"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.167806050E1,-2.738378906E1,-2.902777100E1,-2.747625732E1
4.169814450E1,-2.708151245E1,-2.848509216E1,-2.831072998E1
4.171822850E1,-2.667947388E1,-2.809066010E1,-2.918936157E1
4.173831150E1,-2.650762939E1,-2.799612427E1,-2.944946289E1
4.175839550E1,-2.698123169E1,-2.812835693E1,-2.887716675E1
4.177847950E1,-2.784805298E1,-2.806226349E1,-2.808428955E1
4.179856350E1,-2.877819824E1,-2.768803406E1,-2.767260742E1
4.181864750E1,-2.942120361E1,-2.740000153E1,-2.736334229E1
4.183873150E1,-2.987844849E1,-2.729404449E1,-2.692123413E1
4.185881550E1,-3.044570923E1,-2.734143829E1,-2.616458130E1
4.187889950E1,-3.127822876E1,-2.752824402E1,-2.514651489E1
4.189898250E1,-3.245080566E1,-2.801790619E1,-2.352102661E1
4.191906650E1,-3.385192871E1,-2.841872406E1,-2.127526855E1
4.193915050E1,-3.521978760E1,-2.873411560E1,-1.877233887E1
4.195923450E1,-3.648703003E1,-2.874967194E1,-1.649121094E1
4.197931850E1,-3.741601562E1,-2.861196136E1,-1.473739624E1
4.199940250E1,-3.782266235E1,-2.852767181E1,-1.406307983E1
4.201948650E1,-3.759661865E1,-2.861738586E1,-1.421426392E1
4.203957050E1,-3.699331665E1,-2.909849548E1,-1.487780762E1
4.205965350E1,-3.603311157E1,-2.971750641E1,-1.567404175E1
4.207973750E1,-3.502481079E1,-3.030265045E1,-1.671026611E1
4.209982150E1,-3.417361450E1,-3.061506653E1,-1.778558350E1
4.211990550E1,-3.359234619E1,-3.091004944E1,-1.839953613E1
4.213998950E1,-3.334213257E1,-3.117798615E1,-1.836096191E1
4.216007350E1,-3.336129761E1,-3.139167023E1,-1.783859253E1
4.218015750E1,-3.333865356E1,-3.145147705E1,-1.792721558E1
4.220024150E1,-3.284603882E1,-3.120265198E1,-1.896978760E1
4.222032450E1,-3.182482910E1,-3.076710510E1,-2.092639160E1
4.224040850E1,-3.043411255E1,-3.051418304E1,-2.294390869E1
4.226049250E1,-2.938217163E1,-3.038232422E1,-2.446551514E1
4.228057650E1,-2.882891846E1,-3.040550995E1,-2.516958618E1
4.230066050E1,-2.882580566E1,-3.057652283E1,-2.482104492E1
4.232074450E1,-2.918640137E1,-3.091119385E1,-2.392437744E1
4.234082850E1,-2.935543823E1,-3.147377014E1,-2.298571777E1
4.236091250E1,-2.946920776E1,-3.188482666E1,-2.210681152E1
4.238099550E1,-2.948040771E1,-3.206048584E1,-2.189630127E1
4.240107950E1,-2.956750488E1,-3.195457458E1,-2.196511841E1
4.242116350E1,-2.948062134E1,-3.173263550E1,-2.239144897E1
4.244124750E1,-2.927780151E1,-3.150302124E1,-2.290048218E1
4.246133150E1,-2.904684448E1,-3.119245148E1,-2.359191895E1
4.248141613E1,-2.877774048E1,-3.071131897E1,-2.455676270E1
4.250150013E1,-2.863174438E1,-3.021588135E1,-2.546356201E1
4.252158413E1,-2.851055908E1,-2.977783966E1,-2.612524414E1
4.254166713E1,-2.851904297E1,-2.950660706E1,-2.625033569E1
4.256175113E1,-2.848721313E1,-2.932057953E1,-2.643194580E1
4.258183513E1,-2.800491333E1,-2.938862610E1,-2.688586426E1
4.260191913E1,-2.701931763E1,-2.947653961E1,-2.777304077E1
4.262200313E1,-2.591082764E1,-2.949224091E1,-2.871682739E1
4.264208713E1,-2.508010864E1,-2.924449921E1,-2.972888184E1
4.266217113E1,-2.478686523E1,-2.824434662E1,-3.078210449E1
4.268225413E1,-2.462924194E1,-2.718808746E1,-3.181713867E1
4.270233813E1,-2.441220093E1,-2.631639862E1,-3.264297485E1
4.272242213E1,-2.455233765E1,-2.571916962E1,-3.301626587E1
4.274250613E1,-2.527893066E1,-2.553151703E1,-3.269802856E1
4.276259013E1,-2.637701416E1,-2.554409790E1,-3.183343506E1
4.278267413E1,-2.743960571E1,-2.566144562E1,-3.097885132E1
4.280275813E1,-2.805203247E1,-2.573772430E1,-3.045111084E1
4.282284213E1,-2.821853638E1,-2.563998413E1,-3.043420410E1
4.284292613E1,-2.810430908E1,-2.554718018E1,-3.051025391E1
4.286300912E1,-2.808059692E1,-2.538364410E1,-3.066546631E1
4.288309313E1,-2.807516479E1,-2.541557312E1,-3.073355103E1
4.290317713E1,-2.808245850E1,-2.563332367E1,-3.056320190E1
4.292326113E1,-2.827398682E1,-2.574202728E1,-3.039428711E1
4.294334513E1,-2.845358276E1,-2.585382080E1,-3.003713989E1
4.296342913E1,-2.845660400E1,-2.596480560E1,-3.002221680E1
4.298351313E1,-2.828656006E1,-2.597115326E1,-3.027349854E1
4.300359612E1,-2.790646362E1,-2.583964539E1,-3.062811279E1
4.302368013E1,-2.758306885E1,-2.594051361E1,-3.073034668E1
4.304376413E1,-2.712472534E1,-2.607841492E1,-3.097357178E1
4.306384813E1,-2.634539795E1,-2.618802643E1,-3.153222656E1
4.308393213E1,-2.521884155E1,-2.647269440E1,-3.206271362E1
4.310401613E1,-2.397817993E1,-2.661083984E1,-3.272546387E1
4.312410013E1,-2.302383423E1,-2.689408112E1,-3.314181519E1
4.314418413E1,-2.253833008E1,-2.743047333E1,-3.326330566E1
4.316426713E1,-2.233132935E1,-2.802759552E1,-3.298547363E1
4.318435113E1,-2.203851318E1,-2.818264008E1,-3.294360352E1
4.320443513E1,-2.145898438E1,-2.744785309E1,-3.378439331E1
4.322451913E1,-2.041387939E1,-2.613864899E1,-3.524142456E1
4.324460313E1,-1.920401001E1,-2.480465698E1,-3.671786499E1
4.326468713E1,-1.833065796E1,-2.437310028E1,-3.742846680E1
4.328477113E1,-1.823788452E1,-2.494717407E1,-3.709204102E1
4.330485513E1,-1.865542603E1,-2.615471649E1,-3.597259521E1
4.332493813E1,-1.911474609E1,-2.754000854E1,-3.481024170E1
4.334502212E1,-1.926208496E1,-2.873491669E1,-3.369400024E1
4.336510613E1,-1.890133667E1,-2.991333771E1,-3.286117554E1
4.338519013E1,-1.821496582E1,-3.108402252E1,-3.210345459E1
4.340527413E1,-1.761740112E1,-3.219699860E1,-3.132257080E1
4.342535813E1,-1.715487671E1,-3.299261475E1,-3.076940918E1
4.344544213E1,-1.707513428E1,-3.347975159E1,-3.044903564E1
4.346552613E1,-1.716665649E1,-3.330358124E1,-3.048928833E1
4.348560875E1,-1.772378540E1,-3.221479034E1,-3.143481445E1
4.350569275E1,-1.807174683E1,-3.163346100E1,-3.192514038E1
4.352577675E1,-1.839257812E1,-3.149381256E1,-3.193688965E1
4.354586075E1,-1.871780396E1,-3.174466705E1,-3.144531250E1
4.356594475E1,-1.873040771E1,-3.217637634E1,-3.111825562E1
4.358602875E1,-1.814779663E1,-3.239635468E1,-3.114599609E1
4.360611275E1,-1.717514038E1,-3.248435974E1,-3.165957642E1
4.362619575E1,-1.595593262E1,-3.267218018E1,-3.208615112E1
4.364627975E1,-1.534384155E1,-3.268048859E1,-3.234713745E1
4.366636375E1,-1.516049194E1,-3.228272247E1,-3.277890015E1
4.368644775E1,-1.504418945E1,-3.158287811E1,-3.349679565E1
4.370653175E1,-1.508544922E1,-3.088421631E1,-3.408840942E1
4.372661575E1,-1.553607178E1,-3.069403076E1,-3.411322021E1
4.374669975E1,-1.658264160E1,-3.083799744E1,-3.349758911E1
4.376678375E1,-1.819662476E1,-3.105860901E1,-3.258590698E1
4.378686675E1,-1.964614868E1,-3.122353363E1,-3.175286865E1
4.380695075E1,-2.082882690E1,-3.109143066E1,-3.129501343E1
4.382703475E1,-2.145663452E1,-3.090131378E1,-3.119699097E1
4.384711875E1,-2.176116943E1,-3.092577362E1,-3.098654175E1
4.386720275E1,-2.208947754E1,-3.109806061E1,-3.053524780E1
4.388728675E1,-2.250927734E1,-3.139386749E1,-2.994497681E1
4.390737075E1,-2.282113647E1,-3.194187927E1,-2.916085815E1
4.392745475E1,-2.301919556E1,-3.248684692E1,-2.846447754E1
4.394753775E1,-2.288510132E1,-3.291396332E1,-2.818988037E1
4.396762175E1,-2.258166504E1,-3.294848633E1,-2.828707886E1
4.398770575E1,-2.213943481E1,-3.277250671E1,-2.869281006E1
4.400778975E1,-2.165393066E1,-3.258891296E1,-2.913088989E1
4.402787375E1,-2.123132324E1,-3.246298981E1,-2.946295166E1
4.404795775E1,-2.090069580E1,-3.241712189E1,-2.971853638E1
4.406804175E1,-2.018423462E1,-3.251956940E1,-3.034530640E1
4.408812575E1,-1.929617310E1,-3.254962921E1,-3.086660767E1
4.410820875E1,-1.858056641E1,-3.250923920E1,-3.124649048E1
4.412829275E1,-1.848837280E1,-3.229072571E1,-3.148831177E1
4.414837675E1,-1.916088867E1,-3.201116943E1,-3.161346436E1
4.416846075E1,-1.994378662E1,-3.177908325E1,-3.128292847E1
4.418854475E1,-2.050253296E1,-3.177757263E1,-3.084539795E1
4.420862875E1,-2.073889160E1,-3.199948120E1,-3.055841064E1
4.422871275E1,-2.044226074E1,-3.213600922E1,-3.062161255E1
4.424879675E1,-1.997457886E1,-3.223942566E1,-3.090933228E1
4.426887975E1,-1.967718506E1,-3.251788330E1,-3.075952148E1
4.428896375E1,-1.960498047E1,-3.321183777E1,-3.016586304E1
4.430904775E1,-1.951443481E1,-3.422306061E1,-2.908642578E1
4.432913175E1,-1.934228516E1,-3.534770966E1,-2.785577393E1
4.434921575E1,-1.902478027E1,-3.617302704E1,-2.691748047E1
4.436929975E1,-1.849899292E1,-3.688800049E1,-2.641711426E1
4.438938375E1,-1.765292358E1,-3.742602539E1,-2.611941528E1
4.440946675E1,-1.672921753E1,-3.776860046E1,-2.603967285E1
4.442955075E1,-1.595300293E1,-3.807556152E1,-2.612838745E1
4.444963475E1,-1.530401611E1,-3.831836700E1,-2.606240845E1
4.446971875E1,-1.479598999E1,-3.848419952E1,-2.594757080E1
4.448980250E1,-1.437417603E1,-3.851473236E1,-2.622741699E1
4.450988650E1,-1.428356934E1,-3.820926666E1,-2.656707764E1
4.452997050E1,-1.455184937E1,-3.761446381E1,-2.717492676E1
4.455005450E1,-1.495114136E1,-3.685284424E1,-2.807183838E1
4.457013750E1,-1.511825562E1,-3.610736847E1,-2.888287354E1
4.459022150E1,-1.510836792E1,-3.553350067E1,-2.948657227E1
4.461030550E1,-1.528302002E1,-3.532311249E1,-2.974380493E1
4.463038950E1,-1.555072021E1,-3.522969055E1,-2.969061279E1
4.465047350E1,-1.588952637E1,-3.518550110E1,-2.955218506E1
4.467055750E1,-1.578936768E1,-3.520706177E1,-2.965414429E1
4.469064150E1,-1.539300537E1,-3.523571777E1,-2.977984619E1
4.471072550E1,-1.490591431E1,-3.505912018E1,-3.014242554E1
4.473080850E1,-1.445077515E1,-3.472647858E1,-3.084387207E1
4.475089250E1,-1.383599854E1,-3.426834106E1,-3.156411743E1
4.477097650E1,-1.319323730E1,-3.409491730E1,-3.194519043E1
4.479106050E1,-1.310885620E1,-3.428250122E1,-3.184371948E1
4.481114450E1,-1.363693237E1,-3.475276947E1,-3.116006470E1
4.483122850E1,-1.474395752E1,-3.500277710E1,-3.050177002E1
4.485131250E1,-1.604690552E1,-3.496833801E1,-2.996936035E1
4.487139650E1,-1.720355225E1,-3.473213959E1,-2.973202515E1
4.489147950E1,-1.810968018E1,-3.434310913E1,-2.973709106E1
4.491156350E1,-1.859179688E1,-3.407559967E1,-2.989288330E1
4.493164750E1,-1.895101929E1,-3.387488556E1,-2.975665283E1
4.495173150E1,-1.948638916E1,-3.392619324E1,-2.944931030E1
4.497181550E1,-2.011428833E1,-3.413141632E1,-2.892651367E1
4.499189950E1,-2.072128296E1,-3.434591675E1,-2.836761475E1
4.501198350E1,-2.113720703E1,-3.449342346E1,-2.768615723E1
4.503206650E1,-2.160736084E1,-3.457493591E1,-2.724215698E1
4.505215050E1,-2.207394409E1,-3.447682190E1,-2.698498535E1
4.507223450E1,-2.260617065E1,-3.426591492E1,-2.686602783E1
4.509231850E1,-2.301318359E1,-3.399688721E1,-2.689923096E1
4.511240250E1,-2.325100708E1,-3.357284546E1,-2.708435059E1
4.513248650E1,-2.351211548E1,-3.286684418E1,-2.761651611E1
4.515257050E1,-2.343914795E1,-3.233390045E1,-2.824246216E1
4.517265450E1,-2.326074219E1,-3.177101898E1,-2.889151001E1
4.519273750E1,-2.294848633E1,-3.143916321E1,-2.956042480E1
4.521282150E1,-2.271078491E1,-3.144999695E1,-2.963442993E1
4.523290550E1,-2.283843994E1,-3.161641693E1,-2.947048950E1
4.525298950E1,-2.275534058E1,-3.176124573E1,-2.938000488E1
4.527307350E1,-2.241537476E1,-3.161918640E1,-2.972439575E1
4.529315750E1,-2.164590454E1,-3.138925171E1,-3.052087402E1
4.531324150E1,-2.059057617E1,-3.106936646E1,-3.137063599E1
4.533332550E1,-1.961633301E1,-3.066967010E1,-3.223385620E1
4.535340850E1,-1.890286255E1,-3.044132233E1,-3.271044922E1
4.537349250E1,-1.846966553E1,-3.039242554E1,-3.299685669E1
4.539357650E1,-1.827725220E1,-3.067892456E1,-3.277316284E1
4.541366050E1,-1.827590942E1,-3.115795898E1,-3.221963501E1
4.543374450E1,-1.819976807E1,-3.198543549E1,-3.141452026E1
4.545382850E1,-1.805337524E1,-3.308426666E1,-3.034451294E1
4.547391250E1,-1.779388428E1,-3.432087708E1,-2.908105469E1
4.549399629E1,-1.742315674E1,-3.548831177E1,-2.783605957E1
4.551407929E1,-1.710403442E1,-3.636067963E1,-2.675796509E1
4.553416329E1,-1.677618408E1,-3.698438263E1,-2.621383667E1
4.555424729E1,-1.647491455E1,-3.721813202E1,-2.618655396E1
4.557433129E1,-1.608331299E1,-3.719174194E1,-2.643298340E1
4.559441529E1,-1.575537109E1,-3.719559479E1,-2.669104004E1
4.561449929E1,-1.515261841E1,-3.725755310E1,-2.697198486E1
4.563458329E1,-1.462500000E1,-3.755739594E1,-2.695077515E1
4.565466729E1,-1.402886963E1,-3.804534149E1,-2.654156494E1
4.567475029E1,-1.365872192E1,-3.855362701E1,-2.593524170E1
4.569483429E1,-1.337866211E1,-3.896130371E1,-2.546768188E1
4.571491829E1,-1.274633789E1,-3.930553436E1,-2.524362183E1
4.573500229E1,-1.184344482E1,-3.979013824E1,-2.494882202E1
4.575508629E1,-1.093542480E1,-4.001696014E1,-2.511117554E1
4.577517029E1,-1.014184570E1,-3.995175934E1,-2.547921753E1
4.579525429E1,-9.508239746E0,-3.933919525E1,-2.630532837E1
4.581533729E1,-8.554199219E0,-3.863088226E1,-2.745492554E1
4.583542129E1,-7.702209473E0,-3.810666656E1,-2.818884277E1
4.585550529E1,-7.217224121E0,-3.807651520E1,-2.854275513E1
4.587558929E1,-7.410949707E0,-3.832353973E1,-2.843087769E1
4.589567329E1,-8.072387695E0,-3.851808167E1,-2.804574585E1
4.591575729E1,-8.756591797E0,-3.876879120E1,-2.754977417E1
4.593584129E1,-9.514404297E0,-3.907467651E1,-2.707772827E1
4.595592529E1,-1.019888306E1,-3.930742645E1,-2.652575684E1
4.597600829E1,-1.082131958E1,-3.949529266E1,-2.588980103E1
4.599609229E1,-1.122265625E1,-3.987483978E1,-2.527816772E1
4.601617629E1,-1.150308228E1,-4.021804047E1,-2.459613037E1
4.603626029E1,-1.164834595E1,-4.049259186E1,-2.405447388E1
4.605634429E1,-1.176510620E1,-4.064843750E1,-2.370300293E1
4.607642829E1,-1.177551270E1,-4.076322174E1,-2.343066406E1
4.609651229E1,-1.167434692E1,-4.093423462E1,-2.329257202E1
4.611659629E1,-1.150576782E1,-4.108114624E1,-2.320391846E1
4.613667929E1,-1.124978638E1,-4.115570068E1,-2.321047974E1
4.615676329E1,-1.082821655E1,-4.131422424E1,-2.324307251E1
4.617684729E1,-1.025137329E1,-4.140097809E1,-2.334912109E1
4.619693129E1,-9.560058594E0,-4.132082367E1,-2.361477661E1
4.621701529E1,-8.925231934E0,-4.091027069E1,-2.431893921E1
4.623709929E1,-8.465515137E0,-4.028810883E1,-2.527655029E1
4.625718329E1,-8.488220215E0,-3.983468628E1,-2.604537964E1
4.627726729E1,-8.861755371E0,-3.967852020E1,-2.620529175E1
4.629735029E1,-9.264465332E0,-3.990866089E1,-2.568212891E1
4.631743429E1,-9.536682129E0,-4.028062439E1,-2.502920532E1
4.633751829E1,-9.631164551E0,-4.054449463E1,-2.450018311E1
4.635760229E1,-9.744140625E0,-4.044109344E1,-2.449279785E1
4.637768629E1,-9.551574707E0,-4.015949249E1,-2.497821045E1
4.639777029E1,-9.028442383E0,-4.014408875E1,-2.535733032E1
4.641785429E1,-8.541137695E0,-4.026626587E1,-2.503198242E1
4.643793729E1,-8.291137695E0,-4.057301331E1,-2.459713745E1
4.645802129E1,-8.060241699E0,-4.100673676E1,-2.427795410E1
4.647810513E1,-7.632385254E0,-4.103100586E1,-2.430551147E1
4.649818913E1,-6.892639160E0,-4.082295227E1,-2.458782959E1
4.651827312E1,-5.615600586E0,-4.063159180E1,-2.515890503E1
4.653835713E1,-4.256958008E0,-4.048224640E1,-2.556658936E1
4.655844113E1,-3.250122070E0,-4.042466736E1,-2.564614868E1
4.657852513E1,-2.952087402E0,-4.034697723E1,-2.560906982E1
4.659860913E1,-2.921569824E0,-4.027870941E1,-2.559417725E1
4.661869213E1,-3.200988770E0,-4.019790649E1,-2.572772217E1
4.663877613E1,-3.591308594E0,-4.003152466E1,-2.596954346E1
4.665886012E1,-3.971252441E0,-3.992650604E1,-2.605307007E1
4.667894413E1,-4.214599609E0,-4.006152344E1,-2.586361694E1
4.669902813E1,-4.321044922E0,-4.031096649E1,-2.557095337E1
4.671911213E1,-4.130126953E0,-4.042752075E1,-2.539862061E1
4.673919613E1,-3.559814453E0,-4.022789764E1,-2.566763306E1
4.675927913E1,-2.814331055E0,-3.976487732E1,-2.655291748E1
4.677936313E1,-1.944152832E0,-3.883158875E1,-2.779107666E1
4.679944712E1,-1.428527832E0,-3.753089142E1,-2.933468628E1
4.681953113E1,-1.288513184E0,-3.634468842E1,-3.069052124E1
4.683961513E1,-1.465026855E0,-3.554349518E1,-3.160345459E1
4.685969912E1,-2.145812988E0,-3.532684326E1,-3.183984375E1
4.687978313E1,-3.157531738E0,-3.541890717E1,-3.190206909E1
4.689986713E1,-4.328918457E0,-3.552662659E1,-3.159622192E1
4.691995013E1,-5.562072754E0,-3.554873657E1,-3.127774048E1
4.694003413E1,-6.762878418E0,-3.565602875E1,-3.108340454E1
4.696011813E1,-8.005798340E0,-3.552861786E1,-3.097540283E1
4.698020213E1,-9.100036621E0,-3.544380951E1,-3.080868530E1
4.700028612E1,-1.019479370E1,-3.509766388E1,-3.085031128E1
4.702037013E1,-1.175854492E1,-3.484498596E1,-3.056497192E1
4.704045413E1,-1.291082764E1,-3.467051697E1,-3.036239624E1
4.706053813E1,-1.405123901E1,-3.438170624E1,-3.015441895E1
4.708062113E1,-1.494509888E1,-3.394225311E1,-3.029049683E1
4.710070513E1,-1.541485596E1,-3.348663330E1,-3.042776489E1
4.712078913E1,-1.565084839E1,-3.299382782E1,-3.080493164E1
4.714087312E1,-1.574151611E1,-3.255070496E1,-3.139572144E1
4.716095713E1,-1.566247559E1,-3.213784027E1,-3.176727295E1
4.718104113E1,-1.560763550E1,-3.182171631E1,-3.208477783E1
4.720112513E1,-1.567926025E1,-3.142603302E1,-3.244421387E1
4.722120913E1,-1.569689941E1,-3.119739532E1,-3.252639771E1
4.724129213E1,-1.559518433E1,-3.113143158E1,-3.267956543E1
4.726137613E1,-1.567187500E1,-3.120559692E1,-3.263015747E1
4.728146012E1,-1.593963623E1,-3.134703827E1,-3.232534790E1
4.730154413E1,-1.646676636E1,-3.138424683E1,-3.212060547E1
4.732162813E1,-1.708453369E1,-3.093467712E1,-3.226577759E1
4.734171212E1,-1.749807739E1,-3.005590057E1,-3.279885864E1
4.736179613E1,-1.752154541E1,-2.939309692E1,-3.340017700E1
4.738188013E1,-1.773269653E1,-2.927509308E1,-3.325238037E1
4.740196313E1,-1.825003052E1,-2.982556152E1,-3.258291626E1
4.742204713E1,-1.873281860E1,-3.035037231E1,-3.175765991E1
4.744213113E1,-1.901956177E1,-3.077024841E1,-3.138745117E1
4.746221513E1,-1.880270386E1,-3.087921143E1,-3.137042236E1
4.748229942E1,-1.813284302E1,-3.100313568E1,-3.165048218E1
4.750238342E1,-1.722109985E1,-3.121543121E1,-3.204095459E1
4.752246742E1,-1.640112305E1,-3.145563507E1,-3.212570190E1
4.754255142E1,-1.580563354E1,-3.183157349E1,-3.198953247E1
4.756263442E1,-1.555245972E1,-3.202912140E1,-3.181323242E1
4.758271842E1,-1.552508545E1,-3.210855865E1,-3.176519775E1
4.760280242E1,-1.566000366E1,-3.188710785E1,-3.189404297E1
4.762288642E1,-1.603790283E1,-3.145107269E1,-3.210482788E1
4.764297042E1,-1.652517700E1,-3.098682404E1,-3.243682861E1
4.766305442E1,-1.708206177E1,-3.044591522E1,-3.258590698E1
4.768313842E1,-1.772323608E1,-3.003266144E1,-3.263751221E1
4.770322242E1,-1.833908081E1,-2.961992645E1,-3.265109253E1
4.772330542E1,-1.882257080E1,-2.922809601E1,-3.263314819E1
4.774338942E1,-1.913476562E1,-2.901518250E1,-3.268511963E1
4.776347342E1,-1.935006714E1,-2.889222717E1,-3.274679565E1
4.778355742E1,-1.945956421E1,-2.855532837E1,-3.306835938E1
4.780364142E1,-1.956402588E1,-2.775118256E1,-3.358914185E1
4.782372542E1,-1.972753906E1,-2.685854340E1,-3.429876709E1
4.784380942E1,-1.957107544E1,-2.603914642E1,-3.492984009E1
4.786389242E1,-1.913104248E1,-2.590269470E1,-3.545098877E1
4.788397642E1,-1.874255371E1,-2.620673370E1,-3.532186890E1
4.790406042E1,-1.888833618E1,-2.678577423E1,-3.481890869E1
4.792414442E1,-1.929376221E1,-2.715668488E1,-3.427752686E1
4.794422842E1,-1.975955200E1,-2.709997559E1,-3.416619873E1
4.796431242E1,-1.989587402E1,-2.648181152E1,-3.456350708E1
4.798439642E1,-2.003616333E1,-2.537928009E1,-3.530752563E1
4.800448042E1,-2.014837646E1,-2.406656647E1,-3.618728638E1
4.802456442E1,-2.013998413E1,-2.297915649E1,-3.682382202E1
4.804464742E1,-2.032717896E1,-2.225270844E1,-3.722549438E1
4.806473142E1,-2.070520020E1,-2.177944946E1,-3.734945679E1
4.808481542E1,-2.133718872E1,-2.148793030E1,-3.716265869E1
4.810489942E1,-2.216885376E1,-2.138414764E1,-3.675704956E1
4.812498342E1,-2.301550293E1,-2.103089905E1,-3.646325684E1
4.814506742E1,-2.373803711E1,-2.067388153E1,-3.615942383E1
4.816515142E1,-2.431219482E1,-2.038623810E1,-3.606570435E1
4.818523442E1,-2.484350586E1,-2.016203308E1,-3.582351685E1
4.820531842E1,-2.526919556E1,-1.994882965E1,-3.561297607E1
4.822540242E1,-2.581396484E1,-1.949801636E1,-3.543634033E1
4.824548642E1,-2.629846191E1,-1.893274689E1,-3.543402100E1
4.826557042E1,-2.665768433E1,-1.821861267E1,-3.556619263E1
4.828565442E1,-2.695062256E1,-1.748970795E1,-3.574533081E1
4.830573842E1,-2.703192139E1,-1.674553680E1,-3.612652588E1
4.832582242E1,-2.699810791E1,-1.602005768E1,-3.640850830E1
4.834590542E1,-2.683660889E1,-1.526809692E1,-3.673553467E1
4.836598942E1,-2.650009155E1,-1.447329712E1,-3.735406494E1
4.838607342E1,-2.596676636E1,-1.395088196E1,-3.788424683E1
4.840615742E1,-2.567495728E1,-1.376378632E1,-3.821203613E1
4.842624142E1,-2.568588257E1,-1.383467102E1,-3.809307861E1
4.844632542E1,-2.585266113E1,-1.399468231E1,-3.804537964E1
4.846640942E1,-2.589285278E1,-1.409649658E1,-3.807421875E1
4.848649342E1,-2.582260132E1,-1.439807129E1,-3.810571289E1
4.850657642E1,-2.594094849E1,-1.485881042E1,-3.784805298E1
4.852666042E1,-2.631219482E1,-1.551676178E1,-3.731524658E1
4.854674442E1,-2.684555054E1,-1.643437195E1,-3.652096558E1
4.856682842E1,-2.721987915E1,-1.776222229E1,-3.558389282E1
4.858691242E1,-2.731906128E1,-1.931528473E1,-3.458895874E1
4.860699642E1,-2.733087158E1,-2.098793030E1,-3.364935303E1
4.862708042E1,-2.720938110E1,-2.257144165E1,-3.266986084E1
4.864716442E1,-2.712551880E1,-2.380084229E1,-3.182025146E1
4.866724742E1,-2.710369873E1,-2.452381897E1,-3.130529785E1
4.868733142E1,-2.722595215E1,-2.495048523E1,-3.101794434E1
4.870741542E1,-2.754690552E1,-2.503238678E1,-3.079165649E1
4.872749942E1,-2.803497314E1,-2.486678314E1,-3.044943237E1
4.874758342E1,-2.860772705E1,-2.471622467E1,-3.017092896E1
4.876766742E1,-2.925701904E1,-2.466981506E1,-2.953112793E1
4.878775142E1,-2.976782227E1,-2.463650513E1,-2.898959351E1
4.880783542E1,-2.993893433E1,-2.480815887E1,-2.877432251E1
4.882791842E1,-2.980520630E1,-2.495595551E1,-2.877142334E1
4.884800242E1,-2.950225830E1,-2.513523102E1,-2.904873657E1
4.886808642E1,-2.934405518E1,-2.520988464E1,-2.912191772E1
4.888817042E1,-2.955517578E1,-2.512728119E1,-2.897747803E1
4.890825442E1,-2.993334961E1,-2.475939941E1,-2.897042847E1
4.892833842E1,-3.031237793E1,-2.422586823E1,-2.902764893E1
4.894842242E1,-3.069647217E1,-2.358792877E1,-2.911218262E1
4.896850542E1,-3.128115845E1,-2.276198578E1,-2.911889648E1
4.898858942E1,-3.190609741E1,-2.190845490E1,-2.919699097E1
4.900867342E1,-3.253707886E1,-2.075293732E1,-2.940780640E1
4.902875742E1,-3.303067017E1,-1.959979248E1,-2.967773438E1
4.904884142E1,-3.353204346E1,-1.836301422E1,-2.999990845E1
4.906892542E1,-3.383947754E1,-1.737219238E1,-3.027453613E1
4.908900942E1,-3.418161011E1,-1.654837036E1,-3.043234253E1
4.910909342E1,-3.438211060E1,-1.564427185E1,-3.060568237E1
4.912917642E1,-3.464273071E1,-1.485779572E1,-3.072750854E1
4.914926042E1,-3.490051270E1,-1.417954254E1,-3.077362061E1
4.916934442E1,-3.518487549E1,-1.356367493E1,-3.060729980E1
4.918942842E1,-3.556997681E1,-1.322509003E1,-3.039651489E1
4.920951242E1,-3.593838501E1,-1.287165070E1,-3.009817505E1
4.922959642E1,-3.602850342E1,-1.269944763E1,-3.004638672E1
4.924968042E1,-3.622808838E1,-1.247460175E1,-2.990676880E1
4.926976442E1,-3.645520020E1,-1.253708649E1,-2.978417969E1
4.928984742E1,-3.666384888E1,-1.250163269E1,-2.959979248E1
4.930993142E1,-3.675790405E1,-1.249187469E1,-2.948489380E1
4.933001542E1,-3.668170166E1,-1.246237183E1,-2.959588623E1
4.935009942E1,-3.641375732E1,-1.263744354E1,-2.998257446E1
4.937018342E1,-3.613577271E1,-1.291070557E1,-3.029312134E1
4.939026742E1,-3.599749756E1,-1.338598633E1,-3.033099365E1
4.941035142E1,-3.586050415E1,-1.377089691E1,-3.031491089E1
4.943043542E1,-3.556362915E1,-1.408885956E1,-3.052139282E1
4.945051842E1,-3.501803589E1,-1.459233856E1,-3.091571045E1
4.947060242E1,-3.452120972E1,-1.529888916E1,-3.108682251E1
4.949068629E1,-3.411825562E1,-1.612966156E1,-3.105575562E1
4.951077029E1,-3.377359009E1,-1.697763062E1,-3.103750610E1
4.953085429E1,-3.331253052E1,-1.785252380E1,-3.100982666E1
4.955093829E1,-3.293426514E1,-1.863212585E1,-3.088174438E1
4.957102229E1,-3.288977051E1,-1.931709290E1,-3.066555786E1
4.959110529E1,-3.276864624E1,-2.012077332E1,-3.018225098E1
4.961118929E1,-3.262191772E1,-2.109726715E1,-2.952468872E1
4.963127329E1,-3.242410278E1,-2.222341919E1,-2.889962769E1
4.965135729E1,-3.250021362E1,-2.327194214E1,-2.819351196E1
4.967144129E1,-3.261199951E1,-2.428988647E1,-2.725073242E1
