"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.308393213E1,-2.117833881E0,-2.030492413E-1,2.666692865E0
4.310401613E1,-2.163170414E0,8.541904986E-3,2.870247890E0
4.312410013E1,-5.601419172E-1,4.191946377E-1,1.582749476E0
4.314418413E1,1.199809183E0,1.279072284E0,-9.558987218E-1
4.316426713E1,2.249196990E0,1.518862798E0,-1.030952412E0
4.318435113E1,1.051768354E0,-1.043033929E0,3.030301970E0
4.320443513E1,-9.155191661E-1,-3.670441107E0,8.596879338E0
4.322451913E1,-6.566877799E-1,-3.936496143E0,1.051106478E1
4.324460313E1,4.453932336E-1,-2.219817362E0,7.696857194E0
4.326468713E1,1.183280713E0,-9.638126358E-1,3.605559232E0
4.328477113E1,1.492485131E0,-1.532318776E-1,7.062132579E-1
4.330485513E1,1.618771686E0,2.797807174E-1,-1.307638564E0
4.332493813E1,1.834028891E0,5.856258371E-1,-2.868480277E0
4.334502212E1,1.812337036E0,5.934660032E-1,-4.745793766E0
4.336510613E1,1.317894288E0,6.639609852E-1,-6.655001478E0
4.338519013E1,2.104123476E-1,6.539198542E-1,-7.786081027E0
4.340527413E1,-1.172184013E0,1.890895987E-1,-7.874932977E0
4.342535813E1,-2.089672667E0,-4.007463799E-1,-6.661158596E0
4.344544213E1,-2.455275673E0,-5.357591741E-1,-4.302185980E0
4.346552613E1,-2.327484044E0,-7.426721093E-1,-8.983533490E-1
4.348560875E1,-1.866688368E0,-5.112857261E-1,2.104801753E0
4.350569275E1,-1.261706346E0,-4.722430632E-3,3.619689029E0
4.352577675E1,-4.585535619E-1,6.705537209E-1,2.792858237E0
4.354586075E1,-8.963401526E-2,1.131008359E0,1.703120842E0
4.356594475E1,-5.785393041E-1,1.098829523E0,2.034146338E0
4.358602875E1,-1.211257008E0,1.142431625E0,2.320351757E0
4.360611275E1,-1.698739085E0,1.722160692E0,1.146861184E0
4.362619575E1,-1.401823613E0,1.988298174E0,-4.883302152E-1
4.364627975E1,-1.086356973E0,5.903809391E-1,1.000056894E0
4.366636375E1,-1.265966920E0,-2.124762539E0,4.355690927E0
4.368644775E1,-1.003801890E0,-3.810184006E0,6.428523028E0
4.370653175E1,-2.664340822E-1,-3.725491472E0,5.448079450E0
4.372661575E1,7.165736470E-1,-2.909552874E0,2.612866906E0
4.374669975E1,1.947317525E0,-1.678167703E0,5.351757681E-1
4.376678375E1,2.860886206E0,-6.363613965E-1,-6.789441830E-1
4.378686675E1,3.520524637E0,1.230406201E-1,-1.154967179E0
4.380695075E1,3.665913315E0,5.284188719E-1,-1.604783539E0
4.382703475E1,3.182903481E0,8.121950649E-1,-2.511286737E0
4.384711875E1,2.548863868E0,1.148727030E0,-3.885033921E0
4.386720275E1,1.939090784E0,1.279901420E0,-4.520677718E0
4.388728675E1,1.492601636E0,8.224082503E-1,-4.633632476E0
4.390737075E1,9.319340546E-1,5.595794150E-1,-4.731016098E0
4.392745475E1,2.411730874E-1,1.894132420E-1,-4.611293773E0
4.394753775E1,-2.404225972E-1,-2.605674246E-1,-3.835236694E0
4.396762175E1,-6.424486403E-1,-4.903185609E-1,-2.505734221E0
4.398770575E1,-6.338535257E-1,-9.130403852E-1,-8.661182338E-1
4.400778975E1,-1.618982917E-1,-1.348223796E0,8.843328953E-1
4.402787375E1,4.028477231E-1,-1.987480879E0,2.638504608E0
4.404795775E1,5.286732258E-1,-2.217739846E0,3.498490866E0
4.406804175E1,2.981466025E-2,-1.717532474E0,2.682350539E0
4.408812575E1,-9.250952974E-1,-5.405565222E-1,1.274144543E0
4.410820875E1,-1.663491776E0,5.978357005E-1,8.068952948E-1
4.412829275E1,-7.867896438E-2,1.441205196E0,2.338622552E0
4.414837675E1,2.888598500E0,1.695746772E0,3.371719723E0
4.416846075E1,4.994416791E0,2.057345897E0,2.698001781E0
4.418854475E1,5.198340191E0,2.688306220E0,2.174640312E0
4.420862875E1,3.898774878E0,1.234922006E0,2.870816824E0
4.422871275E1,2.389591561E0,1.459255989E-1,4.303026810E0
4.424879675E1,2.144959261E0,-7.932019928E-1,4.712022588E0
4.426887975E1,2.158288866E0,-1.481349839E0,3.881225045E0
4.428896375E1,1.911246051E0,-1.831694390E0,1.294274168E0
4.430904775E1,1.716897759E0,-1.887595672E0,-1.500784961E0
4.432913175E1,1.644950402E0,-1.590451136E0,-3.371447827E0
4.434921575E1,1.376505901E0,-1.271966456E0,-4.003815429E0
4.436929975E1,6.126506446E-1,-1.201080953E0,-4.009659721E0
4.438938375E1,-4.727306478E-1,-1.034904692E0,-4.047526875E0
4.440946675E1,-9.712444469E-1,-7.587959526E-1,-4.432170753E0
4.442955075E1,-1.243134274E0,-3.394802776E-1,-4.923248575E0
4.444963475E1,-1.705189733E0,-2.761493772E-3,-5.451711155E0
4.446971875E1,-2.495646604E0,4.455591483E-1,-5.657261251E0
4.448980250E1,-2.823166695E0,8.048636797E-1,-5.101419668E0
4.450988650E1,-2.373220088E0,1.047778068E0,-3.251569381E0
4.452997050E1,-2.026542619E0,1.217801504E0,-2.110663587E-1
4.455005450E1,-2.363747452E0,1.420478132E0,3.038219685E0
4.457013750E1,-2.665393906E0,1.290636761E0,4.681866158E0
4.459022150E1,-2.774151825E0,1.602818436E0,4.200457876E0
4.461030550E1,-2.545216667E0,2.074373866E0,3.695624480E0
4.463038950E1,-1.848754665E0,1.898249153E0,4.351717159E0
4.465047350E1,-1.309372702E0,1.242166267E0,4.958762809E0
4.467055750E1,-1.185334986E0,6.645994281E-1,4.154943734E0
4.469064150E1,-1.337187322E0,1.965901876E-1,3.352924433E0
4.471072550E1,-1.473102196E0,-6.878666686E-1,4.699401957E0
4.473080850E1,-2.045685526E0,-1.881315908E0,6.800750930E0
4.475089250E1,-2.239390917E0,-2.917929303E0,6.331101399E0
4.477097650E1,-1.953654152E0,-2.145449404E0,2.824507461E0
4.479106050E1,-1.088464895E0,-1.656918337E0,-7.708694297E-1
4.481114450E1,-2.100927973E-1,-1.352369471E0,-2.739507657E0
4.483122850E1,1.217276424E0,-9.229559474E-1,-2.880054256E0
4.485131250E1,2.343113506E0,-6.941954756E-1,-2.261929302E0
4.487139650E1,2.816286276E0,-4.771933159E-1,-1.525030441E0
4.489147950E1,2.485627400E0,-3.622566444E-1,-1.460002386E0
4.491156350E1,1.887984219E0,-2.472346035E-1,-2.109770132E0
4.493164750E1,1.676811441E0,-2.858692038E-1,-3.285107841E0
4.495173150E1,1.610340732E0,-1.187689367E-1,-4.366087861E0
4.497181550E1,1.567187696E0,3.919271708E-2,-5.164119946E0
4.499189950E1,1.332875439E0,1.768946457E-1,-5.701660329E0
4.501198350E1,5.978214479E-1,3.034237146E-2,-5.586913984E0
4.503206650E1,2.065080155E-1,-4.985388690E-1,-4.532845774E0
4.505215050E1,3.256152137E-1,-5.664735746E-1,-3.369239919E0
4.507223450E1,5.909728600E-1,-5.415613662E-1,-2.358362752E0
4.509231850E1,6.989480925E-1,-5.556014080E-1,-6.812462318E-1
4.511240250E1,1.679631700E-1,-1.208281799E0,2.170154328E0
4.513248650E1,-4.633047900E-1,-1.895265172E0,5.001408307E0
4.515257050E1,-6.736592502E-1,-2.004828545E0,6.520233098E0
4.517265450E1,-7.815726118E-1,-1.477528392E0,5.943094786E0
4.519273750E1,-4.153256813E-1,-7.935143803E-1,3.931508176E0
4.521282150E1,5.270474075E-1,2.020568226E-1,1.717003301E0
4.523290550E1,1.509070904E0,1.162829053E0,1.727244115E-1
4.525298950E1,1.855972760E0,1.493366598E0,3.141942859E-1
4.527307350E1,1.409947004E0,1.090666445E0,1.414691727E0
4.529315750E1,6.781385829E-1,4.006254157E-1,2.597779335E0
4.531324150E1,1.385923865E-1,-2.636591399E-1,3.906223061E0
4.533332550E1,1.804286297E-1,-7.821720976E-1,4.468991255E0
4.535340850E1,5.939923988E-1,-6.154820857E-1,3.813680348E0
4.537349250E1,1.115177388E0,-3.644957991E-1,2.633150897E0
4.539357650E1,1.701242132E0,3.894245625E-3,1.754673404E0
4.541366050E1,2.429869814E0,2.313221370E-1,3.315154928E-1
4.543374450E1,2.672331335E0,4.381356695E-1,-1.806573290E0
4.545382850E1,2.163684969E0,4.504934675E-1,-4.218287791E0
4.547391250E1,1.507218360E0,6.557174344E-1,-5.967095852E0
4.549399629E1,8.549594074E-1,7.394856691E-1,-6.670886024E0
4.551407929E1,3.507119018E-1,4.275383221E-1,-5.847035558E0
4.553416329E1,-2.513021459E-1,9.078021571E-2,-3.738666419E0
4.555424729E1,-7.844079997E-1,-6.443441615E-1,-1.070812882E0
4.557433129E1,-7.914261203E-1,-9.433381717E-1,1.661155375E0
4.559441529E1,-7.936531786E-1,-1.123200133E0,3.301805150E0
4.561449929E1,-1.301462443E0,-1.252818578E0,3.449430388E0
4.563458329E1,-1.169359735E0,-9.079886833E-1,2.018766991E0
4.565466729E1,-2.039597259E-1,-3.748323973E-1,7.188438284E-1
4.567475029E1,5.892576890E-1,3.010380507E-2,4.344680035E-1
4.569483429E1,7.822652145E-1,5.794114164E-1,3.674577427E-1
4.571491829E1,2.744780968E-1,1.001372079E0,-1.191177816E0
4.573500229E1,-4.936932814E-1,1.886016193E0,-2.560220330E0
4.575508629E1,-9.978457698E-1,2.056120175E0,-1.972152988E0
4.577517029E1,-1.160639490E0,8.347645864E-1,1.439124902E0
4.579525429E1,-1.675465412E0,-5.095781198E-1,5.029643342E0
4.581533729E1,-2.504820886E0,-1.230973673E0,6.108938779E0
4.583542129E1,-3.192145006E0,-1.076275935E0,4.446743184E0
4.585550529E1,-2.607702645E0,-5.590897838E-1,2.741644229E0
4.587558929E1,-1.131815055E0,-3.082625780E-1,1.476662858E0
4.589567329E1,-7.079041265E-2,2.535076426E-1,1.827839613E-1
4.591575729E1,7.395709654E-1,8.489784367E-1,-8.101714897E-1
4.593584129E1,1.445889546E0,9.843218909E-1,-1.324355169E0
4.595592529E1,1.828107269E0,9.191649051E-1,-2.063911005E0
4.597600829E1,1.804388624E0,7.571256955E-1,-2.987604432E0
4.599609229E1,1.281912277E0,3.482709816E-1,-3.583164396E0
4.601617629E1,6.395616507E-1,6.566437796E-2,-3.551625684E0
4.603626029E1,2.920972194E-1,-4.100345358E-1,-3.149085233E0
4.605634429E1,-8.835800663E-3,-7.937864220E-1,-2.702825734E0
4.607642829E1,1.625198507E-1,-9.068075457E-1,-2.186810707E0
4.609651229E1,1.862628353E-1,-6.704782918E-1,-1.634565747E0
4.611659629E1,1.124410434E-1,-4.302144465E-1,-5.985309345E-1
4.613667929E1,-1.467190661E-1,-4.080163693E-1,1.458938777E-2
4.615676329E1,-4.061636060E-1,-1.806152290E-1,-7.566139179E-1
4.617684729E1,-8.327209114E-1,5.921953301E-1,-1.692169007E0
4.619693129E1,-1.465586185E0,9.104383743E-1,-8.106533003E-1
4.621701529E1,-2.274588816E0,6.547172682E-1,1.943328554E0
4.623709929E1,-2.056241943E0,5.229894398E-1,4.909906399E0
4.625718329E1,-2.915006572E-1,2.858405524E-1,6.285905346E0
4.627726729E1,1.502278194E0,2.990834726E-1,4.996715916E0
4.629735029E1,2.221381931E0,-8.398575112E-2,2.600344509E0
4.631743429E1,2.428873010E0,-8.838671646E-1,1.569179258E0
4.633751829E1,3.034946998E0,-1.805201825E0,3.560970705E0
4.635760229E1,3.630967723E0,-2.778083785E0,5.902195852E0
4.637768629E1,3.552572349E0,-2.978508503E0,5.502202447E0
4.639777029E1,2.926496935E0,-2.004011835E0,1.999705653E0
4.641785429E1,2.559540884E0,-8.646907823E-1,-1.613677154E0
4.643793729E1,2.052805534E0,4.556195752E-1,-3.438944576E0
4.645802129E1,1.602758648E0,1.287966046E0,-3.847681907E0
4.647810513E1,1.211931777E0,1.724744430E0,-3.693459256E0
4.649818913E1,5.134045377E-1,1.772515890E0,-3.566646597E0
4.651827312E1,-6.590434769E-1,1.488119307E0,-3.870107734E0
4.653835713E1,-1.954427885E0,9.506257027E-1,-4.266831375E0
4.655844113E1,-2.734070916E0,3.535818614E-1,-4.421832876E0
4.657852513E1,-2.453589629E0,1.188507977E-1,-3.707003746E0
4.659860913E1,-2.000965874E0,1.963927710E-1,-2.439812127E0
4.661869213E1,-1.267717138E0,4.302542076E-2,-5.125341797E-1
4.663877613E1,-7.463706194E-1,-2.268687513E-1,8.672917700E-1
4.665886012E1,-4.618962689E-1,4.218619913E-3,4.743191171E-1
4.667894413E1,-1.119716947E-1,3.901561953E-1,-1.030410376E0
4.669902813E1,2.061814485E-1,4.810583255E-1,-2.119109890E0
4.671911213E1,-1.000189626E-1,7.443425126E-1,-2.174815144E0
4.673919613E1,-1.121709824E0,1.048933185E0,-1.515860252E0
4.675927913E1,-2.062386928E0,7.115606828E-1,-6.305637360E-3
4.677936313E1,-2.840642853E0,-1.082715766E0,3.666831036E0
4.679944712E1,-3.535926495E0,-2.857008332E0,7.325488833E0
4.681953113E1,-3.722878937E0,-3.593382990E0,7.811922212E0
4.683961513E1,-2.856717726E0,-2.204154133E0,5.179355451E0
4.685969912E1,-1.816175587E0,-1.205298257E0,2.852049601E0
4.687978313E1,-8.666313270E-1,-1.266411893E0,1.409239199E0
4.689986713E1,-4.044147769E-1,-1.411709355E0,8.344444513E-2
4.691995013E1,-3.171466912E-1,-1.435637331E0,-1.118267130E0
4.694003413E1,-2.997513708E-1,-1.219258484E0,-1.971136742E0
4.696011813E1,-2.573513098E-1,-1.040261107E0,-2.326121204E0
4.698020213E1,-4.896180645E-2,-7.701922490E-1,-2.547447088E0
4.700028612E1,1.927683744E-1,-3.315181240E-1,-2.881675104E0
4.702037013E1,3.905384570E-1,9.487355903E-2,-3.357182375E0
4.704045413E1,6.241056325E-1,4.342795770E-1,-3.627866360E0
4.706053813E1,8.475797828E-1,7.006731673E-1,-3.251488105E0
4.708062113E1,7.947985750E-1,6.922129771E-1,-2.458606247E0
4.710070513E1,2.752661553E-1,5.689845152E-1,-1.579414809E0
4.712078913E1,-1.880520102E-1,4.369493426E-1,-5.454592663E-1
4.714087312E1,-7.093333322E-1,2.543557812E-1,7.006414461E-1
4.716095713E1,-1.118326479E0,3.521763369E-2,1.789232787E0
4.718104113E1,-1.418179591E0,-2.262633453E-1,2.843935420E0
4.720112513E1,-1.236584369E0,-4.558577031E-1,3.391476880E0
4.722120913E1,-1.073309496E0,-3.483907034E-1,3.108204424E0
4.724129213E1,-1.061821033E0,-4.423908345E-2,2.482245955E0
4.726137613E1,-8.658428299E-1,3.946622059E-2,7.789128596E-1
4.728146012E1,1.984398812E-2,4.193549976E-1,-9.282472390E-1
4.730154413E1,1.496874489E0,2.409818103E-1,-1.106775597E0
4.732162813E1,1.608922052E0,-8.788150971E-1,2.539703035E0
4.734171212E1,1.418712857E-1,-2.323127430E0,6.728484607E0
4.736179613E1,3.988624071E-1,-3.325687518E0,6.884309980E0
4.738188013E1,2.123711502E0,-2.277753329E0,3.149845371E0
4.740196313E1,3.506850631E0,-1.329541649E0,-9.800459683E-2
4.742204713E1,3.789476969E0,-9.731031306E-1,-1.447014551E0
4.744213113E1,3.439021175E0,-7.857450387E-1,-1.543324624E0
4.746221513E1,2.616951186E0,-6.116365913E-1,-9.644461817E-1
4.748229942E1,1.977949918E0,-5.577052362E-1,-1.413964334E0
4.750238342E1,1.191830950E0,-2.787823784E-1,-2.613004900E0
4.752246742E1,1.158501528E-1,-1.495647597E-1,-3.602160830E0
4.754255142E1,-7.021969517E-1,4.683195814E-2,-4.234395701E0
4.756263442E1,-9.843446951E-1,3.267033805E-1,-4.547270855E0
4.758271842E1,-9.083172968E-1,4.258648489E-1,-4.248216764E0
4.760280242E1,-5.620976646E-1,6.556609357E-1,-3.478136124E0
4.762288642E1,-2.413686767E-1,7.875398415E-1,-2.413550527E0
4.764297042E1,-6.363266055E-1,1.000930761E0,-1.233306420E0
4.766305442E1,-1.115778993E0,1.072327749E0,-2.530616462E-2
4.768313842E1,-9.413526034E-1,9.441360974E-1,8.035769999E-1
4.770322242E1,-5.417120782E-1,1.040330177E0,1.119350034E0
4.772330542E1,-1.238577685E-1,1.543432798E0,1.322265374E0
4.774338942E1,-1.308457759E-1,1.689712592E0,1.084500629E0
4.776347342E1,-9.072086647E-2,1.585212031E0,6.165812892E-1
4.778355742E1,-4.742318474E-1,1.016038943E0,1.496336399E0
4.780364142E1,-1.366185857E-1,-3.203359088E-1,3.827207882E0
4.782372542E1,-5.747712122E-1,-1.339836842E0,6.882328944E0
4.784380942E1,-1.464891828E0,-1.721088605E0,7.039224358E0
4.786389242E1,-1.537167799E0,-4.369093622E-1,2.683173827E0
4.788397642E1,-1.003822209E0,6.141790337E-1,-1.674322720E0
4.790406042E1,-6.539767183E-1,6.726761871E-1,-3.736107677E0
4.792414442E1,-7.160494441E-1,5.930452229E-1,-4.275959464E0
4.794422842E1,-9.417793040E-1,4.195824543E-1,-3.841124255E0
4.796431242E1,-1.107379322E0,-1.526956514E-2,-2.443581242E0
4.798439642E1,-9.480017647E-1,-2.225357453E-1,-5.769026685E-1
4.800448042E1,-6.901715679E-1,-3.395438661E-1,3.980667472E-1
4.802456442E1,-1.188641878E0,-1.605299336E-1,2.124334377E-1
4.804464742E1,-2.230896228E0,-3.803841458E-1,-1.594915777E-1
4.806473142E1,-2.851171349E0,-4.711466371E-1,-7.456480497E-1
4.808481542E1,-2.515952815E0,-3.102943392E-1,-1.597487968E0
4.810489942E1,-1.546170318E0,-4.713703662E-2,-2.012456092E0
4.812498342E1,-7.917094910E-1,8.864605509E-2,-2.084572141E0
4.814506742E1,-5.351102793E-1,-1.416973128E-1,-1.889192108E0
4.816515142E1,-6.127102131E-1,-5.003171535E-1,-1.407425977E0
4.818523442E1,-1.028667394E0,-8.194075323E-1,-9.940488803E-1
4.820531842E1,-1.280630714E0,-1.338065866E0,-6.857760698E-1
4.822540242E1,-4.887834475E-1,-1.510563406E0,-4.948814356E-1
4.824548642E1,3.937507711E-1,-1.206341985E0,2.865498197E-1
4.826557042E1,5.443360162E-1,-9.161005256E-1,1.271830800E0
4.828565442E1,2.091370699E-1,-1.162340518E0,1.777898544E0
4.830573842E1,2.942253135E-1,-8.910181631E-1,1.971768242E0
4.832582242E1,6.487089618E-1,-6.134150219E-1,2.982461806E0
4.834590542E1,3.867874682E-1,-1.039225492E0,4.468646854E0
4.836598942E1,2.387146255E-1,-1.420954387E0,4.759476251E0
4.838607342E1,9.227135803E-1,-1.247270740E0,3.802619171E0
4.840615742E1,1.928439789E0,-1.178057322E0,2.915643334E0
4.842624142E1,2.935097020E0,-1.043380231E0,2.256935779E0
4.844632542E1,3.470465454E0,-6.596794347E-1,1.710773678E0
4.846640942E1,3.104487057E0,-2.684528334E-1,1.183562402E0
4.848649342E1,2.407369435E0,2.472862051E-1,4.298305768E-1
4.850657642E1,2.328003131E0,8.827065653E-1,1.016386414E-1
4.852666042E1,2.978614630E0,1.090927523E0,3.349717820E-1
4.854674442E1,3.882127270E0,1.005521848E0,-9.171813834E-1
4.856682842E1,3.755858987E0,1.137171178E0,-2.672630712E0
4.858691242E1,2.621979207E0,1.113051852E0,-4.057905098E0
4.860699642E1,9.569595529E-1,6.063369673E-1,-4.747060273E0
4.862708042E1,-5.275319955E-1,1.909542026E-1,-4.660926109E0
4.864716442E1,-1.643793530E0,9.180201665E-3,-3.775434296E0
4.866724742E1,-2.545097677E0,-5.671477586E-2,-2.366887992E0
4.868733142E1,-3.300824279E0,-2.043813832E-2,-3.907957345E-1
4.870741542E1,-3.652588388E0,-3.692071565E-1,1.623889900E0
4.872749942E1,-3.367910554E0,-5.985992738E-1,2.868247558E0
4.874758342E1,-2.905821473E0,-4.459403137E-1,3.085728312E0
4.876766742E1,-2.574806210E0,-1.705544367E-1,3.246054288E0
4.878775142E1,-2.677472207E0,3.321657032E-2,3.132224786E0
4.880783542E1,-3.221171169E0,1.217513090E-1,1.816008357E0
4.882791842E1,-3.778409066E0,1.581016946E-1,-3.606328726E-2
4.884800242E1,-4.150698948E0,1.579357798E-1,-1.311690685E0
4.886808642E1,-3.764012344E0,-1.775796470E-1,-1.509207875E0
4.888817042E1,-3.249253007E0,-6.867084083E-1,-7.473846728E-1
4.890825442E1,-3.094184555E0,-1.001919086E0,4.256480634E-2
4.892833842E1,-2.794478500E0,-1.319998993E0,2.593965197E-1
4.894842242E1,-2.576173289E0,-1.530154502E0,2.891839904E-1
4.896850542E1,-2.218978871E0,-1.482707563E0,6.448537463E-1
4.898858942E1,-1.616286474E0,-1.385984383E0,1.201582351E0
4.900867342E1,-1.042932042E0,-1.398371856E0,1.873642607E0
4.902875742E1,-5.107141242E-1,-1.335321768E0,1.975518646E0
4.904884142E1,-1.883764759E-1,-1.046906979E0,1.101868613E0
4.906892542E1,4.907696005E-2,-5.533350272E-1,-3.184604144E-1
4.908900942E1,5.096547183E-1,-6.731563166E-2,-1.547424107E0
4.910909342E1,1.196524217E0,4.532624164E-1,-2.479410641E0
4.912917642E1,1.731203703E0,9.766570683E-1,-3.098774035E0
4.914926042E1,2.107860870E0,1.155714745E0,-3.540354007E0
4.916934442E1,2.186291182E0,1.123011268E0,-3.579678871E0
4.918942842E1,2.049108924E0,9.649097197E-1,-2.978772213E0
4.920951242E1,1.530216629E0,4.765971923E-1,-1.984884131E0
4.922959642E1,1.129869248E0,-5.660104752E-3,-1.144918154E0
4.924968042E1,1.332633803E0,-4.516563325E-1,-5.351015085E-1
4.926976442E1,1.737903297E0,-8.755353208E-1,5.747690195E-1
4.928984742E1,1.876343436E0,-1.081882246E0,1.980907440E0
4.930993142E1,1.745216702E0,-1.132664875E0,3.227164273E0
4.933001542E1,1.131535558E0,-1.163754667E0,3.614063423E0
4.935009942E1,7.612353379E-1,-1.158887152E0,3.130168321E0
4.937018342E1,1.351859594E0,-7.068943124E-1,1.711359569E0
4.939026742E1,2.171776638E0,1.418986215E-1,4.932243347E-1
4.941035142E1,2.696239723E0,2.078069745E-1,9.581709498E-1
4.943043542E1,2.576838702E0,-4.231543721E-1,1.692027504E0
4.945051842E1,1.992461099E0,-7.426653850E-1,1.283472022E0
4.947060242E1,1.668998684E0,-8.220042077E-1,5.866224951E-1
4.949068629E1,1.248210242E0,-1.359133238E0,7.096572679E-1
4.951077029E1,3.126799301E-1,-1.649981492E0,1.062919725E0
4.953085429E1,-3.059305256E-1,-1.369544352E0,1.219783564E0
4.955093829E1,-1.896277069E-1,-6.774567975E-1,1.097561554E0
4.957102229E1,2.161876060E-1,1.716134405E-1,4.975056660E-1
4.959110529E1,-9.224684358E-2,7.195029558E-1,-2.917550111E-1
4.961118929E1,-7.849591729E-1,8.064842355E-1,-9.559952009E-1
4.963127329E1,-9.637183495E-1,6.295088983E-1,-1.626436948E0
4.965135729E1,-7.674043697E-1,6.089107655E-1,-1.613663705E0
4.967144129E1,-6.761364962E-1,2.688760257E-1,-1.027263404E0
4.969152529E1,-1.081956359E0,-1.885741666E-1,8.794563174E-2
4.971160929E1,-1.956456138E0,-5.482118431E-1,8.981685770E-1
4.973169329E1,-2.216647733E0,-3.748711351E-1,5.725786525E-1
4.975177629E1,-1.863834488E0,2.727936602E-1,9.534119010E-2
4.977186029E1,-1.495119155E0,5.762603518E-1,-1.435064596E-1
4.979194429E1,-1.622362900E0,8.254938260E-1,-2.878788918E-1
4.981202829E1,-1.561057183E0,9.685386479E-1,-5.082171804E-1
4.983211229E1,-1.151194555E0,8.927917698E-1,-2.514390439E-1
4.985219629E1,-3.498713645E-1,1.237725161E0,6.131881499E-1
4.987228029E1,1.100953232E-1,1.593979053E0,7.479787499E-1
4.989236429E1,1.584087465E-1,1.518063191E0,-1.304829562E-1
4.991244729E1,-3.431840502E-1,9.240553701E-1,6.824764860E-1
4.993253129E1,-1.258566391E0,-6.526866764E-2,2.346073658E0
4.995261529E1,-2.110258229E0,-7.833707768E-1,1.907813736E0
4.997269929E1,-2.588693347E0,-9.113768524E-1,-9.941494524E-2
4.999278329E1,-2.697660011E0,-7.196291095E-1,-1.350709739E0
5.001286729E1,-2.378202354E0,-7.179389718E-1,-1.441076118E0
5.003295129E1,-1.954301439E0,-9.428623545E-1,-1.231472733E0
5.005303429E1,-1.581722120E0,-1.024935920E0,-8.018052936E-1
5.007311829E1,-1.168481994E0,-1.131615446E0,-7.167984724E-2
5.009320229E1,-1.033994134E0,-1.191397963E0,3.595143002E-1
5.011328629E1,-1.104463388E0,-1.093404184E0,-2.262480694E-1
5.013337029E1,-1.150639435E0,-8.931703770E-1,-1.431728175E0
5.015345429E1,-1.001409721E0,-5.560055968E-1,-2.488894824E0
5.017353829E1,-7.344727050E-1,-3.127204952E-1,-3.193745096E0
5.019362229E1,-4.129139972E-1,-8.276704520E-2,-3.398844956E0
5.021370529E1,-2.958410454E-1,-4.136495769E-2,-3.023402256E0
5.023378929E1,-3.520212395E-1,-1.087932944E-1,-2.063902819E0
5.025387329E1,-6.682537186E-1,-2.502008960E-1,-1.207649422E0
5.027395729E1,-6.820752208E-1,-3.709131548E-1,-5.743386644E-1
5.029404129E1,-3.258577269E-1,-3.416098335E-1,2.127831012E-1
5.031412529E1,-9.334831282E-2,-2.302519503E-1,9.910744017E-1
5.033420929E1,-1.250105470E-1,-2.206367889E-1,1.574902512E0
5.035429329E1,1.387156896E-1,-5.955824760E-1,1.888132592E0
5.037437629E1,5.120351198E-1,-3.979863480E-1,2.026074842E0
5.039446029E1,8.438818574E-1,6.453338027E-2,1.590181872E0
5.041454429E1,1.165756461E0,3.119235197E-1,6.539420736E-1
5.043462829E1,1.401445591E0,4.697150195E-1,1.342134798E0
5.045471229E1,1.650360684E0,-4.532118380E-1,3.615322328E0
5.047479629E1,1.724936804E0,-7.232312867E-1,6.358092731E0
5.049488079E1,1.738083976E0,-1.027887887E0,6.188975467E0
5.051496479E1,1.481507714E0,-6.671231595E-1,3.139867682E0
5.053504779E1,1.553306114E0,-6.970078401E-1,3.617157769E-1
5.055513179E1,2.077911578E0,-7.224657400E-1,-5.645638740E-1
5.057521579E1,3.227057269E0,-4.330107312E-1,-3.716835254E-1
5.059529979E1,3.737124508E0,-1.433152556E-1,1.302490675E-1
5.061538379E1,2.833713902E0,-4.394086084E-1,-5.578734899E-1
5.063546779E1,1.327931034E0,-7.824589035E-1,-2.348892601E0
5.065555179E1,4.750994280E-1,-8.593006727E-1,-4.083212432E0
5.067563479E1,2.124832852E-1,-7.428042564E-1,-5.220366653E0
5.069571879E1,4.412569132E-1,-5.380414885E-1,-5.636873764E0
5.071580279E1,7.586911413E-1,-4.612906435E-1,-5.564260116E0
5.073588679E1,7.501756950E-1,-2.943959060E-1,-4.963089164E0
5.075597079E1,5.234677421E-1,-4.313771653E-1,-4.040955189E0
5.077605479E1,2.573497018E-1,-4.297425762E-1,-2.550902207E0
5.079613879E1,5.211311947E-1,-9.242693782E-2,-9.998773849E-1
5.081622279E1,5.716245331E-1,3.016381212E-1,6.920121253E-1
5.083630579E1,7.461354151E-2,4.337493807E-1,2.121059936E0
5.085638979E1,-1.082851714E-1,7.173871408E-1,2.856678842E0
5.087647379E1,2.679018795E-2,1.112343462E0,2.499370696E0
5.089655779E1,3.470556378E-2,1.433227401E0,2.421654183E0
5.091664179E1,-2.978176966E-1,1.544906296E0,2.885684540E0
5.093672579E1,-1.114743744E0,1.693587249E0,2.308391862E0
5.095680979E1,-2.230346297E0,2.081753491E0,6.529948246E-1
5.097689379E1,-3.212935950E0,2.573553444E0,1.918471456E-1
5.099697679E1,-3.745551223E0,1.727480489E0,2.201432839E0
5.101706079E1,-3.494635212E0,3.159272544E-1,5.928423538E0
5.103714479E1,-3.224792934E0,-4.325060434E-1,8.381258583E0
5.105722879E1,-3.529374105E0,-5.238746352E-1,6.706649934E0
5.107731279E1,-4.090009235E0,-2.967301145E-1,2.772787669E0
5.109739679E1,-4.275213359E0,-1.583502012E-1,1.184540641E-1
