"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.405322863E1,8.624660373E-1,6.902395934E-2,1.586001515E0
7.407331262E1,6.868685484E-1,-1.015905142E-1,1.556636333E0
7.409339663E1,4.113373756E-1,-1.988494247E-1,1.409418702E0
7.411347963E1,2.307035327E-1,-1.460331529E-1,1.197400808E0
7.413356363E1,1.705043018E-1,-6.667314470E-2,9.672951102E-1
7.415364763E1,1.592419297E-1,-5.159508064E-2,7.544629574E-1
7.417373163E1,9.577851743E-2,-4.901917651E-2,6.156124473E-1
7.419381563E1,-6.948647648E-2,-1.360202283E-1,5.636023283E-1
7.421389863E1,-2.665539384E-1,-2.753061652E-1,4.761254787E-1
7.423398263E1,-4.828086793E-1,-2.021682858E-1,2.967735231E-1
7.425406663E1,-5.887466669E-1,1.475455463E-1,6.520273536E-2
7.427415063E1,-4.531815946E-1,5.199698210E-1,-1.163238138E-1
7.429423463E1,-3.599918187E-1,3.909197748E-1,-2.136904895E-1
7.431431863E1,-6.663747430E-1,-1.120420843E-1,-2.980320454E-1
7.433440163E1,-1.205839276E0,-3.089870811E-1,-5.343849659E-1
7.435448563E1,-1.447559118E0,1.954175830E-1,-7.483624816E-1
7.437456963E1,-1.103268504E0,8.100413084E-1,-7.732913494E-1
7.439465363E1,-4.390363395E-1,8.632594347E-1,-6.990402341E-1
7.441473763E1,6.842124462E-2,2.615270913E-1,-5.300343037E-1
7.443482062E1,3.071159720E-1,-2.155517638E-1,-3.244585395E-1
7.445490463E1,3.295070827E-1,-3.080034256E-1,-1.916486323E-1
7.447498863E1,3.139660954E-1,-2.632849514E-1,-2.497246116E-1
7.449507262E1,4.196875691E-1,-4.798915610E-2,-4.742211998E-1
7.451515625E1,6.163024902E-1,1.802859455E-1,-7.151589990E-1
7.453524025E1,7.467818856E-1,2.640242279E-1,-8.713890910E-1
7.455532325E1,6.937346458E-1,1.429057866E-1,-9.542019367E-1
7.457540725E1,4.501875937E-1,-5.525664985E-2,-1.003376603E0
7.459549125E1,9.611603618E-2,-2.175834477E-1,-1.047742128E0
7.461557525E1,-3.277497292E-1,-3.652930558E-1,-1.049963832E0
7.463565925E1,-6.215505004E-1,-4.493678808E-1,-9.598137140E-1
7.465574225E1,-7.688354850E-1,-6.314475536E-1,-8.925549984E-1
7.467582625E1,-8.173046112E-1,-7.093325853E-1,-8.675667644E-1
7.469591025E1,-7.642053366E-1,-4.316471815E-1,-7.933310270E-1
7.471599425E1,-5.639894009E-1,-3.194126487E-2,-5.972435474E-1
7.473607825E1,-2.562136352E-1,5.959750619E-3,-2.972947955E-1
7.475616125E1,-3.049088269E-2,-3.475883603E-1,-2.833642997E-3
7.477624525E1,-7.082834095E-2,-5.042920113E-1,1.427215338E-1
7.479632925E1,-7.696543634E-2,-1.624694169E-1,8.139226586E-2
7.481641325E1,-4.047775269E-2,7.981757075E-2,-1.548851579E-1
7.483649725E1,-1.533566117E-1,8.457901329E-2,-3.489023447E-1
7.485658125E1,-3.408899605E-1,3.856177628E-2,-3.919342458E-1
7.487666425E1,-1.900063455E-1,3.734353483E-1,-2.408782989E-1
7.489674825E1,5.038983226E-1,9.797241688E-1,-1.505068038E-3
7.491683225E1,1.181319237E0,1.041673422E0,2.136658728E-1
7.493691625E1,1.296902657E0,6.151894331E-1,3.777123988E-1
7.495700025E1,8.393818140E-1,1.408460438E-1,4.974407554E-1
7.497708325E1,1.089829057E-1,-4.661697522E-2,6.439196467E-1
7.499716725E1,-4.486601651E-1,9.307391942E-3,8.340803981E-1
7.501725125E1,-6.148130298E-1,-9.877135977E-3,1.034746885E0
7.503733525E1,-2.884512842E-1,-4.331571981E-2,1.171586156E0
7.505741925E1,3.036210835E-1,4.130548239E-2,1.266903877E0
7.507750325E1,7.380884886E-1,1.883863509E-1,1.393117547E0
7.509758625E1,8.956070542E-1,1.683599949E-1,1.503914952E0
7.511767025E1,8.472821712E-1,1.872321218E-2,1.522117138E0
7.513775425E1,6.661437750E-1,-1.536698490E-1,1.446947336E0
7.515783825E1,4.468225837E-1,-2.152426094E-1,1.343143463E0
7.517792225E1,3.360191882E-1,-2.003413737E-1,1.209028602E0
7.519800525E1,3.076264858E-1,-1.518989205E-1,1.017185688E0
7.521808925E1,2.592163980E-1,-1.054721549E-1,8.132791519E-1
7.523817325E1,1.954793632E-1,1.087797619E-2,7.127763033E-1
7.525825725E1,9.357431531E-2,1.092562545E-2,6.467742920E-1
7.527834125E1,-1.232369244E-1,-7.679590583E-2,5.503368378E-1
7.529842525E1,-3.834541142E-1,-1.420393493E-2,3.479134142E-1
7.531850825E1,-5.837699771E-1,3.032756448E-1,2.168547176E-2
7.533859225E1,-5.773693919E-1,7.347453237E-1,-2.490434200E-1
7.535867625E1,-5.936771035E-1,6.907331944E-1,-4.049039781E-1
7.537876025E1,-9.588925838E-1,1.963701248E-1,-5.040603280E-1
7.539884425E1,-1.485260606E0,-1.337618679E-1,-7.135978937E-1
7.541892725E1,-1.745110273E0,1.412719190E-1,-9.831763506E-1
7.543901125E1,-1.464600086E0,7.667195797E-1,-1.073432446E0
7.545909525E1,-6.567630172E-1,1.174665093E0,-9.843078256E-1
7.547917925E1,1.547430456E-1,7.969390154E-1,-7.143366337E-1
7.549926325E1,6.046304107E-1,1.337100863E-1,-3.991178274E-1
7.551934588E1,6.601762772E-1,-2.721924782E-1,-1.854000241E-1
7.553942988E1,3.557073176E-1,-5.815610886E-1,-1.917327642E-1
7.555951388E1,-5.499489605E-2,-7.726547122E-1,-4.345259070E-1
7.557959788E1,-3.101263642E-1,-4.854819775E-1,-8.122743368E-1
7.559968188E1,-2.712847292E-1,8.555864543E-2,-1.107776880E0
7.561976588E1,-1.439252123E-2,3.353198767E-1,-1.187429070E0
7.563984887E1,2.006750107E-1,4.538246989E-2,-1.087482929E0
7.565993288E1,1.970542222E-1,-4.047432840E-1,-9.399239421E-1
7.568001688E1,-4.283599928E-2,-6.388888359E-1,-8.946565986E-1
7.570010088E1,-3.268935084E-1,-6.373866200E-1,-9.377433062E-1
7.572018488E1,-5.320618749E-1,-5.727339983E-1,-9.899586439E-1
7.574026788E1,-6.538192034E-1,-4.588963389E-1,-1.049122334E0
7.576035188E1,-7.105108500E-1,-3.331836164E-1,-1.074265003E0
7.578043587E1,-6.316627860E-1,-1.799217165E-1,-9.536082745E-1
7.580051988E1,-3.986777365E-1,-1.837234348E-1,-7.035647035E-1
7.582060388E1,-2.180763930E-1,-2.798479795E-1,-4.169500172E-1
7.584068688E1,-2.592412829E-1,-3.023855686E-1,-2.385061234E-1
7.586077088E1,-3.734785318E-1,-2.963552475E-1,-2.558161616E-1
7.588085488E1,-3.247931302E-1,-1.164354086E-1,-4.255841076E-1
7.590093888E1,-3.143146932E-1,-5.109655485E-2,-6.220326424E-1
7.592102288E1,-4.945348501E-1,1.094749011E-2,-6.964098215E-1
7.594110688E1,-5.515396595E-1,2.907204032E-1,-6.335978508E-1
7.596118988E1,-1.602247953E-1,8.941841722E-1,-4.393709004E-1
7.598127388E1,6.476038694E-1,1.293638706E0,-1.390315592E-1
7.600135788E1,1.208018422E0,1.048346162E0,2.220715284E-1
7.602144188E1,1.163605928E0,4.560444057E-1,4.659605920E-1
7.604152588E1,5.826228261E-1,3.368796781E-2,6.295186281E-1
7.606160887E1,-4.081511870E-2,1.594071463E-2,7.979885936E-1
7.608169288E1,-2.533630133E-1,-6.781562697E-4,9.540402293E-1
7.610177688E1,-1.056880876E-1,-5.765692517E-2,1.071880341E0
7.612186088E1,2.606747150E-1,3.477156535E-2,1.169120550E0
7.614194488E1,6.743875742E-1,3.111382127E-1,1.299114347E0
7.616202788E1,9.682949185E-1,4.375836849E-1,1.480426192E0
7.618211188E1,1.108131170E0,3.646686673E-1,1.599150896E0
7.620219587E1,1.094091415E0,2.323401272E-1,1.632117271E0
7.622227988E1,9.427581429E-1,1.146932393E-1,1.544309020E0
7.624236388E1,6.921762824E-1,1.917417347E-2,1.359753489E0
7.626244788E1,4.117789865E-1,-2.292250842E-2,1.131911516E0
7.628253088E1,2.367924303E-1,-2.694547363E-2,9.053788185E-1
7.630261488E1,1.911318302E-1,-5.539152399E-2,7.123296261E-1
7.632269888E1,1.725444198E-1,-1.076647043E-1,6.023067236E-1
7.634278287E1,4.420946166E-2,-1.961136609E-1,5.236399174E-1
7.636286688E1,-2.662083805E-1,-3.127381206E-1,3.784621954E-1
7.638294988E1,-6.917285919E-1,-2.505044043E-1,1.450811177E-1
7.640303388E1,-1.062926173E0,9.014802054E-3,-1.156057268E-1
7.642311788E1,-1.130341768E0,3.772816360E-1,-2.675088644E-1
7.644320188E1,-9.723349214E-1,3.825070262E-1,-3.361064196E-1
7.646328588E1,-1.025081277E0,-2.724979259E-2,-4.855738282E-1
7.648336888E1,-1.304870129E0,-2.216919661E-1,-6.923103333E-1
7.650345363E1,-1.364324689E0,1.536180973E-1,-7.616714835E-1
7.652353763E1,-8.630867004E-1,6.842098832E-1,-6.260285378E-1
7.654362162E1,-2.290060744E-2,6.658919454E-1,-4.998141229E-1
7.656370563E1,4.286907315E-1,1.322916597E-1,-4.105590582E-1
7.658378963E1,3.774119318E-1,-1.735708117E-1,-3.786568046E-1
7.660387263E1,1.219781861E-1,-1.536079645E-1,-4.263839722E-1
7.662395663E1,1.086401641E-1,-5.190576613E-2,-5.432233810E-1
7.664404063E1,2.478561550E-1,9.898351878E-2,-6.846548915E-1
7.666412463E1,3.987792134E-1,1.963837296E-1,-7.721071839E-1
7.668420862E1,5.395175219E-1,2.026307285E-1,-7.395637035E-1
7.670429163E1,6.366502047E-1,6.168172136E-2,-6.495323181E-1
7.672437563E1,6.583443880E-1,-2.073969394E-1,-5.844146013E-1
7.674445963E1,5.520097017E-1,-4.952008724E-1,-5.717631578E-1
7.676454363E1,3.092283309E-1,-6.325080395E-1,-5.814962387E-1
7.678462763E1,-2.528611384E-2,-6.625467539E-1,-6.307474375E-1
7.680471063E1,-3.074529171E-1,-5.719916224E-1,-7.172822952E-1
7.682479463E1,-4.947156906E-1,-4.364816546E-1,-7.778455019E-1
7.684487863E1,-5.553811193E-1,-1.982811540E-1,-7.547237873E-1
7.686496263E1,-4.173067212E-1,2.802584879E-2,-5.748550296E-1
7.688504663E1,-1.447019875E-1,-2.042899374E-3,-3.104459047E-1
7.690513063E1,-3.491039202E-2,-2.494370639E-1,-4.593669623E-2
7.692521363E1,-1.648853421E-1,-3.968744576E-1,1.353284121E-1
7.694529763E1,-3.012739718E-1,-1.997745037E-1,1.894081980E-1
7.696538163E1,-1.983343661E-1,7.506958395E-2,-1.990764961E-2
7.698546563E1,-2.957172990E-1,-1.659719273E-2,-3.598857820E-1
7.700554963E1,-6.231654286E-1,9.232787043E-2,-5.552569628E-1
7.702563263E1,-6.179873347E-1,5.453228951E-1,-4.911662042E-1
7.704571662E1,-4.035893828E-2,1.036986589E0,-2.161334753E-1
7.706580063E1,6.858220696E-1,9.878903031E-1,8.829650283E-2
7.708588463E1,9.341475964E-1,4.717340469E-1,3.660519421E-1
7.710596863E1,6.144468784E-1,9.586019069E-2,6.013821363E-1
7.712605163E1,1.443644464E-1,1.095525697E-1,7.352339029E-1
7.714613563E1,-4.054421559E-2,1.886095256E-1,7.426694632E-1
7.716621963E1,2.674671263E-2,1.554687619E-1,7.980707288E-1
7.718630362E1,2.459481210E-1,1.224074736E-1,8.991909027E-1
7.720638763E1,4.513119757E-1,1.803217530E-1,1.051850319E0
7.722647163E1,5.715242624E-1,3.004955649E-1,1.177189469E0
7.724655463E1,6.033340096E-1,3.359199166E-1,1.200866461E0
7.726663863E1,6.041545272E-1,2.719167471E-1,1.132967591E0
7.728672263E1,7.157307863E-1,1.656377167E-1,1.039307594E0
7.730680663E1,7.263504267E-1,1.234330609E-2,9.767193198E-1
7.732689063E1,6.080886126E-1,-1.136035249E-1,9.506925344E-1
7.734697363E1,4.762828648E-1,-2.128796726E-1,8.833413124E-1
7.736705763E1,3.933289051E-1,-2.810881436E-1,7.291803360E-1
7.738714163E1,3.064701855E-1,-3.773718476E-1,5.055551529E-1
7.740722563E1,1.535084248E-1,-4.305575490E-1,2.906332016E-1
7.742730963E1,-8.798114210E-2,-4.071553648E-1,1.415272504E-1
7.744739263E1,-3.748268485E-1,-2.969800830E-1,-6.219371781E-2
7.746747662E1,-6.061497331E-1,5.958567839E-3,-3.425902426E-1
7.748756063E1,-5.768928528E-1,2.756541371E-1,-5.791849494E-1
7.750764475E1,-5.832867026E-1,2.335167080E-1,-6.636939049E-1
7.752772875E1,-8.976155519E-1,3.036842495E-2,-7.472754717E-1
7.754781175E1,-1.449787259E0,-1.577050239E-1,-9.094771743E-1
7.756789575E1,-1.663754582E0,1.658326983E-1,-9.278143048E-1
7.758797975E1,-1.135550261E0,6.430978179E-1,-7.987843156E-1
7.760806375E1,-2.312675267E-1,5.077783465E-1,-7.108845711E-1
7.762814775E1,2.842344940E-1,-1.430659145E-1,-6.258330345E-1
7.764823075E1,2.021779716E-1,-5.327183008E-1,-5.619426966E-1
7.766831475E1,-1.279162616E-1,-3.004889786E-1,-5.135623217E-1
7.768839875E1,-1.311479211E-1,1.211549565E-1,-5.973084569E-1
7.770848275E1,2.530375123E-1,3.700937927E-1,-7.134311199E-1
7.772856675E1,7.955583334E-1,3.398094475E-1,-7.609125972E-1
7.774865075E1,1.117118359E0,2.083461136E-1,-6.820651293E-1
7.776873375E1,1.119917989E0,1.472344622E-2,-6.207197905E-1
7.778881775E1,8.795017600E-1,-2.847974598E-1,-5.970947146E-1
7.780890175E1,4.715453684E-1,-7.236622572E-1,-5.988170505E-1
7.782898575E1,-1.585321724E-1,-1.095222592E0,-5.227273107E-1
7.784906975E1,-9.130632877E-1,-1.230440497E0,-4.091486335E-1
7.786915275E1,-1.393258214E0,-1.037553310E0,-4.764155746E-1
7.788923675E1,-1.352986693E0,-3.913882673E-1,-7.266923785E-1
7.790932075E1,-8.340144157E-1,1.880868226E-1,-7.780941725E-1
7.792940475E1,-9.394591302E-2,2.808871865E-1,-5.336191058E-1
7.794948875E1,2.639898658E-1,-8.122847229E-2,-1.002023071E-1
7.796957175E1,8.348912746E-2,-3.399501741E-1,3.106819987E-1
7.798965575E1,-3.977369964E-1,-1.364579946E-1,4.934855103E-1
7.800973975E1,-4.598567486E-1,5.500245690E-1,3.273002803E-1
7.802982375E1,-1.609311402E-1,9.260171652E-1,8.278975636E-2
7.804990775E1,-9.731415659E-2,7.657198906E-1,1.587122865E-2
7.806999075E1,-3.607925177E-1,5.236505270E-1,4.756904766E-2
7.809007475E1,-5.084730387E-1,5.813028216E-1,1.970130205E-1
7.811015875E1,-2.249683440E-1,8.473383188E-1,4.563032985E-1
7.813024275E1,2.414438576E-1,8.075646758E-1,7.978386879E-1
7.815032675E1,4.871089458E-1,3.334185779E-1,1.153289199E0
7.817041075E1,3.471053243E-1,-6.097048894E-2,1.397462368E0
7.819049375E1,6.444764882E-2,-8.637899905E-2,1.493818760E0
7.821057775E1,-1.097745225E-1,-6.005746312E-3,1.496338487E0
7.823066175E1,-4.792668670E-2,8.940839767E-2,1.473019719E0
7.825074575E1,2.000962347E-1,2.245212644E-1,1.436581254E0
7.827082975E1,4.781953394E-1,3.330370188E-1,1.470816612E0
7.829091275E1,7.786666751E-1,4.004141390E-1,1.548772335E0
7.831099675E1,1.005548358E0,3.771887422E-1,1.666528940E0
7.833108075E1,1.071200490E0,2.187327445E-1,1.716085315E0
7.835116475E1,8.665958047E-1,8.390020579E-2,1.612477064E0
7.837124875E1,3.263205290E-1,1.179147661E-1,1.262702227E0
7.839133175E1,-2.422481179E-1,1.900771260E-1,6.701283455E-1
7.841141575E1,-4.652897716E-1,6.802219898E-2,7.627270371E-2
7.843149975E1,-3.771265149E-1,-4.606371000E-2,-2.876332998E-1
7.845158375E1,-9.091554582E-2,-1.156316325E-2,-4.456326663E-1
7.847166775E1,1.810533702E-1,7.056652103E-3,-5.173975825E-1
7.849175075E1,1.379221827E-1,-7.358050346E-2,-5.683045387E-1
7.851183425E1,-2.457838356E-1,-1.666684300E-1,-6.400635839E-1
7.853191825E1,-7.327117920E-1,-1.804710925E-1,-7.562831044E-1
7.855200225E1,-8.518675566E-1,-5.926343426E-2,-8.223150373E-1
7.857208625E1,-8.298228383E-1,-1.744826585E-1,-8.514782786E-1
7.859217025E1,-1.164054871E0,-3.677185178E-1,-8.410734534E-1
7.861225325E1,-1.522038579E0,-1.810393333E-1,-7.962369323E-1
7.863233725E1,-1.252504587E0,3.698497117E-1,-6.351270080E-1
7.865242125E1,-3.235972524E-1,6.939870119E-1,-3.974208832E-1
7.867250525E1,4.167025089E-1,3.218194842E-1,-1.090888213E-2
7.869258925E1,6.445549130E-1,-8.422239684E-3,4.142155945E-1
7.871267225E1,6.865779161E-1,-3.062659204E-1,5.935106277E-1
7.873275625E1,6.832738519E-1,-5.633018017E-1,4.768476486E-1
7.875284025E1,5.229942203E-1,-5.254980326E-1,2.379745394E-1
7.877292425E1,3.521926403E-1,-1.911411881E-1,-3.617939539E-3
7.879300825E1,3.571721911E-1,8.478049934E-2,-2.383307517E-1
7.881309125E1,4.412526786E-1,2.063885517E-2,-3.671674728E-1
7.883317525E1,5.138503909E-1,-3.977301419E-1,-3.371441960E-1
7.885325925E1,5.883432627E-1,-7.766295671E-1,-2.030676752E-1
7.887334325E1,5.426837802E-1,-8.812699318E-1,-8.747597784E-2
7.889342725E1,3.137652576E-1,-7.790079117E-1,-1.120194420E-1
7.891351025E1,4.407069646E-4,-6.452385783E-1,-2.284371108E-1
7.893359425E1,-2.035889626E-1,-5.709943771E-1,-3.145984411E-1
7.895367825E1,-2.835007012E-1,-3.208936155E-1,-2.384890914E-1
7.897376225E1,-1.529256105E-1,6.112340093E-2,-5.052734166E-2
7.899384625E1,5.145304278E-2,1.102138907E-1,1.286341250E-1
7.901392925E1,1.477758288E-1,-1.715625972E-1,2.208371013E-1
7.903401325E1,-2.658798918E-2,-3.587990403E-1,1.895141006E-1
7.905409725E1,-2.227041870E-1,6.511932611E-2,3.402711451E-2
7.907418125E1,-3.018858731E-1,4.258451462E-1,-1.640615761E-1
7.909426525E1,-4.796758592E-1,3.655789793E-1,-2.888161838E-1
7.911434925E1,-7.395776510E-1,2.400602698E-1,-3.619135320E-1
7.913443225E1,-7.300387025E-1,3.513241410E-1,-2.885185182E-1
7.915451625E1,-2.428775728E-1,6.879470348E-1,-4.308974743E-2
7.917460025E1,4.384922683E-1,6.666356325E-1,2.941073775E-1
7.919468425E1,7.747705579E-1,3.143912852E-1,4.920769930E-1
7.921476825E1,7.277864814E-1,1.027173623E-1,6.638171077E-1
7.923485125E1,5.066636801E-1,2.139844745E-2,7.740756869E-1
7.925493525E1,2.760864794E-1,-8.977410384E-3,8.046511412E-1
7.927501925E1,1.445008814E-1,-3.068014048E-2,7.848554850E-1
7.929510325E1,1.687569171E-1,-1.090607513E-2,7.531746030E-1
7.931518725E1,2.386738360E-1,5.340695381E-2,7.679777145E-1
7.933527025E1,3.414134681E-1,1.569063812E-1,8.354233503E-1
7.935535425E1,4.137217700E-1,3.031429350E-1,9.200884104E-1
7.937543825E1,4.043507278E-1,2.933320701E-1,9.882090092E-1
7.939552225E1,3.067879975E-1,9.704554081E-2,1.085513592E0
7.941560625E1,1.773323715E-1,-2.828046381E-1,1.189094305E0
7.943568925E1,6.560809165E-2,-6.733879447E-1,1.266777754E0
7.945577325E1,4.207582772E-2,-8.998603821E-1,1.225330591E0
7.947585725E1,1.348784119E-1,-1.000152707E0,1.048254609E0
7.949594125E1,1.003782079E-1,-1.409600616E0,5.493562222E-1
7.951602542E1,-4.176745117E-1,-1.337608457E0,1.774869114E-1
7.953610842E1,-6.709122062E-1,-5.311088562E-1,3.633226752E-1
7.955619242E1,-4.107873142E-1,-4.958049208E-2,7.121500373E-1
7.957627642E1,-1.210361868E-1,-2.160328627E-1,8.043625951E-1
7.959636042E1,-1.252312064E-1,-4.273051620E-1,7.013454437E-1
7.961644442E1,-2.048186809E-1,-4.953745902E-1,4.959603548E-1
7.963652742E1,-6.458360553E-1,-2.777725756E-1,1.254566312E-1
7.965661142E1,-1.138439894E0,2.824916542E-1,-4.419448674E-1
7.967669542E1,-1.138398647E0,8.623450994E-1,-9.519536495E-1
7.969677942E1,-6.912533045E-1,1.151468158E0,-1.238370657E0
7.971686342E1,-2.198813260E-1,9.758522511E-1,-1.228627324E0
7.973694642E1,1.325193793E-1,6.784121394E-1,-1.043701291E0
7.975703042E1,3.927910924E-1,5.341771841E-1,-7.920506001E-1
7.977711442E1,4.883988798E-1,4.276009202E-1,-6.260004640E-1
7.979719842E1,4.314005971E-1,3.421109021E-1,-6.055206656E-1
7.981728242E1,4.328383803E-1,3.333509266E-1,-6.667919755E-1
7.983736642E1,5.084660649E-1,3.804464936E-1,-6.359863877E-1
7.985744942E1,5.647134185E-1,3.778615296E-1,-6.072756648E-1
7.987753342E1,4.984390438E-1,2.509394288E-1,-5.765340924E-1
7.989761742E1,3.265723884E-1,1.287885848E-2,-5.660585165E-1
7.991770142E1,9.855392575E-2,-2.182027251E-1,-5.996308327E-1
7.993778542E1,-2.472568005E-1,-3.306590617E-1,-6.633909345E-1
7.995786842E1,-5.985027552E-1,-2.305714488E-1,-7.094817162E-1
7.997795242E1,-8.123738170E-1,-7.984267920E-2,-6.811291575E-1
7.999803642E1,-8.323164582E-1,-8.894565701E-2,-6.477950811E-1
8.001812042E1,-7.816786170E-1,-3.944424540E-2,-5.178608298E-1
8.003820442E1,-6.016150117E-1,-6.124873087E-2,-3.284008801E-1
8.005828742E1,-3.641779125E-1,-2.738631070E-1,-1.708912998E-1
8.007837142E1,-1.838192195E-1,-3.786719143E-1,-1.432881206E-1
8.009845542E1,3.771140799E-2,3.751117364E-2,-2.743456066E-1
8.011853942E1,3.302270472E-1,4.674695432E-1,-5.425304770E-1
8.013862342E1,1.103724912E-1,4.580474198E-1,-8.088992834E-1
8.015870642E1,-5.329335928E-1,2.111922950E-1,-1.044448137E0
8.017879042E1,-8.017641902E-1,3.500616550E-1,-1.133020520E0
8.019887442E1,-3.753222227E-1,7.746689916E-1,-9.506895542E-1
8.021895842E1,3.823104203E-1,9.647796154E-1,-5.888178945E-1
8.023904242E1,7.072367072E-1,6.350634098E-1,-2.528437972E-1
8.025912542E1,6.358389258E-1,2.349045575E-1,3.933476657E-2
8.027920942E1,3.778854907E-1,1.395587325E-1,3.003041744E-1
8.029929342E1,1.404671222E-1,2.844025791E-1,4.931066930E-1
8.031937742E1,1.009874642E-1,3.442413509E-1,7.584591508E-1
8.033946142E1,3.215827048E-1,2.761935592E-1,1.053892493E0
8.035954442E1,7.166155577E-1,2.283484787E-1,1.336384177E0
8.037962842E1,1.136194706E0,1.465940624E-1,1.564506054E0
8.039971242E1,1.426630974E0,-1.692798734E-2,1.693781853E0
8.041979642E1,1.580706477E0,-1.375979632E-1,1.740712881E0
8.043988042E1,1.539297700E0,-2.146228105E-1,1.758903861E0
8.045996342E1,1.237097502E0,-4.007040560E-1,1.841455102E0
8.048004742E1,7.837346196E-1,-9.038700461E-1,1.944628954E0
8.050013142E1,3.683597445E-1,-1.433726430E0,1.856727839E0
8.052021487E1,6.592036039E-2,-1.573238492E0,1.456104159E0
8.054029888E1,-8.105921000E-2,-1.318891525E0,8.455014825E-1
8.056038188E1,-3.290038109E-1,-1.010045171E0,1.614146829E-1
8.058046588E1,-7.584055066E-1,-5.682203770E-1,-4.681683779E-1
8.060054988E1,-1.041657686E0,4.560720176E-2,-9.156219959E-1
8.062063388E1,-8.669805527E-1,4.256205857E-1,-1.018218756E0
8.064071788E1,-4.924078882E-1,3.866836131E-1,-9.427819252E-1
8.066080088E1,-5.450010300E-1,-4.865787458E-3,-1.005092502E0
8.068088488E1,-1.128144026E0,-1.499789208E-1,-1.304433227E0
8.070096888E1,-1.722464085E0,4.679175019E-1,-1.574228048E0
8.072105288E1,-1.668991566E0,9.490816593E-1,-1.630576968E0
8.074113688E1,-1.067119598E0,1.035365820E0,-1.406778812E0
8.076121988E1,-3.308800757E-1,5.954757929E-1,-1.030776501E0
8.078130388E1,1.680324525E-1,1.047595367E-1,-6.295883656E-1
8.080138788E1,3.818355799E-1,2.349498682E-2,-2.457267940E-1
8.082147188E1,5.968555212E-1,4.212284461E-2,1.176443025E-1
8.084155588E1,9.361455441E-1,5.523394048E-2,3.069116473E-1
8.086163888E1,1.337596655E0,1.369815618E-1,2.757022679E-1
8.088172287E1,1.663125277E0,2.662652433E-1,1.421600878E-1
8.090180688E1,1.732719421E0,3.238251209E-1,3.875824623E-4
8.092189088E1,1.506786108E0,2.612796426E-1,-1.194459051E-1
8.094197488E1,1.041153669E0,4.300595075E-2,-2.444971502E-1
8.096205888E1,4.824571311E-1,-2.606289983E-1,-2.910133004E-1
8.098214188E1,6.202745065E-2,-4.811337292E-1,-2.259023637E-1
8.100222588E1,-1.722667962E-1,-4.538542032E-1,-5.839517340E-2
8.102230987E1,-2.008345276E-1,-2.843384445E-1,1.590117514E-1
8.104239388E1,-5.196756870E-2,-1.956574917E-1,3.273491561E-1
8.106247788E1,1.891580820E-1,-1.129659265E-1,4.052322209E-1
8.108256088E1,2.472549826E-1,-1.564775556E-1,4.598932564E-1
8.110264488E1,7.526041567E-2,-2.395580858E-1,5.133078098E-1
8.112272888E1,-1.738411039E-1,-1.543963552E-1,5.244761705E-1
8.114281288E1,-1.581344306E-1,2.882070243E-1,4.342684448E-1
8.116289688E1,-7.740617543E-2,3.757655323E-1,1.471967846E-1
8.118297988E1,-3.066043258E-1,4.458634928E-2,-2.795479298E-1
8.120306388E1,-8.750320077E-1,-8.087678999E-2,-6.927135587E-1
8.122314788E1,-1.283576846E0,3.294366002E-1,-8.344354033E-1
8.124323188E1,-1.119977236E0,9.439781308E-1,-7.807085514E-1
8.126331588E1,-4.625048339E-1,1.149472594E0,-6.405609846E-1
8.128339888E1,9.595626593E-2,7.317276597E-1,-4.140204191E-1
8.130348287E1,2.458549142E-1,3.139800727E-1,-1.565517187E-1
8.132356688E1,1.338731647E-1,1.618190706E-1,1.115842462E-1
8.134365088E1,-6.597542763E-2,1.328159422E-1,3.274608254E-1
8.136373488E1,-1.865981221E-1,6.580195576E-2,4.293867946E-1
8.138381788E1,-1.625432968E-1,7.169337571E-2,5.491631031E-1
8.140390188E1,1.944022067E-2,2.036853433E-1,7.325975895E-1
8.142398588E1,3.573385775E-1,3.100366592E-1,9.454860687E-1
8.144406987E1,7.151219249E-1,2.437062114E-1,1.132459879E0
8.146415388E1,8.531919718E-1,1.372002624E-2,1.205019951E0
8.148423688E1,7.486821413E-1,-2.102043331E-1,1.192382693E0
8.150432117E1,5.065593719E-1,-3.222813010E-1,1.089445233E0
8.152440517E1,3.337271810E-1,-3.199703097E-1,8.663329482E-1
8.154448917E1,2.059544474E-1,-4.036599994E-1,6.116005182E-1
8.156457317E1,9.769987315E-2,-3.992772102E-1,4.152662456E-1
8.158465617E1,6.510067731E-2,-3.572536707E-1,2.604810894E-1
8.160474017E1,-2.764308639E-2,-2.856325507E-1,1.015502363E-1
8.162482417E1,-2.162966430E-1,-1.523018479E-1,-1.411184967E-1
8.164490817E1,-5.040662289E-1,1.041663587E-1,-4.546281099E-1
8.166499217E1,-6.843198538E-1,3.385948837E-1,-6.749674678E-1
8.168507517E1,-7.733067870E-1,1.764935106E-1,-7.355953455E-1
8.170515917E1,-1.062520146E0,-1.862246096E-1,-7.412026525E-1
8.172524317E1,-1.514660239E0,-3.656665385E-1,-8.251087666E-1
8.174532717E1,-1.726225376E0,-1.136961058E-1,-8.948743939E-1
8.176541117E1,-1.216805458E0,4.590593576E-1,-7.779718637E-1
8.178549417E1,-1.159098297E-1,7.275170088E-1,-4.603024423E-1
