"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.524068494E2,-1.688257009E-1,-8.133234456E-3,5.328664780E-1
1.524268494E2,-2.384643406E-1,4.373795167E-2,3.619463742E-1
1.524468494E2,-3.468143642E-1,6.647959352E-2,2.975786328E-1
1.524668494E2,-4.083721340E-1,3.701843321E-2,2.806314826E-1
1.524868494E2,-4.271344244E-1,5.023057386E-2,2.367713600E-1
1.525068494E2,-3.594854772E-1,3.555235639E-2,1.390678287E-1
1.525268494E2,-2.258106917E-1,-7.970918715E-2,-3.255039081E-2
1.525468494E2,-1.305506229E-1,-2.175203860E-1,-1.863662601E-1
1.525668494E2,-1.123642996E-1,-2.939308882E-1,-2.716954052E-1
1.525868494E2,-1.399928629E-1,-3.022212088E-1,-2.924473584E-1
1.526068494E2,-2.245016992E-1,-1.921432912E-1,-2.109055817E-1
1.526268494E2,-3.353300989E-1,2.281145379E-2,-7.536331564E-2
1.526468572E2,-3.643200397E-1,1.577428579E-1,-1.916371472E-2
1.526688494E2,-3.078935444E-1,1.835562736E-1,-7.604399323E-2
1.526888494E2,-1.936442852E-1,6.262241304E-2,-1.648637950E-1
1.527088494E2,-7.459536940E-2,-9.848892689E-2,-1.868549436E-1
1.527288494E2,-1.314232964E-2,-1.799783558E-1,-1.492780149E-1
1.527488494E2,1.855284907E-2,-2.196496874E-1,-5.902703479E-2
1.527688494E2,-4.014257342E-2,-1.719847471E-1,2.551671304E-2
1.527888494E2,-1.383522451E-1,2.328269184E-2,1.329242736E-1
1.528088494E2,-1.118581519E-1,2.502453029E-1,1.824218184E-1
1.528288494E2,1.856157631E-1,2.560746968E-1,8.278096467E-2
1.528488494E2,5.883854032E-1,4.703662172E-2,-1.806590259E-1
1.528688494E2,7.973710895E-1,-8.136724681E-2,-4.805589616E-1
1.528888494E2,7.410144210E-1,2.794272080E-2,-6.803642511E-1
1.529088494E2,5.307022929E-1,4.860218465E-1,-7.263187766E-1
1.529288494E2,3.177022934E-1,9.086358547E-1,-6.027843356E-1
1.529488494E2,1.913928092E-1,1.079206944E0,-4.681147635E-1
1.529688494E2,1.259604096E-1,1.075070500E0,-2.823768258E-1
1.529888510E2,2.600540519E-1,6.681993008E-1,-1.206720620E-1
1.530088510E2,4.833340347E-1,6.243042648E-2,-9.819222242E-2
1.530308510E2,5.437747836E-1,-4.203799963E-1,-9.805259854E-2
1.530528682E2,4.042007923E-1,-6.061528325E-1,-5.078908056E-3
1.530748494E2,2.268404365E-1,-5.657135844E-1,1.962797344E-1
1.530948510E2,7.550293952E-2,-3.513696790E-1,4.970697761E-1
1.531168494E2,-8.930850029E-2,-8.970992640E-3,8.347036839E-1
1.531368494E2,-1.603783071E-1,2.211157680E-1,1.035224557E0
1.531568494E2,-1.619141996E-1,3.702017963E-1,1.156228304E0
1.531768494E2,-1.380031854E-1,4.389677644E-1,1.246130228E0
1.531968510E2,-1.306378990E-1,3.794520199E-1,1.276760697E0
1.532188494E2,-1.876927018E-1,2.213950157E-1,1.233214736E0
1.532388494E2,-3.143861592E-1,4.920083284E-2,1.039169073E0
1.532588494E2,-4.417079389E-1,-1.392423660E-1,8.530994654E-1
1.532788494E2,-4.819901288E-1,-8.360127360E-2,6.945711970E-1
1.532988494E2,-4.578522146E-1,1.267109066E-1,4.529478550E-1
1.533188494E2,-3.903952539E-1,2.367190123E-1,2.629862130E-1
1.533388635E2,-2.894977629E-1,2.478542030E-1,1.455430090E-1
1.533608494E2,-2.088111937E-1,1.133765876E-1,4.714134336E-2
1.533808494E2,-3.120648563E-1,1.938013583E-1,-2.853613347E-2
1.534008494E2,-7.064743638E-1,8.537452817E-1,7.346090674E-2
1.534208494E2,-8.061326742E-1,7.507184744E-1,2.460914254E-1
1.534408494E2,-4.012511969E-1,-3.532546386E-2,2.304009199E-1
1.534608494E2,2.328618318E-1,-3.150668442E-1,-2.469989955E-1
1.534808494E2,7.078357339E-1,1.452113986E-1,-7.929205298E-1
1.535008494E2,9.852383733E-1,5.203000903E-1,-1.120972633E0
1.535208494E2,1.076920509E0,5.241048932E-1,-1.077618599E0
1.535408494E2,9.412909746E-1,3.319965303E-1,-7.693760395E-1
1.535608494E2,5.801997781E-1,9.967575222E-2,-3.730990291E-1
1.535808494E2,2.867575884E-1,-2.309943289E-1,-2.815216035E-2
1.536008494E2,1.920734793E-1,-4.383394420E-1,1.422966868E-1
1.536208494E2,1.764876992E-1,-3.992964327E-1,1.943075061E-1
1.536408494E2,2.029468864E-1,-7.756242901E-2,2.292664498E-1
1.536608494E2,2.822546363E-1,3.174579442E-1,2.237163037E-1
1.536808494E2,3.462384045E-1,4.423013330E-1,2.053728998E-1
1.537008494E2,2.672622800E-1,3.435331583E-1,2.077814490E-1
1.537208494E2,9.625490755E-2,2.439272106E-1,2.108183205E-1
1.537408494E2,-3.284709528E-2,2.722713649E-1,2.707354724E-1
1.537608494E2,-1.750565320E-2,2.969328761E-1,3.619638383E-1
1.537808494E2,-1.251401100E-2,1.132718697E-1,3.809006512E-1
1.538008494E2,1.207767799E-2,-1.440245658E-1,2.503325641E-1
1.538208494E2,1.698379815E-1,-3.842691481E-1,-5.260422453E-2
1.538408494E2,2.924473584E-1,-2.369109988E-1,-4.051083624E-1
1.538608494E2,2.844013870E-1,8.881980181E-2,-6.492624879E-1
1.538808494E2,2.925695479E-1,4.620584548E-1,-7.050082684E-1
1.539008494E2,3.020466864E-1,5.663418770E-1,-6.580240130E-1
1.539208494E2,2.358637899E-1,2.957634926E-1,-5.955761671E-1
1.539408494E2,-3.380702808E-2,8.403760195E-2,-5.127079487E-1
1.539608510E2,-3.627666831E-1,5.612978712E-2,-3.850021660E-1
1.539808510E2,-2.892359495E-1,-9.541714936E-2,-3.574434221E-1
1.540028494E2,1.590518504E-1,-2.649235129E-1,-5.165302157E-1
1.540228510E2,6.123836637E-1,-4.940328896E-1,-7.808603048E-1
1.540448494E2,7.471056581E-1,-4.877671599E-1,-9.942966104E-1
1.540648510E2,5.609313846E-1,-2.690948546E-1,-1.062137604E0
1.540868494E2,2.300169468E-1,1.254193634E-1,-9.486213326E-1
1.541068494E2,7.218682021E-2,2.020218670E-1,-8.056789041E-1
1.541268494E2,2.693043090E-2,2.275909334E-1,-6.374465823E-1
1.541468510E2,5.064945295E-2,1.520356238E-1,-4.406083822E-1
1.541668510E2,8.840092272E-2,-4.398229718E-2,-2.390053868E-1
1.541888494E2,1.783901006E-1,-4.716054201E-1,-9.260717034E-2
1.542088494E2,3.118554354E-1,-8.890358210E-1,-4.403465614E-2
1.542288494E2,3.541622162E-1,-1.062207341E0,-1.019272301E-2
1.542488510E2,2.355321795E-1,-8.809549212E-1,6.017895415E-2
1.542708494E2,5.590289459E-2,-3.368485570E-1,2.248507738E-1
1.542908494E2,-4.878195375E-2,4.911356419E-2,3.855781257E-1
1.543108510E2,-1.428551972E-1,3.269001842E-2,4.975759089E-1
1.543308510E2,-2.854835093E-1,-1.616174914E-2,5.818403959E-1
1.543508510E2,-3.170216084E-1,5.572836101E-2,6.478661895E-1
1.543728494E2,-1.488242298E-1,1.136383861E-1,6.657034755E-1
1.543928510E2,5.361651629E-2,4.461061582E-2,6.092246175E-1
1.544128510E2,1.234471351E-1,-1.165007278E-1,5.067214370E-1
1.544348494E2,1.071283072E-1,-1.068141498E-2,2.911732793E-1
1.544548510E2,1.876578033E-1,2.450267673E-1,1.098335683E-1
1.544768494E2,3.363947570E-1,2.437177747E-1,-4.136430472E-2
1.544968494E2,2.347991467E-1,4.372049868E-2,-9.150761366E-2
1.545168494E2,-3.864333630E-1,5.690471530E-1,2.844886668E-2
1.545368494E2,-1.163541198E0,1.046761274E0,4.553563893E-1
1.545568494E2,-1.057302952E0,1.882861257E-1,8.876046538E-1
1.545768494E2,-2.272418737E-1,-8.437270522E-1,8.783543706E-1
1.545968494E2,3.722787201E-1,-7.608588338E-1,3.667111397E-1
1.546168494E2,4.868595898E-1,-6.019640714E-2,-2.249729335E-1
1.546368494E2,5.082398653E-1,3.257133365E-1,-4.874530137E-1
1.546568510E2,5.679301620E-1,1.691049486E-1,-3.733084798E-1
1.546788494E2,4.530002177E-1,-1.354026496E-1,-1.001295373E-1
1.546988494E2,2.444159091E-1,-4.171511531E-1,1.861393601E-1
1.547188494E2,9.798278660E-2,-5.904797912E-1,3.473554254E-1
1.547388494E2,6.949900836E-2,-6.657034755E-1,3.699748814E-1
1.547588494E2,6.209881604E-2,-6.436425447E-1,2.748020887E-1
1.547788494E2,1.870992966E-2,-4.392819107E-1,1.145110503E-1
1.547988494E2,-4.132939503E-2,-1.294161677E-1,2.897246508E-3
1.548188494E2,-7.216936350E-2,3.768165782E-2,7.819075137E-3
1.548388619E2,-7.724827528E-2,3.173008561E-2,2.567379363E-2
1.548608494E2,-1.529432088E-1,1.097812131E-2,-1.919862255E-2
1.548808494E2,-3.349984884E-1,1.192932576E-1,-9.285151958E-2
1.549008494E2,-5.082049966E-1,3.015230894E-1,-1.215796322E-1
1.549208494E2,-5.442110896E-1,3.517711163E-1,-1.124864668E-1
1.549408494E2,-4.575729668E-1,2.263866514E-1,-1.238485649E-1
1.549608494E2,-3.482106328E-1,-1.157676876E-1,-2.321113348E-1
1.549808494E2,-3.333229721E-1,-3.227637410E-1,-3.620510995E-1
1.550008494E2,-3.699748814E-1,-3.049264848E-1,-4.027870893E-1
1.550208494E2,-3.061482012E-1,-2.042209804E-1,-3.629761338E-1
1.550408510E2,-1.412669420E-1,-6.063273922E-2,-3.700098097E-1
1.550628494E2,4.850269854E-2,4.052654654E-2,-3.991044462E-1
1.550828494E2,1.691573113E-1,7.948229462E-2,-4.467693865E-1
1.551028494E2,2.658310831E-1,3.691371530E-2,-2.915223539E-1
1.551228510E2,2.683443725E-1,-3.975336552E-1,1.516691148E-1
1.551448494E2,-2.780309506E-2,-1.056011438E0,8.778482676E-1
1.551648494E2,-1.801528782E-1,-4.406083822E-1,8.469558954E-1
1.551848494E2,2.179567218E-1,3.078062534E-1,9.828298092E-1
1.552048510E2,9.017068744E-1,2.831098437E-1,1.612492204E0
1.552268494E2,1.355632186E0,4.444306493E-1,1.617571115E0
1.552468510E2,1.339662313E0,3.746349216E-1,1.348423958E0
1.552668510E2,1.080446124E0,3.464129567E-1,1.003511906E0
1.552888494E2,4.277627468E-1,-4.330161959E-2,8.379849195E-1
1.553088494E2,-2.055997849E-1,-5.694660544E-1,3.118379712E-1
1.553288510E2,-5.515240431E-1,-9.907885194E-1,-6.767514348E-1
1.553488510E2,-5.212425590E-1,-9.401913881E-1,-1.230579257E0
1.553708494E2,-1.216494516E-1,-4.306949079E-1,-1.292747974E0
1.553908510E2,2.426356673E-1,1.222777665E-1,-1.058158159E0
1.554128494E2,2.685887218E-1,6.244438887E-1,-8.653168082E-1
1.554328510E2,1.121548563E-1,8.584401608E-1,-9.215338230E-1
1.554528635E2,1.809906401E-2,8.475318551E-1,-1.033461809E0
1.554748494E2,3.846705705E-2,5.728868842E-1,-1.159806132E0
1.554948494E2,6.625270098E-2,3.782477677E-1,-1.170714498E0
1.555148510E2,8.107054234E-2,3.387683928E-1,-1.045347452E0
1.555368494E2,3.532546386E-2,4.451636672E-1,-8.078605533E-1
1.555568494E2,-2.186897583E-2,4.317770004E-1,-6.284406781E-1
1.555768494E2,-5.183627829E-2,2.735978067E-1,-4.742408693E-1
1.555968494E2,2.912954427E-2,9.316567332E-2,-3.074397445E-1
1.556168494E2,1.206197068E-1,1.535715163E-1,-1.188918278E-1
1.556368494E2,8.096582443E-2,5.054124594E-1,6.134832278E-2
1.556568510E2,-8.902924508E-2,9.760055542E-1,2.624277174E-1
1.556788494E2,-3.607944548E-1,1.189372063E0,5.465149283E-1
1.556988494E2,-4.504520297E-1,8.006697893E-1,9.089325666E-1
1.557188494E2,-2.891312540E-1,-3.469190896E-1,1.154343367E0
1.557388494E2,-9.384635091E-2,-1.433945060E0,1.064999938E0
1.557588494E2,-9.012880176E-2,-1.642686486E0,8.921948671E-1
1.557788510E2,-3.062529266E-1,-1.038662910E0,7.185695171E-1
1.558008494E2,-4.505916536E-1,-2.902308106E-1,5.808629990E-1
1.558208494E2,-4.235041440E-1,-1.053306237E-1,4.456349015E-1
1.558408494E2,-4.698950052E-1,-1.663124263E-1,3.223099411E-1
1.558608494E2,-5.782973766E-1,-3.372150660E-1,1.943947673E-1
1.558808510E2,-6.373069882E-1,-5.360953212E-1,1.168323383E-1
1.559028494E2,-5.591685772E-1,-6.285454035E-1,-2.333505265E-2
1.559228510E2,-4.736823440E-1,-5.274908543E-1,-1.975538135E-1
1.559428510E2,-4.115137160E-1,-3.263765574E-1,-3.704635799E-1
1.559648494E2,-3.198664784E-1,-3.623303398E-2,-4.720941186E-1
1.559848494E2,-1.882337630E-1,5.019566789E-2,-4.911880195E-1
1.560048494E2,-1.027300805E-1,-7.784168422E-2,-4.708549380E-1
1.560248494E2,-1.293288916E-1,-1.297128648E-1,-4.266980886E-1
1.560448494E2,-1.971873045E-1,-1.002866179E-1,-3.872536421E-1
1.560648494E2,-2.165953666E-1,-3.050835431E-2,-3.425732255E-1
1.560848510E2,-2.439097613E-1,3.127630055E-2,-3.025353849E-1
1.561048588E2,-3.642676771E-1,6.066764519E-2,-3.003013432E-1
1.561268494E2,-4.721639156E-1,1.159596741E-1,-3.051184714E-1
1.561488494E2,-3.382098973E-1,1.645496339E-1,-3.414562047E-1
1.561688494E2,-1.343030781E-1,1.774476171E-1,-4.166624546E-1
1.561888494E2,4.426154867E-2,3.100402951E-1,-4.537506998E-1
1.562088494E2,1.592961997E-1,3.387509584E-1,-4.271344244E-1
1.562288494E2,2.544166446E-1,2.453060299E-1,-4.005356133E-1
1.562488494E2,4.754625857E-1,-4.333652556E-2,-4.305378199E-1
1.562688494E2,8.411090970E-1,-4.019842446E-1,-5.580515862E-1
1.562888494E2,9.114458561E-1,-5.288870931E-1,-6.838898063E-1
1.563088494E2,6.486515999E-1,-5.683839321E-1,-4.946786761E-1
1.563288494E2,1.481086463E-1,-2.877175212E-1,3.737098873E-1
1.563488494E2,-3.325724900E-1,-2.775596976E-1,1.173751354E0
1.563688494E2,-7.121641636E-1,-6.926513910E-1,8.637285233E-1
1.563888494E2,-7.307170033E-1,-1.112926602E0,8.782497048E-2
1.564088494E2,-3.323979676E-1,-1.077548862E0,-2.938261926E-1
1.564288494E2,1.567131132E-1,-8.115431666E-1,-4.396484420E-2
1.564488494E2,4.430867434E-1,-6.473600864E-1,3.927688897E-1
1.564688494E2,4.183030725E-1,-5.658881068E-1,4.849048257E-1
1.564888494E2,2.662150562E-1,-5.961869955E-1,2.512750626E-1
1.565088494E2,1.370432526E-1,-3.476521373E-1,-1.233424172E-1
1.565288494E2,1.644100100E-1,5.874778330E-2,-5.662371516E-1
1.565488494E2,2.213077545E-1,3.021863103E-1,-8.785114884E-1
1.565688494E2,1.968207806E-1,3.746349216E-1,-9.432283044E-1
1.565888494E2,8.738863468E-2,4.995132387E-1,-9.368927479E-1
1.566088494E2,1.364847459E-2,6.807482243E-1,-9.012531042E-1
1.566288494E2,-4.223696887E-2,1.055801988E0,-7.625517845E-1
1.566488494E2,-5.745624006E-2,1.156629682E0,-4.354945421E-1
1.566688494E2,-7.124433666E-2,9.148143530E-1,1.012290921E-2
1.566888494E2,-1.333431602E-1,5.038765669E-1,4.154756367E-1
1.567088494E2,-1.959306598E-1,2.571044564E-1,7.042577863E-1
1.567288494E2,-2.432290763E-1,2.269277126E-1,1.004175186E0
1.567508494E2,-2.381327152E-1,2.408728898E-1,1.332489014E0
1.567708494E2,-2.647315264E-1,4.107457995E-1,1.618723035E0
1.567908494E2,-2.503500283E-1,5.389227867E-1,1.805961967E0
1.568108494E2,-2.628989518E-1,4.299967587E-1,1.690368772E0
1.568308494E2,-3.153635561E-1,1.387187690E-1,1.177992463E0
1.568508494E2,-3.894004226E-1,-3.834488243E-2,4.579394758E-1
1.568708494E2,-3.972543776E-1,6.544984877E-2,-6.700319052E-2
1.568908494E2,-3.167423606E-1,3.215070963E-1,-3.654893935E-1
1.569108494E2,-2.540850341E-1,7.372968793E-1,-4.875402749E-1
1.569308494E2,-2.869495749E-1,1.240632415E0,-3.500607014E-1
1.569508494E2,-2.377138436E-1,1.092139721E0,-5.550146848E-2
1.569708494E2,-6.611306965E-2,3.230604529E-1,1.309345961E-1
1.569908494E2,7.379251719E-2,-3.793822229E-1,-2.204350755E-2
1.570108494E2,1.026777178E-1,-3.173008561E-1,-2.946290374E-1
1.570308494E2,2.888694406E-1,-8.197811246E-2,-4.686907232E-1
1.570508494E2,6.163455844E-1,-1.471661627E-1,-5.337391496E-1
1.570708494E2,7.479957342E-1,-3.771132827E-1,-5.134060383E-1
1.570908494E2,6.515837908E-1,-4.956036806E-1,-5.241572857E-1
1.571108494E2,5.836904645E-1,-5.179089904E-1,-5.212774873E-1
1.571308494E2,5.944242477E-1,-5.385038853E-1,-4.860392809E-1
1.571508494E2,5.541420579E-1,-5.255709887E-1,-4.283387065E-1
1.571708494E2,3.989124596E-1,-3.980223238E-1,-3.413340449E-1
1.571908494E2,1.966113448E-1,-1.932079494E-1,-2.229134440E-1
1.572108494E2,1.417207345E-2,-6.471680850E-2,-1.050688177E-1
1.572308494E2,-1.754055917E-1,-4.904375412E-3,1.343903504E-2
1.572508494E2,-3.257308006E-1,-8.325220086E-3,1.219810620E-1
1.572708494E2,-3.917216957E-1,-4.356341809E-2,1.391551048E-1
1.572908494E2,-3.788586259E-1,-7.394959778E-2,6.140068173E-2
1.573108494E2,-2.668084800E-1,-2.294060737E-1,-2.567379363E-2
1.573308494E2,-1.375842988E-1,-4.561069012E-1,-1.287878454E-1
1.573508494E2,-7.503170520E-2,-5.435827971E-1,-2.362128645E-1
1.573708494E2,-4.618141055E-2,-3.608293831E-1,-2.793748379E-1
1.573908494E2,4.769985005E-2,-1.063429117E-1,-2.805442214E-1
1.574108494E2,1.429424584E-1,-3.316125600E-3,-2.632654607E-1
1.574308494E2,2.289872020E-1,-1.464854777E-1,-2.220407873E-1
1.574508494E2,3.357838988E-1,-3.834488392E-1,-1.587726027E-1
1.574708494E2,3.554886580E-1,-5.534089804E-1,-4.063126445E-2
1.574908494E2,2.139948159E-1,-6.079505086E-1,1.115788966E-1
1.575108494E2,1.621410809E-2,-3.872711062E-1,2.771233916E-1
1.575308494E2,-1.393994540E-1,2.718350291E-1,3.855432272E-1
1.575508494E2,-7.189010829E-2,6.255260110E-1,4.053701758E-1
1.575708494E2,2.648886144E-1,4.594579339E-1,2.515717447E-1
1.575908494E2,6.501700282E-1,1.381253600E-1,-1.000597253E-1
1.576108494E2,7.090923786E-1,2.394940853E-1,-4.580965638E-1
1.576308494E2,4.996877611E-1,6.723706126E-1,-5.492202044E-1
1.576508494E2,2.601587772E-1,1.052398682E0,-3.911282718E-1
1.576708494E2,1.839227974E-1,9.742078781E-1,-1.458048075E-1
1.576908494E2,3.307922482E-1,5.330410004E-1,7.738789916E-2
1.577108494E2,5.093743205E-1,-2.659881860E-2,1.080707833E-1
1.577308494E2,5.370377898E-1,-3.169168830E-1,5.414011329E-2
1.577508494E2,5.573534369E-1,-4.202229083E-1,-3.577925032E-3
1.577708494E2,5.678777695E-1,-3.571292758E-1,-5.492551252E-2
1.577908494E2,5.419596434E-1,-2.254790813E-1,-6.728244573E-2
1.578108494E2,3.830997646E-1,2.729694918E-2,-2.480112948E-2
1.578308494E2,1.330115348E-1,3.382622600E-1,5.281366408E-2
1.578508494E2,-9.443976730E-2,5.563411713E-1,1.750914305E-1
1.578708494E2,-2.697930038E-1,6.636440158E-1,2.838777900E-1
1.578908494E2,-3.888418972E-1,7.566875219E-1,3.425732255E-1
1.579108494E2,-3.901334405E-1,4.792848527E-1,3.976558149E-1
1.579308494E2,-3.810577393E-1,7.274532318E-2,3.159918487E-1
1.579508494E2,-4.301363826E-1,-2.046224028E-1,2.678556740E-1
1.579708494E2,-4.767890573E-1,-3.316474557E-1,3.124139309E-1
1.579908494E2,-5.042780042E-1,-2.914525270E-1,3.482106328E-1
1.580128494E2,-5.368981957E-1,-1.766796857E-1,3.174753785E-1
1.580328494E2,-5.653819442E-1,-6.291911751E-2,2.107485086E-1
1.580528557E2,-5.369505286E-1,-1.156106070E-1,8.262388408E-2
1.580748494E2,-5.211378336E-1,-2.423564196E-1,7.347836159E-3
1.580948494E2,-6.925292015E-1,-7.600908726E-2,1.518436475E-3
1.581148494E2,-1.088806152E0,5.283809900E-1,1.533446312E-1
1.581348494E2,-1.312086225E0,7.797258496E-1,4.602433145E-1
1.581548494E2,-9.273108840E-1,3.313507438E-1,6.408674717E-1
1.581748494E2,-1.141794398E-1,-6.827902794E-1,3.695036471E-1
1.581948494E2,4.775046408E-1,-8.569043279E-1,-1.189790964E-1
1.582148494E2,6.109001637E-1,-2.150245607E-1,-4.598593414E-1
1.582348494E2,5.265309215E-1,4.372747838E-1,-4.498586059E-1
1.582548494E2,4.133812189E-1,5.104739070E-1,-2.106437832E-1
1.582748494E2,2.369982600E-1,2.718175650E-1,1.525243223E-1
1.582948494E2,1.658062823E-2,-1.348790377E-1,5.367062092E-1
1.583148494E2,-1.311789453E-1,-3.645294607E-1,7.323401570E-1
1.583348494E2,-9.311331809E-2,-3.835186362E-1,7.209780812E-1
1.583548526E2,4.855506122E-2,-2.817310393E-1,6.023131013E-1
1.583768494E2,1.662426144E-1,-9.093165398E-3,4.152138233E-1
1.583968494E2,1.253146380E-1,1.901012659E-1,3.411769569E-1
1.584168494E2,3.199188411E-2,2.053728998E-1,3.601661325E-1
1.584368494E2,-7.791149616E-2,1.249481216E-1,4.215493798E-1
1.584568494E2,-2.134537697E-1,2.047271281E-2,5.007523894E-1
1.584768494E2,-2.951177359E-1,-1.696459949E-2,4.709421992E-1
1.584968494E2,-2.838079929E-1,-7.419394702E-2,3.652625084E-1
1.585168494E2,-2.233846933E-1,-6.438519806E-2,2.058092207E-1
1.585368494E2,-1.654572189E-1,-9.470156580E-2,1.195026934E-1
1.585568494E2,-1.235518605E-1,-1.859822869E-1,8.278096467E-2
1.585768494E2,-1.478817463E-1,-2.143962383E-1,-8.552113548E-3
1.585968494E2,-1.816364080E-1,-1.125911921E-1,-1.081929579E-1
1.586168494E2,-1.106713265E-1,-7.550293952E-2,-1.883035749E-1
1.586368494E2,-8.045967668E-3,-2.073451132E-1,-2.330887169E-1
1.586568494E2,-4.073598608E-2,-3.478266597E-1,-2.556732893E-1
1.586768494E2,-2.388308495E-1,-2.521128058E-1,-2.792875767E-1
1.586968510E2,-4.614126980E-1,1.871516556E-1,-2.227738202E-1
1.587188494E2,-5.170537829E-1,5.950176716E-1,-1.421396136E-1
1.587388494E2,-1.704837680E-1,4.191931784E-1,-2.316051871E-1
1.587588494E2,5.454851985E-1,-3.131295145E-1,-5.778959394E-1
1.587788494E2,9.576447010E-1,-5.346466899E-1,-9.442754984E-1
1.587988494E2,8.166919351E-1,-1.248783097E-1,-1.178393960E0
1.588188494E2,4.506963789E-1,7.563733459E-1,-1.164885044E0
1.588388635E2,3.518409133E-1,1.230195284E0,-9.580286741E-1
1.588608494E2,4.196469784E-1,1.412407637E0,-6.582334638E-1
1.588808494E2,6.442883015E-1,9.534559250E-1,-4.533318281E-1
1.589008510E2,8.109323382E-1,1.325403005E-1,-3.984412253E-1
1.589228510E2,7.626041770E-1,-4.769112170E-1,-4.147949517E-1
1.589428510E2,6.993359923E-1,-5.946336985E-1,-3.998200297E-1
1.589648494E2,5.910906792E-1,-5.407902598E-1,-3.167423606E-1
1.589848494E2,3.930132389E-1,-3.212976754E-1,-1.914975196E-1
1.590048494E2,1.011767387E-1,3.705333918E-2,-3.607595712E-2
1.590248494E2,-1.230282560E-1,2.932676673E-1,1.257509738E-1
1.590448510E2,-2.431418151E-1,2.990098000E-1,2.930582464E-1
1.590668494E2,-2.669306695E-1,1.763480604E-1,3.518583775E-1
1.590868494E2,-1.752834171E-1,-1.979377866E-1,2.977880836E-1
1.591068494E2,-1.325577497E-1,-4.680972993E-1,1.999100149E-1
1.591268510E2,-1.917069703E-1,-5.270719528E-1,1.494525373E-1
1.591488510E2,-2.796715498E-1,-4.881511331E-1,1.300793886E-1
1.591708494E2,-3.425383270E-1,-3.454530239E-1,1.594183743E-1
1.591908494E2,-3.668507636E-1,-2.515543103E-1,1.502030343E-1
1.592108494E2,-4.268900752E-1,-2.491282970E-1,2.679080330E-2
1.592308494E2,-5.097582936E-1,-3.773750961E-1,-9.576621652E-2
1.592508494E2,-6.139020920E-1,-5.438795090E-1,-1.697507203E-1
1.592708494E2,-8.128522038E-1,-4.317246377E-1,-2.012364566E-1
1.592908494E2,-1.117202759E0,1.552470326E-1,-6.040584669E-2
1.593108494E2,-1.181919456E0,4.019493163E-1,2.429672778E-1
1.593308494E2,-6.792297959E-1,-6.363470107E-2,3.227812052E-1
1.593508494E2,1.732064784E-1,-7.699869275E-1,-1.164134592E-1
1.593708494E2,7.171383500E-1,-6.553711295E-1,-6.776939034E-1
1.593908510E2,8.202174902E-1,9.522516280E-2,-1.019883156E0
1.594128494E2,7.410842776E-1,7.858519554E-1,-9.692162275E-1
1.594328494E2,6.777986288E-1,9.080773592E-1,-6.482327580E-1
1.594528588E2,5.899910927E-1,5.949303508E-1,-1.939409822E-1
1.594748494E2,3.840596974E-1,4.288274050E-2,1.611637026E-1
1.594948494E2,2.491108477E-1,-3.194476068E-1,2.816088796E-1
1.595148494E2,2.657961845E-1,-2.799158990E-1,2.887647152E-1
1.595348494E2,3.312460482E-1,-5.372123420E-2,2.688330710E-1
1.595548510E2,2.938610911E-1,8.805186301E-2,3.161838353E-1
1.595768494E2,1.043008789E-1,1.131496951E-1,4.164006412E-1
1.595968494E2,-4.457570985E-2,8.316493779E-2,4.709596336E-1
1.596168494E2,-8.902924508E-2,-1.319468953E-2,4.547978938E-1
1.596368494E2,-9.496336430E-2,-5.169665068E-2,3.776892424E-1
1.596568494E2,-1.276882887E-1,-4.881685972E-2,2.497915179E-1
1.596768494E2,-1.317025423E-1,-6.590363383E-2,1.643227488E-1
1.596968510E2,-1.112123802E-1,-1.052957103E-1,1.054353416E-1
1.597188494E2,-1.276708394E-1,-1.677959561E-1,2.832669392E-2
1.597388494E2,-1.623854339E-1,-1.808161139E-1,-2.932153083E-2
1.597588494E2,-2.163859159E-1,-8.819148690E-2,-8.850564808E-2
1.597788494E2,-3.104068041E-1,3.850196302E-2,-1.663996875E-1
1.597988494E2,-3.446850777E-1,1.217367128E-1,-2.114117295E-1
1.598188494E2,-2.519033849E-1,7.361798733E-2,-2.276781946E-1
1.598388635E2,-5.735151842E-2,-9.625490755E-2,-2.280272692E-1
1.598608494E2,9.180431813E-2,-3.889640868E-1,-1.721418202E-1
1.598808494E2,2.546435408E-2,-3.791902363E-1,-1.126260981E-1
1.599008494E2,-1.499237865E-1,3.209660575E-2,-7.068583276E-3
1.599208510E2,-1.950754523E-1,4.227361977E-1,1.000771821E-1
1.599408510E2,1.376366615E-1,2.376789302E-1,7.948229462E-2
1.599628494E2,6.373244524E-1,-2.396860719E-1,-1.712516993E-1
1.599828510E2,8.192924261E-1,-4.224569499E-1,-4.222300649E-1
1.600028604E2,6.986727715E-1,-1.795769334E-1,-5.763251781E-1
1.600248494E2,3.300243020E-1,3.663620651E-1,-5.068959594E-1
1.600448494E2,3.768165782E-2,7.460060716E-1,-2.915572524E-1
1.600648494E2,-5.035274848E-2,8.331503868E-1,-1.454382837E-1
1.600848494E2,6.544984877E-2,6.694384813E-1,-1.061858311E-1
1.601048588E2,2.476796806E-1,3.173532188E-1,-1.728399545E-1
1.601268510E2,4.154232740E-1,-1.393296272E-1,-3.276157379E-1
1.601488494E2,4.736474454E-1,-3.692942262E-1,-4.291590154E-1
