"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.079144584E2,-3.531250000E1,-1.068750000E1,-3.081250000E1
1.079344600E2,-3.575000000E1,-1.025000000E1,-3.012500000E1
1.079644584E2,-3.656250000E1,-9.625000000E0,-2.962500000E1
1.079944584E2,-3.681250000E1,-8.687500000E0,-2.925000000E1
1.080144584E2,-3.706250000E1,-8.250000000E0,-2.875000000E1
1.080344584E2,-3.725000000E1,-7.562500000E0,-2.862500000E1
1.080544584E2,-3.768750000E1,-7.062500000E0,-2.856250000E1
1.080744584E2,-3.793750000E1,-6.625000000E0,-2.806250000E1
1.080944584E2,-3.800000000E1,-6.062500000E0,-2.781250000E1
1.081144584E2,-3.818750000E1,-5.562500000E0,-2.756250000E1
1.081344584E2,-3.837500000E1,-5.125000000E0,-2.768750000E1
1.081544584E2,-3.787500000E1,-4.625000000E0,-2.793750000E1
1.081744584E2,-3.812500000E1,-4.187500000E0,-2.850000000E1
1.081944584E2,-3.818750000E1,-4.250000000E0,-2.850000000E1
1.082144584E2,-3.837500000E1,-4.375000000E0,-2.825000000E1
1.082344584E2,-3.812500000E1,-4.500000000E0,-2.818750000E1
1.082544584E2,-3.806250000E1,-4.812500000E0,-2.837500000E1
1.082744584E2,-3.756250000E1,-5.250000000E0,-2.825000000E1
1.082944584E2,-3.743750000E1,-6.125000000E0,-2.812500000E1
1.083144584E2,-3.712500000E1,-7.437500000E0,-2.843750000E1
1.083344584E2,-3.643750000E1,-8.375000000E0,-2.900000000E1
1.083544584E2,-3.575000000E1,-8.750000000E0,-3.006250000E1
1.083744584E2,-3.525000000E1,-8.750000000E0,-3.125000000E1
1.083944584E2,-3.437500000E1,-9.500000000E0,-3.175000000E1
1.084144584E2,-3.431250000E1,-9.937500000E0,-3.168750000E1
1.084344584E2,-3.412500000E1,-1.087500000E1,-3.143750000E1
1.084544584E2,-3.368750000E1,-1.175000000E1,-3.100000000E1
1.084744584E2,-3.362500000E1,-1.256250000E1,-3.075000000E1
1.084944584E2,-3.337500000E1,-1.350000000E1,-3.037500000E1
1.085144584E2,-3.356250000E1,-1.450000000E1,-3.012500000E1
1.085344584E2,-3.356250000E1,-1.500000000E1,-2.987500000E1
1.085544584E2,-3.381250000E1,-1.512500000E1,-2.943750000E1
1.085744584E2,-3.412500000E1,-1.512500000E1,-2.918750000E1
1.085944584E2,-3.431250000E1,-1.487500000E1,-2.943750000E1
1.086144584E2,-3.437500000E1,-1.425000000E1,-2.950000000E1
1.086344584E2,-3.487500000E1,-1.400000000E1,-2.968750000E1
1.086544584E2,-3.506250000E1,-1.375000000E1,-2.975000000E1
1.086744584E2,-3.475000000E1,-1.275000000E1,-3.031250000E1
1.086944584E2,-3.512500000E1,-1.162500000E1,-3.037500000E1
1.087144584E2,-3.543750000E1,-1.018750000E1,-3.062500000E1
1.087344584E2,-3.581250000E1,-9.062500000E0,-3.062500000E1
1.087544584E2,-3.631250000E1,-7.937500000E0,-3.043750000E1
1.087744584E2,-3.650000000E1,-7.062500000E0,-3.037500000E1
1.087944584E2,-3.656250000E1,-5.687500000E0,-3.087500000E1
1.088144584E2,-3.587500000E1,-4.187500000E0,-3.162500000E1
1.088344600E2,-3.568750000E1,-2.937500000E0,-3.225000000E1
1.088644600E2,-3.625000000E1,-2.062500000E0,-3.193750000E1
1.088944600E2,-3.550000000E1,-2.625000000E0,-3.212500000E1
1.089244584E2,-3.437500000E1,-3.687500000E0,-3.325000000E1
1.089444584E2,-3.325000000E1,-4.187500000E0,-3.381250000E1
1.089644584E2,-3.300000000E1,-4.562500000E0,-3.406250000E1
1.089844584E2,-3.262500000E1,-4.562500000E0,-3.400000000E1
1.090044584E2,-3.262500000E1,-4.125000000E0,-3.368750000E1
1.090244584E2,-3.287500000E1,-3.750000000E0,-3.306250000E1
1.090444584E2,-3.362500000E1,-3.625000000E0,-3.281250000E1
1.090644584E2,-3.400000000E1,-3.187500000E0,-3.268750000E1
1.090844584E2,-3.443750000E1,-2.375000000E0,-3.237500000E1
1.091044584E2,-3.475000000E1,-1.750000000E0,-3.206250000E1
1.091244584E2,-3.487500000E1,-8.750000000E-1,-3.187500000E1
1.091444584E2,-3.500000000E1,6.250000000E-2,-3.175000000E1
1.091644584E2,-3.531250000E1,8.125000000E-1,-3.125000000E1
1.091844584E2,-3.543750000E1,1.875000000E0,-3.100000000E1
1.092044584E2,-3.518750000E1,2.687500000E0,-3.100000000E1
1.092244584E2,-3.537500000E1,3.125000000E0,-3.106250000E1
1.092444584E2,-3.556250000E1,3.437500000E0,-3.062500000E1
1.092644584E2,-3.593750000E1,3.562500000E0,-3.031250000E1
1.092844584E2,-3.593750000E1,3.500000000E0,-3.031250000E1
1.093044600E2,-3.587500000E1,3.562500000E0,-3.056250000E1
1.093344584E2,-3.587500000E1,2.562500000E0,-3.081250000E1
1.093544584E2,-3.600000000E1,2.062500000E0,-3.093750000E1
1.093744584E2,-3.606250000E1,1.500000000E0,-3.100000000E1
1.093944584E2,-3.625000000E1,9.375000000E-1,-3.081250000E1
1.094144584E2,-3.618750000E1,4.375000000E-1,-3.075000000E1
1.094344600E2,-3.618750000E1,-4.375000000E-1,-3.050000000E1
1.094644584E2,-3.631250000E1,-1.875000000E0,-3.037500000E1
1.094844584E2,-3.581250000E1,-2.750000000E0,-3.087500000E1
1.095044584E2,-3.512500000E1,-3.312500000E0,-3.162500000E1
1.095244584E2,-3.418750000E1,-3.812500000E0,-3.250000000E1
1.095444584E2,-3.318750000E1,-4.250000000E0,-3.350000000E1
1.095644584E2,-3.287500000E1,-5.250000000E0,-3.387500000E1
1.095844584E2,-3.300000000E1,-6.375000000E0,-3.381250000E1
1.096044584E2,-3.300000000E1,-7.500000000E0,-3.350000000E1
1.096244584E2,-3.281250000E1,-8.375000000E0,-3.306250000E1
1.096444584E2,-3.281250000E1,-9.562500000E0,-3.250000000E1
1.096644584E2,-3.281250000E1,-9.937500000E0,-3.225000000E1
1.096844584E2,-3.287500000E1,-1.075000000E1,-3.156250000E1
1.097044584E2,-3.325000000E1,-1.137500000E1,-3.106250000E1
1.097244584E2,-3.368750000E1,-1.150000000E1,-3.087500000E1
1.097444600E2,-3.375000000E1,-1.162500000E1,-3.068750000E1
1.097744584E2,-3.425000000E1,-1.118750000E1,-3.012500000E1
1.097944584E2,-3.456250000E1,-1.050000000E1,-3.018750000E1
1.098144584E2,-3.475000000E1,-9.812500000E0,-3.000000000E1
1.098344600E2,-3.506250000E1,-9.187500000E0,-3.031250000E1
1.098644600E2,-3.525000000E1,-7.750000000E0,-3.143750000E1
1.098944600E2,-3.550000000E1,-6.375000000E0,-3.225000000E1
1.099244584E2,-3.537500000E1,-5.000000000E0,-3.237500000E1
1.099444584E2,-3.525000000E1,-4.125000000E0,-3.212500000E1
1.099644584E2,-3.456250000E1,-2.750000000E0,-3.256250000E1
1.099844584E2,-3.400000000E1,-1.875000000E0,-3.281250000E1
1.100044584E2,-3.418750000E1,-1.125000000E0,-3.281250000E1
1.100244600E2,-3.475000000E1,-9.375000000E-1,-3.262500000E1
1.100544584E2,-3.437500000E1,-1.187500000E0,-3.275000000E1
1.100744584E2,-3.400000000E1,-1.687500000E0,-3.318750000E1
1.100944584E2,-3.343750000E1,-1.875000000E0,-3.325000000E1
1.101144584E2,-3.325000000E1,-2.250000000E0,-3.356250000E1
1.101344584E2,-3.350000000E1,-2.312500000E0,-3.350000000E1
1.101544600E2,-3.362500000E1,-1.750000000E0,-3.356250000E1
1.101844584E2,-3.393750000E1,-1.125000000E0,-3.343750000E1
1.102044584E2,-3.368750000E1,-9.375000000E-1,-3.325000000E1
1.102244584E2,-3.387500000E1,-6.875000000E-1,-3.293750000E1
1.102444584E2,-3.425000000E1,-5.000000000E-1,-3.231250000E1
1.102644584E2,-3.456250000E1,0.000000000E0,-3.193750000E1
1.102844584E2,-3.468750000E1,5.625000000E-1,-3.181250000E1
1.103044600E2,-3.493750000E1,1.312500000E0,-3.168750000E1
1.103344584E2,-3.531250000E1,1.937500000E0,-3.187500000E1
1.103544584E2,-3.525000000E1,2.312500000E0,-3.193750000E1
1.103744584E2,-3.550000000E1,2.687500000E0,-3.187500000E1
1.103944584E2,-3.568750000E1,2.812500000E0,-3.168750000E1
1.104144584E2,-3.575000000E1,3.125000000E0,-3.112500000E1
1.104344600E2,-3.606250000E1,3.062500000E0,-3.068750000E1
1.104644584E2,-3.593750000E1,3.312500000E0,-3.025000000E1
1.104844584E2,-3.581250000E1,3.125000000E0,-3.025000000E1
1.105044600E2,-3.550000000E1,3.000000000E0,-3.018750000E1
1.105344584E2,-3.531250000E1,3.187500000E0,-3.018750000E1
1.105544584E2,-3.537500000E1,3.000000000E0,-3.031250000E1
1.105744584E2,-3.537500000E1,3.000000000E0,-3.050000000E1
1.105944600E2,-3.543750000E1,2.000000000E0,-3.068750000E1
1.106244584E2,-3.562500000E1,2.500000000E-1,-3.087500000E1
1.106444584E2,-3.531250000E1,-6.250000000E-2,-3.118750000E1
1.106644584E2,-3.475000000E1,-6.875000000E-1,-3.162500000E1
1.106844584E2,-3.418750000E1,-8.125000000E-1,-3.206250000E1
1.107044584E2,-3.375000000E1,-1.062500000E0,-3.275000000E1
1.107244584E2,-3.325000000E1,-1.937500000E0,-3.312500000E1
1.107444584E2,-3.306250000E1,-2.937500000E0,-3.337500000E1
1.107644584E2,-3.325000000E1,-3.937500000E0,-3.343750000E1
1.107844584E2,-3.350000000E1,-5.187500000E0,-3.331250000E1
1.108044584E2,-3.337500000E1,-6.187500000E0,-3.300000000E1
1.108244584E2,-3.337500000E1,-6.875000000E0,-3.281250000E1
1.108444584E2,-3.312500000E1,-7.687500000E0,-3.262500000E1
1.108644584E2,-3.281250000E1,-8.125000000E0,-3.275000000E1
1.108844584E2,-3.281250000E1,-8.312500000E0,-3.275000000E1
1.109044584E2,-3.293750000E1,-8.500000000E0,-3.275000000E1
1.109244584E2,-3.312500000E1,-8.687500000E0,-3.256250000E1
1.109444584E2,-3.356250000E1,-8.312500000E0,-3.250000000E1
1.109644584E2,-3.412500000E1,-8.187500000E0,-3.237500000E1
1.109844584E2,-3.425000000E1,-7.562500000E0,-3.268750000E1
1.110044584E2,-3.425000000E1,-6.687500000E0,-3.281250000E1
1.110244584E2,-3.450000000E1,-5.875000000E0,-3.293750000E1
1.110444584E2,-3.443750000E1,-4.937500000E0,-3.262500000E1
1.110644584E2,-3.493750000E1,-4.500000000E0,-3.212500000E1
1.110844584E2,-3.525000000E1,-4.000000000E0,-3.175000000E1
1.111044584E2,-3.531250000E1,-3.125000000E0,-3.156250000E1
1.111244584E2,-3.487500000E1,-2.250000000E0,-3.175000000E1
1.111444600E2,-3.468750000E1,-1.437500000E0,-3.162500000E1
1.111744584E2,-3.481250000E1,-5.625000000E-1,-3.162500000E1
1.111944584E2,-3.468750000E1,-4.375000000E-1,-3.187500000E1
1.112144584E2,-3.493750000E1,-8.125000000E-1,-3.212500000E1
1.112344600E2,-3.487500000E1,-1.062500000E0,-3.231250000E1
1.112644584E2,-3.475000000E1,-1.687500000E0,-3.187500000E1
1.112844584E2,-3.500000000E1,-1.937500000E0,-3.156250000E1
1.113044600E2,-3.500000000E1,-2.125000000E0,-3.143750000E1
1.113244600E2,-3.550000000E1,-2.187500000E0,-3.087500000E1
1.113544584E2,-3.612500000E1,-2.250000000E0,-3.062500000E1
1.113744584E2,-3.637500000E1,-2.125000000E0,-3.050000000E1
1.113944584E2,-3.625000000E1,-1.375000000E0,-3.000000000E1
1.114144584E2,-3.643750000E1,-8.750000000E-1,-3.012500000E1
1.114344600E2,-3.668750000E1,-6.250000000E-2,-3.006250000E1
1.114644584E2,-3.656250000E1,1.250000000E0,-3.056250000E1
1.114844584E2,-3.668750000E1,1.750000000E0,-3.137500000E1
1.115044584E2,-3.637500000E1,2.812500000E0,-3.175000000E1
1.115244600E2,-3.618750000E1,3.000000000E0,-3.175000000E1
1.115544584E2,-3.643750000E1,2.875000000E0,-3.143750000E1
1.115744600E2,-3.656250000E1,3.187500000E0,-3.075000000E1
1.115944600E2,-3.643750000E1,2.687500000E0,-3.062500000E1
1.116244600E2,-3.593750000E1,2.437500000E0,-3.043750000E1
1.116544584E2,-3.606250000E1,2.062500000E0,-3.043750000E1
1.116744584E2,-3.568750000E1,1.750000000E0,-3.068750000E1
1.116944584E2,-3.575000000E1,1.500000000E0,-3.075000000E1
1.117144584E2,-3.606250000E1,1.312500000E0,-3.112500000E1
1.117344584E2,-3.600000000E1,6.875000000E-1,-3.075000000E1
1.117544584E2,-3.618750000E1,-1.250000000E-1,-3.081250000E1
1.117744584E2,-3.631250000E1,-1.000000000E0,-3.112500000E1
1.117944584E2,-3.537500000E1,-1.625000000E0,-3.175000000E1
1.118144584E2,-3.425000000E1,-2.312500000E0,-3.293750000E1
1.118344584E2,-3.343750000E1,-2.437500000E0,-3.406250000E1
1.118544584E2,-3.281250000E1,-2.625000000E0,-3.412500000E1
1.118744584E2,-3.275000000E1,-3.375000000E0,-3.450000000E1
1.118944600E2,-3.293750000E1,-4.312500000E0,-3.450000000E1
1.119144600E2,-3.318750000E1,-5.000000000E0,-3.431250000E1
1.119344600E2,-3.300000000E1,-6.125000000E0,-3.425000000E1
1.119644584E2,-3.250000000E1,-7.312500000E0,-3.462500000E1
1.119844584E2,-3.212500000E1,-7.687500000E0,-3.443750000E1
1.120044584E2,-3.137500000E1,-8.250000000E0,-3.456250000E1
1.120244584E2,-3.112500000E1,-8.312500000E0,-3.493750000E1
1.120444584E2,-3.075000000E1,-7.937500000E0,-3.512500000E1
1.120644600E2,-3.050000000E1,-7.250000000E0,-3.575000000E1
1.120944600E2,-3.043750000E1,-5.812500000E0,-3.612500000E1
1.121244584E2,-3.050000000E1,-4.937500000E0,-3.593750000E1
1.121444584E2,-3.062500000E1,-4.062500000E0,-3.618750000E1
1.121644584E2,-3.018750000E1,-3.000000000E0,-3.637500000E1
1.121844584E2,-3.031250000E1,-1.937500000E0,-3.668750000E1
1.122044584E2,-3.043750000E1,-8.750000000E-1,-3.656250000E1
1.122244584E2,-3.037500000E1,-6.250000000E-2,-3.637500000E1
1.122444584E2,-3.043750000E1,5.000000000E-1,-3.643750000E1
1.122644584E2,-2.968750000E1,1.187500000E0,-3.700000000E1
1.122844584E2,-2.956250000E1,2.187500000E0,-3.718750000E1
1.123044584E2,-2.968750000E1,2.750000000E0,-3.693750000E1
1.123244584E2,-3.018750000E1,3.125000000E0,-3.656250000E1
1.123444584E2,-3.043750000E1,3.375000000E0,-3.625000000E1
1.123644584E2,-3.037500000E1,3.687500000E0,-3.612500000E1
1.123844584E2,-2.981250000E1,4.062500000E0,-3.650000000E1
1.124044584E2,-2.931250000E1,4.500000000E0,-3.675000000E1
1.124244631E2,-2.956250000E1,4.562500000E0,-3.656250000E1
1.124544584E2,-2.987500000E1,4.500000000E0,-3.631250000E1
1.124744584E2,-3.025000000E1,4.625000000E0,-3.618750000E1
1.124944584E2,-3.100000000E1,4.562500000E0,-3.575000000E1
1.125144584E2,-3.131250000E1,4.625000000E0,-3.550000000E1
1.125344584E2,-3.181250000E1,4.437500000E0,-3.531250000E1
1.125544584E2,-3.206250000E1,4.375000000E0,-3.500000000E1
1.125744600E2,-3.225000000E1,4.437500000E0,-3.493750000E1
1.126044584E2,-3.212500000E1,5.125000000E0,-3.493750000E1
1.126244584E2,-3.212500000E1,5.937500000E0,-3.468750000E1
1.126444584E2,-3.206250000E1,6.750000000E0,-3.487500000E1
1.126644600E2,-3.200000000E1,7.437500000E0,-3.462500000E1
1.126844600E2,-3.206250000E1,7.875000000E0,-3.456250000E1
1.127044600E2,-3.237500000E1,8.187500000E0,-3.456250000E1
1.127244600E2,-3.275000000E1,8.312500000E0,-3.456250000E1
1.127444600E2,-3.312500000E1,8.312500000E0,-3.437500000E1
1.127644600E2,-3.368750000E1,8.375000000E0,-3.468750000E1
1.127944600E2,-3.406250000E1,7.562500000E0,-3.443750000E1
1.128144600E2,-3.412500000E1,7.125000000E0,-3.381250000E1
1.128344600E2,-3.443750000E1,6.750000000E0,-3.343750000E1
1.128544600E2,-3.443750000E1,6.125000000E0,-3.281250000E1
1.128744600E2,-3.475000000E1,5.437500000E0,-3.250000000E1
1.128944600E2,-3.537500000E1,4.812500000E0,-3.250000000E1
1.129144600E2,-3.531250000E1,3.562500000E0,-3.262500000E1
1.129344600E2,-3.487500000E1,2.500000000E0,-3.293750000E1
1.129544600E2,-3.337500000E1,1.562500000E0,-3.350000000E1
1.129744600E2,-3.225000000E1,1.312500000E0,-3.475000000E1
1.129944600E2,-3.106250000E1,6.250000000E-1,-3.581250000E1
1.130144600E2,-3.037500000E1,-1.875000000E-1,-3.593750000E1
1.130344600E2,-3.050000000E1,-1.437500000E0,-3.593750000E1
1.130644584E2,-3.118750000E1,-3.750000000E0,-3.587500000E1
1.130844600E2,-3.168750000E1,-5.562500000E0,-3.525000000E1
1.131044600E2,-3.206250000E1,-7.312500000E0,-3.506250000E1
1.131244600E2,-3.237500000E1,-8.875000000E0,-3.462500000E1
1.131444600E2,-3.243750000E1,-1.006250000E1,-3.431250000E1
1.131644600E2,-3.231250000E1,-1.100000000E1,-3.400000000E1
1.131944600E2,-3.193750000E1,-1.168750000E1,-3.387500000E1
1.132144600E2,-3.156250000E1,-1.168750000E1,-3.425000000E1
1.132344600E2,-3.131250000E1,-1.162500000E1,-3.450000000E1
1.132544600E2,-3.125000000E1,-1.143750000E1,-3.487500000E1
1.132744600E2,-3.093750000E1,-1.118750000E1,-3.500000000E1
1.132944600E2,-3.131250000E1,-1.075000000E1,-3.487500000E1
1.133144600E2,-3.175000000E1,-9.687500000E0,-3.487500000E1
1.133344600E2,-3.193750000E1,-8.812500000E0,-3.493750000E1
1.133544600E2,-3.250000000E1,-7.562500000E0,-3.462500000E1
1.133744600E2,-3.293750000E1,-6.312500000E0,-3.437500000E1
1.134044600E2,-3.293750000E1,-4.812500000E0,-3.462500000E1
1.134244600E2,-3.325000000E1,-3.812500000E0,-3.475000000E1
1.134544600E2,-3.331250000E1,-2.375000000E0,-3.500000000E1
1.134744600E2,-3.337500000E1,-1.687500000E0,-3.500000000E1
1.135044600E2,-3.387500000E1,-1.562500000E0,-3.500000000E1
1.135244600E2,-3.362500000E1,-1.750000000E0,-3.493750000E1
1.135444600E2,-3.350000000E1,-2.000000000E0,-3.525000000E1
1.135744584E2,-3.293750000E1,-2.000000000E0,-3.525000000E1
1.135944600E2,-3.256250000E1,-1.937500000E0,-3.475000000E1
1.136144600E2,-3.300000000E1,-1.562500000E0,-3.443750000E1
1.136344600E2,-3.325000000E1,-1.187500000E0,-3.381250000E1
1.136544600E2,-3.362500000E1,-8.125000000E-1,-3.343750000E1
1.136844584E2,-3.387500000E1,-2.500000000E-1,-3.312500000E1
1.137044584E2,-3.387500000E1,0.000000000E0,-3.281250000E1
1.137244584E2,-3.368750000E1,3.125000000E-1,-3.275000000E1
1.137444584E2,-3.387500000E1,5.000000000E-1,-3.281250000E1
1.137644584E2,-3.406250000E1,1.000000000E0,-3.293750000E1
1.137844584E2,-3.425000000E1,1.187500000E0,-3.312500000E1
1.138044600E2,-3.406250000E1,1.750000000E0,-3.331250000E1
1.138344584E2,-3.368750000E1,2.312500000E0,-3.331250000E1
1.138544584E2,-3.350000000E1,2.750000000E0,-3.300000000E1
1.138744584E2,-3.343750000E1,3.000000000E0,-3.268750000E1
1.138944600E2,-3.381250000E1,3.187500000E0,-3.250000000E1
1.139144600E2,-3.425000000E1,3.562500000E0,-3.212500000E1
1.139344600E2,-3.475000000E1,3.187500000E0,-3.181250000E1
1.139644584E2,-3.500000000E1,2.750000000E0,-3.175000000E1
1.139844584E2,-3.512500000E1,2.562500000E0,-3.143750000E1
1.140044600E2,-3.500000000E1,2.000000000E0,-3.137500000E1
1.140344584E2,-3.468750000E1,1.312500000E0,-3.175000000E1
1.140544584E2,-3.481250000E1,7.500000000E-1,-3.193750000E1
1.140744584E2,-3.450000000E1,-7.500000000E-1,-3.225000000E1
1.140944584E2,-3.443750000E1,-1.562500000E0,-3.250000000E1
1.141144584E2,-3.368750000E1,-2.250000000E0,-3.287500000E1
1.141344584E2,-3.325000000E1,-2.187500000E0,-3.337500000E1
1.141544584E2,-3.231250000E1,-2.250000000E0,-3.406250000E1
1.141744584E2,-3.168750000E1,-1.687500000E0,-3.462500000E1
1.141944584E2,-3.162500000E1,-1.750000000E0,-3.443750000E1
1.142144584E2,-3.193750000E1,-1.687500000E0,-3.437500000E1
1.142344584E2,-3.243750000E1,-1.750000000E0,-3.412500000E1
1.142544584E2,-3.300000000E1,-1.875000000E0,-3.306250000E1
1.142744600E2,-3.400000000E1,-1.937500000E0,-3.237500000E1
1.142944600E2,-3.418750000E1,-2.125000000E0,-3.218750000E1
1.143244584E2,-3.412500000E1,-2.437500000E0,-3.256250000E1
1.143444584E2,-3.406250000E1,-2.875000000E0,-3.312500000E1
1.143644584E2,-3.337500000E1,-3.187500000E0,-3.331250000E1
1.143844584E2,-3.281250000E1,-3.687500000E0,-3.350000000E1
1.144044584E2,-3.231250000E1,-3.937500000E0,-3.331250000E1
1.144244584E2,-3.193750000E1,-3.875000000E0,-3.368750000E1
1.144444584E2,-3.175000000E1,-3.937500000E0,-3.400000000E1
1.144644584E2,-3.218750000E1,-3.937500000E0,-3.450000000E1
1.144844584E2,-3.243750000E1,-3.562500000E0,-3.487500000E1
1.145044584E2,-3.250000000E1,-3.312500000E0,-3.506250000E1
1.145244584E2,-3.275000000E1,-2.750000000E0,-3.493750000E1
1.145444584E2,-3.243750000E1,-2.187500000E0,-3.481250000E1
1.145644584E2,-3.243750000E1,-1.750000000E0,-3.437500000E1
1.145844584E2,-3.268750000E1,-9.375000000E-1,-3.450000000E1
1.146044584E2,-3.243750000E1,-3.125000000E-1,-3.506250000E1
1.146244584E2,-3.237500000E1,6.250000000E-1,-3.550000000E1
1.146444584E2,-3.206250000E1,1.000000000E0,-3.593750000E1
1.146644584E2,-3.206250000E1,1.187500000E0,-3.606250000E1
1.146844584E2,-3.175000000E1,6.875000000E-1,-3.550000000E1
1.147044600E2,-3.156250000E1,6.250000000E-2,-3.537500000E1
1.147344584E2,-3.112500000E1,-5.000000000E-1,-3.518750000E1
1.147544584E2,-3.112500000E1,-1.250000000E0,-3.512500000E1
1.147744584E2,-3.125000000E1,-1.437500000E0,-3.512500000E1
1.147944600E2,-3.156250000E1,-1.625000000E0,-3.462500000E1
1.148244584E2,-3.293750000E1,-2.062500000E0,-3.381250000E1
1.148444584E2,-3.350000000E1,-2.437500000E0,-3.318750000E1
1.148644584E2,-3.393750000E1,-2.875000000E0,-3.268750000E1
1.148844584E2,-3.412500000E1,-3.000000000E0,-3.256250000E1
1.149044584E2,-3.406250000E1,-3.437500000E0,-3.243750000E1
1.149244584E2,-3.418750000E1,-3.312500000E0,-3.256250000E1
1.149444584E2,-3.406250000E1,-3.125000000E0,-3.268750000E1
1.149644584E2,-3.381250000E1,-2.937500000E0,-3.293750000E1
1.149844584E2,-3.375000000E1,-2.562500000E0,-3.300000000E1
1.150044584E2,-3.362500000E1,-2.000000000E0,-3.325000000E1
1.150244584E2,-3.337500000E1,-1.750000000E0,-3.343750000E1
1.150444584E2,-3.368750000E1,-1.750000000E0,-3.350000000E1
1.150644584E2,-3.387500000E1,-2.000000000E0,-3.343750000E1
1.150844584E2,-3.381250000E1,-2.250000000E0,-3.362500000E1
1.151044584E2,-3.356250000E1,-2.312500000E0,-3.387500000E1
1.151244584E2,-3.362500000E1,-2.750000000E0,-3.406250000E1
1.151444584E2,-3.375000000E1,-3.187500000E0,-3.362500000E1
1.151644584E2,-3.381250000E1,-3.125000000E0,-3.331250000E1
1.151844584E2,-3.350000000E1,-3.125000000E0,-3.300000000E1
1.152044584E2,-3.362500000E1,-3.000000000E0,-3.275000000E1
1.152244600E2,-3.387500000E1,-2.625000000E0,-3.250000000E1
1.152544584E2,-3.443750000E1,-3.187500000E0,-3.181250000E1
1.152744584E2,-3.493750000E1,-3.562500000E0,-3.143750000E1
1.152944584E2,-3.487500000E1,-3.812500000E0,-3.156250000E1
1.153144584E2,-3.450000000E1,-4.125000000E0,-3.193750000E1
1.153344584E2,-3.412500000E1,-4.125000000E0,-3.281250000E1
1.153544584E2,-3.381250000E1,-4.375000000E0,-3.331250000E1
1.153744584E2,-3.325000000E1,-5.062500000E0,-3.393750000E1
1.153944584E2,-3.306250000E1,-5.500000000E0,-3.412500000E1
1.154144584E2,-3.300000000E1,-6.375000000E0,-3.400000000E1
1.154344600E2,-3.250000000E1,-7.000000000E0,-3.412500000E1
1.154644584E2,-3.212500000E1,-8.062500000E0,-3.406250000E1
1.154844584E2,-3.181250000E1,-8.500000000E0,-3.456250000E1
1.155044584E2,-3.137500000E1,-8.437500000E0,-3.506250000E1
1.155244584E2,-3.112500000E1,-8.687500000E0,-3.512500000E1
1.155444616E2,-3.062500000E1,-8.437500000E0,-3.525000000E1
1.155744584E2,-3.006250000E1,-7.875000000E0,-3.581250000E1
1.155944584E2,-2.962500000E1,-7.687500000E0,-3.600000000E1
1.156144584E2,-2.943750000E1,-7.187500000E0,-3.625000000E1
1.156344584E2,-2.956250000E1,-6.812500000E0,-3.643750000E1
1.156544584E2,-2.962500000E1,-6.562500000E0,-3.637500000E1
1.156744584E2,-2.975000000E1,-6.000000000E0,-3.643750000E1
1.156944584E2,-3.031250000E1,-5.437500000E0,-3.637500000E1
1.157144584E2,-3.037500000E1,-5.000000000E0,-3.631250000E1
1.157344584E2,-3.087500000E1,-4.062500000E0,-3.612500000E1
1.157544584E2,-3.087500000E1,-3.312500000E0,-3.593750000E1
1.157744584E2,-3.068750000E1,-2.187500000E0,-3.650000000E1
1.157944600E2,-3.037500000E1,-1.000000000E0,-3.681250000E1
1.158244584E2,-3.087500000E1,-2.500000000E-1,-3.625000000E1
1.158444584E2,-3.131250000E1,-8.750000000E-1,-3.556250000E1
1.158644584E2,-3.156250000E1,-1.812500000E0,-3.500000000E1
1.158844584E2,-3.118750000E1,-2.562500000E0,-3.487500000E1
1.159044584E2,-3.106250000E1,-3.375000000E0,-3.475000000E1
1.159244584E2,-3.131250000E1,-4.312500000E0,-3.493750000E1
1.159444584E2,-3.162500000E1,-4.625000000E0,-3.443750000E1
1.159644584E2,-3.193750000E1,-5.187500000E0,-3.437500000E1
1.159844584E2,-3.237500000E1,-5.562500000E0,-3.412500000E1
1.160044584E2,-3.300000000E1,-5.562500000E0,-3.362500000E1
1.160244584E2,-3.343750000E1,-5.500000000E0,-3.300000000E1
1.160444584E2,-3.362500000E1,-5.375000000E0,-3.256250000E1
1.160644584E2,-3.393750000E1,-5.625000000E0,-3.231250000E1
1.160844584E2,-3.418750000E1,-5.687500000E0,-3.206250000E1
1.161044584E2,-3.412500000E1,-5.937500000E0,-3.200000000E1
1.161244584E2,-3.418750000E1,-6.000000000E0,-3.225000000E1
1.161444584E2,-3.412500000E1,-5.875000000E0,-3.250000000E1
1.161644584E2,-3.393750000E1,-5.437500000E0,-3.268750000E1
1.161844584E2,-3.368750000E1,-5.312500000E0,-3.293750000E1
1.162044584E2,-3.337500000E1,-5.062500000E0,-3.287500000E1
1.162244584E2,-3.325000000E1,-4.875000000E0,-3.312500000E1
1.162444584E2,-3.325000000E1,-4.437500000E0,-3.312500000E1
1.162644584E2,-3.293750000E1,-4.062500000E0,-3.331250000E1
1.162844584E2,-3.250000000E1,-3.812500000E0,-3.362500000E1
1.163044600E2,-3.250000000E1,-3.875000000E0,-3.368750000E1
1.163244600E2,-3.237500000E1,-4.000000000E0,-3.362500000E1
1.163444600E2,-3.237500000E1,-4.000000000E0,-3.356250000E1
1.163644600E2,-3.268750000E1,-3.687500000E0,-3.343750000E1
