"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.352279984E2,-1.597698629E-1,1.298040390E0,1.259510899E1
1.352479984E2,6.645633578E-1,6.146873236E-1,1.317564678E1
1.352679984E2,1.681035995E0,-7.458034158E-1,1.375502396E1
1.352879984E2,2.404793739E0,-1.004980564E0,1.199297714E1
1.353079984E2,2.474704266E0,-6.045742035E-1,9.533931732E0
1.353279984E2,1.871327162E0,4.031643867E-1,8.218893051E0
1.353479984E2,1.000220776E0,1.075140238E0,9.166238785E0
1.353679984E2,3.745297492E-1,4.761971533E-1,1.172161961E1
1.353879984E2,5.816952512E-2,-3.365002871E-1,1.406162453E1
1.354079984E2,2.589281201E-1,-1.282190800E0,1.457952976E1
1.354279984E2,4.370950460E-1,-1.345933914E0,1.269393253E1
1.354479984E2,2.428007871E-1,-7.100340724E-1,1.043211174E1
1.354679984E2,-9.739612229E-3,-8.024406433E-2,8.766954422E0
1.354879984E2,-1.897165328E-1,3.627790213E-1,7.386399269E0
1.355079984E2,-3.894983232E-1,8.324065208E-1,6.296453476E0
1.355280000E2,-5.328056812E-1,1.080493689E0,5.632599354E0
1.355499984E2,-5.167549253E-1,1.115669370E0,5.174242973E0
1.355699984E2,-4.038443565E-1,1.105345488E0,5.323287010E0
1.355899984E2,-2.958084047E-1,8.980458975E-1,5.680789471E0
1.356099984E2,-2.868636847E-1,7.401434779E-1,6.072806835E0
1.356299984E2,-3.440467715E-1,5.522848368E-1,6.612689495E0
1.356499984E2,-3.705458045E-1,4.935120046E-1,6.964244366E0
1.356699984E2,-3.906475306E-1,4.167443216E-1,7.520283222E0
1.356899984E2,-1.306563765E-1,2.681410313E-1,7.778033733E0
1.357100000E2,1.828116626E-1,4.013639688E-2,8.061257362E0
1.357300000E2,8.462066948E-2,7.599195838E-2,8.984634399E0
1.357520031E2,6.633853912E-2,2.928300202E-1,1.052603149E1
1.357739984E2,3.679409325E-1,3.295283616E-1,1.098098755E1
1.357940000E2,3.528670371E-1,6.214964390E-1,1.023823833E1
1.358159984E2,-8.062713593E-2,2.937685549E-1,1.160038567E1
1.358359984E2,2.197685689E-1,-7.250600457E-1,1.485387611E1
1.358559984E2,9.285384417E-1,-2.150404930E0,1.737892532E1
1.358759984E2,1.652612090E0,-2.666757584E0,1.632069778E1
1.358959984E2,1.598455191E0,-2.343253136E0,1.268332195E1
1.359159984E2,5.389826894E-1,-1.143987894E0,1.055290318E1
1.359359984E2,-9.630819559E-1,-3.907336891E-1,1.075130653E1
1.359559984E2,-2.176521063E0,-1.007671580E-1,1.142564774E1
1.359759984E2,-2.626037121E0,2.089850754E-1,1.159705353E1
1.359959984E2,-2.333101511E0,2.017545998E-1,1.098301792E1
1.360159984E2,-1.587489724E0,-8.894938231E-2,9.893732071E0
1.360359984E2,-7.533690929E-1,-2.986431718E-1,8.420359612E0
1.360559984E2,-4.327280223E-1,-6.820601970E-2,7.673914433E0
1.360759984E2,-4.421899021E-1,2.386157215E-1,6.712345600E0
1.360959984E2,-3.988356888E-1,4.154514372E-1,6.041394711E0
1.361159984E2,-2.582098842E-1,4.378228784E-1,5.745921612E0
1.361359984E2,5.892609432E-2,1.780711561E-1,6.103758812E0
1.361559984E2,4.021301270E-1,-9.011775255E-2,6.713054180E0
1.361759984E2,6.575435996E-1,-3.868263960E-1,7.430673122E0
1.361959984E2,6.019501686E-1,-4.459918737E-1,8.248312950E0
1.362160000E2,5.555505157E-1,-2.820177972E-1,8.879213333E0
1.362360000E2,5.327098966E-1,-8.503247052E-2,9.422456741E0
1.362560031E2,5.696188807E-1,2.149609923E-1,1.001949501E1
1.362779984E2,7.133763433E-1,4.000519514E-1,1.087969303E1
1.362979984E2,8.173900247E-1,2.269320041E-1,1.135400391E1
1.363180000E2,6.938013434E-1,-2.963159680E-1,1.212184238E1
1.363380125E2,3.874201477E-1,-4.195311964E-1,1.356727028E1
1.363599984E2,-6.643430889E-2,-3.078272939E-1,1.404280663E1
1.363799984E2,-2.684187293E-1,2.621363401E-1,1.229265499E1
1.363999984E2,-2.394010127E-1,3.888279498E-1,1.204615688E1
1.364199984E2,1.905497313E-1,-3.816357553E-1,1.356372738E1
1.364399984E2,1.271474361E0,-1.692288876E0,1.392166042E1
1.364599984E2,2.117987633E0,-1.791504502E0,1.184966087E1
1.364799984E2,2.349391937E0,-1.485190272E0,8.953845024E0
1.364999984E2,2.122498035E0,-6.148309708E-1,6.840119362E0
1.365199984E2,1.083376169E0,3.551462889E-1,7.041193962E0
1.365399984E2,-4.864060134E-2,2.751703858E-1,8.940178871E0
1.365600000E2,-7.595365644E-1,-1.592048407E-1,1.157657814E1
1.365819984E2,-6.797138453E-1,-9.581212401E-1,1.402065659E1
1.366019984E2,-3.255156800E-2,-1.917573571E0,1.391111660E1
1.366220031E2,4.579054117E-1,-1.670731425E0,1.145740414E1
1.366439984E2,5.326715708E-1,-8.989365101E-1,8.752521515E0
1.366639984E2,5.071972609E-1,-8.912176639E-2,7.022921562E0
1.366840000E2,3.722121716E-1,4.411364496E-1,6.094785213E0
1.367059984E2,3.848535419E-1,5.924500227E-1,5.790874958E0
1.367259984E2,5.217252970E-1,2.336549312E-1,6.445736885E0
1.367459984E2,7.325682640E-1,-1.226118580E-1,7.127366066E0
1.367659984E2,1.120294809E0,-3.371897936E-1,7.420876026E0
1.367859984E2,1.218782663E0,-5.184787512E-1,7.709358215E0
1.368059984E2,1.214252949E0,-4.560475349E-1,7.984356403E0
1.368260000E2,1.114089131E0,-2.977237403E-1,8.213117599E0
1.368460000E2,1.057614565E0,-1.549048424E-1,8.534907341E0
1.368660000E2,9.523081183E-1,-1.781286090E-3,8.850616455E0
1.368860000E2,1.021232367E0,-2.633621916E-3,9.356693268E0
1.369060000E2,1.072468281E0,-1.631792188E-1,1.027873898E1
1.369260000E2,1.085847020E0,-1.325525790E-1,1.115888596E1
1.369460000E2,1.150902390E0,8.382578939E-2,1.124059486E1
1.369679984E2,1.332105160E0,6.197534800E-1,1.044544220E1
1.369879984E2,1.630288601E0,1.099177957E0,9.674892426E0
1.370080000E2,1.922141671E0,1.404036522E0,9.199020386E0
1.370299984E2,2.056532860E0,1.602764726E0,9.740522385E0
1.370499984E2,1.834896922E0,1.336883903E0,1.124379349E1
1.370699984E2,1.896897197E0,5.354009271E-1,1.382623768E1
1.370899984E2,2.779658794E0,-8.057637811E-1,1.562698364E1
1.371099984E2,3.821461916E0,-1.797652841E0,1.516521835E1
1.371299984E2,3.899713993E0,-1.369674921E0,1.182972145E1
1.371499984E2,2.809787035E0,-5.790998936E-1,9.305323601E0
1.371699984E2,7.356711626E-1,-3.842406273E-1,9.677401543E0
1.371899984E2,-1.076184034E0,-4.692635266E-4,1.138036823E1
1.372099984E2,-2.353232145E0,2.685240805E-1,1.311049557E1
1.372299984E2,-2.592297792E0,1.339220703E-1,1.294462490E1
1.372499984E2,-2.001964569E0,-1.109568849E-1,1.123276043E1
1.372699984E2,-1.370527267E0,-2.536896057E-2,9.636260033E0
1.372899984E2,-8.260761499E-1,4.309562966E-3,8.404423714E0
1.373099984E2,-3.113228381E-1,-7.067683153E-3,7.260656357E0
1.373299984E2,7.286992669E-2,2.009022534E-1,6.295716286E0
1.373499984E2,3.517177999E-1,3.835128248E-1,5.458837509E0
1.373699984E2,7.059926391E-1,5.096297860E-1,4.977516651E0
1.373899984E2,1.099704742E0,4.439999163E-1,4.746083260E0
1.374099984E2,1.459668159E0,2.830712497E-1,4.828558922E0
1.374299984E2,1.622617602E0,1.453376114E-1,5.478153706E0
1.374499984E2,1.870427012E0,-1.646061540E-1,6.302601814E0
1.374699984E2,2.093911409E0,-5.069578290E-1,6.709156513E0
1.374900000E2,2.166465282E0,-1.114644557E-1,6.692378044E0
1.375100000E2,2.292591810E0,4.232565761E-1,6.040666580E0
1.375300000E2,2.178196669E0,6.235746741E-1,5.810459614E0
1.375520000E2,1.641062498E0,6.103203297E-1,9.030833244E0
1.375740000E2,1.015524626E0,-3.869413137E-1,1.462692451E1
1.375959984E2,1.159655571E0,-1.451997161E0,1.799314499E1
1.376159984E2,1.432881832E0,-1.401144266E0,1.673152351E1
1.376359984E2,1.638601184E0,8.235096186E-2,1.359272575E1
1.376559984E2,1.696655869E0,1.166885972E0,1.175784779E1
1.376759984E2,1.800659895E0,1.036631823E0,1.224271202E1
1.376959984E2,2.477385759E0,-1.557859182E-1,1.339252281E1
1.377159984E2,3.205596685E0,-7.825400233E-1,1.256737518E1
1.377359984E2,3.272950411E0,-8.202630877E-1,1.118270302E1
1.377559984E2,2.285677195E0,-5.943461657E-1,1.163577271E1
1.377759984E2,1.125945210E0,-5.577819943E-1,1.315315056E1
1.377959984E2,4.782465696E-1,-6.761896014E-1,1.411649132E1
1.378159984E2,4.336569607E-1,-1.143892050E0,1.423064613E1
1.378359984E2,6.325289011E-1,-1.425718427E0,1.281590366E1
1.378560000E2,5.706244707E-1,-1.122191072E0,1.083859825E1
1.378779984E2,4.182766080E-1,-6.849715710E-1,8.990303993E0
1.378979984E2,3.451385498E-1,-3.527999818E-1,7.515111923E0
1.379179984E2,4.032027423E-1,-1.886630896E-3,6.353521824E0
1.379379984E2,4.074069560E-1,3.189747036E-1,5.366507530E0
1.379579984E2,2.858485281E-1,5.374312997E-1,5.404259205E0
1.379779984E2,1.070878506E-1,3.359065056E-1,6.129481792E0
1.379979984E2,-5.964435264E-2,3.216466308E-1,6.562669277E0
1.380179984E2,-1.182544082E-1,3.279002905E-1,6.500075817E0
1.380379984E2,-1.105067730E-1,4.559038877E-1,5.997178078E0
1.380579984E2,-8.247546107E-2,5.247610807E-1,6.122692108E0
1.380779984E2,1.466496438E-1,2.923416197E-1,6.569919586E0
1.380979984E2,5.390593410E-1,-4.512016773E-1,7.416413307E0
1.381179984E2,5.817718506E-1,-5.922680497E-1,8.352545738E0
1.381379984E2,4.872487783E-1,-3.045903444E-1,8.885725975E0
1.381579984E2,4.363192916E-1,-9.835380316E-2,9.720669746E0
1.381779984E2,4.914242625E-1,1.469848305E-1,1.054458141E1
1.381980000E2,8.582063317E-1,2.228906006E-1,1.062134838E1
1.382199984E2,9.247077703E-1,3.599442840E-1,1.046401215E1
1.382399984E2,3.247016370E-1,5.452458858E-1,1.180160427E1
1.382599984E2,9.001240879E-2,-1.747671515E-1,1.472730923E1
1.382799984E2,5.948441625E-1,-1.170237899E0,1.704256058E1
1.382999984E2,1.826440692E0,-2.166120291E0,1.640399742E1
1.383199984E2,2.437306881E0,-1.781985283E0,1.296173859E1
1.383399984E2,1.828279376E0,-6.895109415E-1,1.021709251E1
1.383599984E2,-1.155920606E-2,1.817486435E-1,1.011047459E1
1.383799984E2,-1.407790661E0,4.963275790E-1,1.120963287E1
1.383999984E2,-1.977447748E0,7.468760610E-1,1.160806656E1
1.384199984E2,-2.176003695E0,8.799936771E-1,1.129728031E1
1.384399984E2,-1.863646626E0,1.045346856E0,1.010699844E1
1.384599984E2,-1.292457104E0,8.373960257E-1,8.873112679E0
1.384799984E2,-6.165165305E-1,8.632341623E-1,7.452326298E0
1.384999984E2,-1.614362299E-1,9.725918174E-1,6.352324486E0
1.385199984E2,1.021845266E-2,1.168715239E0,5.722276211E0
1.385399984E2,1.227267757E-1,1.066224217E0,5.678606033E0
1.385600000E2,2.711002529E-1,7.721683383E-1,6.229176521E0
1.385820016E2,5.558378696E-1,4.164187014E-1,6.571719646E0
1.386039984E2,1.122009158E0,-2.542450726E-1,7.315196037E0
1.386239984E2,1.531839013E0,-5.443744659E-1,8.062253952E0
1.386439984E2,1.676630735E0,-4.689570665E-1,8.594475746E0
1.386639984E2,1.607438207E0,-2.024153918E-1,8.787802696E0
1.386839984E2,1.470930576E0,1.058237180E-1,9.257937431E0
1.387039984E2,1.337017894E0,2.480105609E-1,1.008477020E1
1.387240000E2,1.364599228E0,2.676238716E-1,1.058587742E1
1.387459984E2,1.162557244E0,2.092053443E-1,1.130503750E1
1.387659984E2,7.626489997E-1,2.518700203E-3,1.285410500E1
1.387859984E2,2.120400816E-1,2.942952700E-2,1.376008987E1
1.388059984E2,-2.385199368E-1,1.321024746E-1,1.415661812E1
1.388260000E2,8.982086927E-2,1.090702489E-1,1.419157314E1
1.388460000E2,1.012345076E0,-4.332738817E-1,1.430132294E1
1.388660000E2,2.046381712E0,-9.309900999E-1,1.314601517E1
1.388860000E2,2.390131474E0,-6.871072054E-1,1.056816864E1
1.389060000E2,2.353174448E0,1.416122466E-1,8.222483635E0
1.389260000E2,1.863167763E0,9.928275943E-1,7.356653690E0
1.389460000E2,1.283426166E0,1.057020903E0,8.902216911E0
1.389660000E2,9.557173848E-1,2.249783427E-1,1.120403957E1
1.389860000E2,9.041080475E-1,-7.216890454E-1,1.357239437E1
1.390060000E2,7.900003791E-1,-1.730988622E0,1.495586872E1
1.390260000E2,5.836967826E-1,-1.848812103E0,1.435907173E1
1.390460000E2,3.791936636E-1,-1.225419402E0,1.196932316E1
1.390660000E2,-1.761270612E-1,-5.253931880E-1,9.860252380E0
1.390880000E2,-6.185946465E-1,5.027248859E-1,8.227358818E0
1.391080000E2,-4.681239128E-1,4.186884165E-1,7.518702984E0
1.391280000E2,-6.622361392E-2,-9.346963838E-3,6.911179066E0
1.391480000E2,4.389050603E-2,-1.690210551E-1,6.363912582E0
1.391680000E2,-1.461324990E-1,4.180276021E-2,6.146059513E0
1.391880000E2,-5.036538243E-1,2.497535348E-1,6.340889931E0
1.392099984E2,-7.143148780E-1,4.511921108E-1,6.252716541E0
1.392300000E2,-5.734304786E-1,4.966723621E-1,5.778463364E0
1.392520000E2,-1.807622164E-1,2.500504255E-1,5.720446587E0
1.392720000E2,-3.544376418E-2,1.452514380E-1,6.103998184E0
1.392920000E2,-3.610839248E-1,1.168274656E-1,7.551417351E0
1.393120000E2,-6.818111539E-1,1.944091767E-1,8.961324692E0
1.393320000E2,-7.077164054E-1,2.269703336E-2,9.675285339E0
1.393520047E2,-3.446501195E-1,2.705256343E-1,9.131178856E0
1.393720062E2,-3.831776083E-1,5.761215091E-1,8.489350319E0
1.393940000E2,-8.392825723E-1,3.151535690E-1,1.123804760E1
1.394140000E2,-3.908773661E-1,-1.024268150E0,1.541491413E1
1.394340000E2,1.016242862E0,-2.632692814E0,1.784069061E1
1.394540000E2,1.643763065E0,-3.444087982E0,1.651209259E1
1.394740000E2,1.249189138E0,-2.307895422E0,1.294615746E1
1.394940000E2,-2.693955600E-1,-7.789295912E-1,1.111071491E1
1.395140000E2,-2.181424379E0,1.629780978E-1,1.075893974E1
1.395340000E2,-3.196201801E0,8.428739309E-1,1.108719349E1
1.395540000E2,-3.519313812E0,1.100911379E0,1.130538177E1
1.395740000E2,-2.730864763E0,7.707701325E-1,1.047617340E1
1.395940000E2,-1.654450774E0,3.812526762E-1,8.695137978E0
1.396140000E2,-6.871454716E-1,2.895451784E-1,7.235918999E0
1.396340000E2,-2.280237712E-2,4.994304776E-1,6.171380520E0
1.396540000E2,3.307828903E-1,7.887841463E-1,5.429733276E0
1.396759984E2,5.142266154E-1,9.019436836E-1,5.606703281E0
1.396959984E2,5.644665360E-1,6.164878011E-1,6.433957577E0
1.397159984E2,8.855865002E-1,2.347849905E-1,7.048328400E0
1.397359984E2,1.147943139E0,-8.607634157E-2,7.772593975E0
1.397559984E2,1.402772307E0,-4.376121759E-1,8.407823563E0
1.397759984E2,1.637135983E0,-4.770686328E-1,8.527235985E0
1.397959984E2,1.444412351E0,-1.305989027E-1,8.703239441E0
1.398160000E2,1.253833890E0,2.592824697E-1,9.149470329E0
1.398380125E2,1.141861796E0,4.626555443E-1,9.265369415E0
1.398599984E2,8.593555689E-1,5.761502981E-1,9.822260857E0
1.398799984E2,5.981577635E-1,1.937388033E-1,1.135813046E1
1.398999984E2,5.377281308E-1,-4.165527821E-1,1.298990440E1
1.399199984E2,6.896545887E-1,-7.112599015E-1,1.419386196E1
1.399399984E2,1.004377246E0,-4.175583422E-1,1.341114902E1
1.399599984E2,1.196411371E0,1.919287890E-1,1.204419422E1
1.399799984E2,1.309609175E0,4.809759855E-1,1.188376331E1
1.399999984E2,1.685776591E0,-7.814674638E-3,1.260974312E1
1.400199984E2,2.467952728E0,-7.591343522E-1,1.254592419E1
1.400399984E2,3.001285076E0,-1.124154329E0,1.132291698E1
1.400599984E2,2.987494469E0,-1.105699778E0,9.446485519E0
1.400799984E2,2.311879396E0,-7.705402970E-1,8.766877174E0
1.400999984E2,7.766023874E-1,-7.120739222E-1,1.045223236E1
1.401220000E2,-6.039326191E-1,-8.659636378E-1,1.291515732E1
1.401439984E2,-9.540797472E-1,-1.613136530E0,1.464267826E1
1.401639984E2,-7.578414083E-1,-2.265010595E0,1.381569290E1
1.401839984E2,-5.195704699E-1,-2.106667757E0,1.140923309E1
1.402039984E2,-5.175114870E-1,-1.750056148E0,9.613380432E0
1.402239984E2,-5.679621100E-1,-1.289986372E0,8.234818459E0
1.402439984E2,-7.042784095E-1,-8.458427191E-1,7.078677654E0
1.402639984E2,-8.740847111E-1,-5.174444318E-1,6.368461609E0
1.402839984E2,-1.021174908E0,-2.999359965E-1,6.374858856E0
1.403039984E2,-1.106322289E0,-2.516497374E-1,6.866177559E0
1.403239984E2,-1.007077813E0,-3.621948361E-1,7.205359459E0
1.403439984E2,-6.407266855E-1,-5.438381433E-1,7.242507935E0
1.403639984E2,-1.288272142E-1,-5.717161894E-1,6.985361099E0
1.403840016E2,1.716259569E-1,-5.233916640E-1,6.903661728E0
1.404059984E2,3.340773284E-1,-2.147886157E-1,6.719987869E0
1.404259984E2,4.404660761E-1,-2.885491960E-2,6.839707375E0
1.404459984E2,5.122346878E-1,5.666596442E-2,7.810546875E0
1.404659984E2,6.727515459E-1,-5.813121796E-2,9.488901138E0
1.404859984E2,1.036622286E0,4.402458295E-2,1.068106079E1
1.405059984E2,1.202004194E0,6.611922979E-1,1.018777847E1
1.405259984E2,5.410129428E-1,1.616335154E0,8.882076263E0
1.405459984E2,-9.297355413E-1,2.528430223E0,9.938906670E0
1.405659984E2,-1.272010565E0,1.396049380E0,1.592014885E1
1.405859984E2,-1.088787168E-1,-1.356209993E0,2.031136322E1
1.406059984E2,1.483208060E0,-3.745843410E0,1.936288643E1
1.406259984E2,1.959912777E0,-3.831000566E0,1.405827332E1
1.406459984E2,6.609911919E-1,-1.978788614E0,1.019600487E1
1.406659984E2,-1.484826446E0,-7.713159919E-2,8.821263313E0
1.406859984E2,-2.628134251E0,1.148172975E0,8.149575233E0
1.407060062E2,-2.744224310E0,1.664065957E0,7.720457554E0
1.407279984E2,-1.969173431E0,1.405396342E0,7.422206879E0
1.407479984E2,-1.118379474E0,8.875209689E-1,7.337069511E0
1.407679984E2,-2.179202437E-1,4.921712577E-1,6.909005165E0
1.407879984E2,4.436455667E-1,2.537662089E-1,6.857434273E0
1.408079984E2,8.740751147E-1,9.635225683E-2,7.075622559E0
1.408279984E2,1.090147138E0,-1.839225739E-1,7.452201843E0
1.408479984E2,1.113313317E0,-3.318267763E-1,8.078659058E0
1.408679984E2,9.927796721E-1,-2.534597516E-1,8.508504868E0
1.408879984E2,1.093374491E0,-1.970332116E-1,8.470962524E0
1.409079984E2,1.089237332E0,-1.438436359E-1,8.283209801E0
1.409279984E2,8.429409862E-1,1.590611935E-1,8.270952225E0
1.409479984E2,5.250675678E-1,8.471930623E-1,8.391878128E0
1.409679984E2,3.261189759E-1,1.269482255E0,9.046365738E0
1.409879984E2,4.071100354E-1,1.148642182E0,9.554865837E0
1.410079984E2,5.611721277E-1,1.066789150E0,9.890025139E0
1.410279984E2,7.146021724E-1,8.360840082E-1,1.029986477E1
1.410479984E2,6.299719214E-1,7.126581073E-1,1.106798267E1
1.410679984E2,1.057087928E-1,8.125058413E-1,1.221893215E1
1.410879984E2,-5.955433249E-1,1.248528361E0,1.248191166E1
1.411079984E2,-1.035003781E0,1.936573982E0,1.245456028E1
1.411280000E2,-1.080053091E0,2.184948444E0,1.362021065E1
1.411480000E2,-2.708320916E-1,1.123503089E0,1.397509003E1
1.411699984E2,9.669606090E-1,-1.471955329E-1,1.352871513E1
1.411899984E2,2.026107550E0,-4.889726043E-1,1.136253643E1
1.412099984E2,2.799597502E0,-1.782530993E-1,8.534360886E0
1.412300000E2,3.149830818E0,6.944429874E-1,6.171916962E0
1.412519984E2,2.836391687E0,1.062048674E0,5.915813923E0
1.412720000E2,2.302245140E0,-1.483830363E-1,8.369803429E0
1.412920141E2,2.694137812E0,-2.392171383E0,1.126588726E1
1.413139984E2,2.923531055E0,-4.229816914E0,1.353482437E1
1.413339984E2,2.061359882E0,-4.267271996E0,1.290684509E1
1.413539984E2,1.047702670E0,-1.537096739E0,1.061439610E1
1.413739984E2,5.863495469E-1,2.781296074E-1,9.038312912E0
1.413939984E2,8.305868506E-1,9.183104038E-1,7.441331863E0
1.414139984E2,1.435113311E0,8.484284878E-1,6.427493095E0
1.414339984E2,2.032217503E0,6.955251694E-1,5.887370586E0
1.414539984E2,2.181328297E0,2.915467322E-1,6.883635998E0
1.414739984E2,1.947501063E0,9.771215916E-2,8.199968338E0
1.414939984E2,1.794751048E0,3.361459449E-2,8.830189705E0
1.415139984E2,1.935501337E0,1.155154407E-1,8.864397049E0
1.415339984E2,2.129585028E0,3.423038125E-1,8.903098106E0
1.415539984E2,2.100816250E0,3.771442175E-1,9.472256660E0
1.415739984E2,1.890097737E0,3.939419687E-1,9.732764244E0
1.415939984E2,1.419445515E0,7.476708889E-1,9.877911568E0
1.416140000E2,8.641631603E-1,1.214999914E0,1.077635002E1
1.416359984E2,2.521956265E-1,1.257702827E0,1.208705044E1
1.416559984E2,-2.509793639E-1,1.290369391E0,1.323931217E1
1.416759984E2,-7.896173000E-1,1.401364446E0,1.312718773E1
1.416959984E2,-1.246986508E0,1.565597177E0,1.285328102E1
1.417159984E2,-1.578296065E0,1.556949377E0,1.424370861E1
1.417359984E2,-1.054291487E0,5.500534773E-1,1.542274761E1
1.417559984E2,-1.185417175E-1,-1.598177552E-1,1.346288395E1
1.417759984E2,1.481532007E-1,2.094064653E-1,9.927911758E0
1.417959984E2,-1.886439323E-1,8.103798032E-1,8.028630257E0
1.418160000E2,-7.938215137E-1,7.931894660E-1,8.281878471E0
1.418360000E2,-8.786145449E-1,-5.541140214E-2,9.655412674E0
1.418579984E2,-7.293983102E-1,-7.419822216E-1,9.955607414E0
1.418779984E2,-2.378495783E-1,-7.288620472E-1,8.646200180E0
1.418980000E2,2.173839360E-1,-4.540172517E-1,7.491399288E0
1.419180000E2,6.170623899E-1,-4.321534038E-1,6.887658596E0
1.419399984E2,7.989547253E-1,-3.313671052E-1,6.833003998E0
1.419599984E2,6.327779293E-1,-1.526351422E-1,7.210531235E0
1.419799984E2,5.054063797E-1,6.602250785E-2,7.250705719E0
1.419999984E2,3.003669679E-1,4.018428028E-1,7.164399624E0
1.420199984E2,1.963053942E-1,7.138551474E-1,7.530683517E0
1.420399984E2,2.496960908E-1,6.836594939E-1,7.704856873E0
1.420599984E2,1.988240778E-1,8.382004499E-1,7.458771706E0
1.420799984E2,-1.669812053E-1,1.201027393E0,7.941193581E0
1.420999984E2,-4.793766439E-1,1.548263192E0,8.666282654E0
1.421199984E2,-4.679993987E-1,1.737175345E0,9.225070000E0
1.421399984E2,-2.644826770E-1,1.868195534E0,9.286111832E0
1.421599984E2,-1.263659596E-1,2.006111145E0,9.564031601E0
1.421799984E2,-8.973468095E-2,1.756673694E0,1.043022442E1
1.421999984E2,-1.562264562E-1,1.539299369E0,1.139829636E1
1.422199984E2,-1.916606277E-1,1.429558754E0,1.221916294E1
1.422399984E2,-1.547324657E-1,1.288521051E0,1.233756065E1
1.422599984E2,-1.053257212E-1,1.122430563E0,1.197403526E1
1.422799984E2,-1.325908899E-1,9.907685518E-1,1.186684227E1
1.423000000E2,-1.951944679E-1,8.346857429E-1,1.234431267E1
1.423220000E2,3.211773634E-1,7.156172991E-1,1.146341896E1
1.423420000E2,1.233186245E0,5.434454679E-1,9.552663803E0
1.423620000E2,1.294535279E0,1.013791203E0,8.449128151E0
1.423820156E2,4.535384178E-1,1.269338727E0,8.681825638E0
1.424039984E2,-3.641197681E-1,7.528041005E-1,1.135751820E1
1.424239984E2,-4.684303701E-1,-1.194131970E-1,1.406154919E1
1.424439984E2,1.829074472E-1,-1.315403223E0,1.494100571E1
1.424639984E2,7.905749679E-1,-1.546041369E0,1.311250687E1
1.424839984E2,9.450871348E-1,-7.577360868E-1,1.067133045E1
1.425039984E2,9.795062542E-1,-6.994900107E-2,9.144519806E0
1.425239984E2,1.159157634E0,3.290973902E-1,8.011353493E0
1.425439984E2,1.444948554E0,5.768685341E-1,7.247373104E0
1.425639984E2,1.776995659E0,6.086922884E-1,7.384627819E0
1.425839984E2,2.242351770E0,2.723643780E-1,7.488220215E0
1.426039984E2,2.621928453E0,-3.171838447E-2,7.809933662E0
1.426239984E2,2.909481764E0,-2.609775662E-1,8.026723862E0
1.426439984E2,2.962767124E0,-2.885970771E-1,7.754254341E0
1.426639984E2,2.938691139E0,-7.669106871E-2,7.418712139E0
1.426839984E2,3.162491560E0,3.335027099E-1,7.226131916E0
1.427039984E2,3.283140182E0,6.798862219E-1,7.265645504E0
1.427239984E2,2.512609482E0,2.280141860E-1,8.915901184E0
1.427439984E2,1.672388196E0,2.103928626E-1,1.085506153E1
1.427639984E2,7.707414031E-1,1.257444382E0,1.286523342E1
1.427839984E2,1.704671681E-1,2.229231596E0,1.275013924E1
1.428040000E2,-1.827542186E-1,1.863694429E0,1.234156322E1
1.428259984E2,4.327854514E-1,2.521477640E-1,1.481225586E1
1.428459984E2,1.519599795E0,-1.829926610E0,1.623359680E1
1.428659984E2,2.269281626E0,-2.890213251E0,1.410665512E1
1.428859984E2,1.941879511E0,-2.286424398E0,1.024586105E1
1.429059984E2,9.790082574E-1,-9.197469354E-1,7.831012249E0
1.429259984E2,5.829018950E-1,3.525797129E-1,5.958785057E0
1.429459984E2,8.886606693E-1,9.249758720E-1,5.280603409E0
1.429659984E2,1.487718582E0,4.104715288E-1,5.855029583E0
1.429859984E2,1.770646214E0,-3.281014040E-2,7.606580257E0
1.430059984E2,1.914288759E0,-2.926576436E-1,9.037919998E0
1.430259984E2,2.075993061E0,-5.481381416E-1,9.579584122E0
1.430460016E2,2.144074678E0,6.433699280E-2,8.794055939E0
1.430679984E2,2.045807123E0,5.104246736E-1,8.500278473E0
1.430879984E2,1.964950085E0,3.968054056E-1,8.476029396E0
1.431079984E2,2.015113354E0,3.853515685E-1,8.447749138E0
1.431279984E2,1.854548573E0,3.145597875E-1,8.613858223E0
1.431479984E2,1.421839714E0,2.570031881E-1,9.113049507E0
1.431679984E2,1.047252536E0,1.915648580E-1,9.540224075E0
1.431879984E2,9.477112293E-1,3.375058174E-1,9.650902748E0
1.432079984E2,8.973851204E-1,5.607411861E-1,9.651918411E0
1.432279984E2,8.619222045E-1,7.664701343E-1,9.442031860E0
1.432479984E2,7.381611466E-1,1.055814266E0,9.080354691E0
1.432679984E2,5.596686006E-1,1.367213607E0,8.503496170E0
1.432879984E2,2.916137576E-1,1.579837918E0,8.079722404E0
1.433079984E2,2.846705914E-1,1.879840970E0,8.354097366E0
1.433280000E2,5.050712228E-1,2.318554401E0,8.823562622E0
1.433499984E2,1.309130430E0,2.376973152E0,7.839842319E0
1.433700000E2,2.048574686E0,2.093576193E0,8.370320320E0
1.433900000E2,2.088806868E0,3.473316431E-1,1.222352028E1
1.434120125E2,2.282306433E0,-1.802316785E0,1.713157654E1
1.434339984E2,2.971233130E0,-3.208632469E0,1.851805878E1
1.434539984E2,3.344632864E0,-2.358154535E0,1.432247829E1
1.434739984E2,2.833010912E0,-9.202257395E-1,1.070400715E1
