"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.237334242E1,-2.671484947E-1,3.479966819E-1,-6.956474185E-1
8.239325742E1,-4.185924828E-1,4.179030657E-2,-5.385864973E-1
8.241317242E1,-4.916504622E-1,-4.097897410E-1,-3.898414373E-1
8.243308742E1,-5.014868379E-1,-8.406121731E-1,-3.744102716E-1
8.245300242E1,-3.569462895E-1,-8.476355672E-1,-3.952930868E-1
8.247291742E1,-1.467645019E-1,-4.740721583E-1,-3.655033708E-1
8.249283142E1,4.387916625E-2,-3.181629479E-1,-3.106223941E-1
8.251274642E1,3.106979728E-1,-3.435738981E-1,-1.777246743E-1
8.253266142E1,3.315887749E-1,-4.684449136E-1,-1.871453524E-1
8.255257642E1,1.316837966E-1,-5.259355307E-1,-4.928810000E-1
8.257249142E1,-7.230506092E-2,-4.971885681E-1,-8.704505563E-1
8.259240542E1,-3.717837036E-1,-6.880359650E-1,-1.231359005E0
8.261232042E1,-4.759343266E-1,-7.744099498E-1,-1.454499602E0
8.263223542E1,2.741497010E-2,-2.812467515E-1,-1.252835035E0
8.265215042E1,7.361526489E-1,4.896044135E-1,-7.460528016E-1
8.267206542E1,1.032029271E0,7.819293141E-1,-3.369813263E-1
8.269198042E1,8.066573143E-1,5.851153731E-1,-2.831064761E-1
8.271189442E1,3.476094007E-1,2.734833360E-1,-6.617261171E-1
8.273180942E1,-1.494845897E-1,-1.564613357E-2,-1.200547695E0
8.275172442E1,-5.648037195E-1,-8.596955985E-2,-1.579760194E0
8.277163942E1,-7.434220910E-1,8.049204201E-2,-1.726321340E0
8.279155442E1,-6.546902657E-1,3.693003058E-1,-1.636837602E0
8.281146842E1,-3.891889453E-1,6.855859160E-1,-1.348246336E0
8.283138342E1,-1.579919606E-1,7.499673963E-1,-9.965089560E-1
8.285129842E1,-4.740926623E-2,5.855482817E-1,-7.457240820E-1
8.287121342E1,4.935965687E-2,2.788147330E-1,-5.977396965E-1
8.289112842E1,1.045110524E-1,-6.579703093E-2,-5.177127123E-1
8.291104342E1,5.802626163E-2,-2.468779683E-1,-4.140111208E-1
8.293095742E1,-4.636545479E-2,-3.121104836E-1,-2.923634946E-1
8.295087242E1,-1.498754472E-1,-2.889792025E-1,-2.111665159E-1
8.297078742E1,-3.198411167E-1,-1.315452904E-1,-1.749371439E-1
8.299070242E1,-6.495030522E-1,7.876731455E-2,-6.912056357E-2
8.301061742E1,-9.268188477E-1,1.760175079E-1,8.662521839E-2
8.303053083E1,-8.282282948E-1,1.786443740E-1,8.916494995E-2
8.305044583E1,-4.632430375E-1,2.908595502E-1,-1.792665124E-1
8.307036083E1,-3.217274845E-1,5.183787346E-1,-5.238778591E-1
8.309027583E1,-4.880231321E-1,6.417848468E-1,-7.304494381E-1
8.311019083E1,-6.675170660E-1,6.087799072E-1,-8.131301403E-1
8.313010483E1,-7.509759665E-1,3.726121485E-1,-8.512627482E-1
8.315001983E1,-6.706015468E-1,6.762081385E-2,-8.265492916E-1
8.316993483E1,-3.682182729E-1,-3.641714528E-2,-6.602522135E-1
8.318984983E1,5.908736587E-2,9.162139893E-2,-2.733409405E-1
8.320976483E1,2.903387547E-1,3.149092793E-1,1.373031884E-1
8.322967983E1,2.113091648E-1,4.596052468E-1,3.437616825E-1
8.324959383E1,-1.294696331E-1,2.798768878E-1,2.799538374E-1
8.326950883E1,-4.675503671E-1,-1.534884423E-1,-4.678237438E-2
8.328942383E1,-2.432037145E-1,-5.174188018E-1,-1.038548425E-1
8.330933883E1,5.338329673E-1,-5.595569611E-1,2.457927614E-1
8.332925383E1,1.304229975E0,-2.852803767E-1,7.269980311E-1
8.334916783E1,1.526244283E0,-8.305916563E-3,9.203976989E-1
8.336908283E1,1.193135619E0,2.315598577E-1,8.122755289E-1
8.338899783E1,7.634140253E-1,-5.382971466E-2,3.948818445E-1
8.340891283E1,7.669390440E-1,-8.731414080E-1,5.789769813E-2
8.342882783E1,8.835354447E-1,-1.381346464E0,-2.443143576E-1
8.344874283E1,8.921004534E-1,-1.394747138E0,-3.836985826E-1
8.346865683E1,8.719611168E-1,-8.744668365E-1,-4.691915810E-1
8.348857183E1,7.763696909E-1,-8.793729544E-2,-4.334018230E-1
8.350848683E1,5.514825583E-1,5.660974383E-1,-4.396566451E-1
8.352840183E1,3.000646234E-1,8.335594535E-1,-4.559765458E-1
8.354831683E1,9.426888078E-2,7.675318718E-1,-5.214631557E-1
8.356823083E1,-1.011646315E-1,4.743376672E-1,-5.990262628E-1
8.358814583E1,-2.757820487E-1,1.869527847E-1,-7.732282281E-1
8.360806083E1,-4.320829809E-1,-2.561379969E-2,-9.217776656E-1
8.362797583E1,-5.139054060E-1,-9.362077713E-2,-9.262210131E-1
8.364789083E1,-5.048407912E-1,-8.141875267E-2,-8.556826115E-1
8.366780483E1,-4.212041497E-1,-2.011018991E-2,-7.474267483E-1
8.368771983E1,-2.027144283E-1,-2.246201783E-1,-6.144130230E-1
8.370763483E1,-9.143102914E-2,-4.058671892E-1,-5.895124674E-1
8.372754983E1,-1.145941243E-1,-4.261642098E-1,-4.780838490E-1
8.374746483E1,-1.426045448E-1,-3.174069822E-1,-3.964921832E-1
8.376737983E1,-9.870422632E-2,-1.301963627E-1,-4.174133241E-1
8.378729383E1,-7.916221768E-2,-1.258557290E-2,-4.611482918E-1
8.380720883E1,-1.572310366E-2,1.741550304E-2,-4.589307904E-1
8.382712383E1,7.269930094E-3,-1.349783037E-3,-4.534905851E-1
8.384703883E1,-1.489994526E-1,-7.993604988E-2,-5.396981835E-1
8.386695383E1,-4.104641974E-1,-1.073784828E-1,-6.582144499E-1
8.388686783E1,-5.191473961E-1,-1.926743686E-1,-8.019531965E-1
8.390678283E1,-4.391452372E-1,-3.857195973E-1,-9.017166495E-1
8.392669783E1,-1.472922266E-1,-4.233033657E-1,-8.668120503E-1
8.394661283E1,1.142877266E-1,-1.954263151E-1,-8.171550632E-1
8.396652783E1,5.902902409E-2,-1.141605303E-1,-9.542700648E-1
8.398644183E1,-5.964676663E-2,-1.273824926E-2,-1.097559214E0
8.400635683E1,3.580541313E-1,6.828643382E-2,-9.614898562E-1
8.402627183E1,1.066936970E0,1.498916000E-1,-7.292146087E-1
8.404618667E1,1.407137513E0,2.623952329E-1,-4.719896019E-1
8.406610167E1,1.235871792E0,3.041028976E-1,-3.604081869E-1
8.408601567E1,7.445255518E-1,1.345995665E-1,-5.481069684E-1
8.410593067E1,1.697419733E-1,-4.903444275E-2,-9.371048212E-1
8.412584567E1,-3.405271471E-1,3.664997965E-2,-1.349976063E0
8.414576067E1,-6.144300699E-1,2.547407746E-1,-1.534530163E0
8.416567567E1,-6.254156232E-1,3.543867171E-1,-1.445235252E0
8.418558967E1,-5.198047161E-1,3.359526098E-1,-1.159683585E0
8.420550467E1,-4.181098938E-1,1.738218069E-1,-8.617682457E-1
8.422541967E1,-2.823711336E-1,-8.714140952E-2,-7.173928618E-1
8.424533467E1,-1.012977511E-1,-2.933995724E-1,-7.386532426E-1
8.426524967E1,4.655161873E-2,-4.796945453E-1,-7.815201879E-1
8.428516467E1,5.431556329E-2,-5.800110698E-1,-7.668203115E-1
8.430507867E1,-5.476561561E-2,-5.829731226E-1,-7.378257513E-1
8.432499367E1,-2.491794080E-1,-5.208238959E-1,-7.413109541E-1
8.434490867E1,-4.064187407E-1,-4.498996735E-1,-8.040032387E-1
8.436482367E1,-4.950274825E-1,-3.270885050E-1,-9.020361900E-1
8.438473867E1,-5.606850982E-1,-1.585647464E-1,-9.808801413E-1
8.440465267E1,-5.160182714E-1,-4.777412489E-2,-9.603667259E-1
8.442456767E1,-3.561255038E-1,4.295444116E-2,-9.438909292E-1
8.444448267E1,-1.029473394E-1,1.337765753E-1,-8.653797507E-1
8.446439767E1,1.306321621E-1,1.563039422E-1,-7.585065961E-1
8.448431267E1,2.568206191E-1,1.502775401E-1,-6.512786150E-1
8.450422767E1,2.936578393E-1,7.414311916E-2,-5.843455791E-1
8.452414167E1,3.699648976E-1,-1.514218654E-2,-5.073035955E-1
8.454405667E1,5.482195616E-1,-5.094541237E-2,-3.758301735E-1
8.456397167E1,7.096166611E-1,-2.718885988E-2,-3.167764544E-1
8.458388667E1,5.766855478E-1,-1.822757423E-1,-4.884352684E-1
8.460380167E1,3.694945872E-1,-5.136587620E-1,-7.112897635E-1
8.462371567E1,5.776321888E-1,-5.556917191E-1,-7.127978206E-1
8.464363067E1,1.212679148E0,-2.356304415E-2,-4.735185206E-1
8.466354567E1,1.718883872E0,6.468065381E-1,-2.156030834E-1
8.468346067E1,1.612115860E0,9.968862534E-1,-1.616105139E-1
8.470337567E1,1.043663025E0,8.378979564E-1,-2.643206716E-1
8.472328967E1,6.574561000E-1,2.499166578E-1,-4.393368363E-1
8.474320467E1,7.461843491E-1,-2.482870072E-1,-4.904262424E-1
8.476311967E1,1.042217255E0,-3.248419166E-1,-4.320512116E-1
8.478303467E1,1.195710897E0,-1.073385477E-1,-2.848461568E-1
8.480294967E1,1.096115232E0,8.501717448E-2,-1.909300685E-1
8.482286367E1,9.240701795E-1,1.753814667E-1,-1.480324119E-1
8.484277867E1,6.911703944E-1,1.076378077E-1,-1.458303779E-1
8.486269367E1,4.292788208E-1,-4.031487182E-2,-1.814899743E-1
8.488260867E1,1.925727278E-1,-2.101829797E-1,-2.554954588E-1
8.490252367E1,1.500315666E-1,-2.979966402E-1,-2.967957556E-1
8.492243867E1,1.454407424E-1,-3.361553550E-1,-3.227583170E-1
8.494235267E1,9.827865660E-2,-3.102452457E-1,-3.308809698E-1
8.496226767E1,1.020786464E-1,-3.063465953E-1,-3.048257828E-1
8.498218267E1,1.689532697E-1,-3.829785287E-1,-2.679874599E-1
8.500209767E1,2.330563217E-1,-4.987058640E-1,-2.257761061E-1
8.502201267E1,2.235827595E-1,-6.494994760E-1,-2.299266458E-1
8.504192946E1,1.068010107E-1,-7.428088784E-1,-2.494878322E-1
8.506184446E1,-5.233276263E-2,-7.504199147E-1,-2.897986174E-1
8.508175946E1,-1.526189893E-1,-7.979646325E-1,-3.232992291E-1
8.510167446E1,-7.704330236E-2,-7.961379886E-1,-3.574515581E-1
8.512158946E1,1.908576488E-1,-6.799936891E-1,-4.419320524E-1
8.514150346E1,3.316406906E-1,-6.670930982E-1,-5.181476474E-1
8.516141846E1,1.371260881E-1,-7.073917389E-1,-4.933529496E-1
8.518133346E1,-1.247311234E-1,-5.861086845E-1,-4.418033361E-1
8.520124846E1,-2.411588579E-1,-3.262054920E-1,-4.623622894E-1
8.522116346E1,-1.832068413E-1,-9.934688359E-2,-5.034883618E-1
8.524107746E1,1.018374041E-2,-8.339630440E-4,-5.681257248E-1
8.526099246E1,6.690948457E-2,-1.530273855E-1,-6.557184458E-1
8.528090746E1,-1.375226676E-1,-4.850706458E-1,-8.391573429E-1
8.530082246E1,-5.436549783E-1,-5.232809186E-1,-1.011790156E0
8.532073746E1,-6.815698743E-1,-1.437837183E-1,-1.072946906E0
8.534065146E1,-4.271092415E-1,1.601040810E-1,-9.758538008E-1
8.536056646E1,1.996512711E-2,4.324152134E-3,-7.841632962E-1
8.538048146E1,2.872284949E-1,-3.751581907E-1,-6.280445457E-1
8.540039646E1,1.771090031E-1,-5.519137979E-1,-5.975464582E-1
8.542031146E1,-2.994403839E-1,-4.256968796E-1,-6.884607673E-1
8.544022646E1,-7.915998697E-1,-5.390108749E-2,-8.429269195E-1
8.546014046E1,-8.990520239E-1,2.051851004E-1,-9.167043567E-1
8.548005546E1,-6.494829059E-1,2.256288230E-1,-8.263455629E-1
8.549997046E1,-3.714559972E-1,8.005206287E-2,-6.489879489E-1
8.551988546E1,-2.685776651E-1,-9.579117410E-3,-4.884040058E-1
8.553980046E1,-2.918694615E-1,2.778452076E-2,-4.437060356E-1
8.555971446E1,-2.729482651E-1,5.429252982E-3,-4.907762408E-1
8.557962946E1,-2.596092820E-1,-1.991473734E-1,-5.330201983E-1
8.559954446E1,-3.556681275E-1,-4.210548401E-1,-5.749537945E-1
8.561945946E1,-6.248360276E-1,-4.474932849E-1,-6.226577759E-1
8.563937446E1,-9.977261424E-1,-2.899770737E-1,-6.725918055E-1
8.565928846E1,-1.187484860E0,-3.568426520E-2,-6.538933516E-1
8.567920346E1,-9.976921678E-1,1.423463225E-1,-5.619555712E-1
8.569911846E1,-5.845869780E-1,2.342393249E-1,-4.239168763E-1
8.571903346E1,-2.756259739E-1,2.009317279E-1,-2.943376899E-1
8.573894846E1,-2.443886846E-1,1.797184050E-1,-2.243684083E-1
8.575886346E1,-3.936053216E-1,1.865133196E-1,-2.170170844E-1
8.577877746E1,-5.850565434E-1,1.317753345E-1,-2.354146242E-1
8.579869246E1,-6.388776898E-1,2.954128385E-2,-1.818999648E-1
8.581860746E1,-5.514889956E-1,-1.286298931E-1,-8.065909892E-2
8.583852246E1,-4.381096959E-1,-2.463858575E-1,2.632899210E-2
8.585843746E1,-2.916951478E-1,-2.431344837E-1,9.151425213E-2
8.587835146E1,-1.908046007E-2,-1.113505289E-1,1.040334925E-1
8.589826646E1,2.577100694E-1,1.270085424E-1,1.572446674E-1
8.591818146E1,3.459922373E-1,2.449506670E-1,2.854965031E-1
8.593809646E1,2.243496478E-1,2.619522512E-1,4.222045541E-1
8.595801146E1,-1.758091152E-1,8.651806414E-2,3.778470755E-1
8.597792546E1,-8.154035211E-1,-3.254429996E-1,-4.048959538E-2
8.599784046E1,-9.712531567E-1,-5.305045247E-1,-3.510507643E-1
8.601775546E1,-8.816578239E-2,-5.583131313E-1,-2.806847095E-1
8.603766779E1,1.094730496E0,-2.231999189E-1,2.742954530E-2
8.605758279E1,1.755602479E0,7.540697604E-2,3.273857832E-1
8.607749679E1,1.676128864E0,2.262276858E-1,4.756374359E-1
8.609741179E1,1.159573674E0,1.226820052E-1,4.043542743E-1
8.611732679E1,5.575188994E-1,-2.174574882E-1,7.275000960E-2
8.613724179E1,1.155435294E-1,-4.652029872E-1,-3.814737201E-1
8.615715679E1,-5.579975620E-2,-3.898885548E-1,-6.278416514E-1
8.617707079E1,-3.874292970E-2,-1.486089379E-1,-6.247975826E-1
8.619698579E1,1.082472876E-1,9.633933753E-2,-5.326352715E-1
8.621690079E1,2.171279639E-1,2.048235238E-1,-4.821119905E-1
8.623681579E1,1.606807113E-1,2.562378645E-1,-4.781372249E-1
8.625673079E1,-1.476856023E-1,2.420314848E-1,-5.003708601E-1
8.627664579E1,-5.522840023E-1,1.267987192E-1,-5.308529139E-1
8.629655979E1,-8.275251985E-1,-7.428982854E-2,-5.410084128E-1
8.631647479E1,-8.069976568E-1,-3.026958704E-1,-5.268812776E-1
8.633638979E1,-6.292600036E-1,-5.470017791E-1,-5.301585793E-1
8.635630479E1,-4.806754291E-1,-6.648537517E-1,-5.133072138E-1
8.637621979E1,-4.537275136E-1,-6.368961334E-1,-4.322668016E-1
8.639613379E1,-3.812524080E-1,-4.981263876E-1,-3.575297296E-1
8.641604879E1,-2.781872749E-1,-3.079909980E-1,-3.697258234E-1
8.643596379E1,-2.205369771E-1,-2.349568754E-1,-3.549500108E-1
8.645587879E1,-1.538331211E-1,-2.507876456E-1,-3.629179597E-1
8.647579379E1,-1.835790724E-1,-2.643997669E-1,-3.351559937E-1
8.649570779E1,-2.534594834E-1,-2.218903303E-1,-3.441125751E-1
8.651562279E1,-3.374868929E-1,-1.080308855E-1,-3.571028709E-1
8.653553779E1,-5.314723849E-1,-5.992171355E-4,-3.790827096E-1
8.655545279E1,-7.254549861E-1,-9.819334000E-2,-3.631469905E-1
8.657536779E1,-7.084085345E-1,-4.090826213E-1,-3.181233406E-1
8.659528279E1,-2.420953065E-1,-6.229764223E-1,-3.019271791E-1
8.661519679E1,4.177938402E-1,-4.209198356E-1,-2.955335081E-1
8.663511179E1,6.503952742E-1,-2.368182130E-2,-2.386610061E-1
8.665502679E1,3.840534091E-1,-1.165866256E-1,-2.524983585E-1
8.667494179E1,1.373679936E-1,-6.142275929E-1,-5.542935133E-1
8.669485679E1,6.094698906E-1,-8.411699533E-1,-9.441346526E-1
8.671477079E1,1.229686499E0,-4.319515824E-1,-1.076117158E0
8.673468579E1,1.249730706E0,1.727565527E-1,-8.999435902E-1
8.675460079E1,8.405154347E-1,4.992691278E-1,-5.510159135E-1
8.677451579E1,4.530804157E-1,3.681252003E-1,-3.460131288E-1
8.679443079E1,1.809892058E-1,8.611517400E-2,-5.108793378E-1
8.681434479E1,-2.231256068E-1,2.315038815E-2,-9.331219196E-1
8.683425979E1,-5.576708913E-1,6.707958132E-2,-1.277845502E0
8.685417479E1,-6.513918638E-1,1.508232951E-1,-1.274212837E0
8.687408979E1,-5.539261103E-1,2.800995409E-1,-9.806408882E-1
8.689400479E1,-3.624452353E-1,3.970988095E-1,-5.670940280E-1
8.691391879E1,-2.031911761E-1,5.880770683E-1,-3.208211362E-1
8.693383379E1,-1.454336792E-1,9.083051682E-1,-2.626569867E-1
8.695374879E1,-6.611033529E-2,8.185579777E-1,-2.124731988E-1
8.697366379E1,-8.220594376E-3,5.115590692E-1,-8.911278844E-2
8.699357879E1,-2.856371179E-2,2.498910278E-1,-5.963160098E-2
8.701349379E1,-8.057852834E-2,1.199980751E-1,-9.772358090E-2
8.703340779E1,-2.458116114E-1,1.073748842E-1,-1.446045488E-1
8.705332279E1,-4.218235314E-1,6.244878843E-2,-1.865063012E-1
8.707323779E1,-4.383402467E-1,-5.275202170E-2,-2.268293649E-1
8.709315279E1,-3.294212222E-1,-5.752307549E-2,-2.381406128E-1
8.711306779E1,-2.003163695E-1,1.242993027E-1,-2.360324413E-1
8.713298179E1,-2.013424784E-1,3.961329758E-1,-3.152009249E-1
8.715289679E1,-3.163796961E-1,4.624010324E-1,-3.630539179E-1
8.717281179E1,-3.059005141E-1,2.114863694E-1,-3.303022683E-1
8.719272679E1,-1.982613951E-1,-1.444115490E-1,-2.188955545E-1
8.721264179E1,-6.801118702E-2,-3.392050266E-1,-5.732000619E-2
8.723255579E1,1.679579467E-1,-2.331849039E-1,1.921507120E-1
8.725247079E1,6.444827914E-1,1.149955019E-1,4.360081553E-1
8.727238579E1,1.046515822E0,5.026468039E-1,7.048116922E-1
8.729230079E1,1.157126546E0,7.157904506E-1,9.376292229E-1
8.731221579E1,1.099329710E0,6.620448828E-1,1.035055399E0
8.733213079E1,3.761024773E-1,4.520713985E-1,7.322837710E-1
8.735204479E1,-4.766658545E-1,-5.809562206E-1,1.133324802E-1
8.737195979E1,-3.039958179E-1,-2.007101297E0,-3.316942751E-1
8.739187479E1,6.592281461E-1,-2.170694590E0,-5.119571090E-1
8.741178979E1,1.504659414E0,-1.113298178E0,-1.627112180E-1
8.743170479E1,1.374815106E0,-1.310491413E-1,4.377121329E-1
8.745161879E1,5.844966173E-1,7.949131727E-1,6.159925461E-1
8.747153379E1,-5.858026445E-3,7.388894558E-1,3.313727379E-1
8.749144879E1,-3.741161525E-2,-2.713976428E-2,-2.235570550E-2
8.751136379E1,1.511325240E-1,-2.919919491E-1,-5.418378711E-1
8.753127879E1,1.805188358E-1,4.681786895E-2,-6.344711781E-1
8.755119279E1,1.566121131E-1,6.405807137E-1,-5.481609702E-1
8.757110779E1,2.035396099E-1,1.004458427E0,-3.325126469E-1
8.759102279E1,2.571343780E-1,1.045746565E0,-1.020927653E-1
8.761093779E1,7.006867975E-2,8.772032261E-1,3.908263147E-2
8.763085279E1,-2.853514552E-1,4.526474774E-1,4.981355742E-3
8.765076679E1,-5.385600924E-1,-6.897595525E-2,-1.153670251E-1
8.767068179E1,-6.686294079E-1,-4.387417436E-1,-2.527199388E-1
8.769059679E1,-6.898334026E-1,-5.461164713E-1,-3.618328869E-1
8.771051179E1,-6.428076029E-1,-4.979044795E-1,-3.836942017E-1
8.773042679E1,-4.553707242E-1,-3.918716609E-1,-3.674073815E-1
8.775034079E1,-2.314791679E-1,-2.659082711E-1,-2.816631794E-1
8.777025579E1,-1.400455683E-1,-1.672459394E-1,-2.006953955E-1
8.779017079E1,-7.825642824E-2,-1.639700681E-1,-2.194633335E-1
8.781008579E1,9.874475002E-2,-2.693618238E-1,-3.305960894E-1
8.783000079E1,1.237570867E-1,-1.990678310E-1,-5.054330230E-1
8.784991579E1,-3.625695780E-2,2.035163343E-4,-6.210737228E-1
8.786982979E1,-1.965837777E-1,1.067414656E-1,-6.760190129E-1
8.788974479E1,-4.845701754E-1,1.057243496E-1,-7.025717497E-1
8.790965979E1,-6.768981814E-1,-1.486133039E-1,-7.709474564E-1
8.792957479E1,-6.846380234E-1,-6.692934036E-1,-8.570976257E-1
8.794948979E1,-3.718538880E-1,-1.028263569E0,-8.765268922E-1
8.796940379E1,2.047031969E-1,-7.402681112E-1,-7.882315516E-1
8.798931879E1,8.116384149E-1,-1.627422571E-1,-5.858721137E-1
8.800923379E1,1.068129063E0,2.631755173E-1,-4.592932463E-1
8.802914879E1,8.108572960E-1,6.279773116E-1,-4.751882255E-1
8.804906379E1,1.445451826E-1,2.912530899E-1,-8.055054545E-1
8.806897779E1,1.700983047E-1,-1.143147707E0,-1.447183609E0
8.808889279E1,2.387315631E-1,-1.587753773E0,-1.879091978E0
8.810880779E1,3.275265396E-1,-1.237275481E0,-2.058782816E0
8.812872279E1,4.644881785E-1,-5.889961123E-1,-2.007616758E0
8.814863779E1,2.821490169E-1,2.251908332E-1,-1.716477394E0
8.816855179E1,-8.075325936E-2,7.772669792E-1,-1.319561720E0
8.818846679E1,-7.597347349E-2,2.615792453E-1,-1.217610717E0
8.820838179E1,-9.023832157E-3,-5.741389394E-1,-1.394504905E0
8.822829679E1,-2.984248102E-1,-5.074287653E-1,-1.352348328E0
8.824821179E1,-3.669835925E-1,-2.471539229E-1,-1.233668447E0
8.826812679E1,-2.564147711E-1,-7.590755075E-2,-1.032035470E0
8.828804079E1,-3.239549398E-1,2.598648667E-1,-8.508755565E-1
8.830795579E1,-3.351385593E-1,3.452082276E-1,-8.244968057E-1
8.832787079E1,-2.779914141E-1,1.785361320E-1,-7.995913029E-1
8.834778579E1,-2.596732080E-1,-4.282680899E-2,-7.578073740E-1
8.836770079E1,-3.799634278E-1,-2.808864713E-1,-7.273333669E-1
8.838761479E1,-5.470417142E-1,-3.942829967E-1,-6.214167476E-1
8.840752979E1,-6.664522290E-1,-4.675363600E-1,-5.307409763E-1
8.842744479E1,-8.072701693E-1,-3.743980825E-1,-4.658612609E-1
8.844735979E1,-8.761916757E-1,-1.387017369E-1,-4.393399060E-1
8.846727479E1,-7.577560544E-1,1.552932858E-1,-3.747437298E-1
8.848718879E1,-5.846914053E-1,4.330283701E-1,-2.569438815E-1
8.850710379E1,-4.118032753E-1,6.034757495E-1,-1.483243108E-1
8.852701879E1,-2.729066610E-1,5.773112178E-1,-4.750860482E-2
8.854693379E1,-2.682394385E-1,4.300080538E-1,-3.649722785E-2
8.856684879E1,-2.204308510E-1,1.442356557E-1,-1.202785783E-2
8.858676279E1,-1.323225051E-1,-6.198177487E-2,3.019589745E-2
8.860667779E1,6.638249010E-2,-2.052064687E-1,9.414825588E-2
8.862659279E1,5.996735096E-1,-1.982041746E-1,2.345276028E-1
8.864650779E1,1.266239405E0,6.477809697E-2,5.104473233E-1
8.866642279E1,1.360602021E0,4.308731258E-1,7.713062167E-1
8.868633679E1,6.760949492E-1,6.368489861E-1,7.237610817E-1
8.870625179E1,-7.774750143E-2,-2.604587674E-1,2.366117835E-1
8.872616679E1,1.140238866E-1,-1.419160962E0,-1.574892849E-1
8.874608179E1,1.136546969E0,-1.462651968E0,-3.763366118E-2
8.876599679E1,1.801081657E0,-4.982009828E-1,5.536817312E-1
8.878591179E1,1.671383142E0,3.428504467E-1,1.110259533E0
8.880582579E1,1.343213558E0,5.588591695E-1,1.221878290E0
8.882574079E1,1.133198500E0,-9.004638344E-2,9.352799654E-1
8.884565579E1,1.183607697E0,-1.311620593E0,5.262427330E-1
8.886557079E1,8.351155519E-1,-1.363932610E0,2.224460542E-1
8.888548579E1,6.668234468E-1,-9.823390841E-1,8.519789577E-2
8.890539979E1,6.283176541E-1,-4.622661471E-1,-6.980245933E-3
8.892531479E1,4.402548969E-1,3.222597837E-1,-1.852358319E-2
8.894522979E1,1.202256083E-1,1.016589880E0,-7.366770878E-3
8.896514479E1,-1.191213056E-1,1.503671050E0,1.387248933E-1
8.898505979E1,-1.890280992E-1,1.337174535E0,1.736976802E-1
8.900497379E1,-3.270196319E-1,7.000975609E-1,1.921463199E-2
8.902488879E1,-5.786229968E-1,1.187679544E-2,-2.303785980E-1
8.904480392E1,-8.759842515E-1,-4.031781256E-1,-4.777505696E-1
8.906471892E1,-1.000016928E0,-4.454607368E-1,-5.630986094E-1
8.908463392E1,-9.709493518E-1,-5.752441883E-1,-5.432045460E-1
8.910454792E1,-9.156650901E-1,-6.480980515E-1,-4.872592390E-1
8.912446292E1,-9.475873709E-1,-4.159500599E-1,-5.040319562E-1
8.914437792E1,-1.162442327E0,4.196046889E-1,-6.303268075E-1
8.916429292E1,-1.089872479E0,2.885004282E-1,-7.945874929E-1
8.918420792E1,-6.763890386E-1,2.051146775E-1,-9.297915101E-1
8.920412192E1,-3.092554808E-1,-5.499018356E-2,-9.972754717E-1
8.922403692E1,-3.471496999E-1,-1.026020497E-1,-1.081930995E0
8.924395192E1,-5.772757530E-1,-1.301157922E-1,-1.094089746E0
8.926386692E1,-6.791799664E-1,-2.352574617E-1,-1.044746399E0
8.928378192E1,-4.304775298E-1,-5.180011988E-1,-9.314621091E-1
8.930369692E1,-5.745029449E-2,-6.396797895E-1,-7.579245567E-1
8.932361092E1,2.389257699E-1,-3.807364106E-1,-5.737463236E-1
8.934352592E1,6.327022314E-1,1.639420353E-2,-4.006763697E-1
8.936344092E1,8.607307076E-1,1.708849221E-1,-2.143517882E-1
8.938335592E1,7.437392473E-1,2.347380966E-1,-1.079401448E-1
8.940327092E1,2.666369975E-1,1.700375602E-2,-2.091798335E-1
8.942318492E1,-2.530582845E-1,-5.160005689E-1,-5.801921487E-1
8.944309992E1,-5.954847336E-1,-5.976716876E-1,-1.026925206E0
8.946301492E1,-6.159563065E-1,5.639729500E-1,-1.101946831E0
8.948292992E1,-2.747378647E-1,1.398167014E0,-9.241707921E-1
8.950284492E1,1.426325440E-1,1.301657796E0,-4.520057738E-1
8.952275892E1,5.110857487E-1,8.738604784E-1,-1.479679793E-1
8.954267392E1,5.847672224E-1,4.653142095E-1,4.329413176E-2
8.956258892E1,2.298670411E-1,2.839787006E-1,-2.861669660E-2
8.958250392E1,-2.454785407E-1,1.278778911E-1,-3.210510910E-1
8.960241892E1,-4.478526711E-1,9.545791149E-2,-5.492306352E-1
8.962233292E1,-3.198774159E-1,2.950683236E-2,-5.337283015E-1
8.964224792E1,-9.773679078E-2,1.413430721E-1,-2.755954564E-1
8.966216292E1,-4.197209328E-2,5.617249608E-1,6.190189719E-2
8.968207792E1,-6.987783313E-2,8.643085957E-1,2.351054996E-1
8.970199292E1,-2.598891733E-3,8.950073123E-1,3.665198684E-1
8.972190692E1,6.009358168E-2,7.318521738E-1,4.442111850E-1
8.974182192E1,6.600135565E-2,4.053463936E-1,5.006033778E-1
8.976173692E1,-3.959493712E-2,1.247356609E-1,5.217763782E-1
8.978165192E1,-1.984294951E-1,1.001524180E-1,5.050339103E-1
8.980156692E1,-3.817585111E-1,2.456203997E-1,4.371292591E-1
8.982148092E1,-5.312353373E-1,3.467823863E-1,3.453614414E-1
8.984139592E1,-6.173596978E-1,3.341479599E-1,2.864439189E-1
8.986131092E1,-5.342271328E-1,3.254255354E-1,3.029339314E-1
8.988122592E1,-5.411411524E-1,6.162606478E-1,4.206901193E-1
8.990114092E1,-4.383732080E-1,7.583879232E-1,5.478212237E-1
8.992105592E1,-1.089041382E-1,5.065007806E-1,5.235643387E-1
