"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.691178467E1,4.041595459E-2,1.631607056E0,8.222251740E0
2.693169967E1,2.088157654E-1,1.857637024E0,9.367520142E0
2.695161367E1,2.824626160E-1,2.230212250E0,1.031445099E1
2.697152892E1,1.737886047E-1,2.367327118E0,1.056502991E1
2.699144392E1,9.370513916E-2,2.086660767E0,1.084105591E1
2.701135892E1,-1.103205872E-1,1.696721649E0,1.148351990E1
2.703127392E1,-2.131567383E-1,1.527573395E0,1.182196609E1
2.705118792E1,7.888595581E-2,1.254840546E0,1.161809006E1
2.707110292E1,4.637356567E-1,1.246607666E0,1.124895767E1
2.709101792E1,7.060816956E-1,1.331630859E0,1.058942917E1
2.711093292E1,8.824150085E-1,1.564995575E0,9.855804749E0
2.713084692E1,7.646099854E-1,1.867366791E0,9.535321198E0
2.715076192E1,4.810995483E-1,2.546354828E0,9.077573090E0
2.717067692E1,-3.098556519E-2,2.643203430E0,8.894204407E0
2.719059192E1,-4.806504822E-1,2.766247559E0,8.936716003E0
2.721050692E1,-1.109792175E0,2.500250702E0,9.464368744E0
2.723042092E1,-1.552721100E0,2.626587982E0,9.934690704E0
2.725033592E1,-1.546134796E0,2.592908020E0,1.054003189E1
2.727025092E1,-9.879455566E-1,2.804717560E0,1.045186523E1
2.729016592E1,-7.056326294E-1,3.282823334E0,9.240883484E0
2.731008092E1,-8.505313110E-1,3.140918427E0,8.229137421E0
2.732999492E1,-1.076411591E0,2.533032532E0,8.183182983E0
2.734990992E1,7.858657837E-2,1.889371033E0,9.468410339E0
2.736982492E1,-1.737886047E-1,5.703140259E-1,1.482502121E1
2.738973992E1,-1.275347900E0,-1.528321838E0,1.704924591E1
2.740965392E1,-2.187401276E0,-2.799478455E0,1.459375214E1
2.742956892E1,-1.836231537E0,-2.023641815E0,9.897268524E0
2.744948392E1,-1.107846222E0,-6.397695923E-1,7.292235718E0
2.746939892E1,-1.439855804E0,-1.591191101E-1,6.981931000E0
2.748931392E1,-2.240091705E0,-4.385879517E-1,8.058492279E0
2.750922792E1,-2.903661804E0,-1.463806000E0,9.701475677E0
2.752914292E1,-2.659369812E0,-1.783690796E0,1.063149170E1
2.754905792E1,-1.944157104E0,-1.793570251E0,9.826016693E0
2.756897292E1,-7.307803345E-1,-1.218615875E0,7.796087952E0
2.758888792E1,8.891510010E-2,-1.598675537E-1,6.011199646E0
2.760880192E1,2.710862732E-1,3.290158081E-1,6.192622375E0
2.762871692E1,1.413061523E-1,5.560935974E-1,7.468119965E0
2.764863192E1,9.041198730E-2,4.761598206E-1,8.966953125E0
2.766854692E1,4.790039063E-2,5.758525085E-1,9.779014435E0
2.768846092E1,-1.466949463E-2,2.359094238E-1,1.088775879E1
2.770837592E1,5.399272156E-1,4.144880676E-1,1.179187866E1
2.772829092E1,1.513502655E0,6.649172974E-1,1.203661972E1
2.774820592E1,2.654579773E0,1.072070618E0,1.140762772E1
2.776812092E1,3.263064423E0,1.438957672E0,1.073821976E1
2.778803492E1,3.698957977E0,1.624871063E0,1.023092468E1
2.780794992E1,3.888314209E0,1.843865662E0,9.806407471E0
2.782786492E1,4.096231842E0,2.225721588E0,9.156159668E0
2.784777992E1,4.190835114E0,2.120490417E0,8.950038300E0
2.786769492E1,4.029171295E0,2.273771667E0,8.616082764E0
2.788760892E1,3.872896271E0,2.370470581E0,8.280031586E0
2.790752392E1,3.417842560E0,2.472857666E0,8.641529846E0
2.792743892E1,3.015030212E0,2.148033142E0,1.059032730E1
2.794735392E1,2.703078918E0,2.095193024E0,1.253702911E1
2.796726792E1,2.288740540E0,2.048041077E0,1.376238098E1
2.798718267E1,2.036215668E0,1.588197327E0,1.331391357E1
2.800709767E1,1.346000977E0,7.161108398E-1,1.368035156E1
2.802701267E1,3.851490784E-1,-1.028361511E-1,1.406250687E1
2.804692767E1,-2.597099304E-1,-3.957769775E-1,1.157033936E1
2.806684167E1,-5.635780334E-1,1.736389160E-2,8.867260437E0
2.808675667E1,-8.818162537E-1,2.321672058E-1,7.201224976E0
2.810667167E1,-1.157542877E0,1.700463867E-1,7.058272247E0
2.812658667E1,-7.611671448E-1,4.191284180E-1,8.200247498E0
2.814650167E1,-2.133064270E-1,6.090834045E-1,9.334438934E0
2.816641567E1,-2.095642090E-1,6.494993591E-1,9.758357391E0
2.818633067E1,-1.119072876E0,2.656974792E-1,1.019050873E1
2.820624567E1,-2.131717072E0,-4.311035156E-2,9.840237122E0
2.822616067E1,-2.562072144E0,-2.399510193E-1,9.204808502E0
2.824607567E1,-2.362836456E0,1.784289551E-1,8.304730225E0
2.826598967E1,-1.980381775E0,4.258644104E-1,7.580087128E0
2.828590467E1,-1.360820160E0,6.994953918E-1,7.249275055E0
2.830581967E1,-5.144801331E-1,1.059347076E0,7.244485016E0
2.832573467E1,4.355941772E-2,1.092428284E0,7.533084869E0
2.834564967E1,3.607498169E-1,1.044527893E0,8.121211853E0
2.836556367E1,7.502398682E-1,1.159339142E0,8.614735565E0
2.838547867E1,1.354084167E0,1.419647827E0,9.186396790E0
2.840539367E1,1.852397919E0,1.654210052E0,9.522747345E0
2.842530867E1,1.944306793E0,1.257385254E0,9.939331055E0
2.844522267E1,2.039209442E0,1.409768372E0,1.137514526E1
2.846513767E1,1.069675598E0,2.566712494E0,9.516460419E0
2.848505267E1,-1.441502380E-1,-1.863624573E-1,9.405092010E0
2.850496767E1,-3.200344849E-1,3.662882996E-1,9.887089691E0
2.852488267E1,2.231858826E-1,6.524931335E-1,1.028047165E1
2.854479667E1,4.802014160E-1,5.716612244E-1,9.619595947E0
2.856471167E1,5.304968262E-1,6.403683472E-1,9.182953949E0
2.858462667E1,6.110293579E-1,1.022673340E0,9.278305664E0
2.860454167E1,6.274951172E-1,1.001716919E0,1.010353958E1
2.862445667E1,5.221142578E-1,9.653425598E-1,1.043914169E1
2.864437067E1,2.580633545E-1,9.235794067E-1,1.108070755E1
2.866428567E1,-8.981323242E-2,8.756790161E-1,1.092772568E1
2.868420067E1,-4.278103638E-1,8.607101440E-1,9.895172882E0
2.870411567E1,-2.505789185E-1,9.318122864E-1,8.735384674E0
2.872403067E1,1.697470093E-1,8.129594421E-1,9.688153381E0
2.874394467E1,2.850073242E-1,1.708846436E0,1.062445633E1
2.876385967E1,-6.170169067E-1,9.925859070E-1,1.213331863E1
2.878377467E1,-1.751807098E0,4.071533203E-1,1.364158218E1
2.880368967E1,-2.768792267E0,8.232879639E-2,1.283296371E1
2.882360467E1,-2.876418457E0,3.682342529E-2,1.179996185E1
2.884351867E1,-3.032693481E0,-1.026864624E-1,1.090332642E1
2.886343367E1,-3.038231964E0,-1.275347900E-1,9.925709381E0
2.888334867E1,-2.537223816E0,3.107537842E-1,8.745563507E0
2.890326367E1,-2.007924500E0,6.676116943E-1,7.449109497E0
2.892317767E1,-1.626966705E0,9.952803040E-1,6.849606171E0
2.894309267E1,-1.626218262E0,1.281634827E0,7.644752655E0
2.896300767E1,-1.240919495E0,1.443598022E0,9.372609558E0
2.898292254E1,-1.117276611E0,1.598675537E0,1.008587631E1
2.900283754E1,-1.677860870E0,1.309925995E0,1.048928741E1
2.902275154E1,-1.809586945E0,1.362167358E0,1.045051804E1
2.904266654E1,-1.191971283E0,1.593735809E0,1.026759842E1
2.906258154E1,-1.085392914E0,1.521585846E0,9.551337891E0
2.908249654E1,-9.636959839E-1,1.506167908E0,9.039103088E0
2.910241154E1,-6.658154297E-1,1.657652893E0,8.623417511E0
2.912232554E1,-4.409829712E-1,1.781295776E0,8.629854126E0
2.914224054E1,-3.076103210E-1,1.845512238E0,8.916058960E0
2.916215554E1,-4.117936707E-1,1.815873871E0,9.167236633E0
2.918207054E1,-6.271957397E-1,1.180594940E0,9.638606415E0
2.920198554E1,-3.754193115E-1,1.100062408E0,1.001402573E1
2.922189954E1,1.869612122E-1,1.430126038E0,1.041474243E1
2.924181454E1,2.424957275E-1,1.392554169E0,1.019350250E1
2.926172954E1,3.746708679E-1,1.582209778E0,9.266929321E0
2.928164454E1,6.397695923E-1,1.857786713E0,8.962013397E0
2.930155954E1,7.222480774E-1,1.849254456E0,9.153764648E0
2.932147354E1,1.141975250E0,2.081421661E0,8.869655457E0
2.934138854E1,1.721719666E0,2.525099030E0,8.644673309E0
2.936130354E1,2.251617737E0,2.789149933E0,9.131011963E0
2.938121854E1,2.235900421E0,2.767594757E0,9.152118073E0
2.940113354E1,2.140548706E0,2.775228882E0,9.216334534E0
2.942104754E1,2.144889679E0,2.628683624E0,9.382339325E0
2.944096254E1,1.932930450E0,2.456391907E0,9.841284943E0
2.946087754E1,1.227597198E0,1.883982239E0,1.024574387E1
2.948079254E1,6.182144165E-1,1.708097992E0,9.688452759E0
2.950070754E1,3.559597778E-1,1.673220520E0,8.858129425E0
2.952062154E1,-2.101629639E-1,2.031275940E0,8.476872253E0
2.954053654E1,-8.116122437E-1,2.511327667E0,7.780520325E0
2.956045154E1,1.242416382E-2,2.979254608E0,6.665638733E0
2.958036654E1,1.673669586E0,2.736609192E0,8.006101227E0
2.960028154E1,1.133143616E0,1.641785889E0,1.385009857E1
2.962019554E1,6.674620056E-1,1.562750244E-1,1.797866318E1
2.964011054E1,-4.748126221E-1,-6.135740662E-1,1.718411545E1
2.966002554E1,-1.828597412E0,-8.713380432E-1,1.421653656E1
2.967994054E1,-2.161505127E0,-4.233197021E-1,1.034393967E1
2.969985554E1,-1.836231537E0,5.445675659E-1,7.391479340E0
2.971976954E1,-8.316705322E-1,1.147214355E0,6.048921204E0
2.973968454E1,-1.426683197E0,8.098159790E-2,6.783593445E0
2.975959954E1,-6.158193970E-1,9.714797974E-1,7.824828186E0
2.977951454E1,4.090992737E-1,1.075663147E0,8.237519989E0
2.979942954E1,8.569679260E-1,1.113684082E0,7.389234009E0
2.981934354E1,1.306483154E0,1.192120972E0,7.258855133E0
2.983925854E1,1.930984497E0,1.588347015E0,8.513396301E0
2.985917354E1,1.999242554E0,2.045346680E0,9.757159882E0
2.987908854E1,1.637295227E0,2.091600494E0,1.001672012E1
2.989900354E1,1.466051331E0,2.074086914E0,1.026056305E1
2.991891754E1,8.005352783E-1,2.474204865E0,1.036848862E1
2.993883254E1,5.254074097E-2,2.602188721E0,1.015922379E1
2.995874754E1,-5.336402893E-1,1.800006866E0,1.019499939E1
2.997866258E1,-9.686357117E-1,1.683698730E0,1.092563004E1
2.999857658E1,-8.382568359E-1,1.488804016E0,1.077564194E1
3.001849158E1,-3.576063538E-1,1.462758179E0,9.285640411E0
3.003840658E1,-6.406677246E-2,1.130299530E0,9.144933014E0
3.005832158E1,1.983375549E-1,9.731263733E-1,9.185798035E0
3.007823658E1,2.709365845E-1,5.342390442E-1,9.065298615E0
3.009815158E1,-4.490661621E-3,4.110452271E-1,8.755143585E0
3.011806558E1,1.157093811E-1,1.121617584E0,8.626860352E0
3.013798058E1,-2.146536255E-1,1.625769196E0,8.043074341E0
3.015789558E1,-6.791377258E-1,2.086660767E0,7.587721252E0
3.017781058E1,-9.057664490E-1,2.478096771E0,7.719447327E0
3.019772458E1,-1.287322998E0,2.610870667E0,7.854466553E0
3.021763958E1,-1.263522491E0,2.584974518E0,7.834707642E0
3.023755458E1,-9.451345825E-1,2.728975067E0,8.829838257E0
3.025746958E1,-4.493655396E-1,2.429298248E0,1.004126907E1
3.027738458E1,-1.115180969E-1,1.972597961E0,1.227357697E1
3.029729958E1,8.352630615E-2,1.489253082E0,1.458986023E1
3.031721358E1,7.475454712E-1,1.207389221E0,1.442744797E1
3.033712858E1,1.794019318E0,1.397044830E0,1.313787964E1
3.035704358E1,2.616409149E0,1.676064606E0,1.204694824E1
3.037695858E1,2.792143707E0,2.041454773E0,1.131616791E1
3.039687258E1,2.291135559E0,2.002535706E0,1.006012985E1
3.041678758E1,1.625320129E0,1.945504303E0,8.329877930E0
3.043670258E1,1.275946655E0,2.222278748E0,7.235354004E0
3.045661758E1,9.174421692E-1,1.971699829E0,7.320676575E0
3.047653258E1,4.914280701E-1,2.330653381E0,7.614665222E0
3.049644758E1,-1.945953369E-1,2.266586609E0,7.743098145E0
3.051636158E1,-5.480104065E-1,1.983225861E0,8.181536407E0
3.053627658E1,-6.520440674E-1,1.756447449E0,8.494535522E0
3.055619158E1,-5.876779175E-1,1.690285034E0,9.268426208E0
3.057610658E1,-6.342311096E-1,1.668580170E0,9.691147156E0
3.059602058E1,-1.171463928E0,1.201701050E0,1.031909134E1
3.061593558E1,-1.670825500E0,7.964936829E-1,1.103280716E1
3.063585058E1,-1.803898773E0,5.498066711E-1,1.119267471E1
3.065576558E1,-1.733395386E0,7.204518127E-1,1.085542603E1
3.067568058E1,-1.629960480E0,9.225315857E-1,1.022179367E1
3.069559558E1,-1.666634216E0,9.330097961E-1,9.482630768E0
3.071550958E1,-1.769769745E0,9.740245056E-1,9.214687958E0
3.073542458E1,-1.892963562E0,9.243278503E-1,9.181157684E0
3.075533958E1,-1.825903015E0,1.057700500E0,8.953780518E0
3.077525458E1,-1.856738892E0,1.145567780E0,8.553961945E0
3.079516858E1,-2.000739441E0,1.250349884E0,8.919352112E0
3.081508358E1,-2.212848358E0,1.365011444E0,9.298813019E0
3.083499858E1,-2.396815796E0,1.362766113E0,9.783056030E0
3.085491358E1,-2.491419067E0,1.285227356E0,1.021790176E1
3.087482858E1,-2.559527435E0,1.012644196E0,1.041668839E1
3.089474358E1,-2.601889343E0,7.912545776E-1,1.088476501E1
3.091465758E1,-2.760110321E0,5.405259705E-1,1.115944382E1
3.093457258E1,-2.813249817E0,3.763174438E-1,1.027328659E1
3.095448758E1,-2.679428101E0,5.584886169E-1,9.231153717E0
3.097440258E1,-2.248025208E0,7.945477295E-1,8.408015442E0
3.099431817E1,-1.956281891E0,1.129850464E0,7.656278687E0
3.101423217E1,-1.687890015E0,1.467099152E0,7.241042175E0
3.103414717E1,-1.606010284E0,1.822011108E0,6.913672943E0
3.105406217E1,-1.855242004E0,2.022593994E0,7.129224701E0
3.107397717E1,-2.179467773E0,1.981878662E0,7.687413940E0
3.109389217E1,-2.458637238E0,1.821711731E0,8.528963928E0
3.111380617E1,-2.399210815E0,1.596579895E0,9.560917969E0
3.113372117E1,-2.248773651E0,1.567989349E0,1.025667114E1
3.115363617E1,-2.061513062E0,1.233584747E0,1.061712158E1
3.117355117E1,-1.938019867E0,1.209634552E0,1.035007690E1
3.119346617E1,-1.692680054E0,1.462309113E0,9.979747009E0
3.121338017E1,-1.438508606E0,1.807042236E0,9.729916534E0
3.123329517E1,-1.153201904E0,2.087109833E0,9.772877197E0
3.125321017E1,-6.143225098E-1,2.681673431E0,9.830956421E0
3.127312517E1,-2.052232361E-1,3.072510681E0,1.001642075E1
3.129304017E1,-1.336720276E-1,3.386258240E0,1.005159760E1
3.131295417E1,-6.321354675E-1,3.205284576E0,1.042821442E1
3.133286917E1,-1.548978882E0,2.598596191E0,1.077070221E1
3.135278417E1,-2.320324860E0,1.824256439E0,1.066906357E1
3.137269917E1,-2.646496582E0,1.185684357E0,1.060769119E1
3.139261417E1,-2.542762299E0,7.587721252E-1,1.040037231E1
3.141252817E1,-2.123184814E0,5.041516113E-1,1.025682083E1
3.143244317E1,-1.399589539E0,5.414241028E-1,1.032073792E1
3.145235817E1,-8.080197144E-1,6.668632507E-1,9.930499420E0
3.147227317E1,-2.577639771E-1,6.541397095E-1,9.436376953E0
3.149218817E1,2.814147949E-2,5.662724304E-1,9.406588898E0
3.151210217E1,2.854563904E-1,4.590953064E-1,9.623188477E0
3.153201717E1,5.228627014E-1,3.721261597E-1,9.742640076E0
3.155193217E1,8.199948120E-1,3.158432007E-1,9.835447083E0
3.157184717E1,1.061891785E0,2.537223816E-1,9.917027435E0
3.159176217E1,1.272952881E0,2.082170105E-1,9.979597321E0
3.161167617E1,1.575623474E0,7.050338745E-2,9.993069305E0
3.163159117E1,1.773212585E0,1.721420288E-2,1.017239639E1
3.165150617E1,1.812281342E0,-1.472937012E-1,1.022837997E1
3.167142117E1,1.976489868E0,-2.242337036E-1,1.010488678E1
3.169133617E1,2.233505402E0,-2.408491516E-1,1.003842499E1
3.171125117E1,2.329455872E0,-2.345622253E-1,1.004920258E1
3.173116517E1,2.464175720E0,-2.668949890E-1,9.795330505E0
3.175108017E1,2.786754913E0,2.484832764E-2,9.336684265E0
3.177099517E1,3.073109436E0,4.201762390E-1,9.193132782E0
3.179091017E1,3.118165741E0,7.135661316E-1,9.194030914E0
3.181082517E1,3.187172241E0,1.166823578E0,8.841214600E0
3.183073917E1,3.331023102E0,1.495989075E0,8.584797821E0
3.185065417E1,3.116369476E0,1.293011169E0,9.518556061E0
3.187056917E1,2.612217865E0,7.270381165E-1,1.097876953E1
3.189048417E1,1.858535156E0,5.209167480E-1,1.202943466E1
3.191039917E1,8.026309204E-1,1.272354126E-1,1.142229721E1
3.193031317E1,-8.951385498E-2,3.134481812E-1,1.014934433E1
3.195022817E1,-8.252339172E-1,3.938310242E-1,9.329948273E0
3.197014317E1,-1.648222504E0,3.683839417E-1,8.586444397E0
3.199005729E1,-2.290686493E0,3.558100891E-1,8.385113068E0
3.200997229E1,-2.496059418E0,4.496649170E-1,8.265960846E0
3.202988629E1,-2.927162933E0,1.580712891E-1,8.599766693E0
3.204980129E1,-2.809058533E0,3.466790771E-1,9.235045624E0
3.206971629E1,-2.472109222E0,4.502636719E-1,9.848769379E0
3.208963129E1,-2.420167236E0,3.875440979E-1,1.022149429E1
3.210954629E1,-2.261347504E0,3.365002441E-1,1.061757065E1
3.212946029E1,-1.906734924E0,4.231700134E-1,1.077609100E1
3.214937529E1,-1.392254791E0,6.207591248E-1,1.033735336E1
3.216929029E1,-1.127455444E0,7.129673767E-1,9.881401520E0
3.218920529E1,-8.686436462E-1,9.467811584E-1,9.469009094E0
3.220912029E1,-8.060737610E-1,1.035396881E0,9.501042480E0
3.222903429E1,-1.112935638E0,9.900411987E-1,9.857451324E0
3.224894929E1,-1.614692230E0,1.007854156E0,1.005489075E1
3.226886429E1,-2.026785278E0,1.100062408E0,9.863738251E0
3.228877929E1,-2.500101013E0,1.118923187E0,9.699080658E0
3.230869429E1,-2.877166901E0,1.177152100E0,9.368418274E0
3.232860929E1,-2.964734802E0,1.380878448E0,8.840166779E0
3.234852329E1,-2.807112579E0,1.664388885E0,8.336913300E0
3.236843829E1,-2.694097595E0,1.917512512E0,8.088130646E0
3.238835329E1,-2.678679657E0,1.992356873E0,8.165070648E0
3.240826829E1,-2.662662964E0,2.115550690E0,8.190817108E0
3.242818329E1,-2.550396423E0,2.116299133E0,8.475375366E0
3.244809729E1,-2.400558014E0,2.116897888E0,9.059460754E0
3.246801229E1,-2.208208008E0,1.898052979E0,9.588460693E0
3.248792729E1,-2.133962402E0,1.714684296E0,1.035187317E1
3.250784229E1,-1.973945160E0,1.488354950E0,1.076396622E1
3.252775729E1,-1.657054138E0,1.391356659E0,1.073821976E1
3.254767129E1,-1.149309998E0,1.477128296E0,1.050829788E1
3.256758629E1,-7.958949280E-1,1.524878998E0,1.009964767E1
3.258750129E1,-3.701802063E-1,1.530267792E0,9.840686188E0
3.260741629E1,6.780899048E-2,1.573527832E0,9.451794891E0
3.262733129E1,4.740641785E-1,1.614991608E0,9.251511383E0
3.264724629E1,7.848179626E-1,1.683549042E0,9.512718201E0
3.266716029E1,1.046473846E0,1.844464417E0,9.516460419E0
3.268707529E1,1.175206146E0,1.949994965E0,9.493258667E0
3.270699029E1,1.327589264E0,2.159559174E0,9.532926178E0
3.272690529E1,1.404229889E0,2.267335052E0,9.903106384E0
3.274682029E1,1.131796417E0,2.296674042E0,1.047431854E1
3.276673429E1,9.508227539E-1,2.311193848E0,1.058359131E1
3.278664929E1,5.834866333E-1,2.257605286E0,1.075109299E1
3.280656429E1,2.489323425E-1,2.002685394E0,1.156944122E1
3.282647929E1,8.966354370E-2,1.833237762E0,1.263941620E1
3.284639429E1,-1.202000427E-1,1.629511414E0,1.342857513E1
3.286630829E1,-5.688171387E-3,1.782792664E0,1.176014465E1
3.288622329E1,3.802093506E-1,2.166594543E0,9.902807007E0
3.290613829E1,4.938230896E-1,1.914818115E0,1.083626587E1
3.292605329E1,-5.807922363E-2,1.148711243E0,1.212822922E1
3.294596829E1,-6.792874146E-1,5.135820007E-1,1.159473862E1
3.296588229E1,-7.744894409E-1,4.146377563E-1,1.036609360E1
3.298579833E1,-6.634204102E-1,7.153623962E-1,9.250164185E0
3.300571333E1,-8.753796387E-1,6.439608765E-1,8.200247498E0
3.302562833E1,-9.985734558E-1,7.089257812E-1,7.213349762E0
3.304554333E1,-8.232879639E-1,9.122030640E-1,6.597829742E0
3.306545833E1,-4.068539429E-1,1.200204163E0,6.790778503E0
3.308537233E1,-4.004173279E-1,1.240919495E0,7.783065033E0
3.310528733E1,-7.493417358E-1,9.848020935E-1,9.417665863E0
3.312520233E1,-1.417252808E0,9.192384338E-1,1.046488815E1
3.314511733E1,-2.590962067E0,5.207670593E-1,1.140104141E1
3.316503233E1,-3.350183258E0,1.302291870E-1,1.166599045E1
3.318494633E1,-3.668720856E0,7.634124756E-2,1.058284286E1
3.320486133E1,-3.348386993E0,-6.481521606E-2,9.607770538E0
3.322477633E1,-2.957400055E0,5.712121582E-1,8.721164246E0
3.324469133E1,-2.739902344E0,5.266049194E-1,7.783813477E0
3.326460633E1,-2.516267395E0,6.447093201E-1,6.906338196E0
3.328452033E1,-1.947899323E0,7.453001404E-1,6.747368774E0
3.330443533E1,-1.259780273E0,8.003855896E-1,7.079977112E0
3.332435033E1,-5.337899780E-1,1.259181519E0,7.272027740E0
3.334426533E1,1.853146362E-1,1.694326630E0,7.564669189E0
3.336418033E1,4.402345276E-1,2.154020691E0,7.683821411E0
3.338409533E1,3.369493103E-1,2.193688202E0,8.550968170E0
3.340400933E1,-6.831793213E-1,1.561253357E0,1.083267334E1
3.342392433E1,-2.161205750E0,5.343887329E-1,1.380878448E1
3.344383933E1,-3.180436249E0,-1.434017944E-1,1.467742813E1
3.346375433E1,-3.059787140E0,-9.181906128E-1,1.322275314E1
3.348366933E1,-2.733914795E0,-5.764512634E-1,1.015518219E1
3.350358333E1,-2.701881409E0,-6.324348450E-1,8.129295044E0
3.352349833E1,-3.336112518E0,-7.529342651E-1,7.017856293E0
3.354341333E1,-3.580703888E0,-3.915856934E-1,6.668033752E0
3.356332833E1,-3.460204468E0,2.754272461E-1,6.562652893E0
3.358324333E1,-3.185375977E0,6.527925110E-1,6.457122345E0
3.360315733E1,-2.567161560E0,1.112486572E0,7.826325073E0
3.362307233E1,-2.040107574E0,4.607418823E-1,9.947264557E0
3.364298733E1,-2.392624512E0,4.360432434E-1,1.360640533E1
3.366290233E1,-2.118394775E0,2.826123047E-1,1.563753159E1
3.368281733E1,-9.587562561E-1,6.137237549E-1,1.441502380E1
3.370273233E1,-7.439529419E-2,1.079105988E0,1.272099655E1
3.372264633E1,-2.680924988E-1,1.222358093E0,1.206356369E1
3.374256133E1,-1.033750305E0,7.952961731E-1,1.052506302E1
3.376247633E1,-1.331481171E0,8.872050476E-1,9.225615234E0
3.378239133E1,-1.240620117E0,1.256487122E0,8.444240112E0
3.380230633E1,-1.254241791E0,1.520687714E0,8.339308319E0
3.382222033E1,-1.525926819E0,1.378932495E0,8.645421753E0
3.384213533E1,-1.549577637E0,1.220711517E0,9.153465271E0
3.386205033E1,-1.402733002E0,1.105750580E0,9.626032562E0
3.388196533E1,-1.155147858E0,1.296903076E0,1.011311966E1
3.390188033E1,-1.075663147E0,1.228794708E0,9.940229187E0
3.392179433E1,-8.138575745E-1,1.371448059E0,9.413923645E0
3.394170933E1,-4.288581848E-1,1.597777405E0,9.382938080E0
3.396162433E1,-1.354682922E-1,1.790576477E0,9.354946289E0
3.398153883E1,3.038681030E-1,2.051034851E0,8.875193939E0
3.400145383E1,7.011419678E-1,2.362686768E0,8.580456848E0
3.402136883E1,8.641529846E-1,2.566413116E0,8.305029602E0
3.404128283E1,8.268804932E-1,2.795287170E0,7.936196594E0
3.406119783E1,5.245092773E-1,3.020568695E0,7.823031921E0
3.408111283E1,1.399589539E-1,3.280278625E0,8.013286285E0
3.410102783E1,-4.080514526E-1,3.659739532E0,8.373736725E0
3.412094283E1,-6.512956238E-1,4.063599701E0,8.438402252E0
3.414085683E1,-8.403524780E-1,4.068389740E0,8.945098572E0
3.416077183E1,-1.221010895E0,3.599115601E0,1.047222290E1
3.418068683E1,-1.903142395E0,2.924468536E0,1.184486847E1
3.420060183E1,-2.515668640E0,2.246528320E0,1.199500626E1
3.422051683E1,-2.816393280E0,1.749412079E0,1.157842255E1
3.424043183E1,-2.652184753E0,1.166673889E0,1.118788467E1
3.426034583E1,-1.682351532E0,9.029223633E-1,1.061682220E1
3.428026083E1,-1.889071655E-1,9.340576172E-1,1.025801834E1
3.430017583E1,9.695338440E-1,9.442364502E-1,1.118474121E1
3.432009083E1,1.472038879E0,6.450086975E-1,1.193917236E1
3.434000583E1,1.528770905E0,2.883004761E-1,1.154189850E1
3.435991983E1,1.404229889E0,2.152523804E-1,1.100990479E1
3.437983483E1,7.830216980E-1,1.573228455E-1,1.096918945E1
3.439974983E1,-1.457968140E-1,-2.005828857E-1,1.039198975E1
3.441966483E1,-5.514532471E-1,-1.258882141E-1,9.084907837E0
3.443957983E1,-4.626878357E-1,1.219963074E-1,7.444918213E0
3.445949383E1,6.137237549E-3,3.942800903E-1,6.192472687E0
3.447940883E1,6.929090881E-1,7.773335266E-1,5.975424042E0
3.449932383E1,1.194665680E0,9.910890198E-1,6.330635376E0
3.451923883E1,1.732646942E0,1.326691132E0,6.776109009E0
3.453915383E1,1.642384644E0,1.999990997E0,7.456444244E0
3.455906883E1,2.246228943E0,1.819017334E0,7.334447937E0
3.457898283E1,2.313289490E0,2.432741089E0,8.857380981E0
3.459889783E1,1.945504303E0,2.677931213E0,1.037717056E1
3.461881283E1,1.428329773E0,2.621498566E0,1.170625671E1
3.463872783E1,4.998106384E-1,2.575693817E0,1.178813644E1
3.465864283E1,-7.512876892E-1,2.436333618E0,1.067490143E1
3.467855683E1,-2.026785278E0,1.626966705E0,1.005593857E1
3.469847183E1,-3.839665375E0,3.739224243E-1,1.030741562E1
3.471838683E1,-2.557581482E0,2.884950714E0,8.503816223E0
3.473830183E1,-2.240241394E0,3.081492004E0,8.288563843E0
3.475821683E1,-3.415746918E0,2.818339233E0,7.748037872E0
3.477813183E1,-3.649710388E0,2.896327057E0,8.490942993E0
3.479804583E1,-3.698808289E0,3.121458893E0,9.148824921E0
3.481796083E1,-4.004921722E0,3.225492554E0,9.746681671E0
3.483787583E1,-4.332740021E0,3.365301819E0,9.408834229E0
3.485779083E1,-3.423979797E0,4.149371338E0,9.646539917E0
3.487770583E1,-3.608396301E0,4.236939240E0,1.067115921E1
3.489762083E1,-3.127147064E0,4.372557220E0,1.096529755E1
3.491753483E1,-3.719914398E0,3.083437958E0,1.348336121E1
3.493744983E1,-4.995561676E0,1.485510864E0,1.663565598E1
3.495736483E1,-5.454357605E0,-1.200503540E-1,1.567585190E1
3.497727983E1,-4.856500854E0,-2.433938599E-1,1.265797760E1
3.499719458E1,-3.582500153E0,6.267466736E-1,1.066606979E1
3.501710858E1,-2.592009888E0,5.977070618E-1,8.292006683E0
3.503702358E1,-2.134710846E0,6.334826660E-1,6.648873596E0
3.505693858E1,-1.634900208E0,1.008901978E0,5.699098663E0
3.507685358E1,-1.136287079E0,1.247056732E0,5.451962585E0
3.509676858E1,-1.050066376E0,1.071771240E0,6.618636475E0
3.511668358E1,-8.547225952E-1,8.048762512E-1,8.388855286E0
3.513659758E1,-1.296154633E0,3.608995056E-1,9.353150024E0
3.515651258E1,-1.643432465E0,5.254074097E-2,9.140442352E0
3.517642758E1,-1.854493561E0,-8.232879639E-3,8.473878479E0
