"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.172441192E1,-2.581961823E1,1.462850189E1,-4.446360779E1
5.174432592E1,-2.530813026E1,1.460648346E1,-4.422055054E1
5.176424092E1,-2.508990860E1,1.477637482E1,-4.442362976E1
5.178415592E1,-2.485495758E1,1.479026031E1,-4.457290649E1
5.180407092E1,-2.466443443E1,1.493160248E1,-4.458689880E1
5.182398592E1,-2.460270691E1,1.539174652E1,-4.462670898E1
5.184390092E1,-2.455881882E1,1.551570892E1,-4.455380249E1
5.186381492E1,-2.496648979E1,1.552436066E1,-4.470068359E1
5.188372992E1,-2.495234871E1,1.594994354E1,-4.370930481E1
5.190364492E1,-2.486425400E1,1.578247833E1,-4.395408630E1
5.192355992E1,-2.535396385E1,1.553928375E1,-4.358081055E1
5.194347492E1,-2.593963623E1,1.594228363E1,-4.354518127E1
5.196338992E1,-2.630263138E1,1.621671295E1,-4.289701843E1
5.198330392E1,-2.687256432E1,1.637900543E1,-4.251533508E1
5.200321879E1,-2.751023865E1,1.660579681E1,-4.187823486E1
5.202313379E1,-2.821353149E1,1.636664581E1,-4.107919312E1
5.204304879E1,-2.906919098E1,1.662436676E1,-4.110578918E1
5.206296379E1,-2.984713745E1,1.692925262E1,-4.021997070E1
5.208287879E1,-3.044064331E1,1.710280609E1,-4.019735718E1
5.210279279E1,-3.092862129E1,1.710688019E1,-3.944093323E1
5.212270779E1,-3.143032837E1,1.755144501E1,-3.880923462E1
5.214262279E1,-3.184570503E1,1.786382294E1,-3.845341492E1
5.216253779E1,-3.228216553E1,1.844544220E1,-3.798132324E1
5.218245279E1,-3.259737015E1,1.890132904E1,-3.706300354E1
5.220236779E1,-3.244970322E1,1.922843170E1,-3.669184875E1
5.222228179E1,-3.272919464E1,1.969254303E1,-3.646876526E1
5.224219679E1,-3.282316208E1,2.023961639E1,-3.598918152E1
5.226211179E1,-3.284736252E1,2.120868683E1,-3.586419678E1
5.228202679E1,-3.286613846E1,2.209586334E1,-3.531932068E1
5.230194179E1,-3.304631805E1,2.258010101E1,-3.434284973E1
5.232185679E1,-3.272609711E1,2.336473846E1,-3.435922241E1
5.234177079E1,-3.288377380E1,2.374860382E1,-3.389111328E1
5.236168579E1,-3.264692688E1,2.399837494E1,-3.378692627E1
5.238160079E1,-3.209602356E1,2.417684174E1,-3.457940674E1
5.240151579E1,-3.226395416E1,2.443750763E1,-3.435493469E1
5.242143079E1,-3.213806915E1,2.444959259E1,-3.425450134E1
5.244134479E1,-3.194104576E1,2.482880402E1,-3.433009338E1
5.246125979E1,-3.174540329E1,2.508718109E1,-3.441508484E1
5.248117479E1,-3.124349976E1,2.570998383E1,-3.420521545E1
5.250108979E1,-3.084217834E1,2.622684479E1,-3.375776672E1
5.252100479E1,-2.995685196E1,2.688814545E1,-3.396592712E1
5.254091979E1,-2.901255226E1,2.753810883E1,-3.447537231E1
5.256083379E1,-2.793506622E1,2.779419708E1,-3.482545471E1
5.258074879E1,-2.687573624E1,2.850524139E1,-3.564701843E1
5.260066379E1,-2.571009445E1,2.923807526E1,-3.546229553E1
5.262057879E1,-2.480187988E1,2.967394257E1,-3.552272034E1
5.264049379E1,-2.390920448E1,2.991512299E1,-3.607257080E1
5.266040879E1,-2.323321724E1,3.003089142E1,-3.641526794E1
5.268032279E1,-2.252694321E1,3.052907562E1,-3.637377930E1
5.270023779E1,-2.127093697E1,3.117742157E1,-3.640133667E1
5.272015279E1,-2.008464813E1,3.184857941E1,-3.716154480E1
5.274006779E1,-1.848818207E1,3.213364410E1,-3.708187866E1
5.275998279E1,-1.764891434E1,3.254177094E1,-3.740650940E1
5.277989779E1,-1.698015594E1,3.237308502E1,-3.769931030E1
5.279981179E1,-1.617230797E1,3.212711334E1,-3.751074219E1
5.281972679E1,-1.550798988E1,3.259694672E1,-3.735644531E1
5.283964179E1,-1.517437267E1,3.303307343E1,-3.764189148E1
5.285955679E1,-1.519409752E1,3.326946259E1,-3.745840454E1
5.287947179E1,-1.461103058E1,3.350063324E1,-3.730461121E1
5.289938679E1,-1.444586277E1,3.366394806E1,-3.691886902E1
5.291930079E1,-1.407779980E1,3.418320465E1,-3.698342896E1
5.293921579E1,-1.372931099E1,3.479863739E1,-3.658975220E1
5.295913079E1,-1.347917843E1,3.519788361E1,-3.626086426E1
5.297904579E1,-1.309400558E1,3.557744598E1,-3.587770081E1
5.299896079E1,-1.304803944E1,3.569022369E1,-3.565447998E1
5.301887504E1,-1.278820610E1,3.591507721E1,-3.590382385E1
5.303879004E1,-1.273626328E1,3.600711823E1,-3.575872803E1
5.305870504E1,-1.267818069E1,3.612735748E1,-3.599836731E1
5.307862004E1,-1.229101562E1,3.638404083E1,-3.584707642E1
5.309853504E1,-1.188828850E1,3.646318817E1,-3.564939880E1
5.311845004E1,-1.181607723E1,3.660507965E1,-3.553602600E1
5.313836404E1,-1.173920250E1,3.660236359E1,-3.537850952E1
5.315827904E1,-1.091683102E1,3.664307404E1,-3.615603638E1
5.317819404E1,-1.088294125E1,3.640808868E1,-3.659020996E1
5.319810904E1,-1.000345516E1,3.628716278E1,-3.652966309E1
5.321802404E1,-9.326189995E0,3.589089203E1,-3.703569031E1
5.323793904E1,-8.388697624E0,3.613645172E1,-3.717057800E1
5.325785304E1,-7.552604675E0,3.619948578E1,-3.740383911E1
5.327776804E1,-7.048182487E0,3.632286835E1,-3.722935486E1
5.329768304E1,-6.308319092E0,3.635202789E1,-3.737231445E1
5.331759804E1,-5.258337975E0,3.607981110E1,-3.778393555E1
5.333751304E1,-4.619606972E0,3.542249298E1,-3.819198608E1
5.335742804E1,-3.909428596E0,3.449147797E1,-3.855967712E1
5.337734204E1,-3.424170494E0,3.360416412E1,-3.963197327E1
5.339725704E1,-3.539687157E0,3.306455231E1,-4.016311646E1
5.341717204E1,-3.464331627E0,3.297858429E1,-4.019056702E1
5.343708704E1,-3.248100281E0,3.299893951E1,-4.015783691E1
5.345700204E1,-2.570564270E0,3.347832489E1,-3.966436768E1
5.347691604E1,-2.433135986E0,3.362841034E1,-3.966284180E1
5.349683104E1,-1.344608307E0,3.401090240E1,-3.957580566E1
5.351674604E1,-2.378520966E-1,3.374185944E1,-3.998977661E1
5.353666104E1,3.911056519E-1,3.359046173E1,-4.000758362E1
5.355657604E1,8.548908234E-1,3.368383026E1,-3.963067627E1
5.357649104E1,1.356702805E0,3.381999969E1,-3.936109924E1
5.359640504E1,1.717374802E0,3.428893280E1,-3.878907776E1
5.361632004E1,1.789644241E0,3.509951019E1,-3.845875549E1
5.363623504E1,2.063943863E0,3.545915985E1,-3.739848328E1
5.365615004E1,2.109231949E0,3.607813263E1,-3.746701050E1
5.367606504E1,2.437881470E0,3.637015533E1,-3.681787109E1
5.369598004E1,2.389152527E0,3.678481293E1,-3.658622742E1
5.371589404E1,2.715799332E0,3.720784760E1,-3.623092651E1
5.373580904E1,3.119911194E0,3.743570709E1,-3.573309326E1
5.375572404E1,3.111196518E0,3.781568146E1,-3.551446533E1
5.377563904E1,3.043371201E0,3.796190643E1,-3.534663391E1
5.379555404E1,2.850139618E0,3.802819061E1,-3.547865295E1
5.381546904E1,2.383758545E0,3.806955719E1,-3.541033936E1
5.383538304E1,1.978515625E0,3.791905975E1,-3.551139832E1
5.385529804E1,1.451452255E0,3.785544586E1,-3.596125793E1
5.387521304E1,7.307357788E-1,3.767665863E1,-3.604359436E1
5.389512804E1,6.263294220E-1,3.747486115E1,-3.643748474E1
5.391504304E1,-4.961204529E-2,3.708058929E1,-3.641870117E1
5.393495804E1,-8.290901184E-1,3.672338104E1,-3.694161987E1
5.395487204E1,-1.946741104E0,3.664063263E1,-3.731723022E1
5.397478704E1,-3.407269478E0,3.680020905E1,-3.671232605E1
5.399470204E1,-4.292108536E0,3.725034332E1,-3.697856140E1
5.401461717E1,-4.452155113E0,3.672939301E1,-3.694531250E1
5.403453217E1,-4.570037842E0,3.656047821E1,-3.708534241E1
5.405444617E1,-4.344964981E0,3.611496735E1,-3.770915222E1
5.407436117E1,-4.234852791E0,3.566805267E1,-3.855821228E1
5.409427617E1,-4.001345634E0,3.495122528E1,-3.911602783E1
5.411419117E1,-4.516886711E0,3.477152252E1,-3.950163269E1
5.413410617E1,-5.107157707E0,3.484873199E1,-3.913079834E1
5.415402117E1,-5.469370842E0,3.478533173E1,-3.893923950E1
5.417393517E1,-6.145993233E0,3.503162384E1,-3.853787231E1
5.419385017E1,-6.224452972E0,3.499292755E1,-3.857868958E1
5.421376517E1,-6.385072708E0,3.500563812E1,-3.840634155E1
5.423368017E1,-6.323102951E0,3.477097321E1,-3.893823242E1
5.425359517E1,-6.226478577E0,3.445104218E1,-3.932090759E1
5.427351017E1,-6.956773758E0,3.412584686E1,-3.921951294E1
5.429342417E1,-7.774109840E0,3.388739777E1,-3.930770874E1
5.431333917E1,-8.133167267E0,3.422811127E1,-3.922529602E1
5.433325417E1,-8.421411514E0,3.429329681E1,-3.910383606E1
5.435316917E1,-8.888508797E0,3.459259796E1,-3.875349426E1
5.437308417E1,-9.367938042E0,3.477433014E1,-3.846298218E1
5.439299917E1,-9.867503166E0,3.500000763E1,-3.792318726E1
5.441291317E1,-1.017337132E1,3.505548859E1,-3.749897766E1
5.443282817E1,-1.074230576E1,3.521915436E1,-3.745596313E1
5.445274317E1,-1.111132240E1,3.500650787E1,-3.822543335E1
5.447265817E1,-1.154825211E1,3.490892792E1,-3.830821228E1
5.449257317E1,-1.137467575E1,3.480918121E1,-3.824234009E1
5.451248817E1,-1.129904175E1,3.497686005E1,-3.813162231E1
5.453240217E1,-1.123555946E1,3.510636139E1,-3.794647217E1
5.455231717E1,-1.091172028E1,3.541112518E1,-3.756768799E1
5.457223217E1,-1.066205025E1,3.579668427E1,-3.755755615E1
5.459214717E1,-1.041781616E1,3.590291595E1,-3.710211182E1
5.461206217E1,-1.030088425E1,3.605167389E1,-3.696894836E1
5.463197617E1,-1.036312103E1,3.643865204E1,-3.682028198E1
5.465189117E1,-9.925005913E0,3.665218353E1,-3.702984619E1
5.467180617E1,-9.891571045E0,3.671077728E1,-3.683949280E1
5.469172117E1,-9.915636063E0,3.688204193E1,-3.660839844E1
5.471163617E1,-9.305466652E0,3.684456635E1,-3.693310547E1
5.473155117E1,-8.767027855E0,3.690525055E1,-3.673069763E1
5.475146517E1,-8.350617409E0,3.694853973E1,-3.662283325E1
5.477138017E1,-7.591429710E0,3.676961517E1,-3.735728455E1
5.479129517E1,-6.735501289E0,3.684928131E1,-3.761990356E1
5.481121017E1,-6.166930199E0,3.673331451E1,-3.775708008E1
5.483112517E1,-5.789116859E0,3.657621002E1,-3.779136658E1
5.485104017E1,-5.485486984E0,3.681150055E1,-3.795558167E1
5.487095417E1,-5.109975815E0,3.689340973E1,-3.743119812E1
5.489086917E1,-4.827743530E0,3.711856842E1,-3.758541870E1
5.491078417E1,-4.734020233E0,3.677185822E1,-3.754945374E1
5.493069917E1,-4.584009171E0,3.638826752E1,-3.786688232E1
5.495061417E1,-4.600348473E0,3.550959015E1,-3.850579834E1
5.497052917E1,-3.811393738E0,3.426204681E1,-3.951959229E1
5.499044317E1,-3.404155731E0,3.324150848E1,-4.052973938E1
5.501035767E1,-3.451333046E0,3.245607758E1,-4.096327209E1
5.503027267E1,-3.596603394E0,3.215230560E1,-4.135598755E1
5.505018767E1,-4.479763031E0,3.254203033E1,-4.173199463E1
5.507010267E1,-5.990820885E0,3.293524933E1,-4.088331604E1
5.509001767E1,-7.443773270E0,3.315349579E1,-4.065528870E1
5.510993167E1,-8.111715317E0,3.322934723E1,-4.048703003E1
5.512984667E1,-8.707928658E0,3.272016144E1,-4.028939819E1
5.514976167E1,-8.970002174E0,3.266025543E1,-4.078665161E1
5.516967667E1,-8.636723518E0,3.283638763E1,-4.141581726E1
5.518959167E1,-8.863615990E0,3.271836090E1,-4.075039673E1
5.520950667E1,-9.276630402E0,3.285022736E1,-4.047128296E1
5.522942067E1,-1.021879101E1,3.303452301E1,-4.027639771E1
5.524933567E1,-1.109058189E1,3.291815948E1,-4.011013794E1
5.526925067E1,-1.209606743E1,3.317505646E1,-3.997042847E1
5.528916567E1,-1.352453041E1,3.306565094E1,-3.931875610E1
5.530908067E1,-1.504050541E1,3.284593964E1,-3.887875366E1
5.532899467E1,-1.610979652E1,3.241092682E1,-3.903862000E1
5.534890967E1,-1.719872284E1,3.219316864E1,-3.880184937E1
5.536882467E1,-1.789267921E1,3.177841949E1,-3.896859741E1
5.538873967E1,-1.919563484E1,3.106040192E1,-3.867893982E1
5.540865467E1,-2.079466248E1,3.016867828E1,-3.881069946E1
5.542856967E1,-2.249285507E1,2.906618500E1,-3.909591675E1
5.544848367E1,-2.366477013E1,2.823744965E1,-3.891592407E1
5.546839867E1,-2.422977066E1,2.708219147E1,-3.958589172E1
5.548831367E1,-2.487907791E1,2.561167145E1,-4.049354553E1
5.550822867E1,-2.529248428E1,2.432642365E1,-4.115849304E1
5.552814367E1,-2.584695053E1,2.291680145E1,-4.156454468E1
5.554805867E1,-2.677432251E1,2.134387970E1,-4.182815552E1
5.556797267E1,-2.755059814E1,2.021916962E1,-4.237741089E1
5.558788767E1,-2.806563950E1,1.895931244E1,-4.195491028E1
5.560780267E1,-2.871035576E1,1.771892548E1,-4.189752197E1
5.562771767E1,-2.914201736E1,1.659058380E1,-4.206033325E1
5.564763267E1,-2.980312729E1,1.613626862E1,-4.195614624E1
5.566754767E1,-3.066735840E1,1.545156097E1,-4.216375732E1
5.568746167E1,-3.093905640E1,1.445343781E1,-4.179257202E1
5.570737667E1,-3.114139366E1,1.367038727E1,-4.181123352E1
5.572729167E1,-3.135950089E1,1.266643524E1,-4.181732178E1
5.574720667E1,-3.175306511E1,1.164022827E1,-4.163432312E1
5.576712167E1,-3.186846733E1,1.041027832E1,-4.172950745E1
5.578703667E1,-3.216591644E1,9.520195007E0,-4.201358032E1
5.580695067E1,-3.265884018E1,8.597145081E0,-4.190829468E1
5.582686567E1,-3.320675278E1,7.647056580E0,-4.148371887E1
5.584678067E1,-3.336766815E1,6.744529724E0,-4.157835388E1
5.586669567E1,-3.382268524E1,6.143951416E0,-4.176649475E1
5.588661067E1,-3.425431061E1,5.322151184E0,-4.147084045E1
5.590652567E1,-3.436164856E1,4.225662231E0,-4.139491272E1
5.592643967E1,-3.432612610E1,3.505020142E0,-4.164259338E1
5.594635467E1,-3.420726013E1,2.460914612E0,-4.151405334E1
5.596626967E1,-3.384943008E1,1.674896240E0,-4.207150269E1
5.598618467E1,-3.372096252E1,5.714416504E-1,-4.165635681E1
5.600609929E1,-3.336730194E1,-5.035781860E-1,-4.166177368E1
5.602601329E1,-3.307560730E1,-1.215919495E0,-4.227339172E1
5.604592829E1,-3.306269073E1,-2.142784119E0,-4.211700439E1
5.606584329E1,-3.253979492E1,-3.091224670E0,-4.219059753E1
5.608575829E1,-3.202926254E1,-4.037811279E0,-4.279846191E1
5.610567329E1,-3.188605309E1,-5.088447571E0,-4.275949097E1
5.612558829E1,-3.160293961E1,-5.801498413E0,-4.269931030E1
5.614550229E1,-3.104410553E1,-7.104896545E0,-4.277210999E1
5.616541729E1,-3.054291534E1,-7.995216370E0,-4.288114929E1
5.618533229E1,-3.037382126E1,-8.714347839E0,-4.256195068E1
5.620524729E1,-2.990439224E1,-9.683082581E0,-4.292465210E1
5.622516229E1,-2.991984940E1,-1.022016144E1,-4.264892578E1
5.624507729E1,-2.932950211E1,-1.103437805E1,-4.330227661E1
5.626499129E1,-2.864562607E1,-1.181312561E1,-4.280554199E1
5.628490629E1,-2.856726074E1,-1.253871918E1,-4.293084717E1
5.630482129E1,-2.824494553E1,-1.325035858E1,-4.307835388E1
5.632473629E1,-2.797680855E1,-1.407686615E1,-4.237387085E1
5.634465129E1,-2.769338608E1,-1.512345886E1,-4.246662903E1
5.636456629E1,-2.723970795E1,-1.590583038E1,-4.275695801E1
5.638448029E1,-2.678716278E1,-1.640936279E1,-4.253880310E1
5.640439529E1,-2.699169159E1,-1.731641388E1,-4.182208252E1
5.642431029E1,-2.732624054E1,-1.786251068E1,-4.171476746E1
5.644422529E1,-2.789810944E1,-1.879125977E1,-4.079847717E1
5.646414029E1,-2.789950943E1,-1.987419128E1,-4.039521790E1
5.648405529E1,-2.844509697E1,-2.076042938E1,-3.977677917E1
5.650396929E1,-2.861269379E1,-2.184620667E1,-3.843484497E1
5.652388429E1,-2.880451393E1,-2.209409332E1,-3.770141602E1
5.654379929E1,-2.929404449E1,-2.308824158E1,-3.668331909E1
5.656371429E1,-2.925972557E1,-2.433457947E1,-3.594563293E1
5.658362929E1,-2.909711075E1,-2.539159393E1,-3.549703979E1
5.660354429E1,-2.857899284E1,-2.607868958E1,-3.500059509E1
5.662345829E1,-2.793245697E1,-2.691741180E1,-3.561650085E1
5.664337329E1,-2.687742615E1,-2.723035431E1,-3.585057068E1
5.666328829E1,-2.556532288E1,-2.768789673E1,-3.615748596E1
5.668320329E1,-2.471101761E1,-2.813470459E1,-3.649967957E1
5.670311829E1,-2.391889572E1,-2.864893341E1,-3.636923218E1
5.672303329E1,-2.376977158E1,-2.868233490E1,-3.680552673E1
5.674294729E1,-2.361219406E1,-2.895531464E1,-3.661540222E1
5.676286229E1,-2.362702179E1,-2.907571411E1,-3.665913391E1
5.678277729E1,-2.373947144E1,-2.876837921E1,-3.661151123E1
5.680269229E1,-2.439368057E1,-2.846201324E1,-3.631774902E1
5.682260729E1,-2.464451790E1,-2.831403351E1,-3.634605408E1
5.684252229E1,-2.504133987E1,-2.792713928E1,-3.623646545E1
5.686243629E1,-2.525327110E1,-2.716723633E1,-3.699383545E1
5.688235129E1,-2.562848663E1,-2.665076447E1,-3.709883118E1
5.690226629E1,-2.587766838E1,-2.597045898E1,-3.762789917E1
5.692218129E1,-2.593956184E1,-2.535868073E1,-3.796380615E1
5.694209629E1,-2.618629456E1,-2.492568207E1,-3.826362610E1
5.696201129E1,-2.628239632E1,-2.484299469E1,-3.896658325E1
5.698192529E1,-2.648534393E1,-2.440634155E1,-3.886924744E1
5.700184029E1,-2.638610840E1,-2.411345673E1,-3.881690979E1
5.702175608E1,-2.644711494E1,-2.366082001E1,-3.923908997E1
5.704167108E1,-2.660033798E1,-2.381442261E1,-3.928718567E1
5.706158608E1,-2.632850266E1,-2.391712189E1,-3.942955017E1
5.708150108E1,-2.642138481E1,-2.391352081E1,-3.934693909E1
5.710141508E1,-2.642173386E1,-2.391611481E1,-3.881808472E1
5.712133008E1,-2.637979889E1,-2.474300385E1,-3.863981628E1
5.714124508E1,-2.639782333E1,-2.522557831E1,-3.862214661E1
5.716116008E1,-2.622015762E1,-2.532998657E1,-3.853788757E1
5.718107508E1,-2.602806282E1,-2.575866699E1,-3.821963501E1
5.720099008E1,-2.610685730E1,-2.604917908E1,-3.794821167E1
5.722090408E1,-2.554034424E1,-2.611816406E1,-3.819398499E1
5.724081908E1,-2.535363007E1,-2.653033447E1,-3.729632568E1
5.726073408E1,-2.529021072E1,-2.648200989E1,-3.709904480E1
5.728064908E1,-2.520768166E1,-2.704101562E1,-3.721925354E1
5.730056408E1,-2.500250816E1,-2.760162354E1,-3.709497070E1
5.732047908E1,-2.474692535E1,-2.803190613E1,-3.694584656E1
5.734039308E1,-2.496702957E1,-2.865249634E1,-3.634928894E1
5.736030808E1,-2.466020012E1,-2.920629883E1,-3.569277954E1
5.738022308E1,-2.426194000E1,-2.960562897E1,-3.497171021E1
5.740013808E1,-2.409916687E1,-3.006674194E1,-3.521197510E1
5.742005308E1,-2.365398407E1,-3.040050507E1,-3.493894958E1
5.743996808E1,-2.338194466E1,-3.078347778E1,-3.455043030E1
5.745988208E1,-2.335468483E1,-3.129531860E1,-3.423806763E1
5.747979708E1,-2.317493439E1,-3.189791107E1,-3.357002258E1
5.749971208E1,-2.333697510E1,-3.245645905E1,-3.203544617E1
5.751962708E1,-2.330855179E1,-3.280355072E1,-3.125039673E1
5.753954208E1,-2.331066895E1,-3.343860626E1,-3.077954102E1
5.755945708E1,-2.334232903E1,-3.422960663E1,-2.980021667E1
5.757937108E1,-2.302418518E1,-3.450841522E1,-2.963458252E1
5.759928608E1,-2.264117813E1,-3.461287689E1,-2.944683838E1
5.761920108E1,-2.227020454E1,-3.430774689E1,-2.992785645E1
5.763911608E1,-2.121409988E1,-3.462757874E1,-3.021734619E1
5.765903108E1,-2.061471939E1,-3.458884430E1,-3.098335266E1
5.767894608E1,-2.022035217E1,-3.461289978E1,-3.137541199E1
5.769886108E1,-1.935083389E1,-3.459629822E1,-3.142431641E1
5.771877508E1,-1.834231567E1,-3.463683319E1,-3.234104919E1
5.773869008E1,-1.778658867E1,-3.465318298E1,-3.300077820E1
5.775860508E1,-1.688224792E1,-3.426261902E1,-3.329653931E1
5.777852008E1,-1.620974159E1,-3.388520050E1,-3.348924255E1
5.779843508E1,-1.563192558E1,-3.367190552E1,-3.405873108E1
5.781835008E1,-1.491856098E1,-3.303015137E1,-3.487947083E1
5.783826408E1,-1.444136810E1,-3.267920685E1,-3.585855103E1
5.785817908E1,-1.385402489E1,-3.210200500E1,-3.641519165E1
5.787809408E1,-1.371812820E1,-3.167800903E1,-3.754327393E1
5.789800908E1,-1.354158401E1,-3.124991608E1,-3.737387085E1
5.791792408E1,-1.323401070E1,-3.157148743E1,-3.686372375E1
5.793783908E1,-1.343949127E1,-3.173622894E1,-3.685403442E1
5.795775308E1,-1.305918980E1,-3.180847931E1,-3.711853027E1
5.797766808E1,-1.304046917E1,-3.203636169E1,-3.713961792E1
5.799758308E1,-1.315019226E1,-3.193200684E1,-3.663375854E1
5.801749829E1,-1.311478424E1,-3.210041809E1,-3.659132385E1
5.803741329E1,-1.356559181E1,-3.218710327E1,-3.635298157E1
5.805732829E1,-1.396085548E1,-3.209448242E1,-3.617668152E1
5.807724229E1,-1.451838875E1,-3.185129547E1,-3.635740662E1
5.809715729E1,-1.556081963E1,-3.194221497E1,-3.598544312E1
5.811707229E1,-1.675850677E1,-3.174149323E1,-3.533831787E1
5.813698729E1,-1.770078659E1,-3.212839508E1,-3.500415039E1
5.815690229E1,-1.855651665E1,-3.169618225E1,-3.432038879E1
5.817681729E1,-1.924727440E1,-3.124197388E1,-3.437692261E1
5.819673129E1,-2.021344757E1,-3.108752441E1,-3.463725281E1
5.821664629E1,-2.110052109E1,-3.091481018E1,-3.430833435E1
5.823656129E1,-2.194941139E1,-3.105286407E1,-3.347544861E1
5.825647629E1,-2.256153107E1,-3.110758972E1,-3.333457947E1
5.827639129E1,-2.317790031E1,-3.126026154E1,-3.275108337E1
5.829630629E1,-2.374320602E1,-3.082193756E1,-3.260397339E1
5.831622029E1,-2.494104385E1,-3.047491455E1,-3.238876343E1
5.833613529E1,-2.575802994E1,-2.990816498E1,-3.245960999E1
5.835605029E1,-2.691580391E1,-2.920150757E1,-3.156668091E1
5.837596529E1,-2.790758896E1,-2.839359283E1,-3.204425049E1
5.839588029E1,-2.869635391E1,-2.734468079E1,-3.191354370E1
5.841579529E1,-2.958510971E1,-2.598590851E1,-3.262568665E1
5.843570929E1,-2.987491608E1,-2.477394867E1,-3.343334961E1
5.845562429E1,-3.056146622E1,-2.378103638E1,-3.345037842E1
5.847553929E1,-3.085254478E1,-2.284996033E1,-3.421049500E1
5.849545429E1,-3.105566406E1,-2.163612366E1,-3.503590393E1
5.851536929E1,-3.092344666E1,-2.044760132E1,-3.612815857E1
5.853528429E1,-3.102407455E1,-1.907821655E1,-3.693283081E1
5.855519829E1,-3.091030502E1,-1.787888336E1,-3.739048767E1
5.857511329E1,-3.121246719E1,-1.652655029E1,-3.824479675E1
5.859502829E1,-3.178696632E1,-1.529393005E1,-3.837855530E1
5.861494329E1,-3.220549011E1,-1.445233917E1,-3.812518311E1
5.863485829E1,-3.269247437E1,-1.355061340E1,-3.815586853E1
5.865477329E1,-3.246440125E1,-1.292384338E1,-3.888568115E1
5.867468729E1,-3.214427185E1,-1.232954407E1,-3.919284058E1
5.869460229E1,-3.215058899E1,-1.167973328E1,-3.953862000E1
5.871451729E1,-3.230056000E1,-1.148558044E1,-3.933631897E1
5.873443229E1,-3.220428848E1,-1.132601166E1,-3.949520874E1
5.875434729E1,-3.282931519E1,-1.144688416E1,-3.925848389E1
5.877426229E1,-3.347735596E1,-1.133565521E1,-3.857324219E1
5.879417729E1,-3.388603210E1,-1.125130463E1,-3.812704468E1
5.881409129E1,-3.445646667E1,-1.136270905E1,-3.714759827E1
5.883400629E1,-3.502251434E1,-1.136194611E1,-3.691549683E1
5.885392129E1,-3.559346008E1,-1.176424408E1,-3.563410950E1
5.887383629E1,-3.634106827E1,-1.248587036E1,-3.532702637E1
5.889375129E1,-3.626400757E1,-1.299593353E1,-3.498249817E1
5.891366629E1,-3.626068497E1,-1.408020782E1,-3.439805603E1
5.893358029E1,-3.602767181E1,-1.451757812E1,-3.365574646E1
5.895349529E1,-3.607730103E1,-1.465909576E1,-3.348484802E1
5.897341029E1,-3.627978516E1,-1.509630585E1,-3.333317566E1
5.899332529E1,-3.617869949E1,-1.527556610E1,-3.324313354E1
5.901323983E1,-3.553042603E1,-1.593822479E1,-3.300939941E1
5.903315483E1,-3.477425766E1,-1.591534424E1,-3.401153564E1
5.905306883E1,-3.434137726E1,-1.560094452E1,-3.498878479E1
5.907298383E1,-3.327669525E1,-1.545457458E1,-3.571760559E1
5.909289883E1,-3.222749710E1,-1.509826660E1,-3.666766357E1
5.911281383E1,-3.132552338E1,-1.466293335E1,-3.762284851E1
5.913272883E1,-3.053852081E1,-1.410407257E1,-3.840228271E1
5.915264383E1,-2.992068481E1,-1.333895874E1,-3.922204590E1
5.917255783E1,-2.919004250E1,-1.288771820E1,-3.997746277E1
5.919247283E1,-2.868013000E1,-1.186016083E1,-4.039782715E1
5.921238783E1,-2.843242645E1,-1.114061737E1,-4.091096497E1
5.923230283E1,-2.864222145E1,-1.004109192E1,-4.136814880E1
5.925221783E1,-2.859468079E1,-9.109962463E0,-4.176147461E1
5.927213283E1,-2.891784859E1,-7.731109619E0,-4.220802307E1
5.929204683E1,-2.964438629E1,-6.599433899E0,-4.201741028E1
5.931196183E1,-3.027139282E1,-5.448211670E0,-4.145988464E1
5.933187683E1,-3.067235374E1,-4.561920166E0,-4.129667664E1
5.935179183E1,-3.024360085E1,-3.615104675E0,-4.118534851E1
5.937170683E1,-3.018355560E1,-2.952522278E0,-4.142585754E1
5.939162183E1,-3.009021759E1,-2.181343079E0,-4.160147095E1
5.941153683E1,-2.988831329E1,-1.636520386E0,-4.179158020E1
5.943145083E1,-2.967008591E1,-8.176422119E-1,-4.167333984E1
5.945136583E1,-2.930188751E1,-1.152801514E-1,-4.218879700E1
5.947128083E1,-2.896896744E1,3.667984009E-1,-4.243167114E1
5.949119583E1,-2.841115761E1,1.004821777E0,-4.304541016E1
5.951111083E1,-2.803990173E1,1.307418823E0,-4.312104797E1
5.953102583E1,-2.787273979E1,1.946456909E0,-4.317977905E1
5.955093983E1,-2.819821167E1,2.471717834E0,-4.301979065E1
5.957085483E1,-2.869000435E1,2.986953735E0,-4.305484009E1
5.959076983E1,-2.834918976E1,3.361091614E0,-4.298591614E1
5.961068483E1,-2.788284302E1,3.861106873E0,-4.359265137E1
5.963059983E1,-2.741945267E1,4.268600464E0,-4.364585876E1
5.965051483E1,-2.732481384E1,4.416358948E0,-4.366346741E1
5.967042883E1,-2.712363625E1,4.534484863E0,-4.334193420E1
5.969034383E1,-2.743017197E1,4.710662842E0,-4.337518311E1
5.971025883E1,-2.739790916E1,4.929954529E0,-4.317573547E1
5.973017383E1,-2.748798943E1,5.277099609E0,-4.290606689E1
5.975008883E1,-2.739758682E1,5.543853760E0,-4.306991577E1
5.977000383E1,-2.736111450E1,5.874580383E0,-4.348254395E1
5.978991783E1,-2.796462631E1,6.340507507E0,-4.303295898E1
