"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.182732429E1,-1.354781687E-1,1.408802271E0,2.794677019E-1
7.184726229E1,2.712120712E-1,8.784726858E-1,1.119017303E-1
7.186720129E1,5.621563196E-1,4.029314518E-1,-9.040714055E-2
7.188713933E1,7.849656343E-1,1.998777688E-1,-2.904017270E-1
7.190707733E1,9.624197483E-1,1.978562325E-1,-3.366949260E-1
7.192701633E1,1.140284419E0,3.171717525E-1,-2.684145868E-1
7.194695433E1,1.208493948E0,3.096882105E-1,-1.695646048E-1
7.196689333E1,1.109918475E0,8.910892159E-2,-4.961004108E-2
7.198683133E1,6.706916690E-1,-1.372884307E-2,2.158347666E-1
7.200676933E1,7.455997635E-3,-1.922111064E-1,3.734071851E-1
7.202670833E1,-6.779925823E-1,-4.173642099E-1,2.981771827E-1
7.204664633E1,-1.263969064E0,-6.895780563E-1,2.528827786E-1
7.206658533E1,-1.650606632E0,-9.520472884E-1,2.459648252E-1
7.208652333E1,-1.760366201E0,-1.279507279E0,1.774247140E-1
7.210646233E1,-1.873488069E0,-1.557010531E0,2.028047740E-1
7.212640033E1,-2.219828844E0,-1.257520914E0,5.818821788E-1
7.214633833E1,-2.310434580E0,-7.075691223E-1,7.232018709E-1
7.216627733E1,-1.951039910E0,-2.597232461E-1,4.982622862E-1
7.218621533E1,-1.159252882E0,-1.596827209E-1,2.107038647E-1
7.220615433E1,-1.446010768E-1,-4.661967158E-1,4.970640317E-2
7.222609233E1,5.113061666E-1,-8.376600146E-1,2.915414236E-2
7.224603133E1,7.423484325E-1,-1.088257074E0,1.312240511E-1
7.226596933E1,8.704814911E-1,-1.274830699E0,2.974272072E-1
7.228590733E1,1.238187194E0,-2.449304819E0,1.806271821E-1
7.230584633E1,8.532018661E-1,-2.686451674E0,-3.110207058E-2
7.232578433E1,-3.927251995E-1,-1.573898673E0,-3.122391105E-1
7.234572333E1,-1.361080766E0,-3.334932327E-1,-4.760008454E-1
7.236566133E1,-1.407414794E0,3.709925115E-1,-4.786381125E-1
7.238559933E1,-8.583664298E-1,7.856275439E-1,-3.815414906E-1
7.240553833E1,-2.123124450E-1,1.065747142E0,-2.098519504E-1
7.242547633E1,3.767807186E-1,1.117043972E0,-2.869443968E-2
7.244541533E1,5.826548338E-1,1.097107530E0,4.106863588E-2
7.246535333E1,5.923534632E-1,1.246757030E0,1.097866893E-2
7.248529233E1,6.275308728E-1,1.521687627E0,-1.573625207E-1
7.250523033E1,1.384445667E0,7.115076780E-1,-5.245793983E-2
7.252516833E1,6.290878057E-1,-1.784555316E0,4.540285766E-1
7.254510733E1,-7.654803991E-1,-1.022235990E0,-4.041445553E-1
7.256504533E1,1.680115908E-1,2.680102885E-1,-3.758364320E-1
7.258498433E1,1.251273513E0,5.300638676E-1,-7.763279974E-2
7.260492233E1,1.101976156E0,7.023080587E-1,9.033580869E-2
7.262486133E1,7.311292291E-1,1.102832198E0,7.950204611E-2
7.264479933E1,4.230862260E-1,7.149840593E-1,-3.411368132E-1
7.266473733E1,-1.004675403E-1,7.132258415E-1,-1.784085929E-1
7.268467633E1,-2.516822219E-1,7.536248565E-1,-7.928633690E-2
7.270461433E1,-2.366682142E-1,6.058859825E-1,-1.764320135E-1
7.272455333E1,-1.951978058E-1,3.109847307E-1,-2.822481692E-1
7.274449133E1,-1.350020915E-1,-7.537513226E-2,-2.958067060E-1
7.276442933E1,-5.757815763E-2,-2.275738269E-1,-1.944389641E-1
7.278436833E1,-1.266684532E-1,3.962835670E-2,1.310513634E-2
7.280430633E1,-2.958878875E-1,5.285963416E-1,2.672160268E-1
7.282424533E1,-4.611917138E-1,9.776495695E-1,4.438218772E-1
7.284418333E1,-6.180216074E-1,1.242704034E0,5.718283653E-1
7.286412233E1,-5.619971156E-1,1.277780175E0,4.920230210E-1
7.288406017E1,-3.695548773E-1,1.183980584E0,4.820589125E-1
7.290399817E1,-9.381839633E-2,9.189275503E-1,4.022536874E-1
7.292393717E1,1.169891357E-1,4.886738360E-1,2.174478024E-1
7.294387517E1,2.024511993E-1,2.770938277E-1,-7.925464772E-3
7.296381417E1,3.028218746E-1,5.359292626E-1,1.351940818E-2
7.298375217E1,4.736082256E-1,1.033186316E0,9.173903614E-2
7.300369117E1,2.714428902E-1,1.244942307E0,4.868341237E-2
7.302362917E1,2.525962591E-1,1.482075602E-1,-7.460299134E-2
7.304356717E1,4.073928893E-1,-1.186941266E0,-3.099038601E-1
7.306350617E1,2.663368285E-1,-1.428247213E0,-4.526465535E-1
7.308344417E1,-2.379384339E-1,-9.557853341E-1,-3.309036791E-1
7.310338317E1,-7.556590438E-1,-4.081890881E-1,-4.726584256E-2
7.312332117E1,-7.873437405E-1,-4.784494042E-1,6.346520036E-2
7.314326017E1,-5.034829378E-1,-1.030105591E0,2.225023322E-2
7.316319817E1,-5.390872359E-1,-1.479164124E0,8.256242424E-2
7.318313617E1,-1.023291826E0,-1.312947989E0,4.874691963E-1
7.320307517E1,-1.378779769E0,-9.073455334E-1,7.769245505E-1
7.322301317E1,-1.355783224E0,-6.444646716E-1,8.122486472E-1
7.324295217E1,-1.081151247E0,-5.215478539E-1,6.118761897E-1
7.326289017E1,-6.745378971E-1,-6.499308348E-1,2.831147611E-1
7.328282917E1,-1.550986320E-1,-9.336952567E-1,1.065039933E-1
7.330276717E1,2.052797377E-1,-1.154652119E0,1.132475659E-1
7.332270517E1,3.112826049E-1,-1.166882157E0,3.441626430E-1
7.334264417E1,8.588932753E-1,-1.486647725E0,6.432560682E-1
7.336258217E1,1.365053654E0,-2.964739084E0,5.576047897E-1
7.338252117E1,5.661905408E-1,-2.365514994E0,2.479125410E-1
7.340245917E1,-7.284417152E-1,-8.585130572E-1,-1.475798488E-1
7.342239717E1,-1.135280132E0,2.847439423E-2,-3.202416301E-1
7.344233617E1,-7.486321926E-1,5.231838226E-1,-3.832868040E-1
7.346227417E1,-2.534670569E-2,9.043043852E-1,-4.790612161E-1
7.348221317E1,5.400482416E-1,1.160923481E0,-4.624372423E-1
7.350215117E1,8.028048277E-1,1.408391476E0,-3.548294604E-1
7.352209017E1,9.461480379E-1,1.533485413E0,-3.139626682E-1
7.354202817E1,1.110948682E0,1.384522676E0,-3.464689553E-1
7.356196617E1,1.510775924E0,1.354244471E0,-3.762678206E-1
7.358190517E1,2.430887222E0,-1.895414591E-1,-1.085006297E-1
7.360184317E1,8.090858459E-1,-1.970379114E0,8.245094866E-2
7.362178217E1,-9.231648445E-1,-8.018682599E-1,-5.694169402E-1
7.364172017E1,-3.519103229E-1,3.298886120E-1,-4.455146492E-1
7.366165917E1,4.113827050E-1,4.796102643E-1,5.618085712E-2
7.368159717E1,5.402481556E-1,8.876591325E-1,-2.526206970E-1
7.370153517E1,8.361216187E-1,2.987823486E-1,-1.037980556E0
7.372147417E1,9.073224664E-1,1.458433121E-1,-9.009259939E-1
7.374141217E1,9.340221882E-1,5.502967834E-1,-5.376344323E-1
7.376135117E1,6.621816754E-1,9.208570123E-1,-2.367402464E-1
7.378128917E1,1.305250823E-1,1.049070001E0,3.014106676E-2
7.380122817E1,-3.738189042E-1,9.440237284E-1,-1.381772687E-3
7.382116617E1,-6.950160861E-1,5.716463923E-1,-6.239505857E-2
7.384110417E1,-7.588522434E-1,2.166819870E-1,-4.742334038E-2
7.386104317E1,-5.684769154E-1,3.183763921E-1,1.495651901E-1
7.388098117E1,-3.440319002E-1,8.786270618E-1,3.004658222E-1
7.390092017E1,-2.747001052E-1,1.221290588E0,4.033950567E-1
7.392085817E1,-3.532101214E-1,1.252828598E0,2.962731421E-1
7.394079717E1,-4.397950768E-1,8.735318780E-1,1.780667454E-1
7.396073517E1,-4.239273369E-1,2.255218774E-1,1.302682757E-1
7.398067317E1,-3.055701852E-1,-2.052835375E-1,-3.469488118E-3
7.400061217E1,-1.122293919E-1,-6.289013624E-1,-1.087341681E-1
7.402055017E1,3.311615065E-2,-9.258809686E-1,-1.099941581E-1
7.404048917E1,9.706705809E-2,-8.333296180E-1,-8.808892220E-2
7.406042717E1,1.596331000E-1,-3.749932647E-1,-7.423705887E-3
7.408036617E1,4.091773629E-1,2.100662142E-1,7.066725940E-2
7.410030417E1,5.948022604E-1,2.965925336E-1,4.611814395E-2
7.412024217E1,4.890691638E-1,-8.271687478E-2,-4.587206990E-2
7.414018117E1,-1.650396176E-2,-2.094960213E-1,-4.797971621E-2
7.416011917E1,-6.547734141E-1,-5.896581337E-2,3.177822381E-2
7.418005817E1,-1.051930070E0,-4.281173646E-1,-1.651505381E-2
7.419999617E1,-1.347645998E0,-1.119177818E0,-2.750498056E-2
7.421993517E1,-1.763790250E0,-1.315946579E0,8.896057308E-2
7.423987317E1,-1.965333581E0,-1.205499768E0,2.735430300E-1
7.425981117E1,-1.758751869E0,-9.392123818E-1,4.111637473E-1
7.427975017E1,-1.231652260E0,-5.000807047E-1,2.954900563E-1
7.429968817E1,-4.366701543E-1,-2.045529485E-1,1.996751130E-1
7.431962717E1,4.040210843E-1,-2.968994081E-1,3.117230833E-1
7.433956517E1,1.462482572E0,-6.261579394E-1,4.111767709E-1
7.435950317E1,2.732217550E0,-1.717545748E0,4.047265351E-1
7.437944217E1,2.939604044E0,-2.602113724E0,5.816877261E-2
7.439938017E1,1.794738650E0,-2.376083851E0,-1.960541904E-1
7.441931917E1,7.534798235E-2,-1.465481281E0,-3.383145332E-1
7.443925717E1,-9.732991457E-1,-5.519105196E-1,-3.196371198E-1
7.445919617E1,-1.146757483E0,-2.812291496E-2,-3.932729959E-1
7.447913417E1,-7.926997542E-1,2.566477358E-1,-5.343567133E-1
7.449907217E1,-3.323782086E-1,4.200494587E-1,-5.820834041E-1
7.451901117E1,-9.702784568E-2,5.420314074E-1,-3.956323564E-1
7.453894917E1,7.671922445E-2,8.758078218E-1,-2.025978118E-1
7.455888817E1,3.066891134E-1,1.276795626E0,-5.141020566E-2
7.457882617E1,6.826574206E-1,1.712748289E0,-2.333382890E-2
7.459876517E1,9.385132194E-1,2.164522171E0,1.297634244E-1
7.461870317E1,7.895537019E-1,2.099146366E0,2.389524281E-1
7.463864117E1,4.596670866E-1,4.058572650E-1,5.107855201E-1
7.465858017E1,-8.475589752E-1,-1.394091606E0,6.788289547E-2
7.467851817E1,-1.033499718E0,-9.058793187E-1,-3.382413387E-1
7.469845717E1,1.611389816E-1,-3.925319612E-1,-3.842207193E-1
7.471839517E1,5.788501501E-1,-4.916575924E-2,-4.082675576E-1
7.473833417E1,3.554687202E-1,5.650261045E-1,-4.370258451E-1
7.475827217E1,-6.520405412E-2,1.673259258E0,-1.373256147E-1
7.477821017E1,-4.016042352E-1,7.935791016E-1,-9.278250337E-1
7.479814917E1,-4.766279161E-1,1.915290803E-1,-5.933973789E-1
7.481808717E1,3.002878726E-1,5.817583203E-2,2.099761367E-1
7.483802617E1,9.169761539E-1,6.084550023E-1,9.966947883E-2
7.485796417E1,1.089663267E0,2.710756063E-1,-9.453807771E-2
7.487790317E1,6.539831161E-1,-3.778831363E-1,-2.192117274E-1
7.489784121E1,7.932723314E-2,-2.651475668E-1,3.332818672E-2
7.491777921E1,-2.957650721E-1,2.325449884E-1,2.731645405E-1
7.493771821E1,-2.818136215E-1,8.617190123E-1,3.662031889E-1
7.495765621E1,1.316239536E-1,1.297992706E0,4.437644482E-1
7.497759521E1,3.461246192E-1,1.239914060E0,4.978268147E-1
7.499753321E1,3.438237607E-1,8.702573180E-1,3.206849098E-1
7.501747221E1,1.793210059E-1,4.375446439E-1,2.052389234E-1
7.503741021E1,-8.122956753E-2,1.961686164E-1,1.381091326E-1
7.505734821E1,-2.163813412E-1,-1.339226589E-2,3.977604955E-2
7.507728721E1,-1.969407946E-1,-7.880482823E-2,-4.159737006E-2
7.509722521E1,2.405388467E-2,-9.701455384E-2,-9.302394837E-2
7.511716421E1,1.744326800E-1,-1.666540280E-2,-1.776978970E-1
7.513710221E1,3.458334506E-1,-1.543906033E-1,-2.335490435E-1
7.515704121E1,5.881786346E-1,-5.145282745E-1,-3.523157537E-1
7.517697921E1,5.912879705E-1,-5.059908032E-1,-2.766345739E-1
7.519691721E1,9.315768629E-2,-7.117334008E-2,8.371299505E-2
7.521685621E1,-7.401497960E-1,4.690682888E-1,3.367931247E-1
7.523679421E1,-1.212584138E0,4.332986772E-1,2.825599313E-1
7.525673321E1,-1.164842486E0,-6.537753344E-2,-1.098162159E-1
7.527667121E1,-9.429389834E-1,-9.741942286E-1,-2.708085775E-1
7.529661021E1,-1.179491997E0,-1.374493003E0,-3.016278446E-1
7.531654821E1,-1.462820053E0,-9.008771777E-1,1.039188355E-2
7.533648621E1,-1.174616575E0,-2.904390693E-1,1.613214612E-1
7.535642521E1,-4.743463993E-1,-2.963395715E-1,3.674005866E-1
7.537636321E1,2.937749028E-1,-5.318673253E-1,3.560774028E-1
7.539630221E1,1.379286647E0,-1.261788607E0,2.968450487E-1
7.541624021E1,2.197591543E0,-2.449339151E0,1.653311551E-1
7.543617921E1,1.684559941E0,-2.395706177E0,-5.851163343E-2
7.545611721E1,5.536803007E-1,-1.815728784E0,-1.419011056E-1
7.547605521E1,-7.080861330E-1,-1.212629795E0,8.727900684E-3
7.549599421E1,-1.615878463E0,-5.070468783E-1,4.195582867E-2
7.551593221E1,-1.750339150E0,6.919701397E-2,-6.658013165E-2
7.553587121E1,-1.296842813E0,3.233614564E-1,-1.703675091E-1
7.555580921E1,-5.199819803E-1,7.315422297E-1,-5.214254260E-1
7.557574821E1,1.166276634E-1,1.005503178E0,-6.433953643E-1
7.559568621E1,4.756734669E-1,1.409892917E0,-5.768947005E-1
7.561562421E1,7.510496974E-1,1.675808668E0,-4.937488139E-1
7.563556321E1,9.267902374E-1,1.687167525E0,-2.393641323E-1
7.565550121E1,1.072089672E0,1.749301195E0,-1.745481789E-1
7.567544021E1,9.815337062E-1,1.941500068E0,-3.701059520E-1
7.569537821E1,1.087253809E0,6.089574695E-1,-6.226398051E-2
7.571531721E1,2.082466125E0,-2.833335400E0,-3.025751412E-1
7.573525521E1,2.167706013E0,-1.787576318E0,-7.824722528E-1
7.575519321E1,1.709993362E0,-9.968203306E-1,-8.285344243E-1
7.577513221E1,3.089709878E-1,-8.878960274E-3,-4.939205647E-1
7.579507021E1,-7.742744684E-1,1.457134485E0,-1.920320094E-1
7.581500921E1,-7.190181017E-1,1.054620266E0,-6.692814231E-1
7.583494721E1,-2.405339479E-1,-8.373615891E-2,-2.356719524E-1
7.585488621E1,5.264539272E-2,-4.120742977E-1,-1.839175224E-1
7.587482421E1,-1.965746880E-1,-1.027124971E-1,-2.661298811E-1
7.589476217E1,-5.984055400E-1,2.164703459E-1,-3.224102855E-1
7.591470117E1,-8.756939769E-1,1.325125843E-1,-1.695556194E-1
7.593463917E1,-1.034938335E0,6.684783101E-2,9.984452277E-3
7.595457817E1,-1.048804998E0,3.238939941E-1,1.795552373E-1
7.597451617E1,-8.089765310E-1,8.922611475E-1,3.349010646E-1
7.599445517E1,-4.144115746E-1,1.471567988E0,3.974584043E-1
7.601439317E1,4.230228439E-2,1.327089429E0,4.158421457E-1
7.603433117E1,1.763160527E-1,8.991175294E-1,3.884324729E-1
7.605427017E1,9.043081664E-4,6.210937500E-1,3.534471989E-1
7.607420817E1,-2.274806648E-1,4.447488189E-1,2.914514542E-1
7.609414717E1,-4.715377986E-1,3.002393246E-1,2.390905470E-1
7.611408517E1,-5.192559958E-1,6.681097299E-2,1.686949879E-1
7.613402417E1,-3.385031521E-1,5.419719592E-2,1.115239635E-1
7.615396217E1,-7.233280689E-2,1.268075407E-1,1.182071120E-1
7.617390017E1,1.272503100E-2,2.177003175E-1,2.232331336E-1
7.619383917E1,-3.047214150E-1,4.319432378E-1,3.026371896E-1
7.621377717E1,-8.879632354E-1,6.792132854E-1,2.023445070E-1
7.623371617E1,-1.037232280E0,4.257494807E-1,9.518740326E-2
7.625365417E1,-7.627719045E-1,-1.817242801E-1,1.008150429E-1
7.627359317E1,-7.966972589E-1,-7.195297480E-1,1.738958359E-1
7.629353117E1,-7.746723294E-1,-1.341323137E0,6.798760593E-2
7.631346917E1,-1.024631023E0,-1.809051752E0,-9.003110230E-2
7.633340817E1,-1.318599939E0,-1.942082524E0,-3.130750358E-1
7.635334617E1,-1.444661260E0,-1.792020321E0,-2.103752047E-1
7.637328517E1,-1.269213200E0,-1.478677988E0,1.607152373E-1
7.639322317E1,-8.080567718E-1,-9.825230241E-1,5.033484697E-1
7.641316217E1,-5.472739935E-1,-5.979461670E-1,5.960105062E-1
7.643310017E1,-5.259698629E-1,-4.512630999E-1,5.303028226E-1
7.645303817E1,-4.170185030E-1,-2.838344574E-1,4.834380448E-1
7.647297717E1,-1.368995756E-1,-5.636486411E-2,4.997635186E-1
7.649291517E1,4.900452197E-1,-1.023231447E-1,5.222238302E-1
7.651285417E1,9.630466700E-1,-7.564051151E-1,4.016125798E-1
7.653279217E1,7.824145555E-1,-1.052427769E0,2.291894108E-1
7.655273117E1,4.593381882E-1,-9.541966319E-1,5.361894518E-2
7.657266917E1,2.690337896E-1,-6.851951480E-1,-8.698839694E-2
7.659260717E1,1.769647300E-1,-3.502707481E-1,-2.232577652E-1
7.661254617E1,1.954315156E-1,6.563127041E-2,-3.409181237E-1
7.663248417E1,3.664737344E-1,5.080071688E-1,-4.531865716E-1
7.665242317E1,6.654905677E-1,9.030634761E-1,-4.906535745E-1
7.667236117E1,9.631267190E-1,1.211945057E0,-4.616586268E-1
7.669230017E1,1.171010613E0,1.300664306E0,-3.807696998E-1
7.671223817E1,1.351480246E0,1.300512433E0,-1.643294394E-1
7.673217617E1,1.509112716E0,1.635803103E0,-1.781029105E-1
7.675211517E1,2.187245369E0,1.807131886E0,-3.539467454E-1
7.677205317E1,3.681988001E0,-1.264925122E0,-1.411526501E-1
7.679199217E1,1.119303823E0,-1.920339346E0,-7.724935412E-1
7.681193017E1,-1.538490038E-2,-5.802567601E-1,-8.999989629E-1
7.683186917E1,6.381487846E-1,-3.655672669E-1,-7.125341892E-1
7.685180717E1,7.669586539E-1,2.181039602E-1,-6.968687773E-1
7.687174517E1,4.781856239E-1,1.160305023E0,-7.858919352E-2
7.689168396E1,-5.920613408E-1,1.836174965E0,-6.158915758E-1
7.691162196E1,-2.991294861E-1,4.588951170E-1,-1.177921772E0
7.693156096E1,4.340069592E-1,-9.421791434E-1,-3.935988843E-1
7.695149896E1,8.109494448E-1,-5.427709222E-1,-3.444426656E-1
7.697143796E1,4.061275125E-1,-2.068311572E-1,-2.537083924E-1
7.699137596E1,-2.659954727E-1,5.058760643E-1,-1.699693203E-1
7.701131396E1,-6.211219430E-1,9.048849940E-1,3.940911591E-2
7.703125296E1,-5.665880442E-1,7.375379205E-1,2.887832224E-1
7.705119096E1,-4.053515792E-1,7.939655185E-1,4.190683961E-1
7.707112996E1,-2.133510560E-1,1.165139675E0,4.569317997E-1
7.709106796E1,1.167424992E-1,1.802716970E0,5.134614110E-1
7.711100696E1,6.417727470E-1,2.273350954E0,5.755969882E-1
7.713094496E1,1.034767270E0,2.123227358E0,5.956013203E-1
7.715088296E1,9.595146179E-1,1.692285061E0,4.696207643E-1
7.717082196E1,5.046887994E-1,1.103670001E0,2.323077619E-1
7.719075996E1,-3.570790887E-1,6.533265114E-1,2.012042552E-1
7.721069896E1,-7.475140095E-1,-4.610266909E-2,3.007426262E-1
7.723063696E1,-8.235695362E-1,-4.190778732E-1,2.299019247E-1
7.725057596E1,-7.116397619E-1,-5.729494691E-1,1.521286368E-1
7.727051396E1,-4.789670110E-1,-6.085427403E-1,7.674518228E-2
7.729045196E1,-2.131477445E-1,-7.593080997E-1,2.823833004E-2
7.731039096E1,-2.228436023E-1,-9.421969056E-1,-4.300877079E-2
7.733032896E1,-5.695602298E-1,-7.362584472E-1,8.649992198E-2
7.735026796E1,-8.404760361E-1,-3.791208863E-1,2.480799705E-1
7.737020596E1,-8.090489507E-1,-2.498555183E-1,2.131375074E-1
7.739014496E1,-5.265328884E-1,-3.869460821E-1,-7.595143467E-2
7.741008296E1,-2.807075381E-1,-7.552995086E-1,-2.494511455E-1
7.743002096E1,-4.009315372E-1,-1.225091934E0,-3.222525716E-1
7.744995996E1,-7.731166482E-1,-1.247542620E0,-9.664377570E-2
7.746989796E1,-9.116950035E-1,-9.368038177E-1,2.871985734E-1
7.748983696E1,-6.653743982E-1,-6.538650393E-1,6.210052967E-1
7.750977496E1,-3.071921170E-1,-5.306812525E-1,6.701700687E-1
7.752971396E1,1.125998870E-1,-5.647134185E-1,6.245011091E-1
7.754965196E1,3.622123897E-1,-7.736555338E-1,4.518395662E-1
7.756958996E1,8.525843024E-1,-1.115444779E0,4.538690150E-1
7.758952896E1,1.488488197E0,-1.995083332E0,2.672147453E-1
7.760946696E1,1.709774971E0,-2.853844404E0,4.152694717E-2
7.762940596E1,1.143535495E0,-2.585172176E0,7.503736764E-2
7.764934396E1,9.128761292E-2,-1.601451874E0,-8.353777975E-2
7.766928296E1,-7.108520865E-1,-5.615902543E-1,-3.272373378E-1
7.768922096E1,-9.954591393E-1,1.173933148E-1,-4.212746918E-1
7.770915896E1,-8.900452852E-1,5.932935476E-1,-4.564770758E-1
7.772909796E1,-5.550655127E-1,1.020387769E0,-4.346072972E-1
7.774903596E1,-1.893883944E-1,1.335821629E0,-3.347542286E-1
7.776897496E1,1.146310642E-1,1.606320143E0,-1.473046541E-1
7.778891296E1,4.839181304E-1,1.833204269E0,-2.720386535E-2
7.780885196E1,1.008899331E0,1.806304812E0,-8.601663262E-2
7.782878996E1,1.739485860E0,1.740387440E0,-2.172651440E-1
7.784872796E1,2.572173595E0,3.247446567E-2,7.507691532E-2
7.786866696E1,1.312377214E0,-1.828661442E0,2.212189436E-1
7.788860517E1,-3.449008465E-1,-9.759241343E-1,-3.953835964E-1
7.790854417E1,9.025407434E-1,1.909122467E-1,-1.089830920E-1
7.792848217E1,1.953983545E0,3.324656188E-1,4.906916916E-1
7.794842117E1,1.083915234E0,1.548436731E-1,-1.831087768E-1
7.796835917E1,6.934720278E-2,3.883790970E-1,-8.947549462E-1
7.798829717E1,-4.873032868E-1,3.088342845E-1,-6.052958965E-1
7.800823617E1,-6.775751710E-1,3.989240155E-2,-2.219524048E-2
7.802817417E1,-5.952787399E-1,2.685839832E-1,1.947068572E-1
7.804811317E1,-3.734126687E-1,5.723350644E-1,1.137367859E-1
7.806805117E1,-2.476928383E-1,8.387146592E-1,-1.559024155E-1
7.808799017E1,-3.415794075E-1,8.076133728E-1,-3.281432390E-1
7.810792817E1,-4.160023034E-1,7.735232711E-1,-2.499727905E-1
7.812786617E1,-2.814281583E-1,8.684824705E-1,-2.388933003E-1
7.814780517E1,2.293141037E-1,9.431434274E-1,-6.896012276E-2
7.816774317E1,6.321355700E-1,6.201208830E-1,1.144416556E-1
7.818768217E1,6.568465233E-1,4.103612304E-1,1.669482589E-1
7.820762017E1,3.928727210E-1,4.681195915E-1,1.297298819E-1
7.822755917E1,1.584601849E-1,6.052302122E-1,6.485530734E-2
7.824749717E1,1.780666709E-1,6.407293081E-1,6.701458246E-3
7.826743517E1,3.999012113E-1,5.131732821E-1,-1.603281051E-1
7.828737417E1,6.604392529E-1,3.502499759E-1,-2.687950134E-1
7.830731217E1,8.905599117E-1,1.740677953E-1,-2.923802733E-1
7.832725117E1,9.416846633E-1,1.050640717E-1,-3.002310693E-1
7.834718917E1,7.545104027E-1,1.544433981E-1,-2.136332542E-1
7.836712817E1,2.784054577E-1,-8.613625914E-2,-5.412125960E-2
7.838706617E1,-5.029461384E-1,-5.448703766E-1,2.582277171E-2
7.840700417E1,-1.406233668E0,-9.320393205E-1,1.699312329E-1
7.842694317E1,-2.114235163E0,-1.244147539E0,1.650691479E-1
7.844688117E1,-2.588663101E0,-1.495688915E0,6.155558676E-2
7.846682017E1,-2.720648766E0,-1.626898646E0,2.980993390E-1
7.848675817E1,-2.257262707E0,-1.389150620E0,5.273554325E-1
7.850669717E1,-1.421133280E0,-9.333174825E-1,4.445996881E-1
7.852663517E1,-5.237773657E-1,-5.191673636E-1,2.704899013E-1
7.854657317E1,2.818956375E-1,-4.551817179E-1,2.395560890E-1
7.856651217E1,8.666187525E-1,-5.808076859E-1,2.332167178E-1
7.858645017E1,1.155919194E0,-5.471392274E-1,3.127741516E-1
7.860638917E1,1.178704381E0,-4.418043196E-1,4.185739756E-1
7.862632717E1,1.037689209E0,-3.123365641E-1,5.002099872E-1
7.864626617E1,1.715784431E0,-1.401465893E0,6.484422684E-1
7.866620417E1,1.254124045E0,-2.623860359E0,4.113092422E-1
7.868614217E1,-4.744434953E-1,-1.437398553E0,1.213536039E-1
7.870608117E1,-1.611991048E0,-3.012597561E-1,-1.361854747E-2
7.872601917E1,-1.856152773E0,4.811331034E-1,-1.136310548E-1
7.874595817E1,-1.568858743E0,9.063099027E-1,-1.044328734E-1
7.876589617E1,-1.073158026E0,1.009369493E0,2.087197825E-2
7.878583517E1,-5.903533697E-1,9.730208516E-1,2.771447897E-1
7.880577317E1,-2.910206616E-1,7.590584755E-1,4.530401826E-1
7.882571117E1,1.482977271E-1,7.201659083E-1,3.139010072E-1
7.884565017E1,1.225550413E0,1.033561110E0,9.383212030E-2
7.886558817E1,1.992772937E0,1.508696824E-1,7.862327248E-2
7.888552721E1,-1.005776882E0,-4.310030937E-1,2.399324179E-1
7.890546521E1,-1.855239630E0,2.083902508E-1,-2.184487730E-1
7.892540421E1,-6.037482023E-1,8.321800828E-2,-1.471011788E-1
7.894534221E1,1.509239823E-1,3.575110734E-1,-3.362435400E-1
7.896528021E1,3.214041293E-1,7.242264152E-1,-6.849418879E-1
7.898521921E1,7.128098607E-1,1.061453938E0,-5.098589063E-1
7.900515721E1,1.253123522E0,6.967878342E-1,-5.218398571E-1
7.902509621E1,9.122968912E-1,3.964715600E-1,-6.742189527E-1
7.904503421E1,6.316905618E-1,5.804100037E-1,-3.680521548E-1
7.906497321E1,6.226143837E-1,7.622035742E-1,-4.215002954E-1
7.908491121E1,6.098629832E-1,3.762543499E-1,-5.573913455E-1
7.910484921E1,3.964383006E-1,-1.227964610E-1,-4.013090134E-1
7.912478821E1,-1.800649986E-2,-1.327401549E-1,-2.146183997E-1
7.914472621E1,-3.018584251E-1,1.187502295E-1,-1.349260472E-2
7.916466521E1,-2.775988281E-1,2.657631636E-1,2.283899933E-1
7.918460321E1,-3.273799643E-2,4.362863004E-1,3.491063416E-1
7.920454221E1,2.073548436E-1,5.826085806E-1,3.634217083E-1
7.922448021E1,3.462694287E-1,5.801835060E-1,3.614077866E-1
7.924441821E1,2.223622054E-1,5.874188542E-1,3.629478514E-1
7.926435721E1,-4.053355008E-2,5.649532080E-1,3.019064367E-1
7.928429521E1,-3.144313097E-1,5.666973591E-1,1.707603633E-1
7.930423421E1,-4.189625382E-1,6.246825457E-1,6.723437458E-2
7.932417221E1,-3.846657574E-1,6.281971931E-1,-1.809013076E-2
7.934411121E1,-2.794530094E-1,5.830377340E-1,-2.014539838E-1
7.936404921E1,-1.063721254E-1,5.505612493E-1,-3.337536752E-1
7.938398721E1,1.644038409E-1,2.686685324E-1,-4.102650285E-1
7.940392621E1,3.414592445E-1,1.972891763E-2,-2.698796093E-1
7.942386421E1,2.229591906E-1,-1.406130046E-1,-1.996784005E-3
7.944380321E1,-3.019540310E-1,-1.255726963E-1,2.835057676E-1
7.946374121E1,-9.533441067E-1,-1.297464073E-1,4.802175164E-1
7.948368021E1,-1.369002581E0,-4.605206549E-1,5.107639432E-1
7.950361821E1,-1.530312777E0,-9.519751072E-1,3.381110430E-1
7.952355621E1,-1.568681359E0,-1.235830545E0,1.624984294E-1
7.954349521E1,-1.687497258E0,-1.147830009E0,2.341270894E-1
7.956343321E1,-1.731768012E0,-8.773499131E-1,5.325790644E-1
