"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.047682961E2,-2.254397583E1,1.985761414E2,1.052477646E2
3.047882341E2,-2.282829285E1,1.971696930E2,1.043813553E2
3.048081731E2,-2.316797638E1,1.970201874E2,1.041351395E2
3.048281111E2,-2.348842621E1,1.971681519E2,1.034837723E2
3.048480501E2,-2.443387604E1,1.976106873E2,1.029338760E2
3.048679881E2,-2.727539825E1,1.955430756E2,1.027813339E2
3.048879271E2,-3.107743073E1,1.929851990E2,1.030656967E2
3.049078651E2,-3.485883331E1,1.893682251E2,1.036605148E2
3.049278041E2,-3.719901276E1,1.857022705E2,1.045742874E2
3.049477421E2,-3.646628571E1,1.844800720E2,1.040120926E2
3.049676801E2,-3.478520203E1,1.835755615E2,1.037716141E2
3.049876191E2,-3.345211029E1,1.828229828E2,1.035146103E2
3.050075571E2,-3.350581360E1,1.801670685E2,1.030950241E2
3.050274961E2,-3.293724060E1,1.766392822E2,1.024501572E2
3.050474341E2,-3.180484772E1,1.742838135E2,1.018965988E2
3.050673731E2,-2.963655853E1,1.729894714E2,1.018873367E2
3.050873111E2,-2.642611694E1,1.726939392E2,1.011627121E2
3.051072501E2,-2.480193329E1,1.722609406E2,1.004496841E2
3.051271880E2,-2.503463745E1,1.725989990E2,1.008796005E2
3.051471270E2,-2.570653534E1,1.732181549E2,1.007080612E2
3.051670650E2,-2.674524689E1,1.738659210E2,1.015284348E2
3.051870040E2,-2.857147217E1,1.748159790E2,1.025708237E2
3.052069420E2,-3.143424988E1,1.770993958E2,1.040591812E2
3.052268810E2,-3.409040833E1,1.804959869E2,1.059740067E2
3.052468190E2,-3.098810577E1,1.881412354E2,1.048616257E2
3.052667580E2,-1.966510773E1,1.942248383E2,1.004763107E2
3.052866960E2,-8.897544861E0,1.981696167E2,9.536096954E1
3.053066350E2,-7.447944641E0,2.033700867E2,9.434087372E1
3.053265730E2,-8.153579712E0,2.069249420E2,9.502265167E1
3.053465110E2,-1.111441040E1,2.090695496E2,9.622254181E1
3.053664500E2,-1.658683014E1,2.091612396E2,9.730437469E1
3.053863880E2,-1.829329681E1,2.119293823E2,9.776549530E1
3.054063270E2,-9.900527954E0,2.194846649E2,9.407987213E1
3.054262650E2,-3.548858643E0,2.241765442E2,9.317702484E1
3.054462040E2,-3.929542542E0,2.246565094E2,9.293424225E1
3.054661420E2,-6.275222778E0,2.236171875E2,9.244838715E1
3.054860810E2,-7.935935974E0,2.219885864E2,9.073761749E1
3.055060190E2,-8.279953003E0,2.213091278E2,8.812638092E1
3.055259580E2,-7.891326904E0,2.211329956E2,8.639997101E1
3.055458960E2,-8.790534973E0,2.187729645E2,8.645621490E1
3.055658350E2,-4.427383423E0,2.225425873E2,8.790848541E1
3.055857730E2,1.558033752E1,2.359173889E2,8.513249969E1
3.056057120E2,1.825969696E1,2.616422424E2,9.143187714E1
3.056256500E2,9.011573792E0,2.786725769E2,9.161608124E1
3.056455880E2,7.301918030E0,2.787903137E2,8.889356232E1
3.056655270E2,1.311449432E1,2.733399048E2,8.447924042E1
3.056854650E2,1.955854034E1,2.637191772E2,8.214965057E1
3.057054040E2,1.607936859E1,2.593429565E2,8.245525360E1
3.057253420E2,1.724662781E0,2.519267883E2,8.773101044E1
3.057452810E2,-1.311370087E1,2.387915955E2,9.561188507E1
3.057652190E2,-1.903965759E1,2.275764771E2,1.015871658E2
3.057851580E2,-1.803352356E1,2.175463562E2,1.045146255E2
3.058050960E2,-1.726393890E1,2.120716705E2,1.047709579E2
3.058250350E2,-1.750749207E1,2.085046387E2,1.053280869E2
3.058449730E2,-1.803384399E1,2.068623810E2,1.057047653E2
3.058649120E2,-1.853916931E1,2.067724915E2,1.055936050E2
3.058848500E2,-1.907662964E1,2.076697540E2,1.050232162E2
3.059047890E2,-2.048210144E1,2.088359222E2,1.043977890E2
3.059247270E2,-2.136876678E1,2.091526337E2,1.037245560E2
3.059446660E2,-2.323974609E1,2.089967651E2,1.031046677E2
3.059646040E2,-2.465018463E1,2.078604431E2,1.027457809E2
3.059845420E2,-2.465050507E1,2.069734650E2,1.030105667E2
3.060044810E2,-2.304950714E1,2.062407684E2,1.030864792E2
3.060244190E2,-2.128292847E1,2.046762848E2,1.031866379E2
3.060443580E2,-2.023533630E1,2.031604614E2,1.031085587E2
3.060642960E2,-2.056290436E1,2.008325806E2,1.034818649E2
3.060842350E2,-2.305516815E1,1.953152008E2,1.046753769E2
3.061041730E2,-2.389378357E1,1.924317474E2,1.045099869E2
3.061241123E2,-2.353960419E1,1.911475830E2,1.044064255E2
3.061440503E2,-2.282138824E1,1.913069305E2,1.043367844E2
3.061639893E2,-2.250878143E1,1.920335999E2,1.050103531E2
3.061839273E2,-2.286820984E1,1.927315063E2,1.057990494E2
3.062038663E2,-2.344105530E1,1.932493439E2,1.063575211E2
3.062238043E2,-2.382531738E1,1.939457245E2,1.073666763E2
3.062437433E2,-2.417805481E1,1.947771606E2,1.086624680E2
3.062636813E2,-2.557359314E1,1.964513245E2,1.103196640E2
3.062836203E2,-2.606015778E1,1.990564880E2,1.111924973E2
3.063035583E2,-2.031775665E1,2.033747101E2,1.069213486E2
3.063234973E2,-9.898597717E0,2.069289703E2,1.005137863E2
3.063434353E2,-4.100395203E0,2.104179688E2,9.592520905E1
3.063633733E2,-5.686790466E0,2.167593384E2,9.609674835E1
3.063833123E2,-1.289429474E1,2.215715332E2,1.006425400E2
3.064032503E2,-2.234942627E1,2.191996918E2,1.057501144E2
3.064231893E2,-2.407600403E1,2.196585999E2,1.061413345E2
3.064431273E2,-1.773159790E1,2.275371857E2,1.031187515E2
3.064630663E2,-1.841136932E1,2.338790741E2,9.965042877E1
3.064830043E2,-2.010361481E1,2.375418854E2,9.325121307E1
3.065029433E2,-2.029538727E1,2.372183685E2,9.116600800E1
3.065228813E2,-2.094384766E1,2.332254639E2,9.348622894E1
3.065428203E2,-2.273922729E1,2.276903839E2,9.924971771E1
3.065627583E2,-1.893357086E1,2.274399719E2,9.903299713E1
3.065826973E2,-1.156140137E1,2.293724976E2,9.304935455E1
3.066026353E2,-7.687049866E0,2.246868134E2,8.965236664E1
3.066225743E2,1.509246826E-1,2.317792206E2,9.471683502E1
3.066425123E2,2.702591705E1,2.718442383E2,8.915663910E1
3.066624503E2,8.653907776E0,3.181922302E2,9.228150177E1
3.066823893E2,-6.169128418E-2,3.193101807E2,8.837281036E1
3.067023273E2,-4.419250488E-1,3.163093872E2,8.627062225E1
3.067222663E2,6.772010803E0,3.156421814E2,8.264203644E1
3.067422043E2,1.235420227E1,3.090595703E2,8.209224701E1
3.067621433E2,5.704299927E0,2.996732178E2,8.572318268E1
3.067820813E2,-8.125000000E0,2.825147400E2,9.400173187E1
3.068020203E2,-2.032324219E1,2.596813965E2,1.033748093E2
3.068219583E2,-2.413530731E1,2.417444916E2,1.091540604E2
3.068418973E2,-2.385575867E1,2.325160828E2,1.109109421E2
3.068618353E2,-2.366606140E1,2.272372437E2,1.101340561E2
3.068817743E2,-2.428968048E1,2.223932953E2,1.104917679E2
3.069017123E2,-2.513340759E1,2.196139221E2,1.108588638E2
3.069216513E2,-2.587879944E1,2.187737122E2,1.108707047E2
3.069415893E2,-2.655384064E1,2.189868164E2,1.103505325E2
3.069615283E2,-2.710604095E1,2.197866974E2,1.091743851E2
3.069814663E2,-2.783345032E1,2.207546234E2,1.076908798E2
3.070014043E2,-2.902324677E1,2.202432556E2,1.068023453E2
3.070213433E2,-2.980275726E1,2.190750275E2,1.064740677E2
3.070412813E2,-2.907812500E1,2.181013184E2,1.064160538E2
3.070612203E2,-2.744364929E1,2.171697693E2,1.062136459E2
3.070811583E2,-2.626808929E1,2.160430450E2,1.061851273E2
3.071010973E2,-2.624620056E1,2.137894897E2,1.062761917E2
3.071210348E2,-2.727563477E1,2.114363556E2,1.060868912E2
3.071409738E2,-2.790934753E1,2.103373718E2,1.053065567E2
3.071609118E2,-2.803197479E1,2.079641724E2,1.055278244E2
3.071808508E2,-2.754788208E1,2.061528015E2,1.061345596E2
3.072007888E2,-2.638211823E1,2.048581390E2,1.063366470E2
3.072207278E2,-2.650115204E1,2.045218201E2,1.070492935E2
3.072406658E2,-2.689701843E1,2.052202148E2,1.078627396E2
3.072606038E2,-2.754216003E1,2.059577484E2,1.083694534E2
3.072805428E2,-2.786345673E1,2.065497284E2,1.092914505E2
3.073004808E2,-2.854711914E1,2.072762909E2,1.110169296E2
3.073204198E2,-2.989962769E1,2.084272461E2,1.127448654E2
3.073403578E2,-3.188677979E1,2.106860657E2,1.143967972E2
3.073602968E2,-3.087500000E1,2.141321869E2,1.144863205E2
3.073802348E2,-2.091884613E1,2.213484192E2,1.103938217E2
3.074001738E2,-1.359568024E1,2.249648285E2,1.070129318E2
3.074201118E2,-1.358885956E1,2.265898285E2,1.067800217E2
3.074400508E2,-1.498199463E1,2.290438232E2,1.066550064E2
3.074599888E2,-1.947584534E1,2.314579468E2,1.077673569E2
3.074799278E2,-2.675432587E1,2.284553986E2,1.111308823E2
3.074998658E2,-2.781070709E1,2.288605194E2,1.110878983E2
3.075198048E2,-2.384666443E1,2.322037506E2,1.068835831E2
3.075397428E2,-2.177388763E1,2.337622681E2,1.000790634E2
3.075596818E2,-2.012468719E1,2.331283264E2,9.470270538E1
3.075796198E2,-1.760662842E1,2.302439880E2,9.393444061E1
3.075995578E2,-1.574404144E1,2.250941925E2,9.681793976E1
3.076194968E2,-1.269398499E1,2.218738708E2,9.737343597E1
3.076394348E2,-1.134693146E1,2.203378448E2,9.545503998E1
3.076593738E2,-1.172208405E1,2.161518402E2,9.602988434E1
3.076793118E2,-1.039476013E1,2.105015869E2,9.946872711E1
3.076992508E2,1.009490204E1,2.311049500E2,9.381208038E1
3.077191888E2,9.334411621E-1,2.781030273E2,9.683409882E1
3.077391278E2,-6.955413818E0,2.892557983E2,9.114907074E1
3.077590658E2,-7.522148132E0,2.865719604E2,8.838936615E1
3.077790048E2,4.856620789E0,2.807951355E2,8.317430878E1
3.077989428E2,1.181473541E1,2.697652588E2,8.223589325E1
3.078188818E2,9.323287964E0,2.582508240E2,8.523836517E1
3.078388198E2,1.545570374E0,2.512670746E2,8.910599518E1
3.078587588E2,-3.550941467E0,2.473331757E2,9.149721527E1
3.078786968E2,-1.619411469E1,2.358989410E2,9.936380768E1
3.078986358E2,-1.971395111E1,2.250565033E2,1.048907394E2
3.079185738E2,-1.771907806E1,2.183869019E2,1.054365311E2
3.079385118E2,-1.746054840E1,2.150064087E2,1.043817062E2
3.079584508E2,-1.952587128E1,2.114617004E2,1.055832291E2
3.079783888E2,-2.457327271E1,2.087497101E2,1.081307144E2
3.079983278E2,-2.719051361E1,2.076759033E2,1.086730118E2
3.080182658E2,-2.756719208E1,2.079649048E2,1.079426956E2
3.080382048E2,-2.905841827E1,2.078507690E2,1.071941757E2
3.080581428E2,-3.191079712E1,2.057234039E2,1.070936813E2
3.080780818E2,-3.327706909E1,2.039601593E2,1.073729019E2
3.080980198E2,-3.271656799E1,2.036707306E2,1.071045914E2
3.081179593E2,-3.145273590E1,2.036896973E2,1.072057571E2
3.081378973E2,-3.019828033E1,2.033254395E2,1.072475510E2
3.081578363E2,-2.950505066E1,2.021104889E2,1.075350266E2
3.081777743E2,-2.919531250E1,2.003690033E2,1.074882736E2
3.081977133E2,-2.915936279E1,1.979737091E2,1.072769699E2
3.082176513E2,-2.902039337E1,1.957517853E2,1.071083603E2
3.082375893E2,-2.910232544E1,1.933256073E2,1.067748642E2
3.082575283E2,-2.899536133E1,1.911962738E2,1.070296860E2
3.082774663E2,-3.029492188E1,1.881940765E2,1.086567001E2
3.082974053E2,-3.061673737E1,1.880826263E2,1.098839188E2
3.083173433E2,-3.105857086E1,1.884633026E2,1.104981766E2
3.083372823E2,-3.141757202E1,1.890538025E2,1.110943527E2
3.083572203E2,-3.136469269E1,1.897462311E2,1.118642502E2
3.083771593E2,-3.146092987E1,1.904452057E2,1.131956100E2
3.083970973E2,-3.243328094E1,1.914896545E2,1.149076462E2
3.084170363E2,-3.401288605E1,1.934627991E2,1.162293625E2
3.084369743E2,-3.312758636E1,1.969523621E2,1.163204880E2
3.084569133E2,-2.484738159E1,2.048187408E2,1.119379044E2
3.084768513E2,-1.394842529E1,2.106977997E2,1.073712540E2
3.084967893E2,-1.120207977E1,2.135980225E2,1.061972885E2
3.085167283E2,-1.101168823E1,2.157774200E2,1.056838150E2
3.085366663E2,-1.391384888E1,2.202892151E2,1.071412888E2
3.085566053E2,-1.651048279E1,2.292408142E2,1.093833084E2
3.085765433E2,-1.103157806E1,2.395729370E2,1.074686813E2
3.085964823E2,-1.192018127E1,2.419763641E2,1.063494034E2
3.086164203E2,-1.277918243E1,2.451597748E2,1.036408615E2
3.086363593E2,-1.296941376E1,2.471039886E2,1.020799637E2
3.086562973E2,-1.404071045E1,2.459308929E2,1.019658737E2
3.086762363E2,-1.473014832E1,2.448629303E2,1.025910263E2
3.086961743E2,-1.428641510E1,2.451871948E2,1.022173080E2
3.087161133E2,-1.282601166E1,2.453025970E2,1.020027237E2
3.087360513E2,-1.089220428E1,2.415905914E2,1.028577194E2
3.087559903E2,-3.139381409E0,2.405415955E2,1.034054337E2
3.087759283E2,1.413099670E1,2.486561584E2,9.814476776E1
3.087958663E2,2.562232208E1,2.635427246E2,9.373024750E1
3.088158053E2,1.846379852E1,2.865408630E2,9.471555328E1
3.088357433E2,1.368316650E1,2.908063354E2,9.134941864E1
3.088556823E2,1.340379333E1,2.872475281E2,8.793444061E1
3.088756203E2,1.273326874E1,2.864381409E2,8.728347015E1
3.088955593E2,1.273641968E1,2.850029602E2,8.680585480E1
3.089154973E2,6.063133240E0,2.770388489E2,8.910420990E1
3.089354363E2,-8.635314941E0,2.580802612E2,9.773050690E1
3.089553743E2,-1.795938873E1,2.419948883E2,1.036773911E2
3.089753133E2,-2.152938080E1,2.295818481E2,1.078906631E2
3.089952513E2,-2.190807343E1,2.229557495E2,1.087750015E2
3.090151903E2,-2.172452545E1,2.190025482E2,1.083141556E2
3.090351283E2,-2.269269562E1,2.152630463E2,1.094057999E2
3.090550673E2,-2.530181885E1,2.124935150E2,1.112317581E2
3.090750053E2,-2.625563812E1,2.123815460E2,1.112639694E2
3.090949433E2,-2.668267059E1,2.132888641E2,1.105426102E2
3.091148823E2,-2.718927765E1,2.143144531E2,1.098047867E2
3.091348199E2,-2.782929230E1,2.151389160E2,1.087328873E2
3.091547589E2,-2.787555695E1,2.161834259E2,1.078180161E2
3.091746969E2,-2.702400970E1,2.166644287E2,1.071054153E2
3.091946359E2,-2.604639435E1,2.168403015E2,1.061303177E2
3.092145739E2,-2.497095490E1,2.164536133E2,1.059820633E2
3.092345129E2,-2.360713196E1,2.159651489E2,1.061889572E2
3.092544509E2,-2.248358917E1,2.161331940E2,1.059564133E2
3.092743899E2,-2.219362640E1,2.155153961E2,1.059058304E2
3.092943279E2,-2.227648926E1,2.137218475E2,1.053953171E2
3.093142669E2,-2.296710205E1,2.101602478E2,1.055066147E2
3.093342049E2,-2.252195740E1,2.072452393E2,1.060421524E2
3.093541439E2,-2.126792908E1,2.064246979E2,1.067116470E2
3.093740819E2,-2.211232758E1,2.063710938E2,1.079920578E2
3.093940199E2,-2.257466888E1,2.067432556E2,1.086014633E2
3.094139589E2,-2.239698029E1,2.070002441E2,1.083625565E2
3.094338969E2,-2.215929413E1,2.074114532E2,1.085831375E2
3.094538359E2,-2.262948608E1,2.081871338E2,1.094542007E2
3.094737739E2,-2.426071167E1,2.094783173E2,1.104749222E2
3.094937129E2,-2.568393707E1,2.123974457E2,1.102646561E2
3.095136509E2,-2.225455475E1,2.179838867E2,1.064870377E2
3.095335899E2,-1.334310150E1,2.218135834E2,1.018557053E2
3.095535279E2,-8.245368958E0,2.232507019E2,1.003163681E2
3.095734669E2,-7.866592407E0,2.251611938E2,1.004884872E2
3.095934049E2,-9.105781555E0,2.275827637E2,1.013739090E2
3.096133439E2,-1.260360718E1,2.308850098E2,1.033013687E2
3.096332819E2,-1.759854126E1,2.318234711E2,1.055001297E2
3.096532209E2,-1.649125671E1,2.382037354E2,1.048351517E2
3.096731589E2,-8.706504822E0,2.467700043E2,1.023227310E2
3.096930969E2,-5.042114258E0,2.531964417E2,9.880843353E1
3.097130359E2,-4.690261841E0,2.553805389E2,9.519242096E1
3.097329739E2,-6.018150330E0,2.525967560E2,9.542572784E1
3.097529129E2,-7.653907776E0,2.497700958E2,9.641799164E1
3.097728509E2,-7.323524475E0,2.498113708E2,9.521121979E1
3.097927899E2,-5.563514709E0,2.506378021E2,9.314348602E1
3.098127279E2,-5.013198853E-1,2.506002960E2,8.934357452E1
3.098326669E2,7.374168396E0,2.494492645E2,8.675669098E1
3.098526049E2,3.687345123E1,2.579831543E2,7.775426483E1
3.098725439E2,6.337660980E1,2.744840393E2,6.769219208E1
3.098924819E2,5.670539093E1,3.191237793E2,6.740233612E1
3.099124209E2,5.008908844E1,3.322594299E2,6.583838654E1
3.099323589E2,4.907459259E1,3.263647766E2,6.508629608E1
3.099522969E2,5.511945343E1,3.173721619E2,6.267656708E1
3.099722359E2,5.656864166E1,3.113583679E2,6.151679230E1
3.099921739E2,5.030716705E1,3.117549133E2,6.206394196E1
3.100121129E2,2.804627228E1,3.105045776E2,6.847148895E1
3.100320509E2,8.045837402E0,2.960207214E2,8.074555206E1
3.100519899E2,-1.332649231E0,2.749993896E2,9.415422821E1
3.100719279E2,-3.110397339E0,2.598167114E2,9.966173553E1
3.100918669E2,-6.485649109E0,2.508174438E2,1.023230820E2
3.101118049E2,-1.352197266E1,2.416542053E2,1.063207626E2
3.101317444E2,-2.102014160E1,2.350424500E2,1.100458145E2
3.101516824E2,-2.390936279E1,2.334963837E2,1.113089981E2
3.101716214E2,-2.406935883E1,2.333752899E2,1.112002487E2
3.101915594E2,-2.470190430E1,2.331273346E2,1.104403915E2
3.102114984E2,-2.554776764E1,2.334639587E2,1.093838272E2
3.102314364E2,-2.641165161E1,2.334206696E2,1.081267624E2
3.102513744E2,-2.620686340E1,2.334689026E2,1.071182632E2
3.102713134E2,-2.539046478E1,2.333457336E2,1.063777084E2
3.102912514E2,-2.413988495E1,2.329882202E2,1.059556503E2
3.103111904E2,-2.256107330E1,2.326117401E2,1.058321762E2
3.103311284E2,-2.057981873E1,2.312659149E2,1.059688034E2
3.103510674E2,-1.984287262E1,2.291035919E2,1.058509750E2
3.103710054E2,-2.047024536E1,2.246003113E2,1.056678848E2
3.103909444E2,-2.192196655E1,2.172025299E2,1.063538742E2
3.104108824E2,-2.376828003E1,2.060225983E2,1.072185745E2
3.104308214E2,-2.370020294E1,1.961354065E2,1.062435379E2
3.104507594E2,-2.637181091E1,1.844922485E2,1.061332626E2
3.104706984E2,-2.841825867E1,1.760559387E2,1.048247910E2
3.104906364E2,-2.897980499E1,1.722979126E2,1.032204819E2
3.105105744E2,-2.955816650E1,1.710732727E2,1.032254868E2
3.105305134E2,-3.056694794E1,1.712208557E2,1.043711014E2
3.105504514E2,-3.177879333E1,1.729146271E2,1.066802139E2
3.105703904E2,-3.328898621E1,1.750953217E2,1.091346512E2
3.105903284E2,-3.510237122E1,1.782478027E2,1.116692581E2
3.106102674E2,-3.369777679E1,1.845162048E2,1.123192520E2
3.106302054E2,-3.093250275E1,1.939274750E2,1.118680344E2
3.106501444E2,-3.148152161E1,1.972316132E2,1.132886581E2
3.106700824E2,-3.224281311E1,1.995118561E2,1.140911484E2
3.106900214E2,-3.243712616E1,2.022277222E2,1.148701553E2
3.107099594E2,-3.245200348E1,2.055355682E2,1.158975449E2
3.107298984E2,-3.195072174E1,2.094849091E2,1.161594315E2
3.107498364E2,-3.138962555E1,2.130713806E2,1.171855850E2
3.107697754E2,-3.124118042E1,2.159261017E2,1.176746902E2
3.107897134E2,-3.164635468E1,2.178335266E2,1.177187271E2
3.108096514E2,-3.213264465E1,2.212237091E2,1.169448929E2
3.108295904E2,-3.160314941E1,2.247116241E2,1.158431625E2
3.108495284E2,-3.060231018E1,2.254902649E2,1.151846695E2
3.108694674E2,-2.968740845E1,2.242708893E2,1.149238663E2
3.108894054E2,-2.924745941E1,2.220670776E2,1.144846878E2
3.109093444E2,-2.819469452E1,2.221642303E2,1.154722366E2
3.109292824E2,-1.053697968E1,2.495747833E2,1.134869919E2
3.109492214E2,-1.590715790E1,2.685971069E2,1.120830460E2
3.109691594E2,-1.971484375E1,2.652765808E2,1.087411118E2
3.109890984E2,-1.642970276E1,2.654773865E2,1.034654465E2
3.110090364E2,-1.174804688E1,2.668723755E2,9.952689362E1
3.110289754E2,-9.671676636E0,2.590714722E2,1.008482132E2
3.110489134E2,-1.275026703E1,2.454823914E2,1.036259079E2
3.110688514E2,-1.708334351E1,2.379389038E2,1.052893906E2
3.110887904E2,-2.362464905E1,2.280652771E2,1.083707199E2
3.111087284E2,-2.773915863E1,2.159560852E2,1.122736893E2
3.111286663E2,-2.786235809E1,2.106333008E2,1.125489426E2
3.111486043E2,-2.929065704E1,2.060749359E2,1.122302780E2
3.111685433E2,-3.233020782E1,1.999059296E2,1.133404465E2
3.111884813E2,-3.269761658E1,1.986153564E2,1.134423447E2
3.112084203E2,-3.246624756E1,1.987199249E2,1.129601212E2
3.112283583E2,-3.226040649E1,1.994157867E2,1.124903030E2
3.112482973E2,-3.221685791E1,2.001427002E2,1.114068985E2
3.112682353E2,-3.251216125E1,2.010620270E2,1.098113937E2
3.112881743E2,-3.258268738E1,2.014842377E2,1.082542496E2
3.113081123E2,-3.248284912E1,2.015856628E2,1.072322769E2
3.113280513E2,-3.193446350E1,2.010588837E2,1.069754257E2
3.113479893E2,-3.152417755E1,2.000080872E2,1.069885941E2
3.113679273E2,-3.084011078E1,1.985444794E2,1.068412247E2
3.113878663E2,-3.130658722E1,1.937696075E2,1.076428604E2
3.114078043E2,-3.373046875E1,1.872051086E2,1.082414017E2
3.114277433E2,-3.825999451E1,1.769677277E2,1.085961075E2
3.114476813E2,-4.468876648E1,1.596347198E2,1.088420181E2
3.114676203E2,-4.502179718E1,1.541346436E2,1.068266830E2
3.114875583E2,-4.545283508E1,1.510591583E2,1.064831009E2
3.115074973E2,-4.558882904E1,1.515925751E2,1.071268997E2
3.115274353E2,-4.582081604E1,1.525426483E2,1.076221695E2
3.115473743E2,-4.577453613E1,1.535383606E2,1.081466904E2
3.115673123E2,-4.561708069E1,1.548369904E2,1.094660873E2
3.115872513E2,-4.580612183E1,1.564879303E2,1.109286880E2
3.116071893E2,-4.632599640E1,1.587641144E2,1.124155807E2
3.116271273E2,-4.668989563E1,1.617234039E2,1.141875839E2
3.116470663E2,-4.609786224E1,1.643619995E2,1.156817703E2
3.116670043E2,-4.460374451E1,1.660835266E2,1.168593979E2
3.116869433E2,-4.404432678E1,1.665164948E2,1.179544449E2
3.117068813E2,-4.414525604E1,1.664086456E2,1.185983810E2
3.117268203E2,-4.378665161E1,1.666274567E2,1.183841629E2
3.117467583E2,-4.352579498E1,1.666315002E2,1.184673538E2
3.117666973E2,-4.086079407E1,1.693412170E2,1.170692215E2
3.117866353E2,-3.607209015E1,1.765183868E2,1.133362350E2
3.118065743E2,-3.156056213E1,1.855526886E2,1.105481491E2
3.118265123E2,-2.960284424E1,1.882950897E2,1.100333023E2
3.118464513E2,-2.946350098E1,1.890373383E2,1.098074417E2
3.118663893E2,-2.946588135E1,1.897445526E2,1.095631332E2
3.118863273E2,-3.000148773E1,1.909131165E2,1.083045578E2
3.119062663E2,-3.142821503E1,1.923702545E2,1.065480270E2
3.119262043E2,-3.197290802E1,1.920701447E2,1.054932022E2
3.119461433E2,-3.114031982E1,1.905594788E2,1.053266830E2
3.119660813E2,-2.323767090E1,2.015769196E2,1.031510086E2
3.119860203E2,-5.495277405E0,2.230604248E2,9.481464386E1
3.120059583E2,-1.050192261E1,2.326093750E2,9.408557892E1
3.120258973E2,-1.162297821E1,2.294629822E2,9.162854767E1
3.120458353E2,-6.988327026E0,2.320863190E2,8.639205170E1
3.120657743E2,-3.844512939E0,2.359318390E2,8.385204315E1
3.120857123E2,-2.485107422E0,2.327850037E2,8.292378998E1
3.121056513E2,-3.817337036E0,2.287403259E2,8.168033600E1
3.121255898E2,-1.370909119E1,2.176590881E2,8.756204987E1
3.121455278E2,-2.561147308E1,1.998931580E2,1.005616379E2
3.121654668E2,-2.692140198E1,1.907461853E2,1.048469467E2
3.121854048E2,-2.754854584E1,1.874588470E2,1.052558975E2
3.122053438E2,-3.376213074E1,1.811136475E2,1.082203598E2
3.122252818E2,-4.102445984E1,1.735705872E2,1.112406845E2
3.122452208E2,-4.141835022E1,1.723406830E2,1.114023972E2
3.122651588E2,-4.062183380E1,1.723932343E2,1.108755722E2
3.122850978E2,-4.010908508E1,1.733312531E2,1.095704422E2
3.123050358E2,-3.998937988E1,1.738941345E2,1.079433060E2
3.123249748E2,-4.012267303E1,1.743918610E2,1.056498032E2
3.123449128E2,-4.076981354E1,1.734017487E2,1.036973190E2
3.123648518E2,-4.058267212E1,1.728052216E2,1.031486282E2
3.123847898E2,-3.981410980E1,1.721685181E2,1.034457626E2
3.124047278E2,-3.921217346E1,1.716737518E2,1.028773117E2
3.124246668E2,-3.872837830E1,1.707483521E2,1.020757065E2
3.124446048E2,-3.884909058E1,1.692410583E2,1.014224777E2
3.124645438E2,-4.015948486E1,1.665849609E2,1.009370651E2
3.124844818E2,-4.207159424E1,1.633367767E2,1.011774521E2
3.125044208E2,-4.216995239E1,1.610521240E2,1.018083572E2
3.125243588E2,-4.061992645E1,1.611763458E2,1.030931320E2
3.125442978E2,-3.987806702E1,1.620808868E2,1.042138138E2
3.125642358E2,-4.058344269E1,1.624808502E2,1.050572739E2
3.125841748E2,-4.120972443E1,1.630120392E2,1.048289871E2
3.126041128E2,-4.119850922E1,1.637139435E2,1.057684250E2
3.126240518E2,-4.115126038E1,1.645121613E2,1.072499466E2
3.126439898E2,-4.073867798E1,1.663635559E2,1.087117386E2
3.126639278E2,-4.151797485E1,1.679073639E2,1.098205795E2
3.126838668E2,-4.276115417E1,1.707808838E2,1.108112411E2
3.127038048E2,-4.222158813E1,1.777408447E2,1.083907089E2
3.127237438E2,-3.780959320E1,1.869102936E2,1.055110550E2
3.127436818E2,-3.479898834E1,1.897034149E2,1.066491013E2
3.127636208E2,-3.385852814E1,1.900039368E2,1.074327927E2
3.127835588E2,-3.391181183E1,1.915406342E2,1.072660446E2
3.128034978E2,-3.291040802E1,1.972389221E2,1.045076981E2
3.128234358E2,-2.681095123E1,2.034345398E2,9.955379486E1
3.128433748E2,-2.416423798E1,2.048454132E2,9.711545563E1
3.128633128E2,-2.754464722E1,2.044080353E2,9.452504730E1
3.128832518E2,-3.032444763E1,2.037788696E2,9.356674957E1
3.129031898E2,-2.706175995E1,2.020109100E2,9.440242767E1
3.129231278E2,-2.167633820E1,1.996424713E2,9.548534393E1
3.129430668E2,-1.877479553E1,2.003287659E2,9.371675873E1
3.129630048E2,-1.858992767E1,2.015923767E2,9.237079620E1
3.129829438E2,-1.505895233E1,2.047432404E2,9.304505157E1
3.130028818E2,-8.093948364E-1,2.109614716E2,9.194687653E1
3.130228208E2,1.329824066E1,2.126012115E2,8.477364349E1
3.130427588E2,1.120993042E1,2.228865356E2,8.652947235E1
3.130626978E2,8.912864685E0,2.311270752E2,8.516419220E1
3.130826358E2,8.558837891E0,2.281312714E2,8.265444183E1
3.131025748E2,1.284689331E1,2.244992828E2,7.775736237E1
3.131225134E2,1.485729980E1,2.217966003E2,7.620232391E1
3.131424524E2,1.348215485E1,2.188672791E2,7.572342682E1
3.131623904E2,6.249687195E0,2.153020630E2,7.757775116E1
3.131823284E2,-7.196800232E0,2.081273651E2,8.497106171E1
3.132022674E2,-1.830420685E1,1.928469543E2,9.450745392E1
