"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.377948494E2,-2.602477789E0,-9.019512534E-1,-2.218906879E0
1.378148494E2,-1.663438439E0,-2.542944625E-2,-2.666863203E-1
1.378348494E2,-6.995105147E-1,3.973765671E-1,7.032629848E-1
1.378548494E2,4.384266958E-2,3.286454976E-1,7.983659506E-1
1.378748494E2,4.164530039E-1,-8.744099177E-3,7.273135781E-1
1.378948494E2,5.543340445E-1,-2.406983525E-1,6.317917109E-1
1.379148494E2,4.707502127E-1,-1.576381326E-1,5.613153577E-1
1.379348494E2,2.551147640E-1,6.490879506E-2,5.711764693E-1
1.379548494E2,1.784948260E-1,2.162812054E-1,6.295751929E-1
1.379748494E2,3.014008999E-1,2.782403827E-1,6.857747436E-1
1.379948494E2,4.948183000E-1,1.052258983E-1,6.583731174E-1
1.380148494E2,5.974436402E-1,-2.486919612E-1,5.467069149E-1
1.380348494E2,5.901830792E-1,-6.669601202E-1,4.278325438E-1
1.380548494E2,5.063199997E-1,-1.080184221E0,2.862863541E-1
1.380748494E2,2.266484499E-1,-1.534388781E0,-2.932153083E-2
1.380948494E2,-1.852579713E0,5.743005872E-1,-1.017753839E0
1.381148494E2,-1.211275935E0,1.911554456E0,-7.662867904E-1
1.381348494E2,-5.450663343E-2,2.638641119E0,-8.696975559E-2
1.381548494E2,3.921405673E-1,1.875757694E0,6.874851882E-2
1.381748494E2,4.813792706E-1,-4.668057561E-1,-2.396686077E-1
1.381948494E2,5.137900114E-1,-2.396581411E0,-4.790579677E-1
1.382148494E2,4.460712373E-1,-2.924229383E0,-4.507836401E-1
1.382348494E2,4.996877611E-1,-2.104570389E0,-2.858151197E-1
1.382548494E2,6.280916333E-1,-5.120097995E-1,-1.251226515E-1
1.382748494E2,7.420092821E-1,1.040111542E0,-6.297148019E-2
1.382948494E2,4.438197613E-1,8.822290301E-1,-2.564237714E-1
1.383148494E2,1.818458587E-1,4.268551767E-1,-2.470164448E-1
1.383348494E2,2.161066681E-1,9.047786891E-2,-1.064825356E-1
1.383548494E2,1.870643944E-1,-4.162086546E-1,-1.745329246E-5
1.383748494E2,1.339016557E-1,-8.430987597E-1,1.574287005E-2
1.383948494E2,1.450368613E-1,-1.058367610E0,1.541125681E-2
1.384148494E2,2.377487570E-1,-9.784141183E-1,1.825614460E-2
1.384348510E2,3.826459944E-1,-6.462605000E-1,2.483603545E-2
1.384568510E2,5.335471630E-1,-1.309520602E-1,7.908086479E-2
1.384788494E2,5.801299810E-1,2.475924045E-1,1.774999797E-1
1.384988494E2,4.916941524E-1,2.888519764E-1,2.671051919E-1
1.385188494E2,3.427303135E-1,2.202605456E-2,3.301988542E-1
1.385388510E2,2.044304162E-1,-4.460538030E-1,3.783350289E-1
1.385608510E2,1.086467430E-1,-1.086589575E0,3.591189384E-1
1.385828494E2,1.380031854E-1,-1.660610914E0,3.115238249E-1
1.386028494E2,3.673219979E-1,-2.022766829E0,3.209137022E-1
1.386228494E2,7.184997201E-1,-2.052926064E0,3.286803961E-1
1.386428494E2,1.036952496E0,-1.988855004E0,3.517885506E-1
1.386628494E2,1.228327870E0,-2.001037359E0,3.225717545E-1
1.386828494E2,1.222236633E0,-1.959865093E0,1.708328277E-1
1.387028635E2,8.305323720E-1,-1.307722807E0,7.190756500E-3
1.387248494E2,-7.040657848E-2,-2.410299703E-2,-1.074250117E-1
1.387448494E2,-8.535532951E-1,5.055345893E-1,-2.260026783E-1
1.387648682E2,-1.379386067E0,7.014652491E-1,-4.617966712E-1
1.387868510E2,-1.642127872E0,1.269186020E0,-6.802595258E-1
1.388068588E2,-1.609071374E0,2.032732725E0,-6.718645096E-1
1.388288510E2,-1.441624522E0,3.084223747E0,-5.386435390E-1
1.388508494E2,-1.260267377E0,3.731950283E0,-3.435331583E-1
1.388708494E2,-1.030232906E0,3.285425186E0,9.878563695E-3
1.388908494E2,-1.008381367E0,1.607360959E0,-6.286676228E-2
1.389108510E2,-2.032767534E0,-1.310707331E0,-1.248713255E0
1.389328494E2,-1.067914605E0,-5.663070083E-1,1.526988596E-1
1.389528494E2,-3.137054741E-1,-4.684463516E-2,6.293133497E-1
1.389728494E2,2.786592543E-1,3.111398518E-1,6.845704913E-1
1.389928494E2,6.021211147E-1,5.386609435E-1,5.781053901E-1
1.390128494E2,6.630854607E-1,5.945289731E-1,3.890338838E-1
1.390328494E2,6.310936213E-1,5.201779008E-1,3.227113783E-1
1.390528494E2,6.330308914E-1,3.893131316E-1,3.671300113E-1
1.390728494E2,6.775542498E-1,1.440420300E-1,4.135557711E-1
1.390928494E2,6.622128487E-1,-3.059911132E-1,3.673917949E-1
1.391128494E2,5.486093163E-1,-9.005549550E-1,2.630385756E-1
1.391328494E2,3.411769569E-1,-1.510372996E0,1.453335732E-1
1.391528494E2,-2.757445574E-1,-2.450093269E0,-2.586228848E-1
1.391728494E2,-2.438748598E0,-1.465762377E0,-1.247683525E0
1.391928494E2,-1.270180821E0,1.331441879E0,-9.138718247E-1
1.392128494E2,7.766715251E-3,3.308707952E0,-1.504124701E-1
1.392328494E2,5.048888326E-1,2.715540409E0,3.585429788E-1
1.392528494E2,6.627014875E-1,5.093743205E-1,3.843738735E-1
1.392728494E2,8.661545515E-1,-1.524038911E0,2.052681744E-1
1.392928494E2,9.711360931E-1,-2.262452841E0,-1.058018580E-1
1.393128494E2,1.035434008E0,-1.752973795E0,-4.140968025E-1
1.393328494E2,8.655611277E-1,-5.008222461E-1,-3.931353986E-1
1.393528494E2,2.804744057E-2,2.825688012E-2,-3.636044562E-1
1.393728494E2,-2.344151735E-1,8.623846173E-1,-1.050164625E-1
1.393928494E2,-2.931280434E-1,5.675461888E-1,-5.708971992E-2
1.394128494E2,-2.954318821E-1,8.772024512E-2,-3.248057887E-2
1.394328494E2,-2.885378301E-1,-2.982069552E-1,-4.295255244E-2
1.394528494E2,-1.998227388E-1,-4.967556000E-1,-6.873106211E-2
1.394728494E2,4.921828397E-3,-4.744328558E-1,-4.010766745E-2
1.394928494E2,2.672622800E-1,-2.450965792E-1,-5.829399452E-3
1.395128494E2,5.020614266E-1,8.258897811E-2,4.328416660E-2
1.395328494E2,6.785491109E-1,4.399102330E-1,1.198517606E-1
1.395528494E2,7.383615375E-1,6.655114889E-1,1.925447285E-1
1.395728494E2,6.523517370E-1,6.096260548E-1,2.819579542E-1
1.395928494E2,4.782725871E-1,3.489262164E-1,3.819653094E-1
1.396128494E2,3.019943237E-1,-3.909537569E-2,4.717450440E-1
1.396328494E2,1.991595179E-1,-5.131267905E-1,5.217487216E-1
1.396528510E2,1.702743173E-1,-9.899507761E-1,4.989721775E-1
1.396748494E2,2.498438805E-1,-1.550742507E0,3.846356571E-1
1.396948494E2,4.338190258E-1,-1.896108270E0,3.466398418E-1
1.397148494E2,7.504740953E-1,-1.937751770E0,4.510803521E-1
1.397348510E2,1.108720422E0,-1.900209785E0,4.060857594E-1
1.397568510E2,1.281560302E0,-2.119946718E0,2.138901055E-1
1.397788494E2,1.027021527E0,-1.749640226E0,2.005383372E-2
1.397988494E2,2.234719545E-1,-4.514119625E-1,-2.059139460E-1
1.398188510E2,-6.188762784E-1,3.968355060E-1,-3.163932860E-1
1.398408510E2,-1.336416006E0,4.917116165E-1,-4.117580652E-1
1.398628494E2,-1.675393939E0,9.338209629E-1,-6.278996468E-1
1.398828510E2,-1.705361247E0,1.772696018E0,-6.342002749E-1
1.399028572E2,-1.578929543E0,2.850733519E0,-5.100026727E-1
1.399248588E2,-1.453806877E0,3.980467796E0,-2.515717447E-1
1.399468494E2,-1.239864469E0,4.003820419E0,9.793042392E-2
1.399668572E2,-9.591456652E-1,2.676427603E0,3.731688559E-1
1.399888494E2,-2.609633684E0,-2.096681595E0,-1.668691874E0
1.400088494E2,-1.655497193E0,-9.405404925E-1,-1.795071065E-1
1.400288510E2,-8.214392066E-1,-3.344050795E-2,6.528403759E-1
1.400508494E2,-7.716100663E-2,6.852162480E-1,1.058926105E0
1.400708619E2,3.073350191E-1,1.009847522E0,1.036795378E0
1.400928494E2,5.266879797E-1,1.182669997E0,7.702312469E-1
1.401128494E2,7.610158920E-1,1.275940418E0,6.380923986E-1
1.401328494E2,1.028679609E0,1.120449066E0,5.940926075E-1
1.401528494E2,1.166525722E0,6.753028035E-1,5.065818429E-1
1.401728494E2,1.155669808E0,2.637192421E-2,3.305828273E-1
1.401928494E2,9.192823768E-1,-7.298617959E-1,1.443212777E-1
1.402128494E2,4.052130878E-1,-1.697332740E0,1.385791413E-2
1.402328510E2,-2.012085438E0,-2.729101419E0,-8.455247283E-1
1.402548510E2,-2.459954262E0,2.279574573E-1,-1.083413124E0
1.402768494E2,-1.771509275E-2,2.738857985E0,-3.707079217E-2
1.402968510E2,5.206491947E-1,3.067398787E0,3.591015041E-1
1.403188510E2,5.009269714E-1,1.181029439E0,2.116735280E-1
1.403408494E2,5.610535145E-1,-1.235483646E0,5.818927661E-2
1.403608494E2,6.865776181E-1,-2.056626081E0,-3.054326214E-2
1.403808494E2,8.317715526E-1,-1.658150077E0,-8.932594955E-2
1.404008494E2,8.976402879E-1,-2.770535648E-1,-1.497492492E-1
1.404208510E2,7.930427194E-1,9.839468002E-1,-1.568003744E-1
1.404428494E2,4.294207990E-1,1.265171766E0,-1.026951745E-1
1.404628494E2,6.822492182E-2,7.172604799E-1,-8.246680349E-2
1.404828494E2,-2.123192996E-1,-2.083574086E-1,-4.389503226E-2
1.405028494E2,-4.067838788E-1,-8.982337117E-1,-2.815216035E-2
1.405228510E2,-4.537332356E-1,-1.147257328E0,-4.464552179E-2
1.405448510E2,-2.868623137E-1,-9.649227262E-1,-5.614724010E-2
1.405648682E2,1.473057922E-2,-6.043726206E-1,-3.080506064E-2
1.405868541E2,3.734306395E-1,-1.554215699E-1,5.752605200E-2
1.406068541E2,5.999220014E-1,1.694016606E-1,1.780235767E-1
1.406288494E2,6.680771112E-1,2.403143793E-1,2.437526882E-1
1.406488494E2,6.039886475E-1,1.070061326E-1,2.555860281E-1
1.406688494E2,4.807334840E-1,-1.711295396E-1,2.882411182E-1
1.406888494E2,3.440218568E-1,-5.437747836E-1,3.649308980E-1
1.407088494E2,2.393719107E-1,-9.416051507E-1,3.651228845E-1
1.407288494E2,1.950405389E-1,-1.322296381E0,2.841396034E-1
1.407488510E2,2.883109450E-1,-1.705483437E0,2.306627184E-1
1.407708494E2,5.933246613E-1,-1.895863891E0,2.328967303E-1
1.407908494E2,9.183922410E-1,-1.956671119E0,3.041236103E-1
1.408108494E2,1.196929336E0,-2.051285505E0,2.470513582E-1
1.408308494E2,1.411308169E0,-2.104744911E0,7.485716790E-2
1.408508510E2,1.124690175E0,-1.409388304E0,-1.055051535E-1
1.408708510E2,9.470156580E-2,-2.655344009E-1,-1.623505205E-1
1.408928494E2,-8.966803551E-1,1.719847471E-1,-1.139176413E-1
1.409128494E2,-1.478782535E0,5.421167016E-1,-2.764077783E-1
1.409328494E2,-1.664293647E0,1.077636123E0,-5.230053663E-1
1.409528494E2,-1.562698007E0,1.801930308E0,-6.444977522E-1
1.409728494E2,-1.384761691E0,2.710496426E0,-5.585751534E-1
1.409928494E2,-1.224522948E0,3.492979765E0,-3.641280532E-1
1.410128510E2,-1.035434008E0,3.666657448E0,-1.182809621E-1
1.410328510E2,-7.561638951E-1,2.928034067E0,1.907121241E-1
1.410548494E2,-1.731034994E0,-1.121391535E0,-9.197536111E-1
1.410748494E2,-1.770811081E0,-2.069262266E0,-6.515837908E-1
1.410948494E2,-9.365960360E-1,-1.084442854E0,2.501056790E-1
1.411148510E2,-2.331759930E-1,-1.448448747E-1,6.489832401E-1
1.411368494E2,3.504970074E-1,5.275257826E-1,7.264060378E-1
1.411568510E2,5.635842681E-1,6.790726781E-1,5.613676906E-1
1.411788510E2,5.022708774E-1,6.315648556E-1,3.838328123E-1
1.412008494E2,5.787162781E-1,5.304753780E-1,4.744852185E-1
1.412208494E2,8.108450770E-1,3.748094440E-1,5.866749883E-1
1.412408494E2,9.843657017E-1,4.736823589E-2,5.050284863E-1
1.412608494E2,9.777683616E-1,-4.519879222E-1,3.040189147E-1
1.412808494E2,7.164227366E-1,-1.174205184E0,8.107054234E-2
1.413008494E2,-7.600036263E-1,-2.710042477E0,-5.276828408E-1
1.413208494E2,-2.223148108E0,-1.835335851E0,-1.097742319E0
1.413408494E2,-1.225133896E0,6.370800734E-1,-5.475272536E-1
1.413608494E2,-1.624726951E-1,2.376003981E0,-1.212131158E-1
1.413808494E2,4.842939675E-1,2.716587543E0,1.333431527E-2
1.414008494E2,7.848745584E-1,1.121007562E0,-6.672393531E-2
1.414208510E2,9.524087310E-1,-1.018399596E0,-7.906341925E-3
1.414428494E2,1.066815019E0,-1.839070916E0,2.571044564E-1
1.414628510E2,1.123730183E0,-1.468205810E0,3.533768058E-1
1.414848494E2,6.294530034E-1,-1.062835693E0,-1.781981252E-2
1.415048494E2,3.261496723E-1,-2.324778587E-2,-1.036900133E-1
1.415248494E2,5.459389836E-2,5.238780379E-1,-1.078438908E-1
1.415448510E2,-1.228188202E-1,2.870717645E-1,-6.276203692E-2
1.415648698E2,-2.522000670E-1,-2.623229921E-1,-5.953317881E-2
1.415868510E2,-3.506191969E-1,-7.818377018E-1,-1.040390730E-1
1.416068635E2,-2.772455513E-1,-9.221447110E-1,-1.437104046E-1
1.416288494E2,-3.523819894E-2,-7.738091946E-1,-1.586155146E-1
1.416488494E2,2.327222079E-1,-5.182754993E-1,-1.227664575E-1
1.416688510E2,4.682194889E-1,-2.672797143E-1,-7.356562465E-2
1.416888510E2,5.968851447E-1,-6.635741889E-2,-1.972221956E-2
1.417108510E2,6.012484431E-1,4.705407470E-2,2.396337129E-2
1.417308510E2,5.119574070E-1,1.776047051E-1,6.822492182E-2
1.417508510E2,3.905348778E-1,2.393020988E-1,1.353502870E-1
1.417728494E2,3.111398518E-1,1.909739226E-1,2.704387605E-1
1.417928494E2,2.892883122E-1,2.158972248E-2,3.760660887E-1
1.418128494E2,2.808060348E-1,-3.105813265E-1,3.952123523E-1
1.418328494E2,3.114365637E-1,-8.004778028E-1,3.302511871E-1
1.418528494E2,4.392819107E-1,-1.312697053E0,2.727600634E-1
1.418728494E2,6.294878721E-1,-1.603486300E0,2.465975732E-1
1.418928494E2,8.201825619E-1,-1.713354826E0,2.552369535E-1
1.419128494E2,9.829519987E-1,-1.641185403E0,2.113419175E-1
1.419328494E2,1.088352442E0,-1.203526735E0,5.749114603E-2
1.419528494E2,6.976604462E-1,-1.792453080E-1,-1.643227488E-1
1.419728494E2,-1.779188663E-1,6.066240668E-1,-3.005456924E-1
1.419928494E2,-8.743227124E-1,9.765117168E-1,-3.608293831E-1
1.420128494E2,-1.211206079E0,1.153941870E0,-5.150466561E-1
1.420328510E2,-1.185322881E0,1.307740331E0,-7.266852856E-1
1.420548494E2,-1.035399079E0,1.974438667E0,-8.081048727E-1
1.420748494E2,-9.894446135E-1,2.947477102E0,-5.124461055E-1
1.420948494E2,-9.213942289E-1,3.263538837E0,4.932300374E-2
1.421148510E2,-8.636587262E-1,2.311775923E0,5.631479621E-1
1.421368494E2,-2.402009487E0,-2.125863314E0,-2.030341476E-1
1.421568510E2,-2.225033045E0,-1.582821608E0,3.852116168E-1
1.421788510E2,-2.249851465E0,-4.847128391E-1,4.311312437E-1
1.422008494E2,-2.368568897E0,8.794190288E-1,1.833119243E-1
1.422208494E2,-2.008332968E0,1.735154033E0,1.472883373E-1
1.422408494E2,-1.224226236E0,1.790062070E0,4.102745354E-1
1.422608494E2,-2.981371284E-1,1.484978437E0,7.745247483E-1
1.422808494E2,5.356415510E-1,1.312400341E0,9.774891138E-1
1.423008494E2,1.383976221E0,1.351513147E0,1.119349480E0
1.423208494E2,2.187072039E0,1.360850692E0,1.135633349E0
1.423408510E2,2.851867914E0,1.234942555E0,8.876919150E-1
1.423608510E2,3.089180470E0,1.051822662E0,2.786243558E-1
1.423828494E2,2.137155771E0,-5.121843219E-1,-6.336941719E-1
1.424028494E2,-2.172725439E0,-3.481600285E0,-1.980180740E0
1.424228510E2,-2.901993752E0,-1.218536496E0,-1.673351884E0
1.424428510E2,-1.064214468E0,8.904320598E-1,-1.672723591E-1
1.424648760E2,4.242895544E-1,2.620681763E0,4.666835964E-1
1.424868541E2,7.152359486E-1,2.120749474E0,6.929306388E-1
1.425088510E2,7.606493831E-1,5.717175007E-1,1.009498477E0
1.425288510E2,6.594901085E-1,-2.102423608E-1,8.732231259E-1
1.425508494E2,9.255830050E-1,-1.841147840E-1,1.127133593E-1
1.425708635E2,9.139416814E-1,5.613851547E-1,-2.165255398E-1
1.425928494E2,5.705655813E-1,1.420802712E0,-5.099852011E-2
1.426128494E2,1.254193634E-1,1.407852411E0,6.305874884E-2
1.426328494E2,-2.792352140E-1,6.424906254E-1,4.661774263E-2
1.426528510E2,-5.095663071E-1,-1.281420738E-1,7.646287233E-2
1.426748494E2,-5.666211247E-1,-5.944242477E-1,5.982988700E-2
1.426948494E2,-5.127952099E-1,-7.831816077E-1,2.855358645E-2
1.427148494E2,-3.683168292E-1,-8.058883548E-1,-4.869468510E-3
1.427348494E2,-1.395216137E-1,-6.551966071E-1,5.288347602E-3
1.427548510E2,1.127482727E-1,-3.895924091E-1,3.755948693E-2
1.427768494E2,3.160791397E-1,-1.432740837E-1,9.843657166E-2
1.427968510E2,3.757344782E-1,-4.061381146E-2,1.653873920E-1
1.428188510E2,2.980847955E-1,-5.806710571E-2,2.184454054E-1
1.428408510E2,1.829279512E-1,-1.348092258E-1,2.434908897E-1
1.428628494E2,7.915068418E-2,-2.411172390E-1,2.749242485E-1
1.428828510E2,1.884955540E-2,-3.814417124E-1,2.590417564E-1
1.429028604E2,2.251474746E-2,-5.866225958E-1,1.891762316E-1
1.429248588E2,1.264491081E-1,-9.099972248E-1,1.534144431E-1
1.429468494E2,3.843913078E-1,-1.088806152E0,1.907121241E-1
1.429668541E2,6.482327580E-1,-1.015048623E0,2.608045638E-1
1.429888494E2,8.066737056E-1,-9.754470587E-1,2.470164448E-1
1.430088494E2,8.653168082E-1,-9.267174602E-1,1.399928629E-1
1.430288510E2,6.929480433E-1,-5.128650069E-1,-1.867502369E-2
1.430508494E2,9.194394201E-2,1.214574650E-1,-1.988977194E-1
1.430708635E2,-5.046793818E-1,4.014955461E-1,-3.620162010E-1
1.430928494E2,-9.774018526E-1,4.592659473E-1,-6.152983904E-1
1.431128494E2,-1.162877917E0,6.640803218E-1,-7.884350419E-1
1.431328510E2,-1.128582239E0,1.252465725E0,-7.788357139E-1
1.431548494E2,-9.548172951E-1,2.165237904E0,-6.055070758E-1
1.431748494E2,-7.470358014E-1,2.662447453E0,-3.196919560E-1
1.431948494E2,-5.564109683E-1,2.414209127E0,7.077310234E-2
1.432148494E2,-1.190803289E0,-3.237585723E-2,-4.725478888E-1
1.432348494E2,-1.424310803E0,-1.151672959E0,-3.833092153E-1
1.432548494E2,-6.857398748E-1,-9.228602648E-1,3.726103306E-1
1.432748494E2,-2.044653147E-1,-7.476816177E-1,4.503298402E-1
1.432948494E2,-3.344050944E-1,-5.024628639E-1,1.385616958E-1
1.433148494E2,-5.992937088E-1,2.512226999E-1,2.516764775E-2
1.433348494E2,-3.748443723E-1,9.545554519E-1,3.486644328E-1
1.433548494E2,8.929104358E-2,1.106852889E0,7.234564424E-1
1.433748494E2,5.911954045E-1,1.050129652E0,8.551938534E-1
1.433948494E2,9.859015942E-1,8.779878616E-1,7.632499337E-1
1.434148494E2,1.246217489E0,5.614374876E-1,4.963716269E-1
1.434348494E2,1.320882678E0,-2.384119667E-2,2.276432961E-1
1.434548494E2,1.114724278E0,-9.333846569E-1,-6.541494280E-2
1.434748494E2,-1.238014340E0,-2.697005033E0,-9.939475656E-1
1.434948510E2,-2.244545698E0,-1.060112953E0,-1.094897389E0
1.435148510E2,-6.439043283E-1,1.083099008E0,-2.597922683E-1
1.435368494E2,2.742435932E-1,2.765928030E0,-4.483750835E-2
1.435568494E2,6.983935237E-1,2.242224455E0,-2.130174339E-1
1.435768510E2,9.266825914E-1,3.377386630E-1,-3.664144278E-1
1.435988510E2,8.836078644E-1,-1.034159899E0,-1.310218722E-1
1.436188510E2,6.994581223E-1,-1.370415092E0,2.327396572E-1
1.436408494E2,4.233819544E-1,-1.216250181E0,1.980425119E-1
1.436608494E2,1.977458000E-1,-4.747470021E-1,-2.338741207E-3
1.436808510E2,-1.825614460E-2,4.899139330E-2,-6.134832278E-2
1.437028494E2,-2.348165959E-1,4.806636646E-2,3.209660575E-2
1.437228494E2,-2.923077345E-1,-2.506816387E-1,8.888962120E-2
1.437428494E2,-2.239606529E-1,-4.959702194E-1,6.633996218E-2
1.437628494E2,-8.110544831E-2,-5.867098570E-1,1.864011586E-2
1.437828494E2,1.180540696E-1,-5.449790359E-1,-1.349139493E-2
1.438028494E2,3.230778873E-1,-5.123239756E-1,-1.378810150E-3
1.438228510E2,4.521100819E-1,-5.203000903E-1,3.054326167E-3
1.438428510E2,5.016425252E-1,-4.832642078E-1,1.640609466E-3
1.438648682E2,4.935791194E-1,-3.639883995E-1,1.987930015E-2
1.438868494E2,4.502251446E-1,-1.438500434E-1,1.048244759E-1
1.439068494E2,3.993313313E-1,1.059763953E-1,1.913753450E-1
1.439268541E2,3.279299140E-1,2.399653196E-1,2.638239563E-1
1.439488494E2,2.376265824E-1,1.699252576E-1,3.367612660E-1
1.439688494E2,1.287180334E-1,-1.391551048E-1,3.821049333E-1
1.439888494E2,3.741985932E-2,-6.131341457E-1,3.769387603E-1
1.440088494E2,5.510004610E-2,-1.156332970E0,3.479662836E-1
1.440288494E2,2.136981189E-1,-1.553552508E0,3.382447958E-1
1.440488494E2,4.719370306E-1,-1.723791838E0,3.388033211E-1
1.440688494E2,7.689746022E-1,-1.758733392E0,2.929535210E-1
1.440888494E2,9.253735542E-1,-1.733775139E0,1.957212240E-1
1.441088510E2,7.663566470E-1,-1.451782346E0,6.466444582E-2
1.441308494E2,2.019520402E-1,-6.521073580E-1,-1.036900133E-1
1.441508494E2,-4.192804396E-1,1.869073063E-1,-2.341708243E-1
1.441708494E2,-8.730660677E-1,5.310338736E-1,-4.485321641E-1
1.441908494E2,-1.135109782E0,6.509205699E-1,-6.736971140E-1
1.442108494E2,-1.232883096E0,1.049606085E0,-7.862707973E-1
1.442308494E2,-1.200943589E0,1.627711535E0,-7.719765902E-1
1.442508494E2,-1.095996976E0,2.202919722E0,-7.559195757E-1
1.442708494E2,-8.962091208E-1,2.535457134E0,-6.788458228E-1
1.442908494E2,-6.928433776E-1,2.486710310E0,-4.880464077E-1
1.443108494E2,-9.390918612E-1,1.362177134E0,-7.699519992E-1
1.443308494E2,-1.239078999E0,2.072054893E-1,-7.105933428E-1
1.443508494E2,-7.743502259E-1,1.363451183E-1,2.439272106E-1
1.443708494E2,-4.170464277E-1,8.421213925E-2,5.689249635E-1
1.443908494E2,-3.101624548E-1,1.696983576E-1,5.252219439E-1
1.444108510E2,-3.541098535E-1,5.163556337E-1,4.597371817E-1
1.444328494E2,-1.743060350E-1,9.709441066E-1,6.107605100E-1
1.444528494E2,2.484999746E-1,1.055871844E0,8.231147528E-1
1.444728494E2,6.551616788E-1,8.513890505E-1,8.407599926E-1
1.444928494E2,8.949001431E-1,4.833165705E-1,6.049660444E-1
1.445128510E2,9.330530167E-1,-7.457792014E-2,3.599217832E-1
1.445348494E2,7.738440633E-1,-8.456294537E-1,2.835985422E-1
1.445548494E2,5.057091713E-1,-1.585561752E0,2.875953615E-1
1.445748494E2,-1.176177412E-1,-2.436182976E0,-2.701769583E-2
1.445948494E2,-2.134764671E0,-4.785343707E-1,-1.052416086E0
1.446148494E2,-1.686406970E0,2.180823803E0,-8.847248554E-1
1.446348494E2,-6.454227865E-2,3.099774599E0,1.196946800E-1
1.446548494E2,5.333726406E-1,2.487809658E0,4.885351062E-1
1.446748494E2,5.737246275E-1,6.943094134E-1,9.557422996E-2
1.446948494E2,7.107155323E-1,-1.462201953E0,-3.583160937E-1
1.447148494E2,7.371746898E-1,-2.327675819E0,-3.755424917E-1
1.447348494E2,7.942818999E-1,-2.264233112E0,-2.974390090E-1
1.447548494E2,2.623229846E-2,-3.489052773E0,-6.241646409E-1
1.447748494E2,4.249702096E-1,-1.474070191E0,-1.460840553E-2
1.447948494E2,7.203148603E-1,2.497566119E-2,2.710496187E-1
1.448148494E2,7.059158683E-1,3.792774975E-1,2.698628008E-1
1.448348494E2,4.621980786E-1,3.089232743E-2,1.522450745E-1
1.448548494E2,1.872040182E-1,-6.162583232E-1,9.695304185E-2
1.448748494E2,4.782202188E-3,-1.151236653E0,8.121016622E-2
1.448948510E2,5.996951461E-2,-1.268191099E0,2.450442314E-2
1.449148510E2,2.149372995E-1,-1.081022024E0,-3.162536770E-2
1.449368510E2,4.009719491E-1,-8.205839992E-1,-6.806784123E-2
1.449588510E2,5.789780617E-1,-6.470982432E-1,-6.902777404E-2
1.449808494E2,6.413561106E-1,-4.929158986E-1,-2.097885683E-2
1.450008494E2,6.074792743E-1,-2.773502767E-1,3.932226822E-2
1.450208494E2,5.177519321E-1,-1.089958102E-1,9.288642555E-2
1.450408494E2,3.993313313E-1,-1.156629696E-1,1.784773618E-1
1.450608494E2,2.739294171E-1,-2.298947722E-1,2.843490541E-1
1.450808494E2,2.159321308E-1,-4.237833917E-1,3.509333432E-1
1.451008494E2,2.411521375E-1,-7.441909313E-1,3.668158352E-1
1.451208494E2,3.362900317E-1,-1.027545094E0,2.885727286E-1
1.451408494E2,4.042706192E-1,-1.168009281E0,2.374345958E-1
1.451608494E2,4.201880097E-1,-1.241889000E0,3.079109788E-1
1.451808494E2,4.204148948E-1,-1.172948480E0,3.776543438E-1
1.452008494E2,4.710643589E-1,-9.128246307E-1,3.254340887E-1
1.452208494E2,3.761009872E-1,-4.597720802E-1,1.806415766E-1
1.452408494E2,-1.689129621E-1,5.164429173E-2,1.350884791E-2
1.452608494E2,-7.882779241E-1,3.979699612E-1,-9.054768085E-2
1.452808494E2,-1.082715034E0,5.724331141E-1,-2.698628008E-1
1.453008494E2,-1.104147673E0,7.942644358E-1,-5.158669949E-1
1.453208510E2,-1.119838119E0,1.313203216E0,-6.662096381E-1
1.453428494E2,-1.166438460E0,2.147714853E0,-7.145028710E-1
1.453628494E2,-1.108702898E0,2.871956825E0,-6.842039824E-1
1.453828494E2,-1.012290955E0,3.278304338E0,-4.989198148E-1
1.454028494E2,-2.621728897E0,1.308298856E-1,-2.787325621E0
1.454228494E2,-1.919705033E0,1.338876963E0,-5.701292753E-1
1.454428494E2,-9.664760828E-1,1.268156171E0,7.155151963E-1
1.454628494E2,-2.031912357E-1,6.321408153E-1,7.548897862E-1
1.454828494E2,3.362202346E-1,-5.427974090E-2,6.674488187E-1
1.455048494E2,4.503124058E-1,-4.557054639E-1,5.392020345E-1
1.455248494E2,1.139350906E-1,-9.920451790E-2,3.474077880E-1
1.455448494E2,-2.050761878E-1,7.033327818E-1,3.878645301E-1
1.455648682E2,-1.504822820E-1,8.231321573E-1,7.045719624E-1
1.455868557E2,1.455080956E-1,5.526410341E-1,8.597491980E-1
1.456088494E2,4.435928762E-1,1.595405489E-1,6.476742029E-1
1.456288494E2,5.948082209E-1,-2.401398569E-1,3.992789686E-1
1.456488494E2,6.359456182E-1,-7.993956804E-1,2.694439292E-1
1.456688494E2,6.511299610E-1,-1.383836627E0,2.260899544E-1
1.456888494E2,6.318441033E-1,-1.698554397E0,1.331162602E-1
1.457088494E2,-3.781430423E-1,-1.006479025E0,-4.058065116E-1
1.457288494E2,-1.290531397E0,1.583118320E0,-7.149217725E-1
1.457488494E2,-2.798286378E-1,2.435415030E0,-2.186373919E-1
