"Time (s)","Pressure (hPa)"
8.208845844E1,1.017376465E3
8.216847719E1,1.017393555E3
8.224845844E1,1.017385742E3
8.232845844E1,1.017378906E3
8.240845844E1,1.017368164E3
8.248845844E1,1.017356445E3
8.256847719E1,1.017375000E3
8.264845844E1,1.017400879E3
8.272846000E1,1.017412109E3
8.280845844E1,1.017387695E3
8.288845844E1,1.017373047E3
8.296847719E1,1.017365723E3
8.304845844E1,1.017355469E3
8.312846000E1,1.017346680E3
8.320845844E1,1.017360352E3
8.328845844E1,1.017389160E3
8.336847719E1,1.017400391E3
8.344846000E1,1.017374023E3
8.352845844E1,1.017359863E3
8.360845844E1,1.017353516E3
8.368845844E1,1.017366699E3
8.376847719E1,1.017391113E3
8.384845844E1,1.017391113E3
8.392845844E1,1.017362305E3
8.400845844E1,1.017359375E3
8.408845844E1,1.017353516E3
8.416847875E1,1.017344727E3
8.424845844E1,1.017351562E3
8.432845844E1,1.017380859E3
8.440845844E1,1.017393066E3
8.448845844E1,1.017389160E3
8.456847719E1,1.017367676E3
8.464845844E1,1.017347656E3
8.472845844E1,1.017332031E3
8.480846312E1,1.017356934E3
8.488846000E1,1.017378418E3
8.496847719E1,1.017369141E3
8.504846000E1,1.017362305E3
8.512845844E1,1.017337402E3
8.520845844E1,1.017328613E3
8.528845844E1,1.017340332E3
8.536847719E1,1.017358398E3
8.544845844E1,1.017384277E3
8.552845844E1,1.017384277E3
8.560846000E1,1.017380859E3
8.568845844E1,1.017369629E3
8.576847719E1,1.017353027E3
8.584845844E1,1.017351074E3
8.592845844E1,1.017379883E3
8.600845844E1,1.017392090E3
8.608845844E1,1.017375977E3
8.616847875E1,1.017357910E3
8.624845844E1,1.017345215E3
8.632845844E1,1.017359375E3
8.640845844E1,1.017363770E3
8.648845844E1,1.017388672E3
8.656847875E1,1.017378906E3
8.664845844E1,1.017372070E3
8.672845844E1,1.017370117E3
8.680845844E1,1.017356445E3
8.688845844E1,1.017337402E3
8.696847719E1,1.017353516E3
8.704845844E1,1.017382812E3
8.712845844E1,1.017382812E3
8.720845844E1,1.017359375E3
8.728845844E1,1.017350098E3
8.736847719E1,1.017336426E3
8.744845844E1,1.017352051E3
8.752845844E1,1.017367188E3
8.760845844E1,1.017386719E3
8.768845844E1,1.017387695E3
8.776847719E1,1.017383301E3
8.784846000E1,1.017373535E3
8.792845844E1,1.017346191E3
8.800845844E1,1.017349121E3
8.808845844E1,1.017366699E3
8.816847719E1,1.017387695E3
8.824845844E1,1.017378906E3
8.832846000E1,1.017360840E3
8.840845844E1,1.017352539E3
8.848845844E1,1.017363770E3
8.856847719E1,1.017372559E3
8.864845844E1,1.017382812E3
8.872845844E1,1.017402832E3
8.880845844E1,1.017377441E3
8.888845844E1,1.017374023E3
8.896847719E1,1.017356934E3
8.904845844E1,1.017351074E3
8.912845844E1,1.017351562E3
8.920845844E1,1.017361816E3
8.928845844E1,1.017382324E3
8.936847719E1,1.017378418E3
8.944845844E1,1.017363770E3
8.952846000E1,1.017362305E3
8.960845844E1,1.017347656E3
8.968845844E1,1.017362793E3
8.976847719E1,1.017382324E3
8.984845844E1,1.017396484E3
8.992846000E1,1.017378906E3
9.000845844E1,1.017384277E3
9.008846000E1,1.017367188E3
9.016847875E1,1.017343750E3
9.024845844E1,1.017356934E3
9.032845844E1,1.017375977E3
9.040845844E1,1.017381348E3
9.048846625E1,1.017380859E3
9.056847875E1,1.017370117E3
9.064845844E1,1.017365234E3
9.072845844E1,1.017370605E3
9.080845844E1,1.017358887E3
9.088845844E1,1.017387695E3
9.096847719E1,1.017395996E3
9.104846000E1,1.017399414E3
9.112845844E1,1.017394531E3
9.120845844E1,1.017371094E3
9.128845844E1,1.017353027E3
9.136847719E1,1.017351074E3
9.144845844E1,1.017376465E3
9.152846000E1,1.017366699E3
9.160845844E1,1.017359375E3
9.168845844E1,1.017358887E3
9.176847719E1,1.017355957E3
9.184845844E1,1.017364258E3
9.192845844E1,1.017375000E3
9.200845844E1,1.017371582E3
9.208845844E1,1.017388672E3
9.216847719E1,1.017370117E3
9.224845844E1,1.017377441E3
9.232845844E1,1.017382324E3
9.240845844E1,1.017363281E3
9.248846469E1,1.017357910E3
9.256847719E1,1.017382324E3
9.264845844E1,1.017401367E3
9.272845844E1,1.017389648E3
9.280845844E1,1.017374023E3
9.288845844E1,1.017364258E3
9.296847719E1,1.017358398E3
9.304845844E1,1.017367188E3
9.312845844E1,1.017372559E3
9.320845844E1,1.017393066E3
9.328845844E1,1.017393555E3
9.336847719E1,1.017394531E3
9.344845844E1,1.017387695E3
9.352845844E1,1.017359863E3
9.360845844E1,1.017374512E3
9.368845844E1,1.017403320E3
9.376847719E1,1.017390625E3
9.384845844E1,1.017387695E3
9.392845844E1,1.017368652E3
9.400845844E1,1.017366211E3
9.408845844E1,1.017362305E3
9.416847719E1,1.017378418E3
9.424845844E1,1.017404297E3
9.432845844E1,1.017398438E3
9.440845844E1,1.017408691E3
9.448846469E1,1.017402832E3
9.456847719E1,1.017388672E3
9.464846000E1,1.017380371E3
9.472845844E1,1.017393066E3
9.480846469E1,1.017422363E3
9.488846000E1,1.017401855E3
9.496847719E1,1.017388672E3
9.504845844E1,1.017381348E3
9.512845844E1,1.017381348E3
9.520845844E1,1.017379883E3
9.528845844E1,1.017378906E3
9.536847719E1,1.017399414E3
9.544845844E1,1.017397461E3
9.552845844E1,1.017407715E3
9.560845844E1,1.017382324E3
9.568845844E1,1.017368164E3
9.576847719E1,1.017372559E3
9.584845844E1,1.017386719E3
9.592845844E1,1.017412109E3
9.600845844E1,1.017400391E3
9.608845844E1,1.017381348E3
9.616847875E1,1.017367188E3
9.624845844E1,1.017360840E3
9.632845844E1,1.017369629E3
9.640845844E1,1.017378906E3
9.648846469E1,1.017394043E3
9.656847875E1,1.017382812E3
9.664845844E1,1.017373047E3
9.672845844E1,1.017373047E3
9.680846000E1,1.017353516E3
9.688845844E1,1.017354004E3
9.696847875E1,1.017382812E3
9.704845844E1,1.017410645E3
9.712845844E1,1.017381836E3
9.720845844E1,1.017358398E3
9.728845844E1,1.017363281E3
9.736847719E1,1.017360352E3
9.744845844E1,1.017356445E3
9.752845844E1,1.017377441E3
9.760845844E1,1.017386719E3
9.768845844E1,1.017386719E3
9.776847719E1,1.017397949E3
9.784846000E1,1.017383789E3
9.792845844E1,1.017364746E3
9.800845844E1,1.017384277E3
9.808845844E1,1.017398926E3
9.816847719E1,1.017405273E3
9.824845844E1,1.017380371E3
9.832846000E1,1.017383301E3
9.840845844E1,1.017371094E3
9.848845844E1,1.017374023E3
9.856847719E1,1.017385742E3
9.864845844E1,1.017407227E3
9.872845844E1,1.017392090E3
9.880845844E1,1.017395508E3
9.888845844E1,1.017389160E3
9.896847875E1,1.017375977E3
9.904845844E1,1.017370117E3
9.912845844E1,1.017388184E3
9.920845844E1,1.017404297E3
9.928845844E1,1.017387695E3
9.936847719E1,1.017364258E3
9.944845844E1,1.017376953E3
9.952845844E1,1.017373047E3
9.960845844E1,1.017383301E3
9.968845844E1,1.017388672E3
9.976847719E1,1.017404785E3
9.984846000E1,1.017390625E3
9.992845844E1,1.017406738E3
1.000084584E2,1.017390625E3
1.000884584E2,1.017378418E3
1.001684788E2,1.017375488E3
1.002484584E2,1.017404297E3
1.003284584E2,1.017408203E3
1.004084584E2,1.017417969E3
1.004884584E2,1.017396484E3
1.005684788E2,1.017384766E3
1.006484584E2,1.017377441E3
1.007284584E2,1.017394531E3
1.008084584E2,1.017408203E3
1.008884584E2,1.017435059E3
1.009684772E2,1.017413574E3
1.010484584E2,1.017405762E3
1.011284584E2,1.017388184E3
1.012084584E2,1.017372559E3
1.012884584E2,1.017379883E3
1.013684772E2,1.017408691E3
1.014484600E2,1.017397949E3
1.015284584E2,1.017393066E3
1.016084600E2,1.017381836E3
1.016884584E2,1.017382324E3
1.017684772E2,1.017378418E3
1.018484584E2,1.017381348E3
1.019284600E2,1.017388184E3
1.020084584E2,1.017412109E3
1.020884584E2,1.017404785E3
1.021684788E2,1.017408691E3
1.022484584E2,1.017397461E3
1.023284584E2,1.017381348E3
1.024084584E2,1.017372559E3
1.024884584E2,1.017398926E3
1.025684788E2,1.017424316E3
1.026484584E2,1.017417480E3
1.027284584E2,1.017388672E3
1.028084584E2,1.017376953E3
1.028884584E2,1.017375977E3
1.029684772E2,1.017368652E3
1.030484584E2,1.017377930E3
1.031284584E2,1.017400391E3
1.032084584E2,1.017391602E3
1.032884584E2,1.017406250E3
1.033684788E2,1.017390625E3
1.034484584E2,1.017364258E3
1.035284600E2,1.017360840E3
1.036084584E2,1.017383301E3
1.036884584E2,1.017396484E3
1.037684772E2,1.017390137E3
1.038484584E2,1.017361328E3
1.039284584E2,1.017354492E3
1.040084584E2,1.017366699E3
1.040884584E2,1.017375488E3
1.041684788E2,1.017377930E3
1.042484584E2,1.017392090E3
1.043284584E2,1.017403320E3
1.044084584E2,1.017411133E3
1.044884584E2,1.017395020E3
1.045684772E2,1.017384277E3
1.046484584E2,1.017376953E3
1.047284584E2,1.017406250E3
1.048084631E2,1.017411133E3
1.048884584E2,1.017386719E3
1.049684788E2,1.017385742E3
1.050484584E2,1.017377441E3
1.051284584E2,1.017363770E3
1.052084584E2,1.017382812E3
1.052884584E2,1.017395508E3
1.053684772E2,1.017393555E3
1.054484584E2,1.017397949E3
1.055284600E2,1.017389160E3
1.056084584E2,1.017384766E3
1.056884584E2,1.017368164E3
1.057684772E2,1.017392578E3
1.058484584E2,1.017402344E3
1.059284584E2,1.017382324E3
1.060084584E2,1.017380859E3
1.060884584E2,1.017375977E3
1.061684788E2,1.017369629E3
1.062484584E2,1.017361328E3
1.063284584E2,1.017366699E3
1.064084584E2,1.017386230E3
1.064884584E2,1.017390625E3
1.065684772E2,1.017394531E3
1.066484584E2,1.017400879E3
1.067284584E2,1.017392090E3
1.068084584E2,1.017392578E3
1.068884584E2,1.017410645E3
1.069684788E2,1.017423340E3
1.070484600E2,1.017430176E3
1.071284584E2,1.017414551E3
1.072084584E2,1.017406738E3
1.072884600E2,1.017390625E3
1.073684772E2,1.017383301E3
1.074484584E2,1.017389160E3
1.075284584E2,1.017400879E3
1.076084584E2,1.017393066E3
1.076884584E2,1.017402832E3
1.077684772E2,1.017383301E3
1.078484584E2,1.017375000E3
1.079284647E2,1.017364258E3
1.080084584E2,1.017387207E3
1.080884584E2,1.017405273E3
1.081684772E2,1.017397949E3
1.082484584E2,1.017384766E3
1.083284600E2,1.017376953E3
1.084084584E2,1.017386230E3
1.084884584E2,1.017384277E3
1.085684772E2,1.017375977E3
1.086484584E2,1.017392578E3
1.087284584E2,1.017403809E3
1.088084584E2,1.017399414E3
1.088884584E2,1.017379883E3
1.089684788E2,1.017379395E3
1.090484584E2,1.017377441E3
1.091284584E2,1.017373535E3
1.092084584E2,1.017402832E3
1.092884600E2,1.017428223E3
1.093684772E2,1.017406738E3
1.094484584E2,1.017387207E3
1.095284600E2,1.017395996E3
1.096084584E2,1.017398438E3
1.096884584E2,1.017395020E3
1.097684772E2,1.017403809E3
1.098484584E2,1.017413086E3
1.099284584E2,1.017406250E3
1.100084584E2,1.017389160E3
1.100884584E2,1.017387695E3
1.101684772E2,1.017377930E3
1.102484584E2,1.017381836E3
1.103284600E2,1.017410645E3
1.104084584E2,1.017410645E3
1.104884584E2,1.017405762E3
1.105684772E2,1.017398926E3
1.106484584E2,1.017387695E3
1.107284584E2,1.017386230E3
1.108084584E2,1.017394043E3
1.108884600E2,1.017422852E3
1.109684788E2,1.017428223E3
1.110484584E2,1.017413574E3
1.111284584E2,1.017385742E3
1.112084584E2,1.017373535E3
1.112884600E2,1.017388184E3
1.113684772E2,1.017400879E3
1.114484584E2,1.017421875E3
1.115284600E2,1.017420898E3
1.116084584E2,1.017418457E3
1.116884584E2,1.017400391E3
1.117684772E2,1.017401367E3
1.118484600E2,1.017403320E3
1.119284584E2,1.017411133E3
1.120084584E2,1.017439941E3
1.120884584E2,1.017438477E3
1.121684788E2,1.017414551E3
1.122484584E2,1.017402344E3
1.123284600E2,1.017399902E3
1.124084584E2,1.017409180E3
1.124884584E2,1.017418945E3
1.125684772E2,1.017428711E3
1.126484584E2,1.017399902E3
1.127284584E2,1.017379395E3
1.128084584E2,1.017380859E3
1.128884584E2,1.017385742E3
1.129684788E2,1.017394531E3
1.130484584E2,1.017403809E3
1.131284584E2,1.017414062E3
1.132084584E2,1.017426758E3
1.132884584E2,1.017420898E3
1.133684772E2,1.017407715E3
1.134484600E2,1.017398438E3
1.135284600E2,1.017414062E3
1.136084584E2,1.017406738E3
1.136884584E2,1.017420898E3
1.137684772E2,1.017411621E3
1.138484584E2,1.017405762E3
1.139284600E2,1.017407227E3
1.140084584E2,1.017412598E3
1.140884600E2,1.017412109E3
1.141684772E2,1.017420410E3
1.142484584E2,1.017428223E3
1.143284584E2,1.017421875E3
1.144084584E2,1.017408203E3
1.144884584E2,1.017394531E3
1.145684772E2,1.017415039E3
1.146484584E2,1.017409668E3
1.147284584E2,1.017416016E3
1.148084631E2,1.017386719E3
1.148884584E2,1.017383789E3
1.149684788E2,1.017381836E3
1.150484584E2,1.017383301E3
1.151284584E2,1.017402344E3
1.152084584E2,1.017401855E3
1.152884584E2,1.017411621E3
1.153684772E2,1.017411621E3
1.154484600E2,1.017409668E3
1.155284584E2,1.017390137E3
1.156084584E2,1.017386719E3
1.156884584E2,1.017411621E3
1.157684772E2,1.017414551E3
1.158484584E2,1.017408691E3
1.159284584E2,1.017389648E3
1.160084584E2,1.017378906E3
1.160884584E2,1.017392090E3
1.161684772E2,1.017386230E3
1.162484584E2,1.017411621E3
1.163284584E2,1.017412109E3
1.164084584E2,1.017401367E3
1.164884584E2,1.017416992E3
1.165684772E2,1.017400879E3
1.166484584E2,1.017399902E3
1.167284584E2,1.017417969E3
1.168084584E2,1.017416016E3
1.168884584E2,1.017410645E3
1.169684772E2,1.017410156E3
1.170484584E2,1.017392090E3
1.171284584E2,1.017386719E3
1.172084584E2,1.017386719E3
1.172884584E2,1.017400879E3
1.173684788E2,1.017407715E3
1.174484600E2,1.017412109E3
1.175284584E2,1.017417480E3
1.176084584E2,1.017406250E3
1.176884584E2,1.017401367E3
1.177684772E2,1.017409180E3
1.178484584E2,1.017414062E3
1.179284584E2,1.017407715E3
1.180084584E2,1.017397949E3
1.180884584E2,1.017389160E3
1.181684772E2,1.017385742E3
1.182484584E2,1.017383301E3
1.183284584E2,1.017400391E3
1.184084584E2,1.017418457E3
1.184884584E2,1.017419922E3
1.185684772E2,1.017408691E3
1.186484584E2,1.017412598E3
1.187284584E2,1.017395020E3
1.188084584E2,1.017394043E3
1.188884584E2,1.017422852E3
1.189684772E2,1.017426758E3
1.190484584E2,1.017410645E3
1.191284584E2,1.017399414E3
1.192084584E2,1.017393066E3
1.192884584E2,1.017379395E3
1.193684772E2,1.017391602E3
1.194484584E2,1.017404297E3
1.195284584E2,1.017407715E3
1.196084584E2,1.017412109E3
1.196884584E2,1.017407715E3
1.197684772E2,1.017395508E3
1.198484584E2,1.017392578E3
1.199284600E2,1.017406738E3
1.200084584E2,1.017413086E3
1.200884584E2,1.017402832E3
1.201684772E2,1.017394043E3
1.202484600E2,1.017394043E3
1.203284600E2,1.017391113E3
1.204084584E2,1.017383301E3
1.204884584E2,1.017397949E3
1.205684772E2,1.017416016E3
1.206484584E2,1.017411133E3
1.207284584E2,1.017425293E3
1.208084584E2,1.017400391E3
1.208884600E2,1.017381836E3
1.209684788E2,1.017382812E3
1.210484584E2,1.017411621E3
1.211284584E2,1.017415039E3
1.212084584E2,1.017413086E3
1.212884584E2,1.017408691E3
1.213684772E2,1.017406738E3
1.214484584E2,1.017391113E3
1.215284584E2,1.017402344E3
1.216084584E2,1.017413086E3
1.216884584E2,1.017407227E3
1.217684772E2,1.017401367E3
1.218484584E2,1.017385742E3
1.219284600E2,1.017381836E3
1.220084584E2,1.017375000E3
1.220884584E2,1.017399902E3
1.221684772E2,1.017398926E3
1.222484584E2,1.017395508E3
1.223284584E2,1.017400391E3
1.224084600E2,1.017394531E3
1.224884584E2,1.017404297E3
1.225684772E2,1.017412109E3
1.226484584E2,1.017421387E3
1.227284584E2,1.017422363E3
1.228084584E2,1.017416504E3
1.228884584E2,1.017414062E3
1.229684772E2,1.017407715E3
1.230484584E2,1.017387695E3
1.231284584E2,1.017408203E3
1.232084584E2,1.017414062E3
1.232884584E2,1.017401367E3
1.233684788E2,1.017401855E3
1.234484600E2,1.017403320E3
1.235284584E2,1.017405273E3
1.236084584E2,1.017388672E3
1.236884584E2,1.017390137E3
1.237684788E2,1.017404297E3
1.238484584E2,1.017416016E3
1.239284584E2,1.017405273E3
1.240084584E2,1.017398438E3
1.240884584E2,1.017395996E3
1.241684788E2,1.017390137E3
1.242484584E2,1.017403320E3
1.243284584E2,1.017401855E3
1.244084584E2,1.017391602E3
1.244884584E2,1.017384277E3
1.245684772E2,1.017375488E3
1.246484584E2,1.017375488E3
1.247284584E2,1.017379883E3
1.248084631E2,1.017401855E3
1.248884584E2,1.017403320E3
1.249684772E2,1.017396484E3
1.250484584E2,1.017398438E3
1.251284584E2,1.017384277E3
1.252084584E2,1.017384277E3
1.252884584E2,1.017405762E3
1.253684772E2,1.017395020E3
1.254484600E2,1.017407715E3
1.255284584E2,1.017389648E3
1.256084584E2,1.017399414E3
1.256884584E2,1.017388672E3
1.257684788E2,1.017401367E3
1.258484584E2,1.017407227E3
1.259284584E2,1.017408203E3
1.260084584E2,1.017405762E3
1.260884584E2,1.017387695E3
1.261684788E2,1.017377441E3
1.262484584E2,1.017378906E3
1.263284584E2,1.017384277E3
1.264084584E2,1.017404785E3
1.264884584E2,1.017414062E3
1.265684772E2,1.017407715E3
1.266484584E2,1.017390625E3
1.267284584E2,1.017378418E3
1.268084584E2,1.017383789E3
1.268884584E2,1.017412109E3
1.269684788E2,1.017428223E3
1.270484600E2,1.017417480E3
1.271284647E2,1.017412598E3
1.272084584E2,1.017389648E3
1.272884584E2,1.017383301E3
1.273684788E2,1.017398438E3
1.274484584E2,1.017427246E3
1.275284600E2,1.017436035E3
1.276084584E2,1.017424316E3
1.276884584E2,1.017407715E3
1.277684788E2,1.017399902E3
1.278484584E2,1.017406738E3
1.279284584E2,1.017429199E3
1.280084584E2,1.017436523E3
1.280884584E2,1.017435059E3
1.281684772E2,1.017426758E3
1.282484584E2,1.017411621E3
1.283284584E2,1.017392090E3
1.284084584E2,1.017391113E3
1.284884584E2,1.017419922E3
1.285684772E2,1.017448730E3
1.286484584E2,1.017436523E3
1.287284584E2,1.017411621E3
1.288084584E2,1.017399414E3
1.288884584E2,1.017397949E3
1.289684788E2,1.017396973E3
1.290484584E2,1.017407227E3
1.291284584E2,1.017418945E3
1.292084584E2,1.017431641E3
1.292884584E2,1.017430176E3
