"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.263739984E2,5.124000072E0,1.538299918E0,-9.599399567E0
1.263939984E2,2.689299822E0,1.100299954E0,-8.795999885E-1
1.264139984E2,2.877199888E0,-4.118700027E0,2.340999842E0
1.264340000E2,1.703699946E0,-5.012599945E0,4.441499710E0
1.264540000E2,7.512999773E-1,-4.424099922E0,3.734299898E0
1.264839984E2,-8.551999927E-1,-5.703599930E0,3.187199831E0
1.265040000E2,-1.572499990E0,-6.223399639E0,2.602200031E0
1.265240000E2,-2.197999954E0,-3.820899963E0,2.235499859E0
1.265440000E2,-2.488299847E0,-1.952699900E0,3.247399807E0
1.265640172E2,-2.290699959E0,-1.201699972E0,4.202399731E0
1.265939984E2,-2.243700027E0,1.516299963E0,3.376899958E0
1.266140000E2,-2.439100027E0,3.905200005E0,2.438199997E0
1.266439984E2,-2.163599968E0,4.855599880E0,1.386199951E0
1.266640172E2,-1.829699993E0,5.341300011E0,1.084999919E0
1.266939984E2,-1.758499980E0,5.487299919E0,8.783999681E-1
1.267139984E2,-1.568099976E0,4.576099873E0,9.554999471E-1
1.267339984E2,-1.309700012E0,3.274799824E0,1.059899926E0
1.267539984E2,-1.039099932E0,2.295399904E0,1.030099988E0
1.267739984E2,-7.155999541E-1,1.528100014E0,1.007399917E0
1.267939984E2,-5.229999870E-2,3.765999973E-1,8.224999905E-1
1.268139984E2,7.402999997E-1,-1.359099984E0,6.269999743E-1
1.268339984E2,1.597399950E0,-3.155299902E0,4.264999926E-1
1.268539984E2,2.154000044E0,-3.794199944E0,7.799999788E-3
1.268739984E2,2.616600037E0,-3.818699837E0,-5.368999839E-1
1.268939984E2,3.054600000E0,-3.977599859E0,-1.254599929E0
1.269139984E2,4.013499737E0,-4.511899948E0,-2.519399881E0
1.269339984E2,4.823899746E0,-5.873600006E0,-5.550999641E0
1.269539984E2,3.917599916E0,-2.617100000E0,-8.110199928E0
1.269739984E2,1.648299932E0,3.279199839E0,-6.732599735E0
1.269939984E2,7.529000044E-1,2.000400066E0,-4.636499882E0
1.270139984E2,1.422399998E0,-3.621899843E0,-3.644999981E0
1.270339984E2,1.183599949E0,-6.138999939E0,-2.128900051E0
1.270539984E2,3.783999979E-1,-5.668399811E0,-1.133599997E0
1.270739984E2,-8.380999565E-1,-3.794499874E0,-2.009999938E-2
1.270939984E2,-2.395400047E0,-1.827899933E0,1.483600020E0
1.271139984E2,-4.432799816E0,-7.907999754E-1,3.725299835E0
1.271339984E2,-7.864899635E0,5.059999824E-1,1.874300003E0
1.271539984E2,-6.030399799E0,4.910699844E0,3.557099819E0
1.271740000E2,-3.913899899E0,6.546000004E0,3.983399868E0
1.272039984E2,-2.430199862E0,5.645199776E0,3.367300034E0
1.272239984E2,-1.655999899E0,4.220499992E0,2.483899832E0
1.272439984E2,-1.127699971E0,3.151599884E0,1.532799959E0
1.272640188E2,-8.960999846E-1,2.883299828E0,9.523999691E-1
1.272940031E2,-6.122999787E-1,2.313199997E0,1.561100006E0
1.273240000E2,8.136000037E-1,1.939999908E-1,1.517099977E0
1.273539984E2,2.402199984E0,-1.655399919E0,5.691999793E-1
1.273739984E2,4.302899837E0,-2.622099876E0,-1.085600019E0
1.273939984E2,9.401199341E0,-4.223599911E0,-1.489890003E1
1.274139984E2,6.871099949E0,2.597000003E-1,-1.431789970E1
1.274339984E2,4.884900093E0,1.363600016E0,-8.795199394E0
1.274539984E2,1.677199960E0,-2.282599926E0,8.552999496E-1
1.274740047E2,1.102599978E0,-6.571399689E0,4.182399750E0
1.275039984E2,-8.917999864E-1,-4.556499958E0,5.597199917E0
1.275240000E2,-1.985899925E0,-4.222899914E0,5.793299675E0
1.275440000E2,-2.837499857E0,-5.870500088E0,6.559199810E0
1.275640172E2,-3.281999826E0,-3.722699881E0,1.421899915E0
1.275939984E2,-9.739999771E-1,-1.566999912E0,3.483500004E0
1.276139984E2,-3.981999755E-1,-1.555599928E0,3.718199968E0
1.276339984E2,-2.946999967E-1,-3.570999801E-1,3.051100016E0
1.276539984E2,-6.446999907E-1,2.027400017E0,2.251299858E0
1.276739984E2,-7.682999969E-1,3.308699846E0,1.828599930E0
1.276939984E2,-7.347999811E-1,3.983299971E0,1.621599913E0
1.277139984E2,-8.191999793E-1,4.556699753E0,1.195199966E0
1.277339984E2,-8.983999491E-1,4.894199848E0,9.522999525E-1
1.277539984E2,-8.518999815E-1,4.642299652E0,8.346999884E-1
1.277739984E2,-7.958999872E-1,4.071700096E0,6.617000103E-1
1.277939984E2,-6.592000127E-1,3.258800030E0,5.335000157E-1
1.278139984E2,-7.052999735E-1,2.326499939E0,5.077999830E-1
1.278339984E2,-6.140999794E-1,1.136199951E0,4.217000008E-1
1.278539984E2,-2.581000030E-1,1.111999974E-1,3.863999844E-1
1.278739984E2,3.709999919E-1,-1.100499988E0,3.923999965E-1
1.278939984E2,1.153499961E0,-2.155699968E0,1.165999994E-1
1.279139984E2,1.816699982E0,-3.081199884E0,-2.976999879E-1
1.279339984E2,2.189499855E0,-3.488600016E0,-9.863999486E-1
1.279539984E2,2.722499847E0,-3.923099995E0,-1.842599988E0
1.279739984E2,3.595700026E0,-5.114999771E0,-3.422600031E0
1.279939984E2,3.790499926E0,-4.844099998E0,-6.481699944E0
1.280139984E2,2.496399879E0,1.668599963E0,-5.454099655E0
1.280339984E2,1.463999987E0,3.578299999E0,-3.972499847E0
1.280539984E2,1.623399973E0,-1.555099964E0,-3.461299896E0
1.280739984E2,1.547699928E0,-5.644000053E0,-2.751299858E0
1.280939984E2,6.687999964E-1,-5.479899883E0,-2.003900051E0
1.281139984E2,-4.314999878E-1,-3.670099974E0,-1.084499955E0
1.281339984E2,-1.749199986E0,-2.178499937E0,1.912999898E-1
1.281539984E2,-3.159499884E0,-1.675599933E0,1.513399959E0
1.281739984E2,-4.932399750E0,-1.392899990E0,3.656799793E0
1.281939984E2,-7.429100037E0,1.269799948E0,1.001099944E0
1.282139984E2,-5.752999783E0,4.592099667E0,2.746299982E0
1.282339984E2,-3.537400007E0,5.397399902E0,3.486599922E0
1.282539984E2,-2.403899908E0,5.042999744E0,2.979399920E0
1.282739984E2,-1.171499968E0,3.837799788E0,1.193400025E0
1.282939984E2,-7.567999959E-1,3.198099852E0,-1.709999889E-2
1.283139984E2,-1.474499941E0,3.715899944E0,1.164199948E0
1.283339984E2,-1.597700000E0,3.333999872E0,2.293400049E0
1.283539984E2,-9.908999801E-1,2.118900061E0,2.580299854E0
1.283739984E2,-2.019999921E-2,7.778999805E-1,2.412600040E0
1.283939984E2,9.096999764E-1,6.999999750E-4,1.904199958E0
1.284139984E2,1.757399917E0,-5.536999702E-1,1.139500022E0
1.284339984E2,2.942999840E0,-1.427899957E0,-2.543999851E-1
1.284539984E2,7.912199974E0,-4.201999664E0,-1.228800011E1
1.284739984E2,6.950199604E0,-7.430999875E-1,-1.193769932E1
1.284939984E2,5.201499939E0,2.698499918E0,-4.422299862E0
1.285139984E2,4.774799824E0,-2.481899977E0,1.602399945E0
1.285340000E2,2.990200043E0,-5.645099640E0,4.421999931E0
1.285640172E2,-1.978299975E0,-3.249899864E0,2.799299955E0
1.285939984E2,-3.633799791E0,-4.625599861E0,2.008699894E0
1.286139984E2,-1.122099996E0,-7.998399734E0,3.008199930E0
1.286339984E2,-1.249400020E0,-6.075200081E0,4.019400120E0
1.286539984E2,-1.092199922E0,-2.846199989E0,2.071099997E0
1.286739984E2,-6.696999669E-1,-2.122200012E0,2.473999977E0
1.286939984E2,-3.984999955E-1,-1.365800023E0,2.133299828E0
1.287139984E2,-4.570999742E-1,4.289999902E-1,1.408599973E0
1.287339984E2,-6.150999665E-1,2.597599983E0,1.034600019E0
1.287539984E2,-9.381999969E-1,4.114399910E0,1.089100003E0
1.287739984E2,-1.090700030E0,5.095799923E0,1.021399975E0
1.287939984E2,-1.185899973E0,5.702799797E0,1.018100023E0
1.288139984E2,-1.083899975E0,5.904999733E0,7.224999666E-1
1.288339984E2,-1.005699992E0,5.560999870E0,4.466999769E-1
1.288539984E2,-9.261999726E-1,4.735599995E0,3.384000063E-1
1.288739984E2,-7.639999986E-1,3.604300022E0,1.539999992E-1
1.288939984E2,-5.546000004E-1,2.433099985E0,1.147999987E-1
1.289139984E2,-4.391999841E-1,1.357599974E0,2.245999873E-1
1.289339984E2,-3.590000048E-2,-3.596999943E-1,3.730999827E-1
1.289539984E2,8.058999777E-1,-2.565799952E0,4.472999871E-1
1.289739984E2,1.879799962E0,-3.654299974E0,8.479999751E-2
1.289939984E2,2.365099907E0,-3.104300022E0,-3.326999843E-1
1.290139984E2,2.684799910E0,-2.747799873E0,-6.848999858E-1
1.290339984E2,3.485199928E0,-3.885499954E0,-1.373600006E0
1.290539984E2,4.796799660E0,-5.614599705E0,-2.935699940E0
1.290739984E2,5.201900005E0,-5.159199715E0,-4.952099800E0
1.290939984E2,3.370699883E0,4.459999800E-1,-4.495800018E0
1.291140000E2,1.884999990E0,3.375699997E0,-2.830199957E0
1.291439984E2,1.963999987E0,-2.202600002E0,-1.995299935E0
1.291640172E2,1.791299939E0,-5.581799984E0,-1.617900014E0
1.291939984E2,3.879999816E-1,-3.871299982E0,-3.716000021E-1
1.292139984E2,-8.513999581E-1,-2.769199848E0,8.789999485E-1
1.292339984E2,-2.175699949E0,-2.627599955E0,2.374199867E0
1.292539984E2,-8.322999954E0,-3.625299931E0,5.782899857E0
1.292739984E2,-6.442999840E0,2.259099960E0,2.914700031E0
1.292939984E2,-4.539700031E0,4.930099964E0,3.784099817E0
1.293139984E2,-2.967000008E0,4.879299641E0,3.835799932E0
1.293339984E2,-2.312199831E0,4.962299824E0,2.941799879E0
1.293539984E2,-1.787599921E0,4.684199810E0,2.066599846E0
1.293739984E2,-1.392599940E0,4.446599960E0,9.672999978E-1
1.293939984E2,-1.062799931E0,4.081900120E0,-3.299999982E-2
1.294139984E2,-9.890999794E-1,3.407099962E0,5.279999971E-2
1.294339984E2,-8.072999716E-1,2.343799829E0,9.584999681E-1
1.294539984E2,-7.299999893E-2,8.368999958E-1,1.444999933E0
1.294740000E2,1.055899978E0,-5.543999672E-1,1.386600018E0
1.295039984E2,2.272899866E0,-1.441399932E0,7.066000104E-1
1.295239984E2,3.241799831E0,-1.672899961E0,-6.620999575E-1
1.295439984E2,6.860300064E0,-3.660199881E0,-1.004790020E1
1.295640172E2,5.883399963E0,-1.215499997E0,-1.157520008E1
1.295939984E2,4.833300114E0,1.161700010E0,-7.298099995E0
1.296139984E2,2.356199980E0,-1.718299985E0,1.140499949E0
1.296339984E2,2.476099968E0,-5.462599754E0,3.324999809E0
1.296539984E2,3.464999795E-1,-5.013700008E0,6.003900051E0
1.296739984E2,-1.014999986E0,-4.961100101E0,4.805699825E0
1.296939984E2,-1.833799958E0,-5.575500011E0,5.071899891E0
1.297139984E2,-5.765899658E0,-5.565700054E0,6.546599865E0
1.297339984E2,-2.739099979E0,-2.269899845E0,1.704999924E0
1.297539984E2,-1.796000004E0,-5.433999896E-1,3.581799984E0
1.297739984E2,-1.010200024E0,-7.027999759E-1,3.796499968E0
1.297939984E2,-6.502000093E-1,-7.006999850E-1,3.205999851E0
1.298139984E2,-7.448999882E-1,1.090299964E0,2.085000038E0
1.298339984E2,-9.708999991E-1,3.177099943E0,1.530599952E0
1.298539984E2,-1.042599916E0,4.163000107E0,1.090299964E0
1.298739984E2,-9.606999755E-1,4.475299835E0,7.791999578E-1
1.298939984E2,-1.111299992E0,4.760699749E0,3.405999839E-1
1.299139984E2,-1.183699965E0,4.603499889E0,1.666999906E-1
1.299339984E2,-1.092999935E0,3.729499817E0,1.200000010E-2
1.299539984E2,-9.797999859E-1,2.896999836E0,1.110999957E-1
1.299739984E2,-1.040300012E0,2.562700033E0,3.139999881E-2
1.299939984E2,-1.026099920E0,2.178099871E0,8.460000157E-2
1.300139984E2,-4.883999825E-1,1.117699981E0,6.039999798E-2
1.300339984E2,5.557999611E-1,-4.952999949E-1,-1.613999903E-1
1.300539984E2,1.693599939E0,-2.362200022E0,-7.191999555E-1
1.300739984E2,2.458099842E0,-3.338699818E0,-1.601199985E0
1.300939984E2,3.041299820E0,-2.905999899E0,-2.620699883E0
1.301139984E2,3.755299807E0,-2.534600019E0,-3.889799833E0
1.301339984E2,5.094599724E0,-4.911499977E0,-5.635200024E0
1.301539984E2,4.614299774E0,-4.271999836E0,-6.111299992E0
1.301739984E2,2.636600018E0,1.210199952E0,-3.330299854E0
1.301939984E2,2.134199858E0,-7.299999706E-3,-2.207999945E0
1.302139984E2,1.925799966E0,-4.733699799E0,-1.710799932E0
1.302339984E2,1.619699955E0,-7.049399853E0,-1.250699997E0
1.302539984E2,4.909999967E-1,-6.523200035E0,-5.807999969E-1
1.302739984E2,-1.250000000E0,-4.408999920E0,5.899999738E-1
1.302939984E2,-3.634799957E0,-3.546199799E0,2.204499960E0
1.303139984E2,-9.374400139E0,-1.750999928E0,6.796999574E-1
1.303339984E2,-9.755499840E0,3.409699917E0,9.655599594E0
1.303539984E2,-4.538099766E0,5.476199627E0,3.485899925E0
1.303739984E2,-2.673799992E0,5.807199955E0,4.228600025E0
1.303939984E2,-1.700699925E0,5.637899876E0,3.318099976E0
1.304139984E2,-5.637999773E-1,4.792399883E0,1.201900005E0
1.304340000E2,5.504999757E-1,3.726799965E0,-2.606799841E0
1.304640188E2,-1.072799921E0,4.569399834E0,9.715999961E-1
1.304939984E2,-7.186999917E-1,2.537699938E0,2.743700027E0
1.305139984E2,3.509999812E-1,7.753999829E-1,2.670199871E0
1.305339984E2,1.216400027E0,-2.237999886E-1,2.218400002E0
1.305539984E2,1.627299905E0,-4.653999805E-1,1.631399989E0
1.305739984E2,2.334499836E0,-1.018599987E0,6.068999767E-1
1.305939984E2,4.842099667E0,-2.794999838E0,-3.297099829E0
1.306139984E2,9.072299957E0,-4.286399841E0,-1.995459938E1
1.306339984E2,5.670899868E0,1.016199946E0,-1.100850010E1
1.306539984E2,3.525199890E0,3.739999831E-1,-2.945799828E0
1.306739984E2,1.969299912E0,-5.005700111E0,4.068299770E0
1.306939984E2,-5.881999731E-1,-7.087100029E0,7.175199986E0
1.307139984E2,-3.442399979E0,-5.422499657E0,5.355799675E0
1.307340000E2,-6.162299633E0,-2.005399942E0,1.167899966E0
1.307540000E2,-2.401399851E0,-4.924699783E0,1.555899978E0
1.307839984E2,-1.230199933E0,-3.688199997E0,2.957399845E0
1.308039984E2,-1.075099945E0,-1.538399935E0,2.960399866E0
1.308239984E2,-5.782999992E-1,-5.609999895E-1,2.781299829E0
1.308439984E2,-3.831999898E-1,3.199000061E-1,1.817299962E0
1.308640172E2,-3.242999911E-1,2.138999939E0,1.052399993E0
1.308939984E2,-7.400999665E-1,4.458600044E0,7.296999693E-1
1.309140000E2,-7.479000092E-1,4.899199963E0,7.295999527E-1
1.309439984E2,-7.725999951E-1,4.932399750E0,3.931999803E-1
1.309640188E2,-7.763999701E-1,4.549499989E0,1.516999900E-1
1.309939984E2,-6.744999886E-1,3.593199968E0,-1.188999936E-1
1.310139984E2,-7.325999737E-1,3.006099939E0,1.300000004E-3
1.310339984E2,-6.850999594E-1,2.340299845E0,1.349000037E-1
1.310539984E2,-4.246999919E-1,9.981999993E-1,-8.200000040E-3
1.310739984E2,2.798999846E-1,-9.898999929E-1,-1.017000005E-1
1.310939984E2,1.299099922E0,-2.684099913E0,-2.694999874E-1
1.311139984E2,2.104300022E0,-3.399099827E0,-5.297999978E-1
1.311339984E2,2.522300005E0,-3.456499815E0,-9.874999523E-1
1.311539984E2,2.805199862E0,-3.231299877E0,-1.513899922E0
1.311739984E2,3.590399981E0,-4.799900055E0,-2.816499949E0
1.311939984E2,3.815599918E0,-5.175899982E0,-4.916899681E0
1.312139984E2,2.331899881E0,1.195999980E-1,-3.738799810E0
1.312339984E2,1.021999955E0,1.142400026E0,-2.651799917E0
1.312539984E2,7.985999584E-1,-2.940399885E0,-2.289700031E0
1.312739984E2,2.692999840E-1,-5.848499775E0,-1.702799916E0
1.312939984E2,-8.247999549E-1,-5.286999702E0,-1.127799988E0
1.313139984E2,-2.797199965E0,-2.837599993E0,-4.717999995E-1
1.313339984E2,-4.984699726E0,-1.725999951E0,1.057600021E0
1.313539984E2,-6.527299881E0,-1.993199944E0,4.947299957E0
1.313739984E2,-7.361299992E0,1.321599960E0,1.880499959E0
1.313939984E2,-4.017699718E0,4.086800098E0,1.761599898E0
1.314139984E2,-1.375999928E0,4.573699951E0,5.249999836E-2
1.314339984E2,-4.372999966E-1,4.740799904E0,-1.523000002E0
1.314539984E2,-9.968999624E-1,5.156399727E0,-6.175000072E-1
1.314739984E2,-1.622999907E0,5.246200085E0,1.640499949E0
1.314939984E2,-1.656099916E0,4.695499897E0,3.458899975E0
1.315139984E2,-1.665399909E0,3.866400003E0,3.778899908E0
1.315339984E2,-1.540899992E0,2.718999863E0,3.485800028E0
1.315539984E2,-9.667999744E-1,1.347100019E0,2.670599937E0
1.315739984E2,1.458999962E-1,6.529999524E-2,1.994799972E0
1.315939984E2,1.156599998E0,-1.353199959E0,1.461300015E0
1.316139984E2,2.605799913E0,-3.445400000E0,-1.366000026E-1
1.316339984E2,1.052180004E1,-8.234999657E0,-1.816899872E1
1.316539984E2,6.531799793E0,-1.188300014E0,-1.228429985E1
1.316739984E2,4.273600101E0,3.038499832E0,-4.088500023E0
1.316939984E2,4.070600033E0,-1.556800008E0,1.253099918E0
1.317139984E2,3.755199909E0,-6.171799660E0,5.305999756E0
1.317339984E2,4.219000041E-1,-4.786999702E0,4.133500099E0
1.317540000E2,-2.313499928E0,-2.957099915E0,2.734400034E0
1.317839984E2,-2.328500032E0,-6.013700008E0,1.915199995E0
1.318039984E2,-1.903699994E0,-8.137199402E0,2.737599850E0
1.318240000E2,-2.727299929E0,-4.013999939E0,1.642099977E0
1.318539984E2,-1.952199936E0,-9.759999514E-1,3.232699871E0
1.318739984E2,-1.319399953E0,1.587999910E-1,2.916299820E0
1.318939984E2,-1.085299969E0,1.809299946E0,2.265699863E0
1.319139984E2,-9.301999807E-1,3.436699867E0,1.498799920E0
1.319339984E2,-1.069499969E0,4.974400043E0,1.113899946E0
1.319539984E2,-1.258499980E0,5.698899746E0,8.197000027E-1
1.319739984E2,-1.105199933E0,5.770899773E0,3.877999783E-1
1.319939984E2,-1.127200007E0,5.826699734E0,1.814000010E-1
1.320139984E2,-1.125199914E0,5.318099976E0,6.430000067E-2
1.320339984E2,-9.420999885E-1,3.879799843E0,1.015999988E-1
1.320539984E2,-7.994999886E-1,2.431900024E0,1.859000027E-1
1.320739984E2,-4.176999927E-1,1.384799957E0,3.328000009E-1
1.320939984E2,1.819999963E-1,2.300000051E-3,3.590999842E-1
1.321139984E2,1.221199989E0,-2.077699900E0,2.504000068E-1
1.321339984E2,2.178200006E0,-3.798699856E0,9.999999776E-3
1.321539984E2,2.710999966E0,-3.980099916E0,-3.254999816E-1
1.321739984E2,3.156299829E0,-3.795300007E0,-7.124999762E-1
1.321939984E2,3.732999802E0,-3.771699905E0,-1.590299964E0
1.322139984E2,4.685299873E0,-3.962799788E0,-2.791100025E0
1.322339984E2,5.261699677E0,-4.659499645E0,-5.235300064E0
1.322539984E2,4.058300018E0,-1.969999909E0,-5.891799927E0
1.322739984E2,1.984599948E0,2.548799992E0,-3.798799992E0
1.322939984E2,1.244499922E0,1.592999935E0,-2.837299824E0
1.323139984E2,1.240999937E0,-2.645400047E0,-2.427000046E0
1.323339984E2,7.177000046E-1,-5.700500011E0,-2.043299913E0
1.323539984E2,-2.452999949E-1,-6.748999596E0,-1.446200013E0
1.323739984E2,-2.115299940E0,-4.017799854E0,-3.297999799E-1
1.323939984E2,-4.797899723E0,-2.070999861E0,2.100699902E0
1.324139984E2,-1.237599945E1,-2.445299864E0,6.906599998E0
1.324339984E2,-7.838500023E0,3.061899900E0,3.433399916E0
1.324539984E2,-4.744599819E0,6.219899654E0,3.695599794E0
1.324739984E2,-2.118000031E0,6.030900002E0,3.101699829E0
1.324939984E2,-1.473999918E-1,4.690999985E0,1.679999940E-2
1.325139984E2,3.845999837E-1,3.874099970E0,-3.164099932E0
1.325339984E2,-1.410499930E0,4.905900002E0,-4.326999784E-1
1.325539984E2,-2.164399862E0,5.148200035E0,1.932899952E0
1.325739984E2,-2.233999968E0,4.157400131E0,3.395499945E0
1.325939984E2,-1.596799970E0,2.184599876E0,3.394199848E0
1.326139984E2,-3.319999874E-1,3.089999966E-2,2.981799841E0
1.326339984E2,9.275999665E-1,-1.186800003E0,2.514299870E0
1.326539984E2,1.776099920E0,-1.850799918E0,1.850299954E0
1.326739984E2,2.871599913E0,-3.256699800E0,5.016999841E-1
1.326939984E2,8.782299995E0,-6.328399658E0,-1.420839977E1
1.327139984E2,7.433899879E0,-2.663800001E0,-1.332870007E1
1.327339984E2,4.552099705E0,2.050199986E0,-3.226199865E0
1.327539984E2,3.113499880E0,-1.076599956E0,1.113600016E0
1.327739984E2,1.872399926E0,-4.674999714E0,3.751799822E0
1.327939984E2,-3.390000015E-2,-5.131400108E0,3.403499842E0
1.328139984E2,-8.953999877E-1,-4.425699711E0,2.361899853E0
1.328339984E2,-9.548999667E-1,-5.302899837E0,2.862499952E0
1.328539984E2,-1.706599951E0,-5.516699791E0,1.995899916E0
1.328739984E2,-2.610399961E0,-3.126299858E0,1.859799981E0
1.328939984E2,-2.546299934E0,-1.209900022E0,2.683899879E0
1.329139984E2,-2.139999866E0,-7.310999632E-1,3.432799816E0
1.329339984E2,-1.940400004E0,4.070999920E-1,2.935499907E0
1.329539984E2,-1.438399911E0,1.797999978E0,1.893899918E0
1.329739984E2,-9.962999821E-1,2.697799921E0,1.232399940E0
1.329939984E2,-7.190999985E-1,3.830699921E0,6.916999817E-1
1.330140000E2,-6.879000068E-1,4.784199715E0,6.405999660E-1
1.330439984E2,-4.900999963E-1,4.930200100E0,4.562999904E-1
1.330640188E2,-3.802999854E-1,4.967799664E0,3.387999833E-1
1.330939984E2,-1.920999885E-1,3.956399918E0,5.248000026E-1
1.331139984E2,8.479999751E-2,2.691799879E0,3.806999922E-1
1.331339984E2,2.942999899E-1,1.712799907E0,2.021999955E-1
1.331539984E2,5.273999572E-1,8.302999735E-1,-8.999999613E-2
1.331739984E2,1.029500008E0,-4.952999949E-1,-4.084999859E-1
1.331939984E2,1.776499987E0,-2.097499847E0,-5.939999819E-1
1.332139984E2,2.488899946E0,-3.161899805E0,-7.562999725E-1
1.332339984E2,2.774799824E0,-3.403699875E0,-1.213500023E0
1.332539984E2,2.816699982E0,-3.144599915E0,-1.687799931E0
1.332739984E2,3.280799866E0,-3.432499886E0,-2.150199890E0
1.332939984E2,3.701799870E0,-4.250099659E0,-3.064800024E0
1.333139984E2,3.390299797E0,-1.353600025E0,-3.733299971E0
1.333339984E2,2.345499992E0,2.667299986E0,-3.136299849E0
1.333539984E2,1.827399969E0,9.971999526E-1,-2.826499939E0
1.333739984E2,1.656999946E0,-3.650899887E0,-2.354899883E0
1.333940000E2,1.380800009E0,-5.422699928E0,-1.814399958E0
1.334240000E2,-9.899999946E-2,-4.439699650E0,-9.379999638E-1
1.334540000E2,-2.750000000E0,-3.705499887E0,1.519199967E0
1.334839984E2,-7.869599819E0,-1.658399940E0,1.011999965E0
1.335039984E2,-6.552899837E0,2.701900005E0,3.962899923E0
1.335239984E2,-4.734399796E0,4.310400009E0,4.700799942E0
1.335439984E2,-2.584300041E0,4.484899998E0,3.140499830E0
1.335640172E2,-8.157999516E-1,4.494499683E0,6.097999811E-1
1.335939984E2,2.114999890E-1,4.094799995E0,-3.615599871E0
1.336139984E2,-1.409899950E0,5.183899879E0,4.202999771E-1
1.336339984E2,-1.903199911E0,5.151799679E0,2.519099951E0
1.336539984E2,-1.611099958E0,3.885599852E0,3.354599953E0
1.336739984E2,-8.658999801E-1,2.122200012E0,3.343099833E0
1.336939984E2,1.500999928E-1,4.281999767E-1,2.873399973E0
1.337139984E2,1.063400030E0,-4.134999812E-1,2.226799965E0
1.337339984E2,1.954899907E0,-1.648699999E0,1.361199975E0
1.337539984E2,3.995299816E0,-3.536399841E0,-1.777199984E0
1.337739984E2,9.701299667E0,-6.094099998E0,-2.010000038E1
1.337939984E2,4.529500008E0,2.698999941E-1,-8.679900169E0
1.338139984E2,3.504699945E0,1.813300014E0,-2.143199921E0
1.338339984E2,3.070099831E0,-2.983299971E0,1.621500015E0
1.338539984E2,9.453999996E-1,-5.827199936E0,4.719599724E0
1.338739984E2,-2.166300058E0,-3.914199829E0,3.310199976E0
1.338939984E2,-3.023900032E0,-1.917799950E0,8.779999614E-1
1.339139984E2,-1.802500010E0,-5.508699894E0,8.525899887E0
1.339340000E2,-1.622799993E0,-5.663899899E0,2.816599846E0
1.339540000E2,-1.456799984E0,-3.144299984E0,1.480599999E0
1.339839984E2,-1.065799952E0,-1.526899934E0,2.572999954E0
1.340039984E2,-6.536999941E-1,-1.406999946E0,2.587199926E0
1.340239984E2,-4.949999750E-1,-5.203999877E-1,1.958799958E0
1.340439984E2,-2.366999984E-1,8.012999892E-1,1.234399915E0
1.340640172E2,-1.849000007E-1,2.648799896E0,8.777999878E-1
1.340939984E2,-1.530999988E-1,4.228199959E0,5.576999784E-1
1.341139984E2,-1.885999888E-1,4.610699654E0,4.238999784E-1
1.341339984E2,-2.105999887E-1,4.950200081E0,2.565000057E-1
1.341539984E2,-2.126999944E-1,4.784399986E0,1.147999987E-1
1.341739984E2,-8.980000019E-2,4.187699795E0,-1.180999950E-1
1.341939984E2,-3.219999745E-2,3.412599802E0,-2.987000048E-1
1.342139984E2,-2.349999920E-2,2.704799891E0,-4.511999786E-1
1.342339984E2,6.209999695E-2,1.710500002E0,-5.546999574E-1
1.342539984E2,4.614999890E-1,2.167999893E-1,-5.784999728E-1
1.342739984E2,1.164499998E0,-1.718499899E0,-6.175999641E-1
1.342939984E2,2.042599916E0,-3.390399933E0,-6.128000021E-1
1.343139984E2,2.565899849E0,-3.975499868E0,-6.468999982E-1
1.343339984E2,2.696499825E0,-3.639099836E0,-8.571999669E-1
1.343539984E2,2.870100021E0,-3.329699993E0,-1.075399995E0
1.343739984E2,3.267899990E0,-4.667200089E0,-1.697099924E0
1.343939984E2,3.410199881E0,-4.366899967E0,-3.025199890E0
1.344139984E2,2.700099945E0,-1.919999905E-2,-3.839999914E0
1.344339984E2,2.051899910E0,2.088599920E0,-3.461099863E0
1.344539984E2,1.637899995E0,-3.574999869E-1,-2.260299921E0
1.344739984E2,1.473999977E0,-3.643599987E0,-1.815699935E0
1.344939984E2,8.572999835E-1,-4.988299847E0,-1.296100020E0
1.345139984E2,-4.690999985E-1,-3.248199940E0,-7.279999852E-1
1.345339984E2,-2.085799932E0,-2.282500029E0,9.882999659E-1
1.345539984E2,-4.259399891E0,-1.975399971E0,2.935199976E0
1.345739984E2,-6.757400036E0,-1.397999972E-1,1.711699963E0
1.345939984E2,-5.135099888E0,3.528199911E0,3.291599989E0
1.346139984E2,-2.954900026E0,4.671799660E0,3.635999918E0
1.346340000E2,-8.077999949E-1,4.237199783E0,1.702699900E0
1.346640172E2,5.446999669E-1,4.097099781E0,-3.321199894E0
1.346939984E2,-1.601400018E0,5.699999809E0,1.030300021E0
1.347139984E2,-1.742299914E0,5.075999737E0,2.815500021E0
1.347339984E2,-1.571499944E0,3.656099796E0,3.278599977E0
1.347539984E2,-1.111500025E0,1.986999989E0,3.447000027E0
1.347739984E2,-1.894000024E-1,3.231000006E-1,2.985399961E0
1.347939984E2,8.104000092E-1,-5.297999978E-1,2.366699934E0
1.348139984E2,1.621199965E0,-1.457999945E0,1.646799922E0
1.348339984E2,2.604499817E0,-2.744299889E0,4.470000044E-2
