"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.096584584E2,1.218750000E1,3.737500000E1,-1.912500000E1
1.096784584E2,1.250000000E1,3.687500000E1,-1.937500000E1
1.096984584E2,1.250000000E1,3.656250000E1,-2.000000000E1
1.097184600E2,1.225000000E1,3.675000000E1,-2.100000000E1
1.097484584E2,1.131250000E1,3.643750000E1,-2.206250000E1
1.097684772E2,1.093750000E1,3.643750000E1,-2.262500000E1
1.097984584E2,9.875000000E0,3.562500000E1,-2.431250000E1
1.098184584E2,9.500000000E0,3.525000000E1,-2.481250000E1
1.098384584E2,8.875000000E0,3.518750000E1,-2.493750000E1
1.098584584E2,8.625000000E0,3.512500000E1,-2.518750000E1
1.098784600E2,8.375000000E0,3.531250000E1,-2.468750000E1
1.098984600E2,8.187500000E0,3.606250000E1,-2.431250000E1
1.099284584E2,8.812500000E0,3.662500000E1,-2.262500000E1
1.099484584E2,9.562500000E0,3.731250000E1,-2.125000000E1
1.099684788E2,1.025000000E1,3.793750000E1,-1.968750000E1
1.099984584E2,1.093750000E1,3.837500000E1,-1.750000000E1
1.100184584E2,1.006250000E1,3.925000000E1,-1.618750000E1
1.100384584E2,1.000000000E1,3.962500000E1,-1.512500000E1
1.100584584E2,1.043750000E1,3.975000000E1,-1.450000000E1
1.100784584E2,1.056250000E1,3.993750000E1,-1.425000000E1
1.100984584E2,1.100000000E1,4.006250000E1,-1.406250000E1
1.101184584E2,1.175000000E1,4.000000000E1,-1.406250000E1
1.101384584E2,1.250000000E1,3.968750000E1,-1.437500000E1
1.101584584E2,1.356250000E1,3.900000000E1,-1.493750000E1
1.101784584E2,1.431250000E1,3.806250000E1,-1.525000000E1
1.101984584E2,1.481250000E1,3.743750000E1,-1.606250000E1
1.102184584E2,1.525000000E1,3.700000000E1,-1.681250000E1
1.102384584E2,1.525000000E1,3.668750000E1,-1.768750000E1
1.102584584E2,1.475000000E1,3.668750000E1,-1.850000000E1
1.102784584E2,1.400000000E1,3.718750000E1,-1.850000000E1
1.102984584E2,1.343750000E1,3.806250000E1,-1.662500000E1
1.103184584E2,1.406250000E1,3.843750000E1,-1.518750000E1
1.103384584E2,1.475000000E1,3.837500000E1,-1.450000000E1
1.103584584E2,1.518750000E1,3.825000000E1,-1.431250000E1
1.103784584E2,1.531250000E1,3.831250000E1,-1.475000000E1
1.103984584E2,1.400000000E1,3.825000000E1,-1.612500000E1
1.104184584E2,1.218750000E1,3.800000000E1,-1.756250000E1
1.104384584E2,1.106250000E1,3.762500000E1,-1.875000000E1
1.104584584E2,1.056250000E1,3.718750000E1,-1.931250000E1
1.104784584E2,9.625000000E0,3.737500000E1,-1.918750000E1
1.104984584E2,9.937500000E0,3.718750000E1,-1.931250000E1
1.105184584E2,1.018750000E1,3.725000000E1,-1.937500000E1
1.105384584E2,1.037500000E1,3.700000000E1,-1.987500000E1
1.105584584E2,1.012500000E1,3.662500000E1,-2.068750000E1
1.105784584E2,9.437500000E0,3.637500000E1,-2.106250000E1
1.105984584E2,8.687500000E0,3.631250000E1,-2.168750000E1
1.106184584E2,8.000000000E0,3.593750000E1,-2.237500000E1
1.106384584E2,7.562500000E0,3.556250000E1,-2.300000000E1
1.106584584E2,7.062500000E0,3.550000000E1,-2.337500000E1
1.106784584E2,7.062500000E0,3.500000000E1,-2.400000000E1
1.106984584E2,7.250000000E0,3.456250000E1,-2.431250000E1
1.107184584E2,7.500000000E0,3.393750000E1,-2.481250000E1
1.107384584E2,7.750000000E0,3.350000000E1,-2.556250000E1
1.107584584E2,7.812500000E0,3.306250000E1,-2.631250000E1
1.107784584E2,7.375000000E0,3.293750000E1,-2.681250000E1
1.107984584E2,6.625000000E0,3.275000000E1,-2.725000000E1
1.108184584E2,5.687500000E0,3.237500000E1,-2.787500000E1
1.108384584E2,4.687500000E0,3.206250000E1,-2.825000000E1
1.108584584E2,3.562500000E0,3.181250000E1,-2.881250000E1
1.108784584E2,3.000000000E0,3.156250000E1,-2.906250000E1
1.108984584E2,2.562500000E0,3.175000000E1,-2.925000000E1
1.109184584E2,2.437500000E0,3.206250000E1,-2.925000000E1
1.109384584E2,2.312500000E0,3.262500000E1,-2.887500000E1
1.109584584E2,1.875000000E0,3.318750000E1,-2.818750000E1
1.109784584E2,1.875000000E0,3.375000000E1,-2.731250000E1
1.109984584E2,1.937500000E0,3.418750000E1,-2.612500000E1
1.110184584E2,2.250000000E0,3.456250000E1,-2.531250000E1
1.110384584E2,2.562500000E0,3.531250000E1,-2.425000000E1
1.110584584E2,1.250000000E0,3.668750000E1,-2.193750000E1
1.110784584E2,1.562500000E0,3.743750000E1,-2.056250000E1
1.110984584E2,2.062500000E0,3.806250000E1,-1.968750000E1
1.111184584E2,3.125000000E0,3.800000000E1,-1.956250000E1
1.111384584E2,3.562500000E0,3.787500000E1,-2.000000000E1
1.111584584E2,4.000000000E0,3.793750000E1,-2.018750000E1
1.111784584E2,4.937500000E0,3.793750000E1,-2.018750000E1
1.111984584E2,5.562500000E0,3.818750000E1,-2.006250000E1
1.112184584E2,6.562500000E0,3.825000000E1,-1.993750000E1
1.112384584E2,7.500000000E0,3.793750000E1,-2.012500000E1
1.112584584E2,8.062500000E0,3.737500000E1,-2.056250000E1
1.112784584E2,8.312500000E0,3.693750000E1,-2.112500000E1
1.112984584E2,8.187500000E0,3.643750000E1,-2.175000000E1
1.113184600E2,7.937500000E0,3.593750000E1,-2.275000000E1
1.113484600E2,6.500000000E0,3.575000000E1,-2.350000000E1
1.113684772E2,6.812500000E0,3.650000000E1,-2.231250000E1
1.113984584E2,9.125000000E0,3.700000000E1,-2.050000000E1
1.114184584E2,1.043750000E1,3.681250000E1,-1.975000000E1
1.114384584E2,1.081250000E1,3.693750000E1,-1.956250000E1
1.114584600E2,9.562500000E0,3.706250000E1,-2.031250000E1
1.114884584E2,6.375000000E0,3.731250000E1,-2.100000000E1
1.115084584E2,4.687500000E0,3.718750000E1,-2.175000000E1
1.115284600E2,3.500000000E0,3.675000000E1,-2.256250000E1
1.115584584E2,1.875000000E0,3.662500000E1,-2.262500000E1
1.115784584E2,1.500000000E0,3.668750000E1,-2.268750000E1
1.115984600E2,1.500000000E0,3.618750000E1,-2.262500000E1
1.116284584E2,1.562500000E0,3.543750000E1,-2.375000000E1
1.116484584E2,1.187500000E0,3.531250000E1,-2.406250000E1
1.116684772E2,1.187500000E0,3.487500000E1,-2.443750000E1
1.116984584E2,1.375000000E0,3.500000000E1,-2.518750000E1
1.117184600E2,8.750000000E-1,3.468750000E1,-2.537500000E1
1.117484584E2,6.875000000E-1,3.425000000E1,-2.600000000E1
1.117684772E2,5.000000000E-1,3.412500000E1,-2.618750000E1
1.117984584E2,5.625000000E-1,3.350000000E1,-2.637500000E1
1.118184584E2,7.500000000E-1,3.337500000E1,-2.668750000E1
1.118384584E2,6.875000000E-1,3.331250000E1,-2.706250000E1
1.118584584E2,6.875000000E-1,3.325000000E1,-2.743750000E1
1.118784584E2,4.375000000E-1,3.306250000E1,-2.775000000E1
1.118984584E2,1.250000000E-1,3.281250000E1,-2.781250000E1
1.119184584E2,-6.250000000E-2,3.237500000E1,-2.831250000E1
1.119384584E2,-1.250000000E-1,3.225000000E1,-2.862500000E1
1.119584600E2,-2.500000000E-1,3.212500000E1,-2.893750000E1
1.119884584E2,-1.250000000E-1,3.293750000E1,-2.856250000E1
1.120084584E2,1.875000000E-1,3.343750000E1,-2.756250000E1
1.120284584E2,1.250000000E-1,3.381250000E1,-2.675000000E1
1.120484584E2,0.000000000E0,3.425000000E1,-2.556250000E1
1.120684772E2,1.875000000E-1,3.468750000E1,-2.437500000E1
1.120984584E2,1.250000000E0,3.531250000E1,-2.300000000E1
1.121184584E2,1.875000000E-1,3.650000000E1,-2.143750000E1
1.121384584E2,7.500000000E-1,3.718750000E1,-2.025000000E1
1.121584584E2,1.437500000E0,3.743750000E1,-2.006250000E1
1.121784584E2,2.375000000E0,3.750000000E1,-2.012500000E1
1.121984584E2,2.687500000E0,3.718750000E1,-2.031250000E1
1.122184584E2,2.625000000E0,3.725000000E1,-2.043750000E1
1.122384584E2,3.125000000E0,3.700000000E1,-2.037500000E1
1.122584584E2,3.812500000E0,3.706250000E1,-1.943750000E1
1.122784584E2,4.750000000E0,3.737500000E1,-1.900000000E1
1.122984584E2,5.625000000E0,3.750000000E1,-1.918750000E1
1.123184600E2,6.437500000E0,3.712500000E1,-1.962500000E1
1.123484600E2,6.750000000E0,3.675000000E1,-2.075000000E1
1.123684772E2,6.312500000E0,3.612500000E1,-2.150000000E1
1.123984584E2,5.687500000E0,3.531250000E1,-2.256250000E1
1.124184584E2,4.500000000E0,3.543750000E1,-2.231250000E1
1.124384584E2,4.625000000E0,3.612500000E1,-2.112500000E1
1.124584584E2,5.625000000E0,3.693750000E1,-1.993750000E1
1.124784584E2,6.187500000E0,3.693750000E1,-1.981250000E1
1.124984584E2,5.875000000E0,3.650000000E1,-2.031250000E1
1.125184584E2,4.687500000E0,3.625000000E1,-2.112500000E1
1.125384584E2,2.812500000E0,3.606250000E1,-2.162500000E1
1.125584584E2,0.000000000E0,3.581250000E1,-2.118750000E1
1.125784584E2,-1.250000000E0,3.562500000E1,-2.056250000E1
1.125984584E2,-1.375000000E0,3.531250000E1,-2.062500000E1
1.126184584E2,-1.937500000E0,3.481250000E1,-2.100000000E1
1.126384584E2,-1.875000000E0,3.462500000E1,-2.175000000E1
1.126584584E2,-1.937500000E0,3.456250000E1,-2.200000000E1
1.126784600E2,-1.937500000E0,3.406250000E1,-2.231250000E1
1.127084584E2,-2.500000000E0,3.400000000E1,-2.212500000E1
1.127284584E2,-3.187500000E0,3.381250000E1,-2.193750000E1
1.127484584E2,-3.875000000E0,3.387500000E1,-2.181250000E1
1.127684772E2,-4.375000000E0,3.412500000E1,-2.175000000E1
1.127984584E2,-5.125000000E0,3.418750000E1,-2.206250000E1
1.128184584E2,-5.187500000E0,3.393750000E1,-2.212500000E1
1.128384584E2,-5.187500000E0,3.393750000E1,-2.268750000E1
1.128584584E2,-5.375000000E0,3.387500000E1,-2.262500000E1
1.128784584E2,-5.062500000E0,3.393750000E1,-2.306250000E1
1.128984584E2,-5.250000000E0,3.406250000E1,-2.318750000E1
1.129184584E2,-5.312500000E0,3.406250000E1,-2.331250000E1
1.129384584E2,-5.625000000E0,3.412500000E1,-2.343750000E1
1.129584600E2,-6.125000000E0,3.400000000E1,-2.350000000E1
1.129884584E2,-7.500000000E0,3.343750000E1,-2.337500000E1
1.130084584E2,-8.875000000E0,3.331250000E1,-2.350000000E1
1.130284600E2,-1.031250000E1,3.312500000E1,-2.325000000E1
1.130584584E2,-1.206250000E1,3.275000000E1,-2.287500000E1
1.130784584E2,-1.312500000E1,3.281250000E1,-2.287500000E1
1.130984584E2,-1.412500000E1,3.293750000E1,-2.243750000E1
1.131184584E2,-1.462500000E1,3.287500000E1,-2.231250000E1
1.131384584E2,-1.518750000E1,3.318750000E1,-2.218750000E1
1.131584584E2,-1.550000000E1,3.337500000E1,-2.200000000E1
1.131784584E2,-1.550000000E1,3.356250000E1,-2.193750000E1
1.131984584E2,-1.525000000E1,3.375000000E1,-2.187500000E1
1.132184584E2,-1.731250000E1,3.418750000E1,-1.981250000E1
1.132384584E2,-1.818750000E1,3.500000000E1,-1.762500000E1
1.132584584E2,-1.850000000E1,3.556250000E1,-1.625000000E1
1.132784584E2,-1.850000000E1,3.581250000E1,-1.587500000E1
1.132984600E2,-1.850000000E1,3.631250000E1,-1.550000000E1
1.133284584E2,-1.818750000E1,3.693750000E1,-1.593750000E1
1.133484584E2,-1.787500000E1,3.712500000E1,-1.637500000E1
1.133684772E2,-1.787500000E1,3.687500000E1,-1.725000000E1
1.133984584E2,-1.781250000E1,3.606250000E1,-1.862500000E1
1.134184584E2,-1.768750000E1,3.518750000E1,-1.968750000E1
1.134384584E2,-1.831250000E1,3.462500000E1,-2.081250000E1
1.134584584E2,-1.931250000E1,3.481250000E1,-1.906250000E1
1.134784600E2,-2.081250000E1,3.512500000E1,-1.668750000E1
1.135084584E2,-2.175000000E1,3.581250000E1,-1.512500000E1
1.135284600E2,-2.162500000E1,3.581250000E1,-1.556250000E1
1.135584584E2,-2.150000000E1,3.581250000E1,-1.631250000E1
1.135784584E2,-2.093750000E1,3.581250000E1,-1.656250000E1
1.135984584E2,-2.087500000E1,3.606250000E1,-1.625000000E1
1.136184584E2,-2.206250000E1,3.606250000E1,-1.475000000E1
1.136384584E2,-2.200000000E1,3.656250000E1,-1.468750000E1
1.136584584E2,-2.137500000E1,3.693750000E1,-1.456250000E1
1.136784584E2,-2.012500000E1,3.737500000E1,-1.537500000E1
1.136984584E2,-1.931250000E1,3.725000000E1,-1.643750000E1
1.137184584E2,-1.843750000E1,3.700000000E1,-1.706250000E1
1.137384584E2,-1.781250000E1,3.687500000E1,-1.750000000E1
1.137584584E2,-1.750000000E1,3.681250000E1,-1.787500000E1
1.137784584E2,-1.750000000E1,3.712500000E1,-1.762500000E1
1.137984584E2,-1.750000000E1,3.725000000E1,-1.768750000E1
1.138184600E2,-1.762500000E1,3.731250000E1,-1.750000000E1
1.138384600E2,-1.731250000E1,3.731250000E1,-1.806250000E1
1.138684788E2,-1.675000000E1,3.737500000E1,-1.862500000E1
1.138984584E2,-1.600000000E1,3.737500000E1,-1.906250000E1
1.139184584E2,-1.568750000E1,3.725000000E1,-1.931250000E1
1.139384709E2,-1.593750000E1,3.731250000E1,-1.943750000E1
1.139684772E2,-1.531250000E1,3.693750000E1,-2.025000000E1
1.139984584E2,-1.525000000E1,3.693750000E1,-2.037500000E1
1.140184584E2,-1.506250000E1,3.706250000E1,-2.068750000E1
1.140384584E2,-1.487500000E1,3.725000000E1,-2.075000000E1
1.140584584E2,-1.475000000E1,3.693750000E1,-2.131250000E1
1.140784584E2,-1.425000000E1,3.656250000E1,-2.187500000E1
1.140984584E2,-1.406250000E1,3.631250000E1,-2.250000000E1
1.141184584E2,-1.393750000E1,3.612500000E1,-2.306250000E1
1.141384584E2,-1.400000000E1,3.618750000E1,-2.312500000E1
1.141584584E2,-1.318750000E1,3.631250000E1,-2.343750000E1
1.141784584E2,-1.268750000E1,3.606250000E1,-2.368750000E1
1.141984584E2,-1.100000000E1,3.612500000E1,-2.400000000E1
1.142184584E2,-9.125000000E0,3.637500000E1,-2.400000000E1
1.142384584E2,-7.750000000E0,3.662500000E1,-2.381250000E1
1.142584584E2,-7.500000000E0,3.793750000E1,-2.100000000E1
1.142784584E2,-7.375000000E0,3.962500000E1,-1.850000000E1
1.142984584E2,-6.937500000E0,4.081250000E1,-1.693750000E1
1.143184584E2,-6.250000000E0,4.150000000E1,-1.625000000E1
1.143384584E2,-5.187500000E0,4.206250000E1,-1.556250000E1
1.143684772E2,-4.000000000E0,4.231250000E1,-1.575000000E1
1.143984584E2,-2.250000000E0,4.237500000E1,-1.506250000E1
1.144184584E2,-1.000000000E0,4.237500000E1,-1.512500000E1
1.144384584E2,2.500000000E-1,4.231250000E1,-1.512500000E1
1.144584584E2,1.625000000E0,4.200000000E1,-1.537500000E1
1.144784584E2,3.312500000E0,4.168750000E1,-1.662500000E1
1.144984584E2,4.375000000E0,4.093750000E1,-1.806250000E1
1.145184584E2,6.187500000E0,4.012500000E1,-1.925000000E1
1.145384584E2,7.562500000E0,3.993750000E1,-1.987500000E1
1.145584584E2,8.437500000E0,3.950000000E1,-2.006250000E1
1.145784584E2,8.812500000E0,3.937500000E1,-2.037500000E1
1.145984584E2,9.000000000E0,3.950000000E1,-2.081250000E1
1.146184584E2,9.250000000E0,3.968750000E1,-2.093750000E1
1.146384584E2,9.937500000E0,3.931250000E1,-2.093750000E1
1.146584584E2,1.031250000E1,3.943750000E1,-2.106250000E1
1.146784584E2,1.000000000E1,3.912500000E1,-2.168750000E1
1.146984584E2,9.937500000E0,3.893750000E1,-2.212500000E1
1.147184584E2,1.043750000E1,3.887500000E1,-2.256250000E1
1.147384584E2,1.068750000E1,3.868750000E1,-2.237500000E1
1.147584584E2,1.150000000E1,3.843750000E1,-2.206250000E1
1.147784584E2,1.206250000E1,3.793750000E1,-2.131250000E1
1.147984584E2,1.237500000E1,3.787500000E1,-2.081250000E1
1.148184584E2,1.287500000E1,3.768750000E1,-2.087500000E1
1.148384584E2,1.318750000E1,3.787500000E1,-2.081250000E1
1.148584584E2,1.331250000E1,3.806250000E1,-2.050000000E1
1.148784600E2,1.325000000E1,3.825000000E1,-2.062500000E1
1.149084600E2,1.268750000E1,3.818750000E1,-2.087500000E1
1.149284600E2,1.256250000E1,3.806250000E1,-2.112500000E1
1.149484600E2,1.268750000E1,3.825000000E1,-2.137500000E1
1.149684788E2,1.300000000E1,3.837500000E1,-2.112500000E1
1.149984584E2,1.337500000E1,3.881250000E1,-2.075000000E1
1.150184584E2,1.406250000E1,3.893750000E1,-2.037500000E1
1.150384584E2,1.443750000E1,3.875000000E1,-2.000000000E1
1.150584584E2,1.437500000E1,3.856250000E1,-1.993750000E1
1.150784584E2,1.475000000E1,3.837500000E1,-2.006250000E1
1.150984584E2,1.481250000E1,3.825000000E1,-1.987500000E1
1.151184584E2,1.400000000E1,3.850000000E1,-1.968750000E1
1.151384584E2,1.381250000E1,3.875000000E1,-1.987500000E1
1.151584584E2,1.350000000E1,3.868750000E1,-2.012500000E1
1.151784584E2,1.300000000E1,3.887500000E1,-2.018750000E1
1.151984584E2,1.275000000E1,3.881250000E1,-2.087500000E1
1.152184584E2,1.268750000E1,3.850000000E1,-2.131250000E1
1.152384584E2,1.262500000E1,3.843750000E1,-2.162500000E1
1.152584584E2,1.256250000E1,3.856250000E1,-2.150000000E1
1.152784584E2,1.243750000E1,3.875000000E1,-2.150000000E1
1.152984584E2,1.193750000E1,3.893750000E1,-2.106250000E1
1.153184584E2,1.150000000E1,3.925000000E1,-2.093750000E1
1.153384584E2,1.118750000E1,3.950000000E1,-2.037500000E1
1.153584584E2,1.068750000E1,3.993750000E1,-1.962500000E1
1.153784584E2,1.087500000E1,4.037500000E1,-1.893750000E1
1.153984584E2,1.050000000E1,4.062500000E1,-1.837500000E1
1.154184584E2,1.037500000E1,4.056250000E1,-1.793750000E1
1.154384584E2,9.812500000E0,4.093750000E1,-1.756250000E1
1.154584600E2,9.187500000E0,4.118750000E1,-1.675000000E1
1.154784663E2,9.000000000E0,4.168750000E1,-1.575000000E1
1.155084584E2,9.437500000E0,4.212500000E1,-1.450000000E1
1.155284584E2,9.937500000E0,4.206250000E1,-1.406250000E1
1.155484584E2,1.018750000E1,4.225000000E1,-1.381250000E1
1.155684772E2,1.043750000E1,4.206250000E1,-1.450000000E1
1.155984584E2,1.100000000E1,4.143750000E1,-1.575000000E1
1.156184584E2,1.112500000E1,4.125000000E1,-1.668750000E1
1.156384584E2,1.112500000E1,4.087500000E1,-1.775000000E1
1.156584584E2,1.031250000E1,4.087500000E1,-1.806250000E1
1.156784584E2,8.812500000E0,4.181250000E1,-1.725000000E1
1.156984584E2,7.750000000E0,4.225000000E1,-1.693750000E1
1.157184600E2,7.812500000E0,4.225000000E1,-1.681250000E1
1.157484584E2,6.687500000E0,4.206250000E1,-1.737500000E1
1.157684772E2,5.250000000E0,4.187500000E1,-1.775000000E1
1.157984584E2,2.812500000E0,4.125000000E1,-1.868750000E1
1.158184584E2,1.500000000E0,4.106250000E1,-1.918750000E1
1.158384584E2,1.500000000E0,4.075000000E1,-1.968750000E1
1.158584584E2,1.812500000E0,4.075000000E1,-2.006250000E1
1.158784600E2,1.875000000E0,4.087500000E1,-2.050000000E1
1.159084600E2,1.625000000E0,4.087500000E1,-2.068750000E1
1.159384584E2,1.062500000E0,4.081250000E1,-2.068750000E1
1.159584584E2,7.500000000E-1,4.037500000E1,-2.075000000E1
1.159784584E2,6.875000000E-1,4.037500000E1,-2.062500000E1
1.159984584E2,3.125000000E-1,4.018750000E1,-2.081250000E1
1.160184584E2,1.250000000E-1,4.012500000E1,-2.081250000E1
1.160384584E2,-6.250000000E-2,4.025000000E1,-2.106250000E1
1.160584584E2,-1.250000000E-1,3.993750000E1,-2.137500000E1
1.160784584E2,-2.500000000E-1,3.950000000E1,-2.193750000E1
1.160984584E2,-2.500000000E-1,3.956250000E1,-2.206250000E1
1.161184584E2,6.250000000E-2,3.925000000E1,-2.262500000E1
1.161384584E2,-1.250000000E-1,3.931250000E1,-2.268750000E1
1.161584584E2,-3.125000000E-1,3.956250000E1,-2.300000000E1
1.161784584E2,-6.875000000E-1,3.962500000E1,-2.300000000E1
1.161984584E2,-1.687500000E0,3.943750000E1,-2.312500000E1
1.162184584E2,-2.437500000E0,3.925000000E1,-2.318750000E1
1.162384584E2,-3.000000000E0,3.887500000E1,-2.393750000E1
1.162584584E2,-3.937500000E0,3.837500000E1,-2.393750000E1
1.162784584E2,-4.625000000E0,3.825000000E1,-2.400000000E1
1.162984584E2,-5.687500000E0,3.818750000E1,-2.412500000E1
1.163184584E2,-6.500000000E0,3.806250000E1,-2.418750000E1
1.163384584E2,-7.187500000E0,3.793750000E1,-2.368750000E1
1.163584584E2,-8.000000000E0,3.793750000E1,-2.375000000E1
1.163784584E2,-8.250000000E0,3.800000000E1,-2.350000000E1
1.163984584E2,-8.562500000E0,3.793750000E1,-2.325000000E1
1.164184584E2,-8.312500000E0,3.818750000E1,-2.306250000E1
1.164384584E2,-8.250000000E0,3.825000000E1,-2.331250000E1
1.164584584E2,-8.000000000E0,3.825000000E1,-2.312500000E1
1.164784584E2,-8.875000000E0,3.850000000E1,-2.187500000E1
1.164984584E2,-9.812500000E0,3.906250000E1,-2.100000000E1
1.165184600E2,-1.037500000E1,3.937500000E1,-2.025000000E1
1.165484584E2,-1.075000000E1,3.987500000E1,-1.968750000E1
1.165684772E2,-1.093750000E1,4.006250000E1,-1.943750000E1
1.165984584E2,-1.056250000E1,3.987500000E1,-1.893750000E1
1.166184584E2,-1.012500000E1,3.962500000E1,-1.925000000E1
1.166384584E2,-1.000000000E1,3.950000000E1,-1.993750000E1
1.166584584E2,-1.000000000E1,3.906250000E1,-2.081250000E1
1.166784584E2,-1.043750000E1,3.843750000E1,-2.168750000E1
1.166984584E2,-1.212500000E1,3.862500000E1,-2.100000000E1
1.167184584E2,-1.375000000E1,3.900000000E1,-1.943750000E1
1.167384584E2,-1.443750000E1,3.925000000E1,-1.881250000E1
1.167584584E2,-1.456250000E1,3.925000000E1,-1.918750000E1
1.167784584E2,-1.431250000E1,3.881250000E1,-2.012500000E1
1.167984584E2,-1.456250000E1,3.843750000E1,-2.093750000E1
1.168184584E2,-1.531250000E1,3.756250000E1,-2.112500000E1
1.168384584E2,-1.600000000E1,3.718750000E1,-2.137500000E1
1.168584584E2,-1.650000000E1,3.693750000E1,-2.156250000E1
1.168784584E2,-1.787500000E1,3.662500000E1,-2.100000000E1
1.168984584E2,-1.793750000E1,3.668750000E1,-2.118750000E1
1.169184584E2,-1.800000000E1,3.631250000E1,-2.175000000E1
1.169384584E2,-1.793750000E1,3.618750000E1,-2.193750000E1
1.169584584E2,-1.781250000E1,3.625000000E1,-2.206250000E1
1.169784584E2,-1.850000000E1,3.612500000E1,-2.181250000E1
1.169984584E2,-1.893750000E1,3.600000000E1,-2.156250000E1
1.170184584E2,-1.918750000E1,3.606250000E1,-2.106250000E1
1.170384584E2,-2.000000000E1,3.600000000E1,-2.087500000E1
1.170584584E2,-2.037500000E1,3.593750000E1,-2.081250000E1
1.170784584E2,-2.031250000E1,3.593750000E1,-2.112500000E1
1.170984584E2,-2.031250000E1,3.587500000E1,-2.131250000E1
1.171184584E2,-2.018750000E1,3.562500000E1,-2.150000000E1
1.171384584E2,-1.993750000E1,3.543750000E1,-2.181250000E1
1.171584584E2,-1.962500000E1,3.493750000E1,-2.175000000E1
1.171784584E2,-1.987500000E1,3.500000000E1,-2.162500000E1
1.171984584E2,-1.987500000E1,3.481250000E1,-2.131250000E1
1.172184584E2,-2.037500000E1,3.475000000E1,-2.156250000E1
1.172384584E2,-2.056250000E1,3.456250000E1,-2.131250000E1
1.172584584E2,-2.081250000E1,3.462500000E1,-2.100000000E1
1.172784584E2,-2.125000000E1,3.481250000E1,-2.075000000E1
1.172984584E2,-2.175000000E1,3.487500000E1,-2.043750000E1
1.173184600E2,-2.200000000E1,3.512500000E1,-2.000000000E1
1.173484584E2,-2.275000000E1,3.512500000E1,-1.931250000E1
1.173684788E2,-2.256250000E1,3.518750000E1,-1.900000000E1
1.173984584E2,-2.268750000E1,3.525000000E1,-1.875000000E1
1.174184584E2,-2.268750000E1,3.512500000E1,-1.831250000E1
1.174384584E2,-2.250000000E1,3.518750000E1,-1.818750000E1
1.174584584E2,-2.200000000E1,3.506250000E1,-1.856250000E1
1.174784631E2,-2.112500000E1,3.506250000E1,-1.931250000E1
1.175084584E2,-1.962500000E1,3.556250000E1,-2.043750000E1
1.175284584E2,-2.150000000E1,3.556250000E1,-1.837500000E1
1.175484584E2,-2.193750000E1,3.593750000E1,-1.693750000E1
1.175684772E2,-2.162500000E1,3.668750000E1,-1.606250000E1
1.175984584E2,-2.131250000E1,3.706250000E1,-1.531250000E1
1.176184584E2,-2.156250000E1,3.781250000E1,-1.431250000E1
1.176384584E2,-2.143750000E1,3.825000000E1,-1.425000000E1
1.176584584E2,-2.050000000E1,3.875000000E1,-1.481250000E1
1.176784584E2,-1.943750000E1,3.925000000E1,-1.550000000E1
1.176984584E2,-1.856250000E1,3.887500000E1,-1.681250000E1
1.177184584E2,-1.725000000E1,3.850000000E1,-1.818750000E1
1.177384584E2,-1.675000000E1,3.812500000E1,-1.956250000E1
1.177584584E2,-1.693750000E1,3.737500000E1,-2.062500000E1
1.177784584E2,-1.793750000E1,3.762500000E1,-1.937500000E1
1.177984584E2,-1.887500000E1,3.818750000E1,-1.731250000E1
1.178184600E2,-1.887500000E1,3.856250000E1,-1.687500000E1
1.178484584E2,-1.737500000E1,3.868750000E1,-1.850000000E1
1.178684772E2,-1.712500000E1,3.837500000E1,-1.981250000E1
1.178984584E2,-1.812500000E1,3.775000000E1,-2.100000000E1
1.179184584E2,-1.912500000E1,3.718750000E1,-2.093750000E1
1.179384584E2,-1.981250000E1,3.750000000E1,-2.050000000E1
1.179584584E2,-1.968750000E1,3.750000000E1,-2.068750000E1
1.179784584E2,-1.900000000E1,3.737500000E1,-2.100000000E1
1.179984584E2,-1.856250000E1,3.718750000E1,-2.143750000E1
1.180184584E2,-1.793750000E1,3.675000000E1,-2.156250000E1
1.180384584E2,-1.731250000E1,3.625000000E1,-2.168750000E1
1.180584584E2,-1.718750000E1,3.606250000E1,-2.150000000E1
1.180784584E2,-1.700000000E1,3.612500000E1,-2.168750000E1
1.180984584E2,-1.706250000E1,3.587500000E1,-2.156250000E1
1.181184584E2,-1.762500000E1,3.581250000E1,-2.187500000E1
1.181384584E2,-1.818750000E1,3.556250000E1,-2.168750000E1
1.181584584E2,-1.825000000E1,3.537500000E1,-2.231250000E1
1.181784584E2,-1.875000000E1,3.537500000E1,-2.256250000E1
1.181984584E2,-1.875000000E1,3.531250000E1,-2.287500000E1
1.182184584E2,-1.862500000E1,3.512500000E1,-2.318750000E1
1.182384584E2,-1.818750000E1,3.531250000E1,-2.331250000E1
1.182584584E2,-1.806250000E1,3.506250000E1,-2.337500000E1
1.182784584E2,-1.762500000E1,3.550000000E1,-2.318750000E1
1.182984584E2,-1.756250000E1,3.543750000E1,-2.318750000E1
1.183184584E2,-1.756250000E1,3.562500000E1,-2.312500000E1
1.183384584E2,-1.756250000E1,3.562500000E1,-2.337500000E1
1.183584584E2,-1.781250000E1,3.556250000E1,-2.306250000E1
1.183784584E2,-1.818750000E1,3.537500000E1,-2.293750000E1
1.183984584E2,-1.875000000E1,3.525000000E1,-2.293750000E1
