"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.535239984E2,1.394890666E0,-1.616334152E1,1.911865830E0
1.535439984E2,5.492106676E-1,-1.361008930E1,1.514035702E0
1.535640188E2,5.421717763E-1,-1.183469200E1,2.057078838E0
1.535860000E2,1.082198381E0,-1.163167381E1,2.515099287E0
1.536080000E2,9.844478965E-1,-1.051917362E1,1.359973669E0
1.536299984E2,6.889937520E-1,-8.026820183E0,1.013130397E-1
1.536499984E2,6.039612889E-1,-6.315607548E0,-5.283619761E-1
1.536699984E2,4.016321003E-1,-5.627053738E0,-6.040379405E-1
1.536899984E2,1.557954848E-1,-5.180027962E0,-6.074759960E-1
1.537100000E2,7.227616012E-2,-5.073706150E0,-7.490594983E-1
1.537319984E2,2.444958687E-2,-5.439674377E0,-8.633203506E-1
1.537519984E2,-2.808877453E-2,-5.773099899E0,-8.171314597E-1
1.537719984E2,-9.482954443E-2,-6.573510647E0,-7.639801502E-1
1.537919984E2,1.480191201E-1,-7.730925083E0,-5.562496781E-1
1.538119984E2,8.118450642E-1,-9.114371300E0,-5.620436668E-1
1.538319984E2,2.138855219E0,-1.057250786E1,-7.899429202E-1
1.538519984E2,3.503329992E0,-1.197149754E1,-1.315211535E0
1.538719984E2,4.391032696E0,-1.305794716E1,-2.042809486E0
1.538919984E2,5.041958809E0,-1.369039917E1,-2.880904436E0
1.539139984E2,5.628117085E0,-1.324993324E1,-3.803610802E0
1.539339984E2,6.366345406E0,-1.323335648E1,-5.034096241E0
1.539539984E2,6.095388889E0,-1.194825363E1,-5.183571339E0
1.539739984E2,4.146086693E0,-7.966169834E0,-2.669889212E0
1.539939984E2,3.439050436E0,-7.675264835E0,-1.241776586E0
1.540139984E2,3.718291044E0,-1.283420372E1,-1.721421361E0
1.540339984E2,3.664986610E0,-1.665161514E1,-2.994303465E0
1.540539984E2,2.528123856E0,-1.599357414E1,-2.752115726E0
1.540739984E2,1.448568583E0,-1.428410435E1,-1.993335724E0
1.540939984E2,2.296518348E-2,-1.399998951E1,-1.506412625E0
1.541139984E2,-2.210805893E0,-1.379117680E1,1.160613224E-1
1.541340016E2,-4.824642181E0,-1.164784908E1,2.838737965E0
1.541560000E2,-9.903261185E0,-1.046722984E1,5.106870651E0
1.541760031E2,-5.437701225E0,-4.458606720E0,1.585402131E0
1.541979984E2,-1.869296908E0,-1.631351590E0,1.574791074E0
1.542179984E2,-4.535192549E-1,-1.862248421E0,1.041199923E0
1.542379984E2,-2.063801885E-2,-2.991152763E0,2.803514302E-1
1.542579984E2,2.336453497E-1,-4.318613052E0,-4.354957342E-1
1.542779984E2,4.085465670E-1,-5.357964993E0,-6.241971254E-1
1.542979984E2,6.564134955E-1,-6.292469501E0,-3.842980862E-1
1.543180000E2,9.782229066E-1,-7.265636444E0,1.114261448E-1
1.543399984E2,1.656193852E0,-8.648593903E0,1.379060149E-1
1.543599984E2,2.453348160E0,-1.017174721E1,1.539854705E-1
1.543799984E2,3.352255821E0,-1.161129379E1,-2.122220397E-2
1.544000000E2,4.191126347E0,-1.274397182E1,-4.494874179E-1
1.544200000E2,5.310157299E0,-1.377249241E1,-2.381186724E0
1.544419984E2,1.303671551E1,-1.775056458E1,-3.271462250E1
1.544620062E2,6.030572891E0,-8.790703773E0,-1.105661488E1
1.544839984E2,4.049839973E0,-6.513205528E0,-3.370231390E0
1.545039984E2,3.941028357E0,-1.028282833E1,4.613243639E-1
1.545239984E2,4.835837364E0,-1.538151073E1,-2.048670501E-1
1.545439984E2,2.982121944E0,-1.413897800E1,1.852997184E0
1.545640188E2,9.219400883E-1,-1.118348789E1,2.533898592E0
1.545860078E2,4.822305441E-1,-1.200031376E1,2.241642952E0
1.546080000E2,-3.292314708E-1,-1.304678154E1,2.068829536E0
1.546299984E2,-6.061735749E-1,-1.209689522E1,2.215958357E0
1.546499984E2,-1.347035289E0,-1.124978924E1,4.467388630E0
1.546699984E2,1.811548769E-1,-1.139296150E1,1.917611957E0
1.546899984E2,5.136520267E-1,-1.111088657E1,1.611326456E0
1.547100000E2,7.558303475E-1,-9.972673416E0,9.817951322E-1
1.547300172E2,9.185976982E-1,-7.977556705E0,4.095904529E-1
1.547519984E2,8.890436888E-1,-6.427062035E0,-7.287950255E-3
1.547719984E2,8.658965230E-1,-5.897110462E0,-5.751543045E-1
1.547919984E2,8.219294548E-1,-5.287354946E0,-8.896757960E-1
1.548119984E2,6.390986443E-1,-4.714662075E0,-7.622946501E-1
1.548319984E2,5.657211542E-1,-4.913418770E0,-9.468972087E-1
1.548519984E2,4.549940825E-1,-5.790903091E0,-1.134995222E0
1.548719984E2,2.663022876E-1,-6.639581203E0,-1.161264420E0
1.548919984E2,1.804461926E-1,-7.451301575E0,-1.311179757E0
1.549119984E2,4.183436632E-1,-8.856880188E0,-1.430506825E0
1.549319984E2,9.960932732E-1,-1.025056362E1,-1.737903118E0
1.549519984E2,2.224615812E0,-1.128369999E1,-2.126893759E0
1.549719984E2,3.487394333E0,-1.239303875E1,-2.704020977E0
1.549919984E2,4.308835506E0,-1.297768497E1,-3.336080551E0
1.550119984E2,4.671997070E0,-1.249875736E1,-3.600390911E0
1.550319984E2,5.160089016E0,-1.240518284E1,-3.929114819E0
1.550519984E2,6.025391579E0,-1.473391724E1,-4.309457302E0
1.550719984E2,5.478546619E0,-1.427230549E1,-3.246910810E0
1.550919984E2,3.655888319E0,-8.979233742E0,-1.571209192E0
1.551119984E2,2.674447775E0,-7.249240875E0,-9.605537057E-1
1.551319984E2,2.665503263E0,-9.613763809E0,-1.169174910E0
1.551519984E2,2.640134096E0,-1.432010365E1,-1.892463207E0
1.551720000E2,1.985856175E0,-1.615587234E1,-2.126300097E0
1.551939984E2,6.883425713E-1,-1.440072060E1,-1.260853648E0
1.552139984E2,-1.166349769E0,-1.272684860E1,-1.051246077E-1
1.552339984E2,-3.065143347E0,-1.235297012E1,1.596587777E0
1.552539984E2,-6.483076572E0,-1.820747185E1,8.708189964E0
1.552739984E2,-6.637799740E0,-7.819012642E0,1.302503228E0
1.552939984E2,-3.634225845E0,-4.392000198E0,1.665722728E0
1.553139984E2,-1.100758195E0,-4.327414036E0,1.568700075E0
1.553339984E2,3.512198329E-1,-5.179194450E0,6.711139083E-1
1.553539984E2,9.738176465E-1,-5.652240753E0,-1.893143207E-1
1.553739984E2,1.131758332E0,-5.527751923E0,-1.151678085E0
1.553939984E2,1.054435134E0,-5.606397152E0,-1.693610311E0
1.554139984E2,1.088691354E0,-5.957980633E0,-1.045452118E0
1.554339984E2,1.227267861E0,-6.589781761E0,-1.302445680E-1
1.554539984E2,1.932053685E0,-7.913755894E0,3.786669672E-2
1.554739984E2,2.709383965E0,-9.523751259E0,-6.339845806E-2
1.554939984E2,3.371533871E0,-1.050333405E1,-3.843268454E-1
1.555139984E2,4.219244003E0,-1.118471432E1,-1.374789000E0
1.555339984E2,8.191473961E0,-1.364533138E1,-1.199331284E1
1.555539984E2,7.869779110E0,-1.126676846E1,-1.434984016E1
1.555739984E2,6.190812111E0,-7.455323696E0,-8.060903549E0
1.555939984E2,4.759290218E0,-8.605200768E0,-3.091804981E0
1.556139984E2,4.316037178E0,-1.446479988E1,6.215922236E-1
1.556339984E2,2.414523602E0,-1.641915894E1,2.110833406E0
1.556539984E2,-6.148309708E-1,-1.349231339E1,2.246527374E-1
1.556739984E2,-2.155432940E0,-1.504093075E1,2.658808947E0
1.556939984E2,-3.955336094E0,-1.240177345E1,-1.196870923E0
1.557139984E2,-1.479903936E0,-1.405541992E1,7.860164046E-1
1.557339984E2,-2.355224192E-1,-1.458469105E1,2.801867247E0
1.557539984E2,2.754864097E-1,-1.287705040E1,2.727263927E0
1.557739984E2,1.011770487E0,-1.170121098E1,2.104838371E0
1.557939984E2,1.136412621E0,-1.065874577E1,1.050796032E0
1.558139984E2,1.111196876E0,-8.816254616E0,-1.707544774E-1
1.558339984E2,1.020274758E0,-6.688959122E0,-6.085295081E-1
1.558540000E2,8.896087408E-1,-5.365004063E0,-5.446138382E-1
1.558740000E2,8.032833934E-1,-4.647327423E0,-6.856514812E-1
1.558940000E2,7.293217182E-1,-4.160337448E0,-8.999421597E-1
1.559159984E2,7.674086690E-1,-3.933443546E0,-9.774855375E-1
1.559360000E2,8.107341528E-1,-4.038692474E0,-9.243821502E-1
1.559560000E2,7.718235850E-1,-4.815591812E0,-9.559952021E-1
1.559760000E2,8.200619221E-1,-6.053586006E0,-1.005258203E0
1.559960000E2,9.884796739E-1,-7.608696461E0,-8.472505212E-1
1.560160000E2,1.169356823E0,-9.254116058E0,-6.362639070E-1
1.560360000E2,1.682539582E0,-1.087303734E1,-6.032430530E-1
1.560560000E2,2.514821529E0,-1.195095539E1,-9.161652327E-1
1.560760000E2,3.046937704E0,-1.266240597E1,-1.535286665E0
1.560979984E2,3.475375175E0,-1.280588531E1,-2.215948582E0
1.561180000E2,3.940099478E0,-1.306838608E1,-2.704825401E0
1.561399984E2,4.763283253E0,-1.373858070E1,-3.920591593E0
1.561599984E2,5.655745983E0,-1.560233307E1,-5.590326786E0
1.561799984E2,4.418336391E0,-1.230343819E1,-5.514335155E0
1.561999984E2,3.016186476E0,-7.330700874E0,-3.022306204E0
1.562199984E2,2.542718649E0,-8.234368324E0,-1.723978400E0
1.562399984E2,2.399382830E0,-1.263225746E1,-1.559266925E0
1.562599984E2,2.188003302E0,-1.643184853E1,-1.630863190E0
1.562799984E2,1.503529906E0,-1.663669586E1,-1.634962082E0
1.562999984E2,-1.848706752E-1,-1.419328690E1,7.125144359E-3
1.563200000E2,-2.763703585E0,-1.356484795E1,4.191194057E0
1.563419984E2,-5.338408947E0,-9.362286568E0,4.296442866E-1
1.563619984E2,-3.923320770E0,-6.398848534E0,2.126932144E0
1.563819984E2,-1.347926021E0,-5.629649639E0,2.301392794E0
1.564019984E2,5.439434648E-1,-5.043184757E0,6.599377096E-2
1.564219984E2,2.379405499E0,-5.747357845E0,-5.484177589E0
1.564419984E2,9.298600554E-1,-4.318651199E0,-4.638497353E0
1.564620000E2,1.097885147E-1,-3.337392569E0,-2.235992908E0
1.564839984E2,-4.272021949E-1,-3.804788828E0,5.375557542E-1
1.565039984E2,-3.120506704E-1,-4.987974644E0,1.605063200E0
1.565239984E2,-8.923668414E-2,-6.416077614E0,2.069930792E0
1.565439984E2,4.561911821E-1,-7.852387905E0,1.743208766E0
1.565640172E2,1.032331944E0,-9.174656868E0,1.109980583E0
1.565860000E2,1.671555042E0,-1.072819710E1,5.284290314E-1
1.566079984E2,2.639387131E0,-1.245151520E1,-7.247344255E-1
1.566279984E2,7.060204029E0,-1.604771233E1,-1.228663063E1
1.566479984E2,7.665812492E0,-1.323276234E1,-1.864642525E1
1.566679984E2,6.154170990E0,-7.515101910E0,-1.082172489E1
1.566879984E2,4.749473572E0,-5.353473186E0,-6.020535946E0
1.567079984E2,3.168400288E0,-1.042735195E1,2.373985052E0
1.567279984E2,2.576275826E0,-1.646188927E1,5.769757748E0
1.567479984E2,-5.023992658E-1,-1.597770500E1,4.081069946E0
1.567679984E2,-5.640490055E0,-1.065885162E1,-1.925713897E0
1.567879984E2,-1.788439989E0,-1.028843021E1,-5.055346966E0
1.568079984E2,1.008667588E0,-1.517149162E1,1.500072718E0
1.568279984E2,1.245588303E0,-1.675459480E1,2.290302992E0
1.568479984E2,1.005698800E0,-1.483230019E1,9.366212487E-1
1.568679984E2,1.254590511E0,-1.269715023E1,2.347371131E-1
1.568879984E2,1.587891936E0,-1.130065155E1,-1.430966556E-1
1.569079984E2,1.715828657E0,-9.691039085E0,-5.373545885E-1
1.569279984E2,1.547334194E0,-7.786058903E0,-6.698976159E-1
1.569479984E2,1.269654751E0,-5.805488586E0,-6.731345654E-1
1.569679984E2,9.695367217E-1,-4.526103973E0,-7.310168743E-1
1.569879984E2,8.762682676E-1,-4.345457077E0,-4.334462881E-1
1.570079984E2,8.652358055E-1,-4.422080994E0,-7.637694478E-1
1.570279984E2,8.565016985E-1,-4.649941921E0,-8.107724786E-1
1.570479984E2,6.278937459E-1,-5.075669289E0,-7.179732323E-1
1.570679984E2,6.048424244E-1,-5.608494282E0,-6.149267554E-1
1.570879984E2,5.596781373E-1,-6.600277901E0,-5.110567212E-1
1.571079984E2,5.433784127E-1,-7.557843685E0,-5.376514792E-1
1.571279984E2,6.179721951E-1,-9.029300690E0,-4.072920084E-1
1.571479984E2,1.078367591E0,-1.062582111E1,-2.530479729E-1
1.571679984E2,1.777369142E0,-1.174757195E1,-4.517762661E-1
1.571879984E2,2.210643053E0,-1.256487560E1,-8.483996987E-1
1.572079984E2,2.310184240E0,-1.291479301E1,-1.455358624E0
1.572279984E2,2.663683414E0,-1.306582928E1,-2.218610764E0
1.572479984E2,3.339087725E0,-1.443455601E1,-3.175870419E0
1.572679984E2,3.524810791E0,-1.350889015E1,-4.233188152E0
1.572879984E2,2.945212841E0,-8.113633156E0,-3.857346296E0
1.573079984E2,2.847462416E0,-7.399481297E0,-3.019768238E0
1.573280000E2,2.655658245E0,-1.239754963E1,-3.372137308E0
1.573480000E2,2.722379684E0,-1.617249680E1,-3.523364782E0
1.573699984E2,1.978501201E0,-1.579981518E1,-2.384969711E0
1.573899984E2,7.680503726E-1,-1.464651012E1,-9.877805710E-1
1.574099984E2,-9.292950630E-1,-1.477069283E1,1.683506846E0
1.574299984E2,-7.480731010E0,-1.939366531E1,1.474622345E1
1.574499984E2,-4.594166279E0,-1.009426117E1,4.313106239E-1
1.574699984E2,-2.628747225E0,-7.050474167E0,6.734889746E-1
1.574899984E2,1.434720635E0,-7.152457714E0,-4.308433056E0
1.575099984E2,1.178148270E0,-5.458473682E0,-2.848487139E0
1.575299984E2,2.117623389E-1,-3.581419230E0,3.164368570E-1
1.575499984E2,3.284844756E-2,-3.159264088E0,1.350559592E0
1.575700125E2,-3.350828886E-1,-3.537088156E0,9.457096457E-1
1.575919984E2,-5.888491273E-1,-4.323832512E0,4.871817231E-1
1.576119984E2,-5.610668063E-1,-5.058000088E0,4.687272310E-1
1.576319984E2,-1.728422046E-1,-5.965440750E0,2.373324335E-1
1.576519984E2,7.810364962E-1,-7.536649704E0,-8.367256075E-2
1.576719984E2,2.137887955E0,-9.600997925E0,-8.198416829E-1
1.576919984E2,4.532692909E0,-1.213828659E1,-4.762497902E0
1.577119984E2,8.315483093E0,-1.413899612E1,-1.378803539E1
1.577319984E2,5.189882278E0,-8.180987358E0,-4.703773022E0
1.577519984E2,5.671116829E0,-8.944077492E0,-3.139919043E0
1.577719984E2,6.033053398E0,-1.437648201E1,-6.161813140E-1
1.577919984E2,3.906465530E0,-1.664390564E1,5.960221291E-1
1.578119984E2,-1.307042539E-1,-1.429090309E1,-1.807028532E0
1.578319984E2,-2.952855110E0,-1.226391506E1,-1.408087492E0
1.578519984E2,-3.497047663E0,-1.263622284E1,3.882916272E-1
1.578719984E2,-9.266709685E-1,-1.558195305E1,1.701827288E0
1.578919984E2,6.382175088E-1,-1.518834686E1,3.120650291E0
1.579119984E2,6.724546552E-1,-1.216080189E1,2.295962811E0
1.579319984E2,8.616349101E-1,-1.102925396E1,1.504784584E0
1.579519984E2,1.115717173E0,-1.034002018E1,5.673875213E-1
1.579719984E2,1.256122708E0,-8.814425468E0,-1.057087928E-1
1.579919984E2,1.020236373E0,-6.615571976E0,-4.638430476E-1
1.580119984E2,9.716436863E-1,-5.665753841E0,-5.232575536E-1
1.580319984E2,9.618370533E-1,-4.953114510E0,-3.619745672E-1
1.580519984E2,9.412564635E-1,-4.567533493E0,-7.057340741E-1
1.580719984E2,9.072013497E-1,-4.553791046E0,-8.045092225E-1
1.580919984E2,9.123057723E-1,-5.091748714E0,-9.477590919E-1
1.581119984E2,9.450584650E-1,-6.029835224E0,-9.143648148E-1
1.581319984E2,9.721128941E-1,-7.039652348E0,-9.832698703E-1
1.581519984E2,9.149873257E-1,-7.757108212E0,-9.162035584E-1
1.581719984E2,8.420024514E-1,-8.541256905E0,-7.972404361E-1
1.581919984E2,1.144629478E0,-9.769119263E0,-8.441284895E-1
1.582119984E2,2.107931852E0,-1.136467171E1,-8.008317351E-1
1.582319984E2,2.979526520E0,-1.268361950E1,-1.065458059E0
1.582519984E2,3.531926155E0,-1.308437920E1,-1.897107959E0
1.582719984E2,3.682933331E0,-1.238053226E1,-2.939983845E0
1.582919984E2,4.113793850E0,-1.309202194E1,-4.192802906E0
1.583119984E2,4.679017067E0,-1.604213715E1,-5.865803719E0
1.583319984E2,3.786726713E0,-1.300422192E1,-5.150128841E0
1.583519984E2,2.329567909E0,-8.814081192E0,-3.389863968E0
1.583719984E2,1.896581292E0,-1.130216408E1,-2.658492804E0
1.583919984E2,1.550303102E0,-1.390145302E1,-2.082715988E0
1.584119984E2,8.006976843E-1,-1.557548809E1,-1.346182942E0
1.584319984E2,-8.995015621E-1,-1.520640850E1,-1.277708888E0
1.584519984E2,-3.044447660E0,-1.330943489E1,1.642910719E0
1.584719984E2,-8.820028305E0,-1.193785381E1,4.246509075E0
1.584919984E2,-5.090877533E0,-7.677620411E0,1.689549804E0
1.585119984E2,-2.539721251E0,-4.634762764E0,1.508883476E0
1.585319984E2,-8.813535422E-2,-4.823444843E0,1.177717447E0
1.585519984E2,3.042637587E0,-6.498160362E0,-5.029279232E0
1.585719984E2,1.911023021E0,-5.917326927E0,-6.073112965E0
1.585919984E2,7.043071389E-1,-4.527693748E0,-3.718999863E0
1.586119984E2,-3.938270211E-1,-3.710131645E0,-1.891419478E-2
1.586319984E2,-5.931586623E-1,-4.467398643E0,1.509094119E0
1.586519984E2,-3.210528493E-1,-5.808802605E0,1.990481853E0
1.586719984E2,2.969480455E-1,-7.656695366E0,1.798237085E0
1.586919984E2,1.243998408E0,-9.387645721E0,1.288769960E0
1.587119984E2,1.897242069E0,-1.011456394E1,7.546906471E-1
1.587319984E2,2.611786842E0,-1.080478287E1,-2.871126682E-2
1.587519984E2,3.329817295E0,-1.181835461E1,-1.417290807E0
1.587719984E2,8.853298187E0,-1.434094238E1,-1.431816864E1
1.587919984E2,8.448611259E0,-1.180929470E1,-1.785615730E1
1.588119984E2,5.929996967E0,-5.862556934E0,-6.901554585E0
1.588319984E2,5.304410934E0,-9.878054619E0,-1.156705976E0
1.588519984E2,3.406144619E0,-1.511332130E1,4.143108368E0
1.588719984E2,8.671223521E-1,-1.669544983E1,3.696522951E0
1.588919984E2,-5.578308105E0,-1.154497433E1,-3.077679157E0
1.589119984E2,-5.131732225E-1,-1.365293598E1,-1.878452420E0
1.589319984E2,1.961224675E0,-1.598837376E1,1.081183195E0
1.589519984E2,8.799265623E-1,-1.424227238E1,1.541272044E0
1.589719984E2,7.569124699E-1,-1.184989071E1,2.023655891E0
1.589919984E2,1.246565104E0,-1.117220688E1,1.763798833E0
1.590119984E2,1.413440943E0,-9.722613335E0,9.286342263E-1
1.590319984E2,1.379692316E0,-7.926397324E0,-1.082945317E-1
1.590519984E2,1.186528087E0,-6.582877159E0,-6.450074911E-1
1.590719984E2,9.197565317E-1,-5.268115044E0,-8.962741494E-1
1.590919984E2,7.388889790E-1,-4.266294956E0,-6.861302853E-1
1.591119984E2,7.607144713E-1,-4.252954483E0,-8.393304944E-1
1.591319984E2,7.398274541E-1,-4.426850319E0,-1.030541062E0
1.591519984E2,5.928426385E-1,-4.627378941E0,-9.300419688E-1
1.591719984E2,6.064417362E-1,-5.546139717E0,-8.257984519E-1
1.591919984E2,8.521921635E-1,-7.270060539E0,-6.310636401E-1
1.592119984E2,1.107672572E0,-8.969799995E0,-5.156918764E-1
1.592319984E2,1.461516500E0,-1.038350010E1,-4.661702216E-1
1.592519984E2,2.234575510E0,-1.159415150E1,-6.603878736E-1
1.592719984E2,2.965046406E0,-1.223763657E1,-9.052093625E-1
1.592919984E2,3.376360655E0,-1.261402416E1,-1.275458217E0
1.593119984E2,3.662860394E0,-1.244102859E1,-1.944570661E0
1.593319984E2,4.021569252E0,-1.259632587E1,-2.670521259E0
1.593519984E2,4.756263733E0,-1.445104694E1,-3.830291748E0
1.593719984E2,4.594109535E0,-1.389419460E1,-4.820581436E0
1.593919984E2,3.097800016E0,-8.558102608E0,-3.476744890E0
1.594139984E2,2.019690990E0,-8.965768814E0,-2.635795832E0
1.594339984E2,2.155691385E0,-1.357461643E1,-2.532069445E0
1.594539984E2,2.050748825E0,-1.617291832E1,-2.054004908E0
1.594739984E2,1.297954202E0,-1.535556698E1,-1.708023429E0
1.594939984E2,-2.291921377E-1,-1.327798462E1,6.314946711E-2
1.595139984E2,-2.423114061E0,-1.263697910E1,1.998488069E0
1.595339984E2,-4.860325336E0,-1.039227104E1,-4.078666270E-1
1.595539984E2,-3.199438810E0,-6.197707176E0,1.405961394E0
1.595739984E2,-1.436693311E0,-5.361929893E0,2.218410015E0
1.595939984E2,8.182423562E-2,-5.872919559E0,1.093623400E0
1.596139984E2,1.243136644E0,-6.131617546E0,-9.759723544E-1
1.596339984E2,2.674495697E0,-6.013114452E0,-5.888414383E0
1.596539984E2,1.073004603E0,-4.207684994E0,-3.723969936E0
1.596739984E2,3.239067793E-1,-4.134432316E0,-3.428879976E-1
1.596939984E2,4.064109623E-1,-5.464267731E0,1.090750337E0
1.597139984E2,5.781518817E-1,-6.833616734E0,1.278235555E0
1.597339984E2,1.018407226E0,-7.872585297E0,8.849160671E-1
1.597539984E2,1.562513590E0,-8.891001701E0,1.454908401E-1
1.597739984E2,2.019777298E0,-9.607720375E0,-4.151833057E-1
1.597939984E2,2.924766302E0,-1.060961723E1,-9.877039790E-1
1.598139984E2,4.225593567E0,-1.149126720E1,-2.308355331E0
1.598339984E2,7.275864124E0,-1.256217480E1,-8.931397438E0
1.598539984E2,9.118221283E0,-1.133506012E1,-1.720142937E1
1.598739984E2,7.404164314E0,-9.241340637E0,-1.147990036E1
1.598939984E2,5.198827267E0,-1.076906109E1,2.350627333E-1
1.599139984E2,-5.563645840E0,-2.338500214E1,3.560699844E1
1.599339984E2,-1.509860277E0,-1.283144665E1,-2.840873480E0
1.599539984E2,-3.210806370E0,-1.033962822E1,-5.958411694E0
1.599739984E2,4.906677008E-1,-1.102164078E1,-2.556614637E0
1.599939984E2,2.541847467E0,-1.457615852E1,1.393013597E0
1.600139984E2,2.668251753E0,-1.570064831E1,3.477290869E0
1.600339984E2,2.020495653E0,-1.278048801E1,2.281109095E0
1.600539984E2,2.083405495E0,-1.103642654E1,1.378935695E0
1.600739984E2,1.953888774E0,-1.047107887E1,1.997338831E-1
1.600939984E2,1.716929913E0,-9.675342560E0,-5.062299967E-1
1.601139984E2,1.401249647E0,-8.089682579E0,-9.184445143E-1
1.601339984E2,9.725822210E-1,-6.443102837E0,-7.949036956E-1
1.601539984E2,7.150331140E-1,-5.844543457E0,-7.235373259E-1
1.601739984E2,4.872775078E-1,-5.863514423E0,-8.275126815E-1
1.601939984E2,2.412780821E-1,-5.692540169E0,-7.942715883E-1
1.602139984E2,-7.891288400E-2,-5.683825016E0,-6.010499597E-1
1.602339984E2,-1.793352813E-1,-6.235736847E0,-3.175860643E-1
1.602539984E2,-9.226295352E-2,-7.373844147E0,-1.345349848E-1
1.602739984E2,3.588429466E-2,-8.583950043E0,-2.457695901E-1
1.602939984E2,3.389519453E-1,-9.374573708E0,-5.142649412E-1
1.603139984E2,9.066458941E-1,-9.649724960E0,-6.893576980E-1
1.603339984E2,1.816030741E0,-1.039539337E1,-8.774557710E-1
1.603539984E2,2.618232012E0,-1.130220222E1,-1.155135274E0
1.603739984E2,3.256554842E0,-1.171083450E1,-1.841849685E0
1.603939984E2,3.555178881E0,-1.137941074E1,-2.476073742E0
1.604139984E2,3.688727379E0,-1.109451103E1,-3.008841038E0
1.604339984E2,4.039688587E0,-1.154115295E1,-3.711328506E0
1.604539984E2,4.295590401E0,-1.346656990E1,-4.438802242E0
1.604739984E2,3.956973791E0,-1.284826279E1,-4.272558212E0
1.604939984E2,2.522138119E0,-7.992276192E0,-2.286280870E0
1.605139984E2,1.734187365E0,-8.047400475E0,-1.978597045E0
1.605339984E2,1.466630459E0,-1.134415817E1,-1.419483900E0
1.605539984E2,1.502888322E0,-1.482171822E1,-1.195875049E0
1.605739984E2,8.576222062E-1,-1.551194668E1,-1.330295086E0
1.605939984E2,-9.250429273E-1,-1.337881851E1,-5.916551128E-2
1.606139984E2,-3.809931278E0,-1.385772514E1,6.288581371E0
1.606339984E2,-4.618204594E0,-1.068270779E1,1.091009021E0
1.606539984E2,-2.635958433E0,-7.415283203E0,1.734244704E0
1.606739984E2,-7.505535483E-1,-7.049017906E0,1.515433908E0
1.606939984E2,2.295186996E0,-8.681930542E0,-3.664325714E0
1.607140000E2,2.057012081E0,-7.116055489E0,-6.383564472E0
1.607360000E2,7.741028666E-1,-5.212023735E0,-3.842157364E0
1.607580000E2,9.787496179E-2,-4.709720135E0,-3.318267763E-1
1.607799984E2,-2.154781483E-2,-5.472225666E0,1.528678536E0
1.607999984E2,4.393838719E-2,-6.097323418E0,2.132161140E0
1.608199984E2,2.536129951E-1,-6.572983742E0,1.482231021E0
1.608399984E2,7.317541838E-1,-7.514183044E0,7.855854630E-1
1.608599984E2,1.517109871E0,-8.418309212E0,2.643868923E-1
1.608800000E2,2.055335999E0,-9.136119843E0,-5.091987923E-2
1.609020000E2,2.762420416E0,-1.018140984E1,-7.053126693E-1
1.609220000E2,3.836401939E0,-1.084934330E1,-2.048105478E0
1.609439984E2,1.029819965E1,-1.491880703E1,-2.055059242E1
1.609640172E2,6.542998791E0,-9.821991920E0,-1.437853146E1
1.609860000E2,4.962825775E0,-6.654463291E0,-6.547557831E0
1.610060062E2,5.236147881E0,-1.226354218E1,-1.810045123E0
1.610279984E2,3.743161917E0,-1.777290535E1,4.362360001E0
1.610480000E2,-1.072602347E-2,-1.564931679E1,3.576755285E0
1.610700125E2,-4.741007805E0,-9.254260063E0,-3.871807098E0
1.610920000E2,4.874594808E-1,-1.189943123E1,-2.363747597E0
1.611139984E2,1.781085014E0,-1.441004848E1,1.930205464E0
1.611339984E2,8.881338835E-1,-1.332286167E1,1.877427578E0
1.611539984E2,1.084142447E0,-1.168060112E1,1.808177710E0
1.611740000E2,1.453395367E0,-1.089286137E1,9.440146089E-1
1.611960000E2,1.746196628E0,-1.038222599E1,-3.691092730E-1
1.612179984E2,1.524522305E0,-8.964667320E0,-1.087149501E0
1.612379984E2,1.158870220E0,-7.135918140E0,-1.095031261E0
1.612579984E2,8.325597048E-1,-5.794341564E0,-8.167867064E-1
1.612779984E2,7.225987911E-1,-5.462189674E0,-8.085698485E-1
1.612979984E2,6.614795923E-1,-5.477176666E0,-9.495595694E-1
1.613179984E2,6.139690280E-1,-5.415176868E0,-8.682524562E-1
1.613379984E2,5.007233620E-1,-5.734649181E0,-8.899247646E-1
1.613579984E2,4.851801693E-1,-6.466757774E0,-7.726950645E-1
1.613779984E2,4.654423892E-1,-7.255254745E0,-7.627543211E-1
1.613979984E2,4.639962912E-1,-7.859474659E0,-6.771185398E-1
1.614180000E2,5.988951921E-1,-8.628300667E0,-6.171485782E-1
1.614400000E2,1.236346602E0,-9.926206589E0,-5.245408416E-1
1.614619984E2,2.337746382E0,-1.149419785E1,-7.835360169E-1
1.614820000E2,3.155864239E0,-1.265202427E1,-1.183176160E0
1.615020000E2,3.561202526E0,-1.261314297E1,-1.645142198E0
1.615220141E2,3.730683327E0,-1.237752438E1,-2.091478825E0
1.615439984E2,4.010191917E0,-1.283190632E1,-2.543188095E0
1.615640172E2,4.363633633E0,-1.387728119E1,-3.425690889E0
1.615860047E2,4.186587334E0,-1.326332188E1,-4.558971882E0
1.616060141E2,3.228015900E0,-9.981111526E0,-3.822754860E0
1.616279984E2,1.877801180E0,-7.185660362E0,-2.617963791E0
