"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.247713533E1,1.240932792E-1,8.825524896E-2,1.807704568E-1
5.249707633E1,3.890523911E-1,7.623649836E-1,5.561062694E-1
5.251701633E1,5.110909939E-1,1.143543720E0,7.721480131E-1
5.253695633E1,4.283287227E-1,1.379400253E0,8.827900887E-1
5.255689633E1,1.930650175E-1,1.494940162E0,8.555899858E-1
5.257683733E1,-1.837158203E-2,1.529023290E0,7.569043636E-1
5.259677733E1,-5.581086501E-2,1.449989676E0,6.379072666E-1
5.261671733E1,9.556572139E-2,1.201550126E0,4.327839613E-1
5.263665833E1,2.857125998E-1,9.993668199E-1,2.095362097E-1
5.265659833E1,4.046121836E-1,1.076939225E0,1.618050486E-1
5.267653833E1,1.784992367E-1,1.480711937E0,2.748501897E-1
5.269647933E1,-3.389195502E-1,1.547647119E0,4.094479978E-1
5.271641933E1,-6.932742000E-1,6.480052471E-1,2.392485291E-1
5.273635933E1,-7.146663666E-1,-7.349371910E-1,-5.203821510E-2
5.275630071E1,-8.747524023E-1,-1.488543153E0,-8.542844653E-2
5.277624071E1,-1.083357692E0,-1.308459163E0,-6.878508721E-3
5.279618071E1,-1.000327468E0,-9.847238064E-1,-5.892569572E-2
5.281612171E1,-7.952161431E-1,-1.011245608E0,-1.262244880E-1
5.283606171E1,-7.288060784E-1,-1.274378300E0,-1.540870368E-1
5.285600171E1,-6.560589075E-1,-1.261184096E0,2.805944681E-1
5.287594171E1,-4.499024451E-1,-1.226775289E0,8.531088829E-1
5.289588271E1,-2.163521796E-1,-1.054406047E0,1.037739992E0
5.291582271E1,2.189841568E-1,-5.769553781E-1,7.235042453E-1
5.293576271E1,7.868285179E-1,-4.744612575E-1,2.844396830E-1
5.295570371E1,1.233300924E0,-6.915743947E-1,-9.200119413E-3
5.297564371E1,1.305770159E0,-7.509812117E-1,-1.223737095E-2
5.299558371E1,8.902001977E-1,-6.620599627E-1,1.982531399E-1
5.301552471E1,4.440627396E-1,-2.492495030E-1,5.035496354E-1
5.303546471E1,1.547974586E0,-3.331620216E0,4.274342954E-1
5.305540471E1,2.316424251E-1,-2.589184999E0,2.066504657E-1
5.307534571E1,-1.206333876E0,-5.560452938E-1,3.691516467E-4
5.309528571E1,-1.687258601E0,9.322264194E-1,-5.974140763E-2
5.311522571E1,-1.267167926E0,1.593191624E0,-1.929334700E-1
5.313516571E1,-5.730773807E-1,1.802494645E0,-3.996701539E-1
5.315510671E1,8.004008979E-2,1.917940021E0,-4.892166257E-1
5.317504671E1,6.841721535E-1,1.870474100E0,-3.958604932E-1
5.319498671E1,1.198512793E0,1.831613779E0,-2.658530772E-1
5.321492771E1,1.501867652E0,1.508597970E0,-3.487845659E-1
5.323486771E1,9.963636994E-1,-2.765729129E-1,-1.856995225E-1
5.325480771E1,-5.610488355E-3,-1.909451604E0,-3.338603675E-1
5.327474871E1,-1.535964897E-3,-8.289295435E-1,-6.867870688E-1
5.329468871E1,1.229362011E0,-2.337212712E-1,-5.513363481E-1
5.331462871E1,1.237637281E0,-2.548593581E-1,-1.420202255E-1
5.333456971E1,-1.957422793E-1,6.564326882E-1,6.057020649E-2
5.335450971E1,-1.546247840E0,1.571390629E0,-3.553189635E-1
5.337444971E1,-1.869336963E0,8.973057866E-1,-6.016004086E-1
5.339438971E1,-1.053667188E0,-5.009659752E-2,-5.223377943E-1
5.341433071E1,-5.743753910E-2,-3.000579774E-1,-7.102559805E-1
5.343427071E1,3.114613891E-1,-4.316325188E-1,-1.086315870E0
5.345421071E1,-5.404404178E-2,-5.386617184E-1,-1.305918455E0
5.347415171E1,-2.608550787E-1,-4.762620628E-1,-1.323767900E0
5.349409171E1,3.349176645E-1,-4.901740551E-1,-9.456800222E-1
5.351403171E1,1.019171596E0,-2.258418053E-1,-3.048014641E-1
5.353397271E1,1.356802583E0,2.104713470E-1,9.392000735E-2
5.355391271E1,1.259970665E0,3.962018192E-1,3.015849292E-1
5.357385271E1,9.596372843E-1,4.554131329E-1,3.093237281E-1
5.359379271E1,5.767685175E-1,5.463601351E-1,2.627596855E-1
5.361373371E1,3.044973612E-1,7.428362370E-1,3.108721972E-1
5.363367371E1,6.533472240E-2,8.409270644E-1,4.021890461E-1
5.365361371E1,-2.383960783E-1,7.732630968E-1,4.936608076E-1
5.367355471E1,-6.486865878E-1,5.812119246E-1,5.300388932E-1
5.369349471E1,-1.033447862E0,4.197154641E-1,4.675320685E-1
5.371343471E1,-1.267496467E0,2.223199904E-1,3.142403662E-1
5.373337571E1,-1.267693877E0,-3.734409809E-2,1.023389250E-1
5.375331571E1,-1.091355801E0,1.501987968E-2,-1.322024222E-2
5.377325546E1,-9.265528321E-1,3.136070967E-1,-1.767739058E-1
5.379319546E1,-8.046273589E-1,5.262355879E-2,-1.733377129E-1
5.381313646E1,-2.636410296E-1,-9.966015220E-1,-1.012285799E-1
5.383307646E1,-7.827594876E-3,-2.014327049E0,-1.269323677E-1
5.385301646E1,-3.743863404E-1,-2.129261732E0,-1.161017194E-1
5.387295746E1,-1.074174404E0,-1.665863514E0,1.854293048E-1
5.389289746E1,-1.217745900E0,-1.051485896E0,5.423962474E-1
5.391283746E1,-9.360109568E-1,-7.895306349E-1,6.367145777E-1
5.393277746E1,-5.696962476E-1,-5.545018315E-1,4.166709483E-1
5.395271846E1,-2.492574304E-1,-3.216947615E-1,1.741273999E-1
5.397265846E1,-1.284469813E-1,1.513186246E-1,1.575957984E-1
5.399259846E1,-1.314834952E-1,4.990493953E-1,2.748765349E-1
5.401253946E1,-2.026901022E-2,3.771429956E-1,2.943057716E-1
5.403247946E1,2.038363963E-1,6.747531891E-2,1.778925508E-1
5.405241946E1,3.149842620E-1,-1.421291828E-1,1.040644422E-1
5.407236046E1,2.254334688E-1,-9.973778576E-2,8.900902420E-2
5.409230046E1,-7.752115279E-2,5.631247535E-2,8.483891189E-2
5.411224046E1,-2.255973816E-1,4.269640148E-1,1.631381363E-1
5.413218046E1,-3.075700402E-1,7.214515805E-1,1.305821091E-1
5.415212146E1,-1.981541812E-1,2.921406329E-1,-2.982281744E-1
5.417206146E1,2.773605287E-1,4.473381042E-1,-4.441631734E-1
5.419200146E1,7.585505247E-1,1.040955663E0,-4.331559837E-1
5.421194246E1,1.266045094E0,2.174980640E0,-4.769938886E-1
5.423188246E1,1.715173244E0,3.286988974E0,-3.737094402E-1
5.425182246E1,1.094040155E0,1.431897402E0,-5.920633674E-1
5.427176246E1,4.062848687E-1,-1.237351060E0,-5.399134755E-1
5.429170346E1,-2.520817332E-2,-9.938201904E-1,-3.510387540E-1
5.431164346E1,8.134397864E-1,8.945161849E-2,-2.924273610E-1
5.433158346E1,1.556555629E0,-3.782168031E-2,-2.507048845E-1
5.435152446E1,5.380339026E-1,-1.030539349E-2,-2.002891749E-1
5.437146446E1,-8.141984940E-1,3.053768873E-1,-8.557999879E-2
5.439140446E1,-1.208438039E0,2.469636649E-1,-2.137098461E-1
5.441134446E1,-6.689040065E-1,-5.382939577E-1,-3.804800212E-1
5.443128546E1,-1.919946223E-1,-8.720947504E-1,-5.925152898E-1
5.445122546E1,-9.469182789E-2,-8.080473542E-1,-7.607891560E-1
5.447116546E1,-2.422565371E-1,-6.382241845E-1,-8.332476020E-1
5.449110646E1,-3.244313002E-1,-5.361244082E-1,-5.710446239E-1
5.451104646E1,-2.812366486E-1,-2.542975843E-1,6.140530854E-2
5.453098646E1,-7.801772654E-2,2.878711224E-1,5.481706262E-1
5.455092746E1,2.527402937E-1,6.068938375E-1,8.108287454E-1
5.457086746E1,5.039054751E-1,7.277375460E-1,8.518884778E-1
5.459080746E1,5.886745453E-1,6.825257540E-1,7.634957433E-1
5.461074746E1,5.984293818E-1,5.818436742E-1,4.925546944E-1
5.463068846E1,6.348137856E-1,4.965259135E-1,1.722594947E-1
5.465062846E1,8.544587493E-1,3.530082107E-1,-2.356136031E-2
5.467056846E1,1.007084489E0,2.635053098E-1,-1.427815706E-1
5.469050946E1,1.102073550E0,2.103650868E-1,-1.579823941E-1
5.471044946E1,1.124720454E0,1.891859770E-1,-1.863402724E-1
5.473038946E1,7.869456410E-1,1.188826561E-1,-1.667042524E-1
5.475032946E1,1.903717965E-1,-8.267439902E-2,-4.834518954E-2
5.477027096E1,-4.589181244E-1,-4.797362089E-1,9.775173664E-2
5.479021096E1,-9.283577204E-1,-6.282910109E-1,1.774475574E-1
5.481015096E1,-1.306078076E0,-7.446054220E-1,1.824555397E-1
5.483009196E1,-1.170811772E0,-1.230634451E0,1.281392276E-1
5.485003196E1,-4.696706533E-1,-1.918434620E0,2.744117677E-1
5.486997196E1,-2.056505531E-1,-2.471629381E0,2.140207887E-1
5.488991196E1,-6.191315651E-1,-2.457585335E0,8.210221678E-2
5.490985296E1,-5.908132195E-1,-2.232538939E0,2.858308144E-2
5.492979296E1,-1.334864944E-1,-1.373952985E0,-4.179822281E-2
5.494973296E1,6.717774272E-1,-1.153274298E0,-1.104937121E-1
5.496967396E1,1.170426965E0,-9.898465276E-1,4.721759353E-3
5.498961396E1,6.082239151E-1,-2.514024079E-1,3.346508443E-1
5.500955396E1,-1.519779861E-1,4.801327884E-1,5.510544181E-1
5.502949396E1,-3.704288900E-1,7.280360460E-1,3.643965125E-1
5.504943496E1,-2.048164420E-2,2.536689937E-1,1.714397520E-1
5.506937496E1,3.609372079E-1,-2.446925342E-1,4.122930393E-2
5.508931496E1,6.005263329E-1,-2.868337929E-1,6.136483327E-2
5.510925596E1,1.473108649E0,6.442590803E-2,1.131821722E-1
5.512919596E1,1.880043507E0,-1.366753221E0,-1.753024906E-1
5.514913596E1,8.989102244E-1,-8.520794511E-1,-4.191060960E-1
5.516907596E1,1.420682371E-1,2.530892193E-1,-4.259929955E-1
5.518901696E1,-7.665210217E-2,1.147896767E0,-1.370842457E-1
5.520895696E1,2.530517280E-1,1.208069563E0,-2.503279150E-1
5.522889696E1,7.092346549E-1,2.750060558E-1,-9.111503959E-1
5.524883696E1,1.340733290E0,5.879445076E-1,-1.545808434E0
5.526877796E1,2.073430538E0,1.494159937E0,-1.817827821E0
5.528871796E1,1.860241055E0,1.009358883E0,-8.089972734E-1
5.530865796E1,7.098672986E-1,-1.537947804E-1,5.120201111E-1
5.532859896E1,-2.583383210E-2,-1.171219468E0,4.458021820E-1
5.534853896E1,1.070284367E0,-1.245828629E0,-1.206983905E-2
5.536847896E1,1.298346996E0,-1.072612524E0,-7.219281048E-2
5.538841896E1,2.192021459E-1,-1.896186620E-1,7.114085555E-1
5.540835996E1,-1.944218040E0,-1.251206547E-1,1.100817323E0
5.542829996E1,-2.606807947E0,-7.647509575E-1,7.811270356E-1
5.544823996E1,-1.863842010E0,-6.455190182E-1,-1.964370459E-1
5.546818096E1,-1.706221342E0,-5.004041791E-1,-3.913146853E-1
5.548812096E1,-2.026764393E0,-4.300395250E-1,-4.911570549E-1
5.550806096E1,-2.191283226E0,-2.374601923E-2,-6.750007272E-1
5.552800096E1,-1.943543077E0,-4.345039129E-1,-4.982655346E-1
5.554794196E1,-1.439526677E0,-6.433116794E-1,-4.786393791E-2
5.556788196E1,-8.591108322E-1,-3.077588379E-1,3.432720602E-1
5.558782196E1,-2.747229040E-1,1.673336923E-1,5.144326687E-1
5.560776296E1,1.129181907E-1,4.778079093E-1,5.270552039E-1
5.562770296E1,1.340891421E-1,6.109875441E-1,4.468514323E-1
5.564764296E1,-5.109446496E-2,6.476768851E-1,3.401088119E-1
5.566758296E1,-3.030780256E-1,6.693766117E-1,4.534940720E-1
5.568752396E1,-5.078407526E-1,8.363916874E-1,9.129452705E-1
5.570746396E1,-6.174208522E-1,8.472658992E-1,1.014386535E0
5.572740396E1,-5.598105192E-1,7.752484679E-1,6.462281346E-1
5.574734396E1,-3.923662305E-1,3.356074095E-1,3.228204548E-1
5.576728488E1,-5.526207685E-1,1.349341124E-1,3.863168657E-1
5.578722488E1,-8.740510345E-1,-3.335924074E-2,4.701874256E-1
5.580716488E1,-1.142057657E0,-3.512799144E-1,3.147003949E-1
5.582710588E1,-1.238378167E0,-4.498421550E-1,1.471023709E-1
5.584704588E1,-1.112431526E0,-4.811266065E-1,2.599031329E-1
5.586698588E1,-9.823365211E-1,-7.630404830E-1,3.354193270E-1
5.588692587E1,-7.286527753E-1,-1.129321694E0,2.507883310E-1
5.590686688E1,-8.008387089E-1,-1.339502811E0,2.713427246E-1
5.592680688E1,-1.267988324E0,-1.401943803E0,6.089153290E-1
5.594674688E1,-1.658325195E0,-1.451232791E0,1.059768200E0
5.596668688E1,-1.489162922E0,-8.128786683E-1,1.006431460E0
5.598662788E1,-6.892230511E-1,-2.125023305E-2,6.948727369E-1
5.600656788E1,1.984938532E-1,3.483330309E-1,5.264682174E-1
5.602650788E1,3.136982620E-1,4.931143224E-1,5.131280422E-1
5.604644887E1,1.570235938E-1,6.881028414E-1,6.837801337E-1
5.606638888E1,1.551986951E-2,1.002410531E0,7.704635859E-1
5.608632888E1,-2.306823432E-1,7.203111649E-1,6.676648259E-1
5.610626888E1,-1.481037736E-1,5.724021196E-1,5.783218145E-1
5.612620988E1,4.054744914E-2,7.703984380E-1,6.702163815E-1
5.614614988E1,-2.426833380E-3,7.894669771E-1,6.306264400E-1
5.616608988E1,1.897732466E-1,1.321446300E0,5.742923617E-1
5.618602988E1,7.175073028E-1,1.870672703E0,4.867087305E-1
5.620597087E1,5.748472810E-1,2.127669811E0,5.230384320E-2
5.622591088E1,9.759615362E-2,2.140232563E0,-3.470745087E-1
5.624585088E1,9.095826745E-2,2.175935030E0,-5.036790967E-1
5.626579188E1,5.542070270E-1,1.937254071E0,-5.994992256E-1
5.628573188E1,1.390124440E0,1.894508719E0,-6.821750998E-1
5.630567188E1,2.024728537E0,1.711037397E0,-5.716738701E-1
5.632561188E1,1.665673852E0,8.222932220E-1,-1.459179912E-2
5.634555288E1,9.101376534E-1,-6.671032906E-1,5.384576321E-1
5.636549287E1,9.041499496E-1,-1.859174728E0,5.185207129E-1
5.638543288E1,1.421631098E0,-1.472269654E0,5.679231882E-2
5.640537288E1,1.727658033E0,-1.704050422E0,1.205839589E-1
5.642531388E1,2.512931824E-1,-1.226454854E0,2.106457204E-1
5.644525388E1,-1.534291387E0,-6.262341738E-1,6.044601798E-1
5.646519388E1,-2.184620142E0,-8.357672691E-1,1.738673598E-1
5.648513388E1,-1.549964905E0,-1.821970344E0,-5.237236992E-2
5.650507488E1,-4.763455391E-1,-2.856707335E0,-2.549725771E-1
5.652501487E1,-2.746700943E-1,-2.890606880E0,-4.401433468E-1
5.654495488E1,-7.218540907E-1,-1.944527149E0,-4.977884591E-1
5.656489488E1,-9.647622705E-1,-9.834073782E-1,-2.178740352E-1
5.658483588E1,-4.809754491E-1,-3.282671869E-1,2.259674519E-1
5.660477588E1,1.414907575E-1,-2.428265512E-1,4.106667936E-1
5.662471588E1,4.218252599E-1,-3.902161121E-2,5.009880066E-1
5.664465688E1,3.746479154E-1,2.571496665E-1,5.594422817E-1
5.666459688E1,1.239030287E-1,4.342595041E-1,7.626467943E-1
5.668453687E1,-3.221444488E-1,5.077432990E-1,9.033047557E-1
5.670447688E1,-7.225820422E-1,7.489234805E-1,8.054527044E-1
5.672441788E1,-8.112145066E-1,6.134621501E-1,5.703432560E-1
5.674435788E1,-8.324176073E-1,5.016260743E-1,3.755236566E-1
5.676429796E1,-7.362494469E-1,2.941116989E-1,2.210649252E-1
5.678423796E1,-3.281667829E-1,-1.337048784E-2,1.619838029E-1
5.680417896E1,1.875057351E-3,-1.995241642E-2,-1.434597094E-2
5.682411896E1,1.211713925E-1,1.304029077E-1,-1.451384425E-1
5.684405896E1,8.376566321E-2,9.051710367E-2,-1.858881712E-1
5.686399896E1,-8.563794196E-2,1.445904076E-1,-1.439789683E-1
5.688393996E1,-2.221441269E-1,1.161169931E-1,-7.810775936E-2
5.690387996E1,-6.419420838E-1,-1.641583294E-1,-3.564794734E-2
5.692381996E1,-1.102390051E0,-5.186972618E-1,-1.878119819E-2
5.694375996E1,-9.317267537E-1,-9.743587971E-1,-1.851650029E-1
5.696370096E1,-8.422908187E-1,-1.040167928E0,4.541642591E-2
5.698364096E1,-1.100793958E0,-9.445745349E-1,4.564411342E-1
5.700358096E1,-1.081411839E0,-4.932454228E-1,4.396140873E-1
5.702352196E1,-3.656182587E-1,5.299220979E-2,8.658627421E-2
5.704346196E1,4.221380353E-1,3.624287993E-2,-2.239661813E-1
5.706340196E1,3.912039399E-1,-3.920556605E-1,-3.477298617E-1
5.708334196E1,2.840820551E-1,-1.147151515E-1,-2.843938172E-1
5.710328196E1,4.523956478E-1,1.625962257E-1,-3.083870709E-1
5.712322296E1,5.307943225E-1,2.275273353E-1,-4.125440419E-1
5.714316296E1,4.156771004E-1,4.440133646E-2,-3.673577011E-1
5.716310296E1,3.712259233E-1,-1.245968696E-2,1.026339307E-1
5.718304396E1,3.591787517E-1,7.410008907E-1,6.617127061E-1
5.720298396E1,3.399862349E-1,1.348840743E-1,4.995298982E-1
5.722292396E1,2.269889116E-1,-3.878161609E-1,1.206501350E-1
5.724286396E1,5.888888240E-1,-2.785378397E-1,-9.957710654E-2
5.726280496E1,1.117066145E0,1.738276035E-1,-3.050620258E-1
5.728274496E1,1.412750840E0,5.545898676E-1,-6.206598878E-1
5.730268496E1,1.438975453E0,1.043479681E0,-9.282490611E-1
5.732262496E1,1.460201621E0,1.409386873E0,-1.089599252E0
5.734256596E1,1.370491266E0,1.632952571E0,-1.164632678E0
5.736250596E1,9.683464170E-1,1.277793765E0,-9.321041703E-1
5.738244596E1,5.210922360E-1,6.816976070E-1,-6.085436940E-1
5.740238596E1,6.704615951E-1,5.841071010E-1,-7.637766600E-1
5.742232696E1,1.535671353E0,-2.674203217E-1,-8.486120105E-1
5.744226696E1,1.390067458E0,-4.981418550E-1,-8.343672752E-1
5.746220696E1,5.856235027E-1,-5.449181795E-1,-5.647540689E-1
5.748214696E1,4.925943315E-1,-1.292330503E0,-7.302656770E-1
5.750208796E1,7.955955267E-1,-1.769273996E0,-3.442938626E-1
5.752202796E1,5.144811869E-1,-1.287669539E0,-2.840697765E-1
5.754196796E1,3.981694207E-2,-5.156404376E-1,-4.639727175E-1
5.756190796E1,-3.174248338E-1,1.318848319E-2,-2.127808779E-1
5.758184896E1,-4.555886388E-1,3.183101714E-1,6.733375043E-2
5.760178896E1,-1.779116243E-1,3.342426717E-1,4.290400445E-1
5.762172896E1,4.267681763E-2,6.954845190E-1,6.261911392E-1
5.764166896E1,1.002823636E-1,1.125916004E0,6.048184037E-1
5.766160996E1,-1.334332675E-1,1.511365056E0,5.396741629E-1
5.768154996E1,-4.932283163E-1,1.849095702E0,5.634501576E-1
5.770148996E1,-6.318758726E-1,1.846011400E0,6.415401101E-1
5.772142996E1,-5.312960148E-1,1.569163680E0,5.866906643E-1
5.774137096E1,-3.623046279E-1,1.118373275E0,4.595619440E-1
5.776130988E1,-3.369290233E-1,6.302291155E-1,1.569321156E-1
5.778124988E1,-5.390732884E-1,1.883883625E-1,-8.089483529E-2
5.780118987E1,-6.707497239E-1,-1.430151910E-1,-1.000989079E-1
5.782113088E1,-5.814026594E-1,-2.116666138E-1,-8.099432290E-2
5.784107088E1,-4.383286536E-1,-4.923193529E-2,-1.467399746E-1
5.786101088E1,-2.753725946E-1,-7.387881633E-3,-2.030015290E-1
5.788095088E1,-1.771698445E-1,6.141819432E-2,-2.339538038E-1
5.790089188E1,-7.909270525E-1,4.024672210E-1,-1.313083619E-1
5.792083188E1,-1.434514761E0,3.588932455E-1,1.879963130E-1
5.794077187E1,-1.093724370E0,-4.352853596E-1,3.380790055E-1
5.796071187E1,-5.070513487E-1,-1.599030733E0,1.778185219E-1
5.798065288E1,-6.563693285E-1,-2.064494133E0,5.154051632E-2
5.800059288E1,-1.061113834E0,-1.920549989E0,4.006209970E-1
5.802053288E1,-1.097142696E0,-1.517745495E0,8.606133461E-1
5.804047288E1,-9.726142883E-1,-9.424902201E-1,9.244484305E-1
5.806041388E1,-5.863186717E-1,-2.933124900E-1,6.291632652E-1
5.808035388E1,-2.678489387E-1,-2.295266241E-1,3.380946517E-1
5.810029387E1,-5.872497708E-2,-2.616257071E-1,2.354650944E-1
5.812023388E1,-1.049513668E-1,-3.394096196E-1,2.662143111E-1
5.814017388E1,-3.483819664E-1,-2.946746647E-1,2.564396858E-1
5.816011488E1,-5.835847855E-1,-5.692171678E-2,2.592025399E-1
5.818005488E1,-6.571422815E-1,2.808892727E-1,3.449699879E-1
5.819999488E1,-4.661233425E-1,1.162529588E0,8.616082668E-1
5.821993488E1,-2.952799201E-1,8.759039044E-1,7.254818082E-1
5.823987588E1,-1.104365587E0,6.264846306E-3,7.566835266E-3
5.825981587E1,-7.575519085E-1,4.059741795E-1,-3.092280924E-1
5.827975588E1,4.847897887E-1,5.045343637E-1,-2.691752911E-1
5.829969588E1,1.572538733E0,8.001721501E-1,-2.648249567E-1
5.831963688E1,2.291755199E0,1.276850224E0,-3.206734061E-1
5.833957688E1,2.597957850E0,1.402162552E0,-5.101826787E-1
5.835951688E1,2.196527719E0,1.523891807E0,-8.869145513E-1
5.837945688E1,1.129410863E0,1.222403765E0,-8.843908310E-1
5.839939788E1,-2.042677999E-2,-5.159092322E-2,-5.721532702E-1
5.841933787E1,8.378221840E-2,3.016617522E-2,-4.707157314E-1
5.843927788E1,1.595483303E0,-1.716081202E-1,-4.152612090E-1
5.845921788E1,1.957159281E0,-6.358136535E-1,-2.165872306E-1
5.847915888E1,5.626992583E-1,-4.453305006E-1,7.104832679E-2
5.849909888E1,-9.219024181E-1,-1.799952984E-1,3.181536794E-1
5.851903888E1,-1.459030986E0,-5.442549586E-1,-1.751586348E-1
5.853897888E1,-1.091361046E0,-9.828660488E-1,-2.178933322E-1
5.855891888E1,-2.843174040E-1,-5.500078797E-1,-3.403780758E-1
5.857885987E1,3.656093776E-1,-4.710667431E-1,-5.650168657E-1
5.859879988E1,3.682207167E-1,-6.957077384E-1,-8.351508379E-1
5.861873988E1,-4.582104832E-2,-5.881286263E-1,-8.262887001E-1
5.863867988E1,-1.867989153E-1,-2.784708142E-1,-3.493229449E-1
5.865862088E1,5.744604766E-2,1.921240538E-1,1.577693820E-1
5.867856088E1,2.829027474E-1,7.344073057E-1,5.158492327E-1
5.869850088E1,2.932971418E-1,1.245498538E0,7.372214198E-1
5.871844088E1,1.627963483E-1,1.628795028E0,8.370016217E-1
5.873838187E1,3.827608377E-2,1.659961820E0,8.185561299E-1
5.875832188E1,-3.349075466E-2,1.345249176E0,6.312977672E-1
5.877826283E1,6.290142238E-2,8.642590642E-1,3.639214635E-1
5.879820283E1,3.619867861E-1,4.129423201E-1,1.344485879E-1
5.881814383E1,8.844640255E-1,1.577747613E-1,8.085437119E-3
5.883808383E1,1.420535088E0,1.573056579E-1,-4.147560149E-2
5.885802383E1,1.319780231E0,4.588644803E-1,4.793110769E-3
5.887796383E1,3.093034327E-1,4.749398530E-1,4.254779965E-2
5.889790383E1,-5.320467949E-1,-9.646854550E-2,1.977064759E-1
5.891784483E1,-1.136692286E0,-6.247236133E-1,3.238685727E-1
5.893778483E1,-1.410421491E0,-7.158226967E-1,3.141216040E-1
5.895772483E1,-1.088152409E0,-1.101493001E0,1.857410669E-1
5.897766483E1,-4.402807355E-1,-1.580388904E0,2.164923400E-2
5.899760583E1,-2.917197049E-1,-1.717687488E0,-1.830946207E-1
5.901754583E1,-6.315773726E-1,-1.756762505E0,-5.332074687E-2
5.903748583E1,-8.563861847E-1,-1.727071762E0,3.803503513E-1
5.905742583E1,-9.221611023E-1,-1.299528122E0,6.348552704E-1
5.907736683E1,-8.008990288E-1,-6.679944992E-1,3.841493130E-1
5.909730683E1,-3.684659004E-1,-4.557412267E-1,-1.231641881E-2
5.911724683E1,1.147317663E-1,-5.847826004E-1,-2.511918843E-1
5.913718683E1,5.066251755E-1,-6.264171004E-1,-2.990232110E-1
5.915712783E1,6.622130275E-1,-6.487711072E-1,-2.893833220E-1
5.917706783E1,5.132104754E-1,-5.385332108E-1,-2.371668220E-1
5.919700783E1,2.414954007E-1,-3.115361333E-1,-8.148822933E-2
5.921694783E1,4.525187612E-2,-1.107209399E-1,1.044741645E-1
5.923688783E1,-2.402508557E-1,1.321323682E-2,3.154181242E-1
5.925682883E1,-7.189639211E-1,4.746327698E-1,5.432111025E-1
5.927676883E1,-1.138694167E0,7.818958759E-1,3.196342885E-1
5.929670883E1,-6.220691800E-1,3.552104831E-1,-7.871561497E-2
5.931664883E1,4.800539613E-1,3.170235157E-1,-3.224295080E-1
5.933658983E1,1.135025263E0,8.360607624E-1,-4.266397059E-1
5.935652983E1,1.465514421E0,1.628786802E0,-5.499131680E-1
5.937646983E1,1.713244915E0,2.021818161E0,-7.473372817E-1
5.939640983E1,1.404950142E0,2.124036551E0,-9.933046103E-1
5.941634983E1,3.742793202E-1,1.336258292E0,-7.576376796E-1
5.943629083E1,-5.933346748E-1,1.663354486E-1,-3.164888322E-1
5.945623083E1,-5.331186056E-1,2.988919318E-1,-4.615858570E-2
5.947617083E1,8.513234854E-1,2.220409960E-1,-6.838611513E-2
5.949611083E1,1.713669181E0,-2.091988176E-1,1.233773455E-1
5.951605183E1,2.523779273E-1,-4.484814405E-1,1.008250490E-1
5.953599183E1,-6.493087411E-1,-7.244819999E-1,-5.672081709E-1
5.955593183E1,-1.029201865E0,-9.871729612E-1,-4.778752625E-1
5.957587183E1,-1.210527062E0,-1.506810486E-1,-6.826605201E-1
5.959581183E1,-1.158831358E0,1.429281086E-1,-1.029896498E0
5.961575283E1,-8.911578655E-1,2.169053853E-1,-1.183506489E0
5.963569283E1,-1.991116852E-1,9.608441591E-2,-1.133581996E0
5.965563283E1,7.723967433E-1,-3.871218562E-1,-7.305008769E-1
5.967557283E1,1.157722354E0,-2.467464060E-1,-8.570285141E-2
5.969551383E1,8.834154606E-1,5.230435729E-1,5.052821636E-1
5.971545383E1,5.649762154E-1,7.520936728E-1,1.031459928E0
5.973539383E1,1.799117029E-1,6.917926669E-1,1.449176311E0
5.975533383E1,-1.794989854E-1,7.994583845E-1,1.616151094E0
5.977527396E1,-4.461016357E-1,1.073903918E0,1.622413754E0
5.979521496E1,-5.147739649E-1,1.488736153E0,1.442840099E0
5.981515496E1,-3.886747062E-1,1.628131032E0,1.033501744E0
5.983509496E1,4.524982348E-2,1.204881549E0,3.906647861E-1
5.985503496E1,5.403642058E-1,5.495851636E-1,-2.009060532E-1
5.987497596E1,8.904171586E-1,-8.361171186E-2,-5.787402391E-1
5.989491596E1,9.165297747E-1,-6.261603236E-1,-9.108842611E-1
5.991485596E1,6.996250153E-1,-9.023567438E-1,-1.094804645E0
5.993479596E1,4.273228049E-1,-7.041065097E-1,-9.668518901E-1
5.995473596E1,-5.212656260E-1,4.035905898E-1,-4.144189358E-1
5.997467696E1,-1.937960863E0,9.832228422E-1,4.285062551E-1
5.999461696E1,-1.512872100E0,-3.500311673E-1,6.402332783E-1
6.001455696E1,-5.162384510E-1,-1.499768257E0,3.328761458E-1
6.003449696E1,-2.950738668E-1,-1.670182705E0,5.053132400E-2
6.005443796E1,-3.722684085E-1,-1.633601308E0,2.894464731E-1
6.007437796E1,-3.327401876E-1,-1.389960408E0,5.760338306E-1
6.009431796E1,-1.839998513E-1,-7.702776790E-1,5.718483925E-1
6.011425796E1,1.591736078E-1,-1.088531837E-1,3.213402629E-1
6.013419796E1,4.197679758E-1,-6.029284745E-2,1.248430684E-1
6.015413896E1,6.330891252E-1,1.843238026E-1,1.853230745E-1
6.017407896E1,6.096509099E-1,4.405145943E-1,4.498023391E-1
6.019401896E1,5.242655873E-1,5.736743212E-1,5.310035944E-1
6.021395896E1,5.032040477E-1,5.138066411E-1,4.288984537E-1
