"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.210348510E2,-3.060085773E-1,-1.459967941E-1,1.366243660E-1
6.210548510E2,-3.910061121E-1,-6.478662044E-2,1.023635566E-1
6.210748510E2,-5.044175982E-1,4.300491139E-2,5.256931856E-2
6.210948510E2,-6.580764055E-1,1.157851443E-1,1.862266287E-2
6.211148510E2,-7.492698431E-1,1.115090847E-1,1.050688233E-2
6.211348510E2,-7.149741054E-1,6.696828455E-2,-6.096434966E-2
6.211548510E2,-5.697976351E-1,1.320690662E-1,-1.537809670E-1
6.211748510E2,-3.368485570E-1,2.082875967E-1,-2.611361742E-1
6.211948510E2,-1.744456589E-1,1.948311031E-1,-3.131120801E-1
6.212148510E2,-6.473426521E-2,3.972369432E-2,-2.933025658E-1
6.212348510E2,2.914699726E-3,-1.328020990E-1,-2.526713014E-1
6.212548510E2,7.285004109E-2,-2.505420148E-1,-2.409252524E-1
6.212748510E2,1.104444340E-1,-3.068986833E-1,-2.821150124E-1
6.212948510E2,2.617993951E-2,-2.505420148E-1,-2.917143404E-1
6.213148510E2,-4.560545459E-2,-1.364498436E-1,-2.038020939E-1
6.213348510E2,-4.235913977E-2,1.996656694E-2,-9.278170019E-2
6.213548510E2,1.008800268E-1,1.091703475E-1,-7.279768586E-2
6.213748510E2,5.551543236E-1,1.185078546E-2,-3.030415177E-1
6.213948510E2,9.457415342E-1,-4.235913977E-2,-6.675186157E-1
6.214148510E2,9.454622865E-1,1.934697479E-1,-8.821243048E-1
6.214348510E2,6.008470654E-1,4.663694203E-1,-8.293106556E-1
6.214548510E2,2.001892626E-1,4.964589179E-1,-5.537406206E-1
6.214748510E2,-5.862560868E-2,3.310191333E-1,-2.359510660E-1
6.214948510E2,-1.826138049E-1,9.793042392E-2,-4.235913977E-2
6.215148510E2,-2.412568629E-1,-3.302162886E-2,2.146754973E-2
6.215348510E2,-1.072853878E-1,-6.366961449E-2,-1.675516134E-3
6.215548510E2,1.576904953E-1,-6.084217876E-2,-8.134979755E-2
6.215748510E2,3.862413764E-1,-3.975860029E-2,-1.879370511E-1
6.215968510E2,4.550422430E-1,5.907939374E-2,-2.727425992E-1
6.216188510E2,3.140719831E-1,1.655968428E-1,-2.760238349E-1
6.216388510E2,1.154011711E-1,1.575334221E-1,-2.278876454E-1
6.216588510E2,2.478367463E-2,5.885250121E-2,-1.883733869E-1
6.216808494E2,-6.269222498E-2,5.829399824E-2,-1.264491081E-1
6.217008510E2,-2.187246680E-1,1.052957103E-1,-3.118903376E-2
6.217208510E2,-3.795393109E-1,1.795943826E-1,9.313076735E-2
6.217408510E2,-4.096985757E-1,2.252521962E-1,1.502902955E-1
6.217608510E2,-3.372848630E-1,2.874382734E-1,1.279500872E-1
6.217828494E2,-3.731339276E-1,3.324328661E-1,1.083674952E-1
6.218028526E2,-4.608367383E-1,3.219434321E-1,1.197819486E-1
6.218228541E2,-4.619362950E-1,2.432989031E-1,9.815731645E-2
6.218428541E2,-3.651228845E-1,1.226268336E-1,6.096434966E-2
6.218628572E2,-2.132443339E-1,-3.998549283E-2,-3.904301673E-2
6.218828572E2,-2.246587873E-1,-1.822123677E-2,-1.306902468E-1
6.219028572E2,-5.297248960E-1,1.548456103E-1,-5.183627829E-2
6.219248510E2,-8.221722245E-1,2.139250040E-1,2.002241760E-1
6.219448510E2,-4.985358417E-1,-7.518878579E-2,3.422939777E-1
6.219648510E2,2.846283019E-1,-4.904898703E-1,1.834340990E-1
6.219848526E2,8.049982190E-1,-5.747718215E-1,-1.479864717E-1
6.220048526E2,8.458389044E-1,-1.542347521E-1,-3.742509484E-1
6.220268510E2,5.639333129E-1,3.051010072E-1,-2.624277174E-1
6.220468510E2,2.980498672E-1,2.338741124E-1,4.050909355E-2
6.220668510E2,1.607448310E-1,-1.352106631E-1,3.517711163E-1
6.220868510E2,2.201907337E-1,-4.222998619E-1,3.913202584E-1
6.221068510E2,3.767816722E-1,-4.258603454E-1,2.556558251E-1
6.221268510E2,4.939107299E-1,-3.401646614E-1,1.370432526E-1
6.221468510E2,5.252394080E-1,-3.394665420E-1,9.857619554E-2
6.221668510E2,4.375365973E-1,-3.838328123E-1,1.008102149E-1
6.221868572E2,2.909638286E-1,-4.166275561E-1,7.279768586E-2
6.222088510E2,7.220426947E-2,-3.412642181E-1,3.141592816E-2
6.222308698E2,-2.103470862E-1,-2.072578520E-1,1.535889693E-2
6.222528510E2,-5.097757578E-1,-7.454301417E-2,5.026548356E-2
6.222728510E2,-6.937159896E-1,2.907718532E-2,3.787364438E-2
6.222928510E2,-7.383964658E-1,3.804817796E-2,-4.024729133E-2
6.223128510E2,-6.934716702E-1,2.703515068E-2,-1.420348883E-1
6.223328510E2,-5.096710324E-1,1.919862116E-4,-2.383770645E-1
6.223528510E2,-2.181312442E-1,-6.492624432E-2,-3.011391163E-1
6.223748510E2,3.940953314E-2,-7.972663641E-2,-3.389254808E-1
6.223948510E2,9.039060026E-2,-3.234095126E-2,-3.189763725E-1
6.224148510E2,-3.330088034E-2,-4.799655639E-3,-1.947612911E-1
6.224348510E2,-1.388933063E-1,-8.876744658E-2,-5.195845291E-2
6.224548510E2,-1.493652761E-1,-2.059313953E-1,7.546803355E-2
6.224748510E2,-3.944443911E-2,-3.250850141E-1,7.255333662E-2
6.224948510E2,4.485496320E-3,-3.621034622E-1,1.937315427E-2
6.225148510E2,-7.065092772E-2,-1.624028832E-1,-1.516691130E-2
6.225348510E2,-9.489355236E-2,1.904852390E-1,-4.347615317E-2
6.225548510E2,1.128704399E-1,3.627841473E-1,-6.023131311E-2
6.225748510E2,6.486515999E-1,2.479240149E-1,-2.332981676E-1
6.225948510E2,9.750107527E-1,6.998769939E-2,-4.605400264E-1
6.226148510E2,8.385783434E-1,1.468869150E-1,-5.500754118E-1
6.226348510E2,4.501204193E-1,2.986258268E-1,-4.413762987E-1
6.226548510E2,1.011767387E-1,2.674193382E-1,-1.618618369E-1
6.226748510E2,-4.843288660E-2,7.915068418E-2,4.975933582E-2
6.226948510E2,-9.955357760E-2,-4.946263134E-2,1.291020066E-1
6.227148526E2,-6.834709644E-2,2.335250564E-2,1.354026496E-1
6.227368510E2,4.328416660E-3,1.304459125E-1,1.684766263E-1
6.227568510E2,2.096140385E-1,7.925540209E-2,1.644623727E-1
6.227768510E2,3.530277610E-1,-9.501572698E-2,8.499753475E-2
6.227968510E2,3.064798117E-1,-2.707354724E-1,-3.211405827E-3
6.228168510E2,1.406909972E-1,-2.781007588E-1,-3.839724511E-2
6.228388510E2,-1.101302728E-2,-1.658760905E-1,3.211405827E-3
6.228608510E2,-9.002408385E-2,-7.227408141E-2,3.740240633E-2
6.228808510E2,-1.029220670E-1,-7.435102481E-3,-2.024581889E-3
6.229008510E2,-1.055400595E-1,3.597123548E-2,-6.421066076E-2
6.229228510E2,-1.563989520E-1,1.346172392E-1,-8.553858846E-2
6.229428510E2,-3.028146327E-1,1.959306598E-1,-6.965608895E-2
6.229628510E2,-5.448045135E-1,2.148849368E-1,2.844886621E-3
6.229828510E2,-7.161434889E-1,3.329041004E-1,1.115963534E-1
6.230028572E2,-7.139793038E-1,4.314279258E-1,2.249205858E-1
6.230248510E2,-6.163455844E-1,3.471110761E-1,2.837556303E-1
6.230448510E2,-5.474573970E-1,2.904227972E-1,2.358987033E-1
6.230648510E2,-5.504419208E-1,3.569721878E-1,1.580221057E-1
6.230848510E2,-6.042853594E-1,4.328940213E-1,1.736079007E-1
6.231048510E2,-6.653718948E-1,5.238605738E-1,3.389254808E-1
6.231248510E2,-5.738468170E-1,3.872187436E-1,5.155178905E-1
6.231448510E2,-1.083325893E-1,-7.471754402E-2,4.729842246E-1
6.231648510E2,6.320884228E-1,-5.492725372E-1,9.421287477E-2
6.231848510E2,1.103048086E0,-5.153782964E-1,-3.260275126E-1
6.232048510E2,1.011208892E0,-5.276130140E-2,-4.917814136E-1
6.232248510E2,5.213124156E-1,4.753404260E-1,-2.603507638E-1
6.232448510E2,1.947089285E-1,4.808905721E-1,1.768542081E-1
6.232648510E2,2.816961408E-1,9.543460608E-2,4.480609298E-1
6.232848510E2,4.564734101E-1,-3.140719831E-1,3.909362853E-1
6.233048510E2,5.023581386E-1,-4.355469048E-1,2.140995413E-1
6.233248510E2,4.906294942E-1,-3.417878151E-1,1.365894675E-1
6.233448510E2,4.878020585E-1,-2.732836604E-1,1.597674340E-1
6.233648510E2,4.871912003E-1,-2.764427066E-1,1.796292812E-1
6.233848510E2,4.428598285E-1,-3.033033311E-1,1.470963508E-1
6.234048510E2,2.842792273E-1,-2.424436808E-1,1.189790964E-1
6.234248526E2,7.363544405E-2,-1.177573651E-1,1.015607119E-1
6.234468510E2,-1.505346447E-1,1.705186628E-2,8.279842138E-2
6.234668510E2,-3.227462769E-1,9.546951205E-2,3.796090931E-2
6.234868510E2,-4.562814236E-1,1.496096253E-1,-2.565633971E-3
6.235068510E2,-5.571091175E-1,1.278628260E-1,-3.464478627E-2
6.235268510E2,-5.938308239E-1,1.654572040E-2,-1.092576087E-1
6.235468510E2,-5.227609873E-1,-1.505695581E-1,-2.369982600E-1
6.235668510E2,-3.552443087E-1,-1.940631568E-1,-3.565707505E-1
6.235868510E2,-2.010793835E-1,4.764748737E-3,-3.401122987E-1
6.236068510E2,-1.415112913E-1,2.483603507E-1,-1.755626649E-1
6.236268510E2,-7.829546928E-2,2.810154557E-1,-4.598942399E-2
6.236468510E2,-5.834635720E-2,1.258382387E-2,5.689773243E-3
6.236668510E2,-2.034006715E-1,-3.408802450E-1,-1.396263367E-3
6.236868572E2,-3.435331583E-1,-3.650705218E-1,1.488765888E-2
6.237088510E2,-1.634849906E-1,-8.436921239E-2,5.567600206E-2
6.237308698E2,3.327819407E-1,1.019097716E-1,2.094395086E-2
6.237528510E2,7.846127748E-1,1.057844087E-1,-1.244070679E-1
6.237728510E2,8.267275691E-1,2.527236752E-2,-2.741388679E-1
6.237928510E2,4.542568326E-1,6.677629799E-2,-3.217339814E-1
6.238128510E2,-5.188863724E-2,2.389355749E-1,-2.478193045E-1
6.238328604E2,-3.487865925E-1,3.892956972E-1,-1.306902468E-1
6.238548510E2,-4.022285640E-1,3.808657527E-1,-4.817108810E-2
6.238748510E2,-4.710119963E-1,2.058790326E-1,6.003932562E-3
6.238948510E2,-6.122789383E-1,3.530801088E-2,5.921902135E-2
6.239148510E2,-6.533814669E-1,-3.141592816E-2,1.281595230E-1
6.239348510E2,-5.029689670E-1,-4.886921961E-4,1.697158217E-1
6.239568510E2,-2.900213599E-1,1.190663576E-1,1.716531366E-1
6.239788510E2,-2.059837580E-1,2.884680033E-1,1.724734306E-1
6.239988510E2,-9.552186728E-2,4.453905821E-1,1.663647890E-1
6.240188510E2,2.497566119E-2,5.340533257E-1,1.228188202E-1
6.240408510E2,7.218682021E-2,5.723807216E-1,3.869394958E-2
6.240628510E2,2.197369561E-2,4.282688797E-1,3.961897455E-3
6.240848510E2,-1.433089823E-1,2.798984647E-1,6.157521531E-2
6.241048510E2,-2.311514020E-1,1.371305138E-1,1.461538672E-1
6.241248510E2,-1.886526346E-1,-4.038691893E-2,1.672898084E-1
6.241448510E2,-2.528807521E-1,2.926917188E-2,1.397310644E-1
6.241648510E2,-3.724358082E-1,2.207492441E-1,1.289972812E-1
6.241848510E2,-4.047243893E-1,2.374345958E-1,1.437802166E-1
6.242048510E2,-3.447025120E-1,-3.961897455E-3,1.392947286E-1
6.242248510E2,-2.211157680E-1,-2.767219543E-1,4.935790971E-2
6.242448510E2,-1.315629184E-1,-2.846632004E-1,-1.170417815E-1
6.242648510E2,-2.021614909E-1,-1.835388243E-1,-1.964891702E-1
6.242848510E2,-3.179291785E-1,-7.524114102E-2,-9.063494951E-2
6.243048510E2,-1.578650326E-1,-3.386287689E-1,1.149648353E-1
6.243248510E2,3.634124696E-1,-7.390771508E-1,1.713389754E-1
6.243448510E2,9.185492992E-1,-8.260643482E-1,-1.263618376E-2
6.243648510E2,1.135406494E0,-4.457396269E-1,-2.468593717E-1
6.243848510E2,9.892002344E-1,2.897246508E-3,-3.203726411E-1
6.244048510E2,7.640353441E-1,1.627694070E-1,-1.417556405E-1
6.244248510E2,6.524389982E-1,-1.448623277E-2,1.622458100E-1
6.244448510E2,6.982189417E-1,-2.726728022E-1,3.421543539E-1
6.244648510E2,7.326717377E-1,-4.343949854E-1,3.518758416E-1
6.244848510E2,6.853209734E-1,-4.391422868E-1,2.779611349E-1
6.245048510E2,5.810899138E-1,-3.563613296E-1,2.211681157E-1
6.245248510E2,5.390449166E-1,-2.972819209E-1,1.868724078E-1
6.245448510E2,5.057964325E-1,-2.668783069E-1,1.842893213E-1
6.245648510E2,3.973940015E-1,-2.527236640E-1,2.088810056E-1
6.245848510E2,3.167597950E-1,-2.724808156E-1,1.851794273E-1
6.246048510E2,2.194053382E-1,-2.406459898E-1,9.731955826E-2
6.246248510E2,1.197993979E-1,-1.356120855E-1,-3.326597437E-2
6.246448510E2,-1.652826741E-2,-4.607669264E-2,-1.305855364E-1
6.246648510E2,-2.430196404E-1,4.974188283E-3,-1.464331299E-1
6.246848510E2,-4.696331918E-1,9.459684603E-3,-7.129669935E-2
6.247048510E2,-5.221501589E-1,-1.079835221E-1,-8.264134079E-2
6.247248510E2,-4.034852087E-1,-1.819505692E-1,-1.935046464E-1
6.247448510E2,-2.668259442E-1,-1.116836220E-1,-3.122219443E-1
6.247648510E2,-1.906248629E-1,4.347615317E-2,-3.166027367E-1
6.247848510E2,-1.417730898E-1,9.419541806E-2,-2.287952155E-1
6.248048510E2,-3.698352724E-2,6.825982779E-2,-1.488940418E-1
6.248248510E2,1.221730467E-2,-6.147049740E-2,-1.342332661E-1
6.248448510E2,-9.817477316E-2,-1.555786431E-1,-1.083500385E-1
6.248648510E2,-2.310117781E-1,-2.133141458E-1,-4.084070213E-3
6.248848510E2,-1.483180821E-1,-1.905201375E-1,7.239625603E-2
6.249048510E2,1.925098151E-1,-1.607448310E-1,3.466223925E-2
6.249248510E2,6.503969431E-1,-1.423316002E-1,-1.910786480E-1
6.249448510E2,8.612152338E-1,8.813912980E-3,-4.827929735E-1
6.249648510E2,6.534687281E-1,2.899864614E-1,-6.276203990E-1
6.249848510E2,2.229483575E-1,5.022010207E-1,-5.170014501E-1
6.250048510E2,-5.904448777E-2,4.604702294E-1,-3.161664009E-1
6.250248510E2,-6.466444582E-2,2.416931987E-1,-2.054950595E-1
6.250448510E2,5.878268927E-2,2.942625061E-2,-2.158972323E-1
6.250648510E2,1.220508739E-1,-6.548475474E-2,-2.570520937E-1
6.250848510E2,8.260643482E-2,-3.576179594E-2,-2.453932911E-1
6.251048510E2,9.054768085E-2,-1.233947743E-2,-2.245540619E-1
6.251248510E2,1.598721594E-1,2.078687213E-2,-2.417455465E-1
6.251448510E2,1.706059277E-1,7.305948436E-2,-2.661452591E-1
6.251648510E2,1.300270297E-2,1.184554994E-1,-2.492504716E-1
6.251848526E2,-2.431243658E-1,1.716182232E-1,-1.732588410E-1
6.252068510E2,-4.508185387E-1,1.866106093E-1,-8.923868090E-2
6.252288494E2,-5.707401037E-1,2.142566144E-1,-6.119124219E-2
6.252488510E2,-6.661398411E-1,1.868374944E-1,2.094395168E-4
6.252688510E2,-6.418972015E-1,8.670795709E-2,4.194026068E-2
6.252908510E2,-4.961796403E-1,-5.201081280E-3,-5.235987919E-5
6.253108510E2,-4.165926278E-1,1.352630183E-2,-7.234390080E-2
6.253308682E2,-4.352152944E-1,2.544690110E-2,-1.015258059E-1
6.253528494E2,-4.241499007E-1,-2.617993951E-2,-1.255415380E-1
6.253728510E2,-3.967482448E-1,-1.668709219E-1,-8.354891092E-2
6.253928698E2,-3.033207655E-1,-3.419100046E-1,-5.373868719E-2
6.254148510E2,-2.497391552E-1,-2.785719931E-1,-1.105666086E-1
6.254348510E2,-3.497988880E-1,-7.239625603E-2,-1.052957103E-1
6.254548510E2,-4.842765033E-1,1.022413895E-1,5.304055661E-2
6.254748510E2,-3.803770542E-1,1.329940930E-2,2.701246142E-1
6.254948510E2,1.347394139E-1,-3.122045100E-1,2.242922634E-1
6.255148510E2,6.415132284E-1,-4.764748812E-1,-1.057844087E-1
6.255348510E2,6.897889972E-1,-1.069886833E-1,-3.995756805E-1
6.255548510E2,4.971221387E-1,3.068114221E-1,-3.868871331E-1
6.255748510E2,3.452086747E-1,3.680375814E-1,-8.520697057E-2
6.255948510E2,2.834763825E-1,6.867870688E-2,2.543293834E-1
6.256148510E2,2.942974269E-1,-2.486221492E-1,3.906919658E-1
6.256348541E2,2.607696354E-1,-3.023957312E-1,3.566405773E-1
6.256568494E2,1.954070628E-1,-1.595405489E-1,2.914350629E-1
6.256768510E2,1.681275666E-1,-7.384487987E-2,2.748719156E-1
6.256968510E2,1.946391165E-1,-8.724901080E-2,2.438399494E-1
6.257168510E2,1.577079445E-1,-8.642870188E-2,1.920909435E-1
6.257368510E2,3.846705705E-2,-1.249655709E-1,1.625076085E-1
6.257588510E2,-1.150171980E-1,-1.989326328E-1,1.291718185E-1
6.257788510E2,-2.429847419E-1,-1.691398621E-1,5.000368133E-2
6.257988510E2,-3.521550894E-1,-3.113667294E-2,-4.045673087E-2
6.258208494E2,-5.097059608E-1,6.590363383E-2,-7.126179338E-2
6.258408510E2,-5.656786561E-1,3.160791099E-2,-8.162904531E-2
6.258608510E2,-4.160166681E-1,-5.599016324E-2,-1.505695581E-1
6.258808510E2,-1.889667958E-1,-1.104967967E-1,-2.479414791E-1
6.259028526E2,-4.941027239E-2,-7.265805453E-2,-3.279648125E-1
6.259248510E2,-5.804964900E-2,4.413937777E-2,-3.067590594E-1
6.259448510E2,-1.449844986E-1,1.376715750E-1,-1.682497412E-1
6.259648510E2,-1.784075499E-1,6.899286807E-2,1.085594762E-2
6.259848510E2,-1.127133593E-1,-1.100953668E-1,7.353071868E-2
6.260048510E2,-8.248426020E-2,-2.235592157E-1,6.049311161E-2
6.260248510E2,-1.851445287E-1,-1.600466967E-1,1.006356850E-1
6.260448510E2,-2.053554356E-1,8.888962120E-2,1.752659678E-1
6.260648510E2,6.421066076E-2,2.745228410E-1,2.002067119E-1
6.260848510E2,6.145304441E-1,2.740341425E-1,6.288421154E-2
6.261048510E2,1.008451223E0,3.097784817E-1,-2.368411720E-1
6.261248510E2,9.139590859E-1,4.080928862E-1,-4.538554251E-1
6.261448510E2,5.015203357E-1,5.512273312E-1,-4.735776484E-1
6.261648510E2,8.970992267E-2,5.295329094E-1,-3.061656654E-1
6.261848510E2,-1.174257547E-1,2.747148275E-1,-1.011767387E-1
6.262048526E2,-1.754579544E-1,3.906046972E-2,-4.153883550E-3
6.262268510E2,-8.805186301E-2,-5.176646635E-2,-5.302310362E-2
6.262468510E2,1.404990107E-1,-1.109156758E-1,-1.812175363E-1
6.262668510E2,4.256334305E-1,-1.812000871E-1,-3.393443525E-1
6.262868510E2,5.661150217E-1,-2.164557278E-1,-4.385314286E-1
6.263068510E2,5.167047381E-1,-2.161241174E-1,-4.592833817E-1
6.263268510E2,3.728896081E-1,-2.075894624E-1,-3.833615780E-1
6.263468510E2,2.546260953E-1,-1.572018117E-1,-2.939658165E-1
6.263668510E2,1.538682282E-1,-4.696680978E-2,-2.100329250E-1
6.263868510E2,4.539601505E-2,1.335874945E-1,-1.662426144E-1
6.264088510E2,-5.522221699E-2,2.735629082E-1,-1.289274693E-1
6.264288510E2,-1.505346447E-1,2.770884633E-1,-9.100146592E-2
6.264488510E2,-2.286730409E-1,1.248084977E-1,-2.604031190E-2
6.264708510E2,-3.672696352E-1,-6.117378920E-2,6.478662044E-2
6.264928526E2,-6.038664579E-1,-4.269075394E-2,1.962099075E-1
6.265148510E2,-6.739937663E-1,4.284783453E-2,3.198315799E-1
6.265348510E2,-5.984385014E-1,-6.789331138E-2,3.515093029E-1
6.265548510E2,-5.320985317E-1,-1.392772794E-1,3.263940215E-1
6.265748510E2,-5.498310924E-1,-1.130449772E-1,2.947860956E-1
6.265948510E2,-7.498632669E-1,2.635447076E-3,3.136356771E-1
6.266148510E2,-1.189982891E0,1.787915230E-1,5.286427736E-1
6.266348510E2,-1.487474322E0,8.237954229E-2,8.641997576E-1
6.266548510E2,-1.189319730E0,-3.186098635E-1,9.700539708E-1
6.266748510E2,-2.979975045E-1,-8.227481842E-1,6.686182022E-1
6.266948510E2,6.040933728E-1,-8.411439657E-1,1.262571216E-1
6.267148510E2,1.016689181E0,-2.376614809E-1,-3.355395496E-1
6.267348510E2,9.513091445E-1,5.094267130E-1,-4.380252659E-1
6.267548510E2,7.453777790E-1,8.245982528E-1,-1.936093718E-1
6.267748510E2,5.852438211E-1,5.716825724E-1,1.845162064E-1
6.267948510E2,5.609662533E-1,7.991862297E-2,3.724532723E-1
6.268148510E2,5.145928860E-1,-2.493202835E-1,3.195872307E-1
6.268348541E2,4.410796165E-1,-1.960179210E-1,2.134014070E-1
6.268568510E2,4.443259239E-1,-6.113888323E-2,1.869945824E-1
6.268768510E2,4.463330507E-1,-8.733627200E-2,2.217091769E-1
6.268968510E2,3.647738099E-1,-1.480213702E-1,2.579945624E-1
6.269168510E2,2.213775665E-1,-2.123891115E-1,2.279923558E-1
6.269368510E2,6.058037654E-2,-2.603856623E-1,1.724734306E-1
6.269568510E2,-8.012806624E-2,-2.491981089E-1,9.002408385E-2
6.269768510E2,-2.096838504E-1,-1.391027421E-1,9.581857361E-3
6.269968510E2,-3.947760165E-1,8.360126987E-3,-8.600982279E-2
6.270168510E2,-5.758714080E-1,1.148077548E-1,-1.534493417E-1
6.270368510E2,-5.885424614E-1,1.439896673E-1,-2.177996337E-1
6.270568510E2,-4.151963890E-1,9.775589406E-2,-2.916619778E-1
6.270788494E2,-1.839576960E-1,1.019795910E-1,-3.773052692E-1
6.270988651E2,-1.223475784E-1,1.444958150E-1,-4.173605740E-1
6.271208510E2,-2.065597177E-1,9.386380762E-2,-3.368136287E-1
6.271428494E2,-1.835039109E-1,-7.812093943E-2,-2.300518453E-1
6.271628572E2,-7.028441131E-2,-2.696010172E-1,-2.086541057E-1
6.271848510E2,-3.101450019E-2,-3.841295242E-1,-2.476796806E-1
6.272048510E2,-1.137256548E-1,-2.143962383E-1,-2.230181694E-1
6.272248510E2,-1.818283945E-1,4.452335089E-2,-1.218414381E-1
6.272448510E2,3.548254445E-2,1.575159580E-1,-7.321656495E-2
6.272668494E2,5.620833039E-1,1.210036799E-1,-2.527062297E-1
6.272868510E2,8.796634078E-1,8.773770183E-2,-4.802098870E-1
6.273068510E2,7.392516732E-1,2.218662500E-1,-5.911430120E-1
6.273268510E2,3.420321643E-1,3.852465153E-1,-5.507560968E-1
6.273468510E2,5.824163556E-2,4.154407084E-1,-4.489161372E-1
6.273688494E2,-2.010619268E-2,3.402519226E-1,-3.954916000E-1
6.273888510E2,5.644394830E-2,2.333679795E-1,-4.949404597E-1
6.274088510E2,2.193006128E-1,1.882686615E-1,-6.437472105E-1
6.274288510E2,4.606272876E-1,1.787391752E-1,-7.667406201E-1
6.274488510E2,6.492450237E-1,1.448274255E-1,-8.099549413E-1
6.274708494E2,6.541668773E-1,6.258750707E-2,-7.921875119E-1
6.274908494E2,5.148546696E-1,1.579522900E-2,-7.181506157E-1
6.275108510E2,3.551745117E-1,6.096434966E-2,-6.280567050E-1
6.275308698E2,1.761037260E-1,1.902757883E-1,-5.103866458E-1
6.275528510E2,-1.096590385E-1,3.066020012E-1,-3.420321643E-1
6.275728510E2,-3.570245504E-1,3.395189047E-1,-1.919164062E-1
6.275928573E2,-4.471358955E-1,2.429323792E-1,-9.342747182E-2
6.276148510E2,-3.610213399E-1,4.279547185E-2,-6.827727705E-2
6.276348526E2,-3.784397542E-1,5.410520826E-3,-1.000248194E-1
6.276568494E2,-6.490530372E-1,1.570796408E-2,-1.635373570E-2
6.276768510E2,-9.381668568E-1,9.199630469E-2,1.727352291E-1
6.276988510E2,-9.439438581E-1,1.322610527E-1,3.479837477E-1
6.277188510E2,-8.912000060E-1,-5.375613924E-3,3.707777560E-1
6.277388510E2,-9.127722979E-1,-9.868091345E-2,3.685611784E-1
6.277608494E2,-9.669298530E-1,-6.550220400E-2,3.464478552E-1
6.277808510E2,-1.072382689E0,8.515461534E-2,3.935193717E-1
6.278008526E2,-1.177049994E0,1.386664063E-1,5.971643925E-1
6.278228510E2,-8.205316663E-1,-2.619215548E-1,7.743676901E-1
6.278428510E2,-1.907644793E-2,-7.601606846E-1,5.344547033E-1
6.278628526E2,6.347239017E-1,-5.768138766E-1,5.227261037E-2
6.278848510E2,8.003382087E-1,1.914626211E-1,-2.579945624E-1
6.279048510E2,7.028964758E-1,5.215916634E-1,-1.605179310E-1
6.279248510E2,6.721786261E-1,1.755975783E-1,1.311265826E-1
6.279448510E2,7.050781250E-1,-3.481408358E-1,3.399552405E-1
6.279648510E2,6.661572456E-1,-5.780879259E-1,3.977779746E-1
6.279848510E2,6.173578501E-1,-4.561592638E-1,3.652625084E-1
6.280048510E2,6.297147870E-1,-3.296228945E-1,2.815041542E-1
6.280248510E2,6.130468845E-1,-3.100402951E-1,2.387261391E-1
6.280448510E2,5.517509580E-1,-3.343003690E-1,2.125112861E-1
6.280648510E2,4.449193180E-1,-3.195697963E-1,1.787915230E-1
6.280848510E2,3.298148811E-1,-3.019244969E-1,1.146681309E-1
6.281048510E2,2.183406949E-1,-2.927615345E-1,2.389355749E-2
6.281248510E2,1.787391752E-1,-2.234894037E-1,-9.552186728E-2
6.281448510E2,1.179144457E-1,-1.071632132E-1,-2.142566144E-1
6.281648510E2,9.407324716E-3,3.415609151E-2,-3.451912105E-1
6.281848510E2,-3.447025269E-2,2.348165959E-1,-5.020614266E-1
6.282048510E2,1.071981192E-1,3.464303911E-1,-5.891184211E-1
6.282248510E2,3.742160499E-1,4.197167754E-1,-5.414534807E-1
6.282448510E2,5.412440300E-1,4.952720702E-1,-3.161489367E-1
6.282648510E2,4.480609298E-1,4.610112607E-1,7.054620981E-2
6.282848510E2,1.751612425E-1,2.839476168E-1,4.198738635E-1
6.283048510E2,-9.302604944E-2,4.047418386E-2,5.384340882E-1
6.283248510E2,-1.214225590E-1,-1.159247681E-1,4.424235225E-1
6.283448510E2,-5.972516537E-2,-2.555162087E-2,3.205820620E-1
6.283648510E2,6.309365481E-2,1.469392627E-1,2.905973196E-1
6.283848510E2,3.530800939E-1,1.409702450E-1,2.284810543E-1
6.284048510E2,6.329087615E-1,-8.656833321E-3,6.644468755E-2
6.284248526E2,6.315823197E-1,-2.993239649E-2,-1.007927656E-1
6.284468510E2,2.030166984E-1,8.014551550E-2,-1.114741787E-1
6.284668510E2,-2.416408360E-1,1.456302702E-1,6.220353395E-2
6.284868557E2,-3.193603456E-1,4.736823589E-2,1.365022063E-1
6.285088510E2,-3.933972120E-2,-1.696460098E-1,-1.837831736E-2
6.285308698E2,2.449220568E-1,-3.056246042E-1,-2.626022398E-1
6.285528510E2,3.590316772E-1,-2.319367975E-1,-3.843564093E-1
6.285728510E2,4.440292120E-1,-1.806764901E-1,-3.942175210E-1
6.285928510E2,4.702440500E-1,-2.683094740E-1,-3.805341423E-1
6.286128526E2,4.553040266E-1,-3.911980987E-1,-3.938684464E-1
6.286348510E2,4.171511531E-1,-2.885203660E-1,-4.376413226E-1
6.286548510E2,3.246836066E-1,-6.304129213E-2,-4.207116067E-1
6.286748510E2,1.839576960E-1,5.223770440E-2,-3.319092691E-1
6.286948510E2,3.129375353E-2,6.051056460E-2,-1.892984062E-1
6.287148510E2,-1.585282534E-1,2.443460934E-2,-4.050909355E-2
6.287348510E2,-2.963219881E-1,-7.855726779E-2,5.445427075E-2
6.287548510E2,-3.955614269E-1,-1.600990444E-1,1.137431040E-1
6.287748510E2,-5.090078115E-1,-1.371479779E-1,1.853888780E-1
