"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.074544600E2,-3.187500000E1,-1.062500000E0,-3.450000000E1
5.074744600E2,-3.162500000E1,-7.500000000E-1,-3.456250000E1
5.074944600E2,-3.156250000E1,-4.375000000E-1,-3.481250000E1
5.075144600E2,-3.118750000E1,-1.875000000E-1,-3.487500000E1
5.075344788E2,-3.125000000E1,1.250000000E-1,-3.500000000E1
5.075644600E2,-3.081250000E1,1.625000000E0,-3.568750000E1
5.075844600E2,-3.081250000E1,2.812500000E0,-3.568750000E1
5.076044600E2,-3.168750000E1,3.187500000E0,-3.525000000E1
5.076344788E2,-3.275000000E1,2.500000000E0,-3.450000000E1
5.076644600E2,-3.193750000E1,1.937500000E0,-3.537500000E1
5.076944600E2,-3.137500000E1,2.062500000E0,-3.575000000E1
5.077144600E2,-3.137500000E1,1.937500000E0,-3.543750000E1
5.077344788E2,-3.193750000E1,2.000000000E0,-3.493750000E1
5.077644584E2,-3.250000000E1,2.375000000E0,-3.443750000E1
5.077844600E2,-3.237500000E1,2.437500000E0,-3.450000000E1
5.078044616E2,-3.225000000E1,2.750000000E0,-3.468750000E1
5.078344788E2,-3.206250000E1,2.937500000E0,-3.462500000E1
5.078644584E2,-3.206250000E1,3.125000000E0,-3.443750000E1
5.078844600E2,-3.168750000E1,3.250000000E0,-3.425000000E1
5.079044600E2,-3.156250000E1,3.375000000E0,-3.387500000E1
5.079344788E2,-3.168750000E1,3.125000000E0,-3.381250000E1
5.079644600E2,-3.156250000E1,2.875000000E0,-3.356250000E1
5.079944600E2,-3.175000000E1,2.437500000E0,-3.400000000E1
5.080244600E2,-3.125000000E1,2.750000000E0,-3.450000000E1
5.080444600E2,-3.106250000E1,3.062500000E0,-3.487500000E1
5.080644600E2,-3.106250000E1,3.562500000E0,-3.481250000E1
5.080844600E2,-3.150000000E1,4.125000000E0,-3.462500000E1
5.081044600E2,-3.193750000E1,4.500000000E0,-3.443750000E1
5.081344788E2,-3.237500000E1,4.875000000E0,-3.443750000E1
5.081644600E2,-3.243750000E1,4.250000000E0,-3.431250000E1
5.081844600E2,-3.256250000E1,3.375000000E0,-3.412500000E1
5.082144584E2,-3.256250000E1,2.687500000E0,-3.418750000E1
5.082344788E2,-3.218750000E1,2.750000000E0,-3.462500000E1
5.082644584E2,-3.162500000E1,2.937500000E0,-3.506250000E1
5.082844600E2,-3.150000000E1,2.625000000E0,-3.512500000E1
5.083044600E2,-3.143750000E1,2.375000000E0,-3.500000000E1
5.083244600E2,-3.131250000E1,1.937500000E0,-3.487500000E1
5.083544600E2,-3.168750000E1,1.625000000E0,-3.481250000E1
5.083844600E2,-3.212500000E1,1.375000000E0,-3.475000000E1
5.084144725E2,-3.218750000E1,1.062500000E0,-3.450000000E1
5.084344788E2,-3.206250000E1,8.750000000E-1,-3.431250000E1
5.084644600E2,-3.175000000E1,8.125000000E-1,-3.462500000E1
5.084944600E2,-3.212500000E1,8.750000000E-1,-3.468750000E1
5.085144600E2,-3.243750000E1,1.312500000E0,-3.475000000E1
5.085344788E2,-3.231250000E1,1.562500000E0,-3.493750000E1
5.085644600E2,-3.231250000E1,2.062500000E0,-3.468750000E1
5.085944600E2,-3.187500000E1,2.625000000E0,-3.475000000E1
5.086144600E2,-3.187500000E1,2.625000000E0,-3.462500000E1
5.086344772E2,-3.200000000E1,2.812500000E0,-3.437500000E1
5.086644600E2,-3.175000000E1,2.687500000E0,-3.475000000E1
5.086944584E2,-3.143750000E1,2.937500000E0,-3.506250000E1
5.087144600E2,-3.075000000E1,3.187500000E0,-3.593750000E1
5.087344788E2,-3.075000000E1,4.000000000E0,-3.606250000E1
5.087644584E2,-3.150000000E1,4.750000000E0,-3.556250000E1
5.087844600E2,-3.218750000E1,4.562500000E0,-3.518750000E1
5.088044600E2,-3.281250000E1,4.125000000E0,-3.493750000E1
5.088244600E2,-3.243750000E1,3.562500000E0,-3.518750000E1
5.088444600E2,-3.156250000E1,3.125000000E0,-3.550000000E1
5.088644600E2,-3.087500000E1,3.437500000E0,-3.606250000E1
5.088844600E2,-3.112500000E1,3.625000000E0,-3.556250000E1
5.089044600E2,-3.175000000E1,3.437500000E0,-3.512500000E1
5.089244600E2,-3.256250000E1,3.625000000E0,-3.456250000E1
5.089444600E2,-3.281250000E1,3.437500000E0,-3.450000000E1
5.089644600E2,-3.325000000E1,3.312500000E0,-3.456250000E1
5.089944600E2,-3.337500000E1,3.250000000E0,-3.406250000E1
5.090244600E2,-3.300000000E1,3.062500000E0,-3.375000000E1
5.090444600E2,-3.287500000E1,3.250000000E0,-3.362500000E1
5.090644600E2,-3.256250000E1,3.375000000E0,-3.368750000E1
5.090944600E2,-3.193750000E1,3.500000000E0,-3.393750000E1
5.091144600E2,-3.162500000E1,3.687500000E0,-3.393750000E1
5.091344788E2,-3.143750000E1,3.750000000E0,-3.387500000E1
5.091644600E2,-3.150000000E1,3.625000000E0,-3.406250000E1
5.091944584E2,-3.156250000E1,3.437500000E0,-3.425000000E1
5.092144600E2,-3.187500000E1,3.500000000E0,-3.450000000E1
5.092344788E2,-3.193750000E1,3.875000000E0,-3.462500000E1
5.092644584E2,-3.150000000E1,4.250000000E0,-3.450000000E1
5.092844600E2,-3.175000000E1,4.437500000E0,-3.437500000E1
5.093044600E2,-3.162500000E1,4.937500000E0,-3.437500000E1
5.093244600E2,-3.162500000E1,4.812500000E0,-3.437500000E1
5.093544600E2,-3.137500000E1,5.062500000E0,-3.468750000E1
5.093844600E2,-3.156250000E1,4.437500000E0,-3.450000000E1
5.094044600E2,-3.181250000E1,3.750000000E0,-3.418750000E1
5.094244600E2,-3.175000000E1,3.375000000E0,-3.406250000E1
5.094544600E2,-3.168750000E1,2.812500000E0,-3.418750000E1
5.094744600E2,-3.118750000E1,2.875000000E0,-3.462500000E1
5.094944600E2,-3.087500000E1,2.750000000E0,-3.500000000E1
5.095244600E2,-3.050000000E1,1.437500000E0,-3.550000000E1
5.095444600E2,-3.043750000E1,6.875000000E-1,-3.575000000E1
5.095644600E2,-3.068750000E1,0.000000000E0,-3.575000000E1
5.095844600E2,-3.043750000E1,-6.250000000E-1,-3.550000000E1
5.096044600E2,-3.081250000E1,-1.000000000E0,-3.556250000E1
5.096344788E2,-3.081250000E1,-1.625000000E0,-3.581250000E1
5.096644600E2,-3.087500000E1,-1.812500000E0,-3.612500000E1
5.096944600E2,-3.075000000E1,-1.875000000E0,-3.650000000E1
5.097144600E2,-3.106250000E1,-1.875000000E0,-3.637500000E1
5.097344788E2,-3.068750000E1,-1.625000000E0,-3.631250000E1
5.097644600E2,-3.050000000E1,-2.000000000E0,-3.631250000E1
5.097844600E2,-3.075000000E1,-2.000000000E0,-3.606250000E1
5.098044600E2,-3.043750000E1,-2.000000000E0,-3.643750000E1
5.098244600E2,-3.025000000E1,-1.937500000E0,-3.643750000E1
5.098544600E2,-3.018750000E1,-1.312500000E0,-3.662500000E1
5.098844600E2,-3.012500000E1,-8.125000000E-1,-3.693750000E1
5.099044600E2,-2.968750000E1,-1.875000000E-1,-3.700000000E1
5.099244600E2,-2.956250000E1,8.125000000E-1,-3.706250000E1
5.099444600E2,-2.937500000E1,1.875000000E0,-3.681250000E1
5.099644600E2,-2.981250000E1,2.125000000E0,-3.587500000E1
5.099844600E2,-3.037500000E1,1.937500000E0,-3.581250000E1
5.100044600E2,-3.056250000E1,1.250000000E0,-3.581250000E1
5.100244600E2,-3.062500000E1,1.000000000E0,-3.637500000E1
5.100444600E2,-3.043750000E1,1.062500000E0,-3.675000000E1
5.100644600E2,-3.031250000E1,1.562500000E0,-3.687500000E1
5.100944600E2,-3.106250000E1,1.937500000E0,-3.643750000E1
5.101144600E2,-3.125000000E1,1.687500000E0,-3.575000000E1
5.101344772E2,-3.156250000E1,1.187500000E0,-3.512500000E1
5.101644600E2,-3.193750000E1,8.125000000E-1,-3.462500000E1
5.101844600E2,-3.200000000E1,6.875000000E-1,-3.431250000E1
5.102144584E2,-3.193750000E1,9.375000000E-1,-3.437500000E1
5.102344788E2,-3.150000000E1,1.062500000E0,-3.450000000E1
5.102644584E2,-3.150000000E1,1.812500000E0,-3.462500000E1
5.102844600E2,-3.112500000E1,2.000000000E0,-3.462500000E1
5.103044600E2,-3.143750000E1,2.062500000E0,-3.468750000E1
5.103244600E2,-3.162500000E1,2.312500000E0,-3.456250000E1
5.103444600E2,-3.168750000E1,2.250000000E0,-3.437500000E1
5.103644600E2,-3.150000000E1,2.187500000E0,-3.425000000E1
5.103844600E2,-3.168750000E1,2.312500000E0,-3.425000000E1
5.104144725E2,-3.106250000E1,2.625000000E0,-3.468750000E1
5.104344788E2,-3.081250000E1,2.750000000E0,-3.468750000E1
5.104644600E2,-3.093750000E1,3.187500000E0,-3.487500000E1
5.104844600E2,-3.106250000E1,3.125000000E0,-3.493750000E1
5.105144600E2,-3.118750000E1,3.625000000E0,-3.518750000E1
5.105344788E2,-3.112500000E1,3.625000000E0,-3.525000000E1
5.105644584E2,-3.168750000E1,2.687500000E0,-3.518750000E1
5.105844584E2,-3.150000000E1,1.812500000E0,-3.512500000E1
5.106044600E2,-3.162500000E1,1.250000000E0,-3.525000000E1
5.106344772E2,-3.118750000E1,6.875000000E-1,-3.575000000E1
5.106644600E2,-3.081250000E1,6.875000000E-1,-3.581250000E1
5.106844600E2,-3.056250000E1,5.000000000E-1,-3.593750000E1
5.107144600E2,-3.025000000E1,0.000000000E0,-3.631250000E1
5.107344788E2,-3.025000000E1,-3.750000000E-1,-3.675000000E1
5.107644584E2,-3.037500000E1,-1.625000000E0,-3.643750000E1
5.107844584E2,-3.050000000E1,-2.375000000E0,-3.637500000E1
5.108044600E2,-3.087500000E1,-2.812500000E0,-3.606250000E1
5.108244600E2,-3.087500000E1,-2.937500000E0,-3.587500000E1
5.108544600E2,-3.068750000E1,-2.687500000E0,-3.625000000E1
5.108844600E2,-3.106250000E1,-2.500000000E0,-3.656250000E1
5.109044600E2,-3.087500000E1,-2.312500000E0,-3.662500000E1
5.109244600E2,-3.081250000E1,-2.125000000E0,-3.656250000E1
5.109544600E2,-3.093750000E1,-1.562500000E0,-3.643750000E1
5.109844584E2,-3.000000000E1,-8.125000000E-1,-3.668750000E1
5.110044600E2,-2.987500000E1,-2.500000000E-1,-3.687500000E1
5.110244600E2,-2.962500000E1,6.250000000E-2,-3.693750000E1
5.110444600E2,-2.962500000E1,6.250000000E-2,-3.700000000E1
5.110744600E2,-2.937500000E1,6.250000000E-1,-3.718750000E1
5.110944600E2,-2.868750000E1,1.187500000E0,-3.762500000E1
5.111144600E2,-2.862500000E1,2.375000000E0,-3.781250000E1
5.111344788E2,-2.912500000E1,2.937500000E0,-3.725000000E1
5.111644600E2,-3.006250000E1,2.312500000E0,-3.656250000E1
5.111844600E2,-3.037500000E1,2.000000000E0,-3.650000000E1
5.112044600E2,-3.031250000E1,1.562500000E0,-3.668750000E1
5.112244600E2,-2.981250000E1,1.812500000E0,-3.718750000E1
5.112444600E2,-2.993750000E1,2.000000000E0,-3.700000000E1
5.112744600E2,-3.043750000E1,2.437500000E0,-3.625000000E1
5.113044584E2,-3.068750000E1,3.062500000E0,-3.593750000E1
5.113244600E2,-3.075000000E1,3.312500000E0,-3.568750000E1
5.113544600E2,-3.100000000E1,4.062500000E0,-3.556250000E1
5.113844600E2,-3.150000000E1,4.437500000E0,-3.487500000E1
5.114044600E2,-3.137500000E1,4.687500000E0,-3.462500000E1
5.114244600E2,-3.137500000E1,4.937500000E0,-3.418750000E1
5.114544616E2,-3.118750000E1,5.437500000E0,-3.443750000E1
5.114844600E2,-3.100000000E1,6.187500000E0,-3.493750000E1
5.115044600E2,-3.125000000E1,6.562500000E0,-3.487500000E1
5.115244600E2,-3.112500000E1,6.750000000E0,-3.493750000E1
5.115544600E2,-3.150000000E1,7.000000000E0,-3.462500000E1
5.115744600E2,-3.150000000E1,7.062500000E0,-3.443750000E1
5.115944600E2,-3.131250000E1,7.437500000E0,-3.437500000E1
5.116144600E2,-3.118750000E1,7.687500000E0,-3.431250000E1
5.116344788E2,-3.118750000E1,7.812500000E0,-3.406250000E1
5.116644600E2,-3.100000000E1,8.750000000E0,-3.437500000E1
5.116844600E2,-3.087500000E1,9.437500000E0,-3.437500000E1
5.117144600E2,-3.056250000E1,1.025000000E1,-3.481250000E1
5.117344788E2,-3.050000000E1,1.012500000E1,-3.450000000E1
5.117644600E2,-3.093750000E1,9.125000000E0,-3.412500000E1
5.117844600E2,-3.125000000E1,8.625000000E0,-3.425000000E1
5.118044600E2,-3.118750000E1,8.250000000E0,-3.450000000E1
5.118244600E2,-3.100000000E1,7.875000000E0,-3.481250000E1
5.118544600E2,-3.068750000E1,7.312500000E0,-3.525000000E1
5.118844600E2,-3.037500000E1,6.375000000E0,-3.512500000E1
5.119044600E2,-3.056250000E1,6.000000000E0,-3.512500000E1
5.119244600E2,-3.068750000E1,5.375000000E0,-3.506250000E1
5.119544600E2,-3.087500000E1,4.875000000E0,-3.500000000E1
5.119744600E2,-3.118750000E1,4.812500000E0,-3.493750000E1
5.119944600E2,-3.106250000E1,4.812500000E0,-3.500000000E1
5.120244600E2,-3.137500000E1,4.375000000E0,-3.500000000E1
5.120444600E2,-3.131250000E1,4.562500000E0,-3.512500000E1
5.120744584E2,-3.193750000E1,4.625000000E0,-3.500000000E1
5.120944600E2,-3.206250000E1,4.750000000E0,-3.481250000E1
5.121144600E2,-3.218750000E1,4.812500000E0,-3.456250000E1
5.121344772E2,-3.231250000E1,4.687500000E0,-3.443750000E1
5.121644600E2,-3.200000000E1,4.562500000E0,-3.425000000E1
5.121844600E2,-3.181250000E1,4.625000000E0,-3.406250000E1
5.122044600E2,-3.168750000E1,4.562500000E0,-3.437500000E1
5.122244600E2,-3.118750000E1,4.625000000E0,-3.443750000E1
5.122444600E2,-3.093750000E1,4.437500000E0,-3.450000000E1
5.122744600E2,-3.068750000E1,4.625000000E0,-3.512500000E1
5.122944600E2,-3.012500000E1,5.125000000E0,-3.512500000E1
5.123144600E2,-3.025000000E1,5.062500000E0,-3.506250000E1
5.123344788E2,-3.062500000E1,4.687500000E0,-3.500000000E1
5.123644600E2,-3.125000000E1,3.500000000E0,-3.468750000E1
5.123844600E2,-3.131250000E1,2.812500000E0,-3.487500000E1
5.124044600E2,-3.093750000E1,2.625000000E0,-3.487500000E1
5.124244600E2,-3.093750000E1,2.687500000E0,-3.475000000E1
5.124544600E2,-3.125000000E1,3.062500000E0,-3.431250000E1
5.124744600E2,-3.193750000E1,3.187500000E0,-3.412500000E1
5.124944600E2,-3.237500000E1,3.375000000E0,-3.406250000E1
5.125244600E2,-3.193750000E1,3.562500000E0,-3.400000000E1
5.125444600E2,-3.218750000E1,3.687500000E0,-3.418750000E1
5.125744584E2,-3.212500000E1,3.750000000E0,-3.356250000E1
5.125944600E2,-3.212500000E1,3.812500000E0,-3.356250000E1
5.126144600E2,-3.231250000E1,4.062500000E0,-3.362500000E1
5.126344772E2,-3.225000000E1,4.312500000E0,-3.325000000E1
5.126644600E2,-3.218750000E1,4.812500000E0,-3.375000000E1
5.126844600E2,-3.212500000E1,5.000000000E0,-3.375000000E1
5.127144600E2,-3.237500000E1,5.062500000E0,-3.368750000E1
5.127344788E2,-3.206250000E1,5.125000000E0,-3.375000000E1
5.127644600E2,-3.206250000E1,5.312500000E0,-3.356250000E1
5.127844600E2,-3.206250000E1,5.875000000E0,-3.362500000E1
5.128044600E2,-3.187500000E1,6.187500000E0,-3.393750000E1
5.128244600E2,-3.175000000E1,6.312500000E0,-3.387500000E1
5.128444600E2,-3.143750000E1,6.437500000E0,-3.368750000E1
5.128644600E2,-3.143750000E1,6.687500000E0,-3.362500000E1
5.128844600E2,-3.143750000E1,6.750000000E0,-3.343750000E1
5.129044600E2,-3.156250000E1,6.812500000E0,-3.300000000E1
5.129244600E2,-3.168750000E1,6.687500000E0,-3.306250000E1
5.129544600E2,-3.200000000E1,6.000000000E0,-3.281250000E1
5.129744600E2,-3.187500000E1,5.562500000E0,-3.293750000E1
5.129944600E2,-3.162500000E1,5.562500000E0,-3.331250000E1
5.130144600E2,-3.143750000E1,5.750000000E0,-3.375000000E1
5.130344788E2,-3.100000000E1,6.312500000E0,-3.406250000E1
5.130644584E2,-3.112500000E1,5.875000000E0,-3.437500000E1
5.130844584E2,-3.112500000E1,5.562500000E0,-3.462500000E1
5.131044600E2,-3.125000000E1,4.937500000E0,-3.456250000E1
5.131244600E2,-3.143750000E1,4.187500000E0,-3.437500000E1
5.131444600E2,-3.168750000E1,3.937500000E0,-3.412500000E1
5.131644600E2,-3.187500000E1,3.625000000E0,-3.387500000E1
5.131844600E2,-3.175000000E1,3.687500000E0,-3.381250000E1
5.132044600E2,-3.168750000E1,3.937500000E0,-3.418750000E1
5.132244600E2,-3.168750000E1,4.312500000E0,-3.437500000E1
5.132444600E2,-3.125000000E1,4.250000000E0,-3.437500000E1
5.132644600E2,-3.093750000E1,4.312500000E0,-3.443750000E1
5.132844600E2,-3.093750000E1,4.500000000E0,-3.475000000E1
5.133044600E2,-3.075000000E1,4.312500000E0,-3.475000000E1
5.133244600E2,-3.043750000E1,4.375000000E0,-3.512500000E1
5.133544600E2,-3.031250000E1,4.875000000E0,-3.593750000E1
5.133744600E2,-3.012500000E1,5.187500000E0,-3.618750000E1
5.133944600E2,-3.000000000E1,5.625000000E0,-3.650000000E1
5.134144725E2,-2.975000000E1,6.000000000E0,-3.662500000E1
5.134344788E2,-2.931250000E1,6.062500000E0,-3.618750000E1
5.134644600E2,-2.893750000E1,6.625000000E0,-3.581250000E1
5.134844600E2,-2.881250000E1,7.062500000E0,-3.537500000E1
5.135044600E2,-2.906250000E1,7.437500000E0,-3.481250000E1
5.135244600E2,-2.962500000E1,7.125000000E0,-3.462500000E1
5.135444600E2,-2.968750000E1,6.625000000E0,-3.487500000E1
5.135744600E2,-2.918750000E1,6.125000000E0,-3.543750000E1
5.135944600E2,-2.856250000E1,6.125000000E0,-3.581250000E1
5.136144600E2,-2.862500000E1,6.125000000E0,-3.575000000E1
5.136344788E2,-2.900000000E1,5.812500000E0,-3.512500000E1
5.136644600E2,-2.931250000E1,5.125000000E0,-3.475000000E1
5.136844600E2,-2.962500000E1,4.812500000E0,-3.468750000E1
5.137144584E2,-3.025000000E1,4.562500000E0,-3.487500000E1
5.137344772E2,-3.043750000E1,4.500000000E0,-3.506250000E1
5.137644600E2,-3.093750000E1,5.125000000E0,-3.506250000E1
5.137844600E2,-3.106250000E1,5.250000000E0,-3.481250000E1
5.138044600E2,-3.100000000E1,5.000000000E0,-3.462500000E1
5.138244600E2,-3.093750000E1,4.875000000E0,-3.487500000E1
5.138544600E2,-3.093750000E1,4.187500000E0,-3.493750000E1
5.138744600E2,-3.093750000E1,3.687500000E0,-3.493750000E1
5.138944600E2,-3.093750000E1,3.375000000E0,-3.487500000E1
5.139144725E2,-3.100000000E1,3.062500000E0,-3.462500000E1
5.139344788E2,-3.093750000E1,2.625000000E0,-3.462500000E1
5.139644600E2,-3.081250000E1,2.500000000E0,-3.468750000E1
5.139844600E2,-3.106250000E1,2.562500000E0,-3.518750000E1
5.140044600E2,-3.137500000E1,2.500000000E0,-3.518750000E1
5.140244600E2,-3.187500000E1,2.937500000E0,-3.512500000E1
5.140444600E2,-3.193750000E1,3.187500000E0,-3.481250000E1
5.140744600E2,-3.162500000E1,3.312500000E0,-3.425000000E1
5.140944600E2,-3.143750000E1,3.625000000E0,-3.418750000E1
5.141144600E2,-3.112500000E1,3.500000000E0,-3.412500000E1
5.141344788E2,-3.131250000E1,3.437500000E0,-3.400000000E1
5.141644600E2,-3.131250000E1,3.687500000E0,-3.406250000E1
5.141844600E2,-3.106250000E1,3.812500000E0,-3.412500000E1
5.142144600E2,-3.062500000E1,3.562500000E0,-3.462500000E1
5.142344772E2,-3.012500000E1,3.500000000E0,-3.518750000E1
5.142644600E2,-2.981250000E1,3.000000000E0,-3.600000000E1
5.142844600E2,-2.950000000E1,2.312500000E0,-3.618750000E1
5.143044600E2,-2.968750000E1,2.125000000E0,-3.618750000E1
5.143244600E2,-2.981250000E1,1.562500000E0,-3.606250000E1
5.143444600E2,-2.987500000E1,1.125000000E0,-3.606250000E1
5.143644600E2,-2.975000000E1,9.375000000E-1,-3.606250000E1
5.143844600E2,-2.962500000E1,8.125000000E-1,-3.618750000E1
5.144044600E2,-2.956250000E1,6.250000000E-1,-3.637500000E1
5.144244600E2,-2.962500000E1,6.250000000E-1,-3.650000000E1
5.144544600E2,-2.956250000E1,8.750000000E-1,-3.650000000E1
5.144744600E2,-2.968750000E1,1.312500000E0,-3.668750000E1
5.144944600E2,-2.956250000E1,2.000000000E0,-3.668750000E1
5.145144600E2,-2.925000000E1,2.375000000E0,-3.656250000E1
5.145344788E2,-2.881250000E1,2.812500000E0,-3.681250000E1
5.145644584E2,-2.850000000E1,3.187500000E0,-3.668750000E1
5.145844584E2,-2.837500000E1,3.375000000E0,-3.681250000E1
5.146044600E2,-2.862500000E1,3.687500000E0,-3.718750000E1
5.146244600E2,-2.831250000E1,4.562500000E0,-3.737500000E1
5.146444600E2,-2.831250000E1,5.687500000E0,-3.725000000E1
5.146744600E2,-2.956250000E1,6.250000000E0,-3.625000000E1
5.146944600E2,-3.012500000E1,5.750000000E0,-3.562500000E1
5.147144600E2,-3.031250000E1,5.062500000E0,-3.525000000E1
5.147344788E2,-2.987500000E1,4.500000000E0,-3.556250000E1
5.147644584E2,-2.918750000E1,3.562500000E0,-3.575000000E1
5.147844600E2,-2.918750000E1,3.562500000E0,-3.550000000E1
5.148044600E2,-2.956250000E1,3.937500000E0,-3.562500000E1
5.148244600E2,-2.987500000E1,4.000000000E0,-3.531250000E1
5.148544600E2,-3.025000000E1,4.500000000E0,-3.512500000E1
5.148844600E2,-3.068750000E1,4.062500000E0,-3.506250000E1
5.149044600E2,-3.106250000E1,3.812500000E0,-3.493750000E1
5.149245038E2,-3.131250000E1,3.750000000E0,-3.481250000E1
5.149544600E2,-3.175000000E1,4.125000000E0,-3.412500000E1
5.149744600E2,-3.187500000E1,4.375000000E0,-3.418750000E1
5.149944600E2,-3.168750000E1,4.625000000E0,-3.450000000E1
5.150144600E2,-3.150000000E1,4.687500000E0,-3.475000000E1
5.150344788E2,-3.143750000E1,4.750000000E0,-3.487500000E1
5.150644600E2,-3.125000000E1,4.625000000E0,-3.512500000E1
5.150844600E2,-3.106250000E1,4.562500000E0,-3.518750000E1
5.151044600E2,-3.087500000E1,4.937500000E0,-3.568750000E1
5.151344788E2,-3.093750000E1,5.312500000E0,-3.600000000E1
5.151644600E2,-3.062500000E1,6.125000000E0,-3.537500000E1
5.151844600E2,-3.043750000E1,6.625000000E0,-3.487500000E1
5.152044600E2,-3.037500000E1,6.875000000E0,-3.431250000E1
5.152344788E2,-3.050000000E1,7.062500000E0,-3.418750000E1
5.152644600E2,-3.068750000E1,6.687500000E0,-3.456250000E1
5.152944584E2,-3.075000000E1,6.250000000E0,-3.537500000E1
5.153144600E2,-3.050000000E1,6.187500000E0,-3.537500000E1
5.153344788E2,-3.031250000E1,6.187500000E0,-3.606250000E1
5.153644600E2,-3.018750000E1,5.625000000E0,-3.562500000E1
5.153844600E2,-3.025000000E1,5.312500000E0,-3.575000000E1
5.154044600E2,-3.006250000E1,5.062500000E0,-3.625000000E1
5.154244600E2,-3.000000000E1,4.812500000E0,-3.625000000E1
5.154544600E2,-2.981250000E1,4.437500000E0,-3.662500000E1
5.154744600E2,-2.981250000E1,4.000000000E0,-3.650000000E1
5.154944600E2,-2.987500000E1,3.562500000E0,-3.625000000E1
5.155144600E2,-3.012500000E1,3.312500000E0,-3.612500000E1
5.155344788E2,-3.031250000E1,2.937500000E0,-3.625000000E1
5.155644584E2,-3.006250000E1,2.437500000E0,-3.631250000E1
5.155844600E2,-3.000000000E1,2.000000000E0,-3.643750000E1
5.156044600E2,-2.993750000E1,1.812500000E0,-3.643750000E1
5.156344788E2,-2.993750000E1,1.812500000E0,-3.650000000E1
5.156644584E2,-2.987500000E1,2.187500000E0,-3.656250000E1
5.156844600E2,-2.962500000E1,2.500000000E0,-3.681250000E1
5.157144600E2,-2.900000000E1,2.750000000E0,-3.693750000E1
5.157344788E2,-2.893750000E1,2.500000000E0,-3.718750000E1
5.157644584E2,-2.862500000E1,2.125000000E0,-3.756250000E1
5.157844600E2,-2.837500000E1,2.562500000E0,-3.812500000E1
5.158044600E2,-2.843750000E1,3.250000000E0,-3.812500000E1
5.158244600E2,-2.881250000E1,3.187500000E0,-3.756250000E1
5.158544584E2,-2.925000000E1,2.125000000E0,-3.750000000E1
5.158744600E2,-2.868750000E1,1.687500000E0,-3.750000000E1
5.158944600E2,-2.800000000E1,1.562500000E0,-3.825000000E1
5.159144725E2,-2.775000000E1,1.750000000E0,-3.862500000E1
5.159344788E2,-2.818750000E1,1.875000000E0,-3.856250000E1
5.159644600E2,-2.943750000E1,1.812500000E0,-3.712500000E1
5.159844600E2,-3.068750000E1,2.125000000E0,-3.581250000E1
5.160044600E2,-3.168750000E1,1.812500000E0,-3.487500000E1
5.160244600E2,-3.212500000E1,1.875000000E0,-3.387500000E1
5.160444600E2,-3.275000000E1,1.687500000E0,-3.350000000E1
5.160744600E2,-3.306250000E1,1.500000000E0,-3.350000000E1
5.160944600E2,-3.287500000E1,1.562500000E0,-3.343750000E1
5.161144600E2,-3.256250000E1,1.187500000E0,-3.356250000E1
5.161344772E2,-3.275000000E1,1.000000000E0,-3.368750000E1
5.161644584E2,-3.268750000E1,8.125000000E-1,-3.350000000E1
5.161844600E2,-3.287500000E1,1.000000000E0,-3.343750000E1
5.162044600E2,-3.318750000E1,1.062500000E0,-3.350000000E1
5.162244600E2,-3.312500000E1,1.125000000E0,-3.337500000E1
5.162444600E2,-3.325000000E1,9.375000000E-1,-3.312500000E1
5.162644600E2,-3.300000000E1,1.187500000E0,-3.325000000E1
5.162844600E2,-3.337500000E1,1.125000000E0,-3.281250000E1
5.163144600E2,-3.362500000E1,1.687500000E0,-3.243750000E1
5.163344788E2,-3.368750000E1,2.187500000E0,-3.256250000E1
5.163644600E2,-3.387500000E1,2.625000000E0,-3.268750000E1
5.163844600E2,-3.393750000E1,1.937500000E0,-3.243750000E1
5.164044600E2,-3.425000000E1,9.375000000E-1,-3.206250000E1
5.164344788E2,-3.406250000E1,1.250000000E-1,-3.181250000E1
5.164644600E2,-3.375000000E1,4.375000000E-1,-3.268750000E1
5.164844600E2,-3.362500000E1,8.750000000E-1,-3.275000000E1
5.165044600E2,-3.375000000E1,8.750000000E-1,-3.312500000E1
5.165244600E2,-3.337500000E1,8.750000000E-1,-3.331250000E1
5.165444600E2,-3.331250000E1,6.875000000E-1,-3.337500000E1
5.165744600E2,-3.375000000E1,0.000000000E0,-3.312500000E1
5.165944600E2,-3.406250000E1,-6.250000000E-2,-3.293750000E1
5.166144600E2,-3.481250000E1,-3.125000000E-1,-3.281250000E1
5.166344788E2,-3.493750000E1,-3.125000000E-1,-3.268750000E1
5.166644584E2,-3.475000000E1,6.250000000E-2,-3.275000000E1
5.166844600E2,-3.437500000E1,5.625000000E-1,-3.281250000E1
5.167144600E2,-3.381250000E1,1.625000000E0,-3.243750000E1
5.167344788E2,-3.356250000E1,2.375000000E0,-3.256250000E1
5.167644584E2,-3.325000000E1,3.250000000E0,-3.225000000E1
5.167844600E2,-3.325000000E1,3.750000000E0,-3.256250000E1
5.168044600E2,-3.293750000E1,4.250000000E0,-3.268750000E1
5.168344788E2,-3.256250000E1,5.000000000E0,-3.293750000E1
5.168644600E2,-3.206250000E1,5.312500000E0,-3.325000000E1
5.168844600E2,-3.181250000E1,5.375000000E0,-3.368750000E1
5.169044600E2,-3.150000000E1,5.000000000E0,-3.412500000E1
