"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.054000000E2,4.499999881E-1,8.174999952E-1,-1.660699964E0
4.054200000E2,6.279999614E-1,1.100399971E0,-1.444299936E0
4.054400000E2,5.964999795E-1,1.042400002E0,-8.626999855E-1
4.054600000E2,3.983999789E-1,9.311999679E-1,1.861999929E-1
4.054800000E2,1.634999961E-1,7.738999724E-1,1.527799964E0
4.055000000E2,5.505999923E-1,8.205999732E-1,2.294299841E0
4.055200000E2,7.835999727E-1,9.980999827E-1,2.114899874E0
4.055400000E2,1.378999949E-1,8.298999667E-1,2.134899855E0
4.055600000E2,-4.858999848E-1,2.557999790E-1,2.890499830E0
4.055900000E2,-3.062999845E-1,-1.165199995E0,3.919399977E0
4.056100000E2,7.917999625E-1,-1.262699962E0,2.359799862E0
4.056300188E2,1.276700020E0,-9.339999557E-1,-1.510999948E-1
4.056600000E2,-2.829999924E-1,-5.564999580E-1,-9.089999795E-1
4.056800000E2,-1.352100015E0,-5.062000155E-1,7.152000070E-1
4.057000000E2,-1.377499938E0,5.999999703E-4,4.933999777E-1
4.057300188E2,-1.287000030E-1,4.060999751E-1,-1.132300019E0
4.057600000E2,6.316999793E-1,-5.748999715E-1,-4.652999938E-1
4.057800000E2,2.994000018E-1,-1.200299978E0,5.777999759E-1
4.058000000E2,-2.053999901E-1,-1.025799990E0,6.732999682E-1
4.058300188E2,-9.174000025E-1,4.834999740E-1,-1.481699944E0
4.058599984E2,6.790000200E-2,1.005399942E0,-2.000799894E0
4.058799984E2,9.993999600E-1,1.173799992E0,-2.956399918E0
4.059000000E2,1.240899920E0,6.563999653E-1,-3.813599825E0
4.059200000E2,1.212499976E0,4.979999736E-2,-3.069599867E0
4.059400000E2,1.346400023E0,-1.384000033E-1,-2.076799870E0
4.059600000E2,9.359999895E-1,-8.804000020E-1,-1.205099940E0
4.059800000E2,-5.225999951E-1,-9.346999526E-1,-3.951999843E-1
4.060000000E2,-1.541700006E0,-1.216999963E-1,1.084800005E0
4.060200000E2,-1.708099961E0,1.363999993E-1,2.546599865E0
4.060400000E2,-1.011999965E0,-2.425999939E-1,2.632299900E0
4.060600000E2,2.142999917E-1,3.974999785E-1,1.621599913E0
4.060900000E2,1.254299998E0,1.497200012E0,-8.091999888E-1
4.061100000E2,1.296999931E0,4.743999839E-1,1.444000006E-1
4.061300188E2,2.223999947E-1,-7.088999748E-1,2.811100006E0
4.061600000E2,-6.771000028E-1,-2.389299870E0,6.228299618E0
4.061800000E2,-8.106999993E-1,-2.346699953E0,4.184899807E0
4.062000000E2,-1.421800017E0,-1.783199906E0,1.362699986E0
4.062300188E2,-2.230000019E0,-1.893000007E-1,-5.766999722E-1
4.062600000E2,-1.102599978E0,2.639999986E-1,-1.405200005E0
4.062899984E2,-1.656000018E-1,-1.213099957E0,1.244999990E-1
4.063099984E2,7.681999803E-1,-1.481499910E0,8.356999755E-1
4.063300188E2,1.878099918E0,-1.037299991E0,-1.502999961E-1
4.063599984E2,2.613600016E0,-6.040999889E-1,-1.759999990E0
4.063800000E2,1.721699953E0,-6.399999857E-1,-1.884499907E0
4.064000000E2,9.499999695E-3,-4.888999760E-1,-1.624899983E0
4.064300188E2,-1.516499996E0,-3.382999897E-1,-5.906999707E-1
4.064600000E2,-3.489999771E-1,1.685999930E-1,-9.752999544E-1
4.064800000E2,6.681999564E-1,6.369000077E-1,-2.743299961E0
4.065000000E2,1.265599966E0,1.284999967E0,-4.148699760E0
4.065200000E2,1.889400005E0,1.756399989E0,-4.269899845E0
4.065400000E2,1.535200000E0,1.466799974E0,-3.137799978E0
4.065699984E2,-2.665999830E-1,6.492999792E-1,8.069999516E-2
4.065900000E2,-9.609999657E-1,3.673000038E-1,1.825899959E0
4.066100000E2,-1.237299919E0,1.544999927E-1,3.182799816E0
4.066300188E2,-5.352999568E-1,-4.694999754E-1,4.046299934E0
4.066600000E2,2.201999873E-1,-5.047999620E-1,3.359899998E0
4.066800000E2,-4.416999817E-1,5.249999836E-2,2.225100040E0
4.067000000E2,-1.030200005E0,5.109999701E-2,1.856199980E0
4.067300188E2,-7.566999793E-1,-8.854999542E-1,1.864299893E0
4.067600000E2,-3.831999898E-1,-1.418099999E0,6.740999818E-1
4.067800000E2,-6.010000110E-1,-1.798299909E0,2.629999816E-1
4.068000000E2,-1.086499929E0,-1.978099942E0,6.735999584E-1
4.068300188E2,-9.190999866E-1,-1.597099900E0,6.430000067E-2
4.068599984E2,-7.756999731E-1,-8.770999908E-1,-1.630599976E0
4.068800000E2,-8.248999715E-1,-4.611999989E-1,-2.233000040E0
4.069000000E2,-9.585999846E-1,-5.722999573E-1,-1.813499928E0
4.069300188E2,-6.493999958E-1,-8.476999998E-1,-1.017599940E0
4.069600000E2,-7.429999858E-2,-3.337000012E-1,-1.977099895E0
4.069800000E2,-9.559999406E-2,-9.679999948E-2,-2.350299835E0
4.070000000E2,-7.677999735E-1,-7.229999453E-2,-1.367900014E0
4.070200000E2,-1.082800031E0,2.081999928E-1,-2.797999978E-1
4.070400000E2,-1.252599955E0,1.120499969E0,-6.274999976E-1
4.070600000E2,-1.369499922E0,1.752299905E0,-1.294600010E0
4.070900000E2,2.606000006E-1,5.922999978E-1,-1.387999952E-1
4.071100016E2,1.236599922E0,2.689999938E-1,2.750999928E-1
4.071300188E2,1.228500009E0,6.604999900E-1,1.988999993E-1
4.071600000E2,5.601999760E-1,2.839999914E0,1.379899979E0
4.071800016E2,-3.262999952E-1,3.066900015E0,2.276399851E0
4.072100000E2,7.760999799E-1,-2.636999786E-1,3.878999949E0
4.072300188E2,2.532899857E0,-1.721399903E0,3.179100037E0
4.072600016E2,2.104199886E0,-2.033499956E0,1.525799990E0
4.072900000E2,-1.384999901E-1,-2.263599873E0,2.267999887E0
4.073100000E2,-3.441999853E-1,-2.339799881E0,1.498699903E0
4.073300203E2,-5.029000044E-1,-2.195899963E0,3.258999884E-1
4.073600000E2,-2.612999976E-1,-1.105599999E0,-2.777000070E-1
4.073800000E2,1.504999995E-1,-4.800999761E-1,-1.237000003E-1
4.074000047E2,3.950999975E-1,-3.545999825E-1,-4.983999729E-1
4.074300188E2,7.734999657E-1,-6.557999849E-1,-1.186900020E0
4.074600000E2,3.164999783E-1,-7.238000035E-1,-2.226999998E0
4.074800000E2,-5.509999767E-2,-6.197999716E-1,-2.305999994E0
4.075000000E2,-2.181999981E-1,-4.599999785E-1,-2.198600054E0
4.075200000E2,-4.423999786E-1,-2.924999893E-1,-2.715600014E0
4.075400016E2,-1.010100007E0,2.379999906E-1,-2.781199932E0
4.075699984E2,-1.366699934E0,9.818999767E-1,-1.352899909E0
4.075900000E2,-1.134899974E0,5.946999788E-1,-1.824999899E-1
4.076100000E2,-6.493999958E-1,5.134999752E-1,3.141999841E-1
4.076300203E2,-2.023999989E-1,9.328999519E-1,1.678999960E-1
4.076600000E2,-1.001999974E-1,1.129699945E0,7.556999922E-1
4.076800000E2,5.191000104E-1,1.112699986E0,6.158999801E-1
4.077000000E2,1.414799929E0,1.242900014E0,-4.933999777E-1
4.077300188E2,1.760899901E0,1.553900003E0,-1.420599937E0
4.077600000E2,8.860999942E-1,9.576999545E-1,6.308999658E-1
4.077900000E2,3.491999805E-1,-2.278999984E-1,2.293699980E0
4.078100000E2,-5.411999822E-1,-9.865999818E-1,3.292899847E0
4.078300203E2,-1.092100024E0,-1.757499933E0,4.800299644E0
4.078599984E2,-4.071999788E-1,-2.524799824E0,4.460999966E0
4.078800000E2,3.504000008E-1,-2.217000008E0,1.787299991E0
4.079000016E2,5.245999694E-1,-1.725699902E0,-7.728999853E-1
4.079300188E2,-9.304999709E-1,-9.520999789E-1,-1.237599969E0
4.079599984E2,-1.784599900E0,-9.789999723E-1,5.476999879E-1
4.079800000E2,-1.182099938E0,-1.440400004E0,9.447000027E-1
4.080099984E2,3.999999724E-3,-1.546199918E0,-1.928000003E-1
4.080300188E2,3.981999755E-1,-1.429700017E0,-1.085699916E0
4.080600000E2,7.945999503E-1,-7.350999713E-1,-2.366499901E0
4.080900000E2,7.735999823E-1,5.328999758E-1,-3.821399927E0
4.081100000E2,1.337799907E0,4.032999873E-1,-3.614399910E0
4.081300188E2,1.473799944E0,-4.842999876E-1,-2.110300064E0
4.081600000E2,1.261600018E0,-7.572999597E-1,-2.870999873E-1
4.081800000E2,6.735000014E-1,-1.389999967E-2,-7.884999514E-1
4.082000000E2,3.446999788E-1,7.023999691E-1,-1.687999964E0
4.082200000E2,1.150000002E-2,1.054099917E0,-1.559199929E0
4.082400000E2,-1.809999906E-2,1.024099946E0,-9.235999584E-1
4.082600000E2,1.040999964E-1,9.577999711E-1,-2.392999977E-1
4.082800000E2,2.080000006E-2,1.286999941E0,-1.507999897E-1
4.083000000E2,-4.402999878E-1,1.971300006E0,-1.884000003E-1
4.083300188E2,-1.026799917E0,2.419800043E0,8.574000001E-1
4.083599984E2,-5.081999898E-1,1.143100023E0,2.580199957E0
4.083799984E2,-2.978000045E-1,2.669999897E-1,3.278299809E0
4.084000000E2,-2.629999816E-1,-6.661999822E-1,3.556999922E0
4.084200000E2,-4.204999804E-1,-1.489599943E0,4.120599747E0
4.084400000E2,-4.159999788E-1,-2.043499947E0,4.421400070E0
4.084600000E2,1.194999963E-1,-1.861499906E0,2.758899927E0
4.084800000E2,7.781999707E-1,-1.518999934E0,2.827000022E-1
4.085000000E2,1.347199917E0,-1.067899942E0,-2.039799929E0
4.085200000E2,1.407899976E0,-5.314999819E-1,-2.866099834E0
4.085400000E2,6.270999908E-1,-5.069000125E-1,-1.901499987E0
4.085600000E2,9.059999883E-2,-8.252999783E-1,-3.109999895E-1
4.085900000E2,-3.680000082E-2,-1.386099935E0,1.004699945E0
4.086100000E2,4.071999788E-1,-1.737999916E0,1.024199963E0
4.086300188E2,8.905999660E-1,-1.759299994E0,4.986999929E-1
4.086600000E2,1.074999928E0,-9.788999557E-1,-1.402300000E0
4.086800000E2,8.123999834E-1,-5.121999979E-1,-2.474400043E0
4.087000000E2,5.525000095E-1,-2.386999875E-1,-2.978999853E0
4.087200000E2,2.960000038E-1,-2.759999931E-1,-2.671900034E0
4.087400000E2,-2.579999901E-2,-1.920000017E-1,-2.113399982E0
4.087600000E2,-2.723999918E-1,-1.393000036E-1,-1.791999936E0
4.087800000E2,-6.491000056E-1,-6.669999659E-2,-1.206499934E0
4.088000016E2,-8.866999745E-1,-2.730000019E-2,-5.525000095E-1
4.088300203E2,-2.843999863E-1,8.049999923E-2,-2.540999949E-1
4.088599984E2,5.392999649E-1,1.253999919E-1,4.499999806E-2
4.088799984E2,5.672999620E-1,-1.300000004E-3,8.852999806E-1
4.089000000E2,5.396000147E-1,-2.360000014E-1,1.853599906E0
4.089200000E2,7.077999711E-1,-2.254000008E-1,2.087399960E0
4.089400000E2,1.360499978E0,2.540000081E-1,1.174899936E0
4.089600000E2,1.392099977E0,8.903999925E-1,-2.660999894E-1
4.089800000E2,-3.744999766E-1,4.816999733E-1,7.538999915E-1
4.090000000E2,-1.535300016E0,-8.628000021E-1,3.582999945E0
4.090200000E2,-7.567999959E-1,-2.076299906E0,4.278899670E0
4.090400000E2,4.513999820E-1,-2.378000021E0,2.412600040E0
4.090600000E2,7.737999558E-1,-2.145999908E0,5.551999807E-1
4.090900000E2,-1.161800027E0,-1.499300003E0,7.330999970E-1
4.091100000E2,-1.986400008E0,-8.057999611E-1,8.337000012E-1
4.091300188E2,-2.263399839E0,-4.684999883E-1,2.381999940E-1
4.091600000E2,-1.247299910E0,-7.048000097E-1,2.502000034E-1
4.091900000E2,-2.034000009E-1,-7.297999859E-1,-1.030799985E0
4.092100000E2,-1.120999977E-1,-4.339999855E-1,-2.258800030E0
4.092300188E2,-2.664999962E-1,-7.109999657E-2,-3.140599966E0
4.092600000E2,-5.300999880E-1,4.281999767E-1,-3.447799921E0
4.092800000E2,-7.318999767E-1,5.385000110E-1,-3.379400015E0
4.093000000E2,-6.674000025E-1,5.805000067E-1,-3.069700003E0
4.093300188E2,-8.411999941E-1,5.363999605E-1,-2.065599918E0
4.093600000E2,-9.380999804E-1,2.590999901E-1,-7.444999814E-1
4.093800000E2,-1.175199986E0,2.203999907E-1,1.158000007E-1
4.094000000E2,-1.375299931E0,5.018999577E-1,7.610999942E-1
4.094200000E2,-1.452399969E0,7.529999614E-1,9.669999480E-1
4.094400000E2,-1.586799979E0,9.970999956E-1,9.387999773E-1
4.094600000E2,-1.848699927E0,1.325999975E0,1.301599979E0
4.094800000E2,-1.723299980E0,1.068799973E0,1.692999959E0
4.095000000E2,-1.165300012E0,1.025699973E0,1.615199924E0
4.095300188E2,-6.577000022E-1,1.302299976E0,7.660999894E-1
4.095600000E2,-5.935999751E-1,1.415199995E0,1.332299948E0
4.095900000E2,-2.581000030E-1,2.762999833E-1,2.234999895E0
4.096100000E2,7.199999876E-3,-1.011899948E0,3.324199915E0
4.096300203E2,6.338999867E-1,-1.915099978E0,3.603899956E0
4.096600000E2,1.662299991E0,-1.161800027E0,5.643000007E-1
4.096900000E2,1.291399956E0,-3.079999983E-1,-1.789699912E0
4.097100000E2,9.820000082E-2,-1.704999954E-1,-1.348399997E0
4.097300188E2,-4.518999755E-1,-8.733999729E-1,5.633000135E-1
4.097600000E2,1.550000012E-1,-1.902599931E0,2.067199945E0
4.097800000E2,5.929999948E-1,-1.894400001E0,1.220999956E0
4.098000000E2,4.512999952E-1,-1.380299926E0,4.609999806E-2
4.098200000E2,1.865999997E-1,-8.126999736E-1,-1.008100033E0
4.098400000E2,1.873999983E-1,-4.386000037E-1,-2.096600056E0
4.098700000E2,2.771999836E-1,1.687999964E-1,-3.836499929E0
4.099000000E2,6.179999933E-2,4.201000035E-1,-3.691399813E0
4.099200000E2,2.802999914E-1,1.757999957E-1,-2.870299816E0
4.099400000E2,5.349000096E-1,-6.929999590E-2,-2.413300037E0
4.099600000E2,3.820999861E-1,2.708999813E-1,-2.014199972E0
4.099800000E2,7.090000063E-2,5.151000023E-1,-1.437799931E0
4.100099984E2,-1.694999933E-1,4.985999763E-1,1.753999889E-1
4.100300188E2,-6.499999668E-3,5.936999917E-1,5.242999792E-1
4.100600000E2,-4.759999737E-2,9.607999921E-1,9.669999778E-2
4.100900000E2,8.419999480E-2,7.166999578E-1,1.233099937E0
4.101100000E2,2.334999889E-1,5.893999934E-1,1.999799967E0
4.101300188E2,3.756999969E-1,8.830999732E-1,2.110199928E0
4.101600000E2,2.313999981E-1,1.120599985E0,1.463099957E0
4.101800000E2,-3.069999814E-1,9.113000035E-1,2.026200056E0
4.102000000E2,-6.000999808E-1,1.315999925E-1,3.098500013E0
4.102300188E2,-4.900000058E-3,-1.654500008E0,3.739699841E0
4.102600000E2,9.487999678E-1,-1.622999907E0,1.071900010E0
4.102899984E2,6.072999835E-1,-1.009799957E0,-1.291499972E0
4.103100000E2,-1.020699978E0,-1.123999953E0,-2.289999872E-1
4.103300188E2,-2.293799877E0,-1.095499992E0,2.094899893E0
4.103599984E2,-2.221099854E0,-1.358799934E0,3.139799833E0
4.103800000E2,-1.049799919E0,-1.095899940E0,1.304299951E0
4.104000000E2,-5.171999931E-1,-8.183000088E-1,-4.851000011E-1
4.104200000E2,-1.632999927E-1,-4.484999776E-1,-1.751699924E0
4.104400000E2,-7.369999588E-2,-5.719999969E-2,-2.465499878E0
4.104600000E2,-1.686999947E-1,2.936999798E-1,-3.101099968E0
4.104800000E2,-3.957999945E-1,5.353999734E-1,-3.271899939E0
4.105000000E2,-4.008999765E-1,5.277000070E-1,-3.010299921E0
4.105200000E2,-1.429999918E-1,2.246999890E-1,-2.700399876E0
4.105400000E2,1.379999965E-1,7.400000095E-2,-2.688999891E0
4.105600000E2,1.724999994E-1,4.999999888E-3,-2.384099960E0
4.105900000E2,-5.327000022E-1,1.218999997E-1,-1.542899966E0
4.106100000E2,-8.891999722E-1,4.375000000E-1,-1.138100028E0
4.106300188E2,-6.639999747E-1,4.883999825E-1,-9.208999872E-1
4.106600000E2,-5.945000052E-1,6.841999888E-1,-7.566999793E-1
4.106900000E2,-1.259299994E0,9.929999709E-1,9.103999734E-1
4.107100000E2,-1.869599938E0,5.717999935E-1,2.035500050E0
4.107300188E2,-2.184599876E0,1.752000004E-1,3.775899887E0
4.107600000E2,-1.351099968E0,6.430999637E-1,3.940799952E0
4.107900000E2,-2.372999936E-1,6.545999646E-1,1.816499949E0
4.108100000E2,4.305000007E-1,1.424999982E-1,1.318599939E0
4.108300203E2,1.571299911E0,-3.308999836E-1,6.854999661E-1
4.108600000E2,2.673300028E0,-5.333999991E-1,-9.023000002E-1
4.108899984E2,1.359599948E0,-2.890999913E-1,-5.392000079E-1
4.109100125E2,6.040999889E-1,-4.754999876E-1,6.647999883E-1
4.109300188E2,6.613000035E-1,-1.121599913E0,1.627900004E0
4.109600000E2,1.303599954E0,-2.241699934E0,1.961899996E0
4.109800000E2,1.658599973E0,-2.398200035E0,9.371999502E-1
4.110099984E2,1.912299991E0,-2.253000021E0,-9.514999986E-1
4.110300188E2,1.611400008E0,-1.645099998E0,-1.912799954E0
4.110600000E2,7.178999782E-1,-5.433999896E-1,-3.115399837E0
4.110900000E2,-1.023999974E-1,1.294000000E-1,-3.177299976E0
4.111100000E2,-2.171999961E-1,2.192000002E-1,-2.928599834E0
4.111300188E2,-2.567999959E-1,2.052000016E-1,-2.491600037E0
4.111599984E2,1.603000015E-1,4.439999908E-2,-1.556299925E0
4.111799984E2,1.420999914E-1,1.912999898E-1,-1.311399937E0
4.112000000E2,-7.429999858E-2,5.873999596E-1,-1.126799941E0
4.112300188E2,-1.941999942E-1,1.131999969E0,-5.279999971E-1
4.112600000E2,4.889999703E-2,1.011199951E0,4.513999820E-1
4.112800000E2,1.040000003E-2,1.008199930E0,1.524199963E0
4.113000000E2,2.935999930E-1,8.779999614E-1,2.445799828E0
4.113200000E2,6.212999821E-1,9.537999630E-1,2.252399921E0
4.113400000E2,6.065999866E-1,1.114499927E0,1.543099999E0
4.113700000E2,-9.239999950E-2,6.635999680E-1,2.215199947E0
4.113900000E2,-5.909999609E-1,-1.052999943E-1,3.535699844E0
4.114100125E2,-6.998999715E-1,-1.144500017E0,4.603199959E0
4.114300188E2,-4.624999762E-1,-1.887899995E0,4.260900021E0
4.114600000E2,-2.694999874E-1,-2.003099918E0,1.567699909E0
4.114800000E2,-7.193999887E-1,-2.054899931E0,4.526000023E-1
4.115000000E2,-1.814000010E0,-1.821900010E0,5.719000101E-1
4.115200000E2,-2.355099916E0,-1.498899937E0,6.722999811E-1
4.115400000E2,-2.112499952E0,-1.144799948E0,3.233000040E-1
4.115600000E2,-1.341899991E0,-7.870999575E-1,-8.445000052E-1
4.115900000E2,-7.925999761E-1,-1.118999943E-1,-2.241999865E0
4.116100000E2,-8.696999550E-1,-2.459999919E-2,-2.000599861E0
4.116300188E2,-7.807999849E-1,-2.164999992E-1,-1.722999930E0
4.116600000E2,-4.664999843E-1,-3.829999864E-1,-2.081500053E0
4.116900000E2,-1.352999955E-1,-1.728999913E-1,-2.469300032E0
4.117100000E2,1.402999908E-1,-6.149999797E-2,-2.555199862E0
4.117300188E2,3.808999956E-1,1.253999919E-1,-2.877099991E0
4.117600000E2,5.769999698E-2,5.555999875E-1,-2.458499908E0
4.117899984E2,-2.396999896E-1,5.443999767E-1,-8.722999692E-1
4.118100000E2,-3.694999814E-1,5.266000032E-1,-1.119999960E-1
4.118300203E2,-3.595999777E-1,4.323000014E-1,6.574000120E-1
4.118599984E2,-4.851999879E-1,4.039999843E-1,1.651899934E0
4.118800000E2,-7.846999764E-1,6.096999645E-1,2.334599972E0
4.119000000E2,-9.320999980E-1,4.901999831E-1,2.734999895E0
4.119200000E2,-7.928999662E-1,6.347000003E-1,2.951299906E0
4.119500000E2,-1.770000011E-1,9.901999831E-1,1.829899907E0
4.119700000E2,3.849000037E-1,5.199999809E-1,1.510199904E0
4.119900000E2,6.886999607E-1,-2.884999812E-1,2.480499983E0
4.120200000E2,1.559399962E0,-1.314000010E0,2.627599955E0
4.120400000E2,2.468499899E0,-1.185400009E0,1.026299953E0
4.120600000E2,2.712599993E0,-7.056999803E-1,-5.521999598E-1
4.120899984E2,8.042999506E-1,-5.026999712E-1,1.472999901E-1
4.121100000E2,-2.199999988E-3,-9.868999720E-1,1.895099998E0
4.121300188E2,-6.589999795E-2,-1.695799947E0,2.945899963E0
4.121600000E2,9.161999822E-1,-2.090299845E0,8.277999759E-1
4.121900000E2,1.108299971E0,-1.800399899E0,-1.630199909E0
4.122199984E2,5.072000027E-1,-9.003999829E-1,-2.661599874E0
4.122400000E2,3.086999953E-1,-4.651999772E-1,-3.477499962E0
4.122600000E2,4.209999740E-2,-1.640000008E-2,-4.255499840E0
4.122800000E2,-3.355000019E-1,1.850999892E-1,-4.176799774E0
4.123000000E2,-4.354999959E-1,1.850000024E-2,-3.098999977E0
4.123200000E2,-1.098999977E-1,-2.383999974E-1,-2.128700018E0
4.123400000E2,3.427000046E-1,-4.654999971E-1,-1.452899933E0
4.123600000E2,6.953999996E-1,-5.101000071E-1,-8.957999945E-1
4.123800000E2,6.902999878E-1,-2.131999880E-1,-5.501999855E-1
4.124000000E2,4.673999846E-1,3.577999771E-1,-4.001999795E-1
4.124300188E2,4.251999855E-1,6.345999837E-1,2.799999900E-3
4.124600000E2,1.387999952E-1,6.080999970E-1,9.478999972E-1
4.124800000E2,1.560999900E-1,3.898999989E-1,1.994699955E0
4.125000000E2,5.974000096E-1,3.900000080E-2,2.817199945E0
4.125200000E2,1.070500016E0,8.940000087E-2,2.575099945E0
4.125400000E2,8.047999740E-1,4.500999749E-1,1.679700017E0
4.125600000E2,-2.799999900E-3,7.863999605E-1,1.373399973E0
4.125900000E2,-1.353999972E0,1.929999888E-1,2.770699978E0
4.126200000E2,-6.484999657E-1,-1.614899993E0,3.375399828E0
4.126400000E2,2.478999943E-1,-1.878999949E0,2.061800003E0
4.126600000E2,6.485999823E-1,-1.478299975E0,1.820999980E-1
4.126900000E2,-1.030900002E0,-1.101699948E0,3.249000013E-1
4.127100000E2,-2.514699936E0,-1.120299935E0,1.668799996E0
4.127300188E2,-3.173199892E0,-1.066200018E0,2.601899862E0
4.127600000E2,-1.977999926E0,-9.788999557E-1,9.839999676E-1
4.127800000E2,-1.065199971E0,-6.493999958E-1,-1.022799969E0
4.128000016E2,-5.788999796E-1,-3.030999899E-1,-2.516000032E0
4.128300188E2,-4.412999749E-1,1.553999931E-1,-3.141700029E0
4.128599984E2,-2.908999920E-1,8.359999955E-2,-2.939599991E0
4.128799984E2,5.749999732E-2,3.419999778E-2,-2.991299868E0
4.129000000E2,4.438999891E-1,-1.314999908E-1,-2.849200010E0
4.129300188E2,6.340000033E-1,-1.699999906E-3,-2.539799929E0
4.129600000E2,1.245999932E-1,5.975999832E-1,-2.723999977E0
4.129800000E2,-4.785999954E-1,8.881999850E-1,-2.306200027E0
4.130099984E2,-7.983999848E-1,1.024500012E0,-1.133499980E0
4.130300188E2,-5.841000080E-1,9.296000004E-1,-3.499999940E-1
4.130600000E2,5.279999971E-2,7.037000060E-1,1.961999983E-1
4.130900000E2,-6.211000085E-1,7.710999846E-1,1.300799966E0
4.131100000E2,-1.089399934E0,6.832000017E-1,2.457700014E0
4.131300188E2,-1.385599971E0,9.362999797E-1,3.459100008E0
4.131600000E2,-1.115299940E0,1.597199917E0,2.914000034E0
4.131900000E2,-3.367999792E-1,1.094099998E0,2.226199865E0
4.132100000E2,-1.361999959E-1,2.644000053E-1,2.821899891E0
4.132300188E2,6.631999612E-1,-7.616999745E-1,2.771100044E0
4.132600000E2,1.878899932E0,-1.094499946E0,8.131999969E-1
4.132800000E2,1.544899940E0,-8.729999661E-1,1.097999960E-1
4.133000000E2,2.463999987E-1,-6.825000048E-1,9.429000020E-1
4.133300188E2,-4.546999931E-1,-1.064299941E0,2.204900026E0
4.133600000E2,8.180999756E-1,-1.683099985E0,9.108999968E-1
4.133800000E2,1.130999923E0,-1.446099997E0,-3.805999756E-1
4.134000000E2,7.501999736E-1,-1.161100030E0,-1.131399989E0
4.134200000E2,2.705999911E-1,-8.561999798E-1,-1.479799986E0
4.134500000E2,2.013999969E-1,-6.250000000E-1,-2.557099819E0
4.134700000E2,2.351000011E-1,-5.065000057E-1,-3.158799887E0
4.134900000E2,1.728999913E-1,-3.998999894E-1,-3.428399801E0
4.135200000E2,1.741999984E-1,-4.816999733E-1,-2.800199986E0
4.135400000E2,2.751999795E-1,-5.024999976E-1,-2.635299921E0
4.135600000E2,2.933999896E-1,-3.689999878E-1,-2.667199850E0
4.135900000E2,1.875000000E-1,-5.179999769E-2,-1.507599950E0
4.136200000E2,2.119999938E-2,5.640999675E-1,-7.311999798E-1
4.136400000E2,-1.915999949E-1,1.009500027E0,-3.353999853E-1
4.136600000E2,-1.056999937E-1,9.595999718E-1,2.362999916E-1
4.136900000E2,-4.230000079E-2,7.465999722E-1,1.490599990E0
4.137199984E2,1.709000021E-1,4.272999763E-1,2.795799971E0
4.137400000E2,4.290999770E-1,4.655999839E-1,2.723799944E0
4.137600000E2,2.040999979E-1,5.491999984E-1,2.250399828E0
4.137800000E2,-6.933999658E-1,6.905999780E-1,2.533299923E0
4.138000000E2,-1.972799897E0,1.020999998E-1,4.209599972E0
4.138200000E2,-2.247499943E0,-1.680699944E0,5.897299767E0
4.138400000E2,-6.930999756E-1,-2.884899855E0,5.121500015E0
4.138600000E2,7.507999539E-1,-2.590199947E0,1.784999967E0
4.138800000E2,8.610000014E-1,-1.908100009E0,-1.124400020E0
4.139000000E2,-5.315999985E-1,-1.322399974E0,-1.129199982E0
4.139300188E2,-2.670099974E0,-7.662000060E-1,8.392999768E-1
4.139600000E2,-2.226399899E0,-2.597000003E-1,-3.912999928E-1
4.139800000E2,-1.602199912E0,-8.709999919E-2,-1.265399933E0
4.140000000E2,-8.495000005E-1,-4.430999756E-1,-1.506699920E0
4.140200000E2,-3.902999759E-1,-5.770999789E-1,-2.043999910E0
4.140400000E2,-1.727999896E-1,-4.538999796E-1,-2.843899965E0
4.140600000E2,-4.605999887E-1,-1.494999975E-1,-2.898599863E0
4.140899984E2,-1.105000004E-1,-6.929999590E-2,-2.941499949E0
4.141100000E2,3.472999930E-1,1.071999967E-1,-3.477200031E0
4.141300188E2,5.412999988E-1,3.046999872E-1,-3.865999937E0
4.141599984E2,4.749999940E-1,6.437999606E-1,-3.023200035E0
4.141800000E2,7.135999799E-1,5.066999793E-1,-2.213399887E0
4.142000000E2,5.558999777E-1,7.161999941E-1,-1.404799938E0
4.142300188E2,1.077999994E-1,7.798999548E-1,4.999999702E-2
4.142600000E2,-9.209999442E-2,8.129999638E-1,1.424499989E0
4.142800000E2,-5.033000112E-1,6.818000078E-1,2.146699905E0
4.143000000E2,-1.068199992E0,5.320999622E-1,3.243299961E0
4.143200000E2,-1.283900023E0,4.869000018E-1,3.899499893E0
4.143400000E2,-8.671999574E-1,9.010999799E-1,3.554799795E0
4.143600000E2,-8.349999785E-2,1.204499960E0,2.414700031E0
4.143800000E2,7.300999761E-1,1.136099935E0,1.274099946E0
4.144000016E2,1.113399982E0,5.939999819E-1,1.426399946E0
4.144300188E2,1.261199951E0,-7.360000014E-1,2.961199999E0
4.144600000E2,2.129400015E0,-1.498600006E0,2.052299976E0
4.144800000E2,2.076599836E0,-1.286499977E0,5.606999993E-1
4.145000000E2,1.393899918E0,-9.086999893E-1,-8.739999682E-2
4.145200000E2,6.855999827E-1,-8.539999723E-1,1.521999985E-1
4.145400000E2,3.482999802E-1,-1.115100026E0,6.326999664E-1
4.145600000E2,1.718000025E-1,-1.488600016E0,8.569999933E-1
4.145900000E2,3.030999899E-1,-1.907599926E0,7.296999693E-1
