"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.223040000E2,-2.801120281E-1,-1.616373509E-1,9.019972801E0
7.223240000E2,-4.338389337E-1,-7.817547768E-2,8.690215111E0
7.223440000E2,-7.007828355E-1,1.053352952E-1,8.283861160E0
7.223640000E2,-7.555334568E-1,4.150875211E-1,7.902723789E0
7.223840000E2,-9.262687564E-1,4.971416295E-1,7.767144680E0
7.224040000E2,-1.514275193E0,1.019269109E0,7.447068691E0
7.224240000E2,-3.308825016E0,2.086307287E0,7.323671341E0
7.224440000E2,-4.410129070E0,3.021023035E0,7.118392467E0
7.224640000E2,-3.081825972E0,1.233713031E0,7.054113388E0
7.224840000E2,-1.741810441E0,-1.020562053E0,8.314028740E0
7.225040422E2,-1.067919254E0,-1.654843450E0,1.030130196E1
7.225259984E2,-1.227966905E0,-1.050451159E0,1.096166134E1
7.225460000E2,-1.595093727E0,-5.317617655E-1,1.012213898E1
7.225660000E2,-1.440054774E0,-3.932237029E-1,9.632275581E0
7.225860000E2,-1.485152125E0,-7.578510046E-1,1.002906132E1
7.226080000E2,-1.185081959E0,-1.349937081E0,1.168519783E1
7.226300188E2,-4.330823720E-1,-1.425249100E0,1.203511524E1
7.226520031E2,-1.190243840E0,-1.212059855E0,1.121332073E1
7.226720109E2,-2.112528563E0,-2.030895948E0,1.263642406E1
7.226940000E2,-1.794147730E0,-3.206458569E0,1.491949749E1
7.227140000E2,-8.288726211E-1,-3.492987156E0,1.416526604E1
7.227340000E2,-2.142810524E-1,-3.309562445E0,1.194855118E1
7.227540000E2,-1.144715667E0,-2.938365459E0,1.084690189E1
7.227740000E2,-2.124518871E0,-2.556806326E0,1.141431808E1
7.227940000E2,-2.470959663E0,-2.260040283E0,1.154010963E1
7.228140000E2,-2.639990568E0,-1.516180873E0,1.043947601E1
7.228340000E2,-2.327096939E0,-7.332195044E-1,8.838282585E0
7.228540000E2,-1.609363317E0,-2.841821611E-1,7.897839546E0
7.228740000E2,-9.865068793E-1,-1.300338954E-1,7.367542744E0
7.228940000E2,-7.084155083E-1,1.917755604E-1,7.011285782E0
7.229140000E2,-4.758810997E-1,2.609871626E-1,7.251912594E0
7.229340000E2,-3.807355464E-1,3.243185878E-1,7.386926174E0
7.229540000E2,-3.279385865E-1,5.381208062E-1,7.379054070E0
7.229740000E2,6.477751583E-2,7.560314536E-1,7.229263306E0
7.229940000E2,4.444883466E-1,8.129751682E-1,6.936471462E0
7.230140000E2,4.445458055E-1,1.067009568E0,6.956132889E0
7.230340000E2,4.426399991E-2,1.357636809E0,7.635300636E0
7.230540000E2,6.956592202E-2,1.258239150E0,8.566137314E0
7.230740000E2,3.612467349E-1,8.643546700E-1,9.506542206E0
7.230940000E2,7.218230367E-1,4.117835462E-1,1.041327381E1
7.231140000E2,6.005136967E-1,3.969394863E-1,1.104245090E1
7.231340000E2,1.164827049E-1,7.301644683E-1,1.159059906E1
7.231540000E2,-2.751416564E-1,7.580617070E-1,1.227867317E1
7.231740000E2,-2.663405836E-1,7.293696404E-1,1.314045143E1
7.231940000E2,9.511684626E-2,5.738135576E-1,1.300447083E1
7.232140000E2,5.801054835E-1,-5.218018889E-1,1.310246944E1
7.232340000E2,8.860749006E-1,-2.024460316E0,1.446491432E1
7.232540000E2,1.341825604E0,-3.156228304E0,1.517526436E1
7.232740000E2,1.814689994E0,-2.916252613E0,1.348089790E1
7.232940000E2,1.366552830E0,-1.084717035E0,1.120023823E1
7.233140000E2,1.151227951E0,-1.066760540E0,8.382406235E0
7.233340000E2,7.139892578E-1,-4.204984307E-1,9.150524139E0
7.233540000E2,5.707297921E-1,-7.940034866E-1,9.567641258E0
7.233740000E2,1.002864122E0,-1.427442312E0,9.380779266E0
7.233940000E2,1.336692333E0,-1.826440692E0,9.125442505E0
7.234140000E2,1.209416628E0,-1.767217755E0,8.963028908E0
7.234340000E2,8.930755854E-1,-1.335840106E0,8.519527435E0
7.234540000E2,7.237671614E-1,-7.063948512E-1,7.430059910E0
7.234740000E2,5.162281990E-1,-1.035827398E-1,6.844725609E0
7.234940000E2,2.830712497E-1,2.156984210E-1,7.050991058E0
7.235140000E2,2.955402434E-1,2.438446432E-1,7.091663361E0
7.235340000E2,2.613127530E-1,2.779189348E-1,7.160808086E0
7.235540000E2,2.934812307E-1,2.950901389E-1,7.714721203E0
7.235760000E2,1.844876111E-1,1.152664497E-1,8.631594658E0
7.235960000E2,5.593812838E-2,1.947252154E-1,9.056547165E0
7.236160000E2,1.275822222E-1,7.500938177E-1,9.092115402E0
7.236360000E2,2.941803634E-1,1.366591215E0,8.742188454E0
7.236580000E2,4.518720508E-1,1.747671485E0,8.678798676E0
7.236780000E2,4.149821699E-1,2.005153418E0,9.230346680E0
7.236980000E2,2.353308648E-1,1.698973417E0,1.015935421E1
7.237180000E2,3.025792241E-1,1.206112623E0,1.100413418E1
7.237380000E2,7.756351233E-1,9.489179254E-1,1.135695267E1
7.237580000E2,1.030770898E0,1.029535413E0,1.116438293E1
7.237800000E2,8.718724549E-2,1.019460678E0,1.142408657E1
7.238000000E2,-9.251291156E-1,1.120965257E-1,1.306798363E1
7.238220000E2,-9.626797438E-1,-1.598570228E0,1.514472389E1
7.238420062E2,-1.812889427E-2,-2.283522367E0,1.469109917E1
7.238639984E2,8.238543868E-1,-1.675969958E0,1.151893520E1
7.238840000E2,3.979259133E-1,-7.622180581E-1,9.698279381E0
7.239040000E2,-9.741815329E-1,-3.146268427E-1,9.809677124E0
7.239240000E2,-1.774084330E0,-2.281865627E-1,1.047397137E1
7.239440000E2,-1.736073971E0,-1.217978299E-1,9.971630096E0
7.239640000E2,-1.211485267E0,1.232535020E-1,8.505650520E0
7.239840000E2,-8.608782887E-1,5.114780664E-1,7.435557365E0
7.240040000E2,-3.792511225E-1,6.463674307E-1,7.245677948E0
7.240240000E2,2.346892208E-1,5.920764804E-1,7.314132690E0
7.240440000E2,6.555803418E-1,7.615572214E-1,6.784822941E0
7.240640000E2,8.672085404E-1,1.268677831E0,6.063986301E0
7.240840016E2,1.015917182E0,1.778288603E0,5.719594955E0
7.241059984E2,1.069039822E0,2.031451464E0,6.153194427E0
7.241260000E2,1.162212491E0,1.630221605E0,7.261805058E0
7.241460000E2,1.283799648E0,1.141660810E0,8.369688034E0
7.241660000E2,9.791039824E-1,1.130254745E0,9.321326256E0
7.241860000E2,5.439339280E-1,1.121022701E0,1.012022400E1
7.242060016E2,5.210070014E-1,1.066884995E0,1.088712502E1
7.242279984E2,4.317607582E-1,1.154484034E0,1.109817886E1
7.242480000E2,-3.372951597E-2,1.582806706E0,1.099169350E1
7.242680000E2,-5.059139729E-1,1.719898701E0,1.129419613E1
7.242880000E2,-1.071912885E0,1.627032518E0,1.209765244E1
7.243080000E2,-1.419321060E0,1.555014849E0,1.276535606E1
7.243280000E2,-1.263152122E0,1.402418017E0,1.340143871E1
7.243500000E2,-2.208986133E-1,9.105052948E-1,1.321741962E1
7.243700000E2,8.425770402E-1,2.031336576E-1,1.277085304E1
7.243920000E2,1.864020109E0,-6.997197866E-1,1.250989532E1
7.244120000E2,2.415586710E0,-1.419838309E0,1.205433559E1
7.244340000E2,2.413163900E0,-1.171042323E0,1.100837708E1
7.244540000E2,1.775003672E0,-7.054275274E-2,1.001230240E1
7.244740000E2,1.051293969E0,2.695488036E-1,9.788157463E0
7.244940000E2,7.532925010E-1,4.151545838E-2,1.023223305E1
7.245140000E2,1.006694794E0,-2.942569554E-1,1.021597290E1
7.245340000E2,1.245616913E0,-4.165240526E-1,9.922050476E0
7.245540000E2,1.013082504E0,-4.523030221E-1,9.777489662E0
7.245760000E2,6.865804195E-1,-1.340944469E-1,9.380233765E0
7.245980000E2,5.780847669E-1,2.346126139E-1,8.380797386E0
7.246180016E2,7.111066580E-1,5.881500244E-1,7.341417313E0
7.246400000E2,8.205599189E-1,8.166239262E-1,6.621585846E0
7.246620031E2,6.521326303E-1,1.148833752E0,6.507947922E0
7.246820047E2,5.072643161E-1,1.390427828E0,6.611224174E0
7.247040000E2,6.271084547E-1,1.474732399E0,7.049679279E0
7.247240000E2,6.976033449E-1,1.343807936E0,7.522821426E0
7.247440000E2,4.705851376E-1,1.474665403E0,7.922671795E0
7.247640000E2,1.746043414E-1,1.783699512E0,8.224168777E0
7.247840016E2,1.600954682E-1,2.022832394E0,8.430827141E0
7.248060000E2,4.402170777E-1,2.041803837E0,8.622487068E0
7.248260000E2,2.646550536E-1,1.918464184E0,9.277043343E0
7.248460000E2,-8.601887524E-2,1.604402423E0,1.032640266E1
7.248660000E2,4.968447611E-2,1.250491619E0,1.146534348E1
7.248880172E2,4.503589272E-1,1.328111529E0,1.196871948E1
7.249100125E2,7.219954580E-2,1.312893987E0,1.195009232E1
7.249300188E2,-1.016750455E0,3.782551289E-1,1.340008831E1
7.249520047E2,-1.624667048E0,-1.179287910E0,1.578924274E1
7.249740016E2,-5.002444983E-1,-2.084535599E0,1.506897163E1
7.249960000E2,6.918380857E-1,-1.504439712E0,1.162479687E1
7.250160000E2,2.157463133E-1,-5.829498172E-1,9.558170319E0
7.250380000E2,-1.520461798E0,-2.559306026E-1,1.011503315E1
7.250600000E2,-1.965610862E0,-6.358425021E-1,1.162830257E1
7.250800000E2,-1.425450206E0,-5.750489235E-1,1.084215260E1
7.251000000E2,-8.748125434E-1,-1.269884594E-2,9.005971909E0
7.251200000E2,-4.224808216E-1,4.130380750E-1,7.927460670E0
7.251400000E2,1.231864616E-1,6.707786918E-1,7.703027725E0
7.251620000E2,6.553504467E-1,9.327905774E-1,6.949237347E0
7.251820000E2,9.716340899E-1,1.389872432E0,6.353100777E0
7.252020031E2,1.244994521E0,1.607198834E0,6.178429127E0
7.252240000E2,1.558960438E0,1.903926611E0,6.036663532E0
7.252440000E2,1.658463478E0,2.341510057E0,5.871952057E0
7.252640000E2,1.620903373E0,2.306717634E0,6.167731762E0
7.252840000E2,1.255902410E0,1.977275372E0,6.839036942E0
7.253040000E2,9.104574323E-1,1.505675197E0,8.046356201E0
7.253240000E2,6.889554858E-1,1.037867308E0,9.468569756E0
7.253440000E2,5.308902860E-1,8.904036283E-1,1.056091976E1
7.253640000E2,3.624246716E-1,1.298069119E0,1.086160278E1
7.253840000E2,1.058332920E-1,1.929065824E0,1.066936684E1
7.254040000E2,-3.714747727E-1,2.183119297E0,1.082036400E1
7.254240000E2,-7.363224030E-1,1.709172726E0,1.191631508E1
7.254440000E2,-8.780208230E-1,1.254226565E0,1.322417164E1
7.254640016E2,-7.452192307E-1,1.468612909E0,1.334267616E1
7.254840016E2,-6.008201241E-1,1.815551877E0,1.259148979E1
7.255060000E2,-2.633621693E-1,1.470384598E0,1.245989418E1
7.255260000E2,1.670578122E-1,6.343964338E-1,1.288629341E1
7.255460000E2,9.722566009E-1,-3.783221841E-1,1.250070190E1
7.255660000E2,1.943431020E0,-6.747052073E-1,1.109106255E1
7.255860000E2,2.272499800E0,-3.089190722E-1,9.579555511E0
7.256060000E2,1.719793320E0,-2.351297587E-1,9.643586159E0
7.256260000E2,8.720927835E-1,-9.261251092E-1,1.121730423E1
7.256460000E2,3.561039865E-1,-1.512589574E0,1.229670620E1
7.256660000E2,2.004712969E-1,-1.627827287E0,1.184331131E1
7.256860016E2,3.982993960E-2,-1.051571608E0,1.031004620E1
7.257080000E2,-7.376056910E-2,-3.375920057E-1,8.818945885E0
7.257300188E2,6.483498216E-2,2.291729897E-1,7.611272335E0
7.257520000E2,2.445054501E-1,6.989632845E-1,6.334061623E0
7.257720000E2,3.197695911E-1,1.104799509E0,5.536476612E0
7.257920078E2,2.852930725E-1,1.328427553E0,5.510791302E0
7.258140000E2,3.496300578E-1,1.355759740E0,6.055252075E0
7.258340000E2,5.805268288E-1,1.086306810E0,6.694848537E0
7.258540000E2,4.078761935E-1,1.341404200E0,7.206930161E0
7.258740000E2,-5.267243832E-3,1.544834733E0,7.723924160E0
7.258940000E2,-1.296795309E-1,1.644969821E0,8.447222710E0
7.259140000E2,2.424751669E-1,1.563768029E0,9.085967064E0
7.259340000E2,6.615275145E-1,1.474062085E0,9.451848984E0
7.259540000E2,7.224168777E-1,1.657036662E0,9.926436424E0
7.259740000E2,7.132901549E-1,1.580632806E0,1.074716854E1
7.259940000E2,9.554300904E-1,1.406114578E0,1.145439720E1
7.260159984E2,1.260326862E0,1.282401443E0,1.148858738E1
7.260359984E2,1.160450459E0,1.319789290E0,1.144764519E1
7.260560000E2,7.984566689E-1,1.199906826E0,1.192654324E1
7.260760000E2,-1.030464470E-2,5.779985785E-1,1.276204300E1
7.260960000E2,-1.109904051E0,7.671021670E-2,1.387302971E1
7.261160000E2,-1.718184471E0,-4.412513673E-1,1.456787491E1
7.261360016E2,-8.872241378E-1,-1.353269935E0,1.368781376E1
7.261579984E2,6.323948503E-1,-1.842252016E0,1.111263943E1
7.261780000E2,1.382680178E0,-1.481426597E0,8.388257980E0
7.262000000E2,2.983462512E-1,-9.680331945E-1,7.632562160E0
7.262200000E2,-1.514696479E0,-1.114089131E0,9.496897697E0
7.262400000E2,-2.439768076E0,-1.383341074E0,1.139172649E1
7.262619984E2,-2.160815001E0,-1.274692178E0,1.146372414E1
7.262820016E2,-1.189056277E0,-8.103128076E-1,1.004913521E1
7.263040000E2,-2.164358348E-1,-4.952645600E-1,8.741202354E0
7.263240000E2,2.930502892E-1,-2.156505287E-1,8.398648262E0
7.263440000E2,5.839458108E-1,1.358757317E-1,7.987277508E0
7.263640000E2,6.533201933E-1,4.258614480E-1,7.392729759E0
7.263840000E2,4.497747123E-1,8.136454821E-1,7.144451141E0
7.264040000E2,5.482721701E-2,1.266197562E0,7.262379646E0
7.264240000E2,-1.564467102E-1,1.603052139E0,7.148913860E0
7.264440000E2,-8.284895122E-2,1.574187636E0,7.422647953E0
7.264640000E2,-1.236365736E-1,1.271273136E0,7.805403709E0
7.264840000E2,-4.646953940E-1,1.271330714E0,8.340278625E0
7.265040000E2,-1.002193689E0,1.220889688E0,9.065913200E0
7.265240000E2,-1.424454212E0,1.418823123E0,9.640406609E0
7.265440000E2,-1.625385284E0,1.520921350E0,1.000628853E1
7.265640000E2,-1.781678677E0,1.316590667E0,1.074087715E1
7.265840000E2,-2.152799129E0,1.162624359E0,1.180316544E1
7.266040000E2,-2.371868610E0,7.499597073E-1,1.241793823E1
7.266240000E2,-1.865667343E0,1.371207088E-1,1.301709270E1
7.266440000E2,-9.457671642E-1,4.129040241E-1,1.287550926E1
7.266640000E2,-2.428678125E-1,9.477304220E-1,1.199362850E1
7.266840000E2,4.309467077E-1,7.134433389E-1,1.165567303E1
7.267040000E2,1.232333899E0,-1.293443441E-1,1.167417622E1
7.267240000E2,2.029181719E0,-7.014436722E-1,1.118139172E1
7.267440000E2,2.530661583E0,-7.073429823E-1,9.898588181E0
7.267640000E2,2.444403410E0,-4.416823015E-2,8.562756538E0
7.267840000E2,1.341135979E0,5.657881498E-1,8.554942131E0
7.268040000E2,1.632845588E-2,4.520635903E-1,9.880046844E0
7.268240000E2,-6.076483727E-1,-2.174605578E-1,1.143679523E1
7.268440000E2,-3.517656922E-1,-6.571508646E-1,1.163482380E1
7.268640000E2,4.330057502E-1,-9.295057654E-1,1.087328625E1
7.268840000E2,8.651208282E-1,-9.815269113E-1,9.652530670E0
7.269040016E2,8.865441680E-1,-4.574361742E-1,8.490202904E0
7.269260000E2,5.509250164E-1,2.643868923E-1,7.447059155E0
7.269460000E2,-5.019204319E-2,9.638577104E-1,6.944219112E0
7.269660000E2,-4.171944261E-1,1.321417332E0,7.060548782E0
7.269860000E2,-6.395870447E-1,9.628617764E-1,7.729115009E0
7.270060000E2,-9.740474224E-1,6.374226809E-1,8.197516441E0
7.270260000E2,-1.304150343E0,4.733240902E-1,8.994872093E0
7.270460000E2,-1.194438457E0,4.264934957E-1,9.620141983E0
7.270660000E2,-8.337376714E-1,4.704989195E-1,9.235786438E0
7.270860000E2,-5.769164562E-1,9.706859589E-1,8.196147919E0
7.271080000E2,-4.020439088E-1,1.935290694E0,7.580712795E0
7.271300188E2,-3.995635509E-1,2.288339615E0,7.817327023E0
7.271520000E2,-7.234128714E-1,2.039333105E0,8.875994682E0
7.271720000E2,-1.046601295E0,1.475460291E0,1.078645325E1
7.271920047E2,-8.252430558E-1,3.412886560E-1,1.272262478E1
7.272140000E2,-3.238588870E-1,-5.110662580E-1,1.383434868E1
7.272340000E2,-3.298443854E-1,-3.302083015E-1,1.372488594E1
7.272540000E2,-1.275793433E0,1.025963277E-1,1.349635410E1
7.272740000E2,-2.427308798E0,-7.636545599E-2,1.366451359E1
7.272940000E2,-2.714267969E0,-1.018043280E0,1.408132553E1
7.273140000E2,-1.864269018E0,-1.846561551E0,1.286341381E1
7.273340000E2,-1.080484152E0,-1.851570249E0,1.014592743E1
7.273540000E2,-1.477682114E0,-1.421849370E0,8.465427399E0
7.273740000E2,-2.659325838E0,-1.404601574E0,8.834374428E0
7.273940000E2,-3.438753605E0,-1.439144969E0,1.025210571E1
7.274140000E2,-3.233110905E0,-1.365566373E0,1.037405682E1
7.274340000E2,-2.096267223E0,-9.504693747E-1,8.563513756E0
7.274540000E2,-9.905674458E-1,-4.038731158E-1,6.703104019E0
7.274740000E2,-5.540949106E-1,1.815858334E-1,5.754243851E0
7.274940422E2,-4.077421129E-1,6.835829020E-1,5.534043789E0
7.275160000E2,-4.499088228E-1,1.136134863E0,5.444874287E0
7.275380000E2,-6.144958138E-1,1.369531274E0,5.687052727E0
7.275600000E2,-4.878999889E-1,1.482796192E0,6.457736969E0
7.275820047E2,-1.684655994E-1,1.100844383E0,7.719279766E0
7.276040000E2,-1.742021143E-1,9.069139957E-1,8.856477737E0
7.276240000E2,-8.458714485E-1,9.088964462E-1,9.904180527E0
7.276440000E2,-1.591253519E0,7.696017623E-1,1.094959354E1
7.276640000E2,-1.789991379E0,4.029728770E-1,1.191921711E1
7.276840000E2,-1.625959873E0,4.038060606E-1,1.191739750E1
7.277040000E2,-1.258200884E0,9.618370533E-1,1.069737053E1
7.277240016E2,-1.118302822E0,1.392132521E0,9.663304329E0
7.277459984E2,-1.239334583E0,1.774036407E0,9.366394997E0
7.277660000E2,-1.760197878E0,1.747977853E0,9.875765800E0
7.277860000E2,-2.228312254E0,1.031939268E0,1.109339905E1
7.278060000E2,-2.196000099E0,4.884554446E-1,1.233876801E1
7.278260000E2,-1.318209052E0,6.674555540E-1,1.216570473E1
7.278479984E2,-1.008495212E0,7.466844320E-1,1.178553391E1
7.278679984E2,-9.271498322E-1,-7.148128748E-2,1.282150555E1
7.278880000E2,-1.350042373E-1,-1.497228384E0,1.436993122E1
7.279080000E2,9.488604069E-1,-2.690795422E0,1.401478481E1
7.279280000E2,1.819219828E0,-2.439749002E0,1.166844845E1
7.279480000E2,1.866615415E0,-1.736964583E0,9.409787178E0
7.279680000E2,6.773675680E-1,-1.008667588E0,8.950732231E0
7.279880000E2,-1.013829470E0,-2.145396322E-1,9.802618027E0
7.280080000E2,-1.958045125E0,2.943335772E-1,1.067909813E1
7.280280000E2,-2.048545837E0,6.225116253E-1,9.875967026E0
7.280480000E2,-1.668883085E0,1.112719655E0,8.266153336E0
7.280680000E2,-1.486013889E0,1.671564579E0,7.281705856E0
7.280899984E2,-1.453510284E0,1.719898701E0,7.259966373E0
7.281100000E2,-1.359657645E0,1.521467328E0,7.113776207E0
7.281300188E2,-1.018340111E0,1.202636242E0,7.242594242E0
7.281520000E2,-6.745615005E-1,1.003237605E0,7.709932804E0
7.281720000E2,-7.934384346E-1,1.635890961E0,7.806466579E0
7.281940000E2,-1.416045785E0,2.383523703E0,7.810451031E0
7.282140000E2,-1.843027711E0,2.379491806E0,8.425723076E0
7.282340000E2,-1.743476748E0,2.027266264E0,9.190056801E0
7.282540000E2,-1.102108479E0,1.570481420E0,9.508246422E0
7.282740000E2,-6.619967818E-1,1.646224380E0,9.281075478E0
7.282940000E2,-4.847300649E-1,1.729054213E0,8.998731613E0
7.283140000E2,-2.923032939E-1,1.663098574E0,9.364786148E0
7.283340000E2,-4.104140699E-1,1.659181714E0,1.003369713E1
7.283540000E2,-5.966638327E-1,1.514495373E0,1.056178093E1
7.283740000E2,-6.642281413E-1,1.373180032E0,1.113580608E1
7.283940000E2,-6.904973984E-1,1.608223677E0,1.136194229E1
7.284140000E2,-1.443828106E0,1.488369823E0,1.076015568E1
7.284340000E2,-2.302695274E0,5.007712245E-1,1.205175972E1
7.284540000E2,-2.024307013E0,-8.284704089E-1,1.400892353E1
7.284740000E2,-1.134708047E0,-1.405741215E0,1.341394615E1
7.284940000E2,-9.046634436E-1,-1.073579192E0,1.084241009E1
7.285140000E2,-1.627348542E0,-3.207176924E-1,9.697560310E0
7.285340000E2,-2.229873180E0,1.185512915E-1,1.020147324E1
7.285540000E2,-2.153699398E0,3.501376212E-1,1.019429111E1
7.285740000E2,-1.740603805E0,6.462621093E-1,9.255927086E0
7.285940000E2,-1.364752412E0,9.414479733E-1,8.273873329E0
7.286140000E2,-9.773802161E-1,1.007077813E0,8.094729424E0
7.286340000E2,-4.682292342E-1,9.517238736E-1,8.124647141E0
7.286540000E2,1.149216783E-3,1.080445766E0,7.579391479E0
7.286740000E2,4.160068929E-1,1.326224923E0,6.621097565E0
7.286940000E2,6.899706125E-1,1.694433928E0,5.955471039E0
7.287140000E2,6.614317894E-1,2.153278112E0,5.789036274E0
7.287340000E2,4.730080664E-1,2.477558136E0,6.255292416E0
7.287540000E2,2.447640300E-1,2.343377590E0,7.082173347E0
7.287740000E2,-3.345848918E-1,1.910027146E0,8.386831284E0
7.287940000E2,-8.019905686E-1,1.500704885E0,1.008458805E1
7.288140000E2,-9.336333275E-1,1.068110824E0,1.114005756E1
7.288340000E2,-1.123474360E0,1.065793157E0,1.125197220E1
7.288540000E2,-1.496711254E0,1.736897588E0,1.081386185E1
7.288740000E2,-1.886113763E0,2.459208965E0,1.043370152E1
7.288940000E2,-2.359983921E0,2.520031214E0,1.056697178E1
7.289140000E2,-2.860812426E0,2.150922060E0,1.134396648E1
7.289340000E2,-2.634857178E0,1.636609197E0,1.249959087E1
7.289540000E2,-1.664975762E0,1.140348673E0,1.287475300E1
7.289740000E2,-7.908527255E-1,1.182582378E0,1.218130589E1
7.289940000E2,-1.398501098E-1,1.074555993E0,1.173291969E1
7.290140000E2,3.681612015E-1,2.434232831E-1,1.166180134E1
7.290340000E2,9.819866419E-1,-8.268135786E-1,1.176107502E1
7.290540000E2,1.395177960E0,-9.398487210E-1,1.093496132E1
7.290740000E2,1.150567174E0,1.934898049E-1,9.010089874E0
7.290940000E2,3.981844783E-1,7.988206148E-1,8.356482506E0
7.291140000E2,-2.584492862E-1,5.105395913E-1,9.115061760E0
7.291340000E2,-2.818645537E-1,-6.065087318E-1,1.078499794E1
7.291540000E2,-3.758034706E-1,-1.305845499E0,1.202753162E1
7.291740000E2,-7.117099762E-1,-1.065113306E0,1.183783340E1
7.291940000E2,-9.418119192E-1,-3.327461481E-1,1.052406883E1
7.292140000E2,-9.276478291E-1,5.665735006E-1,9.035037041E0
7.292340000E2,-9.832028747E-1,1.458011389E0,7.699934483E0
7.292540000E2,-1.297331691E0,2.317864895E0,6.627523899E0
7.292740000E2,-1.464600205E0,2.774448633E0,6.431745052E0
7.292940000E2,-1.328935146E0,2.474254131E0,7.121399879E0
7.293140000E2,-1.119270086E0,1.660704494E0,8.089892387E0
7.293340000E2,-1.192618847E0,1.080771327E0,8.873486519E0
7.293540000E2,-1.324386239E0,1.190847158E0,9.091473579E0
7.293740000E2,-1.346020103E0,1.550868034E0,8.661705017E0
7.293940000E2,-1.089218140E0,1.740996480E0,8.064312935E0
7.294140000E2,-1.067545772E0,1.865380049E0,7.848796368E0
7.294340000E2,-1.189401150E0,1.972534895E0,8.483058929E0
7.294540047E2,-1.099206805E0,2.006273985E0,9.254968643E0
7.294760000E2,-8.248695135E-1,1.552496076E0,9.771637917E0
7.294960000E2,-7.768705487E-1,1.158276439E0,9.975862503E0
7.295160000E2,-5.470272303E-1,1.201362491E0,1.066156292E1
7.295380000E2,-7.526699901E-1,1.401297450E0,1.080540657E1
7.295580000E2,-1.931785464E0,8.777909279E-1,1.150133324E1
7.295799984E2,-2.287707567E0,-7.616146803E-1,1.348126125E1
7.296000000E2,-1.450445652E0,-2.087533236E0,1.458912563E1
7.296220000E2,-1.678622812E-1,-2.603157997E0,1.295333004E1
7.296440000E2,-1.973205209E-1,-1.940768719E0,9.990879059E0
7.296640000E2,-1.192638040E0,-9.057168961E-1,9.509520531E0
7.296840000E2,-1.792203665E0,-2.075772882E-1,9.662625313E0
7.297040000E2,-1.617235303E0,1.142608821E-1,9.112743378E0
7.297240000E2,-9.196416140E-1,3.062758446E-1,7.937449455E0
7.297440000E2,-2.580374777E-1,4.033463597E-1,7.260770798E0
7.297640000E2,8.618168533E-2,4.476965666E-1,7.653784275E0
7.297840000E2,2.335112691E-1,5.842522383E-1,8.061057091E0
7.298040016E2,2.605561912E-1,8.863909245E-1,7.908469677E0
7.298240016E2,2.219712287E-1,1.202176571E0,7.917654037E0
7.298459984E2,3.724994957E-1,1.244544268E0,8.348830223E0
7.298660000E2,6.460418105E-1,1.180102110E0,8.529037476E0
7.298860000E2,5.587875247E-1,1.155642867E0,8.567536354E0
7.299060000E2,2.460185885E-1,1.001695633E0,8.782009125E0
7.299260000E2,-2.123944312E-1,8.560516238E-1,9.202210426E0
7.299460000E2,-6.850289702E-1,8.572774529E-1,9.647751808E0
7.299660000E2,-9.558994174E-1,7.960050106E-1,1.016206455E1
7.299860000E2,-9.658209682E-1,1.047482371E0,1.035913563E1
7.300060000E2,-1.201668978E0,1.276138186E0,1.030598545E1
7.300260000E2,-1.732837081E0,1.593408346E0,1.062249851E1
7.300460000E2,-2.127976179E0,1.492641091E0,1.126836777E1
7.300660000E2,-1.893028140E0,8.395699263E-1,1.201876736E1
7.300860000E2,-1.149408340E0,6.496331096E-1,1.195604038E1
7.301080000E2,-3.774602711E-1,1.136556268E0,1.125734520E1
7.301300188E2,7.121025920E-1,7.638844252E-1,1.080470657E1
7.301520000E2,1.669677973E0,-4.937993288E-1,1.084450817E1
7.301720000E2,2.226559877E0,-1.098680019E0,1.084096527E1
7.301920000E2,2.298653841E0,-9.296685457E-1,1.011788654E1
7.302120000E2,1.759958506E0,-5.671002269E-1,9.522037506E0
7.302320000E2,7.577840090E-1,-2.581045330E-1,9.471557617E0
7.302520000E2,8.350975811E-2,-4.347104132E-1,9.997937202E0
7.302720078E2,1.992837638E-1,-1.237467051E0,1.083964252E1
7.302940000E2,3.333398998E-1,-1.778882265E0,1.120773697E1
7.303140000E2,6.436571479E-2,-1.443933487E0,1.141769886E1
7.303340000E2,-2.070505619E-1,-6.753085256E-1,1.097910023E1
7.303540000E2,-1.096544340E-1,1.014662683E-1,9.505651474E0
7.303740000E2,1.554986089E-1,5.589120388E-1,7.656063557E0
7.303940000E2,1.506527364E-1,9.653421044E-1,6.274072647E0
7.304140000E2,-3.962978423E-1,1.415059447E0,6.072634220E0
7.304340000E2,-8.312093616E-1,1.649825215E0,6.899486065E0
7.304540000E2,-9.993110299E-1,1.420393705E0,8.257142067E0
7.304740000E2,-7.918965816E-1,1.044666886E0,9.266201973E0
7.304940000E2,-6.435901523E-1,6.618818641E-1,9.969303131E0
7.305140000E2,-5.770888329E-1,5.038453937E-1,1.049069214E1
7.305340000E2,-2.562370300E-1,4.449959099E-1,1.084169197E1
7.305540000E2,1.030081362E-1,2.859634459E-1,1.054672623E1
7.305740000E2,6.223009154E-2,4.170603752E-1,1.028019428E1
7.305940000E2,-8.847054094E-2,4.989899397E-1,1.045015430E1
7.306140000E2,4.717535153E-2,5.990962982E-1,1.022949505E1
