"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.618085256E1,1.551266074E0,-8.756491542E-1,4.683940113E-1
3.620285256E1,1.539327979E0,-9.114981890E-1,4.282688797E-1
3.622485100E1,1.621794820E0,-4.605574906E-1,3.770260215E-1
3.624485256E1,1.102419734E0,8.046665788E-1,4.527733028E-1
3.626685412E1,7.613126189E-2,1.990844727E0,3.209311366E-1
3.628887131E1,-1.470439881E-1,1.277633309E0,-4.405210912E-2
3.631085100E1,2.188119292E-1,-2.779262364E-1,-1.884257495E-1
3.633085256E1,-2.218488008E-1,-3.698178232E-1,-2.518335581E-1
3.635285256E1,-2.085232019E0,9.032427669E-1,-5.309989452E-1
3.637485100E1,-3.086911440E0,1.268906713E0,-7.621852756E-1
3.639485100E1,-3.525826931E0,1.344200253E0,-8.306196332E-1
3.641485100E1,-3.247220039E0,6.279345751E-1,-1.080899835E0
3.643485100E1,-2.781915188E0,9.128072113E-2,-1.330639005E0
3.645485256E1,-2.488281012E0,4.659680128E-1,-1.165077090E0
3.647685256E1,-2.286538363E0,1.047249913E0,-7.733553648E-1
3.649685256E1,-2.534427404E0,2.540326715E-1,-5.493074656E-1
3.651685256E1,-2.743971825E0,-7.916988134E-1,-5.578944683E-1
3.653885100E1,-2.476447582E0,-3.238981962E-1,-3.167074323E-1
3.655885256E1,-2.037252903E0,9.143430591E-1,-2.062630057E-1
3.657885256E1,-1.544860721E0,2.091846943E0,-3.872362077E-1
3.660085256E1,-7.652221322E-1,1.666108727E0,-5.860990286E-1
3.662285100E1,-4.942947030E-1,-1.396612525E-1,-8.322253227E-1
3.664285256E1,-7.719067931E-1,-1.423665047E0,-7.293730974E-1
3.666485256E1,-1.063464046E0,-1.801808119E0,-3.242996335E-1
3.668685256E1,-1.031664133E0,-1.728067994E0,1.005309634E-2
3.670685256E1,-5.665163994E-1,-1.864029050E0,5.337216705E-2
3.672885256E1,4.368210137E-1,-2.393352509E0,7.904595882E-2
3.674885256E1,1.472289920E0,-2.677143097E0,2.718001306E-1
3.676885256E1,2.436532021E0,-2.894139767E0,3.766769469E-1
3.678887288E1,2.703724384E0,-2.452536583E0,1.260651350E-1
3.681085100E1,-6.349507719E-2,4.126656353E-1,-8.616166711E-1
3.683085256E1,-2.151607037E0,-7.439640164E-1,-6.894923449E-1
3.685085256E1,-8.887914419E-1,-1.106870413E0,-5.525712296E-2
3.687085256E1,1.970476657E-1,-2.729694843E-1,-4.639957845E-1
3.689085256E1,3.032858670E-1,2.084097713E-1,-6.828600764E-1
3.691085256E1,-2.341708243E-1,1.881430030E0,-4.751833379E-1
3.693285256E1,9.188809395E-1,1.812367320E0,-1.341111064E-1
3.695485256E1,2.116909772E-1,1.734979391E0,-9.346237779E-2
3.697686506E1,-5.865353346E-1,4.501553178E-1,5.356590152E-1
3.699885256E1,7.174175978E-1,-5.181533694E-1,7.962890267E-1
3.701885256E1,2.196985483E0,-1.342332721E0,7.419045568E-1
3.703885256E1,2.679167747E0,-9.588140845E-1,4.799830019E-1
3.706085100E1,2.657577991E0,-6.413910389E-1,6.202376485E-1
3.708085100E1,2.282646418E0,-3.718423843E-1,5.824338198E-1
3.710085256E1,1.469689369E0,4.946961105E-1,2.417804599E-1
3.712085256E1,2.585199118E0,-6.259623170E-1,2.620262802E-1
3.714285100E1,2.571009636E0,-3.834663033E-1,2.431941777E-1
3.716285100E1,1.983636498E0,1.143365204E-1,-3.796090931E-2
3.718285100E1,1.501018047E0,5.988573432E-1,-3.083996847E-2
3.720285256E1,1.347463965E0,9.685180783E-1,1.209338605E-1
3.722485100E1,1.249900103E0,1.165077090E0,2.078338116E-1
3.724485256E1,1.257492304E0,8.515985012E-1,2.210284919E-1
3.726685412E1,1.441537261E0,2.155132592E-1,3.766595125E-1
3.728887131E1,1.619281530E0,-3.464653194E-1,5.085191131E-1
3.731085100E1,1.752345443E0,-5.859768391E-1,4.275707603E-1
3.733085256E1,1.797078252E0,-4.694063067E-1,3.735702634E-1
3.735085256E1,1.459357023E0,3.680550456E-1,4.102919996E-1
3.737285100E1,3.537084162E-1,2.187595606E0,3.373546898E-1
3.739285256E1,-3.004584312E-1,2.185867786E0,-2.900737152E-2
3.741285256E1,-1.824043542E-1,6.974859238E-1,-2.649235129E-1
3.743285256E1,-5.559222698E-1,-4.930555224E-1,-4.191408157E-1
3.745485256E1,-2.006063938E0,-4.118627906E-1,-7.593404055E-1
3.747685256E1,-3.163479090E0,-2.324778587E-1,-1.022728086E0
3.749885256E1,-3.695490360E0,2.298947722E-1,-1.102262735E0
3.751885256E1,-3.281917095E0,6.596995592E-1,-1.441956162E0
3.753885256E1,-2.757410765E0,1.335264087E0,-1.511228204E0
3.756085100E1,-2.262208462E0,2.028386831E0,-1.257876277E0
3.758085100E1,-1.959550977E0,1.437767267E0,-1.149107337E0
3.760085256E1,-2.648432493E0,-8.460134268E-1,-6.377432942E-1
3.762285100E1,-2.960078478E0,-9.768782258E-1,-9.670869261E-2
3.764285256E1,-2.664437056E0,1.240405515E-1,7.318165898E-2
3.766285569E1,-2.204682350E0,8.118050098E-1,-7.538077235E-2
3.768485100E1,-1.668988585E0,1.256183267E0,-1.810604632E-1
3.770485100E1,-1.209932089E0,8.770279288E-1,-3.323805034E-1
3.772485100E1,-1.149910212E0,1.276359260E-1,-5.128650069E-1
3.774485256E1,-1.222952247E0,-4.844859540E-1,-4.721988142E-1
3.776686975E1,-1.064162135E0,-1.330080509E0,-3.433062732E-1
3.778887288E1,-5.889438987E-1,-1.743828297E0,-2.209935933E-1
3.781085100E1,1.092227027E-1,-1.984369516E0,-2.686061710E-2
3.783085256E1,8.665559888E-1,-2.191854239E0,2.404191047E-1
3.785085256E1,1.762154222E0,-2.518841743E0,4.943819642E-1
3.787285100E1,2.822075129E0,-3.147771120E0,4.268551767E-1
3.789285100E1,2.806279898E0,-2.099561214E0,-5.318541527E-1
3.791285256E1,-1.126156211E0,1.044160724E0,-1.103571653E0
3.793285256E1,-1.973600864E0,-2.008455038E0,-2.712590694E-1
3.795485256E1,-3.355046511E-1,-8.055043817E-1,-8.265879005E-2
3.797685256E1,2.267357260E-1,6.135355830E-1,-6.946759224E-1
3.799685256E1,-1.852667034E-1,2.182272434E0,-2.349038571E-1
3.801685256E1,5.626243353E-1,2.808147430E0,6.386159360E-2
3.803685256E1,1.851096153E-1,1.664642692E0,1.396263391E-1
3.805686506E1,-1.365371048E-1,6.085613966E-1,5.866400599E-1
3.807885256E1,5.907067060E-1,3.423463404E-1,7.033153176E-1
3.809885256E1,1.369263172E0,2.811725438E-1,3.454006612E-1
3.811885256E1,2.153317451E0,6.787585467E-2,3.244741559E-1
3.813885256E1,2.558460712E0,-1.473755985E-1,5.671970844E-1
3.815885256E1,2.732085943E0,-3.244741559E-1,4.928984344E-1
3.818085256E1,2.723900557E0,-6.263986826E-1,3.036698401E-1
3.820285256E1,2.014424086E0,2.545911670E-1,1.717578471E-1
3.822485100E1,2.412935019E0,2.064026296E-1,1.768542081E-1
3.824485100E1,2.214840174E0,3.227462769E-1,-4.647811875E-2
3.826485100E1,1.639248133E0,5.373868942E-1,-9.887290001E-2
3.828485100E1,1.296133876E0,8.178263903E-1,7.717845589E-2
3.830485256E1,1.273514390E0,1.051351428E0,1.954768747E-1
3.832685256E1,1.383662105E0,1.051334023E0,2.463008612E-1
3.834686506E1,1.545384288E0,6.617415547E-1,2.736152709E-1
3.836885256E1,1.810307860E0,8.939576149E-2,4.155628979E-1
3.838887131E1,1.846156955E0,-2.526364028E-1,4.618839324E-1
3.841085100E1,1.814898014E0,-2.672797143E-1,4.268726408E-1
3.843085256E1,1.533952475E0,4.781678617E-1,3.652101457E-1
3.845285100E1,1.846383810E-1,2.424890757E0,3.210533261E-1
3.847285100E1,-3.183306158E-1,2.519592285E0,9.121090919E-2
3.849285256E1,-6.707300246E-2,9.685180783E-1,-8.557349443E-2
3.851485256E1,1.140572652E-1,-7.982263565E-1,-1.365545541E-1
3.853485256E1,-6.053500175E-1,-5.362349749E-1,-3.081727922E-1
3.855685256E1,-2.649113178E0,8.750382662E-1,-6.927909851E-1
3.857685725E1,-3.464495897E0,9.640500546E-1,-1.024927139E0
3.859885256E1,-3.500275373E0,9.914692044E-1,-1.300933480E0
3.861885256E1,-3.029263258E0,5.724331141E-1,-1.648428559E0
3.863885256E1,-2.714720011E0,6.601358652E-1,-1.566467881E0
3.865885256E1,-2.416931868E0,1.244576812E0,-1.104479313E0
3.867885256E1,-2.286904812E0,1.026602626E0,-7.092145681E-1
3.869885256E1,-2.777517080E0,-1.018294930E0,-3.896796703E-1
3.871885256E1,-2.903424978E0,-1.424310803E0,-5.827654526E-2
3.874085100E1,-2.559333324E0,-5.677555874E-2,3.226241171E-1
3.876085256E1,-2.116089582E0,1.356714249E0,1.426283121E-1
3.878285100E1,-1.359297276E0,1.930979967E0,-2.386039644E-1
3.880285100E1,-6.711488962E-1,9.113062024E-1,-6.569768190E-1
3.882285100E1,-6.923197508E-1,-3.999247551E-1,-9.349030852E-1
3.884285256E1,-1.009899855E0,-1.277022481E0,-7.309264541E-1
3.886285256E1,-1.170330524E0,-1.850415468E0,-3.512125909E-1
3.888485256E1,-9.955357909E-1,-1.994300485E0,-1.928588748E-2
3.890686662E1,-2.874382734E-1,-2.381100416E0,5.654866621E-2
3.892885256E1,9.196314216E-1,-2.651469231E0,1.551423222E-1
3.894885256E1,2.113209724E0,-2.589038849E0,2.430545539E-1
3.897085256E1,3.158923864E0,-2.121831656E0,7.166321576E-2
3.899285256E1,3.161489487E0,-8.341801167E-1,-4.894601405E-1
3.901485256E1,-1.978086352E0,1.362299323E0,-9.564753175E-1
3.903485256E1,-2.241561174E0,-2.264913797E0,-2.747671902E-1
3.905685256E1,-4.577649534E-1,-4.393517375E-1,-8.874998987E-2
3.907685725E1,9.366832972E-1,6.021211147E-1,-5.979847312E-1
3.909885100E1,6.677803993E-1,1.620712757E0,-2.994810343E-1
3.911885256E1,5.884203315E-1,2.208696604E0,-3.473205259E-3
3.913885256E1,3.494149148E-1,2.100224495E0,7.927285135E-2
3.915885256E1,3.710919023E-1,1.214784026E0,7.574728876E-2
3.918085256E1,4.201705754E-1,3.286978602E-1,4.757767618E-1
3.920285256E1,1.242430091E0,-4.110075831E-1,7.971791625E-1
3.922485412E1,2.089630365E0,-8.738863468E-1,6.868568659E-1
3.924685256E1,2.076208830E0,-5.937610269E-1,4.956735075E-1
3.926686506E1,1.857937932E0,-2.906322181E-1,6.446373463E-1
3.928686975E1,1.844376683E0,-5.950350761E-1,4.305727184E-1
3.930885256E1,2.677876234E0,-1.644536495E0,1.794023961E-1
3.932885256E1,2.149582386E0,-4.391248524E-1,1.640783995E-1
3.935085100E1,1.685342312E0,3.801501691E-1,-4.813618213E-2
3.937085100E1,1.586225033E0,7.726921439E-1,-1.368163526E-1
3.939085256E1,1.630120039E0,8.723853827E-1,-1.808161102E-2
3.941285100E1,1.516132593E0,8.746193647E-1,1.314756572E-1
3.943286038E1,1.380066752E0,7.446970940E-1,1.535191536E-1
3.945485256E1,1.315105557E0,4.680972993E-1,2.694264650E-1
3.947685256E1,1.362997413E0,1.510058790E-1,4.280594587E-1
3.949885256E1,1.468869090E0,-9.737192094E-2,4.857076705E-1
3.951885256E1,1.660436392E0,-2.448696941E-1,4.349884093E-1
3.953885256E1,1.773219585E0,-1.423490494E-1,4.211305082E-1
3.955885256E1,1.455779076E0,7.789928317E-1,4.743455946E-1
3.957885256E1,1.537809670E-1,2.472869635E0,1.085943878E-1
3.959885256E1,-4.657061994E-1,2.267374754E0,-3.626968563E-1
3.961885256E1,-3.914948106E-1,6.978524327E-1,-4.443782866E-1
3.964085100E1,-1.098457813E0,-6.511998177E-1,-5.107182264E-1
3.966085100E1,-2.550938368E0,-3.624874353E-1,-7.169812322E-1
3.968085100E1,-3.487935781E0,3.943047822E-1,-8.948652148E-1
3.970085100E1,-3.631681204E0,7.523066998E-1,-1.164221883E0
3.972085100E1,-3.229609489E0,9.352172017E-1,-1.519919991E0
3.974085100E1,-2.779017925E0,1.577795148E0,-1.410295844E0
3.976085256E1,-2.372059584E0,2.208976030E0,-1.170766830E0
3.978285256E1,-2.091288328E0,1.137116909E0,-1.110413432E0
3.980485256E1,-2.687178612E0,-1.426475048E0,-3.689800501E-1
3.982685413E1,-2.873998880E0,-9.109047651E-1,8.159413934E-2
3.984685725E1,-2.632340431E0,5.813516974E-1,1.724559814E-1
3.986686662E1,-2.109980822E0,1.342437387E0,3.598868847E-2
3.988887131E1,-1.415776134E0,1.305488825E0,-4.384266958E-2
3.991085100E1,-8.524013758E-1,6.070429683E-1,-3.148050308E-1
3.993085569E1,-8.004254699E-1,-2.801078856E-1,-5.741260648E-1
3.995285100E1,-9.190729260E-1,-1.075594068E0,-4.617966712E-1
3.997285100E1,-8.475667834E-1,-1.602055192E0,-1.699078083E-1
3.999285256E1,-5.888391733E-1,-1.606523156E0,-1.797689125E-3
4.001485256E1,8.154178411E-2,-1.911938429E0,9.899507463E-2
4.003485256E1,9.857270718E-1,-2.409374714E0,3.133913279E-1
4.005685881E1,2.310676336E0,-3.187494755E0,4.128227234E-1
4.007885256E1,3.386636972E0,-3.012368441E0,-3.494847417E-1
4.010085256E1,8.255756497E-1,6.702587605E-1,-1.122089624E0
4.012085256E1,-2.192307949E0,-5.930105448E-1,-7.312057018E-1
4.014285256E1,-8.548098803E-1,-1.715536475E0,-1.215098202E-1
4.016485256E1,2.704562247E-1,-3.903428912E-1,-6.305874586E-1
4.018685881E1,4.907516837E-1,3.323106766E-1,-5.296376348E-1
4.020885100E1,4.585328996E-1,1.982292652E0,-2.866179645E-1
4.022885256E1,9.679247141E-1,2.205258369E0,-9.470156580E-2
4.024885256E1,-3.993487954E-1,1.623767018E0,4.088259339E-1
4.026885256E1,-3.661002517E-1,7.697076797E-1,6.301336884E-1
4.028887131E1,6.046169400E-1,1.690700501E-1,5.487140417E-1
4.031085100E1,1.957194805E0,-7.487636805E-1,4.546582699E-1
4.033085256E1,2.480793476E0,-6.125756502E-1,3.285233378E-1
4.035285256E1,2.518108606E0,-4.137128592E-1,5.466545820E-1
4.037485256E1,2.356875181E0,-5.066167116E-1,5.266705751E-1
4.039685256E1,1.958433986E0,-5.585228205E-1,2.822197378E-1
4.041685256E1,1.993235826E0,-3.630284918E-3,2.335948646E-1
4.043885256E1,2.138098240E0,1.684417278E-1,1.513375044E-1
4.045885256E1,1.879841805E0,4.150393009E-1,-1.476024985E-1
4.047885256E1,1.531247139E0,8.278096318E-1,-9.073966742E-2
4.049885256E1,1.308490753E0,1.168113947E0,7.934267074E-2
4.051885256E1,1.149456382E0,1.281525493E0,1.969778538E-1
4.053885881E1,1.248468876E0,8.944987059E-1,2.383945286E-1
4.056085100E1,1.686214924E0,9.599310905E-2,3.214023709E-1
4.058085569E1,1.701818228E0,-3.203028142E-1,4.683067501E-1
4.060285100E1,1.690281510E0,-5.544561744E-1,4.680100381E-1
4.062285256E1,1.801354289E0,-5.547180176E-1,4.328765571E-1
4.064285256E1,1.345020533E0,4.723210037E-1,4.854633212E-1
4.066285881E1,1.950754523E-1,2.063223600E0,3.666936755E-1
4.068485100E1,-2.211681157E-1,1.971314430E0,4.125958309E-2
4.070485413E1,-1.004611477E-1,6.769084930E-1,-1.724559814E-1
4.072685100E1,-2.223374993E-1,-5.724331141E-1,-3.337069452E-1
4.074686662E1,-1.426317930E0,-1.950929016E-1,-5.334075093E-1
4.076885256E1,-3.297694921E0,5.380675793E-1,-7.183077335E-1
4.078887600E1,-3.699801207E0,5.134060383E-1,-1.026148915E0
4.081085100E1,-3.258756638E0,8.174772859E-1,-1.462882638E0
4.083085725E1,-2.746397734E0,9.674010873E-1,-1.608390689E0
4.085285256E1,-2.295491934E0,1.352734923E0,-1.301474571E0
4.087485256E1,-1.990373492E0,1.703336596E0,-1.173716426E0
4.089685413E1,-2.396686077E0,-8.481951356E-1,-7.837401032E-1
4.091885100E1,-2.856615305E0,-1.782469869E0,-9.805259854E-2
4.093885256E1,-2.802806854E0,-7.119547129E-1,1.278453618E-1
4.095885256E1,-2.408903360E0,6.086137891E-1,1.864884347E-1
4.097885256E1,-1.734054446E0,1.240056396E0,8.396779001E-2
4.099885256E1,-1.156350493E0,1.524929047E0,5.113814771E-2
4.101885256E1,-7.659202814E-1,1.036359072E0,-1.083500385E-1
4.104085256E1,-6.701540947E-1,6.682865322E-2,-2.384992391E-1
4.106285256E1,-6.690719724E-1,-6.315473914E-1,-5.757841095E-2
4.108485100E1,-5.424658060E-1,-1.059118152E0,1.075646430E-1
4.110485256E1,-2.926393449E-1,-1.351408482E0,1.592612863E-1
4.112685256E1,3.536560535E-1,-1.953773975E0,3.248581290E-1
4.114685256E1,1.340936422E0,-2.823733330E0,5.756270289E-1
4.116685256E1,2.479240179E0,-3.652467966E0,3.719645739E-1
4.118685412E1,2.811062098E0,-2.374886990E0,-6.466619372E-1
4.120885100E1,-1.002604365E0,1.633697987E0,-1.034212351E0
4.122885256E1,-1.673666000E0,-1.084530115E0,-5.405284762E-1
4.124885256E1,-2.726728022E-1,-6.260845065E-1,-1.051037237E-1
4.126885256E1,3.794171214E-1,-6.778858602E-2,-5.394288898E-1
4.128887131E1,2.786069214E-1,4.688303471E-1,-5.536184311E-1
4.131085100E1,1.687733456E-2,1.573379397E0,1.188569237E-2
4.133085256E1,7.147122920E-2,1.441554666E0,2.218313515E-2
4.135285256E1,-9.373115897E-1,9.598438144E-1,4.316024780E-1
4.137485256E1,-3.431317210E-1,2.312735766E-1,6.376385689E-1
4.139685256E1,1.776692867E0,-1.851392865E0,5.391321778E-1
4.141685256E1,2.657089233E0,-8.673588037E-1,2.795144916E-1
4.143885256E1,2.661452532E0,2.831447721E-1,2.251823843E-1
4.145885256E1,2.312142372E0,8.979369998E-1,4.652873278E-1
4.147885256E1,2.021440268E0,8.623846173E-1,4.967905283E-1
4.150085100E1,1.709427834E0,3.596948981E-1,3.226590157E-1
4.152085100E1,2.098706007E0,-4.747121036E-1,2.937738299E-1
4.154085256E1,2.212187290E0,-4.533492625E-1,3.115238249E-1
4.156285256E1,1.959585905E0,-1.821425557E-1,-4.941027239E-2
4.158285256E1,1.651517749E0,2.976484597E-1,-1.194677874E-1
4.160285256E1,1.472516775E0,8.475842476E-1,6.396631896E-2
4.162485100E1,1.241732001E0,1.148566246E0,2.169444263E-1
4.164485100E1,1.138164163E0,9.334020615E-1,1.997703910E-1
4.166485256E1,1.499272704E0,3.162885606E-1,1.756324768E-1
4.168685256E1,1.767547250E0,-3.912504613E-1,3.264812827E-1
4.170687756E1,1.558055401E0,-5.978625417E-1,4.222649634E-1
4.172885256E1,1.525784254E0,-5.755048394E-1,3.790156841E-1
4.174885256E1,1.460072637E0,-4.155628756E-2,4.101698399E-1
4.176885256E1,6.177592874E-1,1.403698444E0,4.556531012E-1
4.178887288E1,-1.364323944E-1,2.031825066E0,2.015331686E-1
4.181085100E1,-2.762507200E-1,9.537351727E-1,-7.332128286E-2
4.183085256E1,-4.256508946E-1,-3.626270592E-1,-1.755626649E-1
4.185285256E1,-1.370257974E0,-8.094313741E-1,-5.846678615E-1
4.187485256E1,-2.674333096E0,-4.349011481E-1,-9.766513109E-1
4.189685100E1,-3.401227713E0,-1.887049973E-1,-1.091703415E0
4.191686350E1,-3.577628136E0,1.703615934E-1,-1.085874081E0
4.193686975E1,-3.195732832E0,7.002086639E-1,-1.258312583E0
4.195885100E1,-2.608586550E0,1.947228909E0,-1.050391555E0
4.197885256E1,-2.150437593E0,2.950566292E0,-9.321105480E-1
4.200085100E1,-2.132897139E0,1.698816180E0,-8.741830587E-1
4.202085100E1,-2.677143097E0,-1.549433470E0,-3.047693968E-1
4.204085256E1,-2.743762255E0,-1.231469393E0,4.206243530E-2
4.206285100E1,-2.646337986E0,4.167322516E-1,1.843067706E-1
4.208285100E1,-2.204298496E0,1.013198495E0,1.795245707E-1
4.210285100E1,-1.509081483E0,1.174641490E0,2.367364615E-1
4.212285100E1,-8.891405463E-1,9.981712699E-1,1.294685304E-1
4.214285100E1,-5.940926075E-1,4.458268881E-1,-5.115560070E-2
4.216285100E1,-4.563686848E-1,-3.415085673E-1,-1.237962022E-1
4.218285100E1,-3.076142669E-1,-9.876120090E-1,-4.485496134E-2
4.220285100E1,-5.265658349E-2,-1.072557211E0,3.752457723E-2
4.222285100E1,3.672172725E-1,-1.327061057E0,1.382649839E-1
4.224285100E1,1.018940687E0,-1.965275645E0,2.597399056E-1
4.226285100E1,2.083277464E0,-3.065548658E0,2.436654121E-1
4.228285100E1,2.948541880E0,-3.509403229E0,-2.320415229E-1
4.230285100E1,1.015572190E0,-6.987774968E-1,-1.053602934E0
4.232285100E1,-2.302281380E0,-6.710790843E-2,-7.560591698E-1
4.234285100E1,-1.225133896E0,-1.705256462E0,-1.389980167E-1
4.236285100E1,3.546509147E-2,-3.012438416E-1,-4.539775848E-1
4.238285100E1,5.331980810E-2,8.772897720E-1,-7.096683383E-1
4.240285100E1,-1.526464939E0,2.593786240E0,-2.862339914E-1
4.242285100E1,-2.571742535E-1,2.445258617E0,-7.284306288E-1
4.244285100E1,8.768184781E-1,5.402492285E-1,-6.397504210E-1
4.246285100E1,1.020127535E0,-5.836381018E-2,-8.122762293E-2
4.248285100E1,9.361248016E-1,2.400525808E-1,1.077479005E0
4.250285100E1,1.578597903E0,1.067373514E0,2.205171108E0
4.252285100E1,2.419113636E0,9.083216786E-1,1.175426841E0
4.254285100E1,2.702921629E0,1.524580002E0,2.280970812E-1
4.256285100E1,2.799822330E0,2.207806587E0,7.001039386E-1
4.258285100E1,2.894157410E0,2.041738510E0,9.942966104E-1
4.260285100E1,3.052353859E0,6.990916133E-1,6.451085806E-1
4.262285100E1,2.463095903E0,-9.477137774E-2,2.283588797E-1
4.264285100E1,1.675079703E0,-3.584731817E-1,3.426779509E-1
4.266285100E1,1.244960785E0,-5.367585421E-1,4.853585958E-1
4.268285100E1,1.188639045E0,-6.645515561E-1,2.686934471E-1
4.270285100E1,1.152685285E0,-4.845208526E-1,1.473581493E-1
4.272285100E1,1.116696596E0,-1.366941929E-1,1.513724029E-1
4.274285100E1,1.169248462E0,2.792701423E-1,1.754055917E-1
4.276285100E1,1.349698067E0,6.632076502E-1,2.688679695E-1
4.278285256E1,1.497405171E0,9.623745680E-1,4.722337425E-1
4.280485256E1,1.650749803E0,8.922995925E-1,5.680697560E-1
4.282686506E1,1.800603867E0,2.284985036E-1,4.410446882E-1
4.284885256E1,1.802087307E0,-2.067866027E-1,3.880739510E-1
4.286885256E1,6.545159221E-1,1.262972593E0,3.955439627E-1
4.288887131E1,-3.971147537E-1,1.912915707E0,2.598795295E-2
4.291085100E1,-1.946565658E-1,6.561390758E-1,-2.176949233E-1
4.293085256E1,-2.286730409E-1,-4.542044699E-1,-2.898817360E-1
4.295285100E1,-1.297879219E0,-6.846926361E-2,-4.434707165E-1
4.297285100E1,-2.900492907E0,7.881906629E-1,-7.794116735E-1
4.299285256E1,-3.557993412E0,1.219880462E0,-1.195026994E0
4.301485256E1,-3.273661613E0,1.220665812E0,-1.604079723E0
4.303485256E1,-2.711979866E0,9.364563823E-1,-1.820867062E0
4.305685256E1,-2.434629679E0,9.787980914E-1,-1.485938430E0
4.307685256E1,-2.237931013E0,1.084477782E0,-1.118075371E0
4.309685256E1,-2.407053471E0,-4.861789048E-1,-8.296771646E-1
4.311685256E1,-2.890823841E0,-1.650086641E0,-2.501056790E-1
4.313686506E1,-2.946761608E0,-9.058084488E-1,7.562511414E-2
4.315885256E1,-2.611867666E0,8.086982965E-1,1.417730898E-1
4.317885256E1,-1.923963666E0,1.765470386E0,-5.815437064E-2
4.319885256E1,-1.223667741E0,2.010532141E0,-2.064899057E-1
4.321885256E1,-6.949551702E-1,1.513601899E0,-3.030066192E-1
4.323885256E1,-5.255884528E-1,2.887472808E-1,-5.259549618E-1
4.326085256E1,-6.968576312E-1,-8.890183568E-1,-4.721639156E-1
4.328285256E1,-8.108974099E-1,-1.382894158E0,-1.725956053E-1
4.330285256E1,-6.885149479E-1,-1.570691586E0,4.642575979E-2
4.332285256E1,-3.132167757E-1,-1.848338604E0,2.198940367E-1
4.334485100E1,7.427946925E-1,-2.951508760E0,5.352750421E-1
4.336485100E1,2.114955187E0,-3.731967688E0,7.285527587E-1
4.338485100E1,3.274586678E0,-3.491234541E0,4.227012992E-1
4.340485100E1,2.073678017E0,-1.129402518E-1,-7.537204623E-1
4.342485100E1,-1.469130874E0,1.151847482E0,-9.354615808E-1
4.344485256E1,-1.047232509E0,-6.753028035E-1,-3.107384145E-1
4.346685725E1,1.201484650E-1,5.346466899E-1,-3.684739172E-1
4.348887131E1,8.866272867E-3,7.231073380E-1,-5.227086544E-1
4.351085100E1,-1.151044607E0,2.702764511E0,-3.708475530E-1
4.353085256E1,-1.341983676E-1,2.485436201E0,-5.884726644E-1
4.355085881E1,4.080754220E-1,8.185768723E-1,-5.898340344E-1
4.357285256E1,8.225736618E-1,-2.112197429E-1,9.388125688E-2
4.359485256E1,1.607849717E0,1.005833223E-1,1.243843794E0
4.361685256E1,2.017007113E0,4.361577928E-1,1.524300694E0
4.363685256E1,1.961784959E0,4.037644565E-1,3.407929838E-1
4.365685256E1,2.020951748E0,1.258033365E-1,6.544461250E-1
4.367685256E1,2.354571342E0,-9.146223664E-1,1.242255569E0
4.369686038E1,2.715034246E0,-2.486710310E0,7.131938934E-1
4.371885256E1,1.599018335E0,-3.610388041E-1,2.016378939E-1
4.373885256E1,1.390067458E0,5.711066127E-1,1.265712827E-1
4.376085256E1,1.447506309E0,6.920055747E-1,4.413937777E-2
4.378285256E1,1.533708096E0,7.914021015E-1,6.688101590E-2
4.380485256E1,1.373993039E0,8.896990418E-1,1.642878354E-1
4.382685569E1,1.262955189E0,6.694210172E-1,2.298074961E-1
4.384885569E1,1.558387041E0,7.801621407E-2,2.615724802E-1
4.387085100E1,1.739133358E0,-3.291865587E-1,4.280768931E-1
4.389085256E1,1.422844768E0,-9.869837016E-2,5.481380820E-1
4.391085256E1,1.125353336E0,2.534392476E-1,5.353099108E-1
4.393285256E1,8.736245632E-1,4.584630728E-1,4.085292220E-1
4.395485256E1,7.173128724E-1,6.251420379E-1,2.119353265E-1
4.397685881E1,2.710321844E-1,8.830842376E-1,-1.188045591E-1
4.399885100E1,-4.087560996E-2,9.494067430E-1,-3.765024245E-1
4.401885256E1,-4.903153479E-1,6.396456957E-1,-5.538453460E-1
4.403885256E1,-1.297024012E0,-4.153883550E-3,-8.662243485E-1
4.406085100E1,-2.430737495E0,-4.969475865E-1,-1.056238294E0
4.408085100E1,-3.575062513E0,-2.376614809E-1,-9.129293561E-1
4.410085100E1,-3.832935095E0,3.410547972E-1,-9.799849391E-1
4.412085256E1,-3.209259033E0,1.047686219E0,-1.464767575E0
4.414285100E1,-2.231612921E0,2.478454828E0,-1.648550749E0
4.416285100E1,-1.741821170E0,3.271654606E0,-1.074354887E0
4.418285100E1,-2.497775555E0,9.011483788E-1,-1.725781560E-1
4.420285256E1,-2.909341574E0,-3.939208090E-1,1.409004331E-1
4.422485100E1,-2.612077236E0,-2.583087236E-2,5.612280965E-1
4.424485256E1,-2.095110655E0,1.122770309E-1,5.202128291E-1
4.426686506E1,-1.904311299E0,7.537553310E-1,4.159643054E-1
4.428887131E1,-1.581931472E0,1.224837184E0,4.167846143E-1
4.431085100E1,-1.172704220E0,1.040477991E0,3.144908845E-1
4.433085256E1,-8.960694671E-1,3.129549921E-1,9.639453143E-2
4.435085256E1,-6.851987839E-1,-7.699869275E-1,-3.309144080E-2
4.437289475E1,-3.401122987E-1,-1.234680772E0,-6.457718089E-3
