"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.420401094E1,-4.779209495E-1,-1.369713211E1,-2.116052866E0
6.422600000E1,-2.595965862E0,-1.352428055E1,3.761003315E-1
6.424600000E1,-4.637616634E0,-1.393962669E1,1.724351883E0
6.426600156E1,-6.427751541E0,-1.394908810E1,1.765580058E0
6.428600156E1,-6.923379898E0,-1.034099770E1,1.887176752E0
6.430601406E1,-8.452269554E0,-6.591821194E0,1.775396347E0
6.432800156E1,-7.509834766E0,-3.616547108E0,1.559946895E0
6.434800469E1,-3.751646996E0,-2.278513908E0,1.355989575E0
6.437000156E1,6.978494644E0,2.189861298E0,8.334205627E0
6.439000312E1,2.375584364E0,-1.368220234E1,3.234441996E0
6.441200000E1,2.624332190E0,-1.261417770E1,3.795365334E0
6.443200156E1,-9.958155751E-1,-1.359072495E1,1.232238173E0
6.445400156E1,-7.261134624E0,-1.623370361E1,-5.692645550E0
6.447600000E1,-3.543792009E0,-7.573252678E0,2.342496634E0
6.449600781E1,-5.169560432E0,-1.198773956E1,-4.589972019E0
6.451800156E1,-5.118362904E0,-1.412511063E1,-1.736685944E1
6.453800156E1,-2.144457817E0,-1.608485031E1,-4.249985695E0
6.455800156E1,-1.062910676E0,-5.100588322E0,4.888175011E0
6.458000000E1,-1.843477964E0,-6.693976879E0,-1.565712214E0
6.460000000E1,4.542796612E0,-1.115244007E1,-7.759828091E0
6.462000156E1,4.171695232E0,-9.405611038E0,-9.466404915E0
6.464200156E1,-9.695463181E-1,-7.290430069E0,-8.357966542E-1
6.466400000E1,-3.183933735E0,-6.040589809E0,1.058514833E0
6.468400000E1,-6.554079056E-1,-6.431755066E0,-1.248624027E-1
6.470400000E1,1.439853787E0,-9.633664131E0,8.566453308E-2
6.472400000E1,-2.798639774E0,-1.267231846E1,-9.823792577E-1
6.474400156E1,-3.654260397E0,-1.253461361E1,-3.164129257E0
6.476601094E1,-1.624868035E0,-1.005156708E1,8.054764867E-1
6.478802031E1,1.142838597E0,-1.260935020E1,1.174384594E0
6.481000000E1,1.974536538E0,-1.192418766E1,-7.097084522E-1
6.483000156E1,-2.912498415E-1,-9.652416229E0,-3.543973923E0
6.485200156E1,-7.948175073E-1,-8.291647911E0,-4.933376789E0
6.487200156E1,-1.761490822E0,-7.452910423E0,-5.294173717E0
6.489400156E1,-2.298941135E0,-7.971168995E0,3.313192129E-1
6.491600156E1,-2.035741806E0,-9.561291695E0,-3.668012619E-1
6.493800000E1,-2.927237272E0,-1.863333321E1,2.054263353E0
6.495800000E1,-1.553089976E0,-1.324792290E1,4.878223896E0
6.497800000E1,-6.382750273E-1,-1.182484722E1,-8.018985748E0
6.499800000E1,5.110279918E-1,-1.245705032E1,-7.397508621E0
6.501800000E1,1.038413197E-1,-1.194520855E1,-4.790826321E0
6.503800000E1,-9.908738732E-1,-1.149072170E1,-2.027649403E0
6.505800000E1,-1.486042738E0,-9.683627129E0,-1.279777408E0
6.507800000E1,-1.719075084E0,-1.112716675E1,-1.819143176E0
6.509800000E1,7.587608099E-1,-1.272946262E1,-1.198920459E-1
6.511800000E1,3.887513161E0,-7.184463024E0,5.064752102E0
6.513800156E1,3.924058437E0,-7.192085981E-1,1.026489973E0
6.515800156E1,2.924383402E0,-1.452724934E0,-2.050154924E0
6.517800469E1,3.736783981E0,-2.878184795E0,-2.209465057E-1
6.520000156E1,5.716060638E0,-7.833339214E0,1.442334056E0
6.522200156E1,6.892552376E0,-1.231392479E1,1.111781120E0
6.524400156E1,6.811542034E0,-1.117281055E1,-4.246739149E-1
6.526600469E1,6.937802792E0,-1.103097725E1,1.623268723E-1
6.528802188E1,6.630406380E0,-1.089279366E1,-1.041219115E0
6.531000000E1,2.427098036E0,-9.137614250E0,-2.716346502E0
6.533004531E1,9.936320186E-1,-9.598880768E0,-2.319435596E0
6.535200000E1,1.455664992E0,-7.935897350E0,1.181854606E0
6.537200156E1,2.368995667E0,-8.621003151E0,7.174943686E-1
6.539400156E1,4.005403519E0,-9.644122124E0,-7.360063195E-1
6.541600156E1,6.539570332E0,-9.158108711E0,-1.446672380E-1
6.543600156E1,8.829988480E0,-9.130853653E0,4.574553370E-1
6.545600625E1,8.237586021E0,-9.540281296E0,1.327920109E-1
6.547800000E1,6.024261951E0,-9.293055534E0,-1.563576579E0
6.549800000E1,4.504776955E0,-9.401215553E0,-8.047103286E-1
6.551800156E1,4.688163280E0,-8.866829872E0,-1.584319830E0
6.553800156E1,6.691545010E0,-8.839364052E0,-3.188185930E0
6.555800156E1,7.368471622E0,-9.973009109E0,-3.565655708E0
6.558000000E1,7.984471321E0,-1.110030460E1,-3.149524450E0
6.560000625E1,7.496322155E0,-1.084900856E1,1.137925744E0
6.562200000E1,6.787638664E0,-1.207036781E1,1.663271070E0
6.564200000E1,8.453504562E0,-1.140112114E1,-1.200184584E0
6.566200000E1,9.651792526E0,-9.127387047E0,1.246756554E0
6.568200000E1,1.359887409E1,-8.643135071E0,1.651118159E0
6.570200000E1,1.669913483E1,-6.207878113E0,5.603964329E-1
6.572200000E1,1.571696663E1,-5.515034199E0,1.209933758E-1
6.574200469E1,1.396114540E1,-3.922449350E0,1.432709455E0
6.576400000E1,1.176933956E1,-3.040415764E0,3.568212986E0
6.578400781E1,9.499406815E0,-1.317241907E0,5.832380772E0
6.580600000E1,7.423375607E0,-3.003095090E-1,8.756073952E0
6.582600000E1,4.731842995E0,4.723376632E-1,1.220871449E1
6.584600000E1,2.817649841E0,-3.850163519E-1,1.095185471E1
6.586600312E1,1.222805023E0,-5.250388980E-1,1.165384388E1
6.588600469E1,7.765832543E-2,-8.995303512E-1,1.052615547E1
6.590600469E1,1.753867626E0,-1.099513173E0,6.121303082E0
6.592800156E1,3.035761356E0,-2.086920261E0,7.252793312E0
6.594800156E1,1.336328506E0,-2.389777184E0,4.572609425E0
6.597000000E1,-1.724581838E0,-1.930904508E0,3.265116453E0
6.599000000E1,-8.703880906E-1,-1.833240271E0,4.493935585E0
6.601000000E1,1.783814311E0,-1.350846887E0,4.422435760E0
6.603000156E1,3.794771433E0,-6.253176332E-1,4.222874165E0
6.605200000E1,8.449789047E0,-1.770310998E0,6.715400219E0
6.607200000E1,2.460061312E0,1.174375176E0,1.188297844E1
6.609200000E1,2.584808826E0,-2.716269791E-1,1.040435696E1
6.611200156E1,3.703973532E0,-7.341580391E-1,8.118824005E0
6.613400000E1,4.254410267E0,-5.323267579E-1,6.093952179E0
6.615400000E1,3.063112974E0,-1.086967532E-2,7.989881992E0
6.617400156E1,2.534808397E0,1.101409435E0,1.095747566E1
6.619600000E1,1.454659581E0,2.919690609E0,9.750444412E0
6.621600938E1,2.171311140E0,2.323907852E0,8.240220070E0
6.623800156E1,2.264819145E0,2.304764032E0,7.801669121E0
6.626000156E1,1.518747449E0,2.963629246E0,8.650844574E0
6.628200000E1,1.060784578E0,2.933423758E0,1.011778164E1
6.630200156E1,1.441893578E0,2.849933147E0,1.019447231E1
6.632400156E1,1.616038203E0,3.118735075E0,8.425866127E0
6.634400156E1,1.103382230E0,3.276187181E0,8.294979095E0
6.636600000E1,5.291281939E-1,3.528258562E0,9.095026016E0
6.638600156E1,5.038741231E-1,3.578824043E0,9.656764030E0
6.640600156E1,9.534477592E-1,3.641580820E0,9.221573830E0
6.642601562E1,8.929222822E-1,3.695900440E0,8.528194427E0
6.644800156E1,5.988664627E-1,3.388848782E0,8.885811806E0
6.647000156E1,3.456940055E-1,3.344192028E0,9.677468300E0
6.649000156E1,2.749980092E-1,3.442574739E0,9.614377022E0
6.651200156E1,6.296750307E-1,3.545046568E0,8.644973755E0
6.653400156E1,6.811120510E-1,3.505494356E0,8.396665573E0
6.655600156E1,6.339846253E-1,3.381666183E0,8.767279625E0
6.657600156E1,4.154610336E-1,3.388111353E0,9.219448090E0
6.659600156E1,5.912911892E-1,3.368785381E0,9.282041550E0
6.661600156E1,8.617498279E-1,3.109091043E0,9.557911873E0
6.663600156E1,6.439636350E-1,3.251613379E0,9.680533409E0
6.665600156E1,5.914540291E-1,3.066483974E0,9.796700478E0
6.667600156E1,5.936375260E-1,3.496310234E0,9.490902901E0
6.669800000E1,7.795520425E-1,3.735605955E0,8.672458649E0
6.671800000E1,8.792274594E-1,3.598073244E0,8.519163132E0
6.673800156E1,7.894640565E-1,3.300340176E0,8.703219414E0
6.675800156E1,4.200195968E-1,3.704787493E0,9.065146446E0
6.678000000E1,1.392754912E-1,4.110844135E0,8.947217941E0
6.680000156E1,3.045424353E-3,4.314476013E0,8.419134140E0
6.682200000E1,4.073303342E-1,3.879564524E0,8.178362846E0
6.684200000E1,8.629469275E-1,3.061331511E0,7.817767620E0
6.686200156E1,6.118047237E-1,2.884821415E0,7.805528164E0
6.688400156E1,6.004657745E-1,2.498895168E0,8.473280907E0
6.690400156E1,1.594059467E-1,1.647105455E0,9.422189713E0
6.692600156E1,-1.067804337E0,2.168734789E0,1.056974888E1
6.694600312E1,-1.859174252E0,3.611777782E0,1.037081051E1
6.696800156E1,-1.112623811E0,7.039335728E0,6.242469311E0
6.698802188E1,6.904015541E-1,4.818781376E0,5.758955002E0
6.701000000E1,1.236183882E0,1.189353228E0,6.969616890E0
6.703000156E1,-2.735998034E-1,3.214483976E0,8.730533600E0
6.705000156E1,-1.285782009E-1,1.087293267E0,8.710240364E0
6.707200156E1,-6.467792392E-1,5.542289615E-1,7.231963634E0
6.709400000E1,-1.499297023E0,4.026855826E-1,6.710305691E0
6.711400000E1,-6.577159166E-1,-6.613550782E-1,5.560590744E0
6.713400000E1,-1.526265264E0,-4.661223590E-1,4.022584438E0
6.715400000E1,-3.068801403E0,5.953517556E-1,2.917507172E0
6.717400000E1,-1.630585432E0,2.613893747E-1,3.120056629E0
6.719400000E1,4.028579295E-1,1.459409595E-1,4.703428268E0
6.721400000E1,1.879869699E0,-6.499108076E-1,6.628663540E0
6.723400000E1,3.790749073E0,-1.228771329E0,6.507727623E0
6.725400156E1,9.007063866E0,-2.912249565E0,8.358321190E0
6.727600156E1,1.465432453E1,-3.264072657E0,1.073103237E1
6.729600156E1,2.057756042E1,-2.740747929E0,9.131054878E0
6.731600156E1,2.232239723E1,-2.302484512E0,8.675849915E0
6.733600156E1,8.979022026E0,2.060651064E0,-4.311957359E-1
6.735600156E1,6.012099266E0,5.009052753E-1,4.211400747E-1
6.737600156E1,8.588949203E0,-2.827379942E0,9.719855309E0
6.739600156E1,5.889564037E0,-3.097675562E0,1.383304596E1
6.741600156E1,7.214303970E0,-3.456317425E0,8.307477951E0
6.743600156E1,8.254403114E0,-2.576544285E0,6.778176785E0
6.745601875E1,8.529401779E0,-2.596329927E0,8.337472916E0
6.747800156E1,8.826933861E0,-3.458194494E0,8.831022263E0
6.749800156E1,9.658631325E0,-3.812335253E0,8.368481636E0
6.751800156E1,1.019727802E1,-3.612898111E0,7.951670647E0
6.753800156E1,1.143932343E1,-3.739781141E0,6.620733738E0
6.755800156E1,1.286179447E1,-3.909568548E0,4.549452782E0
6.758000469E1,1.419037628E1,-4.027190685E0,2.581389904E0
6.760200000E1,1.562166786E1,-4.173907757E0,-7.902780920E-2
6.762200000E1,1.525432968E1,-4.030820370E0,-9.430760741E-1
6.764200156E1,1.385361671E1,-3.925130844E0,2.274970412E-1
6.766200156E1,1.294655991E1,-3.929574490E0,7.539054155E-1
6.768400000E1,1.222813606E1,-3.795460939E0,7.119398564E-2
6.770400000E1,1.161592960E1,-3.588065624E0,2.453577816E-1
6.772400000E1,1.068235397E1,-3.274453878E0,8.853566051E-1
6.774400156E1,1.014455891E1,-3.009444475E0,7.332769036E-1
6.776600156E1,9.925077438E0,-2.857135057E0,4.254687726E-1
6.778601875E1,9.210676193E0,-2.694951773E0,4.257465303E-1
6.780800156E1,7.343610287E0,-2.924431086E0,1.268783212E0
6.783000156E1,3.405282736E0,-2.684082031E0,-5.121771812E0
6.785200000E1,5.721797466E0,-3.325804710E0,-9.776291251E-1
6.787200156E1,8.932364464E0,-4.244038582E0,6.628108025E-1
6.789400000E1,1.012536621E1,-5.398044109E0,-9.414767623E-1
6.791400000E1,1.021192169E1,-4.639483929E0,-1.164740801E0
6.793400000E1,1.049976158E1,-3.268554688E0,-6.827784181E-1
6.795400000E1,1.017370987E1,-2.036833525E0,-1.686571360E0
6.797400000E1,1.001094246E1,-7.174752355E-1,-7.916667461E-1
6.799400000E1,8.418396950E0,-3.486628234E-1,2.774688005E-1
6.801400000E1,8.294673920E0,2.969193161E-1,1.989485770E-1
6.803400156E1,3.721192837E0,4.939046502E-1,-2.979009628E0
6.805600938E1,-2.512657166E0,-2.506729066E-1,-4.598303735E-1
6.807800000E1,-2.535296917E0,-8.316920280E0,5.696964741E0
6.809800156E1,-1.048851833E-1,-1.083984375E1,4.924010932E-1
6.811800156E1,3.230343103E0,-1.015607929E1,-3.683862209E0
6.813800156E1,1.637158966E1,-1.005792713E1,-1.475182629E1
6.815800156E1,1.936542320E1,-1.064479256E1,-1.173587894E1
6.818000000E1,1.128211975E1,-4.808668137E0,-2.463106871E0
6.820000156E1,3.835348368E0,-2.051639318E0,1.819526196E0
6.822200000E1,1.469484329E0,-4.167155743E0,9.826378226E-1
6.824200000E1,-3.289633095E-1,-5.785176754E0,6.758927107E-1
6.826200000E1,-1.054463863E0,-7.477446079E0,2.544116974E0
6.828200000E1,-5.961849093E-1,-6.860603809E0,2.529263496E0
6.830200156E1,-1.263123393E0,-4.043787479E0,2.350627333E-1
6.832404375E1,-1.928079367E0,-6.247353554E0,-3.026443243E0
6.834602031E1,2.081662655E0,-9.261346817E0,7.927489281E-1
6.836800000E1,6.380978584E0,-1.656646919E1,4.190618992E0
6.838802031E1,1.048056960E0,-2.901143265E1,4.571660995E0
6.841000156E1,1.874602437E0,-3.392510986E1,-6.070163250E-1
6.843000156E1,-2.749003172E0,-2.143419456E1,-2.353481293E0
6.845200000E1,-5.948738575E0,-8.837764740E0,1.083711386E0
6.847200000E1,-3.908783197E0,-4.084163189E0,-9.893512130E-1
6.849200000E1,-3.711970329E0,-2.020591259E0,-2.514457703E0
6.851200156E1,-5.102809906E0,-5.034105778E0,-1.765867472E0
6.853400156E1,-4.968188763E0,-9.096520424E0,-3.928789496E-1
6.855600156E1,-4.726240158E0,-9.036626816E0,8.075546026E-1
6.857600156E1,-3.973177671E0,-9.514605522E0,1.497812629E0
6.859800156E1,-3.485881090E0,-1.108068180E1,1.355817318E0
6.861800156E1,-2.828988791E0,-1.060519314E1,9.964858890E-1
6.863800156E1,-2.204829931E0,-1.049211025E1,1.029765248E0
6.865800156E1,-1.506613612E0,-1.213844967E1,3.153355122E-1
6.868000156E1,3.102885373E-2,-1.603261757E1,-7.272732258E0
6.870000156E1,-7.225892544E-1,-1.547634029E1,-3.951620340E0
6.872200156E1,-1.403883338E0,-1.482087517E1,-2.788229704E0
6.874400156E1,-3.130179346E-1,-1.424705219E1,-4.217807770E0
6.876600156E1,-7.149947882E-1,-1.133645916E1,-8.562431931E-1
6.878600156E1,2.528277040E-2,-9.903892517E0,-1.215488315E0
6.880600156E1,-2.302695274E0,-1.159871006E1,8.532934822E-3
6.882802656E1,-3.437183142E0,-1.240535545E1,4.669143677E0
6.885000000E1,-5.100780010E0,-1.398931026E1,4.267578125E0
6.887000938E1,-5.640806198E0,-1.344482136E1,3.709250450E0
6.889200000E1,-5.478977680E0,-1.276921558E1,-4.501462936E0
6.891200938E1,-7.165970325E0,-1.209639740E1,-5.827075005E0
6.893400000E1,-7.159199238E0,-9.541429520E0,2.017335176E0
6.895400312E1,-5.632005215E0,-7.955769539E0,-1.847567081E0
6.897600156E1,-3.964041471E0,-7.314487457E0,-9.923295975E-1
6.899600156E1,-2.686322927E0,-6.851113319E0,1.911511421E0
6.901600156E1,-2.079737902E0,-6.602384567E0,2.180495262E0
6.903600469E1,-2.112020969E0,-5.994803429E0,1.257492185E0
6.905800156E1,-2.435736418E0,-4.179979324E0,1.511919141E0
6.907800313E1,-2.395006180E0,-3.456604719E0,1.558079481E0
6.910000000E1,-2.623164177E0,-2.512906313E0,1.457867622E0
6.912000156E1,-2.143615007E0,-1.730548143E0,1.540678382E0
6.914200156E1,-9.442348480E-1,-9.022980332E-1,5.025621057E-1
6.916200156E1,1.836065352E-1,-1.746962786E0,-1.974105477E0
6.918400156E1,1.119624451E-1,-6.959676266E0,-9.880132675E0
6.920401094E1,2.412244320E0,-1.914443970E1,-2.834644699E1
6.922602812E1,1.854663610E0,-2.460700226E1,-1.105953598E1
6.924800156E1,1.764555454E0,-1.556578732E1,-5.935992241E0
6.926800938E1,1.816835165E0,-9.796957970E0,-1.032470798E1
6.928802031E1,-5.589063168E0,-1.247990990E1,-1.606480598E0
6.931000469E1,-1.206454468E1,-1.386328983E1,5.484330654E0
6.933200000E1,-1.069025421E1,-8.452239990E0,2.558501482E0
6.935200000E1,-5.178256035E0,-1.254101992E0,3.785922289E0
6.937200000E1,-3.305741310E0,-2.105642796E0,5.131502151E0
6.939200000E1,-5.755086422E0,-7.412946224E0,2.372002602E0
6.941200000E1,-1.009243202E1,-1.654413414E1,2.857106209E0
6.943201094E1,-1.015556145E1,-1.843408012E1,3.296346426E0
6.945400000E1,-4.396453381E0,-1.359624004E1,2.909319162E0
6.947400156E1,1.853945255E0,-8.637982368E0,-8.254038811E0
6.949600156E1,-2.114750445E-1,-8.747857094E0,1.651185155E0
6.951800781E1,-2.053937614E-1,-8.992698669E0,-1.146496892E0
6.954000000E1,-4.778922498E-1,-7.081234455E0,-1.533112645E0
6.956000000E1,-9.061287045E-1,-6.570436478E0,-1.140291214E0
6.958000156E1,-9.051327705E-1,-7.138417244E0,-1.883250356E0
6.960000156E1,-1.154637337E0,-7.375223637E0,-1.148096323E0
6.962000156E1,-1.213639975E0,-6.876396656E0,1.966309994E-1
6.964000156E1,-1.241652131E0,-6.544914246E0,1.400406837E0
6.966200000E1,-1.693409324E0,-7.606962681E0,2.631007433E0
6.968200000E1,-2.622589350E0,-9.196846962E0,1.023846865E0
6.970200000E1,-2.914787292E0,-9.178114891E0,-1.492401719E0
6.972200156E1,-1.963800907E0,-1.138549232E1,-8.708104134E0
6.974200156E1,-4.974863827E-1,-1.354788685E1,-4.703255653E0
6.976400000E1,8.837477118E-2,-1.295401955E1,7.740070820E-1
6.978400000E1,1.925608516E-1,-1.209083366E1,1.314445376E0
6.980400000E1,8.263827115E-2,-1.457414722E1,-3.351480246E0
6.982400312E1,1.576438099E-1,-1.632529449E1,-5.908181190E0
6.984600156E1,-1.746867061E0,-1.384138775E1,-2.865648746E0
6.986601406E1,-3.386138678E0,-1.231969070E1,-4.116111249E-2
6.988802031E1,-5.104275227E0,-1.390073490E1,1.651587367E0
6.991000156E1,-5.222989082E0,-1.568189621E1,3.280056477E0
6.993200313E1,-6.097773075E0,-1.582955170E1,3.059253454E0
6.995400000E1,-7.397604465E0,-1.401738071E1,2.066426039E0
6.997400625E1,-8.851306915E0,-1.239024353E1,-1.850373149E0
6.999600156E1,-7.171553135E0,-9.361520767E0,-1.204599500E0
7.001601094E1,-5.699272633E0,-7.337002277E0,-9.693356156E-1
7.003800156E1,-4.108718395E0,-6.174435616E0,4.274320304E-1
7.005800312E1,-2.772332191E0,-5.212138653E0,1.592383504E0
7.008000000E1,-1.831363201E0,-4.412657261E0,2.096966267E0
7.010000000E1,-9.021351933E-1,-4.963496208E0,2.912555933E0
7.012000156E1,-6.395104527E-1,-5.653016567E0,2.404860497E0
7.014000625E1,-1.411563873E0,-5.679860115E0,2.385314465E0
7.016200000E1,-2.103986025E0,-4.723558903E0,2.077037096E0
7.018200313E1,-2.354333401E0,-3.664248943E0,1.876891375E0
7.020400938E1,-2.263957024E0,-2.284029961E0,1.177238584E0
7.022600469E1,-1.420910716E0,-2.272882700E0,-3.329664171E-1
7.024800313E1,-2.491406202E-1,-7.249240875E0,-1.047932529E1
7.027000156E1,2.708158255E0,-1.893598938E1,-2.548141289E1
7.029200156E1,5.579160452E-1,-2.016171646E1,-1.378930855E1
7.031200156E1,-5.127710104E-1,-1.218930149E1,-6.864664555E0
7.033400000E1,-3.994964957E-1,-7.787600517E0,-6.975985527E0
7.035400000E1,-2.486895561E0,-8.705327034E0,-6.995666027E0
7.037400000E1,-6.326687336E0,-1.221249676E1,7.889469266E-1
7.039400000E1,-1.105549431E1,-1.537692261E1,-1.421878099E0
7.041400156E1,-1.103088188E1,-1.144119072E1,3.381474614E-1
7.043600156E1,-5.843911171E0,-2.729763508E0,6.830877781E0
7.045602344E1,-4.149994373E0,-4.052042961E0,4.645833492E0
7.047800000E1,-4.254381180E0,-1.071533585E1,2.255625248E0
7.049800156E1,-5.668626785E0,-1.491588593E1,2.653503418E0
7.051800156E1,-4.831786156E0,-1.514281845E1,3.153718948E0
7.053800156E1,-2.000192642E0,-1.315880108E1,3.402955532E0
7.055800156E1,2.317970246E-1,-9.686317444E0,-9.299175143E-1
7.058000000E1,1.333369255E0,-5.796515465E0,-3.620684147E0
7.060000000E1,-1.096142173E0,-7.961142063E0,-3.683191776E0
7.062000156E1,-1.107548118E0,-1.013046074E1,-3.659297898E-2
7.064000156E1,-1.788976192E0,-7.935131550E0,1.279748678E-1
7.066000156E1,-1.906512499E0,-6.374265194E0,-1.287697434E0
7.068000469E1,-1.344171882E0,-6.527733326E0,-6.369822025E-1
7.070200000E1,-9.593470693E-1,-6.138283253E0,5.090072751E-1
7.072200000E1,-1.004530430E0,-5.719690323E0,1.415614843E0
7.074200000E1,-1.680767894E0,-7.169245720E0,2.408978701E0
7.076200469E1,-2.463231087E0,-9.781099319E0,5.148395300E-1
7.078400000E1,-2.251746655E0,-1.079390430E1,-2.277671099E0
7.080400625E1,-1.755055189E0,-1.051904011E1,-5.313145638E0
7.082600156E1,-1.546606421E0,-1.203001118E1,-2.905449867E0
7.084600781E1,-4.567370713E-1,-1.280442047E1,7.102351785E-1
7.086800156E1,-2.687635124E-1,-1.292370892E1,2.336137533E0
7.088802344E1,-6.800394654E-1,-1.465450668E1,-2.932753325E0
7.091000156E1,-1.944800377E0,-1.635066414E1,-1.154050159E1
7.093000156E1,-2.212280750E0,-1.534510899E1,-2.560205936E0
7.095200000E1,-2.663856030E0,-1.203883076E1,-1.371398754E-2
7.097200000E1,-3.598494530E0,-1.122806835E1,6.433028579E-1
7.099200000E1,-3.461699724E0,-1.330424404E1,2.873492241E0
7.101200156E1,-3.392794371E0,-1.451924324E1,3.212013245E0
7.103400156E1,-5.106334686E0,-1.527677822E1,2.712726355E0
7.105600000E1,-6.298301697E0,-1.474960423E1,-3.430603743E0
7.107600156E1,-5.841497898E0,-1.244997406E1,-2.435458422E0
7.109600313E1,-5.334233284E0,-9.268806458E0,-4.199430048E-1
7.111600781E1,-4.084603786E0,-7.039268970E0,3.492469788E-1
7.113800156E1,-2.649653673E0,-5.941536903E0,1.302024245E0
7.115800156E1,-1.669917345E0,-5.034517765E0,2.693783522E0
7.117800625E1,-7.915422320E-1,-5.063544750E0,3.416822672E0
7.120000156E1,-6.080793738E-1,-5.789821148E0,1.599192619E0
7.122000312E1,-9.757425785E-1,-5.630099773E0,1.897481441E0
7.124200000E1,-2.024747610E0,-4.680635929E0,1.736418724E0
7.126200000E1,-2.772744179E0,-3.975648403E0,1.509764433E0
7.128200000E1,-3.409458160E0,-2.978616714E0,1.040223122E0
7.130200312E1,-3.307043791E0,-1.920954227E0,5.837159157E-1
7.132400156E1,-3.656855822E0,-1.550418019E0,-1.982695937E0
7.134400781E1,-2.331598043E0,-5.347928047E0,-9.657520294E0
7.136600000E1,3.232402086E0,-1.945535851E1,-1.762259674E1
7.138600156E1,2.039371490E0,-2.560457993E1,-2.123082161E1
7.140600156E1,-1.060344055E-1,-1.719107628E1,-9.767970085E0
7.142600156E1,2.021022320E0,-1.122022533E1,-6.027431488E0
7.144600156E1,2.444575787E0,-7.347862244E0,-7.012463570E0
7.146601406E1,-1.017420769E0,-1.115976620E1,-7.121409178E-1
7.148802031E1,-8.284482956E0,-1.457690525E1,8.855433464E0
7.151000000E1,-1.087949181E1,-1.139193726E1,-4.156985283E0
7.153000000E1,-7.634563446E0,-2.922822237E0,3.851379871E0
7.155000625E1,-5.141960144E0,-1.768223286E0,7.802186012E0
7.157200156E1,-6.527311802E0,-7.979922295E0,2.296068192E0
7.159200156E1,-7.463492870E0,-1.494552612E1,1.019853354E0
7.161400000E1,-5.480269909E0,-1.506753540E1,1.035061240E0
7.163400000E1,-1.545102954E0,-1.267191601E1,-2.430919170E0
7.165400000E1,-9.179465175E-1,-9.623512268E0,2.669496536E0
7.167400156E1,8.364958167E-1,-7.268049240E0,-2.185005903E0
7.169600000E1,-4.828530252E-1,-9.137758255E0,-2.612370968E0
7.171600156E1,-5.462418795E-1,-9.734393120E0,1.895949244E0
7.173600156E1,-1.289258480E0,-7.349883080E0,1.182850599E0
7.175600625E1,-2.117431879E0,-5.834573746E0,-1.946907401E0
7.177800156E1,-2.050040007E0,-6.663561344E0,-2.282296658E0
7.180000312E1,-1.846140265E0,-6.894075394E0,-3.809174895E-1
7.182200000E1,-1.607514858E0,-6.535327911E0,1.340638041E0
7.184200000E1,-2.317730904E0,-7.321392059E0,2.616718769E0
7.186200156E1,-3.060172796E0,-9.599599838E0,2.524407864E0
7.188200156E1,-3.251555681E0,-1.084635639E1,1.044226289E0
7.190400156E1,-2.869316578E0,-1.019361973E1,4.250953197E-1
7.192600000E1,-2.126367092E0,-1.044871807E1,-4.315356731E0
7.194600156E1,2.192609906E-1,-1.301216030E1,-8.757693291E0
7.196600312E1,8.393688202E-1,-1.365537739E1,5.083369091E-2
7.198802031E1,1.280428648E0,-1.343638515E1,3.728950024E0
7.201000000E1,2.183349133E0,-1.402441025E1,-4.345093071E-1
7.203000156E1,4.094151974E0,-1.521541023E1,-8.701677322E0
7.205001094E1,1.994848847E0,-1.493310547E1,-1.047041893E0
7.207200156E1,-2.137840033E0,-1.284304428E1,-2.661758661E0
7.209200156E1,-3.316678047E0,-1.366008854E1,-8.264688849E-1
7.211400156E1,-4.588698387E0,-1.542996883E1,3.796792030E0
7.213601406E1,-6.401511192E0,-1.667086601E1,3.655285120E0
7.215800156E1,-7.122031689E0,-1.481555939E1,3.161543369E0
7.217800156E1,-8.000847816E0,-1.240884113E1,1.359140396E0
7.220000156E1,-1.106642151E1,-1.065365124E1,-1.598464847E0
7.222200156E1,-7.226514816E0,-9.007704735E0,-1.316887617E0
7.224400156E1,-4.169425964E0,-7.290554523E0,-1.526935697E0
7.226400156E1,-2.134181976E0,-5.890511513E0,2.652775496E-3
7.228600156E1,-7.557632923E-1,-5.009417057E0,1.823519826E0
7.230601250E1,6.161334515E-1,-5.517380238E0,2.829956055E0
7.232800156E1,7.075057626E-1,-6.020181656E0,3.019480944E0
7.234800156E1,-7.616338730E-1,-5.320960045E0,3.520443916E0
7.237000000E1,-1.979516387E0,-3.939266443E0,3.215776920E0
7.239000000E1,-2.449460030E0,-3.230458021E0,3.252887011E0
7.241000156E1,-2.790605068E0,-2.479703426E0,3.021051407E0
7.243000469E1,-3.124126673E0,-1.803513765E0,1.890739322E0
7.245200000E1,-3.601377487E0,-3.693372011E0,-3.444135666E0
7.247200000E1,-2.332814455E0,-1.136917305E1,-1.906394577E1
7.249200000E1,2.523316145E0,-2.548020554E1,-3.155983925E1
7.251200156E1,-3.435219765E0,-1.817535210E1,-1.134084511E1
7.253400156E1,-2.588323593E0,-8.880697250E0,-9.108941078E0
7.255600156E1,-1.802498698E0,-4.930781841E0,-4.227470875E0
7.257600156E1,-6.211871147E0,-9.542253494E0,-8.276582718E0
7.259600156E1,-6.577772617E0,-1.598192883E1,-2.334921211E-1
7.261600156E1,-9.264028549E0,-1.350178432E1,6.136061192E0
