"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.240400000E1,2.419999987E-1,-1.030919933E1,-3.408760071E1
6.242400000E1,-3.729199886E0,-1.052260017E1,-1.235649967E1
6.244400000E1,-2.465299845E0,-4.484899998E0,-3.759599924E0
6.246400000E1,-9.963999987E-1,1.078299999E0,-4.065400124E0
6.248400000E1,-1.910799980E0,2.477900028E0,-1.418399930E0
6.250400000E1,-7.853999734E-1,-4.218899727E0,-8.659199715E0
6.252400156E1,1.264799953E0,-6.294699669E0,1.067669964E1
6.254400156E1,-4.283599854E0,1.711599946E0,1.431439972E1
6.256400156E1,-2.647300005E0,5.728899956E0,7.813599586E0
6.259400000E1,-5.243299961E0,3.707399845E0,3.284399986E0
6.261400000E1,-6.317100048E0,-3.611999989E0,5.101599693E0
6.263400000E1,-4.460199833E0,-1.030490017E1,6.198099613E0
6.265400000E1,-2.512599945E0,-5.904299736E0,4.445099831E0
6.267400156E1,1.263800025E0,-2.189699888E0,2.387999892E-1
6.270400000E1,1.051999927E0,-1.024999991E-1,3.201599836E0
6.272400000E1,1.263000011E0,7.408999801E-1,1.380499959E0
6.274400156E1,9.923999906E-1,8.201999664E-1,6.082999706E-1
6.277400000E1,2.012999952E-1,6.584999561E-1,3.969999850E-1
6.279400000E1,2.708999813E-1,1.548599958E0,-2.264899969E0
6.281400156E1,4.456999898E-1,2.198199987E0,-3.970399857E0
6.284400000E1,3.470000029E-1,2.934999943E0,-2.021100044E0
6.286400000E1,3.606999815E-1,3.833899975E0,-5.759999752E-1
6.288400156E1,3.577999771E-1,3.122999907E0,2.425999939E-1
6.291400000E1,2.317999899E-1,-1.245499969E0,-6.908000112E-1
6.293400000E1,1.397400022E0,-1.078199983E0,-3.766099930E0
6.295400156E1,3.348500013E0,-6.972000003E-1,-1.242619991E1
6.298400000E1,4.444499969E0,-3.769899845E0,-5.798099995E0
6.300400000E1,4.079800129E0,-3.231099844E0,2.579999864E-1
6.302400000E1,4.173399925E0,-2.359599829E0,-1.657400012E0
6.304400156E1,4.365600109E0,-5.175799847E0,-1.089489937E1
6.307400000E1,1.822099924E0,-5.907499790E0,-4.283999920E0
6.309400000E1,-2.637999952E-1,-4.546799660E0,-2.005300045E0
6.311400156E1,-1.241299987E0,-5.879799843E0,1.306999922E-1
6.314400000E1,-4.472899914E0,-9.506699562E0,2.292799950E0
6.316400000E1,-6.993999958E0,-8.363599777E0,2.516399860E0
6.318400000E1,-8.765500069E0,-4.787099838E0,1.243399978E0
6.320401094E1,-6.876800060E0,-2.660500050E0,-8.000999689E-1
6.323400156E1,-2.921599865E0,6.717000008E-1,1.548099995E0
6.325400156E1,-1.322600007E0,2.021600008E0,3.141199827E0
6.327400156E1,-1.812999994E-1,2.822299957E0,2.316900015E0
6.330400000E1,-1.092000008E-1,3.824399948E0,3.350399971E0
6.332400156E1,2.425999939E-1,3.756500006E0,6.127299786E0
6.335400000E1,-1.177999973E-1,4.109099865E0,7.200799942E0
6.337400000E1,-4.800999761E-1,4.812500000E0,6.444499969E0
6.339400156E1,-1.057299972E0,5.241600037E0,6.135699749E0
6.342400000E1,-1.309099913E0,5.170799732E0,5.392399788E0
6.344400000E1,-1.103399992E0,5.160199642E0,4.149099827E0
6.346400156E1,-2.520999908E-1,3.385200024E0,1.913899899E0
6.349400000E1,1.825399995E0,-2.887300014E0,-9.027500153E0
6.351400000E1,1.279099941E0,-7.927299976E0,-1.918869972E1
6.353400156E1,2.666599989E0,-1.117379951E1,-1.443419933E1
6.356400000E1,2.958999872E-1,-1.335399985E0,-6.223999977E0
6.358400000E1,-1.831499934E0,3.832999766E-1,-4.665800095E0
6.360400156E1,-5.563799858E0,-3.908599854E0,-4.548899651E0
6.363400000E1,-6.306999683E0,-1.591899991E0,1.103879929E1
6.365400000E1,-4.790499687E0,4.841899872E0,1.108799934E1
6.367400156E1,-3.353499889E0,7.184700012E0,7.198899746E0
6.370400000E1,-3.688499928E0,-3.506000042E-1,8.105199814E0
6.372400000E1,-1.880899906E0,-1.082940006E1,6.338999748E0
6.374400156E1,-6.456999779E-1,-9.628199577E0,5.418799877E0
6.377400156E1,-1.055999994E-1,-2.725100040E0,4.155900002E0
6.380400000E1,5.252299786E0,2.070499897E0,-7.171000004E0
6.382400156E1,1.652300000E0,2.520400047E0,-1.465499997E0
6.385400469E1,9.368999600E-1,-1.808200002E0,2.038999945E-1
6.388400156E1,7.999999523E-1,3.545399904E0,1.054999977E-1
6.391400000E1,4.183999896E-1,3.759999990E0,-3.163199902E0
6.393400000E1,5.393999815E-1,2.704900026E0,-2.387300014E0
6.395400156E1,8.493999839E-1,2.099599838E0,-2.389999866E0
6.397400625E1,1.493199944E0,1.894699931E0,-2.646699905E0
6.400400000E1,1.518499970E0,1.861099958E0,-1.188700008E1
6.402400000E1,9.530999660E-1,1.032999977E-1,-4.764299870E0
6.404400156E1,4.038999975E-1,-2.431399822E0,8.923999667E-1
6.407400625E1,7.906000018E-1,3.560999930E-1,-6.277699947E0
6.410400000E1,3.970499992E0,-4.183199883E0,3.471599817E0
6.412400469E1,3.892699957E0,-4.756999969E0,4.145899773E0
6.415400000E1,1.659599900E0,-7.267199993E0,2.827100039E0
6.417400312E1,7.256999612E-1,-7.139799595E0,2.612200022E0
6.420401094E1,1.266899943E0,-4.314399719E0,1.995999962E-1
6.423400000E1,-1.677899957E0,-3.934099913E0,3.921499968E0
6.425400156E1,-3.974299908E0,-4.695799828E0,5.048199654E0
6.428400000E1,-5.852399826E0,-1.686899900E0,5.249499798E0
6.430400000E1,-7.938799858E0,2.172899961E0,5.131199837E0
6.432400000E1,-7.741699696E0,5.296400070E0,4.962500095E0
6.434400000E1,-5.261899948E0,6.557399750E0,4.150399685E0
6.436400000E1,7.196399689E0,1.140110016E1,8.631799698E0
6.438400156E1,1.728099942E0,-3.577999771E-1,6.696799755E0
6.441400000E1,2.817999840E0,-2.695699930E0,5.392600060E0
6.443400000E1,-1.217599988E0,-4.094699860E0,2.264899969E0
6.445400156E1,-7.253399849E0,-6.439099789E0,-5.131099701E0
6.448400000E1,-4.388400078E0,-2.755999863E-1,1.266600013E0
6.450400000E1,-6.875399590E0,-1.489699960E0,-7.432999611E0
6.452400000E1,-3.731899977E0,-6.462699890E0,-1.526859951E1
6.454400000E1,-4.948000014E-1,-2.614099979E0,1.976019859E1
6.456400000E1,-6.367999911E-1,4.211199760E0,3.668499947E0
6.458400000E1,-9.314999580E-1,2.378900051E0,4.983999729E-1
6.460400156E1,6.046700001E0,-1.853899956E0,-6.990699768E0
6.463400000E1,1.614799976E0,1.976999998E0,-1.585299969E0
6.465400000E1,-2.015799999E0,3.014299870E0,2.873899937E0
6.467400000E1,-1.460600019E0,3.666199923E0,2.199699879E0
6.469400000E1,1.767599940E0,1.917699933E0,1.390100002E0
6.471400000E1,5.710999966E-1,-1.947999954E0,1.339100003E0
6.473400000E1,-3.012799978E0,-3.307499886E0,-4.097999930E-1
6.475400156E1,-2.873800039E0,2.891700029E0,1.317899942E0
6.478400000E1,2.121299982E0,-3.282999992E0,2.680699825E0
6.480400000E1,3.538199902E0,-3.100399971E0,1.348699927E0
6.482400156E1,1.522399902E0,-5.771999955E-1,-9.472999573E-1
6.485400156E1,1.973000020E-1,1.493999958E0,-3.298499823E0
6.487400156E1,-9.857999682E-1,2.144599915E0,-2.981799841E0
6.489400156E1,-1.650499940E0,1.704499960E0,1.838099957E0
6.492400000E1,-1.313799977E0,-1.387899995E0,-7.508999705E-1
6.494400000E1,-2.235499859E0,-8.690699577E0,3.897199869E0
6.496400000E1,-3.039999902E-1,-3.107599974E0,3.764199972E0
6.498400000E1,-2.788999975E-1,-2.523200035E0,-8.066999435E0
6.500400000E1,6.744999886E-1,-2.806200027E0,-5.359999657E0
6.502400000E1,-4.755999744E-1,-2.044999838E0,-2.520299911E0
6.504400000E1,-2.065000057E0,-1.571200013E0,-2.583999932E-1
6.506400000E1,-3.207599878E0,4.169999808E-2,-3.321000040E-1
6.508400000E1,-2.843999863E0,-2.427599907E0,-8.500000089E-2
6.510400000E1,-1.227699995E0,-2.002199888E0,3.577399969E0
6.512400000E1,1.460399985E0,4.478799820E0,5.522399902E0
6.514400000E1,1.404999942E-1,8.488499641E0,3.375999928E-1
6.516400000E1,-6.137999892E-1,6.890999794E0,-6.078999639E-1
6.518400156E1,3.475999832E-1,5.714600086E0,1.385999918E0
6.520401094E1,2.380899906E0,-4.244999886E-1,2.529299974E0
6.523400000E1,3.121899843E0,-2.283299923E0,1.003600001E0
6.525400156E1,3.013999939E0,-1.940400004E0,6.945999861E-1
6.528400000E1,2.488100052E0,-2.129999876E0,3.511999846E-1
6.530400000E1,-1.329100013E0,-2.979499817E0,-3.301399946E0
6.532400156E1,-3.949999809E0,-8.270999789E-1,-2.055700064E0
6.535400000E1,-3.764899969E0,4.703999758E-1,2.437700033E0
6.537400000E1,-2.802700043E0,-6.553999782E-1,1.286599994E0
6.539400156E1,-1.503999949E0,-1.574000001E0,1.718999892E-1
6.542400000E1,2.084699869E0,-1.079399943E0,1.524899960E0
6.544400000E1,3.358500004E0,-5.446000099E-1,6.387999654E-1
6.546400156E1,2.214400053E0,-1.050699949E0,-5.131999850E-1
6.549400000E1,-9.147999883E-1,-1.133899927E0,-1.939999871E-2
6.551400000E1,-1.109499931E0,-1.104799986E0,-5.406000018E-1
6.553400000E1,4.749999940E-1,-6.565999985E-1,-2.409600019E0
6.555400000E1,1.670399904E0,-2.088000059E0,-3.487200022E0
6.557400000E1,2.302099943E0,-2.912999868E0,-2.703599930E0
6.559400000E1,1.637899995E0,-3.506599903E0,-1.694000006E0
6.561400156E1,4.644999802E-1,-3.992799997E0,9.801999927E-1
6.563400781E1,1.556499958E0,-4.310800076E0,-2.881700039E0
6.566400000E1,3.625899792E0,-2.157199860E0,-2.007299900E0
6.568400312E1,8.013799667E0,-2.018899918E0,-2.576900005E0
6.571400000E1,1.000879955E1,5.338000059E-1,-4.119499683E0
6.573400000E1,8.141499519E0,1.124599934E0,-3.752399921E0
6.575400156E1,6.168499947E0,1.890100002E0,-2.128499985E0
6.577400781E1,3.596099854E0,2.884399891E0,-9.600000083E-2
6.580400000E1,5.210999846E-1,4.138499737E0,3.383100033E0
6.582400000E1,-2.269099951E0,4.482800007E0,6.704699993E0
6.584400000E1,-4.260399818E0,2.945899963E0,5.066799641E0
6.586400000E1,-5.800499916E0,2.313299894E0,5.499799728E0
6.588400000E1,-6.931900024E0,1.207599998E0,4.217199802E0
6.590400000E1,-5.281199932E0,5.715999603E-1,-4.587000012E-1
6.592400000E1,-3.225499868E0,-9.478999972E-1,-3.920000046E-2
6.594400000E1,-4.076999664E0,-2.547199965E0,-2.869899988E0
6.596400000E1,-6.745800018E0,-2.827199936E0,-5.128099918E0
6.598400000E1,-6.825399876E0,-2.197999954E0,-3.487599850E0
6.600400000E1,-2.797299862E0,-5.814099789E0,-5.684299946E0
6.602400000E1,-1.112200022E0,-6.919999719E-1,-4.084700108E0
6.604400000E1,7.743999958E0,-5.735699654E0,-3.196099997E0
6.606400000E1,2.359899998E0,-2.314399958E0,1.414999962E-1
6.608400000E1,-3.806999922E-1,-1.336999983E-1,1.971300006E0
6.610400000E1,1.727899909E0,-2.492300034E0,-5.076999664E-1
6.612400156E1,2.517299891E0,-2.054100037E0,-2.937500000E0
6.615400000E1,1.917899966E0,-1.950999975E0,-1.561100006E0
6.617400156E1,1.689099908E0,-9.201999903E-1,1.393399954E0
6.620400938E1,1.030599952E0,3.703999817E-1,-7.293999791E-1
6.623400000E1,1.798599958E0,-6.329999864E-2,-1.777599931E0
6.625400156E1,1.238600016E0,2.705999911E-1,-1.153299928E0
6.628400000E1,7.373999953E-1,3.562999964E-1,7.094999552E-1
6.630400000E1,1.142699957E0,2.467999905E-1,6.255999804E-1
6.632400156E1,1.274399996E0,3.489999771E-1,-9.902999997E-1
6.634400156E1,7.904999852E-1,3.797999918E-1,-1.080699921E0
6.637400000E1,2.203999907E-1,5.460000038E-1,6.939999759E-2
6.639400000E1,4.721999764E-1,5.467000008E-1,1.793999970E-1
6.641400000E1,7.649999857E-1,6.474999785E-1,-4.359000027E-1
6.643400000E1,5.378000140E-1,4.837999940E-1,-7.798999548E-1
6.645400156E1,2.786999941E-1,2.427999973E-1,-1.217999980E-1
6.647400156E1,1.437999904E-1,2.708999813E-1,4.398999810E-1
6.650400000E1,2.608000040E-1,3.331999779E-1,-3.061999977E-1
6.652400000E1,5.554000139E-1,3.392999768E-1,-8.499999642E-1
6.654400000E1,3.924999833E-1,2.390999943E-1,-7.702999711E-1
6.656400000E1,3.400999904E-1,1.789999902E-1,-2.800999880E-1
6.658400000E1,2.534999847E-1,1.701999903E-1,-3.590000048E-2
6.660400156E1,6.351000071E-1,2.719999850E-2,6.390000135E-2
6.663400000E1,5.149999857E-1,2.009999938E-2,3.898999989E-1
6.665400000E1,4.333999753E-1,-1.770000011E-1,5.701999664E-1
6.667400156E1,4.285999835E-1,1.397999972E-1,2.757000029E-1
6.670400000E1,6.376999617E-1,3.659999967E-1,-6.010999680E-1
6.672400000E1,7.305999994E-1,-8.859999478E-2,-7.095999718E-1
6.674400156E1,6.838999987E-1,-1.497000009E-1,-5.674999952E-1
6.677400000E1,2.206999958E-1,5.206999779E-1,-7.580000162E-2
6.679400000E1,1.370999962E-1,7.179999948E-1,-6.018999815E-1
6.681400156E1,3.660999835E-1,4.915999770E-1,-9.228999615E-1
6.684400000E1,1.221199989E0,-6.543999910E-1,-1.372099996E0
6.686400000E1,1.108099937E0,-7.179999948E-1,-1.235199928E0
6.688400156E1,1.283299923E0,-9.889999628E-1,-6.825999618E-1
6.690400156E1,1.132799983E0,-1.706299901E0,2.348999977E-1
6.693400000E1,-2.755999863E-1,-4.123999774E-1,2.662099838E0
6.695400000E1,-8.224999905E-1,1.679099917E0,-1.565999985E-1
6.697400156E1,-3.949999809E-2,3.500099897E0,-3.716399908E0
6.700400000E1,1.832099915E0,-2.200099945E0,-2.455800056E0
6.702400000E1,3.147999942E-1,-5.518000126E-1,-1.318899989E0
6.704400000E1,3.064999878E-1,-1.829100013E0,-8.919999748E-2
6.706400000E1,5.968999863E-1,-2.590199947E0,-1.886299968E0
6.708400000E1,-3.153100014E0,-2.541699886E0,-2.144700050E0
6.710400156E1,-2.634999990E0,-2.202499866E0,-2.578199863E0
6.713400000E1,-2.499099970E0,-3.962699890E0,-5.083099842E0
6.715400000E1,-4.627500057E0,-2.961299896E0,-6.103399754E0
6.717400000E1,-3.662400007E0,-3.208299875E0,-5.837599754E0
6.719400000E1,-2.021699905E0,-3.112599850E0,-4.231899738E0
6.721400000E1,-1.110999942E0,-3.453199863E0,-2.287600040E0
6.723400000E1,1.071999967E-1,-3.576099873E0,-2.283900023E0
6.725400156E1,4.369599819E0,-4.580699921E0,-1.386999935E-1
6.728400000E1,1.103489971E1,-3.877599955E0,2.242199898E0
6.730400000E1,1.327950001E1,-3.123399973E0,5.799999833E-1
6.732400000E1,8.796899796E0,9.023000002E-1,5.608999729E-1
6.734400000E1,9.719999880E-2,1.344999969E-1,-9.596199989E0
6.736400000E1,-1.108500004E0,8.610000014E-1,-2.386999846E0
6.738400156E1,2.016999960E0,-4.074699879E0,8.286199570E0
6.740400156E1,-1.860999942E0,-1.091099977E0,4.672599792E0
6.743400000E1,7.979999483E-2,-2.863000035E-1,1.812899947E0
6.745400156E1,8.199999481E-2,4.165000021E-1,4.022299767E0
6.747400156E1,4.152999818E-1,-2.419999987E-2,4.993700027E0
6.750400000E1,1.246399999E0,1.444000006E-1,5.229700089E0
6.752400000E1,2.082900047E0,6.620000005E-1,4.973599911E0
6.754400156E1,3.721499920E0,1.051100016E0,3.685799837E0
6.757400000E1,5.644899845E0,1.243199944E0,1.510199904E0
6.759400000E1,7.211499691E0,1.318699956E0,-7.358999848E-1
6.761400156E1,7.673299789E0,1.449100018E0,-2.442299843E0
6.764400000E1,5.850499630E0,1.690499902E0,-1.251099944E0
6.766400000E1,4.977499962E0,1.629099965E0,-9.884999990E-1
6.768400000E1,4.247299671E0,1.659299970E0,-1.666399956E0
6.770400000E1,3.535099983E0,1.716799974E0,-1.513399959E0
6.772400000E1,2.486699820E0,1.851399899E0,-8.666999936E-1
6.774400156E1,1.804499984E0,1.895399928E0,-9.223999977E-1
6.777400000E1,1.201399922E0,1.720799923E0,-1.051599979E0
6.779400000E1,7.859999686E-2,1.619899988E0,-4.346999824E-1
6.781400156E1,-2.323199987E0,1.321699977E0,-1.608999968E-1
6.783400156E1,-5.576699734E0,1.564099908E0,-6.180699825E0
6.786400156E1,-7.267999649E-1,-1.657999903E-1,-3.910999894E-1
6.788400156E1,7.085999846E-1,-1.011099935E0,6.169999763E-2
6.790400156E1,1.110100031E0,-7.810999751E-1,-1.293499947E0
6.793400000E1,1.443499923E0,5.078999996E-1,-4.888999760E-1
6.795400000E1,1.066499949E0,1.610399961E0,-1.441999912E0
6.797400000E1,8.381999731E-1,2.777899981E0,-5.769000053E-1
6.799400000E1,-8.175999522E-1,2.960500002E0,4.360999763E-1
6.801400000E1,-1.006500006E0,3.421499968E0,3.540999889E-1
6.803400156E1,-5.642699718E0,3.436699867E0,-2.846199989E0
6.806400000E1,-1.270809937E1,-1.420999914E-1,6.658799648E0
6.808400000E1,-1.158799934E1,-6.869499683E0,4.552400112E0
6.810400156E1,-6.738800049E0,-7.892799854E0,4.846999943E-1
6.813400000E1,7.034899712E0,-5.443399906E0,-1.060429955E1
6.815400000E1,1.134309959E1,-6.564199924E0,-1.120879936E1
6.817400156E1,5.786099911E0,-1.747999936E-1,-3.882399797E0
6.820400938E1,-4.666100025E0,3.273299932E0,2.561100006E0
6.823400000E1,-6.638999939E0,1.712399960E0,1.807299972E0
6.825400156E1,-7.133399963E0,8.947999477E-1,2.130399942E0
6.828400000E1,-5.300399780E0,2.184299946E0,2.745699883E0
6.830400000E1,-4.981299877E0,4.934799671E0,6.329999864E-2
6.832404375E1,-4.123499870E0,3.317899942E0,-3.185499907E0
6.835400000E1,4.560199738E0,-1.259899974E0,2.241699934E0
6.837400000E1,6.439799786E0,-9.104299545E0,4.599199772E0
6.839400156E1,4.807899952E0,-2.340659904E1,4.257899761E0
6.842400000E1,3.790499926E0,-1.996339989E1,-5.470299721E0
6.844400000E1,-1.692399979E0,-2.710099936E0,4.142999947E-1
6.846400000E1,-1.086899996E0,3.319199800E0,-1.549499989E0
6.848400000E1,-1.699999906E-2,6.750999928E0,-3.586699963E0
6.850400000E1,-1.513399959E0,5.877299786E0,-4.335199833E0
6.852400000E1,-1.895099998E0,1.220000029E0,-2.953099966E0
6.854400156E1,-2.182999849E0,-8.689999580E-2,-2.244899988E0
6.857400000E1,-9.305999875E-1,-4.131999910E-1,-9.789999723E-1
6.859400000E1,-4.187999964E-1,-2.029299974E0,-1.177099943E0
6.861400000E1,3.637000024E-1,-1.931099892E0,-1.820499897E0
6.863400000E1,1.137699962E0,-1.738499999E0,-2.039399862E0
6.865400000E1,1.855099916E0,-3.036999941E0,-2.493099928E0
6.867400156E1,3.208400011E0,-6.685400009E0,-8.628099442E0
6.870400000E1,2.705399990E0,-6.927000046E0,-6.810199738E0
6.872400000E1,2.544999838E0,-6.555599689E0,-6.628200054E0
6.874400156E1,3.680199862E0,-5.894099712E0,-7.471199989E0
6.877400000E1,3.195199966E0,-2.122499943E0,-3.009299994E0
6.879400000E1,3.271299839E0,-1.588199973E0,-3.779399872E0
6.881400156E1,6.506999731E-1,-3.214299917E0,7.958999872E-1
6.884400000E1,-1.132699966E0,-4.545599937E0,3.803699970E0
6.886400000E1,-2.312799931E0,-4.653999805E0,3.784199953E0
6.888400156E1,-2.662799835E0,-2.986799955E0,2.646699905E0
6.890400938E1,-3.435899973E0,-3.455499887E0,-7.138799667E0
6.893400000E1,-4.311299801E0,-2.976999879E-1,3.697299957E0
6.895400312E1,-2.960700035E0,1.244499922E0,3.185999990E-1
6.898400000E1,-1.041199923E0,2.036799908E0,3.296299934E0
6.900400469E1,-4.996999800E-1,2.279999971E0,5.281799793E0
6.903400156E1,-6.049000025E-1,3.014699936E0,4.495599747E0
6.906400156E1,-1.098099947E0,5.052999973E0,5.303699970E0
6.909400781E1,-1.158299923E0,6.111299992E0,5.586499691E0
6.912400000E1,-3.000999987E-1,7.177599907E0,5.659599781E0
6.914400156E1,1.103299975E0,7.766799927E0,4.587399960E0
6.917400156E1,2.542099953E0,4.725399971E0,-6.535999775E-1
6.919400781E1,3.697099924E0,-2.563099861E0,-1.697060013E1
6.922400000E1,4.579499722E0,-1.642090034E1,-9.133600235E0
6.924400938E1,4.388899803E0,-8.145599365E0,-2.419100046E0
6.927400000E1,2.554199934E0,-1.450899959E0,-6.121599674E0
6.929400469E1,-5.406199932E0,-3.726499796E0,4.374000072E0
6.932400156E1,-1.045660019E1,-3.360199928E0,4.900199890E0
6.934400781E1,-4.869299889E0,4.946199894E0,8.182199478E0
6.937400000E1,-1.421100020E0,6.219299793E0,8.533100128E0
6.939400469E1,-4.049299717E0,3.152999878E-1,6.221899986E0
6.942400000E1,-9.298299789E0,-9.887299538E0,6.171799660E0
6.944400000E1,-4.729499817E0,-6.808399677E0,5.504999638E0
6.946400156E1,2.509699821E0,-1.109799981E0,-5.891399860E0
6.948400625E1,3.002599955E0,1.293599963E0,-2.739000022E-1
6.951400000E1,2.394399881E0,1.981000006E-1,3.628999889E-1
6.953400469E1,2.433599949E0,1.909699917E0,-1.191200018E0
6.956400000E1,2.076499939E0,2.762799978E0,-1.283699989E0
6.958400625E1,2.232300043E0,2.004400015E0,-2.241899967E0
6.961400000E1,1.979900002E0,2.225199938E0,-1.025799990E0
6.963400312E1,2.078099966E0,2.541899920E0,-1.308999956E-1
6.966400000E1,1.697299957E0,1.255199909E0,1.079100013E0
6.968400312E1,8.468999863E-1,-2.593999803E-1,-1.110700011E0
6.971400000E1,8.942999840E-1,-1.260999918E0,-7.949499607E0
6.973400312E1,2.678099871E0,-4.495899677E0,-1.060139942E1
6.976400000E1,3.939399958E0,-4.393099785E0,-2.086699963E0
6.978400000E1,4.111400127E0,-3.535499811E0,-1.475199938E0
6.980400000E1,3.981099844E0,-6.016399860E0,-6.131000042E0
6.982400312E1,4.028699875E0,-7.730700016E0,-8.606100082E0
6.985400000E1,1.246799946E0,-4.192299843E0,-4.600599766E0
6.987400469E1,-3.091000021E-1,-3.304499865E0,-4.239999875E-2
6.990400156E1,-2.227099895E0,-6.394899845E0,2.189599991E0
6.992400312E1,-2.314899921E0,-6.576999664E0,3.359699965E0
6.995400000E1,-4.757199764E0,-4.582900047E0,2.766499996E0
6.997400625E1,-6.399699688E0,-2.958299875E0,-6.205999851E-1
7.000400000E1,-4.343999863E0,9.400999546E-1,7.645999789E-1
7.002400625E1,-3.176800013E0,2.446199894E0,1.894400001E0
7.005400000E1,-1.083299994E0,3.776999950E0,4.340799809E0
7.007400625E1,-3.705999851E-1,4.647200108E0,5.057300091E0
7.010400156E1,7.260999680E-1,3.937399864E0,6.170199871E0
7.012400312E1,6.218000054E-1,3.324800014E0,6.013999939E0
7.015400156E1,-6.528999805E-1,3.842399836E0,5.991600037E0
7.017400469E1,-9.000999928E-1,4.754099846E0,5.911499977E0
7.020400938E1,-7.135999799E-1,6.539299965E0,5.179199696E0
7.023400000E1,8.143999577E-1,5.611899853E0,1.813199997E0
7.025400156E1,2.683300018E0,-9.327999949E-1,-1.198589993E1
7.028400000E1,4.092499733E0,-1.332399940E1,-1.695190048E1
7.030400000E1,2.537099838E0,-6.766399860E0,-4.780299664E0
7.032400000E1,1.991999984E0,-3.401999772E-1,-3.752899885E0
7.034400000E1,1.558699965E0,1.590299964E0,-3.949699879E0
7.036400469E1,-2.021499872E0,-1.864799976E0,-1.197899938E0
7.039400000E1,-9.054200172E0,-6.396199703E0,2.014499903E0
7.041400156E1,-9.153200150E0,-2.491799831E0,3.897699833E0
7.044400000E1,-3.297899961E0,6.607899666E0,9.525300026E0
7.046400781E1,-2.154099941E0,2.672999859E0,6.998699665E0
7.049400000E1,-3.415999889E0,-5.196199894E0,5.618700027E0
7.051400781E1,-3.245999813E0,-6.067899704E0,5.572899818E0
7.054400156E1,7.910000086E-1,-2.823400021E0,5.065899849E0
7.056400312E1,3.468199968E0,1.039700031E0,-3.998999834E0
7.059400000E1,1.854699969E0,2.444999933E0,-3.770099878E0
7.061400156E1,1.591699958E0,-4.618999958E-1,-2.453999966E-1
7.064400000E1,9.323999882E-1,1.893499970E0,-7.009999454E-2
7.066400000E1,9.790999889E-1,3.058499813E0,-1.621099949E0
7.068400000E1,1.628199935E0,2.843499899E0,-9.296999574E-1
7.070400000E1,1.992299914E0,3.255599976E0,-2.457999885E-1
7.072400000E1,2.000999928E0,3.567099810E0,5.782999992E-1
7.074400156E1,1.325299978E0,1.820099950E0,1.028499961E0
7.077400156E1,5.939999819E-1,-1.588999987E0,-2.614599943E0
7.080400625E1,1.482800007E0,-1.565199971E0,-7.690699577E0
7.083400156E1,2.365299940E0,-3.640999794E0,-3.840299845E0
7.085400781E1,3.151000023E0,-3.997599840E0,-8.718000054E-1
7.088400000E1,3.028899908E0,-5.424299717E0,-3.738299847E0
7.090400469E1,1.829499960E0,-7.404399872E0,-1.490109921E1
7.093400000E1,1.324000001E0,-5.800499916E0,-3.493299961E0
7.095400781E1,6.653000116E-1,-2.721499920E0,-1.462599993E0
7.098400000E1,-5.885999799E-1,-3.172600031E0,1.480899930E0
7.100400313E1,-2.230999917E-1,-4.566299915E0,3.448499918E0
7.103400156E1,-2.493299961E0,-5.860199928E0,3.631099939E0
7.106400000E1,-4.267399788E0,-4.590699673E0,-3.070899963E0
7.108400000E1,-3.475299835E0,-1.821599960E0,7.515999675E-1
7.110400156E1,-3.035799980E0,1.104200006E0,2.373100042E0
7.113400000E1,-1.194999933E0,3.090099812E0,3.876899958E0
7.115400000E1,-4.055999815E-1,4.076499939E0,5.483299732E0
7.117400156E1,2.678000033E-1,4.291800022E0,6.724799633E0
7.120400938E1,3.129000068E-1,3.400199890E0,4.878200054E0
7.123400000E1,-7.342999578E-1,4.069799900E0,5.388799667E0
7.125400156E1,-1.528399944E0,4.801599979E0,5.300099850E0
7.128400000E1,-2.302899837E0,6.105099678E0,4.803100109E0
7.130400000E1,-1.946599960E0,7.120299816E0,4.278399944E0
7.132400156E1,-2.045899868E0,7.457799911E0,1.575500011E0
7.134400781E1,-3.559999764E-1,3.719499826E0,-6.437900066E0
7.137400156E1,6.571899891E0,-1.576229954E1,-2.116370010E1
7.139400156E1,3.207799911E0,-1.326099968E1,-1.217329979E1
7.142400000E1,3.879599810E0,-2.793799877E0,-2.687899828E0
7.144400000E1,4.700699806E0,1.519199967E0,-3.624399900E0
7.146400156E1,1.143000007E0,-1.492200017E0,8.933999538E-1
7.148400469E1,-5.378900051E0,-4.515299797E0,1.597249985E1
7.151400000E1,-8.590600014E0,-2.638999820E-1,1.268000007E0
7.153400938E1,-5.277699947E0,6.996299744E0,9.630299568E0
7.156400000E1,-4.092999935E0,3.467499971E0,8.316399574E0
7.158400781E1,-5.883499622E0,-3.243299961E0,4.328799725E0
7.161400000E1,-3.509999990E0,-5.778699875E0,3.503999949E0
7.163400000E1,4.752999842E-1,-3.269599915E0,-4.412999749E-1
7.165400000E1,1.139599919E0,-1.721999943E-1,4.366399765E0
7.167400156E1,2.968999863E0,2.206599951E0,-7.599999905E-1
7.170400000E1,1.902599931E0,-2.105999887E-1,7.325999737E-1
7.172401094E1,1.819999933E0,5.766999722E-1,2.403800011E0
7.175400156E1,5.335000157E-1,3.605499983E0,-1.764499903E0
7.177400156E1,5.072000027E-1,2.953099966E0,-3.134599924E0
