"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.394456662E1,2.803070068E1,-3.410865784E1,-2.032165527E1
2.396464963E1,2.678363037E1,-3.543337250E1,-1.967263794E1
2.398473362E1,2.552172852E1,-3.649881744E1,-1.913778687E1
2.400481662E1,2.435107422E1,-3.724315643E1,-1.899334717E1
2.402490062E1,2.333575439E1,-3.779152679E1,-1.915817261E1
2.404498363E1,2.250183105E1,-3.805758667E1,-1.953851318E1
2.406506762E1,2.163726807E1,-3.817015076E1,-2.006857300E1
2.408515062E1,2.087774658E1,-3.825207520E1,-2.085214233E1
2.410523362E1,2.030706787E1,-3.817013550E1,-2.142825317E1
2.412531763E1,2.005114746E1,-3.801872253E1,-2.208090210E1
2.414540062E1,2.008770752E1,-3.754490662E1,-2.292562866E1
2.416548462E1,2.030725098E1,-3.702977753E1,-2.351080322E1
2.418556762E1,2.053033447E1,-3.662043762E1,-2.412219238E1
2.420565163E1,2.102368164E1,-3.610962677E1,-2.440356445E1
2.422573462E1,2.223120117E1,-3.527589417E1,-2.460052490E1
2.424581762E1,2.385217285E1,-3.367450714E1,-2.531106567E1
2.426590162E1,2.553900146E1,-3.162494659E1,-2.632165527E1
2.428598462E1,2.712579346E1,-3.012120819E1,-2.670654297E1
2.430606862E1,2.805529785E1,-2.941041565E1,-2.642944336E1
2.432615162E1,2.854681396E1,-2.947378540E1,-2.584790039E1
2.434623562E1,2.878149414E1,-2.991645813E1,-2.527984619E1
2.436631862E1,2.897094727E1,-3.044464874E1,-2.454251099E1
2.438640163E1,2.915484619E1,-3.103298187E1,-2.368997192E1
2.440648562E1,2.913781738E1,-3.169290161E1,-2.282357788E1
2.442656858E1,2.896545410E1,-3.230636597E1,-2.201974487E1
2.444665258E1,2.874365234E1,-3.273279572E1,-2.147335815E1
2.446673558E1,2.852197266E1,-3.295950317E1,-2.148373413E1
2.448681958E1,2.834509277E1,-3.289402008E1,-2.169082642E1
2.450690258E1,2.821533203E1,-3.262056732E1,-2.235385132E1
2.452698658E1,2.800903320E1,-3.212644196E1,-2.326223755E1
2.454706958E1,2.757598877E1,-3.204287720E1,-2.397027588E1
2.456715258E1,2.686260986E1,-3.248839569E1,-2.422399902E1
2.458723658E1,2.596118164E1,-3.319670868E1,-2.422619629E1
2.460731958E1,2.497918701E1,-3.402932739E1,-2.404647827E1
2.462740358E1,2.418792725E1,-3.453424835E1,-2.403366089E1
2.464748658E1,2.378283691E1,-3.481619263E1,-2.392126465E1
2.466757058E1,2.380621338E1,-3.490728760E1,-2.379907227E1
2.468765358E1,2.375256348E1,-3.474157715E1,-2.411318970E1
2.470773658E1,2.340582275E1,-3.443546295E1,-2.467065430E1
2.472782058E1,2.298651123E1,-3.425167084E1,-2.523287964E1
2.474790358E1,2.258306885E1,-3.407118225E1,-2.579135132E1
2.476798758E1,2.239788818E1,-3.380446625E1,-2.623089600E1
2.478807058E1,2.214971924E1,-3.360293579E1,-2.647396851E1
2.480815458E1,2.186688232E1,-3.378846741E1,-2.654986572E1
2.482823758E1,2.131848145E1,-3.396556091E1,-2.646456909E1
2.484832058E1,2.070080566E1,-3.416488647E1,-2.667495728E1
2.486840458E1,2.029675293E1,-3.425122833E1,-2.692343140E1
2.488848758E1,2.005053711E1,-3.442156982E1,-2.706500244E1
2.490857158E1,1.957806396E1,-3.457392120E1,-2.711450195E1
2.492865458E1,1.902789307E1,-3.486006165E1,-2.697512817E1
2.494873858E1,1.850903320E1,-3.527807617E1,-2.672689819E1
2.496882158E1,1.794555664E1,-3.565452576E1,-2.649807739E1
2.498890558E1,1.750506592E1,-3.594318390E1,-2.636557007E1
2.500898858E1,1.733435059E1,-3.613919830E1,-2.606604004E1
2.502907158E1,1.704968262E1,-3.634040833E1,-2.582290649E1
2.504915558E1,1.677490234E1,-3.665613556E1,-2.546340942E1
2.506923858E1,1.645758057E1,-3.694672394E1,-2.536065674E1
2.508932258E1,1.627825928E1,-3.696131897E1,-2.540399170E1
2.510940558E1,1.647186279E1,-3.670924377E1,-2.555969238E1
2.512948958E1,1.688208008E1,-3.641284943E1,-2.577145386E1
2.514957258E1,1.728277588E1,-3.617750549E1,-2.604034424E1
2.516965558E1,1.768731689E1,-3.596636963E1,-2.597528076E1
2.518973958E1,1.796728516E1,-3.566437531E1,-2.610940552E1
2.520982258E1,1.831115723E1,-3.479500580E1,-2.711288452E1
2.522990658E1,1.898449707E1,-3.333730316E1,-2.864663696E1
2.524998958E1,1.997363281E1,-3.154183960E1,-3.009579468E1
2.527007358E1,2.095318604E1,-2.978775024E1,-3.124496460E1
2.529015658E1,2.160815430E1,-2.827503204E1,-3.226675415E1
2.531024058E1,2.184326172E1,-2.690339661E1,-3.322341919E1
2.533032358E1,2.193994141E1,-2.547534943E1,-3.415170288E1
2.535040658E1,2.233093262E1,-2.431540680E1,-3.478637695E1
2.537049058E1,2.308300781E1,-2.337834167E1,-3.498635864E1
2.539057358E1,2.396752930E1,-2.283083344E1,-3.483920288E1
2.541065713E1,2.474816895E1,-2.280857849E1,-3.431585693E1
2.543074012E1,2.501715088E1,-2.337840271E1,-3.364129639E1
2.545082412E1,2.483374023E1,-2.445343781E1,-3.298355103E1
2.547090712E1,2.428967285E1,-2.563377380E1,-3.242044067E1
2.549099012E1,2.381250000E1,-2.667337036E1,-3.193457031E1
2.551107412E1,2.353997803E1,-2.760055542E1,-3.142483521E1
2.553115712E1,2.330633545E1,-2.831853485E1,-3.085543823E1
2.555124112E1,2.306237793E1,-2.889527893E1,-3.047973633E1
2.557132412E1,2.290338135E1,-2.955666351E1,-3.011209106E1
2.559140813E1,2.265582275E1,-3.015406799E1,-2.966876221E1
2.561149112E1,2.251531982E1,-3.079225922E1,-2.928625488E1
2.563157512E1,2.226684570E1,-3.147785950E1,-2.881689453E1
2.565165812E1,2.191967773E1,-3.204972076E1,-2.835757446E1
2.567174112E1,2.147894287E1,-3.266304779E1,-2.799365234E1
2.569182512E1,2.108471680E1,-3.319044495E1,-2.781271362E1
2.571190812E1,2.057940674E1,-3.361486053E1,-2.769775391E1
2.573199212E1,2.019372559E1,-3.396011353E1,-2.751162720E1
2.575207512E1,1.975695801E1,-3.459567261E1,-2.706509399E1
2.577215912E1,1.908013916E1,-3.516654968E1,-2.692724609E1
2.579224212E1,1.783038330E1,-3.565206909E1,-2.706881714E1
2.581232612E1,1.627160645E1,-3.610494995E1,-2.731988525E1
2.583240912E1,1.481799316E1,-3.668724823E1,-2.722311401E1
2.585249213E1,1.330078125E1,-3.718759918E1,-2.700128174E1
2.587257612E1,1.151983643E1,-3.754033661E1,-2.727291870E1
2.589265912E1,9.938903809E0,-3.753859711E1,-2.767187500E1
2.591274312E1,9.221191406E0,-3.731071472E1,-2.820538330E1
2.593282613E1,9.261047363E0,-3.697829437E1,-2.864230347E1
2.595291012E1,9.421020508E0,-3.663784790E1,-2.899661255E1
2.597299312E1,9.518188477E0,-3.645191956E1,-2.921572876E1
2.599307612E1,9.657226562E0,-3.629534912E1,-2.940893555E1
2.601316013E1,9.684082031E0,-3.640054321E1,-2.939477539E1
2.603324312E1,9.577941895E0,-3.662698364E1,-2.909378052E1
2.605332712E1,9.248596191E0,-3.694544220E1,-2.879620361E1
2.607341012E1,9.099121094E0,-3.704836273E1,-2.869488525E1
2.609349413E1,9.161865234E0,-3.701449585E1,-2.864068604E1
2.611357712E1,9.623291016E0,-3.700722504E1,-2.853503418E1
2.613366112E1,9.883789062E0,-3.706966400E1,-2.829486084E1
2.615374412E1,9.954589844E0,-3.732569885E1,-2.780319214E1
2.617382712E1,9.991760254E0,-3.787938690E1,-2.684399414E1
2.619391112E1,1.001806641E1,-3.854236603E1,-2.592965698E1
2.621399412E1,9.796203613E0,-3.894422150E1,-2.533074951E1
2.623407812E1,8.856323242E0,-3.890761566E1,-2.570504761E1
2.625416112E1,7.715148926E0,-3.869866180E1,-2.618847656E1
2.627424513E1,7.628784180E0,-3.861878204E1,-2.633868408E1
2.629432812E1,7.885131836E0,-3.857295990E1,-2.629333496E1
2.631441112E1,7.673645020E0,-3.846383667E1,-2.638830566E1
2.633449512E1,7.143310547E0,-3.847719574E1,-2.637847900E1
2.635457812E1,6.609680176E0,-3.857422638E1,-2.626324463E1
2.637466212E1,6.122558594E0,-3.837147522E1,-2.665835571E1
2.639474512E1,5.817077637E0,-3.793502045E1,-2.733474731E1
2.641482987E1,5.708312988E0,-3.723268127E1,-2.821322632E1
2.643491288E1,5.554321289E0,-3.654469299E1,-2.912768555E1
2.645499687E1,5.185913086E0,-3.589570618E1,-3.002340698E1
2.647507987E1,4.799377441E0,-3.535845947E1,-3.064315796E1
2.649516287E1,4.878173828E0,-3.510475159E1,-3.115667725E1
2.651524688E1,5.348205566E0,-3.486402893E1,-3.123974609E1
2.653532987E1,5.706726074E0,-3.477668762E1,-3.130761719E1
2.655541387E1,5.748229980E0,-3.470012665E1,-3.151126099E1
2.657549687E1,5.396484375E0,-3.441888428E1,-3.193234253E1
2.659558088E1,4.938659668E0,-3.433409882E1,-3.219763184E1
2.661566387E1,4.701721191E0,-3.422095490E1,-3.238357544E1
2.663574687E1,4.410278320E0,-3.412165833E1,-3.251556396E1
2.665583087E1,4.123596191E0,-3.417414856E1,-3.244262695E1
2.667591387E1,4.196960449E0,-3.451083374E1,-3.215863037E1
2.669599788E1,4.422180176E0,-3.451522827E1,-3.223086548E1
2.671608087E1,5.219238281E0,-3.363121796E1,-3.315808105E1
2.673616487E1,6.464721680E0,-3.175691986E1,-3.465698242E1
2.675624787E1,7.347717285E0,-3.019517517E1,-3.583444214E1
2.677633188E1,6.908020020E0,-3.019699097E1,-3.595315552E1
2.679641487E1,5.126464844E0,-3.114800262E1,-3.544299316E1
2.681649787E1,3.434875488E0,-3.188129425E1,-3.491784668E1
2.683658187E1,2.936645508E0,-3.212881470E1,-3.480136108E1
2.685666487E1,3.441833496E0,-3.177169037E1,-3.500723267E1
2.687674887E1,3.997070312E0,-3.137049103E1,-3.541693115E1
2.689683187E1,4.335876465E0,-3.112633514E1,-3.555184937E1
2.691691587E1,4.579772949E0,-3.114535522E1,-3.550958252E1
2.693699887E1,4.978759766E0,-3.149500275E1,-3.511029053E1
2.695708287E1,5.457824707E0,-3.195655823E1,-3.476110840E1
2.697716587E1,5.742004395E0,-3.207070160E1,-3.456732178E1
2.699724887E1,6.026672363E0,-3.207678986E1,-3.454061890E1
2.701733287E1,6.381713867E0,-3.229752350E1,-3.434503174E1
2.703741588E1,6.882690430E0,-3.278673553E1,-3.382604980E1
2.705749987E1,7.371032715E0,-3.339421844E1,-3.313726807E1
2.707758287E1,7.921203613E0,-3.391761780E1,-3.260275269E1
2.709766687E1,8.611083984E0,-3.428694153E1,-3.225085449E1
2.711774988E1,9.452880859E0,-3.409082031E1,-3.223065186E1
2.713783287E1,1.010687256E1,-3.322211456E1,-3.294140625E1
2.715791687E1,1.075122070E1,-3.236450195E1,-3.363693237E1
2.717799987E1,1.180688477E1,-3.206199646E1,-3.353387451E1
2.719808388E1,1.273248291E1,-3.225301361E1,-3.311505127E1
2.721816687E1,1.318237305E1,-3.270486450E1,-3.249328613E1
2.723825087E1,1.324377441E1,-3.323247528E1,-3.216247559E1
2.725833387E1,1.344390869E1,-3.358070374E1,-3.179556274E1
2.727841788E1,1.401416016E1,-3.334963989E1,-3.176501465E1
2.729850087E1,1.503369141E1,-3.271015167E1,-3.197171021E1
2.731858387E1,1.628088379E1,-3.172086334E1,-3.243392944E1
2.733866787E1,1.741491699E1,-3.042391205E1,-3.296853638E1
2.735875087E1,1.829254150E1,-2.928086853E1,-3.358154297E1
2.737883488E1,1.872821045E1,-2.847432709E1,-3.407351685E1
2.739891787E1,1.875854492E1,-2.801770020E1,-3.433206177E1
2.741900100E1,1.851641846E1,-2.777378845E1,-3.461038208E1
2.743908400E1,1.840710449E1,-2.733940887E1,-3.498550415E1
2.745916700E1,1.874261475E1,-2.657304382E1,-3.547708130E1
2.747925100E1,1.941638184E1,-2.544654846E1,-3.594903564E1
2.749933400E1,2.029370117E1,-2.429660797E1,-3.630664062E1
2.751941800E1,2.144598389E1,-2.305584717E1,-3.646237183E1
2.753950100E1,2.310260010E1,-2.142033386E1,-3.654354858E1
2.755958500E1,2.488244629E1,-1.920158386E1,-3.661520386E1
2.757966800E1,2.656732178E1,-1.667547607E1,-3.677130127E1
2.759975200E1,2.810821533E1,-1.378448486E1,-3.693652344E1
2.761983500E1,2.926733398E1,-1.030226135E1,-3.708670044E1
2.763991800E1,2.995666504E1,-6.039932251E0,-3.746588135E1
2.766000200E1,3.051391602E1,-1.536262512E0,-3.737359619E1
2.768008500E1,3.077746582E1,2.320144653E0,-3.707467651E1
2.770016900E1,3.044549561E1,4.894981384E0,-3.696923828E1
2.772025200E1,2.956506348E1,6.523735046E0,-3.725402832E1
2.774033600E1,2.851318359E1,7.652282715E0,-3.785983276E1
2.776041900E1,2.756433105E1,9.168228149E0,-3.824316406E1
2.778050300E1,2.676776123E1,1.100058746E1,-3.802633667E1
2.780058600E1,2.624969482E1,1.292989349E1,-3.774081421E1
2.782066900E1,2.555401611E1,1.501924896E1,-3.735330200E1
2.784075300E1,2.459179688E1,1.700236511E1,-3.714434814E1
2.786083600E1,2.330792236E1,1.890573120E1,-3.673034668E1
2.788092000E1,2.205773926E1,2.062352753E1,-3.659085083E1
2.790100300E1,2.056256104E1,2.225796890E1,-3.635906982E1
2.792108700E1,1.891967773E1,2.383979416E1,-3.610513306E1
2.794117000E1,1.719506836E1,2.533936310E1,-3.580697632E1
2.796125300E1,1.556170654E1,2.684983063E1,-3.541024780E1
2.798133700E1,1.403247070E1,2.832825089E1,-3.471630859E1
2.800142000E1,1.270806885E1,2.973259735E1,-3.385940552E1
2.802150400E1,1.169372559E1,3.109371185E1,-3.283435059E1
2.804158700E1,1.102148438E1,3.221582413E1,-3.198629761E1
2.806167100E1,1.053289795E1,3.309870148E1,-3.109454346E1
2.808175400E1,9.890686035E0,3.379612350E1,-3.057925415E1
2.810183800E1,8.983398438E0,3.450762558E1,-2.997775269E1
2.812192100E1,8.064025879E0,3.531663895E1,-2.902929688E1
2.814200400E1,7.431945801E0,3.622835922E1,-2.803002930E1
2.816208800E1,6.861938477E0,3.691743469E1,-2.710595703E1
2.818217100E1,6.600830078E0,3.725941086E1,-2.632763672E1
2.820225500E1,6.554077148E0,3.741136169E1,-2.613854980E1
2.822233800E1,6.680603027E0,3.734333801E1,-2.621237183E1
2.824242200E1,6.876220703E0,3.730455399E1,-2.630377197E1
2.826250500E1,7.451232910E0,3.691920090E1,-2.656082153E1
2.828258800E1,8.160522461E0,3.644245529E1,-2.698245239E1
2.830267200E1,9.081176758E0,3.569089890E1,-2.769281006E1
2.832275500E1,9.934936523E0,3.488538742E1,-2.860348511E1
2.834283900E1,1.095550537E1,3.377945709E1,-2.954898071E1
2.836292200E1,1.207324219E1,3.272879410E1,-3.036108398E1
2.838300600E1,1.324426270E1,3.168640900E1,-3.112588501E1
2.840308900E1,1.433374023E1,3.070503235E1,-3.183563232E1
2.842317312E1,1.534576416E1,2.976306152E1,-3.238745117E1
2.844325612E1,1.622882080E1,2.914829636E1,-3.282284546E1
2.846333912E1,1.703454590E1,2.868302536E1,-3.302331543E1
2.848342312E1,1.779943848E1,2.835367966E1,-3.313760376E1
2.850350613E1,1.858251953E1,2.806542587E1,-3.319873047E1
2.852359012E1,1.914501953E1,2.781569290E1,-3.327325439E1
2.854367312E1,1.961315918E1,2.766245651E1,-3.338012695E1
2.856375712E1,1.992590332E1,2.774789810E1,-3.338693237E1
2.858384013E1,2.010437012E1,2.790834427E1,-3.331869507E1
2.860392412E1,2.009564209E1,2.817699051E1,-3.339819336E1
2.862400712E1,1.976654053E1,2.852584457E1,-3.346780396E1
2.864409012E1,1.927423096E1,2.913162231E1,-3.339376831E1
2.866417413E1,1.885418701E1,3.002738953E1,-3.285397339E1
2.868425712E1,1.860375977E1,3.081792831E1,-3.230584717E1
2.870434112E1,1.811761475E1,3.152504349E1,-3.207763672E1
2.872442412E1,1.762890625E1,3.195298767E1,-3.197045898E1
2.874450813E1,1.733441162E1,3.228706741E1,-3.187594604E1
2.876459112E1,1.718572998E1,3.265287399E1,-3.180612183E1
2.878467512E1,1.746246338E1,3.249630356E1,-3.191500854E1
2.880475812E1,1.780224609E1,3.212081909E1,-3.237042236E1
2.882484112E1,1.820959473E1,3.154340363E1,-3.292517090E1
2.884492512E1,1.838665771E1,3.089867020E1,-3.355590820E1
2.886500812E1,1.850915527E1,3.036090851E1,-3.396438599E1
2.888509212E1,1.830541992E1,3.013477707E1,-3.435052490E1
2.890517512E1,1.780847168E1,3.039014053E1,-3.445748901E1
2.892525912E1,1.718780518E1,3.098684692E1,-3.408795166E1
2.894534212E1,1.630810547E1,3.194004440E1,-3.373168945E1
2.896542512E1,1.549365234E1,3.284098053E1,-3.320681763E1
2.898550912E1,1.468804932E1,3.368348312E1,-3.255709839E1
2.900559213E1,1.431097412E1,3.437434387E1,-3.202386475E1
2.902567612E1,1.429577637E1,3.471974564E1,-3.154840088E1
2.904575912E1,1.440332031E1,3.482655334E1,-3.128582764E1
2.906584312E1,1.464782715E1,3.457170105E1,-3.126763916E1
2.908592613E1,1.511456299E1,3.437039185E1,-3.112658691E1
2.910600912E1,1.583905029E1,3.417182922E1,-3.100286865E1
2.912609312E1,1.633624268E1,3.396590805E1,-3.086697388E1
2.914617612E1,1.682470703E1,3.372471619E1,-3.062564087E1
2.916626012E1,1.732257080E1,3.330001831E1,-3.070773315E1
2.918634313E1,1.798352051E1,3.258424377E1,-3.111029053E1
2.920642712E1,1.864105225E1,3.166147232E1,-3.151791382E1
2.922651012E1,1.932617188E1,3.039167786E1,-3.221640015E1
2.924659412E1,1.998016357E1,2.888633347E1,-3.307824707E1
2.926667713E1,2.087219238E1,2.723187256E1,-3.388711548E1
2.928676012E1,2.194000244E1,2.521200943E1,-3.476553345E1
2.930684412E1,2.306842041E1,2.264519501E1,-3.573291016E1
2.932692712E1,2.392773438E1,1.947267914E1,-3.685644531E1
2.934701113E1,2.432250977E1,1.592813110E1,-3.836141968E1
2.936709412E1,2.457049561E1,1.212093353E1,-3.963659668E1
2.938717812E1,2.495190430E1,8.430931091E0,-4.035409546E1
2.940726112E1,2.518212891E1,5.221267700E0,-4.068542480E1
2.942734558E1,2.518933105E1,2.459480286E0,-4.077853394E1
2.944742858E1,2.509515381E1,9.970855713E-2,-4.091290283E1
2.946751158E1,2.503137207E1,-1.956657410E0,-4.078158569E1
2.948759558E1,2.505822754E1,-3.674850464E0,-4.068301392E1
2.950767858E1,2.513800049E1,-5.194671631E0,-4.053063965E1
2.952776258E1,2.507220459E1,-6.517005920E0,-4.036932373E1
2.954784558E1,2.505560303E1,-7.776924133E0,-4.026138306E1
2.956792958E1,2.495751953E1,-8.938591003E0,-4.002215576E1
2.958801258E1,2.486950684E1,-9.969238281E0,-3.990713501E1
2.960809558E1,2.495245361E1,-1.096981049E1,-3.957031250E1
2.962817958E1,2.495776367E1,-1.170172882E1,-3.952743530E1
2.964826258E1,2.477581787E1,-1.173514557E1,-3.951385498E1
2.966834658E1,2.468750000E1,-1.137908173E1,-3.962719727E1
2.968842958E1,2.490222168E1,-1.080025482E1,-3.960903931E1
2.970851358E1,2.521478271E1,-1.033594513E1,-3.961154175E1
2.972859658E1,2.525311279E1,-1.000708008E1,-3.967834473E1
2.974868058E1,2.497503662E1,-9.900215149E0,-3.990420532E1
2.976876358E1,2.454046631E1,-9.805549622E0,-4.015124512E1
2.978884658E1,2.442248535E1,-9.820640564E0,-4.002191162E1
2.980893058E1,2.473071289E1,-9.910469055E0,-3.984609985E1
2.982901358E1,2.515679932E1,-1.022910309E1,-3.956866455E1
2.984909758E1,2.556060791E1,-1.085070801E1,-3.932528687E1
2.986918058E1,2.567608643E1,-1.151622772E1,-3.898812866E1
2.988926458E1,2.546832275E1,-1.214253235E1,-3.888375854E1
2.990934758E1,2.501812744E1,-1.254692841E1,-3.892553711E1
2.992943058E1,2.471441650E1,-1.264936829E1,-3.917395020E1
2.994951458E1,2.465234375E1,-1.250885773E1,-3.912759399E1
2.996959758E1,2.492517090E1,-1.205684662E1,-3.896408081E1
2.998968158E1,2.520440674E1,-1.132731628E1,-3.889706421E1
3.000976458E1,2.548828125E1,-1.093003082E1,-3.881082153E1
3.002984858E1,2.555053711E1,-1.116818237E1,-3.868756104E1
3.004993158E1,2.543743896E1,-1.179991913E1,-3.865905762E1
3.007001558E1,2.507586670E1,-1.253494263E1,-3.868905640E1
3.009009858E1,2.440924072E1,-1.327265930E1,-3.886801147E1
3.011018158E1,2.353326416E1,-1.414012146E1,-3.888183594E1
3.013026558E1,2.274310303E1,-1.526185608E1,-3.887609863E1
3.015034858E1,2.161419678E1,-1.604224396E1,-3.924008179E1
3.017043258E1,2.001745605E1,-1.638693237E1,-3.978738403E1
3.019051558E1,1.824542236E1,-1.645462799E1,-4.063494873E1
3.021059958E1,1.674786377E1,-1.695738983E1,-4.107351685E1
3.023068258E1,1.581512451E1,-1.786180878E1,-4.094299316E1
3.025076658E1,1.501422119E1,-1.876686096E1,-4.088592529E1
3.027084958E1,1.397045898E1,-1.960990143E1,-4.101312256E1
3.029093258E1,1.262628174E1,-2.038478851E1,-4.096295166E1
3.031101658E1,1.107293701E1,-2.128320312E1,-4.099847412E1
3.033109958E1,9.363525391E0,-2.203098297E1,-4.098626709E1
3.035118358E1,7.491943359E0,-2.277214813E1,-4.077346802E1
3.037126658E1,5.650390625E0,-2.357189178E1,-4.052694702E1
3.039135058E1,3.667846680E0,-2.443083191E1,-3.990170288E1
3.041143358E1,1.742492676E0,-2.535415649E1,-3.942080688E1
3.043151662E1,-1.937866211E-1,-2.629001617E1,-3.877270508E1
3.045160063E1,-1.921691895E0,-2.697977448E1,-3.818988037E1
3.047168362E1,-3.520324707E0,-2.757317352E1,-3.754803467E1
3.049176762E1,-5.022216797E0,-2.801644897E1,-3.685296631E1
3.051185062E1,-6.390258789E0,-2.835923767E1,-3.628491211E1
3.053193463E1,-7.625885010E0,-2.853224945E1,-3.578686523E1
3.055201762E1,-8.550994873E0,-2.869892883E1,-3.556573486E1
3.057210162E1,-9.238281250E0,-2.886726379E1,-3.520486450E1
3.059218462E1,-9.433197021E0,-2.904942322E1,-3.494177246E1
3.061226762E1,-9.406799316E0,-2.919760895E1,-3.492318726E1
3.063235162E1,-9.226562500E0,-2.919511414E1,-3.497933960E1
3.065243462E1,-9.154785156E0,-2.886881256E1,-3.518927002E1
3.067251862E1,-9.177032471E0,-2.813288116E1,-3.559460449E1
3.069260162E1,-9.217651367E0,-2.726153564E1,-3.625219727E1
3.071268562E1,-9.369567871E0,-2.630534363E1,-3.684481812E1
3.073276862E1,-9.872131348E0,-2.516059113E1,-3.743823242E1
3.075285162E1,-1.077639771E1,-2.407730103E1,-3.786175537E1
3.077293562E1,-1.193084717E1,-2.320191956E1,-3.817932129E1
3.079301863E1,-1.299560547E1,-2.275333405E1,-3.819696045E1
3.081310262E1,-1.363037109E1,-2.236499786E1,-3.812417603E1
3.083318562E1,-1.415783691E1,-2.210302734E1,-3.801416016E1
3.085326962E1,-1.486355591E1,-2.217069244E1,-3.788803101E1
3.087335262E1,-1.523950195E1,-2.285169983E1,-3.729440308E1
3.089343662E1,-1.499057007E1,-2.379379272E1,-3.679556274E1
3.091351962E1,-1.423068237E1,-2.438027191E1,-3.684524536E1
3.093360262E1,-1.312054443E1,-2.452223206E1,-3.727835083E1
3.095368662E1,-1.208557129E1,-2.461605835E1,-3.776544189E1
3.097376963E1,-1.170492554E1,-2.484928894E1,-3.777746582E1
3.099385362E1,-1.221844482E1,-2.507965851E1,-3.736602783E1
3.101393662E1,-1.365319824E1,-2.540175629E1,-3.660360718E1
3.103402062E1,-1.549481201E1,-2.557636261E1,-3.557882690E1
3.105410363E1,-1.754476929E1,-2.562832642E1,-3.436480713E1
3.107418662E1,-1.954586792E1,-2.555569458E1,-3.324490356E1
3.109427062E1,-2.123065186E1,-2.541323090E1,-3.219937134E1
3.111435362E1,-2.237731934E1,-2.541310120E1,-3.132608032E1
3.113443763E1,-2.305529785E1,-2.565446472E1,-3.063601685E1
3.115452062E1,-2.337161255E1,-2.598535156E1,-3.032345581E1
3.117460462E1,-2.355752563E1,-2.610305023E1,-2.983300781E1
3.119468762E1,-2.391876221E1,-2.585632324E1,-2.985379028E1
3.121477163E1,-2.460400391E1,-2.528375244E1,-2.992059326E1
3.123485462E1,-2.543014526E1,-2.466277313E1,-2.969692993E1
3.125493762E1,-2.596261597E1,-2.400067139E1,-2.963241577E1
3.127502162E1,-2.615948486E1,-2.312076569E1,-3.022494507E1
3.129510462E1,-2.613442993E1,-2.175499725E1,-3.116873169E1
3.131518862E1,-2.640957642E1,-1.999583435E1,-3.192663574E1
3.133527162E1,-2.728991699E1,-1.809752655E1,-3.223986816E1
3.135535562E1,-2.857510376E1,-1.614154053E1,-3.216336060E1
3.137543862E1,-2.973138428E1,-1.417468262E1,-3.192343140E1
3.139552163E1,-3.068524170E1,-1.246749878E1,-3.166934204E1
3.141560537E1,-3.130926514E1,-1.085448456E1,-3.147610474E1
3.143568837E1,-3.173397827E1,-9.454505920E0,-3.141824341E1
3.145577237E1,-3.199026489E1,-8.319282532E0,-3.130456543E1
3.147585537E1,-3.231982422E1,-7.202514648E0,-3.097817993E1
3.149593937E1,-3.273251343E1,-6.224449158E0,-3.073767090E1
3.151602237E1,-3.320458984E1,-5.299728394E0,-3.028576660E1
3.153610637E1,-3.365954590E1,-4.556938171E0,-2.981353760E1
3.155618937E1,-3.418783569E1,-3.686035156E0,-2.940069580E1
3.157627238E1,-3.469366455E1,-3.000160217E0,-2.879919434E1
3.159635637E1,-3.521057129E1,-2.540374756E0,-2.804235840E1
3.161643937E1,-3.593954468E1,-2.074256897E0,-2.723266602E1
3.163652337E1,-3.633227539E1,-1.797920227E0,-2.665618896E1
3.165660638E1,-3.638668823E1,-1.479774475E0,-2.652587891E1
3.167669037E1,-3.604904175E1,-1.104888916E0,-2.694906616E1
3.169677337E1,-3.558621216E1,-6.406707764E-1,-2.758316040E1
3.171685637E1,-3.523907471E1,1.101531982E-1,-2.801300049E1
3.173694038E1,-3.493572998E1,8.094253540E-1,-2.836599731E1
3.175702337E1,-3.446942139E1,1.502159119E0,-2.891659546E1
3.177710737E1,-3.407638550E1,2.570838928E0,-2.946328735E1
3.179719037E1,-3.395040894E1,3.679672241E0,-2.956814575E1
3.181727438E1,-3.408837891E1,4.581977844E0,-2.919400024E1
3.183735737E1,-3.414999390E1,5.336738586E0,-2.879531860E1
3.185744137E1,-3.406213379E1,6.277130127E0,-2.868295288E1
3.187752437E1,-3.371679688E1,7.410453796E0,-2.881884766E1
3.189760737E1,-3.343069458E1,8.485450745E0,-2.896328735E1
3.191769137E1,-3.320648193E1,9.618286133E0,-2.859442139E1
3.193777437E1,-3.308306885E1,1.089639282E1,-2.820404053E1
3.195785837E1,-3.318389893E1,1.240531921E1,-2.750512695E1
3.197794137E1,-3.327542114E1,1.400122833E1,-2.673361206E1
3.199802537E1,-3.323522949E1,1.559004974E1,-2.567529297E1
3.201810837E1,-3.327597046E1,1.732214355E1,-2.433712769E1
3.203819137E1,-3.318142700E1,1.913747406E1,-2.315911865E1
3.205827537E1,-3.283883667E1,2.096561432E1,-2.202218628E1
3.207835838E1,-3.229183960E1,2.282310486E1,-2.110015869E1
3.209844237E1,-3.134432983E1,2.454191971E1,-2.065039062E1
3.211852537E1,-3.020251465E1,2.600668335E1,-2.056588745E1
3.213860937E1,-2.898403931E1,2.733506393E1,-2.062136841E1
3.215869238E1,-2.774505615E1,2.854165649E1,-2.076983643E1
3.217877637E1,-2.657229614E1,2.966478348E1,-2.083532715E1
