"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.324164658E1,-1.268068194E0,-5.083937049E-1,-1.857079029E0
2.326172958E1,-1.307445526E0,5.950240046E-2,-1.854536176E0
2.328181358E1,-1.077872396E0,2.188053578E-1,-1.593591809E0
2.330189658E1,-6.868588924E-1,-5.705444217E-1,-1.306699991E0
2.332197958E1,-4.923430681E-1,-1.233784437E0,-1.113222957E0
2.334206358E1,-4.152836800E-1,-8.946262002E-1,-1.116532207E0
2.336214658E1,3.638642281E-2,-1.278329641E-1,-1.272483349E0
2.338223058E1,5.701317787E-1,2.198209167E-1,-1.304921269E0
2.340231358E1,8.587953448E-1,-9.665330499E-2,-1.206418395E0
2.342239762E1,9.917688370E-1,-5.038667917E-1,-1.088471055E0
2.344248063E1,9.829604626E-1,-7.957558632E-1,-1.009824753E0
2.346256362E1,7.992315292E-1,-9.520460367E-1,-1.036898136E0
2.348264762E1,5.255278349E-1,-9.907533526E-1,-1.118801355E0
2.350273062E1,2.896718681E-1,-9.572854042E-1,-1.191927075E0
2.352281463E1,1.437021345E-1,-9.764134288E-1,-1.194803119E0
2.354289762E1,-7.752008270E-3,-9.608268738E-1,-1.167140126E0
2.356298162E1,-1.865889728E-1,-8.636077642E-1,-1.127941012E0
2.358306462E1,-3.651628792E-1,-6.561209559E-1,-1.176804423E0
2.360314762E1,-5.583219528E-1,-3.679886758E-1,-1.283747792E0
2.362323163E1,-6.664604545E-1,-1.028108671E-1,-1.331244826E0
2.364331462E1,-6.821511984E-1,1.485191882E-1,-1.245705009E0
2.366339862E1,-6.911161542E-1,4.121387899E-1,-1.076096535E0
2.368348162E1,-8.791687489E-1,4.786048532E-1,-1.019421101E0
2.370356563E1,-1.107393980E0,2.889140546E-1,-1.033196330E0
2.372364862E1,-7.929192781E-1,1.729423106E-1,-8.932082057E-1
2.374373262E1,-5.537350476E-2,6.750153899E-1,-4.415359497E-1
2.376381562E1,3.981707394E-1,1.060198545E0,1.802513143E-3
2.378389862E1,4.253205359E-1,7.690503001E-1,1.806363761E-1
2.380398262E1,2.144686580E-1,5.050308108E-1,3.549219668E-1
2.382406562E1,2.434202880E-1,4.941980839E-1,7.343751788E-1
2.384414962E1,6.091553569E-1,4.441739321E-1,1.116005301E0
2.386423262E1,9.239228368E-1,2.920549512E-1,1.391228199E0
2.388431662E1,1.077830195E0,1.121724769E-1,1.607006192E0
2.390439962E1,1.227452755E0,-7.868985832E-2,1.744675279E0
2.392448262E1,1.297593474E0,-1.804495007E-1,1.724651337E0
2.394456662E1,1.205583215E0,-3.402908444E-1,1.588812113E0
2.396464963E1,9.989592433E-1,-6.618277431E-1,1.341199994E0
2.398473362E1,6.640523672E-1,-9.261267185E-1,9.905743003E-1
2.400481662E1,1.673465669E-1,-9.060992002E-1,7.431322336E-1
2.402490062E1,-2.007006705E-1,-8.183595538E-1,6.820316911E-1
2.404498363E1,-2.733930349E-1,-9.668290019E-1,5.817109346E-1
2.406506762E1,-2.566983402E-1,-1.016971588E0,4.127465189E-1
2.408515062E1,-4.496527314E-1,-7.118216157E-1,2.225941569E-1
2.410523362E1,-7.251327634E-1,-3.469474912E-1,-6.005455274E-3
2.412531763E1,-9.261143804E-1,-1.583736390E-1,-2.136538178E-1
2.414540062E1,-9.553880692E-1,-2.497527748E-1,-3.658509851E-1
2.416548462E1,-6.890107393E-1,-1.949171424E-1,-4.793652892E-1
2.418556762E1,-2.191397101E-1,4.266700745E-1,-7.974547148E-1
2.420565163E1,-7.780813575E-1,7.836511135E-1,-1.556123495E0
2.422573462E1,-2.044168711E0,7.242022157E-1,-2.070647955E0
2.424581762E1,-2.182435989E0,1.026817560E0,-1.933514118E0
2.426590162E1,-1.034582019E0,1.235691786E0,-1.329827666E0
2.428598462E1,2.408656776E-1,6.256023645E-1,-7.249149084E-1
2.430606862E1,9.577808976E-1,8.412422985E-2,-3.695394993E-1
2.432615162E1,1.115612745E0,-8.075605147E-3,-2.221698165E-1
2.434623562E1,1.261620641E0,6.971929967E-2,-2.369884253E-1
2.436631862E1,1.588546276E0,-5.926032737E-2,-2.248534858E-1
2.438640163E1,1.808682203E0,-3.900583088E-1,-2.195330113E-1
2.440648562E1,1.747594833E0,-7.873033285E-1,-2.993258536E-1
2.442656858E1,1.459969640E0,-1.303938985E0,-5.461634398E-1
2.444665258E1,1.199960232E0,-1.624009728E0,-7.934467196E-1
2.446673558E1,7.300575376E-1,-1.819337726E0,-9.612507820E-1
2.448681958E1,3.111777604E-1,-1.840611815E0,-1.073515177E0
2.450690258E1,2.197067291E-1,-1.768348813E0,-8.937695622E-1
2.452698658E1,6.485477090E-1,-1.779599905E0,-5.558573604E-1
2.454706958E1,1.321536064E0,-1.887645841E0,-9.254948795E-2
2.456715258E1,1.531010509E0,-1.820253134E0,2.233626395E-1
2.458723658E1,1.200427294E0,-1.515886307E0,3.605159521E-1
2.460731958E1,5.776340961E-1,-1.032299042E0,3.771122396E-1
2.462740358E1,2.131778002E-1,-5.928527098E-4,2.167408019E-1
2.464748658E1,-2.319910377E-1,3.778137565E-1,1.133774146E-1
2.466757058E1,-5.906887054E-1,-1.711747795E-1,9.476445615E-2
2.468765358E1,-3.798848987E-1,-6.335874796E-1,1.339750886E-1
2.470773658E1,-5.270251036E-1,-7.349973321E-1,1.989751607E-1
2.472782058E1,-7.827343345E-1,-2.708402872E-1,2.370232046E-1
2.474790358E1,-8.010866046E-1,3.859297335E-1,4.411690235E-1
2.476798758E1,-5.265845060E-1,6.097723246E-1,7.176029086E-1
2.478807058E1,-1.295085698E-1,3.109441996E-1,8.503562212E-1
2.480815458E1,-6.716557592E-2,-2.140565403E-2,8.729336858E-1
2.482823758E1,-1.947016567E-1,-9.330960363E-2,7.194005847E-1
2.484832058E1,-3.348819613E-1,9.086938202E-2,5.826731920E-1
2.486840458E1,-2.118247151E-1,1.147410646E-1,6.333788633E-1
2.488848758E1,1.029944569E-1,-3.631626070E-2,7.485535145E-1
2.490857158E1,3.003500700E-1,-1.332295537E-1,7.605404854E-1
2.492865458E1,3.281827867E-1,-1.764423102E-1,6.340812445E-1
2.494873858E1,3.464298546E-1,-1.338845640E-1,5.610053539E-1
2.496882158E1,2.503888607E-1,-4.815138131E-2,5.076330304E-1
2.498890558E1,2.014374733E-1,1.460133344E-1,4.545553625E-1
2.500898858E1,4.465443790E-1,6.262972206E-2,3.343504071E-1
2.502907158E1,5.389651060E-1,-3.695369065E-1,1.634996980E-1
2.504915558E1,2.442549169E-1,-6.076926589E-1,8.563176543E-2
2.506923858E1,-8.383356035E-2,-2.982034981E-1,-1.381838322E-1
2.508932258E1,-2.998076081E-1,-3.417066298E-3,-4.927794933E-1
2.510940558E1,-1.869213432E-1,-1.397983637E-2,-7.813496590E-1
2.512948958E1,2.522724681E-4,-3.216075003E-1,-7.698441744E-1
2.514957258E1,1.669914126E-1,-5.477484465E-1,-7.764687538E-1
2.516965558E1,-2.226562947E-1,-6.839061379E-1,-9.760841727E-1
2.518973958E1,-1.339731574E0,-8.322635293E-1,-1.298938274E0
2.520982258E1,-2.315044165E0,-3.499157727E-1,-1.465576887E0
2.522990658E1,-2.307909727E0,3.827506602E-1,-1.378668785E0
2.524998958E1,-1.874012351E0,3.375045359E-1,-1.230857849E0
2.527007358E1,-1.624119043E0,-1.723133475E-1,-1.034407616E0
2.529015658E1,-1.561470151E0,-4.505017698E-1,-7.969306707E-1
2.531024058E1,-1.470328808E0,-2.375328243E-1,-6.427276731E-1
2.533032358E1,-1.199804664E0,3.437438309E-1,-5.917605758E-1
2.535040658E1,-7.548586130E-1,9.085549712E-1,-5.307791233E-1
2.537049058E1,-2.190037370E-1,1.155473709E0,-2.827668488E-1
2.539057358E1,4.056408703E-1,9.355362058E-1,1.490165889E-1
2.541065713E1,9.937412143E-1,3.795499504E-1,5.197465420E-1
2.543074012E1,1.324193120E0,-1.294518411E-1,7.086774111E-1
2.545082412E1,1.268890023E0,-3.436192870E-1,7.550628781E-1
2.547090712E1,1.047659278E0,-1.127866358E-1,7.150268555E-1
2.549099012E1,8.599033356E-1,1.627164483E-1,6.218245625E-1
2.551107412E1,6.855892539E-1,1.448346525E-1,5.301329494E-1
2.553115712E1,6.195641756E-1,5.681817606E-2,4.413121939E-1
2.555124112E1,6.670680046E-1,6.180194020E-2,4.019211829E-1
2.557132412E1,7.337456346E-1,2.213791907E-1,5.280711651E-1
2.559140813E1,7.204185724E-1,2.425231636E-1,6.325608492E-1
2.561149112E1,6.483488679E-1,1.593554616E-1,6.980702877E-1
2.563157512E1,5.256922245E-1,2.028325647E-1,8.048813939E-1
2.565165812E1,3.208849132E-1,3.693488240E-1,9.921809435E-1
2.567174112E1,6.246827543E-3,4.545186460E-1,1.203433990E0
2.569182512E1,-1.863023788E-1,5.419932008E-1,1.303956509E0
2.571190812E1,-3.921921179E-2,9.655125141E-1,1.474461913E0
2.573199212E1,-8.415125310E-3,1.248124361E0,1.786448002E0
2.575207512E1,-2.989372015E-1,7.668282390E-1,2.013351679E0
2.577215912E1,-5.301825404E-1,-2.567352057E-1,2.074165821E0
2.579224212E1,-1.814503521E-1,-1.807426214E-1,2.085433722E0
2.581232612E1,2.137446553E-1,6.201678514E-1,2.221883059E0
2.583240912E1,4.292319715E-2,-1.869225800E-1,2.198564768E0
2.585249213E1,-2.976601422E-1,-1.200543880E0,1.661802530E0
2.587257612E1,-5.358293653E-1,-8.861694336E-1,9.467253685E-1
2.589265912E1,-6.226186752E-1,6.112926826E-2,3.280710578E-1
2.591274312E1,-6.449471712E-1,5.529345274E-1,4.994280636E-2
2.593282613E1,-4.675691724E-1,3.373952508E-1,-7.439741492E-2
2.595291012E1,-2.594061494E-1,-2.940702252E-2,-1.737110913E-1
2.597299312E1,-1.731184125E-2,-1.118771285E-1,-2.542425692E-1
2.599307612E1,3.039860427E-1,-2.216712385E-1,-1.215456948E-1
2.601316013E1,5.505626202E-1,-4.078174233E-1,-2.200637385E-2
2.603324312E1,4.410230517E-1,-8.015503883E-1,-1.409270465E-1
2.605332712E1,1.892459989E-1,-8.896566033E-1,-5.012593865E-1
2.607341012E1,1.230274811E-1,-4.574069083E-1,-7.967239618E-1
2.609349413E1,2.427384108E-1,-4.684950039E-2,-7.166199684E-1
2.611357712E1,4.621735513E-1,-2.000269592E-1,-4.675926566E-1
2.613366112E1,8.919592500E-1,-4.745060503E-1,-3.369731605E-1
2.615374412E1,1.443511724E0,-1.962696761E-1,-2.431302816E-1
2.617382712E1,1.279278994E0,1.247501299E-1,-5.544956774E-2
2.619391112E1,2.117718160E-1,-8.366943002E-1,2.399875224E-1
2.621399412E1,-7.241035104E-1,-2.144877434E0,5.035435557E-1
2.623407812E1,-2.931930125E-1,-4.594655037E-1,3.441047668E-1
2.625416112E1,-8.531808108E-2,1.303557634E0,3.540043831E-1
2.627424513E1,-3.414948583E-1,9.270746708E-1,6.593986750E-1
2.629432812E1,-1.138590574E-1,2.546197474E-1,8.991761208E-1
2.631441112E1,1.996218413E-1,6.640814543E-1,1.110281706E0
2.633449512E1,-1.162405983E-1,9.518372416E-1,1.291365623E0
2.635457812E1,-8.345727921E-1,8.923721313E-1,1.277378440E0
2.637466212E1,-1.267802358E0,1.080381393E0,1.058403969E0
2.639474512E1,-1.266724110E0,9.453530312E-1,8.169348240E-1
2.641482987E1,-1.221534491E0,4.074479640E-1,7.552445531E-1
2.643491288E1,-1.079136729E0,1.617760956E-1,8.248672485E-1
2.645499687E1,-8.051412106E-1,6.792464256E-1,7.965564728E-1
2.647507987E1,-5.035635829E-1,1.521595836E0,8.599718213E-1
2.649516287E1,-3.143264949E-1,2.078090668E0,1.141979814E0
2.651524688E1,-4.324412346E-1,1.801095724E0,1.344103575E0
2.653532987E1,-5.791642070E-1,9.701948762E-1,1.256581426E0
2.655541387E1,-4.532766342E-1,2.606035471E-1,1.015619040E0
2.657549687E1,-2.738250196E-1,4.831903577E-1,1.022558689E0
2.659558088E1,-3.268136382E-1,1.019113779E0,1.149596930E0
2.661566387E1,-2.730939388E-1,8.880336285E-1,1.284826517E0
2.663574687E1,3.564442098E-1,9.616476297E-1,1.172152042E0
2.665583087E1,4.479815066E-1,9.818516970E-1,7.211745977E-1
2.667591387E1,-7.941800952E-1,6.387076378E-1,-1.168713048E-1
2.669599788E1,-2.341854095E0,8.306425214E-1,-1.018650293E0
2.671608087E1,-2.908619165E0,1.301276445E0,-7.944839001E-1
2.673616487E1,-1.123224616E0,1.191322565E0,1.009466290E0
2.675624787E1,1.037145615E0,-4.305256605E-1,2.092390299E0
2.677633188E1,1.367967010E0,-1.454343915E0,1.688757658E0
2.679641487E1,5.445598960E-1,-9.001977444E-1,5.748366714E-1
2.681649787E1,-3.455643952E-1,1.274039783E-2,-4.926165640E-1
2.683658187E1,-6.577546597E-1,1.404239237E-1,-1.090532899E0
2.685666487E1,-4.510571361E-1,-4.984160364E-1,-1.322755098E0
2.687674887E1,2.990790410E-3,-1.130497456E0,-1.457182527E0
2.689683187E1,4.827995896E-1,-1.001266003E0,-1.542778373E0
2.691691587E1,6.940249205E-1,-5.608146191E-1,-1.349503875E0
2.693699887E1,4.839476049E-1,-3.826929033E-1,-1.146235943E0
2.695708287E1,1.917538941E-1,-4.591962993E-1,-1.025628686E0
2.697716587E1,3.050618172E-1,-4.997998476E-1,-1.001137733E0
2.699724887E1,7.298166752E-1,-9.477487952E-2,-8.099671006E-1
2.701733287E1,9.768601060E-1,8.317115158E-2,-6.400200725E-1
2.703741588E1,9.737919569E-1,3.742275294E-3,-6.715617180E-1
2.705749987E1,7.774412632E-1,1.564340740E-1,-7.736442685E-1
2.707758287E1,3.090283275E-1,4.413404465E-1,-8.246201277E-1
2.709766687E1,-7.812969089E-1,-3.466683254E-2,-1.020305872E0
2.711774988E1,-1.262083650E0,-3.933244646E-1,-1.284064651E0
2.713783287E1,-6.899887323E-1,2.330910414E-1,-1.058852077E0
2.715791687E1,2.973521054E-1,1.162869215E0,-4.819611311E-1
2.717799987E1,6.974638700E-1,1.041221619E0,-4.178713076E-3
2.719808388E1,7.109872103E-1,3.979510069E-1,2.530997694E-1
2.721816687E1,6.116712689E-1,4.967721179E-2,1.988529693E-3
2.723825087E1,1.642847359E-1,3.544173539E-1,-3.297575116E-1
2.725833387E1,-5.589848757E-1,8.534209728E-1,-4.686253667E-1
2.727841788E1,-1.146130681E0,9.105182290E-1,-8.152033091E-1
2.729850087E1,-1.302568436E0,7.312150598E-1,-1.244779110E0
2.731858387E1,-1.264439940E0,3.663090467E-1,-1.353646994E0
2.733866787E1,-9.684034586E-1,8.076758683E-2,-9.745382071E-1
2.735875087E1,-4.017000794E-1,-3.338531852E-1,-5.689164400E-1
2.737883488E1,1.336079240E-1,-8.486114740E-1,-6.220585704E-1
2.739891787E1,1.441374272E-1,-1.360739708E0,-1.251565576E0
2.741900100E1,-2.549161315E-1,-1.058252096E0,-1.755118847E0
2.743908400E1,-7.309882045E-1,-3.393296301E-1,-1.601711035E0
2.745916700E1,-9.139253497E-1,1.369429976E-1,-1.389319181E0
2.747925100E1,-7.912954092E-1,2.287732512E-1,-1.752299905E0
2.749933400E1,-5.249425173E-1,3.442233503E-1,-2.697092533E0
2.751941800E1,-7.437641621E-1,6.294091344E-1,-3.461337090E0
2.753950100E1,-1.338081121E0,8.081546426E-1,-3.411828756E0
2.755958500E1,-1.352895498E0,7.503582239E-1,-3.474566936E0
2.757966800E1,-1.316269040E0,2.905553281E-1,-4.308667660E0
2.759975200E1,-1.816201448E0,-2.216852903E-1,-5.027472496E0
2.761983500E1,-2.293476582E0,1.731508076E-1,-5.095268726E0
2.763991800E1,-2.137687206E0,6.848195195E-1,-4.498262405E0
2.766000200E1,-1.249341846E0,3.097055852E-1,-3.620226622E0
2.768008500E1,-2.189325355E-2,-6.046432853E-1,-3.066393852E0
2.770016900E1,8.346461058E-1,-8.178453445E-1,-3.162604094E0
2.772025200E1,6.450806856E-1,-5.864924192E-1,-3.465348721E0
2.774033600E1,1.128518432E-1,-1.694552228E-2,-3.528025150E0
2.776041900E1,-2.061890513E-1,5.320439339E-1,-3.548513174E0
2.778050300E1,-3.313067853E-1,5.721332431E-1,-3.692109346E0
2.780058600E1,-3.507111371E-1,4.298299253E-1,-3.779549599E0
2.782066900E1,-3.270577192E-1,2.782792449E-1,-3.745681047E0
2.784075300E1,-3.545184135E-1,2.793084085E-1,-3.553543329E0
2.786083600E1,-3.967452645E-1,1.449400038E-1,-3.431542158E0
2.788092000E1,-5.022999048E-1,-7.214560360E-2,-3.372600555E0
2.790100300E1,-7.221927643E-1,-2.012828141E-1,-3.129889727E0
2.792108700E1,-9.456993341E-1,-2.857560217E-1,-2.733085394E0
2.794117000E1,-1.110046029E0,-2.402782440E-1,-2.431288481E0
2.796125300E1,-1.361608744E0,-3.727672994E-2,-2.371652126E0
2.798133700E1,-1.492906570E0,2.609259784E-1,-2.091192484E0
2.800142000E1,-1.412827253E0,4.126378894E-1,-1.551985145E0
2.802150400E1,-1.168135166E0,4.088340402E-1,-1.098755002E0
2.804158700E1,-8.442525864E-1,1.558599770E-1,-8.350016475E-1
2.806167100E1,-8.942626715E-1,-4.152075946E-1,-8.779404759E-1
2.808175400E1,-1.320309639E0,-5.937305093E-1,-8.559057713E-1
2.810183800E1,-1.550627828E0,-5.073122382E-1,-5.788832307E-1
2.812192100E1,-1.366161942E0,-7.257869840E-1,-1.268555522E-1
2.814200400E1,-9.810454249E-1,-1.118246794E0,3.965843320E-1
2.816208800E1,-5.761528611E-1,-1.416888475E0,8.217684627E-1
2.818217100E1,-2.707797885E-1,-1.493821025E0,1.140736222E0
2.820225500E1,6.576966494E-3,-1.397317410E0,1.427211523E0
2.822233800E1,1.919090599E-1,-1.353599072E0,1.696675181E0
2.824242200E1,4.345184863E-1,-1.015422583E0,1.780220032E0
2.826250500E1,8.494127393E-1,-7.620459795E-1,1.788831472E0
2.828258800E1,1.221473098E0,-5.669460297E-1,1.830356002E0
2.830267200E1,1.400921106E0,-3.581552207E-1,1.893886447E0
2.832275500E1,1.448484421E0,-9.379489720E-2,1.915726662E0
2.834283900E1,1.420158148E0,1.134043932E-1,1.851128578E0
2.836292200E1,1.370120764E0,1.727180183E-1,1.682678342E0
2.838300600E1,1.208240151E0,1.618513763E-1,1.482103586E0
2.840308900E1,9.019075632E-1,1.965165138E-1,1.358821750E0
2.842317312E1,6.326395869E-1,2.707659006E-1,1.221586704E0
2.844325612E1,4.832545221E-1,2.765828073E-1,1.029755354E0
2.846333912E1,4.159054756E-1,3.178053200E-1,7.389740348E-1
2.848342312E1,4.103550315E-1,3.589582145E-1,4.775272012E-1
2.850350613E1,3.698424995E-1,3.260695636E-1,2.653485239E-1
2.852359012E1,1.551058888E-1,1.758503616E-1,7.052644342E-2
2.854367312E1,-9.910555929E-2,1.279354328E-3,6.311089732E-3
2.856375712E1,-1.014555395E-1,1.962050982E-2,-1.071023792E-1
2.858384013E1,-1.752841286E-2,-2.490888983E-1,-5.012001991E-1
2.860392412E1,-3.792421818E-1,-4.658125341E-1,-8.137813210E-1
2.862400712E1,-9.495213032E-1,-2.394213974E-1,-7.269505858E-1
2.864409012E1,-1.111555099E0,-1.977869421E-1,-4.883580208E-1
2.866417413E1,-8.659666777E-1,-5.128065944E-1,-3.258212209E-1
2.868425712E1,-5.994076133E-1,-6.125283837E-1,-3.344955146E-1
2.870434112E1,-4.347487390E-1,-4.531658292E-1,-3.827583492E-1
2.872442412E1,-3.151745200E-1,2.798299864E-2,-4.154349566E-1
2.874450813E1,-1.655890793E-2,4.780054092E-1,-3.919841647E-1
2.876459112E1,4.679084420E-1,6.413871646E-1,-2.957529128E-1
2.878467512E1,9.300238490E-1,7.197757959E-1,-2.569771707E-1
2.880475812E1,1.152172685E0,7.743658423E-1,-3.147066236E-1
2.882484112E1,1.201116920E0,7.625383735E-1,-4.899131656E-1
2.884492512E1,1.031004786E0,5.639243722E-1,-7.544734478E-1
2.886500812E1,5.715734363E-1,3.476965725E-1,-1.041867971E0
2.888509212E1,-4.913521558E-2,2.154453099E-1,-1.240647793E0
2.890517512E1,-5.813760161E-1,8.087714016E-2,-1.260507226E0
2.892525912E1,-8.234735131E-1,-2.210935652E-1,-1.226865888E0
2.894534212E1,-1.017068505E0,-4.667152464E-1,-1.037639499E0
2.896542512E1,-1.092809319E0,-4.594459534E-1,-6.659168601E-1
2.898550912E1,-9.742849469E-1,-3.139110506E-1,-2.461058497E-1
2.900559213E1,-6.107466817E-1,-2.285457999E-1,1.376307756E-1
2.902567612E1,-2.217935622E-1,-2.739516795E-1,3.595527112E-1
2.904575912E1,-8.732980490E-2,-1.493163854E-1,3.362689316E-1
2.906584312E1,-9.349434078E-2,4.633235633E-1,3.195439875E-1
2.908592613E1,-4.897834361E-2,6.382282376E-1,3.707106709E-1
2.910600912E1,-7.040222734E-2,3.033681810E-1,3.610920310E-1
2.912609312E1,-7.093633711E-2,2.264889628E-1,4.751125872E-1
2.914617612E1,7.026682794E-2,2.170427144E-1,8.073855042E-1
2.916626012E1,3.372800946E-1,-1.202180833E-1,1.205864429E0
2.918634313E1,5.516571999E-1,-5.891782641E-1,1.635679007E0
2.920642712E1,6.252202988E-1,-1.012950182E0,2.120238781E0
2.922651012E1,6.698716879E-1,-1.184251904E0,2.616006851E0
2.924659412E1,8.023965359E-1,-8.867401481E-1,2.974798203E0
2.926667713E1,1.112004995E0,-6.447698474E-1,3.263878584E0
2.928676012E1,1.590514779E0,-7.815285325E-1,3.600759983E0
2.930684412E1,2.077484369E0,-1.113812685E0,3.940967083E0
2.932692712E1,2.372110605E0,-1.412811756E0,4.277330875E0
2.934701113E1,2.407770872E0,-1.045961142E0,4.261732578E0
2.936709412E1,2.193278313E0,-3.616480231E-1,3.833308220E0
2.938717812E1,1.862093925E0,-1.920245737E-1,3.283636093E0
2.940726112E1,1.511111379E0,-2.019680142E-1,2.909636974E0
2.942734558E1,1.229855299E0,-1.260224879E-1,2.622215271E0
2.944742858E1,1.066484690E0,6.007032841E-2,2.260433912E0
2.946751158E1,9.509229660E-1,2.402882725E-1,1.831937790E0
2.948759558E1,8.982842565E-1,2.223319709E-1,1.452818513E0
2.950767858E1,8.527044058E-1,7.003367692E-2,1.261713028E0
2.952776258E1,7.726008296E-1,9.638056159E-2,1.181454182E0
2.954784558E1,6.671078801E-1,1.830530763E-1,1.167802334E0
2.956792958E1,6.330406666E-1,2.782227695E-1,1.130609632E0
2.958801258E1,5.884805322E-1,3.708858788E-1,1.018825769E0
2.960809558E1,3.018549085E-1,1.199850664E-1,5.986552835E-1
2.962817958E1,-2.229731828E-1,-1.972678900E-1,3.318833560E-2
2.964826258E1,-6.459676027E-1,-7.379033417E-2,-1.008257717E-1
2.966834658E1,-7.002637386E-1,4.276092052E-1,5.275325477E-2
2.968842958E1,-5.325822234E-1,3.952085674E-1,6.463988870E-2
2.970851358E1,-2.636853158E-1,-1.287006140E-1,-1.452711038E-2
2.972859658E1,-9.692067653E-2,-6.638051867E-1,-9.799848497E-2
2.974868058E1,2.425618842E-2,-5.558477044E-1,-1.616821289E-1
2.976876358E1,1.949028224E-1,9.711493552E-2,-1.774652600E-1
2.978884658E1,4.151612520E-1,5.545668602E-1,-1.736575365E-1
2.980893058E1,7.049159408E-1,6.166812778E-1,-1.711956561E-1
2.982901358E1,9.556895494E-1,3.935377300E-1,-1.972269267E-1
2.984909758E1,1.059418678E0,-3.308744356E-2,-2.381827384E-1
2.986918058E1,9.294266105E-1,-5.178811550E-1,-2.807029784E-1
2.988926458E1,6.838766932E-1,-6.719214320E-1,-4.438101649E-1
2.990934758E1,4.141962826E-1,-4.645672143E-1,-6.951487660E-1
2.992943058E1,7.255522907E-2,-5.471270904E-2,-7.767156959E-1
2.994951458E1,-3.571936190E-1,1.981282383E-1,-7.504046559E-1
2.996959758E1,-4.381363988E-1,2.985873520E-1,-4.942243099E-1
2.998968158E1,-8.819501847E-2,3.014426231E-1,5.712888204E-3
3.000976458E1,3.281680942E-1,1.453539282E-1,5.089938045E-1
3.002984858E1,4.362691045E-1,-1.631078869E-1,8.718855381E-1
3.004993158E1,2.672863305E-1,-4.449286759E-1,1.116416454E0
3.007001558E1,2.061752230E-1,-4.696522057E-1,1.425615311E0
3.009009858E1,3.970517516E-1,-2.397603393E-1,1.904120922E0
3.011018158E1,2.529595494E-1,-3.981025517E-1,2.185334921E0
3.013026558E1,-3.998453617E-1,-1.014045835E0,2.089694500E0
3.015034858E1,-7.960971594E-1,-1.537309766E0,1.929315925E0
3.017043258E1,-5.361040235E-1,-1.436648130E0,1.956031322E0
3.019051558E1,1.503769755E-1,-6.343646646E-1,2.118813515E0
3.021059958E1,4.185259342E-1,-1.038336568E-2,2.374269724E0
3.023068258E1,2.291122228E-1,8.390688151E-2,2.634100914E0
3.025076658E1,1.588727683E-1,-1.460023373E-1,2.757108927E0
3.027084958E1,1.990167350E-1,-5.224207044E-1,2.805506229E0
3.029093258E1,3.376326859E-1,-7.447924018E-1,2.788313866E0
3.031101658E1,4.554159343E-1,-8.310462236E-1,2.754217863E0
3.033109958E1,6.206671000E-1,-8.252006173E-1,2.720274687E0
3.035118358E1,8.885956407E-1,-8.231325150E-1,2.722069025E0
3.037126658E1,1.122812748E0,-8.921498656E-1,2.667552948E0
3.039135058E1,1.213240981E0,-9.188803434E-1,2.484432936E0
3.041143358E1,1.172863603E0,-9.382295609E-1,2.205026150E0
3.043151662E1,1.080824375E0,-8.935715556E-1,1.929370522E0
3.045160063E1,9.413720965E-1,-9.164950252E-1,1.654747367E0
3.047168362E1,8.371088505E-1,-8.718747497E-1,1.445885181E0
3.049176762E1,7.175400853E-1,-7.888681293E-1,1.228661060E0
3.051185062E1,5.457167029E-1,-6.276222467E-1,1.018437028E0
3.053193463E1,4.098424613E-1,-4.730792344E-1,8.281011581E-1
3.055201762E1,4.849511981E-1,-1.503336728E-1,6.589427590E-1
3.057210162E1,5.976843834E-1,3.506561816E-1,5.497964025E-1
3.059218462E1,3.777458668E-1,7.219529152E-1,5.750176311E-1
3.061226762E1,1.649352536E-2,9.105226398E-1,8.211647868E-1
3.063235162E1,-3.670120239E-1,8.619023561E-1,1.037050128E0
3.065243462E1,-8.395987153E-1,6.880143285E-1,9.869787097E-1
3.067251862E1,-1.058540702E0,5.972324610E-1,9.474117160E-1
3.069260162E1,-9.947888851E-1,5.378375649E-1,1.240558028E0
3.071268562E1,-1.006958246E0,2.417876571E-1,1.664800167E0
3.073276862E1,-8.003854752E-1,-1.945876628E-1,1.929265976E0
3.075285162E1,-2.290677875E-1,-4.240565002E-1,1.825332522E0
3.077293562E1,1.743033528E-1,-1.706912518E-1,1.604111552E0
3.079301863E1,2.463987023E-1,1.462537199E-1,1.571457028E0
3.081310262E1,4.062002301E-1,-6.061960384E-2,1.418777108E0
3.083318562E1,8.354434967E-1,-3.538440168E-1,7.594095469E-1
3.085326962E1,1.079486132E0,-3.846841753E-1,-3.576920331E-1
3.087335262E1,5.824697018E-1,-1.061584949E-1,-1.259702802E0
3.089343662E1,-2.355228662E-1,4.721753597E-1,-1.587731242E0
3.091351962E1,-5.526653528E-1,7.827571034E-1,-1.440729141E0
3.093360262E1,-2.528865635E-1,3.992130160E-1,-9.560915232E-1
3.095368662E1,2.349551320E-1,-3.507537842E-1,-2.814588249E-1
3.097376963E1,5.079869628E-1,-1.232044220E0,3.602145612E-1
3.099385362E1,6.785774231E-1,-1.919443011E0,7.331187129E-1
3.101393662E1,7.005898356E-1,-2.196757555E0,9.934276938E-1
3.103402062E1,5.753004551E-1,-2.200474262E0,1.100408316E0
3.105410363E1,4.375575483E-1,-2.029234648E0,9.568336010E-1
3.107418662E1,3.730283380E-1,-1.681915641E0,6.382589340E-1
