"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.645748494E2,1.352455616E-1,-8.918632567E-2,-3.860319257E-1
3.645948510E2,-6.084217876E-2,-6.635741889E-2,-3.973940015E-1
3.646148510E2,-2.417804599E-1,-8.372344077E-2,-3.763628006E-1
3.646368494E2,-4.014082849E-1,-2.196671367E-1,-3.155904412E-1
3.646568494E2,-4.421966076E-1,-3.017848730E-1,-2.038893551E-1
3.646768494E2,-4.246037006E-1,-1.650557816E-1,-7.183775306E-2
3.646968510E2,-3.991568089E-1,1.277755499E-1,1.272694021E-1
3.647188494E2,-3.446676135E-1,4.153534472E-1,4.112519324E-1
3.647388510E2,-2.827258706E-1,5.082747936E-1,6.361376047E-1
3.647588510E2,-2.287254035E-1,3.731862903E-1,7.108725905E-1
3.647808494E2,-4.764748737E-2,2.621659040E-1,6.233792305E-1
3.648008494E2,1.661553420E-2,3.557330072E-1,4.557229280E-1
3.648208494E2,-1.947787404E-2,5.842838883E-1,2.650108039E-1
3.648408494E2,1.998925656E-1,6.991614699E-1,1.476897597E-1
3.648608494E2,5.089380145E-1,6.202551126E-1,1.919164062E-1
3.648808494E2,5.336693525E-1,3.026575446E-1,2.554987371E-1
3.649008494E2,2.754478753E-1,-2.893930376E-1,2.719571888E-1
3.649208494E2,7.470009476E-2,-5.841267705E-1,1.714436859E-1
3.649408494E2,-3.036872949E-3,-4.642575681E-1,-1.338667516E-2
3.649608494E2,-6.825982779E-2,-1.638515145E-1,-6.480407715E-2
3.649808494E2,-1.721767336E-1,1.745329246E-5,1.558579039E-2
3.650008494E2,-1.742187589E-1,8.566076308E-2,1.460316926E-1
3.650208494E2,-3.995058686E-2,1.250179410E-1,2.774026394E-1
3.650408494E2,1.343205422E-1,1.568352878E-1,3.312460482E-1
3.650608494E2,2.294933498E-1,1.395914257E-1,3.198141456E-1
3.650808494E2,2.534043491E-1,6.136577576E-2,2.526015043E-1
3.651008494E2,2.358288914E-1,-7.040657848E-2,1.797689050E-1
3.651208494E2,2.026850879E-1,-2.381152660E-1,7.812093943E-2
3.651408494E2,1.572541595E-1,-3.790506124E-1,-4.003785178E-2
3.651608494E2,9.409070015E-2,-4.981867671E-1,-1.282118857E-1
3.651808494E2,-2.000147291E-2,-5.844060183E-1,-1.811477244E-1
3.652008494E2,-1.328370124E-1,-5.804790258E-1,-2.244318873E-1
3.652208494E2,-2.018473297E-1,-4.902455211E-1,-2.388657629E-1
3.652408494E2,-4.146204293E-1,-4.803669751E-1,-2.241700888E-1
3.652608494E2,-7.231248021E-1,-5.288172960E-1,-2.828655243E-1
3.652808494E2,-7.343647480E-1,-3.125361204E-1,-3.701843321E-1
3.653008494E2,-5.079431534E-1,1.599943340E-1,-3.936240971E-1
3.653208494E2,-6.967354417E-1,4.260697663E-1,-2.494599074E-1
3.653408494E2,-1.390521288E0,5.263389349E-1,-3.330611885E-1
3.653608494E2,-1.519431233E0,9.044645429E-1,-6.350380182E-1
3.653808494E2,-6.427349448E-1,7.368779778E-1,-6.881135106E-1
3.654008494E2,5.788908005E-1,-1.106538717E-2,-2.769139409E-1
3.654208494E2,1.120885372E0,-5.400572419E-1,1.566956639E-1
3.654408494E2,1.090446830E0,-3.748618066E-1,1.792627722E-1
3.654608494E2,8.800997138E-1,1.991769671E-1,-1.066919789E-1
3.654808494E2,7.985754013E-1,5.690296888E-1,-3.462907672E-1
3.655008494E2,8.855975270E-1,5.345594287E-1,-3.506540954E-1
3.655208494E2,1.047005534E0,2.745228410E-1,-2.360732406E-1
3.655408494E2,1.175112724E0,7.278022822E-3,-1.357866228E-1
3.655608494E2,1.179406285E0,-1.692096740E-1,-9.133307636E-2
3.655808494E2,9.938253760E-1,-2.179043591E-1,-9.944885969E-2
3.656008494E2,6.710441709E-1,-1.411622316E-1,-1.379857361E-1
3.656208494E2,3.250850141E-1,8.496262878E-2,-2.075370997E-1
3.656408494E2,1.756848395E-1,1.966986060E-1,-2.226516455E-1
3.656608494E2,1.148426607E-1,1.045452245E-2,-1.324530393E-1
3.656808510E2,-2.480461895E-1,1.535889693E-2,5.766567960E-2
3.657028494E2,-8.295375109E-1,1.874832660E-1,6.777113676E-2
3.657228494E2,-1.093466282E0,2.464753985E-1,-1.189092845E-1
3.657428494E2,-1.006548882E0,3.434633315E-1,-2.206968814E-1
3.657628494E2,-7.810522914E-1,5.210331678E-1,-5.398303270E-2
3.657828494E2,-6.172007918E-1,6.128548980E-1,2.926393449E-1
3.658028635E2,-5.370552540E-1,5.733930469E-1,6.248103976E-1
3.658248494E2,-4.940154552E-1,4.960923791E-1,7.585026622E-1
3.658448494E2,-3.686309755E-1,5.857848525E-1,6.953042746E-1
3.658648494E2,-5.000368133E-2,6.102543473E-1,5.174202919E-1
3.658848494E2,3.994709551E-1,5.464800596E-1,4.045498669E-1
3.659048494E2,5.530250072E-1,2.028945237E-1,4.413065016E-1
3.659248494E2,2.736327052E-1,-5.290616751E-1,3.697654605E-1
3.659448494E2,4.082325101E-2,-1.071911454E0,1.484926194E-1
3.659648494E2,-6.471680850E-2,-1.090202451E0,-1.327672005E-1
3.659848494E2,-4.483750835E-2,-5.574756265E-1,-3.071779609E-1
3.660048494E2,-2.151990868E-2,3.867649660E-2,-2.971248627E-1
3.660248494E2,-8.888962120E-2,3.079458773E-1,-1.735206395E-1
3.660448494E2,-5.485569686E-2,4.005007148E-1,5.696754530E-2
3.660648494E2,1.226791963E-1,3.105638921E-1,2.819230258E-1
3.660848494E2,3.201457560E-1,7.583455741E-2,4.441513717E-1
3.661048494E2,4.031012356E-1,-1.887573600E-1,4.497538805E-1
3.661248494E2,4.057192504E-1,-3.826459944E-1,3.412642181E-1
3.661448494E2,4.648684561E-1,-4.917814136E-1,2.360208780E-1
3.661648494E2,4.479911029E-1,-5.389751196E-1,1.605702937E-1
3.661848494E2,2.160892189E-1,-4.461410642E-1,1.370083392E-1
3.662048494E2,-9.126326442E-2,-2.835811079E-1,1.345823407E-1
3.662248494E2,-2.210110426E-1,-1.360658705E-1,1.338492930E-1
3.662448494E2,-2.794970274E-1,-2.150943726E-1,9.278170019E-2
3.662648494E2,-4.519355595E-1,-3.217863441E-1,-3.316125600E-3
3.662848494E2,-6.629109383E-1,-2.742261291E-1,-1.256637126E-1
3.663048494E2,-1.038174152E0,-4.560545459E-2,-2.074323744E-1
3.663248494E2,-1.611218095E0,2.390577495E-1,-2.767044902E-1
3.663448494E2,-1.504648328E0,3.749665320E-1,-3.369008899E-1
3.663648494E2,-4.863883555E-1,2.564063072E-1,-2.265437394E-1
3.663848510E2,2.071007639E-1,-7.314674556E-2,-8.325220644E-2
3.664068573E2,2.374171317E-1,7.208209485E-2,-1.445656270E-1
3.664288510E2,8.623497486E-1,7.326019406E-1,-1.284213215E-1
3.664508494E2,1.506184220E0,7.366685867E-1,2.859198451E-1
3.664708494E2,1.460927844E0,3.637615144E-1,5.444554687E-1
3.664908494E2,1.022221923E0,2.649409883E-2,4.137477577E-1
3.665108494E2,6.706951261E-1,3.356268257E-2,4.080579802E-2
3.665308494E2,4.706629515E-1,1.313883811E-1,-3.859272003E-1
3.665508494E2,3.276855648E-1,1.888969839E-1,-6.022956967E-1
3.665708494E2,2.372076958E-1,1.600292325E-1,-5.675287247E-1
3.665908494E2,1.581617296E-1,7.021459192E-2,-4.326496720E-1
3.666108510E2,6.831218302E-2,-1.872738265E-2,-3.329564631E-1
3.666328494E2,1.797689125E-3,-9.707520902E-2,-3.012263775E-1
3.666528494E2,-2.281145379E-2,-1.919687688E-1,-2.940356135E-1
3.666728494E2,-1.141619831E-1,-3.357140720E-1,-3.059038520E-1
3.666928510E2,-2.772280872E-1,-4.155628979E-1,-3.117507100E-1
3.667128510E2,-4.477642179E-1,-3.654021323E-1,-2.972121239E-1
3.667348494E2,-5.602681637E-1,-2.073451132E-1,-2.629687488E-1
3.667548494E2,-6.978000998E-1,3.298672382E-3,-1.833992004E-1
3.667748494E2,-7.953465581E-1,2.178519964E-1,-3.316125646E-2
3.667948494E2,-7.702312469E-1,3.793996572E-1,1.722814441E-1
3.668148494E2,-6.738891006E-1,3.171961308E-1,3.492578268E-1
3.668348494E2,-3.637964427E-1,-4.647811875E-2,4.173082113E-1
3.668548494E2,2.060012072E-1,-1.696809083E-1,4.995830357E-1
3.668748494E2,7.453603148E-1,2.189515531E-1,6.439741254E-1
3.668948494E2,7.990989685E-1,6.779731512E-1,7.839320898E-1
3.669148494E2,6.673440933E-1,8.644266725E-1,6.569070220E-1
3.669348494E2,8.857022524E-1,7.113089561E-1,3.027971685E-1
3.669548494E2,1.027283311E0,1.513898522E-1,7.661995478E-3
3.669748494E2,6.793519258E-1,-5.259898901E-1,-1.323308647E-1
3.669948494E2,1.026951745E-1,-8.297120929E-1,-3.149272203E-1
3.670148494E2,-3.020292222E-1,-6.811845303E-1,-6.577098966E-1
3.670348494E2,-4.955687821E-1,-2.772280872E-1,-8.877966404E-1
3.670548494E2,-4.612032473E-1,1.642354876E-1,-7.614522576E-1
3.670748494E2,-2.696184516E-1,4.270471632E-1,-3.509682715E-1
3.670948494E2,-8.869763464E-2,4.339412153E-1,9.759881347E-2
3.671148494E2,7.764969766E-2,2.394242734E-1,4.307472706E-1
3.671348494E2,2.484999746E-1,-1.486147791E-1,5.840395093E-1
3.671548494E2,6.214419603E-1,-6.175323725E-1,6.322106123E-1
3.671748494E2,9.765117168E-1,-8.939052820E-1,5.438271165E-1
3.671948494E2,8.563283682E-1,-7.348010540E-1,4.059461355E-1
3.672148494E2,3.459940553E-1,-2.210284919E-1,3.289596438E-1
3.672348494E2,-2.752384245E-1,2.030516118E-1,2.186723053E-1
3.672548494E2,-7.227757573E-1,3.630982935E-1,3.207915276E-2
3.672748494E2,-8.106705546E-1,3.508984447E-1,-1.516342014E-1
3.672948510E2,-7.364242077E-1,1.146855876E-1,-3.184876740E-1
3.673148510E2,-8.387179971E-1,-2.899689972E-1,-4.246211648E-1
3.673368494E2,-9.262287617E-1,-7.285876870E-1,-4.519180954E-1
3.673568526E2,-7.371746898E-1,-6.729465723E-1,-3.440916538E-1
3.673788510E2,-3.883357644E-1,-2.272418700E-2,2.713987045E-2
3.674008494E2,-1.781108528E-1,5.789431930E-1,5.090602040E-1
3.674208494E2,-1.661902517E-1,6.525960565E-1,7.828150988E-1
3.674408494E2,-1.606051922E-1,2.943323255E-1,5.055869818E-1
3.674608494E2,3.870442212E-1,-7.557275705E-3,1.027998887E-2
3.674808494E2,1.085943818E0,-2.480811030E-1,-1.043357849E-1
3.675008494E2,1.294964433E0,-4.306425452E-1,1.556659192E-1
3.675208494E2,8.764345050E-1,-2.212728411E-1,8.459610492E-2
3.675408494E2,2.595653534E-1,3.402519226E-1,-4.458094537E-1
3.675608510E2,-1.088910922E-1,7.615569830E-1,-1.021907687E0
3.675828494E2,-1.533446312E-1,6.632251143E-1,-1.234069943E0
3.676028494E2,2.548180707E-2,2.808932960E-1,-1.062137604E0
3.676228494E2,2.131919712E-1,-1.337096691E-1,-7.105758786E-1
3.676428494E2,3.036349416E-1,-3.743731380E-1,-3.893654943E-1
3.676628494E2,3.500781357E-1,-3.914249837E-1,-1.921083927E-1
3.676828494E2,3.437426090E-1,-3.081902266E-1,-9.459684789E-2
3.677028494E2,2.549751401E-1,-2.063153684E-1,-2.382374369E-2
3.677228494E2,3.549999744E-2,-1.196423173E-1,7.010987401E-2
3.677428494E2,-1.922829300E-1,-8.511970937E-2,1.322959512E-1
3.677628494E2,-3.782652020E-1,-8.728391677E-2,1.663473248E-1
3.677828494E2,-5.371774435E-1,-1.527163088E-1,2.537883222E-1
3.678028619E2,-6.596471667E-1,-2.559874356E-1,3.553141356E-1
3.678228932E2,-5.981941223E-1,-3.156777024E-1,5.345419645E-1
3.678448494E2,-3.201457560E-1,-3.405486345E-1,7.753276229E-1
3.678648494E2,-1.458571702E-1,-2.440842986E-1,9.603325129E-1
3.678848494E2,-6.225589290E-2,-1.236216724E-1,9.881530404E-1
3.679048494E2,9.848892689E-2,1.914800704E-1,8.170235157E-1
3.679248494E2,3.887546360E-1,8.329060078E-1,6.709569097E-1
3.679448494E2,6.282312870E-1,1.351687670E0,7.014129162E-1
3.679648494E2,7.560940981E-1,1.419807911E0,7.620630860E-1
3.679848494E2,7.857821584E-1,1.024857283E0,6.672393680E-1
3.680048494E2,6.156299710E-1,2.923426628E-1,4.622330070E-1
3.680248494E2,2.061931938E-1,-5.693089366E-1,3.610562682E-1
3.680448494E2,-1.521752626E-1,-1.131828547E0,2.825164497E-1
3.680648494E2,-3.288898468E-1,-1.092907667E0,6.515314430E-2
3.680848494E2,-4.165053666E-1,-5.550845265E-1,-1.208291426E-1
3.681048494E2,-5.287125707E-1,-6.684611086E-3,-1.038121805E-1
3.681248494E2,-5.315923691E-1,3.605850339E-1,9.416051209E-2
3.681448494E2,-3.668507636E-1,4.901931584E-1,3.470238149E-1
3.681648494E2,-1.457175314E-1,4.071853161E-1,5.376836061E-1
3.681848494E2,3.532546386E-2,2.706133127E-1,5.714905858E-1
3.682048494E2,1.079311594E-1,9.016370773E-2,3.871838450E-1
3.682248494E2,1.460316926E-1,-8.389797807E-2,-1.839577034E-2
3.682448494E2,2.851518989E-1,-2.463706732E-1,-2.400874943E-1
3.682648494E2,3.642502129E-1,-3.270921409E-1,-1.502553970E-1
3.682848510E2,3.974114731E-2,-2.620088160E-1,9.763371944E-2
3.683068572E2,-2.948210239E-1,-2.896199226E-1,2.474178672E-1
3.683288494E2,-3.422590718E-2,-3.760137260E-1,1.241801754E-1
3.683488494E2,2.979800701E-1,-4.428598285E-1,-7.045894116E-2
3.683688510E2,1.409004331E-1,-4.983089566E-1,-1.609368026E-1
3.683908494E2,-4.821297526E-1,-5.709320903E-1,-2.243795246E-1
3.684108510E2,-8.103912473E-1,-4.754102230E-1,-3.255562782E-1
3.684328494E2,-5.989620686E-1,1.830326766E-1,-3.286978602E-1
3.684528494E2,-4.269599020E-1,6.269746423E-1,-1.131147891E-1
3.684728494E2,-4.777315259E-1,7.161784172E-1,1.934697479E-1
3.684928510E2,-5.282413363E-1,4.665788710E-1,3.121346831E-1
3.685148494E2,-1.070061326E-1,-8.485791087E-2,1.582664549E-1
3.685348494E2,7.409969568E-1,-5.713684559E-1,-1.565211266E-1
3.685548494E2,1.349593282E0,-6.760183573E-1,-3.797661960E-1
3.685748494E2,1.213300586E0,-6.133086681E-1,-3.709348142E-1
3.685948494E2,6.941698194E-1,-3.411769569E-1,-4.943296015E-1
3.686148494E2,3.709871769E-1,1.416509151E-1,-8.201650977E-1
3.686348494E2,3.145606816E-1,5.325697660E-1,-1.026096463E0
3.686548494E2,2.844886780E-1,6.899809837E-1,-1.029709339E0
3.686748494E2,1.888795346E-1,6.133959889E-1,-8.572883010E-1
3.686948494E2,1.286656708E-1,3.499559760E-1,-6.580414772E-1
3.687148494E2,1.362578571E-1,3.759439290E-2,-5.104913712E-1
3.687348494E2,1.501855850E-1,-1.468345523E-1,-4.073074758E-1
3.687548494E2,6.993534416E-2,-2.027723491E-1,-3.111398518E-1
3.687748494E2,-1.101651788E-1,-1.903979629E-1,-2.107659578E-1
3.687948510E2,-2.960078418E-1,-1.582839042E-1,-1.568527371E-1
3.688148510E2,-4.461759627E-1,-1.511280537E-1,-1.301317513E-1
3.688368510E2,-5.291838050E-1,-1.812698990E-1,-1.444085389E-1
3.688588510E2,-6.296624541E-1,-2.452536672E-1,-1.427155733E-1
3.688788510E2,-6.396456957E-1,-3.263067603E-1,-4.736823589E-2
3.688988557E2,-4.653222263E-1,-2.366666496E-1,1.491907388E-1
3.689208494E2,-2.371553332E-1,-4.488986731E-2,3.536036909E-1
3.689408494E2,-2.126160115E-1,9.834930301E-2,4.266457260E-1
3.689608510E2,-1.813047975E-1,1.921782047E-1,4.415857494E-1
3.689828494E2,2.391101047E-2,2.085144818E-1,4.318991899E-1
3.690028494E2,2.306976169E-1,2.358637899E-1,4.115660787E-1
3.690228494E2,2.581865489E-1,1.398008764E-1,3.283313513E-1
3.690428494E2,1.761037260E-1,-4.396484420E-2,1.126959100E-1
3.690628494E2,5.320112705E-1,-1.123817489E-1,-2.264041156E-1
3.690828494E2,1.216616631E0,1.588947773E-1,-4.564385116E-1
3.691028494E2,1.372544408E0,4.307298064E-1,-3.363249600E-1
3.691228494E2,8.209330440E-1,3.599217832E-1,-4.468042776E-2
3.691428494E2,8.885471523E-2,-5.295328796E-2,8.028514683E-2
3.691628494E2,-2.885727286E-1,-3.836408257E-1,-1.743583977E-1
3.691828494E2,-4.464552104E-1,-4.111297429E-1,-4.301538467E-1
3.692028494E2,-5.157448053E-1,-2.063677311E-1,-3.538131416E-1
3.692228494E2,-4.696506560E-1,1.092227027E-1,-4.597197101E-2
3.692428494E2,-3.274237812E-1,2.867052257E-1,2.370157093E-1
3.692628494E2,-1.419476271E-1,2.714685202E-1,3.746698201E-1
3.692828494E2,7.674212754E-2,1.044230461E-1,4.075692892E-1
3.693028619E2,2.120400518E-1,-1.114741787E-1,3.472507000E-1
3.693248494E2,1.843416691E-1,-2.634574473E-1,1.437278688E-1
3.693448494E2,4.218460619E-2,-2.695835531E-1,-1.056447774E-1
3.693648494E2,-8.370599151E-2,-1.673945338E-1,-3.318220079E-1
3.693848494E2,-2.400176823E-1,-6.920230389E-2,-5.005604029E-1
3.694048494E2,-3.830997646E-1,-8.922123164E-2,-6.056118011E-1
3.694248494E2,-4.618315697E-1,-2.894279361E-1,-6.559296250E-1
3.694448494E2,-5.297772288E-1,-3.963119090E-1,-6.187366843E-1
3.694648494E2,-6.283359528E-1,-3.692767620E-1,-4.805065989E-1
3.694848494E2,-6.233792305E-1,-4.637863338E-1,-3.773052692E-1
3.695048494E2,-6.678327918E-1,-4.348836839E-1,-3.462907672E-1
3.695248494E2,-8.199033141E-1,-5.928883329E-2,-3.412293196E-1
3.695448494E2,-8.160985112E-1,4.462283254E-1,-2.923426628E-1
3.695648494E2,-7.585375309E-1,5.432337523E-1,-1.697681695E-1
3.695848510E2,-7.165972590E-1,1.481435448E-1,-2.144486010E-1
3.696068541E2,-1.272868663E-1,-3.281916976E-1,-3.816511333E-1
3.696268572E2,8.371122479E-1,-4.329638183E-1,-3.600265086E-1
3.696488510E2,1.494682550E0,-4.077089131E-1,-2.530727349E-2
3.696708494E2,1.226320744E0,-2.983989418E-1,1.269203424E-1
3.696908494E2,6.519153714E-1,5.578072369E-2,-2.457598150E-1
3.697108494E2,2.488664985E-1,4.875053763E-1,-7.984183431E-1
3.697308588E2,9.674359858E-2,6.308317780E-1,-1.197522759E0
3.697528494E2,7.670722157E-2,5.072101355E-1,-1.232062817E0
3.697728494E2,1.076344550E-1,2.267706245E-1,-1.062312126E0
3.697928494E2,1.932777613E-1,-3.563962504E-2,-8.528726101E-1
3.698128494E2,2.308721542E-1,-1.409876943E-1,-6.985680461E-1
3.698328494E2,1.821076572E-1,-1.093448773E-1,-5.951747298E-1
3.698528494E2,7.887142897E-2,-5.794493109E-2,-5.398827195E-1
3.698728494E2,-5.668829381E-2,-1.079660654E-1,-5.087809563E-1
3.698928510E2,-2.017775178E-1,-2.524444163E-1,-4.482529163E-1
3.699128510E2,-3.086614907E-1,-3.602010608E-1,-3.630808294E-1
3.699328510E2,-4.487241507E-1,-4.012686610E-1,-2.950130105E-1
3.699548494E2,-6.371150017E-1,-3.340909183E-1,-1.993515044E-1
3.699748494E2,-6.925640702E-1,-1.785122752E-1,-6.222098693E-2
3.699948494E2,-5.080828071E-1,6.370452046E-2,2.035228461E-1
3.700148494E2,-2.412045002E-1,1.684591770E-1,5.433558822E-1
3.700348494E2,-4.382521659E-2,2.265088260E-1,7.792720795E-1
3.700548494E2,5.260422453E-2,2.464055866E-1,7.962715626E-1
3.700748494E2,8.180358261E-2,3.275808394E-1,5.900085568E-1
3.700948494E2,6.106907129E-2,3.674441576E-1,3.130946159E-1
3.701148494E2,1.520181745E-1,4.042182565E-1,-9.651671164E-3
3.701348494E2,5.126730204E-1,4.647288322E-1,-5.454153940E-2
3.701548494E2,9.266651273E-1,3.509508073E-1,8.552113175E-2
3.701748494E2,9.191951156E-1,1.082802266E-1,2.310292274E-1
3.701948494E2,5.784370303E-1,-1.918465942E-1,3.738146126E-1
3.702148494E2,2.421120703E-1,-2.931629419E-1,2.690599561E-1
3.702348494E2,-1.225221157E-2,-1.729272157E-1,5.785766616E-2
3.702548494E2,-1.550201476E-1,2.485348843E-2,3.536036983E-2
3.702748494E2,-1.858426630E-1,1.864360720E-1,1.992642432E-1
3.702948494E2,-1.384569705E-1,4.048989415E-1,4.366813898E-1
3.703148494E2,-7.599163800E-2,5.623625517E-1,5.852961540E-1
3.703348494E2,3.192207217E-2,5.974436402E-1,6.262415648E-1
3.703548494E2,1.471836120E-1,4.474500716E-1,5.693264008E-1
3.703748494E2,2.210983038E-1,1.826487035E-1,4.630882144E-1
3.703948494E2,2.838428915E-1,-1.059763953E-1,2.870194018E-1
3.704148494E2,3.042806983E-1,-2.573313415E-1,9.365436435E-2
3.704348494E2,1.333780587E-1,-2.505594790E-1,-9.051277488E-2
3.704548494E2,-1.737126261E-1,-1.759815514E-1,-2.251474708E-1
3.704748494E2,-4.467868209E-1,-9.320057929E-2,-3.252595663E-1
3.704948494E2,-5.642125607E-1,-1.708677411E-2,-3.252944648E-1
3.705148494E2,-4.382172525E-1,1.089609042E-1,-1.738871485E-1
3.705348494E2,-3.866951466E-1,8.962265402E-2,-4.932300374E-2
3.705548494E2,-6.471680999E-1,1.605702913E-3,-1.937315450E-3
3.705748494E2,-9.387078881E-1,-8.676031977E-2,-9.417796880E-2
3.705948494E2,-9.554455876E-1,-1.774825305E-1,-1.947962046E-1
3.706148494E2,-6.945537925E-1,-1.322959512E-1,-1.485624313E-1
3.706348494E2,-5.418374538E-1,-4.754276946E-2,8.288568258E-2
3.706548494E2,-6.529276967E-1,-7.099999487E-2,1.547234356E-1
3.706748494E2,-5.596049428E-1,-1.826312542E-1,-4.139921069E-2
3.706948494E2,2.393544465E-1,-2.271022350E-1,-2.289522886E-1
3.707148494E2,1.225221157E0,-3.894004226E-1,-1.473057922E-2
3.707348494E2,1.559224844E0,-5.364618301E-1,3.404613733E-1
3.707548494E2,1.123468399E0,-4.239055812E-1,2.390926480E-1
3.707748494E2,4.741710424E-1,6.422811747E-2,-2.865307033E-1
3.707948494E2,4.365068302E-2,5.340881944E-1,-8.548098803E-1
3.708148494E2,-7.661995292E-2,6.772924662E-1,-1.120065093E0
3.708348494E2,-7.358308136E-2,5.517160296E-1,-1.061125278E0
3.708548494E2,-6.269222498E-2,1.920734793E-1,-8.964883685E-1
3.708748494E2,2.153736353E-2,-1.197993979E-1,-7.220601439E-1
3.708948510E2,8.498007804E-2,-1.852667034E-1,-5.894325972E-1
3.709168510E2,1.537635084E-2,-8.524188399E-2,-5.074719191E-1
3.709388510E2,-1.150171980E-1,1.902408898E-3,-4.072376788E-1
3.709608494E2,-2.422167957E-1,-4.646066576E-2,-2.464055866E-1
3.709808573E2,-3.187669218E-1,-1.984962970E-1,-1.316850930E-1
3.710028494E2,-3.692069352E-1,-3.253642917E-1,-1.267807186E-1
3.710228494E2,-4.255461693E-1,-2.725157142E-1,-8.251916617E-2
3.710428494E2,-4.643797576E-1,-1.371828746E-2,8.269369602E-2
3.710628494E2,-4.779758751E-1,2.046398520E-1,3.376688361E-1
3.710828494E2,-4.404163957E-1,2.553940415E-1,5.562539101E-1
3.711028494E2,-3.918089569E-1,1.641307622E-1,6.233268976E-1
3.711228494E2,-2.922728360E-1,3.019419499E-3,5.320810676E-1
3.711428494E2,-9.878563881E-2,-1.692969352E-2,3.537258804E-1
3.711628494E2,4.960225895E-2,3.168296218E-1,1.994038671E-1
3.711828494E2,4.736823589E-2,6.557376385E-1,1.205324382E-1
3.712028494E2,1.836086363E-1,6.887767315E-1,-6.318091601E-2
3.712228494E2,6.460336447E-1,7.054271698E-1,-1.786868125E-1
3.712428494E2,1.095979452E0,6.674488187E-1,-9.492845833E-2
3.712628494E2,9.708219171E-1,2.339264750E-1,1.940107942E-1
3.712828494E2,3.817558587E-1,-3.918264210E-1,5.298819542E-1
3.713028619E2,2.670353744E-3,-6.616892219E-1,5.136329532E-1
3.713248494E2,-1.139700040E-2,-5.320636034E-1,1.269552559E-1
3.713448494E2,1.972222002E-3,-3.860144615E-1,-1.103048101E-1
3.713648838E2,-1.088212803E-1,-2.836160064E-1,-1.827359758E-2
3.713868494E2,-8.899433911E-2,-9.552186728E-2,2.980149686E-1
3.714068510E2,-2.082177810E-2,1.174432039E-1,5.977752805E-1
3.714288494E2,2.827433404E-3,2.465452105E-1,6.748839021E-1
3.714488494E2,-2.274163999E-2,1.852667034E-1,5.492725372E-1
3.714688494E2,-8.079128712E-2,2.429498360E-2,3.598868847E-1
3.714888494E2,-1.189267337E-1,-1.485624313E-1,1.987406462E-1
3.715088510E2,-1.544616371E-1,-2.912780046E-1,1.092925146E-1
3.715308494E2,-2.912605405E-1,-3.420670927E-1,8.691739291E-3
3.715508494E2,-4.649731517E-1,-3.313682079E-1,-1.339540184E-1
3.715708494E2,-5.792049766E-1,-3.294658065E-1,-2.664070427E-1
3.715908494E2,-6.053848863E-1,-3.128153682E-1,-3.101624548E-1
3.716108510E2,-5.501626730E-1,-2.754653096E-1,-2.493900955E-1
3.716328510E2,-6.296100616E-1,-3.537258804E-1,-2.082003206E-1
3.716548494E2,-6.509205699E-1,-3.825238049E-1,-1.344078034E-1
3.716748494E2,-2.855184078E-1,-1.188220158E-1,5.098106712E-2
3.716948494E2,1.173210293E-1,3.169692457E-1,3.479488492E-1
3.717148494E2,1.420523524E-1,4.540648460E-1,5.570567250E-1
3.717348494E2,1.972222002E-3,1.964891702E-1,4.428772926E-1
3.717548494E2,2.312735766E-1,-1.832944751E-1,7.714354992E-2
3.717748494E2,9.005200863E-1,-3.482804596E-1,-1.834166497E-1
3.717948494E2,1.332017779E0,-4.718846679E-1,-6.359979510E-2
3.718148932E2,1.234349251E0,-5.411742330E-1,1.324879378E-1
3.718368510E2,7.220078111E-1,-2.972295582E-1,-4.979424179E-2
3.718588494E2,3.030240536E-1,2.913129032E-1,-4.938932657E-1
3.718788510E2,1.219985113E-1,6.700668335E-1,-7.131589651E-1
3.719008494E2,3.314380348E-2,6.928259134E-1,-6.675186157E-1
3.719208494E2,-3.333578818E-3,4.159468710E-1,-5.689947605E-1
3.719408494E2,0.000000000E0,1.082104165E-2,-5.279970169E-1
3.719608494E2,6.487388909E-2,-2.703340352E-1,-5.201081038E-1
3.719808510E2,7.281513512E-2,-3.116459846E-1,-4.935267568E-1
3.720028494E2,-2.816961333E-2,-1.881988496E-1,-3.927863538E-1
3.720228494E2,-1.400801241E-1,-7.372270525E-2,-2.659707367E-1
3.720428494E2,-2.833192945E-1,-2.445206232E-2,-1.544616371E-1
3.720628494E2,-4.703662395E-1,-1.592089385E-1,-1.056447774E-1
3.720828494E2,-6.315648556E-1,-3.362376690E-1,-9.101892263E-2
3.721028494E2,-6.257354617E-1,-3.461860418E-1,-1.303760987E-2
3.721228494E2,-5.098455548E-1,-1.647590846E-1,1.477072090E-1
3.721428494E2,-3.473728895E-1,8.592256159E-2,3.776892424E-1
3.721628494E2,-2.098758370E-1,2.857278585E-1,5.566727519E-1
3.721828510E2,-1.245990545E-1,3.788062632E-1,6.188414097E-1
3.722048494E2,1.298524998E-2,2.981894910E-1,5.686631799E-1
3.722248494E2,1.128529906E-1,2.160717547E-1,4.577300549E-1
3.722448494E2,2.307325229E-2,2.268927991E-1,3.781081140E-1
3.722648494E2,-1.295383424E-1,7.574728876E-2,1.809208244E-1
3.722848510E2,9.841911495E-2,1.935570128E-2,-3.317870945E-2
