"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.382480000E2,-1.358661652E0,1.177305579E0,1.261677265E1
5.382699984E2,-1.685383916E0,1.469857931E0,1.460465908E1
5.382899984E2,-1.234833479E0,1.191479206E0,1.558633900E1
5.383099984E2,-5.375270247E-1,1.230025887E0,1.510661793E1
5.383299984E2,4.288494214E-2,1.656088471E0,1.442086983E1
5.383499984E2,4.021301270E-1,1.756625772E0,1.468096638E1
5.383699984E2,6.277979612E-1,1.220688462E0,1.572706032E1
5.383899984E2,4.793574810E-1,-9.204268456E-2,1.564968967E1
5.384100000E2,3.532884270E-2,-1.058945775E0,1.447986317E1
5.384319984E2,6.574478000E-2,-1.565970659E0,1.270637321E1
5.384519984E2,3.449182808E-1,-1.620510578E0,1.102240658E1
5.384719984E2,1.236844659E-1,-1.324654341E0,9.530329704E0
5.384919984E2,-6.509451270E-1,-1.031211376E0,8.712824821E0
5.385120000E2,-1.366610408E0,-1.148967743E0,8.348581314E0
5.385339984E2,-1.646837234E0,-1.030521870E0,7.739802837E0
5.385539984E2,-1.101917028E0,-7.726472020E-1,6.856802464E0
5.385740000E2,-5.698200315E-2,-3.571861684E-1,5.847205639E0
5.385959984E2,6.046699882E-1,2.379262000E-1,4.770762920E0
5.386159984E2,6.691697836E-1,6.008009911E-1,4.335879803E0
5.386360000E2,6.136339307E-1,6.322799921E-1,4.347535133E0
5.386579984E2,6.356030703E-1,6.220614910E-1,4.761693954E0
5.386779984E2,5.666884184E-1,6.409086585E-1,5.735922813E0
5.386979984E2,4.893652797E-1,8.039059043E-1,6.633298874E0
5.387179984E2,1.117900610E-1,1.156140924E0,6.947590351E0
5.387379984E2,-4.715715349E-1,1.405760407E0,8.139433861E0
5.387579984E2,-6.475836635E-1,1.054722428E0,1.021628761E1
5.387779984E2,-4.185830653E-1,9.184541106E-1,1.260972404E1
5.387979984E2,-3.739742935E-1,1.182103515E0,1.473939514E1
5.388179984E2,-8.066735864E-1,1.538935423E0,1.619879532E1
5.388379984E2,-1.308862209E0,1.781209469E0,1.595930767E1
5.388579984E2,5.028781295E-2,2.179585397E-1,1.603937912E1
5.388780000E2,1.609056711E0,-2.280161142E0,1.811350632E1
5.388999984E2,1.101332754E-1,-3.678662062E0,1.954161644E1
5.389200000E2,-8.634640574E-1,-4.105567455E0,1.777394104E1
5.389419984E2,1.342668295E0,-3.995510817E0,1.351283550E1
5.389620047E2,4.067193031E0,-3.045845985E0,9.665737152E0
5.389839984E2,4.484406948E0,-1.478036523E0,6.991921425E0
5.390039984E2,3.001208544E0,-4.694359004E-1,6.047389507E0
5.390239984E2,1.392046332E0,-3.639090955E-1,5.979978561E0
5.390439984E2,3.583832681E-1,-1.199973896E-1,5.520760536E0
5.390639984E2,-3.436158225E-2,3.284557462E-1,4.777485847E0
5.390839984E2,9.323021770E-2,7.952580452E-1,4.101707935E0
5.391039984E2,4.101171792E-1,1.093585253E0,3.596253633E0
5.391239984E2,4.731612802E-1,1.438149095E0,3.395878077E0
5.391439984E2,3.896898627E-1,1.445523143E0,3.906092167E0
5.391639984E2,1.959989369E-1,1.402149916E0,4.730502129E0
5.391839984E2,-8.474516124E-2,1.455894947E0,5.274196148E0
5.392039984E2,-8.925009370E-1,1.600610018E0,6.749187469E0
5.392239984E2,-8.951154351E-1,1.350243568E0,8.959993362E0
5.392439984E2,9.683109075E-2,1.101102948E0,1.057991982E1
5.392639984E2,3.357724249E-1,1.128061652E0,1.276276207E1
5.392839984E2,-3.684388995E-1,1.024143696E0,1.509019375E1
5.393039984E2,-7.055903673E-1,7.457746863E-1,1.624503136E1
5.393239984E2,-1.128147840E-1,4.204505682E-1,1.659707642E1
5.393439984E2,6.131646037E-1,4.114770889E-1,1.647106361E1
5.393640094E2,1.373563051E0,7.737677097E-1,1.593096066E1
5.393860000E2,2.217365980E0,4.281885922E-1,1.569164562E1
5.394060000E2,1.799022317E0,-2.467655838E-1,1.493866062E1
5.394260000E2,8.296291828E-1,-8.674479723E-1,1.299273968E1
5.394460125E2,6.047466397E-1,-1.127065659E0,1.111073303E1
5.394680000E2,1.460482121E0,-1.182410002E0,1.007265568E1
5.394899984E2,1.780366659E0,-1.196468711E0,9.722202301E0
5.395099984E2,5.793871880E-1,-1.040979743E0,9.427600861E0
5.395299984E2,-8.700529337E-1,-9.450201392E-1,9.236542702E0
5.395499984E2,-1.836515546E0,-7.919540405E-1,8.794352531E0
5.395700000E2,-2.025322199E0,-5.640930533E-1,7.966552734E0
5.395919984E2,-1.597037792E0,-6.282385439E-2,6.679602623E0
5.396119984E2,-1.009385824E0,5.641409159E-1,5.684974670E0
5.396319984E2,-3.432614803E-1,1.117211223E0,4.864452839E0
5.396519984E2,1.782148033E-1,1.739684463E0,3.780061483E0
5.396719984E2,5.751639009E-1,2.196153402E0,3.196843624E0
5.396919984E2,1.169471860E0,1.789091229E0,3.297505379E0
5.397119984E2,1.155384302E0,9.546926618E-1,3.861924171E0
5.397319984E2,7.194863558E-1,2.492938489E-1,4.972316265E0
5.397519984E2,6.153193712E-1,-5.231522322E-1,6.536228180E0
5.397719984E2,6.199737787E-1,-5.376610756E-1,7.739592075E0
5.397919984E2,5.106640458E-1,3.459525704E-1,8.693336487E0
5.398119984E2,5.955433249E-1,1.016252398E0,1.061492252E1
5.398319984E2,1.091085553E0,1.174940109E0,1.324016476E1
5.398519984E2,1.456727982E0,1.568728924E0,1.516782284E1
5.398720000E2,7.735090852E-1,2.376733541E0,1.633923912E1
5.398939984E2,1.182544082E-1,2.672791004E0,1.612830925E1
5.399139984E2,8.441092968E-1,1.861424804E0,1.674931908E1
5.399339984E2,1.605120778E0,-1.686571538E-1,1.880241203E1
5.399539984E2,1.261763453E0,-2.136135578E0,1.964813995E1
5.399739984E2,9.704369903E-1,-3.568643808E0,1.753912735E1
5.399939984E2,1.694433928E0,-3.673251152E0,1.398076820E1
5.400139984E2,3.473536730E0,-3.362838030E0,1.055874538E1
5.400339984E2,4.073964119E0,-2.591340303E0,8.265636444E0
5.400539984E2,2.552065611E0,-1.501260281E0,7.146318436E0
5.400739984E2,6.525540352E-1,-8.672373295E-1,6.628184795E0
5.400939984E2,-5.373354554E-1,-3.983568549E-1,5.784659863E0
5.401139984E2,-8.896374702E-1,2.358192950E-1,4.706205368E0
5.401339984E2,-7.514058352E-1,7.752616405E-1,3.667610645E0
5.401539984E2,-5.185841322E-1,1.157222986E0,2.902586460E0
5.401739984E2,-5.233916640E-1,1.529885292E0,2.589693069E0
5.401940000E2,-8.314008713E-1,1.982954502E0,3.149198771E0
5.402140000E2,-1.060008883E0,1.988001466E0,3.895854473E0
5.402359984E2,-1.055076838E0,1.774888754E0,5.378717899E0
5.402559984E2,-5.779028535E-1,1.260326862E0,7.398772717E0
5.402760000E2,-2.600486279E-1,1.120610833E0,9.768926620E0
5.402979984E2,-3.702872396E-1,1.274404764E0,1.201906490E1
5.403179984E2,-1.629302204E-1,1.155805707E0,1.365082836E1
5.403379984E2,8.853470683E-1,1.028443694E0,1.467569065E1
5.403579984E2,2.020083666E0,1.393377542E0,1.526794910E1
5.403780000E2,2.763157606E0,1.735834599E0,1.517835712E1
5.404000000E2,2.513624430E0,2.178033829E0,1.447696209E1
5.404219984E2,2.762813091E0,1.298988581E0,1.506673050E1
5.404419984E2,2.505350113E0,-6.262561083E-1,1.664005661E1
5.404619984E2,4.986355901E-1,-1.514888048E0,1.627902031E1
5.404819984E2,-1.006148934E0,-1.776765823E0,1.335525036E1
5.405019984E2,-7.581478953E-1,-1.279432654E0,1.059426594E1
5.405219984E2,8.318126798E-1,-1.044274211E0,9.773734093E0
5.405419984E2,9.108979702E-1,-7.357956767E-1,9.839499474E0
5.405619984E2,-6.607709527E-1,-5.443169475E-1,9.154211044E0
5.405820000E2,-1.919517756E0,-4.954848289E-1,8.138724327E0
5.406039984E2,-2.097023964E0,-3.106237054E-1,6.863965988E0
5.406239984E2,-1.215296745E0,2.268745564E-2,5.793240070E0
5.406439984E2,-4.037581757E-2,2.778327465E-1,4.693544865E0
5.406639984E2,6.336973310E-1,6.457161903E-1,3.990119219E0
5.406839984E2,7.195438147E-1,9.402796030E-1,4.036844254E0
5.407039984E2,5.610476732E-1,1.122373104E0,4.520722389E0
5.407239984E2,7.959188223E-1,9.821494222E-1,5.184777737E0
5.407439984E2,1.222728372E0,7.986865044E-1,5.848766804E0
5.407640344E2,1.600581288E0,7.542693019E-1,6.681939602E0
5.407859984E2,1.478151321E0,1.033720613E0,7.794869423E0
5.408060109E2,1.257894397E0,1.113638997E0,8.596696854E0
5.408279984E2,8.927211761E-1,9.962847829E-1,1.048631668E1
5.408480000E2,1.162796736E0,6.003125906E-1,1.327044773E1
5.408699984E2,1.926748157E0,3.005489111E-1,1.463892460E1
5.408899984E2,2.132266283E0,8.736920953E-1,1.392523289E1
5.409100000E2,1.974239588E0,1.307464004E0,1.327525520E1
5.409320000E2,1.941879511E0,8.368022442E-1,1.390898991E1
5.409539984E2,2.893651485E0,-6.143425703E-1,1.529214001E1
5.409739984E2,3.605897665E0,-1.803772449E0,1.675661469E1
5.409939984E2,2.575959921E0,-2.511325836E0,1.580481529E1
5.410139984E2,1.671162367E0,-2.808130264E0,1.344982052E1
5.410339984E2,2.433629513E0,-3.055824995E0,1.164341545E1
5.410539984E2,4.462007046E0,-2.969518900E0,1.112074089E1
5.410739984E2,4.863993168E0,-2.163189888E0,1.054671669E1
5.410939984E2,3.160039902E0,-8.422801495E-1,9.536316872E0
5.411139984E2,1.507772446E0,-1.273811013E-1,8.067444801E0
5.411339984E2,5.918371081E-1,5.013170838E-1,6.474180222E0
5.411539984E2,3.106333017E-1,1.082954884E0,5.183178902E0
5.411739984E2,3.295666575E-1,1.533629894E0,4.108431339E0
5.411940031E2,2.938834727E-1,1.883144975E0,3.166140079E0
5.412160000E2,1.009874269E-1,2.238530874E0,2.419359922E0
5.412360000E2,-1.251688600E-1,2.458519459E0,1.990998983E0
5.412560000E2,-4.061523676E-1,2.604000807E0,1.983883381E0
5.412760000E2,-6.542204022E-1,2.597095966E0,3.123130798E0
5.412979984E2,-4.878904223E-1,1.980320811E0,5.507611752E0
5.413179984E2,2.313564867E-1,1.349448681E0,8.801219940E0
5.413379984E2,7.534936070E-1,1.129584312E0,1.211911392E1
5.413579984E2,4.338963926E-1,1.167326570E0,1.610744286E1
5.413779984E2,3.298443854E-1,5.729995370E-1,1.780846405E1
5.413979984E2,1.271723390E0,3.596378267E-1,1.756366158E1
5.414179984E2,2.891553879E0,7.209803462E-1,1.731694603E1
5.414379984E2,3.263938427E0,1.863943458E0,1.601467133E1
5.414579984E2,2.318928003E0,3.112634420E0,1.378316021E1
5.414779984E2,1.701980472E0,3.358337164E0,1.257613850E1
5.414979984E2,1.154512763E0,2.892387152E0,1.181254101E1
5.415180000E2,3.281492889E-1,2.176702976E0,1.005716038E1
5.415399984E2,-4.740040600E-1,1.447007537E0,7.743001461E0
5.415599984E2,-3.795958757E-1,1.002318144E0,6.857577801E0
5.415799984E2,9.979224205E-1,5.128571987E-1,8.573521614E0
5.415999984E2,2.355722189E0,-5.217636228E-1,1.075399685E1
5.416199984E2,2.227316141E0,-1.013819933E0,1.151914692E1
5.416399984E2,1.070227265E0,-1.195434451E0,1.070814323E1
5.416599984E2,-8.656475693E-2,-1.052337885E0,9.507145882E0
5.416799984E2,-6.146490574E-1,-7.931032777E-1,8.887075424E0
5.416999984E2,-4.996028543E-1,-4.373153150E-1,7.848671913E0
5.417200000E2,-1.974737458E-2,-1.093671285E-2,6.434886456E0
5.417419984E2,5.963286161E-1,2.943144143E-1,4.903306007E0
5.417620000E2,1.004587889E0,5.569104552E-1,3.815878630E0
5.417820000E2,1.314723134E0,8.109543920E-1,3.030379295E0
5.418020125E2,1.566286802E0,9.804255962E-1,2.815715313E0
5.418239984E2,1.576897860E0,1.463719130E0,3.450379848E0
5.418439984E2,1.421906829E0,1.929314852E0,5.031807423E0
5.418639984E2,7.103692293E-1,2.062125921E0,7.836375713E0
5.418839984E2,-4.959828034E-2,1.835069418E0,1.098791122E1
5.419039984E2,6.037218869E-2,1.603904366E0,1.361394787E1
5.419239984E2,6.214581132E-1,1.696129203E0,1.472047138E1
5.419439984E2,1.008705974E0,2.166848421E0,1.465217972E1
5.419639984E2,8.930755854E-1,2.164818048E0,1.418528080E1
5.419839984E2,5.117366910E-1,1.945623994E0,1.400607967E1
5.420039984E2,1.216627955E0,1.149408340E0,1.549013042E1
5.420239984E2,2.259120941E0,-6.853737831E-1,1.822307396E1
5.420439984E2,1.732118726E0,-2.529598713E0,1.888621902E1
5.420639984E2,9.310571104E-2,-3.079470158E0,1.615831375E1
5.420840000E2,-1.467645615E-1,-2.930062294E0,1.268019009E1
5.421040000E2,2.059348583E0,-3.192744732E0,1.049963760E1
5.421260062E2,4.729927063E0,-3.075467110E0,1.024727917E1
5.421479984E2,3.674572945E0,-2.068427563E0,1.004706669E1
5.421680000E2,9.935840964E-1,-1.663194418E0,9.060836792E0
5.421899984E2,-9.904142022E-1,-9.731951356E-1,7.298924923E0
5.422099984E2,-1.329567313E0,-3.239929378E-1,6.148875237E0
5.422300000E2,-1.080522299E0,2.982696593E-1,5.390219688E0
5.422519984E2,-7.362074852E-1,8.895800114E-1,4.648438454E0
5.422719984E2,-6.718034148E-1,1.287793159E0,3.956360817E0
5.422920000E2,-7.285076976E-1,1.542316079E0,3.468163967E0
5.423120000E2,-6.574478149E-1,1.592373967E0,3.246212006E0
5.423339984E2,-4.028483927E-1,1.619581699E0,4.052521706E0
5.423539984E2,-3.960967436E-2,1.481129766E0,5.468098164E0
5.423739984E2,1.845163405E-1,1.373218417E0,7.141559124E0
5.423939984E2,2.074336410E-1,1.483045220E0,8.698997498E0
5.424139984E2,2.615138590E-1,1.426216483E0,1.026570511E1
5.424339984E2,3.272011578E-1,1.304581285E0,1.184127140E1
5.424539984E2,7.791306973E-1,1.006120205E0,1.372723198E1
5.424739984E2,1.399123549E0,8.323011398E-1,1.573147583E1
5.424939984E2,1.916319132E0,8.581202030E-1,1.675979424E1
5.425139984E2,1.686657548E0,1.462081552E0,1.597222710E1
5.425339984E2,2.001092911E0,1.082734585E0,1.565540695E1
5.425539984E2,2.179096937E0,-1.687529087E-1,1.685717201E1
5.425739984E2,7.599675059E-1,-1.142311931E0,1.625850677E1
5.425939984E2,-5.374503732E-1,-1.848237514E0,1.335001087E1
5.426140000E2,-7.392337322E-1,-1.759833932E0,1.068483353E1
5.426360000E2,5.000721216E-1,-1.604737639E0,9.852714539E0
5.426579984E2,5.856121778E-1,-1.184296608E0,1.019626331E1
5.426780000E2,-7.657518983E-1,-1.148038864E0,9.830755234E0
5.426980000E2,-1.851934195E0,-1.001925588E0,9.250430107E0
5.427180000E2,-1.881794691E0,-7.811034918E-1,8.188035965E0
5.427399984E2,-9.278010130E-1,-2.749022543E-1,6.882084846E0
5.427600031E2,-2.564668842E-2,9.779834747E-2,5.833731174E0
5.427819984E2,6.524295807E-1,4.173189402E-1,4.768990993E0
5.428020125E2,9.409691691E-1,6.812461615E-1,4.005844116E0
5.428239984E2,1.227373123E0,8.897236586E-1,3.531227350E0
5.428439984E2,1.561335564E0,1.054320216E0,3.302303314E0
5.428639984E2,1.711662769E0,1.166560411E0,3.766749859E0
5.428839984E2,1.673240423E0,1.138519526E0,4.853113651E0
5.429039984E2,1.358201861E0,1.171291351E0,5.940320969E0
5.429239984E2,1.157452822E0,1.258200884E0,6.786518097E0
5.429439984E2,9.719789028E-1,1.333340406E0,9.099326134E0
5.429639984E2,1.333991647E0,8.157523870E-1,1.228816414E1
5.429839984E2,1.176185012E0,6.133083105E-1,1.469777489E1
5.430039984E2,5.008669943E-2,8.285565972E-1,1.627841759E1
5.430239984E2,-1.178541064E0,8.644887805E-1,1.629642105E1
5.430439984E2,-1.269156694E0,8.524985909E-1,1.602988815E1
5.430639984E2,9.350602627E-1,-4.361756444E-1,1.745301247E1
5.430839984E2,2.715187550E0,-2.326503277E0,1.952707100E1
5.431039984E2,2.341500521E0,-3.484904289E0,1.816413879E1
5.431239984E2,1.880635858E0,-3.800450325E0,1.408326817E1
5.431439984E2,3.237046957E0,-3.326187849E0,1.024066067E1
5.431639984E2,5.690117359E0,-2.619122505E0,8.473827362E0
5.431839984E2,6.456749916E0,-1.960113764E0,8.902121544E0
5.432039984E2,4.179883480E0,-1.312463045E0,9.344962120E0
5.432239984E2,1.356104612E0,-9.563302994E-1,8.394205093E0
5.432439984E2,-3.061705269E-2,-1.652956903E-1,7.366575718E0
5.432639984E2,1.738669276E-1,8.246875405E-1,6.623856068E0
5.432839984E2,6.666989923E-1,1.500350475E0,5.585663319E0
5.433039984E2,4.657105505E-1,1.946859479E0,4.502429962E0
5.433239984E2,-2.333388925E-1,2.216437101E0,3.681784153E0
5.433439984E2,-1.067478776E0,2.461411715E0,3.639818668E0
5.433640047E2,-1.628737092E0,2.272011280E0,4.018533230E0
5.433859984E2,-2.034391403E0,1.922917485E0,4.632847309E0
5.434060062E2,-2.193155766E0,1.622416377E0,5.697635174E0
5.434279984E2,-2.155480623E0,1.317193985E0,7.670917034E0
5.434480000E2,-2.178158522E0,1.168753505E0,9.763391495E0
5.434699984E2,-2.231204271E0,1.159847021E0,1.138803864E1
5.434899984E2,-1.855525494E0,1.166225195E0,1.253192234E1
5.435099984E2,-5.643325448E-1,1.011665106E0,1.391487026E1
5.435299984E2,5.996421576E-1,1.252531409E0,1.522566700E1
5.435499984E2,5.007520914E-1,1.926853538E0,1.545126724E1
5.435699984E2,4.251240194E-1,1.970447183E0,1.480031395E1
5.435900000E2,9.631968737E-1,7.748690248E-1,1.491014957E1
5.436119984E2,1.314129531E-1,1.222479418E-1,1.459642315E1
5.436319984E2,-9.586766958E-1,8.279149979E-2,1.253144360E1
5.436519984E2,-1.068829060E0,2.846801579E-1,1.056112003E1
5.436719984E2,5.136328936E-1,-3.251134455E-1,1.052833843E1
5.436920000E2,1.477720499E0,-7.386782765E-1,1.137271690E1
5.437139984E2,5.669565201E-1,-9.032365084E-1,1.137087822E1
5.437339984E2,-9.184253812E-1,-6.649177074E-1,9.880582809E0
5.437539984E2,-1.514246345E0,-3.383390307E-1,8.031665802E0
5.437739984E2,-1.100231409E0,-1.456345022E-1,6.626221180E0
5.437939984E2,-1.811452955E-1,-5.123591516E-3,5.659644127E0
5.438139984E2,4.938663542E-1,3.222116828E-1,4.740050316E0
5.438339984E2,8.032642007E-1,6.079643965E-1,4.099783421E0
5.438539984E2,7.713447213E-1,7.894736528E-1,3.982783318E0
5.438739984E2,8.899534941E-1,8.391485810E-1,4.038213730E0
5.438939984E2,1.139965534E0,9.436697960E-1,4.425681591E0
5.439139984E2,1.214214563E0,1.088040113E0,5.096326828E0
5.439339984E2,1.162509441E0,1.163476706E0,6.146940231E0
5.439539984E2,1.144294262E0,1.048344374E0,7.618550777E0
5.439739984E2,8.980363011E-1,1.230476022E0,9.301798820E0
5.439939984E2,2.439499944E-1,1.584827423E0,1.109179974E1
5.440139984E2,4.070909023E-1,1.520921350E0,1.266616058E1
5.440339984E2,1.235570908E0,1.384624243E0,1.431768036E1
5.440539984E2,1.590487361E0,1.479903936E0,1.603222466E1
5.440739984E2,1.184765816E0,2.023560286E0,1.648093796E1
5.440939984E2,1.879055619E0,1.052270770E0,1.639158630E1
5.441139984E2,3.200080395E0,-1.072745919E0,1.791352272E1
5.441339984E2,2.953449011E0,-2.944743633E0,1.874321938E1
5.441539984E2,1.777321339E0,-3.464074612E0,1.594074821E1
5.441739984E2,2.295531750E0,-3.225248337E0,1.153149986E1
5.441939984E2,4.188282013E0,-2.661681890E0,8.844756126E0
5.442139984E2,5.124223709E0,-1.941496491E0,8.064964294E0
5.442339984E2,4.228677273E0,-1.518527269E0,8.535588264E0
5.442539984E2,2.272222042E0,-1.481991649E0,8.149622917E0
5.442739984E2,7.253569365E-1,-1.127937078E0,7.166315079E0
5.442939984E2,-5.458779633E-3,-5.277586579E-1,6.049160957E0
5.443139984E2,-1.581705511E-1,1.164348125E-1,5.213029385E0
5.443339984E2,-2.016013712E-1,7.199172974E-1,4.516814709E0
5.443539984E2,-3.023972511E-1,1.080196738E0,4.257656574E0
5.443739984E2,-5.415779948E-1,1.513058782E0,4.153508663E0
5.443939984E2,-8.926349878E-1,1.897749662E0,4.540756702E0
5.444139984E2,-1.081614137E0,2.056140423E0,4.793651581E0
5.444339984E2,-8.885265589E-1,1.920341253E0,5.489185810E0
5.444539984E2,-5.865602493E-1,1.807976723E0,6.713581085E0
5.444739984E2,-8.118259311E-1,1.519015670E0,8.948002815E0
5.444939984E2,-1.382641792E0,1.122210264E0,1.160458088E1
5.445139984E2,-1.550628662E0,9.855204225E-1,1.339281940E1
5.445339984E2,-1.105498672E0,9.238745570E-1,1.454227543E1
5.445539984E2,-7.194097340E-2,9.247939587E-1,1.504318047E1
5.445740000E2,8.589437604E-1,9.906153083E-1,1.465459251E1
5.445960000E2,1.199533343E0,1.130130291E0,1.454100227E1
5.446160000E2,1.448798418E0,1.405501723E0,1.432562923E1
5.446360031E2,1.557160020E0,1.389613748E0,1.425628281E1
5.446579984E2,1.113476157E0,8.028811812E-1,1.401968861E1
5.446780000E2,2.878405154E-1,2.288856776E-3,1.291023445E1
5.446999984E2,-4.891737103E-1,-3.605093062E-1,1.132181644E1
5.447199984E2,-1.926470548E-1,-4.649539888E-1,1.074724579E1
5.447399984E2,1.395139694E0,-1.055756688E0,1.132466984E1
5.447600000E2,2.339786291E0,-1.435027003E0,1.200571442E1
5.447819984E2,1.842050910E0,-1.593379498E0,1.219144726E1
5.448020125E2,1.968991607E-1,-1.341825604E0,1.088404083E1
5.448239984E2,-9.285001159E-1,-9.364776015E-1,9.135392189E0
5.448439984E2,-9.723811150E-1,-6.454288960E-1,7.866446972E0
5.448639984E2,-4.242429435E-1,-2.051639259E-1,6.836805820E0
5.448839984E2,2.210997343E-1,1.238759980E-1,5.735271931E0
5.449039984E2,6.311594248E-1,4.817612469E-1,4.665523529E0
5.449239984E2,9.775621295E-1,7.947695851E-1,3.935253620E0
5.449439984E2,1.319741488E0,1.025302529E0,3.767534971E0
5.449640000E2,1.577702284E0,1.197665930E0,3.987619638E0
5.449859984E2,1.594365954E0,1.215555310E0,4.522561073E0
5.450060000E2,1.424348831E0,1.066904187E0,5.249363899E0
5.450279984E2,6.141893268E-1,1.371820092E0,5.598697186E0
5.450479984E2,-4.280832596E-3,1.581379771E0,6.570943832E0
5.450679984E2,2.165411860E-1,1.278838873E0,8.071946144E0
5.450880000E2,1.255347013E0,1.270717740E0,1.009343719E1
5.451080000E2,1.418411255E0,1.043182373E0,1.206488991E1
5.451299984E2,1.774773896E-1,1.256726027E0,1.427081108E1
5.451499984E2,-4.937226772E-1,1.269961238E0,1.505888653E1
5.451700000E2,1.677664965E-1,7.957560420E-1,1.575437355E1
5.451900000E2,2.105777025E0,-4.058076143E-1,1.769256592E1
5.452119984E2,2.747241259E0,-1.282037616E0,1.942226219E1
5.452319984E2,1.620050907E0,-1.591703653E0,1.810234833E1
5.452519984E2,1.244620919E0,-1.760169148E0,1.516097546E1
5.452720000E2,2.462589502E0,-1.799596906E0,1.314527798E1
5.452920000E2,3.873320341E0,-1.501183629E0,1.181796169E1
5.453120000E2,3.988644361E0,-1.181653500E0,1.002067280E1
5.453320000E2,2.635336161E0,-6.339462996E-1,8.046978951E0
5.453539984E2,9.092698693E-1,-2.037561387E-1,6.563579559E0
5.453739984E2,-9.929233789E-2,-3.507984057E-2,5.810239315E0
5.453939984E2,-6.114791036E-1,2.376676202E-1,5.276686668E0
5.454139984E2,-8.052274585E-1,5.683068633E-1,4.711817741E0
5.454339984E2,-7.409000993E-1,8.533509374E-1,4.174366951E0
5.454539984E2,-6.786507964E-1,1.188022137E0,4.078254223E0
5.454739984E2,-5.335239172E-1,1.369684458E0,4.140475273E0
5.454940000E2,-3.587376177E-1,1.442583084E0,4.511212349E0
5.455140000E2,-2.343061566E-1,1.440782666E0,5.774412155E0
5.455360000E2,-2.758407593E-1,1.255500197E0,7.756428242E0
5.455579984E2,-2.550686896E-1,9.501054287E-1,9.526940346E0
5.455779984E2,-1.589079648E-1,8.992909193E-1,1.066244316E1
5.455979984E2,-1.387009025E-1,1.110746861E0,1.181949425E1
5.456179984E2,5.401319265E-2,1.150634170E0,1.290762043E1
5.456380016E2,6.993271708E-1,1.097885132E0,1.323016739E1
5.456599984E2,1.627501726E0,1.195779324E0,1.368947029E1
5.456799984E2,1.822102427E0,1.447180033E0,1.415418530E1
5.456999984E2,1.653397322E0,1.493503094E0,1.431776619E1
5.457199984E2,1.302733064E0,1.136163592E0,1.456482887E1
5.457399984E2,3.891918659E-1,8.696027994E-1,1.437839699E1
5.457599984E2,-2.694147229E-1,4.028770924E-1,1.292363262E1
5.457799984E2,-6.002168059E-1,-1.820359528E-1,1.115733433E1
5.457999984E2,-4.401979446E-1,-4.646187723E-1,1.024498081E1
5.458199984E2,3.414993584E-1,-4.396041632E-1,1.037072372E1
5.458399984E2,1.098823667E0,-7.179923654E-1,1.059290600E1
5.458599984E2,7.510898113E-1,-7.777132988E-1,1.055315208E1
5.458799984E2,-6.315712333E-1,-5.056650043E-1,1.033010864E1
5.458999984E2,-1.477921486E0,-3.216466308E-1,9.667441368E0
5.459199984E2,-1.443033218E0,-7.360734046E-2,8.233285904E0
5.459399984E2,-7.956123948E-1,2.598666251E-1,6.766560078E0
5.459599984E2,-8.454405516E-2,5.470463634E-1,5.868169308E0
5.459799984E2,4.537107944E-1,7.690367699E-1,5.157014847E0
5.459999984E2,6.484742761E-1,9.821302295E-1,4.545248032E0
5.460199984E2,8.811332583E-1,1.077295065E0,4.353386879E0
5.460399984E2,9.233286977E-1,1.192082644E0,4.957874298E0
5.460599984E2,1.143691063E0,9.945801497E-1,5.722151756E0
5.460799984E2,1.165143013E0,8.589437604E-1,6.529648781E0
5.460999984E2,8.792945147E-1,9.357210398E-1,7.447288990E0
5.461200000E2,4.863964617E-1,1.185704470E0,8.926580429E0
5.461419984E2,7.227807641E-1,1.047673941E0,1.073304272E1
5.461620062E2,1.482681274E0,7.746199965E-1,1.254295444E1
5.461839984E2,1.572770238E0,8.448755145E-1,1.384860802E1
5.462039984E2,6.493650079E-1,1.022046328E0,1.392584610E1
5.462239984E2,-3.676536307E-2,6.826539040E-1,1.273129177E1
5.462439984E2,2.198643386E-1,4.866837561E-1,1.213607407E1
5.462639984E2,1.502026320E0,-2.155643404E-1,1.358381939E1
5.462839984E2,1.748437643E0,-1.046831131E0,1.574215412E1
5.463039984E2,8.946270347E-1,-1.512924790E0,1.640197563E1
5.463239984E2,9.562633038E-1,-1.846504092E0,1.440836334E1
5.463439984E2,2.543015718E0,-1.883221507E0,1.236971951E1
5.463639984E2,3.912077665E0,-1.577683091E0,1.124826527E1
5.463839984E2,3.527683735E0,-1.070591211E0,1.011897850E1
5.464039984E2,1.856176615E0,-4.099926651E-1,8.816628456E0
5.464240000E2,4.769824445E-1,1.158697903E-1,7.740894318E0
5.464459984E2,-4.363001585E-1,5.878052115E-1,6.657633305E0
5.464659984E2,-6.263997555E-1,8.265454769E-1,5.799053192E0
5.464860047E2,-5.746179819E-1,1.049780846E0,4.927985191E0
5.465080000E2,-4.408874512E-1,1.268591642E0,4.303922176E0
5.465280000E2,-5.696572065E-1,1.559966087E0,4.227987766E0
5.465499984E2,-7.216507196E-1,1.669103384E0,4.440363407E0
5.465699984E2,-7.852885723E-1,1.745095372E0,5.179510593E0
5.465899984E2,-6.768025160E-1,1.554622173E0,6.598860264E0
5.466100000E2,-3.896898627E-1,1.310528517E0,8.217801094E0
5.466300000E2,-2.088701576E-1,1.408901453E0,9.613198280E0
