"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.513684584E2,-3.768750000E1,-8.687500000E0,-3.193750000E1
4.513884584E2,-3.775000000E1,-8.687500000E0,-3.187500000E1
4.514084584E2,-3.793750000E1,-8.500000000E0,-3.175000000E1
4.514284584E2,-3.812500000E1,-8.375000000E0,-3.162500000E1
4.514484584E2,-3.800000000E1,-8.187500000E0,-3.137500000E1
4.514684584E2,-3.787500000E1,-8.312500000E0,-3.125000000E1
4.514884584E2,-3.812500000E1,-8.500000000E0,-3.125000000E1
4.515084584E2,-3.837500000E1,-8.562500000E0,-3.093750000E1
4.515284584E2,-3.831250000E1,-8.687500000E0,-3.062500000E1
4.515484584E2,-3.856250000E1,-8.687500000E0,-3.081250000E1
4.515684584E2,-3.881250000E1,-8.812500000E0,-3.056250000E1
4.515884584E2,-3.887500000E1,-8.625000000E0,-3.056250000E1
4.516084584E2,-3.937500000E1,-9.062500000E0,-3.050000000E1
4.516284584E2,-3.962500000E1,-8.687500000E0,-2.993750000E1
4.516484584E2,-3.981250000E1,-8.500000000E0,-2.950000000E1
4.516684584E2,-3.962500000E1,-8.375000000E0,-2.931250000E1
4.516884584E2,-3.943750000E1,-8.125000000E0,-2.943750000E1
4.517084584E2,-3.937500000E1,-8.312500000E0,-2.962500000E1
4.517284584E2,-3.906250000E1,-8.312500000E0,-3.000000000E1
4.517484584E2,-3.843750000E1,-8.562500000E0,-3.062500000E1
4.517684584E2,-3.806250000E1,-8.812500000E0,-3.106250000E1
4.517884584E2,-3.800000000E1,-9.125000000E0,-3.100000000E1
4.518084584E2,-3.818750000E1,-9.250000000E0,-3.093750000E1
4.518284584E2,-3.800000000E1,-9.375000000E0,-3.093750000E1
4.518484584E2,-3.812500000E1,-9.812500000E0,-3.125000000E1
4.518684584E2,-3.781250000E1,-1.025000000E1,-3.162500000E1
4.518884584E2,-3.781250000E1,-1.068750000E1,-3.156250000E1
4.519084584E2,-3.743750000E1,-1.081250000E1,-3.137500000E1
4.519284584E2,-3.762500000E1,-1.118750000E1,-3.100000000E1
4.519484584E2,-3.775000000E1,-1.125000000E1,-3.043750000E1
4.519684584E2,-3.775000000E1,-1.125000000E1,-3.025000000E1
4.519884584E2,-3.793750000E1,-1.143750000E1,-3.000000000E1
4.520084584E2,-3.831250000E1,-1.137500000E1,-2.968750000E1
4.520284584E2,-3.887500000E1,-1.100000000E1,-2.925000000E1
4.520484584E2,-3.912500000E1,-1.081250000E1,-2.875000000E1
4.520684584E2,-3.925000000E1,-1.062500000E1,-2.875000000E1
4.520884584E2,-3.925000000E1,-1.031250000E1,-2.893750000E1
4.521084584E2,-3.931250000E1,-9.875000000E0,-2.900000000E1
4.521284584E2,-3.931250000E1,-9.500000000E0,-2.900000000E1
4.521484584E2,-3.931250000E1,-9.500000000E0,-2.943750000E1
4.521684584E2,-3.950000000E1,-9.062500000E0,-2.968750000E1
4.521884584E2,-3.931250000E1,-9.062500000E0,-2.993750000E1
4.522084584E2,-3.893750000E1,-8.875000000E0,-3.012500000E1
4.522284584E2,-3.868750000E1,-9.062500000E0,-3.050000000E1
4.522484584E2,-3.825000000E1,-9.375000000E0,-3.093750000E1
4.522684584E2,-3.800000000E1,-9.437500000E0,-3.081250000E1
4.522884600E2,-3.818750000E1,-9.250000000E0,-3.068750000E1
4.523184600E2,-3.837500000E1,-9.250000000E0,-3.043750000E1
4.523484584E2,-3.843750000E1,-9.375000000E0,-3.137500000E1
4.523684584E2,-3.818750000E1,-9.500000000E0,-3.206250000E1
4.523884584E2,-3.775000000E1,-9.250000000E0,-3.268750000E1
4.524084584E2,-3.800000000E1,-8.875000000E0,-3.306250000E1
4.524284584E2,-3.787500000E1,-8.562500000E0,-3.268750000E1
4.524484584E2,-3.781250000E1,-8.312500000E0,-3.250000000E1
4.524684584E2,-3.837500000E1,-8.312500000E0,-3.162500000E1
4.524884584E2,-3.881250000E1,-8.125000000E0,-3.081250000E1
4.525084584E2,-3.912500000E1,-8.062500000E0,-2.968750000E1
4.525284584E2,-4.000000000E1,-8.062500000E0,-2.937500000E1
4.525484584E2,-4.056250000E1,-8.000000000E0,-2.856250000E1
4.525684584E2,-4.068750000E1,-7.875000000E0,-2.837500000E1
4.525884584E2,-4.093750000E1,-7.687500000E0,-2.818750000E1
4.526084584E2,-4.106250000E1,-7.625000000E0,-2.806250000E1
4.526284600E2,-4.087500000E1,-7.625000000E0,-2.787500000E1
4.526484600E2,-4.100000000E1,-7.500000000E0,-2.787500000E1
4.526784584E2,-4.075000000E1,-7.375000000E0,-2.831250000E1
4.526984584E2,-4.056250000E1,-7.000000000E0,-2.856250000E1
4.527184584E2,-4.031250000E1,-6.812500000E0,-2.918750000E1
4.527384584E2,-3.993750000E1,-6.875000000E0,-2.987500000E1
4.527584584E2,-3.975000000E1,-6.937500000E0,-3.006250000E1
4.527784584E2,-3.962500000E1,-7.062500000E0,-3.000000000E1
4.527984600E2,-3.956250000E1,-6.937500000E0,-2.987500000E1
4.528284584E2,-3.912500000E1,-7.125000000E0,-3.025000000E1
4.528484584E2,-3.843750000E1,-7.687500000E0,-3.093750000E1
4.528684584E2,-3.806250000E1,-8.375000000E0,-3.112500000E1
4.528884584E2,-3.787500000E1,-8.812500000E0,-3.118750000E1
4.529084584E2,-3.787500000E1,-9.437500000E0,-3.093750000E1
4.529284584E2,-3.775000000E1,-1.006250000E1,-3.068750000E1
4.529484584E2,-3.775000000E1,-1.062500000E1,-3.087500000E1
4.529684584E2,-3.743750000E1,-1.087500000E1,-3.106250000E1
4.529884584E2,-3.731250000E1,-1.118750000E1,-3.137500000E1
4.530084584E2,-3.743750000E1,-1.087500000E1,-3.112500000E1
4.530284584E2,-3.768750000E1,-1.100000000E1,-3.118750000E1
4.530484584E2,-3.781250000E1,-1.100000000E1,-3.068750000E1
4.530684584E2,-3.800000000E1,-1.075000000E1,-3.056250000E1
4.530884584E2,-3.793750000E1,-1.050000000E1,-3.050000000E1
4.531084584E2,-3.800000000E1,-1.012500000E1,-3.025000000E1
4.531284584E2,-3.800000000E1,-9.625000000E0,-3.037500000E1
4.531484584E2,-3.800000000E1,-9.312500000E0,-3.056250000E1
4.531684584E2,-3.812500000E1,-8.937500000E0,-3.050000000E1
4.531884584E2,-3.800000000E1,-8.375000000E0,-3.068750000E1
4.532084584E2,-3.762500000E1,-8.187500000E0,-3.075000000E1
4.532284584E2,-3.743750000E1,-8.062500000E0,-3.106250000E1
4.532484584E2,-3.706250000E1,-7.937500000E0,-3.143750000E1
4.532684584E2,-3.687500000E1,-8.250000000E0,-3.137500000E1
4.532884600E2,-3.737500000E1,-7.937500000E0,-3.118750000E1
4.533184584E2,-3.850000000E1,-7.437500000E0,-3.068750000E1
4.533384584E2,-3.881250000E1,-7.187500000E0,-3.043750000E1
4.533584584E2,-3.862500000E1,-6.437500000E0,-3.081250000E1
4.533784584E2,-3.856250000E1,-6.062500000E0,-3.125000000E1
4.533984584E2,-3.806250000E1,-5.312500000E0,-3.162500000E1
4.534184584E2,-3.775000000E1,-5.062500000E0,-3.193750000E1
4.534384584E2,-3.775000000E1,-4.625000000E0,-3.218750000E1
4.534584584E2,-3.787500000E1,-4.250000000E0,-3.193750000E1
4.534784584E2,-3.818750000E1,-3.937500000E0,-3.225000000E1
4.534984584E2,-3.850000000E1,-3.875000000E0,-3.206250000E1
4.535184584E2,-3.850000000E1,-3.562500000E0,-3.175000000E1
4.535384584E2,-3.862500000E1,-3.250000000E0,-3.156250000E1
4.535584584E2,-3.868750000E1,-2.937500000E0,-3.150000000E1
4.535784584E2,-3.887500000E1,-2.687500000E0,-3.125000000E1
4.535984584E2,-3.881250000E1,-2.187500000E0,-3.143750000E1
4.536184584E2,-3.906250000E1,-2.000000000E0,-3.131250000E1
4.536384584E2,-3.906250000E1,-2.125000000E0,-3.056250000E1
4.536584584E2,-3.931250000E1,-2.000000000E0,-3.006250000E1
4.536784584E2,-3.956250000E1,-1.875000000E0,-2.956250000E1
4.536984584E2,-3.968750000E1,-2.000000000E0,-2.943750000E1
4.537184584E2,-3.962500000E1,-1.812500000E0,-2.981250000E1
4.537384584E2,-3.975000000E1,-1.187500000E0,-2.993750000E1
4.537584584E2,-4.006250000E1,-9.375000000E-1,-3.000000000E1
4.537784584E2,-4.000000000E1,-1.250000000E0,-2.975000000E1
4.537984584E2,-3.956250000E1,-1.687500000E0,-2.981250000E1
4.538184584E2,-3.962500000E1,-2.250000000E0,-2.968750000E1
4.538384584E2,-3.943750000E1,-2.562500000E0,-2.987500000E1
4.538584584E2,-3.918750000E1,-2.937500000E0,-3.012500000E1
4.538784584E2,-3.900000000E1,-3.312500000E0,-3.093750000E1
4.538984600E2,-3.837500000E1,-3.875000000E0,-3.150000000E1
4.539184600E2,-3.812500000E1,-4.312500000E0,-3.212500000E1
4.539484584E2,-3.787500000E1,-5.000000000E0,-3.262500000E1
4.539684584E2,-3.768750000E1,-5.312500000E0,-3.250000000E1
4.539884584E2,-3.812500000E1,-5.750000000E0,-3.250000000E1
4.540084584E2,-3.793750000E1,-6.437500000E0,-3.187500000E1
4.540284584E2,-3.787500000E1,-7.000000000E0,-3.118750000E1
4.540484584E2,-3.812500000E1,-7.062500000E0,-3.062500000E1
4.540684584E2,-3.843750000E1,-7.187500000E0,-3.037500000E1
4.540884584E2,-3.843750000E1,-7.125000000E0,-3.050000000E1
4.541084584E2,-3.875000000E1,-7.000000000E0,-3.037500000E1
4.541284584E2,-3.893750000E1,-7.125000000E0,-3.087500000E1
4.541484584E2,-3.868750000E1,-7.000000000E0,-3.081250000E1
4.541684584E2,-3.893750000E1,-7.125000000E0,-3.050000000E1
4.541884584E2,-3.881250000E1,-7.125000000E0,-3.031250000E1
4.542084584E2,-3.862500000E1,-7.187500000E0,-3.006250000E1
4.542284584E2,-3.831250000E1,-7.125000000E0,-3.012500000E1
4.542484584E2,-3.812500000E1,-6.562500000E0,-3.068750000E1
4.542684600E2,-3.787500000E1,-6.375000000E0,-3.100000000E1
4.542884600E2,-3.781250000E1,-5.937500000E0,-3.150000000E1
4.543184584E2,-3.812500000E1,-5.625000000E0,-3.218750000E1
4.543384584E2,-3.856250000E1,-5.125000000E0,-3.175000000E1
4.543584584E2,-3.887500000E1,-4.875000000E0,-3.106250000E1
4.543784584E2,-3.868750000E1,-4.500000000E0,-3.075000000E1
4.543984600E2,-3.850000000E1,-4.187500000E0,-3.075000000E1
4.544184600E2,-3.781250000E1,-3.937500000E0,-3.118750000E1
4.544484584E2,-3.693750000E1,-3.062500000E0,-3.225000000E1
4.544684584E2,-3.693750000E1,-2.937500000E0,-3.262500000E1
4.544884584E2,-3.700000000E1,-2.625000000E0,-3.281250000E1
4.545084584E2,-3.693750000E1,-2.250000000E0,-3.300000000E1
4.545284584E2,-3.706250000E1,-2.000000000E0,-3.337500000E1
4.545484584E2,-3.743750000E1,-2.062500000E0,-3.337500000E1
4.545684663E2,-3.712500000E1,-1.750000000E0,-3.337500000E1
4.545984600E2,-3.762500000E1,-1.500000000E0,-3.293750000E1
4.546284584E2,-3.825000000E1,-1.375000000E0,-3.237500000E1
4.546484584E2,-3.812500000E1,-1.375000000E0,-3.175000000E1
4.546684584E2,-3.843750000E1,-1.125000000E0,-3.106250000E1
4.546884584E2,-3.825000000E1,-1.125000000E0,-3.081250000E1
4.547084584E2,-3.825000000E1,-5.000000000E-1,-3.050000000E1
4.547284584E2,-3.818750000E1,-1.875000000E-1,-3.075000000E1
4.547484584E2,-3.793750000E1,0.000000000E0,-3.131250000E1
4.547684584E2,-3.762500000E1,1.250000000E-1,-3.212500000E1
4.547884600E2,-3.762500000E1,-6.250000000E-2,-3.243750000E1
4.548184584E2,-3.743750000E1,-3.125000000E-1,-3.243750000E1
4.548384584E2,-3.700000000E1,-1.000000000E0,-3.225000000E1
4.548584584E2,-3.718750000E1,-1.562500000E0,-3.200000000E1
4.548784584E2,-3.706250000E1,-1.937500000E0,-3.193750000E1
4.548984600E2,-3.700000000E1,-2.312500000E0,-3.206250000E1
4.549184600E2,-3.718750000E1,-2.750000000E0,-3.256250000E1
4.549484584E2,-3.662500000E1,-3.375000000E0,-3.337500000E1
4.549684584E2,-3.650000000E1,-3.812500000E0,-3.375000000E1
4.549884584E2,-3.643750000E1,-4.187500000E0,-3.362500000E1
4.550084584E2,-3.656250000E1,-4.500000000E0,-3.368750000E1
4.550284584E2,-3.693750000E1,-4.875000000E0,-3.325000000E1
4.550484584E2,-3.731250000E1,-4.937500000E0,-3.306250000E1
4.550684584E2,-3.781250000E1,-5.000000000E0,-3.256250000E1
4.550884584E2,-3.800000000E1,-5.250000000E0,-3.187500000E1
4.551084584E2,-3.856250000E1,-5.062500000E0,-3.143750000E1
4.551284584E2,-3.881250000E1,-5.062500000E0,-3.100000000E1
4.551484584E2,-3.918750000E1,-4.937500000E0,-3.081250000E1
4.551684584E2,-3.918750000E1,-4.875000000E0,-3.062500000E1
4.551884584E2,-3.950000000E1,-4.187500000E0,-3.068750000E1
4.552084584E2,-3.962500000E1,-3.687500000E0,-3.043750000E1
4.552284584E2,-4.006250000E1,-3.250000000E0,-3.043750000E1
4.552484584E2,-4.006250000E1,-2.812500000E0,-3.037500000E1
4.552684584E2,-3.956250000E1,-2.500000000E0,-3.050000000E1
4.552884584E2,-3.931250000E1,-2.062500000E0,-3.075000000E1
4.553084584E2,-3.906250000E1,-1.812500000E0,-3.093750000E1
4.553284584E2,-3.850000000E1,-1.500000000E0,-3.131250000E1
4.553484584E2,-3.837500000E1,-1.375000000E0,-3.131250000E1
4.553684584E2,-3.881250000E1,-8.125000000E-1,-3.112500000E1
4.553884584E2,-3.843750000E1,-4.375000000E-1,-3.100000000E1
4.554084584E2,-3.837500000E1,-2.500000000E-1,-3.125000000E1
4.554284584E2,-3.825000000E1,-3.125000000E-1,-3.137500000E1
4.554484584E2,-3.825000000E1,-6.250000000E-2,-3.156250000E1
4.554684584E2,-3.800000000E1,-1.875000000E-1,-3.175000000E1
4.554884584E2,-3.800000000E1,0.000000000E0,-3.181250000E1
4.555084631E2,-3.812500000E1,2.500000000E-1,-3.206250000E1
4.555384584E2,-3.800000000E1,3.750000000E-1,-3.200000000E1
4.555584584E2,-3.812500000E1,8.750000000E-1,-3.212500000E1
4.555784584E2,-3.818750000E1,1.500000000E0,-3.193750000E1
4.555984584E2,-3.831250000E1,1.500000000E0,-3.156250000E1
4.556184584E2,-3.818750000E1,1.812500000E0,-3.143750000E1
4.556384584E2,-3.856250000E1,1.500000000E0,-3.112500000E1
4.556584584E2,-3.900000000E1,9.375000000E-1,-3.068750000E1
4.556784584E2,-3.900000000E1,6.250000000E-1,-3.037500000E1
4.556984584E2,-3.937500000E1,5.000000000E-1,-2.993750000E1
4.557184584E2,-3.975000000E1,5.000000000E-1,-2.968750000E1
4.557384584E2,-3.950000000E1,3.125000000E-1,-2.950000000E1
4.557584584E2,-3.912500000E1,3.125000000E-1,-2.968750000E1
4.557784584E2,-3.887500000E1,6.875000000E-1,-3.025000000E1
4.557984584E2,-3.862500000E1,5.625000000E-1,-3.043750000E1
4.558184584E2,-3.837500000E1,1.875000000E-1,-3.087500000E1
4.558384584E2,-3.831250000E1,-1.875000000E-1,-3.112500000E1
4.558584584E2,-3.806250000E1,-8.125000000E-1,-3.093750000E1
4.558784584E2,-3.768750000E1,-1.125000000E0,-3.125000000E1
4.558984584E2,-3.737500000E1,-1.250000000E0,-3.131250000E1
4.559184584E2,-3.693750000E1,-1.312500000E0,-3.175000000E1
4.559384584E2,-3.662500000E1,-1.687500000E0,-3.212500000E1
4.559584584E2,-3.681250000E1,-1.875000000E0,-3.237500000E1
4.559784584E2,-3.643750000E1,-2.125000000E0,-3.231250000E1
4.559984600E2,-3.675000000E1,-2.562500000E0,-3.218750000E1
4.560184600E2,-3.706250000E1,-2.812500000E0,-3.212500000E1
4.560484584E2,-3.725000000E1,-3.187500000E0,-3.162500000E1
4.560684584E2,-3.800000000E1,-3.625000000E0,-3.137500000E1
4.560884584E2,-3.818750000E1,-3.750000000E0,-3.093750000E1
4.561084584E2,-3.868750000E1,-3.625000000E0,-3.050000000E1
4.561284584E2,-3.900000000E1,-3.750000000E0,-3.062500000E1
4.561484584E2,-3.906250000E1,-3.500000000E0,-3.043750000E1
4.561684584E2,-3.906250000E1,-3.125000000E0,-3.062500000E1
4.561884584E2,-3.925000000E1,-2.875000000E0,-3.081250000E1
4.562084584E2,-3.918750000E1,-2.562500000E0,-3.037500000E1
4.562284584E2,-3.950000000E1,-2.250000000E0,-3.000000000E1
4.562484584E2,-3.943750000E1,-2.312500000E0,-3.012500000E1
4.562684584E2,-3.900000000E1,-2.375000000E0,-3.050000000E1
4.562884600E2,-3.918750000E1,-2.625000000E0,-3.062500000E1
4.563184584E2,-3.843750000E1,-3.125000000E0,-3.093750000E1
4.563384584E2,-3.837500000E1,-3.312500000E0,-3.100000000E1
4.563584584E2,-3.881250000E1,-3.500000000E0,-3.087500000E1
4.563784584E2,-3.875000000E1,-3.375000000E0,-3.062500000E1
4.563984584E2,-3.906250000E1,-3.375000000E0,-3.068750000E1
4.564184584E2,-3.906250000E1,-3.500000000E0,-3.112500000E1
4.564384584E2,-3.862500000E1,-3.500000000E0,-3.118750000E1
4.564584584E2,-3.806250000E1,-3.562500000E0,-3.131250000E1
4.564784584E2,-3.812500000E1,-3.125000000E0,-3.193750000E1
4.564984584E2,-3.781250000E1,-3.000000000E0,-3.231250000E1
4.565184584E2,-3.781250000E1,-2.750000000E0,-3.250000000E1
4.565384584E2,-3.812500000E1,-2.750000000E0,-3.275000000E1
4.565584584E2,-3.850000000E1,-2.750000000E0,-3.231250000E1
4.565784584E2,-3.850000000E1,-2.937500000E0,-3.187500000E1
4.565984584E2,-3.893750000E1,-3.125000000E0,-3.156250000E1
4.566184584E2,-3.918750000E1,-3.312500000E0,-3.062500000E1
4.566384584E2,-3.925000000E1,-3.375000000E0,-2.987500000E1
4.566584584E2,-3.956250000E1,-3.687500000E0,-2.950000000E1
4.566784584E2,-4.000000000E1,-3.875000000E0,-2.912500000E1
4.566984584E2,-4.037500000E1,-3.812500000E0,-2.831250000E1
4.567184584E2,-4.081250000E1,-4.000000000E0,-2.818750000E1
4.567384584E2,-4.106250000E1,-4.000000000E0,-2.806250000E1
4.567584584E2,-4.100000000E1,-3.812500000E0,-2.825000000E1
4.567784584E2,-4.050000000E1,-3.687500000E0,-2.862500000E1
4.567984584E2,-4.031250000E1,-3.000000000E0,-2.862500000E1
4.568184584E2,-4.025000000E1,-2.625000000E0,-2.868750000E1
4.568384584E2,-4.050000000E1,-2.875000000E0,-2.893750000E1
4.568584584E2,-4.031250000E1,-3.375000000E0,-2.875000000E1
4.568784584E2,-4.062500000E1,-4.062500000E0,-2.881250000E1
4.568984584E2,-4.062500000E1,-4.500000000E0,-2.887500000E1
4.569184584E2,-4.025000000E1,-5.250000000E0,-2.893750000E1
4.569384584E2,-3.987500000E1,-5.937500000E0,-2.906250000E1
4.569584584E2,-3.943750000E1,-6.750000000E0,-2.975000000E1
4.569784584E2,-3.906250000E1,-7.187500000E0,-2.993750000E1
4.569984600E2,-3.831250000E1,-7.562500000E0,-3.050000000E1
4.570184600E2,-3.800000000E1,-8.000000000E0,-3.093750000E1
4.570484584E2,-3.750000000E1,-8.187500000E0,-3.137500000E1
4.570684584E2,-3.731250000E1,-8.437500000E0,-3.125000000E1
4.570884584E2,-3.775000000E1,-8.750000000E0,-3.125000000E1
4.571084584E2,-3.781250000E1,-8.500000000E0,-3.081250000E1
4.571284584E2,-3.806250000E1,-8.000000000E0,-3.050000000E1
4.571484584E2,-3.831250000E1,-7.562500000E0,-3.037500000E1
4.571684584E2,-3.812500000E1,-7.312500000E0,-3.056250000E1
4.571884584E2,-3.806250000E1,-6.562500000E0,-3.056250000E1
4.572084584E2,-3.818750000E1,-6.125000000E0,-3.043750000E1
4.572284584E2,-3.843750000E1,-5.687500000E0,-3.050000000E1
4.572484584E2,-3.850000000E1,-5.312500000E0,-3.062500000E1
4.572684584E2,-3.850000000E1,-5.125000000E0,-3.075000000E1
4.572884600E2,-3.812500000E1,-5.125000000E0,-3.106250000E1
4.573184584E2,-3.831250000E1,-5.375000000E0,-3.068750000E1
4.573384584E2,-3.850000000E1,-5.375000000E0,-3.050000000E1
4.573584584E2,-3.868750000E1,-5.750000000E0,-3.006250000E1
4.573784584E2,-3.906250000E1,-6.000000000E0,-3.012500000E1
4.573984584E2,-3.862500000E1,-6.187500000E0,-3.056250000E1
4.574184584E2,-3.812500000E1,-6.312500000E0,-3.131250000E1
4.574384584E2,-3.756250000E1,-5.937500000E0,-3.193750000E1
4.574584584E2,-3.737500000E1,-5.625000000E0,-3.231250000E1
4.574784584E2,-3.731250000E1,-5.125000000E0,-3.262500000E1
4.574984584E2,-3.725000000E1,-4.687500000E0,-3.268750000E1
4.575184584E2,-3.706250000E1,-4.500000000E0,-3.256250000E1
4.575384584E2,-3.712500000E1,-4.500000000E0,-3.250000000E1
4.575584584E2,-3.706250000E1,-4.312500000E0,-3.237500000E1
4.575784584E2,-3.718750000E1,-4.187500000E0,-3.212500000E1
4.575984584E2,-3.768750000E1,-3.937500000E0,-3.187500000E1
4.576184584E2,-3.850000000E1,-4.062500000E0,-3.156250000E1
4.576384584E2,-3.881250000E1,-3.937500000E0,-3.100000000E1
4.576584584E2,-3.900000000E1,-4.062500000E0,-3.081250000E1
4.576784584E2,-3.893750000E1,-4.000000000E0,-3.068750000E1
4.576984584E2,-3.881250000E1,-4.375000000E0,-3.012500000E1
4.577184584E2,-3.918750000E1,-4.500000000E0,-3.006250000E1
4.577384584E2,-3.931250000E1,-4.750000000E0,-2.981250000E1
4.577584584E2,-3.925000000E1,-5.187500000E0,-3.000000000E1
4.577784584E2,-3.931250000E1,-5.125000000E0,-3.000000000E1
4.577984584E2,-3.925000000E1,-5.062500000E0,-3.000000000E1
4.578184584E2,-3.925000000E1,-5.125000000E0,-3.043750000E1
4.578384584E2,-3.931250000E1,-5.437500000E0,-3.037500000E1
4.578584584E2,-3.943750000E1,-5.937500000E0,-3.006250000E1
4.578784584E2,-3.968750000E1,-6.125000000E0,-3.025000000E1
4.578984584E2,-3.937500000E1,-6.062500000E0,-3.025000000E1
4.579184584E2,-3.868750000E1,-6.375000000E0,-3.050000000E1
4.579384584E2,-3.787500000E1,-7.062500000E0,-3.068750000E1
4.579584584E2,-3.743750000E1,-8.062500000E0,-3.087500000E1
4.579784584E2,-3.712500000E1,-8.625000000E0,-3.100000000E1
4.579984584E2,-3.718750000E1,-9.312500000E0,-3.100000000E1
4.580184584E2,-3.712500000E1,-9.750000000E0,-3.106250000E1
4.580384584E2,-3.693750000E1,-1.006250000E1,-3.143750000E1
4.580584584E2,-3.662500000E1,-1.062500000E1,-3.162500000E1
4.580784584E2,-3.625000000E1,-1.093750000E1,-3.181250000E1
4.580984584E2,-3.606250000E1,-1.150000000E1,-3.193750000E1
4.581184584E2,-3.581250000E1,-1.225000000E1,-3.181250000E1
4.581384584E2,-3.562500000E1,-1.268750000E1,-3.156250000E1
4.581584584E2,-3.568750000E1,-1.306250000E1,-3.137500000E1
4.581784584E2,-3.575000000E1,-1.312500000E1,-3.118750000E1
4.581984584E2,-3.562500000E1,-1.281250000E1,-3.143750000E1
4.582184584E2,-3.581250000E1,-1.218750000E1,-3.162500000E1
4.582384584E2,-3.587500000E1,-1.181250000E1,-3.168750000E1
4.582584584E2,-3.575000000E1,-1.168750000E1,-3.168750000E1
4.582784584E2,-3.575000000E1,-1.150000000E1,-3.162500000E1
4.582984584E2,-3.562500000E1,-1.150000000E1,-3.193750000E1
4.583184584E2,-3.581250000E1,-1.175000000E1,-3.193750000E1
4.583384584E2,-3.612500000E1,-1.225000000E1,-3.175000000E1
4.583584584E2,-3.625000000E1,-1.318750000E1,-3.156250000E1
4.583784584E2,-3.618750000E1,-1.375000000E1,-3.156250000E1
4.583984584E2,-3.612500000E1,-1.381250000E1,-3.168750000E1
4.584184584E2,-3.581250000E1,-1.406250000E1,-3.156250000E1
4.584384584E2,-3.568750000E1,-1.450000000E1,-3.181250000E1
4.584584584E2,-3.550000000E1,-1.475000000E1,-3.212500000E1
4.584784584E2,-3.518750000E1,-1.481250000E1,-3.231250000E1
4.584984584E2,-3.493750000E1,-1.468750000E1,-3.256250000E1
4.585184584E2,-3.456250000E1,-1.437500000E1,-3.275000000E1
4.585384584E2,-3.431250000E1,-1.443750000E1,-3.275000000E1
4.585584584E2,-3.450000000E1,-1.412500000E1,-3.237500000E1
4.585784584E2,-3.487500000E1,-1.375000000E1,-3.256250000E1
4.585984584E2,-3.512500000E1,-1.312500000E1,-3.237500000E1
4.586184584E2,-3.531250000E1,-1.250000000E1,-3.225000000E1
4.586384584E2,-3.550000000E1,-1.181250000E1,-3.256250000E1
4.586584584E2,-3.562500000E1,-1.118750000E1,-3.281250000E1
4.586784584E2,-3.550000000E1,-1.056250000E1,-3.287500000E1
4.586984584E2,-3.568750000E1,-1.012500000E1,-3.293750000E1
4.587184584E2,-3.593750000E1,-9.437500000E0,-3.281250000E1
4.587384584E2,-3.625000000E1,-9.000000000E0,-3.250000000E1
4.587584584E2,-3.650000000E1,-8.437500000E0,-3.225000000E1
4.587784584E2,-3.693750000E1,-7.875000000E0,-3.225000000E1
4.587984584E2,-3.681250000E1,-7.625000000E0,-3.262500000E1
4.588184584E2,-3.681250000E1,-7.250000000E0,-3.243750000E1
4.588384584E2,-3.675000000E1,-7.125000000E0,-3.243750000E1
4.588584584E2,-3.643750000E1,-7.312500000E0,-3.256250000E1
4.588784584E2,-3.625000000E1,-7.812500000E0,-3.275000000E1
4.588984584E2,-3.618750000E1,-8.000000000E0,-3.281250000E1
4.589184584E2,-3.606250000E1,-7.875000000E0,-3.287500000E1
4.589384584E2,-3.612500000E1,-8.187500000E0,-3.312500000E1
4.589584584E2,-3.593750000E1,-8.375000000E0,-3.362500000E1
4.589784584E2,-3.606250000E1,-8.812500000E0,-3.356250000E1
4.589984584E2,-3.562500000E1,-8.937500000E0,-3.362500000E1
4.590184584E2,-3.537500000E1,-8.875000000E0,-3.368750000E1
4.590384584E2,-3.512500000E1,-9.000000000E0,-3.356250000E1
4.590584584E2,-3.475000000E1,-8.875000000E0,-3.362500000E1
4.590784584E2,-3.468750000E1,-8.687500000E0,-3.362500000E1
4.590984584E2,-3.481250000E1,-8.750000000E0,-3.362500000E1
4.591184584E2,-3.531250000E1,-8.625000000E0,-3.412500000E1
4.591384584E2,-3.493750000E1,-8.875000000E0,-3.431250000E1
4.591584584E2,-3.525000000E1,-8.812500000E0,-3.437500000E1
4.591784584E2,-3.506250000E1,-9.187500000E0,-3.412500000E1
4.591984584E2,-3.462500000E1,-9.312500000E0,-3.406250000E1
4.592184584E2,-3.443750000E1,-9.562500000E0,-3.375000000E1
4.592384584E2,-3.400000000E1,-9.312500000E0,-3.368750000E1
4.592584584E2,-3.368750000E1,-9.250000000E0,-3.381250000E1
4.592784584E2,-3.350000000E1,-9.000000000E0,-3.387500000E1
4.592984584E2,-3.306250000E1,-9.125000000E0,-3.443750000E1
4.593184584E2,-3.306250000E1,-9.187500000E0,-3.512500000E1
4.593384584E2,-3.368750000E1,-9.187500000E0,-3.468750000E1
4.593584584E2,-3.437500000E1,-9.187500000E0,-3.500000000E1
4.593784584E2,-3.450000000E1,-9.312500000E0,-3.481250000E1
4.593984584E2,-3.456250000E1,-9.062500000E0,-3.493750000E1
4.594184584E2,-3.462500000E1,-8.187500000E0,-3.475000000E1
4.594384584E2,-3.450000000E1,-7.312500000E0,-3.475000000E1
4.594584584E2,-3.462500000E1,-7.187500000E0,-3.437500000E1
4.594784584E2,-3.437500000E1,-6.812500000E0,-3.475000000E1
