"Time (s)","Pressure (hPa)"
4.637284584E2,1.017499023E3
4.638084584E2,1.017513672E3
4.638884584E2,1.017507812E3
4.639684584E2,1.017500488E3
4.640484584E2,1.017509277E3
4.641284584E2,1.017500000E3
4.642084631E2,1.017492188E3
4.642884600E2,1.017515137E3
4.643684600E2,1.017515137E3
4.644484647E2,1.017510742E3
4.645284584E2,1.017506348E3
4.646084584E2,1.017520508E3
4.646884663E2,1.017534180E3
4.647684584E2,1.017533203E3
4.648484584E2,1.017514160E3
4.649284584E2,1.017524902E3
4.650084584E2,1.017546387E3
4.650884584E2,1.017551758E3
4.651684584E2,1.017556641E3
4.652484584E2,1.017538574E3
4.653284584E2,1.017522461E3
4.654084584E2,1.017530273E3
4.654884584E2,1.017541992E3
4.655684600E2,1.017543457E3
4.656484584E2,1.017544922E3
4.657284584E2,1.017542480E3
4.658084584E2,1.017537598E3
4.658884584E2,1.017525391E3
4.659684584E2,1.017522461E3
4.660484584E2,1.017540039E3
4.661284584E2,1.017537598E3
4.662084584E2,1.017550293E3
4.662884600E2,1.017545410E3
4.663684584E2,1.017549316E3
4.664484584E2,1.017541016E3
4.665284584E2,1.017535156E3
4.666084584E2,1.017549316E3
4.666884584E2,1.017566895E3
4.667684584E2,1.017554688E3
4.668484584E2,1.017536621E3
4.669284584E2,1.017539551E3
4.670084584E2,1.017548340E3
4.670884584E2,1.017552734E3
4.671684584E2,1.017544434E3
4.672484584E2,1.017534180E3
4.673284600E2,1.017539551E3
4.674084584E2,1.017561035E3
4.674884584E2,1.017575684E3
4.675684600E2,1.017567871E3
4.676484584E2,1.017559570E3
4.677284584E2,1.017553711E3
4.678084584E2,1.017545410E3
4.678884584E2,1.017547363E3
4.679684584E2,1.017557129E3
4.680484584E2,1.017561523E3
4.681284584E2,1.017550781E3
4.682084584E2,1.017544434E3
4.682884600E2,1.017541016E3
4.683684584E2,1.017554199E3
4.684484584E2,1.017572754E3
4.685284584E2,1.017575684E3
4.686084584E2,1.017571289E3
4.686884584E2,1.017580566E3
4.687684584E2,1.017561035E3
4.688484584E2,1.017558594E3
4.689284584E2,1.017571777E3
4.690084584E2,1.017566895E3
4.690884584E2,1.017579590E3
4.691684584E2,1.017588867E3
4.692484584E2,1.017579590E3
4.693284584E2,1.017567871E3
4.694084584E2,1.017571777E3
4.694884584E2,1.017576660E3
4.695684600E2,1.017589844E3
4.696484584E2,1.017585449E3
4.697284584E2,1.017572266E3
4.698084584E2,1.017568359E3
4.698884584E2,1.017566406E3
4.699684584E2,1.017565430E3
4.700484584E2,1.017582520E3
4.701284584E2,1.017591309E3
4.702084584E2,1.017594727E3
4.702884600E2,1.017565918E3
4.703684584E2,1.017557617E3
4.704484584E2,1.017564941E3
4.705284584E2,1.017563477E3
4.706084584E2,1.017576172E3
4.706884584E2,1.017575195E3
4.707684584E2,1.017574219E3
4.708484584E2,1.017556641E3
4.709284584E2,1.017549316E3
4.710084584E2,1.017543457E3
4.710884584E2,1.017555176E3
4.711684584E2,1.017581055E3
4.712484584E2,1.017583984E3
4.713284584E2,1.017571777E3
4.714084584E2,1.017559082E3
4.714884584E2,1.017553711E3
4.715684584E2,1.017564941E3
4.716484584E2,1.017580566E3
4.717284584E2,1.017573242E3
4.718084584E2,1.017571289E3
4.718884584E2,1.017553711E3
4.719684584E2,1.017547852E3
4.720484584E2,1.017552246E3
4.721284584E2,1.017559082E3
4.722084584E2,1.017557617E3
4.722884600E2,1.017566406E3
4.723684584E2,1.017564941E3
4.724484584E2,1.017546387E3
4.725284584E2,1.017546875E3
4.726084584E2,1.017552246E3
4.726884584E2,1.017558594E3
4.727684584E2,1.017558105E3
4.728484584E2,1.017556152E3
4.729284584E2,1.017550781E3
4.730084584E2,1.017549316E3
4.730884584E2,1.017557617E3
4.731684584E2,1.017557617E3
4.732484584E2,1.017552246E3
4.733284584E2,1.017557617E3
4.734084584E2,1.017559570E3
4.734884584E2,1.017552734E3
4.735684584E2,1.017553223E3
4.736484584E2,1.017561523E3
4.737284584E2,1.017576172E3
4.738084584E2,1.017576172E3
4.738884584E2,1.017562988E3
4.739684584E2,1.017550293E3
4.740484584E2,1.017543945E3
4.741284584E2,1.017558105E3
4.742084584E2,1.017556641E3
4.742884600E2,1.017574707E3
4.743684584E2,1.017573730E3
4.744484584E2,1.017559082E3
4.745284584E2,1.017546875E3
4.746084584E2,1.017541992E3
4.746884584E2,1.017541016E3
4.747684584E2,1.017558594E3
4.748484584E2,1.017567383E3
4.749284584E2,1.017544434E3
4.750084584E2,1.017551758E3
4.750884584E2,1.017540527E3
4.751684584E2,1.017538086E3
4.752484584E2,1.017538574E3
4.753284584E2,1.017549805E3
4.754084584E2,1.017552734E3
4.754884584E2,1.017548828E3
4.755684584E2,1.017555176E3
4.756484584E2,1.017550781E3
4.757284584E2,1.017549805E3
4.758084584E2,1.017560547E3
4.758884584E2,1.017567383E3
4.759684584E2,1.017562012E3
4.760484584E2,1.017569336E3
4.761284584E2,1.017569824E3
4.762084584E2,1.017543457E3
4.762884584E2,1.017555176E3
4.763684584E2,1.017557129E3
4.764484600E2,1.017553711E3
4.765284584E2,1.017562988E3
4.766084991E2,1.017550781E3
4.766884584E2,1.017545898E3
4.767684584E2,1.017539551E3
4.768484584E2,1.017550781E3
4.769284584E2,1.017566406E3
4.770084584E2,1.017557617E3
4.770884584E2,1.017559082E3
4.771684584E2,1.017565430E3
4.772484584E2,1.017545410E3
4.773284584E2,1.017536133E3
4.774084584E2,1.017550781E3
4.774884584E2,1.017568359E3
4.775684584E2,1.017563965E3
4.776484584E2,1.017565918E3
4.777284584E2,1.017552734E3
4.778084584E2,1.017539062E3
4.778884584E2,1.017544922E3
4.779684584E2,1.017556152E3
4.780484584E2,1.017584961E3
4.781284584E2,1.017582031E3
4.782084584E2,1.017577637E3
4.782884600E2,1.017561035E3
4.783684600E2,1.017553711E3
4.784484584E2,1.017558594E3
4.785284584E2,1.017577148E3
4.786084584E2,1.017576660E3
4.786884584E2,1.017567871E3
4.787684584E2,1.017568848E3
4.788484600E2,1.017558594E3
4.789284584E2,1.017568848E3
4.790084584E2,1.017569336E3
4.790884584E2,1.017583984E3
4.791684584E2,1.017572754E3
4.792484584E2,1.017567383E3
4.793284584E2,1.017553223E3
4.794084584E2,1.017556152E3
4.794884584E2,1.017561523E3
4.795684584E2,1.017572754E3
4.796484584E2,1.017576660E3
4.797284584E2,1.017561523E3
4.798084600E2,1.017550781E3
4.798884584E2,1.017552734E3
4.799684600E2,1.017569336E3
4.800484584E2,1.017585449E3
4.801284584E2,1.017583984E3
4.802084600E2,1.017568848E3
4.802884600E2,1.017561035E3
4.803684584E2,1.017552734E3
4.804484600E2,1.017551270E3
4.805284584E2,1.017558105E3
4.806084584E2,1.017556641E3
4.806884584E2,1.017558105E3
4.807684584E2,1.017567871E3
4.808484584E2,1.017549316E3
4.809284584E2,1.017547852E3
4.810084584E2,1.017556641E3
4.810884584E2,1.017568848E3
4.811684584E2,1.017561523E3
4.812484584E2,1.017572754E3
4.813284600E2,1.017560059E3
4.814084584E2,1.017574219E3
4.814884584E2,1.017579102E3
4.815684584E2,1.017573730E3
4.816484584E2,1.017588379E3
4.817284584E2,1.017573242E3
4.818084584E2,1.017583008E3
4.818884584E2,1.017586914E3
4.819684584E2,1.017577637E3
4.820484584E2,1.017602539E3
4.821284584E2,1.017587891E3
4.822084584E2,1.017578125E3
4.822884584E2,1.017566406E3
4.823684584E2,1.017571777E3
4.824484584E2,1.017571289E3
4.825284584E2,1.017576660E3
4.826084584E2,1.017581055E3
4.826884584E2,1.017577148E3
4.827684584E2,1.017578125E3
4.828484584E2,1.017578125E3
4.829284584E2,1.017583496E3
4.830084584E2,1.017585449E3
4.830884584E2,1.017569824E3
4.831684584E2,1.017571777E3
4.832484584E2,1.017572266E3
4.833284584E2,1.017583008E3
4.834084584E2,1.017574219E3
4.834884584E2,1.017575195E3
4.835684584E2,1.017565918E3
4.836484584E2,1.017565430E3
4.837284584E2,1.017576660E3
4.838084584E2,1.017580078E3
4.838884584E2,1.017573242E3
4.839684584E2,1.017564453E3
4.840484584E2,1.017554199E3
4.841284584E2,1.017551758E3
4.842084584E2,1.017552734E3
4.842884584E2,1.017563477E3
4.843684584E2,1.017581055E3
4.844484584E2,1.017583496E3
4.845284584E2,1.017559570E3
4.846084584E2,1.017555176E3
4.846884584E2,1.017550781E3
4.847684584E2,1.017563477E3
4.848484584E2,1.017567871E3
4.849284584E2,1.017575195E3
4.850084584E2,1.017555176E3
4.850884584E2,1.017562500E3
4.851684584E2,1.017555664E3
4.852484584E2,1.017558594E3
4.853284584E2,1.017572754E3
4.854084584E2,1.017567383E3
4.854884584E2,1.017579102E3
4.855684584E2,1.017575195E3
4.856484584E2,1.017556641E3
4.857284584E2,1.017565918E3
4.858084584E2,1.017578613E3
4.858884584E2,1.017582031E3
4.859684584E2,1.017577637E3
4.860484584E2,1.017572266E3
4.861284584E2,1.017546387E3
4.862084584E2,1.017557617E3
4.862884584E2,1.017564941E3
4.863684584E2,1.017568848E3
4.864484584E2,1.017572266E3
4.865284584E2,1.017564941E3
4.866084600E2,1.017561035E3
4.866884584E2,1.017565918E3
4.867684584E2,1.017578125E3
4.868484584E2,1.017583008E3
4.869284584E2,1.017584961E3
4.870084584E2,1.017587891E3
4.870884584E2,1.017578613E3
4.871684584E2,1.017576660E3
4.872484584E2,1.017576660E3
4.873284584E2,1.017573242E3
4.874084584E2,1.017568359E3
4.874884584E2,1.017583984E3
4.875684584E2,1.017570312E3
4.876484584E2,1.017567383E3
4.877284584E2,1.017563965E3
4.878084584E2,1.017574219E3
4.878884584E2,1.017579102E3
4.879684584E2,1.017560059E3
4.880484584E2,1.017566406E3
4.881284584E2,1.017565918E3
4.882084584E2,1.017561523E3
4.882884600E2,1.017562500E3
4.883684600E2,1.017570312E3
4.884484600E2,1.017582031E3
4.885284600E2,1.017578613E3
4.886084600E2,1.017568359E3
4.886884600E2,1.017555664E3
4.887684600E2,1.017562500E3
4.888484600E2,1.017575195E3
4.889284600E2,1.017578125E3
4.890084600E2,1.017569336E3
4.890884600E2,1.017560059E3
4.891684600E2,1.017553223E3
4.892484600E2,1.017562500E3
4.893284584E2,1.017567871E3
4.894084600E2,1.017568359E3
4.894884584E2,1.017576172E3
4.895684600E2,1.017575195E3
4.896484584E2,1.017551270E3
4.897284584E2,1.017550781E3
4.898084584E2,1.017572266E3
4.898884584E2,1.017589355E3
4.899684584E2,1.017581543E3
4.900484584E2,1.017561523E3
4.901284584E2,1.017559570E3
4.902084584E2,1.017559570E3
4.902884584E2,1.017558105E3
4.903684584E2,1.017557129E3
4.904484584E2,1.017568848E3
4.905284584E2,1.017587402E3
4.906084584E2,1.017575195E3
4.906884584E2,1.017573242E3
4.907684584E2,1.017580078E3
4.908484584E2,1.017588379E3
4.909284584E2,1.017588867E3
4.910084584E2,1.017594238E3
4.910884584E2,1.017568848E3
4.911684584E2,1.017583008E3
4.912484584E2,1.017568359E3
4.913284584E2,1.017570312E3
4.914084584E2,1.017579590E3
4.914884584E2,1.017587402E3
4.915684584E2,1.017592285E3
4.916484584E2,1.017603027E3
4.917284584E2,1.017583008E3
4.918084584E2,1.017573242E3
4.918884584E2,1.017571777E3
4.919684584E2,1.017582520E3
4.920484584E2,1.017583008E3
4.921284584E2,1.017590332E3
4.922084584E2,1.017564941E3
4.922884600E2,1.017582031E3
4.923684600E2,1.017564453E3
4.924484584E2,1.017571777E3
4.925284584E2,1.017562500E3
4.926084584E2,1.017571777E3
4.926884584E2,1.017572754E3
4.927684584E2,1.017578125E3
4.928484584E2,1.017564941E3
4.929284584E2,1.017558594E3
4.930084584E2,1.017577148E3
4.930884584E2,1.017582031E3
4.931684584E2,1.017584961E3
4.932484584E2,1.017567383E3
4.933284584E2,1.017566895E3
4.934084584E2,1.017551270E3
4.934884584E2,1.017554688E3
4.935684584E2,1.017574707E3
4.936484584E2,1.017577637E3
4.937284584E2,1.017580078E3
4.938084584E2,1.017577637E3
4.938884584E2,1.017584961E3
4.939684584E2,1.017576660E3
4.940484584E2,1.017572754E3
4.941284584E2,1.017574707E3
4.942084584E2,1.017580566E3
4.942884584E2,1.017575195E3
4.943684584E2,1.017577637E3
4.944484584E2,1.017577148E3
4.945284600E2,1.017572754E3
4.946084584E2,1.017583008E3
4.946884584E2,1.017591309E3
4.947684584E2,1.017594238E3
4.948484584E2,1.017574707E3
4.949284584E2,1.017567871E3
4.950084584E2,1.017567383E3
4.950884584E2,1.017568359E3
4.951684600E2,1.017578125E3
4.952484584E2,1.017582031E3
4.953284584E2,1.017571777E3
4.954084584E2,1.017574219E3
4.954884584E2,1.017574219E3
4.955684584E2,1.017570801E3
4.956484584E2,1.017572266E3
4.957284584E2,1.017586426E3
4.958084584E2,1.017591797E3
4.958884584E2,1.017573242E3
4.959684584E2,1.017564941E3
4.960484584E2,1.017555176E3
4.961284584E2,1.017569824E3
4.962084584E2,1.017585938E3
4.962884600E2,1.017590332E3
4.963684600E2,1.017589355E3
4.964484584E2,1.017578613E3
4.965284584E2,1.017573242E3
4.966084584E2,1.017570312E3
4.966884584E2,1.017585449E3
4.967684584E2,1.017590820E3
4.968484584E2,1.017598633E3
4.969284584E2,1.017585449E3
4.970084584E2,1.017565430E3
4.970884584E2,1.017571289E3
4.971684584E2,1.017582031E3
4.972484584E2,1.017583008E3
4.973284584E2,1.017586914E3
4.974084584E2,1.017583496E3
4.974884584E2,1.017578125E3
4.975684584E2,1.017584473E3
4.976484584E2,1.017578613E3
4.977284584E2,1.017583008E3
4.978084584E2,1.017590332E3
4.978884584E2,1.017594238E3
4.979684600E2,1.017589355E3
4.980484584E2,1.017592285E3
4.981284584E2,1.017586426E3
4.982084584E2,1.017592773E3
4.982884584E2,1.017587402E3
4.983684600E2,1.017582520E3
4.984484584E2,1.017585938E3
4.985284584E2,1.017574707E3
4.986084584E2,1.017572266E3
4.986884584E2,1.017583984E3
4.987684584E2,1.017593750E3
4.988484584E2,1.017590820E3
4.989284584E2,1.017590820E3
4.990084584E2,1.017589844E3
4.990884584E2,1.017596680E3
4.991684584E2,1.017609375E3
4.992484584E2,1.017605957E3
4.993284584E2,1.017602051E3
4.994084584E2,1.017592285E3
4.994884584E2,1.017597168E3
4.995684600E2,1.017577637E3
4.996484584E2,1.017575195E3
4.997284584E2,1.017571777E3
4.998084584E2,1.017584473E3
4.998884584E2,1.017584961E3
4.999684584E2,1.017589844E3
5.000484584E2,1.017581055E3
5.001284584E2,1.017576172E3
5.002084584E2,1.017584961E3
5.002884584E2,1.017585449E3
5.003684584E2,1.017588379E3
5.004484584E2,1.017579590E3
5.005284584E2,1.017580566E3
5.006084584E2,1.017594727E3
5.006884584E2,1.017583496E3
5.007684600E2,1.017592285E3
5.008484584E2,1.017597168E3
5.009284600E2,1.017585938E3
5.010084584E2,1.017576172E3
5.010884584E2,1.017578125E3
5.011684584E2,1.017573242E3
5.012484584E2,1.017591797E3
5.013284584E2,1.017601074E3
5.014084584E2,1.017603027E3
5.014884584E2,1.017595703E3
5.015684584E2,1.017609375E3
5.016484600E2,1.017580566E3
5.017284584E2,1.017568359E3
5.018084584E2,1.017556152E3
5.018884584E2,1.017571289E3
5.019684584E2,1.017579102E3
5.020484584E2,1.017592773E3
5.021284584E2,1.017591309E3
5.022084600E2,1.017583984E3
5.022884584E2,1.017581055E3
5.023684584E2,1.017588867E3
5.024484584E2,1.017596680E3
5.025284584E2,1.017597656E3
5.026084584E2,1.017586914E3
5.026884584E2,1.017586914E3
5.027684584E2,1.017576172E3
5.028484584E2,1.017577637E3
5.029284584E2,1.017577637E3
5.030084584E2,1.017592773E3
5.030884584E2,1.017589355E3
5.031684584E2,1.017576660E3
5.032484584E2,1.017561523E3
5.033284584E2,1.017561523E3
5.034084584E2,1.017569336E3
5.034884584E2,1.017586914E3
5.035684584E2,1.017591309E3
5.036484584E2,1.017590332E3
5.037284584E2,1.017590820E3
5.038084584E2,1.017585449E3
5.038884584E2,1.017579102E3
5.039684584E2,1.017583496E3
5.040484584E2,1.017594727E3
5.041284584E2,1.017603516E3
5.042084584E2,1.017588379E3
5.042884584E2,1.017562988E3
5.043684584E2,1.017572754E3
5.044484584E2,1.017582031E3
5.045284584E2,1.017590332E3
5.046084600E2,1.017584473E3
5.046884584E2,1.017576660E3
5.047684584E2,1.017573730E3
5.048484584E2,1.017562500E3
5.049284584E2,1.017580566E3
5.050084600E2,1.017578125E3
5.050884584E2,1.017584473E3
5.051684584E2,1.017584473E3
5.052484584E2,1.017585938E3
5.053284584E2,1.017579102E3
5.054084584E2,1.017578125E3
5.054884584E2,1.017570312E3
5.055684584E2,1.017590332E3
5.056484584E2,1.017601074E3
5.057284584E2,1.017588379E3
5.058084584E2,1.017592285E3
5.058884584E2,1.017576172E3
5.059684584E2,1.017567383E3
5.060484584E2,1.017564941E3
5.061284584E2,1.017567871E3
5.062084584E2,1.017578613E3
5.062884600E2,1.017581055E3
5.063684631E2,1.017576660E3
5.064484584E2,1.017562500E3
5.065284600E2,1.017568848E3
5.066084584E2,1.017577148E3
5.066884584E2,1.017588379E3
5.067684584E2,1.017584961E3
5.068484584E2,1.017580078E3
5.069284584E2,1.017572266E3
5.070084584E2,1.017558594E3
5.070884584E2,1.017574219E3
5.071684584E2,1.017569824E3
5.072484584E2,1.017568359E3
5.073284584E2,1.017568359E3
5.074084584E2,1.017577148E3
5.074884584E2,1.017568359E3
5.075684584E2,1.017560059E3
5.076484584E2,1.017562012E3
5.077284584E2,1.017558594E3
5.078084584E2,1.017557617E3
5.078884584E2,1.017561035E3
5.079684584E2,1.017559082E3
5.080484584E2,1.017548340E3
5.081284584E2,1.017553223E3
5.082084584E2,1.017550293E3
5.082884584E2,1.017557129E3
5.083684584E2,1.017561523E3
5.084484600E2,1.017552734E3
5.085284584E2,1.017548340E3
5.086084584E2,1.017549316E3
5.086884584E2,1.017547363E3
5.087684584E2,1.017562988E3
5.088484584E2,1.017569336E3
5.089284584E2,1.017563965E3
5.090084584E2,1.017551270E3
5.090884584E2,1.017546875E3
5.091684584E2,1.017552246E3
5.092484584E2,1.017568848E3
5.093284584E2,1.017563965E3
5.094084584E2,1.017564453E3
5.094884584E2,1.017582031E3
5.095684584E2,1.017563965E3
5.096484584E2,1.017551270E3
5.097284584E2,1.017559570E3
5.098084584E2,1.017565918E3
5.098884584E2,1.017569824E3
5.099684584E2,1.017566895E3
5.100484584E2,1.017558105E3
5.101284584E2,1.017540527E3
5.102084584E2,1.017543945E3
5.102884600E2,1.017563477E3
5.103684584E2,1.017578613E3
5.104484584E2,1.017583984E3
5.105284584E2,1.017573730E3
5.106084584E2,1.017567871E3
5.106884584E2,1.017566895E3
5.107684584E2,1.017573242E3
5.108484584E2,1.017577637E3
5.109284584E2,1.017590820E3
5.110084584E2,1.017579102E3
5.110884584E2,1.017574219E3
5.111684584E2,1.017563477E3
5.112484584E2,1.017548828E3
5.113284584E2,1.017555176E3
5.114084584E2,1.017570801E3
5.114884584E2,1.017573242E3
5.115684584E2,1.017583008E3
5.116484584E2,1.017568848E3
5.117284584E2,1.017571289E3
5.118084584E2,1.017569336E3
5.118884600E2,1.017573730E3
5.119684694E2,1.017573730E3
5.120484584E2,1.017585938E3
5.121284584E2,1.017569336E3
5.122084584E2,1.017563477E3
5.122884600E2,1.017554688E3
5.123684584E2,1.017552246E3
5.124484584E2,1.017561035E3
5.125284584E2,1.017573242E3
5.126084584E2,1.017574707E3
5.126884584E2,1.017574707E3
5.127684584E2,1.017560547E3
5.128484584E2,1.017550781E3
5.129284600E2,1.017553223E3
5.130084584E2,1.017572754E3
5.130884584E2,1.017576660E3
5.131684584E2,1.017562500E3
5.132484600E2,1.017554688E3
5.133284600E2,1.017563477E3
5.134084584E2,1.017567871E3
5.134884584E2,1.017562012E3
5.135684600E2,1.017571289E3
5.136484600E2,1.017575195E3
5.137284600E2,1.017557617E3
5.138084600E2,1.017545410E3
5.138884584E2,1.017551270E3
5.139684584E2,1.017563965E3
5.140484600E2,1.017581055E3
5.141284584E2,1.017578125E3
5.142084584E2,1.017568848E3
5.142884584E2,1.017577148E3
5.143684584E2,1.017548828E3
5.144484584E2,1.017550293E3
5.145284584E2,1.017553223E3
5.146084584E2,1.017572266E3
5.146884584E2,1.017572754E3
5.147684584E2,1.017567383E3
5.148484584E2,1.017540527E3
5.149284584E2,1.017530273E3
5.150084584E2,1.017552734E3
5.150884584E2,1.017571289E3
5.151684584E2,1.017550781E3
5.152484584E2,1.017543457E3
5.153284584E2,1.017543457E3
5.154084584E2,1.017546387E3
5.154884584E2,1.017543945E3
5.155684584E2,1.017559570E3
5.156484584E2,1.017572266E3
5.157284584E2,1.017581055E3
5.158084584E2,1.017572754E3
5.158884584E2,1.017543945E3
5.159684600E2,1.017541016E3
5.160484584E2,1.017548828E3
5.161284584E2,1.017551758E3
5.162084584E2,1.017565918E3
5.162884584E2,1.017560059E3
5.163684584E2,1.017546875E3
5.164484616E2,1.017544922E3
5.165284584E2,1.017551270E3
5.166084584E2,1.017552734E3
5.166884584E2,1.017575684E3
5.167684584E2,1.017570801E3
5.168484584E2,1.017554688E3
5.169284584E2,1.017549316E3
5.170084584E2,1.017535156E3
5.170884584E2,1.017539062E3
5.171684584E2,1.017554199E3
5.172484584E2,1.017554199E3
5.173284584E2,1.017559570E3
5.174084584E2,1.017552734E3
5.174884584E2,1.017554688E3
5.175684600E2,1.017545410E3
5.176484584E2,1.017548828E3
5.177284600E2,1.017560547E3
5.178084584E2,1.017560547E3
5.178884584E2,1.017546875E3
5.179684584E2,1.017539062E3
5.180484584E2,1.017529785E3
5.181284584E2,1.017548828E3
5.182084584E2,1.017551758E3
5.182884584E2,1.017548340E3
5.183684584E2,1.017552734E3
5.184484584E2,1.017554688E3
5.185284600E2,1.017527832E3
5.186084600E2,1.017544922E3
5.186884584E2,1.017559570E3
5.187684584E2,1.017576660E3
5.188484584E2,1.017573730E3
5.189284584E2,1.017550781E3
5.190084584E2,1.017555664E3
5.190884584E2,1.017548828E3
5.191684584E2,1.017562988E3
5.192484584E2,1.017571289E3
5.193284584E2,1.017566406E3
5.194084584E2,1.017552246E3
5.194884584E2,1.017529785E3
5.195684584E2,1.017541992E3
5.196484584E2,1.017559082E3
5.197284584E2,1.017574219E3
5.198084584E2,1.017580078E3
5.198884584E2,1.017551270E3
5.199684584E2,1.017533203E3
5.200484584E2,1.017546387E3
5.201284584E2,1.017568359E3
5.202084584E2,1.017570312E3
5.202884584E2,1.017543945E3
5.203684584E2,1.017566406E3
5.204484584E2,1.017546875E3
5.205284584E2,1.017540039E3
5.206084584E2,1.017545410E3
5.206884584E2,1.017555664E3
5.207684584E2,1.017584473E3
5.208484584E2,1.017574219E3
5.209284584E2,1.017547363E3
5.210084584E2,1.017542969E3
5.210884584E2,1.017556641E3
5.211684584E2,1.017554199E3
5.212484584E2,1.017557617E3
5.213284584E2,1.017548340E3
5.214084584E2,1.017536621E3
5.214884584E2,1.017531250E3
5.215684584E2,1.017526367E3
5.216484584E2,1.017537109E3
5.217284600E2,1.017561523E3
5.218084584E2,1.017569824E3
5.218884584E2,1.017556641E3
5.219684584E2,1.017539062E3
5.220484584E2,1.017529297E3
5.221284584E2,1.017533203E3
5.222084584E2,1.017552734E3
5.222884600E2,1.017554199E3
5.223684584E2,1.017566406E3
5.224484584E2,1.017545898E3
5.225284584E2,1.017525879E3
5.226084584E2,1.017529297E3
5.226884584E2,1.017545410E3
5.227684584E2,1.017550781E3
5.228484600E2,1.017572754E3
5.229284584E2,1.017557617E3
5.230084584E2,1.017528809E3
5.230884584E2,1.017510742E3
5.231684616E2,1.017517578E3
5.232484584E2,1.017535645E3
5.233284584E2,1.017551758E3
5.234084584E2,1.017529297E3
5.234884584E2,1.017530762E3
5.235684584E2,1.017529297E3
5.236484584E2,1.017533203E3
5.237284584E2,1.017529785E3
5.238084584E2,1.017527832E3
5.238884584E2,1.017544434E3
5.239684584E2,1.017544434E3
5.240484584E2,1.017525879E3
5.241284584E2,1.017526855E3
5.242084584E2,1.017531738E3
5.242884584E2,1.017542969E3
5.243684584E2,1.017552734E3
5.244484584E2,1.017561523E3
5.245284584E2,1.017547852E3
5.246084600E2,1.017540527E3
5.246884584E2,1.017546875E3
5.247684584E2,1.017540039E3
5.248484584E2,1.017552734E3
5.249284584E2,1.017547852E3
5.250084584E2,1.017537598E3
5.250884584E2,1.017531738E3
5.251684584E2,1.017510254E3
5.252484584E2,1.017529297E3
5.253284584E2,1.017551270E3
5.254084584E2,1.017562500E3
5.254884584E2,1.017556152E3
5.255684584E2,1.017543457E3
5.256484584E2,1.017523926E3
5.257284584E2,1.017526367E3
5.258084584E2,1.017539062E3
5.258884584E2,1.017541992E3
5.259684584E2,1.017543945E3
5.260484584E2,1.017537598E3
5.261284584E2,1.017522461E3
5.262084584E2,1.017521484E3
5.262884584E2,1.017528809E3
5.263684584E2,1.017539551E3
5.264484584E2,1.017541016E3
5.265284584E2,1.017530762E3
5.266084584E2,1.017550293E3
5.266884584E2,1.017535156E3
5.267684584E2,1.017527832E3
5.268484600E2,1.017531738E3
5.269284600E2,1.017537109E3
5.270084600E2,1.017556641E3
5.270884600E2,1.017533691E3
5.271684584E2,1.017531738E3
5.272484600E2,1.017519531E3
5.273284584E2,1.017522461E3
5.274084600E2,1.017547363E3
5.274884600E2,1.017572266E3
5.275684584E2,1.017545898E3
5.276484584E2,1.017549316E3
5.277284584E2,1.017527832E3
5.278084584E2,1.017520020E3
5.278884600E2,1.017528809E3
5.279684600E2,1.017558105E3
5.280484600E2,1.017561523E3
5.281284584E2,1.017570801E3
5.282084584E2,1.017541992E3
5.282884600E2,1.017520020E3
5.283684584E2,1.017535645E3
5.284484584E2,1.017557129E3
5.285284600E2,1.017553223E3
5.286084584E2,1.017549316E3
5.286884584E2,1.017551270E3
5.287684584E2,1.017538086E3
5.288484584E2,1.017540527E3
5.289284584E2,1.017549805E3
5.290084584E2,1.017552734E3
5.290884584E2,1.017553711E3
5.291684584E2,1.017552734E3
5.292484600E2,1.017541016E3
5.293284584E2,1.017524414E3
5.294084584E2,1.017545410E3
5.294884584E2,1.017568848E3
5.295684600E2,1.017561035E3
5.296484584E2,1.017548340E3
5.297284584E2,1.017551758E3
5.298084584E2,1.017558105E3
5.298884584E2,1.017541016E3
5.299684600E2,1.017562988E3
5.300484584E2,1.017562500E3
5.301284584E2,1.017565918E3
5.302084584E2,1.017560547E3
5.302884600E2,1.017544922E3
5.303684584E2,1.017564941E3
5.304484584E2,1.017579102E3
5.305284600E2,1.017577148E3
5.306084584E2,1.017563477E3
5.306884584E2,1.017555176E3
5.307684584E2,1.017546875E3
5.308484584E2,1.017562012E3
5.309284600E2,1.017563965E3
5.310084584E2,1.017564941E3
5.310884600E2,1.017560547E3
5.311684584E2,1.017550781E3
5.312484584E2,1.017542969E3
5.313284584E2,1.017541504E3
5.314084584E2,1.017541504E3
5.314884600E2,1.017561035E3
5.315684584E2,1.017539551E3
5.316484584E2,1.017545410E3
5.317284584E2,1.017544922E3
5.318084584E2,1.017551270E3
5.318884584E2,1.017567871E3
5.319684866E2,1.017556152E3
5.320484600E2,1.017548340E3
5.321284584E2,1.017549805E3
5.322084584E2,1.017570312E3
5.322884584E2,1.017552734E3
5.323684944E2,1.017558105E3
5.324484584E2,1.017541992E3
5.325284584E2,1.017532715E3
5.326084584E2,1.017545410E3
5.326884584E2,1.017551270E3
5.327684850E2,1.017541504E3
5.328484584E2,1.017552734E3
5.329284584E2,1.017553223E3
5.330084584E2,1.017534180E3
5.330884584E2,1.017548340E3
5.331684584E2,1.017559570E3
5.332484584E2,1.017559570E3
5.333284584E2,1.017566406E3
5.334084584E2,1.017547852E3
5.334884584E2,1.017533691E3
