"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.574539984E2,-1.516600013E0,-8.229999989E-2,-2.254999876E0
4.574739984E2,-1.249499917E0,1.728999913E-1,-2.796200037E0
4.574939984E2,-8.280999660E-1,3.314999938E-1,-3.570499897E0
4.575139984E2,-5.831999779E-1,4.861999750E-1,-4.304699898E0
4.575339984E2,-4.298999906E-1,6.105999947E-1,-4.823800087E0
4.575539984E2,-1.939999908E-1,7.240999937E-1,-4.891900063E0
4.575739984E2,7.289999723E-2,7.626000047E-1,-4.263000011E0
4.575939984E2,5.812999606E-1,4.578000009E-1,-3.141299963E0
4.576139984E2,1.081599951E0,3.469999880E-2,-2.083799839E0
4.576339984E2,9.490000010E-1,-1.657999903E-1,-1.278199911E0
4.576539984E2,3.892000020E-1,-2.819999866E-2,-4.560999870E-1
4.576739984E2,2.970999777E-1,-2.267999947E-1,2.926000059E-1
4.576939984E2,6.248999834E-1,-4.208000004E-1,1.886500001E0
4.577139984E2,4.569999874E-1,-2.285999954E-1,3.406499863E0
4.577339984E2,1.941999942E-1,2.117999941E-1,3.102200031E0
4.577539984E2,-2.479999885E-2,5.832999945E-1,1.613799930E0
4.577739984E2,8.713999987E-1,-6.079999730E-2,1.406499982E0
4.577939984E2,1.305699944E0,-1.109799981E0,3.766599894E0
4.578139984E2,-1.049999967E-1,-1.343299985E0,6.641099930E0
4.578339984E2,-1.505800009E0,-1.410599947E0,7.411799908E0
4.578539984E2,-5.274999738E-1,-1.768799901E0,4.907599926E0
4.578739984E2,2.160699844E0,-1.592099905E0,1.978199959E0
4.578939984E2,4.058599949E0,-9.440999627E-1,1.366000026E-1
4.579139984E2,3.265100002E0,3.329999745E-2,-4.458999932E-1
4.579339984E2,1.217299938E0,2.992999852E-1,-5.519999862E-1
4.579539984E2,-1.665999889E-1,3.386999965E-1,-1.337199926E0
4.579739984E2,-7.724999785E-1,6.194999814E-1,-2.107800007E0
4.579939984E2,-8.264999986E-1,9.262999892E-1,-3.000599861E0
4.580139984E2,-7.486000061E-1,1.337299943E0,-3.732999802E0
4.580339984E2,-6.545000076E-1,1.361299992E0,-4.395400047E0
4.580539984E2,-5.569999814E-1,1.274899960E0,-4.392799854E0
4.580739984E2,-4.505999982E-1,1.103199959E0,-4.265199661E0
4.580939984E2,-2.196999937E-1,6.958000064E-1,-3.990399837E0
4.581139984E2,-2.708999813E-1,2.381999940E-1,-3.351699829E0
4.581339984E2,-5.117999911E-1,3.059999831E-2,-2.475999832E0
4.581539984E2,-6.607999802E-1,-9.589999914E-2,-1.128399968E0
4.581739984E2,-7.398999929E-1,6.079999730E-2,-1.748999953E-1
4.581939984E2,-6.017000079E-1,4.565999806E-1,9.698999524E-1
4.582139984E2,-3.790000081E-2,8.267999887E-1,2.189499855E0
4.582339984E2,6.179000139E-1,1.012499928E0,2.998600006E0
4.582539984E2,9.763999581E-1,1.250100017E0,3.583799839E0
4.582739984E2,7.132999897E-1,2.028100014E0,4.453899860E0
4.582939984E2,1.490199924E0,4.776999950E-1,6.940799713E0
4.583139984E2,7.340999842E-1,-1.055199981E0,9.252299309E0
4.583339984E2,-1.743799925E0,-1.569599986E0,9.059800148E0
4.583539984E2,-3.035799980E0,-1.846399903E0,5.370599747E0
4.583739984E2,-2.430199862E0,-1.459699988E0,1.688199997E0
4.583939984E2,-1.065599918E0,-1.253899932E0,1.546999961E-1
4.584139984E2,-4.169999957E-1,-1.309499979E0,-5.328999758E-1
4.584339984E2,-5.254999995E-1,-1.651499987E0,-2.085899830E0
4.584539984E2,-2.511000037E-1,-2.081399918E0,-4.650700092E0
4.584739984E2,-6.207999587E-1,-1.838099957E0,-5.599799633E0
4.584939984E2,-1.469999909E0,-1.577199936E0,-4.629899979E0
4.585139984E2,-1.553200006E0,-1.664600015E0,-4.019000053E0
4.585339984E2,-8.912999630E-1,-1.535699964E0,-4.753099918E0
4.585539984E2,-6.790000200E-2,-1.212299943E0,-5.257899761E0
4.585739984E2,1.083999947E-1,-7.860999703E-1,-4.609499931E0
4.585939984E2,5.629999936E-2,-6.899999976E-1,-3.242699862E0
4.586139984E2,-5.559999868E-2,-6.597999930E-1,-1.977099895E0
4.586339984E2,-1.289999932E-1,-2.812999785E-1,-1.300199986E0
4.586539984E2,-3.222999871E-1,1.545999944E-1,-1.061200023E0
4.586739984E2,-1.931999922E-1,5.374000072E-1,-8.229999542E-1
4.586939984E2,-8.060000092E-2,8.603999615E-1,-1.260000020E-1
4.587139984E2,1.394999921E-1,8.051999807E-1,1.783699989E0
4.587339984E2,1.256999969E-1,7.723999619E-1,3.703099966E0
4.587539984E2,3.399999812E-2,9.429000020E-1,4.852499962E0
4.587739984E2,-1.375000030E-1,1.483299971E0,4.330199718E0
4.587939984E2,1.219999939E-1,2.023599863E0,2.868899822E0
4.588139984E2,1.297299981E0,6.395999789E-1,3.099699974E0
4.588339984E2,1.338299990E0,-6.362000108E-1,5.236700058E0
4.588539984E2,-3.154000044E-1,-6.683999896E-1,5.083999634E0
4.588739984E2,-5.428000093E-1,-3.948999941E-1,2.258100033E0
4.588939984E2,8.807999492E-1,-1.209999993E-2,-2.440999895E-1
4.589139984E2,2.790599823E0,-2.813999951E-1,-1.352800012E0
4.589339984E2,2.962499857E0,-4.413999915E-1,-1.225799918E0
4.589539984E2,1.700199962E0,-8.612999916E-1,-7.529999614E-1
4.589739984E2,4.105999768E-1,-1.192600012E0,-7.731999755E-1
4.589939984E2,-3.358999789E-1,-9.553999901E-1,-1.468599916E0
4.590139984E2,-4.334999919E-1,-4.643999934E-1,-2.533799887E0
4.590339984E2,-4.169999808E-2,8.810000122E-2,-3.273999929E0
4.590539984E2,3.515000045E-1,3.519999981E-1,-3.758499861E0
4.590739984E2,4.842999876E-1,7.663999796E-1,-3.901499987E0
4.590939984E2,4.620999992E-1,1.025399923E0,-3.887899876E0
4.591139984E2,3.492999971E-1,1.196499944E0,-3.071699858E0
4.591339984E2,1.179999951E-2,1.226300001E0,-2.081300020E0
4.591539984E2,-2.725999951E-1,1.146000028E0,-9.742999673E-1
4.591739984E2,-3.856999874E-1,1.084999919E0,1.489999983E-2
4.591939984E2,-4.833999872E-1,1.022400022E0,6.644999981E-1
4.592139984E2,-4.538999796E-1,1.093199968E0,1.169799924E0
4.592339984E2,1.819999889E-2,1.161499977E0,1.882499933E0
4.592539984E2,4.554999769E-1,1.195699930E0,2.730099916E0
4.592739984E2,1.771999896E-1,1.092299938E0,3.096099854E0
4.592939984E2,-1.271199942E0,1.071200013E0,3.031599998E0
4.593139984E2,-1.462299943E0,-4.484999776E-1,4.650899887E0
4.593339984E2,-5.916000009E-1,-2.219599962E0,5.883699894E0
4.593539984E2,-1.233600020E0,-1.816499949E0,4.255499840E0
4.593739984E2,-1.935099959E0,-1.060899973E0,4.949999750E-1
4.593939984E2,-1.347899914E0,-6.606000066E-1,-1.712999940E0
4.594139984E2,2.318999916E-1,-7.944999933E-1,-7.215999961E-1
4.594339984E2,5.576999784E-1,-6.807000041E-1,9.073999524E-1
4.594539984E2,-1.823999882E-1,-6.771999598E-1,2.272000015E-1
4.594739984E2,-5.971999764E-1,-7.671999931E-1,-1.287999988E0
4.594939984E2,-6.078000069E-1,-5.643999577E-1,-1.765100002E0
4.595139984E2,-2.017999887E-1,-3.152999878E-1,-1.696799994E0
4.595339984E2,-1.002999991E-1,9.299999475E-2,-2.106899977E0
4.595539984E2,-9.699999541E-2,3.601000011E-1,-2.767799854E0
4.595739984E2,-1.512999982E-1,4.607999921E-1,-3.170899868E0
4.595939984E2,-1.034999937E-1,3.300999999E-1,-3.142799854E0
4.596140000E2,-9.499999695E-3,1.242999956E-1,-2.685099840E0
4.596439984E2,-2.357999980E-1,3.725000024E-1,-2.454399824E0
4.596639984E2,-2.343999892E-1,3.542999923E-1,-2.182299852E0
4.596839984E2,-4.176999927E-1,2.386999875E-1,-1.940599918E0
4.597039984E2,-5.877999663E-1,2.680999935E-1,-1.385900021E0
4.597239984E2,-4.141999781E-1,1.913999915E-1,-4.011999965E-1
4.597439984E2,-2.309999913E-1,1.401999891E-1,9.738999605E-1
4.597639984E2,-1.800999939E-1,4.703999758E-1,2.534899950E0
4.597839984E2,-1.111999974E-1,7.605999708E-1,3.265399933E0
4.598039984E2,-3.087999821E-1,1.217000008E0,2.822700024E0
4.598239984E2,3.296000063E-1,3.395999968E-1,2.927700043E0
4.598439984E2,1.070799947E0,-1.083400011E0,3.518399954E0
4.598639984E2,1.020999998E-1,-1.135200024E0,4.147500038E0
4.598839984E2,-2.140000015E-1,-1.349099994E0,4.496099949E0
4.599039984E2,1.102100015E0,-2.065000057E0,3.871299982E0
4.599239984E2,3.240599871E0,-2.327499866E0,2.646299839E0
4.599439984E2,4.066899776E0,-1.628799915E0,1.203999996E0
4.599639984E2,3.218499899E0,-8.233999610E-1,2.657999992E-1
4.599839984E2,1.789399981E0,-3.432999849E-1,-4.921000004E-1
4.600039984E2,9.639999866E-1,-4.609999806E-2,-1.386500001E0
4.600239984E2,5.388000011E-1,2.660000026E-1,-2.433599949E0
4.600439984E2,4.981999993E-1,6.384999752E-1,-3.322099924E0
4.600639984E2,5.324000120E-1,8.348000050E-1,-3.671799898E0
4.600839984E2,2.239999920E-1,1.028699994E0,-3.551800013E0
4.601039984E2,-2.549999952E-2,9.878999591E-1,-3.441599846E0
4.601239984E2,-3.157999814E-1,9.044999480E-1,-3.389799833E0
4.601439984E2,-5.187999606E-1,8.537999988E-1,-3.259599924E0
4.601639984E2,-7.312999964E-1,9.144999981E-1,-2.797600031E0
4.601839984E2,-6.965000033E-1,7.725999951E-1,-1.925300002E0
4.602039984E2,-5.990999937E-1,9.743999839E-1,-9.072999954E-1
4.602239984E2,-4.274999797E-1,1.169700027E0,2.683999836E-1
4.602439984E2,2.013999969E-1,1.043499947E0,1.044199944E0
4.602639984E2,8.764999509E-1,8.133999705E-1,1.674799919E0
4.602840000E2,1.094200015E0,5.291000009E-1,2.482599974E0
4.603139984E2,5.080000162E-1,4.017999768E-1,3.800899982E0
4.603339984E2,1.724999994E-1,9.077999592E-1,3.727299929E0
4.603539984E2,4.290999770E-1,8.901999593E-1,3.713399887E0
4.603739984E2,6.913999915E-1,-2.268999964E-1,4.354000092E0
4.603939984E2,-3.805999756E-1,-5.310999751E-1,3.441299915E0
4.604139984E2,-1.218699932E0,-6.037999988E-1,1.288499951E0
4.604339984E2,-1.180499911E0,-6.789000034E-1,-3.811999857E-1
4.604539984E2,-2.298999876E-1,-1.233600020E0,4.610999823E-1
4.604739984E2,-8.399999700E-3,-1.756299973E0,1.257399917E0
4.604939984E2,-5.131999850E-1,-1.987499952E0,9.009000063E-1
4.605139984E2,-1.110499978E0,-1.829199910E0,3.489999846E-2
4.605339984E2,-1.475600004E0,-1.131099939E0,-1.219499946E0
4.605540016E2,-1.237100005E0,-5.349000096E-1,-2.468099833E0
4.605839984E2,-1.472999901E-1,3.119999915E-2,-3.625000000E0
4.606039984E2,3.549000025E-1,2.424999923E-1,-3.781099796E0
4.606239984E2,4.354999959E-1,3.091999888E-1,-3.692299843E0
4.606439984E2,2.016000003E-1,2.298999876E-1,-3.279699802E0
4.606639984E2,-1.027999967E-1,2.486999929E-1,-3.190099955E0
4.606839984E2,-2.655999959E-1,2.730999887E-1,-2.944200039E0
4.607039984E2,-4.052000046E-1,4.514999986E-1,-2.387199879E0
4.607239984E2,-6.218000054E-1,6.638999581E-1,-1.814199924E0
4.607439984E2,-8.470000029E-1,7.757999897E-1,-1.290599942E0
4.607639984E2,-1.069299936E0,8.186999559E-1,-6.597999930E-1
4.607840000E2,-9.498999715E-1,6.909999847E-1,6.455000043E-1
4.608139984E2,-6.823999882E-1,9.277999997E-1,3.048799992E0
4.608339984E2,-3.443000019E-1,1.399899960E0,3.393299818E0
4.608539984E2,-4.263999760E-1,1.924399972E0,3.120800018E0
4.608739984E2,-1.194999963E-1,1.446399927E0,3.115299940E0
4.608939984E2,1.513000011E0,-5.516999960E-1,4.211499691E0
4.609139984E2,2.027299881E0,-1.795899987E0,6.126499653E0
4.609339984E2,6.328999996E-1,-1.870599985E0,6.095900059E0
4.609539984E2,1.828999966E-1,-1.851399899E0,3.959599972E0
4.609739984E2,1.207499981E0,-1.468899965E0,1.776799917E0
4.609939984E2,3.180999994E0,-1.350700021E0,2.935999930E-1
4.610139984E2,3.724099874E0,-1.182399988E0,-5.473999977E-1
4.610339984E2,2.666499853E0,-9.664999843E-1,-1.026700020E0
4.610539984E2,1.111999989E0,-9.257999659E-1,-1.929799914E0
4.610739984E2,-5.769999698E-2,-7.042999864E-1,-3.211799860E0
4.610939984E2,-4.394999743E-1,-5.706999898E-1,-4.078999996E0
4.611139984E2,-1.624999940E-1,-1.568000019E-1,-4.027400017E0
4.611339984E2,2.594999969E-1,3.495000005E-1,-3.537999868E0
4.611539984E2,3.535999954E-1,7.005000114E-1,-3.490199804E0
4.611739984E2,6.539999694E-2,9.550999999E-1,-3.266000032E0
4.611940000E2,-4.935999811E-1,1.210699916E0,-2.857100010E0
4.612140000E2,-8.696999550E-1,1.252699971E0,-2.468099833E0
4.612439984E2,-9.172999859E-1,1.464499950E0,-1.305999994E0
4.612639984E2,-7.107999921E-1,1.614399910E0,1.129999980E-1
4.612840000E2,-2.962000072E-1,1.607399940E0,1.268999934E0
4.613139984E2,1.208999977E-1,1.279199958E0,2.176100016E0
4.613340031E2,5.437999964E-1,6.425999999E-1,2.565099955E0
4.613639984E2,4.342999756E-1,8.619999886E-1,3.746399879E0
4.613839984E2,-5.152999759E-1,1.917699933E0,3.692600012E0
4.614039984E2,-3.390000015E-2,1.437399983E0,3.409199953E0
4.614239984E2,-6.477000117E-1,1.237800002E0,2.590399981E0
4.614439984E2,-1.031000018E0,1.680999994E-1,1.896399975E0
4.614639984E2,-1.356599927E0,-1.420599937E0,1.300099969E0
4.614839984E2,-1.535899997E0,-2.103100061E0,1.437999964E0
4.615039984E2,-8.862999678E-1,-2.477799892E0,1.704299927E0
4.615239984E2,7.249999791E-2,-2.422899961E0,9.772999883E-1
4.615439984E2,3.508999944E-1,-2.024600029E0,-1.437999904E-1
4.615640000E2,4.769999906E-2,-1.576699972E0,-9.091999531E-1
4.615939984E2,-4.978999794E-1,-9.521999955E-1,-1.455199957E0
4.616139984E2,-5.023999810E-1,-5.909000039E-1,-2.567800045E0
4.616340438E2,-2.389999926E-1,-3.023000062E-1,-3.684000015E0
4.616639984E2,4.435999990E-1,-5.949999765E-2,-3.907799959E0
4.616839984E2,8.420000076E-1,-3.119999915E-2,-3.351899862E0
4.617039984E2,6.994000077E-1,-2.459999919E-2,-2.767299891E0
4.617239984E2,3.761000037E-1,-4.189999774E-2,-2.555299997E0
4.617439984E2,1.158000007E-1,1.035999954E-1,-2.253900051E0
4.617639984E2,-1.469999924E-2,2.967000008E-1,-1.728099942E0
4.617840000E2,-2.162999958E-1,6.646999717E-1,-1.260299921E0
4.618040000E2,-5.261999965E-1,8.436999917E-1,-1.094099998E0
4.618339984E2,-3.774999976E-1,2.349999920E-2,3.055000007E-1
4.618539984E2,-3.965999782E-1,3.249999881E-1,2.406100035E0
4.618739984E2,-7.422999740E-1,1.313399911E0,2.540899992E0
4.618939984E2,-1.113499999E0,2.125699997E0,1.200899959E0
4.619139984E2,-9.945999980E-1,2.217599869E0,1.159099936E0
4.619339984E2,-2.876999974E-1,1.198499918E0,2.380399942E0
4.619539984E2,1.105999947E0,-6.218000054E-1,4.713299751E0
4.619739984E2,1.933899999E0,-2.292999983E0,6.097300053E0
4.619939984E2,1.086199999E0,-2.402899981E0,5.848199844E0
4.620139984E2,4.244999886E-1,-1.787799954E0,4.133299828E0
4.620339984E2,1.403100014E0,-1.440899968E0,2.449499846E0
4.620539984E2,2.652799845E0,-1.358600020E0,1.263000011E0
4.620739984E2,2.073999882E0,-9.317999482E-1,7.875999808E-1
4.620939984E2,4.341000021E-1,-6.710000038E-1,2.424999923E-1
4.621139984E2,-1.011500001E0,-4.578999877E-1,-8.684999943E-1
4.621339984E2,-1.928099990E0,-5.737000108E-1,-2.607199907E0
4.621540062E2,-1.499599934E0,1.759999990E-1,-2.967000008E0
4.621839984E2,-1.913999915E-1,-2.269999869E-2,-3.730099916E0
4.622039984E2,-4.141999781E-1,2.186999917E-1,-3.913599968E0
4.622239984E2,-3.977999985E-1,6.326000094E-1,-4.165599823E0
4.622439984E2,-2.699999837E-3,5.191999674E-1,-3.832499981E0
4.622639984E2,1.269000024E-1,1.999999881E-1,-2.908099890E0
4.622839984E2,-1.790999919E-1,9.529999644E-2,-2.826400042E0
4.623040047E2,-1.042999998E-1,4.954999983E-1,-2.830699921E0
4.623339984E2,3.581999838E-1,5.385999680E-1,-1.434399962E0
4.623539984E2,3.662999868E-1,1.010900021E0,-1.956999898E-1
4.623739984E2,2.193999887E-1,1.386600018E0,3.102999926E-1
4.623940062E2,2.657999992E-1,1.417699933E0,8.884999752E-1
4.624239984E2,4.799000025E-1,9.081999660E-1,2.544299841E0
4.624440047E2,3.965999782E-1,8.466999531E-1,3.064100027E0
4.624739984E2,9.461999536E-1,6.642000079E-1,3.418599844E0
4.624939984E2,1.135599971E0,1.096999943E-1,4.354700089E0
4.625139984E2,6.588999629E-1,-6.327999830E-1,4.006899834E0
4.625339984E2,-2.502999902E-1,-7.755999565E-1,2.383899927E0
4.625539984E2,-4.520999789E-1,-8.035999537E-1,1.008100033E0
4.625739984E2,7.479999959E-2,-7.443000078E-1,1.142599940E0
4.625940031E2,6.947999597E-1,-8.950999975E-1,1.668999910E0
4.626239984E2,4.188999832E-1,-1.233600020E0,3.743000031E-1
4.626440016E2,1.090000011E-2,-1.283100009E0,-4.508000016E-1
4.626739984E2,-1.008000001E-1,-9.774000049E-1,-1.631399989E0
4.626940000E2,9.299999475E-2,-6.297000051E-1,-2.410799980E0
4.627239984E2,6.845999956E-1,-2.069999874E-1,-3.156999826E0
4.627439984E2,1.104900002E0,-1.655000001E-1,-3.381399870E0
4.627639984E2,1.309099913E0,-1.086999997E-1,-3.135099888E0
4.627840062E2,1.351199985E0,-9.889999777E-2,-2.614899874E0
4.628140000E2,1.277599931E0,-2.469999902E-2,-2.054899931E0
4.628439984E2,3.678999841E-1,5.101000071E-1,-1.856599927E0
4.628639984E2,-2.067999989E-1,1.015799999E0,-1.327600002E0
4.628840062E2,2.499999851E-2,7.030999660E-1,-2.739999890E-1
4.629139984E2,-4.232999980E-1,4.377999902E-1,2.220700026E0
4.629339984E2,-1.152400017E0,7.853999734E-1,3.173199892E0
4.629539984E2,-1.239599943E0,9.322999716E-1,2.400399923E0
4.629739984E2,-1.468199968E0,1.576900005E0,1.276299953E0
4.629939984E2,-9.422999620E-1,1.819199920E0,1.253700018E0
4.630139984E2,1.298599958E0,-4.415999949E-1,3.085299969E0
4.630339984E2,2.036399841E0,-2.798399925E0,5.473399639E0
4.630539984E2,7.638999820E-1,-4.205500126E0,6.432699680E0
4.630739984E2,-1.039600015E0,-3.724499941E0,5.424699783E0
4.630939984E2,-9.918999672E-1,-2.625799894E0,3.267899990E0
4.631139984E2,1.797999889E-1,-1.215799928E0,1.015799999E0
4.631339984E2,1.116199970E0,1.491999924E-1,-4.672999978E-1
4.631539984E2,1.098600030E0,1.084399939E0,-1.589399934E0
4.631739984E2,1.601999998E-1,1.380699992E0,-2.896299839E0
4.631939984E2,-6.493999958E-1,9.778999686E-1,-3.985399961E0
4.632139984E2,-1.031700015E0,5.198000073E-1,-4.361199856E0
4.632339984E2,-8.983999491E-1,-6.859999895E-2,-3.850299835E0
4.632539984E2,-4.557999969E-1,-3.368999958E-1,-3.058499813E0
4.632739984E2,1.134999990E-1,-3.508999944E-1,-2.696300030E0
4.632940000E2,2.214999944E-1,-2.485999912E-1,-2.790999889E0
4.633239984E2,7.270000130E-2,2.579999901E-2,-3.290499926E0
4.633439984E2,1.460999995E-1,3.911999762E-1,-2.790099859E0
4.633639984E2,2.681999803E-1,7.414000034E-1,-1.670799971E0
4.633839984E2,4.384000003E-1,9.206999540E-1,-5.320999622E-1
4.634039984E2,2.926000059E-1,1.392199993E0,9.730000049E-2
4.634239984E2,4.017999768E-1,1.743999958E0,8.568999767E-1
4.634439984E2,9.812999964E-1,1.421800017E0,1.918399930E0
4.634639984E2,1.063199997E0,9.946999550E-1,2.755800009E0
4.634839984E2,6.279999614E-1,1.063899994E0,3.164099932E0
4.635039984E2,5.139999837E-2,2.191200018E0,3.232899904E0
4.635239984E2,7.453999519E-1,1.985299945E0,3.207000017E0
4.635439984E2,6.850999594E-1,1.631199956E0,3.026199818E0
4.635640000E2,-5.939999968E-2,4.041999876E-1,2.194200039E0
4.635939984E2,-1.567999959E0,-1.367799997E0,3.455999792E-1
4.636139984E2,-1.924899936E0,-2.213599920E0,-4.715999961E-1
4.636339984E2,-1.311999917E0,-2.769199848E0,1.391000003E-1
4.636539984E2,-4.913999736E-1,-2.899399996E0,1.244899988E0
4.636739984E2,-3.270999789E-1,-2.298399925E0,1.277699947E0
4.636939984E2,-3.849999905E-1,-1.557199955E0,1.689999998E-1
4.637139984E2,-8.023999929E-1,-7.935000062E-1,-7.530999780E-1
4.637339984E2,-8.131999969E-1,-2.736999989E-1,-1.360799909E0
4.637539984E2,-4.741999805E-1,1.940999925E-1,-1.906999946E0
4.637739984E2,2.710999846E-1,2.890000045E-1,-2.088599920E0
4.637939984E2,6.625999808E-1,1.923999935E-1,-1.886899948E0
4.638139984E2,8.205999732E-1,-6.229999661E-2,-1.644299984E0
4.638339984E2,7.631999850E-1,-4.649999738E-2,-1.819799900E0
4.638539984E2,9.459999800E-1,5.549999699E-2,-1.924299955E0
4.638739984E2,8.980999589E-1,3.454999924E-1,-1.694000006E0
4.638940000E2,9.724999666E-1,4.166999757E-1,-1.499799967E0
4.639239984E2,7.382999659E-1,6.865999699E-1,-1.968499899E0
4.639439984E2,6.541000009E-1,6.625999808E-1,-8.830999732E-1
4.639639984E2,-2.554999888E-1,6.843000054E-1,1.645799994E0
4.639839984E2,-1.250000000E0,7.236999869E-1,2.370399952E0
4.640040063E2,-2.525199890E0,1.022300005E0,1.034600019E0
4.640339984E2,-1.457000017E0,2.538300037E0,2.958000004E-1
4.640540000E2,-7.141000032E-1,3.297299862E0,2.104699850E0
4.640839984E2,3.101899862E0,-1.205699921E0,4.070199966E0
4.641040031E2,1.209599972E0,-5.163000107E0,5.532999992E0
4.641339984E2,-2.332999945E0,-2.281299829E0,3.240099907E0
4.641539984E2,-1.151099920E0,-1.276199937E0,1.132300019E0
4.641739984E2,1.103500009E0,-1.649999917E-1,-1.240199924E0
4.641940016E2,2.245100021E0,3.470999897E-1,-1.730899930E0
4.642239984E2,5.796999931E-1,1.201999933E-1,7.234999537E-1
4.642440047E2,-8.226999640E-1,-5.350000039E-2,6.581999660E-1
4.642739984E2,-1.582099915E0,3.709999844E-2,-1.685999990E0
4.642939984E2,-1.164999962E0,9.119999409E-2,-3.040699959E0
4.643139984E2,-6.190999746E-1,3.130999804E-1,-3.444099903E0
4.643339984E2,-1.752000004E-1,4.957999885E-1,-3.171799898E0
4.643540000E2,2.642000020E-1,4.840999842E-1,-3.038300037E0
4.643840000E2,5.798999667E-1,3.845999837E-1,-2.981599808E0
4.644040000E2,7.159999609E-1,2.597000003E-1,-2.696300030E0
4.644339984E2,6.007999778E-1,4.357999861E-1,-2.374500036E0
4.644539984E2,5.314999819E-1,7.655999660E-1,-1.886599898E0
4.644739984E2,6.597999930E-1,9.409999847E-1,-7.544999719E-1
4.644940016E2,5.852999687E-1,1.171999931E0,3.853999972E-1
4.645239984E2,8.707000017E-1,1.346699953E0,1.825399995E0
4.645440063E2,1.369099975E0,1.095700026E0,2.701999903E0
4.645740000E2,4.254999757E-1,1.874799967E0,3.498399973E0
4.645940031E2,-4.671999812E-1,2.177799940E0,4.508599758E0
4.646239984E2,-1.065299988E0,1.378199935E0,4.923599720E0
4.646439984E2,-1.664699912E0,1.072600007E0,3.251199961E0
4.646639984E2,-1.977199912E0,4.495999813E-1,9.466999769E-1
4.646840063E2,-1.428499937E0,-3.646999896E-1,-1.328999996E-1
4.647139984E2,4.048999846E-1,-1.612900019E0,7.398999929E-1
4.647339984E2,6.520999670E-1,-1.950099945E0,7.942999601E-1
4.647539984E2,-1.854999959E-1,-1.850399971E0,-4.749999940E-1
4.647739984E2,-8.411999941E-1,-1.553399920E0,-1.960399985E0
4.647939984E2,-7.912999988E-1,-1.270399928E0,-3.242699862E0
4.648139984E2,-3.664000034E-1,-9.174999595E-1,-4.065400124E0
4.648339984E2,2.114999890E-1,-4.989999831E-1,-4.335299969E0
4.648539984E2,4.671999812E-1,-1.200999990E-1,-4.104700089E0
4.648739984E2,6.388999820E-1,5.839999765E-2,-3.729699850E0
4.648939984E2,6.764999628E-1,2.079999894E-1,-3.491699934E0
4.649139984E2,5.496999621E-1,2.472999990E-1,-3.145799875E0
4.649339984E2,5.401999950E-1,2.169999927E-1,-2.370399952E0
4.649539984E2,5.507000089E-1,1.287999898E-1,-1.257099986E0
4.649739984E2,1.721999943E-1,4.181999862E-1,-1.316999942E-1
4.649939984E2,1.222999990E-1,6.891999841E-1,5.669999719E-1
4.650139984E2,1.232999936E-1,7.251999974E-1,1.395799994E0
4.650339984E2,2.768000066E-1,5.568999648E-1,2.253599882E0
4.650539984E2,1.656000018E-1,5.748000145E-1,2.750000000E0
4.650739984E2,-3.346000016E-1,1.292500019E0,2.668599844E0
4.650939984E2,1.092999950E-1,1.541299939E0,3.320600033E0
4.651139984E2,1.849099994E0,1.211999953E-1,5.224400043E0
4.651339984E2,1.593099952E0,-3.666999936E-1,7.309499741E0
4.651539984E2,3.234999776E-1,-6.875999570E-1,8.576199532E0
4.651739984E2,-2.317999899E-1,-1.098299980E0,6.953099728E0
4.651939984E2,5.565999746E-1,-1.213899970E0,3.941999912E0
4.652139984E2,1.759099960E0,-1.271799922E0,1.289899945E0
4.652339984E2,2.174399853E0,-1.053499937E0,-7.773000002E-1
4.652539984E2,1.928799987E0,-9.407999516E-1,-2.434000015E0
4.652739984E2,1.381699920E0,-9.081999660E-1,-3.494799852E0
4.652939984E2,9.253000021E-1,-9.902999997E-1,-4.045099735E0
4.653139984E2,7.215999961E-1,-1.041999936E0,-4.748799801E0
4.653339984E2,3.634999990E-1,-9.357999563E-1,-5.585700035E0
4.653539984E2,-9.749999642E-2,-7.828999758E-1,-6.174799919E0
4.653739984E2,-6.482999921E-1,-4.782999754E-1,-6.398200035E0
4.653939984E2,-1.340600014E0,-8.689999580E-2,-5.677199841E0
4.654139984E2,-1.855299950E0,4.459999800E-1,-4.905399799E0
4.654339984E2,-2.120800018E0,9.818999767E-1,-3.879999876E0
4.654539984E2,-2.103800058E0,1.511399984E0,-1.749399900E0
4.654739984E2,-1.958799958E0,1.945999980E0,1.575599909E0
4.654939984E2,-1.710399985E0,2.184200048E0,3.645499945E0
4.655140000E2,-1.606799960E0,2.458999872E0,3.151899815E0
4.655439984E2,-1.269799948E0,2.754499912E0,1.995399952E0
4.655640000E2,-3.658999801E-1,2.288199902E0,3.108999968E0
4.655939984E2,4.693000019E-1,1.455199957E0,4.407899857E0
4.656139984E2,6.226999760E-1,8.535999656E-1,5.154799938E0
4.656339984E2,-2.118999958E-1,4.150999784E-1,4.511399746E0
4.656539984E2,-1.118499994E0,1.500000013E-3,2.383800030E0
4.656739984E2,-1.169399977E0,-2.150999904E-1,1.193300009E0
4.656939984E2,-3.077999949E-1,-4.801999927E-1,1.401299953E0
4.657139984E2,6.190999746E-1,-6.250000000E-1,1.309499979E0
4.657339984E2,9.126999974E-1,-8.770999908E-1,4.506999850E-1
4.657539984E2,5.184999704E-1,-1.058899999E0,-3.528999984E-1
