"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.586240000E2,9.126026630E-1,1.028999090E0,1.359053326E1
5.586440000E2,1.079114676E0,3.238397241E-1,1.411066818E1
5.586660000E2,4.496598244E-1,-6.834966689E-2,1.342720032E1
5.586860000E2,5.543822050E-1,-5.458588004E-1,1.225793934E1
5.587060000E2,1.577989578E0,-1.101782799E0,1.122446823E1
5.587260000E2,2.293473005E0,-6.444616318E-1,1.045574665E1
5.587460000E2,1.919048429E0,1.254848987E-1,9.926714897E0
5.587660000E2,8.634161949E-1,8.002188206E-1,9.145400047E0
5.587860000E2,1.388062388E-1,1.163064837E0,8.133314133E0
5.588060000E2,-1.506431680E-2,1.157864571E0,7.249221325E0
5.588260000E2,-8.486008644E-2,1.076998115E0,6.460245609E0
5.588460000E2,-2.376293093E-1,1.088059306E0,5.896028519E0
5.588660000E2,-4.918552339E-1,1.145797849E0,5.324130058E0
5.588860000E2,-6.973160505E-1,1.155221462E0,4.767439842E0
5.589060000E2,-8.231552839E-1,1.199954748E0,4.698572636E0
5.589260000E2,-7.572094202E-1,1.362463593E0,5.378334522E0
5.589460000E2,-4.856015742E-1,1.461497307E0,6.975928307E0
5.589660000E2,-2.823625803E-1,1.408307791E0,8.361318588E0
5.589860000E2,-2.571468651E-1,1.575844407E0,9.108826637E0
5.590060000E2,-4.751532674E-1,1.892041922E0,9.973803520E0
5.590260000E2,-2.774496675E-1,1.844751596E0,1.119207954E1
5.590460000E2,3.275842667E-1,1.996888638E0,1.218178463E1
5.590660000E2,1.009127259E0,2.177852154E0,1.290769768E1
5.590860000E2,1.319320083E0,2.132438660E0,1.356840038E1
5.591060000E2,9.746603370E-1,2.009740829E0,1.377105522E1
5.591260000E2,-3.469676897E-2,2.143260717E0,1.304334259E1
5.591460000E2,-5.438189507E-1,2.253939629E0,1.231985378E1
5.591660000E2,-7.831529379E-1,2.049235582E0,1.245020294E1
5.591860000E2,-1.321560979E0,1.584319830E0,1.238290691E1
5.592060000E2,-1.768146753E0,1.016731262E0,1.160340214E1
5.592260016E2,-1.561603665E0,3.537768126E-1,1.060372734E1
5.592480000E2,-3.993336856E-1,-2.081040144E-1,1.066598606E1
5.592680016E2,7.107331753E-1,-5.673204064E-1,1.103093910E1
5.592880016E2,1.148747563E0,-5.764759183E-1,1.094479561E1
5.593100000E2,2.567829192E-1,-2.228618711E-1,1.020486355E1
5.593300000E2,-3.906092346E-1,-3.486915305E-2,9.288842201E0
5.593500000E2,-4.541513324E-1,1.046936512E-1,8.457603455E0
5.593700000E2,-1.098172441E-1,3.082582653E-1,7.583289146E0
5.593900000E2,3.079901040E-1,6.275394559E-1,6.622783184E0
5.594120000E2,8.075929284E-1,7.807491422E-1,5.604883671E0
5.594320000E2,1.123914957E0,9.683971405E-1,4.882993698E0
5.594520000E2,1.230878353E0,1.196334720E0,4.699070930E0
5.594739984E2,1.182888865E0,1.472750068E0,5.113316059E0
5.594940000E2,9.869378209E-1,1.508912086E0,6.047753334E0
5.595160000E2,6.772238612E-1,1.540075064E0,7.639438152E0
5.595360000E2,5.247228146E-1,1.230610132E0,8.997094154E0
5.595560000E2,-1.875713319E-1,1.338933349E0,1.011804962E1
5.595760000E2,-6.939928532E-1,1.376426458E0,1.144152641E1
5.595960016E2,-4.280258119E-1,1.223149776E0,1.289755440E1
5.596180047E2,2.534310520E-1,1.131346464E0,1.393781662E1
5.596400000E2,2.516784966E-1,1.381262779E0,1.430932903E1
5.596600188E2,-1.875234544E-1,1.336874366E0,1.386318493E1
5.596820000E2,-1.711854190E-1,1.117594242E0,1.343096352E1
5.597020000E2,7.015106678E-1,5.728175640E-1,1.438393307E1
5.597220000E2,1.109415650E0,-1.007288545E-1,1.481625843E1
5.597420000E2,6.628108025E-1,-5.803065896E-1,1.375625992E1
5.597620000E2,5.076665282E-1,-1.062020063E0,1.199769878E1
5.597820000E2,1.630432248E0,-1.905698419E0,1.082958698E1
5.598020000E2,3.208498478E0,-2.207319736E0,1.061089134E1
5.598220000E2,3.385228872E0,-1.756865263E0,1.034642792E1
5.598420000E2,2.139142513E0,-1.141622424E0,9.480281830E0
5.598620000E2,8.527572155E-1,-7.029567957E-1,8.188218117E0
5.598820016E2,2.039859816E-2,-1.349659413E-1,7.026435852E0
5.599040000E2,-1.554794610E-1,3.563721180E-1,6.092745304E0
5.599240000E2,-1.297944635E-1,9.109937549E-1,5.492078781E0
5.599460000E2,1.101332717E-2,1.248442173E0,5.111515045E0
5.599660000E2,1.157261357E-1,1.435496330E0,4.875169277E0
5.599860000E2,1.376953274E-1,1.693514705E0,4.824297428E0
5.600060000E2,1.186374798E-1,1.792912364E0,5.121647358E0
5.600260000E2,-1.583046094E-2,1.846111417E0,5.959091187E0
5.600460000E2,-3.271820247E-1,1.797605038E0,7.180881500E0
5.600660000E2,-4.492671490E-1,1.708502293E0,8.590846062E0
5.600860000E2,-7.204918861E-1,1.751530886E0,9.487598419E0
5.601060000E2,-1.208238602E0,1.807670116E0,1.032985020E1
5.601260000E2,-1.273092747E0,2.029995680E0,1.188115883E1
5.601460000E2,-5.149353147E-1,1.873989463E0,1.393502045E1
5.601660000E2,1.030675054E0,1.355606556E0,1.578298950E1
5.601860000E2,1.997616529E0,1.238913178E0,1.626196480E1
5.602060000E2,1.827704787E0,1.531264424E0,1.585796547E1
5.602260016E2,1.078204870E0,1.650016665E0,1.484807301E1
5.602480016E2,-7.374141132E-4,1.545275211E0,1.300487328E1
5.602680062E2,-8.067405820E-1,1.414494395E0,1.129288483E1
5.602900000E2,-1.320028663E0,9.555737972E-1,1.006385422E1
5.603100000E2,-1.082265377E0,2.299774289E-1,9.541755676E0
5.603300000E2,-2.020993531E-1,-2.531149983E-1,9.684201241E0
5.603500000E2,6.859387755E-1,-8.080239296E-1,1.014183903E1
5.603700000E2,9.133400917E-1,-1.262491345E0,1.028007030E1
5.603900000E2,1.416122466E-1,-1.116464138E0,9.974186897E0
5.604100000E2,-6.863313913E-1,-8.129176497E-1,9.464719772E0
5.604300000E2,-1.037053227E0,-5.090456009E-1,8.867941856E0
5.604500000E2,-9.893894792E-1,-1.124508679E-1,8.247517586E0
5.604700000E2,-5.408788919E-1,2.225075215E-1,7.632801056E0
5.604900000E2,1.312597245E-1,3.751809597E-1,6.747435093E0
5.605100000E2,6.989057660E-1,6.637684703E-1,5.744101524E0
5.605320000E2,9.522697926E-1,1.100489974E0,5.361566067E0
5.605520000E2,9.324362278E-1,1.314139009E0,5.812106609E0
5.605720000E2,8.940140605E-1,1.411985278E0,6.434311390E0
5.605920000E2,5.529265404E-1,1.578181148E0,7.101307392E0
5.606120000E2,-2.115516737E-2,1.733957529E0,8.224503517E0
5.606320000E2,-3.814154863E-1,1.908762932E0,9.193418503E0
5.606520000E2,-7.554280758E-1,2.317836285E0,9.741594315E0
5.606720094E2,-9.798701406E-1,2.210882664E0,1.094943142E1
5.606940000E2,-7.445871830E-1,1.931459904E0,1.210923004E1
5.607140000E2,-3.141384423E-1,1.840422869E0,1.261044216E1
5.607340000E2,-1.832905114E-1,1.994523168E0,1.288525867E1
5.607540000E2,-1.029602513E-1,1.718289852E0,1.330829525E1
5.607740000E2,9.087240696E-1,7.551886439E-1,1.425783539E1
5.607940000E2,1.808388472E0,-3.254773617E-1,1.521081352E1
5.608140000E2,1.204542041E0,-8.585607409E-1,1.548404980E1
5.608340000E2,5.549280643E-1,-1.182390928E0,1.447049809E1
5.608540000E2,1.485161662E0,-1.717341661E0,1.267769051E1
5.608740000E2,2.672867775E0,-1.375947714E0,1.101448631E1
5.608940000E2,2.786850929E0,-4.280832410E-1,9.398447990E0
5.609140000E2,1.883709908E0,3.372376561E-1,7.827899933E0
5.609340000E2,8.078994155E-1,7.022767663E-1,6.317321301E0
5.609540000E2,-1.400608122E-1,1.105977535E0,5.273114204E0
5.609740000E2,-7.057819366E-1,1.475623131E0,4.908841133E0
5.609940000E2,-7.681077719E-1,1.645869970E0,4.744244576E0
5.610140000E2,-7.521623969E-1,1.964653254E0,4.912413597E0
5.610340000E2,-5.942791700E-1,2.084478378E0,5.334702492E0
5.610540000E2,-5.427272320E-1,2.055326462E0,5.768781185E0
5.610740000E2,-7.948366404E-1,1.964279652E0,6.268460274E0
5.610960000E2,-1.020351291E0,1.924449682E0,7.093205452E0
5.611160000E2,-9.328384399E-1,2.063055038E0,8.344138145E0
5.611360000E2,-6.080889106E-1,1.885069966E0,1.003945351E1
5.611560000E2,-3.350445926E-1,1.761931419E0,1.181261826E1
5.611760000E2,-5.134221911E-1,1.658482671E0,1.288205910E1
5.611960000E2,-6.764098406E-1,1.417693019E0,1.299368668E1
5.612160000E2,-3.157760501E-1,1.269578099E0,1.290344429E1
5.612360000E2,6.322224736E-1,1.143643022E0,1.318303013E1
5.612560000E2,1.245779753E0,1.338128924E0,1.314775848E1
5.612760000E2,1.339086533E0,1.556891799E0,1.318377781E1
5.612960000E2,8.951058388E-1,1.237007499E0,1.323802948E1
5.613160000E2,-3.908582032E-1,6.811982393E-1,1.230546856E1
5.613360000E2,-2.029325247E0,4.047541618E-1,1.078416443E1
5.613560000E2,-2.894101381E0,2.157941908E-1,9.950723648E0
5.613760000E2,-1.986344576E0,-2.556911707E-1,1.036279488E1
5.613960000E2,-3.928214610E-1,-5.900462270E-1,1.143314648E1
5.614160000E2,5.831605196E-1,-7.513004541E-1,1.148084831E1
5.614360000E2,2.916999459E-1,-3.915669024E-1,1.035160828E1
5.614560000E2,-4.633450508E-1,-8.645941317E-2,8.909235954E0
5.614780000E2,-7.760278583E-1,3.170497715E-1,7.848432541E0
5.614980000E2,-2.623566389E-1,3.903793693E-1,7.424180031E0
5.615180000E2,5.635471940E-1,6.209409833E-1,7.147803307E0
5.615380016E2,1.134305835E0,8.918114305E-1,6.727830887E0
5.615600203E2,1.566219687E0,9.927796721E-1,6.385489464E0
5.615820000E2,1.622081161E0,1.171741486E0,6.103672504E0
5.616020000E2,1.312089562E0,1.362042189E0,6.005749702E0
5.616220000E2,8.507939577E-1,1.389575601E0,6.386255264E0
5.616420000E2,6.109523773E-1,1.212050319E0,7.142670155E0
5.616639984E2,3.046573699E-1,1.251535416E0,8.247411728E0
5.616839984E2,-1.742500067E-1,1.162576437E0,9.380749702E0
5.617040000E2,-4.129327834E-1,1.204331279E0,1.040935612E1
5.617260000E2,1.724687219E-1,1.221560001E0,1.131895256E1
5.617460000E2,7.562612891E-1,1.240024090E0,1.245721340E1
5.617680000E2,6.845118403E-1,1.259943843E0,1.345506001E1
5.617880000E2,2.382996827E-1,9.977213144E-1,1.313987732E1
5.618080000E2,-5.913678184E-2,9.546065331E-1,1.256287384E1
5.618280000E2,7.601207495E-1,3.881958723E-1,1.357424259E1
5.618480000E2,1.052577257E0,-1.352340877E-1,1.456613159E1
5.618680047E2,3.986058533E-1,-3.720110357E-1,1.447340965E1
5.618900000E2,2.116761655E-1,-7.757117748E-1,1.329892826E1
5.619100000E2,1.386558890E0,-1.611010551E0,1.213552856E1
5.619300000E2,2.361899137E0,-1.558768868E0,1.141494083E1
5.619500000E2,1.917975783E0,-8.595758677E-1,1.080123997E1
5.619700000E2,6.062597632E-1,-2.049819827E-1,9.577754974E0
5.619900000E2,-2.974652052E-1,2.547047436E-1,7.940465927E0
5.620100000E2,-6.586257219E-1,6.691889763E-1,6.615754128E0
5.620320000E2,-6.393093467E-1,9.923391938E-1,5.510925770E0
5.620520000E2,-5.688431859E-1,1.352810144E0,4.846563339E0
5.620720000E2,-5.274905562E-1,1.679647446E0,4.360454082E0
5.620920000E2,-5.909942985E-1,1.946725368E0,4.395380974E0
5.621120000E2,-6.631747484E-1,2.151132822E0,5.086864948E0
5.621340000E2,-6.701657772E-1,2.002385855E0,6.098692417E0
5.621540000E2,-4.550898671E-1,1.466659188E0,7.212398529E0
5.621760000E2,8.993579447E-2,1.247877121E0,8.759090424E0
5.621960000E2,3.945644479E-3,1.292246461E0,1.020785141E1
5.622160000E2,-5.750489235E-1,1.293615937E0,1.119793987E1
5.622360000E2,-1.009395480E0,1.168734431E0,1.156850529E1
5.622560000E2,-8.228871226E-1,1.037685275E0,1.261382294E1
5.622780000E2,2.069164813E-1,7.740741372E-1,1.399250984E1
5.622980000E2,1.237208486E0,6.942131519E-1,1.465422821E1
5.623180000E2,1.269128084E0,1.023243427E0,1.423229408E1
5.623380000E2,5.890885592E-1,1.434117198E0,1.314659977E1
5.623580000E2,-1.338837668E-2,1.543139696E0,1.201721668E1
5.623780000E2,-4.406288862E-1,1.403260708E0,1.125957584E1
5.623980000E2,-8.876550794E-1,1.007594943E0,1.065554810E1
5.624180000E2,-9.826857448E-1,3.060364425E-1,9.959170341E0
5.624380000E2,-5.772516131E-1,-1.137341559E-1,1.027753258E1
5.624580000E2,6.262274086E-2,-6.039708853E-1,1.103663731E1
5.624780000E2,4.056735337E-1,-8.884786963E-1,1.136429882E1
5.624980000E2,-8.682333678E-2,-6.383133531E-1,1.097501087E1
5.625180000E2,-8.987354040E-1,-2.420058995E-1,1.008189774E1
5.625380016E2,-1.302407503E0,7.497682422E-2,8.962272644E0
5.625580172E2,-1.382776022E0,4.630481899E-1,7.880868912E0
5.625800000E2,-9.210781455E-1,6.362255812E-1,6.615639210E0
5.626000000E2,-4.146757126E-1,7.350582480E-1,5.781747818E0
5.626200000E2,-7.842446864E-2,9.252631664E-1,5.445717335E0
5.626400000E2,3.774411082E-1,9.871389270E-1,5.578336716E0
5.626600188E2,1.194677949E0,1.000929594E0,6.053393841E0
5.626820000E2,1.227966905E0,1.424597859E0,6.648918629E0
5.627020000E2,7.175805569E-1,1.380372167E0,7.664126873E0
5.627220000E2,1.035635918E-1,1.356257796E0,8.716474533E0
5.627420000E2,-4.453310966E-1,1.564333081E0,9.386822701E0
5.627640000E2,-1.013005972E0,1.893621922E0,9.415246010E0
5.627840000E2,-1.074125171E0,1.898352861E0,9.652606964E0
5.628040000E2,-3.061704934E-1,1.445101857E0,1.069109631E1
5.628240000E2,4.336186647E-1,8.857780099E-1,1.242774487E1
5.628440000E2,4.358308911E-1,8.443583250E-1,1.364481449E1
5.628640000E2,2.760035694E-1,6.245993376E-1,1.403915787E1
5.628840000E2,1.055230021E0,-2.183416188E-1,1.390526485E1
5.629040000E2,2.070601225E0,-1.330716372E0,1.427356911E1
5.629240000E2,2.308336020E0,-2.002720833E0,1.372244358E1
5.629460000E2,1.976796627E0,-2.521898985E0,1.189010334E1
5.629660000E2,1.881373286E0,-2.460272074E0,1.031865501E1
5.629860000E2,2.412119865E0,-2.160527706E0,9.617967606E0
5.630060000E2,2.481609106E0,-1.367941499E0,9.881301880E0
5.630260000E2,1.735346079E0,-6.728568673E-1,9.949545860E0
5.630460000E2,7.426143289E-1,-5.205952004E-2,9.362668991E0
5.630660000E2,1.312022507E-1,3.943345845E-1,8.594284058E0
5.630860000E2,-3.019088507E-1,8.836519718E-1,8.168183327E0
5.631060000E2,-6.538661122E-1,1.294765115E0,7.973026752E0
5.631260000E2,-9.134645462E-1,1.499402285E0,7.731241226E0
5.631460000E2,-9.570007324E-1,1.665866375E0,7.142105103E0
5.631660000E2,-7.254335284E-1,1.849214315E0,6.742426395E0
5.631860000E2,-1.171722338E-1,1.913474679E0,6.832438946E0
5.632060000E2,-1.791724861E-1,2.025197744E0,7.484829903E0
5.632260000E2,-1.024766207E0,1.831257820E0,8.244213104E0
5.632460016E2,-1.441318989E0,1.131681681E0,8.569460869E0
5.632680016E2,-1.083826423E0,8.129751682E-1,8.880659103E0
5.632900000E2,-6.791871786E-2,8.543182015E-1,1.005557060E1
5.633100000E2,3.050596118E-1,8.292844296E-1,1.134484768E1
5.633300000E2,4.342315793E-1,6.974117756E-1,1.227893162E1
5.633500000E2,1.242207646E0,6.057330221E-2,1.262914562E1
5.633700000E2,1.785068870E0,7.182605332E-4,1.245908070E1
5.633900000E2,1.171502113E0,8.875305653E-1,1.176155376E1
5.634100000E2,2.383858860E-1,1.383685827E0,1.138040733E1
5.634300000E2,-5.502163172E-1,1.189065933E0,1.179770660E1
5.634500000E2,-1.257425189E0,6.455725431E-1,1.244525242E1
5.634700000E2,-1.646636128E0,2.522530966E-2,1.276203346E1
5.634900000E2,-8.730503917E-1,-7.748306990E-1,1.268410778E1
5.635100000E2,4.718492627E-1,-1.194045901E0,1.266507816E1
5.635320016E2,1.384423256E0,-1.061713457E0,1.249612427E1
5.635540000E2,5.151555538E-1,-5.696572065E-1,1.138542461E1
5.635740000E2,-7.560122609E-1,2.588610910E-2,9.643461227E0
5.635960000E2,-1.565396070E0,5.380824804E-1,8.024406433E0
5.636160000E2,-1.282420635E0,6.255282760E-1,6.942265511E0
5.636360000E2,-6.589609385E-1,7.468951344E-1,6.050090313E0
5.636560000E2,-1.608616114E-1,9.627372622E-1,5.436197758E0
5.636760000E2,2.468230426E-1,1.085224628E0,5.127374649E0
5.636960000E2,2.831574380E-1,1.300396204E0,5.607488632E0
5.637160000E2,5.754511952E-1,1.212825894E0,6.102082729E0
5.637360000E2,3.129796088E-1,1.679829359E0,6.766751289E0
5.637560000E2,-3.967096508E-1,2.169912815E0,8.606839180E0
5.637760000E2,-4.205654562E-1,1.509017467E0,9.720353127E0
5.637960000E2,-3.945165575E-1,1.213946462E0,9.392980576E0
5.638160000E2,-5.316372514E-1,1.933624387E0,8.744936943E0
5.638360000E2,-2.421112508E-1,2.559554815E0,8.755720139E0
5.638560000E2,7.495862246E-1,2.590928555E0,9.685215950E0
5.638760000E2,1.529664993E0,2.756875515E0,1.061037445E1
5.638960000E2,1.973435044E0,2.609852314E0,1.129964542E1
5.639160000E2,1.792194128E0,2.257569313E0,1.130297852E1
5.639360000E2,1.381483197E0,2.032447338E0,1.158829117E1
5.639560000E2,2.233694315E0,9.754552841E-1,1.279824352E1
5.639780000E2,3.247083426E0,1.072602421E-1,1.430574799E1
5.639980000E2,3.200128317E0,-4.834371805E-1,1.447834110E1
5.640180016E2,2.107769012E0,-7.315914035E-1,1.366461945E1
5.640400000E2,1.540429354E0,-1.120093703E0,1.296388340E1
5.640600188E2,1.820091367E0,-1.355798125E0,1.223489761E1
5.640820000E2,1.942750931E0,-6.131167412E-1,1.076824760E1
5.641020000E2,1.727876186E0,2.797385305E-2,8.983494759E0
5.641220000E2,1.213841081E0,5.960509181E-1,7.414038181E0
5.641420000E2,6.424601078E-1,9.770737290E-1,6.063133717E0
5.641640000E2,5.235640332E-2,1.679800630E0,5.330259323E0
5.641860000E2,-1.342189461E-1,1.850421071E0,5.408099651E0
5.642080000E2,-6.236224771E-1,2.176741123E0,6.025841713E0
5.642280078E2,-9.014264941E-1,2.291318178E0,6.122826099E0
5.642500000E2,-6.911677122E-1,2.525317907E0,5.680549622E0
5.642700000E2,-2.594165206E-1,2.904731750E0,5.294939995E0
5.642900000E2,2.492268234E-1,3.348061323E0,6.085150719E0
5.643100000E2,1.111867309E0,3.316745043E0,7.828962803E0
5.643300000E2,1.227583885E0,3.132812977E0,9.601811409E0
5.643500000E2,4.885416627E-1,3.153106213E0,1.143856621E1
5.643700000E2,-3.746159673E-1,2.669783831E0,1.348461342E1
5.643900000E2,-3.983472884E-1,1.333302259E0,1.456944561E1
5.644100000E2,1.875043064E-1,9.408159256E-1,1.523609638E1
5.644300000E2,1.143250465E0,1.129967451E0,1.547854328E1
5.644500000E2,1.909615278E0,1.134439826E0,1.485291862E1
5.644700000E2,1.675289869E0,1.120409846E0,1.306448841E1
5.644900000E2,7.571519017E-1,1.121932507E0,1.103731728E1
5.645100000E2,-1.178713366E-1,8.642110825E-1,9.885563850E0
5.645320000E2,-7.336217165E-1,8.919837475E-1,9.224064827E0
5.645520000E2,-7.253760695E-1,7.634438872E-1,9.464978218E0
5.645720000E2,-7.496341467E-1,8.682332635E-1,9.726367950E0
5.645920000E2,-6.988866329E-1,1.257396460E0,9.868899345E0
5.646120000E2,9.346963838E-3,1.327900887E0,9.621952057E0
5.646320000E2,6.320787668E-1,1.508816242E0,8.865211487E0
5.646520000E2,7.038761377E-1,1.920140147E0,8.353388786E0
5.646720109E2,4.711693227E-1,2.004348993E0,8.235200882E0
5.646940000E2,7.817547768E-2,2.067125082E0,8.039499283E0
5.647140000E2,-9.874644876E-2,1.895039439E0,7.499147415E0
5.647340000E2,-1.993508190E-1,1.860160589E0,6.772468567E0
5.647560000E2,-4.534522295E-1,2.128167391E0,6.165203571E0
5.647760000E2,-4.602230191E-1,2.059635878E0,6.165452480E0
5.647960000E2,-4.656722546E-1,1.759776592E0,6.684103489E0
5.648160000E2,-7.679066658E-1,1.520988345E0,7.202036858E0
5.648360000E2,-1.403212905E0,1.890107274E0,7.366432190E0
5.648580000E2,-1.923204660E0,2.224356890E0,7.421383858E0
5.648780000E2,-2.154982567E0,2.401393890E0,7.921302795E0
5.648980000E2,-2.116905212E0,2.380985498E0,9.082624435E0
5.649180063E2,-2.057921648E0,2.591282606E0,1.098385048E1
5.649400000E2,-2.094840288E0,2.563318491E0,1.280500507E1
5.649600188E2,-1.592737913E0,2.220114470E0,1.382756805E1
5.649819984E2,2.364226282E-1,1.034726024E0,1.516115856E1
5.650019984E2,1.053630710E0,5.207101703E-1,1.616030502E1
5.650220000E2,6.948164701E-1,2.404448837E-1,1.542477798E1
5.650420016E2,5.678184628E-1,-1.709843129E-1,1.353472805E1
5.650640000E2,1.101869106E0,-2.490161359E-1,1.213572979E1
5.650840000E2,1.453232527E0,2.332910150E-2,1.135802555E1
5.651040000E2,1.328274369E0,3.808025718E-1,9.831463814E0
5.651240000E2,1.027294397E0,6.142659783E-1,7.995006084E0
5.651440000E2,8.211249709E-1,6.651379466E-1,6.599511623E0
5.651640000E2,7.266976833E-1,7.776750326E-1,5.713867664E0
5.651840000E2,7.784028053E-1,8.097094297E-1,4.929182529E0
5.652040000E2,9.122387171E-1,8.934202790E-1,4.415071011E0
5.652240000E2,1.137408614E0,1.164367318E0,4.371974945E0
5.652440000E2,9.336428642E-1,1.638716221E0,4.699013710E0
5.652640000E2,4.232948646E-2,1.956292629E0,5.214695930E0
5.652840000E2,-7.768705487E-1,1.828921199E0,6.111726761E0
5.653060000E2,-9.065980315E-1,1.999627709E0,7.141472816E0
5.653260000E2,-6.431113482E-1,2.657008648E0,8.714482307E0
5.653460000E2,-5.945473313E-1,2.969423056E0,1.070108604E1
5.653660000E2,-4.238311648E-1,2.974833965E0,1.233864212E1
5.653860000E2,3.524265066E-2,2.944848776E0,1.317090607E1
5.654060000E2,6.287940145E-1,2.638889074E0,1.373465443E1
5.654260000E2,5.249047875E-1,2.476811171E0,1.432311058E1
5.654460000E2,-1.066377386E-1,2.407025099E0,1.390699768E1
5.654660000E2,-6.301060319E-1,2.700544596E0,1.281859398E1
5.654860000E2,-3.623480499E-1,2.485382557E0,1.288593864E1
5.655060000E2,-6.572849751E-1,1.933011532E0,1.340340233E1
5.655260000E2,-1.270296335E0,7.646793127E-1,1.299633980E1
5.655460000E2,-1.577884316E0,-8.668925613E-2,1.202479172E1
5.655660000E2,-1.111455441E0,-5.094478130E-1,1.192279911E1
5.655860000E2,-2.525882721E-1,-6.232873201E-1,1.198757648E1
5.656060000E2,-2.813378572E-1,-7.758171111E-2,1.131918240E1
5.656260016E2,-7.816685438E-1,3.804386556E-1,9.817596436E0
5.656480016E2,-9.071534276E-1,5.830168724E-1,8.645634651E0
5.656700000E2,-7.236331105E-1,7.698986530E-1,7.891116142E0
5.656900000E2,-4.036815464E-1,9.989854693E-1,7.029443264E0
5.657100000E2,-1.195377037E-1,1.180446744E0,6.117041588E0
5.657300016E2,1.283866763E-1,1.209052682E0,5.568549156E0
5.657520000E2,4.723376632E-1,1.258871198E0,5.225182533E0
5.657740000E2,5.599558949E-1,1.403030872E0,5.417159081E0
5.657940000E2,4.339729846E-1,1.408710003E0,6.263461590E0
5.658140000E2,3.684293330E-1,1.203900337E0,7.145763397E0
5.658340000E2,4.394796789E-1,1.126366615E0,7.770228386E0
5.658540000E2,4.407246411E-1,1.299151301E0,8.764081001E0
5.658740000E2,3.998795748E-1,1.310758471E0,1.014585114E1
5.658940000E2,6.523912549E-1,1.236959457E0,1.121139526E1
5.659140016E2,1.020945072E0,1.552601457E0,1.174701691E1
5.659360000E2,8.957474828E-1,2.096085310E0,1.179262066E1
5.659560000E2,1.853591055E-1,2.665761709E0,1.135185814E1
5.659760000E2,2.768558860E-1,2.463805914E0,1.151518154E1
5.659960000E2,1.178100467E0,1.313382387E0,1.348676777E1
5.660160000E2,1.225984454E0,5.322980881E-1,1.590258503E1
5.660360000E2,6.225882098E-2,-2.605370283E-1,1.610185814E1
5.660560000E2,-9.678800106E-1,-4.157578945E-1,1.346818924E1
5.660760000E2,1.341135949E-1,-5.804694295E-1,1.121090698E1
5.660960000E2,1.764411688E0,-2.466698140E-1,1.041979599E1
5.661160000E2,2.333207130E0,2.635345757E-1,1.001078033E1
5.661360000E2,1.564055324E0,3.961541653E-1,8.829777718E0
5.661560000E2,6.950079799E-1,4.670129716E-1,7.316527367E0
5.661760000E2,2.619639635E-1,7.220050693E-1,6.434723854E0
5.661960000E2,2.723356485E-1,1.209905028E0,5.947742462E0
5.662160000E2,5.785253048E-1,1.560339570E0,5.542519569E0
5.662360000E2,7.197736502E-1,1.967104912E0,5.039727688E0
5.662560000E2,6.269265413E-1,2.294018745E0,4.788939953E0
5.662760000E2,1.599805653E-1,2.649021387E0,5.016628265E0
5.662960000E2,-3.766174912E-1,2.621717930E0,6.109322548E0
5.663160000E2,-5.854972601E-1,2.454324961E0,8.143254280E0
5.663360000E2,-4.059320986E-1,2.310653448E0,9.970279694E0
5.663560000E2,3.055959195E-2,2.283254385E0,1.112590313E1
5.663760000E2,9.671617299E-2,2.332479239E0,1.197448540E1
5.663960000E2,1.281280965E-1,2.180447340E0,1.241537189E1
5.664160000E2,4.638143182E-1,2.098613501E0,1.258048630E1
5.664360000E2,1.027198672E0,1.890327692E0,1.330523968E1
5.664560000E2,1.465624928E0,1.672847867E0,1.352662659E1
5.664760000E2,8.847916126E-1,1.860285163E0,1.303517342E1
5.664960000E2,4.586907327E-1,1.846245646E0,1.256376457E1
5.665160000E2,7.694485188E-1,1.325477958E0,1.266882229E1
5.665360000E2,7.435145378E-1,9.779069424E-1,1.244758892E1
5.665560000E2,5.047839284E-1,7.143244743E-1,1.179876995E1
5.665760000E2,8.075451255E-1,2.259264588E-1,1.141049671E1
5.665960000E2,1.426043987E0,-1.459026486E-1,1.129057598E1
5.666160000E2,1.655245781E0,-1.881459504E-1,1.053217030E1
5.666360000E2,1.293682933E0,-2.652775496E-3,9.301521301E0
5.666560016E2,6.287364960E-1,3.828424513E-1,8.105349541E0
5.666780000E2,3.500322998E-1,5.325566530E-1,7.421862125E0
5.666980000E2,2.437297404E-1,7.780293822E-1,6.984691143E0
5.667180016E2,1.405779421E-1,9.588682055E-1,6.406242371E0
5.667380016E2,5.837063491E-2,1.145874500E0,5.681412220E0
5.667600188E2,-5.784391426E-3,1.559630871E0,5.141567230E0
5.667819984E2,-2.193759084E-1,2.011407137E0,5.485766888E0
5.668020000E2,-4.576277137E-1,2.188463211E0,6.317072392E0
5.668220000E2,-4.550707042E-1,2.109291792E0,6.949515343E0
5.668420000E2,-4.750383496E-1,2.226224661E0,7.249183178E0
5.668620000E2,-7.652251720E-1,2.516200781E0,7.641736507E0
5.668820000E2,-1.365077972E0,2.561824560E0,8.405141830E0
5.669020000E2,-1.720636129E0,2.327997208E0,9.487483978E0
5.669220000E2,-1.370699644E0,2.088002443E0,1.047404766E1
5.669420000E2,-5.801725388E-1,1.527328253E0,1.146065140E1
5.669620000E2,-8.540596068E-2,1.273427963E0,1.256941509E1
5.669820000E2,-3.987782449E-2,1.375660419E0,1.324357414E1
