"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.509260000E2,9.943999648E-1,-1.922999918E-1,-3.869199991E0
5.509460000E2,1.470299959E0,-5.769999698E-2,-4.350899696E0
5.509660000E2,1.754499912E0,6.509999931E-2,-4.436999798E0
5.509860000E2,1.443399906E0,3.549000025E-1,-4.147900105E0
5.510060000E2,9.125999808E-1,5.364999771E-1,-3.390299797E0
5.510260000E2,5.004999638E-1,4.491999745E-1,-1.739300013E0
5.510460000E2,1.380999982E-1,3.686999977E-1,-1.307999939E-1
5.510660000E2,-7.804999948E-1,9.083999991E-1,1.134099960E0
5.510860000E2,-1.454499960E0,1.310799956E0,1.771600008E0
5.511159984E2,-7.967000008E-1,1.484399915E0,2.508399963E0
5.511359984E2,-3.994999826E-1,1.629199982E0,3.384899855E0
5.511560000E2,-5.300999880E-1,1.804699898E0,3.958599806E0
5.511760000E2,-2.610999942E-1,1.368799925E0,4.318299770E0
5.511960000E2,6.608999968E-1,1.307999939E-1,5.109399796E0
5.512160000E2,1.213299990E0,-8.748999834E-1,5.968400002E0
5.512360016E2,8.249999881E-1,-1.597399950E0,5.377299786E0
5.512660000E2,3.935000002E-1,-2.168499947E0,2.601500034E0
5.512860000E2,1.660300016E0,-2.755499840E0,1.297199965E0
5.513060000E2,2.514299870E0,-2.610499859E0,7.689999789E-2
5.513260000E2,2.038599968E0,-1.944899917E0,-1.555199981E0
5.513460000E2,9.167000055E-1,-1.493799925E0,-3.077399969E0
5.513660000E2,-8.720000088E-2,-1.291299939E0,-4.095699787E0
5.513860000E2,-6.789999604E-1,-9.939999580E-1,-4.488100052E0
5.514060000E2,-1.033699989E0,-5.038999915E-1,-4.619299889E0
5.514260000E2,-1.295699954E0,-5.279999971E-2,-4.523299694E0
5.514460000E2,-1.429399967E0,2.664999962E-1,-4.298999786E0
5.514660000E2,-1.099900007E0,2.242999971E-1,-4.411499977E0
5.514860000E2,-6.058999896E-1,2.973999977E-1,-4.468499660E0
5.515060000E2,-4.589999840E-2,4.583999813E-1,-3.798299789E0
5.515260000E2,3.718999922E-1,8.066999912E-1,-2.551899910E0
5.515460000E2,2.509999871E-1,1.193699956E0,-9.225999713E-1
5.515660000E2,-3.300999999E-1,1.463999987E0,7.458999753E-1
5.515860016E2,-6.401999593E-1,1.647399902E0,1.968999982E0
5.516160000E2,-4.960999787E-1,1.888599992E0,2.870800018E0
5.516360000E2,-1.875000000E-1,1.825699925E0,3.098799944E0
5.516560000E2,5.414999723E-1,1.566599965E0,3.702799797E0
5.516760000E2,1.191799998E0,1.442600012E0,4.465899944E0
5.516960000E2,1.319000006E0,1.556499958E0,4.770899773E0
5.517160000E2,8.934999704E-1,1.470399976E0,4.567100048E0
5.517360000E2,8.839999884E-2,1.129199982E0,4.167299747E0
5.517560000E2,-7.295999527E-1,4.932999909E-1,3.513999939E0
5.517760000E2,-1.465699911E0,-2.159999907E-1,2.270900011E0
5.517960000E2,-1.941599965E0,-8.431999683E-1,6.729999781E-1
5.518160000E2,-1.731400013E0,-1.351199985E0,-4.226000011E-1
5.518360000E2,-1.039700031E0,-1.520599961E0,-6.191999912E-1
5.518560000E2,-6.819999814E-1,-1.717299938E0,-3.854999840E-1
5.518760000E2,-1.079999924E0,-1.737599969E0,-5.723999739E-1
5.518960000E2,-1.666000009E0,-1.616599917E0,-1.147099972E0
5.519160000E2,-1.791499972E0,-1.470899940E0,-1.894400001E0
5.519360000E2,-1.481799960E0,-1.186499953E0,-2.503799915E0
5.519560000E2,-9.656999707E-1,-8.811999559E-1,-2.799399853E0
5.519760000E2,-2.549000084E-1,-6.899999976E-1,-2.942999840E0
5.519960000E2,2.648999989E-1,-5.151000023E-1,-3.354899883E0
5.520160000E2,4.840999842E-1,-3.283999860E-1,-3.946599960E0
5.520460016E2,7.998999953E-1,1.239999942E-2,-4.144000053E0
5.520760000E2,1.345999956E0,1.710999906E-1,-3.443399906E0
5.520960000E2,1.416899920E0,3.353999853E-1,-2.456899881E0
5.521160000E2,7.206999660E-1,4.727999866E-1,-1.123199940E0
5.521360000E2,-3.005999923E-1,4.887000024E-1,1.407999992E-1
5.521560000E2,-8.777999878E-1,2.678999901E-1,1.525599957E0
5.521760000E2,-5.643000007E-1,3.335999846E-1,3.167599916E0
5.521960000E2,3.394999802E-1,3.935000002E-1,4.450200081E0
5.522160000E2,7.787999511E-1,4.601999819E-1,4.886099815E0
5.522360000E2,1.963000000E-1,5.241999626E-1,3.922199965E0
5.522560000E2,1.208999977E-1,3.483999968E-1,3.211099863E0
5.522760000E2,8.725999594E-1,-2.705999911E-1,3.998099804E0
5.522960000E2,7.699999809E-1,-7.497000098E-1,5.235799789E0
5.523160000E2,1.702999920E-1,-1.156099916E0,5.075200081E0
5.523360000E2,6.044999957E-1,-1.832399964E0,3.462100029E0
5.523660000E2,2.428599834E0,-2.001899958E0,1.207599998E0
5.523860000E2,2.131500006E0,-1.297299981E0,5.726999640E-1
5.524060000E2,1.106799960E0,-9.634999633E-1,-4.273999929E-1
5.524260000E2,3.149999976E-1,-7.949999571E-1,-1.983199954E0
5.524460000E2,-1.318999976E-1,-4.879999757E-1,-3.506299973E0
5.524660000E2,-2.181999981E-1,-2.017999887E-1,-4.642299652E0
5.524860000E2,-2.554999888E-1,5.059999973E-2,-5.445699692E0
5.525060000E2,-3.683999777E-1,3.723999858E-1,-5.767600060E0
5.525260000E2,-5.033000112E-1,6.802999973E-1,-5.612099648E0
5.525460000E2,-6.026999950E-1,7.883999944E-1,-5.247600079E0
5.525660000E2,-4.702000022E-1,6.947999597E-1,-4.523200035E0
5.525860000E2,-2.061000019E-1,6.671000123E-1,-3.263799906E0
5.526060000E2,3.480000049E-2,9.133999944E-1,-1.174600005E0
5.526260000E2,-4.790999889E-1,1.208999991E0,4.553999901E-1
5.526460000E2,-1.213699937E0,1.406299949E0,1.425300002E0
5.526660000E2,-1.513700008E0,1.134400010E0,1.674099922E0
5.526860000E2,-1.414199948E0,1.172799945E0,2.114899874E0
5.527060000E2,-9.569999576E-1,1.207999945E0,3.597499847E0
5.527260000E2,-1.665000021E-1,1.068300009E0,4.971999645E0
5.527460000E2,4.113000035E-1,1.049999952E0,5.416999817E0
5.527660000E2,3.479000032E-1,1.254599929E0,4.797299862E0
5.527860000E2,8.799999952E-3,8.816999793E-1,3.778800011E0
5.528060000E2,-8.520999551E-1,4.790999889E-1,2.705099821E0
5.528260000E2,-1.672699928E0,-4.059999809E-2,1.660799980E0
5.528460000E2,-1.855699897E0,-5.856999755E-1,8.489999771E-1
5.528660000E2,-9.726999998E-1,-1.019500017E0,1.190199971E0
5.528860000E2,-9.659999609E-2,-1.565299988E0,2.305399895E0
5.529060000E2,4.466999769E-1,-1.942499995E0,2.769899845E0
5.529260000E2,2.848999798E-1,-2.145999908E0,1.853799939E0
5.529460000E2,-3.771999776E-1,-1.946199894E0,-6.279999763E-2
5.529660000E2,-6.058999896E-1,-1.657099962E0,-1.738699913E0
5.529860000E2,-3.960999846E-1,-1.419799924E0,-2.779000044E0
5.530060000E2,-3.689999878E-2,-1.245000005E0,-3.512399912E0
5.530260000E2,8.126999736E-1,-1.233600020E0,-3.921999931E0
5.530560000E2,2.432299852E0,-1.113499999E0,-3.906099796E0
5.530760000E2,2.085099936E0,-5.095999837E-1,-3.689599991E0
5.530960000E2,1.331499934E0,-3.833999932E-1,-3.387699842E0
5.531160000E2,5.888999701E-1,-2.745999992E-1,-3.475899935E0
5.531360000E2,7.189999521E-2,9.349999577E-2,-3.493499994E0
5.531560000E2,-2.078999877E-1,5.709999800E-1,-3.053699970E0
5.531760000E2,-3.833999932E-1,1.040400028E0,-1.768199921E0
5.531960000E2,-5.676999688E-1,1.221899986E0,-9.132999778E-1
5.532160000E2,-8.506999612E-1,1.166399956E0,-2.039999887E-2
5.532360000E2,-1.058399916E0,1.234899998E0,1.321599960E0
5.532560000E2,-1.384799957E0,1.645799994E0,2.941999912E0
5.532760000E2,-1.649099946E0,2.001299858E0,4.434700012E0
5.532960000E2,-1.454699993E0,1.961199999E0,5.354399681E0
5.533160000E2,-3.524000049E-1,7.938999534E-1,5.985399723E0
5.533360000E2,2.839999795E-1,-2.947999835E-1,6.463599682E0
5.533560000E2,1.000999957E-1,-9.862999916E-1,5.984099865E0
5.533760000E2,3.300999999E-1,-1.714899898E0,4.804100037E0
5.533960000E2,1.569399953E0,-2.635699987E0,3.705699921E0
5.534160000E2,2.429999828E0,-2.705499887E0,3.487499952E0
5.534360000E2,2.197000027E0,-2.359299898E0,2.318099976E0
5.534560000E2,1.382300019E0,-1.764400005E0,-1.529999916E-2
5.534860000E2,6.735999584E-1,-1.408999920E0,-3.359099865E0
5.535060000E2,5.767999887E-1,-1.106199980E0,-4.856400013E0
5.535260000E2,5.461999774E-1,-7.757999897E-1,-5.803999901E0
5.535460000E2,4.277999997E-1,-4.572999775E-1,-6.310999870E0
5.535660000E2,3.682000041E-1,-2.599000037E-1,-6.478600025E0
5.535860000E2,7.759999484E-2,1.089999974E-1,-6.264800072E0
5.536060000E2,-1.361999959E-1,2.551999986E-1,-5.668600082E0
5.536260000E2,-1.238999963E-1,3.709000051E-1,-4.532599926E0
5.536460000E2,-9.939999878E-2,3.355999887E-1,-3.300799847E0
5.536660000E2,-1.642999947E-1,2.899000049E-1,-2.093600035E0
5.536960000E2,-5.462999940E-1,9.715999961E-1,2.317999899E-1
5.537160000E2,-1.034999967E0,1.161199927E0,1.802599907E0
5.537360000E2,-1.400900006E0,1.184499979E0,3.274299860E0
5.537560000E2,-1.191599965E0,8.924999833E-1,4.460400105E0
5.537760000E2,-4.436999857E-1,6.660000086E-1,5.583699703E0
5.537960000E2,1.578999907E-1,6.854999661E-1,5.544699669E0
5.538160000E2,-9.160000086E-2,1.310199976E0,4.643499851E0
5.538360000E2,-3.491999805E-1,1.284199953E0,4.064700127E0
5.538560000E2,-4.642999768E-1,8.532999754E-1,3.938799858E0
5.538760000E2,-8.454999924E-1,2.787999809E-1,3.427099943E0
5.538960000E2,-1.267300010E0,-4.975999892E-1,2.315000057E0
5.539160000E2,-1.018899918E0,-1.172299981E0,1.027199984E0
5.539360000E2,-1.223999932E-1,-1.638099909E0,9.521999955E-1
5.539560000E2,6.473999619E-1,-2.017499924E0,1.255599976E0
5.539760000E2,9.669999778E-2,-1.806299925E0,7.037000060E-1
5.539960000E2,-7.529000044E-1,-1.500599980E0,-7.368999720E-1
5.540160000E2,-1.213999987E0,-1.179600000E0,-2.063199997E0
5.540459984E2,-6.315999627E-1,-1.042500019E0,-3.244099855E0
5.540660000E2,1.423999965E-1,-9.335999489E-1,-3.586699963E0
5.540860000E2,7.972999811E-1,-7.734000087E-1,-3.720899820E0
5.541060000E2,1.207199931E0,-6.737999916E-1,-3.764599800E0
5.541260000E2,1.246500015E0,-5.949999690E-1,-3.755999804E0
5.541460000E2,1.089599967E0,-5.008999705E-1,-4.067500114E0
5.541660000E2,9.210000038E-1,-3.964999914E-1,-4.241399765E0
5.541960000E2,5.877000093E-1,-9.109999985E-2,-2.783599854E0
5.542160000E2,1.488000005E-1,7.419999689E-2,-1.720899940E0
5.542360000E2,-4.377000034E-1,1.871999949E-1,-1.262499928E0
5.542560000E2,-5.995999575E-1,4.247999787E-1,-8.039999604E-1
5.542760000E2,-4.163999856E-1,5.232999921E-1,1.091199994E0
5.542960016E2,-1.017000005E-1,7.540999651E-1,3.619099855E0
5.543260016E2,-4.939999804E-2,8.524000049E-1,5.868199825E0
5.543560000E2,-4.452999830E-1,1.199899912E0,4.349899769E0
5.543760000E2,5.195999742E-1,5.562999845E-1,4.056999683E0
5.543960000E2,1.820299983E0,-3.294999897E-1,4.940599918E0
5.544160000E2,1.779799938E0,-8.320999742E-1,5.290899754E0
5.544360000E2,9.707999825E-1,-1.337199926E0,4.420700073E0
5.544560000E2,8.143999577E-1,-2.085700035E0,3.119899988E0
5.544760000E2,1.247200012E0,-2.299599886E0,2.174200058E0
5.544960000E2,1.485199928E0,-1.903899908E0,7.224999666E-1
5.545160000E2,1.063899994E0,-1.183099985E0,-1.303099990E0
5.545360000E2,4.519999921E-1,-6.566999555E-1,-3.127699852E0
5.545560000E2,-1.889999956E-2,-3.163999915E-1,-4.491099834E0
5.545760000E2,-2.870000005E-1,-8.100000210E-3,-5.206999779E0
5.545960000E2,-4.921000004E-1,2.597000003E-1,-5.476699829E0
5.546160000E2,-6.694999933E-1,3.779999912E-1,-5.444799900E0
5.546360000E2,-9.468999505E-1,5.848999619E-1,-5.170700073E0
5.546560000E2,-9.754999876E-1,5.576999784E-1,-4.418499947E0
5.546760000E2,-8.592999578E-1,3.459999859E-1,-3.371799946E0
5.546960000E2,-9.347999692E-1,2.918999791E-1,-1.950199962E0
5.547160000E2,-7.297999859E-1,6.300000101E-2,-1.102699995E0
5.547360000E2,-4.442999959E-1,-8.639999479E-2,-6.764999628E-1
5.547560000E2,-7.257999778E-1,1.929999888E-1,-5.969999731E-2
5.547760000E2,-1.045400023E0,6.962999701E-1,1.026199937E0
5.547960000E2,-8.528999686E-1,8.761999607E-1,2.520999908E0
5.548160000E2,-1.054999977E-1,5.078999996E-1,3.854499817E0
5.548360000E2,9.720999599E-1,1.097999960E-1,4.668399811E0
5.548560000E2,1.257499933E0,8.659999818E-2,4.880499840E0
5.548760000E2,3.711999953E-1,7.633999586E-1,4.678499699E0
5.548960000E2,-5.109999776E-1,1.123600006E0,3.923999786E0
5.549160000E2,-5.225999951E-1,9.343999624E-1,3.440999985E0
5.549360000E2,-4.165000021E-1,2.690999806E-1,3.395799875E0
5.549560000E2,-9.996999502E-1,-2.836999893E-1,3.083999872E0
5.549860000E2,-1.385499954E0,-7.400000095E-1,1.623600006E0
5.550060000E2,-5.464999676E-1,-1.001500010E0,9.138999581E-1
5.550260000E2,4.290999770E-1,-1.149099946E0,4.113000035E-1
5.550460000E2,7.328999639E-1,-1.068400025E0,-4.305000007E-1
5.550660000E2,4.734999835E-1,-9.789999723E-1,-1.682199955E0
5.550860000E2,1.388999969E-1,-9.054999948E-1,-2.621099949E0
5.551060000E2,1.260000002E-2,-8.589999676E-1,-3.187399864E0
5.551260000E2,1.083999947E-1,-7.159999609E-1,-3.636600018E0
5.551460000E2,4.054999948E-1,-5.202999711E-1,-3.969299793E0
5.551660000E2,8.104000092E-1,-4.702000022E-1,-4.206200123E0
5.551860000E2,1.142799973E0,-4.120999873E-1,-4.542500019E0
5.552060000E2,1.285599947E0,-2.318999916E-1,-4.575699806E0
5.552260000E2,1.339800000E0,-2.919999883E-2,-4.316800117E0
5.552460000E2,1.291599989E0,1.889999956E-1,-4.197299957E0
5.552660000E2,9.222999811E-1,4.413999915E-1,-3.639499903E0
5.552860000E2,-1.033999994E-1,4.909999967E-1,-1.504699945E0
5.553060000E2,-9.750999808E-1,3.639999926E-1,9.088000059E-1
5.553260000E2,-1.352299929E0,4.539999962E-1,2.173899889E0
5.553460000E2,-1.284399986E0,4.571999907E-1,3.448499918E0
5.553660000E2,-8.068000078E-1,-2.316999882E-1,4.837399960E0
5.553860000E2,-7.228999734E-1,-4.629999995E-1,5.561899662E0
5.554060000E2,-7.335000038E-1,-3.209999800E-1,5.743999958E0
5.554260000E2,-3.707999885E-1,-6.115999818E-1,6.417099953E0
5.554460000E2,1.923999935E-1,-1.143299937E0,7.441899776E0
5.554660000E2,-1.112999991E-1,-1.182399988E0,6.953399658E0
5.554860000E2,-7.768999934E-1,-1.236299992E0,4.416199684E0
5.555060000E2,-6.803999543E-1,-1.085399985E0,1.584599972E0
5.555260000E2,1.115800023E0,-1.741099954E0,9.499999695E-3
5.555460000E2,2.628999949E0,-1.710699916E0,-6.843000054E-1
5.555660000E2,2.967299938E0,-1.169399977E0,-1.228299975E0
5.555860000E2,2.225899935E0,-6.323999763E-1,-2.223500013E0
5.556060000E2,1.074900031E0,-4.193999767E-1,-3.249199867E0
5.556260000E2,2.300999910E-1,-1.490999907E-1,-3.835099936E0
5.556460000E2,-1.880999953E-1,2.346999943E-1,-3.980799913E0
5.556660000E2,-2.484999895E-1,3.662999868E-1,-4.204400063E0
5.556860000E2,-3.217000067E-1,5.501999855E-1,-4.456699848E0
5.557060000E2,-5.424000025E-1,7.432999611E-1,-4.216799736E0
5.557260016E2,-8.244000077E-1,8.206999898E-1,-3.641999960E0
5.557560000E2,-7.962999940E-1,3.524999917E-1,-3.877499819E0
5.557760000E2,-7.495999932E-1,2.558999956E-1,-3.353299856E0
5.557960000E2,-7.326999903E-1,2.409999967E-1,-1.669600010E0
5.558160000E2,-4.223999977E-1,3.854999840E-1,1.559999958E-2
5.558360000E2,-1.666999906E-1,8.458999991E-1,9.705999494E-1
5.558560000E2,-2.067999989E-1,1.370000005E0,1.882299900E0
5.558760000E2,1.209999993E-2,1.477499962E0,2.351199865E0
5.558960000E2,7.308999896E-1,1.157099962E0,2.735199928E0
5.559160000E2,1.507399917E0,8.075000048E-1,3.643299818E0
5.559360000E2,1.725699902E0,7.177999616E-1,4.261099815E0
5.559560000E2,1.462700009E0,4.986999929E-1,4.565299988E0
5.559760000E2,8.009999990E-1,2.119999938E-2,4.845699787E0
5.559960000E2,-1.858000010E-1,-6.721000075E-1,4.585299969E0
5.560160016E2,-1.099099994E0,-1.405900002E0,3.227699995E0
5.560460000E2,-1.307500005E0,-1.716499925E0,8.698999882E-1
5.560660000E2,-3.012999892E-1,-1.753099918E0,2.674999833E-1
5.560860000E2,5.181999803E-1,-1.620299935E0,1.206000000E-1
5.561060000E2,1.926999986E-1,-9.666999578E-1,-1.982000023E-1
5.561260000E2,-5.697000027E-1,-7.277999520E-1,-4.593999982E-1
5.561460000E2,-1.120399952E0,-5.737000108E-1,-8.094999790E-1
5.561660000E2,-1.041700006E0,-4.258999825E-1,-1.440299988E0
5.561860000E2,-2.551999986E-1,-2.593999803E-1,-2.157899857E0
5.562060000E2,6.758999825E-1,-6.199999899E-2,-2.874599934E0
5.562260000E2,1.428699970E0,1.119999960E-1,-3.561800003E0
5.562460000E2,1.883199930E0,3.289999962E-1,-4.228799820E0
5.562660000E2,1.766600013E0,5.345999599E-1,-4.395499706E0
5.562860000E2,1.464100003E0,4.267999828E-1,-3.973500013E0
5.563060000E2,1.251699924E0,8.879999816E-2,-3.206599951E0
5.563260000E2,8.143000007E-1,-1.876999885E-1,-2.702600002E0
5.563460000E2,-4.259999841E-2,-9.899999946E-3,-1.651499987E0
5.563660000E2,-5.881999731E-1,1.699999906E-3,6.329999864E-2
5.563860000E2,-3.652999997E-1,-3.294999897E-1,1.895799994E0
5.564160000E2,-3.643999994E-1,-3.393999934E-1,3.599099874E0
5.564360000E2,-7.407999635E-1,-2.141999900E-1,3.812999964E0
5.564560000E2,-1.105099916E0,-7.419999689E-2,3.248799801E0
5.564860000E2,-8.055999875E-1,2.727999985E-1,2.651399851E0
5.565060000E2,5.478999615E-1,1.510999948E-1,3.681999922E0
5.565260000E2,1.674899936E0,2.609999850E-2,4.543999672E0
5.565460000E2,1.565199971E0,-2.572999895E-1,4.122499943E0
5.565660000E2,8.792999983E-1,-4.763000011E-1,2.607699871E0
5.565860000E2,9.696999788E-1,-9.239999652E-1,1.033699989E0
5.566060000E2,1.750399947E0,-1.009299994E0,-1.620000042E-2
5.566260000E2,2.107599974E0,-6.114000082E-1,-7.980999947E-1
5.566460000E2,1.464800000E0,-1.444000006E-1,-1.411899924E0
5.566660000E2,5.026999712E-1,2.759999968E-2,-2.044499874E0
5.566860000E2,-2.780999839E-1,2.110999972E-1,-2.716399908E0
5.567060000E2,-6.728999615E-1,4.061999917E-1,-3.073599815E0
5.567260000E2,-8.458999991E-1,7.247999907E-1,-3.011199951E0
5.567460000E2,-7.731999755E-1,8.546999693E-1,-2.860299826E0
5.567660000E2,-4.878999889E-1,5.942999721E-1,-3.199599981E0
5.567860000E2,-5.943999887E-1,3.741999865E-1,-3.400599957E0
5.568060000E2,-1.021600008E0,1.938999891E-1,-2.938299894E0
5.568260000E2,-1.544699907E0,-2.019999921E-2,-1.626799941E0
5.568460000E2,-1.558099985E0,-3.032000065E-1,-6.129999831E-2
5.568660000E2,-1.026299953E0,-4.934999943E-1,1.407199979E0
5.568860000E2,-3.529999852E-1,-4.324999750E-1,2.437000036E0
5.569160000E2,5.841000080E-1,2.909999900E-2,3.170799971E0
5.569360000E2,1.227399945E0,3.350000083E-2,2.265199900E0
5.569560000E2,1.845899940E0,1.370999962E-1,9.605999589E-1
5.569760000E2,1.958599925E0,6.090999842E-1,4.720000029E-1
5.569960000E2,1.494699955E0,1.066200018E0,1.001299977E0
5.570160000E2,1.341699958E0,8.192999959E-1,1.940199971E0
5.570360000E2,9.043999910E-1,5.361999869E-1,2.594899893E0
5.570560000E2,-1.300000004E-3,2.965999842E-1,2.624899864E0
5.570760000E2,-3.251000047E-1,-6.423999667E-1,1.845299959E0
5.570960000E2,-3.929999769E-1,-1.169299960E0,1.412699938E0
5.571160000E2,-1.206000000E-1,-1.291599989E0,1.809899926E0
5.571360000E2,1.539999992E-2,-1.141299963E0,1.988599896E0
5.571560000E2,-3.689999878E-1,-9.242999554E-1,1.145699978E0
5.571760000E2,-8.088999987E-1,-6.620999575E-1,-2.386999875E-1
5.571960000E2,-9.506999850E-1,-5.295999646E-1,-1.565400004E0
5.572160422E2,-8.781999946E-1,-3.894999921E-1,-2.576999903E0
5.572460000E2,-5.264999866E-1,-3.583000004E-1,-3.525399923E0
5.572660000E2,-3.841999769E-1,-3.201999962E-1,-3.923199892E0
5.572860000E2,-2.340999991E-1,-1.744000018E-1,-4.232100010E0
5.573060000E2,-1.869999915E-1,2.097999901E-1,-4.237499714E0
5.573260000E2,-3.830000013E-2,3.885000050E-1,-3.705899954E0
5.573460000E2,9.559999406E-2,3.377999961E-1,-2.794299841E0
5.573660000E2,-3.729999810E-2,2.453999966E-1,-2.010999918E0
5.573860000E2,-8.129000068E-1,3.046000004E-1,-1.473199964E0
5.574060000E2,-1.871099949E0,4.716999829E-1,-1.210799932E0
5.574260000E2,-2.665699959E0,6.247000098E-1,-5.975999832E-1
5.574460000E2,-2.718699932E0,7.574999928E-1,5.148999691E-1
5.574660000E2,-2.009399891E0,4.990999997E-1,1.786899924E0
5.574860000E2,-1.184000015E0,4.355999827E-1,3.044600010E0
5.575060000E2,-7.405999899E-1,5.202000141E-1,3.740499973E0
5.575260000E2,-9.643999934E-1,7.292999625E-1,3.828999996E0
5.575460000E2,-6.380999684E-1,3.574999869E-1,4.095399857E0
5.575660000E2,5.640000105E-1,-5.710999966E-1,5.058099747E0
5.575860000E2,1.097199917E0,-1.023999929E0,5.854799747E0
5.576060000E2,8.843999505E-1,-1.585699916E0,5.389199734E0
5.576260000E2,8.064999580E-1,-2.105200052E0,3.924399853E0
5.576460000E2,1.733299971E0,-2.695699930E0,2.372599840E0
5.576660000E2,2.642599821E0,-2.323299885E0,1.090799928E0
5.576860000E2,2.444599867E0,-1.421800017E0,-2.274999917E-1
5.577060000E2,1.410699964E0,-5.791000128E-1,-1.564999938E0
5.577260000E2,5.593000054E-1,-1.061999947E-1,-2.656399965E0
5.577460000E2,1.261999905E-1,2.197999954E-1,-3.402099848E0
5.577660000E2,8.469999582E-2,4.069999754E-1,-3.821699858E0
5.577860000E2,3.294999897E-1,2.940999866E-1,-4.189000130E0
5.578060000E2,4.217000008E-1,4.090999961E-1,-4.575299740E0
5.578260000E2,4.461999834E-1,5.340999961E-1,-4.803699970E0
5.578460000E2,3.096999824E-1,5.659999847E-1,-4.712999821E0
5.578660000E2,1.518999934E-1,6.279000044E-1,-3.981400013E0
5.578860000E2,-8.309999853E-2,7.074999809E-1,-2.429399967E0
5.579060000E2,-1.362999976E-1,5.500000119E-1,-9.180999994E-1
5.579260000E2,-3.008999825E-1,5.970999599E-1,-1.088999957E-1
5.579460000E2,-4.715999961E-1,9.553999901E-1,6.527999640E-1
5.579660000E2,-6.089999676E-1,1.268100023E0,1.925199986E0
5.579860000E2,-1.621000022E-1,1.261299968E0,2.748600006E0
5.580060000E2,4.352999926E-1,9.505999684E-1,3.133399963E0
5.580260000E2,6.173999906E-1,8.715999722E-1,3.502099991E0
5.580460000E2,3.685999811E-1,1.094699979E0,3.542500019E0
5.580660000E2,6.989999861E-2,1.329299927E0,3.572999954E0
5.580860000E2,-2.225999981E-1,1.138000011E0,3.543900013E0
5.581060000E2,-9.099999666E-1,7.775999904E-1,2.664599895E0
5.581260000E2,-1.531799912E0,6.859999895E-2,1.456499934E0
5.581460000E2,-1.635599971E0,-6.797999740E-1,6.265999675E-1
5.581660000E2,-1.033200026E0,-1.600899935E0,1.063400030E0
5.581860000E2,-3.330000043E-1,-2.336199999E0,2.030200005E0
5.582060000E2,8.799999952E-3,-2.412400007E0,2.944499969E0
5.582260000E2,-3.709999844E-2,-2.367699862E0,2.485499859E0
5.582460000E2,-5.514000058E-1,-1.717999935E0,8.133999705E-1
5.582660000E2,-7.119999528E-1,-1.257300019E0,-9.235999584E-1
5.582860000E2,-5.619999766E-1,-8.407999873E-1,-2.144700050E0
5.583060000E2,2.153999954E-1,-7.019999623E-1,-2.829599857E0
5.583260000E2,1.627799988E0,-6.952999830E-1,-3.266099930E0
5.583560000E2,2.042799950E0,-4.129999876E-2,-4.236400127E0
5.583760000E2,1.435999990E0,1.259000003E-1,-4.523999691E0
5.583960000E2,1.005100012E0,-1.766999960E-1,-4.530900002E0
5.584160000E2,4.972999990E-1,-7.000000030E-2,-4.298699856E0
5.584360000E2,3.779999912E-2,4.151999950E-1,-3.465399981E0
5.584560000E2,-6.446999907E-1,8.405999541E-1,-1.655399919E0
5.584860000E2,-9.509999752E-1,8.448999524E-1,4.932999909E-1
5.585060000E2,-8.737999797E-1,8.265999556E-1,1.714599967E0
5.585260000E2,-7.620999813E-1,7.335000038E-1,2.833699942E0
5.585460000E2,-4.075999856E-1,5.411999822E-1,3.532500029E0
5.585660000E2,-5.623999834E-1,7.879999876E-1,3.319299936E0
5.585860000E2,-7.700999975E-1,1.032799959E0,2.954099894E0
5.586060000E2,-2.462999970E-1,7.583000064E-1,3.007200003E0
5.586260000E2,5.618000031E-1,1.595000029E-1,3.912999868E0
5.586460000E2,6.586999893E-1,-4.790000021E-1,4.321099758E0
5.586660000E2,6.159999967E-2,-8.258000016E-1,3.655599833E0
5.586860000E2,2.141999900E-1,-1.390399933E0,2.485100031E0
5.587060000E2,1.287999988E0,-2.073699951E0,1.464800000E0
5.587260000E2,2.020099878E0,-1.689399958E0,6.976000071E-1
5.587460000E2,1.668099999E0,-9.846999645E-1,1.729999930E-1
5.587660000E2,6.532999873E-1,-3.373999894E-1,-6.089999676E-1
5.587860000E2,2.699999837E-3,-1.919999905E-2,-1.605299950E0
5.588060000E2,-6.979999691E-2,-7.689999789E-2,-2.492300034E0
5.588260000E2,-1.079999954E-1,-2.161999941E-1,-3.269199848E0
5.588460000E2,-2.735999823E-1,-2.581999898E-1,-3.830899954E0
5.588660000E2,-5.564000010E-1,-2.506999969E-1,-4.402100086E0
5.588860000E2,-7.896999717E-1,-2.813999951E-1,-4.945199966E0
5.589060000E2,-9.409999847E-1,-2.531000078E-1,-5.010499954E0
5.589260000E2,-9.037999511E-1,-7.279999554E-2,-4.336999893E0
5.589460000E2,-6.678999662E-1,8.699999750E-2,-2.746500015E0
5.589660000E2,-5.709999800E-1,1.048999950E-1,-1.360599995E0
5.589860000E2,-6.710000038E-1,3.164999783E-1,-6.164000034E-1
5.590060000E2,-9.996999502E-1,6.706999540E-1,2.469999939E-1
5.590260000E2,-8.693999648E-1,6.944999695E-1,1.458099961E0
5.590460000E2,-2.624000013E-1,8.779999614E-1,2.454099894E0
5.590660000E2,5.123000145E-1,1.102100015E0,3.159299850E0
