"Time (s)","Pressure (hPa)"
5.053104600E2,1.017985840E3
5.053904600E2,1.017993164E3
5.054704600E2,1.018013184E3
5.055504600E2,1.018015137E3
5.056304600E2,1.018030762E3
5.057104600E2,1.018016113E3
5.057904616E2,1.018033203E3
5.058704600E2,1.018004395E3
5.059504600E2,1.018005859E3
5.060304600E2,1.018005859E3
5.061104600E2,1.018028320E3
5.061904600E2,1.018027832E3
5.062704600E2,1.018024414E3
5.063504600E2,1.018012695E3
5.064304616E2,1.017994629E3
5.065104600E2,1.018015137E3
5.065904600E2,1.018025879E3
5.066704600E2,1.018033203E3
5.067504600E2,1.018035156E3
5.068304600E2,1.018028320E3
5.069104600E2,1.018014648E3
5.069904600E2,1.018014648E3
5.070704600E2,1.018018555E3
5.071504600E2,1.018011230E3
5.072304600E2,1.018001465E3
5.073104600E2,1.018013672E3
5.073904600E2,1.018023438E3
5.074704600E2,1.018002441E3
5.075504600E2,1.017992188E3
5.076304600E2,1.018015625E3
5.077104600E2,1.018031250E3
5.077904600E2,1.018028809E3
5.078704600E2,1.018032715E3
5.079504600E2,1.018017090E3
5.080304616E2,1.018013184E3
5.081104600E2,1.018009766E3
5.081904600E2,1.018019043E3
5.082704600E2,1.018028809E3
5.083504616E2,1.018017578E3
5.084304600E2,1.018009277E3
5.085104600E2,1.018000000E3
5.085904600E2,1.017991699E3
5.086704678E2,1.018004883E3
5.087504600E2,1.018018066E3
5.088304600E2,1.018029785E3
5.089104600E2,1.018021484E3
5.089904600E2,1.018013184E3
5.090704600E2,1.018002930E3
5.091504600E2,1.017996094E3
5.092304600E2,1.018008789E3
5.093104600E2,1.018001953E3
5.093904600E2,1.018026367E3
5.094704600E2,1.018020996E3
5.095504600E2,1.018005371E3
5.096304616E2,1.018004395E3
5.097104600E2,1.018000977E3
5.097904600E2,1.018006348E3
5.098704600E2,1.018008789E3
5.099504600E2,1.018023926E3
5.100304600E2,1.018006836E3
5.101104600E2,1.018017578E3
5.101904600E2,1.018002441E3
5.102704600E2,1.018005859E3
5.103504600E2,1.018008301E3
5.104304600E2,1.018031250E3
5.105104600E2,1.018027832E3
5.105904600E2,1.018024902E3
5.106704631E2,1.018012695E3
5.107504600E2,1.017996094E3
5.108304616E2,1.018006836E3
5.109104600E2,1.018024414E3
5.109904600E2,1.018038086E3
5.110704600E2,1.018031738E3
5.111504600E2,1.018020508E3
5.112304600E2,1.018014648E3
5.113104600E2,1.018002441E3
5.113904600E2,1.018007812E3
5.114704600E2,1.018024902E3
5.115504600E2,1.018033203E3
5.116304600E2,1.018021973E3
5.117104600E2,1.018016602E3
5.117904600E2,1.018006836E3
5.118704600E2,1.018010742E3
5.119504600E2,1.018024902E3
5.120304600E2,1.018026855E3
5.121104600E2,1.018041016E3
5.121904600E2,1.018013672E3
5.122704600E2,1.018018555E3
5.123504600E2,1.018013672E3
5.124304600E2,1.017996582E3
5.125104600E2,1.018004395E3
5.125904600E2,1.018021484E3
5.126704600E2,1.018028320E3
5.127504600E2,1.018026367E3
5.128304600E2,1.018013672E3
5.129104600E2,1.018012207E3
5.129904600E2,1.018021973E3
5.130704600E2,1.018033203E3
5.131504600E2,1.018041504E3
5.132304600E2,1.018036621E3
5.133104600E2,1.018018066E3
5.133904600E2,1.018013672E3
5.134704600E2,1.018009766E3
5.135504600E2,1.018006836E3
5.136304600E2,1.018027832E3
5.137104600E2,1.018031738E3
5.137904600E2,1.018026855E3
5.138704600E2,1.018011719E3
5.139504600E2,1.017993164E3
5.140304600E2,1.018000000E3
5.141104600E2,1.018020508E3
5.141904600E2,1.018037109E3
5.142704600E2,1.018046875E3
5.143504600E2,1.018020996E3
5.144304600E2,1.018023926E3
5.145104600E2,1.018011719E3
5.145904600E2,1.018002441E3
5.146704600E2,1.018021484E3
5.147504600E2,1.018043457E3
5.148304600E2,1.018047363E3
5.149104600E2,1.018034180E3
5.149904600E2,1.018036621E3
5.150704600E2,1.018023438E3
5.151504600E2,1.018016602E3
5.152304600E2,1.018022949E3
5.153104600E2,1.018042480E3
5.153904584E2,1.018047363E3
5.154704600E2,1.018038574E3
5.155504600E2,1.018026367E3
5.156304600E2,1.018012695E3
5.157104616E2,1.018006348E3
5.157904600E2,1.018007812E3
5.158704600E2,1.018028320E3
5.159504600E2,1.018036133E3
5.160304600E2,1.018013184E3
5.161104600E2,1.018012695E3
5.161904600E2,1.018008789E3
5.162704600E2,1.018031738E3
5.163504600E2,1.018036133E3
5.164304600E2,1.018039062E3
5.165104616E2,1.018033203E3
5.165904600E2,1.018026367E3
5.166704600E2,1.018019043E3
5.167504600E2,1.018012695E3
5.168304600E2,1.018025879E3
5.169104600E2,1.018031250E3
5.169904600E2,1.018045898E3
5.170704616E2,1.018030273E3
5.171504600E2,1.018019531E3
5.172304600E2,1.018016113E3
5.173104600E2,1.018027344E3
5.173904584E2,1.018044434E3
5.174704600E2,1.018047852E3
5.175504616E2,1.018050781E3
5.176304600E2,1.018040527E3
5.177104600E2,1.018032227E3
5.177904600E2,1.018025391E3
5.178704600E2,1.018024414E3
5.179504600E2,1.018032715E3
5.180304600E2,1.018041016E3
5.181104600E2,1.018040527E3
5.181904600E2,1.018028809E3
5.182704600E2,1.018017578E3
5.183504600E2,1.018023438E3
5.184304600E2,1.018032715E3
5.185104600E2,1.018051758E3
5.185904600E2,1.018056641E3
5.186704600E2,1.018035156E3
5.187504600E2,1.018040039E3
5.188304600E2,1.018034180E3
5.189104600E2,1.018020020E3
5.189904600E2,1.018026855E3
5.190704600E2,1.018041016E3
5.191504600E2,1.018047852E3
5.192304600E2,1.018040527E3
5.193104600E2,1.018042969E3
5.193904600E2,1.018030273E3
5.194704600E2,1.018024902E3
5.195504600E2,1.018035156E3
5.196304600E2,1.018051270E3
5.197104600E2,1.018051270E3
5.197904600E2,1.018029297E3
5.198704600E2,1.018039551E3
5.199504600E2,1.018035645E3
5.200304600E2,1.018039551E3
5.201104600E2,1.018049805E3
5.201904600E2,1.018060547E3
5.202704600E2,1.018060547E3
5.203504600E2,1.018054199E3
5.204304600E2,1.018039551E3
5.205104600E2,1.018031738E3
5.205904600E2,1.018042969E3
5.206704600E2,1.018067871E3
5.207504584E2,1.018070801E3
5.208304600E2,1.018065430E3
5.209104600E2,1.018046387E3
5.209904584E2,1.018035645E3
5.210704600E2,1.018025391E3
5.211504600E2,1.018044434E3
5.212304600E2,1.018050781E3
5.213104600E2,1.018061523E3
5.213904600E2,1.018044922E3
5.214704600E2,1.018041992E3
5.215504616E2,1.018031738E3
5.216304600E2,1.018029785E3
5.217104600E2,1.018053711E3
5.217904600E2,1.018060547E3
5.218704600E2,1.018052734E3
5.219504600E2,1.018053711E3
5.220304600E2,1.018038086E3
5.221104600E2,1.018035156E3
5.221904600E2,1.018033203E3
5.222704600E2,1.018037109E3
5.223504600E2,1.018060547E3
5.224304600E2,1.018055664E3
5.225104600E2,1.018050293E3
5.225904600E2,1.018037109E3
5.226704600E2,1.018017578E3
5.227504584E2,1.018034180E3
5.228304600E2,1.018037598E3
5.229104616E2,1.018046875E3
5.229904584E2,1.018033691E3
5.230704600E2,1.018013184E3
5.231504600E2,1.018009277E3
5.232304600E2,1.018009766E3
5.233104600E2,1.018018066E3
5.233904600E2,1.018036133E3
5.234704600E2,1.018046875E3
5.235504600E2,1.018041504E3
5.236304600E2,1.018033691E3
5.237104600E2,1.018019043E3
5.237904600E2,1.018024902E3
5.238704600E2,1.018028320E3
5.239504600E2,1.018043945E3
5.240304600E2,1.018046387E3
5.241104600E2,1.018031738E3
5.241904600E2,1.018026855E3
5.242704600E2,1.018019531E3
5.243504600E2,1.018019043E3
5.244304600E2,1.018023438E3
5.245104600E2,1.018035156E3
5.245904600E2,1.018042969E3
5.246704600E2,1.018033203E3
5.247504600E2,1.018017090E3
5.248304600E2,1.018012695E3
5.249104600E2,1.018037598E3
5.249904600E2,1.018046875E3
5.250704600E2,1.018048340E3
5.251504600E2,1.018032715E3
5.252304600E2,1.018023438E3
5.253104600E2,1.018009277E3
5.253904600E2,1.018020508E3
5.254704600E2,1.018020996E3
5.255504616E2,1.018039551E3
5.256304600E2,1.018060547E3
5.257104600E2,1.018058594E3
5.257904600E2,1.018031250E3
5.258704600E2,1.018021973E3
5.259504600E2,1.018027832E3
5.260304600E2,1.018051270E3
5.261104600E2,1.018044922E3
5.261904600E2,1.018033691E3
5.262704600E2,1.018041992E3
5.263504584E2,1.018019531E3
5.264304600E2,1.018018555E3
5.265104600E2,1.018012695E3
5.265904600E2,1.018031250E3
5.266704600E2,1.018053711E3
5.267504584E2,1.018053223E3
5.268304600E2,1.018050293E3
5.269104600E2,1.018040527E3
5.269904584E2,1.018031250E3
5.270704600E2,1.018030762E3
5.271504600E2,1.018045410E3
5.272304600E2,1.018063477E3
5.273104600E2,1.018044922E3
5.273904600E2,1.018043945E3
5.274704600E2,1.018030762E3
5.275504600E2,1.018025879E3
5.276304616E2,1.018031250E3
5.277104600E2,1.018041504E3
5.277904600E2,1.018050781E3
5.278704600E2,1.018047363E3
5.279504600E2,1.018031250E3
5.280304600E2,1.018020996E3
5.281104584E2,1.018031738E3
5.281904600E2,1.018047852E3
5.282704600E2,1.018048828E3
5.283504600E2,1.018036133E3
5.284304600E2,1.018018066E3
5.285104600E2,1.018011719E3
5.285904600E2,1.018013184E3
5.286704600E2,1.018021484E3
5.287504584E2,1.018042480E3
5.288304600E2,1.018046387E3
5.289104600E2,1.018045410E3
5.289904600E2,1.018029785E3
5.290704600E2,1.018022461E3
5.291504600E2,1.018020508E3
5.292304600E2,1.018038574E3
5.293104600E2,1.018048828E3
5.293904600E2,1.018050293E3
5.294704600E2,1.018045410E3
5.295504600E2,1.018033203E3
5.296304600E2,1.018026855E3
5.297104600E2,1.018031250E3
5.297904616E2,1.018030273E3
5.298704600E2,1.018052246E3
5.299504600E2,1.018050293E3
5.300304600E2,1.018039062E3
5.301104584E2,1.018035156E3
5.301904600E2,1.018040039E3
5.302704600E2,1.018046387E3
5.303504584E2,1.018054688E3
5.304304600E2,1.018058105E3
5.305104600E2,1.018052246E3
5.305904600E2,1.018046875E3
5.306704600E2,1.018038086E3
5.307504584E2,1.018028809E3
5.308304600E2,1.018021973E3
5.309104600E2,1.018037598E3
5.309904584E2,1.018056152E3
5.310704600E2,1.018041016E3
5.311504600E2,1.018023926E3
5.312304600E2,1.018023926E3
5.313104600E2,1.018035645E3
5.313904600E2,1.018063477E3
5.314704600E2,1.018068359E3
5.315504600E2,1.018051270E3
5.316304600E2,1.018049316E3
5.317104600E2,1.018023438E3
5.317904600E2,1.018030762E3
5.318704600E2,1.018014648E3
5.319504600E2,1.018028320E3
5.320304600E2,1.018041504E3
5.321104584E2,1.018033691E3
5.321904584E2,1.018022461E3
5.322705038E2,1.018016113E3
5.323504600E2,1.018029297E3
5.324304600E2,1.018038574E3
5.325104600E2,1.018046387E3
5.325904600E2,1.018051758E3
5.326704600E2,1.018061035E3
5.327504584E2,1.018033203E3
5.328304600E2,1.018025879E3
5.329104600E2,1.018040527E3
5.329904600E2,1.018041504E3
5.330704616E2,1.018038086E3
5.331504600E2,1.018023438E3
5.332304600E2,1.018019531E3
5.333104600E2,1.018009766E3
5.333904600E2,1.018007812E3
5.334704584E2,1.018015137E3
5.335504600E2,1.018023926E3
5.336304600E2,1.018034668E3
5.337104600E2,1.018038574E3
5.337904600E2,1.018026367E3
5.338704600E2,1.018007812E3
5.339504600E2,1.018019043E3
5.340304600E2,1.018025391E3
5.341104584E2,1.018039551E3
5.341904600E2,1.018048340E3
5.342704600E2,1.018025879E3
5.343504600E2,1.018031738E3
5.344304600E2,1.018016602E3
5.345104600E2,1.018017578E3
5.345904600E2,1.018024414E3
5.346704600E2,1.018038574E3
5.347504584E2,1.018033691E3
5.348304600E2,1.018024414E3
5.349104600E2,1.017999023E3
5.349904600E2,1.018002441E3
5.350704600E2,1.018018555E3
5.351504600E2,1.018040039E3
5.352304600E2,1.018036133E3
5.353104600E2,1.018027832E3
5.353904600E2,1.017999023E3
5.354704600E2,1.017981445E3
5.355504600E2,1.017979980E3
5.356304616E2,1.018001465E3
5.357104600E2,1.018013184E3
5.357904600E2,1.018021973E3
5.358704616E2,1.018026367E3
5.359504600E2,1.018009277E3
5.360304600E2,1.017997070E3
5.361104600E2,1.018006836E3
5.361904600E2,1.018034668E3
5.362704600E2,1.018050293E3
5.363504600E2,1.018038574E3
5.364304600E2,1.018009277E3
5.365104600E2,1.017992676E3
5.365904600E2,1.017990723E3
5.366704600E2,1.018017578E3
5.367504584E2,1.018031738E3
5.368304600E2,1.018030273E3
5.369104600E2,1.018017090E3
5.369904600E2,1.018024414E3
5.370704600E2,1.018009277E3
5.371504600E2,1.018012207E3
5.372304631E2,1.018020996E3
5.373104600E2,1.018042480E3
5.373904600E2,1.018054688E3
5.374704584E2,1.018040039E3
5.375504600E2,1.018020020E3
5.376304600E2,1.018019531E3
5.377104600E2,1.018022949E3
5.377904600E2,1.018044922E3
5.378704600E2,1.018051270E3
5.379504600E2,1.018032715E3
5.380304600E2,1.018046387E3
5.381104600E2,1.018019043E3
5.381904584E2,1.018015137E3
5.382704600E2,1.018011719E3
5.383504600E2,1.018015625E3
5.384304600E2,1.018027832E3
5.385104600E2,1.018037598E3
5.385904600E2,1.018038086E3
5.386704600E2,1.018025879E3
5.387504600E2,1.018016602E3
5.388304600E2,1.018040527E3
5.389104600E2,1.018057617E3
5.389904584E2,1.018052734E3
5.390704600E2,1.018054688E3
5.391504600E2,1.018025879E3
5.392304600E2,1.018007812E3
5.393104600E2,1.018011719E3
5.393904600E2,1.018031738E3
5.394704584E2,1.018056641E3
5.395504600E2,1.018060059E3
5.396304600E2,1.018031250E3
5.397104600E2,1.018010742E3
5.397904600E2,1.018024414E3
5.398704600E2,1.018036621E3
5.399504600E2,1.018064453E3
5.400304600E2,1.018054199E3
5.401104600E2,1.018029297E3
5.401904600E2,1.018015625E3
5.402704600E2,1.017999512E3
5.403504600E2,1.018007324E3
5.404304600E2,1.018018555E3
5.405104600E2,1.018027832E3
5.405904616E2,1.018026367E3
5.406704600E2,1.018007812E3
5.407504600E2,1.017999512E3
5.408304600E2,1.017998535E3
5.409104600E2,1.018004395E3
5.409904600E2,1.018027832E3
5.410704584E2,1.018032227E3
5.411504600E2,1.018037598E3
5.412304600E2,1.018033691E3
5.413104600E2,1.018015625E3
5.413904600E2,1.018002930E3
5.414704600E2,1.018009277E3
5.415504600E2,1.018038086E3
5.416304600E2,1.018028320E3
5.417104600E2,1.018022949E3
5.417904600E2,1.018028809E3
5.418704600E2,1.018011230E3
5.419504600E2,1.018006348E3
5.420304600E2,1.018019531E3
5.421104600E2,1.018033203E3
5.421904600E2,1.018021484E3
5.422704600E2,1.018009766E3
5.423504600E2,1.018006348E3
5.424304600E2,1.018019043E3
5.425104600E2,1.018006836E3
5.425904600E2,1.018017090E3
5.426704600E2,1.018040527E3
5.427504600E2,1.018044922E3
5.428304600E2,1.018016113E3
5.429104600E2,1.017998535E3
5.429904600E2,1.018004395E3
5.430704600E2,1.018031738E3
5.431504600E2,1.018039062E3
5.432304600E2,1.018038086E3
5.433104600E2,1.018031250E3
5.433904600E2,1.018007812E3
5.434704584E2,1.017996582E3
5.435504600E2,1.018002930E3
5.436304600E2,1.018025391E3
5.437104600E2,1.018036133E3
5.437904600E2,1.018037598E3
5.438704600E2,1.018021484E3
5.439504600E2,1.018005371E3
5.440304600E2,1.018010742E3
5.441104600E2,1.018037109E3
5.441904584E2,1.018044922E3
5.442704600E2,1.018041504E3
5.443504600E2,1.018048340E3
5.444304600E2,1.018024902E3
5.445104600E2,1.018017090E3
5.445904600E2,1.018026367E3
5.446704600E2,1.018036621E3
5.447504600E2,1.018048340E3
5.448304600E2,1.018037109E3
5.449104600E2,1.018042480E3
5.449904600E2,1.018025879E3
5.450704600E2,1.018022461E3
5.451504600E2,1.018047363E3
5.452304600E2,1.018058105E3
5.453104600E2,1.018070801E3
5.453904600E2,1.018067871E3
5.454704600E2,1.018064453E3
5.455504600E2,1.018059570E3
5.456304600E2,1.018060059E3
5.457104600E2,1.018070801E3
5.457904600E2,1.018063965E3
5.458704600E2,1.018070801E3
5.459504600E2,1.018059570E3
5.460304600E2,1.018061523E3
5.461104600E2,1.018058105E3
5.461904584E2,1.018076660E3
5.462704600E2,1.018098633E3
5.463504600E2,1.018104004E3
5.464304600E2,1.018094238E3
5.465104600E2,1.018076660E3
5.465904600E2,1.018047852E3
5.466704600E2,1.018040039E3
5.467504600E2,1.018042480E3
5.468304600E2,1.018063965E3
5.469104600E2,1.018069824E3
5.469904600E2,1.018059082E3
5.470704600E2,1.018043945E3
5.471504600E2,1.018033203E3
5.472304600E2,1.018038086E3
5.473104600E2,1.018062500E3
5.473904600E2,1.018082520E3
5.474704600E2,1.018068848E3
5.475504600E2,1.018068848E3
5.476304600E2,1.018059082E3
5.477104600E2,1.018042480E3
5.477904600E2,1.018060547E3
5.478704600E2,1.018059082E3
5.479504600E2,1.018067383E3
5.480304600E2,1.018083984E3
5.481104600E2,1.018068359E3
5.481904584E2,1.018053711E3
5.482704600E2,1.018042969E3
5.483504600E2,1.018062500E3
5.484304600E2,1.018074707E3
5.485104600E2,1.018071289E3
5.485904600E2,1.018062500E3
5.486704600E2,1.018060547E3
5.487504600E2,1.018041992E3
5.488304600E2,1.018035156E3
5.489104600E2,1.018037598E3
5.489904600E2,1.018037598E3
5.490704600E2,1.018041504E3
5.491504600E2,1.018046875E3
5.492304600E2,1.018038086E3
5.493104600E2,1.018027344E3
5.493904600E2,1.018026367E3
5.494704600E2,1.018039062E3
5.495504600E2,1.018038574E3
5.496304600E2,1.018053711E3
5.497104600E2,1.018038086E3
5.497904600E2,1.018038086E3
5.498704600E2,1.018018555E3
5.499504600E2,1.018031250E3
5.500304600E2,1.018042969E3
5.501104600E2,1.018064941E3
5.501904584E2,1.018059570E3
5.502704600E2,1.018052246E3
5.503504600E2,1.018031738E3
5.504304600E2,1.018038086E3
5.505104616E2,1.018043457E3
5.505904600E2,1.018058594E3
5.506704600E2,1.018049316E3
5.507504600E2,1.018036621E3
5.508304600E2,1.018052734E3
5.509104600E2,1.018040039E3
5.509904600E2,1.018033691E3
5.510704600E2,1.018056152E3
5.511504600E2,1.018067383E3
5.512304600E2,1.018068848E3
5.513104600E2,1.018047852E3
5.513904600E2,1.018034180E3
5.514704600E2,1.018033691E3
5.515504600E2,1.018043945E3
5.516304600E2,1.018043457E3
5.517104600E2,1.018060547E3
5.517904600E2,1.018047363E3
5.518704600E2,1.018027344E3
5.519504600E2,1.018006348E3
5.520304600E2,1.018012207E3
5.521104600E2,1.018017578E3
5.521904600E2,1.018031738E3
5.522704600E2,1.018031738E3
5.523504600E2,1.018034668E3
5.524304600E2,1.018012695E3
5.525104600E2,1.018009277E3
5.525904600E2,1.018012695E3
5.526704600E2,1.018035645E3
5.527504600E2,1.018058105E3
5.528304600E2,1.018049316E3
5.529104600E2,1.018052734E3
5.529904600E2,1.018040039E3
5.530704600E2,1.018018555E3
5.531504600E2,1.018020020E3
5.532304600E2,1.018036133E3
5.533104600E2,1.018064941E3
5.533904600E2,1.018069336E3
5.534704600E2,1.018040527E3
5.535504600E2,1.018013672E3
5.536304600E2,1.018020996E3
5.537104600E2,1.018036621E3
5.537904600E2,1.018045410E3
5.538704600E2,1.018040039E3
5.539504600E2,1.018024414E3
5.540304600E2,1.018016113E3
5.541104600E2,1.018015625E3
5.541904584E2,1.018009766E3
5.542704600E2,1.018028320E3
5.543504600E2,1.018038086E3
5.544304600E2,1.018041016E3
5.545104600E2,1.018025391E3
5.545904600E2,1.018006348E3
5.546704600E2,1.018008789E3
5.547504600E2,1.018034668E3
5.548304600E2,1.018041504E3
5.549104600E2,1.018046875E3
5.549904600E2,1.018030273E3
5.550704600E2,1.018012207E3
5.551504600E2,1.017996094E3
5.552304600E2,1.018004395E3
5.553104600E2,1.018025879E3
5.553904600E2,1.018049316E3
5.554704600E2,1.018051270E3
5.555504600E2,1.018029785E3
5.556304600E2,1.018013184E3
5.557104600E2,1.018009277E3
5.557904600E2,1.018006348E3
5.558704600E2,1.018016113E3
5.559504600E2,1.018016113E3
5.560304600E2,1.018020508E3
5.561104600E2,1.018014160E3
5.561904600E2,1.017999023E3
5.562704600E2,1.017997559E3
5.563504600E2,1.018002930E3
5.564304600E2,1.018015625E3
5.565104600E2,1.018016113E3
5.565904600E2,1.018003418E3
5.566704600E2,1.018000977E3
5.567504600E2,1.017990723E3
5.568304600E2,1.018000000E3
5.569104584E2,1.018019531E3
5.569904600E2,1.018020020E3
5.570704600E2,1.018019531E3
5.571504600E2,1.018022461E3
5.572304600E2,1.017996094E3
5.573104600E2,1.017990234E3
5.573904600E2,1.018005859E3
5.574704600E2,1.018018066E3
5.575504600E2,1.018042480E3
5.576304600E2,1.018037109E3
5.577104600E2,1.018027832E3
5.577904600E2,1.018012695E3
5.578704600E2,1.018018066E3
5.579504600E2,1.018032227E3
5.580304600E2,1.018030273E3
5.581104600E2,1.018038574E3
5.581904600E2,1.018035156E3
5.582704600E2,1.018033203E3
5.583504584E2,1.018023926E3
5.584304600E2,1.018020020E3
5.585104600E2,1.018041992E3
5.585904600E2,1.018052734E3
5.586704600E2,1.018053711E3
5.587504600E2,1.018047363E3
5.588304600E2,1.018028809E3
5.589104600E2,1.018026855E3
5.589904600E2,1.018037598E3
5.590704600E2,1.018048828E3
5.591504600E2,1.018047363E3
5.592304616E2,1.018018555E3
5.593104600E2,1.018031738E3
5.593904600E2,1.018013672E3
5.594704600E2,1.018022949E3
5.595504600E2,1.018013672E3
5.596304616E2,1.018034180E3
5.597104600E2,1.018026367E3
5.597904600E2,1.018027344E3
5.598704616E2,1.018036621E3
5.599504600E2,1.018015137E3
5.600304600E2,1.018012695E3
5.601104600E2,1.018033203E3
5.601904600E2,1.018044922E3
5.602704600E2,1.018039551E3
5.603504600E2,1.018027344E3
5.604304600E2,1.018031738E3
5.605104600E2,1.018013672E3
5.605904600E2,1.018022949E3
5.606704600E2,1.018026367E3
5.607504600E2,1.018044434E3
5.608304600E2,1.018054199E3
5.609104600E2,1.018027832E3
5.609904600E2,1.018008789E3
5.610704600E2,1.018021973E3
5.611504600E2,1.018033691E3
5.612304600E2,1.018054688E3
5.613104600E2,1.018050781E3
5.613904600E2,1.018047852E3
5.614704600E2,1.018057617E3
5.615504600E2,1.018041504E3
5.616304600E2,1.018046875E3
5.617104600E2,1.018050293E3
5.617904600E2,1.018055664E3
5.618704600E2,1.018050293E3
5.619504600E2,1.018037598E3
5.620304600E2,1.018020020E3
5.621104600E2,1.018022461E3
5.621904584E2,1.018041016E3
5.622704600E2,1.018052734E3
5.623504600E2,1.018059570E3
5.624304600E2,1.018046387E3
5.625104600E2,1.018058594E3
5.625904600E2,1.018047363E3
5.626704600E2,1.018041504E3
5.627504600E2,1.018058105E3
5.628304600E2,1.018064941E3
5.629104600E2,1.018081543E3
5.629904600E2,1.018063477E3
5.630704600E2,1.018045410E3
5.631504600E2,1.018043457E3
5.632304600E2,1.018050293E3
5.633104600E2,1.018071289E3
5.633904600E2,1.018064453E3
5.634704600E2,1.018063477E3
5.635504600E2,1.018070312E3
5.636304600E2,1.018042969E3
5.637104600E2,1.018039551E3
5.637904600E2,1.018052246E3
5.638704600E2,1.018051758E3
5.639504600E2,1.018064941E3
5.640304600E2,1.018083496E3
5.641104600E2,1.018069824E3
5.641904600E2,1.018049316E3
5.642704600E2,1.018053223E3
5.643504600E2,1.018071777E3
5.644304600E2,1.018086914E3
5.645104600E2,1.018079102E3
5.645904600E2,1.018072266E3
5.646704600E2,1.018065918E3
5.647504600E2,1.018053711E3
5.648304600E2,1.018054688E3
5.649104584E2,1.018063965E3
5.649904600E2,1.018084473E3
5.650704600E2,1.018070312E3
5.651504600E2,1.018041504E3
5.652304600E2,1.018012695E3
5.653104600E2,1.018033691E3
5.653904600E2,1.018058105E3
5.654704600E2,1.018058105E3
5.655504600E2,1.018049805E3
5.656304616E2,1.018038086E3
5.657104600E2,1.018014648E3
5.657904600E2,1.018011719E3
5.658704600E2,1.018029297E3
5.659504600E2,1.018045898E3
5.660304600E2,1.018059082E3
5.661104600E2,1.018047363E3
5.661904600E2,1.018021484E3
5.662704600E2,1.018025879E3
5.663504600E2,1.018037598E3
5.664304600E2,1.018054199E3
5.665104600E2,1.018047363E3
5.665904600E2,1.018041992E3
5.666704600E2,1.018022949E3
5.667504600E2,1.018009766E3
5.668304600E2,1.018004395E3
5.669104600E2,1.018023926E3
5.669904600E2,1.018042480E3
5.670704600E2,1.018044434E3
5.671504600E2,1.018027832E3
5.672304600E2,1.018014648E3
5.673104600E2,1.018014160E3
5.673904600E2,1.018034668E3
5.674704600E2,1.018047852E3
5.675504600E2,1.018031250E3
5.676304600E2,1.018021484E3
5.677104600E2,1.018011230E3
5.677904600E2,1.018000977E3
5.678704584E2,1.018003418E3
5.679504600E2,1.018025391E3
5.680304616E2,1.018031250E3
5.681104600E2,1.018046387E3
5.681904600E2,1.018035645E3
5.682704584E2,1.018009766E3
5.683504600E2,1.018012695E3
5.684304600E2,1.018019043E3
5.685104600E2,1.018023438E3
5.685904600E2,1.018040039E3
5.686704600E2,1.018023438E3
5.687504600E2,1.018032715E3
5.688304600E2,1.018015625E3
5.689104584E2,1.017986816E3
5.689904600E2,1.018003906E3
5.690704600E2,1.018028809E3
5.691504600E2,1.018030762E3
5.692304600E2,1.018020996E3
5.693104600E2,1.018001953E3
5.693904600E2,1.017997070E3
5.694704584E2,1.018011719E3
5.695504600E2,1.018023926E3
5.696304600E2,1.018027344E3
5.697104600E2,1.018021484E3
5.697904600E2,1.017997070E3
5.698704600E2,1.018000000E3
5.699504600E2,1.018004395E3
5.700304600E2,1.017999023E3
5.701104600E2,1.018005859E3
5.701904600E2,1.018024414E3
5.702704600E2,1.018026855E3
5.703504600E2,1.018020020E3
5.704304600E2,1.018001953E3
5.705104600E2,1.017977539E3
5.705904600E2,1.017976562E3
5.706704600E2,1.018003906E3
5.707504631E2,1.018009277E3
5.708304600E2,1.018005859E3
5.709104600E2,1.018005859E3
5.709904600E2,1.018004883E3
5.710704600E2,1.017995117E3
5.711504600E2,1.017999023E3
5.712304600E2,1.018006836E3
5.713104600E2,1.018015625E3
5.713904600E2,1.018016602E3
5.714704600E2,1.018009766E3
5.715504600E2,1.018000000E3
5.716304600E2,1.017976074E3
5.717104600E2,1.017995605E3
5.717904600E2,1.018008301E3
5.718704600E2,1.018020996E3
5.719504600E2,1.018023438E3
5.720304600E2,1.017996582E3
5.721104584E2,1.018013184E3
5.721905022E2,1.017985352E3
5.722704600E2,1.017977539E3
5.723504600E2,1.017991699E3
5.724304600E2,1.018005371E3
5.725104600E2,1.018013672E3
5.725904600E2,1.018002930E3
5.726704600E2,1.017986328E3
5.727504600E2,1.017975586E3
5.728304600E2,1.017993164E3
5.729104600E2,1.018016602E3
5.729904600E2,1.018012695E3
5.730704616E2,1.018013184E3
5.731504600E2,1.017999512E3
5.732304600E2,1.017991211E3
5.733104600E2,1.017978027E3
5.733904600E2,1.017994141E3
5.734704600E2,1.018002441E3
5.735504600E2,1.018008301E3
5.736304600E2,1.018008789E3
5.737104600E2,1.017998047E3
5.737904600E2,1.017988281E3
5.738704600E2,1.018003906E3
5.739504600E2,1.018018555E3
5.740304600E2,1.018019043E3
5.741104600E2,1.018020508E3
5.741904600E2,1.018005859E3
5.742704600E2,1.017999512E3
5.743504600E2,1.017985352E3
5.744304600E2,1.017985352E3
5.745104600E2,1.017989258E3
5.745904600E2,1.018002441E3
5.746704600E2,1.018009766E3
5.747504600E2,1.017995117E3
5.748304600E2,1.017980957E3
5.749104600E2,1.017976074E3
5.749904584E2,1.017977539E3
5.750704600E2,1.017986816E3
