"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.327348510E2,-4.785692692E-2,-4.289670289E-1,-2.193704396E-1
3.327548510E2,-2.464928478E-1,-6.078981757E-1,-2.518160939E-1
3.327748510E2,-4.122642279E-1,-8.097106218E-1,-2.543991804E-1
3.327968510E2,-3.974463642E-1,-8.463101387E-1,-1.359785944E-1
3.328168510E2,-2.768092155E-1,-6.399773359E-1,-4.740314186E-2
3.328368510E2,-2.157750577E-1,-2.796541154E-1,-6.712536514E-2
3.328568510E2,-2.711019814E-1,1.816015095E-1,-1.353502870E-1
3.328768510E2,-3.793123960E-1,3.541098535E-1,-1.216145381E-1
3.328968510E2,-3.541796505E-1,3.454530239E-1,6.391395628E-2
3.329168510E2,-7.927285135E-2,3.447025120E-1,2.881189585E-1
3.329388510E2,2.015855350E-2,1.806590259E-1,3.640582263E-1
3.329588557E2,-3.119950593E-1,-8.501498401E-2,1.705535799E-1
3.329808510E2,-3.668332994E-1,-4.419173673E-2,-5.572836101E-2
3.330008510E2,2.277131081E-1,5.899212789E-3,-2.209586836E-2
3.330208510E2,7.268249393E-1,-2.833367586E-1,2.188119292E-1
3.330408510E2,5.698150992E-1,-6.714106798E-1,4.026300013E-1
3.330608698E2,1.532748193E-1,-6.313728690E-1,3.589269519E-1
3.330828510E2,5.729915947E-2,-1.225046590E-1,1.077915356E-1
3.331028510E2,2.824291885E-1,4.124736488E-1,4.906120524E-2
3.331228510E2,4.609938264E-1,6.576575041E-1,1.319992542E-1
3.331428510E2,5.222548842E-1,6.592806578E-1,2.887996435E-1
3.331648510E2,5.265134573E-1,4.779758751E-1,4.116882682E-1
3.331868510E2,5.236336589E-1,2.127381861E-1,4.236088693E-1
3.332068510E2,4.366639256E-1,-5.796238407E-2,3.594156504E-1
3.332268510E2,3.252770007E-1,-2.839127183E-1,2.677684128E-1
3.332468510E2,3.028320670E-1,-4.095589519E-1,1.833293885E-1
3.332668510E2,3.168121576E-1,-3.572514355E-1,1.091877967E-1
3.332868510E2,1.875007153E-1,-2.698802650E-1,2.426007576E-2
3.333068510E2,-4.188789986E-3,-1.890191585E-1,-3.253293782E-2
3.333268510E2,-1.731192023E-1,-1.790009737E-1,-1.247386783E-1
3.333468510E2,-4.086513817E-1,-4.395437241E-1,-2.356194556E-1
3.333668510E2,-6.259797812E-1,-9.851511121E-1,-3.161838353E-1
3.333868510E2,-7.772649527E-1,-1.422687650E0,-3.851417899E-1
3.334068510E2,-8.267799020E-1,-1.425183535E0,-4.658981860E-1
3.334268510E2,-7.476990223E-1,-1.015450001E0,-5.733930469E-1
3.334468510E2,-7.384138703E-1,-5.648059845E-1,-7.466692924E-1
3.334668510E2,-7.747865319E-1,-3.799581900E-2,-9.075363278E-1
3.334868510E2,-6.368008256E-1,7.446970940E-1,-8.986176848E-1
3.335068510E2,-1.137954667E-1,1.359908223E0,-7.144330740E-1
3.335268510E2,4.427027702E-1,1.286360025E0,-4.448495209E-1
3.335468526E2,7.165099978E-1,7.702835798E-1,-2.968106866E-1
3.335688572E2,7.143108845E-1,2.104168981E-1,-3.065147102E-1
3.335908510E2,6.774495244E-1,-1.935221106E-1,-3.788411617E-1
3.336108510E2,7.863406539E-1,-4.525464177E-1,-3.671300113E-1
3.336308510E2,9.023002982E-1,-6.146002412E-1,-2.783625722E-1
3.336508510E2,9.255655408E-1,-6.102369428E-1,-8.923868090E-2
3.336708510E2,8.036717772E-1,-5.475272536E-1,5.492551252E-2
3.336908510E2,4.162610173E-1,-4.646590054E-1,6.243042648E-2
3.337108510E2,-7.550293952E-2,-3.760311902E-1,-5.403539166E-2
3.337308510E2,-4.193502665E-1,-2.441715598E-1,-1.181587875E-1
3.337508510E2,-5.200383067E-1,-1.544965506E-1,-1.096590385E-1
3.337728510E2,-5.860990286E-1,-1.516691148E-1,-1.536936909E-1
3.337928510E2,-6.578669548E-1,3.351031989E-2,-1.398881376E-1
3.338128510E2,-4.923748374E-1,2.513797581E-1,7.089527696E-2
3.338328510E2,-6.220353395E-2,1.724559814E-1,4.536459744E-1
3.338528510E2,2.518859208E-1,-3.921754658E-2,7.985754013E-1
3.338748510E2,2.675764263E-1,-4.612905160E-2,8.528376818E-1
3.338948510E2,1.099906489E-1,7.672467083E-2,6.701714993E-1
3.339148510E2,-2.784149349E-1,-7.367035002E-2,3.319790661E-1
3.339368510E2,-7.041356564E-1,-3.003537059E-1,-1.873785406E-1
3.339568510E2,-1.634675413E-1,3.178069890E-1,-2.851344347E-1
3.339768510E2,8.661894798E-1,6.872757673E-1,7.127925009E-2
3.339968510E2,1.191588640E0,2.707180083E-1,5.132315159E-1
3.340168510E2,4.783074856E-1,-3.412118554E-1,7.985230088E-1
3.340388573E2,-2.502278686E-1,-2.754827738E-1,7.872133255E-1
3.340608698E2,-1.424537748E-1,2.354449220E-2,5.771978498E-1
3.340828510E2,2.502976656E-1,8.545131981E-2,5.306499004E-1
3.341028510E2,3.032335043E-1,-2.916445211E-2,6.754423976E-1
3.341228510E2,2.343802601E-1,-6.286676228E-2,8.232892752E-1
3.341428510E2,3.117856085E-1,7.819075137E-2,8.729788065E-1
3.341628510E2,4.415857494E-1,2.181487083E-1,8.148069382E-1
3.341828510E2,4.379729331E-1,2.719397545E-1,6.824761033E-1
3.342028510E2,2.723237276E-1,1.698379815E-1,4.356167316E-1
3.342228510E2,1.416160166E-1,9.979792684E-2,1.471487135E-1
3.342428510E2,1.306727976E-1,1.255764365E-1,-2.222502232E-1
3.342628510E2,2.149023861E-1,1.354200989E-1,-6.076363921E-1
3.342828510E2,3.917915225E-1,8.552113548E-3,-8.204443455E-1
3.343028510E2,4.744502902E-1,2.354274690E-1,-7.898836732E-1
3.343248510E2,1.812349856E-1,7.096683383E-1,-5.448045135E-1
3.343448510E2,-3.625223339E-1,9.454099536E-1,-3.056246042E-1
3.343648510E2,-6.361550689E-1,8.296597004E-1,-2.126334608E-1
3.343848510E2,-3.622779846E-1,2.476971298E-1,-2.734930813E-1
3.344068510E2,2.678207755E-1,-4.945739508E-1,-3.890338838E-1
3.344268510E2,2.737199962E-1,-8.590335846E-1,-4.429645538E-1
3.344468510E2,-2.142042518E-1,-6.617590189E-1,-5.805488825E-1
3.344668510E2,-5.366014838E-1,-9.442231059E-2,-7.356562614E-1
3.344868510E2,-5.481032133E-1,3.592236638E-1,-7.420616150E-1
3.345068510E2,-5.170014501E-1,4.343426228E-1,-5.660102963E-1
3.345268510E2,-3.693116605E-1,5.234242678E-1,-3.400599360E-1
3.345468526E2,-4.886921868E-2,5.961869955E-1,-2.162812054E-1
3.345688510E2,2.028770745E-1,6.378130913E-1,-1.638166010E-1
3.345888510E2,1.784075499E-1,5.128999352E-1,-1.842020452E-1
3.346088510E2,6.738716364E-2,3.523819745E-1,-2.134537697E-1
3.346288510E2,1.133940443E-1,2.784498334E-1,-1.939584464E-1
3.346488510E2,2.758841813E-1,1.812000871E-1,-1.840275228E-1
3.346688604E2,2.748893499E-1,1.098859310E-1,-1.680577546E-1
3.346908510E2,-1.000073645E-2,6.578145921E-2,-1.122770309E-1
3.347108510E2,-3.408278823E-1,4.146902263E-2,-2.616248466E-2
3.347308510E2,-5.284857154E-1,-1.213701963E-1,1.235518605E-1
3.347508510E2,-5.165650845E-1,-4.848349988E-1,2.575058639E-1
3.347728510E2,-3.428524733E-1,-6.744650602E-1,3.472681642E-1
3.347928510E2,-1.759117395E-1,-5.112941861E-1,4.253018200E-1
3.348128510E2,-7.784168236E-3,-2.804220617E-1,6.185097694E-1
3.348328510E2,3.860668465E-2,-8.093091846E-2,8.212821484E-1
3.348528510E2,-1.408306211E-1,-3.932226822E-2,8.609011173E-1
3.348748494E2,-3.022910357E-1,3.152064607E-2,6.241471767E-1
3.348948494E2,-8.059930801E-2,3.964340985E-1,3.617543876E-1
3.349148494E2,2.033308595E-1,7.105933428E-1,2.696882784E-1
3.349348494E2,1.621934474E-1,6.403787732E-1,4.023158550E-1
3.349548494E2,2.006604970E-1,5.381897092E-1,5.681744814E-1
3.349748494E2,6.011786461E-1,5.065469146E-1,5.671796203E-1
3.349948494E2,9.216734767E-1,2.409776151E-1,3.550523221E-1
3.350148510E2,7.003482580E-1,-2.433687150E-1,4.014257342E-2
3.350348510E2,1.666963995E-1,-6.160139441E-1,-1.813047975E-1
3.350548510E2,-1.349488646E-1,-7.264060378E-1,-3.051359057E-1
3.350768510E2,-6.766641140E-2,-5.537406206E-1,-2.786592543E-1
3.350968510E2,6.517059356E-2,-2.597224414E-1,-1.198517606E-1
3.351168510E2,6.654940546E-2,1.275137514E-1,1.363451183E-1
3.351388557E2,2.874557301E-2,4.785169065E-1,3.885102868E-1
3.351608698E2,6.462953985E-2,5.734977126E-1,4.473278821E-1
3.351828494E2,5.649630725E-2,4.301538467E-1,3.734306395E-1
3.352028510E2,-5.242969096E-2,1.220334172E-1,2.580643892E-1
3.352228510E2,-2.436654121E-1,-2.425833046E-1,3.562216833E-2
3.352428510E2,-4.179714620E-1,-5.552067161E-1,-2.101725489E-1
3.352628510E2,-4.007973969E-1,-6.381447315E-1,-4.801400900E-1
3.352828510E2,-1.992118806E-1,-5.129173398E-1,-6.192253828E-1
3.353028510E2,4.014257342E-2,-4.286179543E-1,-6.074444056E-1
3.353228510E2,1.240405515E-1,-3.162361979E-1,-6.623175144E-1
3.353428510E2,-1.895427518E-2,-6.503096968E-2,-7.317816615E-1
3.353628510E2,-2.940356135E-1,6.084217876E-2,-8.126252890E-1
3.353848510E2,-5.680697560E-1,7.960446924E-2,-9.374512434E-1
3.354048572E2,-5.608964562E-1,1.574810594E-1,-9.574527144E-1
3.354268510E2,-3.721390963E-1,-5.539675057E-2,-8.944637775E-1
3.354468510E2,-3.921056688E-1,-5.957157612E-1,-9.378701448E-1
3.354668510E2,-2.415535748E-1,-5.560444593E-1,-7.725700140E-1
3.354868510E2,3.618416488E-1,-2.481858134E-1,-4.309392571E-1
3.355088557E2,9.437693357E-1,-2.324254960E-1,5.743878707E-2
3.355308510E2,6.706776619E-1,-2.480636388E-1,3.780906796E-1
3.355508510E2,1.565211266E-1,7.098253816E-2,2.490933836E-1
3.355708510E2,-5.267403647E-2,4.701044261E-1,-1.348441392E-1
3.355908510E2,-5.899212789E-3,5.635144711E-1,-3.542843759E-1
3.356108510E2,7.195992768E-2,4.039739072E-1,-2.905973196E-1
3.356308510E2,1.435707808E-1,1.756324768E-1,-8.166395873E-2
3.356508510E2,2.826211751E-1,1.754055917E-2,-1.336922217E-2
3.356708510E2,3.799756169E-1,6.349507719E-2,-1.604306698E-1
3.356908510E2,2.822895646E-1,1.793151200E-1,-3.266209066E-1
3.357108510E2,-2.518510073E-2,5.153957382E-2,-3.894004226E-1
3.357308510E2,-3.379655480E-1,-2.803173363E-1,-3.565533161E-1
3.357508510E2,-4.373271465E-1,-6.052627563E-1,-2.821499407E-1
3.357708510E2,-3.812846243E-1,-7.712435126E-1,-2.869321406E-1
3.357908510E2,-3.752981424E-1,-5.360778570E-1,-2.999522984E-1
3.358108510E2,-4.010243118E-1,-1.318247169E-1,-2.077465355E-1
3.358308510E2,-3.969402313E-1,7.010987401E-2,4.660028964E-3
3.358508510E2,-3.554013968E-1,5.251695588E-2,3.210009634E-1
3.358708510E2,-2.102947235E-1,-8.510225266E-2,5.892580748E-1
3.358908510E2,-6.332054734E-2,-3.296403289E-1,6.974509954E-1
3.359108510E2,-4.262094200E-2,-4.686557949E-1,6.998246908E-1
3.359308510E2,-8.473573625E-2,-2.055125237E-1,6.925292015E-1
3.359508510E2,-1.112472862E-1,1.221904978E-1,6.180559993E-1
3.359708510E2,4.733332992E-2,4.399800599E-1,5.489584208E-1
3.359908510E2,5.203524828E-1,8.091171980E-1,6.289992332E-1
3.360108510E2,9.155997038E-1,8.626813293E-1,8.040033579E-1
3.360308510E2,7.912101150E-1,5.046270490E-1,9.775065780E-1
3.360528510E2,1.601339579E-1,1.488940418E-1,1.054004312E0
3.360728510E2,-2.143613398E-1,2.019695044E-1,8.536579609E-1
3.360948510E2,-2.010793835E-1,4.127703607E-1,6.284756064E-1
3.361148510E2,2.480112948E-2,5.396558046E-1,6.815161705E-1
3.361348510E2,2.165430039E-1,6.119298935E-1,9.404357672E-1
3.361548510E2,2.975262702E-1,6.465746760E-1,1.167852163E0
3.361748510E2,3.111223876E-1,6.103590727E-1,1.217297316E0
3.361968510E2,2.565110326E-1,5.831843019E-1,1.129751563E0
3.362168510E2,1.958259344E-1,4.661250710E-1,9.568069577E-1
3.362368510E2,1.486845911E-1,2.203478217E-1,7.821169496E-1
3.362568510E2,1.596103609E-1,-1.219286993E-1,6.147224307E-1
3.362768510E2,1.626995951E-1,-4.730889499E-1,4.116882682E-1
3.362988510E2,7.208209950E-3,-6.029414535E-1,1.894205809E-1
3.363188698E2,-1.692969352E-1,-5.086413026E-1,6.166248396E-2
3.363408510E2,-2.564586699E-1,-2.961823642E-1,3.532546386E-2
3.363608698E2,-2.536486983E-1,-1.176526472E-1,3.651228920E-2
3.363828494E2,-2.744355798E-1,-1.199913844E-1,-8.147197217E-2
3.364028510E2,-5.028119087E-1,-2.473131567E-1,-1.973443776E-1
3.364228510E2,-7.881208658E-1,-3.397108912E-1,-2.869495749E-1
3.364448510E2,-7.681543231E-1,-2.572440803E-1,-3.966609836E-1
3.364648510E2,-6.476044059E-1,-1.109156758E-1,-4.883082211E-1
3.364868510E2,-7.682066560E-1,-5.150466785E-2,-6.278996468E-1
3.365088619E2,-9.569814801E-1,9.169960022E-2,-8.814960122E-1
3.365308510E2,-6.343922615E-1,4.517261088E-1,-1.031437278E0
3.365508510E2,2.007128671E-2,7.252366543E-1,-9.065937996E-1
3.365708510E2,4.965985417E-1,7.572634816E-1,-6.736272573E-1
3.365908510E2,4.633325636E-1,5.560619235E-1,-6.229254603E-1
3.366108510E2,1.306553483E-1,4.159294069E-1,-8.841314316E-1
3.366308510E2,-1.710597128E-1,3.560122550E-1,-1.251558185E0
3.366508510E2,-2.012713701E-1,2.210459560E-1,-1.366488099E0
3.366708510E2,1.125737373E-2,6.408849359E-2,-1.216581702E0
3.366908510E2,2.200162113E-1,-5.829399824E-2,-9.733701348E-1
3.367108510E2,2.964441776E-1,-1.699776202E-1,-7.909483314E-1
3.367308510E2,3.082775176E-1,-2.301740199E-1,-6.848672032E-1
3.367508510E2,2.222851366E-1,-2.875778973E-1,-6.642025113E-1
3.367708510E2,1.584758982E-2,-3.367089033E-1,-6.729989648E-1
3.367908510E2,-1.926843524E-1,-4.272566140E-1,-6.793519258E-1
3.368108510E2,-2.826909721E-1,-4.735776484E-1,-6.268699169E-1
3.368308510E2,-2.279749066E-1,-6.427873373E-1,-5.093045235E-1
3.368508510E2,-1.285434961E-1,-7.714354992E-1,-3.878994286E-1
3.368708510E2,-1.640783995E-1,-6.876946092E-1,-2.709798217E-1
3.368908510E2,-1.975887269E-1,-3.626968563E-1,-1.229235381E-1
3.369108510E2,-1.556484550E-1,-4.448844120E-2,5.021312088E-2
3.369308510E2,-9.829694033E-2,1.902408898E-1,2.903529704E-1
3.369508510E2,-2.979277074E-2,3.269699812E-1,4.968428910E-1
3.369708510E2,2.377138473E-2,2.726029754E-1,5.559397340E-1
3.369908510E2,-9.669124149E-3,-7.871435024E-3,4.918512404E-1
3.370108510E2,-1.804670393E-1,-3.557853699E-1,4.417602718E-1
3.370308510E2,-1.305855364E-1,-3.755250275E-1,3.921754956E-1
3.370508510E2,5.564109683E-1,2.966361642E-1,4.346393347E-1
3.370708510E2,1.357045889E0,8.835205436E-1,6.684436202E-1
3.370908510E2,1.415514350E0,8.925439119E-1,9.508903027E-1
3.371108510E2,7.417125702E-1,5.560967922E-1,1.179964781E0
3.371308510E2,8.820894361E-2,2.737025321E-1,1.105700970E0
3.371508510E2,-1.515120268E-1,1.496619880E-1,7.755196095E-1
3.371708510E2,-1.006356850E-1,1.484227926E-1,5.379279256E-1
3.371908510E2,2.293362655E-2,2.158448696E-1,5.655215979E-1
3.372108510E2,9.286896884E-2,3.144908845E-1,7.747865319E-1
3.372308510E2,1.541125774E-1,4.684114754E-1,9.415527582E-1
3.372508510E2,1.950754523E-1,5.728694201E-1,9.815906286E-1
3.372708510E2,1.827359647E-1,5.081700683E-1,9.282358885E-1
3.372908526E2,1.185427606E-1,3.208089769E-1,8.158890605E-1
3.373128494E2,-5.026548170E-3,5.679301545E-2,6.628586054E-1
3.373328510E2,-1.118930578E-1,-2.420422584E-1,4.746422768E-1
3.373528510E2,-1.225395650E-1,-4.545011818E-1,2.860071063E-1
3.373728510E2,-1.898394674E-1,-5.925567150E-1,9.466665983E-2
3.373928510E2,-3.347192407E-1,-5.576676130E-1,-3.604104742E-2
3.374128510E2,-4.412017763E-1,-3.277728260E-1,-9.934414178E-2
3.374328510E2,-4.654094875E-1,-1.595230997E-1,-4.590215907E-2
3.374528510E2,-4.787088931E-1,-2.446253449E-1,5.829399824E-2
3.374748510E2,-5.065818429E-1,-4.891285300E-1,2.183232307E-1
3.374948510E2,-5.867622495E-1,-6.016848087E-1,1.862440854E-1
3.375148510E2,-7.642971277E-1,-4.941725135E-1,-2.741912194E-2
3.375348510E2,-8.641997576E-1,-2.848202884E-1,-2.262121290E-1
3.375548510E2,-8.720537424E-1,-1.991769671E-1,-3.028495312E-1
3.375748510E2,-9.230348468E-1,-2.798461020E-1,-3.688578904E-1
3.375948510E2,-8.408647180E-1,-1.866804212E-1,-4.842067063E-1
3.376168510E2,-2.811900079E-1,1.721069217E-1,-5.771803856E-1
3.376368510E2,3.443883657E-1,5.027595162E-1,-5.129348040E-1
3.376568932E2,6.539399624E-1,6.263637543E-1,-3.503573835E-1
3.376788510E2,5.192179680E-1,4.948880970E-1,-2.860420048E-1
3.376988510E2,2.042384297E-1,4.525638819E-1,-4.628962278E-1
3.377188510E2,-3.298672289E-2,4.859694839E-1,-7.424630523E-1
3.377408494E2,-1.247910410E-1,4.676435292E-1,-9.120566845E-1
3.377608698E2,-1.444609016E-1,2.831447721E-1,-8.636412621E-1
3.377828510E2,-1.328544617E-1,-3.291691095E-2,-6.470633745E-1
3.378028510E2,-2.904227935E-2,-2.255139947E-1,-4.541172087E-1
3.378228510E2,1.017003357E-1,-2.951700687E-1,-3.431142867E-1
3.378428510E2,1.581268311E-1,-3.185051382E-1,-2.737374306E-1
3.378628510E2,1.338318437E-1,-3.418401778E-1,-2.184279561E-1
3.378828510E2,4.930555075E-2,-3.366565704E-1,-2.276781946E-1
3.379028510E2,-1.124864668E-1,-4.506789148E-1,-2.483603507E-1
3.379228510E2,-2.649409771E-1,-5.050808191E-1,-2.135410309E-1
3.379428510E2,-4.246037006E-1,-4.803320765E-1,-1.571494490E-1
3.379628510E2,-5.960822701E-1,-3.500257730E-1,-7.393214852E-2
3.379848494E2,-5.592907667E-1,-1.017352417E-1,7.813838869E-2
3.380048494E2,-3.397806883E-1,1.068316028E-1,2.224422097E-1
3.380248510E2,-1.477944851E-1,2.554638386E-1,3.396410644E-1
3.380448510E2,-4.881685972E-2,3.111049235E-1,4.178841710E-1
3.380648510E2,-7.679448463E-4,2.554289401E-1,3.966958821E-1
3.380848510E2,2.712241560E-2,3.095690608E-1,3.659431934E-1
3.381048510E2,-3.139847144E-2,3.928561509E-1,3.633251786E-1
3.381268510E2,-6.035348400E-2,4.567701221E-1,3.250152171E-1
3.381468510E2,2.344675362E-1,6.280218363E-1,3.132866025E-1
3.381668510E2,6.482327580E-1,6.904696822E-1,4.370130002E-1
3.381868510E2,7.771776319E-1,3.547905385E-1,6.668903232E-1
3.382068510E2,5.286951065E-1,-2.401922047E-1,9.042376280E-1
3.382268510E2,2.249903977E-1,-5.917887688E-1,8.825257421E-1
3.382468510E2,9.464920312E-2,-5.330235362E-1,6.088930368E-1
3.382668510E2,1.981472224E-1,-6.925466657E-2,3.682644665E-1
3.382868510E2,3.236538470E-1,3.427826762E-1,3.430968225E-1
3.383068510E2,3.441265821E-1,5.605299473E-1,4.979075193E-1
3.383268510E2,3.479139209E-1,6.357536316E-1,6.708173156E-1
3.383468510E2,4.056494236E-1,5.510353446E-1,7.781026959E-1
3.383668510E2,4.695633948E-1,3.887371719E-1,7.830070853E-1
3.383868510E2,4.657934606E-1,2.078163475E-1,7.084116936E-1
3.384068526E2,3.384367824E-1,2.478367463E-2,5.497786999E-1
3.384288526E2,1.151393726E-1,-1.588598639E-1,3.574957848E-1
3.384508510E2,-1.635373570E-2,-3.206518888E-1,1.914975196E-1
3.384708510E2,-1.015432552E-1,-5.028817058E-1,5.791002512E-2
3.384908510E2,-2.360557765E-1,-6.043202281E-1,-1.679006778E-2
3.385108510E2,-4.206243455E-1,-5.340533257E-1,-1.295034289E-1
3.385308510E2,-5.843711495E-1,-3.773750961E-1,-2.400700450E-1
3.385508510E2,-7.305599451E-1,-4.149171114E-1,-2.626895010E-1
3.385708510E2,-8.729962111E-1,-5.330060720E-1,-2.007477731E-1
3.385908510E2,-9.093863368E-1,-5.771978498E-1,-1.569574624E-1
3.386108510E2,-6.905046105E-1,-5.116258264E-1,-2.173109502E-1
3.386308510E2,-3.963991702E-1,-4.287226796E-1,-3.017150760E-1
3.386508510E2,-2.992192507E-1,-4.782725871E-1,-4.593357444E-1
3.386708510E2,-1.976410896E-1,-6.717772037E-2,-7.248701453E-1
3.386908510E2,2.064200938E-1,6.635218263E-1,-8.808501959E-1
3.387108510E2,6.385636330E-1,9.214814901E-1,-7.942469716E-1
3.387308510E2,7.653268576E-1,5.612280965E-1,-5.581563115E-1
3.387508510E2,6.629458666E-1,1.640609466E-2,-4.400149584E-1
3.387708510E2,6.140592098E-1,-2.272942215E-1,-5.771629214E-1
3.387908510E2,6.350206137E-1,-1.570098251E-1,-7.998843789E-1
3.388128510E2,6.615321636E-1,6.946410239E-2,-8.781449795E-1
3.388328510E2,7.115707397E-1,1.754928529E-1,-7.934964895E-1
3.388528510E2,7.689571381E-1,2.564237714E-1,-6.239726543E-1
3.388728510E2,7.369478345E-1,2.956762314E-1,-4.962494671E-1
3.388928510E2,5.599365234E-1,2.671749890E-1,-4.500505924E-1
3.389128510E2,2.638763189E-1,9.042550623E-2,-4.793023169E-1
3.389328510E2,-6.878342479E-2,-1.205498874E-1,-5.679650307E-1
3.389528510E2,-3.926816285E-1,-3.020815849E-1,-7.083942294E-1
3.389728510E2,-6.560343504E-1,-4.732809365E-1,-8.454025984E-1
3.389928510E2,-7.738615274E-1,-6.555281878E-1,-8.849866390E-1
3.390128510E2,-7.095810771E-1,-9.968273640E-1,-7.550643086E-1
3.390328510E2,-3.087836504E-1,-1.378408670E0,-4.776442647E-1
3.390528510E2,2.276258469E-1,-1.341861486E0,-1.351059377E-1
3.390728510E2,4.200309217E-1,-7.151137590E-1,2.802824378E-1
3.390928510E2,8.625417203E-2,-1.117010694E-2,6.618812084E-1
3.391128510E2,-4.033455849E-1,4.517784715E-1,8.453676701E-1
3.391328510E2,-6.425254941E-1,7.404559255E-1,7.677179575E-1
3.391528510E2,-4.512199759E-1,9.039059877E-1,6.476567984E-1
3.391728510E2,-1.326101124E-1,7.736520767E-1,6.035348773E-1
3.391928510E2,8.922123164E-2,4.982042313E-1,5.721364021E-1
3.392128510E2,4.553040266E-1,5.515589714E-1,5.726599693E-1
3.392328510E2,8.514414430E-1,8.182626963E-1,6.538177729E-1
3.392528510E2,8.913396597E-1,6.765070558E-1,7.943516970E-1
3.392728510E2,4.272391498E-1,7.180284709E-2,9.252164960E-1
3.392928510E2,-1.363625675E-1,-4.205719829E-1,8.598887920E-1
3.393148510E2,-2.971073985E-1,-5.470560193E-1,6.184923053E-1
3.393348510E2,-3.504621238E-2,-2.153212726E-1,4.709247351E-1
3.393548510E2,2.082526833E-1,1.635024399E-1,5.167919993E-1
3.393748510E2,3.157649636E-1,2.044478655E-1,8.308290839E-1
3.393948510E2,5.568647385E-1,6.585127115E-2,1.175060391E0
3.394148510E2,8.692088723E-1,-1.003389806E-1,1.406019807E0
3.394348510E2,1.081859827E0,-1.638515145E-1,1.478817463E0
3.394548510E2,1.113589883E0,-1.515993029E-1,1.444905758E0
3.394748510E2,9.574352503E-1,-1.305680871E-1,1.344811082E0
3.394948510E2,6.354394555E-1,-1.206720620E-1,1.184450269E0
3.395148510E2,2.833367586E-1,-1.382126212E-1,9.895668030E-1
3.395348510E2,7.269296050E-2,-1.550375968E-1,8.023453355E-1
3.395548510E2,-7.058111578E-2,-2.407507151E-1,6.144605875E-1
3.395748510E2,-2.783625722E-1,-2.571568191E-1,4.125260115E-1
3.395948510E2,-5.367410779E-1,-2.265961021E-1,1.935570091E-1
3.396148510E2,-7.548723817E-1,-2.410823256E-1,-3.455751762E-2
3.396348510E2,-9.581159353E-1,-3.114190996E-1,-1.849350929E-1
3.396568510E2,-1.257719159E0,-3.069161475E-1,-2.480112910E-1
3.396768510E2,-1.520373702E0,-2.113942802E-1,-2.687283456E-1
3.396968510E2,-1.750477910E0,-2.269975245E-1,-3.150668442E-1
3.397168510E2,-1.781893849E0,-2.926568091E-1,-4.525813162E-1
3.397368510E2,-1.312330484E0,7.731808722E-2,-6.339559555E-1
3.397568510E2,-4.566479325E-1,5.982988477E-1,-6.046693325E-1
3.397768510E2,3.383669853E-1,7.302457690E-1,-2.949082851E-1
3.397968510E2,7.252890468E-1,4.817457795E-1,6.928957254E-2
3.398168510E2,6.761230826E-1,3.903777897E-1,1.429948211E-1
3.398368510E2,3.832219541E-1,4.625820518E-1,-1.718625724E-1
3.398568510E2,1.837482601E-1,6.151762009E-1,-6.380400062E-1
3.398768510E2,2.122320384E-1,6.410419941E-1,-9.806306958E-1
3.398968510E2,2.990621626E-1,6.088231802E-1,-1.068246245E0
3.399168510E2,3.166725338E-1,5.094267130E-1,-9.387253523E-1
3.399368510E2,2.577502131E-1,3.166201711E-1,-7.413635254E-1
3.399568510E2,1.860869974E-1,1.081056967E-1,-6.133959889E-1
3.399768510E2,7.751007378E-2,-6.855653226E-2,-5.866400599E-1
3.399968510E2,4.904375412E-3,-1.816713214E-1,-6.163455844E-1
3.400168510E2,-2.330014482E-2,-2.936516404E-1,-7.016746998E-1
3.400388510E2,-3.303733766E-1,-5.356764793E-1,-8.327664137E-1
3.400588510E2,-7.062998414E-1,-6.248627901E-1,-8.485791087E-1
3.400788510E2,-9.164898396E-1,-5.198637843E-1,-7.240149379E-1
3.400988557E2,-8.968374133E-1,-1.502902955E-1,-4.041484296E-1
3.401208494E2,-7.415380478E-1,2.383421659E-1,1.012116447E-1
3.401408494E2,-4.736998081E-1,4.589517713E-1,5.888217092E-1
3.401608682E2,-1.725083441E-1,5.222897530E-1,9.052848220E-1
3.401828494E2,1.951278187E-2,3.724183440E-1,9.792693257E-1
3.402028494E2,9.815731645E-2,1.689304113E-1,8.923868537E-1
3.402228494E2,9.061749279E-2,8.058185130E-2,7.117452621E-1
3.402428494E2,-3.275983036E-2,1.329940856E-1,3.960501254E-1
3.402628494E2,6.969099492E-2,4.216017425E-1,1.269028932E-1
3.402828494E2,5.160415173E-1,8.178787231E-1,8.134979755E-2
3.403028494E2,9.795835018E-1,9.506808519E-1,2.721317410E-1
3.403228494E2,1.074477077E0,6.561390758E-1,5.881934166E-1
3.403428494E2,6.371324658E-1,2.548180707E-2,8.248949647E-1
3.403628494E2,6.560692936E-2,-4.863010943E-1,7.428121567E-1
3.403828494E2,-1.949358284E-1,-5.880188942E-1,4.103792608E-1
3.404028494E2,-1.275661141E-1,-2.613455951E-1,1.092750654E-1
3.404228494E2,6.199409440E-2,1.286482215E-1,1.251750141E-1
3.404428494E2,1.186649352E-1,3.078411818E-1,3.368485570E-1
3.404628494E2,6.822492182E-2,3.164456487E-1,5.506688356E-1
3.404828494E2,5.103342608E-2,2.123891115E-1,6.102020144E-1
