"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.038804600E2,3.400000000E1,-9.875000000E0,-3.531250000E1
4.039004600E2,3.375000000E1,-9.625000000E0,-3.575000000E1
4.039204600E2,3.343750000E1,-9.125000000E0,-3.593750000E1
4.039404600E2,3.300000000E1,-8.500000000E0,-3.631250000E1
4.039604600E2,3.268750000E1,-8.125000000E0,-3.662500000E1
4.039804600E2,3.218750000E1,-7.562500000E0,-3.693750000E1
4.040104600E2,3.212500000E1,-7.125000000E0,-3.712500000E1
4.040304600E2,3.156250000E1,-7.000000000E0,-3.756250000E1
4.040504600E2,3.125000000E1,-7.125000000E0,-3.775000000E1
4.040704600E2,3.125000000E1,-7.312500000E0,-3.787500000E1
4.040904600E2,3.143750000E1,-8.062500000E0,-3.781250000E1
4.041104600E2,3.175000000E1,-8.375000000E0,-3.750000000E1
4.041304600E2,3.256250000E1,-8.625000000E0,-3.731250000E1
4.041504600E2,3.275000000E1,-8.500000000E0,-3.687500000E1
4.041704600E2,3.331250000E1,-8.437500000E0,-3.606250000E1
4.041904600E2,3.368750000E1,-8.125000000E0,-3.531250000E1
4.042104600E2,3.406250000E1,-7.250000000E0,-3.531250000E1
4.042304600E2,3.431250000E1,-6.687500000E0,-3.493750000E1
4.042604600E2,3.456250000E1,-5.750000000E0,-3.500000000E1
4.042804600E2,3.443750000E1,-5.250000000E0,-3.550000000E1
4.043004600E2,3.400000000E1,-5.125000000E0,-3.575000000E1
4.043204600E2,3.412500000E1,-5.000000000E0,-3.618750000E1
4.043404600E2,3.387500000E1,-4.812500000E0,-3.618750000E1
4.043604600E2,3.387500000E1,-4.500000000E0,-3.606250000E1
4.043804600E2,3.375000000E1,-4.250000000E0,-3.606250000E1
4.044004600E2,3.362500000E1,-3.812500000E0,-3.618750000E1
4.044204600E2,3.368750000E1,-3.687500000E0,-3.618750000E1
4.044404600E2,3.362500000E1,-3.312500000E0,-3.643750000E1
4.044604600E2,3.356250000E1,-3.125000000E0,-3.625000000E1
4.044804600E2,3.362500000E1,-2.937500000E0,-3.625000000E1
4.045004600E2,3.400000000E1,-2.812500000E0,-3.593750000E1
4.045204600E2,3.393750000E1,-2.875000000E0,-3.562500000E1
4.045404600E2,3.468750000E1,-2.750000000E0,-3.518750000E1
4.045604600E2,3.556250000E1,-2.687500000E0,-3.487500000E1
4.045804600E2,3.625000000E1,-3.125000000E0,-3.456250000E1
4.046004600E2,3.656250000E1,-3.625000000E0,-3.431250000E1
4.046204600E2,3.650000000E1,-3.937500000E0,-3.443750000E1
4.046404600E2,3.587500000E1,-4.062500000E0,-3.500000000E1
4.046604600E2,3.537500000E1,-4.312500000E0,-3.518750000E1
4.046804600E2,3.506250000E1,-4.250000000E0,-3.493750000E1
4.047004600E2,3.531250000E1,-4.375000000E0,-3.462500000E1
4.047304600E2,3.556250000E1,-4.687500000E0,-3.412500000E1
4.047504600E2,3.606250000E1,-4.875000000E0,-3.393750000E1
4.047704600E2,3.656250000E1,-5.125000000E0,-3.368750000E1
4.047904600E2,3.637500000E1,-5.437500000E0,-3.362500000E1
4.048104600E2,3.675000000E1,-6.000000000E0,-3.343750000E1
4.048304600E2,3.637500000E1,-6.000000000E0,-3.356250000E1
4.048504600E2,3.606250000E1,-6.250000000E0,-3.368750000E1
4.048704600E2,3.581250000E1,-6.125000000E0,-3.375000000E1
4.048904600E2,3.575000000E1,-6.062500000E0,-3.393750000E1
4.049104600E2,3.525000000E1,-5.812500000E0,-3.393750000E1
4.049304600E2,3.500000000E1,-5.687500000E0,-3.400000000E1
4.049504600E2,3.475000000E1,-5.812500000E0,-3.431250000E1
4.049704600E2,3.450000000E1,-5.562500000E0,-3.493750000E1
4.049904600E2,3.406250000E1,-5.375000000E0,-3.575000000E1
4.050104600E2,3.368750000E1,-5.125000000E0,-3.618750000E1
4.050304600E2,3.350000000E1,-4.562500000E0,-3.650000000E1
4.050504600E2,3.350000000E1,-3.875000000E0,-3.650000000E1
4.050704600E2,3.350000000E1,-3.000000000E0,-3.650000000E1
4.050904600E2,3.318750000E1,-2.187500000E0,-3.656250000E1
4.051104600E2,3.343750000E1,-1.625000000E0,-3.650000000E1
4.051304600E2,3.362500000E1,-1.312500000E0,-3.612500000E1
4.051504600E2,3.356250000E1,-1.687500000E0,-3.637500000E1
4.051704600E2,3.350000000E1,-1.812500000E0,-3.631250000E1
4.051904600E2,3.375000000E1,-1.625000000E0,-3.656250000E1
4.052204600E2,3.425000000E1,-1.937500000E0,-3.668750000E1
4.052404600E2,3.487500000E1,-1.812500000E0,-3.637500000E1
4.052604600E2,3.512500000E1,-1.875000000E0,-3.612500000E1
4.052804600E2,3.550000000E1,-2.125000000E0,-3.587500000E1
4.053004600E2,3.562500000E1,-2.312500000E0,-3.550000000E1
4.053204600E2,3.550000000E1,-2.562500000E0,-3.531250000E1
4.053404600E2,3.531250000E1,-2.250000000E0,-3.556250000E1
4.053604600E2,3.481250000E1,-2.375000000E0,-3.581250000E1
4.053804600E2,3.406250000E1,-2.375000000E0,-3.631250000E1
4.054004600E2,3.350000000E1,-2.125000000E0,-3.668750000E1
4.054204600E2,3.331250000E1,-2.187500000E0,-3.681250000E1
4.054404600E2,3.300000000E1,-2.250000000E0,-3.668750000E1
4.054604600E2,3.356250000E1,-2.062500000E0,-3.687500000E1
4.054804600E2,3.362500000E1,-2.375000000E0,-3.625000000E1
4.055004600E2,3.412500000E1,-2.625000000E0,-3.625000000E1
4.055204600E2,3.375000000E1,-2.687500000E0,-3.612500000E1
4.055404600E2,3.393750000E1,-2.500000000E0,-3.593750000E1
4.055604600E2,3.368750000E1,-2.562500000E0,-3.581250000E1
4.055804600E2,3.362500000E1,-2.375000000E0,-3.568750000E1
4.056004600E2,3.375000000E1,-2.187500000E0,-3.562500000E1
4.056304600E2,3.450000000E1,-2.000000000E0,-3.581250000E1
4.056504600E2,3.518750000E1,-2.187500000E0,-3.525000000E1
4.056704600E2,3.562500000E1,-2.687500000E0,-3.512500000E1
4.056904600E2,3.556250000E1,-2.875000000E0,-3.531250000E1
4.057104616E2,3.506250000E1,-2.875000000E0,-3.531250000E1
4.057404600E2,3.475000000E1,-2.750000000E0,-3.631250000E1
4.057604600E2,3.506250000E1,-2.812500000E0,-3.593750000E1
4.057804600E2,3.543750000E1,-2.750000000E0,-3.562500000E1
4.058004600E2,3.600000000E1,-3.125000000E0,-3.531250000E1
4.058204600E2,3.612500000E1,-3.500000000E0,-3.493750000E1
4.058404600E2,3.631250000E1,-4.000000000E0,-3.450000000E1
4.058604600E2,3.637500000E1,-4.500000000E0,-3.425000000E1
4.058804600E2,3.662500000E1,-5.125000000E0,-3.418750000E1
4.059104584E2,3.662500000E1,-5.625000000E0,-3.393750000E1
4.059304584E2,3.637500000E1,-5.687500000E0,-3.387500000E1
4.059504584E2,3.625000000E1,-5.875000000E0,-3.425000000E1
4.059704584E2,3.587500000E1,-5.687500000E0,-3.425000000E1
4.059904584E2,3.518750000E1,-5.500000000E0,-3.462500000E1
4.060104600E2,3.500000000E1,-5.500000000E0,-3.506250000E1
4.060304600E2,3.500000000E1,-5.312500000E0,-3.556250000E1
4.060504600E2,3.425000000E1,-4.625000000E0,-3.612500000E1
4.060704616E2,3.412500000E1,-4.312500000E0,-3.637500000E1
4.061004600E2,3.400000000E1,-3.875000000E0,-3.693750000E1
4.061204600E2,3.350000000E1,-4.000000000E0,-3.706250000E1
4.061404600E2,3.331250000E1,-3.875000000E0,-3.718750000E1
4.061604600E2,3.287500000E1,-3.437500000E0,-3.750000000E1
4.061804600E2,3.325000000E1,-3.000000000E0,-3.743750000E1
4.062004600E2,3.362500000E1,-3.062500000E0,-3.687500000E1
4.062204600E2,3.418750000E1,-2.875000000E0,-3.650000000E1
4.062404600E2,3.456250000E1,-2.875000000E0,-3.618750000E1
4.062604600E2,3.462500000E1,-2.687500000E0,-3.568750000E1
4.062804600E2,3.481250000E1,-2.500000000E0,-3.512500000E1
4.063004600E2,3.512500000E1,-2.250000000E0,-3.500000000E1
4.063204600E2,3.568750000E1,-2.062500000E0,-3.481250000E1
4.063404600E2,3.593750000E1,-1.812500000E0,-3.493750000E1
4.063604600E2,3.662500000E1,-1.750000000E0,-3.531250000E1
4.063804600E2,3.650000000E1,-1.500000000E0,-3.518750000E1
4.064004600E2,3.643750000E1,-1.437500000E0,-3.537500000E1
4.064204600E2,3.618750000E1,-1.125000000E0,-3.531250000E1
4.064404600E2,3.593750000E1,-5.000000000E-1,-3.531250000E1
4.064604600E2,3.518750000E1,0.000000000E0,-3.550000000E1
4.064804600E2,3.493750000E1,5.000000000E-1,-3.556250000E1
4.065004600E2,3.425000000E1,8.750000000E-1,-3.568750000E1
4.065204600E2,3.368750000E1,8.125000000E-1,-3.556250000E1
4.065404600E2,3.362500000E1,8.750000000E-1,-3.581250000E1
4.065604600E2,3.400000000E1,8.125000000E-1,-3.606250000E1
4.065804600E2,3.400000000E1,5.000000000E-1,-3.612500000E1
4.066004600E2,3.431250000E1,1.250000000E-1,-3.593750000E1
4.066204600E2,3.462500000E1,0.000000000E0,-3.618750000E1
4.066404600E2,3.475000000E1,-2.500000000E-1,-3.587500000E1
4.066604600E2,3.481250000E1,1.250000000E-1,-3.550000000E1
4.066804600E2,3.531250000E1,1.875000000E-1,-3.518750000E1
4.067004600E2,3.600000000E1,-1.250000000E-1,-3.487500000E1
4.067204600E2,3.662500000E1,-8.750000000E-1,-3.425000000E1
4.067404600E2,3.681250000E1,-1.750000000E0,-3.412500000E1
4.067604600E2,3.681250000E1,-2.500000000E0,-3.418750000E1
4.067804600E2,3.600000000E1,-2.562500000E0,-3.462500000E1
4.068004600E2,3.568750000E1,-2.312500000E0,-3.487500000E1
4.068204600E2,3.537500000E1,-2.250000000E0,-3.500000000E1
4.068404600E2,3.537500000E1,-1.937500000E0,-3.481250000E1
4.068604600E2,3.568750000E1,-2.250000000E0,-3.468750000E1
4.068804600E2,3.575000000E1,-2.500000000E0,-3.418750000E1
4.069004600E2,3.606250000E1,-3.125000000E0,-3.387500000E1
4.069204600E2,3.606250000E1,-4.062500000E0,-3.387500000E1
4.069404600E2,3.612500000E1,-5.062500000E0,-3.406250000E1
4.069604600E2,3.625000000E1,-6.062500000E0,-3.406250000E1
4.069804678E2,3.606250000E1,-6.937500000E0,-3.406250000E1
4.070104600E2,3.575000000E1,-7.062500000E0,-3.462500000E1
4.070304600E2,3.550000000E1,-7.125000000E0,-3.493750000E1
4.070504600E2,3.518750000E1,-7.062500000E0,-3.506250000E1
4.070704600E2,3.518750000E1,-7.000000000E0,-3.525000000E1
4.070904600E2,3.550000000E1,-6.750000000E0,-3.481250000E1
4.071104600E2,3.518750000E1,-6.187500000E0,-3.512500000E1
4.071304600E2,3.443750000E1,-5.500000000E0,-3.531250000E1
4.071504600E2,3.381250000E1,-5.125000000E0,-3.575000000E1
4.071704600E2,3.325000000E1,-5.375000000E0,-3.600000000E1
4.071904600E2,3.287500000E1,-5.375000000E0,-3.643750000E1
4.072104600E2,3.262500000E1,-5.062500000E0,-3.693750000E1
4.072304600E2,3.243750000E1,-4.937500000E0,-3.768750000E1
4.072504600E2,3.181250000E1,-5.062500000E0,-3.831250000E1
4.072704600E2,3.156250000E1,-5.875000000E0,-3.812500000E1
4.073004600E2,3.150000000E1,-7.187500000E0,-3.781250000E1
4.073204600E2,3.131250000E1,-7.687500000E0,-3.737500000E1
4.073404600E2,3.131250000E1,-7.625000000E0,-3.693750000E1
4.073604600E2,3.168750000E1,-7.562500000E0,-3.681250000E1
4.073804600E2,3.193750000E1,-7.187500000E0,-3.693750000E1
4.074004600E2,3.268750000E1,-6.937500000E0,-3.718750000E1
4.074204600E2,3.293750000E1,-6.562500000E0,-3.731250000E1
4.074404600E2,3.318750000E1,-6.125000000E0,-3.712500000E1
4.074604600E2,3.350000000E1,-5.375000000E0,-3.687500000E1
4.074904600E2,3.356250000E1,-4.375000000E0,-3.668750000E1
4.075104600E2,3.368750000E1,-3.375000000E0,-3.700000000E1
4.075304600E2,3.356250000E1,-2.625000000E0,-3.737500000E1
4.075504600E2,3.318750000E1,-2.062500000E0,-3.781250000E1
4.075704600E2,3.312500000E1,-1.062500000E0,-3.775000000E1
4.075904600E2,3.325000000E1,-1.062500000E0,-3.731250000E1
4.076104600E2,3.356250000E1,-7.500000000E-1,-3.737500000E1
4.076304600E2,3.406250000E1,-5.000000000E-1,-3.693750000E1
4.076504600E2,3.437500000E1,-6.875000000E-1,-3.662500000E1
4.076704600E2,3.475000000E1,-9.375000000E-1,-3.650000000E1
4.076904600E2,3.487500000E1,-1.062500000E0,-3.612500000E1
4.077104600E2,3.493750000E1,-1.000000000E0,-3.593750000E1
4.077304600E2,3.506250000E1,-6.875000000E-1,-3.606250000E1
4.077504600E2,3.506250000E1,-6.875000000E-1,-3.568750000E1
4.077704600E2,3.518750000E1,-1.000000000E0,-3.556250000E1
4.077904600E2,3.543750000E1,-1.437500000E0,-3.562500000E1
4.078104600E2,3.518750000E1,-1.687500000E0,-3.593750000E1
4.078304600E2,3.481250000E1,-2.000000000E0,-3.631250000E1
4.078504600E2,3.406250000E1,-2.312500000E0,-3.687500000E1
4.078704600E2,3.337500000E1,-2.312500000E0,-3.737500000E1
4.078904600E2,3.268750000E1,-2.812500000E0,-3.768750000E1
4.079104600E2,3.206250000E1,-3.937500000E0,-3.775000000E1
4.079304600E2,3.181250000E1,-4.812500000E0,-3.768750000E1
4.079504600E2,3.181250000E1,-5.562500000E0,-3.768750000E1
4.079704600E2,3.200000000E1,-6.312500000E0,-3.681250000E1
4.079904600E2,3.231250000E1,-6.875000000E0,-3.668750000E1
4.080104600E2,3.237500000E1,-7.375000000E0,-3.675000000E1
4.080304600E2,3.287500000E1,-7.812500000E0,-3.675000000E1
4.080504600E2,3.318750000E1,-7.875000000E0,-3.687500000E1
4.080704616E2,3.362500000E1,-7.562500000E0,-3.681250000E1
4.081004600E2,3.381250000E1,-6.812500000E0,-3.637500000E1
4.081204600E2,3.343750000E1,-6.000000000E0,-3.662500000E1
4.081404600E2,3.337500000E1,-5.312500000E0,-3.675000000E1
4.081604600E2,3.262500000E1,-4.625000000E0,-3.712500000E1
4.081804600E2,3.218750000E1,-4.187500000E0,-3.750000000E1
4.082004600E2,3.231250000E1,-3.750000000E0,-3.812500000E1
4.082204600E2,3.212500000E1,-3.500000000E0,-3.825000000E1
4.082404600E2,3.256250000E1,-3.375000000E0,-3.800000000E1
4.082604600E2,3.281250000E1,-2.625000000E0,-3.793750000E1
4.082804600E2,3.262500000E1,-1.937500000E0,-3.775000000E1
4.083004600E2,3.237500000E1,-1.062500000E0,-3.781250000E1
4.083204600E2,3.206250000E1,-5.000000000E-1,-3.781250000E1
4.083404600E2,3.162500000E1,-9.375000000E-1,-3.793750000E1
4.083604600E2,3.168750000E1,-2.000000000E0,-3.793750000E1
4.083804600E2,3.156250000E1,-2.812500000E0,-3.812500000E1
4.084004600E2,3.131250000E1,-3.625000000E0,-3.781250000E1
4.084204600E2,3.143750000E1,-4.187500000E0,-3.781250000E1
4.084404600E2,3.162500000E1,-4.125000000E0,-3.756250000E1
4.084604600E2,3.150000000E1,-4.250000000E0,-3.725000000E1
4.084804600E2,3.181250000E1,-4.375000000E0,-3.712500000E1
4.085004600E2,3.193750000E1,-4.062500000E0,-3.718750000E1
4.085204600E2,3.181250000E1,-4.437500000E0,-3.706250000E1
4.085404600E2,3.231250000E1,-4.437500000E0,-3.743750000E1
4.085604600E2,3.268750000E1,-4.062500000E0,-3.737500000E1
4.085804600E2,3.287500000E1,-3.000000000E0,-3.731250000E1
4.086004600E2,3.337500000E1,-1.937500000E0,-3.712500000E1
4.086204600E2,3.331250000E1,-7.500000000E-1,-3.687500000E1
4.086404600E2,3.331250000E1,4.375000000E-1,-3.668750000E1
4.086604600E2,3.331250000E1,1.062500000E0,-3.693750000E1
4.086804600E2,3.312500000E1,1.437500000E0,-3.693750000E1
4.087004600E2,3.343750000E1,1.625000000E0,-3.681250000E1
4.087204600E2,3.381250000E1,1.312500000E0,-3.662500000E1
4.087404600E2,3.393750000E1,1.250000000E0,-3.662500000E1
4.087704600E2,3.443750000E1,1.187500000E0,-3.643750000E1
4.087904600E2,3.487500000E1,1.312500000E0,-3.600000000E1
4.088104600E2,3.550000000E1,1.187500000E0,-3.543750000E1
4.088304600E2,3.625000000E1,1.062500000E0,-3.481250000E1
4.088504600E2,3.693750000E1,6.875000000E-1,-3.400000000E1
4.088704600E2,3.693750000E1,2.500000000E-1,-3.425000000E1
4.088904600E2,3.668750000E1,-6.250000000E-2,-3.437500000E1
4.089104600E2,3.612500000E1,-6.250000000E-2,-3.500000000E1
4.089304600E2,3.537500000E1,5.625000000E-1,-3.525000000E1
4.089504600E2,3.512500000E1,1.000000000E0,-3.543750000E1
4.089704600E2,3.531250000E1,1.625000000E0,-3.531250000E1
4.089904600E2,3.587500000E1,1.750000000E0,-3.493750000E1
4.090104600E2,3.625000000E1,1.875000000E0,-3.431250000E1
4.090304600E2,3.643750000E1,1.750000000E0,-3.381250000E1
4.090504616E2,3.675000000E1,1.500000000E0,-3.350000000E1
4.090804600E2,3.656250000E1,9.375000000E-1,-3.368750000E1
4.091004600E2,3.618750000E1,5.625000000E-1,-3.406250000E1
4.091204600E2,3.612500000E1,3.750000000E-1,-3.450000000E1
4.091404600E2,3.575000000E1,3.750000000E-1,-3.481250000E1
4.091604600E2,3.568750000E1,3.125000000E-1,-3.525000000E1
4.091804600E2,3.568750000E1,5.000000000E-1,-3.531250000E1
4.092004600E2,3.575000000E1,5.625000000E-1,-3.587500000E1
4.092204600E2,3.575000000E1,6.875000000E-1,-3.600000000E1
4.092404600E2,3.568750000E1,8.750000000E-1,-3.612500000E1
4.092604600E2,3.531250000E1,1.125000000E0,-3.656250000E1
4.092804600E2,3.506250000E1,1.437500000E0,-3.662500000E1
4.093004600E2,3.450000000E1,1.750000000E0,-3.675000000E1
4.093204600E2,3.412500000E1,2.000000000E0,-3.662500000E1
4.093404600E2,3.381250000E1,2.687500000E0,-3.668750000E1
4.093704600E2,3.293750000E1,3.562500000E0,-3.687500000E1
4.093904600E2,3.350000000E1,3.187500000E0,-3.612500000E1
4.094204600E2,3.418750000E1,2.000000000E0,-3.506250000E1
4.094404600E2,3.475000000E1,1.562500000E0,-3.462500000E1
4.094704600E2,3.525000000E1,1.562500000E0,-3.400000000E1
4.094904600E2,3.581250000E1,1.875000000E0,-3.362500000E1
4.095104600E2,3.637500000E1,2.187500000E0,-3.325000000E1
4.095304600E2,3.668750000E1,2.250000000E0,-3.300000000E1
4.095504600E2,3.700000000E1,2.187500000E0,-3.300000000E1
4.095704600E2,3.731250000E1,2.062500000E0,-3.300000000E1
4.095904600E2,3.725000000E1,1.937500000E0,-3.318750000E1
4.096104600E2,3.737500000E1,1.812500000E0,-3.350000000E1
4.096304600E2,3.750000000E1,2.000000000E0,-3.387500000E1
4.096504600E2,3.706250000E1,2.125000000E0,-3.406250000E1
4.096704600E2,3.668750000E1,2.375000000E0,-3.443750000E1
4.096904600E2,3.631250000E1,2.687500000E0,-3.493750000E1
4.097104600E2,3.581250000E1,2.750000000E0,-3.518750000E1
4.097304600E2,3.512500000E1,2.375000000E0,-3.556250000E1
4.097504600E2,3.525000000E1,2.562500000E0,-3.593750000E1
4.097704600E2,3.500000000E1,2.500000000E0,-3.556250000E1
4.097904600E2,3.506250000E1,2.437500000E0,-3.556250000E1
4.098104600E2,3.518750000E1,2.250000000E0,-3.550000000E1
4.098304600E2,3.525000000E1,2.375000000E0,-3.550000000E1
4.098504600E2,3.562500000E1,2.000000000E0,-3.512500000E1
4.098704600E2,3.618750000E1,1.875000000E0,-3.468750000E1
4.098904600E2,3.681250000E1,1.812500000E0,-3.437500000E1
4.099104600E2,3.725000000E1,1.750000000E0,-3.393750000E1
4.099304600E2,3.750000000E1,1.250000000E0,-3.362500000E1
4.099504600E2,3.756250000E1,5.625000000E-1,-3.318750000E1
4.099704600E2,3.750000000E1,0.000000000E0,-3.337500000E1
4.099904600E2,3.712500000E1,-1.250000000E-1,-3.375000000E1
4.100104600E2,3.662500000E1,1.875000000E-1,-3.425000000E1
4.100304600E2,3.675000000E1,5.000000000E-1,-3.431250000E1
4.100504600E2,3.681250000E1,6.875000000E-1,-3.425000000E1
4.100704600E2,3.700000000E1,7.500000000E-1,-3.400000000E1
4.100904600E2,3.693750000E1,4.375000000E-1,-3.381250000E1
4.101104600E2,3.662500000E1,1.875000000E-1,-3.368750000E1
4.101304600E2,3.650000000E1,-1.875000000E-1,-3.400000000E1
4.101504600E2,3.606250000E1,-7.500000000E-1,-3.431250000E1
4.101704600E2,3.575000000E1,-9.375000000E-1,-3.450000000E1
4.102004600E2,3.543750000E1,-1.312500000E0,-3.531250000E1
4.102204600E2,3.518750000E1,-1.437500000E0,-3.556250000E1
4.102404600E2,3.518750000E1,-1.250000000E0,-3.612500000E1
4.102704600E2,3.487500000E1,-1.000000000E0,-3.625000000E1
4.102904600E2,3.450000000E1,-8.750000000E-1,-3.637500000E1
4.103104600E2,3.412500000E1,-7.500000000E-1,-3.668750000E1
4.103304600E2,3.362500000E1,-5.625000000E-1,-3.693750000E1
4.103504600E2,3.293750000E1,-1.250000000E-1,-3.712500000E1
4.103704600E2,3.268750000E1,1.250000000E-1,-3.743750000E1
4.103904600E2,3.275000000E1,1.875000000E-1,-3.743750000E1
4.104204600E2,3.237500000E1,1.875000000E-1,-3.700000000E1
4.104404600E2,3.218750000E1,8.125000000E-1,-3.712500000E1
4.104604600E2,3.231250000E1,1.312500000E0,-3.718750000E1
4.104804600E2,3.275000000E1,1.500000000E0,-3.687500000E1
4.105004600E2,3.337500000E1,1.312500000E0,-3.681250000E1
4.105204600E2,3.406250000E1,8.750000000E-1,-3.643750000E1
4.105404600E2,3.431250000E1,7.500000000E-1,-3.600000000E1
4.105604600E2,3.437500000E1,1.312500000E0,-3.600000000E1
4.105804600E2,3.456250000E1,1.812500000E0,-3.606250000E1
4.106004600E2,3.468750000E1,2.312500000E0,-3.568750000E1
4.106204600E2,3.462500000E1,2.750000000E0,-3.593750000E1
4.106404600E2,3.487500000E1,2.937500000E0,-3.587500000E1
4.106604600E2,3.493750000E1,2.875000000E0,-3.600000000E1
4.106804600E2,3.518750000E1,3.125000000E0,-3.575000000E1
4.107004600E2,3.500000000E1,3.500000000E0,-3.612500000E1
4.107204600E2,3.456250000E1,3.625000000E0,-3.612500000E1
4.107404600E2,3.406250000E1,3.875000000E0,-3.687500000E1
4.107604600E2,3.337500000E1,4.125000000E0,-3.743750000E1
4.107804600E2,3.300000000E1,4.250000000E0,-3.787500000E1
4.108004600E2,3.293750000E1,4.312500000E0,-3.787500000E1
4.108204600E2,3.287500000E1,4.500000000E0,-3.781250000E1
4.108404600E2,3.287500000E1,4.312500000E0,-3.718750000E1
4.108604600E2,3.312500000E1,4.375000000E0,-3.706250000E1
4.108804600E2,3.306250000E1,4.000000000E0,-3.687500000E1
4.109004600E2,3.318750000E1,3.625000000E0,-3.662500000E1
4.109204600E2,3.356250000E1,3.250000000E0,-3.618750000E1
4.109404600E2,3.375000000E1,2.750000000E0,-3.568750000E1
4.109604600E2,3.431250000E1,2.500000000E0,-3.481250000E1
4.109804631E2,3.487500000E1,2.500000000E0,-3.481250000E1
4.110104600E2,3.593750000E1,2.000000000E0,-3.431250000E1
4.110304600E2,3.618750000E1,1.437500000E0,-3.456250000E1
4.110504600E2,3.600000000E1,1.312500000E0,-3.518750000E1
4.110704600E2,3.562500000E1,1.000000000E0,-3.562500000E1
4.110904600E2,3.506250000E1,8.750000000E-1,-3.568750000E1
4.111104600E2,3.518750000E1,8.750000000E-1,-3.568750000E1
4.111304600E2,3.537500000E1,6.250000000E-1,-3.556250000E1
4.111504600E2,3.568750000E1,3.125000000E-1,-3.525000000E1
4.111704600E2,3.575000000E1,-3.125000000E-1,-3.525000000E1
4.112004600E2,3.600000000E1,-1.562500000E0,-3.556250000E1
4.112204600E2,3.581250000E1,-1.875000000E0,-3.568750000E1
4.112404600E2,3.556250000E1,-2.375000000E0,-3.587500000E1
4.112704600E2,3.487500000E1,-2.500000000E0,-3.581250000E1
4.112904600E2,3.493750000E1,-2.000000000E0,-3.612500000E1
4.113104600E2,3.475000000E1,-1.562500000E0,-3.625000000E1
4.113304600E2,3.443750000E1,-1.000000000E0,-3.662500000E1
4.113504600E2,3.437500000E1,-3.750000000E-1,-3.668750000E1
4.113704600E2,3.431250000E1,-1.875000000E-1,-3.675000000E1
4.113904600E2,3.406250000E1,0.000000000E0,-3.668750000E1
4.114204600E2,3.362500000E1,5.625000000E-1,-3.700000000E1
4.114404600E2,3.337500000E1,1.000000000E0,-3.718750000E1
4.114604600E2,3.337500000E1,1.312500000E0,-3.681250000E1
4.114904600E2,3.381250000E1,1.187500000E0,-3.643750000E1
4.115104600E2,3.375000000E1,1.250000000E0,-3.631250000E1
4.115304600E2,3.412500000E1,1.000000000E0,-3.606250000E1
4.115504600E2,3.425000000E1,6.250000000E-1,-3.593750000E1
4.115704600E2,3.418750000E1,3.125000000E-1,-3.600000000E1
4.115904600E2,3.431250000E1,0.000000000E0,-3.612500000E1
4.116104600E2,3.443750000E1,1.875000000E-1,-3.612500000E1
4.116304600E2,3.462500000E1,5.625000000E-1,-3.587500000E1
4.116504600E2,3.525000000E1,6.875000000E-1,-3.556250000E1
4.116704600E2,3.550000000E1,1.000000000E0,-3.512500000E1
4.116904600E2,3.581250000E1,1.125000000E0,-3.475000000E1
4.117104600E2,3.581250000E1,1.312500000E0,-3.468750000E1
4.117304600E2,3.550000000E1,1.500000000E0,-3.487500000E1
4.117504600E2,3.525000000E1,2.250000000E0,-3.500000000E1
4.117704600E2,3.481250000E1,3.125000000E0,-3.525000000E1
4.117904600E2,3.418750000E1,3.937500000E0,-3.600000000E1
4.118104600E2,3.393750000E1,4.437500000E0,-3.637500000E1
4.118304600E2,3.387500000E1,4.437500000E0,-3.675000000E1
4.118504600E2,3.368750000E1,4.250000000E0,-3.675000000E1
4.118704600E2,3.362500000E1,4.187500000E0,-3.662500000E1
4.118904600E2,3.387500000E1,3.812500000E0,-3.618750000E1
4.119204600E2,3.406250000E1,3.625000000E0,-3.587500000E1
4.119404600E2,3.418750000E1,3.500000000E0,-3.575000000E1
4.119604600E2,3.425000000E1,3.312500000E0,-3.550000000E1
4.119804600E2,3.456250000E1,3.250000000E0,-3.537500000E1
4.120004600E2,3.487500000E1,3.187500000E0,-3.487500000E1
4.120204616E2,3.512500000E1,3.125000000E0,-3.493750000E1
4.120504600E2,3.575000000E1,2.812500000E0,-3.468750000E1
4.120704600E2,3.618750000E1,2.125000000E0,-3.431250000E1
4.120904600E2,3.618750000E1,1.375000000E0,-3.400000000E1
4.121104600E2,3.600000000E1,6.250000000E-1,-3.368750000E1
4.121304600E2,3.606250000E1,1.875000000E-1,-3.406250000E1
4.121504600E2,3.581250000E1,0.000000000E0,-3.393750000E1
4.121704600E2,3.575000000E1,-1.875000000E-1,-3.412500000E1
4.122004600E2,3.625000000E1,-3.750000000E-1,-3.450000000E1
4.122204600E2,3.612500000E1,-4.375000000E-1,-3.443750000E1
4.122404600E2,3.606250000E1,-6.875000000E-1,-3.475000000E1
4.122604600E2,3.643750000E1,-8.125000000E-1,-3.443750000E1
4.122804600E2,3.625000000E1,-1.437500000E0,-3.431250000E1
4.123004600E2,3.606250000E1,-1.562500000E0,-3.468750000E1
4.123204600E2,3.575000000E1,-2.000000000E0,-3.468750000E1
4.123504600E2,3.537500000E1,-2.437500000E0,-3.506250000E1
4.123704600E2,3.525000000E1,-2.187500000E0,-3.550000000E1
4.123904600E2,3.475000000E1,-1.937500000E0,-3.581250000E1
