"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.432881771E1,2.279479980E1,-4.097519684E1,1.081996918E1
5.434875571E1,2.269120789E1,-4.095128632E1,1.112512207E1
5.436869371E1,2.227650452E1,-4.099144745E1,1.127484894E1
5.438863271E1,2.211654663E1,-4.108602524E1,1.140512848E1
5.440857071E1,2.212683105E1,-4.116296768E1,1.142935181E1
5.442850971E1,2.229499817E1,-4.096480560E1,1.165640259E1
5.444844771E1,2.229611206E1,-4.110638809E1,1.224354553E1
5.446838671E1,2.242820740E1,-4.066828537E1,1.282503510E1
5.448832471E1,2.248255920E1,-4.054306030E1,1.375894165E1
5.450826271E1,2.251516724E1,-4.022859955E1,1.384647369E1
5.452820171E1,2.245106506E1,-4.038310623E1,1.425627136E1
5.454813971E1,2.246098328E1,-4.024762726E1,1.423410797E1
5.456807871E1,2.233616638E1,-4.044058990E1,1.365805054E1
5.458801671E1,2.207795715E1,-4.066289139E1,1.380358887E1
5.460795571E1,2.226910400E1,-4.063975525E1,1.366924286E1
5.462789371E1,2.224655151E1,-4.048744965E1,1.375155640E1
5.464783171E1,2.254563904E1,-4.050599289E1,1.398635101E1
5.466777071E1,2.276724243E1,-4.019707489E1,1.384935760E1
5.468770871E1,2.313250732E1,-4.004678345E1,1.364418030E1
5.470764771E1,2.346508789E1,-3.984778976E1,1.414146423E1
5.472758571E1,2.372837830E1,-3.930504227E1,1.459243774E1
5.474752471E1,2.428210449E1,-3.886265945E1,1.519969177E1
5.476746271E1,2.466453552E1,-3.854809952E1,1.555361938E1
5.478740171E1,2.512716675E1,-3.811782074E1,1.589376068E1
5.480733971E1,2.531819153E1,-3.745277023E1,1.664648438E1
5.482727771E1,2.559152222E1,-3.702911377E1,1.701093292E1
5.484721671E1,2.596742249E1,-3.682723618E1,1.724447632E1
5.486715508E1,2.608978271E1,-3.658331680E1,1.735172272E1
5.488709408E1,2.638723755E1,-3.655216980E1,1.687743378E1
5.490703208E1,2.650010681E1,-3.673058701E1,1.625279999E1
5.492697108E1,2.637513733E1,-3.687562180E1,1.587429047E1
5.494690908E1,2.625859070E1,-3.728655243E1,1.574539948E1
5.496684708E1,2.602244568E1,-3.745919418E1,1.566855621E1
5.498678608E1,2.574940491E1,-3.768378067E1,1.560455322E1
5.500672408E1,2.557382202E1,-3.806074524E1,1.504067993E1
5.502666308E1,2.539906311E1,-3.835046768E1,1.448448181E1
5.504660108E1,2.507098389E1,-3.873720551E1,1.408814240E1
5.506654008E1,2.486882019E1,-3.915148926E1,1.330000305E1
5.508647808E1,2.462513733E1,-3.971944427E1,1.240876007E1
5.510641608E1,2.440708923E1,-4.015968704E1,1.127591705E1
5.512635508E1,2.413493347E1,-4.059078598E1,9.960647583E0
5.514629308E1,2.395057678E1,-4.082046509E1,8.888801575E0
5.516623208E1,2.399288940E1,-4.098616028E1,7.947280884E0
5.518617008E1,2.396929932E1,-4.095018768E1,7.877418518E0
5.520610908E1,2.399719238E1,-4.104512787E1,7.991142273E0
5.522604708E1,2.389471436E1,-4.098584747E1,8.524925232E0
5.524598508E1,2.362518311E1,-4.098247528E1,8.754615784E0
5.526592408E1,2.343240356E1,-4.103401947E1,9.237091064E0
5.528586208E1,2.301719666E1,-4.121892929E1,9.447113037E0
5.530580108E1,2.239323425E1,-4.152620697E1,9.487976074E0
5.532573908E1,2.190452576E1,-4.186230469E1,9.548057556E0
5.534567808E1,2.123486328E1,-4.221353149E1,9.811973572E0
5.536561608E1,2.070530701E1,-4.230195618E1,1.042440033E1
5.538555508E1,2.023085022E1,-4.242626190E1,1.089308167E1
5.540549308E1,1.998822021E1,-4.258771515E1,1.159759521E1
5.542543108E1,1.947750854E1,-4.250253296E1,1.223143768E1
5.544537008E1,1.918992615E1,-4.255946350E1,1.246060181E1
5.546530808E1,1.888862610E1,-4.268056488E1,1.306563568E1
5.548524708E1,1.865965271E1,-4.269200897E1,1.289881134E1
5.550518508E1,1.834613037E1,-4.268084717E1,1.320530701E1
5.552512408E1,1.807432556E1,-4.296490479E1,1.286474609E1
5.554506208E1,1.777996826E1,-4.293193436E1,1.252745819E1
5.556500008E1,1.742280579E1,-4.303630066E1,1.258888245E1
5.558493908E1,1.724952698E1,-4.305582047E1,1.255826569E1
5.560487708E1,1.728503418E1,-4.305413055E1,1.282699585E1
5.562481608E1,1.737837219E1,-4.299913025E1,1.304100037E1
5.564475408E1,1.762165833E1,-4.286967468E1,1.353298187E1
5.566469308E1,1.752984619E1,-4.247538376E1,1.430447388E1
5.568463108E1,1.761361694E1,-4.244281769E1,1.498715973E1
5.570456908E1,1.765058899E1,-4.225759125E1,1.571829987E1
5.572450808E1,1.765507507E1,-4.203547287E1,1.610854340E1
5.574444608E1,1.766424561E1,-4.174810410E1,1.647628021E1
5.576438508E1,1.763488770E1,-4.188459778E1,1.664910126E1
5.578432308E1,1.746937561E1,-4.190877533E1,1.658410645E1
5.580426208E1,1.720347595E1,-4.177964783E1,1.712977600E1
5.582420008E1,1.710026550E1,-4.189405823E1,1.724205780E1
5.584413808E1,1.695156860E1,-4.189748383E1,1.752162170E1
5.586407679E1,1.684152222E1,-4.191218567E1,1.709113312E1
5.588401479E1,1.700369263E1,-4.218608475E1,1.682552338E1
5.590395379E1,1.695773315E1,-4.240401459E1,1.612874603E1
5.592389179E1,1.700097656E1,-4.241094208E1,1.567614746E1
5.594383079E1,1.721684265E1,-4.264172745E1,1.497058105E1
5.596376879E1,1.726762390E1,-4.258892822E1,1.497972870E1
5.598370679E1,1.766084290E1,-4.248382187E1,1.514410400E1
5.600364579E1,1.786058044E1,-4.235183334E1,1.549446869E1
5.602358379E1,1.823016357E1,-4.193764496E1,1.599375916E1
5.604352279E1,1.843077087E1,-4.185240936E1,1.622598267E1
5.606346079E1,1.849136353E1,-4.165283585E1,1.624012756E1
5.608339979E1,1.857965088E1,-4.171011353E1,1.613948822E1
5.610333779E1,1.842150879E1,-4.183642578E1,1.591609192E1
5.612327579E1,1.828698730E1,-4.189389420E1,1.525349426E1
5.614321479E1,1.809733582E1,-4.232617569E1,1.463412476E1
5.616315279E1,1.793606567E1,-4.251078796E1,1.392816925E1
5.618309179E1,1.789471436E1,-4.274214172E1,1.364286804E1
5.620302979E1,1.785935974E1,-4.288627625E1,1.286537170E1
5.622296779E1,1.794429016E1,-4.314798737E1,1.215017700E1
5.624290679E1,1.811183167E1,-4.320962524E1,1.163390350E1
5.626284479E1,1.827598572E1,-4.319647980E1,1.115058136E1
5.628278379E1,1.846850586E1,-4.309323883E1,1.090241241E1
5.630272179E1,1.878720093E1,-4.307278824E1,1.103817749E1
5.632266079E1,1.896455383E1,-4.298758698E1,1.111914825E1
5.634259879E1,1.905224609E1,-4.290145111E1,1.112474060E1
5.636253679E1,1.907342529E1,-4.288593292E1,1.086603546E1
5.638247579E1,1.890402222E1,-4.268827438E1,1.120058441E1
5.640241379E1,1.867285156E1,-4.288492584E1,1.156758118E1
5.642235279E1,1.872373962E1,-4.286990356E1,1.162883759E1
5.644229079E1,1.842443848E1,-4.297911072E1,1.198130035E1
5.646222979E1,1.809562683E1,-4.311511612E1,1.215518188E1
5.648216779E1,1.774581909E1,-4.335395432E1,1.235878754E1
5.650210579E1,1.713059998E1,-4.336018372E1,1.229631042E1
5.652204479E1,1.678036499E1,-4.351268768E1,1.247067261E1
5.654198279E1,1.613769531E1,-4.374081802E1,1.242501068E1
5.656192179E1,1.565335083E1,-4.424982834E1,1.187501526E1
5.658185979E1,1.534156799E1,-4.439036942E1,1.157359314E1
5.660179879E1,1.526124573E1,-4.455488968E1,1.086320496E1
5.662173679E1,1.523458862E1,-4.454031372E1,1.071065521E1
5.664167479E1,1.564949036E1,-4.438659668E1,1.048484802E1
5.666161379E1,1.587316895E1,-4.441272354E1,1.058749390E1
5.668155179E1,1.630169678E1,-4.386579895E1,1.088992310E1
5.670149079E1,1.687632751E1,-4.387638855E1,1.125711060E1
5.672142879E1,1.740412903E1,-4.364405060E1,1.144250488E1
5.674136779E1,1.757037354E1,-4.339295959E1,1.197950745E1
5.676130579E1,1.777908325E1,-4.317610931E1,1.232478333E1
5.678124379E1,1.803167725E1,-4.301048279E1,1.243368530E1
5.680118279E1,1.812709045E1,-4.297264481E1,1.303173828E1
5.682112079E1,1.839701843E1,-4.289279938E1,1.281344604E1
5.684105979E1,1.857859802E1,-4.282202148E1,1.240991211E1
5.686099783E1,1.873661804E1,-4.282708740E1,1.205809021E1
5.688093683E1,1.890310669E1,-4.314661026E1,1.185829163E1
5.690087483E1,1.897538757E1,-4.307993317E1,1.142035675E1
5.692081283E1,1.930206299E1,-4.289232635E1,1.100162506E1
5.694075183E1,1.960864258E1,-4.293080902E1,1.109922791E1
5.696068983E1,2.004109192E1,-4.273440552E1,1.051039886E1
5.698062883E1,2.025538635E1,-4.255823898E1,1.020515442E1
5.700056683E1,2.069642639E1,-4.241883469E1,9.536293030E0
5.702050483E1,2.130857849E1,-4.216121674E1,9.591308594E0
5.704044383E1,2.186181641E1,-4.187410736E1,9.562187195E0
5.706038183E1,2.239303589E1,-4.147943497E1,9.842948914E0
5.708032083E1,2.272723389E1,-4.121415329E1,1.025968933E1
5.710025883E1,2.302998352E1,-4.115184021E1,1.000086975E1
5.712019783E1,2.316423035E1,-4.109759521E1,1.043087006E1
5.714013583E1,2.322059631E1,-4.099525070E1,1.062166595E1
5.716007383E1,2.308863831E1,-4.105021667E1,1.080051422E1
5.718001283E1,2.281823730E1,-4.104681778E1,1.124516296E1
5.719995083E1,2.262257385E1,-4.116635895E1,1.133455658E1
5.721988983E1,2.229260254E1,-4.124682617E1,1.073648834E1
5.723982783E1,2.188436890E1,-4.152282333E1,1.007145691E1
5.725976683E1,2.143200684E1,-4.215988922E1,9.045402527E0
5.727970483E1,2.126324463E1,-4.241566467E1,7.834609985E0
5.729964283E1,2.105371094E1,-4.264988708E1,6.988052368E0
5.731958183E1,2.109951782E1,-4.279715347E1,6.133239746E0
5.733951983E1,2.131477356E1,-4.262540054E1,5.897720337E0
5.735945883E1,2.174330139E1,-4.232678986E1,5.581634521E0
5.737939683E1,2.208645630E1,-4.206708527E1,6.363639832E0
5.739933483E1,2.255430603E1,-4.191395187E1,7.297492981E0
5.741927383E1,2.282969666E1,-4.151232147E1,8.103347778E0
5.743921183E1,2.280314636E1,-4.132598877E1,9.234733582E0
5.745915083E1,2.277032471E1,-4.124214935E1,9.852226257E0
5.747908883E1,2.290136719E1,-4.101976395E1,1.091850281E1
5.749902783E1,2.280378723E1,-4.080486679E1,1.168544769E1
5.751896583E1,2.267358398E1,-4.075168610E1,1.203546906E1
5.753890383E1,2.233718872E1,-4.078299332E1,1.247930908E1
5.755884283E1,2.210910034E1,-4.087792587E1,1.250345612E1
5.757878083E1,2.170256042E1,-4.115928268E1,1.268717194E1
5.759871983E1,2.117611694E1,-4.147334290E1,1.249206543E1
5.761865783E1,2.065298462E1,-4.192661285E1,1.188068390E1
5.763859583E1,2.008338928E1,-4.236991882E1,1.155950928E1
5.765853483E1,1.959934998E1,-4.286864090E1,1.056812286E1
5.767847283E1,1.940118408E1,-4.303911591E1,9.783767700E0
5.769841183E1,1.933689880E1,-4.328011322E1,9.187736511E0
5.771834983E1,1.921240234E1,-4.339099121E1,9.282691956E0
5.773828883E1,1.912818909E1,-4.313125229E1,9.699623108E0
5.775822683E1,1.916261292E1,-4.303559494E1,9.951026917E0
5.777816483E1,1.922499084E1,-4.284922409E1,1.031351471E1
5.779810383E1,1.912263489E1,-4.298031998E1,1.083582306E1
5.781804183E1,1.908029175E1,-4.269850922E1,1.124960327E1
5.783798083E1,1.896817017E1,-4.277921677E1,1.148274231E1
5.785791908E1,1.874266052E1,-4.314089966E1,1.170407867E1
5.787785708E1,1.827714539E1,-4.318341827E1,1.180612183E1
5.789779608E1,1.808560181E1,-4.324563599E1,1.203865051E1
5.791773408E1,1.796463013E1,-4.334001923E1,1.177566528E1
5.793767308E1,1.788842773E1,-4.326480103E1,1.182860565E1
5.795761108E1,1.783255005E1,-4.355129623E1,1.134517670E1
5.797755008E1,1.788890076E1,-4.349726105E1,1.099108887E1
5.799748808E1,1.805592346E1,-4.333851624E1,1.099466705E1
5.801742608E1,1.837031555E1,-4.320680618E1,1.144425201E1
5.803736508E1,1.884268188E1,-4.303976822E1,1.174353027E1
5.805730308E1,1.882656860E1,-4.281208038E1,1.202849579E1
5.807724208E1,1.926834106E1,-4.244144440E1,1.249366760E1
5.809718008E1,1.951422119E1,-4.234245300E1,1.278433990E1
5.811711908E1,2.021090698E1,-4.199516678E1,1.270156860E1
5.813705708E1,2.073858643E1,-4.194196320E1,1.210939789E1
5.815699508E1,2.131840515E1,-4.191991425E1,1.155905914E1
5.817693408E1,2.156898499E1,-4.194227982E1,1.085729980E1
5.819687208E1,2.169424438E1,-4.203782654E1,9.802551270E0
5.821681108E1,2.167178345E1,-4.213645554E1,9.088066101E0
5.823674908E1,2.160762024E1,-4.213789368E1,8.915649414E0
5.825668708E1,2.166932678E1,-4.224366760E1,8.234649658E0
5.827662608E1,2.178373718E1,-4.230838776E1,8.335914612E0
5.829656408E1,2.187239075E1,-4.221440887E1,8.344123840E0
5.831650308E1,2.209275818E1,-4.212740326E1,8.003204346E0
5.833644108E1,2.250476074E1,-4.178973389E1,7.878700256E0
5.835637908E1,2.286938477E1,-4.168146896E1,7.783454895E0
5.837631808E1,2.312785339E1,-4.143552780E1,8.292510986E0
5.839625608E1,2.330908203E1,-4.114855194E1,9.073249817E0
5.841619508E1,2.346214294E1,-4.087666702E1,9.555068970E0
5.843613308E1,2.364651489E1,-4.087199020E1,9.550994873E0
5.845607208E1,2.376408386E1,-4.080405045E1,9.435447693E0
5.847601008E1,2.373666382E1,-4.078664780E1,9.217201233E0
5.849594808E1,2.375895691E1,-4.086218643E1,9.277900696E0
5.851588708E1,2.369534302E1,-4.101964569E1,9.266204834E0
5.853582508E1,2.358258057E1,-4.095072937E1,9.388961792E0
5.855576408E1,2.320698547E1,-4.112306976E1,9.661811829E0
5.857570208E1,2.273817444E1,-4.125980377E1,9.842826843E0
5.859564008E1,2.250070190E1,-4.152076340E1,9.756980896E0
5.861557908E1,2.195043945E1,-4.165983582E1,1.009123993E1
5.863551708E1,2.186614990E1,-4.191986847E1,1.056071472E1
5.865545608E1,2.134735107E1,-4.197200394E1,1.100131226E1
5.867539408E1,2.091058350E1,-4.198335648E1,1.141371918E1
5.869533308E1,2.042628479E1,-4.210238647E1,1.151480103E1
5.871527108E1,2.006303406E1,-4.234244537E1,1.174850464E1
5.873520908E1,1.966186523E1,-4.242367554E1,1.206065369E1
5.875514808E1,1.923524475E1,-4.254064178E1,1.205265808E1
5.877508608E1,1.908799744E1,-4.285628128E1,1.188506317E1
5.879502508E1,1.889053345E1,-4.287037659E1,1.179269409E1
5.881496308E1,1.904418945E1,-4.261157227E1,1.179593658E1
5.883490108E1,1.955393982E1,-4.234819412E1,1.201022339E1
5.885484008E1,1.979675293E1,-4.227312469E1,1.209863281E1
5.887477829E1,2.006112671E1,-4.221446991E1,1.253794098E1
5.889471729E1,2.018699646E1,-4.204949188E1,1.282568359E1
5.891465529E1,2.039099121E1,-4.192419815E1,1.320568085E1
5.893459429E1,2.065174866E1,-4.161589813E1,1.336558533E1
5.895453229E1,2.110263062E1,-4.137346268E1,1.397142792E1
5.897447029E1,2.140147400E1,-4.107028961E1,1.396987152E1
5.899440929E1,2.149235535E1,-4.096722031E1,1.433088684E1
5.901434729E1,2.145410156E1,-4.078824615E1,1.459587860E1
5.903428629E1,2.129489136E1,-4.082266617E1,1.493511963E1
5.905422429E1,2.093470764E1,-4.089337158E1,1.470449829E1
5.907416229E1,2.103121948E1,-4.079901123E1,1.449153900E1
5.909410129E1,2.102037048E1,-4.097970581E1,1.420889282E1
5.911403929E1,2.105195618E1,-4.118281174E1,1.372075653E1
5.913397829E1,2.115803528E1,-4.123068237E1,1.332789612E1
5.915391629E1,2.152047729E1,-4.120111465E1,1.319629669E1
5.917385429E1,2.183430481E1,-4.101483917E1,1.312627411E1
5.919379329E1,2.197102356E1,-4.096800613E1,1.321803284E1
5.921373129E1,2.229373169E1,-4.074676132E1,1.359254456E1
5.923367029E1,2.238127136E1,-4.037767029E1,1.406723022E1
5.925360829E1,2.257798767E1,-4.045793915E1,1.470484924E1
5.927354729E1,2.234690857E1,-4.034325790E1,1.529039764E1
5.929348529E1,2.235720825E1,-4.022024536E1,1.536500549E1
5.931342329E1,2.219085693E1,-4.046288300E1,1.524064636E1
5.933336229E1,2.186126709E1,-4.066803741E1,1.469956970E1
5.935330029E1,2.163980103E1,-4.099579239E1,1.388420868E1
5.937323929E1,2.126203918E1,-4.153981400E1,1.290133667E1
5.939317729E1,2.119853210E1,-4.196014404E1,1.180445099E1
5.941311529E1,2.103733826E1,-4.217760468E1,1.091477203E1
5.943305429E1,2.133515930E1,-4.211582947E1,1.068875885E1
5.945299229E1,2.144665527E1,-4.206719971E1,1.043923950E1
5.947293129E1,2.172808838E1,-4.203377151E1,1.041690826E1
5.949286929E1,2.180711365E1,-4.198857498E1,1.064788818E1
5.951280729E1,2.156607056E1,-4.178830719E1,1.066091156E1
5.953274629E1,2.141146851E1,-4.165752029E1,1.119297791E1
5.955268429E1,2.143087769E1,-4.175988007E1,1.129890442E1
5.957262329E1,2.100770569E1,-4.219483948E1,1.139021301E1
5.959256129E1,2.069233704E1,-4.226388168E1,1.143092346E1
5.961249929E1,2.035594177E1,-4.244807434E1,1.135675049E1
5.963243829E1,2.002969360E1,-4.257656860E1,1.131016541E1
5.965237629E1,1.962092590E1,-4.271497345E1,1.186281586E1
5.967231529E1,1.906164551E1,-4.267937469E1,1.237923431E1
5.969225329E1,1.868386841E1,-4.295875549E1,1.263415527E1
5.971219229E1,1.838206482E1,-4.319121552E1,1.288954163E1
5.973213029E1,1.785592651E1,-4.318513870E1,1.320212555E1
5.975206829E1,1.737524414E1,-4.321328735E1,1.365090942E1
5.977200729E1,1.729930115E1,-4.319538879E1,1.363983154E1
5.979194529E1,1.779132080E1,-4.324791718E1,1.304600525E1
5.981188429E1,1.821701050E1,-4.319742584E1,1.204753876E1
5.983182229E1,1.853318787E1,-4.314353943E1,1.162843323E1
5.985176029E1,1.930302429E1,-4.288545227E1,1.140812683E1
5.987169967E1,1.995201111E1,-4.263486099E1,1.177132416E1
5.989163767E1,2.060644531E1,-4.223159790E1,1.223379517E1
5.991157667E1,2.106565857E1,-4.164041901E1,1.270983124E1
5.993151467E1,2.137033081E1,-4.143404007E1,1.264737701E1
5.995145267E1,2.176594543E1,-4.142443085E1,1.268858337E1
5.997139167E1,2.185548401E1,-4.132677078E1,1.220891571E1
5.999132967E1,2.264640808E1,-4.127407074E1,1.158709717E1
6.001126867E1,2.275151062E1,-4.127073669E1,1.120457458E1
6.003120667E1,2.312687683E1,-4.118566895E1,1.034954834E1
6.005114467E1,2.356335449E1,-4.102342987E1,9.414733887E0
6.007108367E1,2.387585449E1,-4.107252121E1,9.136611938E0
6.009102167E1,2.414939880E1,-4.107149887E1,8.580970764E0
6.011096067E1,2.452276611E1,-4.096681976E1,7.941787720E0
6.013089867E1,2.494422913E1,-4.075814056E1,7.314323425E0
6.015083667E1,2.555253601E1,-4.038846207E1,7.215034485E0
6.017077567E1,2.606906128E1,-4.007272720E1,7.339508057E0
6.019071367E1,2.645845032E1,-3.987108612E1,8.066917419E0
6.021065267E1,2.689025879E1,-3.953031540E1,8.632118225E0
6.023059067E1,2.692327881E1,-3.930701447E1,9.097221375E0
6.025052967E1,2.680198669E1,-3.925986481E1,9.529335022E0
6.027046767E1,2.650439453E1,-3.933693695E1,9.982208252E0
6.029040567E1,2.607270813E1,-3.944097519E1,1.056692505E1
6.031034467E1,2.566413879E1,-3.981353378E1,1.067414856E1
6.033028267E1,2.533612061E1,-3.989238739E1,1.118591309E1
6.035022067E1,2.496282959E1,-3.997833633E1,1.162033844E1
6.037015967E1,2.475309753E1,-4.013271332E1,1.154838562E1
6.039009767E1,2.469540405E1,-4.010421753E1,1.161515045E1
6.041003667E1,2.475729370E1,-4.005982208E1,1.116663361E1
6.042997467E1,2.494534302E1,-4.028297424E1,1.074490356E1
6.044991367E1,2.500924683E1,-4.026332092E1,9.969566345E0
6.046985167E1,2.543630981E1,-4.019284058E1,9.489677429E0
6.048978967E1,2.574676514E1,-3.996754456E1,8.898231506E0
6.050972867E1,2.598384094E1,-3.979504395E1,8.952644348E0
6.052966667E1,2.611622620E1,-3.961684799E1,8.924850464E0
6.054960567E1,2.617460632E1,-3.968152237E1,9.699386597E0
6.056954367E1,2.623754883E1,-3.953535461E1,9.608337402E0
6.058948167E1,2.606790161E1,-3.964958954E1,9.902053833E0
6.060942067E1,2.579730225E1,-3.977223587E1,9.917167664E0
6.062935867E1,2.551409912E1,-3.985144043E1,1.009510803E1
6.064929767E1,2.512960815E1,-4.006209946E1,1.056758881E1
6.066923567E1,2.477662659E1,-4.001371765E1,1.063765717E1
6.068917367E1,2.460377502E1,-4.031038666E1,1.104885864E1
6.070911267E1,2.437731934E1,-4.015842438E1,1.128295898E1
6.072905067E1,2.438758850E1,-4.025595856E1,1.141273499E1
6.074898967E1,2.459936523E1,-4.025231934E1,1.131862640E1
6.076892767E1,2.488107300E1,-3.997747040E1,1.174873352E1
6.078886567E1,2.559619141E1,-3.953195190E1,1.145968628E1
6.080880467E1,2.622857666E1,-3.926165390E1,1.117778778E1
6.082874267E1,2.665432739E1,-3.898539734E1,1.125198364E1
6.084868167E1,2.690083313E1,-3.868200302E1,1.091282654E1
6.086861971E1,2.710333252E1,-3.859991455E1,1.077066803E1
6.088855771E1,2.734382629E1,-3.840943909E1,1.076291656E1
6.090849671E1,2.738366699E1,-3.842625046E1,1.091887665E1
6.092843471E1,2.751142883E1,-3.830095291E1,1.111376190E1
6.094837371E1,2.740931702E1,-3.830920029E1,1.091647339E1
6.096831171E1,2.730982971E1,-3.857447052E1,1.060296631E1
6.098824971E1,2.719183350E1,-3.870820236E1,1.028601074E1
6.100818871E1,2.708633423E1,-3.887615967E1,9.530838013E0
6.102812671E1,2.703889465E1,-3.898571396E1,8.463981628E0
6.104806571E1,2.722488403E1,-3.924955750E1,7.231468201E0
6.106800371E1,2.731741333E1,-3.910725021E1,6.867561340E0
6.108794171E1,2.771580505E1,-3.906508636E1,6.791763306E0
6.110788071E1,2.811740112E1,-3.858221817E1,7.081001282E0
6.112781871E1,2.865896606E1,-3.826010513E1,7.963531494E0
6.114775771E1,2.919409180E1,-3.745444870E1,9.130867004E0
6.116769571E1,2.980307007E1,-3.684460449E1,9.940101624E0
6.118763371E1,3.028051758E1,-3.640234756E1,1.077292633E1
6.120757271E1,3.055386353E1,-3.612598419E1,1.112693787E1
6.122751071E1,3.061985779E1,-3.595129776E1,1.078437805E1
6.124744971E1,3.058515930E1,-3.599848175E1,1.068878174E1
6.126738771E1,3.046401978E1,-3.602681351E1,1.043827820E1
6.128732571E1,3.025347900E1,-3.632227325E1,9.958732605E0
6.130726471E1,2.996238708E1,-3.661193848E1,9.748893738E0
6.132720271E1,2.971792603E1,-3.692817307E1,9.459426880E0
6.134714071E1,2.952386475E1,-3.706365967E1,9.467262268E0
6.136707971E1,2.924186707E1,-3.732292175E1,9.229347229E0
6.138701771E1,2.903488159E1,-3.753731537E1,8.828063965E0
6.140695671E1,2.893443298E1,-3.772216797E1,8.380310059E0
6.142689471E1,2.883381653E1,-3.800649261E1,7.617111206E0
6.144683271E1,2.886167908E1,-3.814343262E1,7.013374329E0
6.146677171E1,2.885321045E1,-3.807360077E1,6.440742493E0
6.148670971E1,2.885807800E1,-3.811555862E1,5.944129944E0
6.150664871E1,2.872541809E1,-3.824374771E1,5.204895020E0
6.152658671E1,2.884397888E1,-3.821072769E1,4.792015076E0
6.154652471E1,2.892536926E1,-3.822409058E1,4.797538757E0
6.156646371E1,2.882441711E1,-3.843834305E1,4.965774536E0
6.158640171E1,2.889256287E1,-3.836922073E1,5.105216980E0
6.160634071E1,2.881541443E1,-3.826278687E1,5.728561401E0
6.162627871E1,2.866555786E1,-3.824773788E1,6.500572205E0
6.164621671E1,2.824092102E1,-3.832273102E1,7.207656860E0
6.166615571E1,2.799475098E1,-3.852254868E1,8.130195618E0
6.168609371E1,2.770887756E1,-3.871918106E1,8.318611145E0
6.170603271E1,2.719578552E1,-3.893939972E1,8.643058777E0
6.172597071E1,2.673056030E1,-3.938870239E1,8.441894531E0
6.174590871E1,2.613999939E1,-3.968197632E1,8.594566345E0
6.176584771E1,2.580229187E1,-4.006999588E1,8.740028381E0
6.178578571E1,2.559786987E1,-4.008142853E1,8.566314697E0
6.180572471E1,2.553132629E1,-4.033390427E1,8.136680603E0
6.182566271E1,2.559805298E1,-4.038102341E1,7.483566284E0
6.184560071E1,2.574154663E1,-4.034938812E1,7.344749451E0
6.186553871E1,2.573760986E1,-4.016296387E1,7.365829468E0
6.188547671E1,2.588302612E1,-4.024905396E1,7.456649780E0
6.190541571E1,2.595094299E1,-4.016670990E1,7.269165039E0
6.192535371E1,2.595988464E1,-4.005718994E1,6.743614197E0
6.194529171E1,2.592311096E1,-4.013875580E1,6.453460693E0
6.196523071E1,2.605067444E1,-4.025873947E1,6.385269165E0
6.198516871E1,2.618121338E1,-4.018093109E1,5.915931702E0
6.200510771E1,2.639567566E1,-3.999919510E1,5.949523926E0
6.202504571E1,2.646636963E1,-4.004942703E1,5.786293030E0
6.204498371E1,2.649432373E1,-3.998369598E1,5.641639709E0
6.206492271E1,2.635939026E1,-4.011367035E1,5.468017578E0
6.208486071E1,2.616912842E1,-4.001878738E1,5.116760254E0
6.210479871E1,2.640921021E1,-4.011235428E1,4.635894775E0
6.212473771E1,2.663508606E1,-3.994033813E1,4.309646606E0
6.214467571E1,2.686801147E1,-3.980761719E1,4.488510132E0
6.216461471E1,2.718572998E1,-3.948979950E1,4.594078064E0
6.218455271E1,2.757937622E1,-3.919009781E1,4.878150940E0
6.220449071E1,2.810809326E1,-3.890599442E1,5.139411926E0
6.222442971E1,2.832958984E1,-3.875649643E1,6.225631714E0
6.224436771E1,2.843778992E1,-3.848334885E1,6.969848633E0
6.226430671E1,2.843266296E1,-3.824479675E1,7.432373047E0
6.228424471E1,2.835961914E1,-3.827242279E1,7.689414978E0
6.230418271E1,2.818782043E1,-3.838274765E1,7.745323181E0
6.232412171E1,2.778895569E1,-3.862175369E1,7.447647095E0
6.234405971E1,2.784518433E1,-3.875596237E1,7.270172119E0
6.236399871E1,2.770866394E1,-3.871106339E1,7.107757568E0
6.238393671E1,2.781364441E1,-3.854034042E1,6.887557983E0
6.240387471E1,2.806742859E1,-3.853988266E1,6.819305420E0
6.242381371E1,2.817434692E1,-3.857390976E1,6.515701294E0
6.244375171E1,2.843394470E1,-3.841836929E1,6.096313477E0
6.246368971E1,2.857942200E1,-3.818803787E1,5.583381653E0
6.248362871E1,2.887974548E1,-3.811825562E1,5.454872131E0
6.250356671E1,2.906072998E1,-3.796736908E1,4.624984741E0
6.252350571E1,2.912112427E1,-3.791979980E1,3.807289124E0
6.254344371E1,2.955212402E1,-3.785855484E1,3.415351868E0
6.256338171E1,2.959936523E1,-3.773882675E1,3.140075684E0
6.258332071E1,2.960023499E1,-3.763800812E1,3.345031738E0
6.260325871E1,2.960951233E1,-3.775524902E1,3.761589050E0
6.262319771E1,2.949142456E1,-3.778037262E1,4.521469116E0
6.264313571E1,2.939193726E1,-3.779022598E1,4.945640564E0
6.266307371E1,2.928892517E1,-3.781577301E1,5.827407837E0
6.268301271E1,2.884416199E1,-3.808046722E1,5.978828430E0
6.270295071E1,2.795993042E1,-3.870226288E1,6.187400818E0
6.272288971E1,2.719157410E1,-3.932572174E1,6.045829773E0
6.274282771E1,2.620704651E1,-4.004919434E1,6.371292114E0
