"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.481980717E1,-2.916897535E-1,5.644879863E-2,7.914343476E-1
2.483974642E1,-9.762676954E-1,1.338217020E0,6.933439970E-1
2.485968442E1,-1.068420768E0,2.011938095E0,4.889815748E-1
2.487962342E1,-2.963592708E-1,1.460877776E0,3.153706193E-1
2.489956142E1,7.723965049E-1,6.094256043E-1,2.055804878E-1
2.491950042E1,1.303812623E0,4.365857244E-1,7.465238124E-2
2.493943942E1,1.152216554E0,8.887161016E-1,-1.455893815E-1
2.495937742E1,7.305791378E-1,1.409212589E0,-3.054791093E-1
2.497931642E1,4.784471691E-1,1.494203806E0,-3.023940623E-1
2.499925442E1,5.258881450E-1,1.233631849E0,-7.267855853E-2
2.501919342E1,6.828750372E-1,7.952763438E-1,2.624109685E-1
2.503913142E1,6.728540659E-1,4.172326028E-1,4.937188327E-1
2.505907042E1,5.038699508E-1,2.208867520E-1,6.188575029E-1
2.507900842E1,2.545951009E-1,2.280007303E-1,5.936768651E-1
2.509894742E1,7.754968107E-2,3.915829957E-1,4.513128996E-1
2.511888542E1,7.065288723E-2,5.598621368E-1,2.785184383E-1
2.513882442E1,1.861971021E-1,7.327104211E-1,2.111304551E-1
2.515876342E1,2.724536657E-1,8.228288293E-1,2.668231130E-1
2.517870142E1,2.104741633E-1,6.488407850E-1,3.824000955E-1
2.519864042E1,1.865019649E-2,3.426187634E-1,4.976683259E-1
2.521857842E1,-1.073118970E-1,9.498580545E-2,5.395963788E-1
2.523851742E1,-4.671037570E-2,-6.454597414E-2,4.725424349E-1
2.525845542E1,5.864080787E-2,-1.871127188E-1,2.736742795E-1
2.527839442E1,2.025379986E-1,-1.855225712E-1,-1.932139741E-3
2.529833242E1,3.989402950E-1,-8.186754584E-2,-1.842074841E-1
2.531827142E1,4.949290156E-1,1.610913575E-1,-2.472624481E-1
2.533820942E1,2.554627657E-1,2.256869078E-1,-3.312725127E-1
2.535814842E1,-1.016568318E-1,1.602197140E-1,-3.589208722E-1
2.537808642E1,-2.802036107E-1,-1.244785786E-1,-2.092689574E-1
2.539802542E1,-2.155402601E-1,-7.292019725E-1,-2.403576858E-2
2.541796442E1,-6.468325853E-2,-1.101693869E0,4.034353048E-2
2.543790242E1,-1.986082271E-2,-1.081268907E0,-6.091294438E-2
2.545784142E1,-5.244700238E-3,-7.188832164E-1,-2.191168666E-1
2.547777942E1,9.184514731E-2,-2.578503489E-1,-3.756594956E-1
2.549771842E1,5.101995543E-2,1.135053486E-1,-4.961265326E-1
2.551765642E1,-2.400628030E-1,2.940047979E-1,-5.775679350E-1
2.553759542E1,-4.763536155E-1,2.948194444E-1,-5.040324926E-1
2.555753342E1,-5.095214844E-1,2.625446916E-1,-2.464614660E-1
2.557747242E1,-4.860523641E-1,2.224510759E-1,1.175615378E-2
2.559741042E1,-5.934410691E-1,1.666354239E-1,1.470188946E-1
2.561734942E1,-8.070899844E-1,1.099947691E-1,1.727184057E-1
2.563728842E1,-9.221568704E-1,1.092115343E-1,9.256417304E-2
2.565722642E1,-8.345444202E-1,2.678610384E-1,-3.689564019E-2
2.567716542E1,-5.499216914E-1,4.563489556E-1,-1.106222048E-1
2.569710342E1,-2.608202398E-1,5.028704405E-1,-1.316161901E-1
2.571704242E1,-5.286670476E-2,2.560844719E-1,-1.252281517E-1
2.573698042E1,1.607023738E-2,3.441618290E-3,-1.327963620E-1
2.575691942E1,-7.828449830E-3,-4.563575611E-2,-1.343897432E-1
2.577685742E1,9.519343823E-2,7.630956918E-2,-8.852242678E-2
2.579679642E1,3.117464781E-1,8.231284469E-2,-9.075656533E-3
2.581673442E1,3.945292234E-1,-1.220352277E-1,5.175866559E-2
2.583667296E1,3.399879038E-1,-4.190470576E-1,9.356105328E-2
2.585661196E1,1.728276163E-1,-6.353452206E-1,4.608860984E-2
2.587654996E1,-3.960209340E-2,-6.809980869E-1,3.597665951E-2
2.589648896E1,-2.957221270E-1,-5.510362387E-1,5.818438902E-2
2.591642696E1,-5.667719841E-1,-4.742089510E-1,4.180912673E-2
2.593636596E1,-6.583479047E-1,-4.915754795E-1,-1.377291512E-2
2.595630396E1,-3.768624067E-1,-7.547192574E-1,-1.093686819E-1
2.597624296E1,1.149476022E-1,-1.047477841E0,-2.132653296E-1
2.599618096E1,3.513994515E-1,-9.021656513E-1,-3.412458897E-1
2.601611996E1,3.101875782E-1,-4.664671421E-1,-4.253343940E-1
2.603605796E1,1.277014762E-1,-9.322774410E-2,-4.544009566E-1
2.605599696E1,-1.193077266E-1,1.931421608E-1,-4.272289872E-1
2.607593596E1,-2.943677902E-1,2.868847847E-1,-3.379750848E-1
2.609587396E1,-3.495014608E-1,1.592394263E-1,-1.320844293E-1
2.611581296E1,-3.462110460E-1,-7.695737481E-2,1.347526312E-1
2.613575096E1,-3.602838516E-1,-3.337045908E-1,3.731593192E-1
2.615568996E1,-3.927070498E-1,-5.183236003E-1,4.884766936E-1
2.617562796E1,-3.816250861E-1,-4.894584119E-1,4.445100129E-1
2.619556696E1,-2.526392937E-1,-2.433562875E-1,2.960333824E-1
2.621550496E1,-7.533409446E-2,4.618684761E-3,9.668324143E-2
2.623544396E1,5.828133225E-2,6.966998428E-2,-4.268605635E-2
2.625538196E1,7.714249194E-2,1.693092473E-2,-1.689066589E-1
2.627532096E1,5.127103999E-2,-1.718663238E-2,-2.622227967E-1
2.629525996E1,8.083740622E-2,2.274993807E-2,-2.508037686E-1
2.631519796E1,1.262623966E-1,2.943561785E-2,-1.773789376E-1
2.633513696E1,1.256472170E-1,-4.396810383E-2,-1.414540857E-1
2.635507496E1,1.845454276E-1,-2.364426404E-1,-1.565701216E-1
2.637501396E1,3.634230196E-1,-4.627578259E-1,-1.970383972E-1
2.639495196E1,5.289570093E-1,-5.922961831E-1,-1.618062556E-1
2.641489096E1,5.427612662E-1,-7.523930669E-1,-1.137802154E-1
2.643482896E1,3.808054328E-1,-8.342865705E-1,-1.462141424E-1
2.645476796E1,1.973472834E-1,-6.431902647E-1,-3.054559231E-1
2.647470596E1,1.381920874E-1,-2.215415537E-1,-5.502257347E-1
2.649464496E1,1.164668724E-1,1.615734398E-1,-6.781661510E-1
2.651458396E1,1.263949871E-1,1.713097394E-1,-6.040500998E-1
2.653452196E1,1.029092520E-1,-2.754896283E-1,-4.408431053E-1
2.655446096E1,-4.617609456E-2,-5.923489332E-1,-3.289688528E-1
2.657439896E1,-2.325707376E-1,-4.955565631E-1,-3.417994380E-1
2.659433796E1,-2.850019336E-1,-1.006644443E-1,-5.007634759E-1
2.661427596E1,-1.749387234E-1,3.879188597E-1,-6.920434237E-1
2.663421496E1,1.631028950E-2,6.272987127E-1,-7.699037194E-1
2.665415296E1,1.859540194E-1,4.317348003E-1,-6.664500833E-1
2.667409196E1,1.883546561E-1,-9.136913717E-2,-3.978272974E-1
2.669402996E1,3.928963467E-2,-5.882477760E-1,-9.574324638E-2
2.671396896E1,-1.398656666E-1,-9.327167273E-1,1.066938117E-1
2.673390796E1,-2.059984654E-1,-1.029389143E0,1.225363836E-1
2.675384596E1,-1.419511437E-1,-9.543276429E-1,-2.799983881E-2
2.677378496E1,3.391686827E-2,-8.012635708E-1,-1.967672259E-1
2.679372296E1,1.726053506E-1,-6.143394113E-1,-2.835418582E-1
2.681366196E1,2.179725617E-1,-5.075454712E-1,-2.658132613E-1
2.683360033E1,2.580742240E-1,-4.535358548E-1,-1.358794272E-1
2.685353933E1,2.821601927E-1,-4.664234817E-1,6.981779635E-2
2.687347733E1,1.644767970E-1,-5.657637715E-1,2.488792539E-1
2.689341633E1,-6.458530575E-2,-7.658404708E-1,4.182679355E-1
2.691335533E1,-2.711112201E-1,-9.062563181E-1,5.513988733E-1
2.693329333E1,-5.350859165E-1,-8.951163888E-1,6.347547770E-1
2.695323233E1,-8.098245263E-1,-8.251183629E-1,5.981709361E-1
2.697317033E1,-9.836488366E-1,-7.937617898E-1,5.046806335E-1
2.699310933E1,-1.067017913E0,-8.121888041E-1,4.694047272E-1
2.701304733E1,-1.132345319E0,-8.267435431E-1,4.657531679E-1
2.703298633E1,-1.031782389E0,-8.413712382E-1,3.982445598E-1
2.705292433E1,-5.571277142E-1,-8.895065188E-1,2.378002405E-1
2.707286333E1,3.646477312E-2,-8.878939748E-1,3.827449679E-2
2.709280133E1,4.601941407E-1,-6.124968529E-1,-1.620547920E-1
2.711274033E1,6.197679639E-1,-2.277502865E-1,-3.161095977E-1
2.713267933E1,4.435586035E-1,6.927526742E-2,-3.813309371E-1
2.715261733E1,2.872887067E-2,1.288091540E-1,-3.553830683E-1
2.717255633E1,-3.136133552E-1,7.575096935E-2,-2.493872643E-1
2.719249433E1,-4.473044574E-1,6.661833078E-2,-1.032819301E-1
2.721243333E1,-4.445707798E-1,4.990697280E-2,6.797847804E-3
2.723237133E1,-3.229455948E-1,7.779867947E-2,8.152249455E-2
2.725231033E1,-9.501927346E-2,1.579456925E-1,1.005472019E-1
2.727224833E1,1.920425445E-1,2.819553316E-1,8.028421551E-2
2.729218733E1,3.776597083E-1,4.487997591E-1,6.748436391E-2
2.731212533E1,3.797568083E-1,4.699169993E-1,6.758914143E-2
2.733206433E1,2.594769597E-1,4.152893126E-1,9.120417386E-2
2.735200333E1,1.047781035E-1,3.539329171E-1,8.432273567E-2
2.737194133E1,1.266996842E-2,3.177071810E-1,1.066517606E-1
2.739188033E1,-1.367275696E-2,2.365764976E-1,1.196422651E-1
2.741181833E1,2.813525684E-2,1.910904646E-1,6.190823764E-2
2.743175733E1,1.147888154E-1,2.557846606E-1,-6.693287194E-2
2.745169533E1,2.277063131E-1,2.470434457E-1,-2.179721147E-1
2.747163433E1,3.475765288E-1,1.294157952E-1,-2.568248212E-1
2.749157233E1,4.316546321E-1,-1.345783025E-1,-1.742995977E-1
2.751151133E1,3.360183835E-1,-4.418587387E-1,-1.062451079E-1
2.753145033E1,1.228541434E-1,-4.460980594E-1,-1.063040346E-1
2.755138833E1,-6.448400021E-2,-1.021680832E-1,-1.647166163E-1
2.757132733E1,-7.896436006E-2,2.311183661E-1,-1.970069408E-1
2.759126533E1,1.551960111E-1,7.293612510E-2,-1.995688975E-1
2.761120433E1,3.989729881E-1,-2.283103615E-1,-2.455628365E-1
2.763114233E1,4.239523709E-1,-2.425612062E-1,-2.963937819E-1
2.765108133E1,2.482068539E-1,5.751842400E-4,-3.470108509E-1
2.767101933E1,-3.919137642E-2,1.503730267E-1,-3.769404292E-1
2.769095833E1,-2.782743573E-1,4.442506656E-2,-3.092480898E-1
2.771089633E1,-4.316786826E-1,-2.740874290E-1,-1.425911784E-1
2.773083533E1,-5.235103965E-1,-6.088683605E-1,3.523536772E-2
2.775077433E1,-5.580974817E-1,-7.738242149E-1,1.320514083E-1
2.777071233E1,-5.658490658E-1,-7.858516574E-1,1.272161603E-1
2.779065133E1,-5.553923249E-1,-6.624419689E-1,-4.690642003E-3
2.781058933E1,-4.421474338E-1,-5.612890124E-1,-2.645327449E-1
2.783052792E1,-2.184553444E-1,-4.633192420E-1,-5.458894968E-1
2.785046592E1,5.011074990E-2,-2.490769327E-1,-6.915692687E-1
2.787040492E1,2.610858083E-1,-9.036870301E-2,-6.521090269E-1
2.789034292E1,3.140996993E-1,-6.141961366E-2,-5.256852508E-1
2.791028192E1,1.944838613E-1,-3.048546314E-1,-3.599477708E-1
2.793022092E1,1.599167101E-2,-5.616482496E-1,-2.023313046E-1
2.795015892E1,-1.339272410E-1,-7.018217444E-1,2.024829853E-3
2.797009792E1,-2.499132454E-1,-7.296540141E-1,1.781651676E-1
2.799003592E1,-4.248745739E-1,-7.390779257E-1,2.716614604E-1
2.800997492E1,-5.923943520E-1,-6.461646557E-1,2.475143820E-1
2.802991292E1,-6.177582741E-1,-5.964354873E-1,1.354026347E-1
2.804985192E1,-5.292222500E-1,-5.884207487E-1,3.658610582E-2
2.806978992E1,-3.987045884E-1,-5.310024619E-1,2.847639658E-2
2.808972892E1,-2.572734356E-1,-3.949975371E-1,1.191374585E-1
2.810966792E1,-4.275089875E-2,-3.663626015E-1,8.388125151E-2
2.812960592E1,1.715512723E-1,-3.444342017E-1,-6.391440332E-2
2.814954492E1,2.362967134E-1,-4.268253967E-2,-2.948284447E-1
2.816948292E1,2.359701544E-1,3.135280609E-1,-4.007774293E-1
2.818942192E1,1.407910138E-1,4.304846227E-1,-3.156557977E-1
2.820935992E1,-8.715436608E-2,2.979413569E-1,-1.404268146E-1
2.822929892E1,-3.498569429E-1,1.217182577E-1,1.209908165E-3
2.824923692E1,-4.511669576E-1,1.772541320E-3,1.443492621E-1
2.826917592E1,-3.967738748E-1,-8.859468251E-2,2.811208069E-1
2.828911492E1,-2.903733253E-1,-1.688548923E-1,3.616636693E-1
2.830905292E1,-1.460739970E-1,-1.206060573E-1,3.482335806E-1
2.832899192E1,1.652249834E-3,4.861560836E-2,2.860853970E-1
2.834892992E1,1.028928533E-1,3.154554665E-1,2.093489617E-1
2.836886892E1,1.692275107E-1,4.909823239E-1,1.194020584E-1
2.838880692E1,1.518026441E-1,5.429177880E-1,6.789834052E-2
2.840874592E1,7.882411778E-2,5.193076134E-1,1.504136473E-1
2.842868392E1,-3.154953197E-2,4.589971304E-1,3.097950518E-1
2.844862292E1,-1.816446632E-1,3.600395024E-1,4.065288603E-1
2.846856192E1,-2.309128046E-1,3.040283620E-1,3.683697879E-1
2.848849992E1,-4.337908700E-2,1.019334421E-1,2.727388144E-1
2.850843892E1,3.116989136E-1,-3.054423630E-1,1.584695131E-1
2.852837692E1,4.608087242E-1,-7.274382710E-1,-9.085390717E-3
2.854831592E1,5.297570229E-1,-1.080097675E0,-2.042421997E-1
2.856825392E1,7.177901268E-1,-1.115383863E0,-3.719809353E-1
2.858819292E1,8.738868833E-1,-7.697069049E-1,-5.383898616E-1
2.860813092E1,9.527103305E-1,-1.331937462E-1,-6.089938879E-1
2.862806992E1,8.507043719E-1,2.827333510E-1,-5.510615706E-1
2.864800892E1,6.465532780E-1,1.304070801E-1,-3.532865644E-1
2.866794692E1,3.087611794E-1,-2.245533913E-1,-1.032861993E-1
2.868788592E1,-1.203088015E-1,-4.063679874E-1,4.849270359E-2
2.870782392E1,-4.058375955E-1,-2.725893557E-1,4.199314490E-2
2.872776292E1,-4.521667063E-1,6.641419977E-2,-7.500133663E-2
2.874770092E1,-3.012920618E-1,3.899787664E-1,-1.620267481E-1
2.876763992E1,-1.389648467E-1,4.877901375E-1,-1.444870681E-1
2.878757792E1,-1.095708385E-1,3.678343594E-1,-6.348885596E-2
2.880751692E1,-1.715775877E-1,1.066793501E-1,4.773828760E-2
2.882745633E1,-2.534768283E-1,-1.608260721E-1,1.412156075E-1
2.884739433E1,-2.848829031E-1,-2.749101818E-1,1.675179601E-1
2.886733333E1,-2.470172197E-1,-2.756428123E-1,1.197372526E-1
2.888727133E1,-1.209254935E-1,-1.738236547E-1,-3.610904678E-4
2.890721033E1,9.128704667E-3,2.476625517E-2,-1.193264350E-1
2.892714833E1,1.241344884E-1,2.373318970E-1,-2.188252360E-1
2.894708733E1,1.882411391E-1,3.135262132E-1,-1.780904531E-1
2.896702533E1,1.561147571E-1,1.789495349E-1,-1.302270778E-2
2.898696433E1,-7.640850730E-3,-8.882614225E-2,1.106731147E-1
2.900690333E1,-1.666213870E-1,-3.523383439E-1,1.944528818E-1
2.902684133E1,-2.032691985E-1,-6.368479133E-1,2.693248093E-1
2.904678033E1,-1.940647364E-1,-7.951627374E-1,3.408909738E-1
2.906671833E1,-2.773907781E-1,-7.236238718E-1,3.907831609E-1
2.908665733E1,-4.442704916E-1,-5.846189857E-1,4.185810387E-1
2.910659533E1,-6.189094186E-1,-3.917098641E-1,3.367492259E-1
2.912653433E1,-7.162796259E-1,-1.893951297E-1,1.835982203E-1
2.914647233E1,-7.133241296E-1,-2.909248695E-2,1.239166036E-1
2.916641133E1,-4.841310680E-1,-1.160293892E-1,1.224716157E-1
2.918635033E1,-1.109612733E-1,-3.795645535E-1,8.186267316E-2
2.920628833E1,9.748898447E-2,-1.988822669E-1,-1.063439324E-1
2.922622733E1,1.738738269E-1,2.259514332E-1,-2.757346332E-1
2.924616533E1,2.116610855E-1,5.836055875E-1,-2.061349899E-1
2.926610433E1,1.922791302E-1,6.694539189E-1,-5.396302044E-2
2.928604233E1,1.246651560E-1,5.173864365E-1,6.839559227E-2
2.930598133E1,1.001027599E-1,3.259012103E-1,1.881944537E-1
2.932591933E1,1.437784582E-1,2.135022879E-1,2.782696486E-1
2.934585833E1,2.056723386E-1,2.480027825E-1,3.011256158E-1
2.936579733E1,2.413737625E-1,3.351016939E-1,2.405746579E-1
2.938573533E1,3.048692346E-1,4.813871086E-1,1.406142861E-1
2.940567433E1,3.959578276E-1,7.225148678E-1,-1.472071279E-3
2.942561233E1,5.294672847E-1,1.060658216E0,-1.059018746E-1
2.944555133E1,5.784858465E-1,1.202446103E0,-1.325422227E-1
2.946548933E1,3.923319876E-1,1.032286048E0,-9.478689171E-3
2.948542833E1,8.423053473E-2,6.616536379E-1,2.197706252E-1
2.950536633E1,-3.558768332E-2,1.467031538E-1,3.932553232E-1
2.952530533E1,7.028575987E-2,-3.959940970E-1,3.802775443E-1
2.954524433E1,2.564550340E-1,-6.229299903E-1,2.812193930E-1
2.956518233E1,4.854435623E-1,-4.919272959E-1,2.278506309E-1
2.958512133E1,6.628995538E-1,-3.618758023E-1,1.378489286E-1
2.960505933E1,6.908984184E-1,-3.900869787E-1,-4.142729938E-2
2.962499833E1,6.443835497E-1,-6.210790873E-1,-9.288320690E-2
2.964493633E1,4.891339839E-1,-7.272707224E-1,-5.023779348E-2
2.966487533E1,3.668479621E-1,-5.961422920E-1,3.491639718E-2
2.968481433E1,3.010481596E-1,-1.398685873E-1,1.237372756E-1
2.970475233E1,3.488376439E-1,8.423245698E-2,1.213712990E-1
2.972469133E1,4.613171220E-1,-9.468614310E-2,8.668348193E-2
2.974462933E1,4.334178865E-1,-1.443808079E-1,-1.530009322E-2
2.976456833E1,2.603804171E-1,8.782806247E-2,-1.779006869E-1
2.978450633E1,3.128226846E-2,5.417144299E-1,-3.798395991E-1
2.980444533E1,-7.107537985E-2,8.898786306E-1,-5.050238967E-1
2.982438333E1,3.220557794E-2,8.484553695E-1,-4.587773383E-1
2.984432179E1,1.260959059E-1,3.466480076E-1,-3.533169925E-1
2.986426079E1,9.334935248E-2,-1.869766265E-1,-2.412289977E-1
2.988419879E1,1.000696421E-2,-4.876447916E-1,-1.137263924E-1
2.990413779E1,-6.023408379E-3,-5.431606770E-1,-6.618671119E-2
2.992407579E1,3.980314732E-2,-5.058822036E-1,-1.408079416E-1
2.994401479E1,6.416580081E-2,-3.558053374E-1,-2.772195041E-1
2.996395279E1,1.084226444E-1,-9.659821540E-2,-3.644339442E-1
2.998389179E1,1.843711436E-1,1.445027888E-1,-3.257218301E-1
3.000382979E1,1.732015312E-1,1.684759259E-1,-2.015878260E-1
3.002376879E1,-2.178164944E-2,-8.475414664E-2,1.696298830E-2
3.004370779E1,-3.046737313E-1,-3.981188834E-1,2.404844314E-1
3.006364579E1,-4.574593604E-1,-5.120831132E-1,3.576872647E-1
3.008358479E1,-3.072432578E-1,-3.654366136E-1,4.413531125E-1
3.010352279E1,-1.143588796E-1,-2.473661900E-1,4.939644039E-1
3.012346179E1,-8.761988580E-2,-2.357539982E-1,4.962862730E-1
3.014339979E1,-1.796617657E-1,-1.598862559E-1,4.146986306E-1
3.016333879E1,-2.354614884E-1,-1.875908114E-2,3.425221443E-1
3.018327679E1,-2.578887641E-1,-4.759844020E-2,2.881144881E-1
3.020321579E1,-2.870064974E-1,-1.556691974E-1,2.375365943E-1
3.022315479E1,-3.281604648E-1,-7.824645191E-2,2.386626303E-1
3.024309279E1,-1.775071174E-1,7.943729870E-3,2.714035511E-1
3.026303179E1,2.761897817E-2,2.038666792E-2,2.156378478E-1
3.028296979E1,7.998158038E-2,1.807524860E-1,2.654748410E-2
3.030290879E1,1.841730624E-1,4.176850617E-1,-1.423803866E-1
3.032284679E1,2.974946797E-1,5.335727334E-1,-1.859308779E-1
3.034278579E1,2.801331282E-1,6.020317078E-1,-1.188310534E-1
3.036272479E1,1.883303672E-1,7.091651559E-1,-5.768921971E-2
3.038266279E1,2.041802257E-1,7.893711329E-1,-4.342694581E-2
3.040260179E1,3.367342651E-1,8.750365973E-1,-2.080119401E-2
3.042253979E1,4.251384735E-1,9.793620110E-1,1.155926287E-2
3.044247879E1,4.121037722E-1,1.012078166E0,1.114752516E-1
3.046241679E1,2.690952122E-1,1.033676863E0,1.798653603E-1
3.048235579E1,4.136094451E-2,1.112134576E0,2.158550173E-1
3.050229379E1,-2.140980810E-1,1.215598702E0,2.891435921E-1
3.052223279E1,-3.285068870E-1,1.226833344E0,4.122879803E-1
3.054217179E1,-3.241266608E-1,1.086031914E0,4.652780592E-1
3.056210979E1,-2.855080962E-1,8.816170096E-1,4.595406651E-1
3.058204879E1,-2.050198019E-1,6.387420297E-1,3.856415451E-1
3.060198679E1,-1.054190621E-1,4.128521383E-1,2.575176358E-1
3.062192579E1,1.315044519E-2,3.697234988E-1,1.532804221E-1
3.064186379E1,1.454909742E-1,4.046290517E-1,1.620255113E-1
3.066180279E1,1.898575723E-1,2.795036733E-1,1.147996858E-1
3.068174079E1,2.401303351E-1,-5.524358526E-2,2.120908163E-2
3.070167979E1,4.363330007E-1,-5.625316501E-1,-1.349120401E-2
3.072161879E1,5.808910728E-1,-8.975099921E-1,-3.352180123E-2
3.074155679E1,5.700856447E-1,-9.451175928E-1,-1.024257243E-1
3.076149579E1,5.182321072E-1,-7.016875148E-1,-2.149605900E-1
3.078143379E1,3.957905173E-1,-1.866815090E-1,-3.387978077E-1
3.080137279E1,3.604458272E-1,6.297075748E-2,-3.794352114E-1
3.082131079E1,3.155051172E-1,-1.724893004E-1,-3.323352337E-1
3.084124996E1,3.528755531E-2,-3.819681406E-1,-2.151225060E-1
3.086118896E1,-3.645360172E-1,-3.404074013E-1,-1.175307184E-1
3.088112696E1,-6.532146931E-1,-3.219442442E-2,-9.410182387E-2
3.090106596E1,-7.451736331E-1,1.099595204E-1,-1.236357465E-1
3.092100396E1,-6.358953118E-1,-7.118247449E-2,-1.810042411E-1
3.094094296E1,-4.624720216E-1,-3.415428102E-1,-1.919352263E-1
3.096088096E1,-3.227057457E-1,-5.520282984E-1,-1.537488997E-1
3.098081996E1,-2.430569381E-1,-5.506116748E-1,-1.200604737E-1
3.100075796E1,-1.487698406E-1,-4.501672387E-1,-1.507384181E-1
3.102069696E1,2.931738272E-2,-4.278398156E-1,-2.338547558E-1
3.104063596E1,2.339767814E-1,-4.553659558E-1,-3.370905817E-1
3.106057396E1,3.479773104E-1,-4.548278749E-1,-4.051396251E-1
3.108051296E1,3.895987868E-1,-2.913570106E-1,-3.719471097E-1
3.110045096E1,3.617317080E-1,-1.373091526E-2,-2.241443843E-1
3.112038996E1,2.501247823E-1,5.106344819E-2,-4.636466131E-2
3.114032796E1,6.078742445E-2,-1.239222735E-1,8.639861643E-2
3.116026696E1,-2.638653815E-1,-4.775946438E-1,2.384980470E-1
3.118020496E1,-5.984230638E-1,-8.899686337E-1,5.263714790E-1
3.120014396E1,-6.439416409E-1,-1.174138427E0,7.568770051E-1
3.122008296E1,-4.776045084E-1,-1.228391886E0,8.224388361E-1
3.124002096E1,-2.416112572E-1,-1.109209538E0,7.832968831E-1
3.125995996E1,-2.833803184E-2,-8.988497257E-1,6.226506233E-1
3.127989796E1,6.000509113E-2,-7.853913307E-1,4.048270881E-1
3.129983696E1,6.287465990E-2,-7.959833741E-1,1.955310106E-1
3.131977496E1,-3.541724384E-2,-7.666172385E-1,-2.598961443E-2
3.133971396E1,1.129780430E-2,-6.374394894E-1,-2.486122400E-1
3.135965196E1,4.022887647E-1,-3.989706337E-1,-4.892836511E-1
3.137959096E1,8.814499378E-1,-2.083849162E-1,-6.914790869E-1
3.139952996E1,1.099837542E0,-7.476698607E-2,-9.197472930E-1
3.141946796E1,1.034705997E0,-5.846247077E-2,-1.021927595E0
3.143940696E1,6.260194778E-1,-1.253922135E-1,-9.346532226E-1
3.145934496E1,-7.721944153E-2,-1.344970614E-1,-6.826527119E-1
3.147928396E1,-6.627234817E-1,-2.453161217E-2,-3.015011251E-1
3.149922196E1,-8.873370290E-1,1.445559859E-1,-1.906677336E-2
3.151916096E1,-8.102096915E-1,2.454204857E-1,7.551885396E-2
3.153909896E1,-5.652382970E-1,3.467599750E-1,2.255802229E-2
3.155903796E1,-2.799077928E-1,5.280619264E-1,4.045274574E-3
3.157897696E1,-1.216646209E-1,7.583986521E-1,3.268270940E-2
3.159891496E1,-1.531736553E-1,9.387252331E-1,8.771908283E-2
3.161885396E1,-3.128037453E-1,1.017513037E0,1.323642433E-1
3.163879196E1,-4.879846871E-1,1.060739994E0,1.812322587E-1
3.165873096E1,-5.955312848E-1,1.207239866E0,1.983389109E-1
3.167866896E1,-5.500066876E-1,1.414546847E0,2.216949910E-1
3.169860796E1,-3.824020624E-1,1.405676007E0,2.710096240E-1
3.171854696E1,-2.539413273E-1,9.952185154E-1,2.756575942E-1
3.173848496E1,-1.811990142E-1,5.432354808E-1,2.399910092E-1
3.175842396E1,-5.137102306E-2,2.804821134E-1,1.518019140E-1
3.177836196E1,2.251804173E-1,2.531846464E-1,-1.506251283E-2
3.179830096E1,6.249082685E-1,1.537805200E-1,-1.746253073E-1
3.181823896E1,9.577221274E-1,-6.244562939E-2,-3.292081356E-1
3.183817817E1,1.080614924E0,-1.408195645E-1,-4.878694117E-1
3.185811617E1,1.042890191E0,7.022248209E-2,-5.915580988E-1
3.187805517E1,8.263157010E-1,4.775895774E-1,-6.237429380E-1
3.189799417E1,4.991991818E-1,6.382780075E-1,-5.465085506E-1
3.191793217E1,1.574787050E-1,2.689587474E-1,-2.675926387E-1
3.193787117E1,-3.182775974E-1,-2.676596642E-1,9.214344621E-2
3.195780917E1,-8.346301317E-1,-5.922278166E-1,3.597438037E-1
3.197774817E1,-1.224437356E0,-4.354819953E-1,4.305778444E-1
3.199768617E1,-1.298060775E0,2.756459266E-2,2.928412259E-1
3.201762517E1,-1.058032155E0,3.256368637E-1,1.048373058E-1
3.203756317E1,-7.052318454E-1,2.952160835E-1,-5.924043804E-2
3.205750217E1,-3.905016184E-1,7.750958949E-2,-1.655698121E-1
3.207744117E1,-9.748359770E-2,-1.861433685E-1,-1.852372438E-1
3.209737917E1,1.499512196E-1,-3.401454389E-1,-1.469881386E-1
3.211731817E1,2.862266004E-1,-4.258436263E-1,-1.318505555E-1
3.213725617E1,3.219515681E-1,-4.452710152E-1,-1.590804011E-1
3.215719517E1,2.695127726E-1,-4.566403627E-1,-2.206759304E-1
3.217713317E1,2.330655605E-1,-4.089781940E-1,-2.681435049E-1
3.219707217E1,2.697968185E-1,-3.006650209E-1,-2.850544453E-1
3.221701117E1,3.000656962E-1,-7.915758342E-2,-2.386559993E-1
3.223694917E1,3.122480512E-1,6.526856124E-2,-1.648767889E-1
3.225688817E1,2.716250420E-1,1.132123247E-1,-1.000272408E-1
3.227682617E1,1.896616071E-1,8.886317909E-2,-1.167564616E-1
3.229676517E1,1.975985318E-1,3.363947570E-2,-1.749250144E-1
3.231670317E1,2.652132511E-1,-1.093274429E-1,-1.587148011E-1
3.233664217E1,2.670382261E-1,-2.071388960E-1,-5.319866911E-2
3.235658017E1,1.134527102E-1,-2.682382762E-1,9.990357608E-2
3.237651917E1,-1.956663728E-1,-4.291259050E-1,2.049456686E-1
3.239645817E1,-3.948043883E-1,-7.236891389E-1,2.775518596E-1
3.241639617E1,-3.945376873E-1,-1.005732894E0,2.995574772E-1
3.243633517E1,-3.387704194E-1,-9.598839283E-1,3.770466447E-1
