"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.752490137E1,-3.818951416E1,-7.442321777E-1,-3.339190674E1
7.754498437E1,-3.847351074E1,-1.086708069E0,-3.308203125E1
7.756506837E1,-3.861798096E1,-1.677459717E0,-3.265136719E1
7.758515137E1,-3.858023071E1,-2.314170837E0,-3.248175049E1
7.760523537E1,-3.833966064E1,-2.962196350E0,-3.265164185E1
7.762531937E1,-3.797244263E1,-3.585121155E0,-3.310443115E1
7.764540237E1,-3.741299438E1,-4.011993408E0,-3.366040039E1
7.766548637E1,-3.686163330E1,-4.466056824E0,-3.429678345E1
7.768556937E1,-3.628472900E1,-4.837524414E0,-3.483947754E1
7.770565337E1,-3.556161499E1,-5.231887817E0,-3.543182373E1
7.772573737E1,-3.503106689E1,-5.632026672E0,-3.589044189E1
7.774582037E1,-3.472811890E1,-6.343093872E0,-3.616452026E1
7.776590438E1,-3.449584961E1,-7.239181519E0,-3.630838013E1
7.778598737E1,-3.419097900E1,-8.204902649E0,-3.658953857E1
7.780607137E1,-3.364846802E1,-9.227928162E0,-3.683660889E1
7.782615537E1,-3.290335083E1,-1.042442322E1,-3.707025146E1
7.784623838E1,-3.213781738E1,-1.198166656E1,-3.725500488E1
7.786632237E1,-3.139096069E1,-1.394834137E1,-3.714373779E1
7.788640537E1,-3.095574951E1,-1.616172791E1,-3.675640869E1
7.790648937E1,-3.053680420E1,-1.842105865E1,-3.593255615E1
7.792657338E1,-3.016809082E1,-2.057084656E1,-3.499981689E1
7.794665637E1,-2.968963623E1,-2.251141357E1,-3.414837646E1
7.796674037E1,-2.931326294E1,-2.414634705E1,-3.331268311E1
7.798682337E1,-2.898089600E1,-2.561038208E1,-3.240847778E1
7.800690738E1,-2.845196533E1,-2.687876892E1,-3.190750122E1
7.802699137E1,-2.805761719E1,-2.768334961E1,-3.170788574E1
7.804707437E1,-2.747869873E1,-2.790213776E1,-3.191854858E1
7.806715837E1,-2.693835449E1,-2.795652771E1,-3.231967163E1
7.808724138E1,-2.649896240E1,-2.780462646E1,-3.294915771E1
7.810732537E1,-2.640972900E1,-2.736950684E1,-3.344772339E1
7.812740937E1,-2.681723022E1,-2.675997925E1,-3.349166870E1
7.814749237E1,-2.746405029E1,-2.588618469E1,-3.372775269E1
7.816757637E1,-2.805114746E1,-2.480932617E1,-3.430438232E1
7.818765937E1,-2.799475098E1,-2.406517029E1,-3.461376953E1
7.820774337E1,-2.792028809E1,-2.332271576E1,-3.519302368E1
7.822782737E1,-2.803921509E1,-2.238560486E1,-3.567581177E1
7.824791042E1,-2.805960083E1,-2.156789398E1,-3.625033569E1
7.826799442E1,-2.790319824E1,-2.086109161E1,-3.682708740E1
7.828807742E1,-2.783325195E1,-2.009975433E1,-3.737722778E1
7.830816142E1,-2.812576294E1,-1.921420288E1,-3.764089966E1
7.832824442E1,-2.856875610E1,-1.816143799E1,-3.788330078E1
7.834832842E1,-2.890435791E1,-1.697346497E1,-3.812304688E1
7.836841242E1,-2.915209961E1,-1.550483704E1,-3.848739624E1
7.838849542E1,-2.949057007E1,-1.390590668E1,-3.889126587E1
7.840857942E1,-2.960842896E1,-1.264241028E1,-3.907125854E1
7.842866242E1,-3.001144409E1,-1.182657623E1,-3.909625244E1
7.844874642E1,-3.039608765E1,-1.120281982E1,-3.895721436E1
7.846883042E1,-3.082546997E1,-1.093534851E1,-3.866485596E1
7.848891342E1,-3.146539307E1,-1.085073090E1,-3.820901489E1
7.850899742E1,-3.214651489E1,-1.081569672E1,-3.760675049E1
7.852908042E1,-3.283633423E1,-1.077784729E1,-3.704183960E1
7.854916442E1,-3.367144775E1,-1.114923859E1,-3.609872437E1
7.856924842E1,-3.454440308E1,-1.170751953E1,-3.510375977E1
7.858933142E1,-3.516598511E1,-1.213203430E1,-3.416015625E1
7.860941542E1,-3.574295044E1,-1.244086456E1,-3.344775391E1
7.862949842E1,-3.586840820E1,-1.269498444E1,-3.317706299E1
7.864958242E1,-3.583282471E1,-1.293985748E1,-3.321194458E1
7.866966642E1,-3.569772339E1,-1.304186249E1,-3.333370972E1
7.868974942E1,-3.560342407E1,-1.319735718E1,-3.338317871E1
7.870983342E1,-3.563754272E1,-1.340451813E1,-3.325613403E1
7.872991642E1,-3.549560547E1,-1.376462555E1,-3.305328369E1
7.875000042E1,-3.545788574E1,-1.418251038E1,-3.290295410E1
7.877008442E1,-3.510595703E1,-1.469123840E1,-3.312060547E1
7.879016742E1,-3.430703735E1,-1.531703949E1,-3.373971558E1
7.881025142E1,-3.335354614E1,-1.603002930E1,-3.445138550E1
7.883033442E1,-3.240374756E1,-1.670562744E1,-3.509570312E1
7.885041842E1,-3.155590820E1,-1.732387543E1,-3.563885498E1
7.887050242E1,-3.071057129E1,-1.777336884E1,-3.614904785E1
7.889058542E1,-2.989443970E1,-1.814199066E1,-3.661297607E1
7.891066942E1,-2.916744995E1,-1.856755066E1,-3.702471924E1
7.893075242E1,-2.859616089E1,-1.909098816E1,-3.710418701E1
7.895083642E1,-2.797036743E1,-2.001702118E1,-3.711520386E1
7.897091942E1,-2.733041382E1,-2.121855927E1,-3.700592041E1
7.899100342E1,-2.683255005E1,-2.240676117E1,-3.672799683E1
7.901108742E1,-2.627462769E1,-2.359400177E1,-3.634567261E1
7.903117042E1,-2.566305542E1,-2.467525482E1,-3.612429810E1
7.905125442E1,-2.506103516E1,-2.532199860E1,-3.596298218E1
7.907133742E1,-2.445773315E1,-2.573697662E1,-3.598626709E1
7.909142142E1,-2.393289185E1,-2.592978668E1,-3.615100098E1
7.911150542E1,-2.316256714E1,-2.587397003E1,-3.672613525E1
7.913158842E1,-2.219592285E1,-2.576756287E1,-3.748712158E1
7.915167242E1,-2.136700439E1,-2.545050812E1,-3.812115479E1
7.917175542E1,-2.111801147E1,-2.495508575E1,-3.877664185E1
7.919183942E1,-2.140484619E1,-2.443019104E1,-3.875366211E1
7.921192342E1,-2.196600342E1,-2.397466278E1,-3.869076538E1
7.923200642E1,-2.206719971E1,-2.369477081E1,-3.875711060E1
7.925209025E1,-2.194668579E1,-2.362992096E1,-3.892864990E1
7.927217325E1,-2.199337769E1,-2.339978790E1,-3.908041382E1
7.929225725E1,-2.197937012E1,-2.289027405E1,-3.936944580E1
7.931234125E1,-2.204766846E1,-2.236338806E1,-3.965026855E1
7.933242425E1,-2.222808838E1,-2.195423126E1,-3.982907104E1
7.935250825E1,-2.271951294E1,-2.162171173E1,-3.979290771E1
7.937259125E1,-2.353900146E1,-2.102603912E1,-3.957562256E1
7.939267525E1,-2.441674805E1,-2.034241486E1,-3.941860962E1
7.941275825E1,-2.540829468E1,-1.941976166E1,-3.919015503E1
7.943284225E1,-2.627835083E1,-1.857218933E1,-3.911791992E1
7.945292625E1,-2.716864014E1,-1.753245544E1,-3.879446411E1
7.947300925E1,-2.813580322E1,-1.648432159E1,-3.850985718E1
7.949309325E1,-2.915136719E1,-1.559270477E1,-3.803482056E1
7.951317625E1,-3.021411133E1,-1.476659393E1,-3.749404907E1
7.953326025E1,-3.131658936E1,-1.419211578E1,-3.673004150E1
7.955334425E1,-3.269772339E1,-1.391550446E1,-3.557849121E1
7.957342725E1,-3.437457275E1,-1.388112640E1,-3.380490112E1
7.959351125E1,-3.595138550E1,-1.396346283E1,-3.206552124E1
7.961359425E1,-3.720791626E1,-1.421743011E1,-3.065631104E1
7.963367825E1,-3.776251221E1,-1.428519440E1,-2.985653687E1
7.965376225E1,-3.810543823E1,-1.436648560E1,-2.927502441E1
7.967384525E1,-3.843191528E1,-1.457650757E1,-2.862344360E1
7.969392925E1,-3.875131226E1,-1.510372162E1,-2.791674805E1
7.971401225E1,-3.915402222E1,-1.555609894E1,-2.730755615E1
7.973409625E1,-3.921456909E1,-1.592160797E1,-2.702905273E1
7.975418025E1,-3.906100464E1,-1.600386810E1,-2.716522217E1
7.977426325E1,-3.893228149E1,-1.582815552E1,-2.760787964E1
7.979434725E1,-3.886474609E1,-1.553429413E1,-2.790521240E1
7.981443025E1,-3.868566895E1,-1.520820618E1,-2.823587036E1
7.983451425E1,-3.829388428E1,-1.493820953E1,-2.890994263E1
7.985459725E1,-3.804556274E1,-1.480634308E1,-2.933312988E1
7.987468125E1,-3.824142456E1,-1.519852448E1,-2.883587646E1
7.989476525E1,-3.906622314E1,-1.577629089E1,-2.746966553E1
7.991484825E1,-3.986257935E1,-1.636252594E1,-2.592755127E1
7.993493225E1,-4.030737305E1,-1.684459686E1,-2.491122437E1
7.995501525E1,-4.011199951E1,-1.715212250E1,-2.499209595E1
7.997509925E1,-3.965048218E1,-1.777014923E1,-2.537899780E1
7.999518325E1,-3.927548218E1,-1.860314178E1,-2.534432983E1
8.001526625E1,-3.881805420E1,-1.959759521E1,-2.529284668E1
8.003535025E1,-3.842730713E1,-2.072949982E1,-2.477401733E1
8.005543325E1,-3.817257690E1,-2.165361786E1,-2.439068604E1
8.007551725E1,-3.783840942E1,-2.239968872E1,-2.417236328E1
8.009560125E1,-3.761636353E1,-2.294303894E1,-2.391769409E1
8.011568425E1,-3.741384888E1,-2.330622864E1,-2.396893311E1
8.013576825E1,-3.700585938E1,-2.353110504E1,-2.442919922E1
8.015585125E1,-3.627465820E1,-2.354257965E1,-2.577676392E1
8.017593525E1,-3.497488403E1,-2.355258942E1,-2.748825073E1
8.019601925E1,-3.337838745E1,-2.360864258E1,-2.932421875E1
8.021610225E1,-3.240173340E1,-2.352804565E1,-3.056472778E1
8.023618717E1,-3.226245117E1,-2.366916656E1,-3.077487183E1
8.025627017E1,-3.263858032E1,-2.375972748E1,-3.028338623E1
8.027635417E1,-3.301513672E1,-2.365658569E1,-2.995312500E1
8.029643717E1,-3.306066895E1,-2.344319153E1,-3.009207153E1
8.031652117E1,-3.295806885E1,-2.300665283E1,-3.036834717E1
8.033660517E1,-3.319805908E1,-2.225331116E1,-3.055404663E1
8.035668817E1,-3.372979736E1,-2.140853882E1,-3.057525635E1
8.037677217E1,-3.413723755E1,-2.077979279E1,-3.045339966E1
8.039685517E1,-3.467080688E1,-2.004387665E1,-3.036740112E1
8.041693917E1,-3.515454102E1,-1.924831390E1,-3.037051392E1
8.043702317E1,-3.573327637E1,-1.818872833E1,-3.021343994E1
8.045710617E1,-3.623226929E1,-1.701580048E1,-3.049194336E1
8.047719017E1,-3.645086670E1,-1.602159882E1,-3.067227173E1
8.049727317E1,-3.649813843E1,-1.502104950E1,-3.112786865E1
8.051735717E1,-3.652362061E1,-1.403678894E1,-3.152685547E1
8.053744017E1,-3.657165527E1,-1.317143250E1,-3.191632080E1
8.055752417E1,-3.664639282E1,-1.264210510E1,-3.210369873E1
8.057760817E1,-3.676107788E1,-1.216621399E1,-3.212255859E1
8.059769117E1,-3.695108032E1,-1.184159851E1,-3.200399780E1
8.061777517E1,-3.734490967E1,-1.141270447E1,-3.177758789E1
8.063785817E1,-3.781246948E1,-1.088507843E1,-3.147674561E1
8.065794217E1,-3.834063721E1,-1.038326263E1,-3.096533203E1
8.067802617E1,-3.892010498E1,-1.011080170E1,-3.023794556E1
8.069810917E1,-3.944754028E1,-9.865325928E0,-2.959652710E1
8.071819317E1,-3.980847168E1,-9.688896179E0,-2.910714722E1
8.073827617E1,-3.989987183E1,-9.539680481E0,-2.909289551E1
8.075836017E1,-3.969183350E1,-9.469696045E0,-2.927444458E1
8.077844417E1,-3.942105103E1,-9.494026184E0,-2.956100464E1
8.079852717E1,-3.919628906E1,-9.482208252E0,-2.994229126E1
8.081861117E1,-3.894744873E1,-9.846900940E0,-3.020257568E1
8.083869417E1,-3.860494995E1,-1.021696472E1,-3.055474854E1
8.085877817E1,-3.811193848E1,-1.055139160E1,-3.106796265E1
8.087886217E1,-3.745300293E1,-1.092307281E1,-3.177294922E1
8.089894517E1,-3.682183838E1,-1.130118561E1,-3.238613892E1
8.091902917E1,-3.630447388E1,-1.158218384E1,-3.293069458E1
8.093911217E1,-3.600592041E1,-1.189106750E1,-3.324920654E1
8.095919617E1,-3.567803955E1,-1.222583008E1,-3.356402588E1
8.097927917E1,-3.525933838E1,-1.266038513E1,-3.384222412E1
8.099936317E1,-3.469421387E1,-1.329473114E1,-3.408236694E1
8.101944717E1,-3.408477783E1,-1.409104156E1,-3.430798340E1
8.103953017E1,-3.348880005E1,-1.510720062E1,-3.448681641E1
8.105961417E1,-3.302795410E1,-1.630779266E1,-3.436813354E1
8.107969717E1,-3.265957642E1,-1.771353912E1,-3.406295776E1
8.109978117E1,-3.234765625E1,-1.888697052E1,-3.378778076E1
8.111986517E1,-3.187139893E1,-2.001284027E1,-3.350259399E1
8.113994817E1,-3.136749268E1,-2.098175049E1,-3.337844849E1
8.116003217E1,-3.095489502E1,-2.179232025E1,-3.327600098E1
8.118011517E1,-3.065310669E1,-2.250959778E1,-3.309304810E1
8.120019917E1,-3.023730469E1,-2.311121368E1,-3.283303833E1
8.122028317E1,-3.002438354E1,-2.352872467E1,-3.289770508E1
8.124036513E1,-2.968539429E1,-2.383296967E1,-3.295126343E1
8.126044912E1,-2.954049683E1,-2.406506348E1,-3.285702515E1
8.128053212E1,-2.952578735E1,-2.418601227E1,-3.277832031E1
8.130061612E1,-2.933703613E1,-2.441794586E1,-3.271398926E1
8.132069913E1,-2.919274902E1,-2.455979156E1,-3.282348633E1
8.134078312E1,-2.901644897E1,-2.449025726E1,-3.314010620E1
8.136086712E1,-2.901022339E1,-2.409619904E1,-3.334542847E1
8.138095012E1,-2.906848145E1,-2.351007080E1,-3.380545044E1
8.140103412E1,-2.919430542E1,-2.299995422E1,-3.399783325E1
8.142111712E1,-2.916494751E1,-2.244043732E1,-3.435290527E1
8.144120112E1,-2.934393311E1,-2.161490631E1,-3.473678589E1
8.146128512E1,-2.982330322E1,-2.062174988E1,-3.500326538E1
8.148136812E1,-3.034637451E1,-1.946237946E1,-3.513211060E1
8.150145212E1,-3.077581787E1,-1.811961365E1,-3.543978882E1
8.152153512E1,-3.114932251E1,-1.695507812E1,-3.568377686E1
8.154161912E1,-3.155722046E1,-1.572442627E1,-3.588043213E1
8.156170312E1,-3.216970825E1,-1.477977753E1,-3.584466553E1
8.158178612E1,-3.270559692E1,-1.403986359E1,-3.565954590E1
8.160187012E1,-3.307772827E1,-1.364688110E1,-3.538931274E1
8.162195312E1,-3.341784668E1,-1.349005127E1,-3.511712646E1
8.164203712E1,-3.375314331E1,-1.352555084E1,-3.486227417E1
8.166212012E1,-3.386630249E1,-1.358738708E1,-3.456228638E1
8.168220412E1,-3.408660889E1,-1.367042542E1,-3.432791138E1
8.170228813E1,-3.436538696E1,-1.374195862E1,-3.411135864E1
8.172237112E1,-3.460736084E1,-1.406115723E1,-3.383514404E1
8.174245512E1,-3.472357178E1,-1.451219940E1,-3.360610962E1
8.176253812E1,-3.453140259E1,-1.502086639E1,-3.340377808E1
8.178262212E1,-3.408926392E1,-1.549885559E1,-3.357632446E1
8.180270612E1,-3.346148682E1,-1.590646362E1,-3.397891235E1
8.182278912E1,-3.288229370E1,-1.643672943E1,-3.413272095E1
8.184287312E1,-3.248876953E1,-1.698439026E1,-3.435049438E1
8.186295612E1,-3.227014160E1,-1.730546570E1,-3.454357910E1
8.188304012E1,-3.202896118E1,-1.731074524E1,-3.484970093E1
8.190312312E1,-3.164175415E1,-1.730046082E1,-3.525552368E1
8.192320712E1,-3.128915405E1,-1.739257812E1,-3.577752686E1
8.194329113E1,-3.092553711E1,-1.755879974E1,-3.588284302E1
8.196337412E1,-3.058956909E1,-1.769629669E1,-3.611907959E1
8.198345812E1,-3.027227783E1,-1.777362823E1,-3.624325562E1
8.200354112E1,-3.008053589E1,-1.786091614E1,-3.639279175E1
8.202362513E1,-2.968115234E1,-1.808705139E1,-3.677487183E1
8.204370912E1,-2.932824707E1,-1.848994446E1,-3.692965698E1
8.206379212E1,-2.878942871E1,-1.903168488E1,-3.708920288E1
8.208387612E1,-2.840045166E1,-1.956045532E1,-3.712783813E1
8.210395913E1,-2.798870850E1,-2.013098907E1,-3.714437866E1
8.212404312E1,-2.772201538E1,-2.056219482E1,-3.709634399E1
8.214412612E1,-2.761700439E1,-2.083798981E1,-3.712005615E1
8.216421012E1,-2.748071289E1,-2.113803864E1,-3.683831787E1
8.218429413E1,-2.739465332E1,-2.131509399E1,-3.671661377E1
8.220437712E1,-2.743344116E1,-2.134165955E1,-3.658898926E1
8.222446112E1,-2.733432007E1,-2.146920776E1,-3.675000000E1
8.224454475E1,-2.702096558E1,-2.152677155E1,-3.693893433E1
8.226462875E1,-2.671060181E1,-2.164247894E1,-3.713705444E1
8.228471275E1,-2.656222534E1,-2.170436859E1,-3.713052368E1
8.230479575E1,-2.660726929E1,-2.160430145E1,-3.716030884E1
8.232487975E1,-2.647412109E1,-2.159680939E1,-3.708743286E1
8.234496275E1,-2.621289062E1,-2.157332611E1,-3.728680420E1
8.236504675E1,-2.563421631E1,-2.170946503E1,-3.777874756E1
8.238512975E1,-2.507427979E1,-2.150354004E1,-3.839739990E1
8.240521375E1,-2.487402344E1,-2.090798950E1,-3.883282471E1
8.242529775E1,-2.501849365E1,-2.020157623E1,-3.902163696E1
8.244538075E1,-2.532385254E1,-1.969684601E1,-3.910803223E1
8.246546475E1,-2.563101196E1,-1.925593567E1,-3.909582520E1
8.248554775E1,-2.613049316E1,-1.883209229E1,-3.903411865E1
8.250563175E1,-2.664990234E1,-1.847103882E1,-3.868383789E1
8.252571575E1,-2.721481323E1,-1.815650940E1,-3.844760132E1
8.254579875E1,-2.762649536E1,-1.782878113E1,-3.832748413E1
8.256588275E1,-2.781814575E1,-1.743611908E1,-3.829156494E1
8.258596575E1,-2.790908813E1,-1.715791321E1,-3.835653687E1
8.260604975E1,-2.800061035E1,-1.700238037E1,-3.814532471E1
8.262613275E1,-2.818893433E1,-1.697268677E1,-3.804742432E1
8.264621675E1,-2.860964966E1,-1.704605103E1,-3.759625244E1
8.266630075E1,-2.906787109E1,-1.702464294E1,-3.721356201E1
8.268638375E1,-2.961752319E1,-1.703076935E1,-3.677087402E1
8.270646775E1,-3.022256470E1,-1.705181885E1,-3.642098999E1
8.272655075E1,-3.065402222E1,-1.711418152E1,-3.604586792E1
8.274663475E1,-3.096878052E1,-1.714836121E1,-3.581341553E1
8.276671875E1,-3.116491699E1,-1.745031738E1,-3.556747437E1
8.278680175E1,-3.112112427E1,-1.791856384E1,-3.522998047E1
8.280688575E1,-3.113430786E1,-1.849444580E1,-3.498171997E1
8.282696875E1,-3.097753906E1,-1.885805511E1,-3.477392578E1
8.284705275E1,-3.077859497E1,-1.908284760E1,-3.496347046E1
8.286713575E1,-3.053598022E1,-1.925395203E1,-3.513619995E1
8.288721975E1,-3.055130005E1,-1.938848877E1,-3.497088623E1
8.290730375E1,-3.076910400E1,-1.964653015E1,-3.465478516E1
8.292738675E1,-3.091198730E1,-2.015727234E1,-3.429763794E1
8.294747075E1,-3.085797119E1,-2.073635864E1,-3.399044800E1
8.296755375E1,-3.079440308E1,-2.129702759E1,-3.377990723E1
8.298763775E1,-3.065405273E1,-2.161694336E1,-3.355688477E1
8.300772175E1,-3.054589844E1,-2.189772034E1,-3.344604492E1
8.302780475E1,-3.030819702E1,-2.201451874E1,-3.356585693E1
8.304788875E1,-3.021307373E1,-2.213514709E1,-3.373553467E1
8.306797175E1,-3.012847900E1,-2.217735291E1,-3.380496216E1
8.308805575E1,-3.019537354E1,-2.234786987E1,-3.379690552E1
8.310813875E1,-3.026531982E1,-2.274787903E1,-3.338613892E1
8.312822275E1,-3.039627075E1,-2.328477478E1,-3.282199097E1
8.314830675E1,-3.030285645E1,-2.399463654E1,-3.215670776E1
8.316838975E1,-3.014361572E1,-2.460237122E1,-3.182760620E1
8.318847375E1,-2.999609375E1,-2.513094330E1,-3.165466309E1
8.320855675E1,-3.002249146E1,-2.541986847E1,-3.135980225E1
8.322864075E1,-3.000213623E1,-2.572425079E1,-3.117825317E1
8.324872529E1,-2.993203735E1,-2.590056610E1,-3.111755371E1
8.326880829E1,-2.967239380E1,-2.598637390E1,-3.125280762E1
8.328889229E1,-2.936514282E1,-2.602056885E1,-3.154919434E1
8.330897529E1,-2.911062622E1,-2.601652527E1,-3.174963379E1
8.332905929E1,-2.918896484E1,-2.583560944E1,-3.195068359E1
8.334914229E1,-2.955926514E1,-2.533477783E1,-3.206988525E1
8.336922629E1,-2.991299438E1,-2.482817078E1,-3.202600098E1
8.338931029E1,-3.010223389E1,-2.436681366E1,-3.214117432E1
8.340939329E1,-2.983602905E1,-2.407697296E1,-3.259332275E1
8.342947729E1,-2.929699707E1,-2.382465363E1,-3.338265991E1
8.344956029E1,-2.879199219E1,-2.333206177E1,-3.427108765E1
8.346964429E1,-2.849621582E1,-2.257652283E1,-3.495516968E1
8.348972829E1,-2.832809448E1,-2.175481415E1,-3.555447388E1
8.350981129E1,-2.852230835E1,-2.098970032E1,-3.594253540E1
8.352989529E1,-2.892587280E1,-2.025056458E1,-3.606610107E1
8.354997829E1,-2.929772949E1,-1.950667572E1,-3.602706909E1
8.357006229E1,-2.977050781E1,-1.872810364E1,-3.614834595E1
8.359014529E1,-3.009149170E1,-1.786887360E1,-3.627670288E1
8.361022929E1,-3.047283936E1,-1.698612976E1,-3.632620239E1
8.363031329E1,-3.083041382E1,-1.619088745E1,-3.638577271E1
8.365039629E1,-3.098175049E1,-1.557376862E1,-3.635656738E1
8.367048029E1,-3.102981567E1,-1.511767578E1,-3.663735962E1
8.369056329E1,-3.111862183E1,-1.457423401E1,-3.669885254E1
8.371064729E1,-3.118875122E1,-1.430642700E1,-3.676217651E1
8.373073129E1,-3.129827881E1,-1.408638763E1,-3.666186523E1
8.375081429E1,-3.164495850E1,-1.392400360E1,-3.647711182E1
8.377089829E1,-3.203973389E1,-1.379938507E1,-3.623001099E1
8.379098129E1,-3.225503540E1,-1.379789734E1,-3.605447388E1
8.381106529E1,-3.245840454E1,-1.369023895E1,-3.593994141E1
8.383114829E1,-3.265444946E1,-1.384297943E1,-3.577493286E1
8.385123229E1,-3.281439209E1,-1.398697662E1,-3.551940918E1
8.387131629E1,-3.304156494E1,-1.420317841E1,-3.516430664E1
8.389139929E1,-3.319845581E1,-1.422582245E1,-3.497491455E1
8.391148329E1,-3.309399414E1,-1.430737305E1,-3.511566162E1
8.393156629E1,-3.282629395E1,-1.422763062E1,-3.530465698E1
8.395165029E1,-3.248706055E1,-1.436691284E1,-3.566830444E1
8.397173429E1,-3.213275146E1,-1.448748016E1,-3.603582764E1
8.399181729E1,-3.168731689E1,-1.459873962E1,-3.633132935E1
8.401190129E1,-3.122683716E1,-1.477599335E1,-3.671664429E1
8.403198429E1,-3.085827637E1,-1.496176147E1,-3.704766846E1
8.405206829E1,-3.076968384E1,-1.519270325E1,-3.723507690E1
8.407215129E1,-3.064462280E1,-1.535646057E1,-3.716891479E1
8.409223529E1,-3.042813110E1,-1.543067169E1,-3.729693604E1
8.411231929E1,-3.003897095E1,-1.562455750E1,-3.753314209E1
8.413240229E1,-2.963903809E1,-1.594692993E1,-3.787652588E1
8.415248629E1,-2.920776367E1,-1.671893311E1,-3.775726318E1
8.417256929E1,-2.878533936E1,-1.770005035E1,-3.755914307E1
8.419265329E1,-2.855511475E1,-1.866972351E1,-3.735092163E1
8.421273729E1,-2.834057617E1,-1.955371094E1,-3.706216431E1
8.423282029E1,-2.800057983E1,-2.043844604E1,-3.668157959E1
8.425290312E1,-2.783206177E1,-2.113823700E1,-3.637567139E1
8.427298612E1,-2.785855103E1,-2.175309753E1,-3.607940674E1
8.429307012E1,-2.807727051E1,-2.223638153E1,-3.566513062E1
8.431315312E1,-2.822586060E1,-2.259510040E1,-3.525473022E1
8.433323712E1,-2.843704224E1,-2.286693573E1,-3.479638672E1
8.435332112E1,-2.844668579E1,-2.315406036E1,-3.477725220E1
8.437340412E1,-2.834130859E1,-2.321218872E1,-3.487435913E1
8.439348813E1,-2.839199829E1,-2.311938477E1,-3.468923950E1
8.441357112E1,-2.862643433E1,-2.309313965E1,-3.449261475E1
8.443365512E1,-2.872311401E1,-2.309793854E1,-3.456655884E1
8.445373912E1,-2.844573975E1,-2.306099701E1,-3.476135254E1
8.447382213E1,-2.791918945E1,-2.316310883E1,-3.500445557E1
8.449390612E1,-2.729504395E1,-2.336598969E1,-3.543115234E1
8.451398912E1,-2.679818726E1,-2.337184906E1,-3.583129883E1
8.453407312E1,-2.659906006E1,-2.301002502E1,-3.608843994E1
8.455415612E1,-2.657101440E1,-2.268049622E1,-3.631137085E1
8.457424012E1,-2.655966187E1,-2.265637207E1,-3.641519165E1
8.459432412E1,-2.676821899E1,-2.264247131E1,-3.642626953E1
8.461440712E1,-2.712661743E1,-2.256117249E1,-3.616796875E1
8.463449113E1,-2.770321655E1,-2.241582489E1,-3.576464844E1
8.465457412E1,-2.837121582E1,-2.208297729E1,-3.551446533E1
8.467465812E1,-2.886944580E1,-2.172825623E1,-3.533639526E1
8.469474212E1,-2.916867065E1,-2.124494934E1,-3.529144287E1
8.471482513E1,-2.942047119E1,-2.078230286E1,-3.529641724E1
8.473490912E1,-2.952670288E1,-2.062244415E1,-3.516537476E1
8.475499212E1,-2.977246094E1,-2.065037537E1,-3.498587036E1
8.477507612E1,-3.004248047E1,-2.070282745E1,-3.463980103E1
8.479515913E1,-3.031918335E1,-2.084171295E1,-3.433996582E1
8.481524312E1,-3.043066406E1,-2.111521912E1,-3.392327881E1
8.483532712E1,-3.059255981E1,-2.140390778E1,-3.376232910E1
8.485541012E1,-3.055407715E1,-2.180057526E1,-3.351147461E1
8.487549413E1,-3.062588501E1,-2.243252563E1,-3.302520752E1
8.489557712E1,-3.059735107E1,-2.312112427E1,-3.261135864E1
8.491566112E1,-3.044094849E1,-2.380646515E1,-3.220843506E1
8.493574512E1,-3.022332764E1,-2.446486664E1,-3.193624878E1
8.495582813E1,-3.001187134E1,-2.501525116E1,-3.176260376E1
8.497591212E1,-2.993441772E1,-2.544176483E1,-3.154217529E1
8.499599512E1,-2.970516968E1,-2.578785706E1,-3.150607300E1
8.501607912E1,-2.953570557E1,-2.627742004E1,-3.130520630E1
8.503616312E1,-2.942709351E1,-2.672068024E1,-3.100442505E1
8.505624612E1,-2.944149780E1,-2.697766876E1,-3.072103882E1
8.507633012E1,-2.923150635E1,-2.710204315E1,-3.061346436E1
8.509641312E1,-2.903903198E1,-2.722253418E1,-3.082797241E1
8.511649712E1,-2.875997925E1,-2.727896881E1,-3.095822144E1
8.513658012E1,-2.852249146E1,-2.744409180E1,-3.106280518E1
8.515666412E1,-2.828283691E1,-2.753712463E1,-3.122793579E1
8.517674812E1,-2.823593140E1,-2.747470856E1,-3.133428955E1
8.519683112E1,-2.824353027E1,-2.733188629E1,-3.166030884E1
8.521691512E1,-2.827862549E1,-2.745849609E1,-3.156033325E1
8.523699812E1,-2.819607544E1,-2.769699860E1,-3.117395020E1
8.525708329E1,-2.823684692E1,-2.796104431E1,-3.086889648E1
8.527716729E1,-2.830590820E1,-2.833924866E1,-3.049426270E1
8.529725029E1,-2.842147827E1,-2.865772247E1,-3.009106445E1
8.531733429E1,-2.853567505E1,-2.884335327E1,-2.982308960E1
8.533741729E1,-2.844995117E1,-2.897045135E1,-2.967123413E1
8.535750129E1,-2.834686279E1,-2.918083954E1,-2.951870728E1
8.537758529E1,-2.832574463E1,-2.940087891E1,-2.936865234E1
8.539766829E1,-2.824679565E1,-2.951531982E1,-2.943548584E1
8.541775229E1,-2.827075195E1,-2.963460541E1,-2.954757690E1
8.543783529E1,-2.810284424E1,-2.958467102E1,-2.951788330E1
8.545791929E1,-2.802957153E1,-2.973237610E1,-2.936657715E1
8.547800329E1,-2.817193604E1,-2.973842621E1,-2.923632812E1
8.549808629E1,-2.842776489E1,-2.972479248E1,-2.909503174E1
8.551817029E1,-2.834951782E1,-2.976402283E1,-2.906909180E1
