"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.974589775E1,-9.445974231E-2,-4.134924710E-2,-7.860257030E-1
2.976598175E1,3.705592453E-1,1.855559349E-1,-7.439628243E-1
2.978606475E1,9.069833159E-1,1.581695676E-1,-7.561490536E-1
2.980614875E1,1.226035357E0,-5.296408758E-2,-7.778769135E-1
2.982623275E1,1.204187036E0,-2.649580240E-1,-8.371387124E-1
2.984631675E1,9.210077524E-1,-3.565106392E-1,-9.298398495E-1
2.986639975E1,4.590845108E-1,-3.494379520E-1,-1.064264894E0
2.988648375E1,-8.894766867E-2,-4.513196647E-1,-1.205438375E0
2.990656775E1,-5.135892034E-1,-6.502087712E-1,-1.284781814E0
2.992665075E1,-7.774987817E-1,-6.734721065E-1,-1.325908184E0
2.994673475E1,-1.004391551E0,-4.899885654E-1,-1.288155198E0
2.996681875E1,-1.021443248E0,-4.614382982E-2,-1.245273352E0
2.998690275E1,-8.491678834E-1,4.238924980E-1,-1.079561472E0
3.000698575E1,-7.090297341E-1,4.677413404E-1,-7.295093536E-1
3.002706975E1,-6.291459203E-1,2.323625833E-1,-3.540161848E-1
3.004715375E1,-5.123128295E-1,-1.726759672E-1,-9.418095648E-2
3.006723675E1,-3.691634834E-1,-3.072158098E-1,1.262350380E-1
3.008732075E1,-1.488087773E-1,-3.638784587E-2,2.404722571E-1
3.010740475E1,-3.768601418E-1,-5.628030375E-2,1.533640921E-1
3.012748775E1,-7.123756409E-1,1.952083595E-2,4.778159782E-3
3.014757175E1,-5.810576081E-1,5.947960615E-1,-6.294329651E-4
3.016765575E1,-1.831942797E-1,1.200982451E0,1.641096473E-1
3.018773975E1,9.560403973E-2,1.185940742E0,3.955434859E-1
3.020782300E1,2.354582697E-1,8.046125770E-1,6.484722495E-1
3.022790700E1,3.014832735E-1,4.432654083E-1,8.954364061E-1
3.024799100E1,3.044873476E-1,1.987857819E-1,1.072693348E0
3.026807400E1,3.393614292E-1,1.804000288E-1,1.214034677E0
3.028815800E1,4.452074170E-1,2.751179338E-1,1.385231495E0
3.030824200E1,6.163235903E-1,2.829337418E-1,1.532826304E0
3.032832600E1,8.104207516E-1,1.667240858E-1,1.605287790E0
3.034840900E1,9.667240977E-1,6.669259071E-2,1.626723170E0
3.036849300E1,1.103683472E0,5.590412021E-2,1.643105626E0
3.038857700E1,1.164099097E0,-3.445141390E-2,1.648980975E0
3.040866000E1,1.044574142E0,-3.047997355E-1,1.563385606E0
3.042874400E1,7.859997749E-1,-5.748351216E-1,1.391680956E0
3.044882800E1,4.829021990E-1,-5.953002572E-1,1.191004395E0
3.046891100E1,3.553251624E-1,-4.159986079E-1,9.843778014E-1
3.048899500E1,4.348351955E-1,-3.231510818E-1,8.181280494E-1
3.050907900E1,5.210314989E-1,-4.871308208E-1,6.065896153E-1
3.052916300E1,4.193727672E-1,-5.771711469E-1,3.428522050E-1
3.054924600E1,1.541062593E-1,-2.979591489E-1,1.565599814E-2
3.056933000E1,-2.719354331E-1,6.582292169E-2,-3.276289403E-1
3.058941400E1,-7.188553810E-1,3.330769837E-1,-5.708646774E-1
3.060949700E1,-1.116701007E0,2.971327603E-1,-7.878693342E-1
3.062958100E1,-1.631200552E0,1.315372884E-1,-1.141623259E0
3.064966500E1,-2.045821905E0,2.918491960E-1,-1.378659248E0
3.066974900E1,-1.934754848E0,8.048263192E-1,-1.321065664E0
3.068983200E1,-1.391297936E0,7.401663661E-1,-1.080989480E0
3.070991600E1,-8.385149240E-1,9.584364295E-2,-8.760581017E-1
3.073000000E1,-5.544749498E-1,-2.933610082E-1,-7.217158675E-1
3.075008300E1,-4.824163318E-1,-2.344221026E-1,-5.958763361E-1
3.077016700E1,-2.510529459E-1,-5.216092616E-2,-5.686628222E-1
3.079025100E1,2.734664679E-1,2.910642698E-2,-6.483162642E-1
3.081033500E1,7.652728558E-1,2.100920677E-2,-7.055539489E-1
3.083041800E1,1.047904849E0,-5.144911259E-2,-7.863096595E-1
3.085050200E1,1.090061188E0,-1.936544776E-1,-9.186524749E-1
3.087058600E1,9.105949998E-1,-3.718782663E-1,-1.069069505E0
3.089066900E1,6.044812202E-1,-5.283243656E-1,-1.250141263E0
3.091075300E1,2.320297211E-1,-6.645042896E-1,-1.406282187E0
3.093083700E1,-1.491423994E-1,-7.320744991E-1,-1.589956403E0
3.095092000E1,-4.440318346E-1,-5.900319219E-1,-1.708875299E0
3.097100400E1,-6.745118499E-1,-3.613094389E-1,-1.708256125E0
3.099108800E1,-7.470679879E-1,-1.142922044E-1,-1.571856618E0
3.101117200E1,-4.372588396E-1,1.461914331E-1,-1.329010010E0
3.103125500E1,7.970092446E-2,1.803038567E-1,-1.020092845E0
3.105133900E1,3.488923609E-1,-1.213097665E-2,-6.657149196E-1
3.107142300E1,3.754936159E-1,-3.220135868E-1,-3.984419703E-1
3.109150600E1,2.589976490E-1,-3.913514614E-1,-3.624647856E-1
3.111159000E1,1.976643354E-1,-4.561378807E-2,-4.472528398E-1
3.113167400E1,-8.234553970E-4,4.197770655E-1,-5.123099089E-1
3.115175700E1,-6.311236620E-1,3.027832508E-1,-6.262126565E-1
3.117184100E1,-1.037986040E0,1.643526852E-1,-7.885470986E-1
3.119192500E1,-7.260598540E-1,4.797357023E-1,-5.145914555E-1
3.121200912E1,-3.740422428E-2,6.995002627E-1,2.923849039E-2
3.123209212E1,3.494808674E-1,4.237165749E-1,4.955652058E-1
3.125217612E1,3.934133053E-1,1.221454814E-1,7.786029577E-1
3.127226012E1,3.496677876E-1,9.579136036E-3,9.374005795E-1
3.129234312E1,3.552007973E-1,1.459296793E-1,1.078910470E0
3.131242712E1,4.577326179E-1,3.607799709E-1,1.281333089E0
3.133251112E1,6.845195293E-1,4.200055301E-1,1.497923732E0
3.135259512E1,1.022182465E0,2.925267220E-1,1.640081644E0
3.137267812E1,1.350104928E0,9.538763762E-2,1.707085967E0
3.139276213E1,1.567448139E0,8.342072368E-3,1.712614894E0
3.141284612E1,1.637444973E0,-1.809912175E-2,1.660810947E0
3.143292912E1,1.452598453E0,-1.236664876E-1,1.495702744E0
3.145301312E1,1.033931136E0,-3.465408385E-1,1.192346811E0
3.147309712E1,4.860064089E-1,-5.336814523E-1,8.525854349E-1
3.149318012E1,6.886255741E-2,-4.671352506E-1,5.264436603E-1
3.151326412E1,-3.952659667E-2,-1.452721357E-1,3.650246859E-1
3.153334812E1,3.039053082E-1,-4.681283981E-2,2.906817794E-1
3.155343212E1,5.803160071E-1,-3.613882363E-1,1.235596314E-1
3.157351512E1,3.792423308E-1,-4.921759069E-1,-8.799955994E-2
3.159359912E1,-1.543352753E-1,-2.364321053E-1,-2.925316393E-1
3.161368313E1,-5.977866650E-1,3.752758354E-2,-4.425308704E-1
3.163376612E1,-5.650775433E-1,3.877596464E-3,-4.670799077E-1
3.165385012E1,-3.491598666E-1,-2.858699858E-1,-5.465993285E-1
3.167393412E1,-5.508930087E-1,-5.932419300E-1,-8.071349263E-1
3.169401812E1,-1.275615215E0,-6.379932761E-1,-1.186074138E0
3.171410112E1,-1.940847039E0,-1.813857108E-1,-1.454418540E0
3.173418512E1,-2.066343069E0,1.830583960E-1,-1.543058157E0
3.175426912E1,-1.696307182E0,3.137396872E-1,-1.408958197E0
3.177435213E1,-1.162606478E0,1.641342342E-1,-1.041412354E0
3.179443612E1,-6.039926410E-1,-3.449660838E-1,-5.976370573E-1
3.181452012E1,1.432988234E-2,-7.815997601E-1,-3.445898890E-1
3.183460312E1,5.655015707E-1,-8.332110643E-1,-3.406718969E-1
3.185468712E1,9.483614564E-1,-6.393058896E-1,-4.283344150E-1
3.187477112E1,1.114066362E0,-4.963368475E-1,-6.771008968E-1
3.189485512E1,9.506672621E-1,-3.993915617E-1,-9.284653068E-1
3.191493813E1,5.156283975E-1,-2.644956112E-1,-1.092526197E0
3.193502212E1,8.311659843E-2,-1.962046772E-1,-1.154982209E0
3.195510612E1,-3.275403678E-1,-2.837201953E-1,-1.160183191E0
3.197518912E1,-7.089856267E-1,-5.512914658E-1,-1.160347462E0
3.199527313E1,-1.156788468E0,-7.061324120E-1,-1.179188013E0
3.201535712E1,-1.574840307E0,-5.325231552E-1,-1.156544328E0
3.203544012E1,-1.613215089E0,4.972710833E-2,-9.956704974E-1
3.205552412E1,-1.178171635E0,5.681286454E-1,-7.070779204E-1
3.207560812E1,-6.641296148E-1,6.018427610E-1,-2.963658273E-1
3.209569212E1,-3.328196108E-1,1.496571302E-1,6.842166930E-2
3.211577512E1,-1.124165207E-1,-3.608467877E-1,2.083882689E-1
3.213585913E1,9.510822594E-2,-5.026724935E-2,2.599433661E-1
3.215594312E1,1.940207183E-1,4.001317620E-1,1.061922759E-1
3.217602612E1,-1.516906023E-1,3.855057061E-1,-1.220972687E-1
3.219611012E1,-4.421007037E-1,4.945306778E-1,-1.942560077E-1
3.221619388E1,-2.506136894E-2,9.842791557E-1,6.234100554E-3
3.223627687E1,5.774218440E-1,9.134505391E-1,3.459431827E-1
3.225636087E1,7.389681339E-1,3.811455965E-1,6.713346839E-1
3.227644487E1,5.111559629E-1,1.196296662E-1,9.252493978E-1
3.229652887E1,1.902740598E-1,1.717353016E-1,1.050538540E0
3.231661187E1,-7.037386298E-3,3.610311151E-1,1.097166181E0
3.233669587E1,4.977272358E-3,5.541698933E-1,1.230789185E0
3.235677988E1,2.818133235E-1,5.742128491E-1,1.425924182E0
3.237686287E1,7.046991587E-1,5.108431578E-1,1.637506366E0
3.239694687E1,1.111520529E0,4.283325970E-1,1.796744823E0
3.241703087E1,1.478236914E0,3.283612728E-1,1.862978220E0
3.243711488E1,1.720004559E0,2.763373852E-1,1.813310027E0
3.245719787E1,1.701722264E0,2.093761861E-1,1.683450818E0
3.247728187E1,1.430555105E0,8.655361831E-2,1.462284565E0
3.249736587E1,1.070077538E0,3.807315836E-3,1.178874135E0
3.251744888E1,7.321483493E-1,6.074484438E-3,9.278322458E-1
3.253753287E1,4.375635982E-1,-7.166308165E-2,7.430373430E-1
3.255761687E1,2.388563305E-1,-2.780122757E-1,5.971293449E-1
3.257769987E1,1.166636199E-1,-4.397850335E-1,4.133602083E-1
3.259778387E1,1.564206742E-2,-3.066991866E-1,1.788298041E-1
3.261786787E1,-1.613489240E-1,-4.864324350E-3,-8.157435060E-2
3.263795187E1,-4.199575782E-1,1.524801254E-1,-2.489592582E-1
3.265803487E1,-4.855621457E-1,6.977972388E-2,-3.114377856E-1
3.267811887E1,-4.254852235E-1,-1.077862754E-1,-4.546346068E-1
3.269820287E1,-7.894374132E-1,-3.137094080E-1,-7.398185134E-1
3.271828587E1,-1.386679530E0,-2.493619174E-1,-1.105636358E0
3.273836988E1,-1.645078063E0,3.232628703E-1,-1.310757637E0
3.275845387E1,-1.468004227E0,4.867480397E-1,-1.211980224E0
3.277853687E1,-1.091454983E0,1.479723677E-2,-1.004463911E0
3.279862087E1,-8.205964565E-1,-4.374364018E-1,-8.269845843E-1
3.281870487E1,-7.183982730E-1,-6.012604237E-1,-6.795910597E-1
3.283878887E1,-5.606603026E-1,-4.559188783E-1,-5.698691010E-1
3.285887187E1,-1.026440412E-1,-2.944546938E-1,-5.946514010E-1
3.287895587E1,4.013610482E-1,-2.954866886E-1,-6.304637790E-1
3.289903987E1,6.672042012E-1,-3.229269981E-1,-6.655439734E-1
3.291912287E1,6.764261723E-1,-3.192510307E-1,-7.479666471E-1
3.293920687E1,4.667259455E-1,-3.563548326E-1,-8.616059422E-1
3.295929088E1,1.587444395E-1,-4.291846454E-1,-9.757208228E-1
3.297937387E1,-9.638536721E-2,-4.826383591E-1,-1.029161453E0
3.299945787E1,-2.976807654E-1,-5.432517529E-1,-1.071341991E0
3.301954187E1,-4.162831306E-1,-4.537388086E-1,-1.082284927E0
3.303962587E1,-4.518302977E-1,-3.157044947E-1,-1.019868731E0
3.305970887E1,-3.574367762E-1,-1.144431606E-1,-8.429521322E-1
3.307979287E1,-2.027797252E-1,8.842328191E-2,-6.034501195E-1
3.309987687E1,-7.287646830E-2,1.419749707E-1,-3.568576276E-1
3.311995987E1,2.227738500E-2,1.488345023E-2,-5.304751545E-2
3.314004387E1,6.641900539E-2,-1.545766890E-1,2.144295573E-1
3.316012787E1,3.238790482E-2,-1.544031650E-1,2.299685776E-1
3.318021087E1,6.283776462E-2,1.640951484E-1,7.462274283E-2
3.320029462E1,-1.641494036E-1,4.177989066E-1,-5.685700849E-2
3.322037862E1,-6.923346519E-1,2.020899653E-1,-1.825999022E-1
3.324046262E1,-8.726138473E-1,2.229652256E-1,-2.132674009E-1
3.326054563E1,-3.948003948E-1,7.392770648E-1,2.580696717E-2
3.328062962E1,2.919265628E-1,8.925708532E-1,4.349857569E-1
3.330071362E1,6.273534298E-1,5.240483284E-1,8.316455483E-1
3.332079662E1,6.980931759E-1,2.455160171E-1,1.155337572E0
3.334088063E1,5.963969827E-1,1.828393787E-1,1.360345840E0
3.336096462E1,5.288195610E-1,3.079752922E-1,1.460215807E0
3.338104762E1,5.129646063E-1,4.884709716E-1,1.571992040E0
3.340113162E1,5.757573247E-1,5.629777312E-1,1.685079336E0
3.342121562E1,7.352961302E-1,5.560724735E-1,1.778510571E0
3.344129962E1,9.145391583E-1,4.951407015E-1,1.842501640E0
3.346138262E1,1.034488082E0,3.775530457E-1,1.855855465E0
3.348146663E1,1.022947907E0,1.978382617E-1,1.819614768E0
3.350155062E1,8.452182412E-1,5.610004067E-3,1.723072648E0
3.352163362E1,5.881950259E-1,-1.449238658E-1,1.525999546E0
3.354171762E1,3.237414956E-1,-2.107784897E-1,1.299498200E0
3.356180163E1,3.265407309E-2,-2.385776639E-1,1.098162293E0
3.358188462E1,-1.609076262E-1,-3.008915782E-1,9.255863428E-1
3.360196862E1,-9.728966653E-2,-2.985246778E-1,7.875090241E-1
3.362205262E1,2.110696882E-1,-2.357408702E-1,6.220189333E-1
3.364213662E1,3.621814847E-1,-1.970875859E-1,3.764725626E-1
3.366221962E1,4.132978618E-2,-1.272497773E-1,5.411264300E-2
3.368230362E1,-5.355118513E-1,2.313214913E-2,-2.324345857E-1
3.370238763E1,-7.786148787E-1,2.376980931E-1,-3.710404932E-1
3.372247062E1,-8.701876998E-1,1.366882175E-1,-5.607206225E-1
3.374255462E1,-1.317419529E0,-2.336580008E-1,-9.222697020E-1
3.376263862E1,-1.799145699E0,-3.435338661E-2,-1.237670183E0
3.378272163E1,-1.837764859E0,5.149126053E-1,-1.306844473E0
3.380280562E1,-1.480106831E0,5.885533690E-1,-1.149544239E0
3.382288962E1,-1.018536568E0,1.508596539E-1,-9.035685062E-1
3.384297262E1,-6.964033842E-1,-3.332348764E-1,-7.247967124E-1
3.386305663E1,-5.289318562E-1,-5.414167047E-1,-5.900390744E-1
3.388314062E1,-2.860072553E-1,-3.721906543E-1,-6.155586839E-1
3.390322462E1,1.289656758E-1,-1.274904609E-1,-7.803926468E-1
3.392330762E1,4.526267648E-1,3.281189501E-2,-9.350069165E-1
3.394339162E1,6.105905175E-1,3.939222917E-2,-1.036086798E0
3.396347562E1,6.294385195E-1,-5.075053871E-2,-1.108941317E0
3.398355862E1,5.304487944E-1,-1.304449141E-1,-1.196552873E0
3.400364263E1,3.350728452E-1,-2.221818268E-1,-1.285048366E0
3.402372662E1,8.333078772E-2,-3.523639441E-1,-1.356579781E0
3.404380962E1,-2.011428922E-1,-3.734425604E-1,-1.374933362E0
3.406389362E1,-3.748713434E-1,-1.653030217E-1,-1.313021064E0
3.408397763E1,-2.845912874E-1,1.043574288E-1,-1.104340076E0
3.410406162E1,-4.616452381E-2,1.174809262E-1,-8.152363300E-1
3.412414462E1,1.046888232E-1,5.708365142E-2,-6.666429639E-1
3.414422862E1,4.710412025E-2,1.634182632E-1,-5.461379886E-1
3.416431262E1,-5.801551789E-2,2.438500226E-1,-2.630415857E-1
3.418439562E1,-4.025183152E-3,7.879446447E-2,-1.271067560E-1
3.420447925E1,2.193900645E-1,7.476591319E-2,-1.590758115E-1
3.422456325E1,2.423417754E-2,1.311191022E-1,-1.923859715E-1
3.424464625E1,-9.134972692E-1,-3.940458000E-1,-4.449175000E-1
3.426473025E1,-1.471157312E0,-3.306317627E-1,-7.072127461E-1
3.428481425E1,-9.907406569E-1,7.214664817E-1,-5.536907911E-1
3.430489825E1,-8.409585059E-2,1.162081838E0,1.738233492E-2
3.432498125E1,4.997431040E-1,5.571893454E-1,6.965845823E-1
3.434506525E1,7.716795206E-1,-2.378115244E-2,1.248204350E0
3.436514925E1,8.270868063E-1,-1.729643196E-1,1.589967132E0
3.438523225E1,8.688236475E-1,-1.216548085E-1,1.761361361E0
3.440531625E1,9.326348305E-1,7.587630302E-2,1.821595311E0
3.442540025E1,9.639430642E-1,3.283351362E-1,1.875528574E0
3.444548325E1,1.028263450E0,4.579925835E-1,1.893154860E0
3.446556725E1,1.194390178E0,4.285171926E-1,1.870496273E0
3.448565125E1,1.394747019E0,3.643527329E-1,1.834030151E0
3.450573425E1,1.545107126E0,3.205794990E-1,1.770713806E0
3.452581825E1,1.509514451E0,1.528451592E-1,1.642750025E0
3.454590225E1,1.247333884E0,-2.348357588E-1,1.346243024E0
3.456598625E1,9.004558325E-1,-3.435253203E-1,9.307914972E-1
3.458606925E1,5.634189248E-1,-6.753589213E-2,5.357452035E-1
3.460615325E1,3.702494502E-1,2.473410219E-1,3.168755770E-1
3.462623725E1,4.120876193E-1,2.106939256E-1,2.216186225E-1
3.464632025E1,5.407917500E-1,-3.293772042E-2,3.265434504E-2
3.466640425E1,4.379120767E-1,-5.318106711E-2,-2.941460609E-1
3.468648825E1,-9.829030931E-2,2.671021223E-1,-6.409175992E-1
3.470657125E1,-7.683231831E-1,5.304301381E-1,-8.727416992E-1
3.472665525E1,-1.054171443E0,6.618784666E-1,-8.444477916E-1
3.474673925E1,-1.016335368E0,5.390767455E-1,-7.176463604E-1
3.476682325E1,-1.086869836E0,1.685101390E-1,-6.449879408E-1
3.478690625E1,-1.342960238E0,-1.570870578E-1,-7.131802440E-1
3.480699025E1,-1.697305202E0,-5.180564150E-2,-8.368946910E-1
3.482707425E1,-2.004736900E0,1.535267085E-1,-8.780479431E-1
3.484715725E1,-1.744893193E0,3.053942919E-1,-7.636700273E-1
3.486724125E1,-1.085665584E0,1.782321632E-1,-4.653154016E-1
3.488732525E1,-4.076982737E-1,-3.603805304E-1,-2.168399543E-1
3.490740825E1,1.363637447E-1,-7.243533134E-1,-1.480642110E-1
3.492749225E1,6.076794863E-1,-6.346593499E-1,-1.493817568E-1
3.494757625E1,1.129682660E0,-3.661841750E-1,-1.238345280E-1
3.496765925E1,1.522016764E0,-4.304063022E-1,-9.431596100E-2
3.498774325E1,1.588017941E0,-8.008485436E-1,-2.353756279E-1
3.500782725E1,1.286275029E0,-1.070381165E0,-4.977507591E-1
3.502791125E1,6.087942123E-1,-9.776295424E-1,-7.461524010E-1
3.504799425E1,-2.290228009E-1,-7.664009929E-1,-9.955260158E-1
3.506807825E1,-8.760764599E-1,-6.734786630E-1,-1.212677836E0
3.508816225E1,-1.240947843E0,-5.712617636E-1,-1.298612356E0
3.510824525E1,-1.398545742E0,-3.945395350E-1,-1.210933447E0
3.512832925E1,-1.259879470E0,-1.461418271E-1,-1.009257078E0
3.514841325E1,-7.686517835E-1,2.178215235E-2,-7.237530351E-1
3.516849625E1,-2.379943430E-1,4.557927698E-2,-3.893747628E-1
3.518858025E1,1.502875686E-1,4.284441099E-2,-1.025074422E-1
3.520866475E1,3.217537403E-1,6.824371964E-2,-6.713687629E-2
3.522874775E1,3.909319937E-1,2.407498211E-1,-1.297169179E-1
3.524883175E1,3.459500968E-1,5.396945477E-1,-2.161180526E-1
3.526891575E1,-1.562270373E-1,4.469983578E-1,-3.811746240E-1
3.528899975E1,-8.600237370E-1,-2.923329920E-2,-6.751908660E-1
3.530908275E1,-1.051222444E0,2.669876516E-1,-8.089826703E-1
3.532916675E1,-6.885967851E-1,1.073477268E0,-5.436791182E-1
3.534925075E1,-1.916584074E-1,1.303913355E0,-1.109814495E-1
3.536933375E1,8.491778374E-2,9.056959748E-1,3.238821328E-1
3.538941775E1,2.986415923E-1,4.305525422E-1,7.954903245E-1
3.540950175E1,4.519659877E-1,2.766974568E-1,1.181947827E0
3.542958475E1,5.606771111E-1,3.152256608E-1,1.453651667E0
3.544966875E1,6.552751064E-1,3.390077353E-1,1.634119391E0
3.546975275E1,7.768505216E-1,3.250851035E-1,1.783896923E0
3.548983575E1,9.298301339E-1,2.860889733E-1,1.849994540E0
3.550991975E1,1.033247352E0,2.289519608E-1,1.832962155E0
3.553000375E1,1.046438098E0,2.034721375E-1,1.748046279E0
3.555008775E1,9.683185220E-1,1.004990861E-1,1.609632254E0
3.557017075E1,8.144478202E-1,-8.517067134E-2,1.396151781E0
3.559025475E1,5.252652168E-1,-3.081258833E-1,1.131558657E0
3.561033875E1,2.072178125E-1,-3.785038292E-1,8.589580059E-1
3.563042175E1,1.863899454E-2,-2.245689332E-1,6.656301618E-1
3.565050575E1,1.009498686E-1,3.961850889E-4,5.986105204E-1
3.567058975E1,3.143410683E-1,-1.066198647E-1,5.425461531E-1
3.569067275E1,4.283328056E-1,-3.324014544E-1,3.814537525E-1
3.571075675E1,3.171347976E-1,-1.854469627E-1,1.256027669E-1
3.573084075E1,-9.269902110E-2,1.684147865E-1,-1.073707938E-1
3.575092375E1,-4.672006369E-1,2.742951214E-1,-2.450705171E-1
3.577100775E1,-5.523003340E-1,7.164150476E-2,-3.267485797E-1
3.579109175E1,-7.316846848E-1,-2.790765762E-1,-4.757477343E-1
3.581117575E1,-1.166340590E0,-4.254581332E-1,-7.709732652E-1
3.583125875E1,-1.486735821E0,5.820370838E-2,-1.023216724E0
3.585134275E1,-1.476893783E0,5.838369727E-1,-1.031760216E0
3.587142675E1,-1.226913095E0,4.333457947E-1,-8.439096808E-1
3.589150975E1,-9.186574221E-1,-5.748776346E-2,-6.099218130E-1
3.591159375E1,-6.691271663E-1,-3.736906648E-1,-3.523075283E-1
3.593167775E1,-3.638936877E-1,-4.482780099E-1,-1.881482005E-1
3.595176075E1,1.369142830E-1,-4.787755609E-1,-1.944543719E-1
3.597184475E1,6.664398909E-1,-4.450193644E-1,-3.244224191E-1
3.599192875E1,8.777151108E-1,-3.237919211E-1,-4.777197540E-1
3.601201175E1,7.277781963E-1,-2.785622776E-1,-6.937060356E-1
3.603209575E1,2.252530456E-1,-3.204672635E-1,-9.451556206E-1
3.605217975E1,-2.153407484E-1,-2.251500189E-1,-1.101689935E0
3.607226375E1,-3.031503856E-1,-1.668050736E-1,-1.253484368E0
3.609234675E1,-2.699654400E-1,-1.048009619E-1,-1.299421787E0
3.611243075E1,-2.947600186E-1,-5.660695955E-2,-1.203687549E0
3.613251475E1,-2.632218897E-1,-1.316786045E-3,-1.141612887E0
3.615259775E1,-2.045088410E-1,9.946736693E-2,-9.929644465E-1
3.617268175E1,-4.759771749E-2,7.277608663E-2,-6.533717513E-1
3.619276575E1,-3.934736550E-2,4.093714803E-2,-3.921714127E-1
3.621284917E1,-1.264552325E-1,-4.594363645E-2,-1.892950684E-1
3.623293317E1,-8.407065272E-2,-1.824737489E-1,5.386107787E-2
3.625301717E1,-8.060839027E-3,-1.351288557E-1,2.274422646E-1
3.627310017E1,8.045648783E-2,4.972338304E-2,2.918520272E-1
3.629318417E1,1.014226601E-1,3.994580805E-1,2.469823807E-1
3.631326817E1,-1.389408708E-1,5.316970348E-1,1.620626003E-1
3.633335217E1,-4.535607398E-1,3.453660905E-1,2.469900437E-2
3.635343517E1,-4.871049821E-1,4.342086911E-1,-1.846219599E-2
3.637351917E1,-3.298041523E-1,7.727885842E-1,2.277776748E-1
3.639360317E1,-2.455270737E-1,8.229047656E-1,5.192648768E-1
3.641368617E1,-3.323296607E-1,5.426349044E-1,7.146103978E-1
3.643377017E1,-3.860505521E-1,1.785127074E-1,8.841339350E-1
3.645385417E1,-3.010858595E-1,3.955109417E-2,1.009078503E0
3.647393717E1,-9.171929955E-2,2.750135958E-1,9.994743466E-1
3.649402117E1,5.017206073E-2,5.536447167E-1,9.816324711E-1
3.651410517E1,1.185895875E-1,6.351116300E-1,1.048254848E0
3.653418817E1,3.615487218E-1,6.189054251E-1,1.176414013E0
3.655427217E1,7.693275809E-1,5.727864504E-1,1.363255739E0
3.657435617E1,1.094955444E0,3.525393605E-1,1.514419556E0
3.659444017E1,1.221299648E0,6.500590593E-2,1.511636615E0
3.661452317E1,1.080702782E0,-1.654903293E-1,1.324940801E0
3.663460717E1,7.987156510E-1,-1.399476826E-1,1.086588860E0
3.665469117E1,5.743257999E-1,-3.303043172E-2,8.713774085E-1
3.667477417E1,3.640596867E-1,-1.151373759E-1,6.049574018E-1
3.669485817E1,1.872650385E-1,-1.645002514E-1,3.730436265E-1
3.671494217E1,1.168836132E-1,-2.291261405E-1,2.285106778E-1
3.673502517E1,1.112825274E-1,-1.626366228E-1,9.823912382E-2
3.675510917E1,7.975219190E-2,1.369041204E-1,-6.530001014E-2
3.677519317E1,-1.028814614E-1,4.236543775E-1,-2.358138859E-1
3.679527617E1,-3.311390877E-1,3.337614238E-1,-2.815972269E-1
3.681536017E1,-4.179905951E-1,5.588017032E-2,-2.658348680E-1
3.683544417E1,-5.324341655E-1,-1.743051559E-1,-3.136396408E-1
3.685552717E1,-8.068407178E-1,-2.872506976E-1,-4.809909463E-1
3.687561117E1,-1.050353169E0,-7.043252140E-2,-6.623765230E-1
3.689569517E1,-1.116143107E0,1.729800254E-1,-7.294194698E-1
3.691577917E1,-1.026661158E0,-8.642654866E-3,-6.941592097E-1
3.693586217E1,-7.595759630E-1,-3.535933495E-1,-6.086928248E-1
3.695594617E1,-4.216560423E-1,-5.272509456E-1,-4.961077273E-1
3.697603017E1,-5.228822306E-2,-5.521242619E-1,-5.288777351E-1
3.699611317E1,3.664650321E-1,-4.449670911E-1,-7.216640115E-1
3.701619717E1,6.646974087E-1,-2.044520229E-1,-9.000865221E-1
3.703628117E1,8.312981725E-1,-8.370912820E-2,-1.056630969E0
3.705636417E1,8.733086586E-1,-2.283401489E-1,-1.220771551E0
3.707644817E1,7.304186225E-1,-5.699883699E-1,-1.430106282E0
3.709653217E1,4.580974877E-1,-8.353772163E-1,-1.611092210E0
3.711661517E1,1.596571058E-1,-7.675523162E-1,-1.751351476E0
3.713669917E1,-1.813526601E-1,-6.276869178E-1,-1.821506500E0
3.715678317E1,-4.899949431E-1,-5.456082225E-1,-1.800156474E0
3.717686717E1,-6.838106513E-1,-5.090470910E-1,-1.701155186E0
3.719695017E1,-5.972910523E-1,-4.482319355E-1,-1.414307594E0
3.721703342E1,-2.490721196E-1,-2.969694436E-1,-1.019557834E0
3.723711742E1,1.413908005E-1,-1.617382169E-1,-5.858829618E-1
3.725720042E1,3.963949382E-1,-3.843417466E-1,-2.786744535E-1
3.727728442E1,3.914741278E-1,-6.519709826E-1,-1.923956722E-1
3.729736842E1,1.128824502E-1,-5.325636864E-1,-2.692140639E-1
3.731745142E1,-8.175193518E-2,-9.322123975E-2,-3.990650475E-1
3.733753542E1,-2.689719796E-1,2.236483395E-1,-4.441901445E-1
3.735761942E1,-7.189720273E-1,-9.939427674E-2,-5.440322161E-1
3.737770242E1,-1.091754436E0,-2.649214268E-1,-6.708689928E-1
3.739778642E1,-9.929771423E-1,2.706403136E-1,-4.695220888E-1
3.741787042E1,-4.891861081E-1,7.423157692E-1,-1.871173829E-2
3.743795342E1,-6.981252879E-2,4.735713601E-1,4.615197778E-1
3.745803742E1,2.632238716E-2,2.704053558E-2,8.716471195E-1
3.747812142E1,-5.201650783E-2,-3.542652726E-2,1.143236160E0
3.749820442E1,-8.232593536E-3,4.258617014E-2,1.350223184E0
3.751828842E1,1.549805105E-1,1.151777431E-1,1.580266833E0
