"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.453126872E2,4.129827499E0,-2.106747925E-1,-5.593550950E-2
4.453326042E2,3.629789591E0,-4.918190837E-2,-5.014051497E-2
4.453525222E2,3.001176357E0,1.459384561E-1,-2.165024169E-2
4.453724392E2,2.383364439E0,3.869693577E-1,-4.073120654E-2
4.453923562E2,1.835608006E0,4.322479367E-1,-5.521767586E-2
4.454122732E2,1.340707183E0,1.218583286E-1,-8.413007855E-2
4.454321912E2,9.393147230E-1,-3.484733403E-1,-1.912886649E-1
4.454521082E2,7.463123798E-1,-6.273597479E-1,-2.827003598E-1
4.454720252E2,7.400642633E-1,-7.459110022E-1,-3.074024916E-1
4.454919432E2,7.682501674E-1,-7.481710911E-1,-3.270335197E-1
4.455118602E2,7.093424797E-1,-6.725322604E-1,-3.584452868E-1
4.455317772E2,4.831995964E-1,-5.261952877E-1,-4.266498983E-1
4.455516952E2,1.224703193E-1,-4.241399765E-1,-4.341974258E-1
4.455716122E2,-3.411900699E-1,-3.280847967E-1,-4.351745248E-1
4.455915292E2,-8.197100759E-1,-3.553086221E-1,-3.634287715E-1
4.456114472E2,-1.288106441E0,-5.183054805E-1,-2.101917118E-1
4.456313642E2,-1.698179245E0,-5.029603839E-1,-1.343414746E-2
4.456512812E2,-1.872593403E0,-4.779156297E-2,1.373199821E-1
4.456711992E2,-1.560704112E0,7.294064164E-1,2.096507698E-1
4.456911162E2,-5.545998812E-1,1.491483331E0,2.424173355E-1
4.457110332E2,1.155087724E-1,6.451794505E-1,1.066469848E-1
4.457309512E2,-1.184025481E-1,-6.605859399E-1,1.117383167E-1
4.457508682E2,-7.416536808E-1,-1.246476054E0,3.089658618E-1
4.457707852E2,-1.193970442E0,-1.172312856E0,5.935193300E-1
4.457907032E2,-1.581384540E0,-7.948870659E-1,8.589927554E-1
4.458106202E2,-1.955358744E0,-5.636329651E-1,9.370189309E-1
4.458305372E2,-2.114140987E0,-5.059861541E-1,8.683106303E-1
4.458504552E2,-2.081469059E0,-1.201283336E-1,8.481311798E-1
4.458703722E2,-1.992480874E0,1.928840280E-1,8.195850849E-1
4.458902892E2,-1.770003796E0,4.639181495E-1,7.274016142E-1
4.459102072E2,-1.348458767E0,6.162871122E-1,5.491057038E-1
4.459301242E2,-7.327849269E-1,6.772698760E-1,3.691356480E-1
4.459500412E2,1.592661887E-1,8.356065154E-1,1.286522001E-1
4.459699592E2,1.192628145E0,1.006770492E0,-2.920027450E-2
4.459898762E2,1.832121372E0,6.420294642E-1,-1.468009315E-2
4.460097932E2,2.180348158E0,2.335376292E-1,-3.915352747E-2
4.460297102E2,2.424571991E0,2.680722438E-2,-1.143909544E-1
4.460496282E2,2.376462936E0,-1.523618698E-1,-2.213560939E-1
4.460695452E2,1.892627597E0,-3.179536164E-1,-2.849353850E-1
4.460894622E2,1.058620334E0,-4.889655411E-1,-1.534915864E-1
4.461093802E2,2.528708801E-2,-4.845275581E-1,5.493329093E-2
4.461292972E2,-9.730913639E-1,-1.644577980E-1,1.156036332E-1
4.461492142E2,-1.681014180E0,-1.293808669E-1,4.489675537E-2
4.461691322E2,-2.043065786E0,-2.242370248E-1,-5.136227980E-2
4.461890492E2,-2.183600187E0,-2.123630196E-1,-3.556573391E-2
4.462089662E2,-2.288647175E0,-1.045373902E-1,4.767554626E-2
4.462288842E2,-2.339063406E0,2.669736557E-2,3.039989248E-2
4.462488012E2,-2.291431665E0,1.993427873E-1,-3.675447777E-2
4.462687191E2,-2.144886255E0,5.009149313E-1,-7.149973512E-2
4.462886371E2,-1.903083682E0,8.651520014E-1,1.820367388E-2
4.463085541E2,-1.601384521E0,1.084407210E0,1.675426513E-1
4.463284711E2,-1.093855381E0,1.000741959E0,3.718674183E-1
4.463483891E2,-3.304946423E-1,5.387166739E-1,5.491192937E-1
4.463683061E2,8.064541817E-1,-3.383073211E-2,4.312578142E-1
4.463882231E2,2.596005678E0,-4.671578407E-1,1.621983349E-1
4.464081411E2,3.135523081E0,-2.959117591E-1,-1.921869218E-1
4.464280581E2,3.050630093E0,-3.788301051E-1,-2.707020640E-1
4.464479751E2,2.858664513E0,-2.772885263E-1,-2.372217774E-1
4.464678931E2,2.653645754E0,7.648312300E-2,-2.902553976E-1
4.464878101E2,2.488720417E0,1.835326552E-1,-3.287397027E-1
4.465077271E2,2.399223328E0,1.861105561E-1,-4.394128323E-1
4.465276451E2,2.236077070E0,1.938629150E-1,-4.880473018E-1
4.465475621E2,1.997990370E0,8.113025129E-2,-4.323085248E-1
4.465674791E2,1.821045995E0,-2.626986504E-1,-3.559152782E-1
4.465873971E2,1.641844511E0,-5.149764419E-1,-3.029355407E-1
4.466073141E2,1.483199477E0,-6.664670706E-1,-2.943428457E-1
4.466272311E2,1.299872756E0,-6.998847127E-1,-3.561986685E-1
4.466471491E2,1.017699957E0,-5.904432535E-1,-4.097864926E-1
4.466670661E2,6.557162404E-1,-4.261000156E-1,-4.431332946E-1
4.466869831E2,2.320922762E-1,-2.500022650E-1,-4.662773609E-1
4.467069011E2,-1.942817122E-1,-3.126525581E-1,-4.188511372E-1
4.467268181E2,-5.874097943E-1,-4.505709112E-1,-3.390347660E-1
4.467467351E2,-9.742882252E-1,-4.173867404E-1,-2.423791438E-1
4.467666531E2,-1.334963799E0,-1.533930004E-1,-7.800824940E-2
4.467865701E2,-1.593418360E0,3.064047694E-1,3.075756598E-3
4.468064871E2,-1.501174688E0,7.194320560E-1,9.712889791E-2
4.468264051E2,-9.635812640E-1,9.878134131E-1,-4.803071171E-2
4.468463221E2,-7.482430339E-1,7.969769835E-2,-2.826183103E-2
4.468662391E2,-9.657327533E-1,-9.580134153E-1,9.815111756E-2
4.468861571E2,-1.328863502E0,-1.088094473E0,2.745197415E-1
4.469060741E2,-1.774355173E0,-8.716607690E-1,5.223090649E-1
4.469259911E2,-2.086555481E0,-5.409922004E-1,7.447720766E-1
4.469459091E2,-2.248330116E0,-3.000165224E-1,8.998325467E-1
4.469658261E2,-2.264720440E0,-6.386812776E-2,9.858286381E-1
4.469857431E2,-2.186473846E0,1.914587021E-1,9.789199233E-1
4.470056611E2,-2.048077106E0,3.502929509E-1,8.176775575E-1
4.470255781E2,-1.651191831E0,4.451287687E-1,5.174525380E-1
4.470454951E2,-1.063858390E0,4.577185512E-1,3.707216084E-1
4.470654131E2,-3.139342964E-1,5.772457123E-1,2.132766098E-1
4.470853301E2,5.284312367E-1,7.150751948E-1,1.038326696E-1
4.471052471E2,1.142032027E0,5.176426768E-1,8.173210174E-2
4.471251651E2,1.442041993E0,1.883137822E-1,9.490128607E-3
4.471450821E2,1.568359852E0,3.991734609E-2,-3.891570866E-2
4.471649991E2,1.517718434E0,3.362997994E-2,-9.648397565E-2
4.471849171E2,1.263731003E0,-4.676859081E-2,-1.277731359E-1
4.472048341E2,8.129686117E-1,-1.397675127E-1,-8.984959871E-2
4.472247511E2,2.247256190E-1,-2.224143595E-1,2.290314063E-2
4.472446691E2,-4.021533728E-1,-1.439852118E-1,1.788103729E-1
4.472645852E2,-8.037498593E-1,-7.529877126E-2,2.122154683E-1
4.472845022E2,-1.032827735E0,-2.838819921E-1,1.526562423E-1
4.473044202E2,-1.171617866E0,-4.144510329E-1,1.572925150E-1
4.473243372E2,-1.277248979E0,-4.026269615E-1,2.689586878E-1
4.473442542E2,-1.428363919E0,-2.898551524E-1,3.125081658E-1
4.473641722E2,-1.556818843E0,-1.284630150E-1,1.582964808E-1
4.473840892E2,-1.531985402E0,2.684212327E-1,3.341460973E-2
4.474040062E2,-1.373382688E0,7.319160104E-1,6.559087336E-2
4.474239242E2,-1.163638115E0,9.357001781E-1,1.420356482E-1
4.474438412E2,-8.558753133E-1,9.026826024E-1,2.388256937E-1
4.474637582E2,-3.066195250E-1,7.032320499E-1,3.108746111E-1
4.474836762E2,3.602812290E-1,1.867236644E-1,2.623914778E-1
4.475035932E2,1.106174469E0,-2.519445717E-1,7.517154515E-2
4.475235102E2,2.023249626E0,-1.104768664E-1,-9.484095126E-2
4.475434282E2,3.042903662E0,-1.834673285E-1,-1.087425947E-1
4.475633452E2,3.567575216E0,-4.682067335E-1,-1.180720851E-1
4.475832622E2,3.542823553E0,-3.243331611E-1,-2.578016520E-1
4.476031802E2,3.291480064E0,9.999532998E-2,-2.700598538E-1
4.476230972E2,2.974725962E0,3.337130547E-1,-3.532302678E-1
4.476430142E2,2.798987389E0,2.831294239E-1,-4.382087588E-1
4.476629312E2,2.665765762E0,1.335562617E-1,-5.464814901E-1
4.476828492E2,2.471286058E0,-6.824139506E-2,-6.088271141E-1
4.477027662E2,2.249497175E0,-4.687927663E-1,-5.601460934E-1
4.477226832E2,2.031571150E0,-7.117345333E-1,-4.967517555E-1
4.477426012E2,1.839129806E0,-8.351582289E-1,-4.991938472E-1
4.477625182E2,1.628355026E0,-9.023649693E-1,-4.578963220E-1
4.477824362E2,1.282916427E0,-8.634783626E-1,-4.103897810E-1
4.478023532E2,8.079233766E-1,-6.941825747E-1,-3.788805902E-1
4.478222702E2,3.899651468E-1,-6.733459830E-1,-3.168298304E-1
4.478421882E2,4.717776552E-2,-7.731757760E-1,-2.731899023E-1
4.478621052E2,-3.058587313E-1,-8.749318719E-1,-1.384045780E-1
4.478820222E2,-7.320618629E-1,-7.567722201E-1,7.387623936E-2
4.479019392E2,-1.260977507E0,-4.373238683E-1,1.418916583E-1
4.479218572E2,-1.880798697E0,-2.519085705E-1,7.872515917E-2
4.479417742E2,-2.343738079E0,-2.476664484E-1,1.396197826E-1
4.479616922E2,-2.437839031E0,-3.282221258E-1,2.124074697E-1
4.479816092E2,-2.282829285E0,-4.454383254E-1,3.840916455E-1
4.480015262E2,-2.179132938E0,-5.556452870E-1,6.956344247E-1
4.480214442E2,-2.216638088E0,-4.280805588E-1,1.019981027E0
4.480413612E2,-2.346336126E0,-4.616406187E-2,1.249691844E0
4.480612782E2,-2.472393513E0,3.304491639E-1,1.313405037E0
4.480811962E2,-2.363692999E0,4.855481386E-1,1.216884732E0
4.481011132E2,-2.109215975E0,7.870209217E-1,1.066727757E0
4.481210302E2,-1.778361559E0,8.209376335E-1,9.633424282E-1
4.481409482E2,-1.251020193E0,9.419374466E-1,7.600058317E-1
4.481608652E2,-4.387788177E-1,9.930404425E-1,4.528126717E-1
4.481807822E2,5.572154522E-1,6.764264703E-1,1.834910661E-1
4.482007002E2,1.139593363E0,7.306551933E-2,1.117582843E-1
4.482206172E2,1.525495410E0,3.149953857E-2,4.443900660E-2
4.482405342E2,1.816612959E0,2.151681930E-1,-6.739170104E-2
4.482604522E2,1.923537016E0,2.951570153E-1,-2.205643058E-1
4.482803695E2,1.727909565E0,2.786491513E-1,-3.551863134E-1
4.483002865E2,1.098706603E0,7.813163102E-2,-3.461791575E-1
4.483202045E2,1.490231007E-1,-1.098516062E-1,-6.808416545E-2
4.483401215E2,-8.202681541E-1,-7.878884673E-2,2.252932787E-1
4.483600385E2,-1.631916404E0,3.133631498E-2,2.916057408E-1
4.483799565E2,-2.191927195E0,-8.239848539E-3,2.156714350E-1
4.483998735E2,-2.382181883E0,-5.762293562E-2,2.190560848E-1
4.484197905E2,-2.230980873E0,-1.868516207E-2,3.600585163E-1
4.484397085E2,-2.097728014E0,-9.524957836E-2,4.308403134E-1
4.484596255E2,-2.034009695E0,-1.444384754E-1,2.753779292E-1
4.484795425E2,-1.753038287E0,1.070789173E-1,3.395760432E-2
4.484994605E2,-1.400595784E0,5.570880175E-1,-8.512435108E-2
4.485193775E2,-1.051157236E0,9.665099978E-1,-1.119051874E-1
4.485392945E2,-7.512502670E-1,9.355812073E-1,-8.298756927E-2
4.485592125E2,-4.891608357E-1,6.069785357E-1,-2.586444467E-2
4.485791295E2,-1.778595448E-1,3.478091061E-1,6.477179937E-3
4.485990465E2,1.848066747E-1,1.246848330E-1,-7.890368998E-2
4.486189645E2,1.011396289E0,-5.441048145E-1,-4.471691698E-2
4.486388815E2,2.743544340E0,-1.754545569E0,1.212254688E-1
4.486587985E2,3.303912401E0,-1.071127176E0,-3.446348310E-1
4.486787165E2,2.967155457E0,-2.693942785E-1,-5.437535048E-1
4.486986335E2,2.539679050E0,4.012451768E-1,-4.597933292E-1
4.487185505E2,2.296677589E0,5.796309114E-1,-4.094385207E-1
4.487384685E2,2.221956253E0,6.059829593E-1,-4.449026883E-1
4.487583855E2,2.164888859E0,4.583408237E-1,-5.049082637E-1
4.487783025E2,2.112535715E0,6.087948009E-2,-5.764731169E-1
4.487982205E2,2.010407925E0,-4.552079737E-1,-5.654391050E-1
4.488181375E2,1.894262433E0,-7.032166719E-1,-5.389453173E-1
4.488380545E2,1.828364015E0,-6.483708024E-1,-5.277675390E-1
4.488579725E2,1.766621232E0,-5.313833356E-1,-4.569225907E-1
4.488778895E2,1.606076121E0,-4.615899324E-1,-4.065021574E-1
4.488978065E2,1.285331488E0,-3.376634121E-1,-3.888806999E-1
4.489177245E2,8.867440224E-1,-4.048891962E-1,-3.474395871E-1
4.489376415E2,5.178592205E-1,-6.280030608E-1,-2.213746905E-1
4.489575585E2,7.763832062E-2,-7.537522912E-1,-7.294949144E-2
4.489774765E2,-4.287516475E-1,-4.941022992E-1,-9.744166583E-2
4.489973935E2,-9.093838930E-1,-1.257052124E-1,-7.596347481E-2
4.490173105E2,-1.375887156E0,1.240936294E-1,3.463149443E-2
4.490372285E2,-1.741883159E0,5.074988008E-1,2.552236617E-1
4.490571455E2,-2.073535681E0,7.380588055E-1,3.587895930E-1
4.490770635E2,-2.392222404E0,4.351541698E-1,3.944125175E-1
4.490969805E2,-2.580512524E0,1.204692051E-1,4.621515870E-1
4.491168975E2,-2.538876534E0,-1.220471933E-1,5.520980954E-1
4.491368155E2,-2.445105076E0,-1.633933783E-1,6.519890428E-1
4.491567325E2,-2.454031944E0,-5.723388791E-1,6.493558288E-1
4.491766495E2,-2.426655769E0,-9.625993967E-1,6.287035346E-1
4.491965675E2,-2.389264107E0,-9.991621375E-1,9.035929441E-1
4.492164845E2,-2.302740097E0,-4.588224590E-1,1.205876708E0
4.492364015E2,-2.134600401E0,2.496700734E-1,1.243470073E0
4.492563195E2,-1.766854644E0,5.011426210E-1,1.172307611E0
4.492762363E2,-9.797772169E-1,8.273901939E-1,9.938046336E-1
4.492961533E2,3.806793392E-1,1.445049167E0,6.139155030E-1
4.493160713E2,1.697717667E0,1.627048850E0,2.689916492E-1
4.493359883E2,2.639205694E0,1.491146088E0,-6.800137926E-3
4.493559053E2,3.200893641E0,1.192685008E0,-3.706963360E-1
4.493758233E2,3.324191093E0,6.596817970E-1,-7.661883235E-1
4.493957403E2,2.466536760E0,-1.220086217E-2,-8.970735669E-1
4.494156573E2,4.230580330E-1,5.734695196E-1,-4.162336588E-1
4.494355753E2,-2.036593676E0,1.011551857E0,1.570267379E-1
4.494554923E2,-2.712958097E0,-9.319723845E-1,5.005384684E-1
4.494754093E2,-2.947231054E0,-1.153276801E0,4.346306324E-1
4.494953273E2,-3.132067680E0,-5.944281816E-1,2.937528491E-1
4.495152443E2,-3.061772823E0,-4.907896519E-1,2.807770073E-1
4.495351613E2,-2.738057375E0,-2.980622351E-1,3.216630518E-1
4.495550793E2,-2.141928911E0,-1.916995943E-1,2.810475826E-1
4.495749963E2,-1.452936411E0,-6.908346713E-2,-1.839674264E-2
4.495949133E2,-8.818324208E-1,4.029174149E-2,-1.239044815E-1
4.496148313E2,-3.629858196E-1,2.260674685E-1,-7.874303311E-2
4.496347483E2,-2.635974903E-3,3.530648947E-1,-1.926315250E-3
4.496546653E2,2.540688813E-1,2.591127753E-1,2.212262303E-1
4.496745833E2,5.062413216E-1,2.182302251E-2,3.469063938E-1
4.496945003E2,7.783804536E-1,-1.926871091E-1,3.021472692E-1
4.497144183E2,1.186971545E0,-3.925155997E-1,1.346137226E-1
4.497343353E2,1.813590884E0,-4.452618659E-1,-9.352970868E-2
4.497542523E2,2.459796429E0,-5.442993641E-1,-3.299051821E-1
4.497741703E2,3.068470001E0,-7.713600397E-1,-5.105779767E-1
4.497940873E2,3.443783760E0,-5.841000676E-1,-5.964407325E-1
4.498140043E2,3.430026293E0,-2.397993766E-2,-6.062326431E-1
4.498339223E2,3.184448242E0,4.017441869E-1,-5.408399105E-1
4.498538393E2,2.919961691E0,7.421122193E-1,-5.260705352E-1
4.498737563E2,2.568079472E0,6.964033842E-1,-5.160067081E-1
4.498936743E2,2.176832914E0,2.491153777E-1,-5.257106423E-1
4.499135913E2,1.783986688E0,-4.596811235E-1,-5.529460907E-1
4.499335083E2,1.335330486E0,-9.514778852E-1,-6.008961201E-1
4.499534263E2,1.022004724E0,-9.979589581E-1,-5.955232382E-1
4.499733433E2,7.751956582E-1,-9.180180430E-1,-5.385315418E-1
4.499932603E2,5.065913200E-1,-7.654870152E-1,-4.892062247E-1
4.500131783E2,2.003269792E-1,-5.233850479E-1,-4.060661197E-1
4.500330953E2,-1.390345693E-1,-2.293502390E-1,-3.549171686E-1
4.500530123E2,-4.276872277E-1,-9.079983830E-2,-2.670957148E-1
4.500729303E2,-7.148985267E-1,-1.672902703E-1,-7.642231882E-2
4.500928473E2,-1.049390197E0,-2.998046875E-1,5.370148271E-2
4.501127643E2,-1.442184210E0,-4.379856214E-2,1.068646163E-1
4.501326823E2,-1.765061736E0,6.133265495E-1,8.137858659E-2
4.501525993E2,-1.506204724E0,1.447889924E0,9.844356775E-2
4.501725173E2,-6.458336711E-1,1.352707624E0,2.496462315E-2
4.501924343E2,-5.382070541E-1,3.916933835E-1,1.208462752E-2
4.502123513E2,-8.691973686E-1,-7.428973913E-1,9.373731911E-2
4.502322693E2,-1.117031455E0,-1.503592849E0,9.355940670E-2
4.502521863E2,-1.222761750E0,-1.502092004E0,2.467217147E-1
4.502721040E2,-1.209070563E0,-1.243644714E0,4.440921843E-1
4.502920220E2,-1.131888986E0,-9.242808223E-1,6.125397086E-1
4.503119390E2,-8.571767211E-1,-6.414486766E-1,7.093914747E-1
4.503318560E2,-4.107125700E-1,-1.518599242E-1,7.359751463E-1
4.503517740E2,1.246017590E-1,5.070095062E-1,7.638831139E-1
4.503716910E2,8.269388676E-1,1.098049402E0,6.708852649E-1
4.503916080E2,1.638340592E0,1.467014551E0,4.240163267E-1
4.504115260E2,2.079482794E0,1.269239068E0,1.559019387E-1
4.504314430E2,2.172046185E0,9.428853393E-1,-1.474469155E-1
4.504513600E2,2.162516356E0,6.637845039E-1,-3.796171844E-1
4.504712780E2,2.066496849E0,4.640068412E-1,-5.775090456E-1
4.504911950E2,1.503275990E0,1.953292489E-1,-5.683400035E-1
4.505111120E2,2.445107996E-1,2.599178553E-1,-4.189031422E-1
4.505310300E2,-1.221087337E0,6.742189080E-2,-2.346247733E-1
4.505509470E2,-2.049891472E0,-5.966065526E-1,5.570065230E-3
4.505708650E2,-2.383650303E0,-5.967043042E-1,1.279714853E-1
4.505907820E2,-2.550864935E0,-2.124356925E-1,1.152496636E-1
4.506106990E2,-2.572478056E0,8.303581923E-2,-1.181316655E-2
4.506306170E2,-2.381306887E0,1.282535344E-1,-1.794923991E-1
4.506505340E2,-2.013953686E0,-5.274252966E-2,-2.798459530E-1
4.506704510E2,-1.606256843E0,-2.705860138E-1,-2.341034561E-1
4.506903690E2,-1.209219933E0,-1.934891343E-1,-1.450816691E-1
4.507102860E2,-6.678076982E-1,3.051082492E-1,-2.261868268E-1
4.507302030E2,-4.412914813E-2,5.526548624E-1,-3.540584743E-1
4.507501210E2,3.080028892E-1,2.663307190E-1,-2.485211343E-1
4.507700380E2,3.317819536E-1,5.502636731E-2,-1.652276665E-1
4.507899550E2,1.542330980E-1,4.209088162E-2,5.592536554E-2
4.508098730E2,2.151443809E-2,-1.849429756E-1,2.698908448E-1
4.508297900E2,1.019599214E-1,-4.890539050E-1,3.758443296E-1
4.508497080E2,3.907882571E-1,-6.043331623E-1,3.409556448E-1
4.508696250E2,9.534562826E-1,-4.153285027E-1,7.686652988E-2
4.508895420E2,1.874968171E0,5.130024254E-2,-2.376169860E-1
4.509094600E2,2.759417534E0,1.208798960E-1,-2.551334202E-1
4.509293770E2,3.243873119E0,-2.016573548E-1,-2.153803110E-1
4.509492940E2,3.373825550E0,-1.706006527E-1,-2.702901661E-1
4.509692120E2,3.307593584E0,-4.587044939E-2,-2.946381271E-1
4.509891290E2,3.057544708E0,-6.480453908E-2,-3.160962462E-1
4.510090460E2,2.578630686E0,-7.247330248E-2,-3.101402223E-1
4.510289640E2,1.989331007E0,6.366460770E-2,-3.018773794E-1
4.510488810E2,1.383355737E0,2.070858032E-1,-2.522895336E-1
4.510687980E2,8.169445395E-1,2.144563012E-2,-2.611984611E-1
4.510887160E2,3.328350782E-1,-3.786351383E-1,-2.736197412E-1
4.511086330E2,-7.559411973E-2,-5.140682459E-1,-2.443918586E-1
4.511285500E2,-4.844339788E-1,-4.758389890E-1,-1.615344286E-1
4.511484680E2,-9.429334998E-1,-2.424303889E-1,-6.646285206E-2
4.511683850E2,-1.393858671E0,-2.830888890E-2,-1.850578934E-2
4.511883030E2,-1.736960173E0,7.278295606E-2,2.069228888E-2
4.512082200E2,-1.957764149E0,-3.861630708E-2,1.385732740E-1
4.512281370E2,-2.118829012E0,-4.575332161E-3,2.966002226E-1
4.512480550E2,-2.100067139E0,3.184953332E-1,2.993098795E-1
4.512679719E2,-1.491911888E0,9.824537635E-1,3.271381259E-1
4.512878889E2,-4.770085216E-2,1.443769693E0,4.670974016E-1
4.513078069E2,6.262357235E-1,7.217074186E-2,3.590054810E-1
4.513277239E2,-3.114418685E-1,-9.050982594E-1,3.304114640E-1
4.513476409E2,-1.108055472E0,-1.103081107E0,4.588191211E-1
4.513675589E2,-1.487683773E0,-7.406982183E-1,6.949654818E-1
4.513874759E2,-1.792235613E0,-3.039826155E-1,8.727648854E-1
4.514073929E2,-1.937860370E0,-1.570532173E-1,7.965846062E-1
4.514273109E2,-1.585100293E0,-2.672020793E-1,6.943824291E-1
4.514472279E2,-1.099259019E0,-2.835480869E-1,6.906613708E-1
4.514671459E2,-6.948067546E-1,1.649716645E-1,6.171948910E-1
4.514870629E2,-1.435625404E-1,7.834783196E-1,4.896852374E-1
4.515069799E2,6.039007306E-1,1.219151497E0,2.725698054E-1
4.515268979E2,1.229492426E0,1.234905481E0,1.159314141E-1
4.515468149E2,1.497816205E0,8.110307455E-1,-5.287335441E-2
4.515667319E2,1.612827897E0,4.483174682E-1,-2.019457370E-1
4.515866499E2,1.639917374E0,2.353507578E-1,-3.143409491E-1
4.516065669E2,1.483431578E0,6.574255228E-2,-3.734556735E-1
4.516264839E2,1.102950811E0,-4.413909465E-2,-4.097386003E-1
4.516464019E2,4.811961651E-1,-2.437506765E-1,-3.647870123E-1
4.516663189E2,-2.674587369E-1,-4.227873981E-1,-2.757662535E-1
4.516862359E2,-9.643917680E-1,-4.747457504E-1,-1.471931934E-1
4.517061539E2,-1.515559077E0,-4.607278705E-1,-2.149137855E-2
4.517260709E2,-1.952206612E0,-3.468405306E-1,-3.267098963E-2
4.517459889E2,-2.178599119E0,-2.829224765E-1,-1.595023572E-1
4.517659059E2,-2.104098558E0,-3.466132283E-1,-2.614803016E-1
4.517858229E2,-1.923175216E0,-4.132560492E-1,-2.156620026E-1
4.518057409E2,-1.801372528E0,-3.792649508E-1,-8.822806180E-2
4.518256579E2,-1.764318585E0,-7.830910385E-2,-2.110346854E-1
4.518455749E2,-1.610599160E0,4.981865287E-1,-2.727002203E-1
4.518654929E2,-1.367235422E0,1.013598680E0,-1.723513305E-1
4.518854099E2,-1.076766849E0,1.151102304E0,-1.945862919E-2
4.519053269E2,-5.940227509E-1,1.009461522E0,2.026094496E-1
4.519252449E2,4.788362235E-2,4.940483570E-1,3.903941810E-1
4.519451619E2,8.901563883E-1,-5.010125786E-2,4.474029243E-1
4.519650799E2,2.433995962E0,-3.126141727E-1,4.401371777E-1
4.519849969E2,3.562593460E0,-2.786513269E-1,2.226564735E-1
4.520049139E2,3.788687944E0,-4.873161614E-1,-2.167841792E-2
4.520248319E2,3.610923052E0,-6.614236832E-1,-6.524229795E-2
4.520447489E2,3.368090153E0,-3.455455303E-1,-6.480345130E-2
4.520646659E2,3.010313034E0,-2.935081907E-2,-7.281412184E-2
4.520845839E2,2.696274042E0,1.311673522E-1,-1.367160678E-1
4.521045009E2,2.417498350E0,2.667972147E-1,-3.148453832E-1
4.521244179E2,2.365943909E0,5.656616688E-1,-4.561164975E-1
4.521443359E2,2.409542322E0,4.011122584E-1,-3.359493911E-1
4.521642529E2,2.372499704E0,-2.036752403E-1,-3.951796293E-1
4.521841709E2,2.049216509E0,-7.954609394E-1,-3.647704124E-1
4.522040879E2,1.645648956E0,-1.264646888E0,-3.333087265E-1
4.522240049E2,1.209174037E0,-1.314005375E0,-4.104706943E-1
4.522439229E2,6.668819785E-1,-9.051944613E-1,-4.380362928E-1
4.522638399E2,8.818420023E-2,-4.683244526E-1,-4.087473750E-1
4.522837565E2,-2.869582474E-1,-2.976886630E-1,-3.787169755E-1
4.523036745E2,-4.540943503E-1,-3.610050678E-1,-2.920526564E-1
4.523235915E2,-5.396303535E-1,-5.294136405E-1,-1.484840959E-1
4.523435085E2,-6.234576702E-1,-5.884761810E-1,5.013417825E-2
4.523634265E2,-8.095136285E-1,-3.444869518E-1,1.413907260E-1
4.523833435E2,-1.034961939E0,-5.206508562E-2,1.412420571E-1
4.524032615E2,-1.212963939E0,6.682877243E-2,2.001421452E-1
4.524231785E2,-1.264861465E0,5.050263181E-2,3.264841735E-1
4.524430955E2,-1.278023839E0,-7.074275613E-2,5.911222100E-1
4.524630135E2,-1.408955932E0,-2.893118933E-2,8.085694909E-1
4.524829305E2,-1.719704032E0,1.215185039E-4,9.054513574E-1
4.525028475E2,-1.995563984E0,1.312784702E-1,8.723936081E-1
4.525227655E2,-2.112394333E0,-2.287907712E-2,8.819496036E-1
4.525426825E2,-2.172807693E0,2.417764366E-1,8.831229210E-1
4.525625995E2,-2.125672102E0,6.513257027E-1,8.053306341E-1
4.525825175E2,-1.823360205E0,8.789625764E-1,7.289011478E-1
4.526024345E2,-1.096957803E0,1.106527328E0,4.625916779E-1
4.526223525E2,4.510330409E-2,1.386334658E0,1.523540467E-1
4.526422695E2,7.703073025E-1,8.599087596E-1,4.127994180E-2
4.526621865E2,1.104468822E0,2.353304923E-1,-1.052163094E-1
4.526821045E2,1.449382305E0,9.304851294E-2,-2.369638681E-1
4.527020215E2,1.659627080E0,-4.028740153E-2,-3.235467374E-1
4.527219385E2,1.542212486E0,-2.423357517E-1,-3.660012782E-1
4.527418565E2,1.125152230E0,-4.093009233E-1,-3.921746314E-1
4.527617735E2,4.544129968E-1,-5.470465422E-1,-3.663479388E-1
4.527816915E2,-3.195753396E-1,-5.397509336E-1,-2.423205972E-1
4.528016085E2,-9.381557107E-1,-3.481045961E-1,-1.607169360E-1
4.528215255E2,-1.272787333E0,-3.766320944E-1,-9.365760535E-2
4.528414435E2,-1.396028876E0,-5.263743997E-1,-1.522445232E-1
4.528613605E2,-1.398564577E0,-6.472506523E-1,-2.216267139E-1
4.528812775E2,-1.409088612E0,-7.112285495E-1,-1.367827803E-1
4.529011955E2,-1.483493447E0,-5.286489725E-1,-5.974549800E-3
4.529211125E2,-1.617441773E0,-1.237563193E-1,-2.154818922E-2
4.529410295E2,-1.686769843E0,2.482794523E-1,-1.397389472E-1
4.529609475E2,-1.509101868E0,6.138241291E-1,-1.797101945E-1
4.529808645E2,-1.084204793E0,9.682387114E-1,-1.723116785E-1
4.530007825E2,-4.921767414E-1,1.039295673E0,-2.931539901E-2
4.530206995E2,1.960691214E-1,8.270093799E-1,1.693838835E-1
4.530406165E2,9.019576311E-1,4.060460329E-1,3.715918958E-1
