"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.926515125E2,3.439194489E1,-1.383001709E1,2.910577393E1
3.926714295E2,3.470813751E1,-1.293627930E1,2.924911499E1
3.926913465E2,3.461946106E1,-1.188027191E1,2.972135925E1
3.927112635E2,3.450750732E1,-1.154013062E1,2.982084656E1
3.927311805E2,3.461209106E1,-1.187162781E1,2.987127686E1
3.927510985E2,3.471662140E1,-1.215685272E1,2.910575867E1
3.927710155E2,3.508992767E1,-1.287644196E1,2.912628174E1
3.927909325E2,3.464843750E1,-1.356507874E1,2.853245544E1
3.928108495E2,3.464517212E1,-1.422949219E1,2.825314331E1
3.928307665E2,3.486032104E1,-1.491150665E1,2.786108398E1
3.928506835E2,3.466229248E1,-1.552678680E1,2.782600403E1
3.928706005E2,3.468106842E1,-1.587691498E1,2.782832336E1
3.928905185E2,3.416906738E1,-1.692819214E1,2.738552856E1
3.929104355E2,3.381060791E1,-1.759093475E1,2.744248962E1
3.929303525E2,3.331816864E1,-1.814893341E1,2.787319946E1
3.929502695E2,3.282067871E1,-1.853121185E1,2.778756714E1
3.929701865E2,3.243301392E1,-1.889106750E1,2.808850098E1
3.929901035E2,3.267723083E1,-1.875900269E1,2.780363464E1
3.930100205E2,3.270515442E1,-1.800971985E1,2.819351196E1
3.930299375E2,3.300038147E1,-1.691133881E1,2.910191345E1
3.930498555E2,3.354875946E1,-1.505471039E1,2.939060974E1
3.930697725E2,3.432413483E1,-1.283005524E1,2.971900940E1
3.930896895E2,3.438494110E1,-1.115065765E1,3.075502014E1
3.931096065E2,3.425431824E1,-8.834205627E0,3.173606873E1
3.931295235E2,3.440233612E1,-6.490272522E0,3.245741272E1
3.931494405E2,3.433243561E1,-4.168350220E0,3.310342407E1
3.931693585E2,3.397322845E1,-2.273094177E0,3.321467590E1
3.931892755E2,3.440155792E1,-5.405044556E-1,3.311671448E1
3.932091926E2,3.471691895E1,1.164314270E0,3.287429810E1
3.932291096E2,3.519290924E1,2.354095459E0,3.252680969E1
3.932490266E2,3.551119995E1,3.430656433E0,3.160235596E1
3.932689436E2,3.609033203E1,4.141563416E0,3.109997559E1
3.932888606E2,3.616734314E1,4.691825867E0,3.100181580E1
3.933087786E2,3.631373596E1,4.628425598E0,3.092062378E1
3.933286956E2,3.649741364E1,4.808387756E0,3.065890503E1
3.933486126E2,3.676779175E1,4.616958618E0,3.051008606E1
3.933685296E2,3.723040771E1,3.946105957E0,3.008854675E1
3.933884466E2,3.738300323E1,3.162551880E0,2.962420654E1
3.934083636E2,3.752406311E1,1.944404602E0,2.977876282E1
3.934282806E2,3.713449097E1,7.013244629E-1,3.018638611E1
3.934481986E2,3.694643402E1,-7.174224854E-1,3.063725281E1
3.934681156E2,3.682141113E1,-2.446319580E0,3.089088440E1
3.934880326E2,3.692132568E1,-4.000656128E0,2.995153809E1
3.935079496E2,3.732968140E1,-5.799903870E0,2.946240234E1
3.935278666E2,3.748283386E1,-7.961273193E0,2.870278931E1
3.935477836E2,3.761717987E1,-1.022076416E1,2.782791138E1
3.935677006E2,3.782312775E1,-1.247209167E1,2.678857422E1
3.935876186E2,3.743520355E1,-1.439640045E1,2.592109680E1
3.936075356E2,3.710569000E1,-1.609645844E1,2.523707581E1
3.936274526E2,3.643667603E1,-1.791390228E1,2.471998596E1
3.936473696E2,3.582835388E1,-1.934164429E1,2.405523682E1
3.936672866E2,3.571549225E1,-2.060004425E1,2.357186890E1
3.936872036E2,3.479547882E1,-2.138687897E1,2.296073914E1
3.937071206E2,3.453710938E1,-2.178936005E1,2.321414185E1
3.937270386E2,3.457056427E1,-2.168077850E1,2.380886841E1
3.937469556E2,3.412468719E1,-2.102969360E1,2.448316956E1
3.937668726E2,3.413283539E1,-2.056684113E1,2.550109863E1
3.937867896E2,3.429553223E1,-1.939978790E1,2.605891418E1
3.938067066E2,3.434553528E1,-1.886950684E1,2.608660889E1
3.938266236E2,3.479074097E1,-1.761881256E1,2.736093140E1
3.938465406E2,3.465034485E1,-1.702935028E1,2.724693298E1
3.938664586E2,3.453688049E1,-1.644190979E1,2.756590271E1
3.938863756E2,3.478183746E1,-1.627740479E1,2.777288818E1
3.939062926E2,3.472229004E1,-1.626428986E1,2.793402100E1
3.939262096E2,3.509196472E1,-1.641312408E1,2.800328064E1
3.939461266E2,3.526581573E1,-1.666282654E1,2.787565613E1
3.939660436E2,3.494971466E1,-1.732321167E1,2.670686340E1
3.939859606E2,3.488115692E1,-1.847099304E1,2.601788330E1
3.940058786E2,3.491622162E1,-1.942130280E1,2.562974548E1
3.940257956E2,3.486927795E1,-1.996573639E1,2.512283325E1
3.940457126E2,3.382267761E1,-2.080097961E1,2.558387756E1
3.940656296E2,3.326051331E1,-2.192568207E1,2.546710205E1
3.940855466E2,3.282344818E1,-2.260208130E1,2.530383301E1
3.941054636E2,3.217220306E1,-2.324942780E1,2.532037354E1
3.941253816E2,3.195311928E1,-2.364692688E1,2.581195068E1
3.941452986E2,3.193209267E1,-2.321155548E1,2.573002625E1
3.941652156E2,3.242694092E1,-2.215090942E1,2.570329285E1
3.941851326E2,3.278450012E1,-2.078500366E1,2.665429688E1
3.942050496E2,3.365420532E1,-1.867064667E1,2.762623596E1
3.942249671E2,3.408106995E1,-1.682117462E1,2.795516968E1
3.942448841E2,3.423375702E1,-1.495906830E1,2.933888245E1
3.942648021E2,3.458986664E1,-1.282591248E1,3.040290833E1
3.942847191E2,3.432851410E1,-1.074301910E1,3.101684570E1
3.943046361E2,3.420293427E1,-8.417152405E0,3.217193604E1
3.943245531E2,3.417754364E1,-6.750473022E0,3.258961487E1
3.943444701E2,3.443437195E1,-4.594985962E0,3.265025330E1
3.943643871E2,3.478218079E1,-3.104858398E0,3.228968811E1
3.943843041E2,3.512592316E1,-1.632003784E0,3.226901245E1
3.944042221E2,3.560668182E1,-4.267425537E-1,3.184245300E1
3.944241391E2,3.590437317E1,6.040878296E-1,3.120675659E1
3.944440561E2,3.648173523E1,1.440803528E0,3.094975281E1
3.944639731E2,3.657151794E1,1.837097168E0,3.049443054E1
3.944838901E2,3.693192291E1,2.181655884E0,3.024363708E1
3.945038071E2,3.748380280E1,1.910316467E0,2.970788574E1
3.945237251E2,3.787066650E1,8.445968628E-1,2.950555420E1
3.945436421E2,3.800756073E1,3.356323242E-1,2.901037598E1
3.945635591E2,3.771132660E1,-6.520462036E-1,2.923953247E1
3.945834761E2,3.791822052E1,-2.122467041E0,2.931831360E1
3.946033931E2,3.783235931E1,-3.348892212E0,2.945141602E1
3.946233101E2,3.814700317E1,-5.188011169E0,2.861367798E1
3.946432271E2,3.852974701E1,-6.930435181E0,2.755870056E1
3.946631451E2,3.838363647E1,-9.264823914E0,2.681500244E1
3.946830621E2,3.805814362E1,-1.141866302E1,2.581536865E1
3.947029791E2,3.815554047E1,-1.364862823E1,2.460755920E1
3.947228961E2,3.742591095E1,-1.558867645E1,2.418560791E1
3.947428131E2,3.701736450E1,-1.719628906E1,2.376376343E1
3.947627301E2,3.634317780E1,-1.870643616E1,2.333627319E1
3.947826471E2,3.574661255E1,-1.986196136E1,2.358924866E1
3.948025651E2,3.503179169E1,-2.001031494E1,2.388867188E1
3.948224821E2,3.439172363E1,-1.974737549E1,2.478756714E1
3.948423991E2,3.412782288E1,-1.952799225E1,2.574337769E1
3.948623161E2,3.396418762E1,-1.842309570E1,2.659193420E1
3.948822331E2,3.387689209E1,-1.746594238E1,2.743783569E1
3.949021501E2,3.386038971E1,-1.643035889E1,2.842446899E1
3.949220681E2,3.413822937E1,-1.494987488E1,2.913642883E1
3.949419851E2,3.407118988E1,-1.421792603E1,3.000161743E1
3.949619021E2,3.422200012E1,-1.342370605E1,2.998054504E1
3.949818191E2,3.428785706E1,-1.317228699E1,2.958752441E1
3.950017361E2,3.436845398E1,-1.366138458E1,2.946031189E1
3.950216531E2,3.447079468E1,-1.411938477E1,2.902607727E1
3.950415701E2,3.448450470E1,-1.467920685E1,2.835008240E1
3.950614881E2,3.421460724E1,-1.548986816E1,2.770529175E1
3.950814051E2,3.438579559E1,-1.664523315E1,2.701396179E1
3.951013221E2,3.460704803E1,-1.750117493E1,2.590599060E1
3.951212391E2,3.473669434E1,-1.859165192E1,2.546405029E1
3.951411561E2,3.417712402E1,-1.940046692E1,2.486363220E1
3.951610731E2,3.411116028E1,-2.030580902E1,2.480651855E1
3.951809911E2,3.324698639E1,-2.143562317E1,2.440853882E1
3.952009081E2,3.284486389E1,-2.247483063E1,2.433106995E1
3.952208248E2,3.228877258E1,-2.345867157E1,2.402861023E1
3.952407418E2,3.212718201E1,-2.398291016E1,2.333911133E1
3.952606588E2,3.232112885E1,-2.365699768E1,2.329849243E1
3.952805758E2,3.271133423E1,-2.313572693E1,2.362368774E1
3.953004928E2,3.301179504E1,-2.157893372E1,2.431207275E1
3.953204108E2,3.317456818E1,-2.026074982E1,2.522065735E1
3.953403278E2,3.340559387E1,-1.832455444E1,2.655831909E1
3.953602448E2,3.354057312E1,-1.582312775E1,2.824855042E1
3.953801618E2,3.350621796E1,-1.305373383E1,2.961135864E1
3.954000788E2,3.360156250E1,-1.015773773E1,3.111894226E1
3.954199958E2,3.373525238E1,-7.653289795E0,3.185377502E1
3.954399128E2,3.317701721E1,-5.096694946E0,3.270536804E1
3.954598308E2,3.329684448E1,-3.121765137E0,3.348370361E1
3.954797478E2,3.351773834E1,-1.777626038E0,3.327941895E1
3.954996648E2,3.397538757E1,-7.539291382E-1,3.259892273E1
3.955195818E2,3.481272888E1,4.389801025E-1,3.163592529E1
3.955394988E2,3.538554382E1,1.439743042E0,3.096850586E1
3.955594158E2,3.561143494E1,2.144683838E0,3.042297363E1
3.955793338E2,3.598999023E1,2.166496277E0,3.028065491E1
3.955992508E2,3.607776642E1,2.248886108E0,2.964941406E1
3.956191678E2,3.627775574E1,2.080963135E0,2.930340576E1
3.956390848E2,3.661579895E1,1.538452148E0,2.922680664E1
3.956590018E2,3.721204376E1,7.481689453E-1,2.835145569E1
3.956789188E2,3.730895233E1,-1.699752808E-1,2.860664368E1
3.956988358E2,3.712760162E1,-9.903869629E-1,2.831515503E1
3.957187538E2,3.672534943E1,-2.255859375E0,2.892723083E1
3.957386708E2,3.670216370E1,-3.029029846E0,2.877256775E1
3.957585878E2,3.671927643E1,-4.160453796E0,2.839901733E1
3.957785048E2,3.685766602E1,-5.745620728E0,2.775813293E1
3.957984218E2,3.711087036E1,-7.571067810E0,2.714321899E1
3.958183388E2,3.692876434E1,-9.238059998E0,2.669602966E1
3.958382568E2,3.670941925E1,-1.090715790E1,2.604798889E1
3.958581738E2,3.636703491E1,-1.261092377E1,2.555143738E1
3.958780908E2,3.585246277E1,-1.409249878E1,2.494816589E1
3.958980078E2,3.553080750E1,-1.551660919E1,2.518774414E1
3.959179248E2,3.456970978E1,-1.655340576E1,2.495526123E1
3.959378418E2,3.416815186E1,-1.703407288E1,2.509567261E1
3.959577588E2,3.360719299E1,-1.729096222E1,2.579284668E1
3.959776768E2,3.321216583E1,-1.746084595E1,2.619113159E1
3.959975938E2,3.366671753E1,-1.655371857E1,2.663687134E1
3.960175108E2,3.323892975E1,-1.599823761E1,2.756033325E1
3.960374278E2,3.312052917E1,-1.493151093E1,2.801017761E1
3.960573448E2,3.346179199E1,-1.370540619E1,2.822633362E1
3.960772618E2,3.362416840E1,-1.266249847E1,2.882113647E1
3.960971798E2,3.405698395E1,-1.188054657E1,2.885554504E1
3.961170968E2,3.411264038E1,-1.172711945E1,2.862283325E1
3.961370138E2,3.430549622E1,-1.135050201E1,2.798625183E1
3.961569308E2,3.466326141E1,-1.168671417E1,2.806143188E1
3.961768478E2,3.482099152E1,-1.200012207E1,2.750453186E1
3.961967648E2,3.495294952E1,-1.239025879E1,2.676506042E1
3.962166815E2,3.528578186E1,-1.356682587E1,2.598036194E1
3.962365995E2,3.540965271E1,-1.426850891E1,2.517234802E1
3.962565165E2,3.564182281E1,-1.557475281E1,2.464405823E1
3.962764335E2,3.565787506E1,-1.666683197E1,2.361170959E1
3.962963505E2,3.511290741E1,-1.762253571E1,2.347555542E1
3.963162675E2,3.434606934E1,-1.854010773E1,2.358306885E1
3.963361845E2,3.393249512E1,-1.958546448E1,2.348078918E1
3.963561025E2,3.339484406E1,-2.071115875E1,2.369641113E1
3.963760195E2,3.326723480E1,-2.123990631E1,2.347048950E1
3.963959365E2,3.333872223E1,-2.138195038E1,2.312083435E1
3.964158535E2,3.414453125E1,-2.008919525E1,2.358038330E1
3.964357705E2,3.473535919E1,-1.829569244E1,2.433805847E1
3.964556875E2,3.550960541E1,-1.570728302E1,2.519194031E1
3.964756055E2,3.572038269E1,-1.262901306E1,2.730467224E1
3.964955225E2,3.632004547E1,-9.681518555E0,2.783081055E1
3.965154395E2,3.656832123E1,-6.832138062E0,2.840635681E1
3.965353565E2,3.673276520E1,-4.342414856E0,2.837599182E1
3.965552735E2,3.667267609E1,-2.085594177E0,2.915522766E1
3.965751905E2,3.612921143E1,-1.175308228E-1,2.952792358E1
3.965951075E2,3.620857239E1,1.531051636E0,2.948625183E1
3.966150255E2,3.683399200E1,2.814117432E0,2.852563477E1
3.966349425E2,3.756873322E1,3.987983704E0,2.775852966E1
3.966548595E2,3.788809967E1,5.253257751E0,2.696105957E1
3.966747765E2,3.829159546E1,5.730697632E0,2.650987244E1
3.966946935E2,3.887816620E1,6.401580811E0,2.588943481E1
3.967146105E2,3.889058685E1,6.757209778E0,2.551533508E1
3.967345285E2,3.915063477E1,7.282455444E0,2.528410339E1
3.967544455E2,3.956137848E1,7.209030151E0,2.497596741E1
3.967743625E2,3.986096954E1,7.143173218E0,2.443003845E1
3.967942795E2,3.994287109E1,6.445121765E0,2.398190308E1
3.968141965E2,4.034503937E1,5.881774902E0,2.421688843E1
3.968341135E2,4.008351135E1,4.707031250E0,2.484474182E1
3.968540315E2,3.988698578E1,3.416015625E0,2.493901062E1
3.968739485E2,4.026097870E1,2.169342041E0,2.562669373E1
3.968938655E2,4.018378448E1,7.265853882E-1,2.540159607E1
3.969137825E2,4.044264221E1,-7.809448242E-1,2.461309814E1
3.969336995E2,4.072090149E1,-2.671585083E0,2.397538757E1
3.969536165E2,4.080075073E1,-4.700935364E0,2.328582764E1
3.969735335E2,4.058940125E1,-6.404098511E0,2.265919495E1
3.969934515E2,4.059910583E1,-8.417083740E0,2.216813660E1
3.970133685E2,4.011071014E1,-9.823310852E0,2.177334595E1
3.970332855E2,3.985877991E1,-1.121575165E1,2.165834045E1
3.970532025E2,3.959369659E1,-1.229782867E1,2.152032471E1
3.970731195E2,3.934408569E1,-1.332109070E1,2.144354248E1
3.970930365E2,3.937658691E1,-1.346952057E1,2.195028687E1
3.971129545E2,3.882109070E1,-1.323814392E1,2.285099792E1
3.971328715E2,3.861827850E1,-1.244873810E1,2.391261292E1
3.971527885E2,3.867550659E1,-1.149295807E1,2.457197571E1
3.971727055E2,3.872832489E1,-1.025754547E1,2.499092102E1
3.971926225E2,3.849000549E1,-9.749328613E0,2.558312988E1
3.972125399E2,3.889501953E1,-8.641929626E0,2.567892456E1
3.972324579E2,3.925127411E1,-7.898002625E0,2.587815857E1
3.972523749E2,3.938751984E1,-7.286621094E0,2.589927673E1
3.972722919E2,3.918331909E1,-8.099853516E0,2.540586853E1
3.972922089E2,3.924628448E1,-8.412391663E0,2.469868469E1
3.973121259E2,3.924831390E1,-9.076393127E0,2.429339600E1
3.973320429E2,3.948045349E1,-9.670951843E0,2.389411926E1
3.973519599E2,3.973197174E1,-1.058608246E1,2.364860535E1
3.973718779E2,3.978338623E1,-1.162818146E1,2.311315918E1
3.973917949E2,3.957202148E1,-1.223895264E1,2.245446777E1
3.974117119E2,3.933536530E1,-1.307491302E1,2.240684509E1
3.974316289E2,3.931578064E1,-1.403496552E1,2.258564758E1
3.974515459E2,3.871769714E1,-1.472185516E1,2.288732910E1
3.974714629E2,3.852644348E1,-1.574166107E1,2.269461060E1
3.974913809E2,3.830126953E1,-1.633770752E1,2.259017944E1
3.975112979E2,3.859112549E1,-1.670037079E1,2.233731079E1
3.975312149E2,3.869377899E1,-1.615499115E1,2.253036499E1
3.975511319E2,3.894438171E1,-1.504053497E1,2.263632202E1
3.975710489E2,3.934563446E1,-1.356640625E1,2.298312378E1
3.975909659E2,3.941393280E1,-1.245580292E1,2.404078674E1
3.976108839E2,3.962902069E1,-1.054544830E1,2.485467529E1
3.976308009E2,3.982810974E1,-8.680427551E0,2.504707336E1
3.976507179E2,3.958558655E1,-6.649528503E0,2.603201294E1
3.976706349E2,3.984540558E1,-4.550537109E0,2.632757568E1
3.976905519E2,3.951541901E1,-2.753303528E0,2.696357727E1
3.977104689E2,3.944963074E1,-1.120758057E0,2.706773376E1
3.977303869E2,3.942630768E1,4.818572998E-1,2.695590210E1
3.977503039E2,3.992367554E1,1.578857422E0,2.638885498E1
3.977702209E2,4.015747070E1,2.821388245E0,2.558714294E1
3.977901379E2,4.043137360E1,3.816658020E0,2.497723389E1
3.978100549E2,4.047867584E1,4.492942810E0,2.465357971E1
3.978299719E2,4.059985352E1,4.841583252E0,2.430868530E1
3.978498899E2,4.074010468E1,4.878181458E0,2.420870972E1
3.978698069E2,4.145439148E1,4.915908813E0,2.369793701E1
3.978897239E2,4.145664215E1,4.398666382E0,2.295185852E1
3.979096409E2,4.158673096E1,3.713745117E0,2.288226318E1
3.979295579E2,4.180046844E1,3.082382202E0,2.306846619E1
3.979494749E2,4.157015991E1,1.945144653E0,2.406040955E1
3.979693929E2,4.138732147E1,2.686004639E-1,2.437648010E1
3.979893099E2,4.134532928E1,-1.062080383E0,2.426905823E1
3.980092269E2,4.144731903E1,-2.338714600E0,2.392555237E1
3.980291439E2,4.190227509E1,-3.887817383E0,2.355746460E1
3.980490609E2,4.215393066E1,-5.573104858E0,2.286952209E1
3.980689779E2,4.202243042E1,-7.474548340E0,2.195933533E1
3.980888949E2,4.163940430E1,-8.914154053E0,2.192562866E1
3.981088129E2,4.122077942E1,-1.022533417E1,2.168348694E1
3.981287299E2,4.113555145E1,-1.136079407E1,2.143209839E1
3.981486469E2,4.034945679E1,-1.211817169E1,2.209921265E1
3.981685639E2,4.014876556E1,-1.255348206E1,2.272860718E1
3.981884809E2,3.932366943E1,-1.212055969E1,2.348211670E1
3.982083979E2,3.894146729E1,-1.095643616E1,2.497555542E1
3.982283156E2,3.855651855E1,-9.599990845E0,2.569003296E1
3.982482326E2,3.838864899E1,-8.399475098E0,2.639195251E1
3.982681496E2,3.840367889E1,-7.980491638E0,2.666921997E1
3.982880666E2,3.839342499E1,-6.938728333E0,2.714044189E1
3.983079836E2,3.878546143E1,-5.900535583E0,2.708422852E1
3.983279006E2,3.869885254E1,-5.291389465E0,2.708285522E1
3.983478186E2,3.899612427E1,-5.268714905E0,2.678398132E1
3.983677356E2,3.912585449E1,-5.694068909E0,2.650532532E1
3.983876526E2,3.924670410E1,-6.194244385E0,2.633509827E1
3.984075696E2,3.956804657E1,-7.841026306E0,2.560054016E1
3.984274866E2,3.959117126E1,-8.824928284E0,2.504808044E1
3.984474046E2,3.976052856E1,-1.047308350E1,2.439793396E1
3.984673216E2,3.995316315E1,-1.151760101E1,2.347885132E1
3.984872386E2,4.017494965E1,-1.240684509E1,2.229269409E1
3.985071556E2,4.011049652E1,-1.344593048E1,2.177455139E1
3.985270726E2,4.005949402E1,-1.431526947E1,2.116963196E1
3.985469896E2,3.982100677E1,-1.487584686E1,2.150871277E1
3.985669066E2,3.939895630E1,-1.539690399E1,2.201176453E1
3.985868246E2,3.894741821E1,-1.571476746E1,2.221511841E1
3.986067416E2,3.887715912E1,-1.569443512E1,2.254391479E1
3.986266586E2,3.927012634E1,-1.575157166E1,2.197177124E1
3.986465756E2,3.950901031E1,-1.533935547E1,2.168096924E1
3.986664926E2,3.933777618E1,-1.463450623E1,2.202143860E1
3.986864096E2,3.950440979E1,-1.307379150E1,2.316654968E1
3.987063276E2,3.937651062E1,-1.106874847E1,2.523545837E1
3.987262446E2,3.976657104E1,-9.094345093E0,2.569927979E1
3.987461616E2,3.976239777E1,-6.396301270E0,2.602330017E1
3.987660786E2,4.005774689E1,-4.078941345E0,2.660987854E1
3.987859956E2,3.956366730E1,-2.246223450E0,2.730447388E1
3.988059126E2,3.909992981E1,-3.880310059E-1,2.815455627E1
3.988258306E2,3.878408813E1,1.028671265E0,2.861495972E1
3.988457476E2,3.921315765E1,1.849174500E0,2.802850342E1
3.988656646E2,3.978076935E1,2.897789001E0,2.678712463E1
3.988855816E2,4.046067047E1,3.714447021E0,2.540402222E1
3.989054986E2,4.144245911E1,4.316741943E0,2.403800964E1
3.989254156E2,4.171261597E1,4.740486145E0,2.300973511E1
3.989453336E2,4.194613647E1,4.787307739E0,2.272798157E1
3.989652506E2,4.182307434E1,4.936538696E0,2.273094177E1
3.989851676E2,4.194181061E1,4.896286011E0,2.287242126E1
3.990050846E2,4.208702087E1,4.719291687E0,2.265910339E1
3.990250016E2,4.215124512E1,4.040618896E0,2.220849609E1
3.990449186E2,4.213809967E1,3.222366333E0,2.203852844E1
3.990648366E2,4.235581970E1,2.336357117E0,2.260675049E1
3.990847536E2,4.199552155E1,1.512161255E0,2.342802429E1
3.991046706E2,4.129479218E1,4.070510864E-1,2.427883911E1
3.991245876E2,4.109662628E1,-5.140457153E-1,2.506343079E1
3.991445046E2,4.065437317E1,-1.371398926E0,2.573641968E1
3.991644216E2,4.092205048E1,-2.701278687E0,2.519233704E1
3.991843396E2,4.142886353E1,-4.382629395E0,2.418542480E1
3.992042566E2,4.151237488E1,-6.247344971E0,2.360824585E1
3.992241735E2,4.166342926E1,-8.101806641E0,2.221553040E1
3.992440905E2,4.171417999E1,-1.004288483E1,2.108871460E1
3.992640075E2,4.170791626E1,-1.121620941E1,2.043528748E1
3.992839245E2,4.125717163E1,-1.272819519E1,1.986915588E1
3.993038425E2,4.048799896E1,-1.385206604E1,1.941036987E1
3.993237595E2,4.023926544E1,-1.471017456E1,1.981314087E1
3.993436765E2,3.996133423E1,-1.502861023E1,2.014955139E1
3.993635935E2,3.963173676E1,-1.521726227E1,2.060942078E1
3.993835105E2,3.942871094E1,-1.455539703E1,2.136013794E1
3.994034285E2,3.936347961E1,-1.403158569E1,2.267288208E1
3.994233455E2,3.906124115E1,-1.304697418E1,2.334387207E1
3.994432625E2,3.885244751E1,-1.166510010E1,2.408064270E1
3.994631795E2,3.934384918E1,-1.073426056E1,2.493806458E1
3.994830965E2,3.937785339E1,-9.532081604E0,2.511511230E1
3.995030135E2,3.933630371E1,-8.972610474E0,2.552839661E1
3.995229305E2,3.958790588E1,-8.880523682E0,2.543339539E1
3.995428485E2,3.950073242E1,-9.228118896E0,2.481213379E1
3.995627655E2,3.967543030E1,-1.002484894E1,2.440724182E1
3.995826825E2,3.966604614E1,-1.088329315E1,2.420796204E1
3.996025995E2,3.960024261E1,-1.199121857E1,2.377793884E1
3.996225165E2,3.970663452E1,-1.297670746E1,2.266337585E1
3.996424345E2,3.970005035E1,-1.411470795E1,2.242478943E1
3.996623515E2,3.962768555E1,-1.523526001E1,2.200233459E1
3.996822685E2,3.934510040E1,-1.634210205E1,2.169021606E1
3.997021855E2,3.896795654E1,-1.738919830E1,2.123306274E1
3.997221025E2,3.826022339E1,-1.895599365E1,2.158819580E1
3.997420195E2,3.776344299E1,-2.003055573E1,2.135273743E1
3.997619375E2,3.748114014E1,-2.125836945E1,2.055857849E1
3.997818545E2,3.704503632E1,-2.153218842E1,2.041940308E1
3.998017715E2,3.724219513E1,-2.191192627E1,1.968200684E1
3.998216885E2,3.742957306E1,-2.132103729E1,2.016615295E1
3.998416055E2,3.765266418E1,-2.028165436E1,2.095245361E1
3.998615225E2,3.803151703E1,-1.900412750E1,2.164692688E1
3.998814405E2,3.810757446E1,-1.741780090E1,2.246133423E1
3.999013575E2,3.834743500E1,-1.594575500E1,2.373680115E1
3.999212745E2,3.838349915E1,-1.395257568E1,2.420907593E1
3.999411915E2,3.838316345E1,-1.223984528E1,2.537750244E1
3.999611085E2,3.851745605E1,-1.040027618E1,2.644915771E1
3.999810255E2,3.852938843E1,-8.794868469E0,2.674111938E1
4.000009435E2,3.874469757E1,-7.695213318E0,2.737338257E1
4.000208605E2,3.897196198E1,-6.554039001E0,2.705146790E1
4.000407775E2,3.936623383E1,-5.935096741E0,2.694509888E1
4.000606945E2,3.950349426E1,-5.305168152E0,2.650291443E1
4.000806115E2,3.963851929E1,-4.914360046E0,2.629278564E1
4.001005285E2,3.984690857E1,-4.742988586E0,2.615162659E1
4.001204465E2,3.966912842E1,-4.823974609E0,2.576921082E1
4.001403635E2,3.993940735E1,-5.150199890E0,2.607006836E1
4.001602805E2,3.993013000E1,-5.486717224E0,2.584390259E1
4.001801975E2,4.016323853E1,-6.217887878E0,2.525091553E1
4.002001145E2,4.053064728E1,-6.319686890E0,2.529824829E1
4.002200325E2,4.026206970E1,-5.840278625E0,2.562600708E1
4.002399495E2,4.094886780E1,-5.974449158E0,2.460195923E1
4.002598665E2,4.153117371E1,-6.480514526E0,2.355326843E1
4.002797835E2,4.178913879E1,-6.873527527E0,2.238327026E1
4.002997005E2,4.198106384E1,-7.533775330E0,2.182966614E1
4.003196175E2,4.182185364E1,-8.338294983E0,2.155606079E1
4.003395355E2,4.156565857E1,-9.055717468E0,2.138325500E1
4.003594525E2,4.135311127E1,-9.993995667E0,2.132283020E1
4.003793695E2,4.117647552E1,-1.066751099E1,2.131256104E1
4.003992865E2,4.060403442E1,-1.129418945E1,2.164794922E1
4.004192035E2,4.032823944E1,-1.180278015E1,2.195755005E1
4.004391205E2,4.018748474E1,-1.202867126E1,2.203532410E1
4.004590385E2,3.982385254E1,-1.234291077E1,2.251905823E1
4.004789555E2,3.972792053E1,-1.204707336E1,2.277876282E1
4.004988725E2,3.927037048E1,-1.185803223E1,2.351506042E1
4.005187895E2,3.928823090E1,-1.154121399E1,2.357316589E1
4.005387065E2,3.893340302E1,-1.116155243E1,2.383648682E1
4.005586245E2,3.923859406E1,-1.064742279E1,2.408645630E1
4.005785415E2,3.903179169E1,-1.058991241E1,2.435882568E1
4.005984585E2,3.925823212E1,-1.033740234E1,2.420637512E1
4.006183755E2,3.912638855E1,-1.064031219E1,2.432017517E1
4.006382925E2,3.921311188E1,-1.131550598E1,2.374534607E1
4.006582095E2,3.908685303E1,-1.210892487E1,2.356216431E1
4.006781275E2,3.912968445E1,-1.337029266E1,2.357188416E1
4.006980445E2,3.902668762E1,-1.431702423E1,2.293861389E1
4.007179615E2,3.899310303E1,-1.540161133E1,2.195466614E1
4.007378785E2,3.874895477E1,-1.641903687E1,2.138854980E1
4.007577955E2,3.886975098E1,-1.712191772E1,2.124595642E1
4.007777125E2,3.843640900E1,-1.817958069E1,2.053198242E1
4.007976305E2,3.828165436E1,-1.889978027E1,2.071577454E1
4.008175475E2,3.744815063E1,-1.932679749E1,2.125576782E1
4.008374645E2,3.694127655E1,-1.987030029E1,2.144979858E1
4.008573815E2,3.707147217E1,-2.030821228E1,2.190948486E1
4.008772985E2,3.712380219E1,-1.991588593E1,2.143217468E1
4.008972155E2,3.733816528E1,-1.906520081E1,2.195689392E1
4.009171335E2,3.799551392E1,-1.815493011E1,2.267419434E1
4.009370505E2,3.826332855E1,-1.642536163E1,2.297009277E1
4.009569675E2,3.849064636E1,-1.489083862E1,2.368226624E1
4.009768845E2,3.834883118E1,-1.342242432E1,2.431028748E1
4.009968015E2,3.894782257E1,-1.132054901E1,2.514598083E1
4.010167195E2,3.893434143E1,-9.797691345E0,2.599488831E1
4.010366365E2,3.888145447E1,-8.225601196E0,2.614257812E1
4.010565535E2,3.895518494E1,-6.560417175E0,2.661705017E1
4.010764705E2,3.892458344E1,-4.947570801E0,2.673455811E1
