"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.115479938E2,-7.310000062E-2,9.235999584E-1,-5.965999961E-1
2.115679938E2,6.593999863E-1,1.137599945E0,7.612999678E-1
2.115879938E2,3.929999769E-1,8.768000007E-1,1.250699997E0
2.116079938E2,-3.732999861E-1,1.896999925E-1,3.772999942E-1
2.116279938E2,-6.496999860E-1,-4.909999967E-1,-1.633000016E0
2.116479938E2,-5.131999850E-1,-4.675999880E-1,-3.364799976E0
2.116679938E2,6.031000018E-1,-3.234999776E-1,-3.353399992E0
2.116879938E2,2.190799952E0,-1.683899999E0,-1.660799980E0
2.117079938E2,2.996599913E0,-2.975999832E0,-1.225899935E0
2.117279938E2,3.013299942E0,-2.843400002E0,-3.372499943E0
2.117479938E2,1.902099967E0,-2.520799875E0,-6.243099689E0
2.117679938E2,3.667999804E-1,-3.176399946E0,-9.029799461E0
2.117879938E2,-4.032000005E-1,-4.292200089E0,-8.466699600E0
2.118079938E2,9.751999974E-1,-4.291299820E0,-3.831599951E0
2.118279938E2,5.491999984E-1,-2.274899960E0,-1.429700017E0
2.118479938E2,3.868999779E-1,-1.106799960E0,9.771999717E-1
2.118679938E2,9.458999634E-1,-2.156699896E0,1.637300014E0
2.118879938E2,4.508999884E-1,-4.359999657E0,1.862800002E0
2.119079938E2,-5.489000082E-1,-5.863599777E0,1.989599943E0
2.119279938E2,5.188999772E-1,-4.860799789E0,-1.761699915E0
2.119479938E2,-1.154999971E0,-1.592799902E0,-2.207599878E0
2.119679938E2,-3.227599859E0,5.568999648E-1,1.379199982E0
2.119879938E2,-4.040999889E0,1.918099999E0,3.358999968E0
2.120079938E2,-3.848399878E0,1.333899975E0,3.542399883E0
2.120279938E2,-3.203299999E0,8.923999667E-1,2.790299892E0
2.120479938E2,-2.342000008E0,1.690199971E0,2.897599936E0
2.120679938E2,-1.445299983E0,2.174299955E0,3.640699863E0
2.120879938E2,-1.019099951E0,1.864399910E0,3.047999859E0
2.121079938E2,-1.958799958E0,2.300400019E0,2.704399824E0
2.121279938E2,-2.667199850E0,3.644699812E0,3.027999878E0
2.121479938E2,-2.446099997E0,4.485799789E0,2.887899876E0
2.121679938E2,-1.961399913E0,4.974899769E0,2.731099844E0
2.121879938E2,-1.386999965E0,4.473799706E0,2.879599810E0
2.122079938E2,-1.205099940E0,3.550499916E0,2.307600021E0
2.122279938E2,-1.033299923E0,2.455099821E0,3.384999931E-1
2.122479938E2,6.049000025E-1,-9.796999693E-1,-1.582899928E0
2.122679938E2,3.358199835E0,-5.787600040E0,-5.251199722E0
2.122879938E2,4.791800022E0,-6.743000031E0,-1.095559978E1
2.123079938E2,4.361599922E0,-3.869299889E0,-1.032009983E1
2.123279938E2,2.708799839E0,-1.335399985E0,-5.897299767E0
2.123479938E2,1.282099962E0,2.531999946E-1,-1.966699958E0
2.123679938E2,-3.366000056E-1,2.383999974E-1,-5.069000125E-1
2.123879938E2,-2.405900002E0,-9.605999589E-1,2.878399849E0
2.124079938E2,-6.655900002E0,-2.286599874E0,9.034999847E0
2.124279938E2,-1.067969990E1,-5.700900078E0,-1.054069996E1
2.124479938E2,-8.267899513E0,4.389699936E0,7.583399773E0
2.124679938E2,-4.411900043E0,5.609699726E0,6.307299614E0
2.124879938E2,-3.232100010E0,-3.173999786E-1,3.980899811E0
2.125079938E2,-3.522000015E-1,-7.202099800E0,4.823899746E0
2.125279938E2,1.482499957E0,-6.222300053E0,6.127399921E0
2.125479938E2,2.090499878E0,-1.992199898E0,1.967000008E0
2.125679938E2,2.904799938E0,1.647199988E0,-1.843999982E0
2.125879938E2,1.792400002E0,3.290099859E0,-1.948999912E-1
2.126079938E2,3.871999979E-1,-6.139999628E-1,-2.529999912E-1
2.126279953E2,3.965999782E-1,-4.589999914E-1,1.890399933E0
2.126579938E2,-2.773000002E-1,2.350600004E0,1.116799951E0
2.126779938E2,-1.538999975E-1,2.088399887E0,-7.815999985E-1
2.126979938E2,-3.382000029E-1,1.671099901E0,-2.097300053E0
2.127179938E2,-4.091999829E-1,1.537999988E0,-2.764699936E0
2.127379938E2,2.569999918E-2,1.360499978E0,-2.070400000E0
2.127579938E2,1.495999992E-1,1.337700009E0,-6.211000085E-1
2.127779938E2,-2.280999869E-1,1.435400009E0,4.716999829E-1
2.127979938E2,-5.482999682E-1,9.745999575E-1,5.889999866E-1
2.128179938E2,-4.351999760E-1,5.819999799E-2,-5.648999810E-1
2.128379938E2,-1.289999951E-2,-2.797999978E-1,-2.614699841E0
2.128580016E2,9.271999598E-1,-1.948999912E-1,-3.620599985E0
2.128879938E2,2.360999823E0,-2.484599829E0,-2.146999836E0
2.129079938E2,2.205199957E0,-2.685299873E0,-2.048699856E0
2.129279938E2,1.408100009E0,-2.451099873E0,-3.302099943E0
2.129479938E2,3.070999980E-1,-3.502199888E0,-5.197299957E0
2.129679938E2,1.044999957E-1,-5.190799713E0,-6.521999836E0
2.129879938E2,8.578000069E-1,-6.287699699E0,-5.271599770E0
2.130079938E2,-8.249999881E-1,-4.236799717E0,-6.031199932E0
2.130279938E2,-2.016299963E0,-1.872200012E0,-3.895399809E0
2.130479938E2,-3.807999790E-1,-1.930599928E0,1.485899925E0
2.130679953E2,1.061999947E-1,-2.248699903E0,2.355999947E0
2.130880016E2,8.199999481E-2,-4.213500023E0,2.585700035E0
2.131179938E2,1.132999957E-1,-3.312099934E0,3.215600014E0
2.131379938E2,4.739999771E-2,-1.180699944E0,2.846299887E0
2.131579938E2,4.352999926E-1,-5.981999636E-1,-2.825700045E0
2.131779938E2,-2.183199883E0,8.919999599E-1,-1.733199954E0
2.131979938E2,-3.334800005E0,2.125699997E0,1.730599999E0
2.132179938E2,-3.433499813E0,2.246899843E0,3.990700006E0
2.132379938E2,-3.464999914E0,2.277499914E0,3.875099897E0
2.132579938E2,-2.884999990E0,2.526999950E0,3.802799940E0
2.132779969E2,-1.891599894E0,2.783399820E0,2.700099945E0
2.133079938E2,-1.583099961E0,2.951999903E0,2.932199955E0
2.133279938E2,-1.483799934E0,2.991099834E0,2.704099894E0
2.133479938E2,-1.325500011E0,3.016499996E0,2.060699940E0
2.133679938E2,-1.067000031E0,3.298399925E0,1.707499981E0
2.133879938E2,-1.171399951E0,3.574299812E0,1.927899957E0
2.134079938E2,-1.684399962E0,3.353399992E0,1.635599971E0
2.134279938E2,-1.550799966E0,2.171399832E0,-8.109999448E-2
2.134479938E2,7.179999948E-1,-1.016600013E0,-1.868099928E0
2.134679938E2,4.399300098E0,-5.030900002E0,-6.755899906E0
2.134879938E2,5.890599728E0,-6.517999649E0,-1.258920002E1
2.135079938E2,4.020899773E0,-4.853199959E0,-9.213099480E0
2.135279938E2,2.417399883E0,-2.583799839E0,-4.034299850E0
2.135479938E2,2.458600044E0,1.491699934E0,-2.553299904E0
2.135679938E2,8.665999770E-1,2.660199881E0,1.382799983E0
2.135879938E2,-4.738299847E0,2.813299894E0,1.295790005E1
2.136079938E2,-8.217399597E0,-7.134000063E-1,7.546399593E0
2.136279938E2,-1.213280010E1,-1.191619968E1,-1.093359947E1
2.136479938E2,-7.396199703E0,1.073099971E0,7.276399612E0
2.136679938E2,-1.866499901E0,5.406300068E0,6.393499851E0
2.136879938E2,-5.011999607E-1,2.736799955E0,4.962800026E0
2.137079938E2,2.309999987E-2,-4.625899792E0,6.217799664E0
2.137279938E2,1.560999990E0,-7.052399635E0,4.611799717E0
2.137479938E2,2.177799940E0,-3.723999977E0,-6.660999656E-1
2.137679938E2,3.136299849E0,1.073599935E0,2.473799944E0
2.137879938E2,2.061499834E0,4.059999883E-1,-2.295699835E0
2.138079938E2,4.506999850E-1,-5.938000083E-1,1.932799935E0
2.138279938E2,-1.805000007E-1,8.768999577E-1,2.817099810E0
2.138479953E2,-9.940999746E-1,2.006599903E0,2.203199863E0
2.138779953E2,-1.629400015E0,1.943300009E0,-8.277999759E-1
2.139079938E2,-8.708999753E-1,1.213199973E0,-2.513399839E0
2.139279938E2,1.970000006E-2,1.018999934E0,-2.798699856E0
2.139479938E2,7.301999927E-1,1.122399926E0,-2.162400007E0
2.139679938E2,1.030599952E0,1.418699980E0,-9.067999721E-1
2.139879938E2,7.362999916E-1,1.546999931E0,7.842999697E-1
2.140079938E2,-7.599999662E-3,9.304999709E-1,1.445099950E0
2.140279938E2,-5.584999919E-1,3.777000010E-1,-1.265999973E-1
2.140479953E2,-1.388999969E-1,2.449999899E-1,-2.318399906E0
2.140779953E2,2.180799961E0,-1.262699962E0,-4.062599659E0
2.141079938E2,2.126999855E0,-2.096400023E0,-2.707000017E0
2.141279938E2,1.032199979E0,-2.240200043E0,-2.814800024E0
2.141479938E2,4.365999997E-1,-2.457099915E0,-4.028800011E0
2.141679938E2,3.235999942E-1,-3.401499987E0,-5.051199913E0
2.141879938E2,1.114699960E0,-4.715099812E0,-5.689699650E0
2.142079938E2,1.625899911E0,-5.045799732E0,-5.705199718E0
2.142279938E2,-7.075999975E-1,-3.693599939E0,-9.165499687E0
2.142479938E2,-1.421800017E0,-2.598099947E0,-1.671800017E0
2.142679938E2,-1.313799977E0,-2.435499907E0,1.881999969E0
2.142879938E2,4.950999916E-1,-2.921599865E0,2.936499834E0
2.143079938E2,1.218099952E0,-5.067199707E0,3.793499947E0
2.143279938E2,1.350799918E0,-4.082200050E0,4.796299934E0
2.143479938E2,1.011799932E0,-1.659099936E0,5.060100079E0
2.143679938E2,-1.391000003E-1,5.634999871E-1,3.369599819E0
2.143879938E2,-1.422500014E0,1.468299985E0,2.285799980E0
2.144079938E2,-3.356299877E0,-5.029999614E-1,-7.263299942E0
2.144279938E2,-4.024199963E0,1.036199927E0,-1.715999991E-1
2.144479938E2,-3.415199995E0,2.895299911E0,4.876299858E0
2.144679938E2,-2.029500008E0,3.367100000E0,6.024499893E0
2.144879938E2,-5.798999667E-1,2.691200018E0,4.370899677E0
2.145079938E2,-1.002799988E0,2.674700022E0,2.592700005E0
2.145279938E2,-1.790599942E0,2.882599831E0,2.619499922E0
2.145479938E2,-1.945499897E0,2.513200045E0,2.384500027E0
2.145679938E2,-1.881699920E0,2.470299959E0,2.135799885E0
2.145879938E2,-2.056099892E0,3.111399889E0,9.899999499E-1
2.146079938E2,-2.400300026E0,3.673599958E0,8.254999518E-1
2.146279938E2,-2.198199987E0,3.530999899E0,1.012400031E0
2.146479938E2,-1.225799918E0,2.242199898E0,7.919999957E-2
2.146679938E2,1.415300012E0,-1.655900002E0,-1.487999916E0
2.146879953E2,5.081500053E0,-6.048699856E0,-6.363599777E0
2.147079953E2,6.516200066E0,-5.817199707E0,-1.084270000E1
2.147279953E2,5.031899929E0,-4.285900116E0,-7.975299835E0
2.147479953E2,4.677700043E0,-2.243299961E0,-2.936599970E0
2.147679953E2,4.166800022E0,9.661999941E-1,-4.317999780E-1
2.147879953E2,2.421999872E-1,2.679899931E0,2.370100021E0
2.148179953E2,-5.997699738E0,3.865999877E-1,9.521299362E0
2.148479938E2,-1.382479954E1,-9.061699867E0,-1.757550049E1
2.148679953E2,-9.319099426E0,3.858299971E0,7.360999584E0
2.148879953E2,-3.172199965E0,5.481699944E0,5.456599712E0
2.149079953E2,-1.361799955E0,3.797000051E-1,4.000100136E0
2.149279953E2,7.509999722E-2,-6.066799641E0,4.597199917E0
2.149579938E2,1.634099960E0,-3.441299915E0,5.828700066E0
2.149779938E2,3.439499855E0,9.519999474E-2,-2.599999905E0
2.149979938E2,2.393399954E0,3.199299812E0,-2.397899866E0
2.150179938E2,1.146999955E0,-4.980999827E-1,6.520000100E-2
2.150379938E2,5.780000091E-1,-1.426899910E0,2.041800022E0
2.150579938E2,-7.617999911E-1,1.624499917E0,1.911700010E0
2.150779938E2,-9.749999642E-1,2.695499897E0,5.999999642E-1
2.150979953E2,-8.205999732E-1,1.984200001E0,-8.356999755E-1
2.151279953E2,-7.294999957E-1,1.674299955E0,-2.241600037E0
2.151579938E2,1.853999943E-1,1.538999915E0,-1.030900002E0
2.151779938E2,3.551000059E-1,1.195899963E0,-1.825999916E-1
2.151979938E2,4.099999741E-2,8.828999996E-1,4.008999765E-1
2.152179938E2,-2.515999973E-1,2.832999825E-1,5.956999660E-1
2.152379938E2,-1.613999903E-1,-1.208999977E-1,-3.874000013E-1
2.152579938E2,2.572999895E-1,-3.379999995E-1,-2.486099958E0
2.152779938E2,1.445999980E0,-1.550199986E0,-4.703099728E0
2.152979938E2,2.596400023E0,-2.663399935E0,-4.936800003E0
2.153179938E2,2.694000006E0,-2.498800039E0,-3.752399921E0
2.153379938E2,1.814999938E0,-2.478799820E0,-3.217900038E0
2.153579938E2,9.648000002E-1,-3.163499832E0,-3.959899902E0
2.153779938E2,6.078999639E-1,-4.117399693E0,-5.748499870E0
2.153979938E2,8.891999722E-1,-4.812900066E0,-5.091399670E0
2.154179938E2,9.799999744E-2,-3.663599968E0,-4.451900005E0
2.154379938E2,-1.599399924E0,-1.467099905E0,-5.548899651E0
2.154579953E2,-1.201900005E0,-1.870399952E0,-7.608000040E-1
2.154879938E2,1.666999906E-1,-3.282099962E0,2.735399961E0
2.155079938E2,1.519999951E-1,-4.902499676E0,3.202699900E0
2.155279938E2,3.119999915E-2,-3.990999937E0,3.056399822E0
2.155479938E2,-3.761999905E-1,-1.955099940E0,2.305599928E0
2.155679938E2,-1.125199914E0,-1.183699965E0,-4.327600002E0
2.155879938E2,-3.354599953E0,5.218999982E-1,-5.146999955E-1
2.156079938E2,-3.491499901E0,1.687199950E0,2.115200043E0
2.156279938E2,-3.441200018E0,2.091099977E0,3.152799845E0
2.156479938E2,-2.828199863E0,2.368099928E0,5.325299740E0
2.156679938E2,-1.426299930E0,3.097999811E0,5.371599674E0
2.156879938E2,-6.883999705E-1,2.929299831E0,3.416499853E0
2.157079938E2,-1.433899999E0,2.998800039E0,2.881199837E0
2.157279938E2,-2.083499908E0,3.510999918E0,3.237499952E0
2.157479938E2,-2.202399969E0,4.248199940E0,3.019699812E0
2.157679938E2,-1.858599901E0,4.710000038E0,2.111799955E0
2.157879938E2,-1.635800004E0,4.619299889E0,1.729599953E0
2.158079938E2,-2.024399996E0,3.825999975E0,8.668999672E-1
2.158279938E2,-9.350000024E-1,1.023100019E0,-1.172299981E0
2.158479938E2,2.186499834E0,-4.867599964E0,-4.795300007E0
2.158679938E2,4.758599758E0,-6.511600018E0,-9.386400223E0
2.158879938E2,5.508100033E0,-5.349499702E0,-9.751599312E0
2.159079938E2,4.191899776E0,-2.654299974E0,-8.119599342E0
2.159279938E2,3.365799904E0,-1.409199953E0,-3.801999807E0
2.159579938E2,-7.135999799E-1,-2.917999983E0,-9.226999879E-1
2.159779938E2,-5.690299988E0,-2.856600046E0,9.591799736E0
2.159979938E2,-7.875399590E0,-3.480199814E0,5.087999821E0
2.160179938E2,-9.338799477E0,5.133599758E0,-2.537199974E0
2.160379938E2,-7.260799885E0,8.315799713E0,6.340799809E0
2.160579938E2,-4.240600109E0,6.528999805E-1,3.876299858E0
2.160779938E2,-8.083999753E-1,-7.610399723E0,4.314599991E0
2.160979938E2,1.391099930E0,-6.808099747E0,6.553099632E0
2.161179938E2,1.236599922E0,-2.346699953E0,5.281599998E0
2.161379938E2,2.827600002E0,8.614999652E-1,-2.738399982E0
2.161579938E2,2.312899828E0,3.990399837E0,-2.791299820E0
2.161779938E2,8.054999709E-1,4.855999947E-1,1.559999958E-2
2.161979938E2,4.724999964E-1,-1.676699996E0,9.318999648E-1
2.162179938E2,-1.416999996E-1,1.606999993E0,1.296800017E0
2.162379938E2,-3.370999992E-1,3.039099932E0,4.689999819E-1
2.162579938E2,-2.892999947E-1,2.171599865E0,-6.409999728E-1
2.162779938E2,-4.034000039E-1,1.856399894E0,-1.338099957E0
2.162979938E2,-2.510000020E-2,1.450599909E0,-6.696000099E-1
2.163179938E2,4.425999820E-1,1.018299937E0,-2.031999975E-1
2.163379938E2,5.011999607E-1,1.098699927E0,-1.119999960E-1
2.163579938E2,1.955000013E-1,1.075099945E0,-1.344999969E-1
2.163779938E2,-6.049999967E-2,6.099999882E-3,-3.139999807E-1
2.163979938E2,-1.030999944E-1,-1.218699932E0,-1.326599956E0
2.164179938E2,4.854999781E-1,-6.523999572E-1,-2.365799904E0
2.164379938E2,2.116600037E0,-1.895399928E0,-2.616799831E0
2.164580016E2,3.267299891E0,-3.373199940E0,-2.707499981E0
2.164879938E2,2.822999954E0,-2.405900002E0,-3.475899935E0
2.165079938E2,1.541099906E0,-2.804199934E0,-4.726599693E0
2.165279938E2,7.942999601E-1,-3.889899969E0,-5.818799973E0
2.165479938E2,5.555999875E-1,-4.114200115E0,-4.984299660E0
2.165679938E2,8.469999582E-2,-3.730000019E0,-3.755100012E0
2.165879938E2,-2.217499971E0,-1.730999947E0,-7.947099686E0
2.166079938E2,-8.137999773E-1,-2.205499887E0,-6.746000051E-1
2.166279938E2,-8.850000054E-2,-2.563699961E0,2.036999941E0
2.166479938E2,-6.893999577E-1,-4.349499702E0,2.337899923E0
2.166679938E2,-3.698999882E-1,-4.816699982E0,2.032000065E0
2.166879938E2,6.829000115E-1,-3.438299894E0,-9.129999578E-2
2.167079938E2,2.788999975E-1,-1.118700027E0,-1.450299978E0
2.167279938E2,-1.988999963E0,7.560999990E-1,-3.329999745E-2
2.167479938E2,-3.250299931E0,1.626199961E0,2.540199995E0
2.167679938E2,-3.157299995E0,2.259199858E0,3.675699949E0
2.167879953E2,-2.610299826E0,1.874599934E0,3.896199942E0
2.168079953E2,-1.770499945E0,1.873399973E0,3.574899912E0
2.168279953E2,-6.250000000E-1,2.239699841E0,4.527800083E0
2.168579953E2,4.757999778E-1,2.017999887E0,3.873999834E0
2.168779953E2,-1.325899959E0,2.916999817E0,3.742299795E0
2.169079938E2,-3.197899818E0,3.975799799E0,3.278299809E0
2.169279938E2,-3.147899866E0,3.625499964E0,2.526499987E0
2.169479938E2,-2.433599949E0,3.538699865E0,1.808200002E0
2.169679938E2,-2.394199848E0,3.628299952E0,1.088599920E0
2.169879953E2,-1.249799967E0,3.072299957E0,-6.833999753E-1
2.170079953E2,3.064999878E-1,-6.667999625E-1,-3.995799780E0
2.170379938E2,5.461499691E0,-1.068190002E1,-1.103509998E1
2.170579938E2,6.694099903E0,-6.355499744E0,-1.056979942E1
2.170779938E2,4.781199932E0,-1.892099977E0,-6.622299671E0
2.170979938E2,3.833299875E0,8.919000030E-1,-1.811499953E0
2.171179938E2,1.567699909E0,4.562999904E-1,8.005999923E-1
2.171379938E2,-2.032999992E0,-3.524600029E0,4.632000029E-1
2.171579938E2,-6.231999874E0,-5.253499985E0,4.138099670E0
2.171779938E2,-1.009749985E1,-1.491799951E0,1.338199973E0
2.171979938E2,-1.083549976E1,8.517499924E0,4.543499947E0
2.172179938E2,-7.060999870E0,7.539099693E0,2.967700005E0
2.172379938E2,-3.485899925E0,9.514999986E-1,4.063099861E0
2.172579938E2,-8.640999794E-1,-7.179199696E0,5.189799786E0
2.172780094E2,1.376599908E0,-7.749300003E0,7.051599979E0
2.173079938E2,1.664899945E0,-7.238000035E-1,3.995599985E0
2.173279938E2,4.262899876E0,2.962499857E0,-7.331999779E0
2.173479938E2,3.139299870E0,4.070999920E-1,-8.339999616E-2
2.173679938E2,2.207200050E0,-2.644500017E0,2.549399853E0
2.173879938E2,4.335999787E-1,1.208199978E0,2.457999945E0
2.174079938E2,-4.783999920E-1,3.570400000E0,5.536999702E-1
2.174279938E2,-3.746999800E-1,2.089099884E0,-1.287599921E0
2.174479938E2,-4.805999994E-1,1.596199989E0,-1.726300001E0
2.174679938E2,-5.719999671E-1,1.319399953E0,-1.419600010E0
2.174879938E2,-3.738999963E-1,1.284099936E0,-8.963999748E-1
2.175079938E2,-3.082999885E-1,1.536000013E0,-3.183999956E-1
2.175279938E2,-5.302999616E-1,1.546899915E0,2.974999845E-1
2.175479938E2,-6.905999780E-1,2.736999989E-1,3.474999964E-1
2.175679938E2,-6.747999787E-1,-7.852999568E-1,-1.168499947E0
2.175879938E2,4.274999797E-1,3.350000083E-2,-3.618099928E0
2.176079938E2,2.507499933E0,-1.050799966E0,-3.789399862E0
2.176279938E2,3.546799898E0,-3.254899979E0,-3.221999884E0
2.176479938E2,3.482800007E0,-3.484999895E0,-3.470599890E0
2.176679938E2,2.435999870E0,-3.494799852E0,-4.722799778E0
2.176879938E2,1.268599987E0,-4.563499928E0,-6.430399895E0
2.177079938E2,9.167000055E-1,-5.173699856E0,-6.065099716E0
2.177279938E2,-1.353099942E0,-3.414700031E0,-7.954899788E0
2.177479938E2,-9.878999591E-1,-1.880299926E0,-2.481199980E0
2.177679938E2,-4.749999940E-1,-9.035999775E-1,8.447999954E-1
2.177879938E2,-2.257999927E-1,-2.551199913E0,2.183500051E0
2.178079938E2,-7.646999955E-1,-5.492899895E0,2.387300014E0
2.178279938E2,-1.720799923E0,-5.913300037E0,1.988899946E0
2.178479938E2,-3.887999952E-1,-3.855099916E0,-1.105799913E0
2.178679938E2,-8.265999556E-1,-1.444999933E0,-2.416599989E0
2.178879938E2,-2.278499842E0,5.672000051E-1,4.594999850E-1
2.179079938E2,-3.331699848E0,1.685699940E0,3.074499846E0
2.179279938E2,-3.302299976E0,1.654399991E0,4.154900074E0
2.179479938E2,-3.116299868E0,1.761899948E0,4.078099728E0
2.179679938E2,-2.819499969E0,2.318899870E0,4.101900101E0
2.179879938E2,-2.006799936E0,2.753499985E0,5.447299957E0
2.180079938E2,-9.973999858E-1,2.714200020E0,4.766799927E0
2.180279938E2,-2.052999884E-1,2.444700003E0,3.361500025E0
2.180479938E2,-1.351099968E0,2.990599871E0,3.682299852E0
2.180679938E2,-2.386999846E0,4.179800034E0,3.764899969E0
2.180879953E2,-2.421399832E0,4.883999825E0,3.128499985E0
2.181179938E2,-2.265499830E0,5.109099865E0,1.357499957E0
2.181379938E2,-1.924600005E0,3.424799919E0,-1.040099978E0
2.181579938E2,9.904999733E-1,-3.462699890E0,-5.332699776E0
2.181779938E2,3.947099924E0,-9.553599358E0,-1.045679951E1
2.181979938E2,3.796499968E0,-6.725399971E0,-1.295409966E1
2.182179938E2,3.657199860E0,-2.445899963E0,-8.239099503E0
2.182379938E2,3.117499828E0,-1.288999915E-1,-4.049999714E0
2.182579938E2,1.860999942E0,8.973000050E-1,-9.254999757E-1
2.182779953E2,-7.000000030E-2,-1.079200029E0,8.263999820E-1
2.183079938E2,-8.385600090E0,-3.501099825E0,1.041979980E1
2.183279938E2,-1.032520008E1,-3.509699821E0,-1.104169941E1
2.183479953E2,-7.147299767E0,6.545699596E0,1.125739956E1
2.183779938E2,-2.626199961E0,6.595000029E-1,4.975800037E0
2.183979938E2,-5.961999893E-1,-6.290400028E0,4.319799900E0
2.184179938E2,5.485000014E-1,-5.950299740E0,6.040999889E0
2.184379938E2,1.392599940E0,-2.649899960E0,3.483399868E0
2.184579938E2,2.737399817E0,1.419000030E-1,-2.151900053E0
2.184779938E2,2.744499922E0,3.417699814E0,1.155599952E0
2.184979938E2,1.380100012E0,4.403999746E-1,-1.217999935E0
2.185179938E2,9.788999557E-1,-1.689799905E0,1.243899941E0
2.185379938E2,4.969999939E-2,1.641499996E0,1.793299913E0
2.185579938E2,-2.486999929E-1,3.318399906E0,9.181999564E-1
2.185779938E2,-2.981999815E-1,2.497900009E0,-5.376999974E-1
2.185979938E2,-6.408999562E-1,1.974399924E0,-2.130399942E0
2.186179938E2,-6.671000123E-1,1.779299974E0,-2.477099895E0
2.186379938E2,-2.518000007E-1,9.427999854E-1,-1.478699923E0
2.186579938E2,-3.929999769E-1,4.689999819E-1,-4.268999994E-1
2.186779938E2,-5.392999649E-1,2.960000038E-1,8.909999579E-2
2.186979938E2,-2.569999993E-1,5.309999585E-1,-7.339000106E-1
2.187179938E2,1.181699991E0,2.799999900E-3,-1.978500009E0
2.187379938E2,2.513299942E0,-1.547599912E0,-2.454499960E0
2.187579938E2,2.605299950E0,-2.965399981E0,-2.911099911E0
2.187779938E2,1.981299996E0,-3.229099989E0,-3.096599817E0
2.187979938E2,1.132699966E0,-2.888099909E0,-3.870299816E0
2.188179938E2,1.059999987E-1,-2.713500023E0,-4.846099854E0
2.188379938E2,-5.162000060E-1,-3.659099817E0,-5.037399769E0
2.188579953E2,-4.315999746E-1,-4.315899849E0,-4.644700050E0
2.188779953E2,8.689999580E-2,-4.111400127E0,-4.260999680E0
2.189079938E2,-1.362999916E0,-1.353399992E0,-8.442399979E0
2.189279938E2,-1.385200024E0,-1.816999912E0,-8.202999830E-1
2.189479938E2,-6.881999969E-1,-2.325899839E0,3.015899897E0
2.189679938E2,-9.147999883E-1,-4.612800121E0,2.614799976E0
2.189879938E2,-3.682999909E-1,-5.406300068E0,2.003299952E0
2.190079938E2,8.768999577E-1,-3.577099800E0,-1.005999923E0
2.190279938E2,-1.647000015E-1,-1.253799915E0,-9.185999632E-1
2.190479938E2,-1.756999969E0,2.757999897E-1,1.173300028E0
2.190679938E2,-2.573899984E0,1.631799936E0,3.998199940E0
2.190879938E2,-2.364799976E0,2.111500025E0,4.066599846E0
2.191079938E2,-2.145099878E0,1.618899941E0,5.141699791E0
2.191279938E2,-1.713699937E0,1.906799912E0,4.458199978E0
2.191479938E2,-1.015699983E0,2.203099966E0,4.225199699E0
2.191679938E2,-7.688999772E-1,2.353800058E0,4.387399673E0
2.191879938E2,-1.750599980E0,2.739899874E0,4.718299866E0
2.192079938E2,-3.110299826E0,3.793799877E0,4.952199936E0
2.192279938E2,-3.736099958E0,4.306200027E0,4.250899792E0
2.192479938E2,-3.410399914E0,4.622999668E0,3.093899965E0
2.192679938E2,-3.069399834E0,5.010600090E0,1.899599910E0
2.192879938E2,-3.358099937E0,5.142199993E0,4.878000021E-1
2.193079938E2,-3.118199825E0,1.971599936E0,-1.850299954E0
2.193279938E2,1.490000010E0,-9.659599304E0,-8.032099724E0
2.193479938E2,4.318799973E0,-1.042049980E1,-1.576129913E1
2.193679938E2,6.498399734E0,-6.953099728E0,-1.314479923E1
2.193879938E2,5.303499699E0,-1.596599936E0,-5.758599758E0
2.194079938E2,3.420899868E0,1.136699915E0,-2.142799854E0
2.194279938E2,-4.419999942E-2,-8.355999589E-1,-3.392999887E0
2.194479938E2,-1.661799908E0,-3.574199915E0,6.392699718E0
2.194679938E2,-6.868299961E0,-1.916299939E0,1.220119953E1
2.194879969E2,-8.501599312E0,1.908100009E0,2.293200016E0
2.195179938E2,-7.582699776E0,6.687399864E0,6.744299889E0
2.195379938E2,-4.395100117E0,-1.136199951E0,5.587100029E0
2.195579938E2,-1.761500001E0,-8.153800011E0,3.937399864E0
2.195779938E2,2.917000055E-1,-6.351599693E0,5.056999683E0
2.195979938E2,1.123299956E0,-1.656899929E0,2.080899954E0
2.196179938E2,1.946799994E0,8.126999736E-1,5.352999568E-1
2.196379938E2,2.534199953E0,2.452999830E0,1.039899945E0
2.196579938E2,8.474999666E-1,-5.934999585E-1,-5.411999822E-1
2.196780031E2,8.021999598E-1,-1.222199917E0,1.500800014E0
2.197079938E2,-2.516999841E-1,2.805199862E0,7.364000082E-1
2.197279938E2,-5.088999867E-1,2.534299850E0,-1.124699950E0
2.197479938E2,-3.515000045E-1,1.940699935E0,-1.660699964E0
2.197679938E2,-1.319999993E-1,1.725799918E0,-2.006799936E0
2.197879938E2,2.779999934E-2,1.547199965E0,-1.163900018E0
2.198079938E2,3.460000083E-2,1.372200012E0,-1.955000013E-1
2.198279938E2,2.520000003E-2,8.646999598E-1,6.956999898E-1
2.198479938E2,-5.299999937E-2,-2.132999897E-1,2.143999934E-1
2.198679938E2,5.570000038E-2,-1.118199944E0,-1.895799994E0
2.198879938E2,3.105999827E-1,-6.620000005E-1,-4.562200069E0
2.199079938E2,1.374599934E0,-1.403299928E0,-5.484799862E0
