"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.074679938E2,2.049436606E-2,-6.664672375E0,8.867165446E-1
2.074880266E2,-1.487718582E0,-4.862939358E0,1.209349632E0
2.075099953E2,-2.447554111E0,-3.761511326E0,8.468578458E-1
2.075299953E2,-2.375478983E0,-3.814738989E0,6.404010952E-2
2.075519938E2,-2.126233101E0,-4.136088848E0,-9.147670269E-1
2.075719938E2,-2.309609890E0,-4.363844395E0,-2.292045832E0
2.075919938E2,-2.332421541E0,-7.680235386E0,-5.406088352E0
2.076119953E2,9.309517741E-1,-1.788452339E1,-1.235058498E1
2.076319953E2,1.837453961E0,-1.956119347E1,-1.670293808E1
2.076539938E2,1.536253929E0,-1.418045425E1,-1.422182655E1
2.076739938E2,2.130839601E-2,-9.457911491E0,-1.035067940E1
2.076939938E2,-1.196191072E0,-1.039762497E1,-7.412314415E0
2.077139938E2,-2.053918600E0,-1.461426449E1,-8.175777435E0
2.077339938E2,6.192842126E-1,-1.447531414E1,5.912720561E-1
2.077539938E2,-3.911962986E0,-7.203147411E0,1.300173187E1
2.077739938E2,-4.092418671E0,-3.187151670E0,5.134480476E0
2.077939938E2,-5.992447376E0,-1.437335134E0,-3.047818899E0
2.078139938E2,-3.805372715E0,-7.637618065E0,-2.645229101E0
2.078339938E2,-4.112711906E0,-1.319261646E1,3.971300840E0
2.078539953E2,7.179348469E-1,-1.980361176E1,4.461671352E0
2.078759938E2,2.208526611E0,-1.294323635E1,-4.205127716E0
2.078959938E2,1.912287235E0,-7.540605545E0,-7.075824142E-1
2.079159938E2,9.178124666E-1,-9.062446594E0,-2.557926655E0
2.079359953E2,3.328706324E-1,-9.675620079E0,-3.358586133E-2
2.079559953E2,-4.622628689E-1,-8.226755142E0,1.219261646E0
2.079779938E2,-1.205997705E0,-6.911591053E0,2.228906006E-1
2.079979938E2,-1.046400309E0,-7.811695576E0,-1.956666112E0
2.080179938E2,-3.962308168E-1,-8.701668739E0,-2.418191671E0
2.080379938E2,2.921021581E-1,-8.875391960E0,-1.375133634E0
2.080579953E2,6.737954021E-1,-8.619719505E0,8.521442115E-2
2.080800078E2,2.074623704E-1,-8.231792450E0,1.523277402E0
2.081019938E2,-3.720685244E-1,-8.322465897E0,2.151764870E0
2.081219953E2,-8.279244900E-1,-9.202928543E0,1.881421089E0
2.081439953E2,-1.481254220E0,-1.033898640E1,5.659796596E-1
2.081659938E2,-1.612255335E0,-1.029092979E1,-1.281692743E0
2.081859938E2,-9.937182069E-1,-9.747426987E0,-2.282469034E0
2.082059938E2,8.890149593E-1,-1.149799156E1,-1.901360154E0
2.082259938E2,2.207195282E0,-1.327902794E1,-8.086847067E-1
2.082459938E2,2.396777868E0,-1.302069378E1,-8.589150906E-1
2.082659938E2,1.430506825E0,-1.357614803E1,-2.624274969E0
2.082859938E2,-1.373888701E-1,-1.490375233E1,-4.279242516E0
2.083059938E2,-1.369808912E0,-1.399710655E1,-4.721863747E0
2.083259938E2,-3.365692139E0,-1.141663551E1,-5.648084641E0
2.083459938E2,-1.508394957E0,-1.166152477E1,1.824898839E0
2.083659938E2,-1.164530158E0,-1.163053417E1,2.658923864E0
2.083859953E2,-1.924909472E0,-1.378112984E1,1.995586276E0
2.084079938E2,-2.403481722E0,-1.597768593E1,4.974289238E-1
2.084279938E2,-7.082431912E-1,-1.433546448E1,-2.247695684E0
2.084479938E2,-1.662332535E0,-1.095221806E1,-1.610703945E0
2.084679938E2,-2.975446701E0,-8.636756897E0,-1.009970009E-1
2.084879969E2,-3.530834436E0,-7.973208904E0,1.833316922E0
2.085099938E2,-2.518383980E0,-8.066056252E0,2.698179245E0
2.085299953E2,-1.257233620E0,-7.728205681E0,-2.275066227E-1
2.085519938E2,-4.381580651E-1,-7.744198799E0,-9.079196453E-1
2.085719938E2,4.615446031E-1,-8.067156792E0,8.929222822E-1
2.085919938E2,4.432816505E-1,-7.759119034E0,6.128485799E-1
2.086119953E2,-1.460281134E0,-5.544319630E0,1.360433340E0
2.086339938E2,-2.839341402E0,-3.797788143E0,1.030703902E0
2.086539938E2,-3.044026375E0,-3.495342970E0,3.014778793E-1
2.086739938E2,-2.686409235E0,-3.872860670E0,-4.157962203E-1
2.086939938E2,-2.642605066E0,-3.928415775E0,-1.111675739E0
2.087139938E2,-2.810055494E0,-4.302361488E0,-2.322203398E0
2.087339938E2,-1.334326863E0,-8.505420685E0,-4.312790394E0
2.087539938E2,2.441578150E0,-1.791078377E1,-1.158153915E1
2.087739938E2,6.177567005E0,-2.180396652E1,-2.170847702E1
2.087939938E2,7.714251995E0,-1.728167343E1,-1.449631596E1
2.088139938E2,4.866636276E0,-9.544686317E0,-5.429503441E0
2.088339938E2,2.091737270E0,-7.383095741E0,-5.503053188E0
2.088539953E2,-2.351240158E0,-1.023069191E1,-3.614488125E0
2.088759953E2,-5.806322098E0,-1.417730331E1,7.507584572E0
2.088959953E2,-9.996998787E0,-1.436447239E1,-4.174530506E0
2.089179938E2,-8.335758209E0,-1.428648949E0,4.396405697E0
2.089379938E2,-4.516948700E0,-9.338248372E-1,1.953515410E0
2.089579938E2,-2.882791281E0,-8.532628059E0,1.604478955E0
2.089779938E2,-9.974148273E-1,-1.851870918E1,1.402207255E0
2.089979938E2,3.283599913E-1,-1.718434334E1,3.162912846E0
2.090179938E2,1.264109731E0,-1.226823425E1,-1.862430334E0
2.090379938E2,1.850277305E0,-8.499004364E0,-4.956093132E-1
2.090579938E2,1.812755466E0,-7.669346333E0,-2.045414448E0
2.090779938E2,-3.146364093E-1,-1.054288673E1,-1.276971459E0
2.090979938E2,-3.738019168E-1,-9.659694672E0,1.652372718E0
2.091179938E2,-1.020533323E0,-7.614988327E0,1.353537917E0
2.091379938E2,-1.207261801E0,-7.152715683E0,-5.070344806E-1
2.091579938E2,-9.919081926E-1,-7.781749725E0,-1.683305740E0
2.091779938E2,-6.011361480E-1,-8.012971878E0,-1.701875091E0
2.091979938E2,-3.430603743E-1,-8.047830582E0,-7.010701299E-1
2.092179938E2,-4.280066490E-1,-8.399032593E0,6.236990690E-1
2.092379938E2,-8.499128819E-1,-8.269659042E0,1.507714987E0
2.092579938E2,-1.166301847E0,-9.055168152E0,2.082390308E0
2.092779938E2,-1.266427398E0,-1.037133694E1,1.465471625E0
2.092979938E2,-6.273478866E-1,-1.002151585E1,-6.000156999E-1
2.093179938E2,5.150215626E-1,-1.073564816E1,-2.778289080E0
2.093379938E2,1.680193186E0,-1.275230408E1,-3.270508289E0
2.093579953E2,1.774113059E0,-1.278486443E1,-1.720664859E0
2.093799984E2,7.265444398E-1,-1.243127918E1,-7.529956102E-1
2.094019953E2,-6.492117047E-1,-1.347037220E1,-2.315154791E0
2.094239953E2,-1.841677427E0,-1.376994419E1,-4.747309208E0
2.094439953E2,-1.305615544E0,-1.322489071E1,-4.920907974E0
2.094659938E2,-2.150500774E0,-1.128596020E1,-3.016569614E0
2.094859938E2,-1.100039959E0,-1.136857033E1,2.943977594E0
2.095059938E2,-7.137881517E-1,-1.265209198E1,3.048489332E0
2.095259938E2,-1.339316368E0,-1.469804287E1,1.924210310E0
2.095459938E2,-1.533850074E0,-1.522777462E1,6.336015463E-2
2.095659938E2,-5.966159105E-1,-1.320160961E1,-2.347198725E0
2.095859938E2,-2.063399553E0,-1.105675888E1,-2.927677631E0
2.096059938E2,-3.450264931E0,-9.622880936E0,-1.385524511E0
2.096259938E2,-4.129394531E0,-8.318969727E0,1.172220349E0
2.096459938E2,-3.472415924E0,-8.308405876E0,1.376330853E0
2.096659938E2,-2.557831049E0,-8.138744354E0,1.267997980E0
2.096859938E2,-9.311720729E-1,-7.657509327E0,9.736165404E-1
2.097059938E2,1.058045551E-1,-7.213212490E0,1.164194942E0
2.097259938E2,8.800702691E-1,-7.438477993E0,1.081068277E0
2.097459938E2,-1.346499100E-2,-7.047821522E0,9.841222763E-1
2.097659938E2,-2.110316515E0,-5.235726357E0,8.484092951E-1
2.097859938E2,-2.994265318E0,-3.901734829E0,6.961189508E-1
2.098059938E2,-2.660159111E0,-3.272107601E0,1.310681701E-1
2.098259938E2,-1.983232141E0,-3.283331633E0,-3.251134455E-1
2.098459938E2,-1.972601891E0,-3.754328728E0,-7.264869809E-1
2.098659938E2,-2.380679131E0,-6.168315887E0,-2.956331491E0
2.098859938E2,-1.637346625E0,-1.545718670E1,-1.154552078E1
2.099059938E2,2.398568630E0,-2.071794701E1,-1.681135750E1
2.099259938E2,2.723442554E0,-1.680654907E1,-1.639588737E1
2.099459938E2,1.697661400E0,-9.716954231E0,-1.099812984E1
2.099659938E2,2.339632988E0,-6.804790497E0,-7.054161072E0
2.099859938E2,1.298519254E0,-7.384130001E0,-4.550611496E0
2.100059938E2,4.200866520E-1,-1.122731113E1,1.381167173E-1
2.100259953E2,-4.564852238E0,-1.174892235E1,1.190991783E1
2.100479938E2,-9.429782867E0,-1.516092777E1,-1.269776344E1
2.100679938E2,-7.741287231E0,-6.547701359E0,4.540201187E0
2.100879938E2,-4.417311668E0,-4.168879986E0,3.673289537E0
2.101079938E2,-2.701023340E0,-1.043192959E1,-4.496310651E-1
2.101279938E2,-6.357179880E-1,-1.561559677E1,-1.768395662E0
2.101479938E2,9.331449270E-1,-1.429171753E1,1.173235416E0
2.101679938E2,1.406612635E0,-1.110300446E1,9.263358116E-1
2.101879938E2,2.423382282E0,-7.927249432E0,-1.414743423E0
2.102079938E2,2.824209929E0,-6.811188221E0,-4.160183907E0
2.102279938E2,3.920553327E-1,-9.997496605E0,-2.230438292E-1
2.102479938E2,-6.125420928E-1,-9.988647461E0,2.286041260E0
2.102679938E2,-1.640765667E0,-8.136311531E0,1.518910289E0
2.102879938E2,-1.965160728E0,-7.248637199E0,-1.530814171E0
2.103079938E2,-1.849271894E0,-7.631383896E0,-3.602220297E0
2.103279938E2,-1.002634168E0,-8.286246300E0,-2.600055218E0
2.103479938E2,-1.625184119E-1,-8.587532043E0,-1.421475887E0
2.103679938E2,4.795585871E-1,-8.680456161E0,-1.054406464E-1
2.103879938E2,3.849780560E-1,-8.716349602E0,1.044772267E0
2.104079938E2,6.378152966E-2,-8.957005501E0,8.449904323E-1
2.104279938E2,-2.091287225E-1,-9.292634010E0,-2.697116137E-1
2.104479938E2,-3.417675197E-1,-9.680686951E0,-7.875199318E-1
2.104679938E2,9.083601087E-2,-9.987565041E0,-4.608072340E-1
2.104879938E2,6.650325656E-1,-1.052727604E1,2.169625610E-1
2.105079938E2,6.473155618E-1,-1.139101791E1,5.850567222E-1
2.105279938E2,6.832764149E-1,-1.171444607E1,-8.229253888E-1
2.105479938E2,4.401787817E-1,-1.146234608E1,-2.851647377E0
2.105679938E2,-1.285657644E0,-1.125032520E1,-1.204243279E1
2.105879938E2,-1.180628777E0,-1.267334270E1,-5.215155125E0
2.106079938E2,-5.677897334E-1,-1.357009602E1,-3.330602884E0
2.106279938E2,-4.451682866E-1,-1.266119957E1,-3.468326569E0
2.106479938E2,6.358999759E-2,-1.251495171E1,8.502767682E-1
2.106679938E2,9.066362977E-1,-1.195450783E1,3.014242411E0
2.106879938E2,1.081336379E0,-1.356248283E1,2.737290859E0
2.107079938E2,1.654862642E0,-1.547585201E1,9.318903089E-1
2.107279938E2,2.824583530E0,-1.549585724E1,-2.133521080E0
2.107479938E2,1.199351430E0,-1.275096321E1,-1.392611384E0
2.107679938E2,-9.314115047E-1,-1.063446999E1,-8.051891923E-1
2.107879938E2,-2.884323597E0,-9.533884048E0,-2.828605771E-1
2.108079938E2,-4.277815819E0,-9.281928062E0,3.405608237E-1
2.108279938E2,-4.568864822E0,-9.574939728E0,-4.683058709E-3
2.108479938E2,-3.689503193E0,-8.884000778E0,-6.795415282E-1
2.108679938E2,-1.957269430E0,-6.823187351E0,-3.538151383E-1
2.108879938E2,-6.061160937E-2,-5.797214985E0,-9.225337952E-2
2.109079938E2,-2.737530172E-1,-5.987132549E0,-7.504960299E-1
2.109279938E2,-1.719927549E0,-6.251691341E0,-9.745933414E-1
2.109479938E2,-2.570893764E0,-6.036931515E0,-8.955367804E-1
2.109679938E2,-2.715283155E0,-5.277366161E0,-1.417089701E0
2.109879938E2,-2.312683821E0,-4.456701279E0,-2.168380499E0
2.110079938E2,-1.882369280E0,-4.582090378E0,-2.173743725E0
2.110279938E2,-1.569303513E0,-5.925093651E0,-2.210192919E0
2.110479938E2,-7.032728195E-1,-8.821502686E0,-2.880732059E0
2.110679953E2,1.694979906E0,-1.256539249E1,-5.477330208E0
2.110899953E2,3.664325714E0,-1.348754406E1,-1.014408875E1
2.111119938E2,5.411355495E0,-1.287272263E1,-1.215190506E1
2.111319953E2,4.905010700E0,-1.108618832E1,-9.510295868E0
2.111539969E2,3.833021164E0,-1.066308498E1,-5.507727146E0
2.111759938E2,7.903642654E-1,-1.217040730E1,-3.028492689E0
2.111959938E2,-3.342171431E0,-1.297652531E1,2.767582178E0
2.112159938E2,-6.868888378E0,-1.439341450E1,2.573153734E0
2.112359938E2,-1.046016216E1,-1.067315960E1,-8.776329041E0
2.112559938E2,-6.977652073E0,-2.786506176E0,2.097713470E0
2.112759938E2,-3.899608612E0,-4.728931427E0,1.425306559E0
2.112959938E2,-1.154876709E0,-9.805865288E0,1.018253922E0
2.113159938E2,9.316796064E-1,-1.478435802E1,2.935482979E0
2.113359938E2,1.400196195E0,-1.466289520E1,4.258020401E0
2.113559938E2,1.758876324E0,-1.099457645E1,1.157510400E0
2.113759938E2,2.950479984E0,-5.568281174E0,-7.665152073E0
2.113959938E2,1.239449501E0,-9.113318443E0,-2.441664219E0
2.114159938E2,8.770822883E-1,-1.150646687E1,1.740153670E0
2.114359938E2,-3.713406920E-1,-8.709177017E0,2.241403818E0
2.114559953E2,-5.393083096E-1,-7.271506786E0,1.508873820E0
2.114779938E2,-8.719299436E-1,-7.705795288E0,-9.152650237E-1
2.114979938E2,-1.325181007E0,-8.275414467E0,-2.461794853E0
2.115179938E2,-1.188864708E0,-8.880744934E0,-1.880272031E0
2.115379938E2,-8.657050133E-1,-9.054085732E0,-6.438870430E-1
2.115579938E2,-4.992581010E-1,-8.633146286E0,8.394932747E-1
2.115779938E2,-4.047158360E-2,-8.689955711E0,1.948803544E0
2.115979938E2,-8.695453405E-1,-9.198513985E0,2.021194696E0
2.116179938E2,-1.432268977E0,-9.802800179E0,5.963382125E-1
2.116379938E2,-1.538284183E0,-1.032432461E1,-1.112106681E0
2.116579953E2,-1.095883489E0,-9.853825569E0,-1.925407529E0
2.116799984E2,4.849503338E-1,-1.056472206E1,-5.125411153E-1
2.117019953E2,1.609947443E0,-1.221966076E1,1.072889686E0
2.117239938E2,1.813588619E0,-1.241500854E1,-6.481582522E-1
2.117439938E2,8.926924467E-1,-1.194636726E1,-3.285419464E0
2.117639938E2,-6.012511253E-1,-1.240183067E1,-6.119895458E0
2.117839938E2,-1.867190123E0,-1.355350876E1,-6.806581497E0
2.118039938E2,-5.154428482E-1,-1.393276978E1,-2.531609535E0
2.118239938E2,-6.703094244E-1,-1.228597069E1,-2.401001304E-1
2.118439938E2,-8.326362967E-1,-1.081788445E1,1.543340683E0
2.118639953E2,-3.125678003E-1,-1.161033630E1,2.004981041E0
2.118839953E2,-2.826019824E-1,-1.359464169E1,1.693591237E0
2.119059938E2,-1.306669116E0,-1.561826897E1,1.437497854E0
2.119259938E2,-1.894771308E-1,-1.487224483E1,-2.189200640E0
2.119459938E2,-1.136326432E0,-1.167468262E1,-3.739925146E0
2.119659938E2,-3.175295591E0,-9.387252808E0,-7.568166852E-1
2.119859938E2,-3.916253090E0,-7.755384445E0,1.249246597E0
2.120059938E2,-3.738019228E0,-8.076781273E0,1.309436798E0
2.120259938E2,-3.079987288E0,-8.621664047E0,3.497162461E-1
2.120459938E2,-2.111254930E0,-7.791689873E0,1.276300997E-1
2.120659938E2,-1.068465233E0,-7.219217300E0,8.540787697E-1
2.120859938E2,-4.680664241E-1,-7.434906483E0,1.619821191E-1
2.121059938E2,-1.254552126E0,-7.087737083E0,-5.033186674E-1
2.121259938E2,-2.095434189E0,-5.647385597E0,-4.307551980E-1
2.121459938E2,-1.945719838E0,-4.702049255E0,-6.897120476E-1
2.121659938E2,-1.527548552E0,-4.126502514E0,-9.816322923E-1
2.121859953E2,-1.028070211E0,-4.505897045E0,-8.694016933E-1
2.122079938E2,-9.324553609E-1,-5.561146259E0,-1.349659443E0
2.122279938E2,-9.347633719E-1,-6.723263264E0,-3.137735367E0
2.122479938E2,5.057224631E-1,-1.025746918E1,-4.792320251E0
2.122679938E2,3.105758429E0,-1.513315487E1,-8.262418747E0
2.122879938E2,4.516651630E0,-1.611882019E1,-1.384372425E1
2.123079938E2,4.138626575E0,-1.322633553E1,-1.327383709E1
2.123279938E2,2.618356466E0,-1.065768337E1,-9.006469727E0
2.123479938E2,1.433197856E0,-9.045820236E0,-5.128054142E0
2.123679938E2,-9.946471453E-2,-9.080862045E0,-3.588573217E0
2.123879938E2,-2.041813374E0,-1.031576252E1,-8.465897292E-2
2.124079938E2,-6.249929905E0,-1.164599991E1,6.123783588E0
2.124279938E2,-1.025870419E1,-1.508195782E1,-1.340369892E1
2.124479938E2,-7.843644142E0,-4.911839008E0,4.483688354E0
2.124679938E2,-4.214781284E0,-3.650525570E0,3.084852219E0
2.124879938E2,-3.374512434E0,-9.659799576E0,9.832986593E-1
2.125079938E2,-6.972968578E-1,-1.663026047E1,2.130964041E0
2.125279938E2,1.045394659E0,-1.575333977E1,3.816347837E0
2.125479938E2,1.675357103E0,-1.159657383E1,-5.431006849E-2
2.125679938E2,2.535392523E0,-8.009811401E0,-3.553024054E0
2.125879938E2,1.462071896E0,-6.412169933E0,-1.654805183E0
2.126079938E2,-1.493981807E-3,-1.037234306E1,-1.220564127E0
2.126279953E2,-3.215891495E-2,-1.024772930E1,1.300405860E0
2.126499938E2,-5.967308283E-1,-7.841795921E0,1.452073693E0
2.126699953E2,-7.002752423E-1,-7.464603424E0,-1.914499551E-1
2.126900016E2,-6.455246806E-1,-8.036836624E0,-1.390935421E0
2.127119938E2,-9.345909953E-1,-8.170194626E0,-2.214665174E0
2.127319938E2,-6.225499511E-1,-8.362716675E0,-1.630959034E0
2.127519938E2,-3.515454233E-1,-8.434704781E0,-7.640375942E-2
2.127719938E2,-6.963391900E-1,-8.255964279E0,1.395110965E0
2.127919938E2,-1.122066498E0,-8.540040970E0,2.050442219E0
2.128119938E2,-1.245425463E0,-9.314440727E0,1.427959323E0
2.128319953E2,-9.097966552E-1,-9.962723732E0,-2.704681754E-1
2.128539938E2,-8.033025265E-2,-9.626759529E0,-1.547047019E0
2.128739938E2,1.002231956E0,-1.079135609E1,-8.130900264E-1
2.128939938E2,1.370891094E0,-1.222452545E1,3.674908280E-1
2.129139938E2,1.011578918E0,-1.207256031E1,1.054885238E-1
2.129339938E2,-4.501099174E-4,-1.196633530E1,-1.264904618E0
2.129539938E2,-9.448668957E-1,-1.338082886E1,-3.103996277E0
2.129739938E2,-6.030898690E-1,-1.513901615E1,-3.905249596E0
2.129939938E2,-3.589291275E-1,-1.542113972E1,-2.521841288E0
2.130139938E2,-2.616967678E0,-1.285110760E1,-4.447315693E0
2.130339938E2,-2.452026367E0,-1.146285343E1,-2.052597106E-1
2.130539938E2,-9.818333983E-1,-1.162941265E1,2.803571701E0
2.130739953E2,-7.323384285E-1,-1.256356335E1,2.698313236E0
2.130959953E2,-5.775676370E-1,-1.438791656E1,2.479751110E0
2.131179938E2,-4.226149023E-1,-1.309451199E1,2.562839508E0
2.131379938E2,-3.436541557E-1,-1.093757534E1,1.907814860E0
2.131579938E2,2.174988538E-1,-1.034388924E1,-3.967096329E0
2.131779938E2,-2.234000921E0,-8.826119423E0,-3.124193907E0
2.131979938E2,-3.221187830E0,-7.540260792E0,4.515464231E-2
2.132179938E2,-3.215125561E0,-7.370148182E0,2.014509916E0
2.132379938E2,-3.158909559E0,-7.286628246E0,1.699519277E0
2.132579938E2,-2.493005514E0,-7.001536846E0,1.484701872E0
2.132779969E2,-1.410759449E0,-6.695471287E0,2.160431892E-1
2.132999969E2,-1.090712190E0,-6.387816429E0,8.971552551E-2
2.133200281E2,-1.004808187E0,-6.361949444E0,-1.252837777E-1
2.133419938E2,-8.922327757E-1,-6.267024040E0,-9.913431406E-1
2.133619953E2,-6.844160557E-1,-6.034154415E0,-1.654230595E0
2.133819953E2,-7.524400949E-1,-5.715447903E0,-1.543426871E0
2.134019953E2,-1.325257659E0,-5.701695919E0,-1.521687627E0
2.134219953E2,-1.677071333E0,-6.621107578E0,-2.778519154E0
2.134439953E2,-1.897644252E-1,-9.427246094E0,-4.525606632E0
2.134659953E2,3.754797935E0,-1.412825108E1,-9.046893120E0
2.134879938E2,5.495191097E0,-1.590150166E1,-1.543641376E1
2.135079938E2,3.778625011E0,-1.421162701E1,-1.217229366E1
2.135279938E2,2.345551491E0,-1.189764023E1,-7.144757271E0
2.135479938E2,2.585134506E0,-7.795568943E0,-5.736717701E0
2.135679938E2,1.168044806E0,-6.634227753E0,-1.781946898E0
2.135879938E2,-4.309007645E0,-6.473423481E0,9.820517540E0
2.136079938E2,-7.812193871E0,-1.004501629E1,4.535690308E0
2.136279938E2,-1.186332703E1,-2.126210213E1,-1.393486691E1
2.136479938E2,-7.293619633E0,-8.123842239E0,3.872075558E0
2.136679938E2,-2.002424002E0,-3.792070866E0,2.967038393E0
2.136879938E2,-8.436304927E-1,-6.549271584E0,1.789206028E0
2.137079938E2,-4.498705268E-1,-1.400609875E1,3.370049477E0
2.137279938E2,1.057748795E0,-1.651953125E1,2.063830614E0
2.137479938E2,1.713319421E0,-1.325386047E1,-3.004397392E0
2.137679938E2,2.749462843E0,-8.478155136E0,2.775071263E-1
2.137879938E2,1.664420247E0,-9.232884407E0,-4.082774639E0
2.138079938E2,3.198653460E-2,-1.030315971E1,5.197524428E-1
2.138279938E2,-6.055797935E-1,-8.859340668E0,1.702593327E0
2.138479953E2,-1.414245367E0,-7.770956039E0,1.390523553E0
2.138699938E2,-1.991094708E0,-7.743930817E0,-5.975640416E-1
2.138899953E2,-1.989677310E0,-8.094374657E0,-1.960219145E0
2.139099969E2,-1.265795231E0,-8.657634735E0,-2.503549576E0
2.139319938E2,-3.872669041E-1,-8.762126923E0,-2.315566540E0
2.139519938E2,2.658330202E-1,-8.587484360E0,-1.304284453E0
2.139719953E2,3.962595165E-1,-8.286216736E0,2.718280852E-1
2.139919953E2,-5.996038765E-2,-8.275864601E0,2.092905760E0
2.140139938E2,-9.628713131E-1,-9.012339592E0,2.346518755E0
2.140339938E2,-1.385572433E0,-9.352680206E0,6.648793817E-1
2.140539953E2,-4.242046475E-1,-9.432101250E0,-1.131336927E0
2.140739953E2,1.092100739E0,-1.062753582E1,-2.104225636E0
2.140959938E2,1.569868565E0,-1.151755619E1,-1.126519799E0
2.141159938E2,6.209889054E-1,-1.165819168E1,-3.143299520E-1
2.141359938E2,-3.153834045E-1,-1.173761272E1,-8.585511446E-1
2.141559953E2,-7.570465803E-1,-1.217459202E1,-2.080082417E0
2.141779938E2,-4.520827234E-1,-1.354894066E1,-3.056227207E0
2.141979938E2,5.759587288E-1,-1.459541702E1,-3.132564068E0
2.142179938E2,-3.455215991E-1,-1.405885696E1,-6.241386890E0
2.142379938E2,-2.427212954E0,-1.254260063E1,-3.714058161E0
2.142579938E2,-2.451375246E0,-1.225585175E1,1.830031991E0
2.142779953E2,-1.387238741E0,-1.227899933E1,2.945021152E0
2.142999953E2,4.475720525E-1,-1.417435455E1,3.432174206E0
2.143200219E2,5.490766764E-1,-1.469194221E1,3.763752222E0
2.143419938E2,6.243503690E-1,-1.212445831E1,4.210538864E0
2.143619953E2,-1.509113163E-1,-9.781598091E0,2.560751915E0
2.143819953E2,-1.359025478E0,-8.262629509E0,1.345665932E0
2.144019953E2,-3.171723366E0,-9.814273834E0,-8.940064430E0
2.144239938E2,-4.068112373E0,-9.088791847E0,-3.459803581E0
2.144439953E2,-3.587586641E0,-6.946728706E0,1.959759355E0
2.144659938E2,-1.930253267E0,-6.216870308E0,3.763206244E0
2.144859938E2,-3.391338885E-1,-6.765008450E0,2.466525555E0
2.145059938E2,-4.087764323E-1,-6.917595863E0,4.075314403E-1
2.145259938E2,-1.247714281E0,-6.557210922E0,1.003074721E-1
2.145459938E2,-1.412167192E0,-6.875199318E0,-2.718663812E-1
2.145659938E2,-1.381473541E0,-6.915623188E0,-7.633098364E-1
2.145859938E2,-1.564965248E0,-6.284549713E0,-1.938795805E0
2.146059938E2,-2.000575781E0,-5.670906067E0,-2.306516409E0
2.146259938E2,-2.029277563E0,-5.730703831E0,-2.028769970E0
2.146459938E2,-1.315288186E0,-6.927565098E0,-2.802690983E0
2.146659938E2,9.339206219E-1,-1.055734730E1,-4.148557663E0
2.146859953E2,4.485095978E0,-1.529493618E1,-8.462315559E0
2.147059953E2,6.217378139E0,-1.533268738E1,-1.345639038E1
2.147259953E2,5.028867722E0,-1.391134548E1,-1.110322571E1
2.147459953E2,4.647471428E0,-1.185333824E1,-6.110309124E0
2.147659953E2,4.666414261E0,-8.835150719E0,-3.477022409E0
2.147879953E2,6.694954038E-1,-6.725954056E0,-4.060374498E-1
2.148099953E2,-4.184221745E0,-7.906506538E0,6.087602615E0
2.148299953E2,-7.306692123E0,-1.308693695E1,1.303547025E0
2.148519953E2,-1.399227047E1,-1.795819855E1,-1.177591038E1
2.148739938E2,-7.003662586E0,-3.693352938E0,4.346376419E0
2.148939953E2,-2.363297462E0,-4.891401768E0,2.410415173E0
2.149139953E2,-1.379816771E0,-1.149605656E1,1.229757786E0
2.149339953E2,1.351095885E-1,-1.602025414E1,3.079450846E0
2.149559938E2,1.106427670E0,-1.349587631E1,4.122575760E0
2.149759938E2,2.718338490E0,-9.972299576E0,-3.003688812E0
2.149959938E2,2.144247055E0,-6.313452721E0,-4.350686073E0
2.150159938E2,7.311412692E-1,-9.899028778E0,-1.161561251E0
2.150359938E2,1.821987480E-1,-1.140304661E1,1.482480049E0
2.150559938E2,-1.156121731E0,-8.422935486E0,1.716537237E0
2.150759938E2,-1.467798829E0,-7.075622559E0,7.744380236E-1
2.150959953E2,-1.333579898E0,-7.761005878E0,-4.726824760E-1
2.151179938E2,-1.413699508E0,-8.024617195E0,-1.666211128E0
2.151379938E2,-9.854438305E-1,-8.089892387E0,-1.319818020E0
2.151579938E2,-4.425729811E-1,-8.217360497E0,-1.615224332E-1
2.151779938E2,-3.191470802E-1,-8.539676666E0,8.786816001E-1
2.151979938E2,-7.023342848E-1,-8.828772545E0,1.663452983E0
2.152179938E2,-1.059338450E0,-9.393066406E0,2.038279772E0
2.152379938E2,-1.037599087E0,-9.749026299E0,1.340523124E0
2.152579938E2,-6.796563864E-1,-9.903624535E0,-4.990282655E-1
2.152779938E2,4.508090317E-1,-1.104932690E1,-2.414542675E0
2.152979938E2,1.506987214E0,-1.210482502E1,-2.487470150E0
2.153179938E2,1.507628798E0,-1.189955521E1,-1.182141900E0
2.153379938E2,6.024673581E-1,-1.185541630E1,-5.962902904E-1
2.153579938E2,-2.538907230E-1,-1.252756405E1,-1.311955452E0
2.153779938E2,-5.687569380E-1,-1.348649979E1,-3.094409943E0
2.153979938E2,-2.658138573E-1,-1.421771812E1,-2.543791533E0
2.154179938E2,-1.016568422E0,-1.314540195E1,-2.157711983E0
2.154379938E2,-2.652813673E0,-1.104006672E1,-3.662812471E0
2.154579953E2,-2.216350794E0,-1.155524158E1,5.265040994E-1
2.154799953E2,-9.314594269E-1,-1.254088593E1,3.026835918E0
2.155019938E2,-5.915402174E-1,-1.436545944E1,3.103479147E0
2.155219938E2,-5.947675705E-1,-1.436154175E1,2.628670692E0
2.155419938E2,-7.463014126E-1,-1.226628971E1,1.913752437E0
