"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.248024538E2,3.187500000E1,3.637500000E1,1.212500000E1
1.248224538E2,3.131250000E1,3.643750000E1,1.350000000E1
1.248424538E2,3.043750000E1,3.637500000E1,1.512500000E1
1.248624538E2,3.043750000E1,3.587500000E1,1.618750000E1
1.248824538E2,3.043750000E1,3.475000000E1,1.675000000E1
1.249024538E2,3.087500000E1,3.375000000E1,1.706250000E1
1.249224538E2,3.125000000E1,3.268750000E1,1.656250000E1
1.249424538E2,3.143750000E1,3.187500000E1,1.556250000E1
1.249624538E2,3.156250000E1,3.137500000E1,1.456250000E1
1.249824538E2,3.162500000E1,3.081250000E1,1.300000000E1
1.250124538E2,3.181250000E1,3.075000000E1,8.937500000E0
1.250324538E2,3.125000000E1,3.068750000E1,7.312500000E0
1.250624538E2,2.912500000E1,3.156250000E1,7.875000000E0
1.250824584E2,2.731250000E1,3.250000000E1,8.687500000E0
1.251124538E2,2.475000000E1,3.418750000E1,8.312500000E0
1.251324538E2,2.306250000E1,3.531250000E1,7.937500000E0
1.251524538E2,2.218750000E1,3.556250000E1,7.250000000E0
1.251724538E2,2.162500000E1,3.525000000E1,7.125000000E0
1.251924538E2,2.100000000E1,3.418750000E1,9.625000000E0
1.252124538E2,2.200000000E1,3.300000000E1,8.750000000E0
1.252324538E2,2.293750000E1,3.250000000E1,6.687500000E0
1.252524538E2,2.387500000E1,3.212500000E1,5.187500000E0
1.252724538E2,2.556250000E1,3.206250000E1,4.625000000E0
1.252924538E2,2.693750000E1,3.256250000E1,3.625000000E0
1.253124631E2,2.881250000E1,3.306250000E1,2.125000000E0
1.253424538E2,3.106250000E1,3.431250000E1,5.625000000E-1
1.253624538E2,3.150000000E1,3.506250000E1,-8.750000000E-1
1.253824538E2,3.218750000E1,3.531250000E1,-2.312500000E0
1.254024538E2,3.212500000E1,3.568750000E1,-3.875000000E0
1.254224538E2,3.206250000E1,3.581250000E1,-5.750000000E0
1.254524538E2,3.225000000E1,3.587500000E1,-7.812500000E0
1.254724538E2,3.256250000E1,3.575000000E1,-8.062500000E0
1.254924584E2,3.337500000E1,3.531250000E1,-8.062500000E0
1.255224538E2,3.381250000E1,3.518750000E1,-8.250000000E0
1.255424538E2,3.406250000E1,3.468750000E1,-8.625000000E0
1.255624538E2,3.443750000E1,3.393750000E1,-8.937500000E0
1.255824538E2,3.481250000E1,3.312500000E1,-8.375000000E0
1.256024538E2,3.468750000E1,3.293750000E1,-7.625000000E0
1.256224538E2,3.456250000E1,3.300000000E1,-6.812500000E0
1.256424538E2,3.418750000E1,3.306250000E1,-6.187500000E0
1.256624538E2,3.393750000E1,3.325000000E1,-5.562500000E0
1.256824538E2,3.400000000E1,3.356250000E1,-3.875000000E0
1.257024538E2,3.450000000E1,3.362500000E1,-6.875000000E-1
1.257224538E2,3.443750000E1,3.406250000E1,2.687500000E0
1.257424538E2,3.356250000E1,3.462500000E1,5.937500000E0
1.257624538E2,3.256250000E1,3.550000000E1,8.437500000E0
1.257824538E2,3.175000000E1,3.600000000E1,1.037500000E1
1.258024538E2,3.112500000E1,3.643750000E1,1.137500000E1
1.258224538E2,3.137500000E1,3.643750000E1,1.168750000E1
1.258424538E2,3.056250000E1,3.687500000E1,1.218750000E1
1.258624553E2,2.906250000E1,3.693750000E1,1.331250000E1
1.258824553E2,2.843750000E1,3.650000000E1,1.443750000E1
1.259124538E2,2.712500000E1,3.562500000E1,1.600000000E1
1.259324538E2,2.643750000E1,3.512500000E1,1.712500000E1
1.259524538E2,2.643750000E1,3.450000000E1,1.756250000E1
1.259724538E2,2.625000000E1,3.356250000E1,1.775000000E1
1.259924538E2,2.650000000E1,3.275000000E1,1.825000000E1
1.260124538E2,2.650000000E1,3.150000000E1,1.781250000E1
1.260324538E2,2.612500000E1,3.068750000E1,1.756250000E1
1.260524538E2,2.550000000E1,2.962500000E1,1.650000000E1
1.260724538E2,2.475000000E1,2.918750000E1,1.543750000E1
1.260924553E2,2.400000000E1,2.906250000E1,1.312500000E1
1.261224538E2,2.306250000E1,2.962500000E1,9.500000000E0
1.261424538E2,2.187500000E1,3.050000000E1,9.312500000E0
1.261624538E2,2.118750000E1,3.081250000E1,9.625000000E0
1.261824538E2,2.081250000E1,3.175000000E1,1.062500000E1
1.262024538E2,2.018750000E1,3.268750000E1,1.068750000E1
1.262224538E2,1.968750000E1,3.293750000E1,1.068750000E1
1.262424538E2,1.912500000E1,3.325000000E1,1.056250000E1
1.262624584E2,1.850000000E1,3.262500000E1,1.006250000E1
1.262924538E2,1.750000000E1,2.993750000E1,1.206250000E1
1.263124631E2,1.787500000E1,2.868750000E1,1.125000000E1
1.263424522E2,1.993750000E1,2.800000000E1,9.000000000E0
1.263624538E2,2.156250000E1,2.831250000E1,7.312500000E0
1.263824553E2,2.343750000E1,2.887500000E1,6.500000000E0
1.264124538E2,2.668750000E1,3.093750000E1,4.875000000E0
1.264324538E2,2.818750000E1,3.175000000E1,3.437500000E0
1.264524538E2,2.918750000E1,3.287500000E1,1.875000000E0
1.264724538E2,3.037500000E1,3.356250000E1,-6.250000000E-2
1.264924538E2,3.075000000E1,3.375000000E1,-1.625000000E0
1.265124538E2,3.093750000E1,3.362500000E1,-3.500000000E0
1.265324538E2,3.118750000E1,3.362500000E1,-4.750000000E0
1.265524538E2,3.137500000E1,3.343750000E1,-5.375000000E0
1.265724538E2,3.168750000E1,3.362500000E1,-5.625000000E0
1.265924538E2,3.256250000E1,3.331250000E1,-5.312500000E0
1.266124538E2,3.306250000E1,3.300000000E1,-5.500000000E0
1.266324538E2,3.331250000E1,3.268750000E1,-6.500000000E0
1.266524538E2,3.375000000E1,3.237500000E1,-6.875000000E0
1.266724538E2,3.400000000E1,3.187500000E1,-7.312500000E0
1.266924538E2,3.368750000E1,3.131250000E1,-7.062500000E0
1.267124538E2,3.375000000E1,3.100000000E1,-6.562500000E0
1.267324538E2,3.350000000E1,3.068750000E1,-6.500000000E0
1.267524538E2,3.312500000E1,3.050000000E1,-6.062500000E0
1.267824538E2,3.343750000E1,3.106250000E1,-3.562500000E0
1.268024538E2,3.350000000E1,3.168750000E1,-1.312500000E0
1.268224538E2,3.312500000E1,3.225000000E1,6.250000000E-1
1.268424538E2,3.275000000E1,3.293750000E1,2.000000000E0
1.268624553E2,3.175000000E1,3.368750000E1,3.062500000E0
1.268924538E2,3.000000000E1,3.431250000E1,4.500000000E0
1.269124538E2,2.931250000E1,3.493750000E1,4.875000000E0
1.269324538E2,2.875000000E1,3.518750000E1,5.062500000E0
1.269524538E2,2.837500000E1,3.531250000E1,5.625000000E0
1.269724538E2,2.793750000E1,3.531250000E1,6.187500000E0
1.269924538E2,2.781250000E1,3.550000000E1,6.562500000E0
1.270124538E2,2.743750000E1,3.518750000E1,7.250000000E0
1.270324538E2,2.650000000E1,3.500000000E1,8.687500000E0
1.270524538E2,2.656250000E1,3.462500000E1,9.500000000E0
1.270724538E2,2.675000000E1,3.443750000E1,9.812500000E0
1.270924538E2,2.681250000E1,3.406250000E1,9.312500000E0
1.271124538E2,2.706250000E1,3.356250000E1,9.375000000E0
1.271324538E2,2.731250000E1,3.312500000E1,9.500000000E0
1.271524538E2,2.731250000E1,3.237500000E1,9.187500000E0
1.271724538E2,2.737500000E1,3.187500000E1,8.375000000E0
1.271924538E2,2.725000000E1,3.131250000E1,7.312500000E0
1.272124538E2,2.700000000E1,3.050000000E1,6.750000000E0
1.272324538E2,2.618750000E1,2.950000000E1,6.562500000E0
1.272524553E2,2.518750000E1,2.893750000E1,6.687500000E0
1.272824538E2,2.193750000E1,2.893750000E1,6.625000000E0
1.273024538E2,1.937500000E1,2.975000000E1,6.437500000E0
1.273224538E2,1.700000000E1,3.043750000E1,5.875000000E0
1.273424538E2,1.450000000E1,3.075000000E1,5.562500000E0
1.273624538E2,1.243750000E1,3.093750000E1,5.812500000E0
1.273824538E2,1.106250000E1,3.062500000E1,5.187500000E0
1.274024538E2,1.050000000E1,2.862500000E1,5.187500000E0
1.274224538E2,1.150000000E1,2.593750000E1,5.937500000E0
1.274424538E2,1.375000000E1,2.337500000E1,5.812500000E0
1.274624538E2,1.662500000E1,2.175000000E1,5.250000000E0
1.274824538E2,1.943750000E1,2.162500000E1,4.812500000E0
1.275024538E2,2.118750000E1,2.375000000E1,4.625000000E0
1.275224538E2,2.331250000E1,2.668750000E1,3.562500000E0
1.275424538E2,2.487500000E1,2.906250000E1,2.500000000E0
1.275624538E2,2.612500000E1,3.081250000E1,1.062500000E0
1.275824538E2,2.668750000E1,3.206250000E1,-8.125000000E-1
1.276024538E2,2.693750000E1,3.275000000E1,-3.250000000E0
1.276224538E2,2.731250000E1,3.325000000E1,-5.687500000E0
1.276424538E2,2.687500000E1,3.350000000E1,-8.312500000E0
1.276624538E2,2.662500000E1,3.368750000E1,-1.037500000E1
1.276824600E2,2.656250000E1,3.350000000E1,-1.206250000E1
1.277124538E2,2.706250000E1,3.306250000E1,-1.293750000E1
1.277324538E2,2.781250000E1,3.306250000E1,-1.268750000E1
1.277524538E2,2.856250000E1,3.275000000E1,-1.237500000E1
1.277724538E2,2.906250000E1,3.237500000E1,-1.281250000E1
1.277924538E2,2.962500000E1,3.156250000E1,-1.362500000E1
1.278124538E2,2.993750000E1,3.106250000E1,-1.406250000E1
1.278324538E2,3.012500000E1,3.043750000E1,-1.425000000E1
1.278524538E2,3.056250000E1,3.037500000E1,-1.350000000E1
1.278724538E2,3.012500000E1,3.031250000E1,-1.293750000E1
1.278924538E2,2.993750000E1,3.056250000E1,-1.225000000E1
1.279124538E2,2.943750000E1,3.068750000E1,-1.125000000E1
1.279324538E2,2.925000000E1,3.112500000E1,-9.937500000E0
1.279524538E2,2.912500000E1,3.168750000E1,-7.437500000E0
1.279724538E2,2.875000000E1,3.243750000E1,-5.312500000E0
1.279924538E2,2.825000000E1,3.325000000E1,-3.375000000E0
1.280124538E2,2.775000000E1,3.393750000E1,-1.687500000E0
1.280324538E2,2.743750000E1,3.481250000E1,-5.000000000E-1
1.280524538E2,2.706250000E1,3.518750000E1,5.000000000E-1
1.280724538E2,2.687500000E1,3.575000000E1,1.937500000E0
1.280924538E2,2.668750000E1,3.606250000E1,4.000000000E0
1.281124538E2,2.668750000E1,3.612500000E1,5.687500000E0
1.281324538E2,2.650000000E1,3.612500000E1,7.375000000E0
1.281524553E2,2.618750000E1,3.618750000E1,8.812500000E0
1.281724553E2,2.575000000E1,3.600000000E1,9.875000000E0
1.281924553E2,2.593750000E1,3.568750000E1,1.068750000E1
1.282124553E2,2.618750000E1,3.562500000E1,1.075000000E1
1.282424538E2,2.687500000E1,3.518750000E1,1.106250000E1
1.282624709E2,2.725000000E1,3.468750000E1,1.118750000E1
1.282924538E2,2.750000000E1,3.362500000E1,1.100000000E1
1.283124631E2,2.768750000E1,3.306250000E1,1.037500000E1
1.283424538E2,2.725000000E1,3.212500000E1,8.500000000E0
1.283624538E2,2.662500000E1,3.181250000E1,7.250000000E0
1.283824538E2,2.518750000E1,3.150000000E1,6.687500000E0
1.284024538E2,2.325000000E1,3.137500000E1,6.500000000E0
1.284224538E2,2.137500000E1,3.150000000E1,6.250000000E0
1.284424538E2,1.906250000E1,3.175000000E1,5.750000000E0
1.284624538E2,1.681250000E1,3.231250000E1,5.437500000E0
1.284824538E2,1.506250000E1,3.231250000E1,6.062500000E0
1.285024538E2,1.337500000E1,3.225000000E1,7.187500000E0
1.285224538E2,1.268750000E1,3.150000000E1,7.437500000E0
1.285424538E2,1.287500000E1,2.993750000E1,8.000000000E0
1.285624538E2,1.400000000E1,2.793750000E1,8.562500000E0
1.285824538E2,1.618750000E1,2.625000000E1,8.562500000E0
1.286024538E2,1.881250000E1,2.537500000E1,8.312500000E0
1.286224538E2,2.068750000E1,2.606250000E1,7.750000000E0
1.286424538E2,2.250000000E1,2.800000000E1,7.875000000E0
1.286624538E2,2.437500000E1,2.968750000E1,7.250000000E0
1.286824538E2,2.593750000E1,3.131250000E1,5.812500000E0
1.287024538E2,2.712500000E1,3.262500000E1,4.437500000E0
1.287224538E2,2.781250000E1,3.318750000E1,2.625000000E0
1.287424538E2,2.862500000E1,3.368750000E1,9.375000000E-1
1.287624538E2,2.918750000E1,3.443750000E1,-1.125000000E0
1.287824538E2,2.937500000E1,3.462500000E1,-2.562500000E0
1.288124538E2,2.993750000E1,3.481250000E1,-3.687500000E0
1.288324538E2,3.012500000E1,3.481250000E1,-4.000000000E0
1.288524538E2,3.037500000E1,3.443750000E1,-3.187500000E0
1.288724538E2,3.075000000E1,3.437500000E1,-2.812500000E0
1.288924538E2,3.118750000E1,3.400000000E1,-2.812500000E0
1.289124538E2,3.150000000E1,3.362500000E1,-3.500000000E0
1.289324538E2,3.193750000E1,3.306250000E1,-4.187500000E0
1.289524538E2,3.206250000E1,3.262500000E1,-4.437500000E0
1.289724538E2,3.225000000E1,3.218750000E1,-5.000000000E0
1.289924538E2,3.162500000E1,3.200000000E1,-5.687500000E0
1.290124538E2,3.150000000E1,3.193750000E1,-6.375000000E0
1.290324538E2,3.125000000E1,3.187500000E1,-6.250000000E0
1.290524538E2,3.137500000E1,3.181250000E1,-5.125000000E0
1.290724538E2,3.131250000E1,3.200000000E1,-3.312500000E0
1.290924538E2,3.137500000E1,3.212500000E1,-8.750000000E-1
1.291124538E2,3.143750000E1,3.256250000E1,7.500000000E-1
1.291324538E2,3.125000000E1,3.293750000E1,2.000000000E0
1.291524538E2,3.112500000E1,3.337500000E1,2.812500000E0
1.291724538E2,3.093750000E1,3.393750000E1,3.000000000E0
1.291924538E2,2.987500000E1,3.456250000E1,3.625000000E0
1.292124538E2,2.906250000E1,3.500000000E1,5.437500000E0
1.292324538E2,2.800000000E1,3.543750000E1,7.125000000E0
1.292524616E2,2.718750000E1,3.593750000E1,8.562500000E0
1.292824538E2,2.668750000E1,3.606250000E1,1.037500000E1
1.293024538E2,2.631250000E1,3.625000000E1,1.150000000E1
1.293224538E2,2.593750000E1,3.612500000E1,1.268750000E1
1.293424538E2,2.556250000E1,3.600000000E1,1.375000000E1
1.293624553E2,2.581250000E1,3.575000000E1,1.450000000E1
1.293924538E2,2.556250000E1,3.512500000E1,1.543750000E1
1.294124538E2,2.543750000E1,3.431250000E1,1.587500000E1
1.294324538E2,2.537500000E1,3.318750000E1,1.637500000E1
1.294524538E2,2.512500000E1,3.206250000E1,1.643750000E1
1.294724538E2,2.456250000E1,3.100000000E1,1.600000000E1
1.294924538E2,2.400000000E1,3.037500000E1,1.537500000E1
1.295124538E2,2.325000000E1,2.975000000E1,1.425000000E1
1.295324538E2,2.231250000E1,2.937500000E1,1.293750000E1
1.295524538E2,2.175000000E1,2.956250000E1,1.175000000E1
1.295724538E2,2.087500000E1,2.981250000E1,1.068750000E1
1.295924538E2,2.018750000E1,3.050000000E1,1.043750000E1
1.296124538E2,1.987500000E1,3.093750000E1,1.062500000E1
1.296324553E2,1.925000000E1,3.143750000E1,1.068750000E1
1.296624538E2,1.875000000E1,3.162500000E1,1.025000000E1
1.296824538E2,1.825000000E1,3.168750000E1,9.312500000E0
1.297024959E2,1.706250000E1,3.193750000E1,8.812500000E0
1.297324538E2,1.475000000E1,3.125000000E1,9.187500000E0
1.297524538E2,1.400000000E1,3.012500000E1,1.031250000E1
1.297724538E2,1.400000000E1,2.912500000E1,9.250000000E0
1.297924538E2,1.506250000E1,2.818750000E1,8.375000000E0
1.298124538E2,1.681250000E1,2.756250000E1,8.437500000E0
1.298324538E2,1.868750000E1,2.762500000E1,9.000000000E0
1.298524538E2,2.075000000E1,2.856250000E1,9.562500000E0
1.298724538E2,2.250000000E1,2.950000000E1,9.000000000E0
1.298924538E2,2.437500000E1,3.100000000E1,8.062500000E0
1.299124538E2,2.581250000E1,3.193750000E1,7.000000000E0
1.299324538E2,2.700000000E1,3.300000000E1,5.437500000E0
1.299524538E2,2.762500000E1,3.400000000E1,3.500000000E0
1.299724538E2,2.831250000E1,3.450000000E1,1.562500000E0
1.299924538E2,2.868750000E1,3.500000000E1,-8.125000000E-1
1.300124538E2,2.856250000E1,3.525000000E1,-3.250000000E0
1.300324538E2,2.862500000E1,3.531250000E1,-5.187500000E0
1.300524538E2,2.850000000E1,3.493750000E1,-6.937500000E0
1.300724538E2,2.893750000E1,3.487500000E1,-7.875000000E0
1.300924538E2,2.943750000E1,3.481250000E1,-8.375000000E0
1.301124538E2,2.975000000E1,3.431250000E1,-8.187500000E0
1.301324538E2,3.031250000E1,3.400000000E1,-8.187500000E0
1.301524538E2,3.087500000E1,3.368750000E1,-8.375000000E0
1.301724538E2,3.100000000E1,3.343750000E1,-8.687500000E0
1.301924538E2,3.106250000E1,3.325000000E1,-9.562500000E0
1.302124538E2,3.125000000E1,3.312500000E1,-1.018750000E1
1.302324538E2,3.106250000E1,3.293750000E1,-1.056250000E1
1.302524538E2,3.075000000E1,3.275000000E1,-1.100000000E1
1.302724538E2,3.056250000E1,3.250000000E1,-1.062500000E1
1.302924538E2,3.112500000E1,3.250000000E1,-9.437500000E0
1.303124631E2,3.162500000E1,3.268750000E1,-7.312500000E0
1.303424538E2,3.156250000E1,3.318750000E1,-5.000000000E0
1.303624553E2,3.187500000E1,3.350000000E1,-3.750000000E0
1.303824553E2,3.150000000E1,3.375000000E1,-3.000000000E0
1.304124538E2,3.081250000E1,3.475000000E1,-2.062500000E0
1.304324538E2,3.037500000E1,3.568750000E1,-9.375000000E-1
1.304524538E2,2.968750000E1,3.618750000E1,3.750000000E-1
1.304724538E2,2.906250000E1,3.706250000E1,1.937500000E0
1.304924662E2,2.843750000E1,3.756250000E1,3.375000000E0
1.305224538E2,2.793750000E1,3.725000000E1,5.875000000E0
1.305424538E2,2.750000000E1,3.743750000E1,7.750000000E0
1.305624538E2,2.743750000E1,3.706250000E1,9.312500000E0
1.305824538E2,2.743750000E1,3.668750000E1,1.075000000E1
1.306024538E2,2.743750000E1,3.668750000E1,1.187500000E1
1.306224538E2,2.743750000E1,3.625000000E1,1.256250000E1
1.306424538E2,2.731250000E1,3.587500000E1,1.306250000E1
1.306624538E2,2.725000000E1,3.537500000E1,1.331250000E1
1.306824538E2,2.762500000E1,3.425000000E1,1.387500000E1
1.307024538E2,2.762500000E1,3.293750000E1,1.387500000E1
1.307224538E2,2.737500000E1,3.193750000E1,1.350000000E1
1.307424538E2,2.718750000E1,3.118750000E1,1.300000000E1
1.307624538E2,2.675000000E1,3.081250000E1,1.193750000E1
1.307824538E2,2.587500000E1,3.118750000E1,1.087500000E1
1.308024538E2,2.450000000E1,3.200000000E1,1.012500000E1
1.308224538E2,2.262500000E1,3.293750000E1,9.687500000E0
1.308424538E2,2.118750000E1,3.375000000E1,9.250000000E0
1.308624662E2,1.950000000E1,3.443750000E1,8.250000000E0
1.308924538E2,1.787500000E1,3.531250000E1,6.312500000E0
1.309124538E2,1.687500000E1,3.550000000E1,5.937500000E0
1.309324538E2,1.575000000E1,3.575000000E1,5.375000000E0
1.309524538E2,1.556250000E1,3.500000000E1,6.875000000E0
1.309724538E2,1.637500000E1,3.381250000E1,7.937500000E0
1.309924538E2,1.718750000E1,3.306250000E1,7.187500000E0
1.310124538E2,1.868750000E1,3.225000000E1,5.187500000E0
1.310324538E2,2.081250000E1,3.187500000E1,4.125000000E0
1.310524538E2,2.243750000E1,3.225000000E1,3.625000000E0
1.310724538E2,2.412500000E1,3.318750000E1,3.437500000E0
1.310924616E2,2.562500000E1,3.418750000E1,3.375000000E0
1.311224538E2,2.743750000E1,3.556250000E1,1.625000000E0
1.311424538E2,2.850000000E1,3.650000000E1,3.750000000E-1
1.311624538E2,2.893750000E1,3.693750000E1,-1.562500000E0
1.311824538E2,2.900000000E1,3.725000000E1,-3.437500000E0
1.312024538E2,2.906250000E1,3.737500000E1,-5.625000000E0
1.312224538E2,2.875000000E1,3.712500000E1,-7.500000000E0
1.312424538E2,2.862500000E1,3.700000000E1,-8.812500000E0
1.312624538E2,2.875000000E1,3.681250000E1,-9.187500000E0
1.312824538E2,2.918750000E1,3.662500000E1,-9.187500000E0
1.313024538E2,2.950000000E1,3.650000000E1,-9.187500000E0
1.313224538E2,2.975000000E1,3.612500000E1,-9.500000000E0
1.313424538E2,3.012500000E1,3.531250000E1,-1.037500000E1
1.313624538E2,3.043750000E1,3.493750000E1,-1.112500000E1
1.313824538E2,3.106250000E1,3.412500000E1,-1.125000000E1
1.314024538E2,3.143750000E1,3.381250000E1,-1.131250000E1
1.314224538E2,3.131250000E1,3.356250000E1,-1.175000000E1
1.314424538E2,3.106250000E1,3.350000000E1,-1.181250000E1
1.314624553E2,3.075000000E1,3.362500000E1,-1.131250000E1
1.314924538E2,3.081250000E1,3.387500000E1,-8.500000000E0
1.315124538E2,3.093750000E1,3.437500000E1,-5.937500000E0
1.315324538E2,3.081250000E1,3.487500000E1,-3.562500000E0
1.315524538E2,3.068750000E1,3.537500000E1,-1.687500000E0
1.315724538E2,3.062500000E1,3.606250000E1,-6.250000000E-1
1.315924538E2,2.993750000E1,3.668750000E1,3.125000000E-1
1.316124538E2,2.925000000E1,3.725000000E1,2.000000000E0
1.316324538E2,2.850000000E1,3.781250000E1,4.000000000E0
1.316524538E2,2.762500000E1,3.812500000E1,6.187500000E0
1.316724538E2,2.706250000E1,3.806250000E1,8.250000000E0
1.316924538E2,2.687500000E1,3.800000000E1,9.750000000E0
1.317124538E2,2.675000000E1,3.806250000E1,1.137500000E1
1.317324538E2,2.637500000E1,3.775000000E1,1.331250000E1
1.317524538E2,2.612500000E1,3.750000000E1,1.493750000E1
1.317724538E2,2.575000000E1,3.725000000E1,1.593750000E1
1.317924538E2,2.606250000E1,3.656250000E1,1.625000000E1
1.318124538E2,2.606250000E1,3.587500000E1,1.650000000E1
1.318324538E2,2.662500000E1,3.512500000E1,1.606250000E1
1.318524538E2,2.625000000E1,3.475000000E1,1.531250000E1
1.318724538E2,2.656250000E1,3.418750000E1,1.431250000E1
1.318924772E2,2.687500000E1,3.343750000E1,1.243750000E1
1.319224538E2,2.693750000E1,3.287500000E1,8.937500000E0
1.319424538E2,2.625000000E1,3.268750000E1,7.187500000E0
1.319624538E2,2.475000000E1,3.312500000E1,7.562500000E0
1.319824538E2,2.331250000E1,3.381250000E1,7.875000000E0
1.320024538E2,2.156250000E1,3.493750000E1,7.750000000E0
1.320224538E2,2.043750000E1,3.600000000E1,7.250000000E0
1.320424538E2,1.868750000E1,3.668750000E1,6.687500000E0
1.320624538E2,1.812500000E1,3.675000000E1,5.437500000E0
1.320824538E2,1.718750000E1,3.600000000E1,5.812500000E0
1.321024538E2,1.706250000E1,3.487500000E1,8.625000000E0
1.321224538E2,1.831250000E1,3.393750000E1,7.500000000E0
1.321424538E2,2.050000000E1,3.337500000E1,5.625000000E0
1.321624538E2,2.243750000E1,3.337500000E1,3.187500000E0
1.321824538E2,2.481250000E1,3.375000000E1,1.687500000E0
1.322024538E2,2.668750000E1,3.450000000E1,-6.250000000E-2
1.322224538E2,2.825000000E1,3.550000000E1,-2.375000000E0
1.322424538E2,2.950000000E1,3.637500000E1,-3.500000000E0
1.322624631E2,3.012500000E1,3.712500000E1,-4.937500000E0
1.322924538E2,3.075000000E1,3.750000000E1,-7.500000000E0
1.323124631E2,3.037500000E1,3.800000000E1,-8.687500000E0
1.323424538E2,3.062500000E1,3.743750000E1,-9.812500000E0
1.323624553E2,3.106250000E1,3.712500000E1,-9.937500000E0
1.323824553E2,3.125000000E1,3.681250000E1,-1.025000000E1
1.324124538E2,3.193750000E1,3.593750000E1,-1.087500000E1
1.324324538E2,3.187500000E1,3.556250000E1,-1.212500000E1
1.324524538E2,3.175000000E1,3.525000000E1,-1.368750000E1
1.324724538E2,3.200000000E1,3.443750000E1,-1.456250000E1
1.324924538E2,3.237500000E1,3.412500000E1,-1.481250000E1
1.325124538E2,3.268750000E1,3.331250000E1,-1.462500000E1
1.325324538E2,3.312500000E1,3.268750000E1,-1.431250000E1
1.325524538E2,3.275000000E1,3.275000000E1,-1.362500000E1
1.325724538E2,3.212500000E1,3.312500000E1,-1.312500000E1
1.325924538E2,3.168750000E1,3.368750000E1,-1.181250000E1
1.326124553E2,3.150000000E1,3.450000000E1,-9.187500000E0
1.326424538E2,3.106250000E1,3.600000000E1,-4.750000000E0
1.326624538E2,3.087500000E1,3.687500000E1,-2.750000000E0
1.326824553E2,3.043750000E1,3.756250000E1,-1.187500000E0
1.327124538E2,2.943750000E1,3.850000000E1,1.750000000E0
1.327324538E2,2.918750000E1,3.875000000E1,4.000000000E0
1.327524553E2,2.875000000E1,3.868750000E1,6.562500000E0
1.327824538E2,2.818750000E1,3.850000000E1,9.812500000E0
1.328024538E2,2.837500000E1,3.843750000E1,1.150000000E1
1.328224538E2,2.825000000E1,3.850000000E1,1.368750000E1
1.328424538E2,2.750000000E1,3.831250000E1,1.612500000E1
1.328624553E2,2.762500000E1,3.775000000E1,1.750000000E1
1.328924538E2,2.881250000E1,3.687500000E1,1.812500000E1
1.329124538E2,2.906250000E1,3.618750000E1,1.806250000E1
1.329324538E2,2.931250000E1,3.600000000E1,1.743750000E1
1.329524538E2,2.943750000E1,3.568750000E1,1.687500000E1
1.329724538E2,2.950000000E1,3.556250000E1,1.556250000E1
1.329924538E2,2.950000000E1,3.543750000E1,1.325000000E1
1.330124538E2,2.912500000E1,3.525000000E1,1.050000000E1
1.330324538E2,2.825000000E1,3.518750000E1,9.375000000E0
1.330524538E2,2.606250000E1,3.537500000E1,9.375000000E0
1.330724538E2,2.387500000E1,3.587500000E1,9.437500000E0
1.330924553E2,2.100000000E1,3.700000000E1,9.000000000E0
1.331224538E2,1.756250000E1,3.850000000E1,8.250000000E0
1.331424538E2,1.612500000E1,3.875000000E1,8.625000000E0
1.331624538E2,1.518750000E1,3.837500000E1,8.937500000E0
1.331824538E2,1.525000000E1,3.718750000E1,1.018750000E1
1.332024538E2,1.656250000E1,3.581250000E1,1.043750000E1
1.332224538E2,1.806250000E1,3.462500000E1,9.250000000E0
1.332424538E2,1.981250000E1,3.431250000E1,7.562500000E0
1.332624538E2,2.175000000E1,3.425000000E1,6.812500000E0
1.332824600E2,2.331250000E1,3.406250000E1,6.375000000E0
1.333124631E2,2.562500000E1,3.493750000E1,3.875000000E0
1.333424538E2,2.681250000E1,3.612500000E1,1.500000000E0
1.333624538E2,2.718750000E1,3.693750000E1,-1.250000000E-1
1.333824538E2,2.718750000E1,3.743750000E1,-1.875000000E0
1.334024538E2,2.775000000E1,3.793750000E1,-3.375000000E0
1.334224538E2,2.812500000E1,3.806250000E1,-4.687500000E0
1.334424538E2,2.831250000E1,3.768750000E1,-5.312500000E0
1.334624538E2,2.856250000E1,3.737500000E1,-5.562500000E0
1.334824538E2,2.875000000E1,3.706250000E1,-5.875000000E0
1.335024538E2,2.862500000E1,3.675000000E1,-6.187500000E0
1.335224538E2,2.893750000E1,3.631250000E1,-6.750000000E0
1.335424538E2,2.950000000E1,3.593750000E1,-6.437500000E0
1.335624538E2,2.956250000E1,3.562500000E1,-6.125000000E0
1.335824538E2,2.931250000E1,3.500000000E1,-5.875000000E0
1.336024538E2,2.956250000E1,3.456250000E1,-5.312500000E0
1.336224538E2,2.937500000E1,3.462500000E1,-4.875000000E0
1.336424538E2,2.881250000E1,3.443750000E1,-4.875000000E0
1.336624553E2,2.862500000E1,3.450000000E1,-3.250000000E0
1.336924538E2,2.850000000E1,3.456250000E1,0.000000000E0
1.337124538E2,2.837500000E1,3.487500000E1,1.000000000E0
1.337324538E2,2.831250000E1,3.531250000E1,2.062500000E0
1.337524538E2,2.818750000E1,3.575000000E1,2.750000000E0
1.337724538E2,2.768750000E1,3.625000000E1,3.687500000E0
1.337924538E2,2.737500000E1,3.656250000E1,4.875000000E0
