"Time (s)","Pressure (hPa)"
1.396824975E2,1.019998047E3
1.397624538E2,1.020002930E3
1.398424538E2,1.020021484E3
1.399224538E2,1.020001465E3
1.400024538E2,1.019972656E3
1.400824538E2,1.019965820E3
1.401624538E2,1.019972168E3
1.402424538E2,1.019999512E3
1.403224538E2,1.019996094E3
1.404024538E2,1.020001953E3
1.404824538E2,1.019994141E3
1.405624538E2,1.019997070E3
1.406424538E2,1.019980957E3
1.407224538E2,1.019988281E3
1.408024538E2,1.020005859E3
1.408824553E2,1.020033691E3
1.409624538E2,1.020027344E3
1.410424538E2,1.019998535E3
1.411224538E2,1.019987305E3
1.412024538E2,1.019976562E3
1.412824538E2,1.019969727E3
1.413624538E2,1.019940918E3
1.414424538E2,1.019942871E3
1.415224538E2,1.019958008E3
1.416024538E2,1.019973145E3
1.416824538E2,1.019964844E3
1.417624538E2,1.019966797E3
1.418424538E2,1.019982422E3
1.419224538E2,1.019976562E3
1.420024538E2,1.019976562E3
1.420824538E2,1.019964844E3
1.421624538E2,1.019977539E3
1.422424538E2,1.019987305E3
1.423224538E2,1.019958496E3
1.424024538E2,1.019940918E3
1.424824538E2,1.019948730E3
1.425624538E2,1.019919434E3
1.426424538E2,1.019906738E3
1.427224538E2,1.019924805E3
1.428024538E2,1.019918457E3
1.428824897E2,1.019930664E3
1.429624538E2,1.019940918E3
1.430424538E2,1.019952148E3
1.431224553E2,1.019956055E3
1.432024538E2,1.019944824E3
1.432824538E2,1.019927734E3
1.433624553E2,1.019903809E3
1.434424538E2,1.019928223E3
1.435224538E2,1.019957520E3
1.436024538E2,1.019967773E3
1.436824538E2,1.019938965E3
1.437624538E2,1.019922363E3
1.438424538E2,1.019893066E3
1.439224538E2,1.019876465E3
1.440024538E2,1.019891602E3
1.440824538E2,1.019912109E3
1.441624538E2,1.019910156E3
1.442424538E2,1.019916992E3
1.443224538E2,1.019914551E3
1.444024538E2,1.019912598E3
1.444824538E2,1.019904785E3
1.445624538E2,1.019908691E3
1.446424538E2,1.019907227E3
1.447224538E2,1.019897949E3
1.448024538E2,1.019903809E3
1.448824538E2,1.019904297E3
1.449624538E2,1.019891602E3
1.450424538E2,1.019893066E3
1.451224538E2,1.019906738E3
1.452024538E2,1.019892578E3
1.452824522E2,1.019877930E3
1.453624553E2,1.019868652E3
1.454424538E2,1.019874512E3
1.455224538E2,1.019880859E3
1.456024538E2,1.019882812E3
1.456824538E2,1.019901855E3
1.457624538E2,1.019906738E3
1.458424538E2,1.019879883E3
1.459224538E2,1.019872070E3
1.460024538E2,1.019887695E3
1.460824538E2,1.019885254E3
1.461624538E2,1.019905762E3
1.462424538E2,1.019885742E3
1.463224538E2,1.019888672E3
1.464024538E2,1.019859375E3
1.464824538E2,1.019852539E3
1.465624538E2,1.019851562E3
1.466424538E2,1.019867188E3
1.467224538E2,1.019854980E3
1.468024538E2,1.019877441E3
1.468824538E2,1.019887207E3
1.469624538E2,1.019894531E3
1.470424538E2,1.019889160E3
1.471224538E2,1.019893066E3
1.472024538E2,1.019888184E3
1.472824538E2,1.019880859E3
1.473624553E2,1.019892578E3
1.474424553E2,1.019899902E3
1.475224553E2,1.019877930E3
1.476024538E2,1.019873047E3
1.476824553E2,1.019873535E3
1.477624538E2,1.019853027E3
1.478424538E2,1.019860352E3
1.479224538E2,1.019846191E3
1.480024553E2,1.019823730E3
1.480824538E2,1.019830566E3
1.481624538E2,1.019841797E3
1.482424538E2,1.019837402E3
1.483224538E2,1.019854004E3
1.484024538E2,1.019841797E3
1.484824538E2,1.019851074E3
1.485624538E2,1.019861816E3
1.486424538E2,1.019844238E3
1.487224538E2,1.019848633E3
1.488024538E2,1.019845215E3
1.488824584E2,1.019848633E3
1.489624538E2,1.019855469E3
1.490424538E2,1.019855957E3
1.491224538E2,1.019830566E3
1.492024538E2,1.019826660E3
1.492824538E2,1.019851562E3
1.493624553E2,1.019850586E3
1.494424538E2,1.019837891E3
1.495224538E2,1.019809570E3
1.496024538E2,1.019817383E3
1.496824538E2,1.019824219E3
1.497624538E2,1.019821777E3
1.498424538E2,1.019834961E3
1.499224522E2,1.019848633E3
1.500024538E2,1.019848633E3
1.500824538E2,1.019834473E3
1.501624538E2,1.019807129E3
1.502424538E2,1.019835938E3
1.503224538E2,1.019865234E3
1.504024538E2,1.019858398E3
1.504824538E2,1.019871094E3
1.505624538E2,1.019859863E3
1.506424522E2,1.019831055E3
1.507224538E2,1.019832520E3
1.508024538E2,1.019815918E3
1.508824553E2,1.019844727E3
1.509624538E2,1.019858398E3
1.510424538E2,1.019876465E3
1.511224538E2,1.019854492E3
1.512024538E2,1.019834961E3
1.512824538E2,1.019806152E3
1.513624553E2,1.019818359E3
1.514424538E2,1.019847656E3
1.515224538E2,1.019853027E3
1.516024538E2,1.019859375E3
1.516824538E2,1.019855469E3
1.517624538E2,1.019830078E3
1.518424538E2,1.019826172E3
1.519224538E2,1.019849609E3
1.520024538E2,1.019837402E3
1.520824538E2,1.019836426E3
1.521624538E2,1.019853027E3
1.522424538E2,1.019852051E3
1.523224538E2,1.019832520E3
1.524024538E2,1.019803711E3
1.524824538E2,1.019817871E3
1.525624522E2,1.019832031E3
1.526424538E2,1.019850586E3
1.527224538E2,1.019841797E3
1.528024538E2,1.019841309E3
1.528824553E2,1.019826172E3
1.529624538E2,1.019822754E3
1.530424538E2,1.019814941E3
1.531224538E2,1.019806641E3
1.532024553E2,1.019819824E3
1.532824538E2,1.019831543E3
1.533624538E2,1.019847168E3
1.534424538E2,1.019836914E3
1.535224538E2,1.019823730E3
1.536024553E2,1.019818359E3
1.536824538E2,1.019825684E3
1.537624538E2,1.019806152E3
1.538424538E2,1.019831543E3
1.539224538E2,1.019848145E3
1.540024538E2,1.019862305E3
1.540824538E2,1.019833496E3
1.541624538E2,1.019804688E3
1.542424538E2,1.019806152E3
1.543224538E2,1.019811523E3
1.544024538E2,1.019820312E3
1.544824538E2,1.019834961E3
1.545624538E2,1.019818359E3
1.546424538E2,1.019824219E3
1.547224538E2,1.019802734E3
1.548024538E2,1.019805664E3
1.548824538E2,1.019816895E3
1.549624538E2,1.019842285E3
1.550424538E2,1.019840332E3
1.551224538E2,1.019855469E3
1.552024538E2,1.019837891E3
1.552824538E2,1.019830078E3
1.553624538E2,1.019815430E3
1.554424538E2,1.019815918E3
1.555224538E2,1.019823730E3
1.556024538E2,1.019823730E3
1.556824538E2,1.019825684E3
1.557624538E2,1.019830078E3
1.558424538E2,1.019819336E3
1.559224522E2,1.019790527E3
1.560024538E2,1.019804199E3
1.560824538E2,1.019817871E3
1.561624538E2,1.019814941E3
1.562424538E2,1.019808594E3
1.563224538E2,1.019821777E3
1.564024538E2,1.019792969E3
1.564824538E2,1.019779785E3
1.565624538E2,1.019791016E3
1.566424538E2,1.019785156E3
1.567224538E2,1.019804688E3
1.568024538E2,1.019799805E3
1.568824538E2,1.019813477E3
1.569624538E2,1.019825684E3
1.570424538E2,1.019796875E3
1.571224538E2,1.019783203E3
1.572024538E2,1.019812012E3
1.572824538E2,1.019824219E3
1.573624538E2,1.019816895E3
1.574424538E2,1.019829590E3
1.575224538E2,1.019817871E3
1.576024538E2,1.019789062E3
1.576824538E2,1.019770996E3
1.577624538E2,1.019799805E3
1.578424538E2,1.019801270E3
1.579224538E2,1.019811523E3
1.580024538E2,1.019819824E3
1.580824553E2,1.019836914E3
1.581624538E2,1.019808105E3
1.582424538E2,1.019792969E3
1.583224538E2,1.019809570E3
1.584024538E2,1.019818848E3
1.584824538E2,1.019818359E3
1.585624538E2,1.019818359E3
1.586424538E2,1.019806152E3
1.587224538E2,1.019806152E3
1.588024538E2,1.019792969E3
1.588824538E2,1.019781250E3
1.589624538E2,1.019796875E3
1.590424538E2,1.019801758E3
1.591224538E2,1.019819824E3
1.592024538E2,1.019806641E3
1.592824538E2,1.019777344E3
1.593624538E2,1.019780273E3
1.594424538E2,1.019805176E3
1.595224538E2,1.019809570E3
1.596024538E2,1.019819336E3
1.596824538E2,1.019835938E3
1.597624538E2,1.019815918E3
1.598424538E2,1.019796387E3
1.599224538E2,1.019793457E3
1.600024538E2,1.019810547E3
1.600824538E2,1.019795898E3
1.601624538E2,1.019806152E3
1.602424538E2,1.019821777E3
1.603224538E2,1.019814941E3
1.604024538E2,1.019786133E3
1.604824538E2,1.019769531E3
1.605624538E2,1.019798828E3
1.606424538E2,1.019812500E3
1.607224538E2,1.019820312E3
1.608024538E2,1.019836426E3
1.608824538E2,1.019815430E3
1.609624538E2,1.019786621E3
1.610424538E2,1.019762695E3
1.611224538E2,1.019769531E3
1.612024538E2,1.019793457E3
1.612824538E2,1.019792969E3
1.613624538E2,1.019808105E3
1.614424538E2,1.019804688E3
1.615224538E2,1.019800293E3
1.616024538E2,1.019771484E3
1.616824538E2,1.019791504E3
1.617624538E2,1.019812012E3
1.618424538E2,1.019812012E3
1.619224522E2,1.019818359E3
1.620024538E2,1.019808105E3
1.620824538E2,1.019790039E3
1.621624538E2,1.019775391E3
1.622424522E2,1.019771484E3
1.623224538E2,1.019791992E3
1.624024538E2,1.019804199E3
1.624824538E2,1.019795898E3
1.625624538E2,1.019806641E3
1.626424538E2,1.019825195E3
1.627224538E2,1.019806641E3
1.628024538E2,1.019777344E3
1.628824553E2,1.019806641E3
1.629624538E2,1.019820801E3
1.630424538E2,1.019832520E3
1.631224553E2,1.019839844E3
1.632024538E2,1.019811035E3
1.632824538E2,1.019782227E3
1.633624538E2,1.019768555E3
1.634424538E2,1.019772461E3
1.635224538E2,1.019798828E3
1.636024538E2,1.019805664E3
1.636824538E2,1.019825684E3
1.637624538E2,1.019836426E3
1.638424538E2,1.019807617E3
1.639224538E2,1.019785645E3
1.640024538E2,1.019804688E3
1.640824725E2,1.019811523E3
1.641624538E2,1.019826660E3
1.642424538E2,1.019827637E3
1.643224538E2,1.019825684E3
1.644024538E2,1.019796875E3
1.644824538E2,1.019778320E3
1.645624538E2,1.019775391E3
1.646424538E2,1.019794922E3
1.647224538E2,1.019809570E3
1.648024538E2,1.019815918E3
1.648824553E2,1.019837402E3
1.649624538E2,1.019808105E3
1.650424538E2,1.019788574E3
1.651224538E2,1.019805664E3
1.652024538E2,1.019809082E3
1.652824538E2,1.019814941E3
1.653624538E2,1.019813965E3
1.654424538E2,1.019820312E3
1.655224538E2,1.019802734E3
1.656024538E2,1.019789062E3
1.656824538E2,1.019762207E3
1.657624538E2,1.019769043E3
1.658424538E2,1.019773926E3
1.659224538E2,1.019791992E3
1.660024538E2,1.019809570E3
1.660824538E2,1.019800781E3
1.661624538E2,1.019787598E3
1.662424538E2,1.019789551E3
1.663224522E2,1.019817383E3
1.664024538E2,1.019832520E3
1.664824538E2,1.019828613E3
1.665624538E2,1.019801758E3
1.666424538E2,1.019818359E3
1.667224538E2,1.019791016E3
1.668024538E2,1.019762207E3
1.668824538E2,1.019745117E3
1.669624538E2,1.019765625E3
1.670424538E2,1.019781250E3
1.671224538E2,1.019809082E3
1.672024538E2,1.019820801E3
1.672824538E2,1.019811035E3
1.673624538E2,1.019782227E3
1.674424538E2,1.019799316E3
1.675224538E2,1.019820801E3
1.676024538E2,1.019811523E3
1.676824538E2,1.019806641E3
1.677624538E2,1.019806641E3
1.678424538E2,1.019777344E3
1.679224538E2,1.019771973E3
1.680024538E2,1.019758301E3
1.680824553E2,1.019787109E3
1.681624538E2,1.019792480E3
1.682424538E2,1.019802734E3
1.683224538E2,1.019802734E3
1.684024538E2,1.019789551E3
1.684824538E2,1.019760742E3
1.685624538E2,1.019775391E3
1.686424538E2,1.019791504E3
1.687224538E2,1.019805664E3
1.688024538E2,1.019798828E3
1.688824538E2,1.019809570E3
1.689624538E2,1.019809570E3
1.690424538E2,1.019780762E3
1.691224538E2,1.019751953E3
1.692024538E2,1.019738770E3
1.692824538E2,1.019767578E3
1.693624553E2,1.019787109E3
1.694424538E2,1.019798828E3
1.695224538E2,1.019791504E3
1.696024538E2,1.019791504E3
1.696824569E2,1.019762207E3
1.697624538E2,1.019754395E3
1.698424538E2,1.019783203E3
1.699224538E2,1.019797852E3
1.700024538E2,1.019797852E3
1.700824522E2,1.019818848E3
1.701624538E2,1.019798828E3
1.702424538E2,1.019770020E3
1.703224538E2,1.019760254E3
1.704024538E2,1.019763184E3
1.704824538E2,1.019778320E3
1.705624538E2,1.019783203E3
1.706424522E2,1.019809570E3
1.707224538E2,1.019818848E3
1.708024538E2,1.019818848E3
1.708824538E2,1.019790039E3
1.709624538E2,1.019792969E3
1.710424538E2,1.019779297E3
1.711224538E2,1.019785645E3
1.712024538E2,1.019800781E3
1.712824538E2,1.019814941E3
1.713624538E2,1.019786133E3
1.714424538E2,1.019757324E3
1.715224538E2,1.019751465E3
1.716024538E2,1.019753906E3
1.716824553E2,1.019772461E3
1.717624538E2,1.019775391E3
1.718424538E2,1.019792480E3
1.719224538E2,1.019792480E3
1.720024538E2,1.019763672E3
1.720824538E2,1.019753906E3
1.721624538E2,1.019776855E3
1.722424538E2,1.019765625E3
1.723224538E2,1.019785156E3
1.724024538E2,1.019814453E3
1.724824538E2,1.019799316E3
1.725624538E2,1.019770020E3
1.726424538E2,1.019747070E3
1.727224538E2,1.019754395E3
1.728024538E2,1.019753418E3
1.728824538E2,1.019765137E3
1.729624538E2,1.019766602E3
1.730424538E2,1.019770996E3
1.731224538E2,1.019742188E3
1.732024553E2,1.019742188E3
1.732824538E2,1.019764648E3
1.733624538E2,1.019761719E3
1.734424538E2,1.019769531E3
1.735224538E2,1.019798340E3
1.736024538E2,1.019788574E3
1.736824538E2,1.019773438E3
1.737624538E2,1.019769043E3
1.738424538E2,1.019762207E3
1.739224538E2,1.019784668E3
1.740024538E2,1.019783691E3
1.740824538E2,1.019790039E3
1.741624538E2,1.019791504E3
1.742424538E2,1.019762695E3
1.743224538E2,1.019748535E3
1.744024538E2,1.019767578E3
1.744824538E2,1.019776367E3
1.745624538E2,1.019791016E3
1.746424538E2,1.019791016E3
1.747224538E2,1.019777344E3
1.748024538E2,1.019748535E3
1.748824538E2,1.019729492E3
1.749624522E2,1.019750488E3
1.750424538E2,1.019758301E3
1.751224538E2,1.019757812E3
1.752024538E2,1.019767090E3
1.752824631E2,1.019772461E3
1.753624538E2,1.019743652E3
1.754424522E2,1.019752930E3
1.755224538E2,1.019756836E3
1.756024538E2,1.019749023E3
1.756824538E2,1.019770020E3
1.757624538E2,1.019795898E3
1.758424538E2,1.019795898E3
1.759224538E2,1.019767090E3
1.760024538E2,1.019752930E3
1.760824538E2,1.019763672E3
1.761624538E2,1.019770020E3
1.762424538E2,1.019750977E3
1.763224538E2,1.019747559E3
1.764024538E2,1.019770508E3
1.764824538E2,1.019752930E3
1.765624538E2,1.019724121E3
1.766424538E2,1.019747070E3
1.767224538E2,1.019775879E3
1.768024538E2,1.019794922E3
1.768824538E2,1.019823242E3
1.769624538E2,1.019815918E3
1.770424538E2,1.019786621E3
1.771224538E2,1.019757812E3
1.772024538E2,1.019757812E3
1.772824538E2,1.019748047E3
1.773624553E2,1.019754395E3
1.774424538E2,1.019757812E3
1.775224538E2,1.019762207E3
1.776024522E2,1.019779297E3
1.776824538E2,1.019775391E3
1.777624538E2,1.019746582E3
1.778424538E2,1.019750488E3
1.779224538E2,1.019779297E3
1.780024538E2,1.019790039E3
1.780824553E2,1.019792480E3
1.781624538E2,1.019792480E3
1.782424538E2,1.019776855E3
1.783224538E2,1.019760742E3
1.784024538E2,1.019740234E3
1.784824538E2,1.019756836E3
1.785624538E2,1.019785645E3
1.786424538E2,1.019792969E3
1.787224538E2,1.019793945E3
1.788024538E2,1.019806641E3
1.788824553E2,1.019802734E3
1.789624538E2,1.019773926E3
1.790424538E2,1.019773926E3
1.791224538E2,1.019769531E3
1.792024538E2,1.019788086E3
1.792824538E2,1.019784668E3
1.793624553E2,1.019776855E3
1.794424538E2,1.019755859E3
1.795224538E2,1.019783691E3
1.796024959E2,1.019760742E3
1.796824538E2,1.019768066E3
1.797624538E2,1.019786621E3
1.798424538E2,1.019774414E3
1.799224538E2,1.019789551E3
1.800024538E2,1.019787109E3
1.800824538E2,1.019762695E3
1.801624538E2,1.019753906E3
1.802424538E2,1.019750000E3
1.803224538E2,1.019766113E3
1.804024538E2,1.019763184E3
1.804824538E2,1.019764160E3
1.805624538E2,1.019777832E3
1.806424538E2,1.019748535E3
1.807224538E2,1.019725098E3
1.808024538E2,1.019735352E3
1.808824850E2,1.019751465E3
1.809624538E2,1.019736328E3
1.810424538E2,1.019742676E3
1.811224538E2,1.019742188E3
1.812024538E2,1.019742188E3
1.812824538E2,1.019729492E3
1.813624553E2,1.019748047E3
1.814424538E2,1.019776855E3
1.815224538E2,1.019779297E3
1.816024538E2,1.019780273E3
1.816824538E2,1.019776367E3
1.817624538E2,1.019747559E3
1.818424538E2,1.019723145E3
1.819224538E2,1.019721191E3
1.820024538E2,1.019748535E3
1.820824538E2,1.019753906E3
1.821624538E2,1.019753418E3
1.822424538E2,1.019752930E3
1.823224538E2,1.019744141E3
1.824024538E2,1.019745605E3
1.824824538E2,1.019738770E3
1.825624538E2,1.019767578E3
1.826424538E2,1.019781250E3
1.827224538E2,1.019780273E3
1.828024538E2,1.019777832E3
1.828824538E2,1.019777832E3
1.829624538E2,1.019749023E3
1.830424553E2,1.019728027E3
1.831224538E2,1.019734863E3
1.832024538E2,1.019763672E3
1.832824538E2,1.019771484E3
1.833624538E2,1.019763184E3
1.834424538E2,1.019773438E3
1.835224538E2,1.019773438E3
1.836024538E2,1.019744141E3
1.836824538E2,1.019747559E3
1.837624538E2,1.019757324E3
1.838424538E2,1.019775391E3
1.839224538E2,1.019756348E3
1.840024538E2,1.019777832E3
1.840824538E2,1.019750488E3
1.841624538E2,1.019721680E3
1.842424538E2,1.019730469E3
1.843224538E2,1.019741699E3
1.844024538E2,1.019770508E3
1.844824553E2,1.019764648E3
1.845624553E2,1.019760742E3
1.846424553E2,1.019754883E3
1.847224538E2,1.019740234E3
1.848024538E2,1.019711426E3
1.848824584E2,1.019724609E3
1.849624538E2,1.019753906E3
1.850424538E2,1.019747070E3
1.851224538E2,1.019760254E3
1.852024538E2,1.019776855E3
1.852824538E2,1.019748047E3
1.853624538E2,1.019719238E3
1.854424538E2,1.019728516E3
1.855224538E2,1.019741211E3
1.856024538E2,1.019727539E3
1.856824538E2,1.019746094E3
1.857624538E2,1.019729980E3
1.858424538E2,1.019741699E3
1.859224538E2,1.019724609E3
1.860024538E2,1.019727051E3
1.860824538E2,1.019750000E3
1.861624538E2,1.019771973E3
1.862424538E2,1.019772949E3
1.863224538E2,1.019795410E3
1.864024538E2,1.019766602E3
1.864824538E2,1.019737305E3
1.865624538E2,1.019719238E3
1.866424538E2,1.019736328E3
1.867224538E2,1.019747070E3
1.868024538E2,1.019755371E3
1.868824553E2,1.019742188E3
1.869624538E2,1.019754883E3
1.870424538E2,1.019726074E3
1.871224538E2,1.019725586E3
1.872024538E2,1.019743652E3
1.872824538E2,1.019772461E3
1.873624569E2,1.019780762E3
1.874424538E2,1.019771484E3
1.875224538E2,1.019742676E3
1.876024538E2,1.019722168E3
1.876824538E2,1.019724609E3
1.877624538E2,1.019753906E3
1.878424538E2,1.019757812E3
1.879224538E2,1.019747070E3
1.880024538E2,1.019737793E3
1.880824553E2,1.019725586E3
1.881624538E2,1.019708984E3
1.882424538E2,1.019737793E3
1.883224538E2,1.019767090E3
1.884024522E2,1.019770996E3
1.884824538E2,1.019771484E3
1.885624538E2,1.019800293E3
1.886424538E2,1.019771484E3
1.887224538E2,1.019742188E3
1.888024538E2,1.019735840E3
1.888824553E2,1.019764648E3
1.889624538E2,1.019751465E3
1.890424538E2,1.019760742E3
1.891224538E2,1.019765625E3
1.892024538E2,1.019736816E3
1.892824741E2,1.019731445E3
1.893624553E2,1.019736328E3
1.894424538E2,1.019753906E3
1.895224538E2,1.019757812E3
1.896024538E2,1.019775879E3
1.896824538E2,1.019781738E3
1.897624538E2,1.019752441E3
1.898424538E2,1.019773438E3
1.899224538E2,1.019762695E3
1.900024538E2,1.019772461E3
1.900824538E2,1.019783691E3
1.901624538E2,1.019794434E3
1.902424538E2,1.019765625E3
1.903224538E2,1.019736328E3
1.904024538E2,1.019739258E3
1.904824538E2,1.019768066E3
1.905624538E2,1.019797363E3
1.906424538E2,1.019796875E3
1.907224538E2,1.019784180E3
1.908024538E2,1.019754883E3
1.908824553E2,1.019753906E3
1.909624538E2,1.019762207E3
1.910424538E2,1.019764648E3
1.911224538E2,1.019767578E3
1.912024538E2,1.019770020E3
1.912824538E2,1.019763184E3
1.913624538E2,1.019749023E3
1.914424538E2,1.019751953E3
1.915224538E2,1.019767578E3
1.916024538E2,1.019780762E3
1.916824538E2,1.019773438E3
1.917624538E2,1.019757324E3
1.918424538E2,1.019757812E3
1.919224538E2,1.019737305E3
1.920024538E2,1.019744629E3
1.920824538E2,1.019757324E3
1.921624538E2,1.019749512E3
1.922424538E2,1.019774902E3
1.923224538E2,1.019770508E3
1.924024538E2,1.019759277E3
1.924824553E2,1.019750488E3
1.925624538E2,1.019748047E3
1.926424538E2,1.019760742E3
1.927224522E2,1.019766113E3
1.928024553E2,1.019775391E3
1.928824538E2,1.019782227E3
1.929624538E2,1.019753418E3
1.930424522E2,1.019725586E3
1.931224553E2,1.019733887E3
1.932024538E2,1.019753906E3
1.932824538E2,1.019755859E3
1.933624553E2,1.019766113E3
1.934424538E2,1.019771484E3
1.935224538E2,1.019759766E3
1.936024538E2,1.019737305E3
1.936824538E2,1.019753418E3
1.937624538E2,1.019773926E3
1.938424538E2,1.019779785E3
1.939224538E2,1.019768555E3
1.940024538E2,1.019771973E3
1.940824538E2,1.019744629E3
1.941624538E2,1.019722168E3
1.942424538E2,1.019729492E3
1.943224538E2,1.019751465E3
1.944024538E2,1.019759766E3
1.944824538E2,1.019757324E3
1.945624538E2,1.019755371E3
1.946424538E2,1.019757812E3
1.947224538E2,1.019729980E3
1.948024538E2,1.019733887E3
1.948824538E2,1.019762695E3
1.949624538E2,1.019770508E3
1.950424538E2,1.019783203E3
1.951224538E2,1.019778320E3
1.952024538E2,1.019768555E3
1.952824538E2,1.019766602E3
1.953624538E2,1.019757812E3
1.954424538E2,1.019753906E3
1.955224538E2,1.019766602E3
1.956024538E2,1.019765137E3
1.956824538E2,1.019776367E3
1.957624538E2,1.019791992E3
1.958424538E2,1.019762695E3
1.959224538E2,1.019737793E3
1.960024538E2,1.019763184E3
1.960824538E2,1.019770996E3
1.961624538E2,1.019786133E3
1.962424538E2,1.019787598E3
1.963224538E2,1.019758789E3
1.964024538E2,1.019764648E3
1.964824538E2,1.019772461E3
1.965624538E2,1.019761230E3
1.966424538E2,1.019779297E3
1.967224538E2,1.019762207E3
1.968024522E2,1.019761719E3
1.968824569E2,1.019732422E3
1.969624538E2,1.019742676E3
1.970424538E2,1.019744629E3
1.971224538E2,1.019761230E3
1.972024538E2,1.019779297E3
1.972824538E2,1.019789551E3
1.973624538E2,1.019802734E3
1.974424538E2,1.019773926E3
1.975224538E2,1.019745117E3
1.976024538E2,1.019734375E3
1.976824538E2,1.019754883E3
1.977624538E2,1.019750488E3
1.978424538E2,1.019779297E3
1.979224538E2,1.019773438E3
1.980024538E2,1.019770020E3
1.980824553E2,1.019741699E3
1.981624538E2,1.019765137E3
1.982424538E2,1.019793945E3
1.983224538E2,1.019787598E3
1.984024538E2,1.019791992E3
1.984824538E2,1.019795410E3
1.985624538E2,1.019766602E3
1.986424538E2,1.019737793E3
1.987224538E2,1.019740234E3
1.988024538E2,1.019745605E3
1.988824553E2,1.019761719E3
1.989624538E2,1.019742676E3
1.990424538E2,1.019743652E3
1.991224538E2,1.019763672E3
1.992024538E2,1.019745605E3
1.992824538E2,1.019738770E3
1.993624553E2,1.019755859E3
1.994424538E2,1.019783203E3
1.995224538E2,1.019800293E3
1.996024538E2,1.019776367E3
1.996824538E2,1.019772461E3
1.997624538E2,1.019750977E3
1.998424538E2,1.019769531E3
1.999224538E2,1.019773926E3
2.000024538E2,1.019762207E3
2.000824569E2,1.019779297E3
2.001624538E2,1.019770508E3
2.002424538E2,1.019776367E3
2.003224538E2,1.019776367E3
2.004024553E2,1.019755371E3
2.004824538E2,1.019730957E3
2.005624538E2,1.019758301E3
2.006424538E2,1.019773926E3
2.007224538E2,1.019775879E3
2.008024538E2,1.019781250E3
2.008824553E2,1.019792480E3
2.009624538E2,1.019765137E3
2.010424538E2,1.019736328E3
2.011224538E2,1.019744141E3
2.012024538E2,1.019748535E3
2.012824538E2,1.019762695E3
2.013624553E2,1.019770508E3
2.014424538E2,1.019774902E3
2.015224538E2,1.019774902E3
2.016024538E2,1.019750000E3
2.016824538E2,1.019738281E3
2.017624538E2,1.019767090E3
2.018424538E2,1.019791992E3
2.019224538E2,1.019786621E3
2.020024538E2,1.019778809E3
2.020824538E2,1.019777832E3
2.021624538E2,1.019765625E3
2.022424538E2,1.019747070E3
2.023224538E2,1.019754883E3
2.024024538E2,1.019758301E3
2.024824538E2,1.019753418E3
2.025624538E2,1.019766113E3
2.026424538E2,1.019766113E3
2.027224538E2,1.019780273E3
2.028024538E2,1.019751465E3
2.028824553E2,1.019755859E3
2.029624538E2,1.019765625E3
2.030424538E2,1.019777344E3
2.031224538E2,1.019786133E3
2.032024538E2,1.019781738E3
2.032824538E2,1.019752441E3
2.033624538E2,1.019723633E3
2.034424538E2,1.019730957E3
2.035224538E2,1.019739258E3
2.036024538E2,1.019757812E3
2.036824538E2,1.019749023E3
2.037624538E2,1.019757812E3
2.038424538E2,1.019779297E3
2.039224538E2,1.019750488E3
2.040024538E2,1.019741211E3
2.040824553E2,1.019751465E3
2.041624538E2,1.019767578E3
2.042424538E2,1.019776367E3
2.043224538E2,1.019778320E3
2.044024538E2,1.019757324E3
2.044824538E2,1.019747559E3
2.045624553E2,1.019737793E3
2.046424538E2,1.019752930E3
2.047224538E2,1.019750488E3
2.048024553E2,1.019758301E3
2.048824538E2,1.019766602E3
2.049624538E2,1.019745117E3
2.050424538E2,1.019734375E3
2.051224538E2,1.019753906E3
2.052024538E2,1.019773438E3
2.052824538E2,1.019773438E3
2.053624553E2,1.019782715E3
2.054424538E2,1.019775879E3
2.055224538E2,1.019747070E3
2.056024538E2,1.019743164E3
2.056824538E2,1.019748535E3
2.057624538E2,1.019742188E3
2.058424538E2,1.019737793E3
2.059224538E2,1.019742188E3
2.060024538E2,1.019735352E3
2.060824538E2,1.019719727E3
2.061624538E2,1.019732422E3
2.062424538E2,1.019761230E3
2.063224538E2,1.019777832E3
2.064024538E2,1.019777344E3
2.064824538E2,1.019806641E3
2.065624538E2,1.019796875E3
2.066424553E2,1.019768555E3
2.067224538E2,1.019748047E3
2.068024538E2,1.019755859E3
2.068824538E2,1.019758301E3
2.069624584E2,1.019758789E3
2.070424538E2,1.019771484E3
2.071224538E2,1.019794922E3
2.072024538E2,1.019778809E3
2.072824538E2,1.019753418E3
2.073624553E2,1.019763184E3
2.074424538E2,1.019791992E3
2.075224538E2,1.019784180E3
2.076024538E2,1.019780762E3
2.076824538E2,1.019793457E3
2.077624538E2,1.019771973E3
2.078424553E2,1.019753418E3
2.079224553E2,1.019743164E3
2.080024538E2,1.019752930E3
2.080824538E2,1.019761719E3
2.081624538E2,1.019769043E3
2.082424538E2,1.019767090E3
2.083224538E2,1.019770996E3
2.084024538E2,1.019742188E3
2.084824538E2,1.019750488E3
2.085624538E2,1.019777344E3
2.086424538E2,1.019779297E3
2.087224538E2,1.019777832E3
2.088024538E2,1.019791504E3
2.088824553E2,1.019775391E3
2.089624538E2,1.019768555E3
2.090424538E2,1.019748047E3
2.091224538E2,1.019743652E3
2.092024538E2,1.019762207E3
2.092824538E2,1.019756836E3
2.093624553E2,1.019768555E3
2.094424538E2,1.019775391E3
