"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.953828448E2,2.145166636E0,-1.366994262E0,4.936140180E-1
1.954028448E2,1.393593073E0,-1.929793119E0,3.043854237E-1
1.954228463E2,1.253687501E0,-2.027740955E0,1.017003357E-1
1.954448448E2,1.467856765E0,-1.627187967E0,2.011841089E-1
1.954648448E2,1.486043096E0,-7.008369565E-1,2.605078518E-1
1.954848448E2,1.334478736E0,3.304781020E-1,8.058185130E-2
1.955048448E2,1.202147841E0,1.062032819E0,1.226617396E-1
1.955248448E2,1.124358535E0,1.377954841E0,1.633628160E-1
1.955448448E2,9.607339501E-1,9.968971610E-1,1.190314516E-1
1.955648448E2,1.015380144E0,2.727077007E-1,1.992816925E-1
1.955848448E2,1.349052191E0,-4.696331918E-1,3.153635561E-1
1.956048448E2,1.617710829E0,-7.305773497E-1,3.835709989E-1
1.956248448E2,1.579400778E0,-3.029018939E-1,5.338264108E-1
1.956448448E2,1.195899606E0,3.034952879E-1,6.346715093E-1
1.956648448E2,7.715926170E-1,5.471432805E-1,5.765694976E-1
1.956848448E2,5.268450975E-1,3.133389652E-1,3.029018939E-1
1.957048448E2,4.454080164E-1,8.127998561E-2,2.850122750E-2
1.957248448E2,2.224073112E-1,3.701494336E-1,-1.541823894E-1
1.957448448E2,-4.610287249E-1,1.118982911E0,-2.238908410E-1
1.957648448E2,-1.559154987E0,1.449827552E0,-4.019318819E-1
1.957848448E2,-2.848569393E0,1.092052460E0,-6.364343166E-1
1.958048448E2,-3.598380327E0,6.025574803E-1,-8.023278713E-1
1.958248448E2,-3.353353500E0,2.336297780E-1,-9.636835456E-1
1.958448448E2,-2.816315651E0,5.304229856E-1,-1.220037460E0
1.958648448E2,-2.175308466E0,1.306047320E0,-1.104479313E0
1.958848448E2,-1.690299034E0,1.811250329E0,-8.280365467E-1
1.959048448E2,-1.864727259E0,1.999606252E0,-1.137535810E0
1.959248448E2,-1.947874665E0,1.802663326E0,-1.289466739E0
1.959448448E2,-1.657818437E0,1.065279126E0,-1.057756782E0
1.959648448E2,-1.267545342E0,2.559874356E-1,-7.265980244E-1
1.959848448E2,-9.093340039E-1,-4.003436267E-1,-7.585200667E-1
1.960048448E2,-9.325992465E-1,-5.734104514E-1,-9.761800766E-1
1.960248448E2,-1.274456859E0,-5.568298697E-1,-8.444775343E-1
1.960448448E2,-1.385128140E0,-9.549743533E-1,-6.415830255E-1
1.960648448E2,-1.166159153E0,-1.603137255E0,-6.537829041E-1
1.960848463E2,-8.864527345E-1,-2.001316786E0,-6.803467870E-1
1.961068448E2,-5.790478587E-1,-1.568422675E0,-4.715530574E-1
1.961268448E2,-2.429149300E-1,-1.030651808E0,-1.178969890E-1
1.961468448E2,3.192381859E-1,-1.216337442E0,3.306700885E-1
1.961668448E2,1.064354181E0,-1.721208811E0,7.094239593E-1
1.961868448E2,1.156141043E0,-1.681712031E0,7.555879354E-1
1.962068448E2,4.975061119E-1,-9.539969563E-1,5.326919556E-1
1.962268448E2,8.028514683E-3,-1.106189713E-1,4.321435094E-2
1.962468448E2,-1.399055868E-1,6.186319590E-1,-7.210304141E-1
1.962668448E2,3.737448156E-1,2.726902366E-1,-1.259848475E0
1.962868448E2,1.409754753E0,-1.127761960E0,-7.615395188E-1
1.963068448E2,5.322905183E-1,-2.954842336E-2,6.925292015E-1
1.963268448E2,-9.904220104E-1,-5.218534265E-3,8.804313540E-1
1.963488448E2,1.087148190E0,-3.189624071E0,2.246064246E-1
1.963688448E2,1.673718333E0,-2.148727179E0,5.843711495E-1
1.963888448E2,1.775645614E0,-6.490007043E-1,5.306673646E-1
1.964088448E2,1.757162571E0,4.298571348E-1,2.003288865E-1
1.964288448E2,1.829628706E0,7.090574503E-1,7.784168236E-3
1.964508494E2,1.448012352E0,9.501048923E-1,-3.150319308E-2
1.964728448E2,9.409767985E-1,2.012888193E-1,3.427477479E-1
1.964928448E2,1.402232409E0,-1.446773171E0,6.556154490E-1
1.965128448E2,1.276149869E0,-1.265328765E0,3.166899979E-1
1.965328448E2,1.163925171E0,-1.078264356E0,5.747369304E-2
1.965528448E2,1.346346974E0,-9.550790787E-1,1.251052022E-1
1.965728448E2,1.728451967E0,-8.769755960E-1,2.070484012E-1
1.965928448E2,1.863941789E0,-6.217560768E-1,9.229300916E-2
1.966128448E2,1.734525681E0,7.307693362E-2,9.594074637E-2
1.966328448E2,1.691660404E0,6.959849596E-1,1.483704448E-1
1.966528448E2,1.704104543E0,1.278628230E0,2.356194556E-1
1.966728448E2,1.729830742E0,1.686267257E0,3.086789250E-1
1.966928510E2,1.647189379E0,1.700596452E0,3.879343271E-1
1.967148448E2,1.221555948E0,1.263740540E0,4.100825489E-1
1.967348448E2,8.452280760E-1,5.755572319E-1,4.301014841E-1
1.967548448E2,3.785968125E-1,2.091951668E-1,3.885277510E-1
1.967748448E2,-2.652376890E-1,6.014055610E-1,2.610663474E-1
1.967948448E2,-1.198447824E0,1.219845533E0,-1.313011199E-1
1.968148448E2,-2.266135454E0,1.004087925E0,-8.547052145E-1
1.968348448E2,-2.974163294E0,1.820901930E-1,-1.181675196E0
1.968548463E2,-3.649169207E0,-6.201154590E-1,-8.957727551E-1
1.968768448E2,-3.869377375E0,-8.440412283E-1,-8.047015071E-1
1.968968448E2,-3.406428814E0,-5.227086544E-1,-7.171906829E-1
1.969168448E2,-2.283100128E0,5.708622932E-1,-5.547703505E-1
1.969368448E2,-1.722430468E0,2.134258509E0,-7.047639489E-1
1.969568448E2,-1.907854319E0,3.503154993E0,-8.069529533E-1
1.969768448E2,-1.844638467E0,3.851295948E0,-5.450314283E-1
1.969968448E2,-1.408253789E0,2.684665442E0,-2.373298705E-1
1.970168448E2,-8.911825418E-1,4.432438016E-1,-8.653342724E-2
1.970368448E2,-9.404881001E-1,-1.832107067E0,-2.966535985E-1
1.970568448E2,-1.770043135E0,-1.745154738E0,-5.488013029E-1
1.970768448E2,-2.062700033E0,-8.635714650E-1,-5.449616313E-1
1.970968448E2,-1.212689638E0,-1.282642484E0,-6.672568321E-1
1.971168448E2,-3.565882146E-1,-1.176247239E0,-7.728317976E-1
1.971368448E2,2.485348880E-1,-1.045748949E0,-6.503620148E-1
1.971568448E2,6.918485165E-1,-9.811019301E-1,-3.388207555E-1
1.971768479E2,1.075698733E0,-9.550092816E-1,5.194099993E-2
1.971988448E2,1.602858067E0,-1.086048603E0,4.205021858E-1
1.972188448E2,2.189445734E0,-1.354166031E0,6.603278518E-1
1.972388448E2,2.267671347E0,-1.530967951E0,6.635916233E-1
1.972588448E2,1.635199040E-1,-7.626914382E-1,-2.691123188E-1
1.972788448E2,-1.996010900E0,-1.492204189E0,-6.545333862E-1
1.973008448E2,-1.247666121E0,-1.259621620E0,-8.651073575E-1
1.973208698E2,5.414011329E-2,-6.957755089E-1,-9.502794147E-1
1.973428448E2,-1.699078083E-1,-9.660571814E-1,-2.970026731E-1
1.973628463E2,-1.122683048E0,7.166147232E-1,-2.337868512E-1
1.973848448E2,-6.067287922E-1,1.304930329E0,-5.539326072E-1
1.974048448E2,3.977779746E-1,3.249453902E-1,-1.474454105E-1
1.974248448E2,9.396503568E-1,-8.905717134E-1,3.169517815E-1
1.974448448E2,1.734473348E0,-6.345842481E-1,9.897761941E-1
1.974648448E2,2.053641558E0,1.573815703E0,1.485519528E0
1.974848448E2,2.188416004E0,2.110068083E0,7.109075189E-1
1.975048448E2,1.760722995E0,2.345495701E0,9.967575222E-2
1.975248448E2,1.230684042E0,2.111743689E0,2.972993851E-1
1.975448448E2,2.085406542E0,-8.049109578E-1,4.733332992E-1
1.975648448E2,1.729725957E0,-1.464662790E0,3.997502029E-1
1.975848448E2,1.443998098E0,-1.586731195E0,1.800307184E-1
1.976048448E2,1.468869090E0,-1.740704179E0,4.323180392E-2
1.976248448E2,1.655270219E0,-1.454033852E0,9.686577320E-2
1.976448448E2,1.694941640E0,-7.481353879E-1,1.699950732E-2
1.976648448E2,1.638724566E0,1.967335194E-1,-5.726425350E-2
1.976848448E2,1.448204398E0,1.229217887E0,-4.181808978E-2
1.977048448E2,1.233825564E0,1.912950635E0,-6.167993695E-2
1.977248494E2,9.974033237E-1,2.015715599E0,-1.708677411E-2
1.977468448E2,1.016479731E0,1.510181069E0,1.879894137E-1
1.977668448E2,1.444818497E0,3.434633315E-1,3.387858570E-1
1.977868448E2,1.751507759E0,-6.435028911E-1,4.476245940E-1
1.978068448E2,1.781911373E0,-8.094313741E-1,5.238256454E-1
1.978268448E2,1.475187182E0,-9.190903604E-2,4.491430223E-1
1.978468448E2,7.367733121E-1,8.778482676E-1,1.237962022E-1
1.978668448E2,3.218387067E-2,1.197068930E0,-1.433962435E-1
1.978868448E2,-1.792976707E-1,6.158743501E-1,-2.919935882E-1
1.979068448E2,-3.130597174E-1,8.618436009E-2,-3.072128594E-1
1.979268448E2,-5.832715631E-1,2.299296707E-1,-2.747322619E-1
1.979468448E2,-1.225343347E0,1.101966023E0,-3.470761776E-1
1.979668448E2,-3.094870090E0,2.041668653E0,-3.425033987E-1
1.979868448E2,-4.180517197E0,1.883629084E0,-2.829527855E-1
1.980068448E2,-3.630354643E0,1.144150615E0,-5.535660982E-1
1.980268448E2,-2.858901739E0,8.824733496E-1,-6.830345988E-1
1.980468448E2,-2.185937643E0,9.858666658E-1,-6.896668673E-1
1.980668448E2,-1.723617315E0,1.066064596E0,-7.700043321E-1
1.980868448E2,-2.193931103E0,1.618723035E0,-1.080480933E0
1.981068448E2,-2.424698591E0,1.716950178E0,-9.431061149E-1
1.981268448E2,-2.012818336E0,1.099138498E0,-5.267578363E-1
1.981468448E2,-1.421413541E0,6.024178267E-1,-3.481757343E-1
1.981668448E2,-1.113485098E0,7.459362745E-1,-4.935267568E-1
1.981868448E2,-1.334792852E0,9.152681231E-1,-6.387556195E-1
1.982068448E2,-1.607238770E0,-1.184729487E-1,-5.966058969E-1
1.982268448E2,-1.693545341E0,-1.262989998E0,-4.906993210E-1
1.982468448E2,-1.480911851E0,-1.758715868E0,-4.604876637E-1
1.982668448E2,-9.946107864E-1,-1.886613607E0,-3.375117779E-1
1.982868448E2,-3.484898806E-1,-1.603329301E0,-1.401499361E-1
1.983068448E2,3.282964230E-1,-1.125789762E0,7.962191850E-2
1.983268448E2,9.081646204E-1,-9.213069677E-1,3.557155430E-1
1.983468448E2,1.468171000E0,-1.064633369E0,5.454502702E-1
1.983668448E2,1.954088092E0,-1.625809073E0,6.546031833E-1
1.983868448E2,1.641010880E0,-1.895951152E0,7.204369903E-1
1.984068448E2,-1.424886733E-1,-1.419685721E0,2.821150124E-1
1.984268448E2,-9.877690673E-1,-1.166124225E0,-3.514744043E-1
1.984468448E2,-6.820048690E-1,-1.225395650E-1,-5.581563115E-1
1.984668448E2,5.396557972E-2,4.082499743E-1,-6.374291182E-1
1.984868448E2,3.271794319E-1,-8.587019518E-3,-6.593853831E-1
1.985068448E2,7.609635592E-1,-3.619114757E-1,-7.818725705E-1
1.985268448E2,1.992939115E0,-8.611978292E-1,-6.005328894E-1
1.985468448E2,-5.107880831E-1,1.521438360E0,-1.664869636E-1
1.985668448E2,-1.906562805E0,6.380574703E-1,2.031563222E-1
1.985868448E2,2.727251351E-1,-2.734005928E0,3.990171850E-1
1.986068448E2,1.358075619E0,-2.258735180E0,7.104188204E-1
1.986268448E2,1.935517788E0,-9.689369798E-1,7.561289668E-1
1.986468448E2,1.861655474E0,1.626995951E-1,3.114539981E-1
1.986668448E2,1.872511387E0,3.991917074E-1,2.823942713E-2
1.986868448E2,1.822228432E0,2.775596976E-1,-4.330161959E-2
1.987068448E2,1.575072408E0,1.754998326E0,-9.421287477E-2
1.987268448E2,2.718507290E0,1.137937188E0,5.864306167E-2
1.987468448E2,2.199254513E0,5.459389836E-2,-1.081755087E-1
1.987668448E2,1.256113410E0,-7.380473614E-1,-1.774301678E-1
1.987868448E2,9.696351290E-1,-1.163035035E0,-2.071705833E-2
1.988068448E2,1.261977792E0,-1.313360214E0,4.003785178E-2
1.988268448E2,1.383260727E0,-7.526906729E-1,1.574112475E-1
1.988468448E2,1.136401296E0,3.994360566E-1,3.322059810E-1
1.988668448E2,9.394060373E-1,1.266812325E0,2.891661525E-1
1.988868448E2,8.122762442E-1,1.473249912E0,1.280722618E-1
1.989068448E2,7.876670957E-1,9.121963382E-1,1.281420738E-1
1.989268448E2,9.367705584E-1,-1.946042106E-2,2.560397983E-1
1.989468448E2,1.119209886E0,-5.550495982E-1,3.475474119E-1
1.989668448E2,1.287145376E0,-3.510031700E-1,4.129449129E-1
1.989868448E2,1.309363484E0,3.412816823E-1,4.502949417E-1
1.990068448E2,9.652892351E-1,8.127300143E-1,3.063227236E-1
1.990268463E2,5.626592636E-1,6.728942394E-1,1.300270259E-1
1.990488448E2,6.115982533E-1,9.162978828E-2,7.319910824E-2
1.990688448E2,6.737843752E-1,-4.038691893E-2,-7.171557844E-2
1.990888448E2,3.093596101E-1,5.844758749E-1,-8.895943314E-2
1.991088448E2,-4.659505486E-1,1.176858068E0,-2.052856237E-1
1.991288448E2,-1.501873255E0,1.146349669E0,-4.797037542E-1
1.991488448E2,-2.397995234E0,8.230798244E-1,-4.890587032E-1
1.991688448E2,-3.487988234E0,9.385333657E-1,-2.247809470E-1
1.991888448E2,-3.717429161E0,1.043549776E0,-2.711543441E-1
1.992088448E2,-3.052057266E0,1.359977961E0,-4.813967049E-1
1.992288448E2,-2.146475792E0,1.825457335E0,-6.953391433E-1
1.992488448E2,-1.764964223E0,2.087169409E0,-7.830244899E-1
1.992688448E2,-1.854569435E0,2.302752495E0,-9.427744746E-1
1.992888448E2,-1.889004707E0,2.392130852E0,-9.288817048E-1
1.993088448E2,-1.846191764E0,1.854115605E0,-8.383688927E-1
1.993288448E2,-1.532032609E0,5.042430758E-1,-7.596021891E-1
1.993488448E2,-1.241801739E0,-3.327121139E-1,-6.336767077E-1
1.993688448E2,-1.169161201E0,-5.222374201E-1,-7.557624578E-1
1.993888448E2,-1.272554517E0,-5.373868942E-1,-1.002063274E0
1.994088448E2,-1.220613480E0,-5.725727081E-1,-1.203369617E0
1.994288448E2,-1.027388096E0,-1.091144919E0,-1.388182521E0
1.994488448E2,-7.277324796E-1,-1.790899754E0,-1.363957405E0
1.994688448E2,-2.770535648E-1,-1.933458328E0,-1.064197063E0
1.994888448E2,2.352180183E-1,-1.472010732E0,-6.101147532E-1
1.995088448E2,7.956258059E-1,-8.640252352E-1,-1.268156171E-1
1.995288448E2,1.346835613E0,-5.260596871E-1,4.214271903E-1
1.995488448E2,1.792173862E0,-6.338686943E-1,9.751503468E-1
1.995688448E2,2.018473387E0,-8.256803751E-1,1.653734326E0
1.995888448E2,1.929339290E0,-8.676380515E-1,1.921467900E0
1.996088448E2,1.060811162E0,-8.951095343E-1,4.603480399E-1
1.996288448E2,-1.198203444E0,-1.189354658E0,-7.962017655E-1
1.996488448E2,-1.982327461E0,-9.601579905E-1,-1.217018127E0
1.996688448E2,-1.184938908E0,-8.472700715E-1,-1.548857570E0
1.996888448E2,2.685712576E-1,-5.076464415E-1,-1.123869896E0
1.997088448E2,6.994057894E-1,-9.749408811E-2,-4.868421257E-1
1.997288448E2,3.829601407E-1,-1.624639750E0,-6.319139004E-1
1.997488448E2,1.628217697E-1,-1.704890013E0,-3.625397980E-1
1.997688448E2,-1.089207649E0,6.092944145E-1,5.631304979E-1
1.997888448E2,-5.704608560E-1,-4.086950302E0,6.984633207E-1
1.998088448E2,1.250144482E0,-2.966623306E0,6.658082008E-1
1.998288448E2,2.172725439E0,2.336123139E-1,7.866547704E-1
1.998488448E2,1.738016367E0,2.577676773E0,3.833615780E-1
1.998688448E2,1.368407965E0,3.272248030E0,3.361504078E-1
1.998888448E2,1.174676418E0,2.995752811E0,4.414286613E-1
1.999088448E2,2.218854427E0,8.047538400E-1,3.238458335E-1
1.999288448E2,1.800027847E0,2.554289401E-1,1.094670519E-1
1.999488448E2,1.332733393E0,-5.867447853E-1,9.436995536E-2
1.999688448E2,1.256706834E0,-1.594515324E0,1.388060302E-1
1.999888448E2,1.463598251E0,-2.471351385E0,2.086192071E-1
2.000088448E2,1.311388016E0,-2.366282463E0,1.754055917E-1
2.000288448E2,1.266690135E0,-1.786501527E0,5.537929758E-2
2.000488448E2,1.381148815E0,-8.914967179E-1,-1.308996929E-3
2.000688448E2,1.436789989E0,3.269525170E-1,3.228859045E-3
2.000888448E2,1.288786054E0,1.374359488E0,-4.883431271E-2
2.001088448E2,9.835279584E-1,1.853120804E0,-7.819075137E-2
2.001288448E2,8.765916228E-1,1.743042827E0,2.994984947E-2
2.001488448E2,1.335089564E0,1.021837950E0,2.264564633E-1
2.001688510E2,1.634448528E0,1.325228512E-1,3.705857694E-1
2.001908448E2,1.461765647E0,-3.075095713E-1,5.298296213E-1
2.002108463E2,1.350762606E0,-3.183131516E-1,5.235115290E-1
2.002308463E2,1.225448012E0,4.485496134E-2,2.134712189E-1
2.002528463E2,7.438942194E-1,5.381199121E-1,-7.501424849E-2
2.002748448E2,3.848800063E-1,7.442433238E-1,-2.043606043E-1
2.002948448E2,9.957103431E-2,8.156272769E-1,-1.598547101E-1
2.003148448E2,-3.944095075E-1,9.134355187E-1,-1.261174977E-1
2.003348448E2,-9.898983836E-1,1.024839878E0,-2.803871334E-1
2.003548448E2,-1.954751253E0,8.897339702E-1,-5.693264008E-1
2.003748448E2,-3.674267054E0,1.124410868E0,-2.996381223E-1
2.003948448E2,-3.581782103E0,4.894775748E-1,-4.750088155E-1
2.004148463E2,-2.930163383E0,2.930931449E-1,-5.986479521E-1
2.004348463E2,-2.417385817E0,7.041356564E-1,-5.115036368E-1
2.004568463E2,-1.940003276E0,1.076100230E0,-5.448045135E-1
2.004788448E2,-1.460159898E0,9.120566845E-1,-6.821793914E-1
2.004988448E2,-1.791388512E0,1.005466700E0,-7.635815740E-1
2.005188448E2,-2.157471180E0,1.125719905E0,-5.219930410E-1
2.005388448E2,-1.933301210E0,1.059589386E0,-1.397136003E-1
2.005588448E2,-1.471242785E0,8.480729461E-1,-9.997245669E-2
2.005788448E2,-1.117726326E0,1.094687939E0,-1.956688613E-1
2.005988448E2,-9.382715225E-1,1.167188883E0,-1.276359260E-1
2.006188448E2,-9.529148340E-1,2.951351702E-1,-8.405505866E-2
2.006388448E2,-1.152458310E0,-6.081076264E-1,-1.352455616E-1
2.006588448E2,-1.162825584E0,-9.392838478E-1,-7.466518879E-2
2.006788448E2,-7.910704613E-1,-8.984954953E-1,6.065019220E-2
2.006988448E2,-2.087937444E-1,-4.579045773E-1,2.460216135E-1
2.007188448E2,3.891037107E-1,-3.119426966E-1,4.525464177E-1
2.007388448E2,9.247103333E-1,-5.884552002E-1,6.139195561E-1
2.007588448E2,1.325420499E0,-8.835205436E-1,5.628163218E-1
2.007788448E2,1.286656737E0,-1.112682343E0,1.396787018E-1
2.007988448E2,2.975088358E-1,-1.441066027E0,-4.964414537E-1
2.008188448E2,-1.036219478E0,-1.342350125E0,-6.590363383E-1
2.008388448E2,-1.340168476E0,-3.913377225E-1,-9.039234519E-1
2.008588448E2,-7.249050736E-1,-3.737098873E-1,-9.283406138E-1
2.008788463E2,7.883652300E-2,-1.526534796E0,-7.782248855E-1
2.009008448E2,1.929985136E-1,-1.244332433E0,-6.429793239E-1
2.009208666E2,7.056540847E-1,-4.098556638E-1,-5.213124156E-1
2.009428463E2,3.605675697E-1,6.891956329E-1,-2.370680720E-1
2.009648448E2,-1.473372102E0,9.769480228E-1,4.747295752E-3
2.009848448E2,6.768212318E-1,-1.848181486E0,2.409427017E-1
2.010048448E2,1.509622574E0,-1.789137006E0,8.447393775E-1
2.010248448E2,1.996970773E0,-2.483254522E-1,1.399911165E0
2.010448448E2,1.991385818E0,6.334847212E-1,6.643944979E-1
2.010648448E2,2.048684835E0,4.757767618E-1,-1.460840553E-2
2.010848448E2,1.901990056E0,4.001691043E-1,9.581857920E-2
2.011048448E2,9.542064071E-1,1.657417059E0,1.383871585E-1
2.011248448E2,2.137155771E0,6.803642511E-1,3.041585386E-1
2.011448448E2,2.302665234E0,-2.305405438E-1,2.213252038E-1
2.011648479E2,1.656491995E0,-5.319240093E-1,2.155481651E-2
2.011868448E2,1.345090389E0,-5.729392171E-1,3.522074595E-2
2.012068448E2,1.542556882E0,-4.007973969E-1,9.491100162E-2
2.012268448E2,1.453230977E0,1.350012124E-1,4.309218004E-2
2.012468448E2,1.230108023E0,8.245982528E-1,3.235840425E-2
2.012668448E2,1.085402846E0,1.276725769E0,1.211607531E-1
2.012868448E2,1.066047072E0,1.007822871E0,1.888271719E-1
2.013068448E2,1.166473389E0,2.715034187E-1,2.283763289E-1
2.013268448E2,1.112507820E0,-3.817034960E-1,2.878920734E-1
2.013468448E2,1.103746176E0,-5.232322812E-1,3.279997110E-1
2.013668448E2,1.181989312E0,-2.417455465E-1,3.399901390E-1
2.013868448E2,9.466142058E-1,2.000496387E-1,4.158072472E-1
2.014068448E2,7.334048152E-1,3.361504078E-1,2.385690510E-1
2.014268448E2,7.017968893E-1,1.847605556E-1,-4.490732029E-2
2.014468448E2,5.218185186E-1,7.473500073E-2,-2.778913081E-1
2.014668448E2,2.618691921E-1,3.647214472E-1,-3.093072474E-1
2.014868448E2,-9.742427617E-2,9.814859033E-1,-2.656041980E-1
2.015068448E2,-5.827130675E-1,1.600903273E0,-2.120051384E-1
2.015268448E2,-1.545140028E0,1.713634014E0,-3.564485908E-1
2.015468448E2,-3.273818731E0,1.672199965E0,-4.756545722E-1
2.015668448E2,-3.917042494E0,1.032519341E0,-5.667782426E-1
2.015868448E2,-3.390720844E0,1.625948697E-1,-7.163878679E-1
2.016068448E2,-2.878187656E0,1.515469402E-1,-5.775992870E-1
2.016268448E2,-2.422517061E0,9.224239588E-1,-5.315225720E-1
2.016468448E2,-2.123751640E0,1.556275129E0,-7.618710995E-1
2.016668448E2,-2.102196693E0,2.053676605E0,-9.919927716E-1
2.016868448E2,-1.971733332E0,2.172498465E0,-9.474170804E-1
2.017068448E2,-1.595196009E0,1.348738074E0,-7.316420078E-1
2.017268448E2,-1.237246394E0,5.248379707E-1,-4.700171649E-1
2.017468448E2,-9.376606941E-1,7.058111578E-2,-5.371774435E-1
2.017668448E2,-1.113275766E0,-7.716100663E-2,-8.501149416E-1
2.017868448E2,-1.226983905E0,-4.460363388E-1,-8.984605670E-1
2.018088448E2,-1.197697282E0,-1.158078313E0,-8.795761466E-1
2.018288448E2,-1.048401833E0,-1.652285695E0,-8.121017218E-1
2.018488448E2,-6.781476736E-1,-1.881203175E0,-5.992239118E-1
2.018688448E2,-1.921607554E-1,-1.547286749E0,-2.945417762E-1
2.018888448E2,3.482455313E-1,-1.041193604E0,6.181956083E-2
2.019088448E2,8.548797369E-1,-8.963138461E-1,4.344822764E-1
2.019288448E2,1.284213305E0,-1.026567698E0,8.256978393E-1
2.019488448E2,1.581163526E0,-1.374726057E0,1.159177899E0
2.019688448E2,1.468136072E0,-1.886578798E0,1.125894427E0
2.019888448E2,7.003831863E-1,-1.930124760E0,2.605252862E-1
2.020088448E2,-7.740360498E-1,-9.606815577E-1,-4.713436067E-1
2.020288448E2,-9.964084625E-1,-2.794272006E-1,-9.054768085E-1
2.020488448E2,3.858922794E-2,8.084364980E-2,-9.962862730E-1
2.020688448E2,6.546555758E-1,-1.823170930E-1,-8.553858399E-1
2.020888448E2,4.729143977E-1,-4.124212861E-1,-5.352750421E-1
2.021088448E2,7.132636905E-1,-8.151211143E-1,-1.644274741E-1
2.021288448E2,5.127079487E-1,-3.367961943E-1,1.117010713E-1
2.021488448E2,-1.450892210E0,2.804918587E-1,1.442689151E-1
2.021688448E2,4.672420919E-1,-2.219831944E0,3.283487856E-1
2.021888448E2,1.715641141E0,-2.055351973E0,5.696405768E-1
2.022088448E2,1.849316001E0,-1.215534568E0,4.402942061E-1
2.022288448E2,1.500634074E0,-4.950451851E-1,2.112197429E-1
2.022488448E2,1.243337631E0,-3.316474557E-1,1.129926145E-1
2.022688448E2,1.074442148E0,-2.312910259E-1,8.204792440E-2
2.022888448E2,1.364376187E0,4.792499542E-1,5.185373127E-2
2.023088448E2,2.345478058E0,3.262718618E-1,-6.812020391E-2
2.023288448E2,1.945099592E0,4.234866798E-1,-1.966287941E-1
2.023488448E2,1.449373722E0,3.740065992E-1,-1.918116808E-1
2.023688448E2,1.386297584E0,-3.822271014E-3,-6.555456668E-2
2.023888448E2,1.533690572E0,-3.935019374E-1,1.131496951E-1
2.024088448E2,1.319259524E0,-9.599311277E-3,4.082848728E-1
2.024288448E2,1.262763143E0,9.085136652E-1,4.297175109E-1
2.024488448E2,1.154029131E0,1.172040939E0,1.467996389E-1
2.024688448E2,9.854478240E-1,5.559397340E-1,1.474803220E-2
2.024888448E2,1.321214199E0,-4.281641841E-1,2.782054842E-1
2.025088448E2,1.710754275E0,-1.267318487E0,2.679429352E-1
2.025288448E2,1.976550460E0,-1.341337919E0,7.070329040E-2
2.025488448E2,2.033710003E0,-1.508313566E-1,-3.368485486E-3
2.025688448E2,9.299114347E-1,1.950614929E0,1.187522039E-1
2.025888448E2,-3.736400902E-1,2.346507788E0,-7.087782025E-2
2.026088448E2,-5.065294504E-1,8.616515994E-1,-1.270076036E-1
2.026288448E2,-1.792104095E-1,-8.765566945E-1,-1.197121367E-1
2.026488448E2,-6.557202339E-2,-1.343920946E0,-1.389456540E-1
2.026688448E2,-1.161167547E-1,-3.492054641E-1,-1.816713214E-1
2.026888448E2,-9.714328051E-1,1.326485157E0,-2.484999746E-1
2.027088448E2,-3.612499952E0,2.336699247E0,-5.050982907E-2
2.027288448E2,-4.159608364E0,1.685726285E0,-2.787814438E-1
2.027488448E2,-3.481146336E0,1.179336429E0,-4.350756705E-1
2.027688448E2,-2.895204544E0,1.395390749E0,-4.344997108E-1
2.027888448E2,-2.214979887E0,1.791632771E0,-5.675635934E-1
2.028088448E2,-1.497614622E0,1.511664510E0,-5.528155565E-1
2.028288448E2,-1.919739962E0,1.210141540E0,-8.015424609E-1
2.028488448E2,-2.518929005E0,9.145001769E-1,-7.526034117E-1
2.028688448E2,-2.198573828E0,5.537406206E-1,-2.428800166E-1
2.028888463E2,-1.498068452E0,4.587074220E-1,-3.705333918E-2
2.029108448E2,-9.735969901E-1,5.351703167E-1,-4.332081676E-1
2.029308463E2,-6.867172718E-1,4.795990288E-1,-5.953317881E-1
2.029508541E2,-7.924667597E-1,-1.272694021E-1,-6.426826119E-1
2.029728448E2,-1.015048623E0,-1.108790159E0,-7.665311694E-1
2.029928448E2,-1.121670723E0,-1.716897845E0,-7.261093259E-1
2.030128448E2,-9.480105042E-1,-1.862440825E0,-6.584603786E-1
2.030328448E2,-4.856378734E-1,-1.632615924E0,-5.835508108E-1
2.030528448E2,2.313783020E-1,-1.158392429E0,-2.838254273E-1
2.030728463E2,8.928231597E-1,-7.005577087E-1,1.542696506E-1
2.030948448E2,1.463964701E0,-8.352796435E-1,5.849994421E-1
2.031148463E2,1.546030045E0,-1.128913879E0,8.132187128E-1
2.031368448E2,7.858868241E-1,-1.340395451E0,3.940953314E-1
2.031568448E2,-3.759264648E-1,-1.352857113E0,-2.522000670E-1
2.031768463E2,-8.335692286E-1,-9.310458899E-1,-6.505016685E-1
2.031988448E2,-8.595746756E-2,-9.485864639E-2,-9.499652386E-1
2.032188448E2,3.168296218E-1,-1.853190660E-1,-8.712159991E-1
2.032388448E2,6.327516437E-1,1.067617908E-1,-7.103490233E-1
2.032588448E2,1.170051217E0,3.207740486E-1,-9.691813588E-2
2.032788448E2,-1.567026377E0,1.056343079E0,3.388731182E-1
2.032988448E2,-9.108175039E-1,-3.008022547E0,4.938758314E-1
2.033188448E2,9.044994116E-1,-2.883947134E0,8.084888458E-1
