"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.617366567E1,-1.601369934E0,1.969604187E0,1.158815231E1
2.619375367E1,-1.624272308E0,1.893412628E0,1.186717209E1
2.621384067E1,-1.792672119E0,1.797162781E0,1.148830994E1
2.623392867E1,-1.199006653E0,1.311871948E0,1.298160461E1
2.625401567E1,-1.230590973E0,-4.670288086E-2,1.572929077E1
2.627410267E1,-2.089205475E0,-1.322948914E0,1.609258530E1
2.629419067E1,-1.970652008E0,-1.054407349E0,1.282802399E1
2.631427767E1,-1.091829529E0,-2.709365845E-2,1.039303757E1
2.633436567E1,-6.602769470E-1,6.638694763E-1,9.316476288E0
2.635445267E1,-6.608757019E-1,6.417155457E-1,9.301507416E0
2.637453967E1,-8.217910767E-2,4.384382629E-1,9.678573303E0
2.639462767E1,7.987390137E-1,7.325765991E-1,9.332492981E0
2.641471467E1,1.315763855E0,9.815089417E-1,8.695717163E0
2.643480267E1,1.334924011E0,1.031355286E0,8.244555359E0
2.645488967E1,1.265169067E0,1.147214355E0,7.863298187E0
2.647497767E1,1.068029022E0,1.186283112E0,6.819369049E0
2.649506467E1,9.292675781E-1,1.332528992E0,5.673651581E0
2.651515167E1,6.511459351E-1,1.481469269E0,4.926405487E0
2.653523967E1,4.397854614E-1,1.575024719E0,4.418212280E0
2.655532667E1,5.346881104E-1,1.674867096E0,4.718487854E0
2.657541467E1,8.105644226E-1,1.937421112E0,5.205574951E0
2.659550167E1,1.424737244E0,2.225272522E0,6.950346680E0
2.661558867E1,1.827250214E0,2.346071320E0,9.955048370E0
2.663567667E1,2.123783569E0,2.206711121E0,1.131512009E1
2.665576367E1,2.336491241E0,2.198777618E0,1.219319412E1
2.667585167E1,2.269281006E0,2.296524353E0,1.223420883E1
2.669593867E1,1.581161957E0,2.354453888E0,1.168769531E1
2.671602567E1,5.599855042E-1,2.416874084E0,1.130449219E1
2.673611367E1,1.213975525E-1,3.042123871E0,1.064586182E1
2.675620067E1,1.899549866E-1,3.738176422E0,9.365125122E0
2.677628867E1,1.112037506E0,4.270170135E0,9.704918518E0
2.679637567E1,1.511107635E0,3.489393768E0,1.241129059E1
2.681646267E1,7.280859375E-1,2.343526611E0,1.486379059E1
2.683655067E1,8.719367981E-1,2.074236603E0,1.451800964E1
2.685663767E1,1.891017609E0,2.852917328E0,1.269869293E1
2.687672567E1,2.909200287E0,2.936743011E0,1.197839081E1
2.689681267E1,3.152893524E0,2.584525452E0,1.148202301E1
2.691689967E1,3.333418121E0,2.141746216E0,1.098640366E1
2.693698767E1,3.251987457E0,1.927990723E0,1.008093658E1
2.695707467E1,2.835104370E0,1.875150604E0,8.985514526E0
2.697716267E1,2.213596802E0,1.879641266E0,7.350165253E0
2.699724967E1,1.893412628E0,2.174378357E0,5.927373962E0
2.701733667E1,1.446142731E0,2.443368988E0,5.122198334E0
2.703742550E1,7.129673767E-1,2.494712219E0,4.475842438E0
2.705751250E1,2.068698120E-1,2.653531952E0,4.675227814E0
2.707760050E1,-3.143463135E-3,2.980302429E0,5.338498535E0
2.709768750E1,3.248245239E-2,3.313509521E0,6.159241791E0
2.711777450E1,-1.829196167E-1,3.318299561E0,8.058641968E0
2.713786250E1,-5.255570984E-1,3.340752869E0,9.616153107E0
2.715794950E1,-1.093476105E0,3.487298126E0,9.992919617E0
2.717803750E1,-1.357676697E0,3.752097473E0,9.179211731E0
2.719812450E1,-1.380728760E0,4.132606201E0,8.899892578E0
2.721821150E1,-1.432071991E0,4.332290955E0,9.814939728E0
2.723829950E1,-7.946974182E-1,4.311484222E0,1.102247864E1
2.725838650E1,-7.015910339E-1,4.498146057E0,1.072220306E1
2.727847450E1,-9.044192505E-1,4.574487305E0,9.158404999E0
2.729856150E1,-7.502398682E-1,4.666845245E0,8.989556122E0
2.731864850E1,-9.029223633E-1,3.749702454E0,1.189142166E1
2.733873650E1,-2.055076447E0,1.994602203E0,1.517319717E1
2.735882350E1,-3.273842010E0,9.711804199E-1,1.399963760E1
2.737891150E1,-3.007096710E0,1.638193359E0,1.120030884E1
2.739899850E1,-2.802921295E0,2.180665283E0,1.009680359E1
2.741908550E1,-3.667673035E0,1.182091827E0,9.361831970E0
2.743917350E1,-3.289259949E0,5.152285767E-1,9.321116638E0
2.745926050E1,-1.620679779E0,1.028660889E0,9.636211395E0
2.747934850E1,-1.845661926E-1,1.856289825E0,9.263336792E0
2.749943550E1,2.454895020E-1,2.255958710E0,8.532855835E0
2.751952250E1,4.394860840E-1,2.504741364E0,7.752678223E0
2.753961050E1,7.015910339E-1,2.882705383E0,7.008425903E0
2.755969750E1,9.800120544E-1,3.431913300E0,6.165079651E0
2.757978550E1,1.157393188E0,3.817062378E0,5.541775818E0
2.759987250E1,1.027762756E0,4.074077911E0,5.047503662E0
2.761995950E1,7.683522034E-1,4.067641296E0,4.802612915E0
2.764004750E1,6.722520447E-1,3.838916931E0,5.213358765E0
2.766013450E1,7.276368713E-1,3.644770660E0,6.231990509E0
2.768022250E1,7.306306458E-1,3.361409912E0,7.477999420E0
2.770030950E1,7.000941467E-1,3.057242432E0,8.283324738E0
2.772039650E1,7.839198303E-1,2.709814911E0,8.875643005E0
2.774048450E1,9.238787842E-1,2.237846375E0,1.012090347E1
2.776057150E1,1.210382996E0,1.853146362E0,1.134206406E1
2.778065850E1,8.557704163E-1,1.347348175E0,1.189486450E1
2.780074650E1,-1.047821045E-3,6.602769470E-1,1.169383255E1
2.782083350E1,-8.628057861E-1,5.673202515E-2,1.050036438E1
2.784092150E1,-8.801696777E-1,-4.429289246E-1,1.276530441E1
2.786100850E1,-6.276448059E-1,-1.253643036E0,1.634361328E1
2.788109550E1,1.071471863E0,-3.656895447E-1,1.727258148E1
2.790118350E1,3.315455475E0,1.736688538E0,1.491917542E1
2.792127050E1,4.075275421E0,2.855611725E0,1.016281631E1
2.794135850E1,4.271667023E0,3.082390137E0,8.880882111E0
2.796144550E1,4.818629608E0,2.811453552E0,9.409283295E0
2.798153250E1,5.292544098E0,2.269580383E0,1.022239243E1
2.800162050E1,5.226681061E0,1.767823792E0,1.037567368E1
2.802170750E1,4.329446869E0,1.169068909E0,9.794132996E0
2.804179813E1,3.101999359E0,6.556365967E-1,8.320148163E0
2.806188513E1,2.030677185E0,4.478686523E-1,6.333329773E0
2.808197212E1,1.646725616E0,6.547384644E-1,5.195695496E0
2.810206013E1,1.244661713E0,6.744973755E-1,4.571343842E0
2.812214713E1,9.382489014E-1,5.177732849E-1,4.417314148E0
2.814223513E1,1.117725677E0,6.891668701E-1,5.384902039E0
2.816232212E1,2.083966370E0,1.104553070E0,6.911427612E0
2.818240913E1,2.410736847E0,1.163380737E0,8.012238464E0
2.820249713E1,1.439257050E0,5.830375671E-1,8.276139679E0
2.822258413E1,4.772076416E-1,1.456471252E-1,9.675878906E0
2.824267112E1,4.790039062E-3,-8.098159790E-2,1.203048248E1
2.826275913E1,-1.272354126E-1,1.251397705E-1,1.320494019E1
2.828284613E1,5.110372925E-1,5.598358154E-2,1.358604767E1
2.830293413E1,1.157991943E0,-1.984872437E-1,1.504835678E1
2.832302112E1,1.503473511E0,-7.596702576E-1,1.635723495E1
2.834310813E1,1.362466736E0,-6.048921204E-1,1.576641357E1
2.836319613E1,1.652862854E0,-4.875361633E-1,1.363230148E1
2.838328313E1,1.954186249E0,-6.066883850E-1,1.276605286E1
2.840337112E1,8.000862122E-1,-1.001716919E0,1.285062698E1
2.842345813E1,-6.062393188E-2,-6.252497864E-1,1.121647522E1
2.844354513E1,-1.752854919E-1,2.832110596E-1,7.082671509E0
2.846363313E1,-3.628454590E-1,8.982820129E-1,4.719236298E0
2.848372012E1,-6.932084656E-1,7.836204529E-1,4.594545593E0
2.850380812E1,-6.825805664E-1,-2.248324585E-1,5.883814545E0
2.852389513E1,-7.638615417E-1,-1.221310272E0,7.731123047E0
2.854398213E1,-6.725514221E-1,-1.682650909E0,1.000414627E1
2.856407012E1,-3.427871704E-1,-1.419797516E0,1.166434387E1
2.858415713E1,-2.275268555E-2,-1.026565247E0,1.205398361E1
2.860424413E1,-7.738906860E-2,-6.475534058E-1,1.119776413E1
2.862433213E1,4.034111023E-1,8.996292114E-2,1.045964905E1
2.864441912E1,1.493444366E0,1.094523926E0,8.950637054E0
2.866450712E1,2.070344696E0,1.739233246E0,7.512876892E0
2.868459413E1,1.852846985E0,1.696871338E0,7.056625671E0
2.870468113E1,1.539099426E0,1.269510040E0,7.364535370E0
2.872476912E1,1.350042572E0,8.069718933E-1,7.975864105E0
2.874485613E1,1.671573944E0,6.762936401E-1,8.248596954E0
2.876494413E1,2.027833099E0,6.629713440E-1,8.293204193E0
2.878503113E1,2.451901245E0,5.153782654E-1,8.605155487E0
2.880511812E1,2.455344086E0,1.878593445E-1,9.516759796E0
2.882520612E1,2.093995514E0,-3.541635132E-1,1.015323624E1
2.884529313E1,1.678309937E0,-4.215234375E-1,1.035965698E1
2.886538013E1,1.518143005E0,5.733078003E-2,9.527387695E0
2.888546812E1,1.767374725E0,6.830296326E-1,7.799530792E0
2.890555513E1,2.332749023E0,-7.409591675E-2,8.552614746E0
2.892564313E1,1.165626068E0,-2.053729248E0,1.273970764E1
2.894573013E1,8.472381592E-1,-2.858006744E0,1.425380905E1
2.896581712E1,6.878196716E-1,-2.636766815E0,1.268971161E1
2.898590512E1,1.738484802E0,-2.051184540E0,1.085946762E1
2.900599213E1,3.234174500E0,-1.779050446E0,1.122485779E1
2.902607913E1,4.373305664E0,-1.855990448E0,1.218945190E1
2.904616350E1,4.851112061E0,-1.824406128E0,1.238000565E1
2.906625050E1,4.255500641E0,-1.873653717E0,1.187166275E1
2.908633850E1,3.060535583E0,-1.877246246E0,1.058239380E1
2.910642550E1,1.998344421E0,-1.553170166E0,8.698860626E0
2.912651250E1,1.404229889E0,-9.515711975E-1,6.899751892E0
2.914660050E1,1.049467621E0,-4.399351501E-1,5.899382172E0
2.916668750E1,7.030879211E-1,-5.463638306E-2,5.771997070E0
2.918677450E1,2.769241333E-1,1.372645569E-1,6.481222229E0
2.920686250E1,-6.810836792E-2,1.570234680E-1,6.975644073E0
2.922694950E1,3.038681030E-2,4.150868225E-1,7.077881470E0
2.924703750E1,3.384461975E-1,3.450325012E-1,7.449259186E0
2.926712450E1,8.517288208E-2,1.164578247E-1,8.679850159E0
2.928721150E1,-2.152523804E-1,-4.375401306E-1,1.026505371E1
2.930729950E1,-4.252656555E-1,-7.222480774E-1,1.118893250E1
2.932738650E1,-3.299139404E-1,-5.519023132E-1,1.085213287E1
2.934747450E1,1.031355286E-1,-2.062710571E-1,1.042162811E1
2.936756150E1,6.176156616E-1,-2.609074402E-1,1.117411331E1
2.938764850E1,8.346643066E-1,-2.597099304E-1,1.197135544E1
2.940773650E1,9.291178894E-1,-2.267784119E-1,1.165446442E1
2.942782350E1,7.807763672E-1,-8.144563293E-1,1.164563278E1
2.944791050E1,9.918374634E-1,-2.198478241E0,1.281530045E1
2.946799850E1,-3.185375977E-1,-3.376528473E0,1.412866928E1
2.948808550E1,-2.897973633E0,-3.439996490E0,1.409768372E1
2.950817250E1,-3.239563293E0,-2.738106079E0,1.115435440E1
2.952826050E1,-2.779120789E0,-1.862726440E0,7.585475922E0
2.954834750E1,-3.133433990E0,-2.228116608E0,6.108048248E0
2.956843550E1,-3.956871643E0,-3.221750336E0,6.635850677E0
2.958852250E1,-4.331542511E0,-3.905528412E0,7.992928619E0
2.960860950E1,-3.558400269E0,-4.126618652E0,9.614057465E0
2.962869750E1,-2.997067566E0,-4.283043365E0,1.045934967E1
2.964878450E1,-2.903362427E0,-4.085454254E0,1.081441132E1
2.966887150E1,-3.114273834E0,-3.768712921E0,1.036848862E1
2.968895950E1,-2.673440552E0,-2.832709351E0,9.206604767E0
2.970904650E1,-1.647324371E0,-1.658700714E0,7.950117645E0
2.972913450E1,-8.758287048E-1,-6.789880371E-1,6.922055511E0
2.974922150E1,-6.667135620E-1,-1.718426514E-1,6.326144714E0
2.976930850E1,-4.703219604E-1,-7.334747314E-3,5.859115906E0
2.978939650E1,-2.049238586E-1,-8.831634521E-2,5.742508392E0
2.980948350E1,-1.535806274E-1,-3.921844482E-1,6.369105377E0
2.982957050E1,2.986289978E-1,-8.674461365E-1,7.356452179E0
2.984965850E1,8.375083923E-1,-1.560055847E0,9.071136475E0
2.986974550E1,1.606459351E0,-2.306553497E0,1.015503250E1
2.988983350E1,1.158590698E0,-2.979254608E0,1.139161102E1
2.990992050E1,2.155517578E-1,-3.294499054E0,1.140568176E1
2.993000750E1,-1.032852173E-2,-3.292253723E0,1.022658371E1
2.995009550E1,6.876699829E-1,-3.269650726E0,9.553433533E0
2.997018250E1,1.107397156E0,-4.173770599E0,1.119387222E1
2.999026950E1,-3.852987671E-1,-6.043532410E0,1.438793015E1
3.001035750E1,-1.377585297E0,-6.401138763E0,1.710972015E1
3.003044450E1,2.231858826E-1,-4.757556610E0,1.666080368E1
3.005053225E1,2.582729187E0,-3.366050262E0,1.378423553E1
3.007062025E1,3.855083313E0,-2.644700317E0,1.102382584E1
3.009070725E1,4.114793243E0,-2.338287506E0,9.569150848E0
3.011079525E1,3.746558990E0,-2.207908630E0,9.600435791E0
3.013088225E1,3.019371185E0,-2.241289215E0,9.792336731E0
3.015096925E1,2.233206024E0,-2.131717072E0,9.237889709E0
3.017105725E1,1.807042236E0,-1.544637909E0,8.616681519E0
3.019114425E1,1.434167633E0,-1.049018555E0,7.939489746E0
3.021123125E1,9.291178894E-1,-8.575666809E-1,6.931186523E0
3.023131925E1,2.902464294E-1,-7.578739929E-1,6.040239258E0
3.025140625E1,-4.192781067E-1,-6.905140686E-1,6.012097778E0
3.027149325E1,-9.963281250E-1,-6.222560120E-1,5.688470764E0
3.029158125E1,-1.804946594E0,-7.438032532E-1,5.055736542E0
3.031166825E1,-2.822680206E0,-1.006656647E0,4.993016968E0
3.033175625E1,-3.952979736E0,-1.162183228E0,6.216871948E0
3.035184325E1,-4.245621185E0,-1.141675873E0,8.500972137E0
3.037193025E1,-4.415667572E0,-6.710545349E-1,9.443262634E0
3.039201825E1,-4.096680908E0,-1.059796143E-1,9.266629944E0
3.041210525E1,-3.346441040E0,6.267466736E-1,9.889484711E0
3.043219225E1,-2.523751831E0,7.009922791E-1,1.233210526E1
3.045228025E1,-2.753973083E0,1.115180969E-1,1.376791946E1
3.047236725E1,-2.913840637E0,-9.289682007E-1,1.246068787E1
3.049245425E1,-2.777923279E0,-1.934577026E0,1.177017380E1
3.051254225E1,-2.228266296E0,-2.706521759E0,1.350147354E1
3.053262925E1,-2.257605286E0,-3.229534149E0,1.508907211E1
3.055271625E1,-2.802621918E0,-2.654430084E0,1.330882416E1
3.057280425E1,-2.074835358E0,-1.345402222E0,9.079069977E0
3.059289125E1,-9.288185120E-1,-2.859054565E-1,7.711663513E0
3.061297925E1,-3.888912964E-1,-1.258882141E-1,8.663534088E0
3.063306625E1,-6.725514221E-1,-8.101153564E-1,9.097930756E0
3.065315325E1,-8.069718933E-1,-1.359023895E0,8.757538605E0
3.067324125E1,-7.940986633E-1,-1.735191650E0,8.550219727E0
3.069332825E1,-1.092727661E0,-1.926044769E0,8.692873077E0
3.071341525E1,-1.638343048E0,-1.913321228E0,9.184001770E0
3.073350325E1,-1.720821533E0,-1.747017059E0,8.747509460E0
3.075359025E1,-1.438658295E0,-1.272952881E0,7.640860748E0
3.077367725E1,-1.033450928E0,-6.667135620E-1,6.886728973E0
3.079376525E1,-5.559439087E-1,-1.471440125E-1,7.012916565E0
3.081385225E1,-1.688488770E-1,3.233276367E-1,7.287595367E0
3.083394025E1,-1.212478638E-2,3.080593872E-1,7.320826263E0
3.085402725E1,-1.779798889E-1,9.175918579E-2,7.667205963E0
3.087411425E1,-5.132826233E-1,-2.245330811E-2,8.365054779E0
3.089420225E1,-6.560856628E-1,6.990463257E-2,8.906179504E0
3.091428925E1,-5.496569824E-1,3.861968994E-2,9.231602783E0
3.093437625E1,-3.282673645E-1,-2.824626160E-1,9.440268860E0
3.095446425E1,-5.031037903E-1,-8.744815063E-1,1.009635452E1
3.097455125E1,-1.192420349E0,-1.324745178E0,1.121243362E1
3.099463825E1,-1.915416870E0,-1.572929077E0,1.196192505E1
3.101472625E1,-1.883383484E0,-1.595382385E0,1.236997650E1
3.103481325E1,-1.444346466E0,-2.062261505E0,1.367975281E1
3.105490054E1,-1.178948364E0,-3.200793915E0,1.565175201E1
3.107498854E1,-1.214723969E0,-4.143832855E0,1.748349289E1
3.109507554E1,-1.437909851E0,-4.252806244E0,1.758632904E1
3.111516254E1,-1.032702484E0,-3.687731323E0,1.563738190E1
3.113525054E1,7.729925537E-1,-2.962788849E0,1.212792984E1
3.115533754E1,2.552042999E0,-2.290985870E0,9.121431885E0
3.117542454E1,2.893782349E0,-2.141596527E0,8.227191467E0
3.119551254E1,2.354753265E0,-2.395019531E0,9.090146942E0
3.121559954E1,1.700314178E0,-2.120490417E0,9.195527802E0
3.123568754E1,1.941462708E0,-1.056203613E0,8.084987183E0
3.125577454E1,2.433489532E0,1.127156067E-1,6.608307953E0
3.127586154E1,2.354453888E0,9.912387085E-1,5.481151886E0
3.129594954E1,1.575174408E0,1.290616150E0,4.650229797E0
3.131603654E1,6.143225098E-1,1.336869965E0,4.356690216E0
3.133612354E1,-3.064128113E-1,1.294358368E0,4.248914337E0
3.135621154E1,-1.103505249E0,1.116079102E0,4.749623108E0
3.137629854E1,-1.730401611E0,8.942404175E-1,5.777685242E0
3.139638554E1,-2.162702637E0,5.875282288E-1,6.998247070E0
3.141647354E1,-2.115401001E0,4.120930481E-1,8.184979248E0
3.143656054E1,-1.734592896E0,4.288581848E-1,9.432634735E0
3.145664754E1,-1.343007202E0,6.734495544E-1,1.082668579E1
3.147673554E1,-6.905140686E-1,1.241667938E0,1.239811798E1
3.149682254E1,3.293151855E-2,1.734742584E0,1.328577209E1
3.151690954E1,9.324110413E-1,1.509910126E0,1.314686096E1
3.153699754E1,1.136436768E0,1.089135132E0,1.292562103E1
3.155708454E1,3.158432007E-1,1.100810852E0,1.296334259E1
3.157717154E1,-8.541238403E-1,1.290316772E0,1.177271851E1
3.159725954E1,-2.020198975E0,1.748813324E0,1.070124664E1
3.161734654E1,-2.393223267E0,1.441951447E0,1.027283752E1
3.163743454E1,-2.437381439E0,-8.846603394E-2,1.241308685E1
3.165752154E1,-3.623065796E0,-1.561403046E0,1.492785736E1
3.167760854E1,-4.279600525E0,-2.162552948E0,1.316901489E1
3.169769654E1,-3.527714081E0,-1.733545074E0,1.036339920E1
3.171778354E1,-2.295177155E0,-1.196911011E0,9.782906342E0
3.173787054E1,-1.407523041E0,-1.150657196E0,1.055021072E1
3.175795854E1,-6.828799438E-1,-1.446591797E0,1.094239517E1
3.177804554E1,-4.460723877E-2,-1.339115295E0,1.039543259E1
3.179813254E1,4.986131287E-1,-1.036594391E0,9.458979950E0
3.181822054E1,1.853146362E-1,-6.652166748E-1,8.802894287E0
3.183830754E1,-2.025288391E-1,-4.790039062E-3,8.096064148E0
3.185839454E1,-8.083190918E-3,7.403604126E-1,7.007378082E0
3.187848254E1,6.276448059E-1,1.532064056E0,6.009852448E0
3.189856954E1,1.151255951E0,1.930535431E0,5.526806946E0
3.191865654E1,9.380992126E-1,1.253643036E0,5.850583649E0
3.193874454E1,2.839595032E-1,5.478607178E-1,6.706653442E0
3.195883154E1,-5.388793945E-2,2.424957275E-1,7.330705719E0
3.197891854E1,-1.803749084E-1,3.854484558E-1,7.756719818E0
3.199900654E1,-7.967930603E-1,9.900411987E-1,7.092101898E0
3.201909354E1,-1.127305756E0,1.375938721E0,5.998027039E0
3.203918054E1,-6.369255066E-1,1.448388062E0,6.623875580E0
3.205926850E1,-4.900808716E-1,1.511706390E0,8.501570892E0
3.207935550E1,-4.899311829E-1,1.523681488E0,9.844428406E0
3.209944250E1,7.464976501E-1,1.460512848E0,1.045366150E1
3.211953050E1,3.792363739E0,1.376836853E0,1.230980164E1
3.213961750E1,6.017935638E0,7.590715027E-1,1.417058212E1
3.215970450E1,5.858816528E0,-7.926017761E-1,1.396116760E1
3.217979250E1,4.017794952E0,-2.158361664E0,1.475376938E1
3.219987950E1,1.581760712E0,-2.832409973E0,1.642309799E1
3.221996650E1,2.844085693E-3,-2.216291199E0,1.508383301E1
3.224005450E1,1.321751404E-1,-9.596543884E-1,1.224857895E1
3.226014150E1,1.028960266E0,-1.986369324E-1,1.078222824E1
3.228022850E1,4.555027771E-1,-6.370751953E-1,1.052266800E1
3.230031650E1,-7.756869507E-1,-1.788331146E0,1.082548828E1
3.232040350E1,-1.930685120E0,-1.986968079E0,1.121707397E1
3.234049050E1,-2.322869568E0,-1.126257935E0,1.055994049E1
3.236057850E1,-2.243384857E0,-1.252894592E-1,8.696166229E0
3.238066550E1,-2.060016174E0,6.039939880E-1,6.717730408E0
3.240075250E1,-1.889371033E0,6.602769470E-1,5.414690094E0
3.242084050E1,-2.208657074E0,6.572831726E-1,4.791835327E0
3.244092750E1,-2.237097931E0,7.270381165E-1,4.681065674E0
3.246101450E1,-2.271676025E0,5.433700562E-1,4.752018127E0
3.248110250E1,-2.338586884E0,3.764671326E-1,4.945565643E0
3.250118950E1,-2.308349762E0,2.993774414E-3,6.225104828E0
3.252127650E1,-2.076182556E0,-4.195774841E-1,7.767048340E0
3.254136450E1,-1.197210388E0,-3.995191956E-1,9.331744537E0
3.256145150E1,-4.954696655E-2,3.197351074E-1,1.107486969E1
3.258153850E1,6.791377258E-1,5.930667114E-1,1.141032211E1
3.260162650E1,-3.996688843E-1,1.307830353E0,1.012629227E1
3.262171350E1,-4.420307922E-1,1.169068909E0,9.461374969E0
3.264180050E1,6.421646118E-2,8.622070313E-1,1.028556107E1
3.266188850E1,-5.373825073E-1,1.736389160E-1,1.146929947E1
3.268197550E1,-1.093625793E0,-1.052760773E0,1.280152908E1
3.270206250E1,-2.230811005E0,-1.594933319E0,1.520987091E1
3.272215050E1,-2.479443970E0,-2.464325409E0,1.696586929E1
3.274223750E1,-2.135309601E0,-3.892355804E0,1.832369568E1
3.276232450E1,-3.533851318E0,-3.292253723E0,1.464404755E1
3.278241250E1,-3.217559052E0,-2.237247620E0,1.090302704E1
3.280249950E1,-2.405348053E0,-1.131796417E0,9.675280151E0
3.282258650E1,-1.461410980E0,-5.451663208E-1,9.545500031E0
3.284267450E1,-5.007087708E-1,-5.031037903E-1,9.173972626E0
3.286276150E1,1.764830017E-1,-4.288581848E-1,8.764723663E0
3.288284850E1,-7.768844604E-2,-7.839198303E-1,8.886869659E0
3.290293650E1,-1.011296997E0,-1.635349274E0,9.221573639E0
3.292302350E1,-1.720821533E0,-2.302960968E0,8.993148651E0
3.294311050E1,-1.956730957E0,-2.343526611E0,8.651858368E0
3.296319850E1,-1.750160522E0,-2.165846100E0,8.115074615E0
3.298328550E1,-1.220711517E0,-1.695673828E0,7.048542480E0
3.300337250E1,-8.731343079E-1,-1.201850739E0,6.136489105E0
3.302346050E1,-4.772076416E-1,-7.608677673E-1,5.779481506E0
3.304354750E1,-1.359173584E-1,-4.472698975E-1,6.077212372E0
3.306363450E1,-2.142045593E-1,-3.876937866E-1,6.502478027E0
3.308372250E1,-3.046165466E-1,-7.937992859E-1,7.096592560E0
3.310380950E1,-2.668949890E-1,-9.611512756E-1,7.928861847E0
3.312389650E1,1.004411316E-1,-1.244362335E0,8.979227600E0
3.314398450E1,8.322692871E-1,-1.606758728E0,9.749525757E0
3.316407150E1,4.436773682E-1,-1.675166473E0,9.765093384E0
3.318415850E1,-9.430389404E-2,-1.839824066E0,1.009889923E1
3.320424650E1,-5.812413025E-1,-1.576820984E0,1.112531479E1
3.322433350E1,-9.430389404E-3,-9.669891357E-1,1.099254089E1
3.324442050E1,9.834548950E-1,-9.189390564E-1,1.094059891E1
3.326450850E1,1.329086151E0,-2.366279297E0,1.276650192E1
3.328459550E1,-1.004411316E-1,-3.536545715E0,1.542078232E1
3.330468250E1,-1.012494507E0,-3.246748352E0,1.492755798E1
3.332477050E1,1.184037781E-1,-2.035467224E0,1.274928772E1
3.334485750E1,2.321821747E0,-1.179696808E0,1.200907700E1
3.336494450E1,3.808679810E0,-9.436376953E-1,1.146600632E1
3.338503250E1,3.901037750E0,-1.018482056E0,1.170146667E1
3.340511950E1,3.124752045E0,-9.942324829E-1,1.193303513E1
3.342520650E1,2.181862793E0,-4.996609497E-1,1.038645126E1
3.344529450E1,1.535506897E0,2.026785278E-1,8.240513763E0
3.346538150E1,8.122109985E-1,8.707392883E-1,6.494843903E0
3.348546850E1,3.778143311E-1,1.325044556E0,5.335804138E0
3.350555650E1,2.462379456E-1,1.703457642E0,4.913532257E0
3.352564350E1,-3.113525391E-1,1.609752502E0,4.865332489E0
3.354573050E1,-1.151705017E0,1.370849304E0,5.300627289E0
3.356581850E1,-1.691183167E0,1.211131439E0,5.977819061E0
3.358590550E1,-1.733545074E0,9.093589783E-1,6.543043671E0
3.360599250E1,-1.463207245E0,6.533912659E-1,7.489675140E0
3.362608050E1,-1.272503815E0,3.062631226E-1,8.742270355E0
3.364616750E1,-1.179098053E0,6.346801758E-2,1.022299118E1
3.366625450E1,-8.777746582E-1,1.001417542E-1,1.103595062E1
3.368634150E1,-3.309617615E-1,2.106120300E-1,1.094194611E1
3.370642950E1,3.266207886E-1,-1.317260742E-1,1.126721970E1
3.372651650E1,-9.352551270E-1,-1.072070618E0,1.345761475E1
3.374660350E1,-3.770060120E0,-2.000739441E0,1.456231750E1
3.376669150E1,-4.497547302E0,-2.114053802E0,1.391147095E1
3.378677850E1,-3.720363464E0,-2.855162659E0,1.487516693E1
3.380686550E1,-4.495301971E0,-4.271217957E0,1.629212036E1
3.382695350E1,-5.797743530E0,-4.293521576E0,1.408630737E1
3.384704050E1,-4.754113770E0,-3.251239014E0,9.646689606E0
3.386712750E1,-3.539240112E0,-1.868414612E0,7.390281830E0
3.388721550E1,-3.083887024E0,-1.215921478E0,7.353009338E0
3.390730250E1,-2.848276978E0,-2.018851776E0,8.976233826E0
3.392738950E1,-2.672243042E0,-2.971171417E0,1.058583664E1
3.394747750E1,-2.266736298E0,-3.456911316E0,1.159309204E1
3.396756450E1,-1.750310211E0,-3.230282593E0,1.094778397E1
3.398765150E1,-1.014290771E0,-2.439477081E0,9.635163574E0
3.400773950E1,-6.890171814E-1,-1.538051605E0,8.276588745E0
3.402782650E1,-1.024619293E0,-1.076710968E0,6.987020416E0
3.404791288E1,-1.256786499E0,-7.062313843E-1,6.397097168E0
3.406800088E1,-1.342408447E0,-5.857319641E-1,6.428382111E0
3.408808787E1,-1.512604523E0,-7.304809570E-1,6.938371582E0
3.410817488E1,-1.512155457E0,-7.485932922E-1,6.827601929E0
3.412826288E1,-1.374441833E0,-8.767268372E-1,7.459737396E0
3.414834988E1,-1.391206970E0,-9.581575012E-1,7.751630402E0
3.416843687E1,-1.113534393E0,-7.438032532E-1,7.644004211E0
3.418852488E1,-1.872605896E-1,4.191284180E-3,7.866291962E0
3.420861188E1,3.770658875E-1,5.291496277E-1,8.246052246E0
3.422869887E1,1.951940918E-1,6.306385803E-1,8.133186951E0
3.424878587E1,-6.258485413E-1,7.527845764E-1,7.846682739E0
3.426887388E1,-1.296903076E0,1.090182953E0,7.467371521E0
3.428896088E1,-8.893006897E-1,2.128274231E0,6.711593170E0
3.430904787E1,-5.031037903E-1,2.679727478E0,5.644761658E0
3.432913587E1,1.475930786E-1,1.120869141E0,4.305346985E0
3.434922288E1,-1.531914368E0,-2.977009277E0,6.573580170E0
3.436930988E1,-4.753964081E0,-7.523654480E0,1.548829193E1
3.438939787E1,-5.877826996E0,-8.430618439E0,2.031156189E1
3.440948487E1,-4.521497498E0,-7.823930054E0,1.723381210E1
