"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.879516567E1,-9.166870117E-1,2.571402359E1,-4.191687012E1
8.881525267E1,-1.021240234E0,2.561839294E1,-4.200051880E1
8.883533967E1,-1.107788086E0,2.567319107E1,-4.202246094E1
8.885542667E1,-1.177673340E0,2.572719193E1,-4.187127686E1
8.887551367E1,-1.409606934E0,2.585767746E1,-4.174920654E1
8.889559967E1,-1.593200684E0,2.592487335E1,-4.165432739E1
8.891568667E1,-1.800476074E0,2.607949829E1,-4.169116211E1
8.893577367E1,-1.659606934E0,2.619286346E1,-4.168624878E1
8.895586067E1,-1.530578613E0,2.655850983E1,-4.148413086E1
8.897594767E1,-1.491027832E0,2.674131012E1,-4.119537354E1
8.899603367E1,-1.487182617E0,2.691531372E1,-4.112164307E1
8.901612067E1,-1.687805176E0,2.722793961E1,-4.083142090E1
8.903620767E1,-2.003601074E0,2.775765228E1,-4.023931885E1
8.905629467E1,-2.471801758E0,2.890134430E1,-3.939114380E1
8.907638167E1,-2.474853516E0,2.981228256E1,-3.885452271E1
8.909646929E1,-2.536071777E0,3.021566772E1,-3.853308105E1
8.911655529E1,-3.075561523E0,3.018311310E1,-3.842315674E1
8.913664229E1,-3.622131348E0,3.002276611E1,-3.846652222E1
8.915672929E1,-4.387207031E0,3.002219009E1,-3.845175171E1
8.917681629E1,-5.103332520E0,2.978742981E1,-3.846609497E1
8.919690329E1,-5.810058594E0,2.929802322E1,-3.868981934E1
8.921698929E1,-6.399963379E0,2.881074905E1,-3.896697998E1
8.923707629E1,-6.999206543E0,2.828316879E1,-3.936077881E1
8.925716329E1,-7.880371094E0,2.780450439E1,-3.970147705E1
8.927725029E1,-8.826812744E0,2.745904160E1,-3.976098633E1
8.929733729E1,-9.874877930E0,2.730529022E1,-3.974990845E1
8.931742329E1,-1.101000977E1,2.721689987E1,-3.952621460E1
8.933751029E1,-1.200723267E1,2.716003799E1,-3.932864380E1
8.935759729E1,-1.273471069E1,2.700573349E1,-3.928118896E1
8.937768429E1,-1.331863403E1,2.691091919E1,-3.922155762E1
8.939777129E1,-1.354904175E1,2.689157104E1,-3.901266479E1
8.941785829E1,-1.361166382E1,2.700197983E1,-3.889215088E1
8.943794429E1,-1.353564453E1,2.698078537E1,-3.895495605E1
8.945803129E1,-1.344335938E1,2.690369797E1,-3.909405518E1
8.947811829E1,-1.330432129E1,2.684371948E1,-3.919821167E1
8.949820529E1,-1.323309326E1,2.672587967E1,-3.927835083E1
8.951829229E1,-1.285101318E1,2.632951355E1,-3.945834351E1
8.953837829E1,-1.234460449E1,2.603871918E1,-3.987414551E1
8.955846529E1,-1.198840332E1,2.584164429E1,-4.014126587E1
8.957855229E1,-1.151300049E1,2.595509720E1,-4.016293335E1
8.959863929E1,-1.109429932E1,2.597430420E1,-4.019671631E1
8.961872629E1,-1.050204468E1,2.588763428E1,-4.041171265E1
8.963881229E1,-9.837615967E0,2.577683640E1,-4.061331177E1
8.965889929E1,-9.103607178E0,2.581499481E1,-4.069122314E1
8.967898629E1,-8.524963379E0,2.611114502E1,-4.072750854E1
8.969907329E1,-7.917602539E0,2.636694336E1,-4.075076294E1
8.971916029E1,-7.268188477E0,2.664007568E1,-4.059933472E1
8.973924729E1,-6.596313477E0,2.693083191E1,-4.055850220E1
8.975933329E1,-6.002075195E0,2.706498718E1,-4.057119751E1
8.977942029E1,-5.467346191E0,2.696349335E1,-4.083114624E1
8.979950729E1,-4.936340332E0,2.658814621E1,-4.122167969E1
8.981959429E1,-4.500976562E0,2.596359634E1,-4.156005859E1
8.983968129E1,-4.035827637E0,2.530631256E1,-4.186160278E1
8.985976729E1,-3.958679199E0,2.482863235E1,-4.215249634E1
8.987985429E1,-3.766906738E0,2.434785461E1,-4.232006836E1
8.989994129E1,-3.703613281E0,2.388504410E1,-4.263494873E1
8.992002829E1,-3.754272461E0,2.351182175E1,-4.279455566E1
8.994011529E1,-3.830261230E0,2.317699814E1,-4.300009155E1
8.996020129E1,-4.030944824E0,2.314546967E1,-4.294055176E1
8.998028829E1,-4.150512695E0,2.335017776E1,-4.268850708E1
9.000037529E1,-4.176147461E0,2.394956207E1,-4.227639771E1
9.002046229E1,-4.007568359E0,2.462543488E1,-4.200573730E1
9.004054929E1,-3.819458008E0,2.521806717E1,-4.175320435E1
9.006063529E1,-3.583251953E0,2.579187393E1,-4.136032104E1
9.008072229E1,-3.640502930E0,2.682078934E1,-4.077981567E1
9.010081013E1,-3.763488770E0,2.826163483E1,-3.972912598E1
9.012089712E1,-3.723815918E0,2.975210953E1,-3.864987183E1
9.014098413E1,-3.530273438E0,3.063072586E1,-3.785501099E1
9.016107013E1,-3.401672363E0,3.093244171E1,-3.758352661E1
9.018115712E1,-3.679687500E0,3.097187424E1,-3.749966431E1
9.020124413E1,-4.152343750E0,3.108211899E1,-3.760803223E1
9.022133113E1,-4.710021973E0,3.124166107E1,-3.743685913E1
9.024141812E1,-5.367431641E0,3.108386612E1,-3.748602295E1
9.026150413E1,-6.009155273E0,3.043541336E1,-3.770739746E1
9.028159113E1,-6.673034668E0,2.953885651E1,-3.831506348E1
9.030167812E1,-7.336608887E0,2.855539703E1,-3.890396118E1
9.032176513E1,-8.288452148E0,2.772539520E1,-3.939379883E1
9.034185213E1,-9.166107178E0,2.700469971E1,-3.967501831E1
9.036193812E1,-1.009460449E1,2.651644135E1,-3.994567871E1
9.038202513E1,-1.096307373E1,2.621164322E1,-3.993368530E1
9.040211213E1,-1.190811157E1,2.612007141E1,-3.968817139E1
9.042219912E1,-1.276281738E1,2.602227020E1,-3.952987671E1
9.044228613E1,-1.339782715E1,2.612225342E1,-3.917922974E1
9.046237213E1,-1.393179321E1,2.630672836E1,-3.895217896E1
9.048245912E1,-1.424456787E1,2.637649155E1,-3.873645020E1
9.050254613E1,-1.464443970E1,2.649209213E1,-3.859921265E1
9.052263313E1,-1.482882690E1,2.643941116E1,-3.854116821E1
9.054272012E1,-1.510574341E1,2.643664169E1,-3.850170898E1
9.056280613E1,-1.517218018E1,2.653043747E1,-3.827630615E1
9.058289313E1,-1.504376221E1,2.672810364E1,-3.822558594E1
9.060298012E1,-1.483859253E1,2.686781311E1,-3.816711426E1
9.062306712E1,-1.447369385E1,2.713623047E1,-3.816052246E1
9.064315413E1,-1.405944824E1,2.737987900E1,-3.808526611E1
9.066324012E1,-1.356237793E1,2.734276581E1,-3.829385376E1
9.068332712E1,-1.285510254E1,2.701775360E1,-3.881436157E1
9.070341413E1,-1.220495605E1,2.663438416E1,-3.929602051E1
9.072350113E1,-1.157131958E1,2.625689316E1,-3.982641602E1
9.074358812E1,-1.089474487E1,2.611400986E1,-4.003353882E1
9.076367413E1,-1.007083130E1,2.607484818E1,-4.023977661E1
9.078376112E1,-9.267730713E0,2.597602844E1,-4.048822021E1
9.080384812E1,-8.361145020E0,2.606021500E1,-4.056170654E1
9.082393513E1,-7.546325684E0,2.604721832E1,-4.079580688E1
9.084402213E1,-6.743957520E0,2.585368347E1,-4.107888794E1
9.086410812E1,-6.005249023E0,2.549518967E1,-4.139797974E1
9.088419513E1,-5.385070801E0,2.482519531E1,-4.186880493E1
9.090428213E1,-4.928344727E0,2.416403198E1,-4.237661743E1
9.092436912E1,-4.713073730E0,2.331352997E1,-4.294293213E1
9.094445613E1,-5.088562012E0,2.236250305E1,-4.353717041E1
9.096454213E1,-6.296997070E0,2.124199295E1,-4.395410156E1
9.098462912E1,-7.802307129E0,1.985560608E1,-4.437356567E1
9.100471613E1,-8.874084473E0,1.857461548E1,-4.475173950E1
9.102480313E1,-9.064941406E0,1.736584473E1,-4.513265991E1
9.104488912E1,-8.658599854E0,1.720406342E1,-4.543685913E1
9.106497613E1,-8.254760742E0,1.721535492E1,-4.549023438E1
9.108506313E1,-7.656188965E0,1.747676849E1,-4.545825195E1
9.110514954E1,-6.970764160E0,1.802519226E1,-4.538891602E1
9.112523654E1,-6.224609375E0,1.876590729E1,-4.510531616E1
9.114532254E1,-5.090820312E0,1.971520233E1,-4.480737305E1
9.116540954E1,-4.210144043E0,2.108652878E1,-4.440878296E1
9.118549654E1,-3.560058594E0,2.273817825E1,-4.343820190E1
9.120558354E1,-2.851440430E0,2.428620529E1,-4.263809204E1
9.122567054E1,-2.244995117E0,2.514578629E1,-4.231936646E1
9.124575654E1,-1.788757324E0,2.523839569E1,-4.231530762E1
9.126584354E1,-1.631225586E0,2.510179901E1,-4.238940430E1
9.128593054E1,-1.742004395E0,2.496018219E1,-4.242404175E1
9.130601754E1,-2.198181152E0,2.492109680E1,-4.241610718E1
9.132610454E1,-2.660156250E0,2.489095688E1,-4.236389160E1
9.134619054E1,-3.409729004E0,2.469499207E1,-4.241769409E1
9.136627754E1,-4.304382324E0,2.462478256E1,-4.232580566E1
9.138636454E1,-5.380187988E0,2.438959122E1,-4.227484131E1
9.140645154E1,-6.566223145E0,2.432238770E1,-4.216876221E1
9.142653854E1,-7.861694336E0,2.428572083E1,-4.209573364E1
9.144662454E1,-9.201385498E0,2.439457321E1,-4.189810181E1
9.146671154E1,-1.045877075E1,2.474756241E1,-4.149951172E1
9.148679854E1,-1.145385742E1,2.525540924E1,-4.096884155E1
9.150688554E1,-1.216998291E1,2.583565903E1,-4.038485718E1
9.152697154E1,-1.286328125E1,2.632810593E1,-3.975430298E1
9.154705854E1,-1.324197388E1,2.674864197E1,-3.928707886E1
9.156714554E1,-1.350064087E1,2.714880371E1,-3.897552490E1
9.158723254E1,-1.357598877E1,2.742088699E1,-3.857611084E1
9.160731954E1,-1.383432007E1,2.768961334E1,-3.846575928E1
9.162740554E1,-1.408743286E1,2.787566757E1,-3.819369507E1
9.164749254E1,-1.430273438E1,2.794773483E1,-3.799377441E1
9.166757954E1,-1.419073486E1,2.782563019E1,-3.797467041E1
9.168766654E1,-1.407095337E1,2.744364929E1,-3.837954712E1
9.170775354E1,-1.386639404E1,2.724020767E1,-3.866943359E1
9.172783954E1,-1.348632812E1,2.695165253E1,-3.892410278E1
9.174792654E1,-1.286614990E1,2.658375931E1,-3.932015991E1
9.176801354E1,-1.221044922E1,2.613008499E1,-3.984011841E1
9.178810054E1,-1.174450684E1,2.592683029E1,-4.012359619E1
9.180818754E1,-1.134088135E1,2.607230759E1,-4.001504517E1
9.182827354E1,-1.100204468E1,2.676126862E1,-3.963714600E1
9.184836054E1,-1.059790039E1,2.767433167E1,-3.914889526E1
9.186844754E1,-9.998107910E0,2.849712753E1,-3.862158203E1
9.188853454E1,-9.438720703E0,2.889096451E1,-3.852142334E1
9.190862054E1,-8.930969238E0,2.900264359E1,-3.862237549E1
9.192870754E1,-8.334533691E0,2.890742874E1,-3.879705811E1
9.194879454E1,-7.691406250E0,2.845917130E1,-3.930087280E1
9.196888154E1,-7.133483887E0,2.774106216E1,-3.988876343E1
9.198896854E1,-6.739807129E0,2.672009659E1,-4.062368774E1
9.200905454E1,-6.476013184E0,2.577858734E1,-4.125000000E1
9.202914154E1,-6.325378418E0,2.489178848E1,-4.179861450E1
9.204922854E1,-6.316162109E0,2.421339417E1,-4.217132568E1
9.206931554E1,-6.465515137E0,2.402061844E1,-4.244613647E1
9.208940254E1,-6.582458496E0,2.404364777E1,-4.247149658E1
9.210948800E1,-6.823425293E0,2.429077530E1,-4.220214844E1
9.212957500E1,-6.929687500E0,2.473190308E1,-4.182647705E1
9.214966200E1,-6.932189941E0,2.527776337E1,-4.146789551E1
9.216974900E1,-6.626586914E0,2.573939133E1,-4.134484863E1
9.218983600E1,-6.009033203E0,2.623085022E1,-4.107263184E1
9.220992200E1,-5.418701172E0,2.663931656E1,-4.101968384E1
9.223000900E1,-5.099365234E0,2.694073105E1,-4.080325317E1
9.225009600E1,-4.802490234E0,2.756015396E1,-4.044992065E1
9.227018300E1,-4.539855957E0,2.827676392E1,-4.000982666E1
9.229026900E1,-4.115722656E0,2.885902405E1,-3.958432007E1
9.231035600E1,-3.680114746E0,2.922395706E1,-3.929141235E1
9.233044300E1,-3.330627441E0,2.940954208E1,-3.915884399E1
9.235053000E1,-3.300354004E0,2.932135773E1,-3.930682373E1
9.237061700E1,-3.305480957E0,2.901552963E1,-3.959582520E1
9.239070300E1,-3.503845215E0,2.858209610E1,-3.989230347E1
9.241079000E1,-3.752624512E0,2.806451797E1,-4.032318115E1
9.243087700E1,-4.148437500E0,2.733699417E1,-4.067919922E1
9.245096400E1,-4.721679688E0,2.648828888E1,-4.114556885E1
9.247105100E1,-5.551452637E0,2.549744415E1,-4.175811768E1
9.249113700E1,-6.460510254E0,2.452566147E1,-4.222088623E1
9.251122400E1,-7.285949707E0,2.376057816E1,-4.241726685E1
9.253131100E1,-8.041015625E0,2.328203583E1,-4.259860229E1
9.255139800E1,-8.796051025E0,2.313714600E1,-4.265847778E1
9.257148400E1,-9.526184082E0,2.336963654E1,-4.228308105E1
9.259157100E1,-1.027291870E1,2.370502090E1,-4.185986328E1
9.261165800E1,-1.075189209E1,2.422550201E1,-4.148110962E1
9.263174500E1,-1.087594604E1,2.440911865E1,-4.135922241E1
9.265183200E1,-1.067251587E1,2.433525467E1,-4.145654297E1
9.267191800E1,-1.052255249E1,2.410602570E1,-4.167276001E1
9.269200500E1,-1.055938721E1,2.389352417E1,-4.175781250E1
9.271209200E1,-1.091192627E1,2.382304764E1,-4.178170776E1
9.273217900E1,-1.096133423E1,2.362195587E1,-4.192285156E1
9.275226500E1,-1.030789185E1,2.302168274E1,-4.227423096E1
9.277235200E1,-9.343841553E0,2.240911484E1,-4.299084473E1
9.279243900E1,-8.507049561E0,2.191740417E1,-4.331848145E1
9.281252600E1,-7.922241211E0,2.184199142E1,-4.342593384E1
9.283261300E1,-7.380615234E0,2.192205048E1,-4.362283325E1
9.285269900E1,-6.462219238E0,2.165781403E1,-4.388995361E1
9.287278600E1,-5.441955566E0,2.117561340E1,-4.429211426E1
9.289287300E1,-4.647521973E0,2.077401733E1,-4.461712646E1
9.291296000E1,-3.962585449E0,2.060109329E1,-4.466952515E1
9.293304700E1,-3.072692871E0,2.093076706E1,-4.442095947E1
9.295313300E1,-2.522277832E0,2.161256790E1,-4.413351440E1
9.297322000E1,-1.881958008E0,2.231572342E1,-4.372503662E1
9.299330700E1,-1.245361328E0,2.297890091E1,-4.346411133E1
9.301339400E1,-6.400756836E-1,2.345379257E1,-4.328094482E1
9.303348000E1,-4.388427734E-2,2.355966949E1,-4.332849121E1
9.305356700E1,6.405639648E-1,2.336915207E1,-4.337039185E1
9.307365400E1,1.295104980E0,2.313050842E1,-4.349304199E1
9.309374142E1,1.767639160E0,2.299100876E1,-4.359054565E1
9.311382842E1,2.043518066E0,2.277952957E1,-4.373083496E1
9.313391442E1,2.119506836E0,2.253246307E1,-4.385324097E1
9.315400142E1,2.351135254E0,2.212053680E1,-4.391598511E1
9.317408842E1,2.515625000E0,2.159634781E1,-4.438055420E1
9.319417542E1,2.815856934E0,2.103677368E1,-4.458898926E1
9.321426142E1,2.944396973E0,2.068694687E1,-4.478793335E1
9.323434842E1,3.140136719E0,2.035643005E1,-4.495016479E1
9.325443542E1,3.577880859E0,2.005521393E1,-4.493389893E1
9.327452242E1,4.035644531E0,1.978097534E1,-4.494738770E1
9.329460942E1,4.479675293E0,1.944323730E1,-4.512515259E1
9.331469542E1,4.692138672E0,1.903903961E1,-4.517031860E1
9.333478242E1,4.534484863E0,1.869914246E1,-4.538848877E1
9.335486942E1,4.395751953E0,1.872029114E1,-4.545724487E1
9.337495642E1,4.360290527E0,1.868459320E1,-4.547262573E1
9.339504242E1,4.360229492E0,1.858206940E1,-4.553881836E1
9.341512942E1,4.077148438E0,1.852635956E1,-4.544342041E1
9.343521642E1,3.602905273E0,1.868017578E1,-4.554748535E1
9.345530342E1,2.921081543E0,1.887918854E1,-4.548974609E1
9.347539042E1,2.526550293E0,1.901512146E1,-4.537020874E1
9.349547642E1,2.157470703E0,1.903771210E1,-4.535348511E1
9.351556342E1,1.756164551E0,1.876227570E1,-4.539013672E1
9.353565042E1,1.181518555E0,1.838682556E1,-4.564767456E1
9.355573742E1,3.353881836E-1,1.796565247E1,-4.588342285E1
9.357582442E1,-5.363769531E-1,1.743925476E1,-4.598052979E1
9.359591042E1,-1.455993652E0,1.703923035E1,-4.611456299E1
9.361599742E1,-2.580444336E0,1.676343536E1,-4.613122559E1
9.363608442E1,-3.772338867E0,1.668869019E1,-4.600125122E1
9.365617142E1,-4.836669922E0,1.684364319E1,-4.588699341E1
9.367625742E1,-5.825805664E0,1.718300629E1,-4.570394897E1
9.369634442E1,-6.478820801E0,1.765934753E1,-4.532684326E1
9.371643142E1,-6.992858887E0,1.803536224E1,-4.515313721E1
9.373651842E1,-7.242187500E0,1.812225342E1,-4.506365967E1
9.375660542E1,-7.640747070E0,1.817099762E1,-4.514099121E1
9.377669142E1,-8.149536133E0,1.799610138E1,-4.510379028E1
9.379677842E1,-8.666931152E0,1.788395691E1,-4.496856689E1
9.381686542E1,-9.096649170E0,1.807254028E1,-4.492199707E1
9.383695242E1,-8.935882568E0,1.828103638E1,-4.490823364E1
9.385703842E1,-8.513946533E0,1.836280060E1,-4.501675415E1
9.387712542E1,-8.152221680E0,1.863911438E1,-4.491281128E1
9.389721242E1,-7.699035645E0,1.901679230E1,-4.476010132E1
9.391729942E1,-7.048400879E0,1.931810760E1,-4.459274292E1
9.393738542E1,-6.029907227E0,1.944005585E1,-4.462841797E1
9.395747242E1,-5.060119629E0,1.950321960E1,-4.477786255E1
9.397755942E1,-4.347106934E0,1.940937805E1,-4.484872437E1
9.399764642E1,-4.221008301E0,1.957013702E1,-4.488504028E1
9.401773342E1,-4.202819824E0,1.990956879E1,-4.481576538E1
9.403781942E1,-4.086425781E0,2.025962830E1,-4.460595703E1
9.405790642E1,-3.779052734E0,2.067209244E1,-4.440832520E1
9.407799342E1,-3.271728516E0,2.086528015E1,-4.424307251E1
9.409808012E1,-2.816711426E0,2.088746643E1,-4.421160889E1
9.411816613E1,-2.488586426E0,2.073482513E1,-4.423083496E1
9.413825313E1,-2.347839355E0,2.038127136E1,-4.445776367E1
9.415834012E1,-2.284851074E0,2.006013489E1,-4.446151733E1
9.417842712E1,-2.379272461E0,1.996581268E1,-4.479232788E1
9.419851413E1,-2.424377441E0,1.982782745E1,-4.472958374E1
9.421860012E1,-2.401062012E0,1.980149841E1,-4.464947510E1
9.423868713E1,-2.401367188E0,1.970051575E1,-4.466241455E1
9.425877413E1,-2.536254883E0,1.957502747E1,-4.472146606E1
9.427886112E1,-2.598266602E0,1.929216766E1,-4.489865112E1
9.429894713E1,-2.583862305E0,1.904026031E1,-4.505374146E1
9.431903413E1,-2.680358887E0,1.892484283E1,-4.492370605E1
9.433912112E1,-2.662048340E0,1.892121124E1,-4.491207886E1
9.435920812E1,-2.472778320E0,1.906085205E1,-4.487661743E1
9.437929513E1,-2.150695801E0,1.913695526E1,-4.484597778E1
9.439938112E1,-1.967590332E0,1.908302307E1,-4.492700195E1
9.441946812E1,-1.988098145E0,1.913199615E1,-4.502087402E1
9.443955513E1,-2.223815918E0,1.959053802E1,-4.477578735E1
9.445964213E1,-2.313049316E0,2.029403687E1,-4.437115479E1
9.447972813E1,-1.929992676E0,2.083289337E1,-4.413226318E1
9.449981513E1,-1.522888184E0,2.065836334E1,-4.427304077E1
9.451990213E1,-1.597412109E0,2.018535614E1,-4.454010010E1
9.453998912E1,-2.025512695E0,1.984291840E1,-4.470468140E1
9.456007613E1,-2.412719727E0,1.974797821E1,-4.466546631E1
9.458016212E1,-2.603332520E0,1.994502258E1,-4.460250854E1
9.460024912E1,-2.604614258E0,2.002774048E1,-4.469906616E1
9.462033613E1,-2.811401367E0,1.990043640E1,-4.468551636E1
9.464042313E1,-3.120849609E0,1.954846954E1,-4.483804321E1
9.466050912E1,-3.477722168E0,1.916119385E1,-4.508120728E1
9.468059613E1,-4.058837891E0,1.894531250E1,-4.513397217E1
9.470068313E1,-4.563171387E0,1.881607056E1,-4.502264404E1
9.472077012E1,-5.079589844E0,1.906277466E1,-4.487738037E1
9.474085713E1,-5.577941895E0,1.940283966E1,-4.456265259E1
9.476094313E1,-6.122741699E0,1.986262512E1,-4.442535400E1
9.478103012E1,-6.440368652E0,2.042017365E1,-4.412182617E1
9.480111713E1,-6.708862305E0,2.079403305E1,-4.391113281E1
9.482120413E1,-6.908996582E0,2.091022110E1,-4.381234741E1
9.484129012E1,-7.063659668E0,2.065589142E1,-4.384451294E1
9.486137713E1,-7.130981445E0,2.023449707E1,-4.410394287E1
9.488146413E1,-7.566467285E0,1.969326782E1,-4.418466187E1
9.490155112E1,-7.994995117E0,1.977655792E1,-4.401266479E1
9.492163813E1,-8.189636230E0,1.993954468E1,-4.392416382E1
9.494172413E1,-8.005004883E0,1.985689545E1,-4.398904419E1
9.496181112E1,-7.670104980E0,2.009396362E1,-4.407135010E1
9.498189813E1,-7.550781250E0,2.058843994E1,-4.377584839E1
9.500198513E1,-7.368408203E0,2.104298019E1,-4.354205322E1
9.502207112E1,-7.027893066E0,2.119552994E1,-4.353289795E1
9.504215813E1,-6.527160645E0,2.116679382E1,-4.372192383E1
9.506224513E1,-6.007995605E0,2.126736069E1,-4.369003296E1
9.508233212E1,-5.640502930E0,2.138854980E1,-4.352832031E1
9.510241813E1,-5.393737793E0,2.148531723E1,-4.342773438E1
9.512250513E1,-5.236206055E0,2.158966446E1,-4.348162842E1
9.514259212E1,-5.046386719E0,2.165757370E1,-4.340133667E1
9.516267913E1,-4.829650879E0,2.179513931E1,-4.321954346E1
9.518276613E1,-4.697814941E0,2.190690231E1,-4.308670044E1
9.520285212E1,-4.600402832E0,2.184967804E1,-4.317758179E1
9.522293913E1,-4.487426758E0,2.159787369E1,-4.339236450E1
9.524302613E1,-4.187072754E0,2.129847336E1,-4.362249756E1
9.526311312E1,-4.046813965E0,2.103449249E1,-4.366616821E1
9.528319913E1,-4.083618164E0,2.100793457E1,-4.367413330E1
9.530328613E1,-4.291015625E0,2.121864700E1,-4.360293579E1
9.532337312E1,-4.364379883E0,2.127524567E1,-4.359634399E1
9.534346013E1,-4.361877441E0,2.143467331E1,-4.351705933E1
9.536354713E1,-4.429992676E0,2.167222977E1,-4.325961304E1
9.538363312E1,-4.566589355E0,2.212710571E1,-4.294003296E1
9.540372013E1,-4.721374512E0,2.273031616E1,-4.255282593E1
9.542380713E1,-4.753845215E0,2.342335510E1,-4.214190674E1
9.544389412E1,-4.665527344E0,2.421755981E1,-4.173495483E1
9.546398013E1,-4.331726074E0,2.489653015E1,-4.134246826E1
9.548406713E1,-3.940979004E0,2.574693298E1,-4.071066284E1
9.550415412E1,-3.861389160E0,2.670909882E1,-4.024734497E1
9.552424112E1,-3.904296875E0,2.769631958E1,-3.955822754E1
9.554432713E1,-4.005493164E0,2.868681717E1,-3.882696533E1
9.556441412E1,-4.010253906E0,2.922386932E1,-3.830938721E1
9.558450113E1,-3.829284668E0,2.915475845E1,-3.832510376E1
9.560458813E1,-3.827148438E0,2.877630615E1,-3.866714478E1
9.562467513E1,-4.266967773E0,2.820784760E1,-3.894393921E1
9.564476113E1,-5.019897461E0,2.769718170E1,-3.930609131E1
9.566484813E1,-6.010681152E0,2.728997421E1,-3.949749756E1
9.568493512E1,-7.039611816E0,2.697041321E1,-3.954354858E1
9.570502212E1,-8.276062012E0,2.669968796E1,-3.943930054E1
9.572510813E1,-9.491302490E0,2.643743515E1,-3.928085327E1
9.574519512E1,-1.056863403E1,2.604727936E1,-3.921249390E1
9.576528212E1,-1.146774292E1,2.576568604E1,-3.908316040E1
9.578536913E1,-1.229940796E1,2.549805832E1,-3.908697510E1
9.580545512E1,-1.341934204E1,2.517844772E1,-3.883737183E1
9.582554212E1,-1.447372437E1,2.507846069E1,-3.859014893E1
9.584562913E1,-1.554391479E1,2.516810226E1,-3.814385986E1
9.586571613E1,-1.645080566E1,2.532615662E1,-3.765979004E1
9.588580312E1,-1.715820312E1,2.549236298E1,-3.721923828E1
9.590588913E1,-1.772082520E1,2.576119614E1,-3.682574463E1
9.592597612E1,-1.807455444E1,2.599480438E1,-3.650567627E1
9.594606312E1,-1.822576904E1,2.611458206E1,-3.625485229E1
9.596615013E1,-1.840582275E1,2.637351227E1,-3.608242798E1
9.598623612E1,-1.871350098E1,2.687275696E1,-3.539636230E1
9.600632312E1,-1.892999268E1,2.759247971E1,-3.471121216E1
9.602641013E1,-1.871160889E1,2.826296616E1,-3.438751221E1
9.604649713E1,-1.811199951E1,2.865165710E1,-3.446548462E1
9.606658312E1,-1.755548096E1,2.883404922E1,-3.444180298E1
9.608667013E1,-1.695086670E1,2.894174576E1,-3.457589722E1
9.610675713E1,-1.627496338E1,2.884924698E1,-3.495663452E1
9.612684412E1,-1.547396851E1,2.845486832E1,-3.577230835E1
9.614693113E1,-1.461215210E1,2.796242142E1,-3.662020874E1
9.616701713E1,-1.377651978E1,2.773666382E1,-3.703521729E1
9.618710412E1,-1.290905762E1,2.778940201E1,-3.725646973E1
9.620719113E1,-1.202319336E1,2.821284866E1,-3.723764038E1
9.622727813E1,-1.120648193E1,2.871674728E1,-3.712759399E1
9.624736412E1,-1.039141846E1,2.913243866E1,-3.696481323E1
9.626745113E1,-9.664489746E0,2.941136932E1,-3.688104248E1
9.628753813E1,-8.887969971E0,2.941104507E1,-3.697451782E1
9.630762512E1,-8.190368652E0,2.922075653E1,-3.735321045E1
9.632771113E1,-7.501281738E0,2.873655701E1,-3.790573120E1
9.634779813E1,-6.792175293E0,2.810910034E1,-3.856756592E1
9.636788512E1,-6.328613281E0,2.744794846E1,-3.925881958E1
9.638797213E1,-6.066894531E0,2.670288086E1,-3.979211426E1
9.640805813E1,-5.982421875E0,2.606271362E1,-4.021215820E1
9.642814512E1,-6.144958496E0,2.567625046E1,-4.061679077E1
9.644823213E1,-6.441223145E0,2.530991364E1,-4.092941284E1
9.646831913E1,-6.673461914E0,2.495682526E1,-4.116989136E1
9.648840612E1,-6.737426758E0,2.470030212E1,-4.131988525E1
9.650849213E1,-6.732971191E0,2.464650726E1,-4.127960205E1
9.652857913E1,-6.515441895E0,2.489677811E1,-4.108285522E1
9.654866612E1,-6.018737793E0,2.531729889E1,-4.100405884E1
9.656875313E1,-5.634765625E0,2.568415070E1,-4.088629150E1
9.658883913E1,-5.429931641E0,2.639760971E1,-4.039627075E1
9.660892612E1,-5.407714844E0,2.743325806E1,-3.969042969E1
9.662901313E1,-5.384399414E0,2.861768723E1,-3.886312866E1
9.664910013E1,-5.026367188E0,2.959192657E1,-3.812680054E1
9.666918612E1,-4.672241211E0,3.002904129E1,-3.780148315E1
9.668927313E1,-4.594787598E0,3.006366348E1,-3.781719971E1
9.670936013E1,-4.764282227E0,3.008654022E1,-3.784332275E1
9.672944712E1,-5.164062500E0,3.007415771E1,-3.778152466E1
9.674953313E1,-5.533996582E0,3.007346344E1,-3.787783813E1
9.676962013E1,-6.061645508E0,2.984574890E1,-3.791351318E1
9.678970712E1,-6.936340332E0,2.939758682E1,-3.816546631E1
9.680979413E1,-8.741699219E0,2.834669876E1,-3.856121826E1
9.682988113E1,-9.859008789E0,2.742834854E1,-3.894628906E1
9.684996712E1,-1.095062256E1,2.657575226E1,-3.927673340E1
9.687005413E1,-1.215744019E1,2.581650543E1,-3.955645752E1
9.689014113E1,-1.326016235E1,2.535278320E1,-3.961062622E1
9.691022812E1,-1.414926147E1,2.498486328E1,-3.948507690E1
9.693031413E1,-1.482070923E1,2.473239517E1,-3.939874268E1
9.695040113E1,-1.563195801E1,2.470622253E1,-3.910037231E1
9.697048812E1,-1.623184204E1,2.499935532E1,-3.872961426E1
9.699057513E1,-1.672070312E1,2.532646179E1,-3.847607422E1
9.701066113E1,-1.686541748E1,2.557455444E1,-3.823175049E1
9.703074812E1,-1.686367798E1,2.568792725E1,-3.808773804E1
