"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.457363538E1,7.061510533E-2,4.795767665E-1,3.107124865E-1
7.459372237E1,4.875439405E-1,2.292726785E-1,4.798313975E-1
7.461380938E1,4.530869722E-1,-2.797925174E-1,4.183762670E-1
7.463389638E1,2.030143142E-1,-4.982378185E-1,4.099022746E-1
7.465398337E1,1.061476767E-3,-4.014279842E-1,5.705851316E-1
7.467407037E1,-1.938366741E-1,-4.348561466E-1,7.077133656E-1
7.469415738E1,-3.485520184E-1,-5.503495932E-1,7.550230622E-1
7.471424438E1,-3.922781646E-1,-5.398114920E-1,8.021835089E-1
7.473433137E1,-2.414188981E-1,-4.576929212E-1,9.338399172E-1
7.475441838E1,7.091774046E-2,-4.548071325E-1,1.087248564E0
7.477450538E1,3.190588057E-1,-5.207779408E-1,1.157471776E0
7.479459237E1,3.538337350E-1,-6.439594626E-1,1.135967731E0
7.481467938E1,2.878500223E-1,-6.500537992E-1,1.041234851E0
7.483476538E1,2.505976260E-1,-5.181642175E-1,9.351676702E-1
7.485485237E1,1.170755476E-1,-3.555694222E-1,7.722503543E-1
7.487493938E1,-1.277528554E-1,-1.211276501E-1,5.997456908E-1
7.489502638E1,-3.599646091E-1,2.498661578E-1,4.234180152E-1
7.491511337E1,-5.039362311E-1,5.928960443E-1,2.749129534E-1
7.493520037E1,-5.175583363E-1,7.261451483E-1,1.440641582E-1
7.495528738E1,-5.237697363E-1,6.754745245E-1,-5.760660022E-2
7.497537438E1,-5.106125474E-1,5.775156021E-1,-2.936837077E-1
7.499546137E1,-4.100580513E-1,5.539293289E-1,-5.205649137E-1
7.501554838E1,-1.540800631E-1,5.959901810E-1,-5.557368398E-1
7.503563538E1,-9.959446639E-2,5.428218246E-1,-6.172826886E-1
7.505572237E1,-7.537273169E-1,1.329597384E-1,-1.108820915E0
7.507580938E1,-1.370796084E0,-2.007905953E-2,-1.301357150E0
7.509589629E1,-9.516077042E-1,1.732617766E-1,-7.492592335E-1
7.511598329E1,1.612622887E-1,1.710953563E-1,-1.001833975E-1
7.513607029E1,7.503501177E-1,-4.720198512E-1,-3.978085518E-2
7.515615729E1,6.123446822E-1,-1.061627507E0,-2.927968204E-1
7.517624429E1,2.710604072E-1,-1.070825338E0,-4.762618840E-1
7.519633129E1,2.541783750E-1,-6.203631759E-1,-4.705766737E-1
7.521641829E1,6.174227595E-1,-2.160917819E-1,-4.581191838E-1
7.523650529E1,9.850643873E-1,-2.324107736E-1,-5.087452531E-1
7.525659229E1,1.128102303E0,-4.188815951E-1,-6.044776440E-1
7.527667929E1,1.087437987E0,-6.128485203E-1,-6.769493222E-1
7.529676629E1,8.918217421E-1,-7.039886713E-1,-7.239493132E-1
7.531685329E1,5.422863960E-1,-6.547529101E-1,-7.460639477E-1
7.533693929E1,1.130951047E-1,-4.104944468E-1,-8.063584566E-1
7.535702629E1,-3.510673046E-1,-2.173968032E-2,-9.847638607E-1
7.537711329E1,-6.608688235E-1,2.851040661E-1,-1.018984199E0
7.539720029E1,-8.047420979E-1,3.349904120E-1,-9.027843475E-1
7.541728729E1,-8.942889571E-1,1.369291693E-1,-7.347293496E-1
7.543737429E1,-8.128966093E-1,-2.248823829E-2,-6.058822870E-1
7.545746129E1,-5.573943853E-1,5.455928296E-2,-5.818771720E-1
7.547754829E1,-2.474572062E-1,8.432434499E-2,-5.437020659E-1
7.549763529E1,-9.842000902E-2,6.999377161E-2,-5.309196115E-1
7.551772229E1,-2.319445312E-1,1.528883725E-1,-5.697868466E-1
7.553780929E1,-3.350261152E-1,4.519117773E-1,-5.495392680E-1
7.555789629E1,-5.260902047E-1,6.315416098E-1,-6.380369663E-1
7.557798329E1,-6.100375056E-1,6.253646016E-1,-6.730217338E-1
7.559807029E1,-3.585804403E-1,6.306844950E-1,-4.538917840E-1
7.561815729E1,3.270368874E-1,6.553770304E-1,1.303293705E-1
7.563824429E1,1.020185113E0,4.871217012E-1,6.084231734E-1
7.565833129E1,1.058611870E0,1.048089750E-2,7.474815845E-1
7.567841829E1,6.798481345E-1,-3.457830250E-1,9.064188004E-1
7.569850529E1,3.147436380E-1,-4.273811281E-1,1.171761751E0
7.571859229E1,1.191359013E-1,-4.081431031E-1,1.308971882E0
7.573867929E1,1.276124734E-3,-3.595933914E-1,1.336859465E0
7.575876629E1,-1.044224873E-1,-2.942875028E-1,1.284414768E0
7.577885329E1,-6.213203445E-2,-1.587837487E-1,1.256958604E0
7.579893929E1,1.628102809E-1,-5.734180287E-2,1.301419139E0
7.581902629E1,5.286043882E-1,-1.068089530E-1,1.345764637E0
7.583911329E1,8.528451920E-1,-1.954209208E-1,1.271127462E0
7.585920029E1,9.357664585E-1,-2.783118486E-1,1.142002821E0
7.587928729E1,8.803400397E-1,-2.885536253E-1,1.007259488E0
7.589937429E1,8.163877130E-1,-2.682009637E-1,8.912339807E-1
7.591946129E1,7.323188782E-1,-2.483491749E-1,7.729353905E-1
7.593954829E1,5.135436654E-1,-2.066486031E-1,5.966187119E-1
7.595963529E1,2.206371576E-1,-2.050980181E-1,3.823622763E-1
7.597972229E1,4.818736017E-2,-2.451496273E-1,2.400082648E-1
7.599980929E1,-1.193670109E-1,-2.238039076E-1,1.311147213E-1
7.601989629E1,-3.370063901E-1,-9.119387716E-2,-4.048039019E-2
7.603998329E1,-5.862048268E-1,8.849357814E-2,-2.595200241E-1
7.606007029E1,-9.191861749E-1,1.124090552E-1,-4.195888340E-1
7.608015688E1,-1.116480112E0,2.298646607E-2,-4.775311649E-1
7.610024388E1,-1.122081995E0,-1.448026001E-1,-6.110975146E-1
7.612033087E1,-1.277608871E0,-3.486139178E-1,-8.229563832E-1
7.614041788E1,-1.445267081E0,-3.886436522E-1,-8.183315396E-1
7.616050488E1,-1.074712753E0,-5.474221706E-2,-5.509806275E-1
7.618059187E1,-4.640717208E-1,2.481476068E-1,-3.689176440E-1
7.620067888E1,-1.455172151E-1,4.527464509E-2,-3.736878633E-1
7.622076488E1,-9.677445143E-2,-3.479771018E-1,-3.946560025E-1
7.624085187E1,-1.614492387E-1,-4.886149466E-1,-3.713445067E-1
7.626093888E1,-1.375871599E-1,-3.607932329E-1,-3.947241008E-1
7.628102588E1,6.012485921E-2,-1.003345773E-1,-4.634441137E-1
7.630111287E1,4.174830616E-1,-1.576425321E-2,-5.541296601E-1
7.632119988E1,7.390401959E-1,-1.528991461E-1,-6.497639418E-1
7.634128688E1,8.590821624E-1,-4.090193510E-1,-7.317179441E-1
7.636137387E1,7.776203156E-1,-6.476923227E-1,-7.486536503E-1
7.638146087E1,4.911693931E-1,-8.398724794E-1,-7.068658471E-1
7.640154788E1,4.280062765E-2,-9.321048856E-1,-6.952807307E-1
7.642163488E1,-3.828166425E-1,-7.136607766E-1,-7.644595504E-1
7.644172187E1,-7.260071039E-1,-3.799737990E-1,-8.500028849E-1
7.646180888E1,-9.990994930E-1,-7.694827020E-2,-8.366374969E-1
7.648189588E1,-1.047056317E0,9.004470706E-2,-6.825892925E-1
7.650198287E1,-8.279479742E-1,2.909785509E-1,-4.659694433E-1
7.652206988E1,-4.534735680E-1,3.281279504E-1,-2.204398960E-1
7.654215688E1,-7.117113471E-2,3.347101510E-1,-2.299899049E-2
7.656224387E1,1.324645728E-1,3.062130883E-2,-1.626076177E-2
7.658233087E1,3.330264613E-2,-1.232287288E-1,-1.236127019E-1
7.660241788E1,-6.651424617E-2,2.145458311E-1,-1.236006841E-1
7.662250488E1,-2.114636898E-1,5.360260606E-1,-1.829171181E-1
7.664259087E1,-3.857998252E-1,6.222733259E-1,-2.680064440E-1
7.666267788E1,-4.253276289E-1,6.314063668E-1,-2.407932729E-1
7.668276488E1,-5.058159679E-2,6.915056705E-1,-5.426326394E-2
7.670285187E1,5.478104949E-1,6.307092309E-1,2.051904798E-1
7.672293888E1,7.695851922E-1,4.847355783E-1,4.015078843E-1
7.674302588E1,5.899249911E-1,3.688644767E-1,5.772674084E-1
7.676311287E1,3.290577829E-1,2.432693988E-1,7.902293205E-1
7.678319988E1,1.462311298E-1,1.640868932E-2,1.012457967E0
7.680328688E1,2.649593353E-2,-2.052868903E-1,1.178736210E0
7.682337387E1,2.593538351E-2,-3.003078103E-1,1.306569695E0
7.684346087E1,2.025090158E-1,-2.488518953E-1,1.345290542E0
7.686354788E1,5.130944848E-1,-2.612238526E-1,1.390608668E0
7.688363488E1,8.397127986E-1,-5.609589815E-1,1.453141451E0
7.690372187E1,1.134090543E0,-9.662707448E-1,1.390737891E0
7.692380888E1,1.357422948E0,-1.165114880E0,1.169335604E0
7.694389588E1,1.424537897E0,-8.122498989E-1,9.492830038E-1
7.696398287E1,1.247746825E0,-3.337297738E-1,8.529262543E-1
7.698406988E1,9.840642214E-1,-1.236897334E-1,8.166437745E-1
7.700415688E1,7.635039687E-1,-1.954025477E-1,6.911783218E-1
7.702424287E1,5.599324703E-1,-2.807120085E-1,5.321632028E-1
7.704432988E1,3.833653927E-1,-1.122998074E-1,3.609634936E-1
7.706441688E1,2.378739566E-1,5.968166515E-2,2.306789011E-1
7.708450354E1,-1.091996394E-2,6.634711474E-2,8.817394823E-2
7.710459054E1,-3.633901179E-1,1.104340181E-1,-4.458240420E-2
7.712467754E1,-5.962328911E-1,3.201459944E-1,-1.319059134E-1
7.714476454E1,-6.773400307E-1,3.903112710E-1,-2.580400109E-1
7.716485154E1,-9.814508557E-1,3.784505427E-1,-4.291185737E-1
7.718493854E1,-1.655356288E0,4.700814188E-1,-6.036875248E-1
7.720502554E1,-1.805863500E0,7.128657103E-1,-3.844747543E-1
7.722511254E1,-9.083278775E-1,4.502663016E-1,7.614845410E-3
7.724519954E1,1.726177633E-1,-2.584597468E-1,6.278097630E-2
7.726528654E1,1.200006306E-1,-9.429466724E-1,-2.406041175E-1
7.728537354E1,-3.321046829E-1,-8.591485620E-1,-5.019585490E-1
7.730546054E1,-5.756945610E-1,-3.579942584E-1,-5.820589066E-1
7.732554754E1,-4.446300864E-1,1.783363223E-1,-6.841438413E-1
7.734563454E1,-2.256821841E-3,4.381961226E-1,-7.861912847E-1
7.736572154E1,5.214726329E-1,2.426551878E-1,-8.202403188E-1
7.738580754E1,9.247286320E-1,-2.426246703E-1,-8.257837892E-1
7.740589454E1,1.085715413E0,-7.035992146E-1,-8.121063709E-1
7.742598154E1,9.540756345E-1,-9.103233814E-1,-7.979660034E-1
7.744606854E1,5.761324167E-1,-7.742871046E-1,-7.823259234E-1
7.746615554E1,1.222465932E-1,-3.961917758E-1,-7.845755816E-1
7.748624254E1,-3.094445169E-1,-1.866174638E-1,-8.316732049E-1
7.750632954E1,-6.560342908E-1,-2.971805036E-1,-8.828592896E-1
7.752641654E1,-9.329975843E-1,-3.745566607E-1,-8.565556407E-1
7.754650354E1,-1.018129468E0,-2.810095549E-1,-7.541760802E-1
7.756659054E1,-7.342935205E-1,-1.037428007E-1,-6.016616225E-1
7.758667754E1,-3.242996335E-1,4.671979323E-2,-4.938428402E-1
7.760676454E1,-1.428978592E-1,-5.028111488E-2,-5.082352161E-1
7.762685154E1,-2.088590413E-1,-2.502874434E-1,-6.070286036E-1
7.764693854E1,-3.264600933E-1,-1.686294526E-1,-6.079318523E-1
7.766702554E1,-4.215175211E-1,2.047902495E-1,-5.283210874E-1
7.768711254E1,-5.830571651E-1,4.630804062E-1,-5.403629541E-1
7.770719954E1,-6.930697560E-1,5.098941326E-1,-5.575609207E-1
7.772728654E1,-5.312508345E-1,4.666823447E-1,-4.730661809E-1
7.774737254E1,7.145345211E-2,5.835686326E-1,-2.268002778E-1
7.776745954E1,5.950542688E-1,6.535699368E-1,5.225357413E-2
7.778754654E1,4.465620816E-1,2.510542870E-1,2.583895922E-1
7.780763354E1,9.323389828E-2,3.093520366E-2,3.782061338E-1
7.782772054E1,-1.590759903E-1,5.804531276E-2,6.247852445E-1
7.784780754E1,-2.707169950E-1,-4.863310605E-2,9.241610169E-1
7.786789454E1,-1.084140614E-1,-1.490786821E-1,1.095154643E0
7.788798154E1,1.795233637E-1,-2.238904983E-1,1.177857280E0
7.790806854E1,4.942137599E-1,-2.665211856E-1,1.246775746E0
7.792815554E1,8.465292454E-1,-3.046566844E-1,1.268606424E0
7.794824254E1,1.128457785E0,-3.096448183E-1,1.173015356E0
7.796832954E1,1.202765822E0,-3.590462804E-1,1.061565280E0
7.798841654E1,1.074983001E0,-4.002026021E-1,9.857584834E-1
7.800850354E1,9.067837000E-1,-3.871993423E-1,8.899668455E-1
7.802859054E1,8.056441545E-1,-3.652129173E-1,7.126738429E-1
7.804867754E1,7.352432013E-1,-3.109691441E-1,5.526288152E-1
7.806876454E1,6.108173728E-1,-1.896788180E-1,4.071130753E-1
7.808885137E1,3.673191965E-1,-9.490690380E-2,2.563023865E-1
7.810893838E1,1.321546435E-1,-7.309845835E-2,1.284746975E-1
7.812902538E1,-1.297817826E-1,-1.209454834E-1,-8.687634766E-2
7.814911237E1,-4.157507122E-1,-1.090190709E-1,-3.511644304E-1
7.816919938E1,-6.678548455E-1,1.029435322E-1,-4.397731721E-1
7.818928638E1,-8.316777945E-1,3.706467748E-1,-4.115345776E-1
7.820937337E1,-1.043812275E0,4.539085031E-1,-5.109199882E-1
7.822946038E1,-1.700902104E0,-1.076288242E-2,-1.027487278E0
7.824954738E1,-2.508698225E0,-3.338144124E-1,-1.740756869E0
7.826963437E1,-2.265949965E0,1.761894524E-1,-1.664299965E0
7.828972137E1,-9.203556776E-1,9.095230699E-1,-1.090214849E0
7.830980838E1,1.655260026E-1,7.453960180E-1,-7.883017063E-1
7.832989538E1,3.787093759E-1,-1.637094170E-1,-6.755969524E-1
7.834998237E1,1.938159317E-1,-3.907417655E-1,-4.277051389E-1
7.837006938E1,-7.667580247E-2,-1.545360871E-2,-2.576000988E-1
7.839015638E1,-2.419653162E-2,2.651686370E-1,-3.153957725E-1
7.841024337E1,4.550646245E-1,1.505994499E-1,-4.634084404E-1
7.843032938E1,8.882584572E-1,-1.633177698E-1,-5.251253843E-1
7.845041638E1,1.082522392E0,-4.510480464E-1,-5.682181716E-1
7.847050337E1,1.048056006E0,-6.191810369E-1,-6.665982008E-1
7.849059038E1,7.894366980E-1,-5.918501616E-1,-7.581403255E-1
7.851067738E1,3.628754318E-1,-3.704917431E-1,-7.853369713E-1
7.853076437E1,-7.829942554E-2,-4.914454371E-2,-7.347158194E-1
7.855085137E1,-2.721291780E-1,9.321568161E-2,-6.018570065E-1
7.857093838E1,-1.901151985E-1,1.685077325E-2,-3.738648295E-1
7.859102538E1,2.003300004E-2,-1.171566173E-1,-2.229364216E-1
7.861111237E1,3.119662106E-1,-9.875404090E-2,-1.136580184E-1
7.863119938E1,7.011976242E-1,2.155573815E-1,5.070859939E-2
7.865128638E1,1.004791260E0,4.323952794E-1,2.485312968E-1
7.867137337E1,1.130725503E0,4.079349339E-1,4.341687858E-1
7.869146038E1,1.108404636E0,3.026400208E-1,5.038168430E-1
7.871154738E1,1.043890119E0,3.703421056E-1,5.019786358E-1
7.873163437E1,1.051541805E0,6.600701809E-1,4.499093294E-1
7.875172038E1,9.745397568E-1,8.834073544E-1,4.665096402E-1
7.877180738E1,4.901671410E-1,8.727575541E-1,4.605931938E-1
7.879189437E1,-7.011003047E-2,7.520852089E-1,5.109578371E-1
7.881198137E1,-7.419347018E-2,8.149259686E-1,6.891169548E-1
7.883206838E1,1.036416292E-1,7.708123922E-1,7.966547608E-1
7.885215538E1,-1.910924017E-1,6.416140199E-1,8.368605971E-1
7.887224237E1,-5.278818607E-1,6.137288213E-1,9.685641527E-1
7.889232938E1,-5.808069110E-1,5.649275184E-1,1.193117261E0
7.891241638E1,-3.794421852E-1,4.460904300E-1,1.485088229E0
7.893250337E1,-2.138027400E-1,2.088321745E-1,1.705792427E0
7.895259038E1,-1.746088564E-1,-1.734703593E-2,1.869027972E0
7.897267738E1,8.806035668E-2,-1.291739494E-1,2.072917223E0
7.899276437E1,8.414430022E-1,-4.375394583E-1,2.323386669E0
7.901285137E1,1.868530273E0,-6.905165911E-1,2.377294779E0
7.903293838E1,2.729927540E0,-8.612735868E-1,2.165998697E0
7.905302538E1,2.942910671E0,-9.049222469E-1,1.832756281E0
7.907311237E1,2.329342127E0,-6.748494506E-1,1.623916388E0
7.909319913E1,1.794509172E0,-7.377679646E-2,1.401697159E0
7.911328613E1,1.554669380E0,1.885551959E-1,1.194046855E0
7.913337312E1,1.506879091E0,2.488491386E-1,9.693459272E-1
7.915346013E1,1.348180294E0,5.030077696E-2,7.758314610E-1
7.917354713E1,9.778060317E-1,-1.240573823E-1,6.263181567E-1
7.919363412E1,4.794315398E-1,-1.521801502E-1,5.306961536E-1
7.921372112E1,-8.941309154E-2,4.117135890E-3,4.526980519E-1
7.923380813E1,-7.052891254E-1,1.999039799E-1,3.238158822E-1
7.925389513E1,-1.133701086E0,3.568529785E-1,1.919405311E-1
7.927398212E1,-1.353632689E0,4.927571416E-1,1.243339106E-1
7.929406913E1,-1.775419354E0,4.630990624E-1,-1.408958156E-2
7.931415613E1,-2.544800997E0,4.311463237E-1,-3.632963598E-1
7.933424312E1,-3.034776449E0,5.142896175E-1,-7.344107032E-1
7.935433013E1,-2.400162697E0,7.796844840E-1,-6.286310554E-1
7.937441713E1,-1.106651545E0,8.634329438E-1,-3.985731900E-1
7.939450412E1,-4.139291346E-1,4.219294786E-1,-4.057331085E-1
7.941459013E1,-3.291659653E-1,9.299097955E-2,-5.150935650E-1
7.943467713E1,-4.071399570E-1,7.309505343E-2,-5.665376186E-1
7.945476412E1,-4.124315679E-1,2.002801448E-1,-6.416573524E-1
7.947485112E1,-1.941037774E-1,1.064041182E-1,-7.440392375E-1
7.949493813E1,1.494008899E-1,-1.231956407E-1,-9.508814812E-1
7.951502513E1,3.260177374E-1,-3.181633353E-1,-1.186002254E0
7.953511212E1,4.196197093E-1,-4.035039544E-1,-1.311507583E0
7.955519913E1,4.879318774E-1,-4.440064430E-1,-1.360239387E0
7.957528613E1,3.649967611E-1,-5.599910617E-1,-1.425070047E0
7.959537312E1,7.724953815E-3,-6.721695065E-1,-1.434980512E0
7.961546013E1,-3.597876430E-1,-5.973183513E-1,-1.371880889E0
7.963554713E1,-6.408675313E-1,-5.141541958E-1,-1.298388720E0
7.965563412E1,-8.994321823E-1,-4.009025395E-1,-1.130441427E0
7.967572112E1,-1.142004848E0,-1.920191944E-1,-9.516415596E-1
7.969580813E1,-1.158315659E0,4.017617926E-2,-9.334573746E-1
7.971589513E1,-9.282444119E-1,3.108688891E-1,-7.992479801E-1
7.973598113E1,-5.619047880E-1,4.873943329E-1,-4.986646771E-1
7.975606813E1,-2.030334771E-1,3.238283098E-1,-3.474437296E-1
7.977615513E1,4.572656378E-2,3.827593848E-2,-3.180163503E-1
7.979624212E1,3.900474012E-1,3.122476041E-1,-1.425088048E-1
7.981632913E1,6.303545237E-1,6.049517393E-1,1.563951001E-2
7.983641613E1,5.391633511E-1,6.646491289E-1,5.675285682E-2
7.985650312E1,3.755005598E-1,6.045903563E-1,3.058897331E-2
7.987659013E1,4.171974063E-1,5.480005741E-1,2.894420549E-2
7.989667713E1,6.302090883E-1,6.159268618E-1,2.268311083E-1
7.991676412E1,5.747772455E-1,6.024358273E-1,4.399452507E-1
7.993685112E1,2.097117603E-1,3.843829334E-1,4.958605468E-1
7.995693813E1,-3.089525700E-1,7.528681308E-2,5.324486494E-1
7.997702513E1,-4.110340774E-1,3.507554531E-2,7.919023037E-1
7.999711212E1,-2.235236019E-1,3.669239953E-2,1.011887550E0
8.001719913E1,2.929278836E-2,-2.287080511E-2,1.149956942E0
8.003728512E1,2.038083375E-1,-1.254922748E-1,1.246960044E0
8.005737212E1,3.524120152E-1,-1.142252758E-1,1.333687067E0
8.007745913E1,5.153116584E-1,-8.602369577E-2,1.332286835E0
8.009754529E1,6.742641926E-1,-1.496691555E-1,1.196702480E0
8.011763229E1,8.184239864E-1,-2.257166952E-1,1.049154282E0
8.013771929E1,8.353899717E-1,-2.449087948E-1,9.370890856E-1
8.015780629E1,6.948423386E-1,-2.141841501E-1,7.819439173E-1
8.017789329E1,4.802171886E-1,-3.150413036E-1,6.164863110E-1
8.019798029E1,2.281161994E-1,-4.146155119E-1,4.377092719E-1
8.021806729E1,-1.824788935E-2,-3.007775545E-1,3.030359447E-1
8.023815429E1,-1.863975078E-1,-1.364649832E-1,2.411284596E-1
8.025824129E1,-2.867858112E-1,6.402797997E-3,1.225221157E-1
8.027832829E1,-5.171208382E-1,9.254108369E-2,-3.983705491E-2
8.029841529E1,-8.959400654E-1,2.538921535E-1,-2.029444575E-1
8.031850229E1,-1.210497379E0,5.483015776E-1,-2.709263265E-1
8.033858829E1,-1.348599553E0,6.158845425E-1,-2.525035143E-1
8.035867529E1,-1.247893929E0,5.309836864E-1,-2.930586636E-1
8.037876229E1,-1.344434857E0,4.096437395E-1,-5.618511438E-1
8.039884929E1,-1.725550890E0,3.563812673E-1,-8.032441735E-1
8.041893629E1,-1.615085840E0,3.281721175E-1,-6.655821800E-1
8.043902329E1,-6.622598767E-1,1.357040107E-1,-4.048512876E-1
8.045911029E1,3.620534241E-1,-2.466913909E-1,-4.771201313E-1
8.047919729E1,6.791958809E-1,-6.121146679E-1,-7.164724469E-1
8.049928429E1,4.742128849E-1,-7.016154528E-1,-7.949525118E-1
8.051937129E1,1.580502689E-1,-6.998739243E-1,-7.544448376E-1
8.053945829E1,2.308902591E-1,-5.894481540E-1,-8.066560030E-1
8.055954529E1,5.547201037E-1,-5.349961519E-1,-9.522467852E-1
8.057963229E1,7.877117395E-1,-4.775115252E-1,-1.074144483E0
8.059971929E1,8.572865129E-1,-4.553590119E-1,-1.123588562E0
8.061980629E1,9.361338019E-1,-6.481218338E-1,-1.106130004E0
8.063989229E1,7.058334351E-1,-9.049732089E-1,-1.290708780E0
8.065997929E1,9.174255282E-2,-9.594947100E-1,-1.350142360E0
8.068006629E1,-3.482245803E-1,-7.983539104E-1,-1.293113828E0
8.070015329E1,-6.440773010E-1,-7.378367186E-1,-1.311135650E0
8.072024029E1,-9.408473372E-1,-5.835473537E-1,-1.302887082E0
8.074032729E1,-1.064860582E0,-3.111442626E-1,-1.121668696E0
8.076041429E1,-9.411911964E-1,-8.833277225E-2,-8.895842433E-1
8.078050129E1,-7.137853503E-1,1.412689313E-2,-7.297555804E-1
8.080058829E1,-5.311337709E-1,1.743787900E-2,-5.368883014E-1
8.082067529E1,-3.607962132E-1,-7.863311470E-2,-3.445571065E-1
8.084076229E1,-2.632490098E-1,-2.296626419E-1,-2.345670015E-1
8.086084929E1,-1.136775091E-1,3.057239950E-2,-1.585564166E-1
8.088093629E1,2.571034431E-1,5.520285368E-1,-8.094923943E-2
8.090102329E1,3.124832809E-1,7.083406448E-1,-1.174978241E-1
8.092111029E1,-5.673083663E-2,6.000334620E-1,-2.599983811E-1
8.094119629E1,-4.562336206E-2,7.463127971E-1,-1.655640900E-1
8.096128329E1,3.548384607E-1,9.192566872E-1,1.157983616E-1
8.098137029E1,4.629810750E-1,8.496006727E-1,2.832490504E-1
8.100145729E1,2.284968346E-1,7.417587638E-1,3.926608860E-1
8.102154429E1,-3.902347386E-2,3.617034554E-1,5.267204046E-1
8.104163129E1,-3.784317970E-1,2.075106204E-1,8.522418141E-1
8.106171829E1,-4.215976000E-1,1.923217773E-1,1.199301362E0
8.108180462E1,-3.816887140E-1,3.293974698E-2,1.381839752E0
8.110189163E1,-4.190967083E-1,-9.966605902E-2,1.450219393E0
8.112197863E1,-4.238177836E-1,-8.776357025E-2,1.450599551E0
8.114206562E1,-2.171448320E-1,-1.299076527E-1,1.413465977E0
8.116215262E1,2.823438346E-1,-1.244689971E-1,1.427148819E0
8.118223963E1,7.907102704E-1,-1.353476197E-1,1.402253628E0
8.120232663E1,1.110574126E0,-1.659432203E-1,1.267542362E0
8.122241262E1,1.190211654E0,-1.838377118E-1,1.137099147E0
8.124249963E1,1.050167441E0,-1.442464888E-1,9.259995818E-1
8.126258663E1,9.469510317E-1,-1.112715602E-1,7.790321708E-1
8.128267362E1,1.063436031E0,-4.376114905E-2,7.384005785E-1
8.130276063E1,1.011927843E0,-9.409956634E-2,5.507988930E-1
8.132284763E1,7.136954069E-1,-2.309011519E-1,3.049472272E-1
8.134293462E1,3.033320606E-1,-2.201565057E-1,9.459016472E-2
8.136302163E1,-2.450702488E-1,7.533556223E-2,-8.047370613E-2
8.138310863E1,-7.057763934E-1,4.502460957E-1,1.721984241E-3
8.140319562E1,-9.875606894E-1,4.330379963E-1,-2.804422192E-2
8.142328262E1,-1.165478587E0,2.691355050E-1,-9.956363589E-2
8.144336963E1,-1.486017346E0,1.587785780E-1,-3.275454342E-1
8.146345663E1,-1.975737929E0,2.107851058E-1,-5.218852162E-1
8.148354362E1,-2.179695606E0,5.481039882E-1,-6.243233681E-1
8.150362963E1,-1.326651692E0,6.753339171E-1,-3.412734270E-1
8.152371663E1,-3.061353266E-1,3.685920238E-1,-2.783598304E-1
8.154380362E1,-6.859081239E-2,-2.050685287E-1,-2.613105178E-1
8.156389063E1,-1.667310745E-1,-3.020146191E-1,-2.619428933E-1
8.158397763E1,-1.974737048E-1,-3.138684332E-1,-3.444449604E-1
8.160406462E1,-5.796350911E-2,-1.944493949E-1,-5.693659782E-1
8.162415163E1,1.415725946E-1,-4.433368146E-2,-6.974695325E-1
8.164423863E1,4.234066010E-1,-5.039362237E-2,-7.230227590E-1
8.166432562E1,5.456665754E-1,-1.880984157E-1,-8.299528956E-1
8.168441262E1,6.009133458E-1,-3.000736237E-1,-9.565278292E-1
8.170449963E1,3.899818063E-1,-2.465762496E-1,-1.164108157E0
8.172458663E1,2.914084196E-1,-2.088311017E-1,-1.066279888E0
8.174467362E1,1.276460290E-1,-2.673839927E-1,-1.058583260E0
8.176475963E1,-8.509503305E-2,-3.627398312E-1,-1.057480931E0
8.178484662E1,-4.698601663E-1,-3.218995333E-1,-1.121977925E0
8.180493362E1,-6.792687178E-1,-7.546509057E-2,-9.235036373E-1
8.182502063E1,-6.864795685E-1,1.184914187E-1,-7.249007821E-1
8.184510763E1,-5.109759569E-1,1.918907911E-1,-5.449762940E-1
8.186519462E1,-9.157929569E-2,1.814526469E-1,-3.856486976E-1
8.188528163E1,3.853787184E-1,1.919646710E-1,-1.944462508E-1
8.190536863E1,4.420645833E-1,1.215292886E-2,-2.456953526E-1
8.192545562E1,2.609270215E-1,-5.343974568E-3,-2.282989770E-1
8.194554263E1,3.353100419E-1,5.333176255E-1,3.830928728E-2
8.196562963E1,3.769703507E-1,7.844344378E-1,2.407008782E-2
8.198571663E1,2.825203240E-1,6.693157554E-1,-4.531151056E-2
8.200580362E1,8.489568532E-2,6.504495740E-1,-2.042331360E-2
8.202588963E1,2.431867123E-1,7.459328771E-1,1.465742737E-1
8.204597662E1,5.873556137E-1,8.851097822E-1,4.525324702E-1
8.206606362E1,5.931555629E-1,6.516535282E-1,6.999524236E-1
8.208615138E1,2.252287865E-1,2.337954342E-1,9.463178515E-1
8.210623838E1,-2.621189654E-1,-7.205086946E-2,1.125599742E0
8.212632537E1,-5.938386321E-1,-3.006733954E-1,1.222577453E0
8.214641238E1,-6.005899906E-1,-3.180989325E-1,1.373017430E0
8.216649938E1,-3.369502723E-1,-1.885918975E-1,1.519264340E0
8.218658637E1,1.158917621E-1,-1.183472425E-1,1.662311316E0
8.220667337E1,3.669432700E-1,-1.728238165E-1,1.599682093E0
8.222676038E1,6.241576672E-1,-1.465429813E-1,1.592119098E0
8.224684738E1,8.670605421E-1,-1.426539868E-1,1.528005123E0
8.226693337E1,9.656869173E-1,-2.819688916E-1,1.388759375E0
8.228702038E1,9.174510837E-1,-4.292537272E-1,1.246012688E0
8.230710738E1,7.423712015E-1,-5.108821392E-1,1.074061990E0
