"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.082253162E1,9.917390442E1,-1.562762451E1,6.270574951E1
7.084257863E1,9.928941345E1,-1.615754700E1,6.304438782E1
7.086262462E1,9.942723083E1,-1.601934814E1,6.295684814E1
7.088267262E1,9.997952271E1,-1.610032654E1,6.257493591E1
7.090272063E1,1.003154907E2,-1.611621094E1,6.224877930E1
7.092276862E1,1.003999786E2,-1.589088440E1,6.177851868E1
7.094281862E1,1.008961945E2,-1.623861694E1,6.137112427E1
7.096286763E1,1.013195648E2,-1.627738953E1,6.109355164E1
7.098291562E1,1.013741150E2,-1.638475037E1,6.088433838E1
7.100296362E1,1.014763794E2,-1.635780334E1,6.091111755E1
7.102301263E1,1.019584503E2,-1.651197815E1,6.050572205E1
7.104306062E1,1.019480438E2,-1.639608765E1,6.050511169E1
7.106310712E1,1.021501617E2,-1.640197754E1,6.032926941E1
7.108315612E1,1.021064453E2,-1.633091736E1,6.031451416E1
7.110320413E1,1.020368500E2,-1.640693665E1,6.022276306E1
7.112325312E1,1.017847443E2,-1.593586731E1,6.026707458E1
7.114329912E1,1.016724243E2,-1.589593506E1,6.008999634E1
7.116334813E1,1.018544617E2,-1.591322327E1,6.012437439E1
7.118339612E1,1.016628571E2,-1.590457153E1,6.041305542E1
7.120344312E1,1.015565033E2,-1.600268555E1,6.064480591E1
7.122349013E1,1.014932861E2,-1.571038818E1,6.034309387E1
7.124353812E1,1.016603546E2,-1.579600525E1,5.979086304E1
7.126358713E1,1.016101074E2,-1.533779907E1,5.911782837E1
7.128363413E1,1.019621887E2,-1.513327026E1,5.843688965E1
7.130368212E1,1.025967560E2,-1.516069031E1,5.748828125E1
7.132373113E1,1.031436920E2,-1.545460510E1,5.764291382E1
7.134377913E1,1.041246490E2,-1.620317078E1,5.769866943E1
7.136382812E1,1.055520477E2,-1.675640869E1,5.782995605E1
7.138387713E1,1.057910767E2,-1.666998291E1,5.754586792E1
7.140392513E1,1.054916229E2,-1.644932556E1,5.723034668E1
7.142397312E1,1.050259399E2,-1.595776367E1,5.718620300E1
7.144402013E1,1.045946655E2,-1.595578003E1,5.745164490E1
7.146406813E1,1.040591125E2,-1.604602051E1,5.818034363E1
7.148411512E1,1.038645325E2,-1.597526550E1,5.825534058E1
7.150416413E1,1.034688568E2,-1.585507202E1,5.807958984E1
7.152421312E1,1.030777435E2,-1.551243591E1,5.783335876E1
7.154426212E1,1.024581604E2,-1.516308594E1,5.769740295E1
7.156431113E1,1.025911560E2,-1.494923401E1,5.762539673E1
7.158436113E1,1.021273804E2,-1.470347595E1,5.748098755E1
7.160441012E1,1.020498657E2,-1.481452942E1,5.728150940E1
7.162446112E1,1.017987823E2,-1.439154053E1,5.729214478E1
7.164451113E1,1.016035461E2,-1.433894348E1,5.733273315E1
7.166455912E1,1.009740906E2,-1.391661072E1,5.712919617E1
7.168460612E1,1.007013702E2,-1.376074219E1,5.717639160E1
7.170465413E1,1.006222534E2,-1.381272888E1,5.714891052E1
7.172470212E1,1.004019928E2,-1.377978516E1,5.800054932E1
7.174475212E1,9.997485352E1,-1.398941040E1,5.846795654E1
7.176480213E1,1.000190887E2,-1.394166565E1,5.831668091E1
7.178485012E1,9.961198425E1,-1.358197021E1,5.780366516E1
7.180489912E1,9.930805969E1,-1.314860535E1,5.763151550E1
7.182494613E1,9.885581970E1,-1.296711731E1,5.768472290E1
7.184499512E1,9.866250610E1,-1.317004395E1,5.851950073E1
7.186504312E1,9.865226746E1,-1.358787537E1,5.887373352E1
7.188509213E1,9.873352051E1,-1.387991333E1,5.937043762E1
7.190514212E1,9.911003113E1,-1.394947815E1,5.930519104E1
7.192519112E1,9.945341492E1,-1.392283630E1,5.910833740E1
7.194524013E1,9.972328186E1,-1.390220642E1,5.867276001E1
7.196529113E1,9.964880371E1,-1.395550537E1,5.819093323E1
7.198534212E1,9.983641052E1,-1.407508850E1,5.832873535E1
7.200539113E1,1.001433105E2,-1.438410950E1,5.858616638E1
7.202544013E1,1.001936035E2,-1.437716675E1,5.878747559E1
7.204548812E1,1.006071472E2,-1.465373230E1,5.847007751E1
7.206553750E1,1.008816223E2,-1.461346436E1,5.816676331E1
7.208558650E1,1.012468262E2,-1.486686707E1,5.807147217E1
7.210563450E1,1.015340881E2,-1.487429810E1,5.800579834E1
7.212568250E1,1.018037415E2,-1.482530212E1,5.793875122E1
7.214573050E1,1.017402954E2,-1.472645569E1,5.801361084E1
7.216577950E1,1.016770935E2,-1.452221680E1,5.769320679E1
7.218582850E1,1.017273102E2,-1.447224426E1,5.702330017E1
7.220587850E1,1.016330261E2,-1.426828003E1,5.725221252E1
7.222592650E1,1.015172882E2,-1.424819946E1,5.714077759E1
7.224597350E1,1.011653290E2,-1.406915283E1,5.703939819E1
7.226602050E1,1.014296875E2,-1.428614807E1,5.736210632E1
7.228606650E1,1.016461792E2,-1.429034424E1,5.726806641E1
7.230611350E1,1.018887787E2,-1.450708008E1,5.683151245E1
7.232616350E1,1.019318848E2,-1.426716614E1,5.642900085E1
7.234621350E1,1.020048370E2,-1.408796692E1,5.619468689E1
7.236626250E1,1.016687164E2,-1.414167786E1,5.636253357E1
7.238631150E1,1.018635864E2,-1.476905823E1,5.718138123E1
7.240635950E1,1.021338959E2,-1.517102051E1,5.815849304E1
7.242640750E1,1.024876099E2,-1.571748352E1,5.853971863E1
7.244645450E1,1.022948914E2,-1.543336487E1,5.812080383E1
7.246650250E1,1.018674011E2,-1.495939636E1,5.790441895E1
7.248655150E1,1.014890137E2,-1.452836609E1,5.768885803E1
7.250659850E1,1.010534210E2,-1.424407959E1,5.752568054E1
7.252664650E1,1.011140137E2,-1.441854858E1,5.748139954E1
7.254669550E1,1.008396759E2,-1.453382874E1,5.808967590E1
7.256674450E1,1.004634705E2,-1.470680237E1,5.847468567E1
7.258679350E1,1.006752319E2,-1.455476379E1,5.877548218E1
7.260684250E1,1.006577148E2,-1.456379700E1,5.838619995E1
7.262689150E1,1.006251984E2,-1.438496399E1,5.812414551E1
7.264694050E1,1.010770874E2,-1.426255798E1,5.732441711E1
7.266698950E1,1.015022125E2,-1.389654541E1,5.658158875E1
7.268703850E1,1.019546509E2,-1.395802307E1,5.593397522E1
7.270708750E1,1.019650574E2,-1.380297852E1,5.625587463E1
7.272713550E1,1.022867279E2,-1.439976501E1,5.646546936E1
7.274718550E1,1.023820038E2,-1.457145691E1,5.687629700E1
7.276723350E1,1.026187744E2,-1.494174194E1,5.721704102E1
7.278728150E1,1.027445526E2,-1.543438721E1,5.769038391E1
7.280733050E1,1.030112457E2,-1.549685669E1,5.782554626E1
7.282737850E1,1.032394714E2,-1.582496643E1,5.837127686E1
7.284742550E1,1.037870941E2,-1.657476807E1,5.845907593E1
7.286747150E1,1.043523865E2,-1.679209900E1,5.872456360E1
7.288751950E1,1.049688568E2,-1.691688538E1,5.826824951E1
7.290756750E1,1.056720276E2,-1.754675293E1,5.877041626E1
7.292761650E1,1.059609680E2,-1.784870911E1,5.903088379E1
7.294766450E1,1.067799225E2,-1.872554016E1,5.933172607E1
7.296771350E1,1.072969666E2,-1.928164673E1,5.965162659E1
7.298776150E1,1.076635437E2,-1.894241333E1,5.956901550E1
7.300780950E1,1.078840485E2,-1.889041138E1,5.867649841E1
7.302785650E1,1.078229065E2,-1.869895935E1,5.846110535E1
7.304790450E1,1.082241669E2,-1.870278931E1,5.799569702E1
7.306795117E1,1.083353271E2,-1.889750671E1,5.850494385E1
7.308799817E1,1.090954132E2,-1.939086914E1,5.888366699E1
7.310804617E1,1.101185608E2,-2.007595825E1,5.962065125E1
7.312809517E1,1.105291443E2,-2.038571167E1,6.005448914E1
7.314814317E1,1.113771515E2,-2.065049744E1,5.987580872E1
7.316819217E1,1.117168427E2,-2.069078064E1,5.997471619E1
7.318824217E1,1.121757965E2,-2.070166016E1,6.002763367E1
7.320829117E1,1.126939240E2,-2.099317932E1,6.007968140E1
7.322834017E1,1.129111176E2,-2.099664307E1,6.021650696E1
7.324838917E1,1.130952301E2,-2.117541504E1,6.028036499E1
7.326843817E1,1.131780853E2,-2.112393188E1,6.027583313E1
7.328848617E1,1.135693665E2,-2.122871399E1,5.981834412E1
7.330853417E1,1.138439636E2,-2.132740784E1,6.008480835E1
7.332858317E1,1.136198883E2,-2.127314758E1,6.023220825E1
7.334863117E1,1.136481476E2,-2.145043945E1,6.049739075E1
7.336867917E1,1.138576508E2,-2.155201721E1,6.024557495E1
7.338872717E1,1.136492310E2,-2.116242981E1,5.975279236E1
7.340877517E1,1.136944275E2,-2.104260254E1,5.935993958E1
7.342882517E1,1.132722778E2,-2.040267944E1,5.853733826E1
7.344887317E1,1.125217285E2,-2.042343140E1,5.866116333E1
7.346892217E1,1.124949799E2,-2.090873718E1,5.947488403E1
7.348897117E1,1.127178650E2,-2.115740967E1,6.038973999E1
7.350901917E1,1.128785400E2,-2.126480103E1,6.051773071E1
7.352906517E1,1.125764313E2,-2.109152222E1,5.995323181E1
7.354911117E1,1.123602753E2,-2.095745850E1,5.938771057E1
7.356916017E1,1.124679718E2,-2.068708801E1,5.898432922E1
7.358920917E1,1.127756042E2,-2.050492859E1,5.898233032E1
7.360925917E1,1.127656555E2,-2.048207092E1,5.888227844E1
7.362930917E1,1.128446960E2,-2.059565735E1,5.901692200E1
7.364936017E1,1.124590759E2,-2.055001831E1,5.931889343E1
7.366941017E1,1.121397095E2,-2.053440857E1,5.921116638E1
7.368946117E1,1.118180695E2,-2.056204224E1,5.934928894E1
7.370950917E1,1.114914551E2,-2.046963501E1,5.893220520E1
7.372955917E1,1.112417450E2,-2.022033691E1,5.884361267E1
7.374960817E1,1.106352997E2,-1.981648254E1,5.856529236E1
7.376965817E1,1.103271332E2,-1.961784363E1,5.815989685E1
7.378970817E1,1.101240692E2,-1.925001526E1,5.788140869E1
7.380975817E1,1.099159393E2,-1.949595642E1,5.828506470E1
7.382980617E1,1.093909607E2,-1.932603455E1,5.847761536E1
7.384985517E1,1.093634033E2,-1.954231262E1,5.853219604E1
7.386990417E1,1.092215118E2,-1.943975830E1,5.844102478E1
7.388995317E1,1.094517059E2,-1.971543884E1,5.910179138E1
7.391000417E1,1.097237854E2,-1.985908508E1,5.928182983E1
7.393005517E1,1.096135864E2,-1.987434387E1,5.936454773E1
7.395010517E1,1.092439880E2,-1.974028015E1,5.915257263E1
7.397015517E1,1.085948639E2,-1.976029968E1,5.959402466E1
7.399020517E1,1.084806976E2,-1.986965942E1,5.961381531E1
7.401025517E1,1.084247589E2,-2.015177917E1,6.011964417E1
7.403030617E1,1.088655853E2,-2.046252441E1,6.074929810E1
7.405035517E1,1.089912262E2,-2.039469910E1,6.082034302E1
7.407040392E1,1.091414032E2,-2.035607910E1,6.084387207E1
7.409045292E1,1.092621918E2,-2.014709473E1,6.024031067E1
7.411050192E1,1.091878204E2,-2.012176514E1,5.984783936E1
7.413055192E1,1.087963715E2,-2.020521545E1,6.015455627E1
7.415060092E1,1.091036530E2,-2.023413086E1,6.020344543E1
7.417064992E1,1.087262878E2,-2.038209534E1,6.057565308E1
7.419070092E1,1.086813660E2,-2.032681274E1,6.081309509E1
7.421075292E1,1.088541870E2,-2.033862305E1,6.081222534E1
7.423080392E1,1.094134674E2,-2.048214722E1,6.043902588E1
7.425085392E1,1.092377319E2,-2.031010437E1,6.024633789E1
7.427090292E1,1.094348145E2,-2.013606262E1,6.021864319E1
7.429095392E1,1.093021240E2,-2.017204285E1,5.969812012E1
7.431100592E1,1.091960297E2,-2.011367798E1,5.969544983E1
7.433105692E1,1.092313690E2,-1.992620850E1,5.945936584E1
7.435110592E1,1.090837555E2,-1.982133484E1,5.951867676E1
7.437115592E1,1.086242828E2,-1.963520813E1,5.941831970E1
7.439120492E1,1.087477722E2,-1.968881226E1,5.923013306E1
7.441125592E1,1.089690704E2,-1.998895264E1,5.927186584E1
7.443130492E1,1.092063293E2,-2.000173950E1,5.966818237E1
7.445135492E1,1.088934631E2,-1.982398987E1,5.983511353E1
7.447140492E1,1.086473541E2,-1.956452942E1,5.945146179E1
7.449145392E1,1.081362152E2,-1.933882141E1,5.882273865E1
7.451150392E1,1.074724731E2,-1.893551636E1,5.853784180E1
7.453155292E1,1.074293823E2,-1.888676453E1,5.879330444E1
7.455160192E1,1.078638763E2,-1.940687561E1,5.876820374E1
7.457164992E1,1.088880310E2,-1.935124207E1,5.883071899E1
7.459169692E1,1.089787903E2,-1.908123779E1,5.851301575E1
7.461174592E1,1.086156769E2,-1.913819885E1,5.835893250E1
7.463179392E1,1.078755493E2,-1.862574768E1,5.847294617E1
7.465184292E1,1.074461975E2,-1.841824341E1,5.826976013E1
7.467189192E1,1.066595001E2,-1.819599915E1,5.837123108E1
7.469193992E1,1.062892151E2,-1.803778076E1,5.860614014E1
7.471198692E1,1.057373199E2,-1.804321289E1,5.901011658E1
7.473203492E1,1.051312103E2,-1.771133423E1,5.922180176E1
7.475208292E1,1.054037323E2,-1.789404297E1,5.927955627E1
7.477213092E1,1.052832947E2,-1.796421814E1,5.938960266E1
7.479217692E1,1.052108765E2,-1.782124329E1,5.924612427E1
7.481222292E1,1.050296783E2,-1.784179688E1,5.926945496E1
7.483227092E1,1.052531128E2,-1.783126831E1,5.919447327E1
7.485231692E1,1.051965179E2,-1.800192261E1,5.924058533E1
7.487236292E1,1.050596008E2,-1.782034302E1,5.975970459E1
7.489240792E1,1.051557617E2,-1.780436707E1,5.999331665E1
7.491245292E1,1.049546204E2,-1.789228821E1,5.998420715E1
7.493249792E1,1.045772095E2,-1.804348755E1,6.017945862E1
7.495254392E1,1.042843475E2,-1.802046204E1,6.049446106E1
7.497259092E1,1.045480194E2,-1.826245117E1,6.117539978E1
7.499263892E1,1.048499603E2,-1.830076599E1,6.102769470E1
7.501268492E1,1.048027649E2,-1.842085266E1,6.112802124E1
7.503273192E1,1.045801697E2,-1.807127380E1,6.063967896E1
7.505277975E1,1.046656799E2,-1.803166199E1,6.057664490E1
7.507282875E1,1.045796509E2,-1.806542969E1,6.075909424E1
7.509287475E1,1.047795258E2,-1.856701660E1,6.141134644E1
7.511292075E1,1.050928345E2,-1.893440247E1,6.245880127E1
7.513296775E1,1.057084351E2,-1.963771057E1,6.311877441E1
7.515301475E1,1.064731293E2,-1.986656189E1,6.289236450E1
7.517306175E1,1.068585510E2,-1.965753174E1,6.254284668E1
7.519311075E1,1.069527893E2,-1.956567383E1,6.137171936E1
7.521315975E1,1.068062286E2,-1.943598938E1,6.131021118E1
7.523320775E1,1.067945557E2,-1.956527710E1,6.136047363E1
7.525325475E1,1.073360291E2,-1.978627014E1,6.140412903E1
7.527330175E1,1.079680023E2,-2.044650269E1,6.225125122E1
7.529335075E1,1.084631348E2,-2.076226807E1,6.263529968E1
7.531339875E1,1.086816711E2,-2.077838135E1,6.275430298E1
7.533344775E1,1.086882172E2,-2.074687195E1,6.270397949E1
7.535349575E1,1.085358276E2,-2.081448364E1,6.191766357E1
7.537354375E1,1.085718536E2,-2.026254272E1,6.154283142E1
7.539359275E1,1.083601379E2,-2.028729248E1,6.136122131E1
7.541364075E1,1.079632568E2,-2.006329346E1,6.126802063E1
7.543368975E1,1.078984375E2,-2.004658508E1,6.195188904E1
7.545373775E1,1.076442871E2,-1.998948669E1,6.187823486E1
7.547378475E1,1.076621704E2,-2.011320496E1,6.231138611E1
7.549383175E1,1.077901459E2,-2.018579102E1,6.226757812E1
7.551387775E1,1.077158203E2,-2.017890930E1,6.222996521E1
7.553392575E1,1.076767883E2,-2.017332458E1,6.245645142E1
7.555397275E1,1.076903992E2,-2.007853699E1,6.148080444E1
7.557402075E1,1.074326630E2,-1.931596375E1,6.082511902E1
7.559406775E1,1.072626495E2,-1.886354065E1,5.950857544E1
7.561411675E1,1.073220215E2,-1.843505859E1,5.908482361E1
7.563416475E1,1.079365234E2,-1.815505981E1,5.805091858E1
7.565421275E1,1.085562439E2,-1.803762817E1,5.744245911E1
7.567426075E1,1.085307922E2,-1.771475220E1,5.734036255E1
7.569430875E1,1.079468994E2,-1.776318359E1,5.707827759E1
7.571435575E1,1.072791443E2,-1.751870728E1,5.759951782E1
7.573440175E1,1.065258179E2,-1.751115417E1,5.834054565E1
7.575444975E1,1.058375549E2,-1.790878296E1,5.927223206E1
7.577449775E1,1.055495300E2,-1.805140686E1,6.037046814E1
7.579454575E1,1.054435577E2,-1.843888855E1,6.076258850E1
7.581459175E1,1.056458740E2,-1.859979248E1,6.102780151E1
7.583464075E1,1.055029907E2,-1.868829346E1,6.122822571E1
7.585468875E1,1.058556366E2,-1.860493469E1,6.084872437E1
7.587473375E1,1.064387054E2,-1.838931274E1,6.053279114E1
7.589478075E1,1.070350189E2,-1.860601807E1,5.988449097E1
7.591482675E1,1.077391052E2,-1.839137268E1,5.957237244E1
7.593487575E1,1.080398560E2,-1.859532166E1,5.947886658E1
7.595492475E1,1.084678192E2,-1.878567505E1,5.952603149E1
7.597497275E1,1.088900604E2,-1.933940125E1,6.007756042E1
7.599501975E1,1.088432770E2,-1.955230713E1,6.090895081E1
7.601506875E1,1.090657654E2,-2.026635742E1,6.167396545E1
7.603511675E1,1.089900818E2,-2.040989685E1,6.208100891E1
7.605516429E1,1.090349731E2,-2.066033936E1,6.283602905E1
7.607521229E1,1.089498596E2,-2.112318420E1,6.361280823E1
7.609526029E1,1.088968201E2,-2.097996521E1,6.349440002E1
7.611530729E1,1.085289001E2,-2.079136658E1,6.375581360E1
7.613535529E1,1.079434357E2,-2.107371521E1,6.462274170E1
7.615540329E1,1.074846191E2,-2.103030396E1,6.488972473E1
7.617545029E1,1.077443237E2,-2.143717957E1,6.550874329E1
7.619549729E1,1.080551147E2,-2.147848511E1,6.573873901E1
7.621554429E1,1.085027924E2,-2.152944946E1,6.572863770E1
7.623558929E1,1.088078918E2,-2.130786133E1,6.473542786E1
7.625563729E1,1.085394897E2,-2.107727051E1,6.415925598E1
7.627568429E1,1.084253235E2,-2.084463501E1,6.387544250E1
7.629573029E1,1.085304565E2,-2.084609985E1,6.379200745E1
7.631577629E1,1.088800812E2,-2.125686646E1,6.443249512E1
7.633582429E1,1.095999298E2,-2.163346863E1,6.486581421E1
7.635587229E1,1.099258881E2,-2.199594116E1,6.528796387E1
7.637592129E1,1.098913574E2,-2.187089539E1,6.529963684E1
7.639596929E1,1.096185455E2,-2.186392212E1,6.518757629E1
7.641601929E1,1.095447388E2,-2.159779358E1,6.457322693E1
7.643606629E1,1.095272217E2,-2.134466553E1,6.390435791E1
7.645611529E1,1.094631805E2,-2.117523193E1,6.356343079E1
7.647616329E1,1.096888275E2,-2.093656921E1,6.292150879E1
7.649621129E1,1.096010284E2,-2.081219482E1,6.257661438E1
7.651625829E1,1.095637970E2,-2.066032410E1,6.241197205E1
7.653630729E1,1.098111115E2,-2.056994629E1,6.150231934E1
7.655635629E1,1.101379395E2,-2.038722229E1,6.082389832E1
7.657640429E1,1.107124786E2,-2.043002319E1,6.027890015E1
7.659645429E1,1.111766815E2,-2.020431519E1,5.984938049E1
7.661650429E1,1.112221375E2,-1.994680786E1,5.971144104E1
7.663655429E1,1.109263000E2,-1.960008240E1,5.867816162E1
7.665660429E1,1.106287384E2,-1.918571472E1,5.851547241E1
7.667665429E1,1.106178436E2,-1.921525574E1,5.838912964E1
7.669670229E1,1.107040863E2,-1.942419434E1,5.897505188E1
7.671675029E1,1.110695038E2,-1.970820618E1,5.946635437E1
7.673680029E1,1.110075378E2,-1.973626709E1,5.956530762E1
7.675684829E1,1.106253510E2,-1.946546936E1,5.922317505E1
7.677689829E1,1.101098938E2,-1.913975525E1,5.909687805E1
7.679694529E1,1.095211334E2,-1.898117065E1,5.883502197E1
7.681699329E1,1.090646057E2,-1.880982971E1,5.878454590E1
7.683704229E1,1.084862823E2,-1.849269104E1,5.883834839E1
7.685709129E1,1.079871674E2,-1.848355103E1,5.870869446E1
7.687714029E1,1.073369598E2,-1.833500671E1,5.920524597E1
7.689718929E1,1.064432526E2,-1.802142334E1,5.925054932E1
7.691723829E1,1.055355988E2,-1.780841064E1,5.937174988E1
7.693728629E1,1.049161072E2,-1.773614502E1,5.954428101E1
7.695733329E1,1.045639801E2,-1.747753906E1,5.950604248E1
7.697738129E1,1.048062592E2,-1.722908020E1,5.926635742E1
7.699742929E1,1.051612701E2,-1.730758667E1,5.846652222E1
7.701747829E1,1.062198792E2,-1.736021423E1,5.813099670E1
7.703752829E1,1.066654053E2,-1.736697388E1,5.781500244E1
7.705757679E1,1.067934113E2,-1.734535217E1,5.741384888E1
7.707762779E1,1.065225067E2,-1.736682129E1,5.798896790E1
7.709767579E1,1.064299927E2,-1.749055481E1,5.871838379E1
7.711772579E1,1.064893646E2,-1.805578613E1,5.917408752E1
7.713777379E1,1.066864777E2,-1.850039673E1,6.000146484E1
7.715782079E1,1.066823425E2,-1.874682617E1,6.075184631E1
7.717786779E1,1.067439880E2,-1.892109680E1,6.112100220E1
7.719791679E1,1.066035309E2,-1.924772644E1,6.183261108E1
7.721796379E1,1.062113953E2,-1.947186279E1,6.237918091E1
7.723801179E1,1.061612854E2,-1.979609680E1,6.337756348E1
7.725805979E1,1.061310425E2,-1.986584473E1,6.351036072E1
7.727810879E1,1.067124023E2,-2.010011292E1,6.283883667E1
7.729815879E1,1.069561157E2,-1.969940186E1,6.175657654E1
7.731820979E1,1.071227570E2,-1.926998901E1,6.079336548E1
7.733825979E1,1.070957184E2,-1.893843079E1,6.025535583E1
7.735830879E1,1.071604309E2,-1.876922607E1,6.008290100E1
7.737835979E1,1.075782013E2,-1.914291382E1,6.039010620E1
7.739840979E1,1.080536194E2,-1.959857178E1,6.056590271E1
7.741845979E1,1.087877197E2,-1.986888123E1,6.083314514E1
7.743850979E1,1.090849609E2,-2.021826172E1,6.094490051E1
7.745855879E1,1.090325012E2,-2.030557251E1,6.106761169E1
7.747860879E1,1.092617798E2,-2.035136414E1,6.121905518E1
7.749865879E1,1.087841797E2,-2.025267029E1,6.154667664E1
7.751870979E1,1.088994446E2,-2.033972168E1,6.153393555E1
7.753875979E1,1.089358673E2,-2.032926941E1,6.172470093E1
7.755880679E1,1.091390686E2,-2.071028137E1,6.177905273E1
7.757885479E1,1.092664032E2,-2.058917236E1,6.148214722E1
7.759890279E1,1.092036285E2,-2.030480957E1,6.108557129E1
7.761895179E1,1.093271942E2,-2.003062439E1,6.047065735E1
7.763900179E1,1.094495850E2,-1.973898315E1,6.004235840E1
7.765904979E1,1.098956604E2,-1.999272156E1,5.968933105E1
7.767909879E1,1.102611542E2,-1.993006897E1,5.913514709E1
7.769914879E1,1.101719666E2,-1.983680725E1,5.903398132E1
7.771919779E1,1.100344543E2,-1.967427063E1,5.875253296E1
7.773924679E1,1.098621979E2,-1.980226135E1,5.891165161E1
7.775929579E1,1.100912018E2,-2.015571594E1,6.013288879E1
7.777934579E1,1.105603943E2,-2.051899719E1,6.047149658E1
7.779939479E1,1.113452301E2,-2.085456848E1,6.049653625E1
7.781944279E1,1.119897614E2,-2.110255432E1,6.072271729E1
7.783949179E1,1.121495667E2,-2.096868896E1,6.094525146E1
7.785954079E1,1.115715485E2,-2.094743347E1,6.123147583E1
7.787959079E1,1.108557892E2,-2.093475342E1,6.097546387E1
7.789963879E1,1.102681274E2,-2.081364441E1,6.127531433E1
7.791968679E1,1.096481934E2,-2.066346741E1,6.150466919E1
7.793973479E1,1.094099426E2,-2.059960938E1,6.114718628E1
7.795978379E1,1.090853271E2,-2.019189453E1,6.119694519E1
7.797983079E1,1.087974854E2,-2.040019226E1,6.137448120E1
7.799987979E1,1.085220184E2,-2.014707947E1,6.125840759E1
7.801992579E1,1.083911743E2,-1.984043884E1,6.097810364E1
7.803997379E1,1.086159515E2,-1.981210327E1,6.041500854E1
7.806002204E1,1.086258545E2,-1.972238159E1,5.966410828E1
7.808007004E1,1.087784271E2,-1.951472473E1,5.987597656E1
7.810011804E1,1.084518280E2,-1.926632690E1,5.961993408E1
7.812016604E1,1.083691406E2,-1.900306702E1,5.913708496E1
7.814021404E1,1.080998840E2,-1.912153625E1,5.923484802E1
7.816026204E1,1.081695709E2,-1.930062866E1,5.920932007E1
7.818031004E1,1.084056854E2,-1.954103088E1,5.999491882E1
7.820035904E1,1.087483368E2,-1.984437561E1,6.093624878E1
7.822040904E1,1.087926941E2,-1.981088257E1,6.108018494E1
7.824045704E1,1.084967194E2,-1.992362976E1,6.097769165E1
7.826050604E1,1.077216492E2,-1.967471313E1,6.121702576E1
7.828055504E1,1.073161011E2,-1.958209229E1,6.167601013E1
7.830060404E1,1.066545715E2,-1.964924622E1,6.179457092E1
7.832065204E1,1.066243591E2,-1.975326538E1,6.216555786E1
7.834069804E1,1.067232513E2,-2.001242065E1,6.237435913E1
7.836074504E1,1.067452393E2,-1.979432678E1,6.218658447E1
7.838079304E1,1.066847839E2,-1.958738708E1,6.137695312E1
7.840084104E1,1.063565521E2,-1.910946655E1,6.119534302E1
7.842089004E1,1.057939606E2,-1.882211304E1,6.070346069E1
7.844093904E1,1.055304108E2,-1.885459900E1,6.087142944E1
7.846098604E1,1.055420074E2,-1.892071533E1,6.097885132E1
7.848103304E1,1.059028015E2,-1.908963013E1,6.129588318E1
7.850108104E1,1.063543854E2,-1.919242859E1,6.087783813E1
7.852112904E1,1.068105927E2,-1.929875183E1,6.055223083E1
7.854117904E1,1.075307465E2,-1.934336853E1,6.018630981E1
7.856122904E1,1.078286133E2,-1.912197876E1,5.927151489E1
7.858128004E1,1.082336273E2,-1.886117554E1,5.890171814E1
7.860132904E1,1.082952881E2,-1.884341431E1,5.818762207E1
7.862137704E1,1.084046936E2,-1.865432739E1,5.819660950E1
7.864142404E1,1.085418396E2,-1.851542664E1,5.746922302E1
7.866147104E1,1.081012115E2,-1.827745056E1,5.702838135E1
7.868151904E1,1.077956238E2,-1.830271912E1,5.707669067E1
7.870156704E1,1.080653229E2,-1.831571960E1,5.774256897E1
7.872161304E1,1.084883881E2,-1.835998535E1,5.786051941E1
7.874166004E1,1.094330292E2,-1.887075806E1,5.775750732E1
7.876170804E1,1.103919067E2,-1.916494751E1,5.801000977E1
7.878175504E1,1.110336914E2,-1.947018433E1,5.816105652E1
7.880180104E1,1.108222656E2,-1.947235107E1,5.785438538E1
7.882184704E1,1.103846893E2,-1.937870789E1,5.790203857E1
7.884189504E1,1.103537292E2,-1.989558411E1,5.907371521E1
7.886194304E1,1.108529510E2,-2.028221130E1,6.020858765E1
7.888198904E1,1.109967499E2,-2.102822876E1,6.123838806E1
7.890203604E1,1.112915649E2,-2.142817688E1,6.182795715E1
7.892208104E1,1.112804718E2,-2.162522888E1,6.227992249E1
7.894212804E1,1.107546692E2,-2.130662537E1,6.231060791E1
7.896217504E1,1.103145599E2,-2.135346985E1,6.250036621E1
7.898222304E1,1.097593536E2,-2.124763489E1,6.245344543E1
7.900227004E1,1.094116058E2,-2.103363037E1,6.318960571E1
7.902231904E1,1.089879303E2,-2.085220337E1,6.315274048E1
7.904236804E1,1.084936676E2,-2.085134888E1,6.348982239E1
7.906241725E1,1.085048370E2,-2.084245300E1,6.335261536E1
7.908246525E1,1.082308350E2,-2.091052246E1,6.344511414E1
7.910251425E1,1.081705933E2,-2.043275452E1,6.327526855E1
7.912256325E1,1.079026947E2,-2.023291016E1,6.254039001E1
7.914261225E1,1.078013000E2,-1.993341064E1,6.223310852E1
7.916266125E1,1.078576965E2,-1.974009705E1,6.161682129E1
7.918271125E1,1.078923035E2,-1.961491394E1,6.119743347E1
7.920276125E1,1.073093414E2,-1.922564697E1,6.087713623E1
7.922281025E1,1.067145996E2,-1.894268799E1,6.083877563E1
7.924285825E1,1.065236511E2,-1.926531982E1,6.108554077E1
7.926290725E1,1.062581787E2,-1.934757996E1,6.181579590E1
7.928295625E1,1.063287354E2,-1.932560730E1,6.258897400E1
