"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.180440543E2,3.077045977E-1,-3.828369081E-1,2.159611434E-1
2.180639933E2,4.070869386E-1,8.730473518E-1,-8.504126966E-2
2.180839313E2,4.477328658E-1,1.369384766E0,-4.715983197E-2
2.181038703E2,7.016180754E-1,1.018990993E0,2.320059575E-2
2.181238083E2,8.268288970E-1,4.154278934E-1,-1.384270638E-1
2.181437473E2,6.567899585E-1,-6.696525216E-2,-3.422040939E-1
2.181636853E2,5.742549896E-1,-4.344088733E-1,-2.838578522E-1
2.181836242E2,6.201784015E-1,-4.231145084E-1,-1.311004162E-1
2.182035624E2,6.121142507E-1,-2.068781257E-1,5.384221673E-2
2.182235014E2,4.274815917E-1,-1.704813242E-1,2.644653022E-1
2.182434394E2,1.763230413E-1,-3.475673199E-1,4.202524722E-1
2.182633784E2,-5.113611743E-2,-5.608400106E-1,4.419376254E-1
2.182833174E2,-3.388698995E-1,-6.800613999E-1,3.413869441E-1
2.183032554E2,-5.916662812E-1,-6.256616116E-1,2.029948086E-1
2.183231944E2,-6.187830567E-1,-5.536350608E-1,1.349475086E-1
2.183431324E2,-4.209557474E-1,-5.128441453E-1,9.244118631E-2
2.183630714E2,-7.184439898E-2,-4.446745217E-1,-7.357697189E-2
2.183830094E2,1.139623895E-1,-2.375725955E-1,-4.049242139E-1
2.184029484E2,1.062555052E-2,9.328974783E-2,-6.151738763E-1
2.184228864E2,-1.915805042E-1,3.378247917E-1,-4.278467298E-1
2.184428254E2,-4.395104349E-1,3.945046365E-1,-3.405354172E-2
2.184627634E2,-6.296122074E-1,3.413853049E-1,1.906802803E-1
2.184827024E2,-3.339473903E-1,-6.435251236E-2,2.013048381E-1
2.185026404E2,2.608538866E-1,-4.586747289E-1,-9.543988109E-2
2.185225794E2,7.453514934E-1,-5.134733915E-1,-6.138545871E-1
2.185425174E2,1.010529041E0,-4.224787056E-1,-1.082042456E0
2.185624564E2,9.443470836E-1,-4.376511090E-3,-1.049249411E0
2.185823954E2,8.403114676E-1,4.169978797E-1,-5.808422565E-1
2.186023334E2,7.611473203E-1,7.313274741E-1,-4.431787506E-2
2.186222724E2,8.654438257E-1,3.982276917E-1,5.612161756E-1
2.186422104E2,8.017554283E-1,-1.704253852E-1,8.081521988E-1
2.186621494E2,3.247199655E-1,-1.310620308E-1,6.701974869E-1
2.186820874E2,-3.558335304E-1,2.704872787E-1,4.086011350E-1
2.187020264E2,-9.921203852E-1,7.543129921E-1,2.346895784E-1
2.187219644E2,-1.266697645E0,8.982681036E-1,2.938089669E-1
2.187419034E2,-1.107500792E0,5.773340464E-1,4.816966951E-1
2.187618414E2,-7.430990338E-1,2.593614161E-2,4.812723100E-1
2.187817804E2,-4.523703158E-1,-2.706377208E-1,1.094140634E-1
2.188017184E2,-1.717802435E-1,-3.126435280E-1,-4.630370736E-1
2.188216574E2,1.849310845E-1,-1.601197571E-1,-9.297737479E-1
2.188415964E2,4.596957564E-1,1.560761780E-1,-1.045625091E0
2.188615344E2,6.259014010E-1,3.744603395E-1,-7.785746455E-1
2.188814734E2,7.089747787E-1,4.829898477E-1,-2.877466381E-1
2.189014114E2,6.385586858E-1,5.370210409E-1,2.166405171E-1
2.189213504E2,3.456656039E-1,4.106453955E-1,5.679350495E-1
2.189412884E2,-5.949160829E-2,1.896685213E-1,6.907654405E-1
2.189612274E2,-3.781713247E-1,1.440400332E-1,5.670727491E-1
2.189811654E2,-4.256574810E-1,3.768612742E-1,4.942955375E-1
2.190011044E2,-2.117771953E-1,3.356921077E-1,6.088477373E-1
2.190210424E2,-7.817566395E-2,1.197521165E-1,6.126753688E-1
2.190409814E2,-1.953745186E-1,-8.033598959E-2,3.539416492E-1
2.190609194E2,-5.022183061E-1,4.425820708E-2,2.991648391E-2
2.190808584E2,-6.753894091E-1,2.699937522E-1,-1.447782665E-1
2.191007964E2,-4.748370051E-1,3.988651633E-1,-3.293320909E-2
2.191207354E2,-1.061167195E-2,1.620942056E-1,2.471341193E-1
2.191406744E2,4.471360445E-1,-4.104949534E-1,3.047838211E-1
2.191606124E2,6.984409094E-1,-7.198525667E-1,-3.275031969E-2
2.191805514E2,4.042973518E-1,-3.442672789E-1,-4.937511384E-1
2.192004887E2,-2.090328187E-1,2.019094974E-1,-6.764115691E-1
2.192204277E2,-4.533642530E-1,4.347660542E-1,-4.423949420E-1
2.192403657E2,-2.204858065E-1,2.200851142E-1,3.149174899E-2
2.192603047E2,4.966861755E-2,-1.099190637E-1,4.522383213E-1
2.192802427E2,-4.993874580E-2,-2.424009889E-1,5.769576430E-1
2.193001817E2,-2.357493788E-1,-3.626015186E-1,4.935083389E-1
2.193201197E2,-2.972324491E-1,-4.428816140E-1,3.186132014E-1
2.193400588E2,-2.529328763E-1,-3.173030019E-1,1.010335013E-1
2.193599968E2,-2.462279499E-1,1.193223447E-1,-1.413219720E-1
2.193799358E2,-3.081161082E-1,4.240108132E-1,-3.568999767E-1
2.193998748E2,-4.331739247E-1,3.502071202E-1,-4.845799208E-1
2.194198128E2,-6.231852770E-1,2.505523264E-1,-5.199984908E-1
2.194397518E2,-6.547265053E-1,2.480009943E-1,-4.933864772E-1
2.194596898E2,-3.487190604E-1,2.162892818E-1,-4.028576016E-1
2.194796287E2,7.281195372E-2,1.438599825E-1,-2.638273239E-1
2.194995667E2,1.480667740E-1,2.505334914E-1,-1.598653197E-1
2.195195057E2,-6.512268446E-3,2.772341073E-1,-7.573953271E-2
2.195394437E2,-4.691393673E-2,-1.466731429E-1,-1.074878499E-2
2.195593827E2,1.233019009E-1,-6.323457360E-1,-1.164605841E-1
2.195793207E2,2.795394957E-1,-7.608185410E-1,-4.074743688E-1
2.195992597E2,3.276757300E-1,-4.562224448E-1,-5.818656087E-1
2.196191977E2,1.961389929E-1,3.738930523E-1,-3.362976313E-1
2.196391368E2,-7.356210053E-2,1.056404710E0,1.724670529E-1
2.196590748E2,-2.478620410E-1,1.021231294E0,6.252797842E-1
2.196790138E2,-3.079700768E-1,2.575545907E-1,8.480615616E-1
2.196989528E2,-2.536842525E-1,-6.586396694E-1,5.773965120E-1
2.197188908E2,-1.103518605E-1,-9.644600153E-1,-3.337867185E-2
2.197388298E2,1.103823725E-2,-5.891209245E-1,-5.419598818E-1
2.197587677E2,8.149646968E-2,9.874553978E-2,-7.032967806E-1
2.197787067E2,5.375278369E-2,6.040710211E-1,-5.599671006E-1
2.197986447E2,9.366422147E-2,4.260188937E-1,-2.854580283E-1
2.198185837E2,2.277037203E-1,-7.866258919E-2,-4.551615193E-2
2.198385217E2,3.503027856E-1,-3.633703887E-1,4.331201315E-3
2.198584607E2,4.628170431E-1,-3.156442046E-1,-3.225707635E-2
2.198783987E2,5.614497662E-1,-7.784061134E-2,-4.601852968E-2
2.198983377E2,5.520163774E-1,2.086953521E-1,-7.103586104E-3
2.199182758E2,4.343865216E-1,3.298857212E-1,4.879549518E-2
2.199382148E2,2.977914214E-1,3.403789699E-1,1.485316455E-1
2.199581538E2,9.627020359E-2,3.446465433E-1,3.006788194E-1
2.199780918E2,-1.459712088E-1,2.345287949E-1,4.904392362E-1
2.199980308E2,-3.139940500E-1,8.836937696E-2,6.414064169E-1
2.200179688E2,-2.913219333E-1,-3.703553602E-2,7.428877950E-1
2.200379077E2,-1.660846919E-1,-1.286817193E-1,7.771443129E-1
2.200578457E2,-7.327925414E-2,-5.062954500E-2,6.103428602E-1
2.200777847E2,-3.031553142E-2,-4.146156088E-2,3.261550367E-1
2.200977227E2,-4.348654300E-2,-2.070785612E-1,2.976620942E-2
2.201176617E2,-1.139606088E-1,-3.507868350E-1,-2.367770374E-1
2.201375997E2,-2.069693506E-1,-2.522036731E-1,-4.588618875E-1
2.201575387E2,-1.948123276E-1,1.283812672E-1,-5.325487256E-1
2.201774767E2,-2.355158925E-1,7.124470472E-1,-4.316317737E-1
2.201974162E2,-1.965326518E-1,6.099449992E-1,-5.816640705E-2
2.202173552E2,4.850152880E-2,-1.072101817E-1,2.056843489E-1
2.202372932E2,4.189336300E-1,-6.890597939E-1,2.286129259E-2
2.202572322E2,4.748401344E-1,-4.023462832E-1,-3.787121177E-1
2.202771702E2,2.739832997E-1,-2.069451660E-2,-5.417791605E-1
2.202971092E2,3.152133897E-2,1.570547074E-1,-4.771797061E-1
2.203170472E2,-1.914246976E-1,1.190397665E-1,-1.809076071E-1
2.203369862E2,-3.905533850E-1,-1.892970353E-1,2.478819191E-1
2.203569242E2,-4.556214809E-1,-4.993752837E-1,5.886718035E-1
2.203768632E2,-3.473175466E-1,-5.241225958E-1,6.835890412E-1
2.203968012E2,-9.282195568E-2,-4.363938868E-1,5.598800182E-1
2.204167402E2,1.750849485E-1,-1.224880368E-1,3.096636236E-1
2.204366782E2,2.944574058E-1,2.775174379E-1,5.114926025E-2
2.204566172E2,2.831490338E-1,4.262931049E-1,-1.055621952E-1
2.204765552E2,2.626296878E-1,3.681772053E-1,-6.297836453E-2
2.204964942E2,1.347342581E-1,3.575766087E-1,-2.464452386E-2
2.205164332E2,9.019938111E-2,2.962193191E-1,-3.041148372E-2
2.205363712E2,2.638599575E-1,8.104857802E-2,1.245877240E-2
2.205563102E2,3.538319468E-1,-3.796001524E-2,-9.304326959E-3
2.205762482E2,2.103155702E-1,-1.856166124E-2,3.524621483E-3
2.205961872E2,6.697549671E-2,-1.711938679E-1,1.320976466E-1
2.206161252E2,-6.646870077E-2,-4.244436920E-1,1.156270653E-1
2.206360642E2,-3.114324510E-1,-4.865815639E-1,-1.407079250E-1
2.206560022E2,-4.994185269E-1,-2.060884684E-1,-4.255270660E-1
2.206759412E2,-4.392844737E-1,3.875196278E-1,-4.419986606E-1
2.206958792E2,-2.492696233E-2,4.131346643E-1,-1.200800985E-1
2.207158182E2,4.319304526E-1,-1.946391165E-2,1.139515787E-1
2.207357562E2,6.044757366E-1,-3.751172423E-1,4.281718656E-2
2.207556952E2,5.251517892E-1,-4.141729176E-1,-1.253188401E-1
2.207756342E2,2.853949666E-1,-2.871583402E-1,-2.887828648E-1
2.207955722E2,-6.106254458E-2,8.060887456E-2,-3.975642920E-1
2.208155112E2,-4.123201668E-1,3.439360857E-1,-2.914654911E-1
2.208354492E2,-6.269006729E-1,4.267195985E-2,7.191162556E-3
2.208553882E2,-6.039106250E-1,-5.189427733E-1,1.699921787E-1
2.208753262E2,-3.938633204E-1,-8.859156370E-1,8.003837429E-3
2.208952652E2,-8.815443516E-2,-9.469098449E-1,-3.600515723E-1
2.209152032E2,3.325820863E-1,-6.684570909E-1,-7.063944936E-1
2.209351422E2,6.857416630E-1,-1.650051773E-1,-9.170450568E-1
2.209550802E2,8.623639345E-1,2.740780115E-1,-9.315093756E-1
2.209750192E2,8.515880704E-1,4.522054791E-1,-8.216906786E-1
2.209949572E2,7.820463181E-1,5.351749063E-1,-5.917652249E-1
2.210148962E2,6.574379206E-1,6.709530354E-1,-2.599535882E-1
2.210348352E2,3.336285055E-1,7.263680100E-1,-4.500479624E-2
2.210547732E2,-6.016422063E-2,7.667146921E-1,7.032112032E-2
2.210747122E2,-3.875993490E-1,5.837799311E-1,1.110986546E-1
2.210946502E2,-4.533007145E-1,2.315876633E-1,1.373145133E-1
2.211145892E2,-3.150780499E-1,3.133778870E-1,1.698483676E-1
2.211345272E2,-1.130866334E-1,7.397946119E-1,3.577330410E-1
2.211544662E2,-4.745942727E-2,8.247760534E-1,7.499216795E-1
2.211744042E2,-2.569485009E-1,5.577458143E-1,1.073237658E0
2.211943438E2,-5.487783551E-1,-6.220929325E-2,1.300585628E0
2.212142818E2,-3.434358835E-1,-1.111229300E0,1.408966422E0
2.212342208E2,1.949944198E-1,-1.602175117E0,9.882469773E-1
2.212541588E2,5.451408029E-1,-8.271861672E-1,7.410395890E-2
2.212740978E2,1.394467205E-1,4.768739641E-1,-5.811085701E-1
2.212940368E2,-6.212065816E-1,6.966980696E-1,-7.244079113E-1
2.213139748E2,-8.342385292E-1,-1.709122024E-2,-5.089879036E-1
2.213339138E2,-6.056690812E-1,-7.162541747E-1,-1.994248927E-1
2.213538518E2,-2.784630358E-1,-1.008897305E0,-6.935012341E-2
2.213737908E2,6.876198202E-2,-8.304722905E-1,-5.588833615E-2
2.213937288E2,3.941236436E-1,-3.695092201E-1,-1.385647058E-1
2.214136678E2,6.239197254E-1,3.405131400E-2,-2.152843177E-1
2.214336058E2,6.487935185E-1,1.330070198E-1,-2.035947293E-1
2.214535448E2,4.322997034E-1,1.239905059E-1,-8.520840108E-2
2.214734828E2,4.494266585E-2,2.571426928E-1,5.031986162E-2
2.214934218E2,-3.482401371E-1,4.268093407E-1,2.122339010E-1
2.215133598E2,-6.558638811E-1,5.096328259E-1,3.386355340E-1
2.215332988E2,-7.984351516E-1,3.785040379E-1,4.557330012E-1
2.215532368E2,-7.493191361E-1,-6.160641089E-2,4.995314777E-1
2.215731758E2,-5.864472985E-1,-5.274749994E-1,4.714179337E-1
2.215931148E2,-4.231036007E-1,-8.873528242E-1,2.794358432E-1
2.216130528E2,-1.972059458E-1,-1.110917449E0,-1.532220542E-1
2.216329918E2,8.623186499E-2,-9.157357812E-1,-8.449997902E-1
2.216529298E2,3.342491984E-1,-4.679462016E-1,-1.480591297E0
2.216728688E2,5.944480300E-1,-9.848940372E-2,-1.475940704E0
2.216928068E2,6.121059060E-1,1.632207781E-1,-9.096528888E-1
2.217127458E2,3.394298255E-1,1.066285893E-1,-2.971358597E-1
2.217326838E2,-8.521117270E-2,4.730009660E-2,4.055669159E-2
2.217526228E2,-1.746835858E-1,-4.055279791E-1,1.656946689E-1
2.217725608E2,1.378214657E-1,-8.245737553E-1,1.075467616E-1
2.217924998E2,4.759101570E-1,-5.803538561E-1,-4.817847535E-2
2.218124378E2,5.709968805E-1,3.830355406E-2,-2.613003254E-1
2.218323768E2,3.186390102E-1,5.855211020E-1,-4.564902186E-1
2.218523158E2,-1.531357318E-1,7.074012160E-1,-5.083312392E-1
2.218722538E2,-5.765882730E-1,2.538855076E-1,-2.957780659E-1
2.218921928E2,-6.599553227E-1,-4.182349741E-1,-5.150876567E-2
2.219121308E2,-4.115361869E-1,-7.006695271E-1,-6.433855742E-2
2.219320698E2,-4.028799478E-3,-5.788158178E-1,-3.135407865E-1
2.219520078E2,3.622236848E-1,-2.253888249E-1,-6.738078594E-1
2.219719468E2,4.730933607E-1,1.329438388E-1,-9.199410081E-1
2.219918848E2,3.030606806E-1,3.449593484E-1,-9.924409986E-1
2.220118238E2,3.168218583E-2,4.296513200E-1,-9.303592443E-1
2.220317618E2,-1.941235960E-1,4.639634192E-1,-6.801936626E-1
2.220517008E2,-3.895975351E-1,3.555289209E-1,-2.237302065E-1
2.220716388E2,-5.183411837E-1,2.359094471E-1,2.481837720E-1
2.220915778E2,-4.797287285E-1,7.110479474E-2,5.222027302E-1
2.221115168E2,-4.092134535E-1,3.829634562E-2,5.301057696E-1
2.221314548E2,-3.133380115E-1,1.210910548E-2,3.579092026E-1
2.221513938E2,-1.260910928E-1,-2.097058296E-1,2.350587845E-1
2.221713318E2,3.296387941E-2,-4.092042744E-1,2.984823585E-1
2.221912708E2,4.843989760E-2,-5.331811309E-1,3.027554154E-1
2.222112080E2,-1.254549176E-1,-3.659750223E-1,6.207400188E-2
2.222311470E2,-1.631987840E-1,1.517522242E-2,-3.112029731E-1
2.222510850E2,-8.936873637E-3,5.645852089E-1,-4.818218648E-1
2.222710240E2,2.165621966E-1,7.319338918E-1,-2.261865437E-1
2.222909620E2,6.379042268E-1,1.335776150E-1,2.113289833E-1
2.223109010E2,9.486457109E-1,-2.761002481E-1,3.108765185E-1
2.223308390E2,7.387803793E-1,-8.912479877E-2,1.951362789E-1
2.223507780E2,3.002999127E-1,7.673685998E-2,3.001368344E-1
2.223707170E2,-3.047730774E-2,4.469946027E-2,4.810759127E-1
2.223906550E2,-1.879839301E-1,-6.957945414E-3,5.621805787E-1
2.224105940E2,-2.277396619E-1,3.895756602E-2,6.035062671E-1
2.224305320E2,-2.341428697E-1,1.417341977E-1,6.387923956E-1
2.224504710E2,-2.350490093E-1,1.995306611E-1,6.331088543E-1
2.224704090E2,-1.965887249E-1,1.353590190E-1,5.816011429E-1
2.224903480E2,-1.659488976E-1,1.657920331E-2,5.042180419E-1
2.225102860E2,-2.040120065E-1,-3.578737378E-2,3.878749907E-1
2.225302250E2,-2.708051801E-1,1.131777167E-1,2.372817844E-1
2.225501630E2,-3.745592237E-1,3.054901958E-1,1.116345748E-1
2.225701020E2,-4.447124600E-1,3.810025454E-1,8.940117061E-2
2.225900400E2,-4.993115664E-1,2.883712649E-1,1.526579410E-1
2.226099790E2,-6.073862314E-1,-1.744619384E-2,1.873361021E-1
2.226299180E2,-7.432148457E-1,-3.638651371E-1,-2.272466570E-2
2.226498560E2,-7.005533576E-1,-5.480651259E-1,-3.732204735E-1
2.226697950E2,-3.228116930E-1,-6.450788975E-1,-6.604446769E-1
2.226897330E2,3.156749308E-1,-7.055970430E-1,-7.637634873E-1
2.227096720E2,7.412821054E-1,-7.297041416E-1,-7.862148285E-1
2.227296100E2,7.712577581E-1,-6.541351080E-1,-8.012104630E-1
2.227495490E2,5.214460492E-1,-4.307140410E-1,-5.711260438E-1
2.227694870E2,2.349298447E-1,-3.310989961E-2,-1.546157598E-1
2.227894260E2,-2.045496367E-2,3.620649278E-1,2.877480984E-1
2.228093640E2,1.404459924E-1,8.201815188E-2,6.623671651E-1
2.228293030E2,5.118134618E-1,-3.923255801E-1,6.142193675E-1
2.228492410E2,8.088386655E-1,-4.866622388E-1,3.155580461E-1
2.228691800E2,8.285706043E-1,-6.243482605E-2,-1.237938087E-2
2.228891180E2,5.275898576E-1,5.437633991E-1,-2.978684902E-1
2.229090570E2,7.014340162E-2,8.510836959E-1,-4.609138966E-1
2.229289960E2,-2.324921340E-1,6.641573906E-1,-3.678717017E-1
2.229489340E2,-2.741701305E-1,9.087102860E-2,-7.506138831E-2
2.229688730E2,-1.550388187E-1,-3.651376367E-1,1.317706406E-1
2.229888110E2,6.948546320E-2,-4.059909582E-1,1.267522871E-1
2.230087500E2,2.850047052E-1,-2.113343775E-1,-6.781025976E-2
2.230286880E2,3.311543465E-1,1.991409063E-2,-3.511416018E-1
2.230486270E2,2.449152023E-1,1.894692183E-1,-5.533640981E-1
2.230685650E2,1.522784978E-1,2.611554563E-1,-5.848039389E-1
2.230885040E2,8.752297610E-2,3.222882450E-1,-3.960625827E-1
2.231084420E2,5.112468451E-2,4.098068774E-1,-6.782587618E-3
2.231283810E2,6.044535898E-3,4.721945226E-1,4.336536825E-1
2.231483200E2,-4.408506677E-2,4.901080728E-1,6.876145601E-1
2.231682580E2,-1.436691433E-1,5.528221726E-1,6.755772233E-1
2.231881970E2,-2.099787593E-1,6.973368526E-1,5.921475887E-1
2.232081349E2,-1.157843694E-1,9.107133150E-1,5.975927114E-1
2.232280739E2,-9.265592694E-2,8.979288936E-1,6.540395617E-1
2.232480119E2,-2.243204266E-1,7.193433642E-1,6.482585669E-1
2.232679509E2,-2.969325781E-1,5.695911646E-1,5.438011289E-1
2.232878889E2,-1.314208508E-1,2.825867534E-1,4.585712254E-1
2.233078279E2,2.152103633E-1,-2.640599310E-1,4.375092387E-1
2.233277659E2,7.880592942E-1,-7.858737111E-1,2.716975212E-1
2.233477049E2,1.317529559E0,-6.750396490E-1,-1.219588295E-1
2.233676429E2,1.130711079E0,1.791416556E-1,-5.340987444E-1
2.233875819E2,2.950353026E-1,8.487911820E-1,-7.254238725E-1
2.234075199E2,-4.782176614E-1,8.223813772E-1,-5.876152515E-1
2.234274589E2,-6.489515305E-1,2.845991850E-1,-2.324687243E-1
2.234473979E2,-2.904929817E-1,7.457797974E-2,6.779604405E-2
2.234673359E2,9.512703866E-2,2.536365092E-1,1.608004570E-1
2.234872749E2,2.845110893E-1,6.715999246E-1,-1.765264012E-2
2.235072129E2,2.864942551E-1,7.535704374E-1,-3.020247519E-1
2.235271519E2,2.022544444E-1,3.959066868E-1,-5.227842927E-1
2.235470899E2,1.136665046E-1,-1.508545280E-1,-5.365423560E-1
2.235670289E2,1.337863505E-2,-5.493100882E-1,-3.996877968E-1
2.235869669E2,-2.442016266E-2,-5.849091411E-1,-2.165246159E-1
2.236069059E2,1.067690924E-2,-4.587549269E-1,-2.360989340E-2
2.236268439E2,-5.713036656E-2,-3.310166895E-1,1.450571567E-1
2.236467829E2,-2.481373698E-1,-2.521209121E-1,1.602178365E-1
2.236667209E2,-4.016729295E-1,-1.458827853E-1,9.016074985E-2
2.236866599E2,-3.055080771E-1,-4.473152459E-1,1.757715642E-1
2.237065989E2,-1.610871851E-1,-8.987737894E-1,2.363160849E-1
2.237265369E2,-5.682801455E-2,-1.071763873E0,2.403009869E-2
2.237464759E2,-6.252547354E-2,-4.264071584E-1,-1.816009879E-1
2.237664139E2,-2.101017535E-1,6.867193580E-1,3.676632047E-2
2.237863529E2,-4.611354768E-1,1.083060384E0,4.428411722E-1
2.238062909E2,-4.323549569E-1,2.016108334E-1,8.687388301E-1
2.238262299E2,-2.465806603E-1,-6.532813311E-1,9.104538560E-1
2.238461679E2,-5.965315923E-2,-8.829085231E-1,6.312669516E-1
2.238661069E2,1.349865347E-1,-4.182349741E-1,2.818034291E-1
2.238860449E2,3.331162632E-1,3.432318270E-1,-8.938941173E-3
2.239059839E2,2.608796060E-1,8.807238936E-1,-1.842491329E-1
2.239259219E2,-8.319639415E-2,8.601822257E-1,-2.340255827E-1
2.239458609E2,-3.283661604E-1,3.473851383E-1,-1.841483265E-1
2.239657999E2,-2.501496673E-1,-1.703518480E-1,-1.925266236E-1
2.239857379E2,6.651353091E-2,-1.965731680E-1,-3.381679952E-1
2.240056769E2,4.598846138E-1,1.675005853E-1,-5.786598325E-1
2.240256149E2,6.469468474E-1,6.016712189E-1,-7.883141041E-1
2.240455539E2,5.162437558E-1,8.524376750E-1,-8.950421810E-1
2.240654919E2,1.736263782E-1,1.002488136E0,-8.201401830E-1
2.240854309E2,-2.472507209E-1,9.574395418E-1,-5.252876878E-1
2.241053689E2,-4.443857670E-1,7.092215419E-1,-7.459190488E-2
2.241253079E2,-3.840060234E-1,4.491012990E-1,3.680940866E-1
2.241452459E2,-2.288489044E-1,3.096974194E-1,6.540858746E-1
2.241651849E2,-1.892711669E-1,1.543688476E-1,7.048660517E-1
2.241851229E2,-1.313093305E-1,-6.428647041E-2,6.618434191E-1
2.242050622E2,-1.449448988E-2,-8.035863191E-2,6.876274943E-1
2.242250012E2,1.254349351E-1,-3.558042273E-2,7.757701278E-1
2.242449392E2,5.013023689E-2,1.272051930E-1,8.776156306E-1
2.242648782E2,-2.665512562E-1,1.737116873E-1,8.131388426E-1
2.242848162E2,-5.222634673E-1,1.151439026E-1,5.714557171E-1
2.243047552E2,-4.403542280E-1,-1.527321041E-1,3.651156127E-1
2.243246933E2,1.033469960E-1,-5.854396224E-1,6.857022643E-2
2.243446323E2,6.119512916E-1,-3.891738951E-1,-4.406992793E-1
2.243645703E2,2.125581801E-1,4.176935256E-1,-9.309583306E-1
2.243845093E2,-7.495737672E-1,7.212509513E-1,-1.014764190E0
2.244044473E2,-1.235681534E0,2.769598663E-1,-7.383713126E-1
2.244243863E2,-9.757120013E-1,-2.344283760E-1,-2.758641839E-1
2.244443243E2,-4.305543303E-1,-5.678104758E-1,1.682114005E-1
2.244642632E2,1.963705197E-2,-5.301627517E-1,3.966078460E-1
2.244842022E2,2.018726468E-1,-3.778456450E-1,4.335577786E-1
2.245041402E2,8.213270456E-2,-3.002010286E-1,3.538578749E-1
2.245240792E2,-9.877533466E-2,-2.507816851E-1,2.009929717E-1
2.245440172E2,-1.376150995E-1,3.869649488E-3,8.830695413E-3
2.245639562E2,-5.164666474E-2,2.808623612E-1,-7.346683741E-2
2.245838942E2,5.766438320E-3,4.377489686E-1,-1.990109123E-2
2.246038333E2,3.873748705E-2,4.476065934E-1,8.818584681E-2
2.246237713E2,1.397914290E-1,2.327993512E-1,2.911897004E-1
2.246437103E2,2.100692242E-1,-1.394239068E-1,3.785629570E-1
2.246636483E2,2.492013574E-1,-3.744157255E-1,3.231320679E-1
2.246835873E2,2.294864655E-1,-4.531373382E-1,2.044480443E-1
2.247035253E2,2.948431671E-1,-6.366627216E-1,1.440989226E-1
2.247234643E2,4.788787365E-1,-7.972285748E-1,7.623467594E-2
2.247434032E2,5.672419667E-1,-8.502585292E-1,-7.145931572E-2
2.247633412E2,2.534322739E-1,-3.730017841E-1,-2.940143943E-1
2.247832802E2,-1.052620113E-1,4.214509428E-1,-5.068821907E-1
2.248032182E2,-9.422992356E-3,8.695458174E-1,-4.290825725E-1
2.248231572E2,3.304772973E-1,2.338576317E-1,-6.143018603E-3
2.248430952E2,4.421901703E-1,-6.136368513E-1,2.973139286E-1
2.248630342E2,1.372405291E-1,-8.520436287E-1,1.809029728E-1
2.248829722E2,-2.524670064E-1,-7.220717072E-1,-1.239455193E-1
2.249029113E2,-6.346642971E-1,-1.601027250E-1,-4.174363017E-1
2.249228493E2,-9.104222655E-1,3.596111834E-1,-5.889396071E-1
2.249427883E2,-1.039021254E0,3.218821585E-1,-5.831808448E-1
2.249627263E2,-9.321907759E-1,-1.806352139E-1,-5.152285695E-1
2.249826653E2,-5.824995041E-1,-5.003335476E-1,-6.197993755E-1
2.250026043E2,-9.188556671E-2,-4.488463998E-1,-8.549473286E-1
2.250225423E2,3.123951256E-1,-1.986445934E-1,-1.122142792E0
2.250424812E2,4.830386937E-1,5.086082220E-2,-1.258637667E0
2.250624192E2,4.445085824E-1,3.527775705E-1,-1.224339008E0
2.250823582E2,3.508296907E-1,5.949388742E-1,-9.702536464E-1
2.251022962E2,2.640278041E-1,5.865269899E-1,-5.329902172E-1
2.251222352E2,3.027454913E-1,3.330309689E-1,5.383253843E-2
2.251421732E2,1.662216336E-1,1.082872301E-1,5.654480457E-1
2.251621122E2,-1.730304956E-1,8.560469002E-2,7.595102787E-1
2.251820503E2,-4.257121980E-1,1.864245981E-1,7.389222980E-1
2.252019891E2,-4.659906626E-1,4.296784103E-2,7.711324692E-1
2.252219271E2,-3.057343364E-1,-2.162972242E-1,9.433050156E-1
2.252418661E2,-1.560567170E-1,-2.285436988E-1,1.005595207E0
2.252618051E2,-2.552042902E-1,2.144530416E-1,9.514613152E-1
2.252817431E2,-7.045481801E-1,5.495604277E-1,8.274978399E-1
2.253016821E2,-9.213085771E-1,8.535409719E-2,7.147483230E-1
2.253216201E2,-5.873497725E-1,-7.297626734E-1,4.023579061E-1
2.253415591E2,-8.430785686E-2,-9.123101830E-1,-1.833826452E-1
2.253614971E2,-1.297621429E-1,-2.414260656E-1,-5.981707573E-1
2.253814361E2,-6.283409595E-1,2.506282032E-1,-5.307412744E-1
2.254013741E2,-1.023275852E0,1.466322243E-1,-4.897126257E-1
2.254213131E2,-1.016474366E0,-5.800108612E-2,-4.418505430E-1
2.254412511E2,-5.087554455E-1,-2.407830358E-1,-1.598164141E-1
2.254611901E2,2.204024047E-1,-2.351187766E-1,1.824461818E-1
2.254811281E2,5.751848817E-1,-5.390785635E-2,2.663761973E-1
2.255010671E2,5.054030418E-1,-2.602300048E-2,1.647313535E-1
2.255210061E2,2.581907213E-1,-1.822465211E-1,-4.229278862E-2
2.255409441E2,4.614762217E-2,-9.211833030E-2,-2.318481803E-1
2.255608831E2,-8.638281375E-2,1.198273823E-1,-1.711865515E-1
2.255808211E2,-1.671855748E-1,3.165740073E-1,1.035525501E-1
2.256007601E2,2.985426225E-2,4.598220289E-1,2.856993675E-1
2.256206981E2,4.417113364E-1,4.049615562E-1,2.876917124E-1
2.256406371E2,6.820206642E-1,2.178859562E-1,9.695812315E-2
2.256605751E2,6.950349808E-1,1.595501006E-1,-1.298998445E-1
