"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.480537213E1,2.547668457E0,-3.954399109E1,-2.530285645E1
8.482545712E1,3.519287109E0,-3.965008545E1,-2.555706787E1
8.484554212E1,4.191711426E0,-3.939225006E1,-2.532675171E1
8.486562613E1,4.854675293E0,-3.929180908E1,-2.549874878E1
8.488571112E1,5.428344727E0,-3.901308441E1,-2.592800903E1
8.490579613E1,5.510803223E0,-3.852909088E1,-2.618206787E1
8.492588112E1,6.026428223E0,-3.836122131E1,-2.661230469E1
8.494596512E1,6.121826172E0,-3.805421448E1,-2.681976318E1
8.496605013E1,6.424072266E0,-3.761347198E1,-2.744500732E1
8.498613512E1,6.573669434E0,-3.748704529E1,-2.755862427E1
8.500622013E1,6.797119141E0,-3.736603546E1,-2.784640503E1
8.502630512E1,7.037902832E0,-3.714858246E1,-2.801925659E1
8.504638912E1,7.154846191E0,-3.690572357E1,-2.824246216E1
8.506647412E1,7.649719238E0,-3.651813507E1,-2.860952759E1
8.508655912E1,8.105224609E0,-3.603079224E1,-2.900054932E1
8.510664413E1,8.503295898E0,-3.564170837E1,-2.921517944E1
8.512672812E1,8.962951660E0,-3.481606293E1,-2.997937012E1
8.514681313E1,9.599609375E0,-3.401109314E1,-3.103771973E1
8.516689812E1,1.028149414E1,-3.322948456E1,-3.124658203E1
8.518698312E1,1.083520508E1,-3.295265198E1,-3.130862427E1
8.520706713E1,1.102252197E1,-3.302678680E1,-3.122216797E1
8.522715212E1,1.073803711E1,-3.338208771E1,-3.098437500E1
8.524723688E1,1.017980957E1,-3.394654083E1,-3.049707031E1
8.526732187E1,9.245910645E0,-3.468705750E1,-3.007003784E1
8.528740587E1,8.453491211E0,-3.537367249E1,-2.976229858E1
8.530749088E1,7.748718262E0,-3.633483124E1,-2.890209961E1
8.532757587E1,6.962097168E0,-3.706640625E1,-2.824252319E1
8.534766088E1,5.949279785E0,-3.784503937E1,-2.726809692E1
8.536774487E1,5.186157227E0,-3.882480621E1,-2.622772217E1
8.538782987E1,4.105102539E0,-3.976753998E1,-2.544219971E1
8.540791488E1,3.054016113E0,-4.047042847E1,-2.423162842E1
8.542799987E1,2.047302246E0,-4.102367401E1,-2.318206787E1
8.544808488E1,9.490966797E-1,-4.125694275E1,-2.308157349E1
8.546816887E1,1.489257812E-2,-4.137410736E1,-2.266079712E1
8.548825387E1,-9.422607422E-1,-4.143697357E1,-2.262506104E1
8.550833887E1,-1.679870605E0,-4.153098297E1,-2.256051636E1
8.552842387E1,-2.265502930E0,-4.166823578E1,-2.222955322E1
8.554850788E1,-2.637695312E0,-4.185500336E1,-2.190856934E1
8.556859287E1,-2.377746582E0,-4.195200348E1,-2.181341553E1
8.558867787E1,-2.307617188E0,-4.189835358E1,-2.194415283E1
8.560876287E1,-2.051757812E0,-4.173175812E1,-2.240249634E1
8.562884687E1,-1.622924805E0,-4.164881134E1,-2.246426392E1
8.564893188E1,-1.087707520E0,-4.105764771E1,-2.345040894E1
8.566901687E1,1.776123047E-2,-4.027087402E1,-2.478543091E1
8.568910188E1,1.383178711E0,-3.935321808E1,-2.617391968E1
8.570918587E1,2.846618652E0,-3.851381683E1,-2.709851074E1
8.572927087E1,4.007324219E0,-3.784835052E1,-2.789590454E1
8.574935588E1,4.574584961E0,-3.729693604E1,-2.826666260E1
8.576944087E1,4.794860840E0,-3.731226349E1,-2.869247437E1
8.578952487E1,4.666015625E0,-3.730231476E1,-2.828433228E1
8.580960987E1,4.752319336E0,-3.760696411E1,-2.799298096E1
8.582969487E1,5.052429199E0,-3.739733887E1,-2.761648560E1
8.584977988E1,5.510131836E0,-3.710400391E1,-2.797344971E1
8.586986387E1,6.428527832E0,-3.697809601E1,-2.814553833E1
8.588994888E1,6.808776855E0,-3.689322662E1,-2.810821533E1
8.591003387E1,7.246765137E0,-3.676818848E1,-2.795843506E1
8.593011887E1,7.539001465E0,-3.674342346E1,-2.803384399E1
8.595020288E1,7.509521484E0,-3.656632233E1,-2.791708374E1
8.597028787E1,7.684570312E0,-3.657830811E1,-2.808248901E1
8.599037288E1,7.764465332E0,-3.649085999E1,-2.843038940E1
8.601045787E1,7.846862793E0,-3.663042450E1,-2.825335693E1
8.603054187E1,7.741516113E0,-3.674755096E1,-2.825903320E1
8.605062688E1,7.555297852E0,-3.665007782E1,-2.837881470E1
8.607071187E1,7.260864258E0,-3.639049530E1,-2.855529785E1
8.609079688E1,6.978942871E0,-3.634941101E1,-2.882498169E1
8.611088087E1,6.951171875E0,-3.624790955E1,-2.898229980E1
8.613096587E1,6.715332031E0,-3.599575043E1,-2.915191650E1
8.615105087E1,6.270812988E0,-3.565046692E1,-2.984747314E1
8.617113587E1,5.770019531E0,-3.543013763E1,-2.992971802E1
8.619122088E1,5.471862793E0,-3.544925690E1,-2.981124878E1
8.621130487E1,5.239196777E0,-3.608315277E1,-2.924185181E1
8.623138987E1,4.908203125E0,-3.679431152E1,-2.840890503E1
8.625147462E1,4.578002930E0,-3.755722046E1,-2.780108643E1
8.627155962E1,3.909118652E0,-3.814628601E1,-2.712634277E1
8.629164363E1,2.826293945E0,-3.844853973E1,-2.688360596E1
8.631172862E1,1.510314941E0,-3.884746552E1,-2.652880859E1
8.633181363E1,3.938598633E-1,-3.930610657E1,-2.618804932E1
8.635189862E1,-7.786865234E-1,-3.971326447E1,-2.563955688E1
8.637198262E1,-2.117736816E0,-4.009432220E1,-2.492672729E1
8.639206763E1,-3.490539551E0,-4.042679596E1,-2.453442383E1
8.641215262E1,-4.433654785E0,-4.085561371E1,-2.334591675E1
8.643223763E1,-5.714538574E0,-4.110192108E1,-2.281625366E1
8.645232162E1,-6.842468262E0,-4.140076447E1,-2.215182495E1
8.647240662E1,-7.987182617E0,-4.148857880E1,-2.190631104E1
8.649249163E1,-8.832641602E0,-4.140317535E1,-2.155438232E1
8.651257662E1,-9.813781738E0,-4.124013519E1,-2.147073364E1
8.653266063E1,-1.055627441E1,-4.088739014E1,-2.160165405E1
8.655274562E1,-1.144494629E1,-4.074791718E1,-2.189273071E1
8.657283062E1,-1.199136353E1,-4.036261749E1,-2.186410522E1
8.659291562E1,-1.254797363E1,-4.014095306E1,-2.211123657E1
8.661299962E1,-1.223712158E1,-4.000840759E1,-2.244833374E1
8.663308463E1,-1.205957031E1,-3.981233215E1,-2.271466064E1
8.665316962E1,-1.167602539E1,-3.955410004E1,-2.348593140E1
8.667325462E1,-1.128497314E1,-3.928961182E1,-2.420108032E1
8.669333863E1,-1.054766846E1,-3.856270599E1,-2.524191284E1
8.671342362E1,-9.831237793E0,-3.805566406E1,-2.637478638E1
8.673350863E1,-8.730346680E0,-3.792532349E1,-2.679867554E1
8.675359362E1,-8.159179688E0,-3.783043671E1,-2.729553223E1
8.677367762E1,-7.800598145E0,-3.790085602E1,-2.748907471E1
8.679376262E1,-7.712402344E0,-3.802384186E1,-2.735089111E1
8.681384762E1,-7.630310059E0,-3.814640808E1,-2.717025757E1
8.683393263E1,-7.466186523E0,-3.826757812E1,-2.696597290E1
8.685401662E1,-7.318908691E0,-3.838423920E1,-2.663796997E1
8.687410162E1,-6.815185547E0,-3.821714783E1,-2.675482178E1
8.689418662E1,-6.097595215E0,-3.841497040E1,-2.691772461E1
8.691427162E1,-5.326965332E0,-3.837305450E1,-2.739666748E1
8.693435563E1,-4.311767578E0,-3.815651703E1,-2.743002319E1
8.695444062E1,-3.499694824E0,-3.802130127E1,-2.756936646E1
8.697452563E1,-2.890075684E0,-3.793853760E1,-2.759008789E1
8.699461062E1,-2.285461426E0,-3.775804138E1,-2.812246704E1
8.701469462E1,-1.837097168E0,-3.792382812E1,-2.808734131E1
8.703477963E1,-1.265686035E0,-3.794658661E1,-2.809948730E1
8.705486462E1,-9.177246094E-1,-3.800223541E1,-2.818173218E1
8.707494963E1,-7.732543945E-1,-3.796063995E1,-2.792907715E1
8.709503362E1,-4.420776367E-1,-3.782769775E1,-2.802529907E1
8.711511862E1,-4.578857422E-1,-3.764952850E1,-2.829513550E1
8.713520363E1,-3.251342773E-1,-3.744126892E1,-2.829360962E1
8.715528862E1,-4.095458984E-1,-3.721016693E1,-2.892587280E1
8.717537263E1,-6.083374023E-1,-3.696726990E1,-2.928677368E1
8.719545762E1,-3.851928711E-1,-3.676220703E1,-2.962744141E1
8.721554262E1,-6.613769531E-1,-3.655590057E1,-2.969189453E1
8.723562762E1,-8.537597656E-1,-3.679241180E1,-2.952087402E1
8.725571175E1,-6.825561523E-1,-3.714554596E1,-2.912161255E1
8.727579675E1,-6.058959961E-1,-3.750512695E1,-2.877062988E1
8.729588175E1,-9.158325195E-1,-3.776069641E1,-2.846389771E1
8.731596675E1,-1.566467285E0,-3.782714081E1,-2.816406250E1
8.733605175E1,-2.654541016E0,-3.785157013E1,-2.831631470E1
8.735613575E1,-3.927612305E0,-3.785659790E1,-2.831860352E1
8.737622075E1,-5.053588867E0,-3.772268677E1,-2.821792603E1
8.739630575E1,-5.561706543E0,-3.775035095E1,-2.820089722E1
8.741639075E1,-6.745544434E0,-3.776557922E1,-2.783923340E1
8.743647475E1,-7.679992676E0,-3.784933472E1,-2.727319336E1
8.745655975E1,-8.808959961E0,-3.768701172E1,-2.707092285E1
8.747664475E1,-1.010617065E1,-3.769885254E1,-2.679595947E1
8.749672875E1,-1.131820679E1,-3.775021362E1,-2.652011108E1
8.751681375E1,-1.245669556E1,-3.769145203E1,-2.627282715E1
8.753689875E1,-1.334344482E1,-3.763513947E1,-2.574819946E1
8.755698375E1,-1.371026611E1,-3.772753143E1,-2.537637329E1
8.757706875E1,-1.413757324E1,-3.795149231E1,-2.495095825E1
8.759715275E1,-1.433367920E1,-3.825611877E1,-2.446212769E1
8.761723775E1,-1.458642578E1,-3.846114349E1,-2.400094604E1
8.763732275E1,-1.459780884E1,-3.865298462E1,-2.350335693E1
8.765740775E1,-1.421228027E1,-3.875463867E1,-2.349612427E1
8.767749175E1,-1.328073120E1,-3.900410461E1,-2.356195068E1
8.769757675E1,-1.209710693E1,-3.927809143E1,-2.387295532E1
8.771766175E1,-1.091769409E1,-3.955924225E1,-2.394897461E1
8.773774675E1,-9.747833252E0,-3.973197937E1,-2.423480225E1
8.775783075E1,-8.560546875E0,-3.993224335E1,-2.423754883E1
8.777791575E1,-7.353759766E0,-4.008154297E1,-2.408227539E1
8.779800075E1,-6.330017090E0,-4.024930573E1,-2.395349121E1
8.781808575E1,-5.472778320E0,-4.054764557E1,-2.370693970E1
8.783816975E1,-5.157531738E0,-4.105371094E1,-2.306802368E1
8.785825475E1,-5.233276367E0,-4.135984039E1,-2.271701050E1
8.787833975E1,-5.419067383E0,-4.192018890E1,-2.175134277E1
8.789842475E1,-5.618347168E0,-4.209661102E1,-2.124246216E1
8.791850875E1,-5.590942383E0,-4.233084869E1,-2.106158447E1
8.793859375E1,-4.798217773E0,-4.246146393E1,-2.097558594E1
8.795867875E1,-3.578979492E0,-4.242421722E1,-2.108953857E1
8.797876375E1,-2.101562500E0,-4.224716949E1,-2.150488281E1
8.799884775E1,-4.915771484E-1,-4.216437531E1,-2.155050659E1
8.801893275E1,7.764892578E-1,-4.176064301E1,-2.194171143E1
8.803901775E1,2.170654297E0,-4.161339569E1,-2.256744385E1
8.805910175E1,3.179748535E0,-4.136238861E1,-2.289544678E1
8.807918675E1,3.772277832E0,-4.110376740E1,-2.282064819E1
8.809927175E1,4.484680176E0,-4.093904114E1,-2.289834595E1
8.811935675E1,5.018493652E0,-4.089341736E1,-2.303485107E1
8.813944075E1,5.090698242E0,-4.078565979E1,-2.292941284E1
8.815952575E1,5.629516602E0,-4.072774506E1,-2.310772705E1
8.817961075E1,5.820678711E0,-4.057702637E1,-2.378277588E1
8.819969575E1,6.228759766E0,-4.007326508E1,-2.415518188E1
8.821978075E1,6.642456055E0,-3.955575562E1,-2.488351440E1
8.823986475E1,6.770080566E0,-3.911820984E1,-2.518997192E1
8.825995038E1,6.852233887E0,-3.864119720E1,-2.576461792E1
8.828003537E1,6.722717285E0,-3.841930389E1,-2.626412964E1
8.830011937E1,7.062438965E0,-3.867825317E1,-2.594152832E1
8.832020437E1,6.943420410E0,-3.921366882E1,-2.491934204E1
8.834028937E1,6.865417480E0,-3.997949219E1,-2.375674438E1
8.836037438E1,6.114807129E0,-4.054474640E1,-2.319091797E1
8.838045837E1,5.336181641E0,-4.069396973E1,-2.330618286E1
8.840054337E1,4.285888672E0,-4.060195160E1,-2.364898682E1
8.842062837E1,3.144348145E0,-4.037083435E1,-2.431304932E1
8.844071337E1,2.084350586E0,-4.011955261E1,-2.500686646E1
8.846079738E1,5.014038086E-1,-3.981359100E1,-2.535989380E1
8.848088237E1,-8.493652344E-1,-3.969785309E1,-2.554098511E1
8.850096738E1,-2.228637695E0,-3.993544006E1,-2.508618164E1
8.852105237E1,-3.529174805E0,-4.014801025E1,-2.443295288E1
8.854113637E1,-4.797973633E0,-4.037480164E1,-2.393173218E1
8.856122138E1,-5.964294434E0,-4.035250092E1,-2.358660889E1
8.858130637E1,-6.849426270E0,-4.043365479E1,-2.364663696E1
8.860139138E1,-7.818725586E0,-4.039140320E1,-2.365493774E1
8.862147537E1,-8.446105957E0,-4.041783905E1,-2.329467773E1
8.864156037E1,-9.236267090E0,-4.037115479E1,-2.316571045E1
8.866164538E1,-9.898010254E0,-4.025683594E1,-2.299377441E1
8.868173037E1,-1.016275024E1,-4.012066650E1,-2.300869751E1
8.870181438E1,-9.954711914E0,-4.008983612E1,-2.328073120E1
8.872189937E1,-9.599548340E0,-3.993250275E1,-2.337231445E1
8.874198437E1,-9.091369629E0,-3.991557312E1,-2.374929810E1
8.876206937E1,-8.597900391E0,-3.979506683E1,-2.409835815E1
8.878215337E1,-7.748535156E0,-3.957177734E1,-2.461941528E1
8.880223838E1,-6.686645508E0,-3.968684387E1,-2.488150024E1
8.882232337E1,-5.963989258E0,-3.984284210E1,-2.456945801E1
8.884240837E1,-5.553894043E0,-4.012087250E1,-2.416336060E1
8.886249238E1,-5.315673828E0,-4.081291962E1,-2.331134033E1
8.888257737E1,-5.480651855E0,-4.120198059E1,-2.246817017E1
8.890266238E1,-5.753479004E0,-4.150962067E1,-2.177899170E1
8.892274737E1,-5.904479980E0,-4.165743256E1,-2.155496216E1
8.894283137E1,-6.045532227E0,-4.184571075E1,-2.095455933E1
8.896291637E1,-5.926879883E0,-4.222867584E1,-2.070788574E1
8.898300137E1,-5.750549316E0,-4.232073212E1,-2.011569214E1
8.900308638E1,-5.334228516E0,-4.250232697E1,-1.994653320E1
8.902317037E1,-4.679626465E0,-4.272847748E1,-1.961267090E1
8.904325537E1,-4.165222168E0,-4.297013092E1,-1.960968018E1
8.906334037E1,-3.623229980E0,-4.286376190E1,-1.941830444E1
8.908342537E1,-3.202087402E0,-4.277089691E1,-1.954663086E1
8.910350938E1,-2.830017090E0,-4.298798370E1,-1.965640259E1
8.912359437E1,-2.413452148E0,-4.287415314E1,-1.973202515E1
8.914367938E1,-2.037719727E0,-4.284072113E1,-2.019924927E1
8.916376337E1,-1.862915039E0,-4.281967926E1,-2.002905273E1
8.918384837E1,-1.635559082E0,-4.280765533E1,-1.979595947E1
8.920393338E1,-1.736999512E0,-4.272621918E1,-1.999868774E1
8.922401837E1,-1.954162598E0,-4.260538483E1,-2.025878906E1
8.924410250E1,-1.658508301E0,-4.254256439E1,-2.075155640E1
8.926418750E1,-1.135681152E0,-4.232309723E1,-2.118661499E1
8.928427250E1,-7.401733398E-1,-4.194481659E1,-2.150158691E1
8.930435750E1,-2.323608398E-1,-4.181494904E1,-2.199142456E1
8.932444150E1,1.168212891E-1,-4.148001862E1,-2.209161377E1
8.934452650E1,7.265625000E-1,-4.143663788E1,-2.238931274E1
8.936461150E1,1.025146484E0,-4.128798676E1,-2.233517456E1
8.938469650E1,9.601440430E-1,-4.140348053E1,-2.249359131E1
8.940478050E1,8.645019531E-1,-4.128591919E1,-2.231033325E1
8.942486550E1,8.666992188E-3,-4.138666534E1,-2.254809570E1
8.944495050E1,-9.263916016E-1,-4.124452209E1,-2.272821045E1
8.946503550E1,-1.968566895E0,-4.128061676E1,-2.279971313E1
8.948511950E1,-2.723632812E0,-4.132422638E1,-2.267221069E1
8.950520450E1,-3.537841797E0,-4.124756622E1,-2.256869507E1
8.952528950E1,-4.063049316E0,-4.135309601E1,-2.222848511E1
8.954537450E1,-4.388000488E0,-4.167046356E1,-2.165869141E1
8.956545850E1,-4.530273438E0,-4.204508209E1,-2.102639771E1
8.958554350E1,-4.415405273E0,-4.233135223E1,-2.067233276E1
8.960562850E1,-4.570617676E0,-4.238823700E1,-2.070642090E1
8.962571350E1,-4.784912109E0,-4.213144684E1,-2.073757935E1
8.964579750E1,-5.308471680E0,-4.190221405E1,-2.088336182E1
8.966588250E1,-5.702514648E0,-4.165035248E1,-2.130416870E1
8.968596750E1,-5.932128906E0,-4.153873444E1,-2.160427856E1
8.970605250E1,-6.224609375E0,-4.118899536E1,-2.236370850E1
8.972613650E1,-6.557617188E0,-4.073772430E1,-2.313049316E1
8.974622150E1,-6.492797852E0,-4.011511993E1,-2.396447754E1
8.976630650E1,-6.346069336E0,-3.934593964E1,-2.507006836E1
8.978639050E1,-5.834167480E0,-3.870935822E1,-2.605868530E1
8.980647550E1,-5.596130371E0,-3.827269745E1,-2.686239624E1
8.982656050E1,-5.267822266E0,-3.743981934E1,-2.780084229E1
8.984664550E1,-4.753723145E0,-3.662855530E1,-2.886849976E1
8.986672950E1,-3.992126465E0,-3.605293274E1,-2.966418457E1
8.988681450E1,-3.289611816E0,-3.595842743E1,-3.004391479E1
8.990689950E1,-2.860046387E0,-3.569631195E1,-3.004696655E1
8.992698450E1,-2.528381348E0,-3.562827301E1,-3.035647583E1
8.994706850E1,-2.296020508E0,-3.549262238E1,-3.048162842E1
8.996715350E1,-2.032775879E0,-3.566046143E1,-3.023986816E1
8.998723850E1,-1.756164551E0,-3.595371246E1,-3.017904663E1
9.000732350E1,-1.197937012E0,-3.596165466E1,-2.971710205E1
9.002740750E1,-5.537719727E-1,-3.644004059E1,-2.935018921E1
9.004749250E1,1.105346680E-1,-3.676911926E1,-2.886679077E1
9.006757750E1,7.671508789E-1,-3.702104950E1,-2.835183716E1
9.008766250E1,1.226318359E0,-3.715345001E1,-2.838424683E1
9.010774650E1,1.680847168E0,-3.706632233E1,-2.811038208E1
9.012783150E1,2.203857422E0,-3.677516174E1,-2.866983032E1
9.014791650E1,2.705688477E0,-3.634172821E1,-2.909024048E1
9.016800150E1,3.251403809E0,-3.601038361E1,-2.923214722E1
9.018808550E1,3.720153809E0,-3.555258942E1,-2.976748657E1
9.020817050E1,4.058837891E0,-3.515602875E1,-3.006039429E1
9.022825550E1,4.529541016E0,-3.500170135E1,-3.024563599E1
9.024833963E1,4.788208008E0,-3.490915680E1,-3.051138306E1
9.026842362E1,4.869079590E0,-3.453117371E1,-3.084573364E1
9.028850863E1,5.007446289E0,-3.422317505E1,-3.122488403E1
9.030859362E1,5.259033203E0,-3.363754272E1,-3.156500244E1
9.032867862E1,5.536926270E0,-3.320378113E1,-3.188626099E1
9.034876263E1,5.739868164E0,-3.286987305E1,-3.237359619E1
9.036884762E1,6.185424805E0,-3.278676605E1,-3.214340210E1
9.038893263E1,6.365051270E0,-3.339381409E1,-3.138366699E1
9.040901662E1,6.388854980E0,-3.426582336E1,-3.074649048E1
9.042910162E1,6.178405762E0,-3.486925507E1,-2.987060547E1
9.044918663E1,6.025146484E0,-3.526995087E1,-2.956286621E1
9.046927162E1,5.657958984E0,-3.574111938E1,-2.922109985E1
9.048935563E1,4.920471191E0,-3.589838409E1,-2.914840698E1
9.050944062E1,4.297363281E0,-3.625359344E1,-2.872293091E1
9.052952562E1,3.502990723E0,-3.665424347E1,-2.864309692E1
9.054961062E1,2.566955566E0,-3.691173553E1,-2.829919434E1
9.056969462E1,1.669860840E0,-3.740115356E1,-2.764715576E1
9.058977963E1,9.493408203E-1,-3.777589417E1,-2.728424072E1
9.060986462E1,1.678466797E-2,-3.830020905E1,-2.636691284E1
9.062994962E1,-7.369384766E-1,-3.883660126E1,-2.610232544E1
9.065003363E1,-1.425842285E0,-3.909912872E1,-2.533444214E1
9.067011862E1,-2.173889160E0,-3.923367310E1,-2.516467285E1
9.069020363E1,-2.778503418E0,-3.935013580E1,-2.493997192E1
9.071028862E1,-3.385314941E0,-3.952768707E1,-2.454690552E1
9.073037262E1,-3.941406250E0,-3.961823273E1,-2.447799683E1
9.075045762E1,-4.197143555E0,-3.947962952E1,-2.454449463E1
9.077054262E1,-4.339843750E0,-3.942405701E1,-2.465054321E1
9.079062763E1,-4.307861328E0,-3.908892059E1,-2.514382935E1
9.081071162E1,-4.085388184E0,-3.865606689E1,-2.581155396E1
9.083079662E1,-3.888000488E0,-3.821778870E1,-2.644369507E1
9.085088162E1,-3.710327148E0,-3.790011597E1,-2.711126709E1
9.087096562E1,-3.549377441E0,-3.743424988E1,-2.765332031E1
9.089105063E1,-3.036560059E0,-3.684735870E1,-2.857333374E1
9.091113562E1,-2.361755371E0,-3.593556213E1,-2.951422119E1
9.093122063E1,-1.412963867E0,-3.536468506E1,-3.025460815E1
9.095130462E1,-7.932128906E-1,-3.502549744E1,-3.046609497E1
9.097138962E1,-1.143188477E-1,-3.523098755E1,-3.065692139E1
9.099147463E1,2.055053711E-1,-3.523064423E1,-3.059826660E1
9.101155962E1,2.238159180E-1,-3.525010681E1,-3.023059082E1
9.103164362E1,6.318359375E-1,-3.543184662E1,-3.010726929E1
9.105172862E1,9.984130859E-1,-3.566889191E1,-2.981973267E1
9.107181362E1,1.382751465E0,-3.568902588E1,-2.958993530E1
9.109189863E1,2.301452637E0,-3.592422485E1,-2.939852905E1
9.111198262E1,2.952148438E0,-3.588682556E1,-2.913977051E1
9.113206763E1,3.852172852E0,-3.582254028E1,-2.871588135E1
9.115215262E1,4.106018066E0,-3.566521454E1,-2.910781860E1
9.117223762E1,4.481994629E0,-3.538018799E1,-2.954489136E1
9.119232163E1,4.509826660E0,-3.482793427E1,-2.990649414E1
9.121240662E1,4.761535645E0,-3.459403992E1,-3.051321411E1
9.123249163E1,5.050537109E0,-3.383525848E1,-3.113494873E1
9.125257587E1,5.719055176E0,-3.323883820E1,-3.162985229E1
9.127266087E1,6.007690430E0,-3.282878876E1,-3.210363770E1
9.129274587E1,6.169006348E0,-3.247659302E1,-3.238568115E1
9.131283087E1,6.191894531E0,-3.220714569E1,-3.258920288E1
9.133291488E1,6.097351074E0,-3.212198639E1,-3.274847412E1
9.135299987E1,6.132629395E0,-3.186787415E1,-3.290679932E1
9.137308487E1,6.191345215E0,-3.172377777E1,-3.310015869E1
9.139316987E1,6.118896484E0,-3.143704224E1,-3.337719727E1
9.141325387E1,5.934936523E0,-3.155487061E1,-3.337539673E1
9.143333888E1,5.720153809E0,-3.204011536E1,-3.283340454E1
9.145342387E1,5.617858887E0,-3.267886353E1,-3.224111938E1
9.147350888E1,5.184082031E0,-3.361315155E1,-3.168377686E1
9.149359287E1,4.617248535E0,-3.426622772E1,-3.090490723E1
9.151367787E1,3.768615723E0,-3.472118378E1,-3.083609009E1
9.153376288E1,2.807067871E0,-3.505653381E1,-3.029299927E1
9.155384787E1,1.786865234E0,-3.561003113E1,-2.981698608E1
9.157393187E1,8.167114258E-1,-3.605902863E1,-2.961761475E1
9.159401687E1,-3.051757812E-2,-3.662506104E1,-2.907354736E1
9.161410187E1,-8.615722656E-1,-3.710037994E1,-2.825125122E1
9.163418688E1,-1.694702148E0,-3.771381378E1,-2.762924194E1
9.165427087E1,-2.666625977E0,-3.830425262E1,-2.676287842E1
9.167435588E1,-3.589233398E0,-3.858517456E1,-2.620153809E1
9.169444087E1,-4.342895508E0,-3.916915894E1,-2.539263916E1
9.171452487E1,-5.247314453E0,-3.923703003E1,-2.516146851E1
9.173460988E1,-6.005737305E0,-3.922007751E1,-2.490054321E1
9.175469487E1,-6.729736328E0,-3.927667236E1,-2.490200806E1
9.177477988E1,-7.577514648E0,-3.920825195E1,-2.485668945E1
9.179486387E1,-8.419555664E0,-3.905567169E1,-2.495837402E1
9.181494887E1,-9.105957031E0,-3.868339539E1,-2.507452393E1
9.183503388E1,-8.960388184E0,-3.860327911E1,-2.542150879E1
9.185511887E1,-8.798767090E0,-3.816815186E1,-2.588534546E1
9.187520288E1,-8.424255371E0,-3.774895477E1,-2.661203003E1
9.189528787E1,-8.183654785E0,-3.715609741E1,-2.765090942E1
9.191537287E1,-7.457580566E0,-3.620945740E1,-2.887619019E1
9.193545787E1,-6.455200195E0,-3.551682281E1,-2.982504272E1
9.195554187E1,-5.402709961E0,-3.503319550E1,-3.026254272E1
9.197562688E1,-4.830993652E0,-3.488709259E1,-3.056289673E1
9.199571187E1,-4.217773438E0,-3.452314758E1,-3.078594971E1
9.201579587E1,-4.016296387E0,-3.453688049E1,-3.095135498E1
9.203588088E1,-3.875366211E0,-3.410813904E1,-3.142440796E1
9.205596587E1,-3.750305176E0,-3.412404633E1,-3.169192505E1
9.207605088E1,-3.520324707E0,-3.415312195E1,-3.138262939E1
9.209613487E1,-3.215209961E0,-3.436522675E1,-3.110357666E1
9.211621987E1,-2.533447266E0,-3.501089478E1,-3.078991699E1
9.213630487E1,-1.847717285E0,-3.552665710E1,-3.000177002E1
9.215638987E1,-1.313537598E0,-3.585953522E1,-2.939923096E1
9.217647388E1,-1.029663086E0,-3.623539734E1,-2.907949829E1
9.219655887E1,-6.344604492E-1,-3.654579163E1,-2.901004028E1
9.221664387E1,-3.004760742E-1,-3.662374115E1,-2.866146851E1
9.223672887E1,1.729125977E-1,-3.649324799E1,-2.885025024E1
9.225681312E1,6.911010742E-1,-3.619891357E1,-2.931054688E1
9.227689813E1,1.363464355E0,-3.585988617E1,-2.952587891E1
9.229698312E1,1.994873047E0,-3.582456207E1,-2.978601074E1
9.231706712E1,2.369262695E0,-3.553073120E1,-2.969091797E1
9.233715212E1,2.436462402E0,-3.549565125E1,-3.010037231E1
9.235723712E1,2.385253906E0,-3.530626678E1,-3.031704712E1
9.237732213E1,2.499633789E0,-3.530751801E1,-3.016580200E1
9.239740612E1,2.406311035E0,-3.502597046E1,-3.034298706E1
9.241749113E1,2.425354004E0,-3.469807434E1,-3.075445557E1
9.243757612E1,2.521484375E0,-3.444943237E1,-3.109963989E1
9.245766112E1,2.841369629E0,-3.461441040E1,-3.115982056E1
9.247774513E1,3.052551270E0,-3.499804688E1,-3.063357544E1
9.249783012E1,2.882995605E0,-3.533932495E1,-3.018243408E1
9.251791513E1,2.895019531E0,-3.576728821E1,-2.983596802E1
9.253800012E1,2.592407227E0,-3.590374756E1,-2.968560791E1
9.255808412E1,2.045898438E0,-3.605807495E1,-2.978546143E1
9.257816913E1,1.400634766E0,-3.611302185E1,-2.967230225E1
9.259825412E1,8.447875977E-1,-3.626267242E1,-2.965188599E1
9.261833813E1,4.931640625E-2,-3.635147095E1,-2.947073364E1
9.263842312E1,-7.363891602E-1,-3.673391724E1,-2.897052002E1
9.265850812E1,-1.497741699E0,-3.715353394E1,-2.861184692E1
9.267859312E1,-2.393249512E0,-3.721808624E1,-2.848254395E1
9.269867712E1,-3.366516113E0,-3.754203796E1,-2.782412720E1
9.271876213E1,-3.937683105E0,-3.753163910E1,-2.785040283E1
9.273884712E1,-4.924743652E0,-3.768907166E1,-2.759301758E1
9.275893212E1,-5.902221680E0,-3.755473328E1,-2.762356567E1
9.277901613E1,-6.687011719E0,-3.743302155E1,-2.762011719E1
9.279910112E1,-7.378967285E0,-3.741036224E1,-2.745858765E1
9.281918613E1,-7.735961914E0,-3.737984467E1,-2.767050171E1
9.283927012E1,-7.983642578E0,-3.690948486E1,-2.788787842E1
9.285935512E1,-8.011718750E0,-3.657637024E1,-2.840640259E1
