"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.781808575E1,5.525727868E-1,-7.137350738E-2,-4.688429534E-1
8.783816975E1,8.032776117E-1,-3.322525918E-1,-1.619852334E-1
8.785825475E1,8.818762898E-1,-4.989526868E-1,5.877576768E-3
8.787833975E1,7.150191069E-1,-6.094648838E-1,-4.039095342E-2
8.789842475E1,3.363825083E-1,-6.096316576E-1,-3.355546594E-1
8.791850875E1,-5.927691236E-2,-4.836926162E-1,-8.858141899E-1
8.793859375E1,-3.008189499E-1,-4.649851918E-1,-1.501697302E0
8.795867875E1,-3.437725008E-1,-5.867191553E-1,-1.971786737E0
8.797876375E1,-3.164013028E-1,-5.005732775E-1,-2.111935616E0
8.799884775E1,-4.117034078E-1,-3.482561111E-1,-1.929060221E0
8.801893275E1,-4.616185129E-1,-2.503027022E-1,-1.645544052E0
8.803901775E1,-3.455054164E-1,-2.831513584E-1,-1.406210542E0
8.805910175E1,-2.221943438E-1,-3.302944303E-1,-1.162063003E0
8.807918675E1,-1.938719153E-1,-1.918256134E-1,-8.695313931E-1
8.809927175E1,-1.172976196E-1,3.271913528E-2,-6.544244289E-1
8.811935675E1,6.933516264E-2,-8.965338022E-2,-6.188108921E-1
8.813944075E1,-8.658608794E-2,-3.366591632E-1,-5.676467419E-1
8.815952575E1,-4.982580543E-1,-1.974694580E-1,-5.804891586E-1
8.817961075E1,-7.966290712E-1,2.433297783E-2,-4.700147212E-1
8.819969575E1,-8.165034652E-1,7.540795207E-2,-3.587069809E-1
8.821978075E1,-7.438305616E-1,1.788088381E-1,-2.036146969E-1
8.823986475E1,-7.874955535E-1,8.392479271E-2,9.461133927E-2
8.825995038E1,-6.290305257E-1,3.465643525E-1,3.877765536E-1
8.828003537E1,2.553496063E-1,1.008341908E0,4.523125291E-1
8.830011937E1,1.042813301E0,1.175606608E0,6.072617769E-1
8.832020437E1,1.200564384E0,7.463340759E-1,7.460687757E-1
8.834028937E1,8.476457000E-1,2.786446214E-1,9.093272686E-1
8.836037438E1,1.661253572E-1,2.734141611E-2,1.079324722E0
8.838045837E1,-4.513350129E-1,8.263889700E-2,1.235327721E0
8.840054337E1,-7.437016964E-1,2.702240348E-1,1.466659546E0
8.842062837E1,-7.643452883E-1,5.203900933E-1,1.820955873E0
8.844071337E1,-6.234802008E-1,6.028552055E-1,2.108583450E0
8.846079738E1,-1.751737893E-1,4.393319190E-1,2.057067394E0
8.848088237E1,4.476006031E-1,9.452185035E-2,1.734086394E0
8.850096738E1,7.764982581E-1,-1.103764996E-1,1.500679970E0
8.852105237E1,6.569947004E-1,-1.248051748E-1,1.450348973E0
8.854113637E1,2.888220251E-1,-9.994196892E-2,1.379496336E0
8.856122138E1,6.940754503E-2,-1.466482282E-1,1.179470897E0
8.858130637E1,7.441255450E-2,-2.454756647E-1,8.838857412E-1
8.860139138E1,1.387954056E-1,-2.741946578E-1,7.212876081E-1
8.862147537E1,1.845458895E-1,-2.864329517E-1,7.282660007E-1
8.864156037E1,9.759230167E-2,-3.325890005E-1,6.740530133E-1
8.866164538E1,-8.405285329E-2,-2.342102230E-1,4.206129611E-1
8.868173037E1,-1.749204248E-1,3.146132454E-2,1.044173166E-2
8.870181438E1,-1.829580069E-1,3.133903742E-1,-2.983176410E-1
8.872189937E1,-2.653507888E-1,2.732421160E-1,-4.392278790E-1
8.874198437E1,-4.634450078E-1,3.159501776E-2,-5.901756883E-1
8.876206937E1,-5.507190824E-1,6.414676458E-2,-8.122443557E-1
8.878215337E1,-2.823713720E-1,5.328255296E-1,-8.594785333E-1
8.880223838E1,2.200592756E-1,8.616768122E-1,-6.289233565E-1
8.882232337E1,5.491887331E-1,5.985946059E-1,-3.708514571E-1
8.884240837E1,7.781428695E-1,3.839159757E-2,-2.216443270E-1
8.886249238E1,9.196876884E-1,-3.139994144E-1,-1.908987164E-1
8.888257737E1,9.015566111E-1,-4.438049197E-1,-1.317916363E-1
8.890266238E1,6.405662894E-1,-4.966881871E-1,-1.641330775E-3
8.892274737E1,3.618672490E-1,-6.223480105E-1,-9.282959998E-2
8.894283137E1,3.406651914E-1,-5.703377128E-1,-3.013685048E-1
8.896291637E1,4.044305980E-1,-3.589497805E-1,-5.160709620E-1
8.898300137E1,4.000198245E-1,-1.019298211E-1,-6.587213874E-1
8.900308638E1,2.795313299E-1,-2.002243698E-2,-7.113736868E-1
8.902317037E1,1.290486306E-1,-9.745577723E-2,-7.152270079E-1
8.904325537E1,1.942219213E-2,-1.671087593E-1,-6.727015376E-1
8.906334037E1,-4.128311202E-2,-1.394560188E-1,-5.508245826E-1
8.908342537E1,-8.760733157E-2,-9.877837449E-2,-4.430857301E-1
8.910350938E1,-1.428235918E-1,-5.715735629E-2,-3.702801168E-1
8.912359437E1,-1.119525209E-1,5.491605401E-2,-3.432520330E-1
8.914367938E1,2.484294586E-2,1.094478741E-1,-2.856167555E-1
8.916376337E1,9.264982492E-2,-7.239490002E-2,-1.529714912E-1
8.918384837E1,-8.382755518E-2,-2.953225970E-1,-3.713434190E-2
8.920393338E1,-3.461414278E-1,-2.388641089E-1,2.111098915E-2
8.922401837E1,-4.638309181E-1,1.483822167E-1,-1.308376938E-1
8.924410250E1,-4.241100252E-1,2.889010608E-1,-3.823088706E-1
8.926418750E1,-4.307115972E-1,8.729182929E-2,-5.446679592E-1
8.928427250E1,-4.893488586E-1,4.087287933E-3,-5.753450990E-1
8.930435750E1,-5.235526562E-1,1.940547675E-1,-4.590795636E-1
8.932444150E1,-3.315867484E-1,5.476906300E-1,-2.661224902E-1
8.934452650E1,-1.634739339E-1,6.589871645E-1,-4.552013427E-2
8.936461150E1,-3.408084437E-2,4.248962402E-1,1.384907812E-1
8.938469650E1,3.320166469E-2,1.528654546E-1,3.599844277E-1
8.940478050E1,-6.225768011E-3,-3.970107436E-2,6.268187165E-1
8.942486550E1,-1.017431915E-1,-1.885946691E-1,9.547439218E-1
8.944495050E1,-1.278698742E-1,-1.690257639E-1,1.140456796E0
8.946503550E1,-8.943358436E-3,6.108100712E-2,1.154129505E0
8.948511950E1,1.730398536E-1,2.474346310E-1,1.061871052E0
8.950520450E1,3.498657048E-1,3.704077303E-1,9.904752374E-1
8.952528950E1,5.079140663E-1,2.354423553E-1,7.510625720E-1
8.954537450E1,6.248542070E-1,-3.705055639E-2,2.216361016E-1
8.956545850E1,5.210070610E-1,-2.149184942E-1,-1.359002292E-1
8.958554350E1,2.408752590E-1,-2.163228393E-1,-3.231535479E-2
8.960562850E1,-2.374418452E-2,-1.921363473E-1,2.194898874E-1
8.962571350E1,-2.487680316E-1,-1.570561826E-1,3.513247967E-1
8.964579750E1,-4.183698297E-1,-1.570127159E-1,3.232033849E-1
8.966588250E1,-5.813298225E-1,-1.272497624E-1,2.727212906E-1
8.968596750E1,-7.756159306E-1,-2.971248031E-1,2.136547714E-1
8.970605250E1,-9.602947831E-1,-4.065579474E-1,5.795951188E-2
8.972613650E1,-1.172893167E0,-2.246847004E-1,-1.174143702E-1
8.974622150E1,-1.284927011E0,2.194960117E-1,-1.944499314E-1
8.976630650E1,-1.154755354E0,5.228371024E-1,-1.312903315E-1
8.978639050E1,-1.083407998E0,2.390276343E-1,-1.668037921E-1
8.980647550E1,-1.245100498E0,-1.006888598E-1,-3.792697489E-1
8.982656050E1,-1.306295633E0,1.669859886E-1,-5.142024159E-1
8.984664550E1,-9.553849101E-1,6.803742051E-1,-4.987299740E-1
8.986672950E1,-5.195444822E-1,7.262136340E-1,-4.543721080E-1
8.988681450E1,-2.614598572E-1,2.411942482E-1,-4.743182659E-1
8.990689950E1,-8.326982707E-2,-9.853395820E-2,-4.990565181E-1
8.992698450E1,1.433753036E-2,-4.503331333E-2,-4.718283117E-1
8.994706850E1,8.599922806E-2,-7.367794961E-2,-4.405464530E-1
8.996715350E1,2.069540620E-1,-1.548470855E-1,-4.929715693E-1
8.998723850E1,3.830477595E-1,-3.689249605E-2,-6.444969177E-1
9.000732350E1,4.970933795E-1,1.371591985E-1,-7.555400729E-1
9.002740750E1,5.383701324E-1,1.268581450E-1,-7.919803858E-1
9.004749250E1,5.140107870E-1,-6.439889222E-2,-8.763949275E-1
9.006757750E1,3.283766508E-1,-2.573849857E-1,-8.726778626E-1
9.008766250E1,-9.952760302E-4,-3.348709345E-1,-8.824561238E-1
9.010774650E1,-3.003742695E-1,-3.360362649E-1,-9.226256013E-1
9.012783150E1,-5.005230904E-1,-3.632259071E-1,-9.406847358E-1
9.014791650E1,-5.302578807E-1,-3.952831328E-1,-9.000598192E-1
9.016800150E1,-4.973774850E-1,-3.111250997E-1,-8.401144743E-1
9.018808550E1,-4.369933903E-1,-1.914849430E-1,-8.355048299E-1
9.020817050E1,-2.622673810E-1,-5.713631585E-2,-6.714094877E-1
9.022825550E1,-1.871169955E-1,-1.602325439E-1,-5.001197457E-1
9.024833963E1,-2.797395885E-1,-1.995726973E-1,-3.772805631E-1
9.026842362E1,-4.800696373E-1,-1.256487221E-1,-3.366652131E-1
9.028850863E1,-6.321157813E-1,-6.250925362E-2,-3.899174631E-1
9.030859362E1,-7.443259358E-1,-1.721726917E-2,-4.371316731E-1
9.032867862E1,-7.188000679E-1,4.023644142E-3,-2.805942595E-1
9.034876263E1,-3.113102615E-1,3.201260865E-1,-4.380991682E-3
9.036884762E1,5.875616074E-1,8.668220639E-1,2.690961659E-1
9.038893263E1,1.186172247E0,8.067223430E-1,4.356436729E-1
9.040901662E1,1.236395955E0,3.358602524E-1,5.088975430E-1
9.042910162E1,9.287186861E-1,-4.706330970E-2,4.558030963E-1
9.044918663E1,5.535199046E-1,6.095963344E-2,6.695318222E-1
9.046927162E1,2.535112202E-1,8.345527947E-2,8.921234012E-1
9.048935563E1,2.204870433E-1,6.941532250E-3,1.022683263E0
9.050944062E1,3.866174817E-1,-1.302205771E-1,1.016907215E0
9.052952562E1,5.508650541E-1,-1.128372699E-1,1.004009366E0
9.054961062E1,6.704755425E-1,-2.597599849E-2,1.076902747E0
9.056969462E1,7.682596445E-1,6.934472173E-2,1.165311813E0
9.058977963E1,7.917034626E-1,1.147628054E-1,1.140820384E0
9.060986462E1,7.370004058E-1,2.079216577E-2,9.992213845E-1
9.062994962E1,5.866540670E-1,-1.771756411E-1,8.161332607E-1
9.065003363E1,4.179860353E-1,-2.805992365E-1,7.012336850E-1
9.067011862E1,3.140159547E-1,-2.863700390E-1,6.464447379E-1
9.069020363E1,2.729479074E-1,-3.370921314E-1,5.055604577E-1
9.071028862E1,1.978121698E-1,-3.867750168E-1,3.133864999E-1
9.073037262E1,8.321395516E-2,-4.525175989E-1,1.468095630E-1
9.075045762E1,-2.017969936E-1,-6.177002788E-1,-8.436287940E-2
9.077054262E1,-6.274018288E-1,-5.091757178E-1,-2.924666703E-1
9.079062763E1,-9.373421073E-1,-1.401546448E-1,-3.984874487E-1
9.081071162E1,-8.003393412E-1,1.899545044E-1,-3.345791698E-1
9.083079662E1,-6.136224270E-1,-5.521464348E-2,-3.317739666E-1
9.085088162E1,-7.863084078E-1,-5.225284696E-1,-5.624117255E-1
9.087096562E1,-1.167186499E0,-5.057436228E-1,-8.253264427E-1
9.089105063E1,-1.358886957E0,-5.574668571E-2,-9.825830460E-1
9.091113562E1,-1.067591786E0,3.602246046E-1,-9.631452560E-1
9.093122063E1,-4.869534671E-1,3.203349411E-1,-7.879064083E-1
9.095130462E1,-8.797508478E-2,1.344019473E-1,-6.344228387E-1
9.097138962E1,1.042597219E-1,1.410727650E-1,-5.146537423E-1
9.099147463E1,1.642625332E-1,5.778873712E-2,-4.156645238E-1
9.101155962E1,1.843392849E-1,-7.935255021E-2,-3.716057837E-1
9.103164362E1,2.579080164E-1,-9.408900887E-2,-4.880176485E-1
9.105172862E1,3.194278479E-1,-8.901185356E-5,-6.958608627E-1
9.107181362E1,3.110771477E-1,1.124386638E-1,-8.517147303E-1
9.109189863E1,2.244020104E-1,1.049417257E-1,-9.309202433E-1
9.111198262E1,1.030136198E-1,-5.429745466E-2,-9.590999484E-1
9.113206763E1,-4.414003715E-2,-2.817584574E-1,-9.361657500E-1
9.115215262E1,-2.978065610E-1,-5.158514380E-1,-8.670250177E-1
9.117223762E1,-6.099611521E-1,-5.127357244E-1,-7.492305040E-1
9.119232163E1,-8.455017209E-1,-3.382124007E-1,-6.569004655E-1
9.121240662E1,-9.621827006E-1,-5.992525071E-2,-5.640833378E-1
9.123249163E1,-8.502606153E-1,1.919048727E-1,-4.956563413E-1
9.125257587E1,-5.996530652E-1,2.773170471E-1,-3.588760495E-1
9.127266087E1,-4.117085934E-1,1.655971557E-1,-9.623631835E-2
9.129274587E1,-3.335993588E-1,-1.157957762E-1,-1.744502783E-2
9.131283087E1,-2.914724350E-1,9.179630131E-2,1.518992633E-1
9.133291488E1,-2.543677986E-1,1.090369374E-1,9.064409137E-2
9.135299987E1,-3.293251395E-1,2.400321811E-1,1.077734381E-1
9.137308487E1,-4.307919443E-1,3.017785586E-2,2.197562456E-1
9.139316987E1,-1.839103401E-1,2.112121731E-1,5.080396533E-1
9.141325387E1,5.524643064E-1,5.450572371E-1,7.629450560E-1
9.143333888E1,1.004371285E0,6.171820760E-1,9.485754967E-1
9.145342387E1,9.771107435E-1,4.334269464E-1,1.050885916E0
9.147350888E1,7.608338594E-1,3.202593029E-1,1.152060270E0
9.149359287E1,5.702413917E-1,1.966894269E-1,1.250823259E0
9.151367787E1,5.197997093E-1,-9.430980310E-3,1.359197140E0
9.153376288E1,5.560716391E-1,-1.574861556E-1,1.385723591E0
9.155384787E1,5.926347375E-1,-4.873412475E-2,1.328232169E0
9.157393187E1,6.933155060E-1,1.905575693E-1,1.263960958E0
9.159401687E1,8.363596201E-1,2.855755091E-1,1.289350271E0
9.161410187E1,9.663732052E-1,2.110572308E-1,1.363713741E0
9.163418688E1,1.024702191E0,9.954943508E-2,1.320177317E0
9.165427087E1,9.681251645E-1,-1.454825141E-2,1.156999707E0
9.167435588E1,7.826230526E-1,-2.078276873E-1,9.128505588E-1
9.169444087E1,5.160813928E-1,-4.368524551E-1,7.137764692E-1
9.171452487E1,2.491182387E-1,-5.234436393E-1,5.877445936E-1
9.173460988E1,9.398137778E-2,-5.415385365E-1,5.100487471E-1
9.175469487E1,-3.228937089E-2,-6.925659776E-1,5.005828142E-1
9.177477988E1,-2.539715171E-1,-1.130017638E0,3.355270922E-1
9.179486387E1,-4.192173481E-1,-1.179926276E0,1.476973593E-1
9.181494887E1,-4.848720133E-1,-6.231821179E-1,-7.671880722E-2
9.183503388E1,-5.378240943E-1,9.268499911E-2,-2.727883756E-1
9.185511887E1,-7.176645398E-1,2.766068280E-1,-4.112114906E-1
9.187520288E1,-1.124270678E0,-1.560667604E-1,-5.415005088E-1
9.189528787E1,-1.494772315E0,-2.514575720E-1,-7.243046165E-1
9.191537287E1,-1.609764934E0,3.039064109E-1,-8.766813278E-1
9.193545787E1,-1.138316512E0,8.447529078E-1,-8.848133087E-1
9.195554187E1,-5.403730273E-1,6.281552315E-1,-8.347181678E-1
9.197562688E1,-3.207777143E-1,7.368832827E-2,-6.821523309E-1
9.199571187E1,-3.831667006E-1,-1.576424241E-1,-5.021255016E-1
9.201579587E1,-4.545684159E-1,-1.248864681E-1,-3.312921524E-1
9.203588088E1,-3.161565959E-1,-2.784142271E-2,-2.143353224E-1
9.205596587E1,9.027069062E-2,1.902961135E-1,-1.522144824E-1
9.207605088E1,4.725295603E-1,4.745837450E-1,-2.002408803E-1
9.209613487E1,6.970242262E-1,6.636335254E-1,-2.907194495E-1
9.211621987E1,7.660194635E-1,6.165196300E-1,-3.421672285E-1
9.213630487E1,7.366039753E-1,4.683440328E-1,-2.919363678E-1
9.215638987E1,6.253872514E-1,2.863056660E-1,-2.067225873E-1
9.217647388E1,4.208263755E-1,1.692486852E-1,-2.584050298E-1
9.219655887E1,1.832151860E-1,-1.392439753E-2,-4.290697873E-1
9.221664387E1,-1.977092028E-1,-1.415995508E-1,-6.572756767E-1
9.223672887E1,-5.010141134E-1,8.554486185E-2,-7.158144712E-1
9.225681312E1,-4.537408650E-1,3.853743374E-1,-5.890429616E-1
9.227689813E1,-2.376405597E-1,5.264946222E-1,-4.039738774E-1
9.229698312E1,-1.802950203E-1,3.742920160E-1,-2.401030660E-1
9.231706712E1,-3.018641770E-1,1.514680684E-1,-7.437911630E-2
9.233715212E1,-3.981381655E-1,-1.175398473E-3,8.042105287E-2
9.235723712E1,-2.660835683E-1,6.792179495E-2,1.313155890E-1
9.237732213E1,-1.556801498E-1,1.451646537E-1,6.178058311E-2
9.239740612E1,-3.106815219E-1,1.685257852E-1,3.727237880E-2
9.241749113E1,-4.108900428E-1,2.651558816E-1,1.320870370E-1
9.243757612E1,-9.681603312E-2,5.719149113E-1,2.175784409E-1
9.245766112E1,4.735595882E-1,7.310158014E-1,2.888375223E-1
9.247774513E1,6.834103465E-1,4.874534011E-1,3.117923737E-1
9.249783012E1,6.115921736E-1,1.796971262E-1,2.943951488E-1
9.251791513E1,3.403370678E-1,1.015722230E-1,4.168044031E-1
9.253800012E1,9.521059692E-2,1.675100476E-1,6.246610284E-1
9.255808412E1,-1.179532520E-2,1.896340996E-1,8.637856841E-1
9.257816913E1,4.231905192E-2,1.922988147E-1,1.074763775E0
9.259825412E1,2.020086199E-1,1.882492155E-1,1.192530990E0
9.261833813E1,3.842870295E-1,2.339443862E-1,1.252858520E0
9.263842312E1,5.102871656E-1,2.998850346E-1,1.297809601E0
9.265850812E1,5.450204015E-1,2.907352746E-1,1.323662162E0
9.267859312E1,4.715708196E-1,1.310576797E-1,1.316732764E0
9.269867712E1,3.186742961E-1,-1.171517298E-1,1.215654373E0
9.271876213E1,1.925645620E-1,-3.361226022E-1,1.074320078E0
9.273884712E1,1.190118864E-1,-4.011150897E-1,9.409061074E-1
9.275893212E1,8.458812535E-2,-2.039497346E-1,7.763757110E-1
9.277901613E1,3.373294324E-2,-5.942111835E-2,6.151705980E-1
9.279910112E1,-1.345832050E-1,-1.180048659E-1,4.565646350E-1
9.281918613E1,-4.090965986E-1,-2.248019725E-1,2.314061075E-1
9.283927012E1,-7.073353529E-1,-1.088943258E-1,-4.310864583E-2
9.285935512E1,-8.897015452E-1,3.003863692E-1,-2.750410736E-1
9.287944012E1,-9.004017115E-1,4.836827815E-1,-3.504373431E-1
9.289952512E1,-1.023105621E0,3.760743737E-1,-4.618545771E-1
9.291960913E1,-1.456789732E0,2.690594196E-1,-7.457032800E-1
9.293969412E1,-1.787597299E0,5.231462121E-1,-8.813291192E-1
9.295977912E1,-1.420725107E0,9.667858481E-1,-6.518762112E-1
9.297986412E1,-5.383067727E-1,1.006101727E0,-1.496571600E-1
9.299994812E1,1.096328720E-1,3.443811536E-1,2.119371593E-1
9.302003313E1,4.201566279E-1,-2.903691828E-1,2.701369524E-1
9.304011812E1,5.349233150E-1,-4.369806647E-1,1.762498468E-1
9.306020313E1,6.153830886E-1,-2.610653043E-1,1.629212871E-2
9.308028712E1,6.788568497E-1,8.571510762E-2,-1.765382141E-1
9.310037212E1,7.837111354E-1,3.193046153E-1,-3.944593370E-1
9.312045713E1,9.951409101E-1,2.927762866E-1,-6.309635639E-1
9.314054112E1,1.128044486E0,-4.654408246E-2,-8.803597689E-1
9.316062612E1,1.083475351E0,-4.495627582E-1,-1.061029077E0
9.318071112E1,8.201167583E-1,-8.388341069E-1,-1.085617185E0
9.320079612E1,4.086103737E-1,-8.146484494E-1,-9.957383275E-1
9.322088013E1,7.580065727E-2,-5.639821291E-1,-9.185654521E-1
9.324096512E1,-1.299961656E-1,-3.211651146E-1,-9.210900664E-1
9.326105025E1,-2.418814600E-1,-2.360452116E-1,-9.774120450E-1
9.328113525E1,-4.115628898E-1,-2.299164832E-1,-9.981759787E-1
9.330121925E1,-5.856248736E-1,-1.143482849E-1,-9.519139528E-1
9.332130425E1,-5.376589894E-1,7.051770389E-2,-7.547973394E-1
9.334138925E1,-3.983819187E-1,9.155327082E-2,-4.664102197E-1
9.336147325E1,-3.471954763E-1,1.122383028E-2,-2.248986810E-1
9.338155825E1,-3.434719741E-1,8.242236823E-2,-1.540696472E-1
9.340164325E1,-3.307837248E-1,1.598633081E-1,-2.219630480E-1
9.342172825E1,-4.188466966E-1,7.205615193E-2,-2.689892650E-1
9.344181225E1,-4.687223434E-1,1.212032586E-1,-2.210285515E-1
9.346189725E1,-1.391392201E-1,5.605705380E-1,-8.593183756E-2
9.348198225E1,5.974215865E-1,9.576283693E-1,1.121890992E-1
9.350206725E1,1.010616422E0,7.564623356E-1,3.056509495E-1
9.352215125E1,1.011068106E0,3.931146562E-1,4.514340162E-1
9.354223625E1,7.552834749E-1,2.360032201E-1,5.952072144E-1
9.356232125E1,3.967050016E-1,1.776136756E-1,7.601841688E-1
9.358240525E1,9.623492509E-2,8.068972081E-2,9.015597701E-1
9.360249025E1,-3.438352793E-2,2.372490242E-2,9.920068383E-1
9.362257525E1,-1.812857762E-2,6.874038279E-2,1.002263665E0
9.364266025E1,1.357205361E-1,1.041264758E-1,9.581667185E-1
9.366274425E1,3.246713281E-1,1.137382165E-1,9.691295624E-1
9.368282925E1,4.256470501E-1,-9.978459217E-3,9.911318421E-1
9.370291425E1,4.513898790E-1,-2.096111476E-1,9.799332619E-1
9.372299925E1,4.231138527E-1,-3.943292797E-1,9.325968623E-1
9.374308325E1,3.254162371E-1,-5.047087073E-1,8.371986747E-1
9.376316825E1,1.915830225E-1,-5.444266200E-1,6.509712338E-1
9.378325325E1,4.602577165E-2,-5.784959197E-1,4.144408107E-1
9.380333825E1,-5.923219025E-2,-6.152724028E-1,1.173122227E-1
9.382342225E1,-9.751932323E-2,-6.083035469E-1,-1.730160713E-1
9.384350725E1,-1.393959522E-1,-4.674405754E-1,-3.671779037E-1
9.386359225E1,-2.491910011E-1,-1.794289500E-1,-5.494055152E-1
9.388367625E1,-3.657870293E-1,1.470319331E-1,-7.587075830E-1
9.390376125E1,-4.428876042E-1,2.394509315E-1,-8.312721252E-1
9.392384625E1,-6.173238754E-1,4.717275500E-2,-8.591528535E-1
9.394393125E1,-1.055213094E0,-2.577290833E-1,-9.417002201E-1
9.396401525E1,-1.366874933E0,-2.783971429E-1,-1.057515740E0
9.398410025E1,-9.925639033E-1,2.466302961E-1,-9.535374641E-1
9.400418525E1,6.592345238E-2,6.968711615E-1,-5.492537022E-1
9.402427025E1,8.001717329E-1,4.405547678E-1,-2.191733271E-1
9.404435425E1,9.774188995E-1,-8.758517355E-2,-1.566071659E-1
9.406443925E1,8.516755700E-1,-3.790978789E-1,-2.030387968E-1
9.408452425E1,6.825774908E-1,-3.278720081E-1,-3.161843717E-1
9.410460925E1,5.802921057E-1,-9.436005354E-2,-5.012256503E-1
9.412469325E1,5.246296525E-1,5.508482456E-2,-7.626956105E-1
9.414477825E1,4.610360861E-1,-2.659460343E-2,-1.019059181E0
9.416486325E1,3.664527237E-1,-2.283211201E-1,-1.204492450E0
9.418494725E1,1.934753358E-1,-4.327785075E-1,-1.315588713E0
9.420503225E1,-9.051974863E-2,-5.769324899E-1,-1.311721444E0
9.422511725E1,-2.953084707E-1,-7.579740286E-1,-1.159667730E0
9.424520225E1,-3.313684762E-1,-9.417524934E-1,-1.091155767E0
9.426528625E1,-4.267815650E-1,-8.671022654E-1,-1.155074596E0
9.428537125E1,-6.507785916E-1,-5.480948091E-1,-1.227424145E0
9.430545625E1,-7.641828060E-1,-1.406605691E-1,-1.110328674E0
9.432554125E1,-6.144719124E-1,1.051139683E-1,-8.146028519E-1
9.434562525E1,-4.026366472E-1,-4.403210059E-2,-5.260836482E-1
9.436571025E1,-3.369210660E-1,-4.767349064E-1,-3.281233311E-1
9.438579525E1,-3.623029590E-1,-5.973505378E-1,-2.239665687E-1
9.440587925E1,-4.725278020E-1,-2.340898812E-1,-2.087308615E-1
9.442596425E1,-5.819534659E-1,-1.436559558E-1,-3.131642640E-1
9.444604925E1,-7.693376541E-1,-3.147342205E-1,-5.244563818E-1
9.446613425E1,-7.911744118E-1,-2.420129627E-1,-7.035853267E-1
9.448621825E1,-3.727170229E-1,3.188929856E-1,-7.318919897E-1
9.450630325E1,3.942434788E-1,8.166843653E-1,-5.898907781E-1
9.452638825E1,7.943502069E-1,6.382246017E-1,-4.211146533E-1
9.454647325E1,8.042209148E-1,3.414141238E-1,-2.117095739E-1
9.456655725E1,6.199858189E-1,1.663710773E-1,6.004516780E-2
9.458664225E1,4.600729644E-1,3.902189806E-2,3.799521923E-1
9.460672725E1,4.013221562E-1,-6.850489229E-2,6.878098845E-1
9.462681225E1,4.379347563E-1,-1.168506444E-1,9.184852242E-1
9.464689625E1,4.991979301E-1,-1.047270074E-1,1.030914783E0
9.466698125E1,5.722615719E-1,-1.410551369E-3,1.114693522E0
9.468706625E1,6.695936918E-1,6.338782609E-2,1.248618960E0
9.470715125E1,7.401185632E-1,-4.577614367E-2,1.370753288E0
9.472723525E1,7.431127429E-1,-2.683607638E-1,1.440067649E0
9.474732025E1,6.120210290E-1,-4.373855889E-1,1.380648851E0
9.476740525E1,4.047207236E-1,-4.459683001E-1,1.190644979E0
9.478748925E1,1.633078456E-1,-3.985758126E-1,9.536271095E-1
9.480757425E1,-3.229049221E-2,-3.832333386E-1,7.586296797E-1
9.482765925E1,-1.312842071E-1,-3.047628403E-1,6.143708825E-1
9.484774425E1,-1.834193915E-1,-2.502282560E-1,4.736905396E-1
9.486782825E1,-2.436126322E-1,-3.054696321E-1,2.749750018E-1
9.488791325E1,-3.729736209E-1,-2.452025563E-1,3.336239234E-2
9.490799825E1,-5.852219462E-1,1.106024086E-1,-1.275034547E-1
9.492808325E1,-7.556046844E-1,4.705236256E-1,-2.028206140E-1
9.494816725E1,-1.066132545E0,4.835486114E-1,-3.115747869E-1
9.496825225E1,-1.489800096E0,3.050249517E-1,-4.920823872E-1
9.498833725E1,-1.729566932E0,4.069562554E-1,-6.054450870E-1
9.500842125E1,-1.512783647E0,8.751047254E-1,-4.638614357E-1
9.502850625E1,-8.211892247E-1,1.097666025E0,-1.542897969E-1
9.504859125E1,-1.988053918E-1,6.464512348E-1,1.579535604E-1
9.506867625E1,3.115703166E-1,4.648460820E-2,3.471494913E-1
9.508876025E1,6.258037090E-1,-1.377940774E-1,4.571830332E-1
9.510884525E1,8.649454117E-1,-1.242456511E-1,4.340779185E-1
9.512893025E1,1.054901958E0,1.468120888E-2,2.316588312E-1
9.514901525E1,1.160457015E0,2.283026129E-1,-1.017262861E-1
9.516909925E1,1.183773994E0,4.419550002E-1,-4.334308505E-1
9.518918425E1,1.132643819E0,4.894072413E-1,-7.095015049E-1
9.520926925E1,9.609063268E-1,3.593312800E-1,-9.258071780E-1
9.522935425E1,6.300799847E-1,1.173145771E-1,-1.124375224E0
9.524943775E1,1.567391604E-1,-1.219890937E-1,-1.260516286E0
9.526952275E1,-3.074256480E-1,-2.506976724E-1,-1.322386265E0
9.528960775E1,-6.468625069E-1,-3.838638663E-1,-1.326055646E0
9.530969175E1,-8.248648643E-1,-5.640438795E-1,-1.325997949E0
9.532977675E1,-9.035653472E-1,-6.642672420E-1,-1.307856083E0
9.534986175E1,-8.654432297E-1,-4.050112963E-1,-1.094765902E0
9.536994675E1,-6.908243299E-1,-6.852412969E-2,-6.807914376E-1
9.539003075E1,-5.390415788E-1,1.144466177E-2,-2.505325973E-1
9.541011575E1,-4.772477448E-1,-2.240782380E-1,-3.382190317E-2
9.543020075E1,-3.782957494E-1,-2.336899787E-1,-4.798974842E-3
9.545028575E1,-1.817134917E-1,2.174261063E-1,-6.573785096E-2
9.547036975E1,-1.158903390E-1,4.536241591E-1,-2.165206522E-1
9.549045475E1,-2.722762525E-1,3.876712918E-1,-3.557937443E-1
9.551053975E1,-3.760043979E-1,4.014983773E-1,-4.028793573E-1
