"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.937034762E1,1.891571045E1,4.222148514E1,1.107302856E1
2.939043263E1,1.827941895E1,4.280918121E1,9.924377441E0
2.941051663E1,1.748596191E1,4.343523407E1,8.738220215E0
2.943060163E1,1.659167480E1,4.400579071E1,7.444763184E0
2.945068663E1,1.553479004E1,4.447196198E1,6.338348389E0
2.947077062E1,1.429296875E1,4.502040863E1,5.600402832E0
2.949085563E1,1.289770508E1,4.535990524E1,5.243316650E0
2.951094063E1,1.146276855E1,4.587414169E1,5.219665527E0
2.953102412E1,1.003417969E1,4.624741364E1,5.349029541E0
2.955110913E1,8.861145020E0,4.649077988E1,5.256683350E0
2.957119412E1,7.766540527E0,4.671377563E1,5.269195557E0
2.959127813E1,6.965332031E0,4.688331223E1,5.389770508E0
2.961136313E1,6.403381348E0,4.695298004E1,5.591522217E0
2.963144813E1,6.243103027E0,4.696849442E1,5.746337891E0
2.965153213E1,6.632873535E0,4.698844910E1,5.914154053E0
2.967161713E1,7.540954590E0,4.686872482E1,5.966033936E0
2.969170113E1,8.494262695E0,4.678038406E1,6.017578125E0
2.971178613E1,9.649353027E0,4.657191849E1,6.277038574E0
2.973187112E1,1.096380615E1,4.619065475E1,6.607604980E0
2.975195513E1,1.222961426E1,4.582487488E1,6.985504150E0
2.977204013E1,1.342907715E1,4.543514252E1,7.187774658E0
2.979212513E1,1.454132080E1,4.519571304E1,7.176055908E0
2.981220913E1,1.544067383E1,4.482676697E1,7.444152832E0
2.983229412E1,1.633129883E1,4.440636063E1,7.783172607E0
2.985237913E1,1.727099609E1,4.405221558E1,8.393493652E0
2.987246313E1,1.815435791E1,4.361574936E1,9.017791748E0
2.989254813E1,1.886419678E1,4.311601257E1,9.728088379E0
2.991263213E1,1.934381104E1,4.266846085E1,1.051602173E1
2.993271712E1,1.973144531E1,4.223617935E1,1.155081177E1
2.995280213E1,2.010272217E1,4.171330643E1,1.283627319E1
2.997288613E1,2.036053467E1,4.114963150E1,1.409600830E1
2.999297113E1,2.053363037E1,4.049854660E1,1.547760010E1
3.001305613E1,2.053771973E1,3.991225052E1,1.697799683E1
3.003314013E1,2.062744141E1,3.927638626E1,1.831600952E1
3.005322513E1,2.089080811E1,3.857643127E1,1.940042114E1
3.007331013E1,2.144097900E1,3.790060043E1,2.015228271E1
3.009339412E1,2.202093506E1,3.744412994E1,2.074502563E1
3.011347913E1,2.255535889E1,3.700960159E1,2.101635742E1
3.013356412E1,2.289562988E1,3.664748764E1,2.112173462E1
3.015364813E1,2.319006348E1,3.621051788E1,2.159890747E1
3.017373313E1,2.308746338E1,3.596752167E1,2.202590942E1
3.019381712E1,2.280047607E1,3.557740784E1,2.276254272E1
3.021390213E1,2.204864502E1,3.549993515E1,2.366485596E1
3.023398713E1,2.117150879E1,3.554347229E1,2.448333740E1
3.025407113E1,2.043225098E1,3.569969177E1,2.489083862E1
3.027415613E1,2.004614258E1,3.586686325E1,2.486428833E1
3.029424112E1,1.974487305E1,3.649053574E1,2.429269409E1
3.031432513E1,1.938110352E1,3.747660446E1,2.314321899E1
3.033441013E1,1.894482422E1,3.864435196E1,2.159515381E1
3.035449513E1,1.851599121E1,3.962851715E1,2.001962280E1
3.037457913E1,1.799511719E1,4.057927322E1,1.849746704E1
3.039466412E1,1.754199219E1,4.138033295E1,1.705029297E1
3.041474913E1,1.712597656E1,4.216991806E1,1.548367310E1
3.043483313E1,1.680236816E1,4.282824326E1,1.370349121E1
3.045491813E1,1.659124756E1,4.351194000E1,1.195547485E1
3.047500313E1,1.619757080E1,4.412358475E1,1.004898071E1
3.049508712E1,1.565197754E1,4.465979767E1,8.504455566E0
3.051517213E1,1.492828369E1,4.507734680E1,7.691833496E0
3.053525658E1,1.397082520E1,4.551529312E1,7.091674805E0
3.055534158E1,1.299932861E1,4.574660873E1,6.904510498E0
3.057542658E1,1.195806885E1,4.601068497E1,6.721313477E0
3.059551058E1,1.095599365E1,4.629103851E1,6.678894043E0
3.061559558E1,1.009490967E1,4.644493866E1,6.763031006E0
3.063568058E1,9.365844727E0,4.680982590E1,6.922210693E0
3.065576458E1,8.588134766E0,4.696262741E1,6.844696045E0
3.067584958E1,8.250610352E0,4.701579285E1,6.960998535E0
3.069593458E1,8.429199219E0,4.685811234E1,7.068328857E0
3.071601858E1,9.195556641E0,4.676761627E1,6.985015869E0
3.073610358E1,1.013336182E1,4.661217499E1,6.847076416E0
3.075618758E1,1.101843262E1,4.635602951E1,6.890441895E0
3.077627258E1,1.196624756E1,4.606220245E1,7.122680664E0
3.079635758E1,1.304052734E1,4.571828079E1,7.441589355E0
3.081644158E1,1.409204102E1,4.552186584E1,7.304687500E0
3.083652658E1,1.523516846E1,4.525231552E1,7.023162842E0
3.085661158E1,1.595806885E1,4.492058945E1,6.852722168E0
3.087669558E1,1.641021729E1,4.478034210E1,6.986206055E0
3.089678058E1,1.664886475E1,4.476310349E1,7.358093262E0
3.091686558E1,1.670159912E1,4.467944717E1,7.988433838E0
3.093694958E1,1.671881104E1,4.454623032E1,8.966369629E0
3.095703458E1,1.676989746E1,4.434438324E1,1.007034302E1
3.097711958E1,1.689788818E1,4.407431030E1,1.104785156E1
3.099720358E1,1.708605957E1,4.370071793E1,1.193417358E1
3.101728858E1,1.735351562E1,4.327418518E1,1.305157471E1
3.103737358E1,1.766021729E1,4.277702332E1,1.421612549E1
3.105745758E1,1.789678955E1,4.233676529E1,1.539416504E1
3.107754258E1,1.824603271E1,4.183163071E1,1.639437866E1
3.109762658E1,1.867553711E1,4.123870087E1,1.724240112E1
3.111771158E1,1.937231445E1,4.063532257E1,1.789385986E1
3.113779658E1,2.026263428E1,3.997548676E1,1.817590332E1
3.115788058E1,2.138427734E1,3.939114761E1,1.829855347E1
3.117796558E1,2.241418457E1,3.884218216E1,1.830892944E1
3.119805058E1,2.321734619E1,3.811046219E1,1.844488525E1
3.121813458E1,2.377716064E1,3.760501862E1,1.879824829E1
3.123821958E1,2.396478271E1,3.709255981E1,1.950253296E1
3.125830458E1,2.368554688E1,3.684198761E1,2.037921143E1
3.127838858E1,2.301202393E1,3.691953659E1,2.127719116E1
3.129847358E1,2.212487793E1,3.702910614E1,2.190512085E1
3.131855858E1,2.169036865E1,3.712936783E1,2.226626587E1
3.133864258E1,2.137469482E1,3.738967133E1,2.203179932E1
3.135872758E1,2.107757568E1,3.793857193E1,2.134207153E1
3.137881158E1,2.044848633E1,3.889152527E1,2.024551392E1
3.139889658E1,1.956958008E1,3.994938278E1,1.903952026E1
3.141898158E1,1.868878174E1,4.094364548E1,1.782321167E1
3.143906558E1,1.818780518E1,4.191257858E1,1.583230591E1
3.145915058E1,1.785345459E1,4.278761673E1,1.324719238E1
3.147923558E1,1.760888672E1,4.372023392E1,1.033352661E1
3.149931958E1,1.703375244E1,4.453040695E1,7.386291504E0
3.151940458E1,1.612371826E1,4.517008209E1,5.176727295E0
3.153948908E1,1.498937988E1,4.563079453E1,3.560607910E0
3.155957308E1,1.386450195E1,4.598262024E1,2.379791260E0
3.157965808E1,1.264361572E1,4.640615463E1,1.511993408E0
3.159974308E1,1.139984131E1,4.679378128E1,1.127593994E0
3.161982708E1,1.023718262E1,4.711106110E1,8.271179199E-1
3.163991208E1,9.041381836E0,4.734164047E1,5.880737305E-1
3.165999708E1,8.072692871E0,4.762054443E1,5.552673340E-1
3.168008108E1,7.125366211E0,4.777700806E1,6.480407715E-1
3.170016608E1,6.396545410E0,4.785508347E1,7.714843750E-1
3.172025008E1,5.900268555E0,4.795778275E1,1.029846191E0
3.174033508E1,5.373718262E0,4.808691406E1,1.331268311E0
3.176042008E1,5.094116211E0,4.808211136E1,1.623657227E0
3.178050408E1,5.286743164E0,4.803929901E1,1.835632324E0
3.180058908E1,6.098632812E0,4.786650467E1,1.881286621E0
3.182067408E1,7.407165527E0,4.773726273E1,1.806732178E0
3.184075808E1,8.791442871E0,4.757349014E1,1.711791992E0
3.186084308E1,1.018273926E1,4.721409225E1,1.974487305E0
3.188092808E1,1.183471680E1,4.677626038E1,2.406219482E0
3.190101208E1,1.337573242E1,4.627358246E1,2.618286133E0
3.192109708E1,1.456213379E1,4.601098633E1,2.887359619E0
3.194118208E1,1.569439697E1,4.560681915E1,3.328033447E0
3.196126608E1,1.641821289E1,4.528476334E1,3.825531006E0
3.198135108E1,1.698565674E1,4.491859055E1,4.388092041E0
3.200143508E1,1.746234131E1,4.466424179E1,5.363616943E0
3.202152008E1,1.793176270E1,4.440605927E1,6.495391846E0
3.204160508E1,1.830895996E1,4.417390823E1,7.578063965E0
3.206168908E1,1.850201416E1,4.396304321E1,8.687591553E0
3.208177408E1,1.854833984E1,4.365913773E1,9.717407227E0
3.210185908E1,1.866571045E1,4.325419235E1,1.111581421E1
3.212194308E1,1.888775635E1,4.282178116E1,1.258587646E1
3.214202808E1,1.888378906E1,4.235100937E1,1.418228149E1
3.216211308E1,1.881750488E1,4.183754349E1,1.568811035E1
3.218219708E1,1.908197021E1,4.124220276E1,1.699044800E1
3.220228208E1,1.960797119E1,4.071652603E1,1.786782837E1
3.222236708E1,2.057489014E1,4.009500885E1,1.806958008E1
3.224245108E1,2.176049805E1,3.958743668E1,1.773315430E1
3.226253608E1,2.278515625E1,3.924478531E1,1.717590332E1
3.228262108E1,2.364318848E1,3.884336853E1,1.672174072E1
3.230270508E1,2.414508057E1,3.848483276E1,1.657833862E1
3.232279008E1,2.420153809E1,3.832098007E1,1.712292480E1
3.234287508E1,2.384710693E1,3.814888763E1,1.795623779E1
3.236295908E1,2.316271973E1,3.814743805E1,1.859213257E1
3.238304408E1,2.250927734E1,3.822690964E1,1.926501465E1
3.240312808E1,2.186370850E1,3.837538528E1,1.967633057E1
3.242321308E1,2.158703613E1,3.838352203E1,2.007882690E1
3.244329808E1,2.139410400E1,3.848793030E1,2.003109741E1
3.246338208E1,2.103442383E1,3.908267975E1,1.916503906E1
3.248346708E1,2.050573730E1,3.991889191E1,1.794073486E1
3.250355208E1,1.983605957E1,4.085139084E1,1.639215088E1
3.252363608E1,1.873437500E1,4.184706497E1,1.480010986E1
3.254372108E1,1.773205566E1,4.271552277E1,1.313952637E1
3.256380608E1,1.677038574E1,4.364060211E1,1.173754883E1
3.258389008E1,1.582580566E1,4.441376877E1,1.006103516E1
3.260397508E1,1.486138916E1,4.498020554E1,8.489166260E0
3.262406008E1,1.398864746E1,4.554412460E1,7.022155762E0
3.264414408E1,1.337115479E1,4.584392166E1,5.680480957E0
3.266422908E1,1.244738770E1,4.624908066E1,4.462524414E0
3.268431408E1,1.129260254E1,4.657917023E1,3.532257080E0
3.270439808E1,9.950561523E0,4.697943115E1,2.949249268E0
3.272448308E1,8.496948242E0,4.723983383E1,2.593994141E0
3.274456708E1,6.986450195E0,4.752648163E1,2.622924805E0
3.276465208E1,5.647155762E0,4.767533875E1,3.083984375E0
3.278473708E1,4.498535156E0,4.782374191E1,3.599365234E0
3.280482108E1,3.567626953E0,4.782773209E1,4.275268555E0
3.282490608E1,3.088195801E0,4.778125763E1,5.055389404E0
3.284499108E1,2.980957031E0,4.768437576E1,5.728027344E0
3.286507508E1,3.374755859E0,4.753300476E1,6.188476562E0
3.288516008E1,4.087829590E0,4.742795563E1,6.583587646E0
3.290524508E1,5.109985352E0,4.734931564E1,6.921905518E0
3.292532908E1,6.165344238E0,4.709186554E1,7.270477295E0
3.294541408E1,7.513732910E0,4.689653015E1,7.885070801E0
3.296549908E1,9.254028320E0,4.648523331E1,8.267578125E0
3.298558308E1,1.120800781E1,4.595459747E1,8.385833740E0
3.300566808E1,1.304937744E1,4.556839752E1,7.881011963E0
3.302575308E1,1.446868896E1,4.529644775E1,7.322753906E0
3.304583708E1,1.563641357E1,4.497970963E1,6.839172363E0
3.306592208E1,1.656542969E1,4.468488312E1,6.558868408E0
3.308600708E1,1.726293945E1,4.442675400E1,6.602661133E0
3.310609108E1,1.750946045E1,4.428481293E1,6.958496094E0
3.312617608E1,1.759594727E1,4.421440506E1,7.432159424E0
3.314626008E1,1.769848633E1,4.418951797E1,8.089019775E0
3.316634508E1,1.757476807E1,4.405264282E1,8.861785889E0
3.318643008E1,1.770739746E1,4.378433609E1,9.705963135E0
3.320651408E1,1.783551025E1,4.356801224E1,1.042660522E1
3.322659908E1,1.810272217E1,4.335268402E1,1.121423340E1
3.324668408E1,1.842504883E1,4.299928665E1,1.187731934E1
3.326676808E1,1.874176025E1,4.270944214E1,1.250009155E1
3.328685308E1,1.915124512E1,4.236066055E1,1.291961670E1
3.330693808E1,1.976885986E1,4.198473358E1,1.313290405E1
3.332702208E1,2.050769043E1,4.166211319E1,1.306466675E1
3.334710708E1,2.127142334E1,4.134047699E1,1.280432129E1
3.336719208E1,2.190289307E1,4.106111145E1,1.257156372E1
3.338727608E1,2.220739746E1,4.087847137E1,1.250903320E1
3.340736108E1,2.216754150E1,4.086451340E1,1.290902710E1
3.342744608E1,2.148034668E1,4.093958282E1,1.378683472E1
3.344753008E1,2.017761230E1,4.117048645E1,1.500616455E1
3.346761508E1,1.868945312E1,4.163752747E1,1.589920044E1
3.348769908E1,1.741235352E1,4.189392090E1,1.642584229E1
3.350778408E1,1.774279785E1,4.188466644E1,1.594598389E1
3.352786921E1,1.813031006E1,4.209949112E1,1.491229248E1
3.354795321E1,1.801025391E1,4.262342453E1,1.320358276E1
3.356803821E1,1.771081543E1,4.320381165E1,1.142617798E1
3.358812321E1,1.719519043E1,4.382478714E1,9.853851318E0
3.360820721E1,1.656176758E1,4.434273529E1,8.163055420E0
3.362829221E1,1.599005127E1,4.489268875E1,6.420227051E0
3.364837721E1,1.547235107E1,4.519324112E1,4.750762939E0
3.366846121E1,1.492858887E1,4.553890991E1,2.918884277E0
3.368854621E1,1.442065430E1,4.579047012E1,1.115692139E0
3.370863121E1,1.383740234E1,4.596606064E1,-8.100280762E-1
3.372871521E1,1.338208008E1,4.602092361E1,-2.527862549E0
3.374880021E1,1.264953613E1,4.601678467E1,-4.012603760E0
3.376888521E1,1.176965332E1,4.617215729E1,-5.164825439E0
3.378896921E1,1.093017578E1,4.634020233E1,-6.066558838E0
3.380905421E1,9.783508301E0,4.645573425E1,-6.564270020E0
3.382913921E1,8.678100586E0,4.657799149E1,-6.818847656E0
3.384922321E1,7.503967285E0,4.679649734E1,-6.846282959E0
3.386930821E1,6.375427246E0,4.702753067E1,-6.652679443E0
3.388939221E1,5.490295410E0,4.716872406E1,-6.394989014E0
3.390947721E1,4.741088867E0,4.726335907E1,-5.909912109E0
3.392956221E1,4.253295898E0,4.737492371E1,-5.505584717E0
3.394964621E1,4.232788086E0,4.750480652E1,-5.078765869E0
3.396973121E1,4.795227051E0,4.744823837E1,-4.879058838E0
3.398981621E1,5.872863770E0,4.731568909E1,-4.741943359E0
3.400990021E1,7.196350098E0,4.712365341E1,-4.706481934E0
3.402998521E1,8.831542969E0,4.694563293E1,-4.568786621E0
3.405007021E1,1.067559814E1,4.664224625E1,-4.628967285E0
3.407015421E1,1.275848389E1,4.597466278E1,-4.992431641E0
3.409023921E1,1.468835449E1,4.550759888E1,-5.524871826E0
3.411032421E1,1.635931396E1,4.483300400E1,-5.885803223E0
3.413040821E1,1.759631348E1,4.439985275E1,-5.936920166E0
3.415049321E1,1.860058594E1,4.403858948E1,-5.758178711E0
3.417057821E1,1.930749512E1,4.376548004E1,-5.523864746E0
3.419066221E1,2.003576660E1,4.349529266E1,-4.815307617E0
3.421074721E1,2.064880371E1,4.336058807E1,-4.423248291E0
3.423083221E1,2.130499268E1,4.315222931E1,-3.718353271E0
3.425091621E1,2.195098877E1,4.291336823E1,-3.029571533E0
3.427100121E1,2.257208252E1,4.271090698E1,-2.181732178E0
3.429108521E1,2.306683350E1,4.242668152E1,-1.015472412E0
3.431117021E1,2.354821777E1,4.229157257E1,2.521972656E-1
3.433125521E1,2.374737549E1,4.218798447E1,1.226501465E0
3.435133921E1,2.377197266E1,4.218498230E1,2.350128174E0
3.437142421E1,2.389971924E1,4.210444260E1,3.505432129E0
3.439150921E1,2.396917725E1,4.189559555E1,4.247497559E0
3.441159321E1,2.408880615E1,4.168703461E1,4.762512207E0
3.443167821E1,2.445727539E1,4.146485138E1,5.219421387E0
3.445176321E1,2.474584961E1,4.134943390E1,5.459167480E0
3.447184721E1,2.497637939E1,4.116340256E1,5.651153564E0
3.449193221E1,2.517047119E1,4.105561447E1,6.276092529E0
3.451201721E1,2.498590088E1,4.104069519E1,7.177734375E0
3.453210183E1,2.445745850E1,4.110055542E1,8.373962402E0
3.455218683E1,2.397186279E1,4.111923599E1,9.789855957E0
3.457227183E1,2.346038818E1,4.109245300E1,1.118017578E1
3.459235583E1,2.292297363E1,4.110830307E1,1.225738525E1
3.461244083E1,2.218182373E1,4.133910370E1,1.287820435E1
3.463252583E1,2.115740967E1,4.189788437E1,1.270681763E1
3.465260983E1,2.017260742E1,4.260609818E1,1.203485107E1
3.467269483E1,1.917681885E1,4.323286438E1,1.117651367E1
3.469277983E1,1.819641113E1,4.376461792E1,1.034249878E1
3.471286383E1,1.736639404E1,4.433714676E1,9.682464600E0
3.473294883E1,1.653436279E1,4.489791107E1,8.579162598E0
3.475303283E1,1.594177246E1,4.532605362E1,7.188537598E0
3.477311783E1,1.543261719E1,4.572807312E1,5.564208984E0
3.479320283E1,1.500616455E1,4.595288086E1,4.106811523E0
3.481328683E1,1.454998779E1,4.617247009E1,2.783874512E0
3.483337183E1,1.418035889E1,4.631980133E1,1.640350342E0
3.485345683E1,1.350286865E1,4.642890930E1,9.165344238E-1
3.487354083E1,1.255816650E1,4.672612381E1,6.298522949E-1
3.489362583E1,1.133959961E1,4.705780792E1,8.041687012E-1
3.491371083E1,1.025170898E1,4.736445618E1,1.126037598E0
3.493379483E1,9.348632812E0,4.748871231E1,1.449310303E0
3.495387983E1,8.566284180E0,4.771258926E1,1.721954346E0
3.497396483E1,8.069335938E0,4.788191223E1,1.985534668E0
3.499404883E1,7.927551270E0,4.793403625E1,2.027618408E0
3.501413383E1,7.992431641E0,4.781964493E1,1.932800293E0
3.503421883E1,8.258056641E0,4.776938248E1,2.003784180E0
3.505430283E1,8.830444336E0,4.769348145E1,1.906433105E0
3.507438783E1,9.738891602E0,4.756228638E1,1.732299805E0
3.509447283E1,1.054577637E1,4.740190887E1,1.579772949E0
3.511455683E1,1.126727295E1,4.710097885E1,1.546691895E0
3.513464183E1,1.201519775E1,4.688730621E1,1.598785400E0
3.515472583E1,1.311584473E1,4.664125061E1,1.697814941E0
3.517481083E1,1.420263672E1,4.633617020E1,1.194610596E0
3.519489583E1,1.502874756E1,4.622426605E1,2.549438477E-1
3.521497983E1,1.566394043E1,4.598029709E1,-3.845825195E-1
3.523506483E1,1.571508789E1,4.586166000E1,-8.248596191E-1
3.525514983E1,1.526257324E1,4.609867477E1,-8.244934082E-1
3.527523383E1,1.454144287E1,4.637363052E1,2.044677734E-3
3.529531883E1,1.422857666E1,4.638057327E1,1.417144775E0
3.531540383E1,1.401715088E1,4.645285416E1,2.548370361E0
3.533548783E1,1.408306885E1,4.638893127E1,3.409912109E0
3.535557283E1,1.419177246E1,4.633139420E1,4.176818848E0
3.537565783E1,1.427752686E1,4.642173767E1,4.852630615E0
3.539574183E1,1.462554932E1,4.623954391E1,5.633117676E0
3.541582683E1,1.508972168E1,4.596519089E1,6.422271729E0
3.543591183E1,1.551916504E1,4.568141556E1,6.988647461E0
3.545599583E1,1.614447021E1,4.547865677E1,7.497070312E0
3.547608083E1,1.694024658E1,4.506429291E1,7.942291260E0
3.549616583E1,1.784051514E1,4.469313812E1,8.271209717E0
3.551624983E1,1.873773193E1,4.424669647E1,8.217864990E0
3.553633475E1,1.956298828E1,4.374931717E1,8.263519287E0
3.555641975E1,2.020660400E1,4.353015137E1,8.371063232E0
3.557650375E1,2.058319092E1,4.325931168E1,8.794403076E0
3.559658875E1,2.056622314E1,4.314078903E1,9.402832031E0
3.561667375E1,2.029101562E1,4.306198502E1,1.038369751E1
3.563675775E1,1.974456787E1,4.309849167E1,1.118969727E1
3.565684275E1,1.924328613E1,4.316280746E1,1.172726440E1
3.567692675E1,1.900170898E1,4.318922043E1,1.185156250E1
3.569701175E1,1.866308594E1,4.346038437E1,1.154452515E1
3.571709675E1,1.788146973E1,4.386857224E1,1.085388184E1
3.573718075E1,1.652490234E1,4.461066818E1,1.038482666E1
3.575726575E1,1.478997803E1,4.538809967E1,9.593475342E0
3.577735075E1,1.294506836E1,4.597651672E1,8.974060059E0
3.579743475E1,1.114752197E1,4.653168106E1,8.235778809E0
3.581751975E1,9.033508301E0,4.725357437E1,7.356628418E0
3.583760475E1,6.711791992E0,4.783218765E1,6.315582275E0
3.585768875E1,4.025512695E0,4.824834442E1,4.884216309E0
3.587777375E1,1.153137207E0,4.847946548E1,3.575622559E0
3.589785875E1,-1.649963379E0,4.855763245E1,2.035308838E0
3.591794275E1,-4.576171875E0,4.843291473E1,3.712463379E-1
3.593802775E1,-7.467773438E0,4.806967926E1,-1.035919189E0
3.595811275E1,-1.034484863E1,4.742543411E1,-2.350006104E0
3.597819675E1,-1.316766357E1,4.665686417E1,-3.407043457E0
3.599828175E1,-1.585760498E1,4.566938019E1,-4.374114990E0
3.601836675E1,-1.834988403E1,4.457860947E1,-5.185363770E0
3.603845075E1,-2.070193481E1,4.343471909E1,-6.158752441E0
3.605853575E1,-2.266848755E1,4.214696121E1,-7.518890381E0
3.607862075E1,-2.435479736E1,4.089537811E1,-9.497070312E0
3.609870475E1,-2.541635132E1,3.930310059E1,-1.218737793E1
3.611878975E1,-2.560400391E1,3.789528656E1,-1.546588135E1
3.613887375E1,-2.444515991E1,3.674818802E1,-1.932473755E1
3.615895875E1,-2.164318848E1,3.588311768E1,-2.330395508E1
3.617904375E1,-1.794531250E1,3.513797760E1,-2.728366089E1
3.619912775E1,-1.424258423E1,3.404810715E1,-3.072891235E1
3.621921275E1,-1.133917236E1,3.237015533E1,-3.350750732E1
3.623929775E1,-9.508911133E0,3.015411758E1,-3.593377686E1
3.625938175E1,-8.082763672E0,2.767424393E1,-3.810794067E1
3.627946675E1,-6.779296875E0,2.503291321E1,-4.000173950E1
3.629955175E1,-5.225219727E0,2.221697998E1,-4.154629517E1
3.631963575E1,-3.784484863E0,1.954257202E1,-4.302044678E1
3.633972075E1,-1.795227051E0,1.616758728E1,-4.459783936E1
3.635980575E1,-8.385620117E-1,1.444830322E1,-4.515783691E1
3.637988975E1,5.737304688E-3,1.303002167E1,-4.563485718E1
3.639997475E1,8.133544922E-1,1.210470581E1,-4.590469360E1
3.642005975E1,1.536132812E0,1.137769318E1,-4.613793945E1
3.644014375E1,2.049987793E0,1.090129089E1,-4.610946655E1
3.646022875E1,2.287048340E0,1.061126709E1,-4.617477417E1
3.648031375E1,2.324401855E0,1.016639709E1,-4.622723389E1
3.650039775E1,2.145141602E0,9.721817017E0,-4.622766113E1
3.652048275E1,1.777526855E0,9.480369568E0,-4.625784302E1
3.654056733E1,1.158691406E0,9.406326294E0,-4.627917480E1
3.656065133E1,7.213134766E-1,9.414123535E0,-4.628576660E1
3.658073633E1,5.938720703E-1,9.437347412E0,-4.633078003E1
3.660082033E1,6.776733398E-1,9.455291748E0,-4.624877930E1
3.662090533E1,9.482421875E-1,9.540893555E0,-4.616970825E1
3.664099033E1,1.323669434E0,9.664520264E0,-4.616458130E1
3.666107433E1,1.650878906E0,9.684532166E0,-4.621218872E1
3.668115933E1,2.174743652E0,9.737403870E0,-4.610772705E1
3.670124433E1,2.942565918E0,9.892799377E0,-4.601113892E1
3.672132833E1,3.553039551E0,1.038868713E1,-4.594311523E1
3.674141333E1,3.637573242E0,1.095104980E1,-4.574612427E1
3.676149833E1,3.562683105E0,1.138099670E1,-4.550619507E1
3.678158233E1,4.097045898E0,1.173215485E1,-4.539804077E1
3.680166733E1,4.972412109E0,1.198937988E1,-4.531237793E1
3.682175233E1,5.503662109E0,1.213453674E1,-4.526873779E1
3.684183633E1,5.496704102E0,1.231816864E1,-4.523193359E1
3.686192133E1,5.105957031E0,1.247072601E1,-4.522930908E1
3.688200633E1,4.538146973E0,1.294013214E1,-4.518798828E1
3.690209033E1,4.043212891E0,1.321041107E1,-4.515972900E1
3.692217533E1,3.585144043E0,1.339170837E1,-4.511550903E1
3.694226033E1,3.248107910E0,1.353598785E1,-4.498190308E1
3.696234433E1,3.139343262E0,1.350813293E1,-4.505160522E1
3.698242933E1,3.104309082E0,1.345172882E1,-4.501104736E1
3.700251333E1,3.099121094E0,1.347867584E1,-4.495959473E1
3.702259833E1,3.081604004E0,1.340488434E1,-4.507168579E1
3.704268333E1,3.024230957E0,1.332450867E1,-4.512683105E1
3.706276733E1,2.840270996E0,1.326279449E1,-4.507855225E1
3.708285233E1,2.664672852E0,1.314973450E1,-4.501055908E1
3.710293733E1,2.404541016E0,1.310633850E1,-4.498034668E1
3.712302133E1,1.973693848E0,1.316806793E1,-4.493701172E1
3.714310633E1,1.479675293E0,1.327229309E1,-4.510247803E1
3.716319133E1,1.182800293E0,1.343640900E1,-4.494607544E1
3.718327533E1,9.639892578E-1,1.376750946E1,-4.486968994E1
3.720336033E1,1.231689453E0,1.421724701E1,-4.478009033E1
3.722344533E1,2.068786621E0,1.476126099E1,-4.452795410E1
3.724352933E1,2.792907715E0,1.536549377E1,-4.437942505E1
3.726361433E1,3.104064941E0,1.635048676E1,-4.389135742E1
3.728369933E1,3.300476074E0,1.728686523E1,-4.348880005E1
3.730378333E1,3.614624023E0,1.810684204E1,-4.316879272E1
3.732386833E1,4.001708984E0,1.843264008E1,-4.305236816E1
3.734395333E1,4.324401855E0,1.809735107E1,-4.312945557E1
3.736403733E1,4.334350586E0,1.754864502E1,-4.322290039E1
3.738412233E1,3.928894043E0,1.709426117E1,-4.338345337E1
3.740420733E1,3.217346191E0,1.700344086E1,-4.349142456E1
3.742429133E1,2.692687988E0,1.708576202E1,-4.359890747E1
3.744437633E1,2.150390625E0,1.730290222E1,-4.358856201E1
3.746446033E1,1.696716309E0,1.743842316E1,-4.359878540E1
3.748454533E1,1.135253906E0,1.759767151E1,-4.341729736E1
3.750463033E1,5.374755859E-1,1.764421082E1,-4.336373901E1
3.752471433E1,-3.167724609E-1,1.781110382E1,-4.341308594E1
3.754479908E1,-1.220092773E0,1.775386047E1,-4.340795898E1
3.756488408E1,-2.104553223E0,1.750764465E1,-4.348010254E1
3.758496808E1,-2.908081055E0,1.713071442E1,-4.345449829E1
3.760505308E1,-3.500000000E0,1.667545319E1,-4.356466675E1
3.762513808E1,-4.050964355E0,1.643092346E1,-4.368261719E1
3.764522208E1,-4.423278809E0,1.616947937E1,-4.368371582E1
3.766530708E1,-4.454956055E0,1.577319336E1,-4.383770752E1
3.768539208E1,-4.200866699E0,1.556157684E1,-4.393875122E1
3.770547608E1,-3.891052246E0,1.548069763E1,-4.386318970E1
3.772556108E1,-3.644897461E0,1.573429871E1,-4.374838257E1
3.774564608E1,-3.194213867E0,1.616168213E1,-4.388131714E1
3.776573008E1,-2.531616211E0,1.650532532E1,-4.380053711E1
3.778581508E1,-2.199096680E0,1.687565613E1,-4.363366699E1
3.780590008E1,-2.608154297E0,1.742826843E1,-4.345507812E1
3.782598408E1,-2.847045898E0,1.766078949E1,-4.335000610E1
3.784606908E1,-2.190490723E0,1.748490143E1,-4.353613281E1
3.786615408E1,-9.978637695E-1,1.708126068E1,-4.371997070E1
3.788623808E1,6.304931641E-2,1.673958588E1,-4.391461182E1
3.790632308E1,7.615966797E-1,1.659165192E1,-4.401214600E1
3.792640708E1,1.331298828E0,1.645053864E1,-4.390869141E1
3.794649208E1,1.681213379E0,1.644242096E1,-4.381668091E1
3.796657708E1,2.013183594E0,1.646817780E1,-4.387054443E1
3.798666108E1,2.185607910E0,1.647640991E1,-4.396566772E1
