"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.495645688E1,-7.625000000E0,2.587500000E1,4.262500000E1
2.498645531E1,-7.000000000E0,2.581250000E1,4.256250000E1
2.500645531E1,-6.750000000E0,2.568750000E1,4.275000000E1
2.502645688E1,-6.437500000E0,2.575000000E1,4.287500000E1
2.505645531E1,-5.687500000E0,2.587500000E1,4.306250000E1
2.507645531E1,-5.625000000E0,2.618750000E1,4.312500000E1
2.509645531E1,-5.687500000E0,2.637500000E1,4.306250000E1
2.511645531E1,-5.812500000E0,2.650000000E1,4.300000000E1
2.513645531E1,-6.375000000E0,2.656250000E1,4.293750000E1
2.515645531E1,-6.812500000E0,2.681250000E1,4.281250000E1
2.517645531E1,-7.500000000E0,2.668750000E1,4.243750000E1
2.519645531E1,-8.875000000E0,2.662500000E1,4.225000000E1
2.521645531E1,-9.750000000E0,2.662500000E1,4.162500000E1
2.523645531E1,-1.037500000E1,2.650000000E1,4.112500000E1
2.525645531E1,-1.100000000E1,2.681250000E1,4.125000000E1
2.527645531E1,-1.087500000E1,2.675000000E1,4.156250000E1
2.529645531E1,-1.093750000E1,2.631250000E1,4.193750000E1
2.531645531E1,-1.075000000E1,2.637500000E1,4.237500000E1
2.533645531E1,-1.043750000E1,2.612500000E1,4.262500000E1
2.535645531E1,-9.937500000E0,2.618750000E1,4.250000000E1
2.537645531E1,-9.187500000E0,2.637500000E1,4.231250000E1
2.539645531E1,-8.812500000E0,2.637500000E1,4.231250000E1
2.541645531E1,-8.187500000E0,2.618750000E1,4.275000000E1
2.543645531E1,-7.250000000E0,2.612500000E1,4.281250000E1
2.545645531E1,-6.437500000E0,2.600000000E1,4.312500000E1
2.547645531E1,-5.937500000E0,2.600000000E1,4.312500000E1
2.549645531E1,-5.500000000E0,2.618750000E1,4.312500000E1
2.551645531E1,-5.187500000E0,2.643750000E1,4.275000000E1
2.553645531E1,-4.937500000E0,2.668750000E1,4.250000000E1
2.555645531E1,-5.062500000E0,2.718750000E1,4.237500000E1
2.557645531E1,-5.250000000E0,2.762500000E1,4.212500000E1
2.559645531E1,-5.187500000E0,2.731250000E1,4.200000000E1
2.561645688E1,-5.562500000E0,2.650000000E1,4.275000000E1
2.564645531E1,-6.562500000E0,2.525000000E1,4.306250000E1
2.566645531E1,-7.250000000E0,2.500000000E1,4.300000000E1
2.568645531E1,-7.812500000E0,2.500000000E1,4.312500000E1
2.570645531E1,-8.250000000E0,2.481250000E1,4.293750000E1
2.572645531E1,-8.375000000E0,2.456250000E1,4.300000000E1
2.574645688E1,-8.500000000E0,2.450000000E1,4.306250000E1
2.577645531E1,-8.250000000E0,2.443750000E1,4.287500000E1
2.579645531E1,-7.937500000E0,2.450000000E1,4.281250000E1
2.581645531E1,-7.500000000E0,2.443750000E1,4.293750000E1
2.583645531E1,-6.625000000E0,2.425000000E1,4.325000000E1
2.585645531E1,-5.750000000E0,2.418750000E1,4.375000000E1
2.587645531E1,-5.000000000E0,2.443750000E1,4.412500000E1
2.589645688E1,-4.250000000E0,2.462500000E1,4.412500000E1
2.592645531E1,-3.500000000E0,2.487500000E1,4.412500000E1
2.594645531E1,-2.812500000E0,2.487500000E1,4.400000000E1
2.596645531E1,-2.187500000E0,2.462500000E1,4.368750000E1
2.598645531E1,-2.125000000E0,2.456250000E1,4.331250000E1
2.600645531E1,-1.562500000E0,2.462500000E1,4.287500000E1
2.602645688E1,-1.187500000E0,2.493750000E1,4.250000000E1
2.605645531E1,-6.875000000E-1,2.500000000E1,4.300000000E1
2.607645531E1,-6.250000000E-2,2.500000000E1,4.325000000E1
2.609645531E1,-3.750000000E-1,2.493750000E1,4.350000000E1
2.611645688E1,-3.750000000E-1,2.506250000E1,4.337500000E1
2.613645688E1,-5.625000000E-1,2.537500000E1,4.300000000E1
2.615645688E1,-1.312500000E0,2.562500000E1,4.262500000E1
2.617645688E1,-2.375000000E0,2.612500000E1,4.212500000E1
2.620645531E1,-4.000000000E0,2.637500000E1,4.212500000E1
2.622645531E1,-5.062500000E0,2.662500000E1,4.156250000E1
2.624645688E1,-6.437500000E0,2.668750000E1,4.131250000E1
2.626645688E1,-7.500000000E0,2.662500000E1,4.100000000E1
2.629645531E1,-8.875000000E0,2.706250000E1,4.056250000E1
2.631645688E1,-9.687500000E0,2.718750000E1,4.093750000E1
2.634645688E1,-1.025000000E1,2.762500000E1,4.112500000E1
2.637645531E1,-1.087500000E1,2.731250000E1,4.087500000E1
2.639645688E1,-1.106250000E1,2.718750000E1,4.075000000E1
2.642645531E1,-1.100000000E1,2.706250000E1,4.100000000E1
2.644645531E1,-1.087500000E1,2.706250000E1,4.125000000E1
2.646645688E1,-1.075000000E1,2.725000000E1,4.125000000E1
2.649645531E1,-1.006250000E1,2.731250000E1,4.143750000E1
2.651645531E1,-9.562500000E0,2.743750000E1,4.137500000E1
2.653645688E1,-9.500000000E0,2.756250000E1,4.112500000E1
2.655645688E1,-8.750000000E0,2.756250000E1,4.100000000E1
2.658645531E1,-7.812500000E0,2.756250000E1,4.062500000E1
2.660645688E1,-6.812500000E0,2.781250000E1,4.068750000E1
2.663645531E1,-6.437500000E0,2.762500000E1,4.068750000E1
2.665645531E1,-7.500000000E0,2.706250000E1,4.150000000E1
2.667645531E1,-9.000000000E0,2.637500000E1,4.156250000E1
2.669645531E1,-1.125000000E1,2.525000000E1,4.156250000E1
2.671645531E1,-1.287500000E1,2.475000000E1,4.137500000E1
2.673645531E1,-1.412500000E1,2.450000000E1,4.106250000E1
2.675645531E1,-1.406250000E1,2.443750000E1,4.118750000E1
2.677645531E1,-1.393750000E1,2.456250000E1,4.137500000E1
2.679645531E1,-1.381250000E1,2.437500000E1,4.162500000E1
2.681645531E1,-1.325000000E1,2.431250000E1,4.181250000E1
2.683645531E1,-1.325000000E1,2.431250000E1,4.156250000E1
2.685645531E1,-1.331250000E1,2.412500000E1,4.143750000E1
2.687645531E1,-1.281250000E1,2.400000000E1,4.156250000E1
2.689645531E1,-1.237500000E1,2.418750000E1,4.200000000E1
2.691645531E1,-1.175000000E1,2.418750000E1,4.225000000E1
2.693645531E1,-1.075000000E1,2.437500000E1,4.256250000E1
2.695645688E1,-1.000000000E1,2.431250000E1,4.293750000E1
2.697645688E1,-9.500000000E0,2.450000000E1,4.318750000E1
2.700645531E1,-8.500000000E0,2.481250000E1,4.300000000E1
2.702645531E1,-7.750000000E0,2.487500000E1,4.312500000E1
2.704645531E1,-7.375000000E0,2.512500000E1,4.306250000E1
2.706645531E1,-7.062500000E0,2.500000000E1,4.262500000E1
2.708645531E1,-6.937500000E0,2.487500000E1,4.268750000E1
2.710645688E1,-6.875000000E0,2.462500000E1,4.312500000E1
2.713645531E1,-7.375000000E0,2.493750000E1,4.331250000E1
2.715645531E1,-8.125000000E0,2.481250000E1,4.362500000E1
2.717645688E1,-8.500000000E0,2.518750000E1,4.325000000E1
2.720645531E1,-9.062500000E0,2.575000000E1,4.243750000E1
2.722645531E1,-9.562500000E0,2.593750000E1,4.187500000E1
2.724645531E1,-9.375000000E0,2.631250000E1,4.156250000E1
2.726645531E1,-9.625000000E0,2.656250000E1,4.150000000E1
2.728645531E1,-1.000000000E1,2.693750000E1,4.150000000E1
2.730645531E1,-1.037500000E1,2.731250000E1,4.156250000E1
2.732645688E1,-1.150000000E1,2.718750000E1,4.168750000E1
2.735645531E1,-1.281250000E1,2.737500000E1,4.131250000E1
2.737645531E1,-1.337500000E1,2.700000000E1,4.100000000E1
2.739645688E1,-1.362500000E1,2.693750000E1,4.093750000E1
2.742645531E1,-1.393750000E1,2.675000000E1,4.050000000E1
2.744645531E1,-1.387500000E1,2.681250000E1,4.050000000E1
2.746645688E1,-1.400000000E1,2.681250000E1,4.043750000E1
2.749645531E1,-1.412500000E1,2.668750000E1,4.043750000E1
2.751645531E1,-1.375000000E1,2.668750000E1,4.068750000E1
2.753645688E1,-1.362500000E1,2.662500000E1,4.068750000E1
2.756645531E1,-1.337500000E1,2.668750000E1,4.106250000E1
2.758645531E1,-1.300000000E1,2.675000000E1,4.075000000E1
2.760645688E1,-1.256250000E1,2.706250000E1,4.087500000E1
2.763645531E1,-1.168750000E1,2.700000000E1,4.112500000E1
2.765645531E1,-1.106250000E1,2.693750000E1,4.137500000E1
2.767645688E1,-1.012500000E1,2.706250000E1,4.143750000E1
2.770645531E1,-1.093750000E1,2.712500000E1,4.112500000E1
2.772645531E1,-1.156250000E1,2.668750000E1,4.106250000E1
2.774645688E1,-1.268750000E1,2.581250000E1,4.112500000E1
2.776645688E1,-1.412500000E1,2.506250000E1,4.106250000E1
2.779645688E1,-1.481250000E1,2.481250000E1,4.081250000E1
2.781645688E1,-1.506250000E1,2.475000000E1,4.106250000E1
2.784645531E1,-1.487500000E1,2.468750000E1,4.125000000E1
2.786645531E1,-1.475000000E1,2.462500000E1,4.168750000E1
2.788645688E1,-1.468750000E1,2.437500000E1,4.168750000E1
2.790645688E1,-1.475000000E1,2.437500000E1,4.162500000E1
2.792645688E1,-1.437500000E1,2.443750000E1,4.168750000E1
2.795645688E1,-1.368750000E1,2.487500000E1,4.137500000E1
2.797645688E1,-1.325000000E1,2.506250000E1,4.137500000E1
2.800645531E1,-1.243750000E1,2.531250000E1,4.137500000E1
2.802645531E1,-1.193750000E1,2.543750000E1,4.193750000E1
2.804645531E1,-1.131250000E1,2.550000000E1,4.200000000E1
2.806645531E1,-1.037500000E1,2.568750000E1,4.237500000E1
2.808645531E1,-9.687500000E0,2.581250000E1,4.250000000E1
2.810645688E1,-8.875000000E0,2.581250000E1,4.275000000E1
2.813645531E1,-7.937500000E0,2.575000000E1,4.287500000E1
2.815645531E1,-7.437500000E0,2.568750000E1,4.281250000E1
2.817645688E1,-6.750000000E0,2.556250000E1,4.287500000E1
2.820645531E1,-6.687500000E0,2.568750000E1,4.275000000E1
2.822645531E1,-6.687500000E0,2.568750000E1,4.287500000E1
2.824645688E1,-7.375000000E0,2.575000000E1,4.287500000E1
2.827645531E1,-8.375000000E0,2.618750000E1,4.250000000E1
2.829645531E1,-9.437500000E0,2.600000000E1,4.218750000E1
2.831645531E1,-1.025000000E1,2.643750000E1,4.193750000E1
2.833645531E1,-1.093750000E1,2.668750000E1,4.162500000E1
2.835645531E1,-1.168750000E1,2.668750000E1,4.162500000E1
2.837645531E1,-1.206250000E1,2.693750000E1,4.112500000E1
2.839645531E1,-1.250000000E1,2.731250000E1,4.106250000E1
2.841645531E1,-1.268750000E1,2.737500000E1,4.087500000E1
2.843645531E1,-1.281250000E1,2.762500000E1,4.056250000E1
2.845645688E1,-1.337500000E1,2.756250000E1,4.075000000E1
2.848645531E1,-1.362500000E1,2.737500000E1,4.062500000E1
2.850645688E1,-1.400000000E1,2.718750000E1,4.037500000E1
2.853645688E1,-1.450000000E1,2.731250000E1,3.975000000E1
2.855645688E1,-1.481250000E1,2.718750000E1,3.975000000E1
2.858645531E1,-1.518750000E1,2.731250000E1,3.931250000E1
2.860645688E1,-1.531250000E1,2.743750000E1,3.918750000E1
2.863645531E1,-1.550000000E1,2.756250000E1,3.918750000E1
2.865645531E1,-1.550000000E1,2.743750000E1,3.931250000E1
2.867645688E1,-1.525000000E1,2.743750000E1,3.950000000E1
2.870645531E1,-1.462500000E1,2.793750000E1,3.950000000E1
2.872645531E1,-1.431250000E1,2.825000000E1,3.937500000E1
2.874645688E1,-1.387500000E1,2.856250000E1,3.943750000E1
2.877645531E1,-1.350000000E1,2.887500000E1,3.975000000E1
2.879645531E1,-1.337500000E1,2.875000000E1,3.987500000E1
2.881645688E1,-1.356250000E1,2.843750000E1,4.031250000E1
2.884645531E1,-1.487500000E1,2.737500000E1,4.025000000E1
2.886645531E1,-1.581250000E1,2.693750000E1,4.006250000E1
2.888645688E1,-1.668750000E1,2.625000000E1,3.987500000E1
2.890645688E1,-1.712500000E1,2.581250000E1,3.968750000E1
2.893645531E1,-1.781250000E1,2.562500000E1,3.962500000E1
2.895645688E1,-1.781250000E1,2.531250000E1,3.981250000E1
2.897645688E1,-1.800000000E1,2.543750000E1,3.943750000E1
2.900645531E1,-1.812500000E1,2.562500000E1,3.912500000E1
2.902645531E1,-1.762500000E1,2.581250000E1,3.912500000E1
2.904645531E1,-1.718750000E1,2.593750000E1,3.893750000E1
2.906645531E1,-1.687500000E1,2.606250000E1,3.950000000E1
2.908645531E1,-1.637500000E1,2.643750000E1,3.962500000E1
2.910645688E1,-1.568750000E1,2.643750000E1,3.968750000E1
2.913645531E1,-1.518750000E1,2.675000000E1,3.987500000E1
2.915645531E1,-1.475000000E1,2.693750000E1,3.987500000E1
2.917645688E1,-1.406250000E1,2.706250000E1,3.968750000E1
2.920645531E1,-1.375000000E1,2.762500000E1,3.975000000E1
2.922645531E1,-1.375000000E1,2.787500000E1,3.981250000E1
2.924645688E1,-1.337500000E1,2.837500000E1,3.943750000E1
2.927645531E1,-1.281250000E1,2.868750000E1,3.981250000E1
2.929645531E1,-1.237500000E1,2.875000000E1,3.975000000E1
2.931645688E1,-1.225000000E1,2.881250000E1,3.981250000E1
2.934645531E1,-1.175000000E1,2.906250000E1,4.012500000E1
2.936645531E1,-1.225000000E1,2.918750000E1,3.993750000E1
2.938645688E1,-1.275000000E1,2.925000000E1,3.981250000E1
2.941645531E1,-1.343750000E1,2.931250000E1,3.943750000E1
2.943645531E1,-1.437500000E1,2.943750000E1,3.887500000E1
2.945645531E1,-1.487500000E1,2.943750000E1,3.837500000E1
2.947645688E1,-1.562500000E1,2.987500000E1,3.787500000E1
2.949645688E1,-1.693750000E1,2.956250000E1,3.718750000E1
2.952645531E1,-1.875000000E1,2.956250000E1,3.650000000E1
2.954645688E1,-1.956250000E1,2.962500000E1,3.593750000E1
2.957645531E1,-2.081250000E1,2.987500000E1,3.562500000E1
2.959645531E1,-2.100000000E1,2.968750000E1,3.556250000E1
2.961645688E1,-2.087500000E1,2.981250000E1,3.537500000E1
2.964645531E1,-2.162500000E1,2.968750000E1,3.500000000E1
2.966645531E1,-2.162500000E1,2.968750000E1,3.512500000E1
2.968645688E1,-2.168750000E1,2.987500000E1,3.493750000E1
2.971645531E1,-2.125000000E1,3.025000000E1,3.506250000E1
2.973645531E1,-2.062500000E1,3.031250000E1,3.531250000E1
2.975645688E1,-2.012500000E1,3.075000000E1,3.487500000E1
2.978645531E1,-1.931250000E1,3.118750000E1,3.493750000E1
2.980645531E1,-1.881250000E1,3.131250000E1,3.493750000E1
2.982645688E1,-1.825000000E1,3.150000000E1,3.512500000E1
2.985645531E1,-1.706250000E1,3.118750000E1,3.575000000E1
2.987645531E1,-1.656250000E1,3.131250000E1,3.568750000E1
2.989645531E1,-1.612500000E1,3.087500000E1,3.593750000E1
2.991645531E1,-1.631250000E1,3.056250000E1,3.600000000E1
2.993645531E1,-1.800000000E1,3.006250000E1,3.525000000E1
2.995645531E1,-2.025000000E1,2.950000000E1,3.462500000E1
2.997645688E1,-2.200000000E1,2.937500000E1,3.381250000E1
3.000645531E1,-2.356250000E1,2.937500000E1,3.293750000E1
3.002645531E1,-2.400000000E1,2.931250000E1,3.306250000E1
3.004645688E1,-2.437500000E1,2.925000000E1,3.306250000E1
3.007645531E1,-2.475000000E1,2.906250000E1,3.312500000E1
3.009645531E1,-2.500000000E1,2.900000000E1,3.312500000E1
3.011645688E1,-2.512500000E1,2.900000000E1,3.300000000E1
3.014645531E1,-2.500000000E1,2.900000000E1,3.312500000E1
3.016645531E1,-2.481250000E1,2.912500000E1,3.306250000E1
3.018645688E1,-2.437500000E1,2.918750000E1,3.325000000E1
3.021645531E1,-2.375000000E1,2.900000000E1,3.406250000E1
3.023645531E1,-2.325000000E1,2.912500000E1,3.425000000E1
3.025645531E1,-2.275000000E1,2.931250000E1,3.456250000E1
3.027645531E1,-2.243750000E1,2.943750000E1,3.468750000E1
3.029645531E1,-2.231250000E1,2.956250000E1,3.468750000E1
3.031645688E1,-2.175000000E1,2.962500000E1,3.475000000E1
3.034645531E1,-2.112500000E1,2.993750000E1,3.500000000E1
3.036645531E1,-2.068750000E1,3.037500000E1,3.506250000E1
3.038645688E1,-1.987500000E1,3.050000000E1,3.506250000E1
3.040645688E1,-1.981250000E1,3.075000000E1,3.525000000E1
3.043645531E1,-1.981250000E1,3.068750000E1,3.543750000E1
3.045645531E1,-2.012500000E1,3.056250000E1,3.518750000E1
3.047645688E1,-2.087500000E1,3.056250000E1,3.500000000E1
3.050645531E1,-2.218750000E1,3.087500000E1,3.350000000E1
3.052645531E1,-2.343750000E1,3.100000000E1,3.218750000E1
3.054645688E1,-2.475000000E1,3.118750000E1,3.106250000E1
3.057645531E1,-2.643750000E1,3.168750000E1,2.925000000E1
3.059645531E1,-2.756250000E1,3.187500000E1,2.806250000E1
3.061645688E1,-2.875000000E1,3.200000000E1,2.687500000E1
3.064645688E1,-2.987500000E1,3.218750000E1,2.531250000E1
3.067645688E1,-3.031250000E1,3.243750000E1,2.431250000E1
3.070645531E1,-3.018750000E1,3.287500000E1,2.400000000E1
3.072645531E1,-3.000000000E1,3.287500000E1,2.418750000E1
3.074645688E1,-2.975000000E1,3.275000000E1,2.456250000E1
3.077645531E1,-2.981250000E1,3.325000000E1,2.437500000E1
3.079645531E1,-2.987500000E1,3.312500000E1,2.431250000E1
3.081645688E1,-2.950000000E1,3.350000000E1,2.368750000E1
3.083645688E1,-2.937500000E1,3.375000000E1,2.331250000E1
3.086645531E1,-2.856250000E1,3.350000000E1,2.356250000E1
3.088645531E1,-2.843750000E1,3.356250000E1,2.362500000E1
3.090645688E1,-2.881250000E1,3.343750000E1,2.406250000E1
3.093645531E1,-2.881250000E1,3.368750000E1,2.387500000E1
3.095645531E1,-2.893750000E1,3.375000000E1,2.375000000E1
3.097645531E1,-2.868750000E1,3.406250000E1,2.350000000E1
3.099645531E1,-2.825000000E1,3.431250000E1,2.325000000E1
3.101645688E1,-2.837500000E1,3.418750000E1,2.356250000E1
3.103645688E1,-2.862500000E1,3.375000000E1,2.393750000E1
3.106645688E1,-2.943750000E1,3.312500000E1,2.375000000E1
3.108645688E1,-3.006250000E1,3.275000000E1,2.331250000E1
3.110645688E1,-3.056250000E1,3.256250000E1,2.256250000E1
3.113645531E1,-3.118750000E1,3.231250000E1,2.231250000E1
3.115645531E1,-3.137500000E1,3.206250000E1,2.225000000E1
3.117645688E1,-3.175000000E1,3.193750000E1,2.200000000E1
3.120645531E1,-3.168750000E1,3.193750000E1,2.206250000E1
3.122645688E1,-3.162500000E1,3.200000000E1,2.250000000E1
3.124645688E1,-3.137500000E1,3.206250000E1,2.287500000E1
3.127645531E1,-3.112500000E1,3.231250000E1,2.393750000E1
3.129645531E1,-3.075000000E1,3.250000000E1,2.437500000E1
3.131645688E1,-3.031250000E1,3.256250000E1,2.468750000E1
3.134645531E1,-2.981250000E1,3.262500000E1,2.500000000E1
3.136645531E1,-2.912500000E1,3.268750000E1,2.518750000E1
3.138645688E1,-2.906250000E1,3.300000000E1,2.506250000E1
3.140645688E1,-2.881250000E1,3.331250000E1,2.525000000E1
3.143645688E1,-2.843750000E1,3.381250000E1,2.562500000E1
3.146645688E1,-2.756250000E1,3.418750000E1,2.618750000E1
3.149645531E1,-2.668750000E1,3.437500000E1,2.637500000E1
3.151645688E1,-2.606250000E1,3.462500000E1,2.650000000E1
3.153645688E1,-2.568750000E1,3.487500000E1,2.643750000E1
3.156645531E1,-2.543750000E1,3.506250000E1,2.612500000E1
3.158645531E1,-2.562500000E1,3.525000000E1,2.593750000E1
3.160645688E1,-2.625000000E1,3.500000000E1,2.550000000E1
3.163645531E1,-2.768750000E1,3.468750000E1,2.481250000E1
3.165645531E1,-2.825000000E1,3.456250000E1,2.406250000E1
3.167645688E1,-2.918750000E1,3.425000000E1,2.356250000E1
3.170645531E1,-3.000000000E1,3.418750000E1,2.225000000E1
3.172645688E1,-3.068750000E1,3.412500000E1,2.150000000E1
3.174645688E1,-3.131250000E1,3.406250000E1,2.100000000E1
3.177645531E1,-3.137500000E1,3.412500000E1,2.050000000E1
3.179645531E1,-3.162500000E1,3.418750000E1,2.056250000E1
3.181645688E1,-3.137500000E1,3.431250000E1,2.031250000E1
3.184645531E1,-3.112500000E1,3.450000000E1,2.037500000E1
3.186645531E1,-3.081250000E1,3.456250000E1,2.025000000E1
3.188645688E1,-3.056250000E1,3.481250000E1,2.012500000E1
3.190645688E1,-3.031250000E1,3.493750000E1,1.993750000E1
3.193645688E1,-3.006250000E1,3.500000000E1,1.987500000E1
3.196645688E1,-2.950000000E1,3.525000000E1,1.981250000E1
3.198645688E1,-2.900000000E1,3.537500000E1,2.037500000E1
3.201645531E1,-2.843750000E1,3.568750000E1,2.075000000E1
3.203645688E1,-2.825000000E1,3.581250000E1,2.068750000E1
3.206645688E1,-2.800000000E1,3.600000000E1,2.043750000E1
3.209645531E1,-2.831250000E1,3.618750000E1,2.068750000E1
3.211645531E1,-2.800000000E1,3.606250000E1,2.112500000E1
3.213645531E1,-2.843750000E1,3.531250000E1,2.225000000E1
3.215645531E1,-2.931250000E1,3.475000000E1,2.250000000E1
3.217645688E1,-3.000000000E1,3.431250000E1,2.175000000E1
3.220645531E1,-3.081250000E1,3.425000000E1,2.075000000E1
3.222645531E1,-3.081250000E1,3.418750000E1,2.068750000E1
3.224645688E1,-3.087500000E1,3.387500000E1,2.112500000E1
3.227645531E1,-3.112500000E1,3.362500000E1,2.150000000E1
3.229645531E1,-3.106250000E1,3.331250000E1,2.137500000E1
3.231645688E1,-3.118750000E1,3.325000000E1,2.156250000E1
3.234645531E1,-3.131250000E1,3.331250000E1,2.168750000E1
3.236645531E1,-3.100000000E1,3.337500000E1,2.187500000E1
3.238645688E1,-3.112500000E1,3.350000000E1,2.218750000E1
3.241645531E1,-3.062500000E1,3.362500000E1,2.200000000E1
3.243645531E1,-3.050000000E1,3.381250000E1,2.206250000E1
3.245645531E1,-3.018750000E1,3.425000000E1,2.218750000E1
3.247645688E1,-2.937500000E1,3.462500000E1,2.187500000E1
3.250645531E1,-2.843750000E1,3.537500000E1,2.118750000E1
3.252645531E1,-2.793750000E1,3.581250000E1,2.075000000E1
3.254645688E1,-2.737500000E1,3.650000000E1,2.018750000E1
3.257645531E1,-2.725000000E1,3.662500000E1,2.087500000E1
3.259645531E1,-2.687500000E1,3.681250000E1,2.131250000E1
3.261645688E1,-2.656250000E1,3.706250000E1,2.125000000E1
3.264645531E1,-2.625000000E1,3.750000000E1,2.093750000E1
3.266645531E1,-2.550000000E1,3.775000000E1,2.100000000E1
3.268645531E1,-2.637500000E1,3.743750000E1,2.081250000E1
3.270645531E1,-2.706250000E1,3.700000000E1,2.087500000E1
3.272645688E1,-2.825000000E1,3.625000000E1,2.075000000E1
3.274645688E1,-2.906250000E1,3.581250000E1,2.062500000E1
3.277645531E1,-2.993750000E1,3.562500000E1,1.950000000E1
3.279645531E1,-3.062500000E1,3.531250000E1,1.887500000E1
3.281645531E1,-3.118750000E1,3.506250000E1,1.818750000E1
3.283645688E1,-3.187500000E1,3.518750000E1,1.756250000E1
3.286645531E1,-3.281250000E1,3.481250000E1,1.725000000E1
3.288645531E1,-3.306250000E1,3.493750000E1,1.700000000E1
3.290645531E1,-3.312500000E1,3.487500000E1,1.668750000E1
3.292645531E1,-3.343750000E1,3.481250000E1,1.637500000E1
3.294645531E1,-3.337500000E1,3.481250000E1,1.581250000E1
3.296645531E1,-3.362500000E1,3.487500000E1,1.506250000E1
3.298645531E1,-3.350000000E1,3.500000000E1,1.437500000E1
3.300645531E1,-3.331250000E1,3.537500000E1,1.393750000E1
3.302645531E1,-3.300000000E1,3.543750000E1,1.400000000E1
3.304645531E1,-3.243750000E1,3.562500000E1,1.418750000E1
3.306645531E1,-3.193750000E1,3.587500000E1,1.475000000E1
3.308645531E1,-3.162500000E1,3.606250000E1,1.481250000E1
3.310645531E1,-3.150000000E1,3.606250000E1,1.531250000E1
3.312645531E1,-3.131250000E1,3.606250000E1,1.581250000E1
3.314645531E1,-3.131250000E1,3.631250000E1,1.556250000E1
3.316645531E1,-3.131250000E1,3.625000000E1,1.512500000E1
3.318645531E1,-3.125000000E1,3.593750000E1,1.606250000E1
3.320645531E1,-3.075000000E1,3.556250000E1,1.818750000E1
3.322645531E1,-3.068750000E1,3.506250000E1,1.943750000E1
3.324645531E1,-3.106250000E1,3.462500000E1,1.962500000E1
3.326645531E1,-3.187500000E1,3.425000000E1,1.906250000E1
3.328645531E1,-3.250000000E1,3.381250000E1,1.843750000E1
3.330645531E1,-3.300000000E1,3.362500000E1,1.831250000E1
3.332645688E1,-3.293750000E1,3.387500000E1,1.831250000E1
3.335645531E1,-3.262500000E1,3.393750000E1,1.856250000E1
3.337645531E1,-3.312500000E1,3.425000000E1,1.875000000E1
3.339645531E1,-3.287500000E1,3.418750000E1,1.862500000E1
3.341645531E1,-3.268750000E1,3.400000000E1,1.850000000E1
3.343645531E1,-3.262500000E1,3.437500000E1,1.850000000E1
3.345645531E1,-3.206250000E1,3.456250000E1,1.843750000E1
3.347645531E1,-3.181250000E1,3.456250000E1,1.881250000E1
3.349645531E1,-3.137500000E1,3.481250000E1,1.937500000E1
3.351645531E1,-3.118750000E1,3.500000000E1,1.956250000E1
3.353645531E1,-3.112500000E1,3.506250000E1,1.981250000E1
3.355645531E1,-3.050000000E1,3.518750000E1,2.000000000E1
3.357645531E1,-3.012500000E1,3.568750000E1,1.956250000E1
3.359645531E1,-3.006250000E1,3.593750000E1,1.931250000E1
3.361645531E1,-2.975000000E1,3.612500000E1,1.912500000E1
3.363645531E1,-2.931250000E1,3.656250000E1,1.931250000E1
3.365645531E1,-2.925000000E1,3.675000000E1,1.912500000E1
3.367645531E1,-2.893750000E1,3.693750000E1,1.937500000E1
3.369645531E1,-2.868750000E1,3.743750000E1,1.956250000E1
3.371645531E1,-2.850000000E1,3.743750000E1,1.956250000E1
3.373645531E1,-2.850000000E1,3.737500000E1,1.925000000E1
3.375645531E1,-2.856250000E1,3.775000000E1,1.950000000E1
3.377645531E1,-2.887500000E1,3.743750000E1,1.906250000E1
3.379645531E1,-2.900000000E1,3.706250000E1,1.906250000E1
3.381645531E1,-2.950000000E1,3.656250000E1,1.912500000E1
3.383645531E1,-2.975000000E1,3.650000000E1,1.881250000E1
3.385645531E1,-3.006250000E1,3.625000000E1,1.856250000E1
3.387645531E1,-3.062500000E1,3.587500000E1,1.812500000E1
3.389645531E1,-3.187500000E1,3.562500000E1,1.743750000E1
3.391645531E1,-3.268750000E1,3.550000000E1,1.668750000E1
3.393645531E1,-3.312500000E1,3.537500000E1,1.593750000E1
3.395645531E1,-3.331250000E1,3.550000000E1,1.568750000E1
3.397645531E1,-3.325000000E1,3.568750000E1,1.537500000E1
3.399645531E1,-3.325000000E1,3.575000000E1,1.562500000E1
3.401645531E1,-3.325000000E1,3.568750000E1,1.562500000E1
3.403645531E1,-3.318750000E1,3.556250000E1,1.568750000E1
3.405645531E1,-3.306250000E1,3.550000000E1,1.593750000E1
3.407645531E1,-3.318750000E1,3.543750000E1,1.637500000E1
3.409645531E1,-3.250000000E1,3.531250000E1,1.675000000E1
3.411645531E1,-3.206250000E1,3.531250000E1,1.725000000E1
3.413645531E1,-3.200000000E1,3.550000000E1,1.781250000E1
3.415645531E1,-3.131250000E1,3.518750000E1,1.800000000E1
3.417645531E1,-3.131250000E1,3.537500000E1,1.850000000E1
3.419645531E1,-3.087500000E1,3.537500000E1,1.912500000E1
3.421645531E1,-3.050000000E1,3.500000000E1,1.987500000E1
3.423645531E1,-3.043750000E1,3.456250000E1,2.075000000E1
3.425645688E1,-3.050000000E1,3.437500000E1,2.156250000E1
3.428645531E1,-3.050000000E1,3.387500000E1,2.275000000E1
3.430645531E1,-3.043750000E1,3.350000000E1,2.262500000E1
