"Time (s)","Pressure (hPa)"
1.397264553E2,1.017935547E3
1.398064553E2,1.017924805E3
1.398864553E2,1.017926270E3
1.399664553E2,1.017931152E3
1.400464553E2,1.017938965E3
1.401264553E2,1.017932617E3
1.402064553E2,1.017944336E3
1.402864553E2,1.017950195E3
1.403664553E2,1.017959961E3
1.404464569E2,1.017957031E3
1.405264569E2,1.017953125E3
1.406064553E2,1.017950684E3
1.406864553E2,1.017956543E3
1.407664553E2,1.017942383E3
1.408464553E2,1.017948242E3
1.409264553E2,1.017950195E3
1.410064553E2,1.017947266E3
1.410864569E2,1.017946289E3
1.411664569E2,1.017935547E3
