"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.159084788E1,2.660579979E-1,-1.228065968E0,-5.092870817E-2
6.161284788E1,1.903281510E-1,-1.093501091E0,-4.712388909E-4
6.163484631E1,1.180540696E-1,-9.215687513E-1,3.136356547E-2
6.165484788E1,1.004611477E-1,-7.779630423E-1,1.027998887E-2
6.167684788E1,8.628907800E-2,-6.906965971E-1,-1.701696031E-2
6.169884788E1,1.855284907E-2,-6.837327480E-1,-1.427679323E-2
6.171884944E1,-5.771803856E-2,-6.571862698E-1,-3.675663471E-2
6.173886663E1,-1.156804189E-1,-5.686282516E-1,-2.267182618E-2
6.176084631E1,-1.336922199E-1,-3.982666731E-1,4.679227620E-2
6.178084631E1,-1.580046564E-1,-2.781182230E-1,1.723338068E-1
6.180084788E1,-2.001368999E-1,-2.004161626E-1,2.482556254E-1
6.182284631E1,-3.226764798E-1,-1.367290914E-1,3.291516304E-1
6.184284788E1,-6.346540451E-1,-9.484118968E-2,3.955614269E-1
6.186484788E1,-8.912523985E-1,-1.553343027E-3,2.606300116E-1
6.188485569E1,-6.412339807E-1,-1.521577984E-1,1.139700040E-2
6.190684788E1,-1.491907388E-1,-6.280043721E-1,-2.515368462E-1
6.192884631E1,2.099631168E-2,-9.630901217E-1,-5.216439962E-1
6.194884631E1,-3.830997646E-2,-8.331154585E-1,-8.109323382E-1
6.196884788E1,-6.792821735E-2,-3.024830222E-1,-9.197186828E-1
6.198884788E1,8.185594529E-2,3.118903339E-1,-8.016646504E-1
6.200884788E1,2.394242734E-1,6.047740579E-1,-5.886297226E-1
6.202884788E1,3.956661522E-1,5.458517075E-1,-6.314601302E-1
6.205084631E1,5.983337760E-1,-4.188266695E-1,-7.386407852E-1
6.207084631E1,5.733581185E-1,-1.325158715E0,-7.980169058E-1
6.209084788E1,1.668360233E-1,-1.413472295E0,-8.213519454E-1
6.211284788E1,-8.098327368E-2,-1.026567698E0,-7.295825481E-1
6.213284788E1,-1.603259444E-1,-7.712086439E-1,-6.776241064E-1
6.215484788E1,-1.979377866E-1,-9.701412320E-1,-7.163704038E-1
6.217484944E1,-2.511354387E-1,-1.262606025E0,-7.488160729E-1
6.219684631E1,-4.087735713E-1,-1.304406762E0,-6.990916133E-1
6.221684788E1,-5.744576454E-1,-1.199163318E0,-5.607219338E-1
6.223886663E1,-7.391469479E-1,-1.237403512E0,-4.828628004E-1
6.226084631E1,-8.103738427E-1,-1.402267337E0,-4.305727184E-1
6.228084631E1,-7.439291477E-1,-1.656230211E0,-4.109377563E-1
6.230084788E1,-6.300987601E-1,-2.043239594E0,-4.524067938E-1
6.232284631E1,-5.314527750E-1,-2.473393440E0,-5.346292257E-1
6.234284788E1,-4.897568524E-1,-2.709222317E0,-5.844060183E-1
6.236484788E1,-4.674515426E-1,-2.853578329E0,-6.868568659E-1
6.238485569E1,-4.230154455E-1,-2.812650442E0,-7.855377793E-1
6.240684788E1,-3.562740684E-1,-2.521250248E0,-7.860614061E-1
6.242884788E1,-3.053627908E-1,-2.187456131E0,-7.671769261E-1
6.245084788E1,-2.939483523E-1,-1.875740290E0,-9.273283482E-1
6.247284788E1,-1.481784508E-2,-1.870242476E0,-7.309089899E-1
6.249484788E1,-6.485294700E-1,-1.091406703E0,-4.508360028E-1
6.251484788E1,-7.017445564E-1,-1.749832153E0,-2.980498672E-1
6.253484788E1,-8.076161742E-1,-2.102563143E0,-4.530700147E-1
6.255484788E1,-7.138396502E-1,-2.036467552E0,-5.946860313E-1
6.257484788E1,-3.078411818E-1,-2.237756491E0,-7.435102463E-1
6.259485256E1,-2.315353751E-1,-2.781740665E0,-8.521569967E-1
6.261684788E1,-3.444058299E-1,-3.307904959E0,-9.586220980E-1
6.263886663E1,-3.752632439E-1,-3.486225367E0,-1.009480953E0
6.266084788E1,-2.567379177E-1,-3.296874523E0,-9.620778561E-1
6.268284631E1,-8.714429289E-2,-2.763990641E0,-8.332899809E-1
6.270284631E1,1.460840553E-2,-2.060239077E0,-7.104013562E-1
6.272284788E1,8.688248694E-2,-1.459496617E0,-6.018244028E-1
6.274284788E1,1.483704448E-1,-1.041839361E0,-5.300564766E-1
6.276284788E1,2.039068192E-1,-8.141088486E-1,-4.388106763E-1
6.278484788E1,2.388657629E-1,-6.132040024E-1,-2.823768258E-1
6.280485569E1,2.056172341E-1,-4.700695276E-1,-1.819331199E-1
6.282485569E1,1.972745657E-1,-4.545361102E-1,-6.921976060E-2
6.284684788E1,2.375567704E-1,-4.712389112E-1,7.442083955E-2
6.286684788E1,2.794970274E-1,-4.314104915E-1,2.042035162E-1
6.288684788E1,2.864958048E-1,-2.631083727E-1,3.180339038E-1
6.290684788E1,3.085044026E-1,-8.070402592E-2,3.903952539E-1
6.292684788E1,3.278950155E-1,-1.794198528E-2,4.716752172E-1
6.294684788E1,3.025702834E-1,5.705481395E-2,5.656263232E-1
6.296684788E1,2.608743608E-1,1.119279638E-1,6.635392904E-1
6.298684788E1,2.193180770E-1,2.107310593E-1,7.716449499E-1
6.300684788E1,1.874309033E-1,3.843738735E-1,8.731009364E-1
6.302684788E1,1.291369051E-1,5.603204966E-1,9.314473271E-1
6.304684788E1,9.800023586E-2,7.297396064E-1,7.635989785E-1
6.306884788E1,9.644689411E-2,8.474271894E-1,3.105464280E-1
6.309084788E1,2.628291249E-1,5.545434356E-1,-1.210211292E-1
6.311284788E1,3.666064143E-1,4.214795530E-1,-2.449395061E-1
6.313484631E1,3.744254708E-1,6.957405806E-1,-4.628613219E-2
6.315485256E1,2.778040469E-1,1.214051008E0,2.243620753E-1
6.317684788E1,1.104793400E-1,1.799312234E0,3.887546360E-1
6.319884788E1,5.471607298E-2,1.982990742E0,3.986855447E-1
6.321884788E1,8.211774379E-2,1.672775865E0,3.249279559E-1
6.323886663E1,9.061749279E-2,1.060287476E0,2.489188612E-1
6.326084631E1,1.273741275E-1,3.758741021E-1,8.683013171E-2
6.328084788E1,1.780235767E-1,-5.932373926E-2,-5.309291556E-2
6.330084788E1,1.594009250E-1,-2.261423171E-1,-1.209513173E-1
6.332284631E1,9.171704948E-2,-2.598271668E-1,-1.322436035E-1
6.334284631E1,5.387831479E-2,-2.507514656E-1,-1.133940443E-1
6.336284631E1,6.532767415E-2,-2.327745557E-1,-5.728170648E-2
6.338284631E1,1.023635566E-1,-2.465277612E-1,1.555088349E-2
6.340284788E1,1.328370124E-1,-2.556558251E-1,7.993607968E-2
6.342484788E1,1.533620805E-1,-2.239955515E-1,7.244861871E-2
6.344484944E1,1.876403540E-1,-2.070833147E-1,1.565560326E-2
6.346684788E1,2.851344347E-1,-2.685538232E-1,-7.202973962E-2
6.348684788E1,4.898441136E-1,-4.157723188E-1,-9.580112249E-2
6.350684788E1,9.229824543E-1,-5.366887450E-1,-5.235987715E-3
6.352684788E1,5.863084793E-1,6.003583670E-1,-2.304707319E-1
6.354684788E1,-4.501204193E-2,1.008014917E0,-5.100550056E-1
6.356884788E1,1.603259444E-1,-6.958278418E-1,-4.229979813E-1
6.359084788E1,-4.336968660E-1,-1.196388245E0,-1.946565658E-1
6.361284788E1,-1.650296092E0,-1.681624800E-1,-4.370130002E-1
6.363284788E1,-1.870556593E0,2.585530877E-1,-7.558671832E-1
6.365484788E1,-1.017509460E0,-1.121723130E-1,-5.083271265E-1
6.367684788E1,-4.758116603E-1,-5.250648260E-1,-2.934945524E-1
6.369884788E1,-4.511152506E-1,-9.151459336E-1,-2.357241660E-1
6.371884788E1,-4.422140718E-1,-1.415654063E0,-3.322757781E-1
6.373886663E1,-5.249775648E-1,-1.788491249E0,-4.368908107E-1
6.376084788E1,-5.910557508E-1,-1.868305087E0,-4.895823002E-1
6.378084788E1,-5.163556337E-1,-1.714000583E0,-5.036671162E-1
6.380084788E1,-4.122118652E-1,-1.488573909E0,-5.310338736E-1
6.382084788E1,-3.553315699E-1,-1.291299343E0,-5.417676568E-1
6.384084788E1,-3.627317846E-1,-1.128617167E0,-5.198637843E-1
6.386284631E1,-4.122293293E-1,-9.779254198E-1,-4.518657327E-1
6.388284631E1,-4.439244866E-1,-8.860687613E-1,-4.146727622E-1
6.390284788E1,-4.554611146E-1,-8.342673779E-1,-3.674790859E-1
6.392484788E1,-4.903677106E-1,-8.072671294E-1,-2.384817898E-1
6.394484788E1,-4.999670088E-1,-7.013779879E-1,-1.229759008E-1
6.396684788E1,-3.240029216E-1,-4.671024680E-1,-9.819222242E-2
6.398884788E1,-1.628566682E-1,-5.564109609E-2,7.470009476E-2
6.400884788E1,-2.515368462E-1,2.373473197E-1,3.558028340E-1
6.402884788E1,-3.481582701E-1,1.485449672E-1,4.532794654E-1
6.405084631E1,-3.315601945E-1,-2.601587772E-1,2.744530141E-1
6.407084631E1,-2.191959023E-1,-7.221823335E-1,-4.975933582E-2
6.409084631E1,5.084143952E-2,-1.092401624E0,-3.363249600E-1
6.411084631E1,2.990272641E-1,-1.124463320E0,-4.513247013E-1
6.413084788E1,3.894527555E-1,-7.241371274E-1,-4.265584648E-1
6.415284631E1,3.422067165E-1,-2.340660989E-1,-4.114788175E-1
6.417284631E1,2.931804061E-1,-2.394766212E-1,-6.525262594E-1
6.419284788E1,3.179640770E-1,-1.053044438E0,-9.102764726E-1
6.421484788E1,2.771582901E-1,-1.787723303E0,-8.847073913E-1
6.423484788E1,9.060004354E-2,-1.594969153E0,-6.646737456E-1
6.425484788E1,-4.106759652E-2,-1.067617893E0,-4.680972993E-1
6.427485569E1,-1.540078521E-1,-7.298443317E-1,-4.671897292E-1
6.429684788E1,-2.483952641E-1,-8.914792538E-1,-5.560793281E-1
6.431684788E1,-2.915397882E-1,-1.371950984E0,-6.456670761E-1
6.433684788E1,-3.017848730E-1,-1.826696515E0,-6.616717577E-1
6.435884788E1,-3.413514793E-1,-2.074271441E0,-5.978974104E-1
6.438084788E1,-4.101174772E-1,-2.147400856E0,-4.871737659E-1
6.440284788E1,-4.568050206E-1,-2.124310017E0,-3.767816722E-1
6.442484788E1,-5.089030862E-1,-1.997546792E0,-2.981720567E-1
6.444485100E1,-6.149842143E-1,-1.902164578E0,-2.843315899E-1
6.446684788E1,-6.055943370E-1,-1.754614353E0,-2.991843522E-1
6.448684788E1,-5.142961740E-1,-1.637869358E0,-3.586302400E-1
6.450684788E1,-3.463256955E-1,-1.452986598E0,-3.839200735E-1
6.452884631E1,-1.924574524E-1,-2.615724802E-1,-2.865481675E-1
6.454884631E1,-8.714429289E-2,9.405579418E-2,-3.182084262E-1
6.456884631E1,-1.702743173E-1,2.664419711E-1,-5.155178905E-1
6.458884631E1,-7.418347597E-1,3.687357008E-1,-9.094735980E-1
6.460884788E1,-8.406203985E-1,-6.967354566E-2,-8.921076059E-1
6.462884788E1,-3.323456049E-1,-9.515360594E-1,-8.600633740E-1
6.464884788E1,-4.923923016E-1,-5.786115527E-1,-6.229429245E-1
6.467084631E1,-3.579495847E-1,-2.564237714E-1,-7.410842776E-1
6.469084631E1,-1.875530779E-1,-4.218286276E-1,-7.860264778E-1
6.471084631E1,-4.494222626E-2,-9.535257220E-1,-7.303155661E-1
6.473084788E1,9.906488657E-2,-1.742327332E0,-6.938207150E-1
6.475284631E1,1.235867664E-1,-2.222118378E0,-6.731909513E-1
6.477284631E1,1.333256960E-1,-2.055753469E0,-6.220178604E-1
6.479284631E1,1.323134154E-1,-1.737091303E0,-6.106383204E-1
6.481284631E1,1.605179310E-1,-1.524597406E0,-6.442359090E-1
6.483284788E1,2.207492441E-1,-1.387990594E0,-6.903126240E-1
6.485484788E1,2.507514656E-1,-1.213230729E0,-5.918062329E-1
6.487484788E1,1.849350929E-1,-1.061072946E0,-3.564136922E-1
6.489484788E1,1.182111502E-1,-9.316567779E-1,-3.294658065E-1
6.491484788E1,7.609635592E-3,-9.623571038E-1,-3.308097124E-1
6.493484788E1,-8.269369602E-2,-1.016078353E0,-2.891661525E-1
6.495484788E1,-1.392598152E-1,-7.974932790E-1,-2.039940804E-1
6.497484788E1,-1.872738302E-1,-3.270398080E-1,-5.415756628E-2
6.499684631E1,-1.911833584E-1,1.257684231E-1,7.611380517E-2
6.501684631E1,3.298672289E-2,1.971873045E-1,6.686356664E-2
6.503684788E1,2.313084900E-1,-4.014257283E-4,4.508185387E-2
6.505884788E1,2.265611887E-1,-2.604729235E-1,6.131341681E-2
6.508084631E1,8.813912421E-2,-2.093696892E-1,1.493129134E-1
6.510084788E1,-7.103490178E-3,1.076344550E-1,1.847256422E-1
6.512284788E1,9.354964830E-3,4.570319057E-1,7.855726779E-2
6.514484788E1,-1.000073645E-2,9.270491004E-1,8.573057503E-2
6.516484788E1,3.766420484E-2,1.225273490E0,-2.309070528E-2
6.518684788E1,2.395987958E-1,1.009742737E0,-6.297148019E-2
6.520684788E1,2.261772156E-1,7.765318751E-1,-4.258603230E-2
6.522684788E1,1.548281610E-1,6.459987164E-1,1.227315515E-1
6.524684788E1,1.869945824E-1,8.861560225E-1,3.315950930E-1
6.526684788E1,1.892111450E-1,1.261698484E0,3.157998621E-1
6.528684788E1,2.654994726E-1,1.205778122E0,2.252696455E-1
6.530684788E1,3.363249600E-1,7.798131108E-1,1.653524935E-1
6.532684944E1,3.654544950E-1,3.826808929E-1,1.279850006E-1
6.534884788E1,2.965489030E-1,2.533519864E-1,1.159945801E-1
6.537084788E1,1.951627135E-1,4.122293293E-1,8.559094369E-2
6.539084788E1,1.268330812E-1,5.054997206E-1,6.728244573E-2
6.541284788E1,3.256784379E-2,3.453831971E-1,8.969247341E-2
6.543485100E1,1.127482671E-2,5.497787148E-3,1.651430577E-1
6.545485256E1,6.981316837E-4,-3.913551867E-1,2.068389654E-1
6.547684788E1,2.967059612E-3,-7.380473614E-1,1.814269722E-1
6.549684788E1,4.098033160E-2,-7.934092283E-1,1.268156171E-1
6.551684788E1,7.625343651E-2,-6.925117373E-1,9.882054478E-2
6.553684788E1,2.365270257E-1,-5.627813935E-1,6.279694289E-2
6.555884788E1,4.427202046E-1,-4.162610173E-1,-4.403465614E-2
6.558084631E1,7.673863769E-1,-1.878323406E-1,-1.230806187E-1
6.560084788E1,1.080358744E0,3.186272979E-1,-3.262020275E-2
6.562284788E1,1.239148855E0,1.318125010E0,-4.361577705E-2
6.564485569E1,1.071544886E0,1.774162054E0,-2.603158653E-1
6.566684631E1,3.608468175E-1,1.311161160E0,-5.023581386E-1
6.568684788E1,-6.087359190E-1,4.895125031E-1,-5.381897092E-1
6.570684944E1,-1.126138806E0,-1.889144331E-1,-5.966233611E-1
6.572884631E1,-1.238642693E0,5.248204991E-2,-5.799030662E-1
6.574884631E1,-1.259464502E0,6.581112742E-1,-3.341432810E-1
6.576884631E1,-8.293979168E-1,3.688055277E-1,6.948155910E-2
6.578884631E1,-2.519557178E-1,-1.000771821E-1,2.445031703E-1
6.580884631E1,3.171263263E-2,-1.999972761E-1,2.844013870E-1
6.582884631E1,9.452702850E-2,-3.022386730E-1,3.375641406E-1
6.584884788E1,-3.490658492E-5,-4.214621186E-1,3.671300113E-1
6.587084788E1,-8.672541380E-2,-5.082573295E-1,3.182782531E-1
6.589084788E1,-3.506366536E-2,-5.750685334E-1,2.877000868E-1
6.591284631E1,5.516985804E-2,-6.600835323E-1,2.828829587E-1
6.593284631E1,9.782570601E-2,-7.647508979E-1,2.649584413E-1
6.595284631E1,7.237880677E-2,-8.400444388E-1,2.696882784E-1
6.597284788E1,2.548180707E-2,-8.263784647E-1,2.589893937E-1
6.599284788E1,2.227040194E-2,-7.277674079E-1,2.485174239E-1
6.601484788E1,1.298524998E-2,-5.181359053E-1,2.344151735E-1
6.603684788E1,-1.300270297E-2,-4.167322516E-1,2.900737226E-1
6.605884788E1,-9.756390937E-3,-3.411420584E-1,2.901435196E-1
6.608084631E1,2.268928103E-2,-2.818881273E-1,2.063851804E-1
6.610084631E1,6.098180264E-2,-2.617993951E-1,1.089609042E-1
6.612084631E1,8.349654824E-2,-1.491732895E-1,8.250171691E-2
6.614084631E1,2.076767236E-1,4.541346803E-2,1.628915817E-1
6.616084788E1,5.582610369E-1,1.869422197E-1,3.279299140E-1
6.618284631E1,3.264638484E-1,1.021890283E0,1.911310107E-1
6.620284631E1,2.220058814E-2,1.206074834E0,3.189589083E-1
6.622284631E1,6.517059356E-2,1.078892708E0,3.876376152E-2
6.624284788E1,2.727600634E-1,4.319864511E-1,-5.887344480E-1
6.626284788E1,4.480260313E-1,-5.531297326E-1,-1.041385651E0
6.628284788E1,4.108679593E-1,-9.208357334E-1,-1.069625020E0
6.630284788E1,3.119775951E-1,-8.761203885E-1,-7.958352566E-1
6.632284788E1,2.173109502E-1,-2.675415277E-1,-5.038416386E-1
6.634284788E1,7.913322747E-2,4.236263037E-1,-3.857003152E-1
6.636284788E1,3.394665569E-2,5.755223036E-1,-3.627317846E-1
6.638284788E1,5.653121322E-2,2.297202349E-1,-3.468492925E-1
6.640284788E1,6.663667411E-2,-1.590867639E-1,-3.114714622E-1
6.642284788E1,-1.441641990E-2,-2.627767622E-1,-3.565707505E-1
6.644284788E1,-7.642796636E-2,-2.848726511E-1,-3.487865925E-1
6.646284788E1,-7.131415606E-2,-2.438923120E-1,-2.511877716E-1
6.648284788E1,-1.302190125E-1,-2.387086749E-1,-1.406909972E-1
6.650284788E1,-1.899267286E-1,-3.135833144E-1,-4.488986731E-2
6.652284788E1,-1.845511198E-1,-4.054574370E-1,5.324999616E-2
6.654284788E1,-1.410749704E-1,-4.672769904E-1,1.486147791E-1
6.656284788E1,-8.028514683E-2,-5.091649294E-1,2.467546463E-1
6.658284788E1,1.251401100E-2,-4.752531648E-1,2.570695579E-1
6.660284788E1,9.402088821E-2,-4.785692692E-1,1.979552358E-1
6.662284788E1,1.708328277E-1,-5.928010941E-1,7.555530220E-2
6.664284788E1,3.113842010E-1,-5.367760062E-1,-6.768386811E-2
6.666284788E1,6.781651378E-1,-3.848451003E-2,-6.466444582E-2
6.668284788E1,4.520228207E-1,1.441764116E0,-2.172585875E-1
6.670284788E1,1.733286530E-1,5.767266154E-1,-2.431941777E-1
6.672284788E1,-6.248976588E-1,2.184454054E-1,-1.144936010E-1
6.674284788E1,-1.211764693E0,1.571389675E0,-2.669655681E-1
6.676284788E1,-1.228676915E0,2.260323524E0,-3.851941526E-1
6.678284788E1,-6.099750996E-1,1.847780108E0,-1.435707808E-1
6.680284788E1,-2.461961508E-1,1.371165514E0,1.514422148E-1
6.682284788E1,-1.818807572E-1,6.858794689E-1,2.669481039E-1
6.684284788E1,-2.419026382E-2,-7.127925009E-2,1.568527371E-1
6.686284788E1,1.221730467E-2,-4.051781893E-1,1.105317026E-1
6.688284788E1,5.672320258E-3,-3.799058199E-1,1.547757983E-1
6.690284788E1,1.584758982E-2,-2.093522400E-1,2.018298805E-1
6.692284788E1,2.968805097E-2,2.289872058E-2,2.168571651E-1
6.694284788E1,4.063126445E-2,1.352455616E-1,2.142217159E-1
6.696284788E1,2.935643867E-2,1.645670980E-1,2.087064683E-1
6.698284788E1,2.621484548E-2,1.443387270E-1,1.849874407E-1
6.700284788E1,5.344198272E-2,1.487369537E-1,1.483529806E-1
6.702284788E1,5.274384841E-2,2.324080467E-1,1.872040182E-1
6.704284788E1,8.656833321E-3,4.078660011E-1,2.932153046E-1
6.706284788E1,-1.940806210E-2,6.317743063E-1,4.022111297E-1
6.708284788E1,3.263765713E-3,8.119795322E-1,4.465075731E-1
6.710284788E1,-1.331686229E-2,9.425476193E-1,4.364021122E-1
6.712284788E1,-6.244787946E-2,8.895245194E-1,3.759090006E-1
6.714284788E1,-6.710790843E-2,5.487315059E-1,3.102671802E-1
6.716284788E1,1.795943826E-2,3.906570375E-1,3.484375179E-1
6.718284788E1,2.921681106E-2,7.053748369E-1,3.295879662E-1
6.720284788E1,9.039060026E-2,7.609460950E-1,1.893333197E-1
6.722284788E1,2.532996237E-1,4.259476066E-1,9.983283468E-3
6.724284788E1,3.707951903E-1,2.740166849E-3,-9.494591504E-3
6.726284788E1,3.591015041E-1,-8.696975559E-2,-1.665393114E-1
6.728284788E1,3.852988780E-1,-2.290395498E-1,-5.047143102E-1
6.730284788E1,4.312359393E-1,-3.083473146E-1,-7.648381591E-1
6.732284788E1,4.863185287E-1,-1.807288378E-1,-8.295899034E-1
6.734284788E1,4.044102430E-1,4.214271903E-1,-6.115109921E-1
6.736284788E1,2.498264313E-1,1.343187928E0,-2.822895646E-1
6.738284788E1,6.572909653E-2,2.035682201E0,-1.022239327E-1
6.740284788E1,-1.340412907E-2,2.259154081E0,-5.288347602E-3
6.742284788E1,-1.544616371E-2,2.026641369E0,5.873033032E-2
6.744484631E1,2.544690110E-2,1.454766870E0,1.174606606E-1
6.746484788E1,1.234296858E-1,8.401142359E-1,1.046324894E-1
6.748485412E1,1.550899595E-1,3.273539543E-1,1.215098202E-1
6.750685256E1,1.054004356E-1,-4.625122529E-3,1.744456589E-1
6.752884788E1,9.543460608E-2,-2.300692946E-1,2.048318386E-1
6.754884788E1,4.775220901E-2,-2.490235716E-1,2.341882735E-1
6.757084631E1,3.682644665E-2,-2.163859159E-1,2.865132391E-1
6.759084788E1,1.092227027E-1,-2.444682717E-1,3.071953952E-1
6.761284631E1,2.326523811E-1,-3.951425552E-1,2.794272006E-1
6.763284788E1,3.213325739E-1,-5.879665017E-1,2.009222955E-1
6.765484788E1,4.043055177E-1,-8.232020140E-1,3.351031989E-2
6.767484788E1,4.626693428E-1,-9.580636024E-1,-1.988104582E-1
6.769484788E1,5.250648260E-1,-1.212096214E0,-3.707777560E-1
6.771484788E1,7.158293128E-1,-1.122508526E0,-3.993487954E-1
6.773484788E1,5.238082409E-1,2.465801090E-1,-3.457148075E-1
6.775484788E1,-2.128254473E-1,6.719517522E-3,-2.295456976E-1
6.777484788E1,-9.689020514E-1,3.700098023E-2,-2.247111350E-1
6.779484788E1,-1.222131848E0,1.136331558E0,-3.624874353E-1
6.781684788E1,-1.086240530E0,2.220687151E0,-5.120097995E-1
6.783684788E1,-3.561693430E-1,1.628671408E0,-3.178244531E-1
6.785684788E1,1.023635566E-1,1.010336161E0,9.953612834E-2
6.787884631E1,-4.660028964E-2,4.178667367E-1,4.069584310E-1
6.789884631E1,-2.268229872E-1,-6.094689667E-2,3.517536521E-1
6.791884788E1,-3.171961308E-1,-1.853714138E-1,1.886002719E-1
6.793886662E1,-2.383770645E-1,-6.457718462E-2,1.426981241E-1
6.796084788E1,-1.176351868E-2,-1.046150327E-1,1.427155733E-1
6.798284788E1,1.760513633E-1,-3.346668780E-1,1.349488646E-1
6.800485100E1,2.363175750E-1,-5.436002612E-1,1.252099127E-1
6.802684788E1,1.718451232E-1,-6.247231364E-1,1.483878940E-1
6.804684788E1,7.419394702E-2,-5.599889159E-1,1.433264315E-1
6.806884788E1,-2.487094142E-2,-4.817283154E-1,1.972222030E-1
6.809084788E1,-1.223999411E-1,-4.621631801E-1,2.581865489E-1
6.811284631E1,-9.222319722E-2,-4.498586059E-1,4.245862365E-1
6.813284788E1,-1.179842558E-2,-3.855955899E-1,5.923996568E-1
6.815484788E1,4.148647562E-2,-2.249554843E-1,7.155326605E-1
6.817485256E1,1.072504818E-1,-2.116037160E-1,8.295899034E-1
6.819485256E1,1.619665474E-1,-2.875604331E-1,1.001103401E0
6.821684631E1,9.951867163E-2,-3.016452491E-1,1.044300318E0
6.823684788E1,-1.691573113E-1,-2.120749503E-1,8.680220246E-1
6.825684788E1,-2.522698939E-1,-1.682671905E-1,6.674313545E-1
6.827884631E1,2.942625061E-2,-2.080956101E-1,4.787612557E-1
6.829884631E1,2.722190022E-1,-1.919862181E-1,4.321958721E-1
6.831884631E1,2.746973634E-1,9.309586138E-2,3.546159863E-1
6.833886663E1,2.758492827E-1,2.366142869E-1,-3.204424679E-2
6.836084631E1,3.781430423E-1,1.993165910E-2,-5.787337422E-1
6.838084631E1,4.129274487E-1,-2.658136375E-2,-8.874824643E-1
6.840084631E1,3.883183002E-1,3.011565506E-1,-7.272961736E-1
6.842084631E1,2.270673364E-1,9.834232330E-1,-3.055024445E-1
6.844084631E1,2.534218132E-2,1.623487830E0,-1.059938446E-1
6.846084631E1,-7.592182141E-3,2.028404236E0,-6.815510988E-2
6.848084631E1,4.162610322E-2,2.082160234E0,-6.263986975E-2
6.850084631E1,7.948229462E-2,1.700997829E0,-8.141960949E-2
6.852084631E1,7.644542307E-2,1.153819680E0,-1.119454205E-1
6.854084631E1,7.272786647E-2,7.881906629E-1,-1.442863643E-1
6.856084631E1,3.523819894E-2,5.665513277E-1,-1.943947673E-1
6.858084631E1,-7.250097394E-2,3.768165708E-1,-1.837308109E-1
6.860084631E1,-1.716007739E-1,1.984613836E-1,-1.170243248E-1
6.862084631E1,-2.092475295E-1,5.841616914E-2,-2.316051908E-2
6.864084631E1,-1.919862181E-1,3.159045801E-2,1.100255549E-1
6.866084631E1,-7.806857675E-2,1.328370124E-1,2.690599561E-1
6.868084631E1,4.911356419E-2,2.230879813E-1,3.772878349E-1
6.870084631E1,1.126435474E-1,2.018473297E-1,4.185299575E-1
6.872084788E1,2.100503743E-1,-1.209338605E-1,3.947585821E-1
6.874084944E1,4.052829146E-1,-8.801171780E-1,3.001268208E-1
6.876284788E1,6.877120733E-1,-2.544323444E0,5.014330894E-2
6.878484788E1,6.077759862E-1,-1.231556654E0,3.179989755E-2
6.880486038E1,6.147747636E-1,1.019027948E0,5.288347602E-3
6.882684788E1,1.243023500E-1,1.112193584E0,-2.165430039E-1
6.884684788E1,-8.263086677E-1,9.067683816E-1,-3.949156404E-1
6.886884631E1,-1.622493029E0,1.120414138E0,-6.893177629E-1
6.888884631E1,-1.628287435E0,1.565508008E0,-8.294328451E-1
6.890884788E1,-9.350078106E-1,5.740038753E-1,-5.148721337E-1
6.892884788E1,-1.904677749E-1,1.281246245E-1,-6.738716364E-2
6.895084788E1,-4.324925691E-2,3.490658402E-1,3.523296118E-1
6.897284788E1,-1.951278187E-2,1.641831249E-1,3.780383170E-1
6.899284788E1,-3.858922794E-2,-2.888869047E-1,2.117258906E-1
6.901484788E1,-4.101523664E-3,-8.729264140E-1,8.061675727E-2
6.903485881E1,1.230108067E-1,-1.326432824E0,-4.920083284E-2
6.905684788E1,2.399478704E-1,-1.566939116E0,-1.429773718E-1
6.907684788E1,2.711718082E-1,-1.564111710E0,-2.029294372E-1
6.909884631E1,2.476796806E-1,-1.462987304E0,-2.499311417E-1
6.911884631E1,2.084097713E-1,-1.395582676E0,-2.681698501E-1
6.913886662E1,1.016130671E-1,-1.293009758E0,-1.886875480E-1
6.916084788E1,-1.949532703E-2,-1.179755330E0,-1.774999872E-2
6.918284631E1,-8.304276317E-2,-1.094164371E0,1.606924683E-1
6.920284788E1,-1.175304726E-1,-8.604298830E-1,3.224321306E-1
6.922484788E1,-2.429149300E-1,-3.695385754E-1,3.708126545E-1
6.924485100E1,-2.346071601E-1,-1.289274693E-1,1.082627699E-1
6.926684788E1,1.099382862E-1,-6.484072804E-1,-9.496336430E-2
6.928884788E1,2.052856237E-1,-7.796385884E-1,-2.836159989E-2
6.930884788E1,1.899616420E-1,-5.877396464E-1,-8.318239450E-2
6.933084631E1,3.521376252E-1,-4.939630926E-1,-2.013411820E-1
6.935084631E1,4.755498469E-1,-4.294731617E-1,-1.410400569E-1
6.937084631E1,3.721739948E-1,-1.588424146E-1,-5.164429173E-2
6.939084631E1,1.808859259E-1,2.254965343E-2,-3.602010608E-1
6.941084788E1,1.973967440E-2,-8.300785720E-2,-8.150687814E-1
6.943284631E1,3.579670191E-2,9.730210900E-2,-8.050854802E-1
6.945284631E1,1.175653785E-1,8.888438344E-1,-3.224146664E-1
6.947284788E1,1.059414819E-2,1.747353792E0,5.251695588E-2
6.949484631E1,-2.268927991E-1,2.158396244E0,1.317723542E-1
