"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.064199688E1,4.497999847E-1,3.527400017E0,7.190999985E-1
8.067199531E1,4.474999905E-1,2.582700014E0,1.370000001E-2
8.069199688E1,5.295999646E-1,1.549499989E0,-2.044999897E-1
8.071199688E1,5.042999983E-1,2.590000033E-1,-3.977999985E-1
8.074199531E1,7.382000089E-1,-1.992499948E0,-7.242000103E-1
8.076199531E1,6.559000015E-1,-3.781599998E0,-5.227000117E-1
8.078199531E1,6.050999761E-1,-4.716599941E0,-3.844999969E-1
8.080199531E1,5.527999997E-1,-4.230700016E0,-5.756999850E-1
8.082199531E1,4.632000029E-1,-4.671700001E0,-5.938999653E-1
8.084199531E1,-2.010999918E-1,-4.701999664E0,6.769999862E-2
8.086199531E1,-1.457999945E-1,-2.626099825E0,6.768000126E-1
8.088199531E1,5.464999676E-1,-6.961999536E-1,9.726999998E-1
8.090199531E1,4.386999905E-1,-1.126399994E0,9.483000040E-1
8.092199688E1,-1.409999967E0,-3.124199867E0,5.130000040E-2
8.095199531E1,-4.648600101E0,-1.534699917E0,-2.052199841E0
8.097199531E1,-4.215199947E0,-2.799999900E-3,-3.382599831E0
8.099199531E1,-1.768000007E0,6.507999897E-1,-3.752499819E0
8.101199531E1,-8.107999563E-1,1.036299944E0,-2.643499851E0
8.103199531E1,-1.434099913E0,1.824499965E0,-9.779999852E-1
8.105199688E1,-1.560499907E0,3.052999973E0,2.752999961E-1
8.108199531E1,-6.056999564E-1,4.378699780E0,3.093999922E-1
8.110199531E1,-1.659999937E-1,4.892399788E0,7.107999921E-1
8.112199688E1,-5.920000002E-2,4.522799969E0,1.166899920E0
8.114199688E1,-3.599999845E-1,3.870199919E0,1.496500015E0
8.117199531E1,-6.022999883E-1,2.810799837E0,1.787099957E0
8.119199688E1,-6.247000098E-1,1.906699896E0,1.899399996E0
8.121199688E1,-4.606999755E-1,1.232399940E0,2.128200054E0
8.124199531E1,1.877999902E-1,6.622999907E-1,2.420099974E0
8.126199531E1,7.400999665E-1,8.379999548E-2,2.352999926E0
8.128199688E1,1.430499911E0,-6.371999979E-1,1.912199974E0
8.131199531E1,2.753299952E0,-2.384999990E0,1.392000020E-1
8.133199531E1,3.611299992E0,-3.620699883E0,-2.282899857E0
8.135199688E1,3.759199858E0,-4.356999874E0,-5.530799866E0
8.138199531E1,1.105999947E0,-5.620500088E0,-4.934999943E0
8.140199531E1,-1.663499951E0,-3.426499844E0,-2.574300051E0
8.142199688E1,-9.447000027E-1,-1.657099962E0,-3.155299902E0
8.145199531E1,7.066000104E-1,-1.542500019E0,-7.938999534E-1
8.147199531E1,-1.095499992E0,-3.271299839E0,1.540300012E0
8.149199688E1,-3.899099827E0,-3.886899948E0,2.984299898E0
8.152199531E1,-4.115299702E0,-1.488499999E0,1.111500025E0
8.154199531E1,-2.185400009E0,-8.755999804E-1,1.374799967E0
8.156199688E1,-6.664999723E-1,-3.789999783E-1,2.214699984E0
8.158200156E1,-4.152999818E-1,9.161999822E-1,2.858799934E0
8.161199531E1,-7.242000103E-1,2.633599997E0,3.474499941E0
8.163199688E1,-4.208999872E-1,3.307299852E0,2.996699810E0
8.166199531E1,1.551999897E-1,3.581300020E0,1.833099961E0
8.168199531E1,1.611000001E-1,3.726099968E0,1.284899950E0
8.170199688E1,-9.519999474E-2,3.954799891E0,7.712999582E-1
8.172199688E1,-3.576999903E-1,3.894699812E0,5.241999626E-1
8.175199531E1,-4.676999748E-1,3.081099987E0,4.247999787E-1
8.177199688E1,-6.004999876E-1,2.383399963E0,4.673999846E-1
8.180199531E1,-6.708999872E-1,8.089999557E-1,5.256000161E-1
8.182199531E1,-4.745000005E-1,-7.184000015E-1,3.287999928E-1
8.184199688E1,-3.929999769E-1,-2.706099987E0,5.719999969E-2
8.187199531E1,-1.636999995E-1,-4.063499928E0,-3.741999865E-1
8.189199531E1,2.728999853E-1,-3.930099964E0,-3.720999956E-1
8.191199688E1,8.104000092E-1,-4.474699974E0,-2.970999777E-1
8.193199688E1,3.420999944E-1,-4.736099720E0,-3.793999851E-1
8.195199688E1,-6.626999974E-1,-3.162699938E0,-3.432999849E-1
8.198199688E1,-9.559999704E-1,3.484999835E-1,6.613999605E-1
8.201199531E1,4.885999858E-1,-5.701999664E-1,6.628999710E-1
8.203199531E1,-7.558999658E-1,-2.868099928E0,-1.044600010E0
8.205199688E1,-2.466699839E0,-1.943199992E0,-2.641899824E0
8.208199531E1,-3.028800011E0,2.602099895E0,-2.411799908E0
8.210199531E1,-1.086999997E-1,3.125999928E0,-1.342399955E0
8.212199688E1,1.529599905E0,1.311100006E0,-3.556999862E-1
8.214199688E1,2.271499872E0,5.766999722E-1,7.526999712E-1
8.217199531E1,3.065599918E0,1.713400006E0,1.856399894E0
8.219199688E1,3.066799879E0,2.657799959E0,2.175999880E0
8.221199688E1,2.160699844E0,3.077600002E0,2.190599918E0
8.224199531E1,1.033399940E0,3.117699862E0,2.508999825E0
8.226199531E1,9.149999619E-1,2.746700048E0,2.344499826E0
8.228199688E1,6.344000101E-1,1.737299919E0,1.926299930E0
8.231199531E1,9.759999812E-2,8.711999655E-1,1.428499937E0
8.233199531E1,1.802999973E-1,1.007099986E0,1.114199996E0
8.235199688E1,6.893000007E-1,5.074999928E-1,9.738000035E-1
8.238199688E1,8.710999489E-1,-4.095000029E-1,1.219699979E0
8.241199688E1,9.404000044E-1,-1.253799915E0,8.640999794E-1
8.244199531E1,5.169999599E-1,-2.614300013E0,1.879999936E-1
8.246199531E1,9.659999609E-1,-3.749599934E0,-1.950999975E0
8.248199688E1,4.655999839E-1,-4.891999722E0,-2.807299852E0
8.251199688E1,-5.288999677E-1,-3.984699965E0,-8.931999803E-1
8.254199531E1,-3.264999986E-1,-2.490999937E0,-4.540800095E0
8.256199688E1,-1.271099925E0,-1.541199923E0,-3.749199867E0
8.258199688E1,-3.312799931E0,-2.282500029E0,-1.900599957E0
8.260199688E1,-4.312599659E0,-2.352399826E0,9.489999712E-2
8.262199688E1,-3.475299835E0,-1.696299911E0,7.283999920E-1
8.264199688E1,-1.606099963E0,-1.291700006E0,1.388199925E0
8.267199531E1,-2.863999903E-1,3.834999800E-1,2.034600019E0
8.269199531E1,-1.787000000E-1,1.849299908E0,2.400399923E0
8.271199688E1,-1.151999980E-1,2.966199875E0,2.792199850E0
8.274199531E1,3.298999965E-1,3.903199911E0,2.257999897E0
8.276199531E1,7.209999561E-1,4.232299805E0,1.767099977E0
8.278199688E1,9.630999565E-1,4.316699982E0,1.392199993E0
8.281199531E1,6.486999989E-1,3.819999933E0,8.772999644E-1
8.283199531E1,4.444999993E-1,3.541199923E0,7.152000070E-1
8.285199688E1,2.917999923E-1,3.016599894E0,5.540999770E-1
8.288199688E1,1.116999984E-1,1.091799974E0,5.404999852E-1
8.290199688E1,-7.999999821E-2,-2.890000045E-1,3.546999991E-1
8.292199688E1,-7.175999880E-1,-1.578499913E0,-3.984999955E-1
8.295199531E1,-1.224799991E0,-3.128299952E0,-2.491999865E-1
8.297199531E1,-1.478299975E0,-3.663599968E0,3.048999906E-1
8.299199531E1,-1.912799954E0,-3.363699913E0,2.861000001E-1
8.301199531E1,-2.393899918E0,-4.286099911E0,-5.849999934E-2
8.303199531E1,-1.944599986E0,-4.118400097E0,8.373000026E-1
8.305199688E1,5.469999835E-2,-2.111599922E0,1.982099891E0
8.308199531E1,1.369300008E0,-2.651199818E0,2.634899855E0
8.310199531E1,5.461999774E-1,-3.655499935E0,2.442800045E0
8.312199688E1,-1.992899895E0,-2.435600042E0,4.821999967E-1
8.315199531E1,-2.703699827E0,1.179999951E-2,-2.740000010E0
8.317199531E1,-3.684999943E-1,2.346999943E-1,-3.494199991E0
8.319199531E1,1.624399900E0,-9.719999880E-2,-2.862699986E0
8.321199688E1,1.586499929E0,5.419999957E-1,-1.753699899E0
8.324199531E1,1.003099918E0,2.575199842E0,-1.803599954E0
8.326199531E1,6.811999679E-1,3.874599934E0,-1.922499895E0
8.328199688E1,1.683000028E-1,4.330500126E0,-8.373000026E-1
8.331199531E1,-4.475999773E-1,4.047999859E0,2.275999933E-1
8.333199531E1,-8.298999667E-1,3.797599792E0,6.578999758E-1
8.335199688E1,-1.201499939E0,3.270599842E0,7.915999889E-1
8.338199531E1,-1.077499986E0,2.160099983E0,1.157199979E0
8.340199531E1,-8.768999577E-1,1.307899952E0,1.539999962E0
8.342199688E1,-5.275999904E-1,7.430999875E-1,1.966099977E0
8.345199688E1,5.662999749E-1,1.780999899E-1,2.010999918E0
8.348199688E1,1.401899934E0,-5.148999691E-1,1.562500000E0
8.351199531E1,1.158200026E0,-1.342299938E0,7.351999879E-1
8.353199531E1,9.353999496E-1,-2.204599857E0,1.599999964E-1
8.355199688E1,1.151299953E0,-3.541499853E0,-8.208999634E-1
8.358200000E1,8.122999668E-1,-5.673699856E0,-2.245899916E0
8.361199531E1,4.720999897E-1,-4.343899727E0,-6.148399830E0
8.363199688E1,5.845999718E-1,-1.437199950E0,-8.441599846E0
8.366199531E1,-1.612800002E0,-2.925199986E0,-1.503199935E0
8.368199531E1,-3.572499990E0,-3.045199871E0,2.053499937E0
8.370199688E1,-3.618700027E0,-2.732399940E0,3.100399971E0
8.372199688E1,-2.329499960E0,-2.227099895E0,1.921000004E0
8.374199688E1,-1.134299994E0,-1.272499919E0,2.899699926E0
8.377199531E1,-3.705999851E-1,9.641999602E-1,3.238600016E0
8.379199531E1,-5.550999641E-1,2.313299894E0,3.235699892E0
8.381199531E1,-4.968999922E-1,3.255699873E0,2.997900009E0
8.383199531E1,-3.893999755E-1,3.744999886E0,2.467099905E0
8.385199688E1,-3.067999780E-1,4.160799980E0,1.840299964E0
8.388199531E1,-1.879999973E-2,4.127799988E0,1.109399915E0
8.390199531E1,3.067999780E-1,4.010900021E0,7.743999958E-1
8.392199688E1,3.461000025E-1,3.642099857E0,6.254999638E-1
8.395199531E1,-1.428999901E-1,3.214099884E0,7.811999917E-1
8.397199531E1,-5.223000050E-1,2.602599859E0,8.306999803E-1
8.399199688E1,-8.926999569E-1,1.386199951E0,6.503999829E-1
8.402199531E1,-1.116299987E0,-6.730999947E-1,2.574000061E-1
8.404199531E1,-1.005399942E0,-2.661099911E0,8.169999719E-2
8.406199688E1,-4.919999838E-1,-4.471399784E0,1.100999936E-1
8.409199531E1,4.432999790E-1,-4.976799965E0,-6.740000099E-2
8.411199531E1,6.937999725E-1,-5.362699986E0,-4.529999793E-1
8.413199688E1,2.080999911E-1,-4.892099857E0,-1.943999976E-1
8.416199531E1,1.414699912E0,-1.328799963E0,5.205000043E-1
8.418199531E1,2.340399981E0,-4.901999831E-1,8.711999655E-1
8.420199688E1,2.084100008E0,-1.668900013E0,7.576000094E-1
8.423199531E1,-2.025699854E0,-2.552299976E0,-1.191499949E0
8.425199531E1,-4.039199829E0,-1.088400006E0,-2.034999847E0
8.427199688E1,-3.378399849E0,1.592999995E-1,-2.378499985E0
8.430199531E1,-5.286999941E-1,-2.037999928E-1,-7.721999884E-1
8.432199531E1,-2.242999971E-1,3.024999797E-1,7.394999862E-1
8.434199688E1,-5.749999732E-2,1.437799931E0,1.543999910E0
8.437199531E1,4.292999804E-1,2.848299980E0,4.260999858E-1
8.439199531E1,1.025699973E0,3.623899937E0,-1.705799937E0
8.441199688E1,8.819999695E-1,4.283499718E0,-2.245699883E0
8.444199688E1,-3.915999830E-1,4.116600037E0,-1.372999996E-1
8.447199531E1,-1.093500018E0,2.922499895E0,7.537999749E-1
8.449199531E1,-9.628999829E-1,2.246199846E0,1.030799985E0
8.451199531E1,-4.540999830E-1,1.505999923E0,1.338199973E0
8.453199531E1,-2.498999983E-1,1.038999915E0,1.568300009E0
8.455199688E1,-7.299999893E-2,4.860000014E-1,1.481199980E0
8.458199531E1,8.730999827E-1,1.471000016E-1,1.438599944E0
8.460199531E1,1.613199949E0,-3.385999799E-1,9.384999871E-1
8.462199688E1,1.832899928E0,-1.003999949E0,3.685999811E-1
8.465199531E1,2.442899942E0,-2.657599926E0,-1.097999930E0
8.467199531E1,2.897500038E0,-3.536399841E0,-3.453999996E0
8.469199531E1,1.894299984E0,-3.794999838E0,-3.904699802E0
8.471199688E1,7.014999986E-1,-3.206300020E0,-1.640499949E0
8.474199531E1,-5.503999591E-1,-2.584399939E0,-1.875899911E0
8.476199531E1,-9.056999683E-1,-2.740599871E0,-1.513000011E0
8.478199688E1,-1.945199966E0,-4.288000107E0,1.451599956E0
8.481199531E1,-3.705199957E0,-4.897500038E0,3.128000021E0
8.483199531E1,-3.410300016E0,-3.773799896E0,7.155999541E-1
8.485199688E1,-1.921199918E0,-2.496500015E0,1.727999896E-1
8.488199531E1,-5.637999773E-1,5.388999581E-1,6.626999974E-1
8.490199531E1,-6.671000123E-1,2.533299923E0,1.464200020E0
8.492199688E1,-6.696000099E-1,3.802799940E0,2.107899904E0
8.494199688E1,-4.605000019E-1,4.568399906E0,2.127300024E0
8.497199531E1,-3.471999764E-1,5.499199867E0,1.858899951E0
8.499199688E1,-4.384999871E-1,5.652999878E0,1.358899951E0
8.502199531E1,-4.508999884E-1,4.977499962E0,6.329999566E-1
8.504199531E1,-5.904999971E-1,4.255799770E0,1.818999946E-1
8.506199688E1,-5.363000035E-1,3.423300028E0,-3.057999909E-1
8.509199531E1,-2.971999943E-1,1.363600016E0,-8.249999881E-1
8.511199688E1,-1.767999977E-1,-1.171000004E-1,-7.789999843E-1
8.513199688E1,-3.581999838E-1,-1.760499954E0,-4.151999950E-1
8.516199531E1,-6.523999572E-1,-4.239999771E0,3.594000041E-1
8.518199531E1,1.630000025E-2,-5.500999928E0,9.962999821E-1
8.520199688E1,9.047999978E-1,-5.594399929E0,1.194199920E0
8.523199531E1,1.824999928E0,-3.940199852E0,5.148999691E-1
8.525199531E1,1.973899961E0,-2.839299917E0,3.957999945E-1
8.527199688E1,2.234400034E0,-1.277099967E0,3.480999768E-1
8.530199531E1,1.698199987E0,-1.338199973E0,-7.360000163E-2
8.532199531E1,-1.211999953E-1,-2.243599892E0,-6.252999902E-1
8.534199688E1,-2.225600004E0,-2.806200027E0,-1.412799954E0
8.537199531E1,-3.311999798E0,-1.697600007E0,-1.723999977E0
8.539199531E1,-2.439299822E0,-8.134999871E-1,-1.448499918E0
8.541199688E1,-1.731899977E0,-1.359999925E-1,-2.013999969E-1
8.544199531E1,-1.264599919E0,1.730599999E0,1.383099914E0
8.546199531E1,-1.028499961E0,3.145699978E0,1.907599926E0
8.548199688E1,-6.434999704E-1,4.072700024E0,1.786000013E0
8.551199531E1,-1.356000006E-1,4.436299801E0,5.823999643E-1
8.553199531E1,3.619999811E-2,4.670300007E0,2.599000037E-1
8.555199688E1,-1.310000010E-2,4.427400112E0,3.364999890E-1
8.558199531E1,4.999999655E-4,3.257299900E0,7.452999949E-1
8.560199531E1,1.307999939E-1,2.498800039E0,7.730000019E-1
8.562199531E1,3.797999918E-1,1.592700005E0,8.077999949E-1
8.564199688E1,9.070000052E-1,9.411999583E-1,9.162999988E-1
8.567199531E1,1.597199917E0,-8.949999511E-2,8.445999622E-1
8.569199531E1,1.533199906E0,-9.451999664E-1,3.930999935E-1
8.571199688E1,1.447999954E0,-1.791199923E0,-6.262999773E-1
8.574199531E1,1.289199948E0,-2.585000038E0,-2.393800020E0
8.576199531E1,2.010400057E0,-3.303599834E0,-5.984399796E0
8.578199688E1,1.398899913E0,-5.123399734E0,-6.493199825E0
8.581199688E1,-2.717900038E0,-3.575099945E0,-3.155900002E0
8.584199531E1,-6.667000055E-1,-2.279799938E0,-2.304299831E0
8.586199531E1,-1.599999905E0,-3.007099867E0,9.241999984E-1
8.588199531E1,-3.971899986E0,-3.672999859E0,3.808599949E0
8.590199531E1,-5.736199856E0,-2.876499891E0,2.939199924E0
8.592199531E1,-5.486299992E0,-2.292999983E0,2.074399948E0
8.594199531E1,-3.256099939E0,-1.529799938E0,2.394599915E0
8.596199531E1,-1.326499939E0,-5.073999763E-1,2.481600046E0
8.598199688E1,-6.829000115E-1,1.071099997E0,2.565999985E0
8.601199531E1,-1.993999928E-1,2.887300014E0,2.882400036E0
8.603199688E1,-4.799999762E-3,3.823999882E0,2.700799942E0
8.605199688E1,-9.999999311E-4,4.236799717E0,2.382200003E0
8.608199531E1,-2.259999886E-2,4.739399910E0,1.850600004E0
8.610199531E1,4.199999850E-3,4.394599915E0,1.415399909E0
8.612199531E1,1.536999941E-1,3.750799894E0,1.083999991E0
8.614199531E1,3.202999830E-1,2.997599840E0,8.238999844E-1
8.616199531E1,2.642999887E-1,1.999499917E0,4.023999870E-1
8.618199531E1,3.529999778E-2,1.031599998E0,2.319999970E-2
8.620199688E1,2.089999914E-1,4.439999908E-2,-7.059999555E-2
8.623199531E1,6.347000003E-1,-2.046399832E0,-4.738999903E-1
8.625199531E1,7.726999521E-1,-3.728399992E0,-3.313999772E-1
8.627199531E1,4.887999892E-1,-4.340300083E0,-2.771999836E-1
8.629199531E1,-1.791999936E-1,-3.863899946E0,-7.326999903E-1
8.631199688E1,-3.729999810E-2,-3.059299946E0,-6.146000028E-1
8.634199688E1,2.034999877E-1,-3.714099884E0,9.969999641E-2
8.637199531E1,1.605199933E0,-1.968699932E0,1.002099991E0
8.639199531E1,2.494199991E0,-1.102800012E0,1.337499976E0
8.641199688E1,2.550999880E0,-8.693000078E-1,1.139999986E0
8.644199531E1,5.988000035E-1,-1.922899961E0,6.349999905E-1
8.646199531E1,-1.521799922E0,-1.660599947E0,-6.488999724E-1
8.648199688E1,-2.443699837E0,-7.878999710E-1,-1.474900007E0
8.651199531E1,-1.637499928E0,5.350000039E-2,-1.778399944E0
8.653199688E1,-7.333999872E-1,5.320999622E-1,-1.035899997E0
8.655199688E1,-3.511999846E-1,1.029199958E0,8.519999683E-2
8.658199531E1,-3.467999995E-1,2.382200003E0,1.358500004E0
8.660199531E1,-1.655000001E-1,3.008899927E0,1.353399992E0
8.662199531E1,1.520999968E-1,3.409899950E0,7.684999704E-1
8.664199531E1,2.568999827E-1,3.614599943E0,4.418999851E-1
8.666199531E1,1.206999943E-1,3.668499947E0,4.043999910E-1
8.668199531E1,-7.329999655E-2,3.487699986E0,5.209000111E-1
8.670199688E1,-1.878999919E-1,2.825500011E0,4.928999841E-1
8.673199531E1,1.232999936E-1,1.813899994E0,5.629000068E-1
8.675199531E1,5.009999871E-2,1.035099983E0,6.477000117E-1
8.677199688E1,9.999999404E-2,5.719000101E-1,8.112999797E-1
8.680199531E1,5.406000018E-1,-1.099999994E-3,7.103999853E-1
8.682199531E1,6.425999999E-1,-4.878999889E-1,2.439999953E-2
8.684199688E1,7.877999544E-1,-1.394299984E0,-1.471799970E0
8.687199531E1,1.485799909E0,-2.082000017E0,-5.897099972E0
8.689199531E1,8.592999578E-1,-4.323299885E0,-7.392899990E0
8.691199688E1,-7.586999536E-1,-5.426699638E0,-5.472300053E0
8.694199531E1,-1.127900004E0,-3.405099869E0,-2.276200056E0
8.696199531E1,1.009999961E-2,-3.450500011E0,3.249999881E-1
8.698199688E1,-5.271999836E-1,-2.973299980E0,2.214900017E0
8.701199531E1,-4.182199955E0,-1.589599967E0,3.521299839E0
8.703199531E1,-5.819200039E0,-1.030200005E0,2.020999908E0
8.705199688E1,-4.246399879E0,-8.851000071E-1,1.704899907E0
8.708199531E1,-3.662000000E-1,-1.082000017E0,2.081199884E0
8.710199531E1,-9.829999506E-2,-6.889999658E-2,2.746500015E0
8.712199531E1,-6.791999936E-1,1.229099989E0,3.334199905E0
8.714199531E1,-8.394999504E-1,2.256500006E0,3.249099970E0
8.716199531E1,-6.132999659E-1,2.959699869E0,2.648200035E0
8.718199531E1,-1.088999957E-1,3.360299826E0,2.035099983E0
8.720199688E1,2.590999901E-1,3.385900021E0,1.629999995E0
8.723199531E1,3.501999974E-1,3.478399992E0,9.634999633E-1
8.725199531E1,4.147999883E-1,3.263199806E0,6.330999732E-1
8.727199688E1,3.292999864E-1,3.047699928E0,2.991999984E-1
8.730199531E1,2.762999833E-1,2.842200041E0,-1.649999917E-1
8.732200000E1,2.196999937E-1,2.261100054E0,-3.188000023E-1
8.735199688E1,-9.499999695E-3,-3.501999974E-1,-2.947999835E-1
8.738199531E1,1.556999981E-1,-3.003499985E0,-2.352999896E-1
8.740199531E1,2.491999865E-1,-3.515299797E0,-4.952999949E-1
8.742199531E1,2.375999987E-1,-3.735099792E0,-8.227999806E-1
8.744199531E1,-4.021999836E-1,-4.853399754E0,-9.738000035E-1
8.746199531E1,-3.068999946E-1,-5.023200035E0,-1.466999948E-1
8.748199688E1,8.949999809E-1,-2.735599995E0,6.617999673E-1
8.751199531E1,1.709599972E0,-2.401499987E0,1.942199945E0
8.753199688E1,6.401999593E-1,-3.487200022E0,2.225199938E0
8.755199688E1,-2.014299870E0,-3.024600029E0,2.375999987E-1
8.758199531E1,-3.651700020E0,-7.965999842E-1,-2.453500032E0
8.760199531E1,-1.775799990E0,9.309999645E-2,-3.321499825E0
8.762199688E1,-3.079999983E-2,4.032999873E-1,-2.730199814E0
8.764199688E1,4.509999976E-2,8.082999587E-1,-8.276000023E-1
8.766199688E1,-6.658999920E-1,2.005599976E0,8.946999907E-1
8.769199531E1,-1.510900021E0,3.208999872E0,2.041899920E0
8.771199531E1,-1.757799983E0,3.912099838E0,2.036499977E0
8.773199531E1,-1.592499971E0,4.457399845E0,1.540899992E0
8.775199531E1,-1.635399938E0,4.446700096E0,8.454999924E-1
8.777199688E1,-1.894999981E0,4.642299652E0,4.996999800E-1
8.780199531E1,-2.129299879E0,4.538700104E0,7.164999843E-1
8.782199531E1,-1.739899993E0,3.741499901E0,1.288699985E0
8.784199688E1,-1.247599959E0,2.514099836E0,1.584100008E0
8.787199531E1,-1.489999890E-1,6.437000036E-1,1.477800012E0
8.789199531E1,7.821999788E-1,-1.388999969E-1,7.296999693E-1
8.791199688E1,1.745899916E0,-1.343099952E0,-5.209999904E-2
8.794199531E1,4.431200027E0,-4.930299759E0,-2.180899858E0
8.796199531E1,4.885999680E0,-5.252699852E0,-7.568699837E0
8.798199688E1,5.988100052E0,-4.659199715E0,-9.218599319E0
8.800199688E1,2.962299824E0,-4.740299702E0,-5.428599834E0
8.803199531E1,-2.669199944E0,-3.178599834E0,-2.613499880E0
8.805199688E1,-3.085599899E0,-1.618600011E0,-1.077899933E0
8.807199688E1,-1.811899900E0,-1.308399916E0,5.374999642E-1
8.810199531E1,-1.020200014E0,-1.618399978E0,2.597699881E0
8.812199531E1,-2.037699938E0,-1.427299976E0,3.289899826E0
8.814199531E1,-4.107599735E0,-1.357199907E0,2.171900034E0
8.816199531E1,-4.622900009E0,-1.098799944E0,1.803499937E0
8.818199531E1,-2.981299877E0,-7.752999663E-1,1.030699968E0
8.820199688E1,-1.123099923E0,-1.908999979E-1,7.689999938E-1
8.823199531E1,-7.895999551E-1,1.312099934E0,1.723500013E0
8.825199531E1,-9.655999541E-1,2.202299833E0,2.505599976E0
8.827199688E1,-6.111999750E-1,2.668099880E0,2.701099873E0
8.830199531E1,1.903999895E-1,3.240399837E0,2.191400051E0
8.832199531E1,7.325999737E-1,3.311899900E0,1.775499940E0
8.834199531E1,8.351999521E-1,3.098099947E0,1.369199991E0
8.836199531E1,1.048599958E0,2.856499910E0,1.023299932E0
8.838199531E1,1.187500000E0,2.565799952E0,6.650999784E-1
8.840199531E1,1.210999966E0,2.052000046E0,2.268999964E-1
8.842199531E1,1.101799965E0,1.312199950E0,-1.428000033E-1
8.844199531E1,9.675999880E-1,3.272999823E-1,-4.910999835E-1
8.846199531E1,1.021899939E0,-9.037999511E-1,-7.422999740E-1
8.848199531E1,1.138199925E0,-2.272500038E0,-8.222000003E-1
8.850199531E1,1.133499980E0,-3.151199818E0,-8.728999496E-1
8.852199531E1,1.046999931E0,-2.745699883E0,-1.341300011E0
8.854199531E1,7.239999771E-1,-1.806199908E0,-1.707399964E0
8.856199531E1,3.908999860E-1,-1.285099983E0,-1.548699975E0
8.858199531E1,6.859999895E-2,-2.394999981E0,-1.412599921E0
8.860199531E1,-4.486999810E-1,-2.101799965E0,-7.200999856E-1
8.862199531E1,-4.537999928E-1,-1.063799977E0,-1.855999976E-1
8.864199531E1,-4.834999740E-1,-1.233600020E0,3.024999797E-1
8.866199531E1,-1.197799921E0,-2.636399984E0,5.261999965E-1
8.868199531E1,-2.690099955E0,-3.388000011E0,8.694999814E-1
8.870199531E1,-4.305399895E0,-2.857100010E0,3.752000034E-1
8.872199688E1,-3.933199883E0,-1.627699971E0,-6.757999659E-1
8.874199688E1,-2.298500061E0,-5.322999954E-1,-9.609999657E-1
8.877199688E1,-1.384799957E0,8.848999739E-1,3.859999776E-2
8.880199531E1,-1.030399919E0,2.833699942E0,1.453299999E0
8.882199531E1,-5.363999605E-1,3.545799971E0,1.672999978E0
8.884199688E1,1.621999890E-1,3.748499870E0,1.237299919E0
8.887199531E1,9.846999645E-1,3.161299944E0,1.020300031E0
8.889199531E1,1.048099995E0,2.744499922E0,9.048999548E-1
8.891199688E1,1.266999960E0,2.592700005E0,6.092000008E-1
8.894199531E1,1.174399972E0,2.615499973E0,5.798999667E-1
8.896199531E1,1.298200011E0,2.484099865E0,7.894999981E-1
8.898199688E1,1.510599971E0,1.853199959E0,1.065099955E0
8.901199531E1,1.521799922E0,7.821999788E-1,1.255900025E0
8.903199531E1,1.544499993E0,-4.939999804E-2,6.705999970E-1
8.905199531E1,1.573199987E0,-1.211199999E0,-5.240000039E-2
8.907199531E1,1.280900002E0,-2.082900047E0,-7.051999569E-1
8.909199531E1,1.540199995E0,-2.631299973E0,-2.356600046E0
8.911199531E1,2.060999870E0,-3.467799902E0,-4.994299889E0
8.913199688E1,5.198999643E-1,-4.647299767E0,-3.227499962E0
8.916199531E1,-2.526000023E0,-3.703699827E0,-1.206900001E0
8.918199531E1,-2.604300022E0,-1.794299960E0,-1.088999987E0
8.920199688E1,-1.483099937E0,-1.182600021E0,-9.943999648E-1
8.923199531E1,-2.340899944E0,-8.172000051E-1,1.691799998E0
8.925199531E1,-3.764699936E0,-1.604399920E0,1.884499907E0
8.927199531E1,-4.238800049E0,-1.650599957E0,2.390100002E0
8.929199531E1,-2.965999842E0,-1.794999957E0,2.301199913E0
8.931199531E1,-1.393599987E0,-1.442799926E0,1.310199976E0
8.933199531E1,-7.257999778E-1,-1.056999937E-1,1.263000011E0
8.935199531E1,-7.356999516E-1,1.210399985E0,1.602899909E0
8.937199531E1,-6.530999541E-1,2.252399921E0,1.790399909E0
8.939199531E1,-2.382999957E-1,2.762199879E0,1.684499979E0
8.941199688E1,2.175999880E-1,3.060899973E0,1.481799960E0
8.944199531E1,5.018000007E-1,3.139199972E0,1.472399950E0
8.946199688E1,5.841000080E-1,2.893800020E0,1.549699903E0
8.948199688E1,7.937999964E-1,2.575700045E0,1.508199930E0
8.950199688E1,8.384000063E-1,2.211199999E0,1.362200022E0
8.953199531E1,1.010999918E0,1.433599949E0,8.851000071E-1
8.955199531E1,1.281199932E0,1.033100009E0,4.298000038E-1
8.957199688E1,1.631699920E0,7.192999721E-1,6.229999661E-2
8.960199531E1,1.638000011E0,-2.181999981E-1,-4.499000013E-1
8.962199531E1,1.568599939E0,-1.109599948E0,-7.951999903E-1
8.964199531E1,1.547500014E0,-1.764899969E0,-1.341099977E0
8.966199531E1,1.279299974E0,-1.971399903E0,-1.593899965E0
8.968199531E1,1.070400000E0,-3.061399937E0,-1.761399984E0
8.970199688E1,5.288999677E-1,-5.496399879E0,-1.680699944E0
8.973199531E1,7.634999752E-1,-2.813400030E0,9.281999469E-1
8.975199531E1,1.484799981E0,-1.114899993E0,1.467299938E0
8.977199688E1,1.396999955E0,-1.198699951E0,2.174499989E0
