"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.947868542E1,-1.003603101E0,-3.269211352E-1,-2.262085490E-2
9.949860542E1,-7.603656650E-1,-5.964461565E-1,9.970823675E-2
9.951852442E1,-4.963653386E-1,-6.829621196E-1,1.801179945E-1
9.953844342E1,-2.532106042E-1,-6.245012879E-1,2.310485840E-1
9.955836242E1,-1.762828790E-2,-4.850898683E-1,2.533856630E-1
9.957828142E1,2.201259434E-1,-4.401338696E-1,2.976517081E-1
9.959820079E1,4.549743831E-1,-4.677947164E-1,3.968825042E-1
9.961811979E1,6.837024689E-1,-5.281613469E-1,4.853588343E-1
9.963803879E1,9.063414931E-1,-6.516035795E-1,4.777803421E-1
9.965795779E1,1.192913890E0,-6.740393639E-1,3.317215741E-1
9.967787679E1,1.601218820E0,-4.921245575E-1,2.535322607E-1
9.969779679E1,2.088187218E0,-1.925605386E-1,2.854170203E-1
9.971771579E1,2.631479740E0,1.689848453E-1,2.400557846E-1
9.973763479E1,3.135419369E0,5.017071962E-1,9.786914289E-2
9.975755379E1,3.307617188E0,5.892989635E-1,-6.706469506E-2
9.977747279E1,2.988410950E0,5.231407285E-1,-2.638806999E-1
9.979739279E1,1.820623517E0,3.593009114E-1,-3.603397310E-1
9.981731179E1,-5.613900423E-1,-1.505168229E-1,-1.625859439E-1
9.983723079E1,-3.000539541E0,-2.954508960E-1,3.064372241E-1
9.985714979E1,-4.002907276E0,-6.747862101E-1,2.814423740E-1
9.987706879E1,-4.112152576E0,-8.578841686E-1,1.493321508E-1
9.989698879E1,-3.465272665E0,-1.191197753E0,8.221496828E-3
9.991690779E1,-2.318168879E0,-1.748124480E0,1.743355021E-2
9.993682679E1,-1.059977651E0,-2.045550823E0,1.849421486E-2
9.995674579E1,3.614313900E-2,-1.234030724E0,-3.915001452E-2
9.997666479E1,7.319535613E-1,6.822540611E-2,-1.056848019E-1
9.999658479E1,1.192862034E0,1.051183701E0,-1.272937953E-1
1.000165038E2,1.587442756E0,1.678273559E0,-1.540623307E-1
1.000364228E2,1.902779102E0,1.874189377E0,-1.283714473E-1
1.000563418E2,2.184641361E0,1.522097707E0,-6.970775872E-2
1.000762608E2,2.407412767E0,4.401224256E-1,-7.953452319E-2
1.000961808E2,2.411522627E0,-1.021390438E0,-2.123388201E-1
1.001160998E2,2.535962343E0,-1.491933227E0,-3.585322797E-1
1.001360188E2,2.181652069E0,2.661947608E-1,-6.071379781E-1
1.001559378E2,1.610544920E0,4.747754037E-1,-3.626912534E-1
1.001758578E2,9.158579707E-1,-8.365683258E-2,-2.186885476E-1
1.001957768E2,3.187630177E-1,4.717501998E-2,-1.768853813E-1
1.002156958E2,1.332231015E-1,3.098642528E-1,-1.182584465E-1
1.002356148E2,1.405791193E-1,5.551676750E-1,-1.341644973E-1
1.002555338E2,1.947341263E-1,3.385905623E-1,-1.650616229E-1
1.002754538E2,3.220542073E-1,1.507893652E-1,-2.827388346E-1
1.002953728E2,3.651762307E-1,-1.519555412E-2,-2.695618868E-1
1.003152918E2,1.506240368E-1,-1.139106378E-1,-1.255164444E-1
1.003352108E2,-3.126358688E-1,-1.902861893E-1,-9.206598997E-2
1.003551298E2,-7.697433233E-1,-1.473792493E-1,-1.277288795E-1
1.003750498E2,-1.034978867E0,-6.932018697E-2,-1.776079834E-1
1.003949688E2,-1.039825797E0,-2.109381370E-2,-2.790114880E-1
1.004148878E2,-8.361633420E-1,-1.140710711E-2,-3.325711489E-1
1.004348068E2,-5.481874347E-1,2.760277130E-4,-3.288401067E-1
1.004547258E2,-3.328309059E-1,-6.502334774E-2,-2.826848626E-1
1.004746458E2,-2.671145499E-1,-1.908168644E-1,-2.719129622E-1
1.004945648E2,-4.133498073E-1,-1.627255976E-1,-2.768586874E-1
1.005144838E2,-7.223864198E-1,7.113800198E-2,-2.617490888E-1
1.005344028E2,-1.096990108E0,4.073337018E-1,-2.016600668E-1
1.005543218E2,-1.457512736E0,5.505747199E-1,-1.302767843E-1
1.005742418E2,-1.788140059E0,5.552808046E-1,-5.191735178E-2
1.005941618E2,-1.961655498E0,6.265092492E-1,3.488869965E-2
1.006140808E2,-2.016941786E0,6.612523794E-1,7.560027391E-2
1.006339998E2,-2.074283600E0,6.293560863E-1,7.215381414E-2
1.006539188E2,-2.122844934E0,5.177008510E-1,1.259553432E-1
1.006738388E2,-2.070012808E0,1.375039518E-1,1.820969433E-1
1.006937578E2,-1.902066946E0,-5.370765924E-1,2.366007417E-1
1.007136768E2,-1.601231337E0,-8.877575397E-1,2.904700041E-1
1.007335958E2,-1.247923017E0,-9.025477767E-1,3.059189916E-1
1.007535148E2,-8.450053930E-1,-6.880414486E-1,3.204188943E-1
1.007734348E2,-3.943838477E-1,-4.961712360E-1,3.235563636E-1
1.007933538E2,4.917437583E-2,-4.554043114E-1,3.108688593E-1
1.008132728E2,5.022049546E-1,-4.500977993E-1,3.272764981E-1
1.008331918E2,9.404589534E-1,-4.505209327E-1,3.726301789E-1
1.008531108E2,1.353812218E0,-4.686489403E-1,3.878875375E-1
1.008730308E2,1.735524654E0,-3.734192252E-1,2.458958030E-1
1.008929498E2,2.183376789E0,-1.996457726E-1,2.843247168E-2
1.009128688E2,2.726593018E0,-2.934588306E-2,6.379833072E-2
1.009327878E2,3.069798708E0,-1.077673063E-1,1.731679440E-1
1.009527068E2,3.244011164E0,-1.632480174E-1,1.660907120E-1
1.009726268E2,3.330676079E0,8.935276419E-4,3.257551789E-2
1.009925458E2,3.167855978E0,1.286299527E-1,-1.315692663E-1
1.010124648E2,2.592564344E0,2.984745502E-1,-3.425738215E-1
1.010323838E2,1.448754430E0,7.707992792E-1,-3.811194301E-1
1.010523028E2,-3.081673384E-1,1.225926995E0,-9.853006154E-2
1.010722228E2,-2.424450636E0,7.885145545E-1,3.986681402E-1
1.010921418E2,-3.789000034E0,2.273864001E-1,3.760071695E-1
1.011120608E2,-4.337035656E0,-4.466338456E-2,2.351673543E-1
1.011319798E2,-4.269988060E0,-5.565698147E-1,2.230896801E-1
1.011518988E2,-3.657642841E0,-1.692354918E0,2.126610130E-1
1.011718188E2,-2.501986742E0,-2.812768698E0,2.477464974E-1
1.011917378E2,-1.279030204E0,-2.851923704E0,1.972378194E-1
1.012116568E2,-4.822615683E-1,-1.394065738E0,1.157231331E-1
1.012315758E2,3.124344349E-2,4.481978714E-1,8.972492814E-2
1.012514948E2,4.708307087E-1,1.507948995E0,1.016080454E-1
1.012714148E2,8.861417770E-1,1.888013005E0,-1.174395531E-2
1.012913338E2,1.384409904E0,1.917087436E0,-1.234775186E-1
1.013112528E2,1.950104117E0,9.264740348E-1,-5.300061777E-2
1.013311718E2,2.146452188E0,-7.154415846E-1,-2.330864966E-1
1.013510908E2,2.400829792E0,-1.811568379E0,-3.235020638E-1
1.013710108E2,2.251469851E0,-3.477730453E-1,-5.438499451E-1
1.013909298E2,1.715082288E0,2.041242868E-1,-3.589990139E-1
1.014108488E2,1.148688316E0,7.152291946E-4,-2.074743956E-1
1.014307678E2,5.736497641E-1,3.152037263E-1,-1.438399553E-1
1.014506868E2,4.160996974E-1,5.238011479E-1,-1.093498096E-1
1.014706068E2,4.820948839E-1,4.614416361E-1,-1.190720424E-1
1.014905258E2,6.384045482E-1,2.163870782E-1,-1.728720218E-1
1.015104448E2,7.524696589E-1,2.480579317E-1,-3.754732311E-1
1.015303638E2,5.926386714E-1,2.589531243E-1,-2.512280345E-1
1.015502828E2,1.254902221E-2,1.478234082E-1,-1.097415909E-1
1.015702028E2,-6.318639517E-1,-1.178541854E-1,-1.038536131E-1
1.015901212E2,-1.020671725E0,-2.938848734E-1,-9.973239154E-2
1.016100402E2,-1.056073189E0,-2.926346362E-1,-2.286831737E-1
1.016299592E2,-9.265323877E-1,-2.287107706E-1,-3.358204663E-1
1.016498782E2,-6.652200818E-1,-1.256468594E-1,-3.320702612E-1
1.016697982E2,-3.569396138E-1,-1.204681918E-1,-2.773525119E-1
1.016897172E2,-1.862034798E-1,-1.677537262E-1,-2.301670611E-1
1.017096362E2,-2.045369297E-1,-1.531026214E-1,-2.369664609E-1
1.017295552E2,-3.929880261E-1,-3.580075502E-2,-2.785805762E-1
1.017494742E2,-7.408446670E-1,1.801727712E-1,-2.813365459E-1
1.017693932E2,-1.159121394E0,5.088109374E-1,-2.428338528E-1
1.017893132E2,-1.582623959E0,8.550882339E-1,-1.859490722E-1
1.018092322E2,-1.979718328E0,1.262983322E0,-1.166479290E-1
1.018291512E2,-2.190667391E0,1.806809068E0,-4.348059744E-2
1.018490702E2,-2.286610842E0,1.788071275E0,-4.161658138E-2
1.018689892E2,-2.377076387E0,1.093321085E0,-2.898887917E-2
1.018889092E2,-2.213673353E0,1.730549783E-1,7.026298344E-2
1.019088282E2,-1.769259572E0,-5.524049997E-1,1.704733819E-1
1.019287472E2,-1.303331614E0,-8.343194723E-1,2.099574059E-1
1.019486662E2,-8.222433329E-1,-7.582660913E-1,2.599816322E-1
1.019685852E2,-2.682218254E-1,-4.801566303E-1,3.114658296E-1
1.019885052E2,3.137246072E-1,-3.419857025E-1,3.123019636E-1
1.020084242E2,8.533717990E-1,-4.285351336E-1,3.639917970E-1
1.020283432E2,1.271618009E0,-5.315667987E-1,4.521117508E-1
1.020482622E2,1.575706005E0,-5.950606465E-1,5.038313270E-1
1.020681812E2,1.846662045E0,-5.444551110E-1,4.446802735E-1
1.020881012E2,2.128516197E0,-4.361492395E-1,3.094143271E-1
1.021080202E2,2.423832655E0,-2.144827694E-1,2.712484896E-1
1.021279392E2,2.785234213E0,1.124606952E-1,2.914879322E-1
1.021478582E2,3.183096647E0,4.910087585E-1,2.925159931E-1
1.021677772E2,3.370162725E0,6.225661635E-1,1.666775346E-1
1.021876972E2,3.188138723E0,5.296024084E-1,-4.942688346E-2
1.022076162E2,2.348896027E0,3.589200377E-1,-1.271999180E-1
1.022275352E2,4.385618865E-1,-9.129106998E-2,-2.500651777E-2
1.022474542E2,-2.009891748E0,-1.627620608E-1,4.174755812E-1
1.022673732E2,-3.227132797E0,-7.422222942E-2,3.360684216E-1
1.022872932E2,-3.559403658E0,-4.255014658E-1,1.666190773E-1
1.023072122E2,-3.239064693E0,-1.012982845E0,2.193962410E-2
1.023271312E2,-2.297750473E0,-1.552392960E0,-1.268160790E-1
1.023470502E2,-1.181359172E0,-1.926139712E0,-1.987280101E-1
1.023669692E2,-1.545175612E-1,-1.527951837E0,-1.967648268E-1
1.023868892E2,5.569322705E-1,-4.917947948E-1,-2.457375526E-1
1.024068082E2,9.816777706E-1,5.266166925E-1,-2.986518443E-1
1.024267272E2,1.348805785E0,1.257850409E0,-3.528844118E-1
1.024466462E2,1.684528589E0,1.605885625E0,-3.402332067E-1
1.024665652E2,1.991965532E0,1.679792285E0,-2.842074931E-1
1.024864852E2,2.218115091E0,1.644432306E0,-2.456601709E-1
1.025064042E2,2.450238943E0,6.673520803E-2,-2.167496085E-1
1.025263232E2,2.899638414E0,-1.519656181E0,-5.047114491E-1
1.025462422E2,3.183469057E0,-5.284264684E-1,-8.955637813E-1
1.025661612E2,2.490149260E0,9.368662536E-2,-7.486526370E-1
1.025860812E2,1.602725983E0,-3.778533638E-1,-2.801420987E-1
1.026060002E2,6.823690534E-1,-4.535300732E-1,-6.424909830E-2
1.026259192E2,1.411025226E-1,-2.836474180E-1,4.782935139E-3
1.026458382E2,-1.348355711E-1,6.476352364E-2,8.983289450E-2
1.026657572E2,-3.685621917E-1,1.316098571E-1,1.491317600E-1
1.026856772E2,-4.603892267E-1,6.471903622E-2,1.147424132E-1
1.027055962E2,-3.987103403E-1,-1.370879561E-1,2.516001165E-1
1.027255152E2,-4.884390831E-1,-3.330144286E-1,4.265573621E-1
1.027454342E2,-7.684720159E-1,-2.273773253E-1,4.059771299E-1
1.027653532E2,-1.007954359E0,-3.474225104E-2,2.849364579E-1
1.027852722E2,-1.104026079E0,9.238656610E-2,1.598991901E-1
1.028051922E2,-1.152811527E0,2.575774789E-1,6.701213121E-2
1.028251112E2,-1.181863308E0,4.313937724E-1,4.514703155E-2
1.028450302E2,-1.149118423E0,6.183335185E-1,4.446513951E-2
1.028649492E2,-9.868035913E-1,5.821207166E-1,7.003092207E-3
1.028848682E2,-7.567132115E-1,2.804263532E-1,-7.001940161E-2
1.029047882E2,-6.049793959E-1,1.077364907E-1,-8.619786799E-2
1.029247072E2,-6.732294559E-1,-2.874309011E-2,-8.501269668E-2
1.029446262E2,-9.540030360E-1,1.206842065E-1,-1.002068296E-1
1.029645452E2,-1.360542417E0,6.968774796E-1,-1.198599041E-1
1.029844642E2,-1.781135678E0,1.516020179E0,-1.232916117E-1
1.030043842E2,-2.043399334E0,2.139894247E0,-1.212618873E-1
1.030243032E2,-2.100369930E0,1.973965049E0,-1.148335189E-1
1.030442222E2,-1.986896038E0,1.058942795E0,-1.605584621E-1
1.030641412E2,-1.708199739E0,1.675943881E-1,-1.471243203E-1
1.030840602E2,-1.201199651E0,-7.187892795E-1,-9.329475462E-2
1.031039802E2,-7.674810886E-1,-1.126589298E0,-1.182983741E-1
1.031238992E2,-4.232342541E-1,-8.981020451E-1,-1.683161408E-1
1.031438182E2,-1.593001187E-3,-4.811221361E-1,-1.481094062E-1
1.031637372E2,4.145565629E-1,-3.905887604E-1,-4.923190549E-2
1.031836562E2,6.850204468E-1,-5.688681006E-1,5.342071876E-2
1.032035762E2,7.715697885E-1,-6.643605232E-1,1.025598198E-1
1.032234952E2,7.178567052E-1,-5.219097733E-1,1.872457862E-1
1.032434142E2,6.400800347E-1,-3.086006343E-1,2.823396623E-1
1.032633332E2,6.278449893E-1,-2.009172738E-1,2.695389986E-1
1.032832522E2,7.629215717E-1,-1.738895923E-1,6.139771640E-2
1.033031722E2,1.139984369E0,3.997054324E-2,4.215769097E-2
1.033230912E2,1.665879250E0,1.694818437E-1,2.212263197E-1
1.033430102E2,2.186195374E0,2.729214914E-2,4.214064777E-1
1.033629292E2,2.607603312E0,-1.694376469E-1,4.562260211E-1
1.033828482E2,2.924048662E0,-1.750614941E-1,3.204122186E-1
1.034027672E2,3.019426823E0,-1.174536943E-1,-3.093676269E-2
1.034226872E2,2.812190533E0,2.239836752E-2,-3.301416934E-1
1.034426062E2,2.137739182E0,2.577392161E-1,-4.193888903E-1
1.034625252E2,8.752027750E-1,4.811704457E-1,-2.944298983E-1
1.034824442E2,-8.158621788E-1,5.318100452E-1,-1.450790185E-2
1.035023632E2,-2.220752478E0,4.319699407E-1,1.558438092E-1
1.035222832E2,-2.992256880E0,5.785723776E-2,8.828818053E-2
1.035422022E2,-3.167271137E0,-2.234766185E-1,1.726511307E-2
1.035621212E2,-2.890448332E0,-7.918866873E-1,-1.429062337E-2
1.035820402E2,-2.234014273E0,-1.438071489E0,-8.494186401E-2
1.036019595E2,-1.509988785E0,-1.598134756E0,-7.981606573E-2
1.036218795E2,-9.215453863E-1,-1.084349155E0,3.186963126E-2
1.036417985E2,-3.820064664E-1,-2.755156159E-1,1.280042231E-1
1.036617175E2,7.722185552E-2,5.246212482E-1,2.380432189E-1
1.036816365E2,3.827796578E-1,1.112199426E0,2.318663448E-1
1.037015555E2,4.699980915E-1,1.228909254E0,3.759169951E-2
1.037214755E2,6.436581016E-1,1.426734924E-1,-1.744461954E-1
1.037413945E2,1.695330024E0,-2.152208328E0,8.261203766E-5
1.037613135E2,2.664306641E0,-1.464239240E0,-3.153851628E-1
1.037812325E2,2.150218010E0,-1.383301616E-1,-7.767819762E-1
1.038011515E2,1.481198430E0,2.666675150E-1,-4.556306899E-1
1.038210715E2,8.539419770E-1,5.363357067E-1,-1.338037699E-1
1.038409905E2,3.413442969E-1,4.476954639E-1,-3.564655408E-2
1.038609095E2,6.700134277E-2,1.314703673E-1,4.329459369E-2
1.038808285E2,-1.565700322E-1,2.789340615E-1,1.281410009E-1
1.039007475E2,-3.384713531E-1,2.929973304E-1,1.916231811E-1
1.039206665E2,-3.471582234E-1,7.288444787E-2,2.025719285E-1
1.039405865E2,-2.282183915E-1,-3.602222353E-2,1.177093387E-1
1.039605055E2,-1.667326540E-1,1.277187169E-1,5.238444731E-2
1.039804245E2,-2.708707452E-1,4.230638444E-1,2.554171951E-3
1.040003435E2,-4.776632488E-1,3.336786032E-1,1.748767868E-2
1.040202625E2,-7.111795545E-1,1.259339750E-1,2.344761603E-2
1.040401825E2,-8.910320997E-1,-4.409397393E-2,6.596419029E-3
1.040601015E2,-9.265184999E-1,-8.502683789E-2,-8.216698468E-2
1.040800205E2,-8.028888106E-1,-1.082809716E-1,-1.512586474E-1
1.040999395E2,-7.439096570E-1,-1.962030977E-1,-1.740621477E-1
1.041198585E2,-6.961752176E-1,-1.937648803E-1,-1.756705046E-1
1.041397775E2,-6.961704493E-1,-9.727726132E-2,-1.827289015E-1
1.041596975E2,-7.966989279E-1,5.093951896E-2,-2.042451203E-1
1.041796165E2,-1.015516043E0,2.413335443E-1,-2.143259645E-1
1.041995355E2,-1.314178467E0,5.206475854E-1,-2.368631363E-1
1.042194545E2,-1.564605474E0,7.556021214E-1,-2.243151218E-1
1.042393735E2,-1.685833573E0,7.148666978E-1,-1.964041293E-1
1.042592935E2,-1.683093190E0,5.746499896E-1,-1.557539105E-1
1.042792125E2,-1.610764980E0,4.906127751E-1,-1.272792518E-1
1.042991315E2,-1.526181817E0,6.105281115E-1,-8.881642669E-2
1.043190505E2,-1.398496032E0,7.063558102E-1,-4.054201022E-2
1.043389695E2,-1.107673883E0,1.866660267E-1,3.909510002E-2
1.043588895E2,-6.133024693E-1,-5.013087392E-1,1.215068772E-1
1.043788085E2,-1.385023743E-1,-7.756136060E-1,1.176532581E-1
1.043987275E2,2.004335225E-1,-6.121928692E-1,7.412748039E-2
1.044186465E2,5.048164725E-1,-2.944970727E-1,5.467039347E-2
1.044385655E2,8.231360316E-1,-1.892199218E-1,9.853637218E-2
1.044584855E2,1.100413561E0,-3.221122921E-1,1.633472294E-1
1.044784045E2,1.196587563E0,-5.234758258E-1,2.364904284E-1
1.044983235E2,1.093520045E0,-6.142067313E-1,2.937759459E-1
1.045182425E2,9.532148242E-1,-4.706026316E-1,3.085709214E-1
1.045381615E2,9.241289496E-1,-2.783337235E-1,3.033530116E-1
1.045580815E2,1.010934472E0,-9.916353226E-2,3.407535553E-1
1.045780005E2,1.103051782E0,3.265459463E-2,3.419451714E-1
1.045979190E2,1.266313791E0,1.659081280E-1,3.021259308E-1
1.046178380E2,1.567242861E0,3.414694071E-1,1.799291372E-1
1.046377570E2,1.923035741E0,5.352498293E-1,2.746197954E-2
1.046576760E2,2.054688215E0,3.491089046E-1,-1.326465905E-1
1.046775960E2,1.566535950E0,-8.532676101E-2,-1.076700166E-1
1.046975150E2,2.777081132E-1,-5.672196150E-1,-4.470678046E-2
1.047174340E2,-1.499670863E0,-5.106375217E-1,2.360594720E-1
1.047373530E2,-2.823694229E0,2.681210637E-1,2.407059073E-1
1.047572720E2,-3.422321558E0,9.961123019E-2,6.544578820E-2
1.047771920E2,-3.439240456E0,-9.296534657E-1,6.957756728E-2
1.047971110E2,-2.746240139E0,-1.917408228E0,1.366202347E-2
1.048170300E2,-1.555113673E0,-2.139379978E0,-7.099192590E-2
1.048369490E2,-5.120694041E-1,-1.297163248E0,-1.418437362E-1
1.048568680E2,3.114286661E-1,8.739319444E-2,-2.161843777E-1
1.048767880E2,9.651768804E-1,7.933277488E-1,-2.561035454E-1
1.048967070E2,1.489872694E0,1.162920475E0,-2.703416348E-1
1.049166260E2,1.908245683E0,1.452706218E0,-2.599169314E-1
1.049365450E2,2.268407583E0,1.536083817E0,-1.844282299E-1
1.049564640E2,2.507360697E0,1.423974633E0,-1.085748821E-1
1.049763830E2,2.557563543E0,1.166350722E0,-1.585423648E-1
1.049963030E2,2.401677132E0,-7.719735801E-2,-3.646565080E-1
1.050162220E2,2.451715708E0,-1.224653244E0,-6.306818724E-1
1.050361410E2,2.356501818E0,-3.633394837E-1,-6.566864252E-1
1.050560600E2,1.670637727E0,-3.758682907E-1,-5.110691786E-1
1.050759790E2,7.559323311E-1,-6.383097172E-1,-1.987146586E-1
1.050958990E2,-5.988068134E-2,-5.856463909E-1,-4.505956545E-2
1.051158180E2,-5.858102441E-1,-4.592742026E-1,-6.640046090E-2
1.051357370E2,-7.847092748E-1,-1.003816575E-1,2.849977836E-2
1.051556560E2,-8.950939178E-1,4.273431748E-2,1.351186484E-1
1.051755750E2,-8.948128819E-1,-8.460387588E-2,2.276752442E-1
1.051954950E2,-8.604386449E-1,-2.813991010E-1,2.938506603E-1
1.052154140E2,-8.470925093E-1,-2.061363161E-1,3.339312375E-1
1.052353330E2,-8.788274527E-1,-9.484196082E-3,2.817426622E-1
1.052552520E2,-8.523535728E-1,1.576906294E-1,2.102320194E-1
1.052751710E2,-6.578444242E-1,3.083099127E-1,1.611128002E-1
1.052950910E2,-4.383274317E-1,4.250778258E-1,8.871904016E-2
1.053150100E2,-2.669988871E-1,4.166228771E-1,1.302528009E-2
1.053349290E2,-1.398372650E-1,3.492501080E-1,-2.034780942E-2
1.053548480E2,-1.147873253E-1,2.765430510E-1,-5.389698781E-3
1.053747670E2,-2.569703758E-1,1.404803842E-1,-7.591879368E-2
1.053946860E2,-5.506102443E-1,-2.688879892E-2,-1.300806254E-1
1.054146060E2,-9.468691349E-1,-2.358361036E-1,-1.144995913E-1
1.054345250E2,-1.308279276E0,-3.330331445E-1,-1.054682508E-1
1.054544440E2,-1.579800844E0,-2.451108843E-1,-7.672829181E-2
1.054743630E2,-1.804236650E0,-2.782127820E-2,-6.254734844E-2
1.054942820E2,-2.018993378E0,2.104157805E-1,-4.753668979E-2
1.055142020E2,-2.223051548E0,4.805480838E-1,-1.811952516E-2
1.055341210E2,-2.385831356E0,8.466266394E-1,2.095792070E-2
1.055540400E2,-2.481683016E0,1.384044647E0,5.595569313E-2
1.055739590E2,-2.466316223E0,8.905111551E-1,1.377075016E-1
1.055938780E2,-2.257399559E0,-1.084057540E-1,1.670164615E-1
1.056137972E2,-1.909560561E0,-5.275250673E-1,2.184621394E-1
1.056337172E2,-1.488304019E0,-5.212019086E-1,2.790961564E-1
1.056536362E2,-1.002490640E0,-3.530653417E-1,3.113644719E-1
1.056735552E2,-4.615123272E-1,-3.507825732E-1,3.553788066E-1
1.056934742E2,8.188119531E-2,-4.701625109E-1,4.461390674E-1
1.057133932E2,5.583543181E-1,-5.854566097E-1,5.139229894E-1
1.057333132E2,9.062725306E-1,-6.140953898E-1,4.912112951E-1
1.057532322E2,1.188806653E0,-5.000689626E-1,4.277537465E-1
1.057731512E2,1.496121645E0,-2.829371989E-1,3.810659647E-1
1.057930702E2,1.857617974E0,-2.996257506E-2,3.478153348E-1
1.058129892E2,2.276575327E0,2.142174542E-1,3.333123922E-1
1.058329092E2,2.743552208E0,4.036963880E-1,1.999185681E-1
1.058528282E2,3.115907669E0,4.525798857E-1,-1.350340433E-2
1.058727472E2,3.123839855E0,6.867899746E-2,-2.997562289E-1
1.058926662E2,2.184989929E0,-5.838977098E-1,-3.616805971E-1
1.059125852E2,-2.333141491E-2,-1.003242970E0,-1.187230498E-1
1.059325042E2,-2.401810169E0,-2.264491022E-1,4.761263132E-1
1.059524242E2,-3.214339972E0,2.990138233E-1,2.650097609E-1
1.059723432E2,-3.294361115E0,6.712721661E-3,4.381167889E-2
1.059922622E2,-2.739678144E0,-8.031668663E-1,-4.148783907E-2
1.060121812E2,-1.652418017E0,-1.651092529E0,-8.234274387E-2
1.060321002E2,-5.024077892E-1,-1.990146637E0,-1.180584058E-1
1.060520202E2,4.518348277E-1,-1.180370688E0,-2.297034860E-1
1.060719392E2,1.088396549E0,5.740902573E-2,-3.334042728E-1
1.060918582E2,1.577672958E0,9.190590978E-1,-3.711736798E-1
1.061117772E2,1.991928935E0,1.302806616E0,-3.980940282E-1
1.061316962E2,2.317991257E0,1.537118554E0,-4.761781991E-1
1.061516162E2,2.567477465E0,1.526962280E0,-4.634130001E-1
1.061715352E2,2.712968349E0,1.301210403E0,-3.887751997E-1
1.061914542E2,2.751050949E0,3.141895235E-1,-3.620967269E-1
1.062113732E2,2.811172009E0,-1.191536784E0,-5.684307814E-1
1.062312922E2,2.851477623E0,-9.327757955E-1,-7.857551575E-1
1.062512112E2,2.487256050E0,7.580044121E-2,-7.688629031E-1
1.062711312E2,1.737590551E0,-1.862697750E-1,-4.666553736E-1
1.062910502E2,8.477293849E-1,-5.098643899E-1,-1.807396561E-1
1.063109692E2,1.566248685E-1,-4.999284446E-1,-4.193824530E-2
1.063308882E2,-3.546350002E-1,-4.182081521E-1,1.685496047E-2
1.063508072E2,-5.660299063E-1,-1.379519999E-1,1.100798771E-1
1.063707272E2,-6.493190527E-1,-1.571692079E-1,1.718986779E-1
1.063906462E2,-5.796954036E-1,-2.508430481E-1,1.996384263E-1
1.064105652E2,-4.366836250E-1,-2.948012054E-1,2.440287918E-1
1.064304842E2,-3.021284640E-1,-1.131726131E-1,3.254204094E-1
1.064504032E2,-2.424781173E-1,9.818965197E-2,2.648705542E-1
1.064703222E2,-1.989726424E-1,3.732072115E-1,1.413777620E-1
1.064902422E2,-1.841301471E-1,7.004120946E-1,2.585330606E-2
1.065101612E2,-1.654354632E-1,1.101200819E0,-4.677854106E-2
1.065300802E2,-1.146453172E-1,1.173375487E0,-9.400844574E-2
1.065499992E2,-8.064293861E-2,8.735820651E-1,-8.017022163E-2
1.065699182E2,-9.619461745E-2,4.192570448E-1,-8.973528445E-2
1.065898382E2,-1.865988970E-1,1.149677299E-2,-1.229132712E-1
1.066097575E2,-4.095587730E-1,-4.826357961E-1,-1.289860308E-1
1.066296765E2,-7.328015566E-1,-7.042491436E-1,-1.514094770E-1
1.066495955E2,-1.127514005E0,-5.117678642E-1,-1.740797758E-1
1.066695145E2,-1.507964611E0,3.027216345E-2,-1.750083119E-1
1.066894345E2,-1.789022326E0,6.667820215E-1,-1.464472115E-1
1.067093535E2,-1.933356762E0,1.304633498E0,-1.173855811E-1
1.067292725E2,-1.956550837E0,1.800915599E0,-8.738902211E-2
1.067491915E2,-1.902173877E0,1.608278394E0,-7.556229830E-2
1.067691105E2,-1.730460763E0,3.721820414E-1,-1.152073592E-2
1.067890295E2,-1.403853178E0,-5.712974668E-1,3.067251481E-2
1.068089495E2,-1.073470116E0,-8.375951648E-1,5.097305402E-2
1.068288685E2,-7.639266849E-1,-7.105614543E-1,4.763186350E-2
1.068487875E2,-4.067414999E-1,-4.806911647E-1,2.340648137E-2
1.068687065E2,-3.749819845E-2,-4.150758088E-1,6.598081440E-2
1.068886255E2,2.472903877E-1,-4.813607037E-1,1.691690087E-1
1.069085455E2,3.577582836E-1,-4.658209383E-1,2.891502678E-1
1.069284645E2,3.518361449E-1,-3.594715595E-1,3.781089187E-1
1.069483835E2,4.290237725E-1,-2.984613776E-1,4.167306125E-1
1.069683025E2,6.297517419E-1,-3.073517382E-1,3.015682995E-1
1.069882215E2,1.012974977E0,-2.304371893E-1,1.774739325E-1
1.070081405E2,1.560035348E0,-1.312163323E-1,1.664543152E-1
1.070280605E2,2.189293385E0,3.453998640E-2,3.007790148E-1
1.070479795E2,2.853490829E0,1.676532030E-1,3.287706077E-1
1.070678985E2,3.459511757E0,3.339993060E-1,3.202839792E-1
1.070878175E2,3.766795635E0,3.311336339E-1,4.181303084E-2
1.071077365E2,3.633143187E0,2.160132229E-1,-2.879474163E-1
1.071276565E2,2.617860079E0,1.130914167E-1,-3.946811259E-1
1.071475755E2,1.103037074E-1,3.019043207E-1,-1.390318424E-1
1.071674945E2,-2.677612782E0,7.038406134E-1,3.133940995E-1
1.071874135E2,-3.850348234E0,1.378318071E-1,2.146780789E-1
1.072073325E2,-3.988292456E0,-5.685378909E-1,1.393191069E-1
