"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.918350367E1,3.861829376E1,2.665132904E1,1.119595337E1
2.920342367E1,3.841580963E1,2.690479279E1,1.036953735E1
2.922334267E1,3.856165314E1,2.704907990E1,1.008021545E1
2.924326267E1,3.824447632E1,2.751154327E1,9.263839722E0
2.926318167E1,3.827911377E1,2.767336273E1,9.547866821E0
2.928310167E1,3.829473114E1,2.773996735E1,9.585540771E0
2.930302067E1,3.793778992E1,2.814176178E1,9.465347290E0
2.932293967E1,3.789398956E1,2.829187775E1,9.388839722E0
2.934285967E1,3.748390961E1,2.864536285E1,9.578002930E0
2.936277867E1,3.696372223E1,2.902736664E1,9.480682373E0
2.938269867E1,3.722157288E1,2.928998566E1,9.350006104E0
2.940261767E1,3.716503143E1,2.928876495E1,9.499053955E0
2.942253767E1,3.689785004E1,2.939423370E1,9.652740479E0
2.944245667E1,3.691241455E1,2.947219086E1,9.550277710E0
2.946237667E1,3.661837006E1,2.941478729E1,1.027804565E1
2.948229567E1,3.647454071E1,2.922533417E1,1.133567810E1
2.950221467E1,3.639875793E1,2.894051361E1,1.285792542E1
2.952213467E1,3.616276550E1,2.829576874E1,1.432963562E1
2.954205308E1,3.600746918E1,2.744458771E1,1.585580444E1
2.956197308E1,3.584088898E1,2.675464630E1,1.741157532E1
2.958189208E1,3.573576355E1,2.628603363E1,1.858824158E1
2.960181208E1,3.549832153E1,2.571630096E1,1.936431885E1
2.962173108E1,3.581555939E1,2.522661591E1,1.926329041E1
2.964165108E1,3.659890747E1,2.478437042E1,1.918748474E1
2.966157008E1,3.715045929E1,2.443633270E1,1.793438721E1
2.968148908E1,3.779153442E1,2.381681061E1,1.690008545E1
2.970140908E1,3.824020386E1,2.362212372E1,1.621447754E1
2.972132808E1,3.850587463E1,2.317183685E1,1.580551147E1
2.974124808E1,3.855579376E1,2.252600861E1,1.530880737E1
2.976116708E1,3.865200043E1,2.279642487E1,1.456092834E1
2.978108708E1,3.857876587E1,2.296111298E1,1.427380371E1
2.980100608E1,3.846301270E1,2.353314972E1,1.385327148E1
2.982092608E1,3.837489319E1,2.380208588E1,1.341111755E1
2.984084508E1,3.822024536E1,2.369084930E1,1.275056458E1
2.986076408E1,3.829048920E1,2.353386688E1,1.290008545E1
2.988068408E1,3.821905518E1,2.277494049E1,1.295787048E1
2.990060308E1,3.835792542E1,2.265116119E1,1.368811035E1
2.992052308E1,3.846432495E1,2.205995941E1,1.367021179E1
2.994044208E1,3.841540527E1,2.213614655E1,1.407647705E1
2.996036208E1,3.843828583E1,2.215006256E1,1.336259460E1
2.998028108E1,3.808702850E1,2.228707123E1,1.330215454E1
3.000020108E1,3.770529175E1,2.282006073E1,1.367558289E1
3.002012008E1,3.758565521E1,2.316370392E1,1.363841248E1
3.004003908E1,3.730117035E1,2.379747772E1,1.412777710E1
3.005995908E1,3.695503235E1,2.453554535E1,1.454737854E1
3.007987808E1,3.668644714E1,2.541461945E1,1.417309570E1
3.009979808E1,3.676736450E1,2.638738251E1,1.150750732E1
3.011971708E1,3.667099762E1,2.771602631E1,8.393447876E0
3.013963708E1,3.633739471E1,2.879128265E1,6.775756836E0
3.015955608E1,3.603407288E1,2.947959137E1,5.438323975E0
3.017947508E1,3.611145782E1,2.958422089E1,4.260787964E0
3.019939508E1,3.610755157E1,2.976569366E1,3.734222412E0
3.021931408E1,3.581909180E1,2.970023346E1,3.720169067E0
3.023923408E1,3.573274994E1,2.950609589E1,1.978866577E0
3.025915308E1,3.526610565E1,2.986817169E1,1.455749512E0
3.027907308E1,3.531260681E1,2.985346222E1,9.949645996E-1
3.029899208E1,3.520670319E1,2.987783051E1,2.862548828E-1
3.031891208E1,3.548446655E1,2.981661224E1,2.080535889E-1
3.033883108E1,3.540142059E1,2.995377350E1,-4.887390137E-2
3.035875008E1,3.527471924E1,2.984415436E1,3.532562256E-1
3.037867008E1,3.526502991E1,2.987418365E1,7.737274170E-1
3.039858908E1,3.496503448E1,3.024990082E1,1.611099243E0
3.041850908E1,3.483733368E1,3.021929169E1,1.733047485E0
3.043842808E1,3.454277039E1,3.023787689E1,2.458282471E0
3.045834808E1,3.462023926E1,3.040398407E1,2.732757568E0
3.047826708E1,3.439714050E1,3.047415924E1,2.690078735E0
3.049818708E1,3.437727356E1,3.098712921E1,3.349670410E0
3.051810608E1,3.408992767E1,3.093700409E1,3.528549194E0
3.053802521E1,3.406967163E1,3.075019073E1,4.366668701E0
3.055794521E1,3.394457245E1,3.062732697E1,5.459945679E0
3.057786421E1,3.384967041E1,3.069647980E1,6.762130737E0
3.059778421E1,3.368168640E1,3.002907562E1,8.099700928E0
3.061770321E1,3.388844299E1,2.956456757E1,9.823440552E0
3.063762321E1,3.396717072E1,2.869202423E1,1.181350708E1
3.065754221E1,3.386938477E1,2.801840973E1,1.388182068E1
3.067746121E1,3.317254639E1,2.709534454E1,1.654313660E1
3.069738121E1,3.200121307E1,2.645110321E1,1.932984924E1
3.071730021E1,3.166931343E1,2.587517548E1,2.081094360E1
3.073722021E1,3.250398254E1,2.533069611E1,2.043460083E1
3.075713921E1,3.306237793E1,2.493727875E1,1.915194702E1
3.077705921E1,3.403244019E1,2.469934845E1,1.840663147E1
3.079697821E1,3.446692657E1,2.465703583E1,1.725672913E1
3.081689821E1,3.484029388E1,2.448590851E1,1.624270630E1
3.083681721E1,3.522950745E1,2.489974213E1,1.475686646E1
3.085673621E1,3.531542206E1,2.529877472E1,1.361689758E1
3.087665621E1,3.527172852E1,2.584014130E1,1.223709106E1
3.089657521E1,3.570245361E1,2.583426666E1,1.091395569E1
3.091649521E1,3.589251709E1,2.603166962E1,1.016232300E1
3.093641421E1,3.586704254E1,2.583846283E1,9.874237061E0
3.095633421E1,3.598361969E1,2.623273468E1,9.920257568E0
3.097625321E1,3.585552216E1,2.582334137E1,1.060720825E1
3.099617221E1,3.529703522E1,2.620230865E1,1.087010193E1
3.101609221E1,3.520004272E1,2.625621796E1,1.077619934E1
3.103601121E1,3.502136993E1,2.641927338E1,1.057807922E1
3.105593121E1,3.467953491E1,2.681951141E1,1.006083679E1
3.107585021E1,3.445148468E1,2.708736420E1,1.019891357E1
3.109577021E1,3.432849884E1,2.755171967E1,9.715393066E0
3.111568921E1,3.447738647E1,2.793122101E1,9.633712769E0
3.113560921E1,3.434647369E1,2.842353058E1,9.608734131E0
3.115552821E1,3.427324677E1,2.859420013E1,9.181457520E0
3.117544721E1,3.433944702E1,2.930326080E1,7.149887085E0
3.119536721E1,3.450048828E1,2.980040741E1,4.898742676E0
3.121528621E1,3.425055695E1,3.072801971E1,2.605224609E0
3.123520621E1,3.387612915E1,3.165293121E1,6.408233643E-1
3.125512521E1,3.359395599E1,3.219687653E1,-8.117828369E-1
3.127504521E1,3.340132904E1,3.234987640E1,-2.039657593E0
3.129496421E1,3.306027222E1,3.247925568E1,-2.386245728E0
3.131488321E1,3.247717285E1,3.271866608E1,-2.588882446E0
3.133480321E1,3.205078125E1,3.305609894E1,-3.247268677E0
3.135472221E1,3.219602966E1,3.302559662E1,-3.999237061E0
3.137464221E1,3.198671150E1,3.322965240E1,-5.115142822E0
3.139456121E1,3.171873283E1,3.342586517E1,-5.777008057E0
3.141448121E1,3.188919258E1,3.343471527E1,-6.426132202E0
3.143440021E1,3.146243095E1,3.343518829E1,-6.731506348E0
3.145431921E1,3.117593575E1,3.388471222E1,-6.558700562E0
3.147423921E1,3.098148537E1,3.423287201E1,-6.242630005E0
3.149415821E1,3.080168343E1,3.465906525E1,-6.098739624E0
3.151407821E1,3.040146065E1,3.475989532E1,-6.455276489E0
3.153399708E1,3.002033043E1,3.515354156E1,-6.136123657E0
3.155391708E1,2.989175224E1,3.521132660E1,-6.343048096E0
3.157383608E1,2.985738182E1,3.526152802E1,-5.896636963E0
3.159375508E1,2.947027779E1,3.523845673E1,-5.512145996E0
3.161367508E1,2.947200966E1,3.579955292E1,-4.965682983E0
3.163359408E1,2.919322014E1,3.575510406E1,-4.047775269E0
3.165351408E1,2.952224541E1,3.563222504E1,-2.110763550E0
3.167343308E1,2.940510750E1,3.581558990E1,-5.310516357E-1
3.169335308E1,2.996916389E1,3.577417755E1,1.270462036E0
3.171327208E1,3.038293266E1,3.503842926E1,3.004989624E0
3.173319108E1,3.059722328E1,3.444252777E1,4.557205200E0
3.175311108E1,3.158511543E1,3.372576141E1,6.177734375E0
3.177303008E1,3.183227348E1,3.276781464E1,7.701354980E0
3.179295008E1,3.198019981E1,3.159014130E1,9.354064941E0
3.181286908E1,3.234873962E1,3.084468842E1,1.112385559E1
3.183278908E1,3.290821838E1,2.984978485E1,1.254812622E1
3.185270808E1,3.327290344E1,2.877288055E1,1.339648438E1
3.187262708E1,3.346871948E1,2.802050018E1,1.404167175E1
3.189254708E1,3.388279724E1,2.768718719E1,1.442240906E1
3.191246608E1,3.373936462E1,2.739205170E1,1.422105408E1
3.193238608E1,3.397859192E1,2.704543304E1,1.424668884E1
3.195230508E1,3.412638092E1,2.711176300E1,1.394309998E1
3.197222508E1,3.456507111E1,2.685575104E1,1.337463379E1
3.199214408E1,3.486027527E1,2.663611603E1,1.301957703E1
3.201206408E1,3.533747101E1,2.649076080E1,1.180485535E1
3.203198308E1,3.533103943E1,2.647812653E1,1.072790527E1
3.205190208E1,3.546172333E1,2.659151459E1,9.935379028E0
3.207182208E1,3.500132751E1,2.718221283E1,9.210693359E0
3.209174108E1,3.493187714E1,2.780773163E1,8.351669312E0
3.211166108E1,3.457656860E1,2.845951080E1,8.039276123E0
3.213158008E1,3.358833313E1,2.881221771E1,7.377166748E0
3.215149908E1,3.377832031E1,2.956439972E1,6.839508057E0
3.217141908E1,3.342558289E1,2.986003876E1,6.254440308E0
3.219133808E1,3.316421509E1,3.025835419E1,6.527709961E0
3.221125808E1,3.328834534E1,3.044298553E1,6.357482910E0
3.223117708E1,3.309872437E1,3.061417389E1,5.780670166E0
3.225109708E1,3.335750580E1,3.097783661E1,4.942550659E0
3.227101608E1,3.312063599E1,3.105437469E1,4.981353760E0
3.229093608E1,3.344789124E1,3.103418732E1,4.510543823E0
3.231085508E1,3.360020447E1,3.169918060E1,3.480056763E0
3.233077408E1,3.296214294E1,3.230472565E1,2.904785156E0
3.235069408E1,3.326091766E1,3.267230988E1,2.749450684E0
3.237061308E1,3.357128906E1,3.218994904E1,2.264648438E0
3.239053308E1,3.306938934E1,3.185605621E1,2.117095947E0
3.241045208E1,3.262638855E1,3.215554047E1,1.734008789E0
3.243037108E1,3.230213928E1,3.218680573E1,7.998199463E-1
3.245029108E1,3.199293327E1,3.239846039E1,6.396789551E-1
3.247021008E1,3.183553123E1,3.246891022E1,-9.070587158E-1
3.249013008E1,3.171222496E1,3.250856781E1,-1.232681274E0
3.251004908E1,3.151539040E1,3.259256744E1,-1.379608154E0
3.252996971E1,3.144976997E1,3.288561249E1,-1.443054199E0
3.254988871E1,3.143564034E1,3.304590607E1,-1.710662842E0
3.256980771E1,3.148785973E1,3.317954254E1,-1.343734741E0
3.258972771E1,3.146478081E1,3.338750458E1,-8.910064697E-1
3.260964671E1,3.121971703E1,3.337191010E1,-4.248504639E-1
3.262956671E1,3.060536003E1,3.353681183E1,-4.302978516E-1
3.264948571E1,3.034912682E1,3.392733002E1,-2.148437500E-2
3.266940571E1,3.025224113E1,3.411132050E1,-4.846649170E-1
3.268932471E1,3.014974403E1,3.454233551E1,-2.791137695E-1
3.270924371E1,3.002532768E1,3.474118805E1,-4.900817871E-1
3.272916371E1,2.977797508E1,3.495717621E1,3.340148926E-1
3.274908271E1,2.985069847E1,3.497118378E1,1.631500244E0
3.276900271E1,2.968393135E1,3.470661163E1,3.139450073E0
3.278892171E1,2.956745720E1,3.454576874E1,4.852264404E0
3.280884171E1,2.975886345E1,3.412702179E1,6.547210693E0
3.282876071E1,3.020825005E1,3.336612701E1,7.839294434E0
3.284867971E1,3.092626762E1,3.259032440E1,9.265136719E0
3.286859971E1,3.111663628E1,3.195169830E1,1.034722900E1
3.288851871E1,3.138442039E1,3.094696808E1,1.141123962E1
3.290843871E1,3.200937653E1,3.009067535E1,1.273620605E1
3.292835771E1,3.217876434E1,2.909889984E1,1.388481140E1
3.294827771E1,3.243932343E1,2.831008148E1,1.428942871E1
3.296819671E1,3.300182343E1,2.802054596E1,1.449243164E1
3.298811571E1,3.327117920E1,2.770661163E1,1.409963989E1
3.300803571E1,3.343528748E1,2.760375214E1,1.373002625E1
3.302795471E1,3.375529480E1,2.766345978E1,1.380825806E1
3.304787471E1,3.403950500E1,2.758759308E1,1.329981995E1
3.306779371E1,3.417603302E1,2.759148407E1,1.272319031E1
3.308771271E1,3.414989471E1,2.763655853E1,1.240063477E1
3.310763271E1,3.450734711E1,2.740410614E1,1.152455139E1
3.312755171E1,3.463389587E1,2.760613251E1,1.047927856E1
3.314747171E1,3.472827911E1,2.768180084E1,1.040513611E1
3.316739071E1,3.464998627E1,2.801673126E1,9.339553833E0
3.318731071E1,3.448146057E1,2.836730194E1,8.752716064E0
3.320722971E1,3.433164215E1,2.858762360E1,8.517349243E0
3.322714871E1,3.428721619E1,2.913581085E1,7.842758179E0
3.324706871E1,3.397418213E1,2.933411407E1,7.152755737E0
3.326698771E1,3.354701996E1,2.982042694E1,6.980697632E0
3.328690771E1,3.340878296E1,3.037210846E1,7.063125610E0
3.330682671E1,3.299648285E1,3.063402557E1,6.703781128E0
3.332674571E1,3.314032745E1,3.102147675E1,6.582885742E0
3.334666571E1,3.254738617E1,3.128310394E1,6.878585815E0
3.336658471E1,3.287714386E1,3.153334808E1,7.195816040E0
3.338650471E1,3.283831024E1,3.169750214E1,7.092514038E0
3.340642371E1,3.327886963E1,3.163243866E1,5.178482056E0
3.342634371E1,3.295909119E1,3.213880157E1,3.756805420E0
3.344626271E1,3.300631714E1,3.283087921E1,2.816101074E0
3.346618171E1,3.300426483E1,3.271616364E1,2.356903076E0
3.348610171E1,3.339402008E1,3.233705902E1,2.228912354E0
3.350602071E1,3.323303986E1,3.244638824E1,2.102951050E0
3.352594071E1,3.328224182E1,3.228490448E1,2.202606201E0
3.354585954E1,3.308898926E1,3.244925690E1,2.146255493E0
3.356577954E1,3.266508484E1,3.289363861E1,1.575317383E0
3.358569854E1,3.262880707E1,3.302507782E1,4.595947266E-1
3.360561754E1,3.265921021E1,3.301461029E1,-4.960174561E-1
3.362553754E1,3.269063568E1,3.287064362E1,-6.103820801E-1
3.364545654E1,3.275155640E1,3.308547211E1,-8.600311279E-1
3.366537654E1,3.267141724E1,3.324893951E1,-9.819641113E-1
3.368529554E1,3.252338409E1,3.349463654E1,-9.955139160E-1
3.370521454E1,3.224519348E1,3.355764008E1,-8.888092041E-1
3.372513454E1,3.195039940E1,3.418730927E1,-1.347976685E0
3.374505354E1,3.164096642E1,3.431096649E1,-1.060256958E0
3.376497354E1,3.126314735E1,3.457527924E1,-1.267974854E0
3.378489254E1,3.141170692E1,3.487221527E1,-1.748596191E0
3.380481254E1,3.083839226E1,3.525801849E1,-1.603958130E0
3.382473154E1,3.085572624E1,3.554265594E1,-1.541854858E0
3.384465054E1,3.055861092E1,3.560895538E1,-1.170883179E0
3.386457054E1,3.012470436E1,3.575838470E1,1.444549561E-1
3.388448954E1,3.042349434E1,3.587282562E1,1.806472778E0
3.390440954E1,3.002276039E1,3.565708160E1,4.114273071E0
3.392432854E1,3.018674660E1,3.541901398E1,6.548416138E0
3.394424754E1,2.996946907E1,3.472699738E1,9.154464722E0
3.396416754E1,2.992262840E1,3.406517792E1,1.212084961E1
3.398408654E1,2.950102425E1,3.338459015E1,1.447671509E1
3.400400654E1,2.914648628E1,3.309195709E1,1.660791016E1
3.402392554E1,2.934114647E1,3.280995941E1,1.660658264E1
3.404384454E1,2.995220375E1,3.253058624E1,1.581593323E1
3.406376454E1,3.070966530E1,3.274228668E1,1.414389038E1
3.408368354E1,3.142945671E1,3.262001801E1,1.265399170E1
3.410360354E1,3.204719543E1,3.252066803E1,1.120849609E1
3.412352254E1,3.265575409E1,3.251660919E1,9.502777100E0
3.414344254E1,3.317893982E1,3.232654572E1,8.333587646E0
3.416336154E1,3.342140961E1,3.215200043E1,6.871490479E0
3.418328054E1,3.356876373E1,3.223050690E1,5.954864502E0
3.420320054E1,3.358841705E1,3.268892670E1,4.554321289E0
3.422311954E1,3.364064789E1,3.262169647E1,3.695678711E0
3.424303954E1,3.367189789E1,3.278914642E1,3.087554932E0
3.426295854E1,3.318202209E1,3.340676117E1,3.495178223E0
3.428287754E1,3.377606201E1,3.313562775E1,3.796936035E0
3.430279754E1,3.336382294E1,3.313443756E1,5.117691040E0
3.432271654E1,3.318703461E1,3.309281158E1,6.963973999E0
3.434263654E1,3.244876099E1,3.298859406E1,8.266510010E0
3.436255554E1,3.248583221E1,3.305416107E1,8.550064087E0
3.438247554E1,3.241379547E1,3.330628204E1,7.243377686E0
3.440239454E1,3.207757568E1,3.368109894E1,6.729232788E0
3.442231354E1,3.203070831E1,3.420754242E1,5.089859009E0
3.444223354E1,3.189248848E1,3.438864899E1,4.552902222E0
3.446215254E1,3.211315918E1,3.460497284E1,3.835037231E0
3.448207254E1,3.183631706E1,3.503955841E1,3.657394409E0
3.450199154E1,3.155865288E1,3.503163910E1,3.771469116E0
3.452191054E1,3.149662971E1,3.508002472E1,2.696823120E0
3.454182979E1,3.179652977E1,3.521497345E1,-7.107391357E-1
3.456174879E1,3.206694794E1,3.560253143E1,-4.257339478E0
3.458166879E1,3.149027824E1,3.562816620E1,-6.793395996E0
3.460158779E1,3.135985374E1,3.567218781E1,-7.389083862E0
3.462150679E1,3.123760414E1,3.555486298E1,-7.778076172E0
3.464142679E1,3.124976540E1,3.548651886E1,-8.110488892E0
3.466134579E1,3.138950920E1,3.548949432E1,-8.662109375E0
3.468126579E1,3.112473106E1,3.516378021E1,-8.350067139E0
3.470118479E1,3.068328285E1,3.517241669E1,-8.278442383E0
3.472110479E1,3.053650093E1,3.520899200E1,-8.363449097E0
3.474102379E1,3.051111031E1,3.534000397E1,-8.608581543E0
3.476094279E1,3.035929298E1,3.546469879E1,-8.744995117E0
3.478086279E1,3.049038124E1,3.552927399E1,-8.424880981E0
3.480078179E1,3.041194344E1,3.562483978E1,-7.840988159E0
3.482070179E1,3.077515602E1,3.569184113E1,-6.874114990E0
3.484062079E1,3.047512245E1,3.587305450E1,-6.896896362E0
3.486053979E1,3.040304375E1,3.617203522E1,-5.421554565E0
3.488045979E1,3.034675789E1,3.619675446E1,-5.356826782E0
3.490037879E1,3.023414040E1,3.666756439E1,-4.626632690E0
3.492029779E1,3.003151894E1,3.662070465E1,-3.601196289E0
3.494021779E1,2.996055031E1,3.680715179E1,-3.580993652E0
3.496013679E1,2.995030785E1,3.713935089E1,-2.850662231E0
3.498005679E1,2.974534035E1,3.724256134E1,-2.024505615E0
3.499997579E1,2.971903038E1,3.716689301E1,-7.129516602E-1
3.501989579E1,2.963164330E1,3.716973114E1,1.283004761E0
3.503981479E1,2.958593178E1,3.687509918E1,3.760665894E0
3.505973379E1,2.940365028E1,3.661191559E1,7.366439819E0
3.507965379E1,2.860191917E1,3.602397919E1,1.181344604E1
3.509957279E1,2.830858040E1,3.494452667E1,1.492453003E1
3.511949279E1,2.844592857E1,3.389524078E1,1.675288391E1
3.513941179E1,2.890234566E1,3.321096039E1,1.738223267E1
3.515933079E1,2.889452934E1,3.301729584E1,1.758148193E1
3.517925079E1,2.961997414E1,3.283757782E1,1.655107117E1
3.519916979E1,3.015933037E1,3.266582489E1,1.563844299E1
3.521908979E1,3.131622124E1,3.255864716E1,1.463650513E1
3.523900879E1,3.214386749E1,3.217549896E1,1.370979309E1
3.525892779E1,3.278628540E1,3.188968658E1,1.238746643E1
3.527884779E1,3.322809601E1,3.164644623E1,1.120623779E1
3.529876679E1,3.411539459E1,3.181940460E1,1.020892334E1
3.531868679E1,3.438394928E1,3.150681305E1,9.093887329E0
3.533860579E1,3.400210571E1,3.194884491E1,7.901840210E0
3.535852479E1,3.428295135E1,3.230666351E1,6.899749756E0
3.537844479E1,3.394976044E1,3.289640045E1,5.534439087E0
3.539836379E1,3.391187286E1,3.310915375E1,3.863098145E0
3.541828379E1,3.366650391E1,3.331252289E1,3.034576416E0
3.543820279E1,3.367365265E1,3.369405365E1,2.803680420E0
3.545812179E1,3.343817139E1,3.374860382E1,2.654754639E0
3.547804179E1,3.337460327E1,3.380835724E1,3.687042236E0
3.549796079E1,3.304547119E1,3.378247833E1,5.036056519E0
3.551788079E1,3.254663849E1,3.400176239E1,6.641601562E0
3.553780067E1,3.216650391E1,3.421509552E1,7.495132446E0
3.555771967E1,3.217389679E1,3.438642120E1,7.260101318E0
3.557763967E1,3.206292725E1,3.444507599E1,6.554214478E0
3.559755867E1,3.214408112E1,3.439313507E1,5.947052002E0
3.561747867E1,3.229499054E1,3.457099152E1,5.560058594E0
3.563739767E1,3.225833893E1,3.467220306E1,5.443847656E0
3.565731667E1,3.253993225E1,3.462628937E1,5.420623779E0
3.567723667E1,3.267330170E1,3.455635834E1,4.956604004E0
3.569715567E1,3.290563202E1,3.462512970E1,1.969268799E0
3.571707567E1,3.301165009E1,3.424329376E1,-1.646636963E0
3.573699467E1,3.278593445E1,3.446799469E1,-2.891174316E0
3.575691367E1,3.261419678E1,3.494002533E1,-5.062210083E0
3.577683367E1,3.247798920E1,3.515233612E1,-6.345260620E0
3.579675267E1,3.224640656E1,3.506560516E1,-7.195587158E0
3.581667267E1,3.223354340E1,3.485562897E1,-7.683380127E0
3.583659167E1,3.188773155E1,3.457288361E1,-7.895355225E0
3.585651067E1,3.210891724E1,3.475167084E1,-8.303222656E0
3.587643067E1,3.186709404E1,3.453562164E1,-8.420349121E0
3.589634967E1,3.145293999E1,3.449463654E1,-9.546051025E0
3.591626967E1,3.172056770E1,3.433997345E1,-9.965835571E0
3.593618867E1,3.180985832E1,3.447649384E1,-1.047398376E1
3.595610767E1,3.173285866E1,3.450873566E1,-1.010224915E1
3.597602767E1,3.171435356E1,3.448673248E1,-9.541549683E0
3.599594667E1,3.184702873E1,3.493541718E1,-8.995635986E0
3.601586667E1,3.188439369E1,3.485486603E1,-7.841583252E0
3.603578567E1,3.164682579E1,3.515117645E1,-6.781661987E0
3.605570467E1,3.159025383E1,3.560233307E1,-6.542358398E0
3.607562467E1,3.160898018E1,3.561843109E1,-5.973678589E0
3.609554367E1,3.125271034E1,3.614458466E1,-5.344329834E0
3.611546367E1,3.121824074E1,3.615500641E1,-4.907669067E0
3.613538267E1,3.107933235E1,3.634539032E1,-3.716995239E0
3.615530167E1,3.072413063E1,3.657413483E1,-2.223464966E0
3.617522167E1,3.055337715E1,3.690618134E1,-1.023101807E0
3.619514067E1,3.041527367E1,3.688758087E1,6.205444336E-1
3.621506067E1,3.012316704E1,3.656497955E1,2.317810059E0
3.623497967E1,3.023022270E1,3.640262604E1,4.251770020E0
3.625489867E1,3.001859856E1,3.607431793E1,6.262207031E0
3.627481867E1,3.038019753E1,3.585527802E1,8.476181030E0
3.629473767E1,3.014403725E1,3.518795013E1,1.012661743E1
3.631465767E1,3.027539253E1,3.502989960E1,1.138204956E1
3.633457667E1,2.976480675E1,3.463300323E1,1.269187927E1
3.635449567E1,3.017984581E1,3.417819977E1,1.354884338E1
3.637441567E1,3.033905220E1,3.385092926E1,1.371086121E1
3.639433467E1,3.108834648E1,3.383080292E1,1.322479248E1
3.641425467E1,3.149410820E1,3.352957916E1,1.211621094E1
3.643417367E1,3.245703888E1,3.327225494E1,1.129406738E1
3.645409267E1,3.310330200E1,3.272281647E1,1.064462280E1
3.647401267E1,3.333237457E1,3.269745636E1,9.301544189E0
3.649393167E1,3.375064087E1,3.258348846E1,7.850326538E0
3.651385167E1,3.401161957E1,3.268074799E1,6.604675293E0
3.653377046E1,3.426036072E1,3.284925079E1,5.328140259E0
3.655368946E1,3.384162140E1,3.321955109E1,3.557586670E0
3.657360946E1,3.390005493E1,3.375879669E1,1.825271606E0
3.659352846E1,3.347212982E1,3.422147369E1,3.619689941E-1
3.661344846E1,3.359197998E1,3.422005463E1,3.155364990E-1
3.663336746E1,3.341693878E1,3.407059479E1,8.060302734E-1
3.665328646E1,3.345558929E1,3.434375763E1,1.316207886E0
3.667320646E1,3.316244507E1,3.415480804E1,2.763580322E0
3.669312546E1,3.288076019E1,3.452561188E1,3.893371582E0
3.671304546E1,3.288762665E1,3.417168427E1,5.185363770E0
3.673296446E1,3.299259949E1,3.449289703E1,5.503067017E0
3.675288346E1,3.265351105E1,3.465607452E1,5.040313721E0
3.677280346E1,3.251557159E1,3.445240021E1,4.443542480E0
3.679272246E1,3.262588501E1,3.483608246E1,3.634307861E0
3.681264246E1,3.236911774E1,3.491481781E1,3.548614502E0
3.683256146E1,3.249297333E1,3.472924042E1,3.581924438E0
3.685248046E1,3.297259521E1,3.433307648E1,3.829925537E0
3.687240046E1,3.328310394E1,3.450539398E1,4.218032837E0
3.689231946E1,3.344011688E1,3.468375397E1,2.257675171E0
3.691223846E1,3.333580017E1,3.445330048E1,-7.245788574E-1
3.693215846E1,3.350963593E1,3.461051178E1,-3.131881714E0
3.695207746E1,3.302766418E1,3.504882050E1,-4.976974487E0
3.697199746E1,3.276747894E1,3.517877960E1,-6.073440552E0
3.699191646E1,3.283013916E1,3.485416412E1,-6.306610107E0
3.701183546E1,3.260090637E1,3.479456329E1,-6.353515625E0
3.703175546E1,3.250393677E1,3.490682220E1,-6.478530884E0
3.705167446E1,3.252250671E1,3.488370514E1,-6.811355591E0
3.707159446E1,3.209507751E1,3.474205780E1,-7.425827026E0
3.709151346E1,3.174594688E1,3.508194733E1,-8.090957642E0
3.711143246E1,3.162268257E1,3.517438507E1,-8.641693115E0
3.713135246E1,3.168220711E1,3.512841034E1,-8.585571289E0
3.715127146E1,3.158358955E1,3.505312347E1,-8.148025513E0
3.717119146E1,3.157065392E1,3.536034393E1,-7.532287598E0
3.719111046E1,3.161136055E1,3.554494476E1,-6.911544800E0
3.721102946E1,3.132659340E1,3.606522369E1,-6.894577026E0
3.723094946E1,3.089243126E1,3.630023956E1,-6.150268555E0
3.725086846E1,3.070289803E1,3.628430939E1,-5.714187622E0
3.727078746E1,3.062383080E1,3.647571564E1,-5.597412109E0
3.729070746E1,3.046681023E1,3.678469086E1,-5.003082275E0
3.731062646E1,3.050335884E1,3.697188568E1,-4.053268433E0
3.733054646E1,3.041930580E1,3.717897797E1,-2.698104858E0
3.735046546E1,3.013812447E1,3.731542206E1,-1.318313599E0
3.737038446E1,3.003625679E1,3.735007477E1,8.471221924E-1
3.739030446E1,2.984858131E1,3.722029877E1,3.290161133E0
3.741022346E1,3.016426659E1,3.669736481E1,7.305282593E0
3.743014346E1,2.942892265E1,3.605617523E1,1.170283508E1
3.745006246E1,2.912961006E1,3.519530487E1,1.517054749E1
3.746998146E1,2.907163048E1,3.390900421E1,1.692961121E1
3.748990146E1,2.921155739E1,3.320513153E1,1.780967712E1
3.750982046E1,2.942861366E1,3.320812225E1,1.789678955E1
3.752974046E1,3.036983681E1,3.286005402E1,1.716690063E1
3.754965933E1,3.093896294E1,3.312104034E1,1.647256470E1
3.756957833E1,3.145845604E1,3.279108429E1,1.527650452E1
3.758949833E1,3.198062706E1,3.259929657E1,1.393995667E1
3.760941733E1,3.301060486E1,3.237627411E1,1.234812927E1
3.762933633E1,3.384636688E1,3.231339264E1,1.102444458E1
3.764925633E1,3.446221161E1,3.212429047E1,9.704223633E0
3.766917533E1,3.469286346E1,3.175562286E1,8.384338379E0
3.768909533E1,3.502219391E1,3.162650299E1,6.968109131E0
3.770901433E1,3.478010559E1,3.202729034E1,6.023895264E0
3.772893333E1,3.479830933E1,3.229955292E1,3.866500854E0
3.774885333E1,3.478933716E1,3.286277008E1,1.463836670E0
