"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.343022686E2,7.309830785E-1,2.560953200E-1,-3.011015356E-1
2.343222086E2,3.836281300E-1,6.331747174E-1,-1.228703558E-1
2.343421496E2,4.484893382E-2,2.550901771E-1,-2.051644213E-2
2.343620896E2,-6.610805634E-3,-5.839914083E-1,-1.250862237E-2
2.343820296E2,1.747406870E-1,-1.172461390E0,-2.031327784E-1
2.344019696E2,5.138781071E-1,-1.330211759E0,-5.180609822E-1
2.344219106E2,7.932468057E-1,-1.075365901E0,-7.795366645E-1
2.344418506E2,6.991469264E-1,-5.864052176E-1,-9.681300521E-1
2.344617906E2,2.612102628E-1,-1.110438108E-1,-9.947135448E-1
2.344817316E2,-2.970361412E-1,-3.086366877E-2,-8.250463605E-1
2.345016716E2,-6.557576060E-1,-3.559869230E-1,-4.977351725E-1
2.345216116E2,-6.721760631E-1,-6.769983172E-1,-2.520911992E-1
2.345415526E2,-3.023018837E-1,-7.122952342E-1,-3.099174201E-1
2.345614926E2,3.439251482E-1,-5.889855027E-1,-5.134589672E-1
2.345814326E2,8.296687007E-1,-3.399227858E-1,-6.164966822E-1
2.346013736E2,8.333942294E-1,-5.322635919E-2,-6.014776230E-1
2.346213136E2,5.439339280E-1,1.198014095E-1,-5.121847987E-1
2.346412536E2,2.368850410E-1,2.159955949E-1,-4.348644614E-1
2.346611946E2,-7.332862169E-2,3.906588852E-1,-4.469394982E-1
2.346811346E2,-3.866443038E-1,7.124097943E-1,-5.027686357E-1
2.347010746E2,-6.116401553E-1,1.311160326E0,-5.577319860E-1
2.347210146E2,-7.696442008E-1,1.512037277E0,-4.463574886E-1
2.347409556E2,-8.803684711E-1,9.923082590E-1,-9.046775848E-2
2.347608956E2,-9.590857625E-1,2.522412539E-1,3.478307128E-1
2.347808356E2,-8.770159483E-1,-1.145633683E-1,5.399125814E-1
2.348007766E2,-7.358803749E-1,1.611604244E-1,3.470706940E-1
2.348207166E2,-4.303253591E-1,6.973460913E-1,3.446173668E-2
2.348406566E2,-2.303712666E-1,1.232188344E0,3.976536170E-2
2.348605976E2,-8.253070712E-2,1.386152625E0,2.965153456E-1
2.348805376E2,3.998617530E-1,9.087788463E-1,4.377435148E-1
2.349004776E2,9.420383573E-1,1.983850896E-1,2.610230446E-1
2.349204186E2,9.976179600E-1,-1.753417253E-1,1.337321401E-1
2.349403584E2,7.068201900E-1,-2.836655378E-1,2.922578454E-1
2.349602984E2,4.467212558E-1,-2.125730962E-1,6.006565690E-1
2.349802394E2,1.601198763E-1,-9.504473954E-2,9.177346230E-1
2.350001794E2,-2.285792977E-1,-2.832473814E-2,1.250173688E0
2.350201194E2,-5.948730707E-1,-6.034457311E-2,1.476341844E0
2.350400594E2,-7.885794640E-1,-1.390942484E-1,1.505848646E0
2.350600004E2,-7.596024871E-1,-3.061694205E-1,1.391254544E0
2.350799404E2,-5.534082055E-1,-3.955332935E-1,1.181040525E0
2.350998804E2,-3.212963343E-1,-3.723850250E-1,8.730623722E-1
2.351198214E2,-1.272832453E-1,-2.081486732E-1,5.698307753E-1
2.351397614E2,8.969168365E-2,1.013012882E-2,3.129547834E-1
2.351597014E2,1.707900465E-1,1.942224801E-1,6.629429013E-2
2.351796424E2,2.099370770E-2,3.460542262E-1,-1.092126966E-1
2.351995824E2,-2.095255256E-1,4.319587648E-1,-3.022215664E-1
2.352195224E2,-4.370258749E-1,4.250834584E-1,-4.491930604E-1
2.352394634E2,-7.542271018E-1,4.805982113E-1,-6.008213758E-1
2.352594034E2,-8.848784566E-1,5.478053689E-1,-6.725845337E-1
2.352793434E2,-5.694421530E-1,3.399688005E-1,-5.666050911E-1
2.352992844E2,-6.804429740E-2,-2.310865223E-1,-5.370258093E-1
2.353192244E2,3.430148363E-1,-6.717240214E-1,-6.336893439E-1
2.353391644E2,4.986180663E-1,-4.518277645E-1,-5.391662121E-1
2.353591044E2,4.989617765E-1,9.598499164E-3,-2.861456573E-1
2.353790454E2,3.961869180E-1,2.339207530E-1,-7.530286908E-2
2.353989854E2,2.859469652E-1,-4.768376052E-2,1.015343238E-3
2.354189254E2,4.315917790E-1,-5.887403488E-1,-1.142313555E-1
2.354388664E2,8.907511234E-1,-9.547135234E-1,-4.266284406E-1
2.354588064E2,1.330799580E0,-8.226417899E-1,-7.200669646E-1
2.354787464E2,1.377338290E0,-4.545569420E-1,-9.369607568E-1
2.354986874E2,8.964761496E-1,-7.531778514E-2,-1.009925127E0
2.355186274E2,2.151882052E-1,-3.948939219E-2,-8.964247704E-1
2.355385674E2,-2.202022821E-1,-4.131941795E-1,-6.806112528E-1
2.355585084E2,-2.759245932E-1,-8.211057782E-1,-5.238547921E-1
2.355784484E2,-2.067913301E-2,-1.104430079E0,-5.364723802E-1
2.355983884E2,3.953484595E-1,-1.177043080E0,-6.193926930E-1
2.356183284E2,7.714689374E-1,-1.094952583E0,-6.236062050E-1
2.356382694E2,8.904976249E-1,-8.094725013E-1,-5.673121810E-1
2.356582094E2,6.915558577E-1,-3.946230114E-1,-5.121897459E-1
2.356781494E2,2.410826981E-1,-9.911616147E-2,-5.240458250E-1
2.356980904E2,-2.412129045E-1,1.642171890E-1,-7.065086365E-1
2.357180304E2,-5.267338157E-1,5.338017941E-1,-9.384610057E-1
2.357379704E2,-5.560830235E-1,7.762681842E-1,-9.027760029E-1
2.357579114E2,-4.557953477E-1,7.771665454E-1,-6.852920055E-1
2.357778514E2,-4.205920994E-1,5.752888322E-1,-5.074157715E-1
2.357977914E2,-4.954399168E-1,8.326214552E-2,-3.966502547E-1
2.358177324E2,-4.413860142E-1,-4.572336376E-1,-3.362700641E-1
2.358376724E2,-1.724187583E-1,-8.058904409E-1,-4.200528562E-1
2.358576124E2,1.225981489E-1,-9.596813321E-1,-6.277630925E-1
2.358775534E2,4.831540585E-2,-6.737423539E-1,-6.688919067E-1
2.358974934E2,-4.513065517E-1,2.203502953E-1,-2.639201880E-1
2.359174334E2,-9.480780959E-1,1.034782410E0,4.614123404E-1
2.359373741E2,-8.821723461E-1,1.222013235E0,1.060117483E0
2.359573141E2,-6.224884465E-2,8.036554456E-1,1.180011034E0
2.359772541E2,9.890400171E-1,7.853280008E-2,7.513815165E-1
2.359971941E2,1.403234601E0,-2.308108658E-1,3.432182074E-1
2.360171351E2,1.198169827E0,-3.689057529E-1,3.653536141E-1
2.360370751E2,7.495224476E-1,-4.368084967E-1,6.915072203E-1
2.360570151E2,2.030329555E-1,-5.376387239E-1,1.009374738E0
2.360769561E2,-3.630987406E-1,-6.016936302E-1,1.241151571E0
2.360968961E2,-8.773415089E-1,-5.967910886E-1,1.309909105E0
2.361168361E2,-1.145927310E0,-3.704252541E-1,1.182916760E0
2.361367771E2,-1.021246076E0,-1.286503375E-1,9.270476103E-1
2.361567171E2,-7.278535962E-1,-3.198015736E-3,6.434675455E-1
2.361766571E2,-5.967659950E-1,3.898345400E-3,4.294181168E-1
2.361965981E2,-6.733091474E-1,9.520137310E-2,3.630245626E-1
2.362165381E2,-7.213072181E-1,3.645681441E-1,3.065598607E-1
2.362364781E2,-7.661778927E-1,5.100041032E-1,2.549693882E-1
2.362564191E2,-8.693482876E-1,6.648395061E-1,9.448236227E-2
2.362763591E2,-9.783167243E-1,6.689207554E-1,-2.068288922E-1
2.362962991E2,-9.418518543E-1,3.983479738E-1,-3.471454084E-1
2.363162401E2,-6.425732374E-1,5.315456167E-2,-2.810366750E-1
2.363361801E2,-1.101036519E-1,-1.869576871E-1,-2.249341160E-1
2.363561201E2,4.976101518E-1,-2.446180880E-1,-2.273474038E-1
2.363760601E2,7.023981810E-1,-3.259258568E-1,-2.188409716E-1
2.363960011E2,3.642081320E-1,-2.932623923E-1,-1.411172301E-1
2.364159411E2,-1.091197580E-1,-1.592931896E-2,8.784585446E-2
2.364358811E2,-3.899677694E-1,4.567959309E-1,3.040101826E-1
2.364558221E2,-4.897517264E-1,9.167935848E-1,5.329555273E-1
2.364757621E2,-3.968857527E-1,8.888900280E-1,6.702473164E-1
2.364957021E2,-2.404722013E-2,1.967414767E-1,5.167163014E-1
2.365156431E2,6.261718273E-1,-6.069090366E-1,1.176807135E-1
2.365355831E2,1.032445788E0,-7.906886935E-1,-2.019187808E-1
2.365555231E2,9.596071839E-1,-4.028999209E-1,-4.169970751E-1
2.365754641E2,5.319898129E-1,1.590028554E-1,-5.888641477E-1
2.365954041E2,8.243793994E-2,3.022772074E-1,-6.582003236E-1
2.366153441E2,-1.580701619E-1,3.388273716E-2,-5.216044188E-1
2.366352851E2,-1.302090585E-1,-4.557900429E-1,-3.374137878E-1
2.366552251E2,1.967011392E-1,-8.724598885E-1,-3.726117313E-1
2.366751651E2,5.970993042E-1,-1.075794816E0,-5.256955028E-1
2.366951061E2,8.678561449E-1,-1.147509575E0,-6.375529766E-1
2.367150461E2,9.252895713E-1,-1.102726340E0,-6.551903486E-1
2.367349861E2,8.320981264E-1,-8.615501523E-1,-6.071230173E-1
2.367549271E2,6.464475393E-1,-4.817322493E-1,-5.413710475E-1
2.367748671E2,4.156725109E-1,-2.069246769E-1,-3.765068948E-1
2.367948071E2,1.703265160E-1,1.666863710E-1,-1.318042427E-1
2.368147481E2,-1.936397851E-1,5.784710646E-1,1.786452159E-2
2.368346881E2,-8.561849594E-1,9.941811562E-1,2.473930456E-2
2.368546281E2,-1.568138719E0,1.185446382E0,-5.881710723E-2
2.368745681E2,-1.852799535E0,7.671685815E-1,9.927251935E-2
2.368945091E2,-1.433783531E0,3.384741768E-2,3.831624389E-1
2.369144491E2,-5.261399746E-1,-4.466781318E-1,9.710843861E-2
2.369343891E2,3.658517003E-1,-2.923081517E-1,-4.754962623E-1
2.369543298E2,6.235759258E-1,2.152787000E-1,-4.646667838E-1
2.369742698E2,2.459058166E-1,8.931346536E-1,1.419766694E-1
2.369942098E2,-1.271582395E-1,1.025189757E0,8.816639781E-1
2.370141508E2,8.251839317E-3,7.405313849E-1,1.352162361E0
2.370340908E2,5.231593847E-1,3.177441061E-1,1.379280090E0
2.370540308E2,9.786390662E-1,-5.529477447E-2,1.025637269E0
2.370739718E2,9.714586735E-1,-2.461394072E-1,6.862521768E-1
2.370939118E2,6.437174082E-1,-3.947759867E-1,6.036695838E-1
2.371138518E2,2.117399722E-1,-4.431496561E-1,6.479381323E-1
2.371337928E2,-1.680700481E-1,-1.755461246E-1,7.689897418E-1
2.371537328E2,-4.266618192E-1,5.583247542E-2,9.222780466E-1
2.371736728E2,-5.651885867E-1,-1.441273838E-2,9.346899390E-1
2.371936138E2,-5.772725940E-1,-2.462135106E-1,7.570074797E-1
2.372135538E2,-4.656761289E-1,-3.610321283E-1,4.768336117E-1
2.372334938E2,-3.320213556E-1,-2.221843153E-1,2.015400380E-1
2.372534348E2,-2.317720503E-1,1.427121460E-1,1.610722952E-2
2.372733748E2,-2.231575996E-1,4.043928683E-1,1.752924174E-2
2.372933148E2,-3.315224051E-1,4.528071582E-1,1.066796407E-1
2.373132548E2,-5.213766694E-1,5.066245794E-1,8.027986437E-2
2.373331958E2,-6.961451173E-1,5.247118473E-1,-6.668263674E-2
2.373531358E2,-8.748515248E-1,4.438255727E-1,-2.417643070E-1
2.373730758E2,-9.693300128E-1,4.793810248E-1,-2.878881693E-1
2.373930168E2,-8.648035526E-1,4.293457866E-1,-1.496180743E-1
2.374129568E2,-4.574491680E-1,2.227196246E-1,-5.106551200E-2
2.374328968E2,1.315126270E-1,-2.206612676E-1,-2.012488842E-1
2.374528378E2,5.616395473E-1,-5.661910772E-1,-5.237459540E-1
2.374727778E2,6.418659687E-1,-5.726490617E-1,-6.056718230E-1
2.374927178E2,5.901896954E-1,-3.946325183E-1,-4.467230141E-1
2.375126588E2,4.933289587E-1,-1.212226227E-1,-2.233798951E-1
2.375325988E2,3.875535131E-1,6.841761060E-4,-1.232314855E-1
2.375525388E2,4.203569591E-1,-1.917007267E-1,-9.975475073E-2
2.375724798E2,7.084237933E-1,-5.718068480E-1,-1.556450725E-1
2.375924198E2,1.083661318E0,-7.577670813E-1,-2.324037999E-1
2.376123598E2,1.293607593E0,-6.389405131E-1,-3.404228985E-1
2.376323008E2,1.190593362E0,-3.706281483E-1,-4.767660499E-1
2.376522408E2,7.740328908E-1,-1.366284490E-1,-5.950278044E-1
2.376721808E2,2.656723559E-1,-1.391081363E-1,-6.197525859E-1
2.376921218E2,-4.430817068E-2,-4.213559031E-1,-5.782549977E-1
2.377120618E2,2.347350493E-2,-7.955501080E-1,-6.013257504E-1
2.377320018E2,3.858283758E-1,-1.006199479E0,-7.517347336E-1
2.377519428E2,8.073772192E-1,-9.310309291E-1,-9.211578369E-1
2.377718828E2,1.072972894E0,-7.422710061E-1,-1.043563485E0
2.377918228E2,1.130516171E0,-4.772427380E-1,-1.005716205E0
2.378117638E2,1.021836877E0,-2.705619857E-2,-8.662192225E-1
2.378317038E2,8.056677580E-1,3.935364783E-1,-6.814637184E-1
2.378516438E2,4.112935364E-1,6.385866404E-1,-5.973536968E-1
2.378715838E2,2.446701378E-2,9.531055093E-1,-6.119501591E-1
2.378915248E2,-3.054700196E-1,1.014194846E0,-4.488784075E-1
2.379114648E2,-8.503900170E-1,9.418299198E-1,-1.325113475E-1
2.379314048E2,-1.268829465E0,6.276466250E-1,2.670276165E-1
2.379513461E2,-1.337957501E0,-5.769259483E-2,6.268261075E-1
2.379712861E2,-9.718161225E-1,-6.558390856E-1,6.962774992E-1
2.379912261E2,-3.130949140E-1,-8.029875159E-1,2.477200776E-1
2.380111671E2,4.591487348E-1,-5.701556206E-1,-4.628846943E-1
2.380311071E2,7.093060017E-1,-7.079985738E-2,-7.904910445E-1
2.380510471E2,3.232022822E-1,6.525741220E-1,-6.183905005E-1
2.380709881E2,-1.614047885E-1,1.119828939E0,-1.107729226E-1
2.380909281E2,-2.493249774E-1,9.785270691E-1,5.183119774E-1
2.381108681E2,9.548919648E-2,5.812555552E-1,9.166395664E-1
2.381308091E2,5.513653159E-1,3.986100852E-1,8.964689970E-1
2.381507491E2,7.006708384E-1,3.753519654E-1,7.284218073E-1
2.381706891E2,5.349053144E-1,2.920588851E-1,7.063618898E-1
2.381906301E2,2.618669868E-1,1.111902595E-1,8.260629773E-1
2.382105701E2,-8.219870180E-2,-2.043407876E-3,9.372245073E-1
2.382305101E2,-3.584393263E-1,-5.568113178E-2,1.020795584E0
2.382504511E2,-5.078176856E-1,-7.913101465E-2,1.058782578E0
2.382703911E2,-5.332091451E-1,-5.702592805E-2,9.561356306E-1
2.382903311E2,-4.381402135E-1,-2.278428338E-2,7.562759519E-1
2.383102721E2,-2.529679537E-1,1.224800348E-1,5.553729534E-1
2.383302121E2,-1.305164695E-1,4.141198993E-1,3.841772676E-1
2.383501521E2,-2.128938437E-1,6.615901589E-1,2.914474308E-1
2.383700931E2,-4.800938666E-1,6.563760042E-1,2.246712893E-1
2.383900331E2,-8.712339401E-1,5.508495569E-1,2.249452658E-2
2.384099731E2,-1.096088529E0,4.262961149E-1,-2.668014169E-1
2.384299131E2,-1.045002937E0,1.795132160E-1,-4.540733099E-1
2.384498541E2,-7.162026763E-1,1.194373220E-1,-4.308027029E-1
2.384697941E2,-1.963108182E-1,7.550825924E-2,-3.017561138E-1
2.384897341E2,2.916639447E-1,-1.019444764E-1,-2.013455629E-1
2.385096751E2,6.035823226E-1,-4.122955799E-1,-3.030277491E-1
2.385296151E2,6.704398394E-1,-7.084152699E-1,-5.283451080E-1
2.385495551E2,5.755559206E-1,-8.362820148E-1,-6.853128672E-1
2.385694961E2,3.899685442E-1,-6.615672708E-1,-6.093650460E-1
2.385894361E2,2.336912304E-1,-1.203936487E-1,-3.262051940E-1
2.386093761E2,5.294955149E-2,3.423568010E-1,-1.346583366E-1
2.386293171E2,-8.548129350E-3,2.297983617E-1,-1.685761288E-2
2.386492571E2,1.902838945E-1,-4.605997503E-1,-1.021397188E-1
2.386691971E2,6.361473799E-1,-1.050796986E0,-4.291474223E-1
2.386891381E2,1.054912567E0,-1.053532481E0,-7.835525870E-1
2.387090781E2,1.162511468E0,-7.228059769E-1,-1.058134794E0
2.387290181E2,8.438920379E-1,-2.167735845E-1,-1.222865343E0
2.387489591E2,2.639716864E-1,2.042831928E-1,-1.188433290E0
2.387688991E2,-2.690180540E-1,8.922845870E-2,-9.123420715E-1
2.387888391E2,-4.418348074E-1,-4.369463027E-1,-5.688953996E-1
2.388087801E2,-2.520551383E-1,-9.244384766E-1,-4.326266646E-1
2.388287201E2,1.022238433E-1,-1.135479569E0,-5.508215427E-1
2.388486601E2,4.441045225E-1,-9.887848496E-1,-7.608476877E-1
2.388686011E2,7.330892086E-1,-6.549249291E-1,-8.709333539E-1
2.388885411E2,8.268537521E-1,-3.449767232E-1,-7.904562354E-1
2.389084811E2,6.644842625E-1,7.898236625E-3,-6.258385181E-1
2.389284221E2,3.625649512E-1,4.120352566E-1,-5.036967993E-1
2.389483626E2,-3.789175302E-2,6.640819311E-1,-5.090693831E-1
2.389683026E2,-4.837091565E-1,8.582734466E-1,-5.243199468E-1
2.389882426E2,-8.864351511E-1,1.005022049E0,-5.142182112E-1
2.390081836E2,-1.079767942E0,8.779852986E-1,-3.563525379E-1
2.390281236E2,-9.582017064E-1,3.623504937E-1,-4.681261256E-2
2.390480636E2,-6.108477116E-1,-2.177518010E-1,1.586037427E-1
2.390680046E2,-2.581292987E-1,-2.665159106E-1,1.413901895E-1
2.390879446E2,-3.224716708E-2,8.974609897E-3,-4.134584218E-2
2.391078846E2,-7.954840548E-3,3.305617571E-1,-1.661207378E-1
2.391278256E2,-3.169164956E-1,6.506158710E-1,-1.032304391E-2
2.391477656E2,-6.187548637E-1,7.567727566E-1,4.691533148E-1
2.391677056E2,-4.386867583E-1,6.167830229E-1,9.383505583E-1
2.391876466E2,9.790139645E-2,3.128458560E-1,9.552631378E-1
2.392075866E2,5.910146832E-1,3.070274889E-1,6.817010641E-1
2.392275266E2,6.944878101E-1,4.272595048E-1,5.028743744E-1
2.392474676E2,5.162888169E-1,3.533248901E-1,5.830233097E-1
2.392674076E2,2.506069243E-1,1.753638536E-1,7.510897517E-1
2.392873476E2,-1.062045470E-1,1.140874922E-1,1.031107068E0
2.393072886E2,-4.561594427E-1,1.367467940E-1,1.312130928E0
2.393272286E2,-6.601842642E-1,1.757302582E-1,1.397653461E0
2.393471686E2,-6.286882162E-1,2.085317373E-1,1.234344482E0
2.393671096E2,-4.807981551E-1,2.897654474E-1,9.547262788E-1
2.393870496E2,-3.900402188E-1,4.115056694E-1,6.813827157E-1
2.394069896E2,-4.225838184E-1,4.389448762E-1,5.203219056E-1
2.394269306E2,-4.743012488E-1,3.927606344E-1,5.293573737E-1
2.394468706E2,-4.447698891E-1,4.483417571E-1,4.578144252E-1
2.394668106E2,-2.716466784E-1,4.591690004E-1,1.201357916E-1
2.394867516E2,-1.335097700E-1,2.585476935E-1,-2.954192162E-1
2.395066916E2,-1.641527861E-1,5.126745999E-2,-4.309168756E-1
2.395266316E2,-3.469346762E-1,-1.839081347E-1,-2.272134423E-1
2.395465716E2,-5.517873764E-1,-3.370776772E-1,-4.184587672E-2
2.395665126E2,-5.741894245E-1,-5.098153949E-1,-1.396225989E-1
2.395864526E2,-3.311688006E-1,-6.869556904E-1,-4.306398928E-1
2.396063926E2,1.048938185E-1,-7.357295156E-1,-7.891640663E-1
2.396263336E2,4.934226871E-1,-6.207498312E-1,-9.855829477E-1
2.396462736E2,5.258622169E-1,-3.826840222E-1,-8.874144554E-1
2.396662136E2,2.932533026E-1,-1.198423877E-1,-5.780026317E-1
2.396861546E2,1.975218020E-2,4.989669099E-2,-3.001258671E-1
2.397060946E2,-2.791497856E-2,-4.692659900E-2,-1.050203443E-1
2.397260346E2,3.243590295E-1,-4.390642047E-1,-1.495301425E-1
2.397459756E2,9.452334642E-1,-7.475601435E-1,-3.561768532E-1
2.397659156E2,1.373791695E0,-5.763787031E-1,-5.961911082E-1
2.397858556E2,1.364836216E0,-1.973581910E-1,-7.802904844E-1
2.398057966E2,8.539599776E-1,1.657019854E-1,-8.642795086E-1
2.398257366E2,8.627405018E-2,2.541547716E-1,-7.520486712E-1
2.398456766E2,-4.622953534E-1,-4.093319550E-2,-4.982494712E-1
2.398656176E2,-5.128264427E-1,-4.416049123E-1,-3.242068291E-1
2.398855576E2,-2.339459360E-1,-6.981732249E-1,-3.594588339E-1
2.399054976E2,1.288677901E-1,-7.945740223E-1,-5.466682315E-1
2.399254386E2,4.169031084E-1,-6.707874537E-1,-7.079070807E-1
2.399453777E2,5.741048455E-1,-4.503759146E-1,-7.390950918E-1
2.399653177E2,5.688689351E-1,-1.743093431E-1,-6.670296192E-1
2.399852587E2,4.344733357E-1,6.386593729E-2,-5.097033381E-1
2.400051987E2,2.904732525E-1,2.951871753E-1,-3.644391298E-1
2.400251387E2,7.079447806E-2,4.770259559E-1,-3.421539962E-1
2.400450797E2,-1.264139265E-1,5.252118707E-1,-3.274219036E-1
2.400650197E2,-2.372226119E-1,4.654137492E-1,-2.787809074E-1
2.400849597E2,-4.443263113E-1,5.517562628E-1,-1.723330766E-1
2.401049007E2,-6.432446241E-1,4.392172396E-1,4.006114230E-2
2.401248407E2,-6.512233615E-1,3.906059265E-2,2.982814014E-1
2.401447807E2,-5.193761587E-1,-3.343830407E-1,2.204099298E-1
2.401647207E2,-2.480479479E-1,-4.332893789E-1,-1.710759699E-1
2.401846617E2,-9.645192325E-2,-8.818367869E-2,-3.418770432E-1
2.402046017E2,-1.804989725E-1,4.991102815E-1,8.667573333E-2
2.402245417E2,-2.863312364E-1,8.401306272E-1,6.904492378E-1
2.402444827E2,-1.514396816E-1,7.310213447E-1,1.023031592E0
2.402644227E2,2.259216458E-1,4.700641632E-1,1.091908455E0
2.402843627E2,5.101410151E-1,5.012140870E-1,8.972190619E-1
2.403043037E2,5.020567775E-1,5.539973974E-1,6.637402773E-1
2.403242437E2,3.031437099E-1,3.630128503E-1,5.839909315E-1
2.403441837E2,-5.265022162E-3,1.349769682E-1,5.964001417E-1
2.403641247E2,-4.564533234E-1,4.578655586E-3,6.826118827E-1
2.403840647E2,-8.219705820E-1,-1.352303624E-1,7.757863402E-1
2.404040047E2,-8.849211931E-1,-2.374720275E-1,7.632129788E-1
2.404239457E2,-6.169915199E-1,-2.932231128E-1,6.142473221E-1
2.404438857E2,-2.299371064E-1,-2.476276904E-1,3.618995547E-1
2.404638257E2,2.380215190E-2,-9.446658939E-2,1.582325846E-1
2.404837667E2,4.442033172E-2,1.538487617E-2,7.618480921E-2
2.405037067E2,-1.178640202E-1,-1.011092216E-2,4.470285401E-2
2.405236467E2,-2.969032228E-1,-8.162344247E-2,-4.729701206E-2
2.405435877E2,-4.379291534E-1,-5.919252336E-2,-2.427542806E-1
2.405635277E2,-5.213530660E-1,1.195769906E-1,-4.229698181E-1
2.405834677E2,-5.307791829E-1,1.897208989E-1,-4.307693839E-1
2.406034077E2,-5.651803613E-1,1.134528816E-1,-4.026851654E-1
2.406233487E2,-6.547396183E-1,-4.200524464E-2,-5.621985793E-1
2.406432887E2,-4.832056761E-1,-3.946359456E-1,-7.302626967E-1
2.406632287E2,-1.110886037E-2,-6.692454219E-1,-8.239455223E-1
2.406831697E2,5.673306584E-1,-7.623085380E-1,-9.145402312E-1
2.407031097E2,8.961042762E-1,-7.263385057E-1,-1.005501270E0
2.407230497E2,7.489006519E-1,-4.193177223E-1,-8.765792847E-1
2.407429907E2,2.811309099E-1,4.800793901E-2,-4.559583664E-1
2.407629307E2,-1.238611117E-1,3.903567493E-1,-4.490061849E-2
2.407828707E2,-2.416745722E-1,3.794445097E-1,1.777129620E-1
2.408028117E2,8.742310107E-2,-1.406514198E-1,1.627981067E-1
2.408227517E2,7.756275535E-1,-6.550487280E-1,-1.167499200E-1
2.408426917E2,1.351378441E0,-7.432849407E-1,-4.795698225E-1
2.408626327E2,1.488037229E0,-5.712472200E-1,-7.500274777E-1
2.408825727E2,1.097966790E0,-3.893941343E-1,-9.175825715E-1
2.409025127E2,5.368510485E-1,-3.010665178E-1,-9.338504672E-1
2.409224537E2,1.729946285E-1,-4.074812829E-1,-7.567042708E-1
2.409423945E2,1.240970641E-1,-5.688751936E-1,-5.384690166E-1
2.409623345E2,2.947693169E-1,-7.014734149E-1,-4.440070093E-1
2.409822755E2,5.291188955E-1,-7.267006636E-1,-4.788864553E-1
2.410022155E2,7.824119925E-1,-6.087722778E-1,-5.570861101E-1
2.410221555E2,9.814018607E-1,-4.425217211E-1,-6.501464248E-1
2.410420955E2,9.204016924E-1,-2.487431020E-1,-6.900405884E-1
2.410620365E2,5.636207461E-1,-1.078438386E-2,-6.297881007E-1
2.410819765E2,-2.808471024E-2,2.702810764E-1,-5.027399659E-1
2.411019165E2,-6.882447004E-1,3.647681475E-1,-3.144522011E-1
2.411218575E2,-1.309490442E0,4.822869599E-1,-2.467567474E-1
2.411417975E2,-1.691359758E0,6.330783963E-1,-3.705461621E-1
2.411617375E2,-1.382755637E0,1.959863603E-1,-2.991961241E-1
2.411816785E2,-5.811038613E-1,-6.443276405E-1,-1.690748930E-1
2.412016185E2,1.765712500E-1,-1.113276362E0,-3.238727152E-1
2.412215585E2,7.115446329E-1,-1.162285924E0,-4.518475235E-1
2.412414995E2,8.546135426E-1,-6.929835677E-1,-4.665203393E-1
2.412614395E2,2.858180702E-1,1.192391813E-1,-2.466375977E-1
2.412813795E2,-6.130684614E-1,6.671540737E-1,3.067661822E-1
2.413013205E2,-9.796171188E-1,6.987082362E-1,1.007909536E0
2.413212605E2,-6.184153557E-1,5.557151884E-2,1.597507477E0
2.413412005E2,2.493729293E-1,-6.040620804E-1,1.686137795E0
2.413611405E2,1.024864912E0,-3.842920959E-1,1.212791562E0
2.413810815E2,1.061862946E0,3.203155398E-1,7.897483110E-1
2.414010215E2,4.514568746E-1,7.120520473E-1,6.931539178E-1
2.414209615E2,-3.313981593E-1,6.009981036E-1,6.429950595E-1
2.414409025E2,-9.836218357E-1,2.374278754E-1,5.670849085E-1
2.414608425E2,-1.225426435E0,-1.084496230E-1,7.410439849E-1
2.414807825E2,-1.066881418E0,-2.717149556E-1,9.719109535E-1
2.415007235E2,-7.048922181E-1,-1.640511751E-1,9.454607368E-1
2.415206635E2,-2.763440013E-1,-5.396614969E-2,6.167947650E-1
2.415406035E2,9.014365077E-2,1.587498337E-1,1.696027666E-1
2.415605445E2,1.925497502E-1,4.832530916E-1,-1.285595000E-1
2.415804845E2,-1.938112080E-2,7.784643769E-1,-1.960069537E-1
2.416004245E2,-3.090248704E-1,8.338829875E-1,-1.103603765E-1
2.416203655E2,-5.569911599E-1,6.704038382E-1,-1.838578731E-1
2.416403055E2,-7.154958248E-1,4.285996556E-1,-3.806898594E-1
2.416602455E2,-7.041327953E-1,2.438252866E-1,-4.704815447E-1
2.416801865E2,-4.736150801E-1,3.235687315E-2,-4.295414388E-1
2.417001265E2,-7.251834869E-2,-1.890360564E-1,-4.050687551E-1
2.417200665E2,4.009225368E-1,-5.476857424E-1,-4.939076602E-1
2.417400065E2,5.445850492E-1,-7.365732193E-1,-6.722666621E-1
2.417599475E2,4.320945740E-1,-7.361577749E-1,-8.155205846E-1
2.417798875E2,3.161211610E-1,-3.738940656E-1,-7.337770462E-1
2.417998275E2,2.454866171E-1,1.380496770E-1,-3.082586825E-1
2.418197685E2,2.404396683E-1,5.367391706E-1,1.777309924E-1
2.418397085E2,3.944891691E-1,8.209896088E-1,4.556315243E-1
2.418596485E2,7.893666625E-1,3.312028646E-1,4.860790968E-1
2.418795895E2,1.225570202E0,-4.410076737E-1,1.653217971E-1
2.418995295E2,1.293087602E0,-6.371948719E-1,-2.324157953E-1
2.419194695E2,9.982622862E-1,-4.684320092E-1,-5.226153731E-1
