"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.885992204E2,3.764927673E1,-1.277718163E1,-1.970541763E1
1.886191604E2,3.745718384E1,-1.332043839E1,-1.956987000E1
1.886391004E2,3.720695496E1,-1.360223007E1,-2.007168579E1
1.886590414E2,3.667045593E1,-1.360739231E1,-2.093902206E1
1.886789814E2,3.612081909E1,-1.344555283E1,-2.157649994E1
1.886989214E2,3.578436279E1,-1.380008125E1,-2.226293945E1
1.887188614E2,3.548712158E1,-1.440945339E1,-2.194944382E1
1.887388014E2,3.536631775E1,-1.531657600E1,-2.198384857E1
1.887587424E2,3.525241089E1,-1.591254044E1,-2.147941589E1
1.887786824E2,3.541975403E1,-1.660853386E1,-2.069763947E1
1.887986224E2,3.525703430E1,-1.690973473E1,-2.018463516E1
1.888185624E2,3.546504211E1,-1.719284248E1,-2.026060867E1
1.888385024E2,3.533561707E1,-1.730304527E1,-2.011316299E1
1.888584424E2,3.512179565E1,-1.722088623E1,-2.028781509E1
1.888783834E2,3.437588501E1,-1.774514771E1,-2.116173172E1
1.888983230E2,3.364797974E1,-1.806935883E1,-2.167574692E1
1.889182630E2,3.291389465E1,-1.805502701E1,-2.253738403E1
1.889382030E2,3.257324219E1,-1.819449997E1,-2.305867767E1
1.889581430E2,3.260255432E1,-1.849014091E1,-2.272246170E1
1.889780830E2,3.242410278E1,-1.856563187E1,-2.235158539E1
1.889980240E2,3.264205933E1,-1.873218727E1,-2.229031372E1
1.890179640E2,3.284986877E1,-1.870836258E1,-2.195488358E1
1.890379040E2,3.325372314E1,-1.856040764E1,-2.146227264E1
1.890578440E2,3.364956665E1,-1.844953728E1,-2.092312622E1
1.890777840E2,3.437019348E1,-1.870608139E1,-1.958144760E1
1.890977240E2,3.474099731E1,-1.894412041E1,-1.844140625E1
1.891176650E2,3.498893738E1,-1.872169113E1,-1.847825623E1
1.891376050E2,3.490066528E1,-1.828914642E1,-1.895154190E1
1.891575450E2,3.474122620E1,-1.737969208E1,-2.050437546E1
1.891774850E2,3.459149170E1,-1.676935005E1,-2.140603256E1
1.891974250E2,3.465106201E1,-1.688562202E1,-2.091529465E1
1.892173650E2,3.484690857E1,-1.779261971E1,-2.016120911E1
1.892373060E2,3.535827637E1,-1.886061859E1,-1.835764313E1
1.892572460E2,3.530953979E1,-1.979619217E1,-1.689719009E1
1.892771860E2,3.520751953E1,-2.054736519E1,-1.671421814E1
1.892971260E2,3.492460632E1,-2.057218933E1,-1.639736557E1
1.893170660E2,3.508210754E1,-2.048403168E1,-1.634583282E1
1.893370060E2,3.559277344E1,-2.017389679E1,-1.587060928E1
1.893569470E2,3.612318420E1,-1.986301041E1,-1.499930573E1
1.893768870E2,3.651177979E1,-1.981914520E1,-1.454523468E1
1.893968270E2,3.684524536E1,-1.954149246E1,-1.389498901E1
1.894167670E2,3.704553223E1,-1.912594604E1,-1.376902008E1
1.894367070E2,3.741387939E1,-1.844972420E1,-1.417676544E1
1.894566470E2,3.767637634E1,-1.750646400E1,-1.442157745E1
1.894765880E2,3.812818909E1,-1.670729637E1,-1.460943604E1
1.894965280E2,3.820924377E1,-1.636776543E1,-1.433499908E1
1.895164680E2,3.875280762E1,-1.577413177E1,-1.373712921E1
1.895364080E2,3.904338074E1,-1.527189064E1,-1.324861145E1
1.895563480E2,3.938580322E1,-1.518075180E1,-1.277046967E1
1.895762890E2,3.961712646E1,-1.492804241E1,-1.270330048E1
1.895962290E2,3.990277100E1,-1.482322216E1,-1.183869934E1
1.896161690E2,4.002519226E1,-1.492756939E1,-1.120269012E1
1.896361090E2,3.984745789E1,-1.522195244E1,-1.137795258E1
1.896560490E2,3.966407776E1,-1.540047169E1,-1.201729584E1
1.896759890E2,3.950578308E1,-1.541902733E1,-1.266966248E1
1.896959300E2,3.933819580E1,-1.527635479E1,-1.358002472E1
1.897158700E2,3.907531738E1,-1.520535564E1,-1.381497192E1
1.897358100E2,3.903683472E1,-1.526734638E1,-1.377973938E1
1.897557500E2,3.904275513E1,-1.566923141E1,-1.345295715E1
1.897756900E2,3.901106262E1,-1.596393871E1,-1.340499115E1
1.897956300E2,3.890022278E1,-1.639855385E1,-1.316551971E1
1.898155710E2,3.863896179E1,-1.668860245E1,-1.295973206E1
1.898355110E2,3.837103271E1,-1.708572769E1,-1.253730011E1
1.898554510E2,3.812232971E1,-1.744430923E1,-1.258868408E1
1.898753910E2,3.779708862E1,-1.791168213E1,-1.326370239E1
1.898953312E2,3.725561523E1,-1.847541428E1,-1.338770294E1
1.899152712E2,3.670562744E1,-1.910318947E1,-1.373782349E1
1.899352122E2,3.619134521E1,-1.994167900E1,-1.425915527E1
1.899551522E2,3.605926514E1,-2.061307716E1,-1.386959076E1
1.899750922E2,3.562303162E1,-2.137069511E1,-1.363346863E1
1.899950322E2,3.560258484E1,-2.179197884E1,-1.352371216E1
1.900149722E2,3.523434448E1,-2.207777405E1,-1.288092804E1
1.900349122E2,3.538143921E1,-2.241149902E1,-1.248162079E1
1.900548532E2,3.560612488E1,-2.256579971E1,-1.205128479E1
1.900747932E2,3.578068542E1,-2.245133972E1,-1.127459717E1
1.900947332E2,3.575109863E1,-2.238205338E1,-1.091636658E1
1.901146732E2,3.579821777E1,-2.242722702E1,-1.062889099E1
1.901346132E2,3.599258423E1,-2.213135529E1,-1.089968109E1
1.901545542E2,3.588816833E1,-2.212447357E1,-1.077538300E1
1.901744942E2,3.584812927E1,-2.178028679E1,-1.118654633E1
1.901944342E2,3.614283752E1,-2.140956116E1,-1.145149994E1
1.902143742E2,3.620001221E1,-2.107834816E1,-1.176773071E1
1.902343142E2,3.643817139E1,-2.050273895E1,-1.199373627E1
1.902542542E2,3.656040955E1,-2.047787857E1,-1.226554108E1
1.902741952E2,3.668995667E1,-2.053562737E1,-1.168321991E1
1.902941352E2,3.661268616E1,-2.064930916E1,-1.090934753E1
1.903140752E2,3.647961426E1,-2.105819702E1,-1.062139893E1
1.903340152E2,3.650592041E1,-2.117853546E1,-1.083775330E1
1.903539552E2,3.646368408E1,-2.112714386E1,-1.109342957E1
1.903738952E2,3.668098450E1,-2.053732109E1,-1.132534027E1
1.903938362E2,3.701329041E1,-1.998704147E1,-1.136383820E1
1.904137762E2,3.750149536E1,-1.927603531E1,-1.092983246E1
1.904337162E2,3.767597961E1,-1.905242538E1,-1.057965088E1
1.904536562E2,3.772550964E1,-1.847557068E1,-1.117251587E1
1.904735962E2,3.793911743E1,-1.803153229E1,-1.185628510E1
1.904935372E2,3.778601074E1,-1.748140717E1,-1.290880585E1
1.905134772E2,3.792211914E1,-1.680080986E1,-1.367718506E1
1.905334172E2,3.796559143E1,-1.635720062E1,-1.400905609E1
1.905533572E2,3.811904907E1,-1.651753616E1,-1.354865265E1
1.905732972E2,3.829498291E1,-1.676177025E1,-1.258792114E1
1.905932372E2,3.869737244E1,-1.680283165E1,-1.181716919E1
1.906131782E2,3.877648926E1,-1.682304192E1,-1.138047791E1
1.906331182E2,3.890811157E1,-1.665428352E1,-1.109712219E1
1.906530582E2,3.884622192E1,-1.678189278E1,-1.106061554E1
1.906729982E2,3.877467346E1,-1.696192169E1,-1.067084503E1
1.906929382E2,3.889126587E1,-1.739741135E1,-1.033977509E1
1.907128782E2,3.890415955E1,-1.738647652E1,-1.015599060E1
1.907328192E2,3.873452759E1,-1.736967278E1,-1.045071411E1
1.907527592E2,3.871028137E1,-1.729232597E1,-1.077456665E1
1.907726992E2,3.877705383E1,-1.715371895E1,-1.084027100E1
1.907926392E2,3.868797302E1,-1.727567291E1,-1.098007202E1
1.908125792E2,3.862751770E1,-1.773102951E1,-1.023904419E1
1.908325202E2,3.829159546E1,-1.862853432E1,-9.547058105E0
1.908524602E2,3.812191772E1,-1.939741135E1,-8.402709961E0
1.908724002E2,3.824606323E1,-1.991227341E1,-7.440124512E0
1.908923398E2,3.824121094E1,-2.000351524E1,-6.761032104E0
1.909122798E2,3.825498962E1,-2.034072876E1,-6.331184387E0
1.909322198E2,3.822291565E1,-2.026201057E1,-6.621742249E0
1.909521608E2,3.785650635E1,-2.057273865E1,-6.920555115E0
1.909721008E2,3.732565308E1,-2.112329865E1,-7.471656799E0
1.909920408E2,3.666575623E1,-2.167239189E1,-8.658126831E0
1.910119808E2,3.614680481E1,-2.197447968E1,-9.076034546E0
1.910319208E2,3.578382874E1,-2.239634323E1,-9.462570190E0
1.910518618E2,3.571490479E1,-2.246944427E1,-9.519485474E0
1.910718018E2,3.582254028E1,-2.259846687E1,-9.824752808E0
1.910917418E2,3.587995911E1,-2.252770615E1,-9.749290466E0
1.911116818E2,3.586193848E1,-2.243949318E1,-9.753013611E0
1.911316218E2,3.592631531E1,-2.238985062E1,-9.166503906E0
1.911515618E2,3.626913452E1,-2.221983337E1,-8.788055420E0
1.911715028E2,3.647320557E1,-2.188170815E1,-8.635841370E0
1.911914428E2,3.635566711E1,-2.166943359E1,-8.777877808E0
1.912113828E2,3.633287048E1,-2.162750816E1,-9.005889893E0
1.912313228E2,3.631680298E1,-2.143882751E1,-9.499542236E0
1.912512628E2,3.611566162E1,-2.126596260E1,-9.659072876E0
1.912712028E2,3.625790405E1,-2.097114563E1,-9.957435608E0
1.912911438E2,3.644030762E1,-2.062946320E1,-1.003286743E1
1.913110838E2,3.659217834E1,-2.033174133E1,-1.019578552E1
1.913310238E2,3.664663696E1,-2.024969101E1,-9.612388611E0
1.913509638E2,3.657057190E1,-2.065050697E1,-8.780784607E0
1.913709038E2,3.662026978E1,-2.133293915E1,-8.230796814E0
1.913908448E2,3.639390564E1,-2.170085907E1,-7.993789673E0
1.914107848E2,3.612275696E1,-2.171934891E1,-8.181137085E0
1.914307248E2,3.619091797E1,-2.153184891E1,-8.602104187E0
1.914506648E2,3.637869263E1,-2.118586540E1,-8.812492371E0
1.914706048E2,3.706054688E1,-2.054922104E1,-8.747695923E0
1.914905448E2,3.724324036E1,-1.994208145E1,-8.640663147E0
1.915104858E2,3.755139160E1,-1.947911644E1,-8.796699524E0
1.915304258E2,3.771377563E1,-1.894543839E1,-9.330177307E0
1.915503658E2,3.787780762E1,-1.821693611E1,-1.031233978E1
1.915703058E2,3.802134705E1,-1.737879753E1,-1.093534088E1
1.915902458E2,3.826991272E1,-1.637779999E1,-1.136954498E1
1.916101868E2,3.838429260E1,-1.573626518E1,-1.228338623E1
1.916301268E2,3.858064270E1,-1.498548603E1,-1.242439270E1
1.916500668E2,3.883280945E1,-1.458416367E1,-1.254567719E1
1.916700068E2,3.907826233E1,-1.418553638E1,-1.242168427E1
1.916899468E2,3.945614624E1,-1.375496101E1,-1.208377838E1
1.917098878E2,3.970445251E1,-1.331820583E1,-1.174474335E1
1.917298278E2,3.964646912E1,-1.313463497E1,-1.130622101E1
1.917497678E2,3.985935974E1,-1.325888634E1,-1.089388275E1
1.917697078E2,3.969097900E1,-1.366636372E1,-1.095233917E1
1.917896478E2,3.958258057E1,-1.361080074E1,-1.126465607E1
1.918095878E2,3.946151733E1,-1.347214794E1,-1.161597443E1
1.918295288E2,3.940606689E1,-1.316085243E1,-1.201104736E1
1.918494688E2,3.969763184E1,-1.302698708E1,-1.176721954E1
1.918694088E2,3.992613220E1,-1.356013107E1,-1.063295746E1
1.918893488E2,3.991110229E1,-1.440081024E1,-9.151878357E0
1.919092890E2,3.989231873E1,-1.558342361E1,-7.931266785E0
1.919292300E2,3.955639648E1,-1.659768677E1,-7.222724915E0
1.919491700E2,3.933137512E1,-1.704497337E1,-6.693199158E0
1.919691100E2,3.935978699E1,-1.710890770E1,-6.533843994E0
1.919890500E2,3.936991882E1,-1.729224968E1,-6.018127441E0
1.920089900E2,3.915827942E1,-1.745193291E1,-6.147308350E0
1.920289310E2,3.890527344E1,-1.769604683E1,-6.506958008E0
1.920488710E2,3.855503845E1,-1.805134964E1,-7.464759827E0
1.920688110E2,3.815180969E1,-1.843893242E1,-8.262184143E0
1.920887510E2,3.776565552E1,-1.853255081E1,-9.692100525E0
1.921086910E2,3.747483826E1,-1.859391594E1,-1.092430878E1
1.921286310E2,3.743771362E1,-1.846332550E1,-1.107588959E1
1.921485720E2,3.747477722E1,-1.853433418E1,-1.074157715E1
1.921685120E2,3.744903564E1,-1.847670746E1,-1.080784607E1
1.921884520E2,3.748246765E1,-1.817135620E1,-1.058231354E1
1.922083920E2,3.766883850E1,-1.775775337E1,-1.073986816E1
1.922283320E2,3.795887756E1,-1.755844688E1,-1.051134491E1
1.922482730E2,3.817550659E1,-1.730459976E1,-1.010260773E1
1.922682130E2,3.845036316E1,-1.728840637E1,-9.401718140E0
1.922881530E2,3.858277893E1,-1.740176201E1,-9.102325439E0
1.923080930E2,3.850814819E1,-1.720949364E1,-9.072746277E0
1.923280330E2,3.854298401E1,-1.686151886E1,-9.625022888E0
1.923479740E2,3.846244812E1,-1.647697449E1,-9.970474243E0
1.923679140E2,3.861048889E1,-1.616119194E1,-9.636100769E0
1.923878540E2,3.872416687E1,-1.638025284E1,-9.260467529E0
1.924077940E2,3.891719055E1,-1.681990433E1,-8.278648376E0
1.924277340E2,3.884085083E1,-1.754270172E1,-7.164604187E0
1.924476750E2,3.859973145E1,-1.807464218E1,-6.901489258E0
1.924676150E2,3.829006958E1,-1.821121597E1,-7.723464966E0
1.924875550E2,3.831822205E1,-1.810627937E1,-8.241226196E0
1.925074950E2,3.838824463E1,-1.744152641E1,-8.823516846E0
1.925274350E2,3.878588867E1,-1.706993866E1,-8.666976929E0
1.925473760E2,3.891308594E1,-1.659825516E1,-8.591850281E0
1.925673160E2,3.895393372E1,-1.633227730E1,-9.103477478E0
1.925872560E2,3.890440369E1,-1.592298508E1,-1.007699585E1
1.926071960E2,3.887089539E1,-1.517762947E1,-1.097676849E1
1.926271360E2,3.886332703E1,-1.469398594E1,-1.219730377E1
1.926470770E2,3.881976318E1,-1.400861168E1,-1.252513885E1
1.926670170E2,3.904177856E1,-1.362502384E1,-1.238409424E1
1.926869570E2,3.942181396E1,-1.327629757E1,-1.233423615E1
1.927068970E2,3.950553894E1,-1.312675095E1,-1.224070740E1
1.927268370E2,3.949414062E1,-1.291346455E1,-1.218131256E1
1.927467770E2,3.968461609E1,-1.262337494E1,-1.246599579E1
1.927667180E2,3.963389587E1,-1.251829529E1,-1.245417023E1
1.927866580E2,3.991333008E1,-1.236186409E1,-1.183258820E1
1.928065980E2,4.017845154E1,-1.232663918E1,-1.117701721E1
1.928265380E2,4.040496826E1,-1.263835526E1,-1.052221680E1
1.928464780E2,4.024537659E1,-1.297836876E1,-1.060424042E1
1.928664190E2,4.003190613E1,-1.294505310E1,-1.085648346E1
1.928863590E2,3.971734619E1,-1.306877804E1,-1.171318817E1
1.929063000E2,3.952984619E1,-1.288541412E1,-1.229228973E1
1.929262400E2,3.960662842E1,-1.298038197E1,-1.217319489E1
1.929461800E2,3.984631348E1,-1.308036232E1,-1.129067230E1
1.929661210E2,4.005661011E1,-1.373790550E1,-9.978500366E0
1.929860610E2,3.983097839E1,-1.475028801E1,-8.978446960E0
1.930060010E2,3.961500549E1,-1.574361897E1,-8.450553894E0
1.930259410E2,3.947541809E1,-1.627790070E1,-8.140892029E0
1.930458810E2,3.916946411E1,-1.692576218E1,-8.266860962E0
1.930658220E2,3.871434021E1,-1.755488396E1,-8.553894043E0
1.930857620E2,3.834022522E1,-1.828607178E1,-8.450454712E0
1.931057020E2,3.774288940E1,-1.926758766E1,-8.534904480E0
1.931256420E2,3.713633728E1,-2.007710266E1,-9.025344849E0
1.931455820E2,3.648397827E1,-2.083001709E1,-9.853355408E0
1.931655230E2,3.589842224E1,-2.132074165E1,-1.036213684E1
1.931854630E2,3.520057678E1,-2.158907318E1,-1.113537598E1
1.932054030E2,3.496673584E1,-2.199925613E1,-1.162327576E1
1.932253430E2,3.484068298E1,-2.226296234E1,-1.163289642E1
1.932452830E2,3.465596008E1,-2.234953690E1,-1.197767639E1
1.932652240E2,3.448307800E1,-2.241379738E1,-1.187834167E1
1.932851640E2,3.451248169E1,-2.248591614E1,-1.211842346E1
1.933051040E2,3.437908936E1,-2.228080559E1,-1.233342743E1
1.933250440E2,3.458949280E1,-2.225058365E1,-1.280412292E1
1.933449840E2,3.459124756E1,-2.197798538E1,-1.288274384E1
1.933649250E2,3.477728271E1,-2.167212105E1,-1.291307068E1
1.933848650E2,3.486676025E1,-2.144388580E1,-1.294219971E1
1.934048050E2,3.491079712E1,-2.113639259E1,-1.312448120E1
1.934247450E2,3.497279358E1,-2.092272377E1,-1.345791626E1
1.934446850E2,3.488459778E1,-2.073372841E1,-1.353803253E1
1.934646260E2,3.490901184E1,-2.084895515E1,-1.344347382E1
1.934845660E2,3.489932251E1,-2.124980927E1,-1.311516571E1
1.935045060E2,3.493778992E1,-2.158505440E1,-1.240467072E1
1.935244460E2,3.492958069E1,-2.210532761E1,-1.132870483E1
1.935443860E2,3.483020020E1,-2.255448914E1,-1.081611633E1
1.935643270E2,3.482902527E1,-2.272793388E1,-1.087770081E1
1.935842670E2,3.478199768E1,-2.228290558E1,-1.134664154E1
1.936042070E2,3.513143921E1,-2.147117233E1,-1.168572235E1
1.936241470E2,3.543714905E1,-2.065169716E1,-1.227641296E1
1.936440870E2,3.592886353E1,-2.003043938E1,-1.284706879E1
1.936640280E2,3.599784851E1,-1.913477135E1,-1.385466766E1
1.936839680E2,3.601235962E1,-1.850544739E1,-1.439319611E1
1.937039080E2,3.606762695E1,-1.791091156E1,-1.492299652E1
1.937238480E2,3.620906067E1,-1.734057999E1,-1.540797806E1
1.937437880E2,3.656871033E1,-1.679075432E1,-1.596297455E1
1.937637290E2,3.647848511E1,-1.616199303E1,-1.614797592E1
1.937836690E2,3.691262817E1,-1.591242313E1,-1.611319733E1
1.938036090E2,3.707897949E1,-1.523486519E1,-1.600115967E1
1.938235490E2,3.744412231E1,-1.488671017E1,-1.571926117E1
1.938434890E2,3.768386841E1,-1.427026367E1,-1.540686417E1
1.938634300E2,3.807363892E1,-1.430311584E1,-1.511973953E1
1.938833700E2,3.819259644E1,-1.422891521E1,-1.463969421E1
1.939033088E2,3.847056580E1,-1.429226685E1,-1.417842865E1
1.939232488E2,3.826841736E1,-1.424638748E1,-1.417108154E1
1.939431898E2,3.829292297E1,-1.392815590E1,-1.452337646E1
1.939631298E2,3.852709961E1,-1.368038177E1,-1.452877808E1
1.939830698E2,3.862675476E1,-1.369159508E1,-1.397029877E1
1.940030098E2,3.889993286E1,-1.395620632E1,-1.305567932E1
1.940229498E2,3.900837708E1,-1.438908577E1,-1.178858948E1
1.940428908E2,3.914533997E1,-1.536092854E1,-1.058765411E1
1.940628308E2,3.910971069E1,-1.625495911E1,-9.754417419E0
1.940827708E2,3.886589050E1,-1.736774635E1,-9.166923523E0
1.941027108E2,3.851849365E1,-1.808519554E1,-8.396987915E0
1.941226508E2,3.835501099E1,-1.847847557E1,-8.076934814E0
1.941425918E2,3.819819641E1,-1.875299454E1,-8.064208984E0
1.941625318E2,3.802862549E1,-1.899600410E1,-8.279579163E0
1.941824718E2,3.752973938E1,-1.919505119E1,-8.721343994E0
1.942024118E2,3.719981384E1,-1.949785423E1,-9.459808350E0
1.942223518E2,3.686280823E1,-1.989365005E1,-1.043112946E1
1.942422928E2,3.630821228E1,-2.017844009E1,-1.103500366E1
1.942622328E2,3.625474548E1,-2.046472549E1,-1.125209045E1
1.942821728E2,3.591644287E1,-2.041926384E1,-1.155103302E1
1.943021128E2,3.565463257E1,-2.055844688E1,-1.163250732E1
1.943220528E2,3.570861816E1,-2.050316238E1,-1.206166840E1
1.943419938E2,3.561990356E1,-2.041164398E1,-1.209767151E1
1.943619338E2,3.574967957E1,-2.020564270E1,-1.211183929E1
1.943818738E2,3.598098755E1,-1.992560196E1,-1.233943176E1
1.944018138E2,3.592820740E1,-1.977784538E1,-1.252185059E1
1.944217548E2,3.592013550E1,-1.938330460E1,-1.263514709E1
1.944416948E2,3.599407959E1,-1.928631210E1,-1.309082794E1
1.944616348E2,3.600230408E1,-1.898773956E1,-1.353268433E1
1.944815748E2,3.602784729E1,-1.874794388E1,-1.371719360E1
1.945015148E2,3.594647217E1,-1.875423241E1,-1.395725250E1
1.945214558E2,3.593847656E1,-1.846243095E1,-1.387756348E1
1.945413958E2,3.605091858E1,-1.831957626E1,-1.401697540E1
1.945613358E2,3.615174866E1,-1.851057243E1,-1.370957947E1
1.945812758E2,3.616806030E1,-1.865599823E1,-1.295502472E1
1.946012158E2,3.612738037E1,-1.901954460E1,-1.270459747E1
1.946211568E2,3.586605835E1,-1.948301315E1,-1.288634491E1
1.946410968E2,3.575094604E1,-1.931528854E1,-1.341048431E1
1.946610368E2,3.569000244E1,-1.897947311E1,-1.404123688E1
1.946809768E2,3.592410278E1,-1.880033684E1,-1.408127594E1
1.947009168E2,3.627722168E1,-1.852187729E1,-1.363663483E1
1.947208578E2,3.668725586E1,-1.762626076E1,-1.361001587E1
1.947407978E2,3.673460388E1,-1.702808189E1,-1.426692963E1
1.947607378E2,3.674353027E1,-1.665000916E1,-1.496454620E1
1.947806778E2,3.663114929E1,-1.611335564E1,-1.572054672E1
1.948006188E2,3.631507874E1,-1.554459095E1,-1.664248276E1
1.948205588E2,3.644027710E1,-1.491540909E1,-1.761208725E1
1.948404988E2,3.648492432E1,-1.434902668E1,-1.759778976E1
1.948604388E2,3.665939331E1,-1.433337498E1,-1.771302414E1
1.948803788E2,3.679661560E1,-1.404717922E1,-1.727240753E1
1.949003207E2,3.690495300E1,-1.409701538E1,-1.683013535E1
1.949202607E2,3.694062805E1,-1.397627449E1,-1.654809189E1
1.949402007E2,3.731245422E1,-1.368672562E1,-1.600925446E1
1.949601407E2,3.770848083E1,-1.367774105E1,-1.529687881E1
1.949800807E2,3.806327820E1,-1.378616905E1,-1.449394989E1
1.950000217E2,3.815249634E1,-1.419197273E1,-1.370697784E1
1.950199617E2,3.807118225E1,-1.451762676E1,-1.371605682E1
1.950399017E2,3.778353882E1,-1.473100281E1,-1.447889709E1
1.950598417E2,3.743916321E1,-1.450736713E1,-1.469496155E1
1.950797827E2,3.753771973E1,-1.424561119E1,-1.517760086E1
1.950997227E2,3.778143311E1,-1.424267101E1,-1.448970795E1
1.951196627E2,3.809231567E1,-1.438769436E1,-1.400145721E1
1.951396027E2,3.814582825E1,-1.499182415E1,-1.305973053E1
1.951595427E2,3.815643311E1,-1.601573563E1,-1.212872314E1
1.951794837E2,3.812812805E1,-1.673555183E1,-1.141345978E1
1.951994237E2,3.808790588E1,-1.708774757E1,-1.087817383E1
1.952193637E2,3.805126953E1,-1.745945168E1,-1.077778625E1
1.952393037E2,3.753718567E1,-1.746874046E1,-1.080225372E1
1.952592437E2,3.737361145E1,-1.788052368E1,-1.094448090E1
1.952791847E2,3.722993469E1,-1.814896965E1,-1.114501953E1
1.952991247E2,3.702912903E1,-1.849669838E1,-1.185715485E1
1.953190647E2,3.664022827E1,-1.868678856E1,-1.206116486E1
1.953390047E2,3.632926941E1,-1.889345551E1,-1.256558990E1
1.953589447E2,3.609817505E1,-1.883315277E1,-1.307604980E1
1.953788857E2,3.587048340E1,-1.874320221E1,-1.341806793E1
1.953988257E2,3.597174072E1,-1.859206772E1,-1.341410065E1
1.954187657E2,3.625428772E1,-1.835248184E1,-1.338159180E1
1.954387057E2,3.628456116E1,-1.776239967E1,-1.302571869E1
1.954586467E2,3.672087097E1,-1.730985069E1,-1.276328278E1
1.954785867E2,3.701463318E1,-1.699812698E1,-1.273452759E1
1.954985267E2,3.693200684E1,-1.683437920E1,-1.264006042E1
1.955184667E2,3.705714417E1,-1.690812683E1,-1.310236359E1
1.955384067E2,3.691581726E1,-1.668368149E1,-1.324644470E1
1.955583477E2,3.658772278E1,-1.655118752E1,-1.364662170E1
1.955782877E2,3.652900696E1,-1.636816788E1,-1.418608856E1
1.955982277E2,3.656277466E1,-1.647633362E1,-1.413764191E1
1.956181677E2,3.651589966E1,-1.634139633E1,-1.370785522E1
1.956381087E2,3.675860596E1,-1.643100739E1,-1.299555969E1
1.956580487E2,3.677438354E1,-1.657911301E1,-1.275327301E1
1.956779887E2,3.661103821E1,-1.700184250E1,-1.270419312E1
1.956979287E2,3.652050781E1,-1.698962975E1,-1.320382690E1
1.957178687E2,3.650218201E1,-1.707054901E1,-1.344557953E1
1.957378097E2,3.656745911E1,-1.686972618E1,-1.333181763E1
1.957577497E2,3.698301697E1,-1.633914948E1,-1.323067474E1
1.957776897E2,3.722966003E1,-1.584112930E1,-1.302931976E1
1.957976297E2,3.733085632E1,-1.508311558E1,-1.359651184E1
1.958175697E2,3.732327271E1,-1.437302589E1,-1.430207825E1
1.958375107E2,3.728953552E1,-1.388363647E1,-1.490187073E1
1.958574507E2,3.733131409E1,-1.332363701E1,-1.545269012E1
1.958773907E2,3.720419312E1,-1.277584934E1,-1.597580719E1
1.958973298E2,3.752828979E1,-1.234925556E1,-1.583309174E1
1.959172708E2,3.783332825E1,-1.155010986E1,-1.577486420E1
1.959372108E2,3.821282959E1,-1.102578449E1,-1.527740479E1
1.959571508E2,3.860270691E1,-1.064054489E1,-1.519351196E1
1.959770908E2,3.877745056E1,-1.035655975E1,-1.485593414E1
1.959970308E2,3.914653015E1,-1.006254387E1,-1.437700653E1
1.960169718E2,3.922517395E1,-9.879529953E0,-1.401431274E1
1.960369118E2,3.920246887E1,-9.716413498E0,-1.389840698E1
1.960568518E2,3.923883057E1,-9.665231705E0,-1.446986389E1
1.960767918E2,3.894860840E1,-9.829046249E0,-1.500834656E1
1.960967328E2,3.886853027E1,-9.892314911E0,-1.508109665E1
1.961166728E2,3.902976990E1,-9.898967743E0,-1.467285919E1
1.961366128E2,3.925343323E1,-1.013682365E1,-1.396839142E1
1.961565528E2,3.923143005E1,-1.021067619E1,-1.389945984E1
1.961764928E2,3.950689697E1,-1.103978348E1,-1.310128021E1
1.961964338E2,3.920330811E1,-1.184055328E1,-1.223639679E1
1.962163738E2,3.902178955E1,-1.289458084E1,-1.163771820E1
1.962363138E2,3.893601990E1,-1.397344589E1,-1.120793915E1
1.962562538E2,3.893869019E1,-1.443507195E1,-1.068161011E1
1.962761948E2,3.872984314E1,-1.461833572E1,-1.028561401E1
1.962961348E2,3.859461975E1,-1.501383591E1,-1.065794373E1
1.963160748E2,3.816740417E1,-1.565884972E1,-1.059019470E1
1.963360148E2,3.757841492E1,-1.656043816E1,-1.135838318E1
1.963559548E2,3.693302917E1,-1.743617058E1,-1.170382690E1
1.963758958E2,3.617752075E1,-1.798510361E1,-1.220716095E1
1.963958358E2,3.568591309E1,-1.864916420E1,-1.281442261E1
1.964157758E2,3.540853882E1,-1.937561226E1,-1.291593170E1
1.964357158E2,3.496295166E1,-1.974653053E1,-1.273056793E1
1.964556558E2,3.504165649E1,-2.018964767E1,-1.252642059E1
1.964755968E2,3.480917358E1,-2.040517044E1,-1.201972961E1
1.964955368E2,3.509628296E1,-2.028887177E1,-1.151372528E1
1.965154768E2,3.547488403E1,-1.994610023E1,-1.156155396E1
1.965354168E2,3.592744446E1,-1.912174797E1,-1.172073364E1
1.965553578E2,3.631340027E1,-1.857020378E1,-1.165679169E1
1.965752978E2,3.609381104E1,-1.818698502E1,-1.180287170E1
1.965952378E2,3.608947754E1,-1.782965279E1,-1.239155579E1
1.966151778E2,3.599290466E1,-1.761508942E1,-1.309978485E1
1.966351188E2,3.603997803E1,-1.710915565E1,-1.390512085E1
1.966550588E2,3.615908813E1,-1.635007095E1,-1.422139740E1
1.966749988E2,3.658764648E1,-1.608514404E1,-1.363893890E1
1.966949388E2,3.689901733E1,-1.619146156E1,-1.274989319E1
1.967148788E2,3.719329834E1,-1.649439621E1,-1.153663635E1
1.967348198E2,3.711779785E1,-1.682366180E1,-1.100510406E1
1.967547598E2,3.697488403E1,-1.711850929E1,-1.134482574E1
