"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.076000154E1,-1.035374165E0,3.230374157E-1,-4.579634070E-1
5.077994054E1,-1.148161411E0,3.309113085E-1,3.357329220E-2
5.079987854E1,-7.168847322E-1,4.582311809E-1,4.531249106E-1
5.081981654E1,1.782987639E-2,5.482691526E-1,6.468678117E-1
5.083975554E1,5.803259015E-1,5.579788089E-1,6.751262546E-1
5.085969354E1,8.484756947E-1,3.317161500E-1,6.452086568E-1
5.087963254E1,7.963225245E-1,6.607833505E-2,6.353866458E-1
5.089957054E1,6.402222514E-1,1.359542646E-2,5.864872336E-1
5.091950854E1,5.603336096E-1,1.183148995E-1,4.448407292E-1
5.093944754E1,4.772241414E-1,2.419633567E-1,2.731139660E-1
5.095938554E1,3.295230865E-1,2.168387920E-1,7.851821184E-2
5.097932454E1,1.099316180E-1,4.872708395E-2,-3.318389505E-2
5.099926254E1,-7.619141042E-2,-1.394833066E-2,-7.123343647E-2
5.101920054E1,-1.337271482E-1,2.529949509E-2,-6.828156114E-2
5.103913954E1,-3.209600225E-2,1.399520040E-1,-9.876899421E-2
5.105907754E1,9.236472100E-2,2.407697439E-1,-1.722070873E-1
5.107901654E1,6.666107476E-2,3.136330247E-1,-1.865301877E-1
5.109895454E1,-9.419580549E-2,4.667311907E-1,-1.651223451E-1
5.111889254E1,-1.989812404E-1,6.717776060E-1,-1.424972117E-1
5.113883154E1,-3.958444893E-1,6.325177550E-1,-1.310238391E-1
5.115876954E1,-3.988716602E-1,3.944977522E-1,-8.639869839E-2
5.117870854E1,-3.949975595E-2,1.732021123E-1,1.089359522E-1
5.119864654E1,4.127719998E-1,-6.768533587E-2,5.123452544E-1
5.121858454E1,5.309495330E-1,-4.493759274E-1,7.814088464E-1
5.123852354E1,3.798929751E-1,-6.831825972E-1,7.505722046E-1
5.125846154E1,5.990714766E-3,-6.783449650E-1,6.005439162E-1
5.127840054E1,-4.514685571E-1,-3.950706720E-1,4.024564624E-1
5.129833854E1,-7.410596013E-1,-6.797826849E-3,2.534892559E-1
5.131827654E1,-8.361642361E-1,3.683777153E-1,2.079517841E-1
5.133821554E1,-6.626126766E-1,6.033455133E-1,1.991437674E-1
5.135815354E1,-2.827721238E-1,5.772970915E-1,1.102248132E-1
5.137809254E1,2.577009797E-2,3.239684701E-1,8.969981223E-2
5.139803054E1,3.530161828E-2,1.782232523E-1,2.535729706E-1
5.141796854E1,-6.876143813E-2,3.626133204E-1,5.991752744E-1
5.143790754E1,1.371989846E-1,5.647104979E-1,8.439682722E-1
5.145784554E1,4.590634704E-1,5.907940865E-1,8.581174016E-1
5.147778454E1,6.444983482E-1,4.626730382E-1,7.006419897E-1
5.149772254E1,5.029209256E-1,2.182926387E-1,4.673791528E-1
5.151766029E1,8.571355045E-2,1.360693872E-1,2.782360315E-1
5.153759929E1,-7.780595124E-2,3.428558111E-1,1.469510049E-1
5.155753729E1,1.616686881E-1,4.488842487E-1,2.886234783E-3
5.157747629E1,4.236305654E-1,1.998414248E-1,-1.834057570E-1
5.159741429E1,5.794216990E-1,-3.694265485E-1,-3.438558280E-1
5.161735229E1,5.856553316E-1,-8.600633740E-1,-4.789305627E-1
5.163729129E1,8.755974472E-2,-9.134935141E-1,-6.279098988E-1
5.165722929E1,-7.929588556E-1,-4.644287229E-1,-9.057065845E-1
5.167716729E1,-1.064484119E0,3.012130558E-1,-1.043354869E0
5.169710629E1,-5.096260905E-1,9.690150023E-1,-8.235281110E-1
5.171704429E1,2.166012228E-1,9.025518894E-1,-5.226930380E-1
5.173698329E1,4.244982600E-1,3.021403551E-1,-2.091612220E-1
5.175692129E1,2.938645426E-3,-1.138214394E-1,8.203074336E-2
5.177685929E1,-3.187882602E-1,-1.257526428E-1,1.378133446E-1
5.179679829E1,-1.941735148E-1,1.325188428E-1,8.834851533E-2
5.181673629E1,2.113152742E-1,3.989372253E-1,1.306057572E-1
5.183667529E1,5.520268679E-1,3.135371506E-1,1.837453842E-1
5.185661329E1,6.856661439E-1,4.200227186E-2,1.240470409E-1
5.187655129E1,6.172583699E-1,-2.128963321E-1,1.726968400E-2
5.189649029E1,3.351005018E-1,-2.232797295E-1,-4.152252525E-2
5.191642829E1,-2.584392764E-2,-8.608802408E-2,-3.938702121E-2
5.193636729E1,-2.087307423E-1,-2.638211474E-2,2.360372309E-4
5.195630529E1,-2.105671167E-1,-2.480039448E-1,-7.896760851E-2
5.197624329E1,-1.507027149E-1,-4.397545159E-1,-2.031218112E-1
5.199618229E1,-2.120187283E-1,-4.146864414E-1,-1.684455127E-1
5.201612029E1,-3.017593324E-1,-1.372412443E-1,-4.283599555E-2
5.203605929E1,-2.115103304E-1,1.918447465E-1,-2.440736815E-2
5.205599729E1,-3.020736761E-2,3.149044216E-1,-8.225505799E-2
5.207593529E1,4.792859405E-2,2.931242287E-1,-1.578231603E-1
5.209587429E1,6.420739740E-2,3.904596269E-1,-2.178971171E-1
5.211581229E1,-4.995932057E-2,6.198965311E-1,-2.193724215E-1
5.213575129E1,-1.489730328E-1,7.564184070E-1,-2.624416947E-1
5.215568929E1,-9.813678451E-3,6.375818253E-1,-3.236005604E-1
5.217562729E1,3.258718848E-1,7.227991223E-1,-1.000025570E-1
5.219556629E1,5.891901851E-1,8.495550156E-1,4.819022417E-1
5.221550429E1,6.937981844E-1,6.323812008E-1,1.059809804E0
5.223544329E1,7.025340199E-1,6.854519993E-2,1.296861529E0
5.225538129E1,4.847027659E-1,-6.399371624E-1,1.093841434E0
5.227531929E1,-9.221105278E-2,-1.017353177E0,7.436409593E-1
5.229525829E1,-7.498733401E-1,-7.803115249E-1,4.389044642E-1
5.231519629E1,-9.937872291E-1,-1.438418776E-1,2.600604296E-1
5.233513529E1,-8.521032333E-1,4.001385868E-1,2.373593301E-1
5.235507329E1,-4.379714727E-1,5.150118470E-1,2.628365159E-1
5.237501129E1,7.256489992E-2,2.864746153E-1,2.128053904E-1
5.239495029E1,3.397311270E-1,4.288404807E-2,1.935561895E-1
5.241488829E1,1.743358672E-1,4.450079426E-2,2.084094733E-1
5.243482629E1,-1.359246671E-1,2.179298252E-1,2.044820487E-1
5.245476529E1,-1.354993284E-1,2.043727785E-1,2.157601565E-1
5.247470329E1,1.597806513E-1,-1.057090983E-2,2.074171007E-1
5.249464229E1,3.568333387E-1,-3.168046474E-1,1.569065899E-1
5.251458029E1,3.172165155E-1,-6.056614518E-1,2.027841285E-2
5.253451792E1,3.052168489E-1,-6.891826987E-1,-1.264910549E-1
5.255445692E1,4.206508398E-1,-4.311373234E-1,-9.335339069E-2
5.257439492E1,3.730585277E-1,-3.452298641E-1,6.330055743E-2
5.259433392E1,3.141081333E-1,-6.416841745E-1,1.001310255E-2
5.261427192E1,4.431727231E-1,-9.315536022E-1,-2.753922641E-1
5.263420992E1,4.000468254E-1,-8.050022721E-1,-4.418036640E-1
5.265414892E1,-5.436971411E-2,-4.083254635E-1,-4.727899432E-1
5.267408692E1,-5.519210696E-1,-3.059014864E-2,-5.900497437E-1
5.269402592E1,-7.312607765E-1,2.188340425E-1,-7.011239529E-1
5.271396392E1,-6.190581322E-1,1.317624599E-1,-7.726282477E-1
5.273390192E1,-6.007954478E-1,-1.761370301E-1,-6.885200739E-1
5.275384092E1,-6.133092642E-1,-3.640438616E-1,-4.127387404E-1
5.277377892E1,-5.070724487E-1,-2.992930710E-1,-1.334801018E-1
5.279371792E1,-1.949224919E-1,-9.752663970E-2,-2.757513896E-2
5.281365592E1,1.909657419E-1,7.457964867E-2,-3.583845496E-2
5.283359392E1,4.197844267E-1,1.536070853E-1,-2.884015813E-2
5.285353292E1,5.096205473E-1,1.545815468E-1,-4.601619020E-2
5.287347092E1,4.922233224E-1,1.062741280E-1,-9.391926229E-2
5.289340892E1,3.801103234E-1,2.023893036E-2,-1.468742490E-1
5.291334792E1,1.988329589E-1,5.428391695E-2,-2.721366286E-1
5.293328592E1,-4.593548551E-2,1.651074141E-1,-3.585536480E-1
5.295322492E1,-2.221810967E-1,1.904460937E-1,-3.151079118E-1
5.297316292E1,-9.559161961E-2,-6.446051598E-2,-1.165514514E-1
5.299310092E1,1.884841174E-1,-5.122500658E-1,-1.339145191E-2
5.301303992E1,3.503794968E-1,-7.416185141E-1,-2.357833236E-1
5.303297792E1,1.221928671E-1,-4.653390050E-1,-3.866656125E-1
5.305291692E1,-2.184390277E-1,4.415969551E-2,-2.637804449E-1
5.307285492E1,-2.526136041E-1,2.459335625E-1,-1.006984934E-1
5.309279292E1,-1.064626276E-1,-6.631863303E-3,-1.269801557E-1
5.311273192E1,-6.301122904E-2,-1.246514618E-1,-2.094230056E-1
5.313266992E1,-7.456210256E-2,2.003701776E-2,-2.264657915E-1
5.315260892E1,-2.197139710E-2,3.201087117E-1,-2.008614540E-1
5.317254692E1,1.925877929E-1,4.824946821E-1,-3.629744649E-1
5.319248492E1,2.434646785E-1,4.347947538E-1,-5.829085112E-1
5.321242392E1,-2.468782812E-1,1.385897845E-1,-6.088646650E-1
5.323236192E1,-8.872472644E-1,-4.354115576E-2,-3.423956037E-1
5.325230092E1,-1.149920940E0,-7.941129804E-2,-3.764493018E-2
5.327223892E1,-1.002579808E0,-1.563454270E-1,-2.081507444E-2
5.329217692E1,-7.903896570E-1,-1.724421680E-1,-7.877106220E-2
5.331211592E1,-7.637346983E-1,2.272068150E-2,6.495794654E-2
5.333205392E1,-7.311072946E-1,2.496255040E-1,3.442212045E-1
5.335199192E1,-4.755817354E-1,2.405680567E-1,5.185757875E-1
5.337193092E1,-1.481355280E-1,1.455003470E-1,5.554674268E-1
5.339186892E1,5.751864985E-2,1.059396714E-1,5.462260842E-1
5.341180792E1,9.386961162E-2,1.287784278E-1,5.794234276E-1
5.343174592E1,6.371018291E-2,1.429469585E-1,6.970133185E-1
5.345168392E1,2.001807243E-1,8.393130451E-2,7.993917465E-1
5.347162292E1,4.054922462E-1,-3.660710156E-2,7.194814682E-1
5.349156092E1,5.784435272E-1,-2.733831406E-1,4.897123575E-1
5.351149992E1,7.164868116E-1,-3.959330618E-1,3.936467171E-1
5.353143808E1,6.820468903E-1,-4.189743996E-1,4.110104740E-1
5.355137608E1,6.010350585E-1,-4.708567858E-1,3.482218385E-1
5.357131508E1,5.939717293E-1,-6.785476208E-1,2.208552659E-1
5.359125308E1,6.304600835E-1,-9.200109243E-1,-4.408442602E-2
5.361119208E1,5.677756667E-1,-8.982592225E-1,-1.989055723E-1
5.363113008E1,4.002316892E-1,-6.205243468E-1,-2.713308334E-1
5.365106808E1,5.033971742E-2,-4.000057876E-1,-4.145172238E-1
5.367100708E1,-2.974669039E-1,-3.679085374E-1,-7.382809520E-1
5.369094508E1,-5.696456432E-1,-2.306527346E-1,-9.700468183E-1
5.371088308E1,-9.043092132E-1,1.215569898E-1,-1.049506664E0
5.373082208E1,-1.077235222E0,3.433668911E-1,-9.103493690E-1
5.375076008E1,-1.012658000E0,1.927339435E-1,-6.268616915E-1
5.377069908E1,-7.087743878E-1,-1.110080555E-1,-3.546938300E-1
5.379063708E1,-2.077269256E-1,-1.870450526E-1,-1.950835735E-1
5.381057508E1,1.854989529E-1,-1.020166799E-1,-7.728782296E-2
5.383051408E1,3.766782284E-1,2.083731629E-2,9.785264730E-3
5.385045208E1,4.361836612E-1,8.525143564E-2,1.560850814E-2
5.387039108E1,4.479428530E-1,7.801855356E-2,-7.368488610E-2
5.389032908E1,4.241714478E-1,4.575172067E-2,-1.865264475E-1
5.391026708E1,2.892853618E-1,1.556139588E-1,-2.958480120E-1
5.393020608E1,9.763638675E-2,5.058197379E-1,-4.322986305E-1
5.395014408E1,-9.814976156E-2,7.201144099E-1,-4.593023658E-1
5.397008308E1,-1.727895588E-1,5.186511278E-1,-3.509252965E-1
5.399002108E1,2.352111600E-2,-1.083161831E-1,-2.316860408E-1
5.400995908E1,3.484868705E-1,-7.448502779E-1,-1.269736886E-1
5.402989808E1,4.622266889E-1,-7.897378206E-1,-7.639169693E-2
5.404983608E1,2.473835051E-1,-4.196415842E-1,-1.134864315E-1
5.406977408E1,-1.906177551E-1,3.223534673E-2,-3.360445499E-1
5.408971308E1,-7.674177885E-1,2.183433920E-1,-5.343366861E-1
5.410965108E1,-1.146314383E0,3.646372855E-1,-6.485839486E-1
5.412959008E1,-9.967800379E-1,6.723290086E-1,-4.848926365E-1
5.414952808E1,-1.887722611E-1,1.039504528E0,4.384952411E-2
5.416946608E1,8.129420877E-1,8.903151155E-1,6.315796375E-1
5.418940508E1,1.389017224E0,1.400241256E-1,7.721260786E-1
5.420934308E1,1.551749825E0,-6.601745486E-1,5.198851228E-1
5.422928108E1,9.674701095E-1,-1.083540797E0,4.456485808E-1
5.424922008E1,3.001778200E-2,-1.050366759E0,5.751780868E-1
5.426915808E1,-7.001951933E-1,-9.264003038E-1,6.684585810E-1
5.428909708E1,-9.029117227E-1,-8.494906425E-1,5.744990706E-1
5.430903508E1,-6.504158974E-1,-6.875957847E-1,3.769054711E-1
5.432897308E1,-2.816814184E-1,-1.617921591E-1,2.650734186E-1
5.434891208E1,-2.085345834E-1,5.362935066E-1,2.383978069E-1
5.436885008E1,-2.653266490E-1,9.324924350E-1,1.779033393E-1
5.438878908E1,-2.803905308E-1,1.164279103E0,1.209525764E-1
5.440872708E1,-2.425262183E-1,1.268363476E0,1.118481681E-1
5.442866508E1,-1.784629822E-1,1.148725748E0,2.215116024E-1
5.444860408E1,7.231767476E-2,7.519642115E-1,4.099286199E-1
5.446854208E1,5.455873609E-1,2.549395561E-1,5.836328268E-1
5.448848108E1,7.705240846E-1,-1.106315181E-1,5.918691754E-1
5.450841908E1,8.191068172E-1,-2.472303361E-1,4.769589901E-1
5.452835779E1,8.208014965E-1,-4.282604158E-1,2.640867829E-1
5.454829679E1,6.984442472E-1,-6.159421802E-1,1.156538725E-1
5.456823479E1,4.070656002E-1,-7.822726965E-1,7.017304748E-2
5.458817279E1,1.798869669E-1,-9.307421446E-1,-4.593706131E-2
5.460811179E1,3.019040525E-1,-8.032384515E-1,-3.225931525E-1
5.462804979E1,3.910397887E-1,-3.102034628E-1,-6.750172973E-1
5.464798879E1,-9.404954314E-2,1.469565630E-1,-9.093348384E-1
5.466792679E1,-7.581490874E-1,2.842215002E-1,-1.126445174E0
5.468786479E1,-1.040210605E0,2.080378532E-1,-1.179585934E0
5.470780379E1,-1.055529594E0,1.037194133E-1,-9.812999964E-1
5.472774179E1,-1.020992637E0,6.016893312E-2,-5.857500434E-1
5.474768079E1,-7.852718234E-1,-6.559773535E-2,-2.034649402E-1
5.476761879E1,-4.240602255E-1,-2.954383790E-1,-4.562274553E-3
5.478755679E1,-1.543130130E-1,-3.475556672E-1,7.519091666E-2
5.480749579E1,-3.601397946E-2,-5.933715031E-2,1.170432791E-1
5.482743379E1,-1.265328471E-2,2.353506237E-1,1.358450353E-1
5.484737179E1,-2.971965633E-2,3.110328615E-1,1.639972255E-2
5.486731079E1,-6.694519520E-2,2.925913334E-1,-2.951580584E-1
5.488724879E1,-4.098452255E-2,3.602049649E-1,-5.956954360E-1
5.490718779E1,-5.181737617E-2,4.527157545E-1,-7.173367143E-1
5.492712579E1,7.963929325E-3,6.347185373E-1,-7.266175151E-1
5.494706379E1,3.932155669E-1,5.179919600E-1,-5.840450525E-1
5.496700279E1,1.077573657E0,1.440972090E-1,-3.870455921E-1
5.498694079E1,1.422855735E0,-2.592090368E-1,-1.231060326E-1
5.500687879E1,1.182184100E0,-3.034294546E-1,1.113825515E-1
5.502681779E1,7.643334866E-1,-3.562144041E-1,3.233131170E-1
5.504675579E1,5.275932550E-1,-4.137932956E-1,3.623152673E-1
5.506669479E1,2.994619012E-1,-1.824133247E-1,3.094195426E-1
5.508663279E1,-9.175801277E-2,1.743989438E-1,2.809493244E-1
5.510657079E1,-4.801957011E-1,1.934024394E-1,2.283522338E-1
5.512650979E1,-6.561891437E-1,-5.516240373E-2,1.058999449E-1
5.514644779E1,-5.421732068E-1,-2.629104853E-1,1.517157257E-1
5.516638679E1,-9.531917423E-2,-1.377241611E-1,4.494017661E-1
5.518632479E1,4.655227661E-1,2.076798677E-1,6.674067378E-1
5.520626279E1,6.549283266E-1,1.789853722E-1,5.986604095E-1
5.522620179E1,6.420491934E-1,-3.460816145E-1,3.066708446E-1
5.524613979E1,4.591215551E-1,-8.782474995E-1,1.607039869E-1
5.526607779E1,1.027289182E-1,-8.191615343E-1,1.872274280E-1
5.528601679E1,-3.676071167E-1,-3.031748831E-1,1.096853316E-1
5.530595479E1,-6.907775998E-1,8.429078758E-2,-1.576397568E-1
5.532589379E1,-6.479139924E-1,1.877018958E-1,-3.749466240E-1
5.534583179E1,-4.124354422E-1,2.471561432E-1,-3.277844787E-1
5.536576979E1,-1.725843847E-1,4.132364988E-1,-1.000478715E-1
5.538570879E1,-5.141552165E-2,6.270718575E-1,1.270102710E-1
5.540564679E1,7.794143260E-2,8.053967953E-1,2.667774558E-1
5.542558479E1,4.226186275E-1,6.620423198E-1,3.156644404E-1
5.544552379E1,7.641072869E-1,4.524537027E-1,3.787615299E-1
5.546546179E1,8.328958750E-1,4.505617619E-1,4.572695196E-1
5.548540079E1,8.380852938E-1,5.503978133E-1,4.766931534E-1
5.550533879E1,8.230154514E-1,4.380355775E-1,4.104711413E-1
5.552527683E1,6.234990358E-1,3.962745145E-2,1.833620369E-1
5.554521583E1,2.412836552E-1,-3.115995228E-1,-5.207240582E-2
5.556515383E1,1.895151287E-2,-3.734727502E-1,-1.240768284E-1
5.558509283E1,-4.515143484E-2,-3.748753965E-1,-1.338960677E-1
5.560503083E1,-2.092138166E-3,-6.009503603E-1,-2.947199941E-1
5.562496883E1,8.767088503E-2,-7.163348198E-1,-5.337699652E-1
5.564490783E1,2.802032605E-2,-3.871829808E-1,-6.394262910E-1
5.566484583E1,-2.428634912E-1,1.406315863E-1,-7.098868489E-1
5.568478383E1,-6.638765335E-1,3.835007250E-1,-8.183819652E-1
5.570472283E1,-9.123502970E-1,4.114173055E-1,-7.970883846E-1
5.572466083E1,-9.522418976E-1,2.169002146E-1,-6.083244681E-1
5.574459983E1,-8.589541316E-1,5.394438654E-2,-3.112318218E-1
5.576453783E1,-7.737625241E-1,4.689656943E-2,8.679877222E-2
5.578447583E1,-7.802300453E-1,5.328109488E-3,3.205636442E-1
5.580441483E1,-6.372269988E-1,-8.521059901E-2,2.519077957E-1
5.582435283E1,-3.875778913E-1,-5.018338189E-2,1.547723860E-1
5.584429083E1,-1.299984008E-1,5.536463112E-2,1.057609692E-1
5.586422983E1,1.143874079E-1,1.353359222E-1,7.304976135E-2
5.588416783E1,2.985781729E-1,2.257669866E-1,4.042008892E-2
5.590410683E1,3.872559965E-1,3.314380348E-1,-1.408303250E-2
5.592404483E1,4.595321119E-1,3.747290373E-1,-1.667888761E-1
5.594398283E1,4.874524772E-1,2.779153883E-1,-3.742852509E-1
5.596392183E1,3.417074084E-1,1.543279439E-1,-4.347759485E-1
5.598385983E1,2.109912634E-1,-1.609964110E-2,-3.433152437E-1
5.600379783E1,2.309949100E-1,-4.040839374E-1,-2.347994000E-1
5.602373683E1,4.158239961E-1,-7.774964571E-1,-1.670036614E-1
5.604367483E1,5.745763183E-1,-8.014791608E-1,-2.282101810E-1
5.606361383E1,4.748592079E-1,-2.770535350E-1,-2.443505526E-1
5.608355183E1,8.977422118E-2,4.040776193E-1,-1.921142787E-1
5.610348983E1,-3.182234764E-1,7.668477893E-1,-1.619584858E-1
5.612342883E1,-4.217665195E-1,7.637382746E-1,-1.290381700E-1
5.614336683E1,-3.503500223E-1,5.901731849E-1,4.185630381E-2
5.616330483E1,-1.772535145E-1,1.758759171E-1,2.881535590E-1
5.618324383E1,1.591053754E-1,-7.134594768E-2,5.061121583E-1
5.620318183E1,3.996280730E-1,9.581665508E-3,6.978972554E-1
5.622312083E1,3.446781933E-1,5.279497802E-2,8.731228113E-1
5.624305883E1,3.761175275E-1,-3.490441442E-1,7.868065834E-1
5.626299683E1,5.479153395E-1,-9.269394279E-1,6.137955785E-1
5.628293583E1,5.112368464E-1,-1.078131080E0,5.227419138E-1
5.630287383E1,2.904019058E-1,-6.773536205E-1,4.313449860E-1
5.632281283E1,7.984508574E-2,-1.155528352E-1,3.092707694E-1
5.634275083E1,-2.132145688E-2,3.659938574E-1,1.224842891E-1
5.636268883E1,-8.397375792E-2,5.808129311E-1,-3.962886706E-2
5.638262783E1,-1.955121458E-1,6.060211658E-1,-8.940250427E-2
5.640256583E1,-3.835339844E-1,7.816323638E-1,-8.969058096E-2
5.642250383E1,-5.711089969E-1,1.087140322E0,-1.385147125E-1
5.644244283E1,-6.862444878E-1,1.333989739E0,-1.821186095E-1
5.646238083E1,-7.093770504E-1,1.254105806E0,-1.304411292E-1
5.648231983E1,-6.903835535E-1,8.807005882E-1,6.807157397E-2
5.650225783E1,-4.243566990E-1,3.741509020E-1,3.913724720E-1
5.652219533E1,5.391598865E-2,-1.134409010E-1,6.607074142E-1
5.654213433E1,4.290339947E-1,-5.665623546E-1,6.202051640E-1
5.656207233E1,5.522757173E-1,-6.489631534E-1,5.201674700E-1
5.658201033E1,4.246245623E-1,-3.787069619E-1,4.792191088E-1
5.660194933E1,3.450615406E-1,-2.752335072E-1,3.818752766E-1
5.662188733E1,5.164793134E-1,-4.153680503E-1,1.832986325E-1
5.664182533E1,7.212616205E-1,-4.993072152E-1,-2.611178206E-3
5.666176433E1,4.478833973E-1,-4.337409139E-1,-1.573478281E-1
5.668170233E1,-2.795107365E-1,-4.232264757E-1,-4.865942001E-1
5.670164133E1,-9.484869242E-1,-2.850211859E-1,-8.716772199E-1
5.672157933E1,-1.105361819E0,1.703097969E-1,-1.068546534E0
5.674151733E1,-9.347390532E-1,5.698660016E-1,-1.038057923E0
5.676145633E1,-6.981155872E-1,5.379192829E-1,-8.010250330E-1
5.678139433E1,-5.569782257E-1,1.322378367E-1,-4.803504646E-1
5.680133333E1,-5.399948955E-1,-3.500976562E-1,-1.863173991E-1
5.682127133E1,-5.439041257E-1,-6.453759670E-1,2.003473695E-3
5.684120933E1,-4.152028561E-1,-7.019846439E-1,1.068466455E-1
5.686114833E1,-1.696572006E-1,-6.476424932E-1,1.735370010E-1
5.688108633E1,1.244562119E-1,-6.195674539E-1,1.913114190E-1
5.690102433E1,3.189751506E-1,-6.534692645E-1,1.293635070E-1
5.692096333E1,3.875661492E-1,-6.763173938E-1,4.521996155E-2
5.694090133E1,3.671434224E-1,-7.438389063E-1,-3.034536913E-2
5.696084033E1,2.445145249E-1,-7.994903922E-1,-9.055277705E-2
5.698077833E1,1.163830534E-1,-8.067424297E-1,-1.210868061E-1
5.700071633E1,3.010059893E-2,-7.163475752E-1,-7.887211442E-2
5.702065533E1,5.077686906E-2,-5.825514197E-1,-3.389036283E-2
5.704059333E1,2.721782327E-1,-4.847974181E-1,2.648483030E-2
5.706053133E1,4.422370195E-1,-4.648557305E-1,4.731750861E-2
5.708047033E1,4.800579846E-1,-1.928672791E-1,-1.078919135E-2
5.710040833E1,3.694346845E-1,3.101958632E-1,-4.377453029E-2
5.712034633E1,1.528126001E-1,7.572084665E-1,-8.093695343E-2
5.714028533E1,-4.341669008E-2,7.785660028E-1,-1.657255143E-1
5.716022333E1,-3.262385726E-1,2.185476571E-1,-1.993049085E-1
5.718016233E1,-3.817431033E-1,-5.188246369E-1,-1.404400021E-1
5.720010033E1,1.999278665E-1,-6.171011925E-1,4.584671557E-2
5.722003833E1,8.038145304E-1,-7.931919396E-2,2.549376190E-1
5.723997733E1,6.092835665E-1,1.282374710E-1,2.450777590E-1
5.725991533E1,-8.892612159E-2,-3.728469610E-1,-2.497577481E-2
5.727985333E1,-6.714773178E-1,-1.113647819E0,-2.036242187E-1
5.729979233E1,-8.371045589E-1,-1.084123254E0,-4.487654567E-2
5.731973033E1,-6.100109816E-1,-3.241220713E-1,2.161065340E-1
5.733966933E1,-3.637523353E-1,4.530326724E-1,2.106051147E-1
5.735960733E1,-1.739261299E-1,7.683697343E-1,-6.988899410E-2
5.737954533E1,-8.448515087E-2,7.896928787E-1,-2.588585019E-1
5.739948433E1,-7.544397563E-2,8.500214815E-1,-1.836969405E-1
5.741942233E1,5.020494014E-2,1.126710534E0,1.760556102E-1
5.743936033E1,2.861213088E-1,9.750024676E-1,5.645214319E-1
5.745929933E1,6.752408743E-1,2.880237103E-1,6.015556455E-1
5.747923733E1,1.032260656E0,-4.552555084E-1,5.297126770E-1
5.749917633E1,9.573789239E-1,-5.838350654E-1,5.482571125E-1
5.751911433E1,5.552340150E-1,-1.178306565E-1,6.152279973E-1
5.753905221E1,1.182440445E-1,1.409698278E-1,3.526035845E-1
5.755899121E1,-3.589008376E-2,-1.344341189E-1,-1.711044610E-1
5.757892921E1,5.214293674E-2,-3.937474191E-1,-4.446622729E-1
5.759886721E1,2.751005590E-1,-2.313777357E-1,-2.693429291E-1
5.761880621E1,6.343510747E-1,-5.530334637E-2,-8.069866896E-2
5.763874421E1,7.826482058E-1,-5.898220837E-2,-3.104856312E-1
5.765868321E1,2.477617413E-1,-1.147576049E-1,-6.433116198E-1
5.767862121E1,-9.155637026E-1,-2.608269453E-1,-9.205918312E-1
5.769855921E1,-1.710451126E0,-1.169072986E-1,-9.576400518E-1
5.771849821E1,-1.717413664E0,1.014748365E-1,-8.571467400E-1
5.773843621E1,-1.451615453E0,1.782548130E-1,-6.941259503E-1
5.775837421E1,-1.054670453E0,-4.523764923E-2,-5.013044477E-1
5.777831321E1,-9.197875857E-1,-1.508272290E-1,-2.263636291E-1
5.779825121E1,-1.019344807E0,-1.607123315E-1,-9.693801403E-3
5.781818921E1,-9.298458099E-1,-1.339187473E-1,1.048308834E-1
5.783812821E1,-5.217445493E-1,-1.058765277E-1,2.068968266E-1
5.785806621E1,7.025484741E-2,-1.458515525E-1,3.352624476E-1
5.787800521E1,5.941956639E-1,-3.581114411E-1,4.212784767E-1
5.789794321E1,7.729634047E-1,-5.482780933E-1,4.753275514E-1
5.791788121E1,5.765778422E-1,-5.116162300E-1,4.318272471E-1
5.793782021E1,2.553901076E-1,-3.631978035E-1,2.894168496E-1
5.795775821E1,6.265494972E-2,-2.976848185E-1,1.693279296E-1
5.797769621E1,-1.818262599E-2,-3.332049847E-1,1.501417011E-1
5.799763521E1,-2.851707628E-3,-3.999246657E-1,2.012323588E-1
5.801757321E1,5.573467538E-2,-4.248667359E-1,2.510714233E-1
5.803751121E1,1.523419917E-1,-3.276262283E-1,2.501529455E-1
5.805745021E1,2.096476853E-1,-4.496203735E-2,1.432239562E-1
5.807738821E1,2.824246287E-1,3.106530309E-1,3.847183660E-2
5.809732721E1,3.186560869E-1,5.273356438E-1,2.718413435E-2
5.811726521E1,2.076639682E-1,5.901470780E-1,5.727467313E-2
5.813720321E1,-7.142989337E-2,3.211616874E-1,-7.093311101E-2
5.815714221E1,-5.419845581E-1,-3.616159260E-1,-3.540109992E-1
5.817708021E1,-6.995907426E-1,-5.782930851E-1,-4.683403373E-1
5.819701821E1,-4.122264385E-1,1.655195802E-1,-2.861679494E-1
5.821695721E1,-2.941978537E-2,8.267536759E-1,-3.695857525E-2
5.823689521E1,2.546665967E-1,7.003465295E-1,1.915236115E-1
5.825683421E1,5.939120054E-1,2.570220530E-1,3.526328504E-1
5.827677221E1,7.669942975E-1,-5.982167274E-2,4.799320698E-1
5.829671021E1,5.648159981E-1,-8.259997517E-2,5.843040347E-1
5.831664921E1,1.809845120E-1,1.322681904E-1,5.402213335E-1
5.833658721E1,-4.503441602E-2,4.885993600E-1,3.729226589E-1
5.835652521E1,-3.915007226E-3,7.295051813E-1,2.215378582E-1
5.837646421E1,1.625311673E-1,8.507933021E-1,2.082784176E-1
5.839640221E1,3.199416101E-1,7.476432323E-1,2.549999654E-1
